,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
56,002620,제일파마홀딩스,18650,-500,-2.61,19000,19200,18300,18645,347690300,297903070750,15973355,2021,02,0.11672563465846718,0.11671255993590661
57,095570,AJ네트웍스,3885,-100,-2.51,3890,3930,3835,55792,215881105,181904616075,46822295,2021,02,0.11915691018562845,0.11867818951388862
58,019685,대교우B,2505,-25,-0.99,2530,2530,2475,23361,58196720,48664609950,19426990,2021,02,0.12025022919144963,0.11958735528712482
59,348950,제이알글로벌리츠,5180,0,0.0,5160,5190,5130,200185,1032251810,857808000000,165600000,2021,02,0.12088466183574881,0.12033599709958406
60,000075,삼양홀딩스우,54300,-1500,-2.69,55900,55900,54200,370,20239900,16510349400,304058,2021,02,0.12168730965802577,0.12258916822196386
61,003240,태광산업,942000,-1000,-0.11,930000,947000,907000,1358,1264445000,1048822800000,1113400,2021,02,0.12196874438656369,0.12055849663069873
62,002780,진흥기업,2560,-40,-1.54,2530,2560,2470,179766,452232680,372407667200,145471745,2021,02,0.12357451270004356,0.12143484676354162
63,117580,대성에너지,5150,-10,-0.19,5120,5150,5100,34540,176831560,141625000000,27500000,2021,02,0.1256,0.12485900088261254
64,350520,이지스레지던스리츠,4765,-5,-0.1,4765,4785,4755,26209,124924875,98159000000,20600000,2021,02,0.1272281553398058,0.12726787660835992
65,005720,넥센,4750,-10,-0.21,4680,4750,4610,70773,332055790,254333890750,53543977,2021,02,0.13217733154188377,0.13055900219227862
66,006805,미래에셋대우우,4940,-140,-2.76,5010,5010,4930,18916,93854995,69534205000,14075750,2021,02,0.13438715521375416,0.1349767283598051
67,102260,동성코퍼레이션,4965,-75,-1.49,4950,5010,4945,59160,294626720,218425304580,43993012,2021,02,0.13447590267290632,0.13488671588052686
68,015890,태경산업,5620,-60,-1.06,5630,5650,5590,39947,224165760,164265575000,29228750,2021,02,0.1366702305093444,0.13646545236273638
69,085620,미래에셋생명,4000,-75,-1.84,4060,4070,3970,243765,976503235,708064756000,177016189,2021,02,0.13770774378155887,0.13791157189018458
70,153360,하이골드3호,1195,0,0.0,1195,1195,1185,22408,26685750,19298999050,16149790,2021,02,0.1387510301991543,0.13827530604495264
71,180640,한진칼,60600,-700,-1.14,60100,60600,59400,92606,5552211300,4015516832400,66262654,2021,02,0.1397559475960622,0.13826890862966562
72,126560,현대퓨처넷,3710,-60,-1.59,3670,3740,3630,160934,593567350,418772171160,112876596,2021,02,0.1425751712073245,0.14173992229612986
73,00781K,코리아써키트2우B,6670,-290,-4.17,7080,7080,6600,1124,7469290,5227272330,783699,2021,02,0.14342241090010324,0.1428907760770903
74,024090,디씨엠,12550,-150,-1.18,12500,12650,12350,17216,215247400,146835000000,11700000,2021,02,0.14714529914529914,0.14659134402560697
75,019680,대교,3720,-20,-0.53,3720,3725,3675,126386,467732120,315094602000,84702850,2021,02,0.1492110359922954,0.14844180669270876
76,001940,KISCO홀딩스,14800,-50,-0.34,14800,14800,14550,27786,408457300,273450424000,18476380,2021,02,0.15038660170444643,0.14937160967795757
77,003547,대신증권2우B,9450,-60,-0.63,9470,9470,9330,15076,141782710,94500000000,10000000,2021,02,0.15076,0.15003461375661375
78,000700,유수홀딩스,5730,0,0.0,5730,5790,5590,39836,226472200,149219582760,26041812,2021,02,0.1529693863084489,0.15177109854559145
79,096300,베트남개발1,230,0,0.0,229,233,228,216818,49713593,31666448530,137680211,2021,02,0.15747942164324544,0.15699137512342942
80,002810,삼영무역,14000,-300,-2.1,14150,14200,13700,29323,408807650,258537272000,18466948,2021,02,0.15878638960807168,0.15812329372764483
81,008870,금비,65900,-1500,-2.23,66700,67300,65400,1590,105270700,65900000000,1000000,2021,02,0.159,0.15974309559939304
82,000155,두산우,37500,-450,-1.19,37250,37700,37200,6471,241674050,149867325000,3996462,2021,02,0.16191821666263811,0.16125866662396224
83,300720,한일시멘트,116000,-3500,-2.93,117000,117500,114000,11284,1302484500,803433864000,6926154,2021,02,0.16291869917994892,0.16211471265542773
84,002355,넥센타이어1우B,2920,-20,-0.68,2925,2925,2890,10779,31371490,18980000000,6500000,2021,02,0.16583076923076923,0.16528709167544783
85,003120,일성신약,79300,-1000,-1.25,79000,79800,78600,4439,351022800,210938000000,2660000,2021,02,0.1668796992481203,0.1664104144345732
86,005800,신영와코루,89700,-400,-0.44,89600,90600,88600,1505,134188800,80730000000,900000,2021,02,0.16722222222222222,0.16621924934968413
87,00279K,아모레G3우(전환),40950,-800,-1.92,41150,41600,40500,11868,485459250,290425590000,7092200,2021,02,0.1673387665322467,0.1671544336020803
88,145995,삼양사우,40750,-850,-2.04,41350,41350,40750,625,25629400,15080352500,370070,2021,02,0.16888696733050504,0.16995226073130584
89,214420,토니모리,8290,-110,-1.31,8360,8380,8250,29991,248595040,146235600000,17640000,2021,02,0.17001700680272108,0.16999625262248044
90,001420,태원물산,4060,-95,-2.29,4150,4150,4035,12983,53034780,30856000000,7600000,2021,02,0.17082894736842105,0.17187833808659578
91,003925,남양유업우,179000,-1000,-0.56,180000,180000,177500,285,50802500,29832498000,166662,2021,02,0.17100478813406775,0.17029247768658193
92,092230,KPX홀딩스,57500,-1000,-1.71,57900,57900,56600,7274,414869900,242917145000,4224646,2021,02,0.17218010692493527,0.17078658651286224
93,357120,코람코에너지리츠,4800,0,0.0,4800,4805,4760,120844,579544670,334176000000,69620000,2021,02,0.17357655846021258,0.1734249826438763
94,000670,영풍,620000,-28000,-4.32,641000,641000,616000,3199,1998804000,1142064800000,1842040,2021,02,0.1736661527436972,0.17501668907053258
95,072710,농심홀딩스,73700,-200,-0.27,73000,73700,72800,8113,592823100,341805123000,4637790,2021,02,0.1749324570538985,0.17343891595211694
96,069640,한세엠케이,3405,5,0.15,3395,3420,3340,22635,76429410,43956241410,12909322,2021,02,0.17533841049127136,0.17387612668496355
97,002840,미원상사,151000,-2000,-1.31,153000,157500,148000,8733,1320488500,750470000000,4970000,2021,02,0.1757142857142857,0.17595486828254292
98,100250,진양홀딩스,2670,5,0.19,2665,2670,2620,98402,260654170,149240429640,55895292,2021,02,0.1760470273596567,0.17465385929855193
99,019440,세아특수강,12100,0,0.0,11800,12100,11800,15163,181175050,103697000000,8570000,2021,02,0.1769311551925321,0.17471580662892852
100,004365,세방우,7260,-10,-0.14,7140,7260,7130,6537,46728320,26783955000,3689250,2021,02,0.17719048587111202,0.17446385345256143
101,293940,신한알파리츠,7230,20,0.28,7200,7230,7100,92772,666106810,378346789290,52330123,2021,02,0.17728221277064454,0.1760572122866448
102,000087,하이트진로2우B,19900,-450,-2.21,20200,20200,19900,2010,40200050,22489746200,1130138,2021,02,0.1778543859245508,0.178748348880878
103,004840,DRB동일,6960,-40,-0.57,6940,6990,6860,35459,244948000,138712800000,19930000,2021,02,0.1779177119919719,0.1765864433563449
104,006040,동원산업,259500,1500,0.58,252500,259500,246000,6796,1706727000,954347839500,3677641,2021,02,0.18479237097911405,0.17883699520860077
105,000400,롯데손해보험,1675,-60,-3.46,1730,1730,1675,575256,975104560,519813336000,310336320,2021,02,0.18536534814874392,0.1875874458134333
106,207940,삼성바이오로직스,750000,-25000,-3.23,763000,764000,750000,124989,94107831000,49623750000000,66165000,2021,02,0.1889050102017683,0.18964272349429456
107,338100,NH프라임리츠,4215,20,0.48,4200,4215,4190,36116,151726715,78651900000,18660000,2021,02,0.19354769560557342,0.19290915413359372
108,033920,무학,6810,-120,-1.73,6870,6940,6720,55185,374786860,194085000000,28500000,2021,02,0.19363157894736843,0.19310449545302316
109,101530,해태제과식품,8130,-290,-3.44,8200,8350,8110,56547,462772360,236719762860,29116822,2021,02,0.19420732111492112,0.19549375785480627
110,017810,풀무원,16800,-200,-1.18,16850,16900,16500,74288,1237791650,640425055200,38120539,2021,02,0.19487657296765926,0.19327658091288244
111,005750,대림B&Co,5320,-230,-4.14,5400,5590,5290,32694,175567260,88696316800,16672240,2021,02,0.19609842468678476,0.19794199616640673
112,004990,롯데지주,33600,-300,-0.88,33500,33600,32900,206763,6873145750,3524950363200,104909237,2021,02,0.1970875071753691,0.19498560381884245
113,030610,교보증권,7270,-120,-1.62,7230,7300,7190,127475,921981350,470029461920,64653296,2021,02,0.1971670554893288,0.19615394878309206
114,067830,세이브존I&C,3100,-45,-1.43,3080,3125,3000,81866,250014840,127226774500,41040895,2021,02,0.19947420737291424,0.19651118326512318
115,004890,동일산업,78000,-500,-0.64,78700,78700,78000,4884,382216500,189166770000,2425215,2021,02,0.20138420717338462,0.2020526649580156
116,002150,도화엔지니어링,8050,-180,-2.19,8090,8100,8010,68667,552296950,271446000000,33720000,2021,02,0.2036387900355872,0.2034647591049417
117,192400,쿠쿠홀딩스,127000,3000,2.42,121500,127000,115500,14544,1758091500,903279499000,7112437,2021,02,0.20448687278354802,0.19463427454584575
118,097230,한진중공업,7270,260,3.71,6950,7270,6810,171497,1222688290,605404022870,83274281,2021,02,0.2059423365060336,0.20196236625645136
119,175330,JB금융지주,5830,-50,-0.85,5850,5860,5800,405819,2364884410,1148410272020,196982894,2021,02,0.2060173813874417,0.20592679006956974
120,009770,삼정펄프,28850,0,0.0,28850,28850,28350,5163,147265500,72124163350,2499971,2021,02,0.20652239565978966,0.2041833044015477
121,000050,경방,12050,200,1.69,11850,12150,11800,56621,678497900,330354003500,27415270,2021,02,0.2065308858895061,0.2053850998660593
122,122900,아이마켓코리아,8610,-130,-1.49,8640,8640,8550,73672,632494260,304736657400,35393340,2021,02,0.2081521551794773,0.20755437347000316
123,003470,유안타증권,3055,-55,-1.77,3010,3065,3010,421580,1280026340,609767539680,199596576,2021,02,0.2112160481149737,0.20992038058827225
124,003475,유안타증권우,2395,-75,-3.04,2440,2440,2390,27365,65911080,30924747740,12912212,2021,02,0.21193115478587246,0.2131337676677197
125,016450,한세예스24홀딩스,7240,-230,-3.08,7260,7400,7110,84847,610315830,289600000000,40000000,2021,02,0.2121175,0.21074441643646408
126,138040,메리츠금융지주,12250,50,0.41,11850,12350,11400,288764,3500458950,1641638351500,134011294,2021,02,0.21547736118419988,0.21322960363356253
127,004545,깨끗한나라우,17750,-300,-1.66,17750,17750,17700,790,14012150,6499340000,366160,2021,02,0.21575267642560628,0.21559342948668636
128,025000,KPX케미칼,61900,-800,-1.28,61000,62100,60300,10444,638443300,299596000000,4840000,2021,02,0.21578512396694216,0.21310140989866355
129,330590,롯데리츠,4995,5,0.1,4975,4995,4965,371982,1851374885,858984575580,171968884,2021,02,0.2163077362297705,0.21553063205470507
130,002030,아세아,91600,-1200,-1.29,90700,91800,90300,4761,432786500,200697798400,2191024,2021,02,0.21729565719042784,0.2156408806923913
131,073240,금호타이어,3975,-50,-1.24,3990,3990,3860,628209,2455817175,1141859640825,287260287,2021,02,0.2186898184084875,0.21507172048095669
132,003610,방림,2020,-35,-1.7,2030,2035,2000,92779,186817495,85474461800,42314090,2021,02,0.2192626616807782,0.21856527793895977
133,000680,LS네트웍스,2735,-130,-4.54,2750,2810,2725,173405,478470580,215526248760,78803016,2021,02,0.2200486844310629,0.22200107075254788
134,003220,대원제약,16650,0,0.0,16100,16650,16100,44919,734740000,337055989950,20243603,2021,02,0.22189231827950784,0.21798752192743817
135,018670,SK가스,91600,-1700,-1.82,92500,92500,90600,20510,1875534100,845490350400,9230244,2021,02,0.22220431009191088,0.22182797226635267
136,029780,삼성카드,32950,1000,3.13,31550,32950,31200,259417,8360000650,3817550458450,115858891,2021,02,0.22390771891645328,0.2189886090829648
137,053210,스카이라이프,8540,70,0.83,8400,8540,8300,107230,898604090,408399589640,47821966,2021,02,0.22422750248285483,0.22003060551361234
138,084870,TBH글로벌,1680,-10,-0.59,1690,1690,1635,47756,79539590,35039455920,20856819,2021,02,0.22897067860635892,0.2270000715239416
139,204210,모두투어리츠,3090,-30,-0.96,3100,3100,3040,17969,55008115,24184858350,7826815,2021,02,0.2295825313361821,0.227448572176566
140,286940,롯데정보통신,39450,-1150,-2.83,39700,40050,39250,35409,1402918950,607385257950,15396331,2021,02,0.2299833642183972,0.23097678641971392
141,001620,케이비아이동국실업,848,-26,-2.97,868,868,840,153542,130105208,56003677056,66042072,2021,02,0.2324911913726753,0.23231547433912836
142,000850,화천기공,31150,-250,-0.8,31250,31250,30850,5129,158958050,68530000000,2200000,2021,02,0.2331363636363636,0.2319539617685685
143,001460,BYC,369500,-4500,-1.2,368000,373500,355000,1480,537773500,230795242500,624615,2021,02,0.2369459587105657,0.23300891915048896
144,007310,오뚜기,560000,-5000,-0.88,565000,566000,555000,8939,4994905000,2056309360000,3671981,2021,02,0.24343807879180202,0.24290630083014358
145,057050,현대홈쇼핑,79500,-100,-0.13,79300,79600,77500,29353,2296379500,954000000000,12000000,2021,02,0.24460833333333334,0.24071063941299792
146,334890,이지스밸류리츠,4750,-20,-0.42,4770,4770,4730,58819,278694750,114000000000,24000000,2021,02,0.24507916666666665,0.2444690789473684
147,005610,SPC삼립,71200,-400,-0.56,71100,74500,69500,21234,1494286400,614385440800,8629009,2021,02,0.24607692494004815,0.24321644048958396
148,010400,우진아이엔에스,7820,-210,-2.62,7920,8010,7740,18769,146911030,59604040000,7622000,2021,02,0.24624770401469429,0.24647830918843755
149,078000,텔코웨어,11300,-200,-1.74,11400,11450,11200,24218,273929650,109640577800,9702706,2021,02,0.24960047228061946,0.2498433112051695
150,000230,일동홀딩스,15100,-350,-2.27,15000,15400,15000,29243,443049550,174260040000,11540400,2021,02,0.25339676267720357,0.2542462115812667
151,005680,삼영전자,10600,-150,-1.4,10400,10750,10400,50836,536404850,212000000000,20000000,2021,02,0.25417999999999996,0.25302115566037736
152,009160,SIMPAC,3200,-50,-1.54,3170,3230,3160,167005,533766640,209374451200,65429516,2021,02,0.2552441317157229,0.25493398881324447
153,084670,동양고속,23450,-250,-1.05,23600,23700,23300,7486,175080200,67901093050,2895569,2021,02,0.2585329515545995,0.2578459228499857
154,071970,STX중공업,3150,-110,-3.37,3200,3260,3115,74106,234087730,89352824400,28365976,2021,02,0.2612496041031693,0.2619813437033334
155,012750,에스원,83000,0,0.0,83900,84000,81700,101817,8379035800,3153931774000,37999178,2021,02,0.267945269763467,0.2656695325204584
156,000500,가온전선,20700,-500,-2.36,20700,20950,20600,11165,231268300,86119182900,4160347,2021,02,0.26836703765334957,0.268544466183039
157,039570,HDC아이콘트롤스,9670,-330,-3.3,9790,9840,9640,44798,435170290,159168200000,16460000,2021,02,0.2721628189550425,0.2734027839731806
158,002790,아모레G,64700,-500,-0.77,63800,64700,62100,224917,14193754900,5335044246000,82458180,2021,02,0.27276493369123594,0.26604755734953656
159,088980,맥쿼리인프라,11150,50,0.45,11100,11150,11050,1023705,11363727750,4149946207750,372192485,2021,02,0.2750471976885831,0.27382831441955335
160,008930,한미사이언스,64500,-1600,-2.42,64900,65300,62800,186096,11848172600,4341147409500,67304611,2021,02,0.2764981436413027,0.2729272121483807
161,009970,영원무역홀딩스,40800,-950,-2.28,40300,41700,40200,37768,1538390100,556332153600,13635592,2021,02,0.2769810067652362,0.2765236720626604
162,005305,롯데칠성우,60500,-1500,-2.42,61500,61500,60000,2157,130682300,46906255000,775310,2021,02,0.2782112961267106,0.2786031415213174
163,365550,ESR켄달스퀘어리츠,5720,0,0.0,5550,5760,5550,401767,2275745380,819441480000,143259000,2021,02,0.2804479997766284,0.2777190849552795
164,005500,삼진제약,25500,200,0.79,24850,25500,24550,39062,972559450,354450000000,13900000,2021,02,0.28102158273381295,0.27438551276625756
165,005740,크라운해태홀딩스,9020,-150,-1.64,9120,9120,8920,41755,375992750,133923069940,14847347,2021,02,0.28122869358411307,0.2807527860348868
166,090355,노루페인트우,12000,-300,-2.44,12300,12300,11900,1304,15654500,5557512000,463126,2021,02,0.2815648441244931,0.281681802936278
167,267290,경동도시가스,18400,-200,-1.08,18300,18500,18200,16622,304671200,108475470400,5895406,2021,02,0.2819483509702301,0.2808664473880908
168,010660,화천기계,2330,-35,-1.48,2310,2355,2290,62528,144830085,51260000000,22000000,2021,02,0.2842181818181818,0.28254015801794774
169,143210,핸즈코퍼레이션,6790,-70,-1.02,6790,6790,6590,62748,419051880,148451589720,21863268,2021,02,0.28700192487234755,0.28228184069324497
170,006570,대림통상,3980,-50,-1.24,4000,4000,3870,43825,172076950,60595500000,15225000,2021,02,0.2878489326765189,0.28397645039648156
171,026960,동서,40300,-900,-2.18,40800,40800,39100,290698,11570265950,4017910000000,99700000,2021,02,0.2915727181544634,0.28796727527495636
172,003570,S&T중공업,6990,-60,-0.85,7000,7010,6870,97869,681408640,232436352030,33252697,2021,02,0.2943189841112737,0.2931592386685075
173,004910,조광페인트,6290,-80,-1.26,6300,6340,6150,37742,235080500,80512000000,12800000,2021,02,0.294859375,0.29198194058028615
174,363280,티와이홀딩스,24500,-100,-0.41,23700,24500,23600,119211,2855029450,984204567500,40171615,2021,02,0.2967543127155829,0.290084962443542
175,003300,한일홀딩스,10900,-50,-0.46,10700,11500,10700,86422,947259000,314092002000,28815780,2021,02,0.2999120620715455,0.30158647592688465
176,092440,기신정기,3835,-45,-1.16,3835,3845,3800,88574,337738195,111982000000,29200000,2021,02,0.30333561643835616,0.3016004313193192
177,009240,한샘,99500,0,0.0,98200,99700,97000,71698,7037853600,2341625836000,23533928,2021,02,0.3046580239388852,0.3005541488226046
178,100840,S&TC,15750,-100,-0.63,15700,15750,15400,22921,356719700,118230698250,7506711,2021,02,0.3053401149984327,0.30171495667369963
179,003200,일신방직,86300,-2400,-2.71,87800,87900,85500,7334,633594700,207120000000,2400000,2021,02,0.3055833333333333,0.3059070587099266
180,003075,코오롱글로벌우,24150,-650,-2.62,24300,24450,24150,956,23199850,7554192450,312803,2021,02,0.3056236672921935,0.3071122446715003
181,282330,BGF리테일,159000,-3000,-1.85,159000,161000,155000,53045,8377787000,2748141054000,17283906,2021,02,0.3069040065364854,0.30485287455699867
182,010780,아이에스동서,53700,-1200,-2.19,53600,54100,52900,94946,5070571000,1658932942200,30892606,2021,02,0.3073421517109952,0.30565255960711973
183,139130,DGB금융지주,7070,-70,-0.98,7050,7120,7000,521677,3674419920,1195861039310,169145833,2021,02,0.3084184757894686,0.30726144587167953
184,001045,CJ우,55800,-1800,-3.13,56500,56600,55000,7026,391090600,126120443400,2260223,2021,02,0.31085428296234485,0.31009294723110686
185,001210,금호전기,2610,-30,-1.14,2610,2670,2565,37265,97311290,31272550200,11981820,2021,02,0.3110128511361379,0.31117158459305955
186,044820,코스맥스비티아이,15700,-450,-2.79,15850,16150,15600,29901,472740650,150781559700,9603921,2021,02,0.31134158642079623,0.3135268337458377
187,226320,잇츠한불,27300,-400,-1.44,27000,27500,26600,68768,1859360500,598670299500,21929315,2021,02,0.31358936656252145,0.3105817177756954
188,006390,한일현대시멘트,38700,-600,-1.53,38200,39000,38200,52774,2028886300,650983923000,16821290,2021,02,0.3137333700328572,0.311664578542902
189,000120,CJ대한통운,164000,-3500,-2.09,165500,166000,162500,71990,11795840000,3741224416000,22812344,2021,02,0.31557476075233654,0.3152935693874184
190,025620,제이준코스메틱,2230,-45,-1.98,2230,2245,2220,116877,260284120,82308028900,36909430,2021,02,0.3166589134538247,0.3162317497801238
191,008490,서흥,51100,500,0.99,49700,51500,49000,36660,1845158550,591181674300,11569113,2021,02,0.31687822566864027,0.3121136243245015
192,007340,디티알오토모티브,27450,-450,-1.61,27300,27800,27050,31866,871734300,274335437250,9994005,2021,02,0.3188511512651835,0.3177621924234289
193,001520,동양,1245,-25,-1.97,1250,1265,1225,761845,943905520,297161658435,238684063,2021,02,0.3191855335561302,0.31764041329257364
194,017940,E1,39800,-500,-1.24,40250,40250,39300,21926,871906550,273028000000,6860000,2021,02,0.31962099125364435,0.3193469351128822
195,016380,KG동부제철,11900,-350,-2.86,11750,12000,11650,320705,3780429800,1190105874300,100008897,2021,02,0.32067646941451616,0.31765491471282625
