,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
27,000500,가온전선,18500,0,0.0,18300,18600,18300,671,12417800,76966419500,4160347,2019,04,0.01612846236143283,0.01613404921350148
28,023450,동남합성,23900,-600,-2.45,24500,24500,23800,590,14145400,86560733200,3621788,2019,04,0.01629029639504024,0.016341589860747623
29,123890,한국자산신탁,4240,5,0.12,4235,4250,4205,18610,78760890,478497784240,112853251,2019,04,0.016490442087485808,0.01646003233329413
30,003120,일성신약,92600,500,0.54,92000,92800,91500,445,40934900,246316000000,2660000,2019,04,0.016729323308270677,0.016618855453969697
31,008500,일정실업,19350,-250,-1.28,19700,19800,19350,211,4149700,23220000000,1200000,2019,04,0.017583333333333333,0.01787123169681309
32,084690,대상홀딩스,8190,-10,-0.12,8160,8240,8130,6387,52134790,296580686220,36212538,2019,04,0.017637537584358213,0.01757861938498822
33,280360,롯데제과,184500,-1500,-0.81,186000,186000,183000,1176,216875500,1183884286500,6416717,2019,04,0.01832712896641694,0.018318977831960608
34,008110,대동전자,3695,85,2.35,3610,3695,3600,1942,7046940,38762201665,10490447,2019,04,0.01851208056243933,0.01817992708696672
35,014440,영보화학,4000,40,1.01,3960,4000,3940,3832,15211505,80000000000,20000000,2019,04,0.01916,0.01901438125
36,000105,유한양행우,212000,1000,0.47,211000,212000,210500,46,9728500,50071856000,236188,2019,04,0.019476010635595373,0.01942907808330492
37,006570,대림통상,4240,-60,-1.4,4290,4300,4200,3003,12691980,64554000000,15225000,2019,04,0.01972413793103448,0.01966102797657775
38,035000,지투알,8350,-60,-0.71,8410,8410,8240,3392,28157310,138337865150,16567409,2019,04,0.02047393168116994,0.02035401512772297
39,001270,부국증권,21400,100,0.47,21500,21500,21250,2135,45562300,221915560400,10369886,2019,04,0.020588461628218476,0.020531367840035432
40,075180,새론오토모티브,5710,-110,-1.89,5820,5820,5700,4018,23014650,109632000000,19200000,2019,04,0.020927083333333332,0.02099263901050788
41,282690,동아타이어,13100,100,0.77,12950,13150,12850,3059,39727800,179902496500,13733015,2019,04,0.02227478816559947,0.022082962033825915
42,007340,디티알오토모티브,34900,350,1.01,34600,34900,34300,2249,78116700,348790774500,9994005,2019,04,0.022503490842760234,0.022396435258926265
43,004970,신라교역,14900,-350,-2.3,15200,15400,14850,3716,55498300,238400000000,16000000,2019,04,0.023225,0.023279488255033558
44,071320,지역난방공사,57500,-400,-0.69,58700,58700,57500,2749,158558400,665777780000,11578744,2019,04,0.023741780628365218,0.023815513939200554
45,005800,신영와코루,119500,0,0.0,119500,120000,119000,214,25566500,107550000000,900000,2019,04,0.02377777777777778,0.023771734077173406
46,005810,풍산홀딩스,40750,-150,-0.37,41600,41650,40750,1871,77343250,319283055250,7835167,2019,04,0.023879516543808193,0.02422403842867261
47,002620,제일파마홀딩스,25000,250,1.01,24600,25100,24500,3902,96993000,399333875000,15973355,2019,04,0.024428180554429548,0.024288698272842493
48,003570,S&T중공업,7680,110,1.45,7630,7710,7420,8280,62570680,255380712960,33252697,2019,04,0.02490023591169161,0.024500941858440334
49,083420,그린케미칼,3720,-10,-0.27,3705,3730,3690,5007,18520445,74400000000,20000000,2019,04,0.025034999999999998,0.02489307123655914
50,003460,유화증권,12700,50,0.4,12750,12750,12600,2865,36263150,144024134100,11340483,2019,04,0.025263474227685014,0.02517852318752458
51,000590,CS홀딩스,64400,800,1.26,63800,64500,63300,296,18975100,74348640800,1154482,2019,04,0.025639204422416288,0.02552178465648561
52,004840,DRB동일,6450,-60,-0.92,6510,6530,6440,5191,33503950,128548500000,19930000,2019,04,0.026046161565479176,0.02606327572861605
53,004700,조광피혁,38100,0,0.0,38050,38600,37350,1740,65552550,253332157800,6649138,2019,04,0.02616880564067102,0.025876126650984536
54,003080,성보화학,5100,10,0.2,5120,5130,5070,5299,26996860,102102000000,20020000,2019,04,0.026468531468531467,0.026441068735186382
55,000760,이화산업,19050,50,0.26,19000,19100,18850,765,14517650,53340000000,2800000,2019,04,0.02732142857142857,0.027217191601049864
56,000650,천일고속,76900,300,0.39,76300,77000,76000,399,30487500,109907018000,1429220,2019,04,0.02791732553420747,0.027739356917135173
57,000540,흥국화재,4900,35,0.72,4945,4950,4855,18132,88643700,314788960500,64242645,2019,04,0.028224242635090758,0.02815972321875627
58,016800,퍼시스,36700,550,1.52,35750,36850,34900,3285,117536100,422050000000,11500000,2019,04,0.028565217391304347,0.027848856770524816
59,000157,두산2우B,77500,-100,-0.13,77500,77600,76400,283,21871500,76390587500,985685,2019,04,0.02871099793544591,0.028631145165626593
60,025530,SJM홀딩스,3360,-30,-0.88,3390,3390,3355,4344,14634105,50178266880,14934008,2019,04,0.029087971561284818,0.029164229675363394
61,003200,일신방직,103500,500,0.49,102500,105000,102000,701,72120500,248400000000,2400000,2019,04,0.029208333333333333,0.02903401771336554
62,134380,미원화학,44700,0,0.0,44950,45000,44400,641,28647250,97888708800,2189904,2019,04,0.029270689491411497,0.029265121944278827
63,138040,메리츠금융지주,13200,-100,-0.75,13350,13450,13200,41523,552816550,1850960944800,140224314,2019,04,0.02961184035459072,0.029866462150541645
64,129260,인터지스,2455,0,0.0,2455,2485,2435,9328,22937230,73031030670,29747874,2019,04,0.03135686267865731,0.031407512381476294
65,007590,동방아그로,7070,30,0.43,7040,7090,6950,4353,30395480,96276269390,13617577,2019,04,0.031966039185972656,0.03157110281960833
66,101060,SBS미디어홀딩스,2380,-5,-0.21,2385,2390,2330,44963,106383285,332952932200,139896190,2019,04,0.03214026057464467,0.03195144860177927
67,001080,만호제강,19200,-200,-1.03,19400,19500,19050,1354,26039300,79680000000,4150000,2019,04,0.032626506024096384,0.03267984437751004
68,036530,S&T홀딩스,13200,100,0.76,13150,13200,12900,5418,70700200,215211295200,16303886,2019,04,0.03323134128881912,0.03285152851029354
69,002240,고려제강,25650,-1050,-3.93,26700,26700,25650,6741,175056600,513000000000,20000000,2019,04,0.033705,0.03412409356725146
70,004200,고려개발,4875,10,0.21,4935,4935,4800,10542,50882960,148389583875,30438889,2019,04,0.03463332712307601,0.03429011570169416
71,006220,제주은행,4905,-20,-0.41,4925,4930,4895,11291,55452175,157591636470,32128774,2019,04,0.035142953167151665,0.03518725754875715
72,003475,유안타증권우,2310,-5,-0.22,2275,2320,2270,4748,10848910,29827209720,12912212,2019,04,0.03677139129995697,0.03637252730591657
73,210980,SK디앤디,29500,0,0.0,29200,29550,29100,7499,219664500,560209838000,18990164,2019,04,0.03948886381391967,0.03921111074811221
74,069640,한세엠케이,7070,10,0.14,7060,7070,6950,5114,35848330,91268906540,12909322,2019,04,0.039614783797321036,0.039277702953841045
75,000180,성창기업지주,2095,5,0.24,2095,2105,2075,27783,58019145,146129602000,69751600,2019,04,0.03983134437059509,0.039703895860881085
76,004910,조광페인트,7030,-10,-0.14,7050,7080,6950,5112,35808290,89984000000,12800000,2019,04,0.0399375,0.03979406338904694
77,300720,한일시멘트,147000,-1000,-0.68,148000,148000,143500,1680,246185000,609310590000,4144970,2019,04,0.04053105330074765,0.04040386036947101
78,002030,아세아,128500,-1000,-0.77,129500,130500,127500,903,116920500,281546584000,2191024,2019,04,0.041213606058171884,0.041527941251810745
79,000950,전방,18650,-50,-0.27,19050,19050,18500,697,13010850,31332000000,1680000,2019,04,0.04148809523809524,0.0415257564151666
80,002600,조흥,192000,3000,1.59,189500,194500,189000,249,47756000,115200000000,600000,2019,04,0.0415,0.04145486111111111
81,013520,화승알앤에이,2230,-30,-1.33,2280,2280,2230,27333,61347915,143971498300,64561210,2019,04,0.04233656711204763,0.042611152710355586
82,163560,동일고무벨트,6790,-40,-0.59,6830,6830,6770,5798,39350860,90646500000,13350000,2019,04,0.043430711610486894,0.04341133965459229
83,003620,쌍용차,5280,70,1.34,5210,5290,5200,65635,344673990,791155210560,149840002,2019,04,0.04380338969829965,0.04356591290804126
84,095570,AJ네트웍스,6120,10,0.16,6180,6180,6000,20708,125964200,286552445400,46822295,2019,04,0.044226794094565425,0.04395851510677772
85,000050,경방,11200,50,0.45,11150,11300,11050,12163,136376300,307051024000,27415270,2019,04,0.04436578592879078,0.044414865719516375
86,002780,진흥기업,1910,0,0.0,1915,1935,1890,65085,126940190,277851032950,145471745,2019,04,0.04474064705829988,0.04568642004035422
87,000390,삼화페인트,6050,-50,-0.82,6100,6100,5980,11835,71332060,159954443550,26438751,2019,04,0.044763839260031614,0.04459523500371053
88,017370,우신시스템,6260,-40,-0.63,6370,6370,6250,8325,52273170,114645978040,18314054,2019,04,0.04545689337816739,0.04559529334885336
89,003480,한진중공업홀딩스,3660,5,0.14,3660,3695,3575,13452,48757530,108079111920,29529812,2019,04,0.04555396424467585,0.045112815171992025
90,172580,하이골드12호,2870,10,0.35,2870,2870,2855,5943,16999025,37437715000,13044500,2019,04,0.04555943117789107,0.04540614992127591
91,101530,해태제과식품,10200,-100,-0.97,10400,10400,10150,13304,136174800,296991584400,29116822,2019,04,0.04569179974380446,0.04585140022573649
92,192400,쿠쿠홀딩스,145500,-2000,-1.36,147000,147500,143500,3326,482162500,1034859583500,7112437,2019,04,0.0467631558634544,0.046592069850605
93,007310,오뚜기,726000,-9000,-1.22,734000,734000,721000,1726,1253084000,2617402062000,3605237,2019,04,0.04787479990913219,0.04787510555571649
94,006370,대구백화점,7100,-60,-0.84,7120,7190,7090,5207,37050970,76833438100,10821611,2019,04,0.048116680594044635,0.04822245485328607
95,018470,조일알미늄,961,-5,-0.52,962,970,961,34161,32905033,66885600000,69600000,2019,04,0.049081896551724145,0.04919598986926932
96,005250,녹십자홀딩스,24350,-100,-0.41,24550,24600,24100,23161,564317800,1145136913500,47028210,2019,04,0.049249163427653314,0.049279504777749006
97,019680,대교,6170,-20,-0.32,6160,6200,6130,41811,257381890,522616584500,84702850,2019,04,0.0493619754234952,0.04924870309009491
98,002355,넥센타이어1우B,4255,-35,-0.82,4290,4290,4200,3215,13505175,27657500000,6500000,2019,04,0.04946153846153846,0.04883006417789027
99,000240,한국타이어월드와이드,17050,-200,-1.16,17250,17300,16900,46475,795820950,1585993949650,93020173,2019,04,0.04996228076247504,0.05017805712156867
100,023150,MH에탄올,6700,0,0.0,6730,6740,6600,3734,24851000,49436124200,7378526,2019,04,0.050606313510313576,0.05026890841899779
101,008730,율촌화학,14250,50,0.35,14100,14350,14100,12640,179725350,353400000000,24800000,2019,04,0.05096774193548387,0.050856069609507636
102,003030,세아제강지주,56000,200,0.36,56900,56900,55200,2194,122446300,231932792000,4141657,2019,04,0.052973966699801554,0.052793871424615106
103,011420,갤럭시아에스엠,1500,0,0.0,1530,1530,1495,14793,22305695,41324466000,27549644,2019,04,0.05369579367341371,0.05397697093048946
104,011300,성안,605,-2,-0.33,607,607,596,31080,18701013,34399005300,56857860,2019,04,0.05466262711962779,0.05436498188510119
105,000490,대동공업,5910,0,0.0,5900,5920,5860,12991,76543470,140233721100,23728210,2019,04,0.05474917829874229,0.054582784653783245
106,008490,서흥,27100,100,0.37,27000,27150,26550,6374,171240150,313522962300,11569113,2019,04,0.055094975734094734,0.054618056917995636
107,029530,신도리코,50200,950,1.93,48700,50200,48700,5605,278767850,506017455800,10080029,2019,04,0.055604998755459926,0.05509055998063852
108,140910,에이리츠,5940,-10,-0.17,5950,5950,5900,2092,12417040,21834899460,3675909,2019,04,0.05691109328332121,0.056867859743284566
109,033660,아주캐피탈,10750,50,0.47,10650,10850,10500,32763,350620450,618618317500,57545890,2019,04,0.056933692397493546,0.05667799353516556
110,001500,현대차증권,10200,-50,-0.49,10200,10250,10150,16842,171935750,299238532200,29337111,2019,04,0.05740851578739298,0.05745775744050385
111,078935,GS우,38350,-200,-0.52,38400,38600,38100,1037,39722000,68448077100,1784826,2019,04,0.05810090171254789,0.05803230957382147
112,025000,KPX케미칼,56600,900,1.62,56100,57000,55100,2813,158828800,273944000000,4840000,2019,04,0.058119834710743806,0.05797856496218205
113,021820,세원정공,8500,30,0.35,8600,8640,8320,5893,49934690,85000000000,10000000,2019,04,0.058929999999999996,0.058746694117647054
114,003920,남양유업,614000,-2000,-0.32,613000,619000,611000,427,263135000,442080000000,720000,2019,04,0.059305555555555556,0.05952203221136446
115,155900,바다로19호,2980,0,0.0,2990,2990,2980,9062,27005660,45296011920,15200004,2019,04,0.059618405363577535,0.059620392293467946
116,066575,LG전자우,30300,100,0.33,30200,30400,30000,10449,315781650,520735557600,17185992,2019,04,0.060799516257193646,0.06064146098557108
117,001940,KISCO홀딩스,13600,150,1.12,13350,13600,13250,11290,152304150,251278768000,18476380,2019,04,0.06110504330393724,0.06061162716302398
118,002840,미원상사,44650,-350,-0.78,44950,44950,44250,3111,138506800,224804846950,5034823,2019,04,0.06178965973580401,0.0616120167688404
119,005820,원림,18150,150,0.83,18000,18150,17800,1371,24618700,39930000000,2200000,2019,04,0.06231818181818182,0.06165464562985225
120,126560,현대에이치씨엔,4235,-35,-0.82,4270,4295,4235,71090,303678810,478032384060,112876596,2019,04,0.06298028335298134,0.0635268279150485
121,003547,대신증권2우B,8550,10,0.12,8530,8560,8520,6353,54257360,85500000000,10000000,2019,04,0.06353,0.06345890058479532
122,111110,호전실업,13150,-200,-1.5,13300,13300,13000,5108,67437250,105200000000,8000000,2019,04,0.06384999999999999,0.06410384980988593
123,004830,덕성,3130,-20,-0.63,3130,3170,3105,10140,31732730,49078400000,15680000,2019,04,0.06466836734693877,0.06465722191432484
124,003925,남양유업우,220000,-1500,-0.68,221500,222000,220000,108,23965500,36665640000,166662,2019,04,0.06480181445080463,0.06536228468942584
125,170900,동아에스티,102000,-500,-0.49,103000,103000,101000,5497,560612000,861274536000,8443868,2019,04,0.06510049659705718,0.06509097582330009
126,272550,삼양패키징,17700,-50,-0.28,17800,17800,17550,9316,164641950,251513530800,14209804,2019,04,0.06556036944633438,0.06546047422431557
127,092440,기신정기,4005,-5,-0.12,3995,4035,3975,19262,76992650,116946000000,29200000,2019,04,0.06596575342465753,0.06583606963897867
128,016710,대성홀딩스,8000,110,1.39,7940,8000,7790,10661,84624930,128715672000,16089459,2019,04,0.06626077359095792,0.06574563041554102
129,002810,삼영무역,15950,0,0.0,15950,16100,15850,11693,187217300,280826641700,17606686,2019,04,0.06641227088391308,0.0666665024609736
130,000155,두산우,76700,200,0.26,76100,76700,76000,2940,224192500,338329375800,4411074,2019,04,0.06665043479207104,0.066264568209569
131,143210,핸즈코퍼레이션,7030,-110,-1.54,7270,7270,6980,14620,102968080,153698774040,21863268,2019,04,0.06687014951287246,0.06699342961135307
132,120030,조선선재,86200,-400,-0.46,86600,87400,85400,844,72699000,108409516200,1257651,2019,04,0.06710923777741201,0.06705961113771672
133,011810,STX,14500,-50,-0.34,14900,14900,14200,13309,191452750,286040079000,19726902,2019,04,0.06746624482648111,0.0669321413521215
134,003555,LG우,46000,50,0.11,45950,46150,45400,2250,102954050,152475142000,3314677,2019,04,0.06787991710806211,0.0675218587433747
135,005750,대림B&Co,5100,50,0.99,5090,5160,5080,11384,58217030,85028424000,16672240,2019,04,0.0682811667778295,0.06846772792119492
136,000670,영풍,775000,-16000,-2.02,794000,797000,772000,1261,978946000,1427581000000,1842040,2019,04,0.06845671103776248,0.06857376218932586
137,214330,금호에이치티,6150,-40,-0.65,6140,6210,6110,15874,97667260,141608153400,23025716,2019,04,0.06894031004291029,0.06897008233990572
138,053210,스카이라이프,11800,50,0.43,11750,12050,11700,33003,389846550,564299198800,47821966,2019,04,0.06901221919650898,0.06908507948071183
139,004960,한신공영,18250,0,0.0,18300,18300,18150,7999,145527550,211165311500,11570702,2019,04,0.06913150126932661,0.0689164091233801
140,007810,코리아써키트,6050,0,0.0,6080,6100,6000,16476,99457950,142905543550,23620751,2019,04,0.06975222760698845,0.06959698520386756
141,001800,오리온홀딩스,19100,-250,-1.29,19350,19550,19100,44692,860737000,1196527560200,62645422,2019,04,0.07134120670461762,0.0719362452341781
142,008930,한미사이언스,75200,1000,1.35,74300,76000,73300,46336,3468553200,4868663072000,64742860,2019,04,0.07156928192545092,0.0712424160124753
143,005680,삼영전자,12700,50,0.4,12650,12750,12600,14542,183994200,254000000000,20000000,2019,04,0.07271,0.07243866141732283
144,024070,WISCOM,2780,-20,-0.71,2825,2825,2750,11260,31330735,42607497640,15326438,2019,04,0.07346782076826984,0.07353338434638941
145,017940,E1,64300,100,0.16,64100,64500,63700,5095,326405000,441098000000,6860000,2019,04,0.07427113702623907,0.07399829516343308
146,003470,유안타증권,3320,-25,-0.75,3335,3340,3285,148404,491094505,662660632320,199596576,2019,04,0.07435197685956296,0.07410950357510443
147,001560,제일연마,6620,50,0.76,6570,6630,6530,7460,49244660,66200000000,10000000,2019,04,0.0746,0.07438770392749244
148,003240,태광산업,1499000,-14000,-0.93,1520000,1524000,1481000,833,1248595000,1668986600000,1113400,2019,04,0.07481587928866536,0.07481156529357395
149,004360,세방,14600,100,0.69,14400,14700,14350,14449,210602150,281906874000,19308690,2019,04,0.07483159137155343,0.07470628403335776
150,001460,BYC,258000,-2000,-0.77,260000,260000,257500,469,121586000,161150670000,624615,2019,04,0.07508625313192926,0.07544864690913168
151,034310,NICE,22350,-200,-0.89,22450,22550,22100,28585,636226600,846669405000,37882300,2019,04,0.07545740358953917,0.07514463097907736
152,123700,SJM,3580,30,0.85,3520,3600,3505,11803,41830585,55865534840,15604898,2019,04,0.07563650848598946,0.0748772657771981
153,011160,두산건설,1270,-5,-0.39,1275,1280,1260,55481,70258615,93124133030,73326089,2019,04,0.0756633836014355,0.07544619500228383
154,029780,삼성카드,37100,50,0.13,37400,37700,36550,88008,3257525200,4298364856100,115858891,2019,04,0.07596136924873552,0.07578521854367717
155,016450,한세예스24홀딩스,9650,100,1.05,9530,9690,9310,30476,290157640,386000000000,40000000,2019,04,0.07619000000000001,0.07517037305699482
156,002820,선창산업,5500,-70,-1.26,5510,5580,5450,9622,52822330,69343939500,12607989,2019,04,0.07631669094888963,0.07617440021560933
157,002960,한국쉘석유,322000,-1500,-0.46,323500,324500,322000,1005,324748500,418600000000,1300000,2019,04,0.07730769230769231,0.07757967032967032
158,004365,세방우,7280,-10,-0.14,7280,7290,7280,2871,20914080,26857740000,3689250,2019,04,0.07782069526326489,0.07786984310667987
159,145995,삼양사우,39650,450,1.15,40500,41150,39250,293,11658350,14673275500,370070,2019,04,0.07917421028454076,0.07945294832091171
160,034300,신세계건설,30600,-450,-1.45,30550,31350,30250,3204,97756100,122400000000,4000000,2019,04,0.08009999999999999,0.07986609477124183
161,267260,현대일렉트릭,23600,0,0.0,23800,23800,23200,16315,382553350,480428386000,20357135,2019,04,0.0801438905818525,0.07962754931803717
162,001290,상상인증권,2485,-15,-0.6,2550,2550,2485,77163,193152830,238829465945,96108437,2019,04,0.08028743615922086,0.080874790401483
163,088790,진도,4580,-20,-0.43,4605,4665,4575,10002,45947425,57010667520,12447744,2019,04,0.0803519095508391,0.08059443433789143
164,001420,태원물산,4795,35,0.74,4835,4835,4725,6168,29422860,36442000000,7600000,2019,04,0.08115789473684211,0.08073887272926843
165,001070,대한방직,16350,-300,-1.8,16750,16750,16100,4373,71615500,86655000000,5300000,2019,04,0.08250943396226415,0.08264439443771276
166,019440,세아특수강,15700,-50,-0.32,15800,15800,15600,7118,111527050,134549000000,8570000,2019,04,0.08305717619603267,0.08288954209990412
167,077970,STX엔진,7230,20,0.28,7210,7490,7170,19293,141200310,166354375920,23008904,2019,04,0.08385014775149655,0.08487922798490337
168,002200,수출포장,22850,-250,-1.08,22750,23350,22700,3376,77208750,91400000000,4000000,2019,04,0.0844,0.0844734682713348
169,005610,SPC삼립,134500,1000,0.75,133500,135000,130000,7334,976452000,1160601710500,8629009,2019,04,0.08499237861497189,0.08413325529042463
170,003650,미창석유,79600,-100,-0.13,79400,81000,79400,1483,118429300,138477891200,1739672,2019,04,0.08524595440979679,0.08552217178766512
171,004150,한솔홀딩스,4660,5,0.11,4665,4680,4630,39563,183818040,216036998860,46359871,2019,04,0.0853388914736195,0.08508636991347993
172,082640,동양생명,4535,40,0.89,4520,4590,4500,138127,630276555,731761182975,161358585,2019,04,0.08560251070620135,0.08613145513370758
173,019490,하이트론,4095,100,2.5,4050,4095,3995,4737,19224465,22648359825,5530735,2019,04,0.08564865248470592,0.08488237182976671
174,268280,미원에스씨,75000,1000,1.35,74300,75100,72200,4493,332869700,391595700000,5221276,2019,04,0.08605176205969575,0.08500341040517044
175,033920,무학,13600,-250,-1.81,13950,13950,13550,24623,336877450,387600000000,28500000,2019,04,0.08639649122807018,0.08691368679050568
176,016090,대현,2655,0,0.0,2645,2680,2640,38412,102048225,117569533050,44282310,2019,04,0.0867434422458991,0.08679818857203499
177,001750,한양증권,7150,-40,-0.56,7270,7280,7120,11067,79229960,91009018100,12728534,2019,04,0.08694638361338392,0.08705726273515306
178,000070,삼양홀딩스,80400,-900,-1.11,81300,81500,80100,7455,600528200,688567388400,8564271,2019,04,0.08704768917284378,0.08721415073046465
179,003830,대한화섬,110500,2000,1.84,109500,110500,108500,1159,126945000,146744000000,1328000,2019,04,0.08727409638554216,0.08650779588944012
180,000640,동아쏘시오홀딩스,108000,-1000,-0.92,109000,110000,106000,5367,577671500,662935752000,6138294,2019,04,0.08743471720318381,0.08713838381128675
181,010100,한국프랜지,1755,15,0.86,1735,1760,1735,26665,46497605,53440487100,30450420,2019,04,0.08756857869283904,0.08700819832160549
182,001570,금양,2420,15,0.62,2380,2430,2380,38948,93103980,106596486700,44048135,2019,04,0.08842145076062811,0.08734244709399039
183,009190,대양금속,7460,40,0.54,7420,7460,7290,10908,80042370,91891780180,12317933,2019,04,0.08855381824207031,0.0871050379513934
184,000140,하이트진로홀딩스,9190,100,1.1,9140,9290,8990,20670,188346560,213270170350,23206765,2019,04,0.08906885556862407,0.08831359757949384
185,032830,삼성생명,84900,-200,-0.24,85000,85600,83800,179530,15182775900,16980000000000,200000000,2019,04,0.08976500000000001,0.08941564134275619
186,138490,코오롱플라스틱,5950,-20,-0.34,6010,6050,5890,34238,202449510,226100000000,38000000,2019,04,0.0901,0.08953980981866431
187,271980,제일약품,42600,0,0.0,42200,42750,41800,13308,562693300,626427547200,14704872,2019,04,0.09050061775444221,0.0898257591823861
188,003090,대웅,21650,50,0.23,21750,21800,21000,52809,1135388650,1258773867000,58141980,2019,04,0.09082766015192464,0.09019798390841553
189,104700,한국철강,6000,-110,-1.8,6110,6120,5930,41839,251324670,276300000000,46050000,2019,04,0.0908555917480999,0.09096079261672095
190,001520,동양,1990,-25,-1.24,2020,2020,1975,218811,436128660,474981285370,238684063,2019,04,0.09167390451200758,0.09182017764347607
191,042660,대우조선해양,29050,50,0.17,28950,29200,28600,98309,2843837700,3114327095600,107205752,2019,04,0.09170123632918502,0.09131467609866176
192,004440,대림씨엔에스,11000,0,0.0,10950,11000,10750,11681,127106300,140051417000,12731947,2019,04,0.09174559083540011,0.09075688252408043
193,072710,농심홀딩스,86200,1000,1.17,85200,86300,83500,4255,361548500,399777498000,4637790,2019,04,0.09174628432938965,0.09043743127333295
194,007860,서연,4700,-25,-0.53,4725,4735,4650,21566,101233215,110355266800,23479844,2019,04,0.09184899184168344,0.0917339225716049
195,293940,신한알파리츠,6140,-10,-0.16,6190,6240,6100,44047,270241740,292448955220,47630123,2019,04,0.09247719137739786,0.09240646450479051
196,002220,한일철강,2135,-20,-0.93,2155,2165,2100,20718,43841280,47658174550,22322330,2019,04,0.09281289184417577,0.0919911020805139
197,090435,아모레퍼시픽우,117000,-6500,-5.26,123000,123000,116500,9817,1155959500,1235266110000,10557830,2019,04,0.09298312247876694,0.09357979553085934
198,267250,현대중공업지주,342000,500,0.15,342000,343500,337500,15208,5179568000,5570023014000,16286617,2019,04,0.09337728025408837,0.09299006461878866
199,001020,페이퍼코리아,928,0,0.0,921,934,921,84043,77738670,83448095776,89922517,2019,04,0.0934615742573131,0.09315811137101818
