,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
41,000050,경방,11800,-100,-0.84,11800,11850,11650,18880,221718850,323500186000,27415270,2020,11,0.06886673011062813,0.06853747218556468
42,075180,새론오토모티브,5440,-120,-2.16,5550,5550,5440,13367,73348610,104448000000,19200000,2020,11,0.06961979166666667,0.07022500191482843
43,005800,신영와코루,108500,2500,2.36,106500,110000,104500,632,67487500,97650000000,900000,2020,11,0.07022222222222223,0.06911162314388121
44,194370,제이에스코퍼레이션,7410,40,0.54,7420,7430,7350,9429,69674780,98816803410,13335601,2020,11,0.0707054747663791,0.07050904056359011
45,001527,동양2우B,13400,50,0.37,13350,13400,13350,222,2967900,4134824600,308569,2020,11,0.07194501067832479,0.07177813540143879
46,001720,신영증권,52700,-1700,-3.13,53300,54200,52700,6884,366736300,494654689900,9386237,2020,11,0.07334142532305546,0.0741398610966652
47,107590,미원홀딩스,67600,-300,-0.44,67900,69300,67500,1769,119919400,156832000000,2320000,2020,11,0.07625,0.07646360436645583
48,000145,하이트진로홀딩스우,15300,0,0.0,15000,15450,15000,361,5457350,7203393000,470810,2020,11,0.07667636626239883,0.0757608254887662
49,000325,노루홀딩스우,17800,-100,-0.56,17850,17850,17800,143,2550000,3297450000,185250,2020,11,0.07719298245614035,0.07733248419233044
50,001465,BYC우,140500,-2000,-1.4,139500,141000,139500,176,24686500,30261592500,215385,2020,11,0.08171413979617893,0.08157700226780862
51,003460,유화증권,2350,-55,-2.29,2375,2380,2350,46467,109973280,133250675250,56702415,2020,11,0.08194889053667291,0.08253112398392892
52,034590,인천도시가스,25900,-100,-0.38,26000,26100,25850,3706,96188500,113306128600,4374754,2020,11,0.08471333473836472,0.08489258364794224
53,010770,평화홀딩스,3300,-5,-0.15,3305,3325,3275,12842,42293665,48264037800,14625466,2020,11,0.0878057492321954,0.08762976934350072
54,000140,하이트진로홀딩스,15800,-150,-0.94,15900,16100,15700,21003,333570700,366666887000,23206765,2020,11,0.09050378197909101,0.09097377260576028
55,003120,일성신약,78700,-500,-0.63,79200,79500,78600,2489,196284100,209342000000,2660000,2020,11,0.09357142857142857,0.09376240792578651
56,094800,맵스리얼티1,4045,-45,-1.1,4090,4090,4045,88359,359083345,375514868895,92834331,2020,11,0.09517922846883013,0.09562426810332389
57,006390,한일현대시멘트,25850,0,0.0,25900,26500,25750,16070,416705050,434830346500,16821290,2020,11,0.09553369569159084,0.0958316394782718
58,000075,삼양홀딩스우,48100,300,0.63,48400,48400,47700,294,14041050,14625189800,304058,2020,11,0.09669207848502588,0.09600593354350861
59,015360,예스코홀딩스,34300,-300,-0.87,35050,35050,34250,5810,204634250,205800000000,6000000,2020,11,0.09683333333333333,0.09943355199222546
60,008110,대동전자,4370,-30,-0.68,4400,4430,4355,10384,45606035,45843253390,10490447,2020,11,0.09898529586012873,0.09948254460044115
61,006880,신송홀딩스,3850,-10,-0.26,3860,3885,3810,11796,45443735,45541103300,11828858,2020,11,0.0997222217055949,0.0997861968794243
62,001270,부국증권,22800,-350,-1.51,22900,24400,22800,10419,239378300,236433400800,10369886,2020,11,0.10047362140721701,0.10124555125884734
63,004255,NPC우,2265,-25,-1.09,2320,2320,2265,5306,12102165,11959200000,5280000,2020,11,0.10049242424242424,0.10119543949428055
64,017940,E1,45850,-350,-0.76,46150,46200,45650,6900,317125750,314531000000,6860000,2020,11,0.10058309037900875,0.10082495843017063
65,009970,영원무역홀딩스,37700,50,0.13,38000,38000,37300,14161,531955550,514061818400,13635592,2020,11,0.10385321004031216,0.10348085209979097
66,138040,메리츠금융지주,9910,-90,-0.9,10050,10100,9910,139826,1395545590,1328051923540,134011294,2020,11,0.10433896713212844,0.10508215569464271
67,071320,지역난방공사,39950,-100,-0.25,39950,40450,39900,12449,498314950,462570822800,11578744,2020,11,0.10751597928065426,0.10772727665433722
68,123700,SJM,3015,-35,-1.15,3030,3065,3015,16797,51014480,47048767470,15604898,2020,11,0.10763928094884055,0.1084289403171479
69,025530,SJM홀딩스,2795,-5,-0.18,2790,2800,2755,16428,45702785,41740552360,14934008,2020,11,0.11000395874972077,0.10949252565185746
70,000670,영풍,509000,-5000,-0.97,514000,520000,508000,2044,1043867000,937598360000,1842040,2020,11,0.11096393129356583,0.11133413245304738
71,039570,HDC아이콘트롤스,9530,-20,-0.21,9570,9640,9510,18380,175641650,156863800000,16460000,2020,11,0.11166464155528553,0.11197079887137759
72,013520,화승알앤에이,2010,-25,-1.23,2050,2050,2010,77332,156520425,138780198750,69044875,2020,11,0.11200252010015224,0.11278296645327436
73,100220,비상교육,6630,0,0.0,6700,6700,6600,14967,99156150,86168392830,12996741,2020,11,0.11515963886638966,0.11507253035997005
74,004970,신라교역,9360,-20,-0.21,9440,9440,9290,18443,172436090,149760000000,16000000,2020,11,0.11526875,0.11514161992521367
75,000970,한국주철관,8400,-100,-1.18,8460,8540,8380,26726,225326410,191524200000,22800500,2020,11,0.11721672770333984,0.11764905427094853
76,004840,DRB동일,6840,90,1.33,6780,6850,6750,24077,164098150,136321200000,19930000,2020,11,0.12080782739588561,0.12037610437701546
77,000157,두산2우B,79900,100,0.13,79800,81000,79200,1092,87245900,71353736200,893038,2020,11,0.12227923111894454,0.12227236392423134
78,034310,NICE,19400,150,0.78,19300,19400,19100,46392,893341050,734916620000,37882300,2020,11,0.12246352518194513,0.12155678966683323
79,003830,대한화섬,102000,-4000,-3.77,106000,107000,101000,1628,166803500,135456000000,1328000,2020,11,0.12259036144578314,0.12314220115757146
80,153360,하이골드3호,1315,0,0.0,1330,1330,1300,19831,25978330,21236973850,16149790,2020,11,0.12279416636377316,0.12232594993754253
81,005190,동성화학,15850,0,0.0,15850,15900,15750,6762,106978800,84568689400,5335564,2020,11,0.126734493298178,0.12649929986972222
82,280360,롯데제과,103000,-1500,-1.44,104500,105000,101500,8183,841673000,660921851000,6416717,2020,11,0.12752627239131786,0.1273483391003818
83,016380,KG동부제철,8750,0,0.0,8760,8850,8600,129896,1127600810,875077848750,100008897,2020,11,0.1298844441810012,0.1288571995749538
84,000850,화천기공,31900,100,0.31,31600,32200,31600,2864,91581150,70180000000,2200000,2020,11,0.13018181818181818,0.13049465659732118
85,000480,조선내화,81600,1900,2.38,80400,82900,79800,5259,429326400,326400000000,4000000,2020,11,0.131475,0.13153382352941176
86,000540,흥국화재,2870,0,0.0,2930,2930,2820,85211,244769005,184376391150,64242645,2020,11,0.1326393083597352,0.13275506884222904
87,357250,미래에셋맵스리츠,4905,-5,-0.1,4925,4925,4860,26753,130913795,98590500000,20100000,2020,11,0.1330995024875622,0.13278540528752772
88,068400,SK렌터카,9180,60,0.66,9120,9280,9000,63254,580501490,434084011200,47285840,2020,11,0.13376943287884913,0.13373021696773338
89,044820,코스맥스비티아이,16700,-150,-0.89,17150,17150,16700,12855,216358650,160385480700,9603921,2020,11,0.13385157999529568,0.1348991498829607
90,078000,텔코웨어,11950,50,0.42,11900,12000,11850,13031,154994350,115947336700,9702706,2020,11,0.1343027398748349,0.13367650729315975
91,029530,신도리코,25250,-550,-2.13,25900,25950,25250,13687,350035750,254520732250,10080029,2020,11,0.13578333951221766,0.13752740175844752
92,010400,우진아이엔에스,7590,-30,-0.39,7630,7630,7500,10367,78259130,57850980000,7622000,2020,11,0.13601416950931514,0.13527710334379817
93,000590,CS홀딩스,55800,-400,-0.71,56500,56500,55500,1574,88011000,64420095600,1154482,2020,11,0.1363382018948758,0.1366204119697084
94,101530,해태제과식품,8150,-80,-0.97,8230,8260,8060,39888,325901760,237302099300,29116822,2020,11,0.1369929726534029,0.13733623131078637
95,138250,엔에스쇼핑,13050,-400,-2.97,13450,13500,12950,46446,610052650,439732800000,33696000,2020,11,0.1378383190883191,0.13873257805649247
96,126560,현대퓨처넷,3275,45,1.39,3240,3275,3230,156103,508992120,369670851900,112876596,2020,11,0.1382952760198403,0.13768792356333465
97,053210,스카이라이프,8970,-60,-0.66,9050,9080,8970,68970,620987630,428963035020,47821966,2020,11,0.14422242699097734,0.14476483503317414
98,357120,코람코에너지리츠,4785,-45,-0.93,4830,4830,4785,100744,483546045,333131700000,69620000,2020,11,0.14470554438379776,0.1451516157123444
99,272550,삼양패키징,20900,100,0.48,21000,21050,20750,20599,429775100,296984903600,14209804,2020,11,0.14496329435648797,0.14471277657225673
100,004365,세방우,6390,100,1.59,6430,6430,6320,5360,34211050,23574307500,3689250,2020,11,0.14528698244900723,0.14512006344194842
101,009140,경인전자,22600,50,0.22,22550,22850,22550,2290,51696300,35500012200,1570797,2020,11,0.14578586539189978,0.14562333023648932
102,009160,SIMPAC,2455,10,0.41,2445,2500,2435,96773,238143030,160629461780,65429516,2020,11,0.147904196631991,0.14825613393772274
103,001045,CJ우,50500,-100,-0.2,50600,52300,50100,3410,172417600,114141261500,2260223,2020,11,0.15087006901531397,0.15105632944139136
104,012320,경동인베스트,29550,-100,-0.34,29800,30400,29500,3618,107475850,69886429650,2365023,2020,11,0.1529794847661101,0.15378643684940344
105,033660,아주캐피탈,12700,200,1.6,12700,12900,12600,88578,1128934900,730832803000,57545890,2020,11,0.15392584943946475,0.1544723903149706
106,00088K,한화3우B,13950,-50,-0.36,14050,14100,13850,34747,484157300,313484400000,22472000,2020,11,0.15462353150587396,0.15444382559387324
107,000400,롯데손해보험,1855,0,0.0,1860,1885,1835,485111,900017585,575673873600,310336320,2020,11,0.15631782963721422,0.15634157224674858
108,005720,넥센,4410,-5,-0.11,4415,4445,4370,85014,373358220,236128938570,53543977,2020,11,0.15877416053723467,0.15811624880078756
109,100250,진양홀딩스,2795,-5,-0.18,2805,2810,2775,88897,248157725,156227341140,55895292,2020,11,0.1590420173491535,0.1588439790302892
110,001745,SK네트웍스우,116500,-1000,-0.85,117500,117500,116500,181,21179500,13239992000,113648,2020,11,0.15926369139800084,0.1599661087408512
111,011300,성안,388,5,1.31,383,392,383,90935,35194919,22060849680,56857860,2020,11,0.15993391239135626,0.1595356457730054
112,001460,BYC,293500,1000,0.34,297000,298500,290500,1001,295004500,183324502500,624615,2020,11,0.16025871937113262,0.16091929664448426
113,049800,우진플라임,4695,0,0.0,4695,4800,4600,16118,75501570,46950000000,10000000,2020,11,0.16118,0.1608127156549521
114,015020,이스타코,613,-1,-0.16,615,616,610,69298,42484699,26268030800,42851600,2020,11,0.16171624863482342,0.16173537835200041
115,128820,대성산업,3195,-5,-0.16,3220,3235,3175,73536,235568855,144527352210,45235478,2020,11,0.16256266817828252,0.1629925764209086
116,000650,천일고속,70200,300,0.43,70500,70700,69100,2325,162717500,100331244000,1429220,2020,11,0.16267614503015632,0.16218028752837949
117,000227,유유제약2우B,32900,-150,-0.45,33800,33800,32900,267,8883100,5398232000,164080,2020,11,0.1627254997562165,0.16455572861633216
118,002355,넥센타이어1우B,2600,-5,-0.19,2605,2635,2600,10603,27733725,16900000000,6500000,2020,11,0.16312307692307693,0.16410488165680473
119,090080,평화산업,1120,-5,-0.44,1130,1130,1115,89746,100955300,61490530080,54902259,2020,11,0.1634650406643559,0.16418024022342273
120,085620,미래에셋생명,3945,55,1.41,3885,3945,3815,291886,1134653625,698328865605,177016189,2020,11,0.16489226304606525,0.16248127220360398
121,192400,쿠쿠홀딩스,95800,-500,-0.52,97000,97000,94700,11925,1137720000,681371464600,7112437,2020,11,0.16766405101373832,0.16697499955738535
122,009770,삼정펄프,30000,50,0.17,30000,30000,29650,4203,125134850,74999130000,2499971,2020,11,0.16812195021462248,0.16684840210813112
123,035000,지투알,5730,-140,-2.39,5960,5960,5720,27989,162276540,94931253570,16567409,2020,11,0.16894011610385185,0.1709411114858409
124,006040,동원산업,217000,1500,0.7,218000,220500,215500,6236,1357321000,798048097000,3677641,2020,11,0.16956521857353668,0.170080099821352
125,073240,금호타이어,3865,-15,-0.39,3880,3900,3765,488558,1866413570,1110261009255,287260287,2020,11,0.17007502328367444,0.16810583767616846
126,007280,한국특수형강,1930,-40,-2.03,1960,1970,1930,91331,177403855,102757978680,53242476,2020,11,0.17153785259723833,0.1726424140284578
127,003030,세아제강지주,46100,-650,-1.39,46650,46700,46050,7143,330731950,190930387700,4141657,2020,11,0.1724672033439756,0.1732212216107075
128,001740,SK네트웍스,4815,15,0.31,4805,4840,4780,441854,2126142825,1195023520305,248187647,2020,11,0.17803222897713358,0.17791639987615934
129,010040,한국내화,3325,20,0.61,3340,3340,3300,40858,135259150,76021576400,22863632,2020,11,0.1787030162136969,0.177922053718423
130,077970,STX엔진,7060,-120,-1.67,7270,7270,7060,41174,292515630,162442862240,23008904,2020,11,0.1789481150427678,0.18007293516401168
131,005010,휴스틸,7260,-60,-0.82,7390,7390,7230,13690,99759270,55333309680,7621668,2020,11,0.17961947437227652,0.18028791441705067
132,016880,웅진,1065,-10,-0.93,1065,1085,1065,142608,153028190,84537921450,79378330,2020,11,0.17965608497936403,0.181017213784359
133,241590,화승엔터프라이즈,14100,50,0.36,14050,14150,13850,111540,1559359300,853567047000,60536670,2020,11,0.18425195835846273,0.18268738296313353
134,009240,한샘,97400,400,0.41,97000,97700,96400,43383,4209241400,2292204587200,23533928,2020,11,0.18434236732601544,0.18363288440765754
135,145995,삼양사우,43950,-950,-2.12,44150,44200,43900,689,30347650,16264576500,370070,2020,11,0.18618099278514877,0.18658739746466807
136,003547,대신증권2우B,10650,0,0.0,10700,10700,10600,18825,199856100,106500000000,10000000,2020,11,0.18825,0.18765830985915494
137,020120,키다리스튜디오,8440,-130,-1.52,8640,8640,8420,35015,296241410,156188032040,18505691,2020,11,0.1892120645481436,0.18966972445374822
138,084870,TBH글로벌,1880,-5,-0.27,1905,1915,1850,39538,73862855,39210819720,20856819,2020,11,0.18956869693312295,0.18837365688207042
139,014820,동원시스템즈,30300,0,0.0,30200,30800,30000,49167,1490942950,776240883300,25618511,2020,11,0.191919819227589,0.19207220104944966
140,002170,삼양통상,63300,-200,-0.31,62500,64300,62500,5808,366907000,189900000000,3000000,2020,11,0.1936,0.19321063717746184
141,070960,용평리조트,4270,-70,-1.61,4330,4355,4270,95162,409977040,205529331910,48133333,2020,11,0.1977049875187326,0.19947373749043584
142,067830,세이브존I&C,2850,-30,-1.04,2880,2905,2835,81471,233313400,116966550750,41040895,2020,11,0.19851175272858934,0.19947018913011763
143,293940,신한알파리츠,7430,20,0.27,7410,7490,7370,104392,772904000,388812813890,52330123,2020,11,0.19948739658035966,0.19878562958541385
144,286940,롯데정보통신,36100,-700,-1.9,36800,37350,36100,30934,1129037900,555807549100,15396331,2020,11,0.20091799793080573,0.2031346824684573
145,003925,남양유업우,140000,500,0.36,139500,140500,139500,335,46850500,23332680000,166662,2020,11,0.20100562815758843,0.20079347936027922
146,027410,BGF,4680,100,2.18,4625,4685,4585,192605,894104605,447954581880,95716791,2020,11,0.2012238375187484,0.19959715586512664
147,001420,태원물산,3895,-15,-0.38,4045,4045,3890,15329,60357600,29602000000,7600000,2020,11,0.20169736842105263,0.20389703398419026
148,014440,영보화학,3865,-5,-0.13,3870,3920,3855,40383,156140810,77300000000,20000000,2020,11,0.20191499999999998,0.20199328589909443
149,015860,일진홀딩스,5140,-90,-1.72,5230,5260,5140,100463,519608180,253646062620,49347483,2020,11,0.20358282508552666,0.20485560652224724
150,004690,삼천리,84000,700,0.84,83300,84200,82800,8256,690115800,340622100000,4055025,2020,11,0.2035992379825032,0.20260452859635356
151,005810,풍산홀딩스,27900,250,0.9,27650,28250,27650,15960,445186700,218601159300,7835167,2020,11,0.20369699841751937,0.20365248813207004
152,003470,유안타증권,3060,-95,-3.01,3160,3170,3060,414031,1287075010,610765522560,199596576,2020,11,0.2074339191069089,0.2107314447949313
153,018500,동원금속,697,0,0.0,695,702,695,97619,68193693,32588188301,46754933,2020,11,0.20878866407529661,0.20925892648627972
154,094280,효성ITX,21700,-350,-1.59,22100,22500,21700,24175,532651200,250812940000,11558200,2020,11,0.20915886556730287,0.21236990404083617
155,004080,신흥,11800,200,1.72,11600,12050,11450,20167,237647350,113280000000,9600000,2020,11,0.21007291666666666,0.20978756179378533
156,011810,STX,6280,-80,-1.26,6470,6470,6260,42259,267647230,123884944560,19726902,2020,11,0.21422015479166473,0.2160450012312618
157,002220,한일철강,1685,-5,-0.3,1695,1705,1680,50964,86097295,39903956005,23681873,2020,11,0.2152025728708198,0.2157613019351062
158,002450,삼익악기,1440,0,0.0,1440,1450,1430,202524,291431375,130364517600,90530915,2020,11,0.22370700660652773,0.2235511474787983
159,033920,무학,6800,130,1.95,6740,6810,6620,64334,433170760,193800000000,28500000,2020,11,0.22573333333333334,0.22351432404540766
160,001790,대한제당,21300,250,1.19,21050,21500,20650,20304,428819950,191053715400,8969658,2020,11,0.226363145618261,0.2244499402182262
161,003200,일신방직,73800,-1400,-1.86,76000,76000,73700,5510,410538700,177120000000,2400000,2020,11,0.22958333333333333,0.23178562556458898
162,000860,강남제비스코,18850,0,0.0,18850,18950,18600,14978,281101500,122525000000,6500000,2020,11,0.23043076923076922,0.22942379106304836
163,004870,티웨이홀딩스,1070,10,0.94,1090,1090,1050,176798,188248325,82048514850,76680855,2020,11,0.23056341768750493,0.22943538386301457
164,005305,롯데칠성우,59400,-800,-1.33,60800,60800,59400,1790,107257100,46053414000,775310,2020,11,0.23087539177877237,0.2328971745721175
165,030610,교보증권,7850,-250,-3.09,8110,8120,7850,150035,1191853540,507528373600,64653296,2020,11,0.232060868172908,0.2348348588958574
166,214420,토니모리,9420,-20,-0.21,9380,9470,9370,40962,385145830,166168800000,17640000,2020,11,0.23221088435374151,0.2317798708301438
167,004380,삼익THK,11100,0,0.0,11150,11250,11000,48890,542630450,233100000000,21000000,2020,11,0.2328095238095238,0.23278869583869582
168,005960,동부건설,12200,-100,-0.81,12300,12450,12100,52883,646863850,276964692800,22702024,2020,11,0.23294398772549973,0.23355462512584926
169,007340,디티알오토모티브,23950,100,0.42,23850,24200,23800,23320,558994150,239356419750,9994005,2020,11,0.23333988726241384,0.2335404876893844
170,069730,DSR제강,4640,5,0.11,4680,4680,4540,34000,156637805,66816000000,14400000,2020,11,0.2361111111111111,0.23443158075909962
171,100840,S&TC,15300,50,0.33,15250,15350,15100,17771,270389150,114852678300,7506711,2020,11,0.236734836335114,0.23542259005378371
172,002030,아세아,91000,1300,1.45,89700,91400,89000,5232,473370700,199383184000,2191024,2020,11,0.2387924550347235,0.2374175647631347
173,102260,동성코퍼레이션,4440,75,1.72,4340,4440,4340,105332,463967655,195328973280,43993012,2020,11,0.23942893475900218,0.23753140520270494
174,207940,삼성바이오로직스,786000,-13000,-1.63,805000,812000,786000,158509,125830855000,52005690000000,66165000,2020,11,0.23956623592533816,0.2419559378983338
175,019685,대교우B,2545,5,0.2,2545,2555,2525,46555,118356360,49441689550,19426990,2020,11,0.23964082958811425,0.23938575133098378
176,072710,농심홀딩스,76800,2100,2.81,74700,76800,74200,11158,840979500,356182272000,4637790,2020,11,0.2405887286832737,0.23610930866317792
177,330590,롯데리츠,5350,-50,-0.93,5400,5440,5330,414314,2229987780,920033529400,171968884,2020,11,0.24092381735756335,0.24238114250621787
178,004565,현대비앤지스틸우,69900,-1100,-1.55,71100,71100,69900,265,18674700,7678654800,109852,2020,11,0.2412336598332302,0.2432027547325086
179,084680,이월드,3360,-40,-1.18,3415,3420,3305,251114,845055680,346550053920,103139897,2020,11,0.2434693143042406,0.2438480878710463
180,123890,한국자산신탁,3960,-15,-0.38,3975,3990,3945,303437,1204619000,490951897920,123977752,2020,11,0.24475117116174197,0.24536395624572802
181,052690,한전기술,16500,-100,-0.6,16600,16750,16500,93698,1551822000,630630000000,38220000,2020,11,0.24515436944008373,0.24607487750344892
182,092440,기신정기,3705,55,1.51,3650,3745,3645,71724,264855845,108186000000,29200000,2020,11,0.24563013698630137,0.24481526722496444
183,138490,코오롱플라스틱,4490,-20,-0.44,4515,4560,4435,93723,421335505,170620000000,38000000,2020,11,0.24663947368421055,0.2469437961551987
184,183190,아세아시멘트,65700,1000,1.55,64800,65800,64700,9615,627003500,255954651300,3895809,2020,11,0.24680368057058238,0.24496663640040675
185,130660,한전산업,3995,10,0.25,3985,4020,3980,80513,321766575,130237000000,32600000,2020,11,0.24697239263803683,0.24706233635602787
186,003610,방림,1890,-20,-1.05,1910,1920,1890,106841,202540960,79973630100,42314090,2020,11,0.252495090878712,0.2532596804055791
187,134790,시디즈,52700,-900,-1.68,53600,54300,52400,5067,268335500,105400000000,2000000,2020,11,0.25335,0.254587760910816
188,002020,코오롱,21250,-300,-1.39,21800,21800,21250,32053,685876500,268311552500,12626426,2020,11,0.25385647530029476,0.25562689851008186
189,009680,모토닉,11500,-50,-0.43,11650,11700,11450,83853,968545000,379500000000,33000000,2020,11,0.2541,0.2552160737812912
190,010960,삼호개발,4110,-35,-0.84,4145,4160,4110,63838,263932105,102750000000,25000000,2020,11,0.255352,0.2568682287104623
191,088980,맥쿼리인프라,10800,-100,-0.92,10850,10900,10800,893981,9702677900,3769678828800,349044336,2020,11,0.2561224772316603,0.2573873887046406
192,004990,롯데지주,35400,-300,-0.84,35750,35900,35050,268750,9502605250,3713786989800,104909237,2020,11,0.2561738200421761,0.2558737287867915
193,267290,경동도시가스,18650,-50,-0.27,18700,18750,18650,15465,289113250,109949321900,5895406,2020,11,0.26232290023791405,0.26295137159913673
194,115390,락앤락,10400,0,0.0,10350,10500,10250,139762,1444971150,551279435200,53007638,2020,11,0.26366388934364515,0.2621122896550232
195,144620,코오롱머티리얼,3350,-45,-1.33,3400,3420,3335,182106,612088805,230006427250,68658635,2020,11,0.26523393597906514,0.2661181308358417
196,001520,동양,1210,0,0.0,1205,1215,1195,634926,763569320,288807716230,238684063,2020,11,0.266011057470561,0.2643867449136679
197,078935,GS우,31050,-550,-1.74,31600,31700,31050,4749,148318550,55418847300,1784826,2020,11,0.26607635702303756,0.26763196498314756
198,284740,쿠쿠홈시스,39800,1000,2.58,39400,39800,39300,59721,2361250750,893005734000,22437330,2020,11,0.26616803336225836,0.26441607932609307
