,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
197,009450,경동나비엔,50900,-100,-0.2,51100,51100,50600,36673,1862744700,692480757000,13604730,2021,03,0.2695606601527557,0.2689958791158149
198,005389,현대차3우B,94700,-300,-0.32,95400,95400,94400,6561,623219800,230001204500,2428735,2021,03,0.2701406287635333,0.27096371140960696
199,001210,금호전기,2630,-10,-0.38,2640,2645,2600,32444,85057945,31512186600,11981820,2021,03,0.27077689366056246,0.2699207962928221
200,009290,광동제약,8570,120,1.42,8450,8580,8410,143101,1217011860,449246693070,52420851,2021,03,0.2729848853464817,0.27090057172894305
201,00279K,아모레G3우(전환),40500,-2050,-4.82,42700,42700,40450,19503,814227850,287234100000,7092200,2021,03,0.274992245001551,0.2834718614537759
202,033780,KT&G,81400,300,0.37,81100,81700,80700,379982,30885448400,11175609255800,137292497,2021,03,0.2767682198976977,0.2763647841747048
203,204210,모두투어리츠,3400,60,1.8,3340,3435,3315,21689,73493990,26611171000,7826815,2021,03,0.2771114431604682,0.2761772114425179
204,051915,LG화학우,384000,6000,1.59,383500,384000,379000,21339,8152692500,2952499200000,7688800,2021,03,0.27753355530121737,0.2761285252846131
205,005810,풍산홀딩스,22950,100,0.44,22900,23050,22800,29215,669696450,238898667600,10409528,2021,03,0.28065633715572885,0.2803265739101175
206,009200,무림페이퍼,2910,-10,-0.34,2950,2950,2885,117601,342315870,121083092100,41609310,2021,03,0.28263145916142324,0.28271153640286
207,018250,애경산업,24800,250,1.02,24600,24900,24350,75027,1850570750,654966388000,26409935,2021,03,0.2840862728363398,0.2825443845524482
208,139130,DGB금융지주,8440,70,0.84,8410,8450,8300,481168,4045127460,1427590830520,169145833,2021,03,0.28446931944223536,0.28335342126893337
209,009270,신원,1490,0,0.0,1490,1490,1470,243089,360478050,126713323510,85042499,2021,03,0.28584414011634346,0.28448314669258257
210,001720,신영증권,57100,1100,1.96,55900,57100,55000,27000,1522189000,535954132700,9386237,2021,03,0.28765521262674276,0.284014789163319
211,37550K,DL이앤씨우,73600,-200,-0.27,73700,74500,73200,6097,448883000,155581936000,2113885,2021,03,0.28842628619816124,0.2885187133807102
212,024720,한국콜마홀딩스,28750,150,0.52,28400,28850,28300,53604,1534401950,534080671250,18576719,2021,03,0.2885547227150284,0.2872977871318162
213,005930,삼성전자,81400,-800,-0.97,82400,82700,81400,17240518,1413779202400,485940299570000,5969782550,2021,03,0.28879641520611166,0.2909368092440632
214,013890,지누스,79400,-1100,-1.37,80000,80800,79000,41703,3326812300,1143895870600,14406749,2021,03,0.289468498410016,0.29083174312492355
215,003230,삼양식품,89000,-200,-0.22,89200,89800,88400,21808,1944813500,670438335000,7533015,2021,03,0.28949895891618427,0.2900808916303988
216,013870,지엠비코리아,7300,-40,-0.54,7340,7380,7280,55289,404904630,139227644000,19072280,2021,03,0.2898919269222138,0.29082200802018887
217,084670,동양고속,23850,50,0.21,23800,23850,23650,8418,199809000,69059320650,2895569,2021,03,0.2907200622744614,0.2893295186216113
218,003960,사조대림,18150,100,0.55,18050,18300,17950,26675,482656150,166335076050,9164467,2021,03,0.29106984617872483,0.2901709978807564
219,004415,서울식품우,5030,20,0.4,5040,5040,5030,6478,32624590,11189235000,2224500,2021,03,0.2912115082040908,0.2915712289535433
220,010120,LS ELECTRIC,60900,0,0.0,61300,61400,60200,87714,5336418100,1827000000000,30000000,2021,03,0.29238,0.29208637657361797
221,210980,SK디앤디,38650,-100,-0.26,38800,39250,38250,55538,2143191850,733969838600,18990164,2021,03,0.2924566633547767,0.2919999892758536
222,181710,NHN,72500,-100,-0.14,72600,72700,71900,57231,4135636800,1418464312500,19565025,2021,03,0.2925168764159514,0.2915573387046352
223,000810,삼성화재,190000,1500,0.8,189000,191000,187000,139247,26444804000,9001219030000,47374837,2021,03,0.2939260772548938,0.29379136216841956
224,005180,빙그레,59900,500,0.84,59600,60000,59300,28963,1725270500,590089335900,9851241,2021,03,0.29400356767233693,0.29237445841461107
225,036460,한국가스공사,33700,200,0.6,33500,33700,33050,271797,9074883750,3110948100000,92313000,2021,03,0.2944298202853336,0.29170797642043594
226,023530,롯데쇼핑,126000,500,0.4,125500,128000,124000,83488,10533673500,3564383130000,28288755,2021,03,0.2951278697136018,0.2955258488163701
227,018880,한온시스템,17650,-300,-1.67,18000,18050,17600,1577238,28002212550,9421570000000,533800000,2021,03,0.29547358561258896,0.29721386722170506
228,012510,더존비즈온,98200,0,0.0,98700,99400,97800,89491,8821354400,2973543627000,30280485,2021,03,0.29554018041652896,0.2966613410309988
229,002350,넥센타이어,7600,20,0.26,7600,7640,7450,289806,2194094630,742275865200,97667877,2021,03,0.2967260156581472,0.29559018861657577
230,282330,BGF리테일,158000,-1000,-0.63,159500,163500,156500,51465,8146049000,2730857148000,17283906,2021,03,0.29776255436705107,0.29829641605259094
231,039570,HDC아이콘트롤스,10150,100,1.0,10000,10200,9980,49155,495242240,167069000000,16460000,2021,03,0.29863304981773997,0.2964297625531966
232,001080,만호제강,20250,200,1.0,20300,20300,19850,12394,248482550,84037500000,4150000,2021,03,0.29865060240963853,0.2956805592741336
233,138040,메리츠금융지주,17200,900,5.52,16400,17250,16400,400848,6840387000,2304994256800,134011294,2021,03,0.29911508801638764,0.2967637329169071
234,271980,제일약품,39900,-500,-1.24,40450,40700,39850,44002,1768419650,586724392800,14704872,2021,03,0.29923415858363134,0.30140551027044327
235,064960,SNT모티브,62100,300,0.49,61200,62100,60500,43770,2691588300,908096745600,14623136,2021,03,0.299320200537012,0.2963988488056531
236,011810,STX,6050,-30,-0.49,6080,6130,5990,59085,356677980,119347757100,19726902,2021,03,0.2995148452605483,0.298856039415256
237,001680,대상,25150,250,1.0,25050,25150,24950,103872,2601993750,871397828750,34648025,2021,03,0.29979197948512215,0.2985999808758417
238,005500,삼진제약,24300,350,1.46,24050,24700,23950,41737,1018017450,337770000000,13900000,2021,03,0.3002661870503597,0.30139368505195846
239,012610,경인양행,6680,-10,-0.15,6690,6720,6650,124510,832254410,276794918200,41436365,2021,03,0.30048485189277585,0.3006754659414119
240,020760,일진디스플,4490,30,0.67,4460,4500,4415,104009,464543930,154762604140,34468286,2021,03,0.30175274743861646,0.30016549061152287
241,338100,NH프라임리츠,4395,-5,-0.11,4405,4405,4375,56528,248100995,82010700000,18660000,2021,03,0.3029367631296892,0.30252271349957993
242,001745,SK네트웍스우,109000,0,0.0,109000,109500,108500,345,37457500,12387632000,113648,2021,03,0.30356891454315077,0.3023782107831424
243,097950,CJ제일제당,411000,0,0.0,411000,418000,409000,45750,18890482953,6187270446000,15054186,2021,03,0.30390218375141637,0.30531206156040075
244,009970,영원무역홀딩스,43300,1400,3.34,41900,43300,41500,41491,1774467050,590421133600,13635592,2021,03,0.30428455178183683,0.3005426040867586
245,001530,DI동일,171500,1000,0.59,170500,172500,168500,7635,1303138500,422851943500,2465609,2021,03,0.3096598041295274,0.30817843456358623
246,007110,일신석재,1870,-15,-0.8,1895,1895,1865,241465,453111260,144843860700,77456610,2021,03,0.31174227738601007,0.31282738378430974
247,002790,아모레G,64900,-1900,-2.84,66800,66900,64900,258231,16954541100,5351535882000,82458180,2021,03,0.31316601942948535,0.3168163584033314
248,011230,삼화전자,3875,-25,-0.64,3905,3920,3840,32773,127100970,40524517500,10457940,2021,03,0.3133791167285335,0.31363968738184234
249,035000,지투알,5770,70,1.23,5720,5790,5690,52031,299435750,95593949930,16567409,2021,03,0.31405635003035176,0.313237135006207
250,000120,CJ대한통운,183000,-3500,-1.88,186500,187000,181000,71655,13149854500,4174658952000,22812344,2021,03,0.3141062575595037,0.31499230598705924
251,339770,교촌에프앤비,18050,-100,-0.55,18300,18300,17950,78696,1426180650,450934847000,24982540,2021,03,0.31500399879275687,0.31627199793676625
252,016580,환인제약,18000,-100,-0.55,18050,18200,17950,58634,1057453850,334801260000,18600070,2021,03,0.3152353727701025,0.3158452420400091
253,272450,진에어,20500,-250,-1.2,20850,20900,20300,141978,2914324550,922500000000,45000000,2021,03,0.31550666666666666,0.3159159403794038
254,134380,미원화학,88000,2000,2.33,85000,89500,84800,6959,605185000,193535584000,2199268,2021,03,0.31642346453456327,0.3126996015368419
255,005725,넥센우,2980,40,1.36,2950,2990,2950,11417,33762620,10729788000,3600600,2021,03,0.317086041215353,0.31466250777741367
256,067830,세이브존I&C,3635,-55,-1.49,3700,3725,3565,130233,473176260,149183653325,41040895,2021,03,0.31732495112496933,0.3171770160160743
257,100220,비상교육,6910,20,0.29,6850,6970,6830,41577,287109080,89807480310,12996741,2021,03,0.31990327421312775,0.31969394866546613
258,009275,신원우,34500,-250,-0.72,34150,34500,34150,291,9998900,3130530000,90740,2021,03,0.3206964954815958,0.3193995904846783
259,091810,티웨이항공,2790,15,0.54,2780,2795,2765,357103,993182225,307821478410,110330279,2021,03,0.32366726816670155,0.32264877361063804
260,284740,쿠쿠홈시스,42800,250,0.59,42550,42950,41750,72705,3072806350,960317724000,22437330,2021,03,0.32403588127464367,0.3199780940417174
261,005610,SPC삼립,72500,-900,-1.23,73400,74700,71700,28027,2053685200,625603152500,8629009,2021,03,0.3247997539462527,0.32827283427092385
262,000145,하이트진로홀딩스우,15150,150,1.0,14950,15150,14950,1530,22911550,7132771500,470810,2021,03,0.3249718570123829,0.32121525272469476
263,003520,영진약품,6140,-40,-0.65,6240,6270,6110,598653,3694799590,1122961368340,182892731,2021,03,0.3273246545812693,0.3290228581470954
264,011280,태림포장,5110,-40,-0.78,5170,5200,5100,232083,1190859700,361818353400,70805940,2021,03,0.3277733478292923,0.3291319218081434
265,020000,한섬,40600,-600,-1.46,40950,41400,40250,81780,3313421050,999978000000,24630000,2021,03,0.3320341047503045,0.33134939468668306
266,000640,동아쏘시오홀딩스,108000,-1500,-1.37,111000,111000,107000,20555,2230731500,664777368000,6155346,2021,03,0.33393736111666183,0.3355606865364887
267,018670,SK가스,106500,0,0.0,106500,106500,105500,30846,3274025500,983020986000,9230244,2021,03,0.33418401507045753,0.33305753861087967
268,012160,영흥,1150,10,0.88,1140,1150,1135,319289,364934985,109611877400,95314676,2021,03,0.3349840899632287,0.33293379664346484
269,089590,제주항공,23300,100,0.43,23450,23450,23050,129125,2994893600,897041029500,38499615,2021,03,0.3353929643192536,0.33386361398311043
270,001525,동양우,6470,-40,-0.61,6580,6580,6470,2072,13432430,3996719570,617731,2021,03,0.3354210813444687,0.3360863769583914
271,002020,코오롱,23200,50,0.22,23250,23400,23000,42540,988721200,292933083200,12626426,2021,03,0.33691244062254827,0.3375245940810826
272,272550,삼양패키징,25000,400,1.63,24600,25250,24600,48263,1206190850,355245100000,14209804,2021,03,0.3396457825878527,0.33953764598019787
273,044450,KSS해운,10950,0,0.0,10950,11200,10950,79167,872880350,253885386000,23185880,2021,03,0.34144487938348683,0.34380882009490693
274,035250,강원랜드,25300,-150,-0.59,25400,25600,25100,731140,18521367400,5412694650000,213940500,2021,03,0.34174922466760616,0.34218385845948285
275,163560,동일고무벨트,9190,30,0.33,9180,9260,9040,46664,428201380,125443500000,13650000,2021,03,0.34186080586080586,0.34134999422050566
276,016710,대성홀딩스,29050,550,1.93,28350,29050,28350,55073,1588793400,467398783950,16089459,2021,03,0.3422924288504666,0.3399224504978518
277,036580,팜스코,7050,-120,-1.67,7200,7200,7030,127008,899458670,258931998150,36727943,2021,03,0.3458075503983438,0.34737254430753717
278,035420,NAVER,377000,500,0.13,379500,383000,377000,568103,215458155500,61927299915000,164263395,2021,03,0.34584881190358935,0.34792112008069614
279,005250,녹십자홀딩스,34850,-600,-1.69,35400,35450,34650,163123,5706197000,1638933118500,47028210,2021,03,0.3468620217524758,0.34816533607072875
280,071950,코아스,1165,-10,-0.85,1175,1180,1160,107214,125056685,36006899650,30907210,2021,03,0.3468899328020873,0.347313115585057
281,013520,화승코퍼레이션,1805,-15,-0.82,1820,1835,1795,174984,316277775,90342509860,50051252,2021,03,0.34960963613857254,0.3500874344648188
282,013570,디와이,5710,-30,-0.52,5790,5790,5650,92341,527314360,150285104430,26319633,2021,03,0.35084455774896256,0.3508759979906147
283,005380,현대차,218000,-1500,-0.68,221500,222000,218000,750876,164963338500,46579664766000,213668187,2021,03,0.35142152444060376,0.35415312525051074
284,003200,일신방직,94500,-200,-0.21,94700,94900,92800,8464,794037600,226800000000,2400000,2021,03,0.3526666666666667,0.3501047619047619
285,001880,대림건설,34900,0,0.0,34900,35200,34500,77899,2712314700,769659611600,22053284,2021,03,0.35323083854540666,0.3524044472544855
286,317400,자이에스앤디,10950,0,0.0,11000,11050,10950,94645,1038743450,293268594000,26782520,2021,03,0.3533834754907305,0.3541952569254654
287,095570,AJ네트웍스,4505,65,1.46,4495,4570,4420,165865,747227030,210934438975,46822295,2021,03,0.35424363543051446,0.35424610302187853
288,012630,HDC,11250,50,0.45,11150,11250,11150,214059,2396737000,672094361250,59741721,2021,03,0.35830738789731215,0.35660721740655726
289,001060,JW중외제약,29650,-50,-0.17,29700,30200,29300,77288,2295493800,638658805900,21539926,2021,03,0.3588127461533526,0.35942412111036076
290,017370,우신시스템,5800,60,1.05,5710,5900,5660,65726,377476450,106221513200,18314054,2021,03,0.35888285575656814,0.35536723082570437
291,005090,SGC에너지,39600,-50,-0.13,39850,39950,39150,52764,2087223700,581209358400,14677004,2021,03,0.3595011624988315,0.359117359318831
292,002100,경농,13600,-200,-1.45,13850,13850,13550,78724,1075142200,295007800000,21691750,2021,03,0.36292138716332245,0.36444534686879465
293,33626K,두산퓨얼셀1우,15050,-300,-1.95,15200,15350,15000,48649,736549350,201131210000,13364200,2021,03,0.3640247826282157,0.36620341020172853
294,120115,코오롱인더우,26450,150,0.57,26500,26550,26000,10082,265647500,73209897000,2767860,2021,03,0.36425252722319773,0.362857360665321
295,071840,롯데하이마트,41900,750,1.82,41250,42150,40900,86074,3598548700,989163132800,23607712,2021,03,0.36460119472823116,0.3637972929514342
296,008060,대덕,6890,10,0.15,6880,6910,6860,123775,852386400,233503133500,33890150,2021,03,0.3652241137911753,0.36504281001436756
297,097955,CJ제일제당 우,184000,0,0.0,184500,187500,184000,4890,903929500,244247672000,1327433,2021,03,0.36838017436661585,0.37008725307318385
298,103590,일진전기,3830,5,0.13,3830,3885,3805,136891,526035125,142017893700,37080390,2021,03,0.36917357125963346,0.37040059621726384
299,000815,삼성화재우,147500,1500,1.03,147000,148000,146000,11885,1752891500,470820000000,3192000,2021,03,0.3723370927318296,0.3723060830041205
300,003680,한성기업,7990,40,0.5,7950,8030,7900,23123,183979650,49614024850,6209515,2021,03,0.37238012952702426,0.37082186046431986
301,017900,광전자,2375,0,0.0,2380,2400,2340,216340,511081820,137616437125,57943763,2021,03,0.3733620130953525,0.3713813776008263
302,004360,세방,13200,-50,-0.38,13400,13400,13150,72642,961962850,254874708000,19308690,2021,03,0.37621402591268494,0.3774257781592044
303,009420,한올바이오파마,22900,0,0.0,22850,23000,22600,196948,4491766800,1196310610200,52240638,2021,03,0.37700152130607595,0.3754682740169849
304,024110,기업은행,9160,20,0.22,9170,9210,9120,2793161,25605189820,6766165537600,738664360,2021,03,0.3781366952644094,0.3784298459402209
305,281820,케이씨텍,26300,-500,-1.87,27000,27050,26200,78891,2090561150,548658922800,20861556,2021,03,0.3781645050829382,0.3810311038652446
306,007590,동방아그로,6940,-150,-2.12,7090,7090,6940,51668,361026050,94505984380,13617577,2021,03,0.3794213904573479,0.3820139564372421
307,002210,동성제약,11850,-100,-0.84,11950,12000,11800,99141,1177543400,309296494500,26100970,2021,03,0.3798364581852705,0.3807166977122012
308,012330,현대모비스,292000,-6500,-2.18,298500,299000,291500,361851,106412385000,27679583448000,94793094,2021,03,0.3817271751885217,0.3844435925125487
309,015760,한국전력,23150,-100,-0.43,23200,23350,23000,2486607,57490148300,14861468382550,641964077,2021,03,0.3873436363636279,0.38684029612782833
310,070960,용평리조트,4805,60,1.26,4800,4850,4730,188063,901311590,231280665065,48133333,2021,03,0.39071260658388235,0.38970468618580456
311,068270,셀트리온,324500,1000,0.31,326500,330000,322500,529579,172092054000,43816498709500,135027731,2021,03,0.3922001770140091,0.3927562883126674
312,005300,롯데칠성,136500,500,0.37,135000,137500,134000,35285,4810793500,1225104289500,8975123,2021,03,0.39314224440155304,0.39268440582829256
313,002720,국제약품,7570,-20,-0.26,7600,7670,7570,75968,578084680,145920001300,19276090,2021,03,0.3941048210503271,0.3961654844091616
314,014440,영보화학,4180,-35,-0.83,4215,4230,4150,79553,332198005,83600000000,20000000,2021,03,0.39776500000000004,0.39736603468899523
315,004800,효성,88900,-400,-0.45,89300,89800,88100,83935,7473404800,1873214122500,21071025,2021,03,0.3983432225057869,0.3989615874786359
316,001630,종근당홀딩스,103500,1500,1.47,102000,103500,101500,20067,2057220500,518520613500,5009861,2021,03,0.40055003522053806,0.3967480648674347
317,019440,세아특수강,13850,350,2.59,13500,13950,13250,34328,469237250,118694500000,8570000,2021,03,0.4005600933488914,0.3953319235516389
318,000590,CS홀딩스,64300,1100,1.74,63200,64700,62700,4626,295217300,74233192600,1154482,2021,03,0.400699188034114,0.3976890790495248
319,003670,포스코케미칼,155000,500,0.32,155500,155500,151500,312771,48223947500,12006799100000,77463220,2021,03,0.40376710392364273,0.40163866404660675
320,006120,SK디스커버리,60800,-1000,-1.62,61800,62000,60300,77212,4703592500,1157501584000,19037855,2021,03,0.4055709007133419,0.40635732728293184
321,004370,농심,283500,-2500,-0.87,286000,286000,283500,24749,7034134000,1724429007000,6082642,2021,03,0.40687911601570503,0.4079109068245916
322,005940,NH투자증권,11650,250,2.19,11450,11700,11400,1145988,13304505250,3278413533550,281408887,2021,03,0.4072323415997875,0.4058214472898829
323,007810,코리아써키트,12350,-100,-0.8,12500,12550,12200,96462,1188401850,291716274850,23620751,2021,03,0.40837820948199316,0.40738277307670756
324,030000,제일기획,21250,-700,-3.19,22000,22000,21250,470356,10123778000,2444626031250,115041225,2021,03,0.40885865045334835,0.4141237911478613
325,005830,DB손해보험,47300,800,1.72,46050,47700,46000,290277,13719535400,3348840000000,70800000,2021,03,0.4099957627118644,0.40968022957203093
326,006800,미래에셋대우,9860,110,1.13,9730,10050,9680,2610232,25841768380,6264219782880,635316408,2021,03,0.4108554363041101,0.4125297207902106
327,003075,코오롱글로벌우,25750,0,0.0,25650,25900,25650,1299,33383300,8054677250,312803,2021,03,0.41527734708426706,0.41445856815678117
328,006805,미래에셋대우우,4950,60,1.23,4900,4970,4870,58885,290933495,69674962500,14075750,2021,03,0.4183436051364936,0.4175581651730347
329,007690,국도화학,68900,100,0.15,68800,70000,67900,24435,1686060400,400351442400,5810616,2021,03,0.42052340061707744,0.4211450794063631
330,078935,GS우,32300,200,0.62,32100,32450,32100,7508,242186400,57649879800,1784826,2021,03,0.42065725174330715,0.42009870764726204
331,016450,한세예스24홀딩스,8240,240,3.0,8000,8240,7930,169304,1382793070,329600000000,40000000,2021,03,0.42326,0.41953673240291267
332,000850,화천기공,34650,350,1.02,34300,35400,34300,9329,323271400,76230000000,2200000,2021,03,0.42404545454545456,0.4240737242555424
333,145995,삼양사우,41450,500,1.22,41400,41500,41400,1571,65175250,15339401500,370070,2021,03,0.4245142810819575,0.42488782890258137
334,000300,대유플러스,798,-4,-0.5,808,808,791,506651,403961951,94926191346,118955127,2021,03,0.42591774964016477,0.42555373313944944
335,001520,동양,1385,-20,-1.42,1405,1415,1385,1020028,1425333305,330577427255,238684063,2021,03,0.4273548837653228,0.43116474008388056
336,020150,일진머티리얼즈,67900,-300,-0.44,69100,69400,67000,197718,13445737100,3130925696500,46110835,2021,03,0.42878859166180794,0.42944925569555115
337,001740,SK네트웍스,5630,80,1.44,5520,5690,5510,1075986,6030614480,1397296452610,248187647,2021,03,0.4335372904357323,0.43159162601003237
338,069620,대웅제약,133500,1000,0.75,132500,135000,131000,50276,6688051000,1546807762500,11586575,2021,03,0.43391597603260673,0.43237764654028876
339,000400,롯데손해보험,1845,15,0.82,1830,1870,1820,1347579,2487705325,572570510400,310336320,2021,03,0.43423180374117987,0.4344801696584198
340,000240,한국앤컴퍼니,18500,-500,-2.63,19050,19050,18350,404549,7535637800,1720873200500,93020173,2021,03,0.4349045878467674,0.4378961679344253
341,078000,텔코웨어,11500,0,0.0,11500,11800,11350,42200,486280000,111581119000,9702706,2021,03,0.43493021431340906,0.4358084991063766
342,175330,JB금융지주,6550,180,2.83,6380,6580,6380,857784,5585147910,1290237955700,196982894,2021,03,0.43546116242966765,0.4328773529972507
343,014825,동원시스템즈우,33250,400,1.22,32850,33250,32100,1163,37799400,8823153500,265358,2021,03,0.4382758386783138,0.42841145175588297
344,006260,LS,68500,500,0.74,68700,68800,67000,141948,9647864700,2205700000000,32200000,2021,03,0.44083229813664593,0.4374060252980913
345,105560,KB금융,56200,1300,2.37,55400,56200,54400,1834475,102162112000,23368405104000,415807920,2021,03,0.4411832752007225,0.43718050737879743
346,021240,코웨이,65500,-900,-1.36,66500,66500,65500,325679,21447230500,4833875044500,73799619,2021,03,0.44130173625964114,0.44368607592376086
347,000180,성창기업지주,2380,10,0.42,2380,2390,2345,308625,730316710,166008808000,69751600,2021,03,0.4424629685914015,0.4399264826960266
348,002795,아모레G우,21900,-400,-1.79,22300,22350,21850,28658,630727450,141118563000,6443770,2021,03,0.44473964775279073,0.4469486059038172
349,000950,전방,39050,-1750,-4.29,40800,40950,38750,7513,296211950,65604000000,1680000,2021,03,0.44720238095238096,0.45151507530028656
350,031430,신세계인터내셔날,202500,1500,0.75,201000,203000,200500,32034,6463316500,1445850000000,7140000,2021,03,0.44865546218487395,0.4470253829927033
351,009320,대우부품,2590,-10,-0.38,2605,2605,2580,214933,556787390,123404111250,47646375,2021,03,0.4511004247437502,0.4511903082969612
352,090430,아모레퍼시픽,258500,-13500,-4.96,270000,271000,257500,264737,69212004500,15111519665000,58458490,2021,03,0.45286321969657445,0.45800823500433835
353,000660,SK하이닉스,132500,-2000,-1.49,134500,135000,132000,3309680,441276843000,96460313362500,728002365,2021,03,0.45462489671994405,0.4574698418630176
354,003490,대한항공,27200,-150,-0.55,27400,27500,27100,1587846,43330938450,9460726440000,347820825,2021,03,0.45651263118014856,0.45800857603065837
355,009155,삼성전기우,112000,-500,-0.44,113500,114500,111500,13322,1506811500,325582208000,2906984,2021,03,0.45827565614396226,0.4628052341238499
356,264900,크라운제과,10500,200,1.94,10350,10500,10200,57445,596002150,131500425000,12523850,2021,03,0.4586848293456086,0.4532321093258824
357,357120,코람코에너지리츠,5090,0,0.0,5090,5160,5030,320254,1639586420,354365800000,69620000,2021,03,0.46000287273771906,0.4626819010186649
358,000540,흥국화재,4105,55,1.36,4050,4130,4000,295846,1202616075,263716057725,64242645,2021,03,0.46051341752818553,0.4560268666893519
359,002150,도화엔지니어링,8640,50,0.58,8620,8670,8540,155779,1340922330,291340800000,33720000,2021,03,0.46197805456702257,0.4602590265421115
360,006280,녹십자,360500,-8000,-2.17,367500,367500,360000,54157,19641938000,4212996949000,11686538,2021,03,0.46341354471272844,0.4662224596355861
361,006400,삼성SDI,660000,-10000,-1.49,675000,676000,660000,318665,212227290000,45384589800000,68764530,2021,03,0.4634147866639967,0.4676197161530807
362,097230,한진중공업,7460,300,4.19,7140,7490,7110,387599,2866336910,621226136260,83274281,2021,03,0.46544862993173125,0.46139992229824023
363,138490,코오롱플라스틱,6330,50,0.8,6290,6480,6260,177888,1132130340,240540000000,38000000,2021,03,0.4681263157894737,0.47066198553255173
364,012205,계양전기우,6950,40,0.58,7060,7060,6840,6557,45094220,9730000000,1400000,2021,03,0.46835714285714286,0.4634554984583762
365,044820,코스맥스비티아이,16400,350,2.18,16050,16550,16000,44986,733402100,157504304400,9603921,2021,03,0.46841284929353333,0.46563940128102305
366,055550,신한지주,37450,350,0.94,37200,37650,36650,2421330,90324710400,19346653297300,516599554,2021,03,0.46870539884360796,0.4668751179440716
367,081000,일진다이아,40400,-450,-1.1,41000,41050,40250,66601,2691783050,573800190000,14202975,2021,03,0.46892288411406763,0.46911505031045736
368,077500,유니퀘스트,11450,-150,-1.29,11600,11700,11350,128373,1477360200,312891001250,27326725,2021,03,0.4697708927798703,0.4721644899015772
369,009440,KC그린홀딩스,4710,55,1.18,4655,4795,4630,105614,495080030,105668755800,22434980,2021,03,0.4707559355970008,0.46852073373234515
370,027740,마니커,713,1,0.14,712,715,705,945846,671169074,141510959522,198472594,2021,03,0.4765625222795244,0.47428769917686603
371,034730,SK,282000,1000,0.36,281000,285000,276500,336019,94822041500,19841603754000,70360297,2021,03,0.47756904721422655,0.47789504656791765
372,241590,화승엔터프라이즈,18300,200,1.1,17950,18450,17750,289804,5261668450,1107981460500,60545435,2021,03,0.4786554097761458,0.4748877700196862
373,014680,한솔케미칼,241000,1500,0.63,236000,241500,236000,54381,13016361000,2731781995000,11335195,2021,03,0.4797535463659866,0.4764787608902884
374,004490,세방전지,77900,-600,-0.76,78700,79000,77300,67187,5238115600,1090600000000,14000000,2021,03,0.47990714285714287,0.48029668072620574
375,000215,DL우,43850,550,1.27,43100,44750,43100,8151,359778150,73936142750,1686115,2021,03,0.4834189838771377,0.4866065994496312
376,145720,덴티움,64100,100,0.16,64000,65800,63600,53771,3481207700,709512003000,11068830,2021,03,0.4857875674303427,0.49064817582797116
377,025540,한국단자,72100,-900,-1.23,73200,74000,71000,50617,3669458800,750921500000,10415000,2021,03,0.48600096015362454,0.488660772131308
378,138930,BNK금융지주,6790,40,0.59,6800,6840,6730,1588525,10790890310,2213100320340,325935246,2021,03,0.48737441546901616,0.4875915570037146
379,091090,세원셀론텍,1865,25,1.36,1840,1865,1820,346358,637625460,132203149055,70886407,2021,03,0.48860989667595933,0.48230731609481636
380,007610,선도전기,3450,-5,-0.14,3475,3475,3420,88009,302428120,62100000000,18000000,2021,03,0.4889388888888889,0.48700180354267314
381,003300,한일홀딩스,12750,600,4.94,12200,13000,12150,140935,1787608200,367401195000,28815780,2021,03,0.48908965851349506,0.4865548137370648
382,016590,신대양제지,81400,-100,-0.12,81900,82200,80500,19736,1606642100,328024254800,4029782,2021,03,0.4897535400177975,0.48979368948786645
383,161390,한국타이어앤테크놀로지,49050,750,1.55,48300,50300,48000,607541,29975460300,6076072134450,123875069,2021,03,0.4904465482073717,0.4933361493528968
384,011170,롯데케미칼,301000,0,0.0,302000,308000,301000,168395,51065798500,10316901119000,34275419,2021,03,0.4912996103709192,0.4949722587333446
385,000105,유한양행우,60400,600,1.0,59900,61800,59000,5822,351714300,71328776000,1180940,2021,03,0.49299710400189684,0.49308893229851586
386,003720,삼영화학,2745,25,0.92,2720,2755,2645,167692,451274020,93330000000,34000000,2021,03,0.4932117647058824,0.4835251473266903
387,111110,호전실업,10150,100,1.0,10100,10250,10000,39469,399074650,81200000000,8000000,2021,03,0.4933625,0.4914712438423645
388,18064K,한진칼우,39500,-250,-0.63,39500,40750,39500,2665,106068300,21202257000,536766,2021,03,0.49649195366323506,0.5002689100504725
389,004720,우리들제약,8940,20,0.22,8870,9030,8870,74304,666351180,131533621020,14712933,2021,03,0.505025068760933,0.5066014109796915
390,069460,대호에이엘,2405,-30,-1.23,2435,2435,2390,137342,330483115,65259287795,27134839,2021,03,0.5061463604040547,0.5064154485383777
391,002760,보락,2210,-5,-0.23,2215,2240,2200,303267,673843605,132379000000,59900000,2021,03,0.506288814691152,0.5090260577584058
392,003610,방림,2300,5,0.22,2300,2330,2275,214323,491831535,97322407000,42314090,2021,03,0.5065050435918627,0.5053631020449381
393,139480,이마트,171000,-1500,-0.87,172500,173000,171000,142158,24392687500,4766765049000,27875819,2021,03,0.5099688730221702,0.5117241409898573
394,003920,남양유업,303000,2000,0.66,301500,304500,301000,3673,1112725000,218160000000,720000,2021,03,0.5101388888888889,0.5100499633296663
