,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
19,016800,퍼시스,30400,-50,-0.16,30000,30450,30000,773,23434500,349600000000,11500000,2018,08,0.006721739130434783,0.006703232265446225
20,015360,예스코홀딩스,39550,250,0.64,39550,39550,39350,409,16124750,237300000000,6000000,2018,08,0.006816666666666666,0.006795090602612726
21,003120,일성신약,102500,500,0.49,102500,102500,101000,185,18857500,272650000000,2660000,2018,08,0.006954887218045113,0.006916376306620209
22,000480,조선내화,83400,-600,-0.71,84000,84500,83400,285,23889700,333600000000,4000000,2018,08,0.007124999999999999,0.007161181055155875
23,058650,세아홀딩스,123500,0,0.0,124000,124000,121500,333,40749500,494000000000,4000000,2018,08,0.008325,0.008248886639676115
24,001880,삼호,14450,-150,-1.03,14600,14600,14250,1361,19470500,219347618700,15179766,2018,08,0.00896588260978463,0.008876549522349567
25,000430,대원강업,4115,-35,-0.84,4150,4150,4090,5680,23362045,255130000000,62000000,2018,08,0.009161290322580645,0.00915691804178262
26,004700,조광피혁,34000,0,0.0,34000,34300,33900,626,21352550,226070692000,6649138,2018,08,0.009414754213252906,0.009445076586928836
27,016380,동부제철,8210,120,1.48,8010,8280,8010,2583,21070280,223586411040,27233424,2018,08,0.00948466854553434,0.009423774862699724
28,002795,아모레G우,50000,0,0.0,50000,50300,49950,631,31585050,322188500000,6443770,2018,08,0.009792404136088036,0.009803282860809743
29,001270,부국증권,22850,-50,-0.22,22750,23000,22650,1132,25840700,236951895100,10369886,2018,08,0.010916224151355184,0.010905462473340649
30,023450,동남합성,61400,0,0.0,61000,61500,60900,147,8988000,80738114200,1314953,2018,08,0.011179106781763303,0.011132288744985327
31,034590,인천도시가스,30300,200,0.66,30100,30350,30000,493,14918450,132555046200,4374754,2018,08,0.011269205079874205,0.01125453193044868
32,000140,하이트진로홀딩스,8000,10,0.13,7990,8020,7940,2631,21007250,185654120000,23206765,2018,08,0.011337211369184804,0.011315261950556228
33,000157,두산2우B,77200,800,1.05,75800,77600,75800,113,8580800,76094882000,985685,2018,08,0.011464108716273454,0.01127644826362961
34,003460,유화증권,14250,-50,-0.35,14300,14300,14200,1312,18704250,161601882750,11340483,2018,08,0.01156917214196256,0.011574277280504024
35,001275,부국증권우,20350,100,0.49,20300,20350,20300,352,7150700,61050000000,3000000,2018,08,0.011733333333333333,0.011712858312858314
36,092440,기신정기,4245,20,0.47,4200,4250,4200,3566,15037295,123954000000,29200000,2018,08,0.012212328767123288,0.012131351146393016
37,005800,신영와코루,137000,2500,1.86,134500,137000,133500,110,14842500,123300000000,900000,2018,08,0.012222222222222221,0.012037712895377129
38,006370,대구백화점,9540,-60,-0.63,9540,9680,9520,1360,12998520,103238168940,10821611,2018,08,0.012567444902612005,0.012590808354567471
39,004255,NPC우,2420,-5,-0.21,2425,2425,2420,672,1626290,12777600000,5280000,2018,08,0.012727272727272728,0.012727664037064863
40,023000,삼원강재,3020,-20,-0.66,3040,3070,3000,5098,15427330,120800000000,40000000,2018,08,0.012745000000000001,0.012770968543046357
41,019685,대교우B,4750,0,0.0,4740,4760,4740,2726,12945510,92278202500,19426990,2018,08,0.014032024518466319,0.014028784316642926
42,003495,대한항공우,13350,50,0.38,13300,13350,13150,159,2111300,14829099900,1110794,2018,08,0.014314085239927474,0.01423754654185046
43,001210,금호전기,7390,-10,-0.14,7400,7450,7330,1007,7432230,51556837520,6976568,2018,08,0.014434031174067248,0.01441560490811113
44,004080,신흥,10300,-100,-0.96,10350,10400,10300,1452,15025600,98880000000,9600000,2018,08,0.015125,0.0151957928802589
45,010660,화천기계,20800,0,0.0,20800,20850,20700,339,7046600,45760000000,2200000,2018,08,0.015409090909090909,0.01539903846153846
46,268280,미원에스씨,65700,0,0.0,65700,65700,64800,831,54160100,341981311500,5205195,2018,08,0.015964819761795666,0.01583715196670915
47,001525,동양우,10050,60,0.6,10200,10200,9950,100,997830,6208196550,617731,2018,08,0.016188276126663546,0.016072783649222575
48,008110,대동전자,3800,45,1.2,3810,3810,3760,1713,6491475,39863698600,10490447,2018,08,0.01632914212330514,0.01628417640103269
49,005820,원림,19650,0,0.0,19650,19750,19450,375,7333050,43230000000,2200000,2018,08,0.017045454545454548,0.016962873004857736
50,002250,알보젠코리아,27350,200,0.74,27200,27350,27150,2119,57696100,324314166700,11857922,2018,08,0.017869910090486343,0.017790188010309942
51,282690,동아타이어,12950,-150,-1.15,12950,13200,12950,2499,32606100,177842544250,13733015,2018,08,0.0181970237416911,0.018334251872917637
52,000155,두산우,77200,0,0.0,77200,77200,76900,830,64009000,340534912800,4411074,2018,08,0.01881627921000645,0.018796604281685857
53,037710,광주신세계,210000,1000,0.48,206500,210000,206500,322,67136000,336000000000,1600000,2018,08,0.020125,0.01998095238095238
54,003830,대한화섬,128000,500,0.39,127000,128000,126500,269,34285000,169984000000,1328000,2018,08,0.020256024096385543,0.020169545368975906
55,145995,삼양사우,42250,-700,-1.63,43550,43550,42250,79,3412600,15635457500,370070,2018,08,0.021347312670575838,0.021826032273120244
56,005389,현대차3우B,76000,300,0.4,75800,76200,75700,520,39508900,184583860000,2428735,2018,08,0.02141032265767982,0.021404309130819997
57,000760,이화산업,21800,100,0.46,21250,21900,21250,608,13082150,61040000000,2800000,2018,08,0.021714285714285714,0.02143209370904325
58,001720,신영증권,59100,0,0.0,58900,59200,58300,2039,120118400,554726606700,9386237,2018,08,0.021723295501701056,0.021653621540630528
59,025000,KPX케미칼,67300,0,0.0,67400,67400,66300,1059,70931900,325732000000,4840000,2018,08,0.0218801652892562,0.02177615340218339
60,005810,풍산홀딩스,41300,-450,-1.08,41750,41750,41200,1715,71154250,323592397100,7835167,2018,08,0.02188849325100537,0.021988850985893572
61,003475,유안타증권우,2385,-40,-1.65,2380,2430,2380,2830,6756840,30795625620,12912212,2018,08,0.021917236179207714,0.021940908372427473
62,075180,새론오토모티브,5270,30,0.57,5240,5320,5220,4315,22770230,101184000000,19200000,2018,08,0.022473958333333332,0.02250378518342821
63,011785,금호석유우,34500,100,0.29,34400,34900,34350,682,23602050,104310267000,3023486,2018,08,0.022556744102668242,0.022626775559878493
64,100250,진양홀딩스,2720,-10,-0.37,2730,2735,2710,13005,35443245,152035194240,55895292,2018,08,0.023266718062766357,0.023312526535171806
65,071320,지역난방공사,65000,400,0.62,64600,65200,64500,2698,175172700,752618360000,11578744,2018,08,0.023301318346791326,0.023275103201043354
66,002920,유성기업,3175,5,0.16,3170,3190,3135,6100,19373615,82383312500,25947500,2018,08,0.023509008575007227,0.023516431194727697
67,094800,맵스리얼티1,3890,15,0.39,3890,3890,3875,21898,85050340,361125547590,92834331,2018,08,0.023588256374681045,0.023551460307250537
68,019440,세아특수강,17750,50,0.28,17550,17900,17400,2030,35824550,152117500000,8570000,2018,08,0.02368728121353559,0.023550577678439363
69,008870,금비,68900,300,0.44,68400,69900,68100,244,16709200,68900000000,1000000,2018,08,0.024399999999999998,0.024251378809869377
70,001725,신영증권우,52900,300,0.57,52400,53000,52000,1747,92118200,373144062700,7053763,2018,08,0.02476692227963996,0.024687033563779652
71,024090,디씨엠,12600,0,0.0,12600,12600,12450,3002,37558000,147420000000,11700000,2018,08,0.02565811965811966,0.025476868810202145
72,015230,대창단조,46250,50,0.11,46200,46400,46100,514,23747950,92500000000,2000000,2018,08,0.0257,0.02567345945945946
73,006220,제주은행,5840,10,0.17,5820,5850,5780,5709,33228720,129232040160,22128774,2018,08,0.02579898913514142,0.025712447129102103
74,00781K,코리아써키트2우B,4855,20,0.41,4860,4870,4855,209,1016460,3804858645,783699,2018,08,0.026668402026798554,0.026714790083877085
75,006805,미래에셋대우우,4740,-10,-0.21,4730,4750,4700,3793,17934695,66719055000,14075750,2018,08,0.026947054331030316,0.026880918801982432
76,084690,대상홀딩스,8410,-130,-1.52,8540,8560,8410,9929,84100040,304547444580,36212538,2018,08,0.027418680237215075,0.027614758060433568
77,015350,부산가스,36000,-600,-1.64,36550,36550,35950,3035,109262750,396000000000,11000000,2018,08,0.027590909090909093,0.02759160353535353
78,000215,대림산업우,32650,-100,-0.31,32550,32850,32500,1051,34341150,124070000000,3800000,2018,08,0.027657894736842104,0.027678850648827275
79,024890,대원화성,2000,-15,-0.74,2015,2015,1980,11593,23076425,82498304000,41249152,2018,08,0.028104820191212656,0.02797199927891851
80,002025,코오롱우,20950,50,0.24,21000,21000,20700,310,6469550,22550370500,1076390,2018,08,0.028799970270998433,0.028689329073329415
81,003080,성보화학,6320,40,0.64,6270,6330,6270,5798,36486050,126526400000,20020000,2018,08,0.02896103896103896,0.02883670917689905
82,117580,대성에너지,5830,0,0.0,5850,5850,5810,7985,46543270,160325000000,27500000,2018,08,0.029036363636363634,0.029030575393731484
83,015860,일진홀딩스,4425,-10,-0.23,4440,4440,4390,14395,63607270,218362612275,49347483,2018,08,0.029170687388453024,0.029129194479453613
84,023150,MH에탄올,5400,60,1.12,5340,5400,5330,2171,11644930,39844040400,7378526,2018,08,0.029423220843837916,0.0292262779655248
85,101530,해태제과식품,12650,50,0.4,12600,12700,12450,8691,109278200,368327798300,29116822,2018,08,0.029848724562041833,0.029668735431962644
86,041650,상신브레이크,5740,40,0.7,5680,5740,5680,6535,37260630,123246123000,21471450,2018,08,0.030435764701498967,0.030232699490271187
87,002070,남영비비안,7010,20,0.29,7070,7070,6930,2124,14871950,48144294450,6867945,2018,08,0.030926281442265478,0.030890368567858408
88,009970,영원무역홀딩스,52500,-500,-0.94,52900,53100,52500,4295,227038300,715868580000,13635592,2018,08,0.03149844905890408,0.0317150809999232
89,000650,천일고속,84100,200,0.24,83700,84300,83700,457,38384000,120197402000,1429220,2018,08,0.031975483130658684,0.031934134483206214
90,001570,금양,2315,15,0.65,2295,2315,2275,14069,32407420,99960755480,43179592,2018,08,0.032582521854305616,0.032420143129554505
91,000540,흥국화재,6000,0,0.0,6000,6060,5950,21310,127987840,385455870000,64242645,2018,08,0.03317111242851224,0.03320427835227934
92,007815,코리아써우,3440,15,0.44,3350,3475,3350,984,3367475,10198533600,2964690,2018,08,0.033190653997551174,0.033019207781008836
93,005720,넥센,6170,-160,-2.53,6330,6380,6170,17891,112492850,330366338090,53543977,2018,08,0.033413655470530323,0.034050941948375546
94,001529,동양3우B,29500,100,0.34,29500,29500,29300,31,910100,2646799000,89722,2018,08,0.034551169166982455,0.03438493062752404
95,009680,모토닉,9520,110,1.17,9430,9520,9310,11476,108834200,314160000000,33000000,2018,08,0.03477575757575758,0.03464292080468551
96,101060,SBS미디어홀딩스,2520,30,1.2,2490,2520,2450,49006,121820665,352538398800,139896190,2018,08,0.03503026065255959,0.03455528969742402
97,000680,LS네트웍스,2970,5,0.17,2965,2980,2940,28215,83308515,234044957520,78803016,2018,08,0.03580446717927649,0.03559509073929994
98,002710,TCC동양,2150,10,0.47,2155,2155,2120,8281,17677485,48036375000,22342500,2018,08,0.037063891686248185,0.03680020609381953
99,001750,한양증권,7340,-60,-0.81,7420,7420,7340,4743,34882790,93427439560,12728534,2018,08,0.03726273583430739,0.03733677189943532
100,003547,대신증권2우B,8640,20,0.23,8620,8660,8600,3773,32574420,86400000000,10000000,2018,08,0.03773,0.037701875
101,092200,디아이씨,6760,0,0.0,6750,6800,6710,8518,57650220,151879691600,22467410,2018,08,0.037912692206177746,0.0379578200302324
102,005750,대림B&Co,5190,0,0.0,5150,5210,5140,6361,32899730,86528925600,16672240,2018,08,0.03815324155602366,0.03802165550059713
103,000860,강남제비스코,26950,200,0.75,26950,27050,26750,2500,67343650,175175000000,6500000,2018,08,0.038461538461538464,0.0384436420722135
104,072710,농심홀딩스,87100,-400,-0.46,87600,87600,86100,1800,156149000,403951509000,4637790,2018,08,0.03881158914051736,0.03865538227262817
105,126560,현대에이치씨엔,4090,-5,-0.12,4145,4220,4065,43954,181802335,461665277640,112876596,2018,08,0.03893987022783713,0.039379685630541804
106,000105,유한양행우,215000,6500,3.12,210000,221000,210000,92,19946000,50780420000,236188,2018,08,0.03895202127119075,0.03927891892189943
107,013520,화승알앤에이,2285,-20,-0.87,2335,2335,2270,25552,58403250,147522364850,64561210,2018,08,0.0395779447132419,0.03958942093924818
108,008500,일정실업,18900,200,1.07,19000,19000,18700,489,9222900,22680000000,1200000,2018,08,0.04075,0.04066534391534391
109,001560,제일연마,6390,140,2.24,6250,6390,6210,4076,25672360,63900000000,10000000,2018,08,0.04076,0.0401758372456964
110,033660,아주캐피탈,8390,100,1.21,8330,8390,8260,23501,195857970,482810017100,57545890,2018,08,0.04083871150485291,0.0405662606539155
111,067830,세이브존I&C,4060,-25,-0.61,4060,4085,4045,16777,68065500,166626033700,41040895,2018,08,0.040878738146426875,0.04084925895946595
112,082640,동양생명,6570,10,0.15,6560,6610,6530,67350,442097700,1060125903450,161358585,2018,08,0.04173933478655629,0.04170237691214487
113,003650,미창석유,79700,-300,-0.38,79100,80100,79100,727,58177600,138651858400,1739672,2018,08,0.04178948675382486,0.04195948086910027
114,044820,코스맥스비티아이,30050,100,0.33,29750,30100,29550,4023,120348350,288597826050,9603921,2018,08,0.04188914090401202,0.04170105909915949
115,009190,대양금속,5060,-40,-0.78,5090,5150,5010,5194,26400280,62328740980,12317933,2018,08,0.04216616537855823,0.04235651095290261
116,017810,풀무원,121000,1500,1.26,119500,121000,118500,1626,194600000,460900495000,3809095,2018,08,0.04268730498976791,0.04222169472827318
117,004840,DRB동일,7380,-30,-0.4,7390,7430,7300,8413,61798190,143762400000,19480000,2018,08,0.04318788501026694,0.042986337178566855
118,123890,한국자산신탁,5410,-20,-0.37,5440,5450,5410,44566,241915000,555822799490,102739889,2018,08,0.043377504525043825,0.043523763368823874
119,071055,한국금융지주우,38250,-200,-0.52,38400,38400,37850,2567,97688700,224078100750,5858251,2018,08,0.04381853901446012,0.043595826487743024
120,013570,디와이,5650,70,1.25,5580,5690,5520,11543,64397050,148705926450,26319633,2018,08,0.04385699451052376,0.04330496540206989
121,003535,한화투자증권우,2400,-10,-0.41,2430,2430,2385,2115,5068815,11520000000,4800000,2018,08,0.0440625,0.04400013020833333
122,083380,동북아13호,5030,0,0.0,5020,5040,5020,706,3545490,7975869800,1585660,2018,08,0.04452404676916868,0.044452706587562396
123,000240,한국타이어월드와이드,18200,150,0.83,18100,18300,18000,42028,764332728,1692967148600,93020173,2018,08,0.045181597329430896,0.04514752271667323
124,123700,SJM,3820,20,0.53,3815,3845,3765,7126,27103705,59610710360,15604898,2018,08,0.04566514949344751,0.045467844345950185
125,002220,한일철강,23200,-150,-0.64,23200,23500,23000,1024,23683700,51787805600,2232233,2018,08,0.04587334745073655,0.04573219453036643
126,280360,롯데제과,166000,4500,2.79,161500,166000,160500,1952,320578500,698710932000,4209102,2018,08,0.04637568773576882,0.045881420386878966
127,001500,현대차증권,9910,180,1.85,9740,9910,9720,13668,134339280,290730770010,29337111,2018,08,0.046589454564902454,0.04620745165548843
128,28513K,SK케미칼우,30050,150,0.5,29900,30100,29900,680,20421950,43833033500,1458670,2018,08,0.04661780937429302,0.046590318691951814
129,003200,일신방직,116000,1000,0.87,115000,116000,113500,1121,128488000,278400000000,2400000,2018,08,0.04670833333333334,0.04615229885057471
130,016710,대성홀딩스,7240,-10,-0.14,7250,7250,7190,7596,54753990,116487683160,16089459,2018,08,0.04721103425540909,0.04700410250652289
131,003555,LG우,42050,100,0.24,41800,42200,41650,1570,66034500,139382167850,3314677,2018,08,0.04736509771540334,0.04737657694567132
132,002420,세기상사,81900,0,0.0,82800,82800,80500,198,16052600,33381784800,407592,2018,08,0.04857798975446034,0.04808790211840321
133,001790,대한제당,23200,450,1.98,22850,23300,22800,4352,99865450,205088046400,8840002,2018,08,0.04923075809258867,0.04869393987264584
134,001070,대한방직,11950,50,0.42,11950,12000,11600,2628,30854600,63335000000,5300000,2018,08,0.049584905660377356,0.04871650746032999
135,138490,코오롱플라스틱,6920,0,0.0,6990,6990,6850,19119,132347560,262960000000,38000000,2018,08,0.050313157894736844,0.05032992090051719
136,078935,GS우,37550,-50,-0.13,37900,37900,37300,913,34213500,67020216300,1784826,2018,08,0.05115344577006386,0.05104952190373638
137,02826K,삼성물산우B,76700,400,0.52,76300,77100,76200,841,64645400,124824648000,1627440,2018,08,0.05167625227350932,0.051788970396295445
138,044450,KSS해운,7420,20,0.27,7340,7490,7340,11995,89490950,172039229600,23185880,2018,08,0.05173407263386164,0.05201775793118292
139,168490,한국패러랠,2625,10,0.38,2620,2625,2610,41575,108896990,210052500000,80020000,2018,08,0.05195576105973507,0.051842748836600366
140,001940,KISCO홀딩스,12050,0,0.0,12150,12150,11900,9609,115864600,222640379000,18476380,2018,08,0.05200694075354588,0.052041143893309674
141,159650,하이골드8호,1175,0,0.0,1180,1180,1160,7775,9047030,17514466575,14905929,2018,08,0.05216045239448008,0.051654613409201126
142,096300,베트남개발1,470,2,0.43,466,470,465,65070,30515523,58395319200,124245360,2018,08,0.05237217711792215,0.052256796294727674
143,012200,계양전기,4165,15,0.36,4120,4180,4120,17300,71820510,135779000000,32600000,2018,08,0.053067484662576686,0.05289515315328586
144,100840,S&TC,16050,50,0.31,16000,16150,16000,3892,62439550,117119257500,7297150,2018,08,0.053335891409659934,0.053312795293293254
145,003570,S&T중공업,6850,110,1.63,6700,6880,6670,17384,118539720,222443057150,32473439,2018,08,0.05353298121581764,0.05328991676286176
146,083420,그린케미칼,4230,10,0.24,4220,4250,4185,11012,46625740,84600000000,20000000,2018,08,0.055060000000000005,0.05511316784869977
147,024070,WISCOM,3150,-5,-0.16,3155,3180,3125,8449,26778710,47331648000,15025920,2018,08,0.05622950208706022,0.056576753887800396
148,001755,한양증권우,8890,20,0.23,8990,9000,8860,296,2645760,4667250000,525000,2018,08,0.056380952380952386,0.05668777117146071
149,000590,CS홀딩스,68100,-100,-0.15,68100,68100,66800,651,43948400,78620224200,1154482,2018,08,0.05638892594254393,0.05589961164216573
150,000087,하이트진로2우B,14900,100,0.68,14950,14950,14850,639,9512750,16839056200,1130138,2018,08,0.056541767465566155,0.05649218036341016
151,014820,동원시스템즈,32350,150,0.47,32400,32600,32200,14568,472097100,828758830850,25618511,2018,08,0.056865131622989326,0.056964352285188084
152,000850,화천기공,49250,200,0.41,49350,49700,48900,1271,62604300,108350000000,2200000,2018,08,0.057772727272727274,0.05777969543147208
153,010955,S-Oil우,91100,100,0.11,91500,91500,90400,2379,215842600,366397549700,4021927,2018,08,0.05915075037413658,0.05890940050683423
154,025540,한국단자,43650,50,0.11,43550,44100,43500,6313,276255300,454614750000,10415000,2018,08,0.060614498319731154,0.060766902085777015
155,014830,유니드,50200,400,0.8,49500,50300,49500,5405,270159600,446270118600,8889843,2018,08,0.060799723909634854,0.060537237144069
156,004970,신라교역,14350,300,2.14,13950,14350,13950,9880,140146650,229600000000,16000000,2018,08,0.06175,0.06103948170731707
157,014530,극동유화,3450,30,0.88,3430,3470,3420,21586,74383260,120299499000,34869420,2018,08,0.06190524534104669,0.06183172882540433
158,007860,서연,4875,20,0.41,4835,4895,4815,14614,70699445,114464239500,23479844,2018,08,0.062240617952998324,0.061765530709702574
159,010690,화신,3230,-35,-1.07,3245,3275,3205,22012,71180650,112792924300,34920410,2018,08,0.06303476963758445,0.06310737170948585
160,004200,고려개발,5320,180,3.5,5140,5360,5050,19308,101789980,161934889480,30438889,2018,08,0.06343201290953819,0.06285858490833238
161,026960,동서,22650,200,0.89,22550,22750,22450,63270,1430679750,2258205000000,99700000,2018,08,0.06346038114343029,0.06335473307339236
162,002170,삼양통상,40300,-400,-0.98,40350,40650,40150,1908,77149000,120900000000,3000000,2018,08,0.06359999999999999,0.06381224152191894
163,014710,사조씨푸드,6770,20,0.3,6750,6780,6700,10958,74028400,116569536110,17218543,2018,08,0.06364069247903263,0.06350578587714688
164,009770,삼정펄프,36000,-100,-0.28,36100,36450,35550,1614,58048650,89998956000,2499971,2018,08,0.0645607489046873,0.06449924819127902
165,102260,동성코퍼레이션,6060,50,0.83,5970,6090,5970,29384,177300120,275396518200,45444970,2018,08,0.06465842094295585,0.06437994247670194
166,138250,엔에스쇼핑,12400,50,0.4,12400,12400,12250,22099,271887100,417830400000,33696000,2018,08,0.06558345204178538,0.06507116284502037
167,085620,미래에셋생명,5190,0,0.0,5160,5270,5150,117776,612684390,918714020910,177016189,2018,08,0.06653402757416724,0.06668934794236915
168,001340,백광산업,2870,-5,-0.17,2880,2885,2865,30310,87187175,128915828090,44918407,2018,08,0.06747790499338055,0.06763108633885671
169,000670,영풍,726000,6000,0.83,722000,728000,715000,1258,911244000,1337321040000,1842040,2018,08,0.068293848124905,0.0681395097171282
170,002300,한국제지,21000,-100,-0.47,21200,21250,20850,3452,72805700,105103929000,5004949,2018,08,0.06897173177988428,0.06927019826252166
171,019680,대교,7260,70,0.97,7190,7280,7190,58517,424075760,614942691000,84702850,2018,08,0.06908504259301783,0.06896183436384644
172,00499K,롯데지주우,50300,-200,-0.4,49400,50400,49400,693,34510800,49677436900,987623,2018,08,0.07016847521777034,0.06946976767233334
173,001045,CJ우,60300,200,0.33,60400,60400,60000,1595,95792900,136291446900,2260223,2018,08,0.07056825808780816,0.07028533497797945
174,03473K,SK우,134500,-500,-0.37,133500,134500,132500,401,53837000,76145157500,566135,2018,08,0.0708311621786323,0.07070311726651823
175,023810,인팩,4490,5,0.11,4480,4500,4420,7277,32563395,44900000000,10000000,2018,08,0.07277,0.07252426503340757
176,025530,SJM홀딩스,3910,10,0.26,3900,3915,3855,10898,42205030,58391971280,14934008,2018,08,0.0729743816931128,0.07227882374037227
177,007340,디티알오토모티브,35450,300,0.85,35000,35450,34800,7359,259183350,354287477250,9994005,2018,08,0.07363414366912964,0.07315622669245785
178,000500,가온전선,20900,0,0.0,20900,20900,20700,3064,63783500,86951252300,4160347,2018,08,0.07364770294400924,0.07335547023513081
179,003480,한진중공업홀딩스,3400,-100,-2.86,3495,3510,3375,21839,74200525,100401360800,29529812,2018,08,0.0739557705277636,0.07390390370087493
180,014440,영보화학,4225,0,0.0,4225,4250,4200,15000,63420390,84500000000,20000000,2018,08,0.075,0.07505371597633136
181,001440,대한전선,1190,0,0.0,1180,1190,1160,647214,759616885,1019202880710,856473009,2018,08,0.07556735509454916,0.07453048842158232
182,011930,신성이엔지,1385,0,0.0,1390,1390,1370,131048,180653390,239596292505,172993713,2018,08,0.07575304196170413,0.07539907571659527
183,004360,세방,13150,250,1.94,12900,13350,12900,14729,193893300,253909273500,19308690,2018,08,0.07628171564202439,0.07636322113300048
184,029530,신도리코,51300,200,0.39,51100,51400,50700,7736,395786600,517105487700,10080029,2018,08,0.07674581094955182,0.07653885124298208
185,088790,진도,5610,-40,-0.71,5650,5650,5590,9612,54145790,69831843840,12447744,2018,08,0.07721881169792695,0.07753739128535661
186,088260,이리츠코크렙,4745,10,0.21,4710,4745,4705,48975,231623295,300555844550,63341590,2018,08,0.07731886742975665,0.07706497784023877
187,100220,비상교육,8270,-50,-0.6,8390,8390,8250,10358,85779430,107483048070,12996741,2018,08,0.07969690247732104,0.07980740362343913
188,000325,노루홀딩스우,19000,50,0.26,19100,19200,18900,149,2834900,3519750000,185250,2018,08,0.08043184885290149,0.08054265217700121
189,032830,삼성생명,92500,400,0.43,91900,92600,91300,161126,14817419400,18500000000000,200000000,2018,08,0.080563,0.08009415891891893
190,272550,삼양패키징,19350,50,0.26,19300,19400,19050,11570,222854650,274959707400,14209804,2018,08,0.08142265720202756,0.08104992986328731
191,018880,한온시스템,12000,50,0.42,11950,12050,11850,434732,5211645900,6405600000000,533800000,2018,08,0.0814409891345073,0.08136077650805545
192,033920,무학,14500,100,0.69,14400,14650,14300,23606,340647800,413250000000,28500000,2018,08,0.0828280701754386,0.0824314095583787
193,145990,삼양사,73100,900,1.25,72200,73100,71900,8580,622746600,752184599300,10289803,2018,08,0.08338352055913996,0.08279172434260712
194,119650,KC코트렐,4035,70,1.77,3960,4040,3950,10856,43482895,52455000000,13000000,2018,08,0.08350769230769231,0.08289561528929558
195,007690,국도화학,58700,800,1.38,57900,59600,57500,4864,285071400,341083159200,5810616,2018,08,0.0837088528995893,0.08357826890914995
196,006405,삼성SDI우,97800,500,0.51,97000,98200,97000,1357,132686800,158230228800,1617896,2018,08,0.08387436522495884,0.08385679588930733
197,000230,일동홀딩스,14200,100,0.71,14350,14350,14100,8896,126880650,148962203200,10490296,2018,08,0.08480218289359995,0.08517640533931094
198,003920,남양유업,632000,4000,0.64,629000,634000,628000,611,385549000,455040000000,720000,2018,08,0.08486111111111111,0.0847285952883263
199,004890,동일산업,68500,-600,-0.87,67900,69200,67800,2074,142527200,166127227500,2425215,2018,08,0.08551819117067971,0.08579400387573433
200,005090,삼광글라스,36000,-400,-1.1,36350,36350,35400,4186,149309700,174759048000,4854418,2018,08,0.08623072837979753,0.08543746473143983
201,009140,경인전자,23300,-200,-0.85,23500,23500,23300,1361,31857200,36599570100,1570797,2018,08,0.08664391388575354,0.08704255244790429
