,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
13,001720,신영증권,65100,500,0.77,65300,65300,64500,3206,207924400,611044028700,9386237,2021,06,0.03415639302523471,0.03402772799242641
14,004450,삼화왕관,46450,100,0.22,46350,46650,46000,738,34143250,100070904550,2154379,2021,06,0.03425581107131104,0.03411905803543573
15,000480,조선내화,90900,-700,-0.76,91900,92100,90700,1374,125647300,363600000000,4000000,2021,06,0.03435,0.03455646314631464
16,00499K,롯데지주우,61600,100,0.16,61500,61600,60800,349,21404500,60837576800,987623,2021,06,0.03533737063636631,0.03518302523844112
17,004890,동일산업,102500,-500,-0.49,103000,103000,101500,888,90970000,248584537500,2425215,2021,06,0.03661531039516084,0.03659519651337927
18,001070,대한방직,44300,300,0.68,43850,44500,43850,1977,87449650,234790000000,5300000,2021,06,0.037301886792452825,0.0372459005920184
19,168490,한국패러랠,2030,5,0.25,2025,2030,2020,30253,61260145,162440600000,80020000,2021,06,0.037806798300424896,0.03771233607854194
20,094800,맵스리얼티1,4900,15,0.31,4890,4900,4875,35122,171509835,454888221900,92834331,2021,06,0.037832986591996874,0.03770373176153674
21,023450,동남합성,54200,-100,-0.18,54300,54300,54000,1548,83906400,195662000000,3610000,2021,06,0.042880886426592796,0.04288333963672047
22,001270,부국증권,25500,0,0.0,25600,25700,25300,4832,122889450,264432093000,10369886,2021,06,0.046596462101897745,0.046472971039865425
23,272550,삼양패키징,27850,-50,-0.18,28000,28050,27800,6757,188415700,395743041400,14209804,2021,06,0.047551676293353516,0.04761061605365224
24,300720,한일시멘트,159500,-2000,-1.24,162000,162000,159000,3306,527796000,1104721563000,6926154,2021,06,0.04773211799795384,0.0477763825453636
25,152550,한국ANKOR유전,1600,0,0.0,1600,1600,1595,34371,54352120,112032000000,70020000,2021,06,0.04908740359897173,0.048514817195087115
26,002840,미원상사,217000,1500,0.7,215500,218000,214000,2465,532109000,1078490000000,4970000,2021,06,0.04959758551307847,0.049338334152379724
27,012170,아센디오,2825,0,0.0,2855,2870,2790,34286,96909845,179413478700,63509196,2021,06,0.053985882611393796,0.054014807417030485
28,067830,세이브존I&C,3845,0,0.0,3865,3865,3815,22430,86151360,157802241275,41040895,2021,06,0.05465280423343594,0.0545945097508882
29,016800,퍼시스,40000,0,0.0,40000,40200,39250,6346,251542800,460000000000,11500000,2021,06,0.055182608695652176,0.05468321739130435
30,001460,BYC,421500,1500,0.36,420500,424000,414500,365,152769500,263275222500,624615,2021,06,0.05843599657388951,0.05802653912864891
31,034590,인천도시가스,28700,0,0.0,28700,28800,28600,2558,73545600,125555439800,4374754,2021,06,0.05847185921768401,0.05857619559706246
32,003547,대신증권2우B,17000,0,0.0,16950,17000,16900,6019,101897800,170000000000,10000000,2021,06,0.06019000000000001,0.059939882352941176
33,026960,동서,30500,-200,-0.65,30600,30850,30400,60930,1860336700,3040850000000,99700000,2021,06,0.061113340020060185,0.06117818044296825
34,007815,코리아써우,7910,0,0.0,8100,8100,7870,1824,14444850,23450697900,2964690,2021,06,0.06152413911741193,0.06159667427211196
35,002030,아세아,130000,0,0.0,129500,131000,128500,1356,175230000,284833120000,2191024,2021,06,0.061888870226889346,0.061520233321181186
36,004365,세방우,8590,10,0.12,8580,8670,8580,2349,20189180,31690657500,3689250,2021,06,0.06367147794267128,0.06370704047399459
37,002810,삼영무역,17000,0,0.0,17000,17100,16900,12006,203704900,313938116000,18466948,2021,06,0.06501344997559964,0.06488696007846335
38,000400,롯데손해보험,2020,0,0.0,2035,2035,2005,206664,416400260,626879366400,310336320,2021,06,0.06659355888476089,0.06642430462997609
39,071320,지역난방공사,43750,-50,-0.11,43700,43800,43200,7750,337461150,506570050000,11578744,2021,06,0.06693299376858146,0.0666168775670808
40,034310,NICE,19050,150,0.79,18900,19050,18800,25635,485071100,721657815000,37882300,2021,06,0.06767012562595195,0.06721621936568373
41,000670,영풍,647000,-3000,-0.46,651000,651000,645000,1249,808470000,1191799880000,1842040,2021,06,0.06780525938633254,0.06783605314677493
42,009770,삼정펄프,35650,0,0.0,35650,36450,35400,1704,61185250,89123966150,2499971,2021,06,0.06816079066517171,0.0686518482548479
43,036530,SNT홀딩스,22050,100,0.46,21950,22050,21550,12058,262695550,359500686300,16303886,2021,06,0.07395782821347009,0.07307233616260275
44,097230,한진중공업,8540,-80,-0.93,8600,8600,8500,63112,538884470,711162359740,83274281,2021,06,0.07578810557367646,0.07577516759984533
45,092230,KPX홀딩스,71900,-300,-0.42,72200,72200,71100,3253,232638800,303752047400,4224646,2021,06,0.07700053448265251,0.07658838911253377
46,207940,삼성바이오로직스,841000,-5000,-0.59,846000,850000,841000,51281,43260533000,55644765000000,66165000,2021,06,0.07750472304088264,0.0777441202240678
47,000050,경방,14250,50,0.35,14350,14400,14100,21398,304136900,390667597500,27415270,2021,06,0.0780513925268655,0.07785055682791814
48,037710,광주신세계,196500,1000,0.51,195500,197000,193000,1262,246717500,314400000000,1600000,2021,06,0.078875,0.07847248727735369
49,009680,모토닉,12250,-50,-0.41,12350,12400,12200,26199,321863550,404250000000,33000000,2021,06,0.0793909090909091,0.07961992578849722
50,072710,농심홀딩스,81200,200,0.25,81000,81300,80800,3734,302430700,376588548000,4637790,2021,06,0.08051248547260657,0.08030799173425741
51,033920,무학,9150,-20,-0.22,9170,9200,9050,23316,212110210,260775000000,28500000,2021,06,0.08181052631578947,0.0813383990029719
52,095570,AJ네트웍스,6080,-10,-0.16,6160,6160,6050,38568,234651370,284679553600,46822295,2021,06,0.08237101577357539,0.08242649218486058
53,085620,미래에셋생명,4280,-10,-0.23,4280,4350,4265,146407,629019885,757629288920,177016189,2021,06,0.08270825444106697,0.08302475817647802
54,003030,세아제강지주,75900,-300,-0.39,75100,76000,74700,3443,259461500,314351766300,4141657,2021,06,0.0831309787362884,0.0825385850551844
55,002170,삼양통상,78400,-100,-0.13,78500,78900,77700,2499,194704200,235200000000,3000000,2021,06,0.0833,0.08278239795918368
56,001045,CJ우,65100,100,0.15,65000,65500,64900,1887,122712700,147140517300,2260223,2021,06,0.08348733731140688,0.08339830676944344
57,003300,한일홀딩스,13700,-250,-1.79,14050,14050,13700,24087,331363350,394776186000,28815780,2021,06,0.08358961652261365,0.08393701589690113
58,005257,녹십자홀딩스2우,83700,-300,-0.36,83600,83700,83400,725,60560800,70809363000,845990,2021,06,0.08569841251078618,0.08552654258448843
59,00680K,미래에셋증권2우B,4770,-5,-0.1,4785,4790,4760,122467,584173955,667800000000,140000000,2021,06,0.08747642857142857,0.08747738170110812
60,009970,영원무역홀딩스,48300,-300,-0.62,48600,48750,48300,12204,591726500,658599093600,13635592,2021,06,0.08950106456690696,0.08984623661802137
61,003830,대한화섬,167500,1500,0.9,168000,169500,163000,1212,202440000,222440000000,1328000,2021,06,0.09126506024096386,0.09100881136486244
62,008490,서흥,55300,0,0.0,55600,55600,55100,10577,585110300,639771948900,11569113,2021,06,0.09142446789135865,0.09145607290316758
63,004080,신흥,15950,100,0.63,15700,16100,15600,8829,139981500,151525000000,9500000,2021,06,0.09293684210526315,0.09238178518396305
64,034830,한국토지신탁,2360,0,0.0,2355,2370,2345,238594,562099360,595874582800,252489230,2021,06,0.09449670387921101,0.094331823545604
65,006040,동원산업,263000,2000,0.77,261000,263500,259500,3535,926591500,967219583000,3677641,2021,06,0.09612139956020721,0.09579949747564198
66,000105,유한양행우,60700,0,0.0,61100,61100,60500,1142,69294500,71683058000,1180940,2021,06,0.0967026267210866,0.09666789047978394
67,082640,동양생명,5610,10,0.18,5600,5680,5580,156256,877761890,905221661850,161358585,2021,06,0.09683773565565167,0.09696651405868034
68,286940,롯데정보통신,40850,350,0.86,40700,40950,40550,14951,609133750,628940121350,15396331,2021,06,0.0971075511431912,0.09685083354080096
69,115390,락앤락,13700,-100,-0.72,13800,13850,13700,51608,710454200,726204640600,53007638,2021,06,0.0973595541080325,0.09783112917221423
70,002270,롯데푸드,473000,2000,0.42,469000,473000,466000,1102,516576000,535374510000,1131870,2021,06,0.09736100435562388,0.09648871777627216
71,003240,태광산업,1166000,-5000,-0.43,1172000,1177000,1165000,1086,1270101000,1298224400000,1113400,2021,06,0.0975390695167954,0.09783370270963941
72,126560,현대퓨처넷,4565,5,0.11,4555,4620,4550,115596,529369545,515281660740,112876596,2021,06,0.10240918321101745,0.10273401623488176
73,101530,해태제과식품,9980,-20,-0.2,10150,10150,9930,30005,299777440,290585883560,29116822,2021,06,0.10305039471684099,0.1031631118233939
74,008500,일정실업,20300,300,1.5,20050,20300,20050,1245,25176600,24360000000,1200000,2021,06,0.10375,0.10335221674876847
75,007310,오뚜기,544000,1000,0.18,543000,544000,542000,3916,2127282000,1997557664000,3671981,2021,06,0.10664543198889101,0.10649414724480265
76,029780,삼성카드,34300,-50,-0.15,34500,34600,34200,125756,4320273350,3973959961300,115858891,2021,06,0.10854238195668556,0.10871456663057849
77,030610,교보증권,8840,20,0.23,8840,8910,8790,70560,623552740,571535136640,64653296,2021,06,0.10913596732949238,0.10910138327904151
78,002240,고려제강,25100,-50,-0.2,25150,25200,25000,25159,631799950,577300000000,23000000,2021,06,0.10938695652173913,0.1094404902130608
79,032830,삼성생명,79800,-200,-0.25,80000,80300,79700,220934,17668381600,15960000000000,200000000,2021,06,0.11046700000000001,0.11070414536340852
80,000240,한국앤컴퍼니,20350,-50,-0.25,20250,20450,20250,105207,2138905300,1931932134000,94935240,2021,06,0.11081975460324321,0.11071327311956186
81,018260,삼성에스디에스,185000,-500,-0.27,185500,186500,184500,85965,15907866000,14314893000000,77377800,2021,06,0.11109775672091995,0.11112808178168009
82,180640,한진칼,66000,-200,-0.3,66000,66500,65500,74101,4902309000,4395930660000,66605010,2021,06,0.11125439362594497,0.1115192522167763
83,005610,SPC삼립,87100,400,0.46,86700,87400,86100,9666,839762900,751586683900,8629009,2021,06,0.11201749818548108,0.1117320088273054
84,000155,두산우,64900,-100,-0.15,64900,65000,64100,4503,291307200,259370383800,3996462,2021,06,0.11267466073742224,0.11231320852138094
85,003120,일성신약,85800,-200,-0.23,86400,86400,85200,3003,256811800,228228000000,2660000,2021,06,0.11289473684210527,0.1125242301558091
86,024110,기업은행,10500,0,0.0,10500,10600,10450,847239,8891255450,7815156163500,744300587,2021,06,0.1138302205853292,0.11376938942724941
87,004970,신라교역,13600,-200,-1.45,13800,13800,13400,18250,246766500,217600000000,16000000,2021,06,0.1140625,0.11340372242647058
88,155900,바다로19호,2770,30,1.09,2780,2780,2715,17611,48358775,42104011080,15200004,2021,06,0.11586181161531274,0.11485550606595556
89,143210,핸즈코퍼레이션,6530,40,0.62,6490,6550,6450,25343,164668050,142767140040,21863268,2021,06,0.11591588229170498,0.11534030166455943
90,002390,한독,28050,150,0.54,27900,28050,27800,16347,457021400,386067100650,13763533,2021,06,0.11877037676300119,0.11837874795094898
91,018670,SK가스,122500,1500,1.24,121500,122500,120000,11026,1338513000,1130704890000,9230244,2021,06,0.11945513033024913,0.11837863370344141
92,00279K,아모레G3우(전환),46050,-150,-0.32,46200,46200,45500,8472,388755400,326595810000,7092200,2021,06,0.11945517610896478,0.11903257423908777
93,334890,이지스밸류리츠,5640,-20,-0.35,5660,5660,5610,29040,163683350,135360000000,24000000,2021,06,0.121,0.12092446069739954
94,020120,키다리스튜디오,14900,0,0.0,14900,14900,14700,40153,594769750,493813296800,33141832,2021,06,0.12115504055418543,0.12044425572462633
95,044820,코스맥스비티아이,19850,150,0.76,19700,20050,19700,11643,230479900,190637831850,9603921,2021,06,0.12123173441347551,0.1208993502304144
96,003410,쌍용C&E,8350,0,0.0,8380,8390,8280,621670,5186669340,4207227618250,503859595,2021,06,0.12338159403315521,0.12327997937409908
97,000760,이화산업,21200,100,0.47,21100,21250,21000,3469,73210000,59360000000,2800000,2021,06,0.12389285714285714,0.1233322102425876
98,00104K,CJ4우(전환),90300,400,0.44,89900,90300,89300,5393,485217800,381654033600,4226512,2021,06,0.12759930647304443,0.12713550946209626
99,010400,우진아이엔에스,8910,10,0.11,8900,8980,8820,9740,86634790,67912020000,7622000,2021,06,0.1277879821569142,0.12756915491543322
100,019440,세아특수강,17300,150,0.87,17150,17300,17050,10969,188360600,148261000000,8570000,2021,06,0.12799299883313886,0.12704662723170623
101,005940,NH투자증권,12900,0,0.0,12900,12950,12850,365379,4708103650,3630174642300,281408887,2021,06,0.12983918308166295,0.12969358540329198
102,357120,코람코에너지리츠,6060,-10,-0.16,6060,6060,6040,90440,546825500,421897200000,69620000,2021,06,0.12990519965527147,0.12961107587345921
103,000145,하이트진로홀딩스우,19350,0,0.0,19500,19500,19250,614,11898450,9110173500,470810,2021,06,0.13041354261804125,0.13060618439374397
104,025000,KPX케미칼,68800,-400,-0.58,68900,68900,67800,6427,439944100,332992000000,4840000,2021,06,0.1327892561983471,0.13211851936382857
105,096760,JW홀딩스,4690,5,0.11,4700,4710,4665,91348,427662310,320989143580,68441182,2021,06,0.13346934890750425,0.133232639967281
106,005305,롯데칠성우,79700,-100,-0.13,79700,79700,78600,1037,82111400,61792207000,775310,2021,06,0.13375295043273014,0.13288309964394054
107,014820,동원시스템즈,44800,-600,-1.32,45400,45850,44800,34840,1572115300,1147709292800,25618511,2021,06,0.1359954136288405,0.13697852843594227
108,017940,E1,56100,-400,-0.71,56500,56700,56000,9360,527458500,384846000000,6860000,2021,06,0.13644314868804663,0.13705703060444957
109,016590,신대양제지,89100,300,0.34,88100,89500,87000,5524,487766800,359053576200,4029782,2021,06,0.13707937550964294,0.1358479158353527
110,145990,삼양사,63200,300,0.48,63100,63400,62600,14364,905625800,651809976800,10313449,2021,06,0.13927445610096098,0.1389401562163999
111,009290,광동제약,9020,-10,-0.11,9040,9070,8990,73235,660691730,472836076020,52420851,2021,06,0.1397058586477354,0.1397295518483353
112,004690,삼천리,95000,-100,-0.11,95100,95100,94300,5722,541575400,385227375000,4055025,2021,06,0.14110887109204012,0.14058590721908068
113,005810,풍산홀딩스,28300,100,0.35,28200,28300,27850,15073,422351950,294589642400,10409528,2021,06,0.14480003320035262,0.143369585759747
114,008730,율촌화학,22250,100,0.45,22350,22400,22050,35967,799211400,551800000000,24800000,2021,06,0.1450282258064516,0.144837151141718
115,271560,오리온,118500,0,0.0,119000,119500,118500,57433,6819860500,4685031642000,39536132,2021,06,0.14526711920124102,0.14556701045222098
116,017390,서울가스,144500,2500,1.76,143000,145500,143000,7384,1064081000,722500000000,5000000,2021,06,0.14767999999999998,0.14727764705882354
117,226320,잇츠한불,27650,250,0.91,27400,27950,27400,32399,896316500,606345559750,21929315,2021,06,0.14774287295339594,0.14782272016134773
118,134790,시디즈,72900,300,0.41,72600,73500,72000,2967,215514700,145800000000,2000000,2021,06,0.14835,0.1478152949245542
119,005740,크라운해태홀딩스,11450,-100,-0.87,11450,11550,11350,22063,251539650,170002123150,14847347,2021,06,0.14859893824802503,0.14796265207703083
120,000075,삼양홀딩스우,74900,600,0.81,74100,74900,74100,454,33957300,22773944200,304058,2021,06,0.1493136177966046,0.14910592430449532
121,035000,지투알,6940,40,0.58,6900,7000,6860,24763,171338560,114977818460,16567409,2021,06,0.14946815159811652,0.14901879535973933
122,078935,GS우,38050,0,0.0,38050,38050,37950,2669,101477500,67912629300,1784826,2021,06,0.14953838637491834,0.1494236065455943
123,293940,신한알파리츠,8200,40,0.49,8160,8200,8110,78296,638539840,429107008600,52330123,2021,06,0.14961936932577055,0.14880666761498335
124,049770,동원F&B,228000,500,0.22,226500,228000,224000,5788,1307204000,879880272000,3859124,2021,06,0.1499822239451233,0.1485661221871332
125,001080,만호제강,22850,0,0.0,22800,22900,22500,6341,144029550,94827500000,4150000,2021,06,0.15279518072289158,0.15188584535076852
126,241560,두산밥캣,48000,300,0.63,48050,48300,47700,153356,7355656950,4811959968000,100249166,2021,06,0.15297483871337145,0.15286197306120233
127,003650,미창석유,86400,1000,1.17,85200,86900,85100,2692,231547400,150307660800,1739672,2021,06,0.15474181339930745,0.15404896780883173
128,004380,삼익THK,13450,150,1.13,13350,13450,13200,32793,436887650,282450000000,21000000,2021,06,0.15615714285714286,0.15467787218976808
129,008110,대동전자,7820,-40,-0.51,7860,7900,7820,16464,129181790,82035295540,10490447,2021,06,0.15694278804325498,0.15747098751781982
130,248170,샘표식품,59600,100,0.17,60100,60300,59400,7177,427716100,272269845600,4568286,2021,06,0.15710487478235818,0.15709271772547698
131,088260,이리츠코크렙,6210,-30,-0.48,6240,6250,6010,99827,617667800,393351273900,63341590,2021,06,0.1576010327495726,0.15702702418526476
132,293480,하나제약,22300,50,0.22,22250,22300,22100,28469,632447050,396336695800,17772946,2021,06,0.16018166037301862,0.15957317520736114
133,267250,현대중공업지주,70800,-100,-0.14,71100,71200,70500,126671,8968583500,5592710418000,78993085,2021,06,0.16035707429327517,0.16036202180493445
134,365550,ESR켄달스퀘어리츠,7540,-20,-0.26,7560,7570,7450,229857,1722135960,1080172860000,143259000,2021,06,0.16044855820576717,0.15943151543355755
135,002620,제일파마홀딩스,25450,0,0.0,25800,25950,25450,25694,660207850,406521884750,15973355,2021,06,0.16085537446579007,0.16240401187896933
136,357250,미래에셋맵스리츠,5100,0,0.0,5110,5110,5060,32449,165011640,102510000000,20100000,2021,06,0.16143781094527362,0.16097126134035705
137,034730,SK,282500,1000,0.36,280000,285000,280000,114943,32557716500,19876783902500,70360297,2021,06,0.16336343776377182,0.16379770821931136
138,003070,코오롱글로벌,24500,-350,-1.41,24950,25000,24500,41417,1020616900,617655731000,25210438,2021,06,0.1642851266606316,0.1652404161048738
139,013870,지엠비코리아,7240,60,0.84,7160,7280,7160,31474,226847890,138083307200,19072280,2021,06,0.16502484233662676,0.1642833551715511
140,111770,영원무역,44400,50,0.11,44400,44500,43950,73359,3239975000,1967429179200,44311468,2021,06,0.16555307984831374,0.16468064183725512
141,144620,코오롱머티리얼,2995,0,0.0,3030,3030,2985,115053,344810590,205632611825,68658635,2021,06,0.1675725129111582,0.16768283344737409
142,000850,화천기공,39600,-350,-0.88,39950,39950,38950,3729,147095900,87120000000,2200000,2021,06,0.16949999999999998,0.1688428604224059
143,33637L,솔루스첨단소재2우B,29700,250,0.85,29900,29950,29500,2810,83213300,48887685000,1646050,2021,06,0.1707117037757055,0.17021321422767308
144,028260,삼성물산,136500,-500,-0.36,136500,137500,136000,321377,43887654500,25510086556500,186887081,2021,06,0.17196319739190533,0.17204039822756842
145,010130,고려아연,431500,-5000,-1.15,436000,436500,431500,32490,14051746500,8142405000000,18870000,2021,06,0.17217806041335454,0.17257489034259535
146,057050,현대홈쇼핑,90400,-400,-0.44,90700,91400,89800,20916,1896388200,1084800000000,12000000,2021,06,0.1743,0.17481454646017697
147,005385,현대차우,115500,0,0.0,116500,116500,115000,42634,4930546000,2813197117500,24356685,2021,06,0.17504024049249722,0.17526486037287076
148,006800,미래에셋증권,9430,-80,-0.84,9500,9520,9430,1115006,10558335680,5991033727440,635316408,2021,06,0.17550404585174825,0.1762356241067538
149,282690,동아타이어,12950,-50,-0.38,13000,13000,12850,24145,311527800,177842544250,13733015,2021,06,0.17581718217012068,0.17517057086299528
150,002820,SUN&L,6130,10,0.16,6120,6160,6050,22235,135467130,77286972570,12607989,2021,06,0.1763564355901643,0.1752780908545814
151,001290,상상인증권,1390,20,1.46,1370,1390,1350,172349,236239845,134926096260,97069134,2021,06,0.17755283569337293,0.1750883272756742
152,000650,천일고속,76500,-100,-0.13,76400,76600,75700,2552,194055500,109335330000,1429220,2021,06,0.1785589342438533,0.1774865452914442
153,018880,한온시스템,16550,-100,-0.6,16650,16750,16500,953725,15848182300,8834390000000,533800000,2021,06,0.17866710378418885,0.1793919251923449
154,001750,한양증권,16850,0,0.0,16800,17000,16650,22915,386347700,214475797900,12728534,2021,06,0.1800285877383837,0.1801358026326755
155,000087,하이트진로2우B,23000,-100,-0.43,23400,23450,22850,2035,46902900,25993174000,1130138,2021,06,0.1800665051524681,0.18044314249579524
156,000120,CJ대한통운,177000,-1000,-0.56,176500,179500,176500,41456,7402384000,4037784888000,22812344,2021,06,0.18172617421515297,0.1833278444822393
157,006840,AK홀딩스,32600,400,1.24,32200,32700,32000,24101,780836400,431870488600,13247561,2021,06,0.18192782807340913,0.18080337059641355
158,000140,하이트진로홀딩스,17050,-100,-0.58,17200,17400,17000,42247,724553300,395675343250,23206765,2021,06,0.18204605424323467,0.1831181326712604
159,051905,LG생활건강우,765000,4000,0.53,762000,785000,762000,3842,2975065000,1606268205000,2099697,2021,06,0.18297878217666647,0.18521595526445722
160,023530,롯데쇼핑,115500,0,0.0,116000,116000,115000,52180,6030860000,3267351202500,28288755,2021,06,0.1844549185710011,0.18457948430476384
161,000390,삼화페인트,12550,100,0.8,12500,12600,12450,50399,631145200,341403535950,27203469,2021,06,0.18526681284655278,0.18486779823289057
162,017370,우신시스템,5550,-50,-0.89,5560,5640,5500,34072,189378560,101642999700,18314054,2021,06,0.1860429154571675,0.18631736623176423
163,005935,삼성전자우,73700,-300,-0.41,73900,74100,73700,1548087,114320868243,60646749790000,822886700,2021,06,0.18812881530349196,0.188502877134976
164,267290,경동도시가스,24900,0,0.0,24800,24900,24500,11133,276296300,146795609400,5895406,2021,06,0.18884195592296782,0.18821836778995651
165,02826K,삼성물산우B,132500,-500,-0.38,132500,133000,132000,3102,410394500,215633812500,1627425,2021,06,0.19060786211346145,0.19032010575799654
166,027410,BGF,6660,0,0.0,6680,6720,6630,183702,1224982990,637473828060,95716791,2021,06,0.19192243918833427,0.19216208353650288
167,33637K,솔루스첨단소재1우,17300,150,0.87,17150,17450,17100,14329,247757300,127438720000,7366400,2021,06,0.19451835360556038,0.1944128911527046
168,102260,동성케미컬,6330,-20,-0.31,6350,6370,6320,97209,616253590,314535978240,49689728,2021,06,0.19563198252966893,0.19592467400653948
169,006125,SK디스커버리우,41100,50,0.12,41450,41450,40900,2664,109205200,55832500500,1358455,2021,06,0.1961051341413591,0.19559432055170087
170,123890,한국자산신탁,4795,-5,-0.1,4830,4835,4770,243695,1168728845,594473320840,123977752,2021,06,0.19656349310156873,0.1965990405336556
171,051900,LG생활건강,1762000,5000,0.28,1760000,1770000,1756000,30728,54091241186,27519263114000,15618197,2021,06,0.19674486113858083,0.19655773834467943
172,001040,CJ,107000,0,0.0,107500,108000,107000,57527,6177370000,3121938786000,29176998,2021,06,0.19716558913977375,0.19786967085010615
173,001560,제일연마,8650,40,0.46,8610,8660,8500,19813,169989310,86500000000,10000000,2021,06,0.19813,0.19651943352601156
174,000860,강남제비스코,30150,-50,-0.17,30200,30300,29800,12924,387406500,195975000000,6500000,2021,06,0.19883076923076926,0.19768159203980099
175,001800,오리온홀딩스,17050,-50,-0.29,17250,17250,17050,124953,2140156350,1068104445100,62645422,2021,06,0.19946070440709937,0.20036957619810583
176,101060,SBS미디어홀딩스,2120,5,0.24,2125,2130,2100,280256,593273025,296579922800,139896190,2021,06,0.20033140287809126,0.20003816151778972
177,097955,CJ제일제당 우,210000,1500,0.72,208500,211500,208500,2674,563279500,278760930000,1327433,2021,06,0.20144142868227627,0.20206544008875274
178,000700,유수홀딩스,7140,-50,-0.7,7220,7230,7110,52526,376569360,185938537680,26041812,2021,06,0.2016987143598149,0.20252356757160017
179,004800,효성,103000,500,0.49,103000,104000,102500,42678,4410439500,2170315575000,21071025,2021,06,0.20254354024068594,0.2032165068897872
180,271980,제일약품,43700,100,0.23,43600,44000,43450,30269,1323296900,642602906400,14704872,2021,06,0.2058433422609867,0.20592762448171836
181,003550,LG,102500,500,0.49,102500,104000,102000,325041,33458370000,16123351782500,157300993,2021,06,0.2066363306428714,0.20751497859344062
182,272210,한화시스템,17050,0,0.0,17100,17150,17000,395146,6740322050,3221075582450,188919389,2021,06,0.20916116767665388,0.2092568732855752
183,104700,한국철강,10250,0,0.0,10350,10350,10200,97149,997758300,472012500000,46050000,2021,06,0.21096416938110749,0.21138387224914593
184,007280,한국특강,3805,50,1.33,3755,3880,3755,112346,428345025,202587621180,53242476,2021,06,0.21100821832553393,0.21143691924760474
185,000810,삼성화재,220500,500,0.23,219500,223500,218000,100164,22107110000,10446151558500,47374837,2021,06,0.21142869578633064,0.21162922896721248
186,010120,LS ELECTRIC,55900,600,1.08,55500,55900,55400,63437,3527201700,1677000000000,30000000,2021,06,0.21145666666666668,0.21032806797853307
187,084870,TBH글로벌,2715,75,2.84,2640,2715,2610,44258,117905035,56626263585,20856819,2021,06,0.21219918531200757,0.20821616602518062
188,084670,동양고속,25100,-150,-0.59,25250,25350,25050,6145,154695100,72678781900,2895569,2021,06,0.21222081048664354,0.21284767845015298
189,192400,쿠쿠홀딩스,123000,-3000,-2.38,126000,126000,122500,15259,1883571000,874829751000,7112437,2021,06,0.21453968590512645,0.2153071495164549
190,001740,SK네트웍스,6020,-50,-0.82,6080,6110,6000,544805,3283338860,1494089634940,248187647,2021,06,0.21951334266044273,0.21975514609147614
191,105560,KB금융,55800,-300,-0.53,55900,56300,55700,915409,51145966000,23202081936000,415807920,2021,06,0.22015189128672683,0.2204369682905166
192,051915,LG화학우,383500,1500,0.39,383000,385500,380500,16991,6517119000,2948654800000,7688800,2021,06,0.2209837685984809,0.221020073289013
193,284740,쿠쿠홈시스,45250,50,0.11,45450,45750,45200,49790,2265314200,1015289182500,22437330,2021,06,0.22190697377985708,0.22312009613083805
194,005930,삼성전자,80700,-300,-0.37,81100,81400,80700,13288643,1075902355151,481761451785000,5969782550,2021,06,0.22259844288633263,0.22332678365290892
195,016450,한세예스24홀딩스,9890,-30,-0.3,9920,10050,9840,89131,887255250,395600000000,40000000,2021,06,0.2228275,0.22428090242669363
196,003520,영진약품,5860,-30,-0.51,5920,5920,5840,409052,2401163780,1071751403660,182892731,2021,06,0.2236567838226441,0.22404111362020104
