,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
14,001070,대한방직,44000,0,0.0,44000,44000,43800,1875,82308450,233200000000,5300000,2021,07,0.03537735849056604,0.03529521869639794
15,005725,넥센우,3700,-15,-0.4,3710,3710,3680,1313,4854070,13322220000,3600600,2021,07,0.036466144531466974,0.03643589431791398
16,003650,미창석유,83200,100,0.12,83100,83800,82200,643,53203900,144740710400,1739672,2021,07,0.036960990347605756,0.036758075770781905
17,016800,퍼시스,35900,-900,-2.45,37250,37250,35850,4257,153850550,412850000000,11500000,2021,07,0.03701739130434782,0.037265483831900204
18,268280,미원에스씨,177500,-1000,-0.56,180500,180500,176500,1969,350501000,905250000000,5100000,2021,07,0.0386078431372549,0.03871869649268158
19,023450,동남합성,63500,-1100,-1.7,65000,65000,63500,1463,93557700,229235000000,3610000,2021,07,0.04052631578947368,0.04081300848474273
20,058650,세아홀딩스,104500,1500,1.46,105000,106000,103500,1703,178564500,418000000000,4000000,2021,07,0.042575,0.042718779904306226
21,002810,삼영무역,16300,350,2.19,16000,16350,15950,8583,138637100,301011252400,18466948,2021,07,0.04647763127940795,0.0460571154382533
22,088260,이리츠코크렙,5940,0,0.0,5950,5950,5910,30154,179044220,376249044600,63341590,2021,07,0.04760537271009459,0.047586624489730334
23,015350,부산가스,61100,-900,-1.45,62100,62100,61000,5321,326172800,672100000000,11000000,2021,07,0.04837272727272727,0.048530397262312154
24,003300,한일홀딩스,13450,0,0.0,13500,13550,13400,14121,189855800,387572241000,28815780,2021,07,0.04900439967267935,0.04898591279657719
25,107590,미원홀딩스,129500,0,0.0,130000,130000,127500,1141,146574000,300440000000,2320000,2021,07,0.049181034482758616,0.04878644654506723
26,004450,삼화왕관,43850,-750,-1.68,45050,45050,43800,1063,46787100,94469519150,2154379,2021,07,0.0493413647273762,0.04952613331895
27,001720,신영증권,64300,-600,-0.92,65200,65400,64000,4698,302654400,603535039100,9386237,2021,07,0.050052006997053235,0.050146947632290335
28,000087,하이트진로2우B,21300,-200,-0.93,21500,21850,21300,572,12231250,24071939400,1130138,2021,07,0.05061328793474779,0.050811236256269404
29,034590,인천도시가스,28600,-300,-1.04,28900,28900,28450,2337,66673950,125117964400,4374754,2021,07,0.05342014659567144,0.053288870482934424
30,002620,제일파마홀딩스,21300,100,0.47,21250,21350,20850,8975,188898650,340232461500,15973355,2021,07,0.056187319445413934,0.05552046655606964
31,071320,지역난방공사,42350,-200,-0.47,42850,42850,42200,6621,280620800,490359808400,11578744,2021,07,0.05718236796668102,0.05722752868258931
32,035000,지투알,6580,-30,-0.45,6610,6640,6550,9509,62685760,109013551220,16567409,2021,07,0.05739581850125146,0.057502722641787914
33,017390,서울가스,137000,0,0.0,137000,138500,136500,2903,398658000,685000000000,5000000,2021,07,0.05806,0.05819824817518248
34,092230,KPX홀딩스,68100,-1000,-1.45,69700,69700,68000,2524,172497100,287698392600,4224646,2021,07,0.05974465079440976,0.05995761687825294
35,003120,일성신약,82100,-400,-0.48,82500,83000,81900,1595,131259000,218386000000,2660000,2021,07,0.0599624060150376,0.060104127553964076
36,280360,롯데제과,142000,0,0.0,141000,142500,140000,3911,553819500,911173814000,6416717,2021,07,0.060950171248007355,0.060780884117901134
37,009680,모토닉,11150,-150,-1.33,11250,11300,11100,20427,228453950,367950000000,33000000,2021,07,0.0619,0.06208831362956923
38,014825,동원시스템즈우,37650,250,0.67,37500,37950,37000,169,6344800,9990728700,265358,2021,07,0.06368754663511181,0.06350687913285044
39,009970,영원무역홀딩스,46250,-250,-0.54,46500,46500,46000,8837,407653900,630646130000,13635592,2021,07,0.06480833395425736,0.06464067257496689
40,008730,율촌화학,21200,-100,-0.47,21300,21350,21100,16435,347983550,525760000000,24800000,2021,07,0.06627016129032258,0.06618676772671941
41,033920,무학,8170,0,0.0,8220,8220,8100,18942,154080520,232845000000,28500000,2021,07,0.06646315789473684,0.06617299920548005
42,145995,삼양사우,47000,200,0.43,46800,47050,46150,249,11681750,17393290000,370070,2021,07,0.06728456778447321,0.06716239423363837
43,168490,한국패러랠,2030,5,0.25,2030,2030,2025,53959,109384305,162440600000,80020000,2021,07,0.06743189202699326,0.0673380331025618
44,037710,광주신세계,185500,0,0.0,185500,186500,185000,1080,200138500,296800000000,1600000,2021,07,0.0675,0.0674321091644205
45,033660,우리금융캐피탈,11500,0,0.0,11600,11600,11450,39060,448781650,661777735000,57545890,2021,07,0.06787626362195459,0.06781455861460797
46,096300,베트남개발1,239,-1,-0.42,240,240,237,97637,23307344,32905570429,137680211,2021,07,0.07091578324208117,0.07083099820527351
47,000950,전방,40200,100,0.25,40550,40800,40000,1198,48156900,67536000000,1680000,2021,07,0.07130952380952381,0.07130552594171997
48,002785,진흥기업우B,7000,-50,-0.71,7050,7050,7000,621,4358060,6000526000,857218,2021,07,0.07244364910676164,0.07262796628162264
49,005720,넥센,5100,-60,-1.16,5120,5160,5030,39102,198186510,273074282700,53543977,2021,07,0.07302782159793621,0.07257604342688254
50,002270,롯데푸드,438000,-6000,-1.35,446500,446500,435500,885,388807500,529566090000,1209055,2021,07,0.073197662637349,0.07342001448771011
51,001460,BYC,396000,1500,0.38,394500,397000,393000,463,182633000,247347540000,624615,2021,07,0.07412566140742698,0.07383659445329434
52,004840,DRB동일,7370,20,0.27,7310,7380,7310,15165,111460610,146884100000,19930000,2021,07,0.07609131961866533,0.07588337335354882
53,012320,경동인베스트,40400,0,0.0,40400,40550,40200,1802,72690600,95546929200,2365023,2021,07,0.07619376217482875,0.0760784261813827
54,357250,미래에셋맵스리츠,4990,-20,-0.4,5030,5030,4990,15460,77162925,100299000000,20100000,2021,07,0.07691542288557214,0.07693289564203033
55,000650,천일고속,71800,-1100,-1.51,73200,73200,71800,1105,79896900,102617996000,1429220,2021,07,0.07731489903583773,0.07785856586012457
56,008500,일정실업,19900,-200,-1.0,20100,20100,19900,963,19279050,23880000000,1200000,2021,07,0.08025,0.08073304020100502
57,026960,동서,30400,-150,-0.49,30100,30500,30000,80635,2434973850,3030880000000,99700000,2021,07,0.0808776328986961,0.08033884053476219
58,155900,바다로19호,2780,5,0.18,2780,2800,2750,12926,35830415,42256011120,15200004,2021,07,0.08503945130540755,0.08479365195699048
59,003240,태광산업,1122000,8000,0.72,1114000,1122000,1098000,962,1066223000,1249234800000,1113400,2021,07,0.08640201185557751,0.08535008790981488
60,226320,잇츠한불,24850,-300,-1.19,25100,25250,24750,19537,486433950,544943477750,21929315,2021,07,0.08909079011359908,0.08926319331473088
61,003830,대한화섬,141000,-5500,-3.75,146500,146500,140000,1197,169488000,187248000000,1328000,2021,07,0.0901355421686747,0.09051525249935913
62,012170,아센디오,2415,25,1.05,2435,2495,2385,57249,138093845,153374708340,63509196,2021,07,0.09014285112348139,0.0900369079717332
63,082640,동양생명,5370,70,1.32,5300,5370,5270,147580,783462890,866495601450,161358585,2021,07,0.09146089128136566,0.0904174110854051
64,001560,제일연마,8220,20,0.24,8200,8280,8110,9261,75789800,82200000000,10000000,2021,07,0.09261,0.09220170316301703
65,001290,상상인증권,1255,-5,-0.4,1260,1265,1225,92322,114471945,121821763170,97069134,2021,07,0.09510953296441277,0.09396674454650318
66,001067,JW중외제약2우B,60800,-500,-0.82,61300,61300,60800,89,5448900,5656102400,93028,2021,07,0.095670120823838,0.09633665755414894
67,000400,롯데손해보험,1850,-20,-1.07,1870,1870,1845,298628,553552050,574122192000,310336320,2021,07,0.09622721568651713,0.09641711428566413
68,006840,AK홀딩스,27800,-150,-0.54,27950,28050,27550,12817,355228450,368282195800,13247561,2021,07,0.09674988475237065,0.0964555045155946
69,00279K,아모레G3우(전환),40800,50,0.12,41500,41500,40000,6954,282157250,289361760000,7092200,2021,07,0.09805138038972393,0.09751020660089986
70,018670,SK가스,116500,-1000,-0.85,117500,118500,115500,9053,1058294500,1075323426000,9230244,2021,07,0.09807974740429397,0.09841639030748689
71,000140,하이트진로홀딩스,15200,-150,-0.98,15350,15400,15050,22800,345521250,352742828000,23206765,2021,07,0.09824721368962887,0.09795273569672691
72,025000,KPX케미칼,64000,-1100,-1.69,65100,65100,63500,4768,305043200,309760000000,4840000,2021,07,0.09851239669421488,0.09847727272727273
73,192400,쿠쿠홀딩스,128000,-1500,-1.16,130000,130000,126000,7130,908618000,910391936000,7112437,2021,07,0.10024693364595004,0.09980514590146809
74,000430,대원강업,4070,-10,-0.25,4060,4090,4045,62156,252224390,252340000000,62000000,2021,07,0.10025161290322582,0.09995418482999129
75,014820,동원시스템즈,43150,-400,-0.92,43500,44000,42900,25823,1120081450,1105438749650,25618511,2021,07,0.10079820798328208,0.10132460530758816
76,004890,동일산업,109000,3500,3.32,105500,109500,105000,2580,275204000,264348435000,2425215,2021,07,0.10638232074269703,0.10410653651117699
77,005800,신영와코루,113000,0,0.0,113000,114500,111500,969,108574500,101700000000,900000,2021,07,0.10766666666666667,0.10675958702064897
78,000670,영풍,685000,-6000,-0.87,691000,691000,676000,2020,1376946000,1261797400000,1842040,2021,07,0.10966102799070596,0.10912575980898359
79,117580,대성에너지,6390,-60,-0.93,6460,6470,6320,30324,192675980,175725000000,27500000,2021,07,0.1102690909090909,0.10964631099729691
80,075180,새론오토모티브,6900,-40,-0.58,6980,7000,6900,21213,146980740,132480000000,19200000,2021,07,0.110484375,0.11094560688405797
81,153360,하이골드3호,1940,-15,-0.77,1950,1950,1920,17953,34707895,31330592600,16149790,2021,07,0.1111655321833906,0.1107795675719201
82,102260,동성케미컬,6070,-70,-1.14,6140,6140,6040,55458,336195630,301616648960,49689728,2021,07,0.1116085803488399,0.11146454652262443
83,006370,대구백화점,11450,-300,-2.55,11750,11950,11450,12139,140845950,123907445950,10821611,2021,07,0.11217368652412288,0.11367028746346296
84,084670,동양고속,23550,-150,-0.63,23700,23700,23500,3307,77853950,68190649950,2895569,2021,07,0.11420898621307246,0.11417100446628022
85,003200,일신방직,100000,-500,-0.5,100500,100500,99600,2743,274076100,240000000000,2400000,2021,07,0.11429166666666667,0.114198375
86,000105,유한양행우,59600,-400,-0.67,60000,60000,59600,1357,80993100,70384024000,1180940,2021,07,0.11490846275001271,0.11507313080025092
87,000540,흥국화재,4140,-45,-1.08,4170,4180,4115,76703,318293120,265964550300,64242645,2021,07,0.11939576896312411,0.11967501670466044
88,044820,코스맥스비티아이,17650,100,0.57,17650,17650,17250,11518,201059500,169509205650,9603921,2021,07,0.1199301826826772,0.11861273211034012
89,001020,페이퍼코리아,2190,-30,-1.35,2225,2225,2175,45998,100717525,82699509270,37762333,2021,07,0.12180921131117613,0.12178733089113529
90,000230,일동홀딩스,13500,0,0.0,13500,13500,13200,14130,188294600,155795400000,11540400,2021,07,0.12243943017573049,0.1208601794404713
91,017940,E1,55900,100,0.18,55800,56000,55400,8448,471213900,383474000000,6860000,2021,07,0.12314868804664722,0.12288027349963751
92,036530,SNT홀딩스,20700,350,1.72,20350,20700,20100,20174,411584300,337490440200,16303886,2021,07,0.12373737156896214,0.12195435810154838
93,330590,롯데리츠,5930,0,0.0,5920,5930,5880,300708,1775508880,1440805482120,242968884,2021,07,0.12376399605144502,0.12323029736030137
94,007310,오뚜기,539000,-1000,-0.19,540000,540000,534000,4594,2462485000,1979197759000,3671981,2021,07,0.12510957981536397,0.12441834014829238
95,067830,세이브존I&C,3575,-25,-0.69,3610,3620,3565,51793,185226425,146721199625,41040895,2021,07,0.12619851492030085,0.12624380489896092
96,001275,부국증권우,22600,50,0.22,22550,22600,22500,3826,87884750,67800000000,3000000,2021,07,0.12753333333333333,0.1296235250737463
97,293940,신한알파리츠,8000,80,1.01,7910,8000,7840,66849,528058490,418640984000,52330123,2021,07,0.12774477904437564,0.12613635792524316
98,018260,삼성에스디에스,182500,-2500,-1.35,184000,185000,182000,100052,18326295500,14121448500000,77377800,2021,07,0.12930323684571027,0.12977631508552398
99,00781K,코리아써키트2우B,9340,60,0.65,9390,9390,9260,1023,9499130,7319748660,783699,2021,07,0.13053480992064556,0.12977399144740578
100,115390,락앤락,13250,0,0.0,13300,13350,13050,69537,916173700,702351203500,53007638,2021,07,0.13118298159219996,0.1304438143530568
101,017810,풀무원,19400,50,0.26,19500,19550,19200,50154,970197700,739538456600,38120539,2021,07,0.13156687002772968,0.13118962122138272
102,004365,세방우,8260,-200,-2.36,8350,8360,8220,4878,40327850,30473205000,3689250,2021,07,0.13222199634071966,0.13233872183775877
103,002355,넥센타이어1우B,3920,5,0.13,3940,3940,3910,8659,33914050,25480000000,6500000,2021,07,0.13321538461538462,0.13310066718995292
104,077970,STX엔진,12150,-100,-0.82,12300,12500,12000,30832,375944750,279558183600,23008904,2021,07,0.1340002983192941,0.13447817737216117
105,284740,쿠쿠홈시스,45250,-1200,-2.58,46200,46450,45150,31125,1417102950,1015289182500,22437330,2021,07,0.138719713976663,0.13957628766521404
106,097230,한진중공업,7990,-120,-1.48,8110,8150,7900,115845,924814220,665361505190,83274281,2021,07,0.13911257906868027,0.13899424790676926
107,001080,만호제강,22600,-50,-0.22,22650,22950,22300,5813,130660200,93790000000,4150000,2021,07,0.1400722891566265,0.13931144045207378
108,010780,아이에스동서,54600,0,0.0,54600,55200,54000,43328,2359840500,1686736287600,30892606,2021,07,0.14025362573814587,0.13990571717394765
109,032830,삼성생명,75400,-1300,-1.69,76000,76500,75400,282221,21364634300,15080000000000,200000000,2021,07,0.1411105,0.14167529376657825
110,002960,한국쉘석유,274000,-2000,-0.72,276000,276000,273000,1855,508607500,356200000000,1300000,2021,07,0.1426923076923077,0.14278705783267825
111,000050,경방,13600,150,1.12,13500,13750,13350,39127,530573250,372847672000,27415270,2021,07,0.142719732470262,0.14230295368452775
112,207940,삼성바이오로직스,890000,-21000,-2.31,913000,913000,889000,94672,84815745000,58886850000000,66165000,2021,07,0.14308471246127105,0.14403172355118332
113,006390,한일현대시멘트,36550,-450,-1.22,36900,37000,36350,25435,930359150,649659254250,17774535,2021,07,0.14309797696536083,0.14320724963335654
114,004990,롯데지주,37750,-350,-0.92,38100,38100,37500,150263,5668015900,3960323696750,104909237,2021,07,0.1432314296595256,0.14312001578687622
115,300720,한일시멘트,175000,3000,1.74,172500,175000,171000,9949,1729981000,1212076950000,6926154,2021,07,0.1436439328377625,0.1427286444148616
116,030610,교보증권,8540,-40,-0.47,8590,8620,8450,93635,796610190,552139147840,64653296,2021,07,0.14482633646396,0.14427707093698838
117,089470,HDC현대EP,5890,0,0.0,5910,5950,5850,46684,275090630,187891000000,31900000,2021,07,0.1463448275862069,0.14640968966049467
118,003410,쌍용C&E,7960,-70,-0.87,8000,8010,7920,745775,5936548130,4010722376200,503859595,2021,07,0.14801246367055887,0.14801692994828136
119,072710,농심홀딩스,79500,-800,-1.0,80700,80800,79300,6880,548869400,368704305000,4637790,2021,07,0.14834651849264413,0.14886438605592087
120,005257,녹십자홀딩스2우,70100,-1400,-1.96,71900,71900,70000,1255,88289000,59303899000,845990,2021,07,0.14834690717384366,0.14887554020689264
121,013870,지엠비코리아,6800,-80,-1.16,6880,6900,6800,28535,194690440,129691504000,19072280,2021,07,0.14961504340330575,0.15011811413645107
122,002350,넥센타이어,9270,0,0.0,9190,9300,9170,147047,1353719370,905381219790,97667877,2021,07,0.15055820246814622,0.1495192677305578
123,005935,삼성전자우,72100,-500,-0.69,72100,72700,72100,1258118,90957058200,59330131070000,822886700,2021,07,0.15289079286370774,0.1533066867704798
124,271980,제일약품,41600,-50,-0.12,42000,42000,41250,22502,935202300,611722675200,14704872,2021,07,0.15302411336868488,0.15288011020586081
125,003570,SNT중공업,10750,150,1.42,10650,10850,10600,51054,547305400,357466492750,33252697,2021,07,0.15353341113955357,0.15310676975331697
126,900140,엘브이엠씨홀딩스,3460,-25,-0.72,3485,3520,3425,152707,528099135,344115327620,99455297,2021,07,0.15354335526241503,0.15346574029482635
127,023000,삼원강재,3520,-70,-1.95,3595,3630,3505,61425,218933380,140800000000,40000000,2021,07,0.15356250000000002,0.15549245738636364
128,00680K,미래에셋증권2우B,4610,-80,-1.71,4690,4710,4610,217446,1009410770,645400000000,140000000,2021,07,0.15531857142857142,0.15640080105361018
129,138040,메리츠금융지주,25100,400,1.62,24600,25600,24500,208616,5205952450,3363683479400,134011294,2021,07,0.15567046162542092,0.15476939140922427
130,138250,엔에스쇼핑,12200,-350,-2.79,12600,12600,12200,52467,648142950,411091200000,33696000,2021,07,0.15570690883190882,0.15766402929568915
131,293480,하나제약,21500,-200,-0.92,21650,21750,21350,27685,595651600,382118339000,17772946,2021,07,0.1557704614642952,0.15588144802440376
132,350520,이지스레지던스리츠,5100,0,0.0,5100,5110,5070,32251,163943280,105060000000,20600000,2021,07,0.15655825242718446,0.15604728726442033
133,088980,맥쿼리인프라,12300,0,0.0,12300,12350,12300,583387,7180574350,4577967565500,372192485,2021,07,0.15674335821154475,0.15685070388251532
134,016710,대성홀딩스,38200,-250,-0.65,38250,38450,38100,25261,965021750,614617333800,16089459,2021,07,0.15700341447154936,0.15701180180414887
135,002995,금호건설우,36150,-50,-0.14,36250,36300,36150,462,16728850,10565415900,292266,2021,07,0.1580751780911909,0.15833593450873998
136,007540,샘표,55700,200,0.36,56500,56800,55100,4583,254695200,160182060000,2875800,2021,07,0.15936435078934558,0.1590035738084527
137,068400,SK렌터카,14900,-50,-0.33,15100,15200,14800,76266,1137462000,704559016000,47285840,2021,07,0.16128718449328594,0.16144311181449703
138,003350,한국화장품제조,32900,-400,-1.2,33750,33750,32900,7329,242104300,149102800000,4532000,2021,07,0.16171668137687556,0.16237408016482588
139,006040,동원산업,243000,-4500,-1.82,248000,248500,241000,5973,1456292000,893666763000,3677641,2021,07,0.1624138952116316,0.16295693879352655
140,024110,기업은행,10300,-50,-0.48,10400,10450,10250,1209905,12476905700,7666296046100,744300587,2021,07,0.16255596477179723,0.16275011589654503
141,005305,롯데칠성우,78300,-1100,-1.39,79500,79500,77800,1265,99098200,60706773000,775310,2021,07,0.163160542234719,0.1632407639259626
142,027410,BGF,6190,-60,-0.96,6290,6290,6170,158427,981323060,592486936290,95716791,2021,07,0.16551641393828173,0.1656277969848232
143,001880,DL건설,33500,-500,-1.47,34300,34300,33500,37099,1250487950,738785014000,22053284,2021,07,0.16822437873651835,0.16926276606904753
144,000120,CJ대한통운,176000,-4000,-2.22,179000,179500,175000,38404,6781367000,4014972544000,22812344,2021,07,0.1683474525897032,0.16890195202291278
145,001940,KISCO홀딩스,21000,-150,-0.71,21150,21250,20600,31197,650562650,388003980000,18476380,2021,07,0.1688480102704101,0.1676690661781356
146,006570,대림통상,4440,0,0.0,4450,4505,4415,25759,114605505,67599000000,15225000,2021,07,0.16918883415435138,0.16953727865796833
147,000810,삼성화재,214500,-2000,-0.92,215000,218000,214500,80627,17382500000,10161902536500,47374837,2021,07,0.17018950376546943,0.1710555669823118
148,000155,두산우,68400,-300,-0.44,68600,68800,67200,6825,465569900,273358000800,3996462,2021,07,0.17077605141747876,0.1703150808234913
149,172580,하이골드12호,2565,0,0.0,2565,2570,2560,22295,57152890,33459142500,13044500,2021,07,0.17091494499597532,0.17081397109922947
150,010770,평화홀딩스,4800,-70,-1.44,4870,4885,4795,25046,120979720,70202236800,14625466,2021,07,0.1712492442975834,0.17233029247296008
151,001045,CJ우,62300,-1500,-2.35,63700,63800,62300,3876,243435700,140811892900,2260223,2021,07,0.1714875036666736,0.17288007070033498
152,357120,코람코에너지리츠,5960,-40,-0.67,5970,5990,5920,119984,712547970,414935200000,69620000,2021,07,0.1723412812410227,0.17172511997053996
153,029530,신도리코,31950,-50,-0.16,32050,32150,31750,17729,565754000,322056926550,10080029,2021,07,0.17588243049697574,0.17566894339475278
154,002020,코오롱,30550,-300,-0.97,30950,31050,30550,22269,683574500,385737314300,12626426,2021,07,0.17636819793661324,0.17721243827304783
155,020760,일진디스플,4225,-50,-1.17,4340,4340,4200,61015,257901430,145628508350,34468286,2021,07,0.17701779543084908,0.17709542789531704
156,000700,유수홀딩스,6440,-40,-0.62,6490,6540,6360,46116,295950950,167709269280,26041812,2021,07,0.1770844517270918,0.17646666237981953
157,078520,에이블씨엔씨,8960,-110,-1.21,9140,9140,8920,48090,431372340,242219792640,27033459,2021,07,0.17789066504586037,0.1780912844893434
158,180640,한진칼,65000,-1900,-2.84,66600,66600,64400,118833,7723312500,4338019725000,66738765,2021,07,0.1780569358752743,0.178037745091166
159,004690,삼천리,89800,-200,-0.22,90000,90200,88900,7248,647795200,364141245000,4055025,2021,07,0.17874119148463943,0.17789668401886197
160,005610,SPC삼립,82900,-600,-0.72,84400,85000,82500,15440,1292572300,715344846100,8629009,2021,07,0.17893132339994083,0.18069219440763368
161,002390,한독,26650,-350,-1.3,27150,27150,26650,24665,661504250,366798154450,13763533,2021,07,0.17920544092857554,0.18034557752666466
162,003690,코리안리,9530,50,0.53,9480,9530,9380,216027,2047661740,1147117675480,120369116,2021,07,0.17947045486318933,0.17850494188777766
163,005820,원림,25900,100,0.39,25950,26300,25800,4145,107506450,59517423000,2297970,2021,07,0.18037659325404598,0.18063021646619343
164,007340,디티알오토모티브,39900,400,1.01,39850,40250,39400,18075,720690450,398760799500,9994005,2021,07,0.18085842462556304,0.18073252207931736
165,271560,오리온,117500,-1500,-1.26,119500,120000,117500,72005,8502556500,4645495510000,39536132,2021,07,0.182124543695878,0.18302797799927267
166,031430,신세계인터내셔날,194000,-1500,-0.77,196000,196000,193000,13049,2529861500,1385160000000,7140000,2021,07,0.1827591036414566,0.1826403808946259
167,004440,삼일씨엔에스,13050,150,1.16,12900,13350,12800,23294,302622550,166151908350,12731947,2021,07,0.1829570921085361,0.1821360663294482
168,006220,제주은행,6610,-50,-0.75,6670,6760,6610,59261,393900810,212371196140,32128774,2021,07,0.184448370174349,0.18547751162089396
169,008110,대동전자,7120,0,0.0,7190,7220,7120,19440,138865970,74691982640,10490447,2021,07,0.18531145526973256,0.18591817366705263
170,004380,삼익THK,13400,-150,-1.11,13550,13550,13050,38953,517324100,281400000000,21000000,2021,07,0.18549047619047618,0.18383941009239516
171,097955,CJ제일제당 우,210500,-2500,-1.17,213000,213000,209000,2473,519053000,279424646500,1327433,2021,07,0.18629942151505952,0.18575777280262212
172,024720,한국콜마홀딩스,29050,0,0.0,29050,29050,28650,34629,998089450,539653686950,18576719,2021,07,0.1864107434687471,0.18494999184402405
173,123690,한국화장품,10850,-100,-0.91,10950,10950,10800,30104,326988150,174337800000,16068000,2021,07,0.18735374657704756,0.1875600988425918
174,073240,금호타이어,6700,-60,-0.89,6680,6730,6580,538875,3568921860,1924643922900,287260287,2021,07,0.18759119320938367,0.1854328386428201
175,000860,강남제비스코,31650,-300,-0.94,32000,32100,31650,12231,389126300,205725000000,6500000,2021,07,0.18816923076923078,0.18914876655729734
176,095570,AJ네트웍스,5860,-30,-0.51,5890,5960,5820,88846,522502710,274378648700,46822295,2021,07,0.18975148484285104,0.190431257124272
177,000520,삼일제약,9090,-10,-0.11,9100,9130,9050,25508,231453710,121904735580,13410862,2021,07,0.19020403013616874,0.18986441248470487
178,018880,한온시스템,15600,-100,-0.64,15650,15750,15550,1016010,15888827050,8327280000000,533800000,2021,07,0.19033533158486324,0.19080452500696507
179,049770,동원F&B,222000,500,0.23,221500,223500,218000,7404,1634606000,856725528000,3859124,2021,07,0.19185701210948392,0.1907969293054613
180,000390,삼화페인트,11300,-250,-2.16,11550,11550,11250,52966,601933450,307399199700,27203469,2021,07,0.1947031093718231,0.195814904719155
181,000640,동아쏘시오홀딩스,125500,-500,-0.4,126000,126000,124000,12394,1549834000,794185711500,6328173,2021,07,0.19585431687787297,0.19514755523274105
182,034830,한국토지신탁,2200,-20,-0.9,2220,2220,2175,497504,1091387465,555476306000,252489230,2021,07,0.19703969155436848,0.19647777109686476
183,009770,삼정펄프,35000,-600,-1.69,36050,36150,35000,4941,176080800,87498985000,2499971,2021,07,0.19764229265059474,0.2012375343553985
184,000850,화천기공,37050,-350,-0.94,37400,37400,36600,4434,163372350,81510000000,2200000,2021,07,0.20154545454545456,0.20043227824806772
185,002320,한진,40800,50,0.12,40800,40800,40350,30221,1225996550,609863222400,14947628,2021,07,0.20217923539440505,0.20102811662840156
186,008490,서흥,54900,-500,-0.9,55600,55900,54700,23481,1294754200,635144303700,11569113,2021,07,0.2029628373411168,0.20385197386758835
187,096760,JW홀딩스,4435,-40,-0.89,4475,4475,4395,140118,621211645,303536642170,68441182,2021,07,0.20472761560430094,0.20465787608340266
188,143210,핸즈코퍼레이션,6220,50,0.81,6190,6370,6190,44880,281596090,135989526960,21863268,2021,07,0.20527580780695728,0.20707189464879067
189,000590,CS홀딩스,66800,-600,-0.89,67400,67500,66800,2372,159311000,77119397600,1154482,2021,07,0.20546011111476836,0.20657708042055556
190,006805,미래에셋증권우,6100,-70,-1.13,6190,6210,6100,29159,179006600,85862075000,14075750,2021,07,0.20715770030016162,0.20848156767699824
191,267250,현대중공업지주,68500,-700,-1.01,70000,70000,68500,163831,11313432700,5411026322500,78993085,2021,07,0.20739916664857436,0.20908108786972177
192,234080,JW생명과학,18350,-200,-1.08,18550,18650,18150,32967,607129950,290564065900,15834554,2021,07,0.20819658071834546,0.2089487384200319
193,272450,진에어,19650,-50,-0.25,19450,19900,19450,93767,1848137400,884250000000,45000000,2021,07,0.2083711111111111,0.2090062086513995
194,008560,메리츠증권,4910,-90,-1.8,5010,5030,4875,1421421,7041452080,3347297142890,681730579,2021,07,0.2085018691819602,0.21036232456854814
195,249420,일동제약,15200,-250,-1.62,15450,15450,15150,50038,763051600,361809932000,23803285,2021,07,0.21021468255326944,0.21089846698846287
