,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
195,139130,DGB금융지주,6370,-270,-4.07,6680,6710,6370,737750,4787526380,1077458956210,169145833,2021,01,0.43616208978674637,0.4443349189690059
196,123890,한국자산신탁,3840,-130,-3.27,3970,3990,3780,545334,2105255325,476074567680,123977752,2021,01,0.4398644040585604,0.44221125595078536
197,033920,무학,6940,-310,-4.28,7240,7240,6840,125500,878957670,197790000000,28500000,2021,01,0.44035087719298244,0.4443893371757925
198,005180,빙그레,56000,-400,-0.71,56400,56900,55400,43701,2452959500,551669496000,9851241,2021,01,0.4436090843783032,0.4446429461454219
199,016880,웅진,1020,-35,-3.32,1055,1060,1010,354847,365776460,80965896600,79378330,2021,01,0.4470325843337848,0.4517660834500041
200,005610,SPC삼립,70000,-1500,-2.1,71600,71700,68900,39081,2741673400,604030630000,8629009,2021,01,0.45290252913167667,0.45389641912695716
201,010950,S-Oil,68200,-2000,-2.85,71500,71700,67800,509940,35392307000,7678146414400,112582792,2021,01,0.45294666346523016,0.4609485817257067
202,000145,하이트진로홀딩스우,14350,-450,-3.04,14800,14900,14300,2134,31121800,6756123500,470810,2021,01,0.4532614005649837,0.4606458126468529
203,002170,삼양통상,61500,-1600,-2.54,63200,63900,60700,13794,859663400,184500000000,3000000,2021,01,0.4598,0.4659422222222222
204,023810,인팩,7020,-170,-2.36,7190,7260,6830,46044,323875610,70200000000,10000000,2021,01,0.46043999999999996,0.46136126780626785
205,003070,코오롱글로벌,18050,-900,-4.75,19150,19150,17700,116218,2136388200,455048405900,25210438,2021,01,0.4609915940373586,0.46948592112406745
206,095720,웅진씽크빅,2625,-85,-3.14,2710,2725,2595,532492,1416972185,303203210625,115505985,2021,01,0.4610081460281041,0.4673341624843489
207,078930,GS,36250,-700,-1.89,37100,37250,35800,430139,15658236050,3368182452500,92915378,2021,01,0.46293628596118935,0.4648868127193594
208,008930,한미사이언스,80600,-4600,-5.4,83900,84000,80200,311776,25524735500,5424751646600,67304611,2021,01,0.46323126360540146,0.4705235771668515
209,011810,STX,5870,-10,-0.17,5880,5970,5850,92936,548396440,115796914740,19726902,2021,01,0.4711130009162108,0.4735846729865992
210,016610,DB금융투자,4760,-190,-3.84,5010,5010,4670,201491,968445595,202044811640,42446389,2021,01,0.4746952679531821,0.47932217963882184
211,004255,NPC우,2485,125,5.3,2370,2515,2370,25285,62555515,13120800000,5280000,2021,01,0.47888257575757576,0.4767660127431254
212,002150,도화엔지니어링,8010,-100,-1.23,8160,8230,7880,161519,1292062590,270097200000,33720000,2021,01,0.4790005931198102,0.4783694869846855
213,005830,DB손해보험,36800,-1050,-2.77,38200,38750,36700,339218,12700938300,2605440000000,70800000,2021,01,0.47912146892655366,0.48747767363669864
214,052690,한전기술,17050,0,0.0,17150,17250,16900,183926,3134839100,651651000000,38220000,2021,01,0.4812297226582941,0.48106104341127376
215,025000,KPX케미칼,52000,-1900,-3.53,54000,54200,51600,23316,1227631600,251680000000,4840000,2021,01,0.48173553719008266,0.4877747933884297
216,003547,대신증권2우B,9050,-70,-0.77,9130,9240,8990,48266,439841110,90500000000,10000000,2021,01,0.48266000000000003,0.48601227624309395
217,014530,극동유화,3320,-60,-1.78,3380,3380,3280,168536,560507955,115766474400,34869420,2021,01,0.48333468121924594,0.4841712230635228
218,036530,S&T홀딩스,15650,-350,-2.19,16150,16200,15450,78953,1250421550,255155815900,16303886,2021,01,0.48425878345812773,0.49006194336172293
219,090430,아모레퍼시픽,223000,-10000,-4.29,234500,239000,222500,283625,65065377500,13036243270000,58458490,2021,01,0.4851733255511731,0.4991114092641507
220,001520,동양,1200,-40,-3.23,1255,1255,1185,1182486,1435844960,286420875600,238684063,2021,01,0.4954189170141619,0.5013059739420753
221,021240,코웨이,69700,-1300,-1.83,71200,71500,69600,368070,25892026500,5143833444300,73799619,2021,01,0.49874241220676224,0.5033605146895173
222,010050,우리종금,520,-4,-0.76,525,528,514,4361025,2269178629,454585771120,874203406,2021,01,0.4988570131468923,0.49917502332051433
223,009450,경동나비엔,48150,-800,-1.63,49200,49550,46750,69200,3334398000,655067749500,13604730,2021,01,0.5086466251075912,0.5090157472330272
224,003475,유안타증권우,2365,-115,-4.64,2485,2505,2350,65733,158974340,30537381380,12912212,2021,01,0.5090762140522476,0.5205893001163415
225,010780,아이에스동서,53700,-1200,-2.19,55300,55400,53100,157295,8465257500,1658932942200,30892606,2021,01,0.5091671450443513,0.5102832841919317
226,001067,JW중외제약2우B,54500,-200,-0.37,54900,54900,53000,474,25436900,5070026000,93028,2021,01,0.5095240142752719,0.5017114310656395
227,094280,효성ITX,20500,-800,-3.76,21500,21550,20150,58944,1221880200,236943100000,11558200,2021,01,0.5099756017372947,0.5156850737582146
228,035250,강원랜드,23550,-350,-1.46,24000,24200,23150,1091497,25794817800,5038298775000,213940500,2021,01,0.5101871782107642,0.5119747548119553
229,092440,기신정기,3830,-60,-1.54,3905,3920,3745,150315,575774300,111836000000,29200000,2021,01,0.514777397260274,0.5148380664544512
230,093050,LF,14400,-250,-1.71,14800,14800,14400,152320,2218450550,421056000000,29240000,2021,01,0.5209302325581395,0.5268777906026751
231,000547,흥국화재2우B,19650,-250,-1.26,20100,20100,19500,808,15848100,3018240000,153600,2021,01,0.5260416666666666,0.5250775286259542
232,001755,한양증권우,15450,-800,-4.92,16300,16400,15350,2777,43487400,8111250000,525000,2021,01,0.528952380952381,0.5361368469717984
233,011155,CJ씨푸드1우,37850,-1050,-2.7,38850,38850,37000,1062,40577850,7570000000,200000,2021,01,0.5309999999999999,0.5360350066050198
234,053210,스카이라이프,8540,-270,-3.06,8820,9080,8530,254091,2225745950,408399589640,47821966,2021,01,0.531326963847534,0.544992210193446
235,001450,현대해상,19900,-250,-1.24,20150,20450,19900,477056,9577064500,1779060000000,89400000,2021,01,0.5336196868008948,0.538321613661147
236,010130,고려아연,406000,2000,0.5,408500,413000,403000,100957,41092145500,7661220000000,18870000,2021,01,0.5350132485426603,0.5363655592712389
237,007340,디티알오토모티브,26050,-1450,-5.27,27400,27400,25850,53592,1414712350,260343830250,9994005,2021,01,0.5362414767653207,0.5434015273730498
238,111770,영원무역,35400,-450,-1.26,36100,36150,34300,238238,8326610950,1568625967200,44311468,2021,01,0.537644115062945,0.530821950172291
239,078520,에이블씨엔씨,7570,-310,-3.93,7910,7950,7470,145374,1117247560,204643284630,27033459,2021,01,0.5377558232559141,0.5459488016037324
240,031440,신세계푸드,64700,-2700,-4.01,67800,67800,62900,20934,1364584100,250549456000,3872480,2021,01,0.5405838119241416,0.5446366245552735
241,33637L,솔루스첨단소재2우B,30250,-1900,-5.91,33450,33450,30150,8982,279703500,49793012500,1646050,2021,01,0.5456699371222017,0.5617324318346877
242,002320,한진,43900,-1500,-3.3,45600,45600,43350,81931,3630999150,656200869200,14947628,2021,01,0.5481204108103306,0.5533365346538922
243,002030,아세아,91000,-4300,-4.51,95200,95400,89900,12026,1100433300,199383184000,2191024,2021,01,0.548875776805731,0.5519188117690006
244,009420,한올바이오파마,32200,-50,-0.16,32650,33000,31500,287360,9294990400,1682148543600,52240638,2021,01,0.5500698517502791,0.5525665634800363
245,005680,삼영전자,10150,-450,-4.25,10550,10700,9960,110139,1119730650,203000000000,20000000,2021,01,0.550695,0.5515914532019704
246,012510,더존비즈온,99900,-100,-0.1,101500,102500,99500,166156,16674114500,3009991495500,30130045,2021,01,0.5514628338590267,0.5539588575226259
247,005300,롯데칠성,116000,-6500,-5.31,123000,123500,116000,50054,6011579000,1041114268000,8975123,2021,01,0.5576970922849749,0.5774177902247326
248,000225,유유제약1우,11150,-450,-3.88,11800,11800,11000,6352,72079400,12638134750,1133465,2021,01,0.5604054823042617,0.5703325801301493
249,001060,JW중외제약,30800,-550,-1.75,31250,31700,30050,121239,3730204950,663429720800,21539926,2021,01,0.562857086881357,0.562260753935159
250,181710,NHN,69900,-1200,-1.69,71200,71700,69400,110957,7801427800,1367595247500,19565025,2021,01,0.5671191322270225,0.5704485895414754
251,034830,한국토지신탁,1960,-75,-3.69,2025,2035,1940,1432539,2845499220,494878890800,252489230,2021,01,0.5673663783599799,0.5749890069871616
252,002350,넥센타이어,6220,-310,-4.75,6550,6600,6110,556660,3508793300,607494194940,97667877,2021,01,0.5699519812435362,0.5775846632323047
253,007540,샘표,47850,-1500,-3.04,49350,49800,47550,16414,797753950,137607030000,2875800,2021,01,0.5707629181445163,0.5797334264099734
254,005945,NH투자증권우,8420,-30,-0.36,8500,8530,8370,107720,908915950,158893550560,18870968,2021,01,0.5708239238177925,0.5720282206525324
255,071090,하이스틸,20050,0,0.0,19950,20250,19900,11452,229107050,40098877200,1999944,2021,01,0.572616033248931,0.5713552747556732
256,007160,사조산업,32600,-1450,-4.26,34050,34050,32350,28672,949227400,163000000000,5000000,2021,01,0.57344,0.5823480981595093
257,100840,S&TC,15400,-200,-1.28,15600,15800,15200,43124,665844900,115603349400,7506711,2021,01,0.5744726285586323,0.5759737096337106
258,005190,동성화학,15950,-200,-1.24,16200,16300,15700,30686,488675350,85102245800,5335564,2021,01,0.5751219552422199,0.5742214502170048
259,024890,대원화성,1670,-60,-3.47,1735,1750,1655,237276,403286180,68886083840,41249152,2021,01,0.5752263707142392,0.5854392607608567
260,227840,현대코퍼레이션홀딩스,10300,-250,-2.37,10700,10700,10150,52411,546597900,93738610800,9100836,2021,01,0.5758921488091863,0.5831085988315073
261,004415,서울식품우,4940,-30,-0.6,5100,5100,4940,12848,64683010,10989030000,2224500,2021,01,0.5775679928073725,0.5886143726971352
262,00279K,아모레G3우(전환),41300,350,0.85,41000,41350,38500,40995,1641149850,292907860000,7092200,2021,01,0.5780293843941231,0.5602955994420907
263,000240,한국앤컴퍼니,15850,-450,-2.76,16400,16550,15500,538632,8573106550,1474369742050,93020173,2021,01,0.5790485898150286,0.58147602365196
264,138250,엔에스쇼핑,12050,-350,-2.82,12450,12500,11800,196506,2365844650,406036800000,33696000,2021,01,0.583173076923077,0.582667543927053
265,008870,금비,63600,-3200,-4.79,67200,68300,62100,5952,391045300,63600000000,1000000,2021,01,0.5952,0.6148511006289308
266,051600,한전KPS,27100,-350,-1.28,27450,27450,26950,268524,7287314950,1219500000000,45000000,2021,01,0.59672,0.5975658015580156
267,007070,GS리테일,34700,-750,-2.12,35500,35600,34500,463524,16220278100,2671900000000,77000000,2021,01,0.6019792207792207,0.6070690557281335
268,001065,JW중외제약우,34700,-1500,-4.14,35700,35700,34700,1070,37648550,6158764200,177486,2021,01,0.6028644512806645,0.6113003969205381
269,002450,삼익악기,1445,-20,-1.37,1485,1490,1425,546182,790152220,130817172175,90530915,2021,01,0.6033099300940458,0.6040126130711478
270,105630,한세실업,15800,-600,-3.66,16450,16500,15600,241550,3844296850,632000000000,40000000,2021,01,0.6038749999999999,0.6082748180379747
271,005305,롯데칠성우,63100,-1100,-1.71,64200,64500,62500,4690,296220600,48922061000,775310,2021,01,0.6049193225935432,0.6054949320307663
272,000815,삼성화재우,132500,-2000,-1.49,136000,136000,131500,19367,2581445000,422940000000,3192000,2021,01,0.6067355889724311,0.6103572610772214
273,017670,SK텔레콤,244000,-4000,-1.61,250500,252000,241500,490002,120052450500,19701953484000,80745711,2021,01,0.6068458546361676,0.6093428786008193
274,000810,삼성화재,168000,-6500,-3.72,175500,175500,168000,287991,48983588500,7958972616000,47374837,2021,01,0.6078986614771889,0.6154511500834645
275,144620,코오롱머티리얼,3240,-160,-4.71,3405,3440,3190,420656,1380492930,222453977400,68658635,2021,01,0.6126774876896401,0.6205746222813996
276,010770,평화홀딩스,3900,-205,-4.99,4115,4170,3795,89813,354974630,57039317400,14625466,2021,01,0.6140864161182966,0.6223332364072085
277,079980,휴비스,7700,-180,-2.28,7900,7910,7510,212335,1629268430,265650000000,34500000,2021,01,0.6154637681159421,0.6133139205721815
278,000885,한화우,44500,-900,-1.98,44850,45050,44500,2951,132359550,21328583000,479294,2021,01,0.6156972547121391,0.6205735749064999
279,286940,롯데정보통신,38800,-1650,-4.08,40650,40750,37850,94809,3713006900,597377642800,15396331,2021,01,0.61578956700788,0.6215510313704696
280,035150,백산,5640,-140,-2.42,5850,5850,5480,149850,843792500,136488000000,24200000,2021,01,0.6192148760330579,0.6182173524412402
281,070960,용평리조트,4220,-115,-2.65,4340,4410,4135,298788,1268311025,203122665260,48133333,2021,01,0.6207506968196032,0.6244064508392223
282,024110,기업은행,7830,-250,-3.09,8120,8130,7830,4586758,36377314490,5783741938800,738664360,2021,01,0.6209529318566284,0.6289581187217957
283,005490,POSCO,245500,-4500,-1.8,251500,254000,242500,545035,135074391500,21404367992500,87186835,2021,01,0.6251345171550269,0.6310599385477277
284,006800,미래에셋대우,9500,-260,-2.66,9900,9940,9500,4044581,39292057850,6130505876000,645316408,2021,01,0.6267593617424339,0.6409268442890242
285,003960,사조대림,15600,-500,-3.11,16100,16300,15450,57489,906995200,142965685200,9164467,2021,01,0.6273032572434382,0.6344146140601298
286,005430,한국공항,38500,-1050,-2.65,39550,40100,37650,19951,771730200,121904667500,3166355,2021,01,0.6300935934220895,0.6330604199383916
287,071840,롯데하이마트,39300,-500,-1.26,39950,40400,37900,148809,5794986600,927783081600,23607712,2021,01,0.6303406276728554,0.6246057634513348
288,003920,남양유업,287000,-10000,-3.37,297000,297000,285500,4559,1324526500,206640000000,720000,2021,01,0.6331944444444445,0.6409826267905536
289,008560,메리츠증권,3525,-10,-0.28,3555,3660,3510,4283833,15296747215,2382765087675,675961727,2021,01,0.6337389868228442,0.6419746241089134
290,000060,메리츠화재,15850,-350,-2.16,16250,16400,15800,769460,12331546400,1911906250000,120625000,2021,01,0.6378943005181348,0.6449869809254507
291,036570,엔씨소프트,953000,-15000,-1.55,962000,967000,940000,141061,134195930350,20922182966000,21954022,2021,01,0.6425291912342986,0.6414050128902787
292,018260,삼성에스디에스,195500,-12500,-6.01,209000,210500,194000,501538,99893597500,15127359900000,77377800,2021,01,0.6481678207444512,0.6603505050474803
293,004000,롯데정밀화학,54400,-2000,-3.55,56700,56700,54200,168675,9292531900,1403520000000,25800000,2021,01,0.6537790697674419,0.6620876011741906
294,000650,천일고속,66500,-200,-0.3,66100,70300,65700,9360,634144100,95043130000,1429220,2021,01,0.6549026741859196,0.6672171886595065
295,115390,락앤락,11550,-350,-2.94,12000,12050,11350,347183,4050924700,612238218900,53007638,2021,01,0.6549678746296902,0.6616582524492248
296,000325,노루홀딩스우,16250,-650,-3.85,17000,17000,16250,1215,20137400,3010312500,185250,2021,01,0.6558704453441295,0.6689471608014118
297,001420,태원물산,4260,-235,-5.23,4480,4495,4140,49959,216629855,32376000000,7600000,2021,01,0.6573552631578947,0.6691062978749691
298,004540,깨끗한나라,4215,-70,-1.63,4305,4355,4130,245912,1043185405,156969520995,37240693,2021,01,0.6603314283114978,0.6645783196555903
299,267250,현대중공업지주,235000,-9500,-3.89,246500,246500,234500,104467,24840544500,3712674995000,15798617,2021,01,0.6612414238537462,0.6690740378151522
300,005930,삼성전자,82000,-1700,-2.03,84500,85000,82000,39615978,3292344404628,489522169100000,5969782550,2021,01,0.6636083922353252,0.6725628812033306
301,004800,효성,74200,-2100,-2.75,76500,77000,73600,141623,10567061000,1563470055000,21071025,2021,01,0.6721220253879439,0.6758722986862706
302,028670,팬오션,4550,-175,-3.7,4765,4765,4500,3611549,16649112285,2432291279600,534569512,2021,01,0.6755995093113354,0.684503226428457
303,001620,케이비아이동국실업,846,-52,-5.79,889,898,836,447038,384922072,55871592912,66042072,2021,01,0.6768988108065416,0.6889405723696973
304,024720,한국콜마홀딩스,26900,-1100,-3.93,28250,28300,26450,126090,3426377850,499713741100,18576719,2021,01,0.6787527980586884,0.6856681272077191
305,069260,휴켐스,21400,-850,-3.82,22500,22500,21150,277565,6007923700,874801783200,40878588,2021,01,0.6789985016116505,0.6867754290604193
306,001045,CJ우,60700,-1600,-2.57,62400,63200,60500,15361,938246900,137195536100,2260223,2021,01,0.6796232053208908,0.6838756760395793
307,339770,교촌에프앤비,17350,-600,-3.34,18100,18150,17200,169963,3001508700,433447069000,24982540,2021,01,0.6803271404749077,0.6924741022992129
308,002270,롯데푸드,340000,-13500,-3.82,354000,356000,337000,7724,2669147000,384835800000,1131870,2021,01,0.6824105241768048,0.693580742747946
309,005387,현대차2우B,103000,-6500,-5.94,112000,112000,102000,250714,26499103000,3758001453000,36485451,2021,01,0.687161575719593,0.7051381786679687
310,055550,신한지주,30650,-1550,-4.81,32450,32550,30650,3554121,111087928950,15833776330100,516599554,2021,01,0.6879837530792757,0.7015883427557449
311,007700,F&F,102500,-500,-0.49,102500,103500,98500,105995,10678099800,1578500000000,15400000,2021,01,0.6882792207792208,0.6764713208742477
312,004920,씨아이테크,867,-14,-1.59,874,884,867,173822,152162919,21736359324,25070772,2021,01,0.6933252793332411,0.7000386620954997
313,009290,광동제약,9300,0,0.0,9380,9660,9250,363873,3430282660,487513914300,52420851,2021,01,0.6941379108858802,0.7036276420797944
314,000120,CJ대한통운,168000,-5500,-3.17,175500,175500,166500,158729,27217612000,3832473792000,22812344,2021,01,0.6958031143138995,0.7101839041095261
315,183190,아세아시멘트,85200,-900,-1.05,87900,88100,81300,27172,2267445400,331922926800,3895809,2021,01,0.697467457978561,0.6831240679455228
316,023530,롯데쇼핑,105500,-4000,-3.65,110500,111000,104000,197369,21034022500,2984463652500,28288755,2021,01,0.6976941897937892,0.7047840064120198
317,036460,한국가스공사,31000,-1300,-4.02,32550,32600,30850,645236,20290962600,2861703000000,92313000,2021,01,0.698965476151788,0.7090520085417669
318,138930,BNK금융지주,5510,-40,-0.72,5570,5580,5430,2296303,12613834420,1795903205460,325935246,2021,01,0.7045273649232768,0.7023671644246056
319,011760,현대상사,15800,-500,-3.07,16400,16450,15550,93231,1482967400,209017662800,13228966,2021,01,0.704748957703875,0.7094938198687005
320,001740,SK네트웍스,5160,-190,-3.55,5400,5410,5080,1751351,9099788630,1280648258520,248187647,2021,01,0.7056559910090932,0.7105611216397782
321,229640,LS전선아시아,7310,-160,-2.14,7540,7550,7260,216204,1598317330,223867865490,30624879,2021,01,0.7059750342197271,0.7139556749253034
322,005940,NH투자증권,11050,-200,-1.78,11400,11500,11050,1989062,22332324250,3109568201350,281408887,2021,01,0.7068227379755778,0.7181808792714229
323,213500,한솔제지,13000,-300,-2.26,13400,13500,12950,168456,2211836950,309407488000,23800576,2021,01,0.7077811898333889,0.7148621270600923
324,028260,삼성물산,130000,-4000,-2.99,135500,136000,128000,1323820,173711628500,24295320530000,186887081,2021,01,0.7083528689711838,0.7150003569020622
325,005935,삼성전자우,73100,-2500,-3.31,75900,76300,73000,5845513,434669886500,60153017770000,822886700,2021,01,0.710366688391002,0.7226069491010343
326,000105,유한양행우,63500,-2000,-3.05,66700,66700,62900,8433,543189000,74989690000,1180940,2021,01,0.71409216386946,0.7243515741963995
327,006805,미래에셋대우우,4970,-5,-0.1,4990,5040,4920,100776,502408625,69956477500,14075750,2021,01,0.7159547448626183,0.718173131287235
328,000970,한국주철관,8290,-130,-1.54,8430,8560,8140,163856,1353432840,189016145000,22800500,2021,01,0.7186509067783602,0.7160408651864104
329,000860,강남제비스코,20650,-650,-3.05,21350,21550,20300,46796,974777150,134225000000,6500000,2021,01,0.7199384615384615,0.7262262246228348
330,005090,SGC에너지,36300,-1450,-3.84,37900,37950,35700,105711,3865385650,532775245200,14677004,2021,01,0.7202491734689178,0.7255190035244528
331,071055,한국금융지주우,61700,-1700,-2.68,63300,64000,60700,42257,2626486000,361454086700,5858251,2021,01,0.7213245045321547,0.726644433316349
332,010955,S-Oil우,38550,-1350,-3.38,40100,40550,38300,29292,1152442000,155045285850,4021927,2021,01,0.7283075998147157,0.7432938019895302
333,001130,대한제분,141500,-5000,-3.41,148500,148500,140500,12436,1785163000,239135000000,1690000,2021,01,0.7358579881656805,0.7465084575658101
334,011420,갤럭시아에스엠,1440,-20,-1.37,1460,1470,1425,203348,294180195,39671487360,27549644,2021,01,0.7381148010478829,0.7415406242031053
335,010145,삼성중공우,308500,-6500,-2.06,315000,315000,308500,850,264624500,35429682500,114845,2021,01,0.7401279986068179,0.7469005684710835
336,105560,KB금융,40300,-800,-1.95,42450,42450,40250,3082889,126689406750,16757059176000,415807920,2021,01,0.741421423622715,0.7560360408074983
337,029530,신도리코,26000,0,0.0,26100,26300,25850,74886,1950101400,262080754000,10080029,2021,01,0.7429145293133581,0.7440841688054667
338,036580,팜스코,8360,-190,-2.22,8450,8580,7730,274679,2255010420,307045603480,36727943,2021,01,0.747874717623037,0.7344219863245443
339,033780,KT&G,80200,-1200,-1.47,81500,81500,80100,1027111,82855141000,11010858259400,137292497,2021,01,0.7481188138052438,0.7524857649426768
340,000230,일동홀딩스,14250,-700,-4.68,15200,15250,14050,86390,1252068950,164450700000,11540400,2021,01,0.748587570621469,0.7613643176952121
341,000520,삼일제약,19300,-650,-3.26,20200,20350,19250,50320,988218650,129211492800,6694896,2021,01,0.751617351486864,0.7648070837859711
342,004545,깨끗한나라우,18350,-550,-2.91,18800,18800,18350,2756,51205100,6719036000,366160,2021,01,0.7526764256062923,0.7620899783838039
343,097950,CJ제일제당,426000,-24000,-5.33,450000,450500,425500,113415,49481242000,6413083236000,15054186,2021,01,0.7533784955227736,0.7715671258129917
344,344820,케이씨씨글라스,36050,-900,-2.44,37000,37200,35250,121310,4399503500,575736957600,15970512,2021,01,0.7595874196143493,0.7641516567461015
345,001040,CJ,94100,-3600,-3.68,98900,98900,93900,221899,21261820300,2745555511800,29176998,2021,01,0.7605271796639257,0.7744086837297507
346,002390,한독,28500,-1050,-3.55,29800,29800,28100,104754,3017685650,392260690500,13763533,2021,01,0.7610981860544092,0.7693061586552222
347,003350,한국화장품제조,35750,-1200,-3.25,37200,37600,35150,34498,1249902350,162019000000,4532000,2021,01,0.7612091791703443,0.7714541812997241
348,006380,카프로,3425,-140,-3.93,3565,3650,3400,304917,1065520940,137000000000,40000000,2021,01,0.7622925,0.7777525109489051
349,014285,금강공업우,10750,-250,-2.27,11000,11000,10750,4502,48854900,6341156250,589875,2021,01,0.7632125450307268,0.7704415105683604
350,005390,신성통상,1460,-100,-6.41,1570,1575,1445,1101802,1654789810,209814249400,143708390,2021,01,0.7666928841106633,0.7886927674036234
351,003580,넥스트사이언스,4900,-120,-2.39,5040,5130,4890,252270,1254598295,160228147800,32699622,2021,01,0.7714768078970454,0.7830074254905667
352,060980,한라홀딩스,44200,-1800,-3.91,46500,46500,43650,81016,3605535750,462865494000,10472070,2021,01,0.773638831673203,0.7789597186952977
353,003220,대원제약,17450,-500,-2.79,18100,18250,17000,156903,2744364100,353250872350,20243603,2021,01,0.7750744766136739,0.7768881310166706
354,049800,우진플라임,5100,-300,-5.56,5400,5500,5010,77814,401735340,51000000000,10000000,2021,01,0.7781399999999999,0.7877163529411764
355,001515,SK증권우,4860,-140,-2.8,5050,5060,4860,30453,149980930,19014818040,3912514,2021,01,0.7783486525543423,0.7887581657867917
356,244920,에이플러스에셋,5010,-160,-3.09,5180,5180,4995,176676,893201540,113264541930,22607693,2021,01,0.7814861958714673,0.7885976712394408
357,015760,한국전력,22850,-650,-2.77,23650,23850,22800,5023619,116380021450,14668879159450,641964077,2021,01,0.7825389581728885,0.7933804633943389
358,004910,조광페인트,6110,-240,-3.78,6350,6370,6000,100446,615400890,78208000000,12800000,2021,01,0.784734375,0.7868771609042553
359,025620,제이준코스메틱,2285,-135,-5.58,2430,2435,2205,290042,669000295,84338047550,36909430,2021,01,0.7858208593305289,0.7932366404420043
360,001795,대한제당우,14200,-550,-3.73,14450,14700,14000,5098,72516450,9205519200,648276,2021,01,0.7863934497035213,0.7877497012878969
361,143210,핸즈코퍼레이션,7590,-170,-2.19,7950,7950,7200,172170,1286881220,165942204120,21863268,2021,01,0.787485201205968,0.7754996547288239
362,194370,제이에스코퍼레이션,7380,-420,-5.38,7810,7880,7270,105058,782054900,98416735380,13335601,2021,01,0.7878010147424177,0.7946360921040337
363,293480,하나제약,23650,-850,-3.47,24750,24750,23600,127649,3070700950,383130000000,16200000,2021,01,0.7879567901234569,0.8014775533108867
364,078935,GS우,29150,-600,-2.02,29850,30000,28950,14067,412603000,52027677900,1784826,2021,01,0.78814405437841,0.7930451956611348
365,005960,동부건설,12500,-400,-3.1,12950,13050,12300,179464,2259681600,283775300000,22702024,2021,01,0.7905198232545256,0.7962925596413782
366,306200,세아제강,91800,-4200,-4.38,96500,98900,91500,22470,2098894400,260372340000,2836300,2021,01,0.792229312837147,0.8061126615830237
367,114090,GKL,15350,-400,-2.54,15850,15950,15050,491351,7578036050,949484534500,61855670,2021,01,0.7943507846572513,0.7981210619708098
368,068270,셀트리온,324000,-10500,-3.14,334500,339000,322500,1076910,354697929000,43739288820000,134997805,2021,01,0.7977240815137698,0.8109366625956951
369,011170,롯데케미칼,261000,-13500,-4.92,276500,277000,261000,276795,73705759000,8945884359000,34275419,2021,01,0.8075612438173257,0.8239069055911546
370,001020,페이퍼코리아,2470,-35,-1.4,2505,2610,2385,302972,752236120,92631738160,37502728,2021,01,0.8078665637337102,0.8120716883242386
371,051905,LG생활건강우,700000,-10000,-1.41,712000,714000,697000,16967,11882737000,1469787900000,2099697,2021,01,0.8080689737614521,0.8084661058918773
372,145990,삼양사,62200,-1300,-2.05,64100,64200,60500,83425,5166630300,641496527800,10313449,2021,01,0.8088952589962872,0.8054026913783711
373,089590,제주항공,19850,-500,-2.46,20600,20700,19500,312128,6234180700,764217357750,38499615,2021,01,0.81073018522393,0.8157601547228138
374,155660,DSR,5480,-170,-3.01,5700,5750,5370,130496,722097530,87680000000,16000000,2021,01,0.8156,0.8235601391423357
375,003670,포스코케미칼,134500,-5500,-3.93,142500,143000,132000,500169,68188887000,8202915590000,60988220,2021,01,0.8201075551967248,0.8312762243113611
376,039570,HDC아이콘트롤스,10250,-650,-5.96,10900,11000,10050,135164,1402693100,168715000000,16460000,2021,01,0.8211664641555285,0.8313979788400557
377,018470,조일알미늄,584,-19,-3.15,604,609,577,688987,406383892,48924362312,83774593,2021,01,0.8224295401829049,0.8306370748552885
378,005500,삼진제약,24450,-750,-2.98,25350,25500,24350,114587,2846755950,339855000000,13900000,2021,01,0.8243669064748202,0.8376383899015757
379,004150,한솔홀딩스,3500,-110,-3.05,3625,3635,3475,346561,1218836115,147030019500,42008577,2021,01,0.8249767660542275,0.8289709265800648
380,008355,남선알미우,38200,-1950,-4.86,40250,40250,38000,2551,98603850,11761398000,307890,2021,01,0.8285426613400889,0.8383684490568213
381,002460,화성산업,11350,-350,-2.99,11700,11850,11300,103491,1188540100,141316580000,12450800,2021,01,0.8311996016320237,0.841047879873685
382,075580,세진중공업,5560,-300,-5.12,6050,6050,5420,474059,2704104640,316082975360,56849456,2021,01,0.8338848484319709,0.8555046778208106
383,248170,샘표식품,49850,-1850,-3.58,51700,52000,48050,38137,1907507400,227729057100,4568286,2021,01,0.8348207620976446,0.8376214367595518
384,020000,한섬,31100,-400,-1.27,31300,31800,30450,205775,6380019450,765993000000,24630000,2021,01,0.835464880227365,0.8329083229220111
385,004840,DRB동일,6940,-390,-5.32,7360,7400,6910,167658,1179429600,138314200000,19930000,2021,01,0.8412343201204214,0.8527176529958602
386,001210,금호전기,2750,-110,-3.85,2860,2900,2690,100924,278199540,32950005000,11981820,2021,01,0.8423094321229997,0.8443080357650932
387,170900,동아에스티,82500,-2300,-2.71,84800,85500,82200,71252,5959545700,696619110000,8443868,2021,01,0.8438312867988936,0.855495580648082
388,007690,국도화학,47350,-2650,-5.3,50200,50500,47200,49095,2371632400,275132667600,5810616,2021,01,0.8449190240759328,0.8619959311585579
