,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
200,044820,코스맥스비티아이,20350,50,0.25,20450,20700,19950,24329,490778250,195439792350,9603921,2020,08,0.25332361646873186,0.2511148032336722
201,271560,오리온,140500,-2500,-1.75,144500,145500,140500,100670,14326170500,5554826546000,39536132,2020,08,0.25462784270347943,0.25790491172611313
202,009310,참엔지니어링,1280,-5,-0.39,1280,1290,1265,142690,182105755,70862694400,55361480,2020,08,0.2577423869448577,0.2569839554393235
203,058730,다스코,4915,20,0.41,4895,4925,4760,39728,192215925,75691000000,15400000,2020,08,0.25797402597402597,0.25394819066996077
204,00781K,코리아써키트2우B,5950,-40,-0.67,6010,6090,5860,2026,12034790,4663009050,783699,2020,08,0.25851761964733905,0.2580906421358972
205,008490,서흥,56900,-700,-1.22,58000,58200,56400,29934,1706777800,658282529700,11569113,2020,08,0.25874066577100596,0.25927739579809783
206,015230,대창단조,25750,250,0.98,25550,26000,25550,7402,191255800,73573492250,2857223,2020,08,0.2590627332903312,0.25995204815087464
207,039570,HDC아이콘트롤스,8200,-40,-0.49,8240,8460,8200,42680,352774690,134972000000,16460000,2020,08,0.2592952612393682,0.2613687950093353
208,001440,대한전선,691,2,0.29,686,703,686,2225205,1542289835,591822849219,856473009,2020,08,0.2598102890128555,0.2605999138146297
209,004255,NPC우,2205,5,0.23,2200,2220,2200,13723,30259085,11642400000,5280000,2020,08,0.259905303030303,0.25990418642204355
210,152330,코리아오토글라스,14400,0,0.0,14500,14650,14350,52745,765740950,288000000000,20000000,2020,08,0.263725,0.26588227430555555
211,031440,신세계푸드,54300,1500,2.84,53300,54800,52800,10224,554088600,210275664000,3872480,2020,08,0.26401685741437014,0.26350581396808714
212,007120,미래아이앤지,351,3,0.86,351,353,345,345931,120833588,45448935948,129484148,2020,08,0.26716088829653495,0.26586670398235657
213,000370,한화손해보험,2700,-45,-1.64,2770,2770,2690,314330,853645550,315195070500,116738915,2020,08,0.2692589698987694,0.27083086948214186
214,001800,오리온홀딩스,13100,-200,-1.5,13300,13500,13100,168966,2238757700,820655028200,62645422,2020,08,0.26971803302721786,0.2728013139589754
215,088980,맥쿼리인프라,11000,-50,-0.45,11050,11050,10950,941447,10332495100,3839487696000,349044336,2020,08,0.26972132273763644,0.2691112960399496
216,034120,SBS,15450,150,0.98,15500,15650,15300,49377,761923250,282002391900,18252582,2020,08,0.2705206309989458,0.2701832579739903
217,000850,화천기공,30500,250,0.83,30750,30750,30100,5987,182188550,67100000000,2200000,2020,08,0.2721363636363636,0.2715179582712369
218,003550,LG,82700,-2100,-2.48,84900,85800,82700,469671,39350929900,14270474733700,172557131,2020,08,0.27218289808028856,0.27575067146905785
219,005305,롯데칠성우,59900,-100,-0.17,60000,60300,59500,2117,126743100,46441069000,775310,2020,08,0.2730520694947827,0.2729116765163179
220,004490,세방전지,27300,350,1.3,26950,27650,26950,38235,1048629900,382200000000,14000000,2020,08,0.2731071428571429,0.27436679748822607
221,071090,하이스틸,16000,-150,-0.93,16250,16250,16000,5475,87943900,31999104000,1999944,2020,08,0.273757665214626,0.2748323828067186
222,007690,국도화학,39250,550,1.42,38750,39500,38600,15943,622191350,228066678000,5810616,2020,08,0.27437710562873197,0.2728111600766158
223,017040,광명전기,1715,5,0.29,1700,1720,1700,119364,204081930,74324009725,43337615,2020,08,0.27542817019349125,0.27458412262081433
224,091810,티웨이항공,2630,10,0.38,2620,2690,2595,131026,345682455,123543755560,46974812,2020,08,0.2789282051836631,0.27980568781731474
225,008260,NI스틸,2110,-5,-0.24,2125,2170,2110,79951,170744370,60346246870,28600117,2020,08,0.2795478074442842,0.2829411584913036
226,026960,동서,25550,950,3.86,25000,25900,24950,278824,7105822800,2547335000000,99700000,2020,08,0.27966298896690067,0.27895124905047824
227,088790,진도,2720,80,3.03,2665,2770,2645,34841,93823630,33857863680,12447744,2020,08,0.2798981084443896,0.2771103070375408
228,001020,페이퍼코리아,1520,-5,-0.33,1590,1590,1490,98964,150061975,53452745600,35166280,2020,08,0.2814173122661823,0.2807376371701288
229,011760,현대상사,13500,100,0.75,13400,13600,13350,37589,505202900,178591041000,13228966,2020,08,0.28414163283812205,0.28288255512212396
230,003410,쌍용양회,5640,40,0.71,5650,5710,5590,1444469,8155861400,2841768115800,503859595,2020,08,0.2866808560031491,0.2869995392887292
231,001770,신화실업,19500,-200,-1.02,19700,19700,19350,3489,67953900,23690121000,1214878,2020,08,0.28718933094516486,0.2868448835698222
232,006380,카프로,2440,5,0.21,2440,2480,2430,115370,281997030,97600000000,40000000,2020,08,0.288425,0.2889313831967213
233,005960,동부건설,11100,0,0.0,11100,11350,10900,65643,726299000,251988525900,22701669,2020,08,0.2891549515588479,0.2882270124823965
234,120030,조선선재,97600,-700,-0.71,98300,99500,97600,3644,358102500,122746737600,1257651,2020,08,0.28974651950342345,0.2917409513293655
235,023590,다우기술,19450,-50,-0.26,19700,19850,19400,130223,2553664100,872655700650,44866617,2020,08,0.29024474923081456,0.2926313433921186
236,007340,디티알오토모티브,22200,200,0.91,22300,22750,21900,29053,650366900,221866911000,9994005,2020,08,0.2907042772141899,0.29313379677422924
237,155660,DSR,3880,-60,-1.52,3940,4000,3880,46563,182326190,62080000000,16000000,2020,08,0.29101875,0.29369553801546394
238,000500,가온전선,18250,250,1.39,18200,18600,18150,12188,223764250,75926332750,4160347,2020,08,0.2929563327289767,0.29471231112502266
239,214420,토니모리,9830,10,0.1,9800,9950,9800,51756,510662420,173401200000,17640000,2020,08,0.29340136054421767,0.29449762746739927
240,053210,스카이라이프,8520,-360,-4.05,9020,9020,8520,140990,1233159530,407443150320,47821966,2020,08,0.2948226762571827,0.3026580589295695
241,011230,삼화전자,2735,20,0.74,2725,2765,2715,30843,84407205,28602465900,10457940,2020,08,0.29492423938175205,0.29510464340768605
242,000970,한국주철관,8780,-70,-0.79,8890,8990,8750,67452,596509550,200188390000,22800500,2020,08,0.295835617639964,0.2979740982981081
243,004150,한솔홀딩스,3480,-45,-1.28,3530,3550,3460,124496,436131420,146189847960,42008577,2020,08,0.2963585269741463,0.2983322207978032
244,326030,SK바이오팜,163500,-3500,-2.1,170000,170000,163000,233285,38401055000,12804216375000,78313250,2020,08,0.29788701145719276,0.29990945072575753
245,161000,애경유화,6790,-20,-0.29,6830,6920,6730,96163,657408210,217551600000,32040000,2020,08,0.3001342072409488,0.302184957499738
246,002200,한국수출포장,18450,-250,-1.34,18700,18750,18200,12102,223022050,73800000000,4000000,2020,08,0.30255,0.3021978997289973
247,005180,빙그레,58200,400,0.69,58300,59100,57600,29806,1739378500,573342226200,9851241,2020,08,0.3025608651742456,0.30337526533293385
248,049770,동원F&B,177000,-500,-0.28,180500,183500,176500,11681,2104812500,683064948000,3859124,2020,08,0.3026852726162725,0.30814236715891324
249,140910,에이리츠,6570,0,0.0,6580,6580,6480,11617,75674660,24918531750,3792775,2020,08,0.3062928858157945,0.303688278102501
250,004060,SG세계물산,585,-3,-0.51,589,595,583,624934,368781665,118418601600,202424960,2020,08,0.30872378584142984,0.3114220739117392
251,005430,한국공항,30400,300,1.0,30500,31000,30200,9798,299376100,96257192000,3166355,2020,08,0.3094409818229478,0.3110168640697518
252,002270,롯데푸드,304000,-4000,-1.3,309000,314500,304000,3514,1081208000,344088480000,1131870,2020,08,0.31045968176557376,0.31422382987073555
253,016090,대현,1715,15,0.88,1715,1740,1695,137518,235736045,75944161650,44282310,2020,08,0.31054838828417036,0.31040706734827717
254,017900,광전자,2060,20,0.98,2080,2080,2030,181654,373845890,119364151780,57943763,2020,08,0.3135005229121899,0.3131977938309612
255,004560,현대비앤지스틸,7230,-80,-1.09,7320,7430,7220,47378,347626930,109019803530,15078811,2020,08,0.314202492490953,0.31886585624265984
256,012160,영흥,1130,10,0.89,1130,1140,1120,270118,305071500,96983955170,85826509,2020,08,0.31472560534880895,0.31455873238542414
257,010120,LS ELECTRIC,54100,-300,-0.55,55300,55700,53900,94423,5178317200,1623000000000,30000000,2020,08,0.3147433333333333,0.31905836105976587
258,307950,현대오토에버,42300,-1000,-2.31,43150,43900,42200,66792,2878661600,888300000000,21000000,2020,08,0.3180571428571428,0.32406412248114375
259,002960,한국쉘석유,235500,-3000,-1.26,238500,239500,235500,4182,990981500,306150000000,1300000,2020,08,0.32169230769230767,0.3236914910991344
260,126560,현대에이치씨엔,3685,0,0.0,3690,3780,3660,363147,1341014910,415950256260,112876596,2020,08,0.3217203679671559,0.32239790451331407
261,015020,이스타코,693,30,4.52,671,695,662,140112,95044366,29696158800,42851600,2020,08,0.32697028815726836,0.3200560942582244
262,005300,롯데칠성,94100,100,0.11,94100,95500,93700,26167,2476163100,752184586000,7993460,2020,08,0.32735511280471785,0.3291962034436053
263,089590,제주항공,13900,0,0.0,13950,14000,13700,86861,1205664250,366358936200,26356758,2020,08,0.3295587416327911,0.3290937195378831
264,006370,대구백화점,6050,230,3.95,5810,6110,5810,35734,215970930,65470746550,10821611,2020,08,0.3302096148161304,0.3298739381794937
265,004100,태양금속,1005,13,1.31,992,1010,992,121296,121328944,36883500000,36700000,2020,08,0.3305068119891008,0.32895181856385647
266,090350,노루페인트,7070,80,1.14,7100,7120,7030,66144,468547940,141400000000,20000000,2020,08,0.33072,0.33136346534653466
267,004800,효성,67000,-200,-0.3,67500,68200,66500,69982,4700658600,1411758675000,21071025,2020,08,0.3321243271269433,0.3329647398837482
268,003545,대신증권우,9410,30,0.32,9470,9480,9360,86608,815459310,244660000000,26000000,2020,08,0.3331076923076923,0.3333030777405379
269,005090,삼광글라스,33700,-600,-1.75,34350,34650,33500,16223,549599650,163593886600,4854418,2020,08,0.3341904220032144,0.3359536602634881
270,052690,한전기술,16300,550,3.49,15800,16550,15800,128124,2092177100,622986000000,38220000,2020,08,0.3352276295133438,0.33583051625558197
271,037560,LG헬로비전,3915,-35,-0.89,3950,3990,3915,262195,1032561670,303204476475,77446865,2020,08,0.33854824207538936,0.34054961259291877
272,316140,우리금융지주,8460,-180,-2.08,8710,8740,8460,2450013,20949532790,6110384598180,722267683,2020,08,0.3392112173458549,0.34285129607455306
273,003920,남양유업,272500,3000,1.11,270000,276500,270000,2452,668114500,196200000000,720000,2020,08,0.34055555555555556,0.34052726809378187
274,105840,우진,3475,-25,-0.71,3505,3600,3370,68813,241477925,70202763150,20202234,2020,08,0.34062074521065344,0.34397210902374575
275,005830,DB손해보험,43650,-700,-1.58,44400,45050,43600,241323,10634520400,3090420000000,70800000,2020,08,0.34085169491525424,0.34411246367807613
276,009580,무림P&P,3120,-10,-0.32,3165,3170,3110,213761,671662045,194589170880,62368324,2020,08,0.3427396894615927,0.3451692825261089
277,051905,LG생활건강우,701000,-16000,-2.23,717000,719000,701000,7236,5112685000,1471887597000,2099697,2020,08,0.34462115248057223,0.3473556683554281
278,014830,유니드,47150,100,0.21,47100,47850,46600,30839,1455932200,419156097450,8889843,2020,08,0.3469015144586918,0.3473484481932591
279,010130,고려아연,398500,0,0.0,403000,412000,397500,65620,26455889500,7519695000000,18870000,2020,08,0.34774774774774775,0.35182131057177185
280,041650,상신브레이크,2455,15,0.61,2420,2520,2415,74782,182660795,52712409750,21471450,2020,08,0.3482857468871455,0.34652332508854805
281,034830,한국토지신탁,1695,10,0.59,1675,1710,1675,881028,1493454140,427969244850,252489230,2020,08,0.348936863564438,0.3489629588975358
282,035250,강원랜드,20650,-250,-1.2,21050,21250,20650,746937,15602010850,4417871325000,213940500,2020,08,0.3491330533489451,0.35315675134562685
283,001080,만호제강,15100,0,0.0,15150,15550,15050,14497,219414200,62665000000,4150000,2020,08,0.34932530120481925,0.3501383547434772
284,001430,세아베스틸,9780,60,0.62,9860,9940,9720,125422,1232509170,350731523820,35862119,2020,08,0.34973393513082707,0.35141100422799176
285,100840,S&TC,15100,0,0.0,15250,15300,15000,26290,398423500,113351336100,7506711,2020,08,0.3502199565162426,0.3514943129108824
286,145720,덴티움,37450,500,1.35,37200,38150,37100,38960,1467003000,414527683500,11068830,2020,08,0.3519793871619674,0.3538974737739078
287,069730,DSR제강,4100,-20,-0.49,4105,4165,4095,50694,209081020,59040000000,14400000,2020,08,0.35204166666666664,0.3541345189701897
288,207940,삼성바이오로직스,778000,-21000,-2.63,797000,799000,775000,233612,183396874000,51476370000000,66165000,2020,08,0.3530748885362352,0.3562739058717621
289,018260,삼성에스디에스,157500,-1000,-0.63,160000,163000,157500,274563,43764875500,12187003500000,77377800,2020,08,0.354834332327877,0.359111043990428
290,227840,현대코퍼레이션홀딩스,9990,0,0.0,9990,10150,9930,32351,325634640,90917351640,9100836,2020,08,0.3554728378799486,0.35816555819773105
291,007610,선도전기,2520,50,2.02,2500,2540,2475,64507,161929145,45360000000,18000000,2020,08,0.3583722222222222,0.3569866512345679
292,010620,현대미포조선,30750,-100,-0.32,31000,31400,30600,143176,4424067900,1228221081750,39942149,2020,08,0.3584584294650746,0.3602012671608338
293,069640,한세엠케이,2730,60,2.25,2710,2755,2670,46384,131105810,35242449060,12909322,2020,08,0.35930624396850586,0.37201106477246615
294,013890,지누스,84400,600,0.72,84200,85400,83300,52413,4409073300,1215929615600,14406749,2020,08,0.3638086566233645,0.36260925331803395
295,33637L,두산솔루스2우B,32300,200,0.62,32100,33050,32100,5997,194229850,53167415000,1646050,2020,08,0.36432672154551804,0.3653174599517392
296,000087,하이트진로2우B,20550,200,0.98,20300,20600,20250,4141,84812700,23224335900,1130138,2020,08,0.36641542891222134,0.3651889137549031
297,357250,미래에셋맵스리츠,4765,5,0.11,4780,4790,4750,73962,352358360,95776500000,20100000,2020,08,0.36797014925373134,0.36789646729625747
298,024110,기업은행,8090,-170,-2.06,8280,8320,8090,2731627,22335126590,5975794672400,738664360,2020,08,0.36980625408812196,0.37375994013244374
299,002320,한진,43850,0,0.0,43900,44500,43650,44396,1950228100,525088665600,11974656,2020,08,0.37074969001197194,0.3714092928994276
300,003555,LG우,54800,-500,-0.9,55400,56100,54300,12330,678839400,181644299600,3314677,2020,08,0.3719819457521804,0.3737190770615298
301,036460,한국가스공사,23600,-250,-1.05,23800,24100,23550,344511,8202318750,2178586800000,92313000,2020,08,0.37319879106951354,0.37649722058354523
302,33626L,두산퓨얼셀2우B,19400,50,0.26,19350,19800,19200,11182,217532100,57934220000,2986300,2020,08,0.3744432910290326,0.37548119229015253
303,042660,대우조선해양,22150,-650,-2.85,23100,23150,22150,402235,9080974800,2374607406800,107205752,2020,08,0.3751990844670349,0.38242004863605816
304,010955,S-Oil우,33200,50,0.15,33150,33450,33000,15127,500826200,133527976400,4021927,2020,08,0.37611324123983353,0.37507211110554955
305,007310,오뚜기,602000,-7000,-1.15,620000,620000,601000,13571,8226899000,2170352674000,3605237,2020,08,0.37642462894949763,0.3790581640742135
306,180640,한진칼,75900,3100,4.26,73500,76900,73300,222908,16857710700,4491037838100,59170459,2020,08,0.37672176921933287,0.375363363830662
307,010040,한국내화,3235,0,0.0,3270,3270,3200,86373,278811370,73963849520,22863632,2020,08,0.3777746247840238,0.37695627229976547
308,001045,CJ우,46000,-300,-0.65,46500,47600,46000,8572,399207100,103970258000,2260223,2020,08,0.37925461337222033,0.38396278674233936
309,039490,키움증권,109000,1000,0.93,110000,111000,106500,83943,9147449000,2410942878000,22118742,2020,08,0.3795107334766145,0.3794137589683699
310,021240,코웨이,79800,-2900,-3.51,82300,83400,79100,280479,22749247900,5889209596200,73799619,2020,08,0.38005480760002297,0.38628694612395703
311,000950,전방,28850,600,2.12,28250,29300,28000,6393,182913550,48468000000,1680000,2020,08,0.3805357142857143,0.3773903400181563
312,001750,한양증권,8630,-60,-0.69,8720,8840,8600,48882,425726970,109847248420,12728534,2020,08,0.3840347992942471,0.38756270741733706
313,014825,동원시스템즈우,30800,-1000,-3.14,31800,31900,30800,1022,31862100,8173026400,265358,2020,08,0.3851400749176584,0.38984457458745025
314,025820,이구산업,1465,20,1.38,1460,1465,1430,128941,186896455,48992530000,33442000,2020,08,0.3855660546618025,0.3814794928941208
315,134790,시디즈,63900,500,0.79,63100,69000,63100,7721,502716800,127800000000,2000000,2020,08,0.38605,0.3933621283255086
316,008730,율촌화학,15450,100,0.65,15550,15600,15250,96494,1486532450,383160000000,24800000,2020,08,0.3890887096774194,0.3879665022444932
317,007700,F&F,96500,2300,2.44,94500,96800,94500,60229,5777593100,1486100000000,15400000,2020,08,0.3910974025974026,0.38877552654599284
318,009240,한샘,97300,-700,-0.71,99100,99900,95900,92396,8982084000,2289851194400,23533928,2020,08,0.3926076428890239,0.39225623140780275
319,001200,유진투자증권,3555,25,0.71,3595,3620,3505,380455,1356580750,344360115990,96866418,2020,08,0.39276253613507206,0.3939424709798257
320,298020,효성티앤씨,98100,-1800,-1.8,101000,101000,97900,17000,1679615700,424545604200,4327682,2020,08,0.39281999000850804,0.39562668495061054
321,138490,코오롱플라스틱,4205,-90,-2.1,4320,4370,4200,149325,636226035,159790000000,38000000,2020,08,0.3929605263157895,0.3981638619438012
322,00104K,CJ4우(전환),56400,-800,-1.4,57200,58500,56400,16713,953318500,238375276800,4226512,2020,08,0.39543245115594133,0.3999233950758437
323,010950,S-Oil,56500,-900,-1.57,57800,58100,56500,445289,25468575200,6360927748000,112582792,2020,08,0.39552136884294004,0.4003908896466843
324,010050,우리종금,538,-14,-2.54,545,550,533,2671364,1447193503,362721432428,674203406,2020,08,0.3962252305797458,0.39898207649675266
325,025540,한국단자,44800,450,1.01,44400,45500,43450,41291,1825952950,466592000000,10415000,2020,08,0.39645703312530006,0.3913382462622591
326,028670,팬오션,3395,-70,-2.02,3470,3505,3390,2122087,7290605760,1814862457765,534569207,2020,08,0.3969714252545789,0.4017167102006379
327,214320,이노션,55000,1400,2.61,54200,55300,53600,79814,4360764400,1100000000000,20000000,2020,08,0.39907,0.3964331272727273
328,018500,동원금속,682,-6,-0.87,688,701,682,188112,129509903,31886864306,46754933,2020,08,0.40233615563089353,0.4061544018789917
329,011420,갤럭시아에스엠,1375,25,1.85,1365,1385,1340,110931,150560555,37880760500,27549644,2020,08,0.4026585606696043,0.3974591666394871
330,004440,대림씨엔에스,8010,-170,-2.08,8260,8270,7950,51804,419908920,101982895470,12731947,2020,08,0.4068819953460378,0.4117444577983406
331,029530,신도리코,21950,450,2.09,21400,22700,21400,41062,898811900,221256636550,10080029,2020,08,0.4073599391430322,0.4062304814964882
332,005880,대한해운,16100,400,2.55,15700,16100,15700,99537,1584105650,393276454900,24427109,2020,08,0.40748579784861155,0.4027969715102312
333,170900,동아에스티,94600,1000,1.07,93600,96300,93400,34600,3280951800,798789912800,8443868,2020,08,0.4097648139454573,0.41074026442062506
334,047810,한국항공우주,22450,0,0.0,22700,22950,22350,402678,9078711150,2188316152150,97475107,2020,08,0.41310854883185716,0.4148720074601767
335,014790,한라,3470,45,1.31,3495,3555,3410,161326,563080805,134896048740,38874942,2020,08,0.4149871143216111,0.4174183085861081
336,005935,삼성전자우,47500,-700,-1.45,48250,48550,47500,3428166,164073577320,39087118250000,822886700,2020,08,0.4166024314161354,0.41976381136770036
337,005190,동성화학,15700,-100,-0.63,15800,16000,15650,22271,350935250,83768354800,5335564,2020,08,0.41740666966041456,0.4189353495575635
338,009270,신원,1425,-5,-0.35,1430,1445,1420,355604,509090815,121185561075,85042499,2020,08,0.4181485776893739,0.42009197340344123
339,002170,삼양통상,61800,600,0.98,61300,62600,61300,12567,778190200,185400000000,3000000,2020,08,0.4189,0.4197358144552319
340,001450,현대해상,22100,-300,-1.34,22500,22800,22050,375615,8371756600,1975740000000,89400000,2020,08,0.4201510067114094,0.42372764635022825
341,004000,롯데정밀화학,44700,-250,-0.56,45600,46400,44550,108700,4915863950,1153260000000,25800000,2020,08,0.4213178294573644,0.42625808143870425
342,001210,금호전기,3230,40,1.25,3190,3295,3165,50549,163056000,38701278600,11981820,2020,08,0.42188081610306283,0.4213194134624792
343,241560,두산밥캣,26300,-150,-0.57,26700,27100,26300,425303,11347957400,2636553065800,100249166,2020,08,0.4242459234024949,0.4304088374779868
344,264900,크라운제과,8440,160,1.93,8300,8650,8290,53161,450893730,105701294000,12523850,2020,08,0.4244780957932265,0.42657351952569283
345,047050,포스코인터내셔널,13600,-350,-2.51,14150,14200,13600,524513,7240483800,1677902026400,123375149,2020,08,0.42513666994639254,0.43152005814873007
346,000120,CJ대한통운,151500,2000,1.34,151500,154500,150500,97195,14869904000,3456070116000,22812344,2020,08,0.4260631875444277,0.43025469683497586
347,020000,한섬,31450,1100,3.62,30350,31650,30350,105294,3285551900,774613500000,24630000,2020,08,0.42750304506699144,0.4241537102051539
348,000815,삼성화재우,131000,500,0.38,131000,133500,131000,13648,1802862500,418152000000,3192000,2020,08,0.42756892230576443,0.431150036350418
349,014440,영보화학,3975,-35,-0.87,3995,4050,3945,86264,343859180,79500000000,20000000,2020,08,0.43132,0.43252727044025163
350,003530,한화투자증권,1800,35,1.98,1775,1840,1765,931309,1670852070,386185995000,214547775,2020,08,0.4340800085202468,0.43265475486753474
351,001520,동양,1160,15,1.31,1150,1185,1135,1040514,1212267805,276873513080,238684063,2020,08,0.43593777771413256,0.43784173918063685
352,066575,LG전자우,32400,-300,-0.92,32850,33200,32250,75030,2450877000,556826140800,17185992,2020,08,0.43657648624530954,0.44015121065954094
353,267270,현대건설기계,21850,-100,-0.46,22350,22450,21600,86266,1894839050,430462327050,19700793,2020,08,0.4378808507860572,0.4401869643240363
354,001130,대한제분,171500,1000,0.59,170500,173000,169500,7407,1269463000,289835000000,1690000,2020,08,0.43828402366863906,0.43799506615833145
355,006340,대원전선,960,17,1.8,943,968,943,311978,298402192,68176288320,71016967,2020,08,0.4393006533213394,0.43769204712257936
356,017810,풀무원,18750,-350,-1.83,19400,19450,18500,167536,3176905900,714760106250,38120539,2020,08,0.43949011319068704,0.44447163072204554
357,298690,에어부산,3665,15,0.41,3650,3770,3650,228969,848251665,190836550000,52070000,2020,08,0.4397330516612253,0.4444911967859406
358,011090,에넥스,1010,16,1.61,1000,1020,999,264156,265874984,60591557410,59991641,2020,08,0.44032134410192253,0.43879872933604464
359,139130,DGB금융지주,5290,-110,-2.04,5400,5430,5290,749022,4010441630,894781456570,169145833,2020,08,0.4428261617299198,0.4482034803641751
360,005440,현대그린푸드,7240,100,1.4,7190,7400,7150,432725,3155934100,707380449680,97704482,2020,08,0.44289165772354233,0.44614381149884197
361,092780,동양피스톤,4690,0,0.0,4715,4720,4650,58325,272877640,61760077400,13168460,2020,08,0.4429143574875118,0.44183500327025177
362,145990,삼양사,66700,-1400,-2.06,68200,69000,66500,45780,3088188700,687907048300,10313449,2020,08,0.44388642441534354,0.4489252883266322
363,033780,KT&G,83100,-1700,-2.0,84800,85300,83100,611585,51376228300,11409006500700,137292497,2020,08,0.44546134229024914,0.4503129023271904
364,078930,GS,32500,-750,-2.26,33300,33600,32500,414193,13611875600,3019749785000,92915378,2020,08,0.4457744335926826,0.4507617044171758
365,000490,대동공업,6520,170,2.68,6400,6590,6370,105921,684977830,154707929200,23728210,2020,08,0.4463927114603251,0.4427554770735048
366,108670,LG하우시스,58000,1000,1.75,58000,58400,56800,40148,2315377100,520124860000,8967670,2020,08,0.4476971164193152,0.4451579376536626
367,012030,DB,709,8,1.14,702,711,700,900673,634198618,142632318497,201173933,2020,08,0.4477086004974611,0.4446387920233794
368,090430,아모레퍼시픽,168000,-2500,-1.47,171000,172000,167500,264276,44630357500,9821026320000,58458490,2020,08,0.4520746259439818,0.4544367975993776
369,030200,KT,23900,150,0.63,23900,24100,23750,1181214,28205678250,6240572211200,261111808,2020,08,0.4523786224175661,0.4519726283974259
370,001527,동양2우B,13800,0,0.0,13700,13950,13650,1399,19367550,4258252200,308569,2020,08,0.453383197923317,0.4548239298743273
371,900140,엘브이엠씨홀딩스,3905,5,0.13,3955,4000,3800,232857,904441525,199625314295,51120439,2020,08,0.4555066516545368,0.4530695559298881
372,004370,농심,359500,-4500,-1.24,365500,367500,358500,27793,10074498000,2186709799000,6082642,2020,08,0.45692315937712596,0.4607149062306827
373,00499K,롯데지주우,65200,-300,-0.46,65400,66400,65100,4532,297197300,64393019600,987623,2020,08,0.4588795522177997,0.46153651722833633
374,078935,GS우,29000,50,0.17,29050,29300,28800,8202,238547150,51759954000,1784826,2020,08,0.45954059387301616,0.4608720285956978
375,001040,CJ,81000,-1300,-1.58,83000,85900,81000,134185,11032740500,2363336838000,29176998,2020,08,0.4598999526956132,0.4668289480621213
376,000590,CS홀딩스,55800,2100,3.91,53700,56300,53700,5362,296645500,64420095600,1154482,2020,08,0.4644507233547167,0.4604859667423406
377,000390,삼화페인트,5180,280,5.71,5050,5300,4960,122975,634073040,136952730180,26438751,2020,08,0.4651316546685583,0.46298678322558723
378,001260,남광토건,10000,-50,-0.5,10100,10100,9950,45779,457741600,98286110000,9828611,2020,08,0.4657728340250723,0.46572359003729014
379,016710,대성홀딩스,15950,100,0.63,15650,16000,15500,75293,1183149950,256626871050,16089459,2020,08,0.46796477122071045,0.4610389960954169
380,073240,금호타이어,3650,210,6.1,3420,3650,3350,1346069,4754893095,1048500047550,287260287,2020,08,0.4685886148961481,0.45349479059258246
381,023960,에쓰씨엔지니어링,1255,-30,-2.33,1290,1295,1250,117464,149005195,31395816685,25016587,2020,08,0.46954446663727545,0.47460206719575576
382,014280,금강공업,3625,50,1.4,3540,3675,3540,123072,445522780,94828379625,26159553,2020,08,0.47046675453514053,0.46982009158210375
383,032640,LG유플러스,11950,-200,-1.65,12200,12400,11950,2068701,25055985050,5217505763950,436611361,2020,08,0.4738083304250069,0.48022917814720245
384,004920,씨아이테크,1000,4,0.4,996,1020,945,118871,119359585,25070772000,25070772,2020,08,0.4741417615700067,0.4760905846856252
385,018670,SK가스,94200,900,0.96,94700,96000,93300,43860,4173426600,869488984800,9230244,2020,08,0.47517703757343793,0.4799861381751687
386,001530,DI동일,87700,-400,-0.45,87900,89700,87000,11743,1034355700,216233909300,2465609,2020,08,0.47627178518572894,0.47835036759426525
387,000810,삼성화재,187000,3000,1.63,185500,188500,185000,226029,42175749500,8859094519000,47374837,2020,08,0.47710771015423226,0.47607291478317726
388,088350,한화생명,1530,5,0.33,1530,1580,1520,4159873,6446938450,1328850900000,868530000,2020,08,0.4789555916318377,0.4851513777806073
389,030210,KTB투자증권,2630,-25,-0.94,2655,2705,2610,290206,768420170,158626061960,60314092,2020,08,0.48115786937487176,0.4844223959829305
390,298000,효성화학,99400,-400,-0.4,100000,101000,98600,15398,1532748900,317098524400,3190126,2020,08,0.4826768597854756,0.48336677154212576
391,002785,진흥기업우B,5770,-40,-0.69,5960,5960,5770,4143,24126860,4946147860,857218,2020,08,0.48330763003110067,0.48779091695006466
392,120110,코오롱인더,32000,-350,-1.08,32350,32800,31950,130600,4210444250,863322880000,26978840,2020,08,0.48408308140750306,0.48770215032410585
393,018880,한온시스템,12900,-150,-1.15,13350,13950,12800,2586702,34485635950,6886020000000,533800000,2020,08,0.4845826152116897,0.5008065028855565
394,023530,롯데쇼핑,76000,-800,-1.04,76800,77500,75800,137412,10498354400,2149945380000,28288755,2020,08,0.4857477821134228,0.488307958781725
395,001570,금양,4300,165,3.99,4180,4315,4110,217317,925474095,189406980500,44048135,2020,08,0.4933625453154827,0.4886166774618953
396,008560,메리츠증권,3205,-75,-2.29,3290,3335,3205,3338072,10849102490,2166457335035,675961727,2020,08,0.4938255919924295,0.5007761895216242
397,001529,동양3우B,29500,100,0.34,29650,29650,29200,446,13192650,2646799000,89722,2020,08,0.49709101446690884,0.49843792445138446
398,090435,아모레퍼시픽우,59700,-500,-0.83,60500,60500,59700,52540,3149674700,630302451000,10557830,2020,08,0.49764014006666146,0.4997084645637845
