,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
65,000885,한화우,40650,450,1.12,40200,40650,40200,309,12468900,19483301100,479294,2021,09,0.06446982436667265,0.06399788175526373
66,006570,대림통상,3770,20,0.53,3735,3820,3715,9818,36828195,57398250000,15225000,2021,09,0.06448604269293924,0.06416257464295515
67,000050,경방,13800,250,1.85,13700,13800,13450,17861,244214500,378330726000,27415270,2021,09,0.06514982343781404,0.06455053296411352
68,005725,넥센우,3515,-5,-0.14,3520,3555,3515,2378,8363805,12656109000,3600600,2021,09,0.06604454813086708,0.06608512142238977
69,004970,신라교역,12800,0,0.0,12750,13000,12650,10860,139052150,204800000000,16000000,2021,09,0.067875,0.06789655761718749
70,023450,동남합성,65100,700,1.09,64600,65500,64600,2500,162737200,235011000000,3610000,2021,09,0.06925207756232687,0.06924663100876129
71,001880,DL건설,30600,50,0.16,30550,30700,30300,15366,468567800,674830490400,22053284,2021,09,0.06967669758390632,0.06943488871142448
72,000545,흥국화재우,9390,10,0.11,9500,9500,9340,544,5094330,7211520000,768000,2021,09,0.07083333333333333,0.07064155684238552
73,101060,SBS미디어홀딩스,2100,15,0.72,2080,2110,2075,99313,208110550,293781999000,139896190,2021,09,0.07099049659608314,0.07083842805494696
74,006390,한일현대시멘트,33600,350,1.05,34000,34350,33200,12654,427726050,597224376000,17774535,2021,09,0.07119173581756148,0.07161898730000933
75,016450,한세예스24홀딩스,8330,60,0.73,8200,8450,8160,28780,238078210,333200000000,40000000,2021,09,0.07195,0.07145204381752701
76,003240,태광산업,1110000,-13000,-1.16,1117000,1121000,1099000,833,923273000,1235874000000,1113400,2021,09,0.07481587928866536,0.07470607845136316
77,000540,흥국화재,3770,15,0.4,3810,3810,3750,48283,182041120,242194771650,64242645,2021,09,0.07515724173561036,0.07516310891428775
78,001940,KISCO홀딩스,21600,350,1.65,21100,21600,20800,13911,297642100,399089808000,18476380,2021,09,0.0752907225333101,0.07458023082363457
79,003650,미창석유,79200,-600,-0.75,79800,80100,78000,1311,103384400,137782022400,1739672,2021,09,0.07535903319706243,0.07503475286482658
80,094280,효성ITX,20000,-250,-1.23,20250,20300,20000,8935,179764900,231164000000,11558200,2021,09,0.07730442456437853,0.07776509318059906
81,077970,STX엔진,10300,250,2.49,9990,10300,9990,18018,183021970,236991711200,23008904,2021,09,0.07830881470929689,0.07722716084595282
82,027410,BGF,5980,10,0.17,5940,6020,5940,75071,448249780,572386410180,95716791,2021,09,0.07843033517494334,0.07831244278826215
83,163560,동일고무벨트,8390,90,1.08,8270,8450,8270,10954,91391480,116621000000,13900000,2021,09,0.07880575539568345,0.07836622906680615
84,004415,서울식품우,4695,85,1.84,4800,4800,4630,1761,8371645,10444027500,2224500,2021,09,0.07916385704652731,0.080157247766726
85,214420,토니모리,7230,60,0.84,7210,7280,7090,14768,105808270,132914302830,18383721,2021,09,0.08033194150411661,0.07960638377295697
86,004150,한솔홀딩스,4015,30,0.75,3985,4015,3960,33804,135223065,168664436655,42008577,2021,09,0.08046928130890985,0.08017283766618584
87,002170,삼양통상,66500,0,0.0,66600,66800,66000,2456,163451800,199500000000,3000000,2021,09,0.08186666666666667,0.08193072681704261
88,264900,크라운제과,10050,50,0.5,10050,10050,9970,10591,106006870,125864692500,12523850,2021,09,0.08456664683783342,0.08422288085278562
89,004380,삼익THK,12200,0,0.0,12200,12350,12000,18134,221062550,256200000000,21000000,2021,09,0.08635238095238096,0.08628514832162373
90,075180,새론오토모티브,5790,-100,-1.7,5890,5920,5720,16717,96480960,111168000000,19200000,2021,09,0.08706770833333333,0.08678842832469776
91,018250,애경산업,22700,50,0.22,22850,23100,22700,23006,526303450,599505524500,26409935,2021,09,0.08711115722170464,0.08778959133678509
92,000105,유한양행우,58100,0,0.0,58400,58400,58000,1036,60210600,68612614000,1180940,2021,09,0.08772672616729046,0.08775441786841119
93,085620,미래에셋생명,4905,5,0.1,4910,4970,4850,155714,767646505,868264407045,177016189,2021,09,0.08796596564396716,0.08841160581631613
94,000670,영풍,667000,-5000,-0.74,669000,671000,660000,1625,1078612000,1228640680000,1842040,2021,09,0.08821741113113721,0.08778905155574045
95,138040,메리츠금융지주,33650,-400,-1.17,34200,34600,32800,118315,3971467300,4509480043100,134011294,2021,09,0.08828733494656055,0.08806929539641231
96,073240,금호타이어,5510,10,0.18,5470,5540,5440,253666,1391797970,1582804181370,287260287,2021,09,0.08830527973398564,0.0879324168069436
97,000700,유수홀딩스,5850,-20,-0.34,5880,5940,5830,23234,136192940,152344600200,26041812,2021,09,0.08921806209183908,0.08939794375462216
98,207940,삼성바이오로직스,874000,0,0.0,867000,882000,866000,59201,51707961000,57828210000000,66165000,2021,09,0.08947479785385022,0.08941649931754761
99,357120,코람코에너지리츠,6350,-50,-0.78,6410,6410,6350,62346,398145730,442087000000,69620000,2021,09,0.08955185291582878,0.09006049261796886
100,006840,AK홀딩스,26950,250,0.94,26700,27500,26650,11868,320974850,357021768950,13247561,2021,09,0.08958630196154597,0.08990343948605323
101,011155,CJ씨푸드1우,39950,150,0.38,39800,40000,39800,185,7368700,7990000000,200000,2021,09,0.0925,0.09222403003754694
102,006805,미래에셋증권우,5760,0,0.0,5780,5820,5760,13050,75479270,81076320000,14075750,2021,09,0.09271264408646075,0.09309656629703963
103,002820,SUN&L,5380,30,0.56,5300,5400,5300,11757,62740880,67830980820,12607989,2021,09,0.0932503986163059,0.09249590561942872
104,115390,락앤락,11450,50,0.44,11300,11500,11300,50211,571308350,606937455100,53007638,2021,09,0.09472408485735584,0.09412969082718257
105,006040,동원산업,230500,4000,1.77,225000,233000,224500,3541,811503000,847696250500,3677641,2021,09,0.09628454762169554,0.09573039865651736
106,009580,무림P&P,4420,10,0.23,4420,4445,4405,60610,267722315,275667992080,62368324,2021,09,0.09718074194201531,0.0971176642525498
107,034310,NICE,17800,350,2.01,17450,17850,17250,36913,643992900,674304940000,37882300,2021,09,0.09744128524403217,0.09550469851221911
108,096300,베트남개발1,239,1,0.42,238,240,236,135599,32272101,32905570429,137680211,2021,09,0.09848837317659254,0.09807488695457557
109,000145,하이트진로홀딩스우,17300,0,0.0,17300,17400,17250,467,8072000,8145013000,470810,2021,09,0.09919075635606721,0.09910358645222543
110,37550K,DL이앤씨우,76200,0,0.0,76000,76900,75800,2108,160528800,161078037000,2113885,2021,09,0.09972160264158172,0.0996590242777791
111,009680,모토닉,10900,100,0.93,10900,11050,10700,34388,373217700,359700000000,33000000,2021,09,0.10420606060606061,0.10375804837364472
112,017810,풀무원,16750,600,3.72,16150,16750,16150,39791,652911850,638519078500,38120542,2021,09,0.10438204157747809,0.10225408636713115
113,053210,스카이라이프,9950,180,1.84,9780,9980,9770,49925,494375640,475828561700,47821966,2021,09,0.10439763183303673,0.10389784888778777
114,026960,동서,29200,200,0.69,28700,29500,28600,104563,3035441950,2911240000000,99700000,2021,09,0.10487763289869609,0.10426629030928401
115,095570,AJ네트웍스,5840,-10,-0.17,5850,5890,5810,49548,289237540,273442202800,46822295,2021,09,0.10582138274085028,0.10577648111310489
116,003830,대한화섬,141000,1500,1.08,141000,146000,138500,1410,197601500,187248000000,1328000,2021,09,0.10617469879518072,0.10552929804323677
117,032830,삼성생명,73400,500,0.69,72700,73500,72500,214378,15669716200,14680000000000,200000000,2021,09,0.107189,0.10674193596730244
118,000390,삼화페인트,10000,80,0.81,9840,10100,9840,29329,293072710,272034690000,27203469,2021,09,0.10781345570302081,0.10773357986071556
119,002920,유성기업,3500,10,0.29,3455,3510,3455,28004,97628625,90816250000,25947500,2021,09,0.107925619038443,0.1075012731752302
120,293940,신한알파리츠,8130,40,0.49,8090,8130,8050,56980,461249680,425443899990,52330123,2021,09,0.10888566036812106,0.10841609904639404
121,006370,대구백화점,11000,100,0.92,10900,11450,10750,11849,130577900,119037721000,10821611,2021,09,0.10949386371400709,0.10969455640031953
122,025530,SJM홀딩스,3630,-15,-0.41,3615,3645,3600,16505,59888915,54210449040,14934008,2021,09,0.11051956045557228,0.11047485505204
123,002995,금호건설우,32800,0,0.0,32700,33000,32700,330,10819650,9586324800,292266,2021,09,0.1129108414937078,0.11286546435397224
124,013870,지엠비코리아,6790,0,0.0,6720,6840,6720,21599,146512340,129500781200,19072280,2021,09,0.11324812764913267,0.1131362595981004
125,003410,쌍용C&E,7960,-50,-0.62,7990,8020,7930,570670,4540597470,4010722376200,503859595,2021,09,0.11325972665063569,0.11321146277648954
126,180640,한진칼,61200,1000,1.66,59800,61200,59800,76003,4616607600,4084419027600,66738873,2021,09,0.11388115588946189,0.11302972512868528
127,271980,제일약품,36600,100,0.27,36150,37200,36150,16835,619268850,538198315200,14704872,2021,09,0.11448586563691271,0.11506332006444007
128,008490,서흥,51800,-300,-0.58,52000,52700,51800,13368,693542100,599280053400,11569113,2021,09,0.11554904857442398,0.11572921475780926
129,002960,한국쉘석유,279500,2000,0.72,277500,279500,276000,1503,417350000,363350000000,1300000,2021,09,0.11561538461538462,0.11486170359157835
130,100250,진양홀딩스,3085,0,0.0,3095,3115,3050,64737,199956175,172436975820,55895292,2021,09,0.11581834119410273,0.11595898968254127
131,005257,녹십자홀딩스2우,75400,-2600,-3.33,75600,76400,74500,981,73874200,63787646000,845990,2021,09,0.11595881748011207,0.1158127076832401
132,030610,교보증권,8500,70,0.83,8420,8500,8400,75250,636463410,549553016000,64653296,2021,09,0.11639004452302015,0.1158147424306011
133,023590,다우기술,24500,250,1.03,24100,24750,24100,52364,1280897750,1099232116500,44866617,2021,09,0.11671038179678223,0.11652659440832486
134,013570,디와이,5270,50,0.96,5200,5310,5190,30758,162279980,138704465910,26319633,2021,09,0.11686333164296023,0.11699693945348325
135,000215,DL우,44750,450,1.02,44450,45500,44300,1994,89135200,75453646250,1686115,2021,09,0.11826002378248221,0.11813239575549339
136,049770,동원F&B,205500,4000,1.99,201500,207500,200000,4586,937809500,793049982000,3859124,2021,09,0.11883525898623624,0.11825351759480905
137,007540,샘표,46100,1950,4.42,44150,46100,44150,3430,155513000,132574380000,2875800,2021,09,0.11927115932957785,0.11730245315874756
138,330590,롯데리츠,5540,40,0.73,5500,5550,5500,291703,1612206010,1346047617360,242968884,2021,09,0.12005776015335363,0.11977332667933516
139,282330,BGF리테일,170500,-2500,-1.45,171000,173000,169000,20932,3566160500,2946905973000,17283906,2021,09,0.12110688405734213,0.12101371854662836
140,088260,이리츠코크렙,6060,30,0.5,6000,6100,6000,76809,464776140,383850035400,63341590,2021,09,0.12126155974297456,0.12108273990796146
141,003925,남양유업우,217000,5500,2.6,212500,217500,212000,203,43319000,36165654000,166662,2021,09,0.12180341049549388,0.11977939068929876
142,102260,동성케미컬,5750,20,0.35,5720,5780,5670,60788,347834220,285715936000,49689728,2021,09,0.12233514339221177,0.1217412738224024
143,286940,롯데정보통신,36100,50,0.14,36050,36450,35900,18874,680305750,555807549100,15396331,2021,09,0.1225876476674865,0.12239951600182394
144,000400,롯데손해보험,1890,5,0.27,1870,1910,1870,382728,722856270,586535644800,310336320,2021,09,0.12332684746664523,0.12324166082804454
145,016580,환인제약,18650,50,0.27,18550,18850,18500,23057,430755500,346891305500,18600070,2021,09,0.12396189906812179,0.1241759286469058
146,272550,삼양패키징,30550,0,0.0,30900,30900,30050,17622,536223100,434109512200,14209804,2021,09,0.1240129702000112,0.12352254095573813
147,002150,도화엔지니어링,8190,160,1.99,8140,8350,8110,42150,346763800,276166800000,33720000,2021,09,0.125,0.1255631741396866
148,002270,롯데푸드,414000,8000,1.97,409000,416500,402000,1518,622505000,500548770000,1209055,2021,09,0.12555260099830032,0.12436450498120294
149,003470,유안타증권,4075,75,1.88,3970,4075,3970,250736,1008170275,813356047200,199596576,2021,09,0.12562139342510564,0.12395190008983804
150,009410,태영건설,11600,200,1.75,11400,11700,11350,48939,566441450,451229536800,38899098,2021,09,0.12581011518570429,0.1255328837773015
151,02826K,삼성물산우B,113500,1500,1.34,111000,113500,111000,2054,231612000,184712737500,1627425,2021,09,0.12621165337880394,0.12539037812700923
152,170900,동아에스티,75200,200,0.27,75300,76200,75000,10678,805480600,634978873600,8443868,2021,09,0.12645863246559516,0.12685155892405425
153,005180,빙그레,56500,-100,-0.18,57000,57000,56500,12492,706662900,556595116500,9851241,2021,09,0.12680635871155727,0.1269617499419796
154,00279K,아모레G3우(전환),37500,-450,-1.19,37350,38050,37300,8998,340086800,265957500000,7092200,2021,09,0.12687177462564506,0.12787261122547774
155,024720,한국콜마홀딩스,22250,-50,-0.22,22500,22550,22100,23583,527747400,413331997750,18576719,2021,09,0.1269492206885403,0.12768123515063623
156,249420,일동제약,13900,-50,-0.36,13950,14100,13850,30238,421930750,330865661500,23803285,2021,09,0.1270328864272305,0.12752328183201325
157,035000,지투알,6720,70,1.05,6650,6780,6620,21104,140911190,111332988480,16567409,2021,09,0.12738262211067525,0.12656732916615587
158,002795,아모레G우,19350,-100,-0.51,19450,19450,19150,8240,159037650,124686949500,6443770,2021,09,0.12787545179297213,0.12754955561728618
159,071320,지역난방공사,44100,-850,-1.89,44850,44850,44100,14884,660268350,510622610400,11578744,2021,09,0.1285458940969763,0.1293065243395262
160,123690,한국화장품,9600,20,0.21,9560,9700,9510,21233,203482500,154252800000,16068000,2021,09,0.13214463529997508,0.13191494741100324
161,000680,LS네트웍스,3645,-35,-0.95,3655,3695,3640,105066,384198830,287236993320,78803016,2021,09,0.13332738432244778,0.13375673709687472
162,104700,한국철강,9980,140,1.42,9740,10050,9720,61496,608627890,459579000000,46050000,2021,09,0.13354180238870791,0.1324316145863932
163,000590,CS홀딩스,65400,1100,1.71,64300,65700,63900,1553,99978500,75503122800,1154482,2021,09,0.134519204283826,0.13241637735280534
164,018880,한온시스템,15650,150,0.97,15350,15750,15300,720623,11213903800,8353970000000,533800000,2021,09,0.1349986886474335,0.13423442746382858
165,001800,오리온홀딩스,16600,0,0.0,16500,16850,16500,84628,1409838200,1039914005200,62645422,2021,09,0.13509047796022508,0.1355725755158817
166,057050,현대홈쇼핑,71000,0,0.0,70800,71100,70600,16524,1170839000,852000000000,12000000,2021,09,0.1377,0.1374224178403756
167,005440,현대그린푸드,9340,60,0.65,9280,9500,9230,134615,1252397400,912559861880,97704482,2021,09,0.13777771218315246,0.13724002690846904
168,001130,대한제분,162500,1000,0.62,160500,163000,160000,2330,377077500,274625000000,1690000,2021,09,0.1378698224852071,0.13730632680928537
169,000075,삼양홀딩스우,69400,500,0.73,69000,69400,69000,420,29002900,21101625200,304058,2021,09,0.13813154069289413,0.13744391593117672
170,003550,LG,93000,2700,2.99,90400,93600,90000,218312,20155773400,14628992349000,157300993,2021,09,0.1387861550244632,0.13777964277476568
171,009290,광동제약,8010,70,0.88,7930,8060,7930,73273,585688480,419891016510,52420851,2021,09,0.1397783488864002,0.13948583250674318
172,024090,디씨엠,18800,50,0.27,18700,18950,18550,16372,306952850,219960000000,11700000,2021,09,0.13993162393162395,0.1395493953446081
173,000240,한국앤컴퍼니,15900,150,0.95,15600,16050,15600,133198,2112338650,1509470316000,94935240,2021,09,0.14030406411781338,0.13993906522107455
174,002350,넥센타이어,7770,140,1.83,7630,7770,7570,137204,1057789580,758879404290,97667877,2021,09,0.14048017036348603,0.13938836316023853
175,003080,성보화학,4150,20,0.48,4135,4195,4120,28546,118255855,83083000000,20020000,2021,09,0.1425874125874126,0.14233459913580396
176,001560,제일연마,8540,220,2.64,8290,8650,8290,14373,122632420,85400000000,10000000,2021,09,0.14373,0.14359768149882904
177,018260,삼성에스디에스,160500,0,0.0,159000,161500,158500,111310,17810245500,12419136900000,77377800,2021,09,0.14385262956558598,0.14340968815634844
178,001685,대상우,18700,0,0.0,18700,18750,18350,1974,36573800,25623170100,1370223,2021,09,0.1440641413842856,0.1427372173593774
179,001200,유진투자증권,3835,40,1.05,3780,3870,3780,140097,534952995,371482713030,96866418,2021,09,0.14462907052060087,0.14400481536183854
180,028260,삼성물산,123500,1000,0.82,122500,125000,122000,270710,33435923500,23080554503500,186887081,2021,09,0.14485217413182241,0.1448662054238328
181,044450,KSS해운,11450,100,0.88,11500,11500,11250,33909,384692150,265478326000,23185880,2021,09,0.14624849261705833,0.14490529445330314
182,000320,노루홀딩스,12450,-200,-1.58,12500,12700,12300,19492,242911700,165474829950,13291151,2021,09,0.14665396548425338,0.1467967666583482
183,143210,핸즈코퍼레이션,5510,40,0.73,5430,5510,5400,32101,175466200,120466606680,21863268,2021,09,0.14682617438527487,0.14565546821294426
184,019440,세아특수강,16800,400,2.44,16400,16900,16200,12623,209804950,143976000000,8570000,2021,09,0.1472928821470245,0.14572216897260654
185,017390,서울가스,175500,-1500,-0.85,177000,178500,173000,7415,1298884500,877500000000,5000000,2021,09,0.1483,0.14802102564102562
186,210980,SK디앤디,34200,300,0.88,33950,34300,33950,32916,1120763550,758903608800,22190164,2021,09,0.1483359924694563,0.14768193707395638
187,090370,메타랩스,1080,5,0.47,1060,1100,1060,97821,105764990,71153979120,65883314,2021,09,0.14847613767577023,0.14864241087856675
188,380440,엔에이치스팩19호,2160,10,0.47,2160,2160,2150,76878,165525525,110786400000,51290000,2021,09,0.14988886722558004,0.14940960713589393
189,33626K,두산퓨얼셀1우,16200,50,0.31,16100,16250,15950,20251,325649850,216500040000,13364200,2021,09,0.15153170410499694,0.15041560731351367
190,010960,삼호개발,5350,50,0.94,5300,5400,5300,38011,203905750,133750000000,25000000,2021,09,0.152044,0.15245289719626168
191,001290,상상인증권,1220,0,0.0,1215,1270,1205,148410,181397940,118424343480,97069134,2021,09,0.15289103125201467,0.1531762259932944
192,004990,롯데지주,33700,0,0.0,33600,33800,33350,160468,5385314200,3535441286900,104909237,2021,09,0.1529588857842899,0.1523236779508799
193,234080,JW생명과학,16100,100,0.63,16000,16150,16000,24247,389065100,254936319400,15834554,2021,09,0.15312714207169964,0.15261266065018747
194,267250,현대중공업지주,64700,300,0.47,64000,65200,63800,121317,7831575400,5110852599500,78993085,2021,09,0.15357926583067366,0.15323422555301577
195,004960,한신공영,20500,300,1.49,20300,20700,20300,17776,363308700,237199391000,11570702,2021,09,0.15362939949538065,0.15316594973888445
196,005500,삼진제약,25050,0,0.0,24900,25650,24800,21403,537456100,348195000000,13900000,2021,09,0.15397841726618705,0.1543549160671463
197,084690,대상홀딩스,10250,-100,-0.97,10350,10350,10150,55791,571400000,371178514500,36212538,2021,09,0.1540654234177124,0.15394210000805422
198,007340,디티알오토모티브,46800,550,1.19,46250,46900,45900,15463,718596000,467719434000,9994005,2021,09,0.1547227562923973,0.15363825998301367
199,006405,삼성SDI우,391500,2000,0.51,389500,392000,385000,2505,974734500,633406284000,1617896,2021,09,0.15483071841453344,0.15388772177069213
