,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
33,006570,대림통상,3525,-5,-0.14,3520,3525,3455,3876,13521255,53668125000,15225000,2021,12,0.025458128078817737,0.02519420046815498
34,007540,샘표,42650,50,0.12,42600,42800,42400,755,32145450,122652870000,2875800,2021,12,0.026253564225606787,0.02620847763285115
35,019680,대교,3895,5,0.13,3870,3910,3860,22358,86728925,329917600750,84702850,2021,12,0.026395806044306656,0.02628805641252227
36,000087,하이트진로2우B,19100,-150,-0.78,19400,19400,18800,309,5909500,21585635800,1130138,2021,12,0.02734179365705781,0.027377002256287492
37,085620,미래에셋생명,4005,-30,-0.74,4035,4035,3985,52239,208718825,708949836945,177016189,2021,12,0.029510860162061225,0.029440563227915984
38,001045,CJ우,53800,-200,-0.37,54200,54200,53600,674,36267900,121599997400,2260223,2021,12,0.02982006642707379,0.029825576295612652
39,016450,한세예스24홀딩스,7420,0,0.0,7390,7430,7290,12440,91260880,296800000000,40000000,2021,12,0.031100000000000003,0.030748274932614554
40,072710,농심홀딩스,75800,400,0.53,75500,75900,75100,1483,112126800,351544482000,4637790,2021,12,0.03197643705299291,0.03189548001495868
41,134790,시디즈,61300,-100,-0.16,61500,62600,61300,660,40889700,122600000000,2000000,2021,12,0.033,0.0333521207177814
42,010400,우진아이엔에스,7120,50,0.71,7070,7140,7050,2574,18237860,54268640000,7622000,2021,12,0.033770663867751245,0.03360662806364781
43,001720,신영증권,60000,-300,-0.5,60900,60900,60000,3278,196846800,563174220000,9386237,2021,12,0.034923473592239365,0.03495309142524315
44,090435,아모레퍼시픽우,73200,-800,-1.08,74500,74500,73200,3842,282439300,772833156000,10557830,2021,12,0.03639005363791613,0.03654596051000689
45,002820,SUN&L,5000,100,2.04,4900,5000,4805,4686,22806050,63039945000,12607989,2021,12,0.03716691059930335,0.03617714133475212
46,004080,신흥,16150,50,0.31,16100,16650,16000,3546,57566700,153425000000,9500000,2021,12,0.03732631578947368,0.03752106892618543
47,033920,무학,8350,30,0.36,8280,8420,8220,10718,89083680,237975000000,28500000,2021,12,0.03760701754385965,0.03743404979514655
48,034590,인천도시가스,27150,0,0.0,27150,27200,27000,1665,45241200,118774571100,4374754,2021,12,0.03805928287624859,0.038089971263217635
49,003300,한일홀딩스,13500,200,1.5,13300,13550,13250,11295,151821600,389013030000,28815780,2021,12,0.039197273160747344,0.03902738167922036
50,000050,경방,13750,100,0.73,13700,13800,13650,10753,147528350,376959962500,27415270,2021,12,0.03922266678387628,0.03913634461909201
51,226320,잇츠한불,17700,300,1.72,17300,17700,17250,8918,155984350,388148875500,21929315,2021,12,0.040667024938991485,0.04018673242298238
52,096760,JW홀딩스,3430,25,0.73,3395,3445,3385,27910,95430405,234753254260,68441182,2021,12,0.040779541183260104,0.04065136617629439
53,002810,삼영무역,14450,0,0.0,14450,14500,14300,7732,111267050,266847398600,18466948,2021,12,0.04186939823516046,0.04169688390584146
54,210980,SK디앤디,31750,-150,-0.47,31750,32200,31700,9438,301127400,704537707000,22190164,2021,12,0.042532358030341735,0.04274113322936738
55,023000,삼원강재,3165,-25,-0.78,3170,3200,3150,17404,55143850,126600000000,40000000,2021,12,0.04351,0.04355754344391785
56,163560,동일고무벨트,7530,10,0.13,7580,7580,7470,6093,45835580,104667000000,13900000,2021,12,0.04383453237410072,0.04379181594963073
57,002150,도화엔지니어링,7650,-30,-0.39,7680,7680,7610,15007,114796330,257958000000,33720000,2021,12,0.04450474495848161,0.044501946053233474
58,008870,금비,65000,-300,-0.46,65300,65800,64300,446,28992300,65000000000,1000000,2021,12,0.0446,0.044603538461538465
59,044820,코스맥스비티아이,13600,0,0.0,13600,13600,13350,4361,58763100,130613325600,9603921,2021,12,0.045408536784090583,0.04499012618357219
60,075180,새론오토모티브,5480,30,0.55,5390,5570,5390,8805,48207870,105216000000,19200000,2021,12,0.045859375,0.045818002965328467
61,004970,신라교역,13400,100,0.75,13200,13400,13200,7430,99114200,214400000000,16000000,2021,12,0.0464375,0.04622863805970149
62,005257,녹십자홀딩스2우,50500,-400,-0.79,51500,51500,50500,393,19875800,42722495000,845990,2021,12,0.046454449816191686,0.04652303195307296
63,036530,SNT홀딩스,17600,100,0.57,17450,17600,17350,7668,134041850,286948393600,16303886,2021,12,0.04703173218949151,0.046712876945689236
64,004840,DRB동일,5260,80,1.54,5260,5260,5160,9482,49438320,104831800000,19930000,2021,12,0.047576517812343205,0.04715965956894759
65,010770,평화홀딩스,4460,-40,-0.89,4520,4700,4405,6977,31408900,65229578360,14625466,2021,12,0.04770446288685776,0.04815131538434184
66,000105,유한양행우,59100,-400,-0.67,60900,60900,58900,564,33287300,69793554000,1180940,2021,12,0.047758565210764305,0.047693946062698
67,000670,영풍,655000,-7000,-1.06,657000,664000,655000,905,595856000,1206536200000,1842040,2021,12,0.04913031204534104,0.049385671146874824
68,000650,천일고속,67300,-400,-0.59,67700,67700,66900,703,47190100,96186506000,1429220,2021,12,0.049187668798365544,0.04906103980947182
69,025530,SJM홀딩스,3735,-5,-0.13,3740,3740,3675,7439,27558490,55778519880,14934008,2021,12,0.049812481686095256,0.0494069940530663
70,051905,LG생활건강우,616000,-1000,-0.16,616000,616000,607000,1056,645318000,1293413352000,2099697,2021,12,0.05029297084293591,0.04989263478702669
71,365550,ESR켄달스퀘어리츠,6330,20,0.32,6330,6350,6310,109296,691275710,1348853370000,213089000,2021,12,0.051291244503470376,0.051249136887280784
72,000075,삼양홀딩스우,69000,0,0.0,69300,69300,68000,156,10645500,20980002000,304058,2021,12,0.05130600082878925,0.05074117724106985
73,008490,서흥,44200,100,0.23,43800,44250,43650,6038,265624950,511354794600,11569113,2021,12,0.05219069085071604,0.051945332830560687
74,003475,유안타증권우,4070,-5,-0.12,4070,4080,4035,6788,27567915,52552702840,12912212,2021,12,0.05257038840440352,0.052457653955367896
75,002600,조흥,188000,-2000,-1.05,190000,190000,187500,317,59568000,112800000000,600000,2021,12,0.052833333333333336,0.05280851063829787
76,092440,기신정기,4240,-5,-0.12,4220,4260,4200,15429,65199415,123808000000,29200000,2021,12,0.0528390410958904,0.05266171410571207
77,003925,남양유업우,199500,1500,0.76,198000,199500,198000,89,17700500,33249069000,166662,2021,12,0.05340149524186678,0.05323607707632355
78,001880,DL건설,27150,50,0.18,27100,27250,26900,11822,320122800,598746660600,22053284,2021,12,0.05360652862403622,0.05346548399605387
79,000140,하이트진로홀딩스,12200,-150,-1.21,12350,12350,12200,12494,152767150,283122533000,23206765,2021,12,0.05383774946658873,0.05395796243459011
80,009770,삼정펄프,30000,600,2.04,29400,30350,28900,1350,40139700,74999130000,2499971,2021,12,0.05400062640726633,0.053520220834561684
81,049770,동원F&B,194500,0,0.0,194000,196500,193500,2084,406265500,750599618000,3859124,2021,12,0.05400189265750466,0.05412546053280831
82,003570,SNT중공업,8960,80,0.9,8900,8970,8820,18098,161127940,297944165120,33252697,2021,12,0.05442566057123126,0.054079911226019184
83,338100,NH프라임리츠,4780,0,0.0,4775,4785,4760,10182,48598280,89194800000,18660000,2021,12,0.05456591639871383,0.05448555296945561
84,002840,미원상사,203500,-2500,-1.21,203500,206000,203500,2717,555363000,1011395000000,4970000,2021,12,0.05466800804828974,0.05491059378383322
85,00279K,아모레G3우(전환),33500,-350,-1.03,33650,34200,33200,3892,130481750,237588700000,7092200,2021,12,0.0548771890245622,0.05491917334452354
86,003465,유화증권우,2690,-45,-1.65,2760,2760,2660,9815,26225455,47011583250,17476425,2021,12,0.056161371676415515,0.05578509207089936
87,001130,대한제분,154500,0,0.0,155500,155500,153000,967,148812000,261105000000,1690000,2021,12,0.0572189349112426,0.056993163669788016
88,002170,삼양통상,58000,0,0.0,58100,58100,57400,1730,100059300,174000000000,3000000,2021,12,0.057666666666666665,0.0575053448275862
89,003350,한국화장품제조,25800,100,0.39,25700,25900,25400,2622,67107650,116925600000,4532000,2021,12,0.057855251544571926,0.05739346216739533
90,395400,SK리츠,6160,-10,-0.16,6160,6170,6100,90944,558726930,954926477120,155020532,2021,12,0.05866577725329958,0.058509942219330466
91,006040,동원산업,227000,-2500,-1.09,229000,231000,226500,2165,493372000,834824507000,3677641,2021,12,0.058869258853705406,0.05909888795346541
92,001290,상상인증권,1165,-5,-0.43,1170,1190,1160,58098,68207160,113594274475,97505815,2021,12,0.05958413864855137,0.060044540374269595
93,000400,롯데손해보험,1620,20,1.25,1600,1625,1600,186114,300650190,502744838400,310336320,2021,12,0.059971710691162416,0.05980174574379082
94,084690,대상홀딩스,9700,30,0.31,9670,9710,9590,22184,213864300,351261618600,36212538,2021,12,0.06126055014426219,0.060884619518746366
95,019440,세아특수강,15750,0,0.0,15750,15800,15600,5253,82146100,134977500000,8570000,2021,12,0.06129521586931155,0.060859106147320846
96,039570,HDC랩스,12200,-200,-1.61,12400,12400,12150,16283,198994100,316682732200,25957601,2021,12,0.06272921754209876,0.06283705417645755
97,009835,한화솔루션우,36900,0,0.0,37300,37300,36500,712,26166700,41465895300,1123737,2021,12,0.06336002107254633,0.06310414814557254
98,377190,디앤디플랫폼리츠,5400,10,0.19,5400,5400,5360,41239,221769940,347760000000,64400000,2021,12,0.06403571428571428,0.06377097423510467
99,002270,롯데푸드,344500,-7500,-2.13,351500,353000,343000,776,270556500,416519447500,1209055,2021,12,0.06418235729557381,0.06495651082414346
100,004365,세방우,7200,-90,-1.23,7290,7290,7190,2383,17142840,26562600000,3689250,2021,12,0.0645930744731314,0.06453750762350072
101,092230,KPX홀딩스,63500,-600,-0.94,64100,64100,63100,2758,175045300,268265021000,4224646,2021,12,0.0652835764227346,0.06525088487030144
102,093050,LF,17250,100,0.58,17250,17250,17050,19092,328046350,504390000000,29240000,2021,12,0.06529411764705882,0.06503823430282123
103,030610,교보증권,8370,-10,-0.12,8380,8430,8350,43264,362833920,541148087520,64653296,2021,12,0.06691692872084976,0.0670489147735536
104,357120,코람코에너지리츠,6490,10,0.15,6480,6500,6430,47513,307605410,451833800000,69620000,2021,12,0.06824619362252227,0.06807932695606216
105,000680,LS네트웍스,3010,25,0.84,2960,3055,2950,54053,162504125,237197078160,78803016,2021,12,0.06859255234596605,0.06851017148296562
106,33626L,두산퓨얼셀2우B,17300,50,0.29,17500,17550,17200,2055,35699250,51662990000,2986300,2021,12,0.06881425174965676,0.06910023984287397
107,025000,KPX케미칼,53600,-100,-0.19,53800,53800,53100,3341,178205900,259424000000,4840000,2021,12,0.06902892561983472,0.06869291198963859
108,017810,풀무원,17300,0,0.0,17150,17300,17100,26400,453872700,659485376600,38120542,2021,12,0.06925399958898801,0.06882225385192871
109,120030,조선선재,109500,500,0.46,109000,110000,108000,872,95219000,137712784500,1257651,2021,12,0.06933561059467214,0.06914318111111899
110,029530,신도리코,33050,250,0.76,32800,33150,32650,6997,230844200,333144958450,10080029,2021,12,0.06941448283531723,0.0692924188539525
111,006405,삼성SDI우,346500,-1500,-0.43,349500,349500,343000,1126,389524000,560600964000,1617896,2021,12,0.06959656244900785,0.06948329114896064
112,330590,롯데리츠,5550,20,0.36,5530,5560,5530,171727,951407450,1348477306200,242968884,2021,12,0.07067859767590652,0.07055420551948774
113,272550,삼양패키징,25000,-50,-0.2,25050,25100,24650,10099,251965950,355245100000,14209804,2021,12,0.07107064953183027,0.0709273541000284
114,000215,DL우,37000,-700,-1.86,38100,38100,36800,1199,44515650,62386255000,1686115,2021,12,0.071110214902305,0.07135490020999016
115,005305,롯데칠성우,69900,-700,-0.99,70600,71200,69900,552,38915300,54194169000,775310,2021,12,0.07119732752060466,0.07180717172727567
116,003460,유화증권,2700,-20,-0.74,2705,2725,2700,40708,110347035,153096520500,56702415,2021,12,0.07179235663948352,0.07207677525238074
117,123690,한국화장품,8710,-90,-1.02,8800,8800,8690,11579,100843500,139952280000,16068000,2021,12,0.07206248444112522,0.07205563210545766
118,357250,미래에셋맵스리츠,4900,20,0.41,4890,4910,4880,14702,72033215,98490000000,20100000,2021,12,0.07314427860696518,0.0731375926489999
119,000500,가온전선,23800,-100,-0.42,23900,23950,23650,3045,72359250,99016258600,4160347,2021,12,0.07319101026909534,0.0730781500160621
120,006090,사조오양,9330,30,0.32,9290,9360,9190,6959,64612820,87914154870,9422739,2021,12,0.0738532607132597,0.07349535475321803
121,229640,LS전선아시아,7930,-50,-0.63,8000,8000,7910,22811,181147280,242855290470,30624879,2021,12,0.07448519225169836,0.07459062540882846
122,006370,대구백화점,11650,-50,-0.43,11850,11850,11550,8251,95948800,126071768150,10821611,2021,12,0.07624557933194974,0.0761064918878906
123,33626K,두산퓨얼셀1우,14500,50,0.35,14500,14550,14350,10297,148951650,193780900000,13364200,2021,12,0.07704913126113047,0.07686601207858978
124,023450,동남합성,63600,-700,-1.09,64300,64300,63600,2793,179091200,229596000000,3610000,2021,12,0.07736842105263157,0.07800275266119619
125,024720,한국콜마홀딩스,19650,-100,-0.51,19550,19750,19450,14540,284591700,365032528350,18576719,2021,12,0.07827001097448909,0.0779633807667486
126,010040,한국내화,3525,5,0.14,3495,3550,3490,32409,114331805,144761393550,41067062,2021,12,0.07891725977378172,0.07897948630931786
127,001630,종근당홀딩스,76500,-1000,-1.29,77200,77400,76400,3967,304994600,383254366500,5009861,2021,12,0.07918383364328871,0.07958020225191616
128,009970,영원무역홀딩스,46750,-400,-0.85,47300,47300,46500,10814,505265950,637463926000,13635592,2021,12,0.07930715439417665,0.07926188908766581
129,005820,원림,19300,-150,-0.77,19450,20000,19200,1827,35375600,44350821000,2297970,2021,12,0.07950495437277248,0.0797631232125331
130,053210,스카이라이프,9140,-100,-1.08,9210,9260,9100,38269,349961640,437092769240,47821966,2021,12,0.08002389529531262,0.08006575826191309
131,001560,제일연마,8720,40,0.46,8710,8750,8600,8042,69600670,87200000000,10000000,2021,12,0.08042,0.07981728211009174
132,005800,신영와코루,118500,2500,2.16,115500,118500,114500,726,84343500,106650000000,900000,2021,12,0.08066666666666666,0.07908438818565401
133,011760,현대코퍼레이션,16800,50,0.3,16800,16950,16500,10741,179072250,222246628800,13228966,2021,12,0.08119304260060839,0.08057366312680825
134,094280,효성ITX,20000,-50,-0.25,19900,20100,19900,9470,189065500,231164000000,11558200,2021,12,0.08193317298541296,0.08178847052309184
135,001515,SK증권우,3950,-20,-0.5,3980,3980,3930,3219,12691675,15454430300,3912514,2021,12,0.08227446598274153,0.0821232148557427
136,017940,E1,48200,400,0.84,47900,48350,47400,5683,272126500,330652000000,6860000,2021,12,0.08284256559766763,0.08229997096645415
137,000547,흥국화재2우B,27700,250,0.91,27750,27750,27450,128,3518050,4254720000,153600,2021,12,0.08333333333333334,0.08268581716305655
138,078000,텔코웨어,10950,0,0.0,10950,11050,10800,8244,89797850,106244630700,9702706,2021,12,0.0849659878388565,0.0845198947074885
139,000970,한국주철관,9100,70,0.78,9040,9120,9000,19666,178309580,207484550000,22800500,2021,12,0.08625249446284072,0.08593872652204707
140,018250,애경산업,19000,-200,-1.04,19200,19300,19000,22832,434842500,501788765000,26409935,2021,12,0.08645231425219335,0.08665847669985198
141,007310,오뚜기,456000,-7000,-1.51,461500,461500,455500,3178,1453318500,1674423336000,3671981,2021,12,0.08654728877954435,0.08679516516246163
142,057050,현대홈쇼핑,63400,-400,-0.63,64300,64300,63400,10446,663912600,760800000000,12000000,2021,12,0.08705,0.08726506309148264
143,016590,신대양제지,85700,1300,1.54,84400,85700,82600,3530,296072600,345352317400,4029782,2021,12,0.08759779064971752,0.08573059599802182
144,002030,아세아,128000,1000,0.79,126000,128500,125500,1925,245179000,280451072000,2191024,2021,12,0.08785846252711062,0.08742309246726644
145,000590,CS홀딩스,64100,100,0.16,64000,64200,63300,1019,65176500,74002296200,1154482,2021,12,0.08826469360284526,0.08807361845077451
146,000885,한화우,38700,450,1.18,40400,40400,38500,424,16519750,18548677800,479294,2021,12,0.0884634483219068,0.08906160416458363
147,001465,BYC우,184500,500,0.27,182500,184500,180500,193,35314500,39738532500,215385,2021,12,0.08960698284467349,0.08886714676743536
148,000390,삼화페인트,9230,-120,-1.28,9450,9450,9120,24610,227781680,251088018870,27203469,2021,12,0.0904664033840684,0.09071786102145049
149,007160,사조산업,47350,-250,-0.53,47250,47750,47000,4532,214763900,236750000000,5000000,2021,12,0.09064,0.09071336853220696
150,334890,이지스밸류리츠,5880,-20,-0.34,5900,5900,5800,28360,166421510,181532369760,30872852,2021,12,0.09186064183509836,0.09167594199316753
151,248170,샘표식품,44750,-300,-0.67,45200,45450,44600,4228,190937750,204430798500,4568286,2021,12,0.09255112311269478,0.09339969877386162
152,002220,한일철강,2675,10,0.38,2645,2710,2635,24938,66547305,71415705500,26697460,2021,12,0.0934096352237254,0.09318301140356304
153,000157,두산2우B,102500,0,0.0,104000,104000,101500,843,86115500,91536395000,893038,2021,12,0.09439687896819621,0.09407788016995862
154,100840,SNT에너지,18550,-100,-0.54,18650,18650,18400,7109,131650350,139249489050,7506711,2021,12,0.0947019273820452,0.09454278855754264
155,003240,태광산업,1043000,-31000,-2.89,1081000,1081000,1042000,1055,1113137000,1161276200000,1113400,2021,12,0.09475480510149092,0.09585462958768982
156,000240,한국앤컴퍼니,15700,-200,-1.26,15850,15900,15550,90782,1424698400,1490483268000,94935240,2021,12,0.09562518617954724,0.09558633971864218
157,306200,세아제강,95600,-600,-0.62,96700,96700,95400,2717,261059200,271150280000,2836300,2021,12,0.0957938158868949,0.09627841800495283
158,006805,미래에셋증권우,5660,-80,-1.39,5730,5780,5640,13506,76703040,79668745000,14075750,2021,12,0.09595225831660835,0.09627745485384513
159,268280,미원에스씨,218500,-5500,-2.46,224000,225000,218500,4933,1087570000,1114350000000,5100000,2021,12,0.09672549019607843,0.09759680531251402
160,006125,SK디스커버리우,36300,-100,-0.27,36400,36400,35700,1316,47370600,49311916500,1358455,2021,12,0.09687475845721795,0.09606318991881
161,002390,한독,22800,0,0.0,22700,22800,22600,13348,303233850,313808552400,13763533,2021,12,0.09698091325824554,0.09663020579932416
162,001940,KISCO홀딩스,14550,-150,-1.02,14800,14800,14500,17926,261237000,268831329000,18476380,2021,12,0.09702116973130018,0.09717505804541107
163,293480,하나제약,20150,-100,-0.49,20300,20500,20150,17356,353154100,358124861900,17772946,2021,12,0.09765404114770843,0.09861200312270194
164,016385,KG동부제철우,95800,0,0.0,96100,96100,95000,53,5075600,5114283000,53385,2021,12,0.09927882363959914,0.09924362809019369
165,004890,동일산업,149000,1500,1.02,147500,149000,146500,2426,356513000,361357035000,2425215,2021,12,0.10003236826425699,0.09865948783866904
166,002210,동성제약,8380,-20,-0.24,8400,8410,8270,26314,219054110,218726128600,26100970,2021,12,0.100816176563553,0.10014995071786774
167,000430,대원강업,3730,20,0.54,3705,3740,3675,62723,232221235,231260000000,62000000,2021,12,0.10116612903225808,0.10041565121508259
168,001790,대한제당,3020,5,0.17,3020,3030,3005,90995,274331955,270883671600,89696580,2021,12,0.10144756912693885,0.10127297573147631
169,005430,한국공항,43850,-150,-0.34,44050,44050,43000,3214,140241600,138844666750,3166355,2021,12,0.10150472704418803,0.10100611228554807
170,107590,미원홀딩스,151500,-1500,-0.98,153500,154000,150000,2367,358924500,351480000000,2320000,2021,12,0.10202586206896551,0.10211804370092181
171,003480,한진중공업홀딩스,4165,65,1.59,4065,4165,4060,30134,124464075,122991666980,29529812,2021,12,0.10204602724866653,0.10119716079646228
172,005935,삼성전자우,71200,-500,-0.7,71700,72000,71200,841764,60138177500,58589533040000,822886700,2021,12,0.10229403391742752,0.10264321010877954
173,003280,흥아해운,2700,-15,-0.55,2720,2730,2685,246789,667689935,649147227300,240424899,2021,12,0.10264702242840497,0.10285647183261103
174,000640,동아쏘시오홀딩스,115000,-3500,-2.95,117500,118500,114000,6516,754310500,729963190000,6347506,2021,12,0.10265449138606565,0.1033354161324217
175,003410,쌍용C&E,7710,-10,-0.13,7700,7730,7660,518144,3985926190,3884757477450,503859595,2021,12,0.10283499711859215,0.10260424783624868
176,192400,쿠쿠홀딩스,19150,-250,-1.29,19250,19250,18900,36591,696211600,681015842750,35562185,2021,12,0.10289300277809141,0.10223133682010072
177,094800,맵스리얼티1,4675,35,0.75,4640,4675,4620,96100,446453480,434000497425,92834331,2021,12,0.10351773849697911,0.10286934753505714
178,002920,유성기업,3195,15,0.47,3175,3210,3160,26925,85515450,82902262500,25947500,2021,12,0.10376722227574911,0.10315213049824785
179,088260,이리츠코크렙,5960,0,0.0,5950,5960,5920,66514,395264010,377515876400,63341590,2021,12,0.1050084154818343,0.1047012946234862
180,007575,일양약품우,28750,550,1.95,28100,28800,28100,473,13571750,12796050000,445080,2021,12,0.10627302956771816,0.10606202695363023
181,070960,용평리조트,4895,10,0.2,4910,4910,4840,51320,249804695,235612665035,48133333,2021,12,0.10662049935332757,0.10602345801864758
182,016380,KG동부제철,10600,-100,-0.93,10650,10750,10550,106687,1132208950,1060094308200,100008897,2021,12,0.10667750890203298,0.10680266286142484
183,023590,다우기술,22800,0,0.0,22800,22950,22650,48214,1098502400,1022958867600,44866617,2021,12,0.10746074302860856,0.1073848064465422
184,018670,SK가스,127500,-1500,-1.16,129500,130500,127000,9970,1274002500,1176856110000,9230244,2021,12,0.10801447935720875,0.10825473812597192
185,018880,한온시스템,13450,-250,-1.82,13650,13650,13350,581003,7828193350,7179610000000,533800000,2021,12,0.1088428250281004,0.1090336849773177
186,264900,크라운제과,9180,-160,-1.71,9340,9350,9150,13672,126806230,114968943000,12523850,2021,12,0.10916770801311097,0.1102960736100705
187,378850,화승알앤에이,5140,-20,-0.39,5180,5180,5110,20882,107102850,97627222220,18993623,2021,12,0.10994216321972905,0.10970592788008139
188,082640,동양생명,6600,-110,-1.64,6710,6710,6600,179790,1192555180,1064966661000,161358585,2021,12,0.11142264292910103,0.11198051766993296
189,126560,현대퓨처넷,4215,-45,-1.06,4260,4280,4215,127467,539534630,475774852140,112876596,2021,12,0.11292597803002494,0.11340125010248299
190,003610,방림,2635,5,0.19,2615,2665,2615,47832,126585385,111497627150,42314090,2021,12,0.11304036078762417,0.11353190936494292
191,006840,AK홀딩스,19300,-100,-0.52,19500,19600,19150,14993,289853350,255677927300,13247561,2021,12,0.11317554982385059,0.1133665909532739
192,041650,상신브레이크,3880,10,0.26,3870,3885,3800,24322,93301840,83309226000,21471450,2021,12,0.1132760013878895,0.11199460669578182
193,004545,깨끗한나라우,22850,-150,-0.65,23450,23450,22850,419,9666650,8366756000,366160,2021,12,0.11443084990168233,0.11553641578647686
194,004990,롯데지주,29900,-350,-1.16,30250,30250,29850,120271,3610658550,3136786186300,104909237,2021,12,0.11464290794527462,0.11510693861665326
195,003030,세아제강지주,103000,-500,-0.48,103500,103500,101500,4761,486441500,426590671000,4141657,2021,12,0.11495399063708076,0.1140300370047239
196,014820,동원시스템즈,51200,200,0.39,51100,51300,50100,33610,1700149000,1494446643200,29188411,2021,12,0.1151484402491112,0.11376444972030166
197,089470,HDC현대EP,5950,30,0.51,5960,6000,5920,37089,221088540,189805000000,31900000,2021,12,0.11626645768025078,0.11648193672453308
