,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
22,004700,조광피혁,38750,500,1.31,38600,39200,38200,894,34613450,257654097500,6649138,2018,03,0.013445351863655109,0.013434077057517008
23,008110,대동전자,4055,35,0.87,3965,4080,3965,1525,6187400,42538762585,10490447,2018,03,0.014537035457116366,0.014545322016916868
24,204210,모두투어리츠,3540,-15,-0.42,3560,3560,3505,1146,4041290,27706925100,7826815,2018,03,0.014641971223288145,0.014585848070163514
25,015360,예스코,42400,150,0.36,41500,42550,41500,904,38160900,254400000000,6000000,2018,03,0.015066666666666667,0.015000353773584905
26,021820,세원정공,13500,150,1.12,13400,13550,13250,1551,20793650,135000000000,10000000,2018,03,0.01551,0.015402703703703703
27,094800,맵스리얼티1,3830,5,0.13,3830,3830,3805,14413,55005265,355555487730,92834331,2018,03,0.015525506399135898,0.015470233732342117
28,003480,한진중공업홀딩스,3650,100,2.82,3555,3650,3555,4723,17006840,107783813800,29529812,2018,03,0.015994006328248888,0.015778658594839963
29,001799,대한제당3우B,22100,100,0.45,22000,22300,22000,21,462500,2865397600,129656,2018,03,0.01619670512741408,0.01614086645427497
30,009770,삼정펄프,38000,500,1.33,37150,38250,37150,410,15574350,94998898000,2499971,2018,03,0.016400190242206812,0.016394242804795484
31,003460,유화증권,14550,50,0.34,14500,14600,14400,1887,27398000,165004027650,11340483,2018,03,0.0166395029206428,0.016604443170390695
32,075180,새론오토모티브,6250,30,0.48,6250,6250,6200,3301,20550220,120000000000,19200000,2018,03,0.017192708333333334,0.017125183333333332
33,003650,미창석유,81500,100,0.12,81900,82200,81200,303,24701400,141783268000,1739672,2018,03,0.017417076322433195,0.01742194290513885
34,152550,한국ANKOR유전,1890,-5,-0.26,1895,1895,1885,12333,23291390,132337800000,70020000,2018,03,0.017613538988860325,0.017599952545682338
35,001880,삼호,12500,50,0.4,12300,12550,12300,2727,33871150,189747075000,15179766,2018,03,0.017964703803734522,0.017850683600788047
36,025530,SJM홀딩스,4410,-25,-0.56,4440,4440,4400,2758,12186420,65858975280,14934008,2018,03,0.018467915645953854,0.018503810525732186
37,003555,LG우,45800,-300,-0.65,46100,46250,45750,636,29204050,151812206600,3314677,2018,03,0.019187389902545558,0.019236957721685603
38,008500,일정실업,21500,-150,-0.69,21650,21750,21500,237,5110500,25800000000,1200000,2018,03,0.01975,0.01980813953488372
39,009970,영원무역홀딩스,55000,100,0.18,54900,55000,54300,2710,148443700,749957560000,13635592,2018,03,0.019874457962661247,0.019793613387936244
40,000680,LS네트웍스,3155,55,1.77,3130,3175,3080,16132,50782275,248623515480,78803016,2018,03,0.0204712976975399,0.020425370827034692
41,001725,신영증권우,52000,300,0.58,51900,52100,51500,1447,75077900,366795676000,7053763,2018,03,0.02051387323333659,0.020468589166247424
42,006570,대림통상,4990,40,0.81,4955,5000,4870,3180,15791725,75972750000,15225000,2018,03,0.020886699507389164,0.020786038415089622
43,001750,한양증권,7660,0,0.0,7670,7670,7560,2681,20440160,97500570440,12728534,2018,03,0.021062912665354865,0.0209641440124481
44,001130,대한제분,170500,2500,1.49,168500,171500,168500,360,61230000,288145000000,1690000,2018,03,0.021301775147928994,0.02124971802391157
45,117580,대성에너지,5780,10,0.17,5790,5820,5770,6150,35620100,158950000000,27500000,2018,03,0.022363636363636363,0.022409625668449198
46,001790,대한제당,22700,300,1.34,22400,22900,22300,2052,46341600,200668045400,8840002,2018,03,0.023212664431523884,0.02309366192690289
47,005305,롯데칠성우,697000,7000,1.01,698000,698000,691000,18,12549000,54039107000,77531,2018,03,0.023216519843675433,0.0232220713787887
48,006390,현대시멘트,14450,-50,-0.34,14600,14800,14300,4149,60265100,242160960800,16758544,2018,03,0.024757520701082385,0.0248863812733931
49,000860,강남제비스코,32650,450,1.4,32200,33000,32150,1624,53019800,212225000000,6500000,2018,03,0.024984615384615383,0.0249828248321357
50,035000,지투알,8690,30,0.35,8660,8690,8570,4153,35864210,143970784210,16567409,2018,03,0.025067287226385248,0.024910755468059
51,03473K,SK우,162000,500,0.31,161500,162000,160500,146,23540000,91713870000,566135,2018,03,0.02578890194034992,0.025666783006757867
52,003200,일신방직,107500,0,0.0,107500,107500,105500,649,69209000,258000000000,2400000,2018,03,0.02704166666666667,0.026825193798449613
53,041650,상신브레이크,7720,140,1.85,7510,7730,7510,5847,44747710,165759594000,21471450,2018,03,0.02723150974899227,0.026995547539770157
54,014530,극동유화,3300,50,1.54,3250,3300,3250,9502,31084280,115069086000,34869420,2018,03,0.02725023817430861,0.0270135803459845
55,011160,두산건설,2980,55,1.88,2925,2985,2910,17157,50914300,183608432640,61613568,2018,03,0.02784613934385361,0.027729826603240696
56,000105,유한양행우,190500,-1000,-0.52,190500,190500,190500,67,12763500,44993814000,236188,2018,03,0.028367232882280217,0.028367232882280217
57,019680,대교,7960,20,0.25,7960,7960,7930,24230,192697320,674234686000,84702850,2018,03,0.02860588516206952,0.02858015524879122
58,101060,SBS미디어홀딩스,2960,25,0.85,2935,2965,2910,40480,119006160,414092722400,139896190,2018,03,0.028935741566657392,0.028739012680605372
59,000590,CS홀딩스,76000,800,1.06,75900,76500,75100,344,26080300,87740632000,1154482,2018,03,0.02979691324767298,0.02972431290442494
60,016800,퍼시스,31400,-300,-0.95,31300,32100,31000,3430,107309300,361100000000,11500000,2018,03,0.029826086956521735,0.029717335918028248
61,002920,유성기업,3350,-5,-0.15,3325,3390,3325,7748,26007810,86924125000,25947500,2018,03,0.029860294826091142,0.029920128617918214
62,084695,대상홀딩스우,6650,80,1.22,6570,6650,6550,274,1806150,6074655300,913482,2018,03,0.02999511758305035,0.02973255124451259
63,006220,제주은행,6900,150,2.22,6760,6900,6750,6675,45533050,152688540600,22128774,2018,03,0.030164346203725524,0.029820869215904995
64,002240,고려제강,30650,0,0.0,30800,30900,30200,6047,184696450,613000000000,20000000,2018,03,0.030235,0.03012992659053834
65,134380,미원화학,57200,100,0.18,57100,57400,56400,662,37610800,124992296000,2185180,2018,03,0.030294987140647454,0.030090494537359326
66,155900,바다로19호,2725,0,0.0,2720,2725,2715,4605,12523125,41420010900,15200004,2018,03,0.030296044658935616,0.03023448021352404
67,004080,신흥,11200,450,4.19,10650,11200,10650,2930,31806750,107520000000,9600000,2018,03,0.030520833333333334,0.02958217075892857
68,001070,대한방직,12400,150,1.22,12450,12450,12150,1625,20085600,65720000000,5300000,2018,03,0.030660377358490566,0.03056238587948874
69,000540,흥국화재,6170,30,0.49,6090,6230,6080,19777,121586700,396377119650,64242645,2018,03,0.030784847043579856,0.0306745001092295
70,023000,삼원강재,3215,35,1.1,3180,3220,3165,12379,39355330,128600000000,40000000,2018,03,0.030947499999999996,0.030602900466562985
71,004450,삼화왕관,53900,1500,2.86,52400,54800,52200,671,36055200,116121028100,2154379,2018,03,0.031145866163752988,0.031049673422586587
72,016710,대성홀딩스,7880,70,0.9,7820,7910,7760,5030,39478170,126784936920,16089459,2018,03,0.031262704358176366,0.03113790246621357
73,003547,대신증권2우B,8250,0,0.0,8290,8290,8190,3160,26009470,82500000000,10000000,2018,03,0.031599999999999996,0.0315266303030303
74,037710,광주신세계,223000,2000,0.9,219000,223000,219000,508,112113500,356800000000,1600000,2018,03,0.03175,0.031421945067264576
75,023810,인팩,4820,60,1.26,4760,4850,4750,3182,15299280,48200000000,10000000,2018,03,0.03182,0.03174124481327801
76,163560,동일고무벨트,7840,-10,-0.13,7800,7860,7800,4068,31809260,99097600000,12640000,2018,03,0.03218354430379747,0.03209892066003617
77,100250,진양홀딩스,2745,5,0.18,2725,2745,2725,18030,49391665,153432576540,55895292,2018,03,0.03225674176637274,0.03219112010878834
78,001270,부국증권,27150,250,0.93,27100,27750,26400,3351,90614600,281542404900,10369886,2018,03,0.032314723614126524,0.03218506286191065
79,005810,풍산홀딩스,51100,900,1.79,50200,51100,50200,2593,131659600,400377033700,7835167,2018,03,0.03309438075793407,0.03288390414986982
80,092440,기신정기,4590,-90,-1.92,4660,4660,4580,9961,45819765,134028000000,29200000,2018,03,0.03411301369863014,0.03418671098576417
81,003570,S&T중공업,7820,-40,-0.51,7860,7870,7790,11115,87071610,253942292980,32473439,2018,03,0.034227973206040783,0.03428795139959518
82,051905,LG생활건강우,718000,16000,2.28,701000,720000,701000,727,521530000,1507582446000,2099697,2018,03,0.034624043373877283,0.03459379627188894
83,006370,대구백화점,10000,40,0.4,10050,10200,9960,3781,38022040,108216110000,10821611,2018,03,0.03493934498292352,0.03513528623418454
84,001440,대한전선,1335,25,1.91,1320,1345,1310,304324,403121275,1143391467015,856473009,2018,03,0.03553223473502362,0.035256627902988495
85,015230,대창단조,49150,550,1.13,49150,49300,48550,711,34924550,98300000000,2000000,2018,03,0.035550000000000005,0.03552853509664293
86,003080,성보화학,6220,10,0.16,6220,6230,6170,7140,44352940,124524400000,20020000,2018,03,0.03566433566433566,0.0356178708751056
87,003830,대한화섬,113000,1000,0.89,110500,114000,110500,476,53542000,150064000000,1328000,2018,03,0.0358433734939759,0.03567944343746668
88,039570,아이콘트롤스,13000,100,0.78,12950,13200,12800,5958,77362950,213980000000,16460000,2018,03,0.03619684082624544,0.036154290120572016
89,036530,S&T홀딩스,13900,100,0.72,13900,13900,13650,6055,83161250,226624015400,16303886,2018,03,0.03713838529047615,0.03669569169587664
90,079660,사조해표,10300,100,0.98,10150,10300,10150,2660,27208450,73748000000,7160000,2018,03,0.03715083798882681,0.036893814069534084
91,009190,대양금속,3885,25,0.65,3950,3950,3830,4693,18227510,47855169705,12317933,2018,03,0.03809892455170847,0.03808890473560593
92,001795,대한제당우,13100,100,0.77,12900,13100,12750,253,3299650,8492415600,648276,2018,03,0.0390265874411516,0.038854080575142835
93,029530,신도리코,66600,1100,1.68,65900,66900,65700,3976,264476700,671329931400,10080029,2018,03,0.03944433096373036,0.03939593449206963
94,168490,한국패러랠,2430,15,0.62,2460,2460,2405,31594,76021950,194448600000,80020000,2018,03,0.03948262934266434,0.03909616731619564
95,019440,세아특수강,19250,600,3.22,18750,19250,18750,3432,65143250,164972500000,8570000,2018,03,0.040046674445740955,0.03948733879889072
96,210980,SK디앤디,28900,0,0.0,28900,29050,28750,6564,190093150,466879500000,16155000,2018,03,0.0406313834726091,0.04071567717151856
97,014820,동원시스템즈,46200,-100,-0.22,46500,46750,46000,10632,491835050,1183575208200,25618511,2018,03,0.04150124103621791,0.04155503144983837
98,025540,한국단자,53600,100,0.19,53600,53600,52900,4383,234226800,558244000000,10415000,2018,03,0.04208353336533845,0.04195778190182071
99,000995,DB하이텍1우,34700,450,1.31,33800,34700,33800,48,1642550,3897365200,112316,2018,03,0.042736564692474804,0.04214513949064871
100,000230,일동홀딩스,14950,100,0.67,14900,15150,14800,4509,67700350,156829925200,10490296,2018,03,0.042982581235076686,0.04316800503071336
101,000240,한국타이어월드와이드,18650,-250,-1.32,19000,19000,18550,40108,752567500,1734826226450,93020173,2018,03,0.04311752892568798,0.04337999325384824
102,002840,미원상사,237000,2500,1.07,240000,240000,233000,344,81246500,187926306000,792938,2018,03,0.043382963106825496,0.04323317034710404
103,138040,메리츠금융지주,14800,300,2.07,14700,14850,14500,62115,913391700,2114710106400,142885818,2018,03,0.04347177408467508,0.043192288968388316
104,007815,코리아써우,4015,-5,-0.12,4020,4030,3990,1294,5195680,11903230350,2964690,2018,03,0.043647059220356936,0.043649327512174034
105,000950,전방,20550,200,0.98,20200,20800,20200,742,15193950,34524000000,1680000,2018,03,0.04416666666666667,0.044009819256169626
106,007340,디티알오토모티브,35100,1400,4.15,33700,35100,33700,4422,153232450,350789575500,9994005,2018,03,0.04424652579221243,0.04368215611355874
107,001460,BYC,288000,3000,1.05,285000,288000,283000,277,78792500,179889120000,624615,2018,03,0.04434731794785588,0.0438005922759531
108,051915,LG화학우,219500,4000,1.86,217000,222000,216500,3431,755044000,1687691600000,7688800,2018,03,0.04462334824680054,0.04473826853199957
109,100840,S&TC,13950,-100,-0.71,14050,14200,13950,3276,46063300,101795242500,7297150,2018,03,0.044894239531872035,0.04525093596589251
110,071055,한국금융지주우,41200,350,0.86,41200,41250,40650,2674,109947200,241359941200,5858251,2018,03,0.045645022720945214,0.04555320963924729
111,036580,팜스코,12400,0,0.0,12300,12500,12250,16890,208828450,455426493200,36727943,2018,03,0.045986784503559044,0.045853382075489675
112,024090,디씨엠,12400,0,0.0,12300,12400,12300,5398,66495650,145080000000,11700000,2018,03,0.04613675213675214,0.045833781362007164
113,033660,아주캐피탈,7300,100,1.39,7170,7300,7160,26901,195240940,420084997000,57545890,2018,03,0.04674703962350743,0.04647653246231024
114,004255,NPC우,2525,-15,-0.59,2540,2540,2510,2520,6333355,13332000000,5280000,2018,03,0.04772727272727273,0.04750491299129913
115,002005,한국유리우,27950,450,1.64,27850,27950,27800,222,6192950,12710737650,454767,2018,03,0.0488162069807176,0.04872219198073056
116,029780,삼성카드,35850,0,0.0,35900,35900,35500,56709,2023690850,4153541242350,115858891,2018,03,0.04894661040731004,0.04872205985018778
117,005935,삼성전자우,2040000,15000,0.74,2043000,2049000,2031000,9048,18475065000,36868063200000,18072580,2018,03,0.05006479429057721,0.050111297953942965
118,001560,제일연마,5880,40,0.68,5890,5950,5830,5036,29577960,58800000000,10000000,2018,03,0.05036,0.05030265306122449
119,002690,동일제강,3080,-15,-0.48,3100,3115,3080,7582,23456435,46200000000,15000000,2018,03,0.05054666666666666,0.050771504329004326
120,000650,천일고속,89500,200,0.22,89900,90200,88800,732,65561600,127915190000,1429220,2018,03,0.051216747596591145,0.05125395975255167
121,005820,원림,23500,-200,-0.84,23700,24200,23500,1144,26985500,51700000000,2200000,2018,03,0.052,0.0521963249516441
122,001529,동양3우B,21800,200,0.93,21650,21800,21500,47,1012800,1955939600,89722,2018,03,0.052384030672521786,0.05178074005966237
123,002355,넥센타이어1우B,5070,50,1.0,5020,5070,5020,3405,17114230,32955000000,6500000,2018,03,0.052384615384615384,0.05193211955697162
124,025000,KPX케미칼,61600,800,1.32,61000,61600,60500,2549,155139100,298144000000,4840000,2018,03,0.05266528925619835,0.05203495626274552
125,002785,진흥기업우B,3030,75,2.54,2975,3035,2970,454,1360860,2597370540,857218,2018,03,0.05296202366259225,0.052393756648983936
126,001045,CJ우,69100,200,0.29,69000,69300,68000,1199,82790600,156181409300,2260223,2018,03,0.053047862976352333,0.05300925402777756
127,072130,유엔젤,3985,10,0.25,3975,4000,3945,7065,28078800,52583884190,13195454,2018,03,0.05354116652598691,0.05339810938755226
128,005610,SPC삼립,125000,1000,0.81,126500,126500,123500,4641,580011500,1078626125000,8629009,2018,03,0.053783696366523664,0.05377317372133926
129,004490,세방전지,32500,350,1.09,32400,32550,32200,7594,246297000,455000000000,14000000,2018,03,0.05424285714285714,0.05413120879120879
130,006110,삼아알미늄,3505,50,1.45,3455,3620,3410,5981,20886395,38555000000,11000000,2018,03,0.054372727272727274,0.05417298664245882
131,003920,남양유업,691000,9000,1.32,687000,693000,684000,396,272939000,497520000000,720000,2018,03,0.055,0.05485990512944203
132,007590,동방아그로,7430,130,1.78,7300,7470,7300,7493,55649900,101178597110,13617577,2018,03,0.05502447314966531,0.05500165211768866
133,005257,녹십자홀딩스2우,22000,-200,-0.9,22050,22050,21800,467,10211100,18611780000,845990,2018,03,0.05520159812763744,0.054863640124695225
134,082640,동양생명,7440,50,0.68,7390,7500,7380,89087,664638250,1200507872400,161358585,2018,03,0.0552105733946539,0.05536308967897777
135,005250,녹십자홀딩스,40200,450,1.13,40400,40400,39800,26148,1050891950,1890534042000,47028210,2018,03,0.055600670321068996,0.05558704189681024
136,200880,서연이화,8640,80,0.93,8560,8670,8550,15080,129555060,233525695680,27028437,2018,03,0.05579308933032273,0.05547786063659956
137,010660,화천기계,20950,0,0.0,21000,21250,20950,1294,27274300,46090000000,2200000,2018,03,0.05881818181818182,0.059176177044912126
138,003240,태광산업,1257000,-3000,-0.24,1275000,1278000,1247000,666,842737000,1399543800000,1113400,2018,03,0.05981677743847674,0.060215121527457734
139,003690,코리안리,11350,-50,-0.44,11450,11450,11300,73198,832996450,1366189466600,120369116,2018,03,0.06081127986351582,0.060972249484037996
140,002810,삼영무역,17950,300,1.7,17800,18000,17650,10265,183672750,295575882850,16466623,2018,03,0.06233822199002187,0.06214064159395946
141,136490,선진,15450,150,0.98,15300,15450,15050,14827,228046100,367394881800,23779604,2018,03,0.062351753208337704,0.06207111511263301
142,032830,삼성생명,116000,500,0.43,116500,117000,115500,125217,14551334000,23200000000000,200000000,2018,03,0.0626085,0.0627212672413793
143,005680,삼영전자,12200,100,0.83,12200,12250,12100,12585,153424050,244000000000,20000000,2018,03,0.06292500000000001,0.06287870901639343
144,005300,롯데칠성,1534000,5000,0.33,1542000,1542000,1520000,504,771971000,1226196764000,799346,2018,03,0.06305154463774136,0.0629565354162034
145,000087,하이트진로2우B,17600,100,0.57,17600,17600,17300,723,12670800,19890428800,1130138,2018,03,0.06397448807136828,0.06370300071157842
146,008040,사조동아원,1420,25,1.79,1405,1440,1395,91097,129271525,200425332000,141144600,2018,03,0.06454161193556113,0.06449859591600926
147,088980,맥쿼리인프라,8800,10,0.11,8790,8800,8760,226606,1992795740,3071590156800,349044336,2018,03,0.06492183846810796,0.06487830857213404
148,002795,아모레G우,55400,1700,3.17,53700,55700,53700,4188,230501800,356984858000,6443770,2018,03,0.06499300875108827,0.06456906920124886
149,089470,현대EP,6510,20,0.31,6480,6570,6470,20971,136942760,207669000000,31900000,2018,03,0.0657398119122257,0.06594280321087885
150,085620,미래에셋생명,5030,30,0.6,5010,5030,4985,116443,582688525,890391430670,177016189,2018,03,0.06578098910490045,0.06544183882829371
151,023450,동남합성,60900,-100,-0.16,61300,61900,60900,866,52885700,80080637700,1314953,2018,03,0.06585786716331306,0.06604055801618572
152,033920,무학,17400,150,0.87,17400,17600,17150,18970,331136200,495900000000,28500000,2018,03,0.06656140350877193,0.06677479330510185
153,101530,해태제과식품,15000,150,1.01,14800,15050,14800,19386,289745250,436752330000,29116822,2018,03,0.06658006838795799,0.06634085958969012
154,002960,한국쉘석유,339500,5000,1.49,337000,339500,336000,866,292511500,441350000000,1300000,2018,03,0.06661538461538462,0.06627653789509459
155,006040,동원산업,307000,6500,2.16,300500,307500,296000,2274,693540000,1032502400000,3363200,2018,03,0.06761417697431019,0.06717078817443911
156,013520,화승알앤에이,2290,25,1.1,2285,2350,2260,43883,101073610,147845170900,64561210,2018,03,0.06797115481571674,0.06836449874197413
157,006660,삼성공조,11750,50,0.43,11800,11800,11650,5541,64683300,95484189500,8126314,2018,03,0.06818589584404443,0.0677424192829327
158,006805,미래에셋대우우,5090,50,0.99,5060,5120,5050,9710,49327220,71645567500,14075750,2018,03,0.0689838907340639,0.06884894868060051
159,005387,현대차2우B,93100,-100,-0.11,93000,93500,92700,25986,2416049800,3501850831500,37613865,2018,03,0.06908622658160761,0.0689935098967393
160,003610,방림,18750,0,0.0,18750,19050,18500,2925,54768650,79338918750,4231409,2018,03,0.06912591054185498,0.06903125334059332
161,000050,경방,14050,0,0.0,14050,14250,13950,18981,267766900,385184543500,27415270,2018,03,0.06923513793590214,0.06951652253927992
162,026960,동서,26850,800,3.07,26200,27050,26150,69062,1833538950,2676945000000,99700000,2018,03,0.06926980942828485,0.06849371018082179
163,060980,한라홀딩스,49300,-50,-0.1,49750,49750,48950,7506,370059850,532572666300,10802691,2018,03,0.06948268723043174,0.06948532536807737
164,078935,GS우,40750,300,0.74,40450,40850,40450,1256,50934950,72731659500,1784826,2018,03,0.07037100535290275,0.070031332091357
165,000145,하이트진로홀딩스우,9070,-10,-0.11,9080,9080,8940,332,2978390,4270246700,470810,2018,03,0.07051676897262164,0.06974749257460933
166,001720,신영증권,57200,600,1.06,56700,57200,56200,6686,378508400,536892756400,9386237,2018,03,0.07123195376379267,0.0704998149980628
167,000320,노루홀딩스,15150,300,2.02,14850,15200,14750,9502,142885850,201360937650,13291151,2018,03,0.07149117484257007,0.07096006388704855
168,005180,빙그레,60900,700,1.16,60700,60900,60100,7078,428491900,599940576900,9851241,2018,03,0.0718488157989435,0.07142239023306177
169,001465,BYC우,151000,-1500,-0.98,152500,152500,147000,155,23248000,32523135000,215385,2018,03,0.07196415720686214,0.0714814239156219
170,090435,아모레퍼시픽우,164500,4500,2.81,159500,165500,158500,7610,1246970665,1736763035000,10557830,2018,03,0.07207920567010456,0.07179854936283808
171,019175,신풍제약우,5500,40,0.73,5330,5540,5330,1609,8743000,12100000000,2200000,2018,03,0.07313636363636364,0.07225619834710743
172,002025,코오롱우,23750,350,1.5,23700,23750,23200,789,18589750,25564262500,1076390,2018,03,0.07330056949618632,0.07271772459698378
173,007540,샘표,30800,100,0.33,30500,31000,30500,2116,65341700,88574640000,2875800,2018,03,0.0735795256971973,0.07377021233165611
174,005960,동부건설,9520,140,1.49,9330,9550,9330,15428,146200880,198591579200,20860460,2018,03,0.07395810063632346,0.07361887175123485
175,001570,금양,2520,10,0.4,2520,2550,2490,32079,80837405,108694262880,43132644,2018,03,0.07437290419757249,0.07437136317787595
176,002710,TCC동양,1890,0,0.0,1890,1900,1885,16636,31496810,42227325000,22342500,2018,03,0.07445899071276715,0.0745886934585603
177,007860,서연,6370,160,2.58,6160,6370,6160,17535,110208160,149566606280,23479844,2018,03,0.07468107539385696,0.07368500412029273
178,002070,남영비비안,7210,0,0.0,7200,7250,7200,5166,37293860,49517883450,6867945,2018,03,0.07521900655873046,0.07531392176254254
179,108675,LG하우시스우,44500,-100,-0.22,44600,44600,44250,778,34605450,45938685000,1032330,2018,03,0.07536349810622572,0.07532964863926775
180,008870,금비,77400,1400,1.84,75500,78000,75500,757,57851900,77400000000,1000000,2018,03,0.0757,0.07474405684754522
181,003070,코오롱글로벌,9940,10,0.1,9930,10100,9860,19306,192646460,250591753720,25210438,2018,03,0.0765793914409579,0.07687661590622592
182,001530,동일방직,50500,200,0.4,50200,50600,50100,1797,90468600,117957193000,2335786,2018,03,0.07693341770179288,0.07669612823017924
183,267290,경동도시가스,38350,50,0.13,38300,39250,38250,3629,139076300,180899366050,4717063,2018,03,0.07693346474278592,0.07688047948247632
184,023150,MH에탄올,6590,100,1.54,6580,6610,6500,5686,37323320,48624486340,7378526,2018,03,0.07706146186921344,0.07675828128861216
185,007690,국도화학,59900,100,0.17,60100,60300,58900,4489,266022300,348055898400,5810616,2018,03,0.07725514816329285,0.07643091274214706
186,011760,현대상사,18250,300,1.67,17950,18300,17950,10249,186019350,241428629500,13228966,2018,03,0.07747393106914024,0.07704941637835044
187,248170,샘표식품,39650,50,0.13,39800,39800,39150,3588,141409800,181132539900,4568286,2018,03,0.07854149236715915,0.07806979357660959
188,123700,SJM,4430,-30,-0.67,4480,4480,4420,12484,55520085,69129698140,15604898,2018,03,0.08000052291274189,0.080312928442942
189,000430,대원강업,4630,-40,-0.86,4645,4700,4595,49871,230220410,287060000000,62000000,2018,03,0.08043709677419356,0.08019940430572006
190,145995,삼양사우,44550,-100,-0.22,44900,44900,43750,298,13245400,16486618500,370070,2018,03,0.0805253060231848,0.0803403075045377
191,004360,세방,13850,300,2.21,13500,13900,13500,15624,215009400,267425356500,19308690,2018,03,0.08091693429227981,0.0803997806393501
192,000810,삼성화재,270500,2500,0.93,270500,271500,269000,38513,10402665500,12814893408500,47374837,2018,03,0.08129421110198226,0.08117637165128513
193,000815,삼성화재우,184500,1500,0.82,184000,184500,182500,2616,479782000,588924000000,3192000,2018,03,0.08195488721804511,0.08146755778334726
194,008730,율촌화학,16100,0,0.0,16100,16200,16000,20367,327273250,399280000000,24800000,2018,03,0.082125,0.08196585103185734
195,011150,CJ씨푸드,2730,25,0.92,2720,2745,2705,29647,80519775,98091010290,35930773,2018,03,0.08251144499451765,0.08208680363465344
196,002300,한국제지,22750,100,0.44,22700,22850,22600,4150,94491400,113862589750,5004949,2018,03,0.08291792783502888,0.08298722188514072
197,004690,삼천리,113500,1000,0.89,113000,113500,112000,3390,382162000,460245337500,4055025,2018,03,0.08359997780531563,0.0830344098814472
198,016450,한세예스24홀딩스,8640,200,2.37,8400,8670,8400,33756,287906430,345600000000,40000000,2018,03,0.08438999999999999,0.08330625868055555
199,120030,조선선재,74700,200,0.27,74500,75600,74500,1067,80059500,93946529700,1257651,2018,03,0.08484070700059079,0.08521815574843952
200,012750,에스원,98900,2900,3.02,97000,99000,96500,32258,3166240600,3758118704200,37999178,2018,03,0.08489131001728512,0.08425068097134536
201,088790,진도,5460,-30,-0.55,5490,5530,5450,10623,58175130,67964682240,12447744,2018,03,0.08534076536278382,0.0855961185760706
