,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
198,009160,SIMPAC,4350,10,0.23,4355,4380,4310,28177,121683825,126519423750,29084925,2017,10,0.09687836568256579,0.09617797915397161
199,001210,금호전기,8120,-30,-0.37,8280,8280,8060,6715,54532820,56158334120,6916051,2017,10,0.09709297979439423,0.09710548016519405
200,001550,조비,11650,200,1.75,11450,11750,11450,4477,52086350,53703401100,4609734,2017,10,0.0971205713822099,0.09698892236454648
201,025860,남해화학,9080,-20,-0.22,9080,9150,9030,48947,445637470,451083894440,49678843,2017,10,0.09852685176263062,0.09879259168701611
202,002960,한국쉘석유,396000,-2000,-0.5,398000,398500,395000,1287,509955000,514800000000,1300000,2017,10,0.099,0.0990588578088578
203,120030,조선선재,71000,-500,-0.7,71200,71500,70600,1255,88979200,89293221000,1257651,2017,10,0.0997892102021944,0.09964832604705792
204,010100,한국프랜지,10650,100,0.95,10550,10700,10400,6143,64942250,64859394600,6090084,2017,10,0.10086888785113637,0.100127746181584
205,005750,대림B&Co,6740,-40,-0.59,6790,6790,6650,16838,112869020,112370897600,16672240,2017,10,0.10099422753031385,0.10044328416933461
206,011500,한농화성,4025,0,0.0,4040,4040,3975,15849,63358370,62939094050,15637042,2017,10,0.10135548654278731,0.10066616139988753
207,000180,성창기업지주,2745,-5,-0.18,2720,2755,2720,70802,193689685,191468142000,69751600,2017,10,0.10150591527649545,0.10116026769612671
208,000155,두산우,81300,600,0.74,81500,81500,79600,4483,359757100,358620316200,4411074,2017,10,0.10163057794995052,0.10031698812048508
209,136490,선진,15500,200,1.31,15250,15600,15150,16700,256974750,252333862000,16279604,2017,10,0.10258234782615105,0.101839185578668
210,145210,세화아이엠씨,5030,40,0.8,4990,5030,4920,12242,61165655,59769679200,11882640,2017,10,0.10302424377074454,0.10233559192333762
211,123890,한국자산신탁,8440,50,0.6,8420,8470,8320,96784,810271930,789140000000,93500000,2017,10,0.10351229946524063,0.1026778429682946
212,003080,성보화학,6190,20,0.32,6170,6190,6110,20777,127941730,123923800000,20020000,2017,10,0.10378121878121878,0.10324225854920525
213,007540,샘표,32000,500,1.59,31500,32400,31500,2995,95665000,92025600000,2875800,2017,10,0.10414493358369846,0.10395476910772655
214,000950,전방,20200,-350,-1.7,20200,20550,20150,1757,35535800,33936000000,1680000,2017,10,0.10458333333333333,0.10471416784535598
215,001260,남광토건,6700,-50,-0.74,6830,6830,6610,10266,68561280,65636248500,9796455,2017,10,0.10479300930795885,0.10445642700008975
216,900140,코라오홀딩스,4990,-10,-0.2,5000,5050,4975,50902,254096220,238868844920,47869508,2017,10,0.10633491365735365,0.10637478490972728
217,003610,방림,20200,0,0.0,20200,20250,20000,4508,90509500,85474461800,4231409,2017,10,0.10653661699920758,0.10589069307248918
218,001720,신영증권,59400,-200,-0.34,59600,59700,59400,10082,601122100,557542477800,9386237,2017,10,0.10741258717417854,0.10781637703587363
219,006390,현대시멘트,17600,-150,-0.85,17950,18000,17550,18051,319032900,294950374400,16758544,2017,10,0.10771222130037071,0.10816494152583792
220,002310,아세아제지,19500,100,0.52,19450,19500,19350,9718,188901500,174651789000,8956502,2017,10,0.10850218087373843,0.1081589264453512
221,014440,영보화학,4920,20,0.41,4865,4920,4855,21705,105849070,98400000000,20000000,2017,10,0.10852500000000001,0.1075701930894309
222,128820,대성산업,3335,-25,-0.74,3385,3395,3310,49269,164688175,150860319130,45235478,2017,10,0.1089167224009438,0.10916599934942747
223,024890,대원화성,2350,25,1.08,2330,2370,2315,45261,106297665,96935507200,41249152,2017,10,0.109725892061975,0.10965813051422298
224,005257,녹십자홀딩스2우,24250,-50,-0.21,24450,24750,24250,930,22679850,20515257500,845990,2017,10,0.10993037742762918,0.11055113492969806
225,011330,유니켐,1425,15,1.06,1400,1430,1380,56317,78817275,72646869075,50980259,2017,10,0.11046825007303317,0.10849369835695152
226,010640,진양폴리,1865,5,0.27,1830,1870,1830,11092,20673305,18650000000,10000000,2017,10,0.11092,0.11084882037533511
227,029780,삼성카드,36650,-50,-0.14,36700,36900,36600,130220,4786964150,4246228355150,115858891,2017,10,0.1123953447819555,0.11273449634884034
228,005680,삼영전자,13600,250,1.87,13400,13700,13400,22561,306647750,272000000000,20000000,2017,10,0.112805,0.11273814338235294
229,011760,현대상사,22100,0,0.0,22000,22100,21850,14988,329383750,292360148600,13228966,2017,10,0.11329683665374905,0.11266369632704448
230,001500,현대차투자증권,11650,100,0.87,11550,11650,11400,33448,387194200,341777343150,29337111,2017,10,0.1140125897195535,0.11328843405224416
231,034310,NICE,15900,-150,-0.93,16150,16150,15750,43250,685206300,602328570000,37882300,2017,10,0.11416941421191427,0.11375955485558321
232,003920,남양유업,656000,-4000,-0.61,659000,663000,656000,825,542852000,472320000000,720000,2017,10,0.11458333333333333,0.11493309620596207
233,003620,쌍용차,5260,-50,-0.94,5300,5400,5230,159246,837661360,725613822960,137949396,2017,10,0.1154379827802943,0.11544175889358392
234,005390,신성통상,981,9,0.93,973,984,970,166302,162654247,140977930590,143708390,2017,10,0.11572184477190234,0.11537568066099671
235,011390,부산산업,35350,550,1.58,34800,35350,34150,1224,42296050,37329600000,1056000,2017,10,0.1159090909090909,0.11330432150357893
236,027970,세하,1520,-10,-0.65,1515,1540,1505,27271,41320410,35718499760,23499013,2017,10,0.11605168268131091,0.1156834981246144
237,071055,한국금융지주우,35000,50,0.14,35150,35150,34300,6804,235250550,205038785000,5858251,2017,10,0.11614387980303335,0.11473465861592967
238,001525,동양우,11450,0,0.0,11400,11550,11200,718,8212350,7073019950,617731,2017,10,0.11623182258944428,0.11610811305572523
239,002690,동일제강,3710,-50,-1.33,3765,3815,3700,17587,65734830,55650000000,15000000,2017,10,0.11724666666666665,0.11812188679245283
240,000760,이화산업,16850,-150,-0.88,17950,17950,16850,3286,56499350,47180000000,2800000,2017,10,0.11735714285714285,0.11975275540483256
241,002170,삼양통상,43850,350,0.8,43500,43950,43350,3539,154147550,131550000000,3000000,2017,10,0.11796666666666668,0.11717791714177118
242,123700,SJM,5230,20,0.38,5230,5280,5210,18432,96625700,81613616540,15604898,2017,10,0.11811676051967787,0.11839409169258217
243,003470,유안타증권,3375,40,1.2,3345,3380,3310,235757,789775645,673573846500,199577436,2017,10,0.11812808337712086,0.1172515306382223
244,034300,신세계건설,28150,-250,-0.88,28250,28400,27950,4747,133175850,112600000000,4000000,2017,10,0.118675,0.11827340142095916
245,108675,LG하우시스우,53400,-900,-1.66,54200,54200,53100,1230,65559000,55126422000,1032330,2017,10,0.11914794687745198,0.11892482338142678
246,002795,아모레G우,63600,-2500,-3.78,66000,66000,63500,7737,499186200,409823772000,6443770,2017,10,0.12006946244201763,0.1218050865043524
247,002350,넥센타이어,12850,0,0.0,12850,12950,12800,118147,1522296900,1255032219450,97667877,2017,10,0.12096812547691602,0.12129544376694368
248,003545,대신증권우,9390,10,0.11,9420,9420,9340,31491,295038040,244140000000,26000000,2017,10,0.12111923076923077,0.12084789055459982
249,013570,디와이,7630,30,0.39,7650,7650,7530,31883,242180090,200818799790,26319633,2017,10,0.12113770735329023,0.12059632377708275
250,000670,영풍,1113000,-28000,-2.45,1144000,1145000,1113000,2254,2531443000,2050190520000,1842040,2017,10,0.12236433519358973,0.12347354918020009
251,009410,태영건설,8580,150,1.78,8440,8800,8440,93928,810349290,655512000000,76400000,2017,10,0.12294240837696337,0.1236208170102149
252,001065,JW중외제약우,26850,350,1.32,26100,26950,26100,199,5292700,4320379800,160908,2017,10,0.12367315484624755,0.1225054334343476
253,006840,AK홀딩스,67300,200,0.3,67100,68000,66700,16395,1103272800,891560855300,13247561,2017,10,0.12375862998479494,0.12374621355810438
254,015860,일진홀딩스,5190,40,0.78,5170,5190,5090,61163,314655660,256113436770,49347483,2017,10,0.12394350487946873,0.12285792731857846
255,000145,하이트진로홀딩스우,9910,-140,-1.39,9900,9910,9900,584,5784240,4665727100,470810,2017,10,0.12404154542172002,0.12397296018449085
256,017960,한국카본,5860,-10,-0.17,5850,5900,5830,54830,321647480,257610036020,43960757,2017,10,0.12472487678044306,0.12485828773186008
257,102260,동성코퍼레이션,5720,-10,-0.17,5700,5760,5700,57122,327133300,259945228400,45444970,2017,10,0.12569487888318553,0.1258470109313228
258,002200,수출포장,15800,-200,-1.25,15850,16000,15800,5075,80299450,63200000000,4000000,2017,10,0.126875,0.1270560917721519
259,000240,한국타이어월드와이드,20100,100,0.5,20000,20350,19900,118301,2380692100,1869705477300,93020173,2017,10,0.12717778970374524,0.12732979225358554
260,004980,성신양회,5360,60,1.13,5330,5370,5300,31022,165654140,128685463520,24008482,2017,10,0.12921266742312157,0.12872793512862812
261,035250,강원랜드,34300,150,0.44,34000,34450,34000,279068,9556619350,7338159150000,213940500,2017,10,0.1304418751942713,0.13023183545971473
262,033920,무학,18150,-50,-0.27,18100,18350,18050,37389,680209150,517275000000,28500000,2017,10,0.13118947368421052,0.13149855492726306
263,005010,휴스틸,14600,0,0.0,14650,14650,14500,9109,132656550,101011808200,6918617,2017,10,0.1316592608031345,0.13132776490580633
264,041650,상신브레이크,7550,150,2.03,7460,7600,7400,28462,213927130,162109447500,21471450,2017,10,0.132557419270706,0.13196462840328907
265,007690,국도화학,58900,400,0.68,58600,59300,57800,7715,455358900,342245282400,5810616,2017,10,0.13277421877473922,0.1330504534077984
266,002210,동성제약,3850,-40,-1.03,3905,3905,3840,30698,118838190,88974678100,23110306,2017,10,0.13283251204029925,0.13356405725507198
267,101530,해태제과식품,16600,-350,-2.06,16950,17000,16600,38760,649949500,483339245200,29116822,2017,10,0.13311892348691076,0.134470665573837
268,007310,오뚜기,759000,-6000,-0.78,760000,767000,758000,4602,3497937000,2610960000000,3440000,2017,10,0.13377906976744186,0.13397129791341114
269,192530,광주은행,11800,-200,-1.67,11900,12000,11800,69119,818411150,605529472600,51316057,2017,10,0.13469273369931756,0.13515628669335228
270,001430,세아베스틸,31750,-700,-2.16,32450,32500,31700,48694,1556084900,1138622278250,35862119,2017,10,0.13578115671302077,0.13666383749241381
271,007980,태평양물산,3550,15,0.42,3575,3650,3520,64181,229587560,166706217900,46959498,2017,10,0.13667309646282846,0.13771985405950476
272,006880,신송홀딩스,5600,20,0.36,5530,5690,5520,16323,91522590,66241604800,11828858,2017,10,0.13799303364703505,0.13816481390559548
273,002390,한독,24500,-300,-1.21,24800,25000,24400,17393,426902850,308554960000,12594080,2017,10,0.13810456976611232,0.1383555299192079
274,00088K,한화3우B,18900,200,1.07,18700,18900,18600,31122,582269750,424720800000,22472000,2017,10,0.1384923460306159,0.13709471021904274
275,025890,한국주강,2330,-15,-0.64,2325,2375,2315,15669,36416705,26350573470,11309259,2017,10,0.1385501914846941,0.1382008062991883
276,053690,한미글로벌,9590,0,0.0,9630,9670,9540,15083,144978740,104220120970,10867583,2017,10,0.13878891010080163,0.13910820545078093
277,214330,금호에이치티,5140,-60,-1.15,5200,5200,5120,13698,70483210,50192100000,9765000,2017,10,0.14027649769585254,0.14042689985077333
278,004370,농심,347500,3500,1.02,345000,350000,343000,8666,3005648000,2113718095000,6082642,2017,10,0.14247098546980078,0.1421972025082181
279,009440,KC그린홀딩스,5240,40,0.77,5160,5240,5160,32170,167724260,117559295200,22434980,2017,10,0.14339214922411342,0.1426720530389842
280,010040,한국내화,3270,55,1.71,3215,3275,3185,33256,107647465,74764076640,22863632,2017,10,0.14545370569295377,0.14398287230689458
281,068290,삼성출판사,9540,70,0.74,9400,9660,9400,14618,139258720,95400000000,10000000,2017,10,0.14618,0.14597350104821802
282,014710,사조씨푸드,7070,-10,-0.14,7080,7130,7010,25210,178689640,121735099010,17218543,2017,10,0.146411923471109,0.1467856365610065
283,094280,효성ITX,12850,-250,-1.91,13200,13200,12750,17054,219433200,148522870000,11558200,2017,10,0.14754892630340363,0.14774371112004503
284,012750,에스원,91600,700,0.77,90900,91600,90600,56182,5117362500,3480724704800,37999178,2017,10,0.14785056666225782,0.14702002985019294
285,090080,평화산업,1580,-5,-0.32,1580,1595,1540,55584,87390670,59098073520,37403844,2017,10,0.1486050471176171,0.14787397421749324
286,097950,CJ제일제당,366000,5000,1.39,362000,366000,360000,19573,7131132000,4819853268000,13168998,2017,10,0.1486293793954559,0.14795330072276383
287,013520,화승알앤에이,2355,5,0.21,2340,2380,2330,96494,227397235,152041649550,64561210,2017,10,0.14946126319503616,0.14956246243909552
288,008730,율촌화학,16650,-350,-2.06,17200,17300,16400,37072,624068150,412920000000,24800000,2017,10,0.14948387096774193,0.1511353652039136
289,210980,SK디앤디,30100,0,0.0,30350,30350,29550,24217,725645000,486265500000,16155000,2017,10,0.1499040544722996,0.1492281479973389
290,014285,금강공업우,36800,-300,-0.81,37250,37250,36500,177,6509700,4341480000,117975,2017,10,0.15003178639542275,0.14994195527792364
291,049770,동원F&B,203500,-4500,-2.16,206000,208000,198000,5799,1181673500,785331734000,3859124,2017,10,0.15026726272594507,0.15046806958650163
292,000815,삼성화재우,179500,-1500,-0.83,181000,181000,179000,4804,863629500,572964000000,3192000,2017,10,0.15050125313283208,0.1507301505853771
293,003070,코오롱글로벌,9800,120,1.24,9620,9800,9570,38061,367669510,247062292400,25210438,2017,10,0.1509731802359007,0.1488165217073004
294,078935,GS우,42050,-200,-0.47,42100,42150,41750,2702,113179450,75051933300,1784826,2017,10,0.15138730610154716,0.15080151173134404
295,014830,유니드,46250,-200,-0.43,46250,47350,46200,13476,628245150,411155238750,8889843,2017,10,0.1515887288448176,0.15279998666926872
296,000040,KR모터스,404,0,0.0,404,408,399,289423,116847819,76059270080,188265520,2017,10,0.1537312833491762,0.15362732100518206
297,006890,태경화학,4890,50,1.03,4840,4890,4830,17898,87203760,56724000000,11600000,2017,10,0.15429310344827588,0.1537334461603554
298,011090,에넥스,1695,0,0.0,1695,1710,1670,92966,157609480,101685831495,59991641,2017,10,0.15496492252979044,0.15499650018375452
299,030210,KTB투자증권,3460,40,1.17,3410,3475,3410,93649,321938250,208686758320,60314092,2017,10,0.1552688549137074,0.15426865249703112
300,011150,CJ씨푸드,2905,-20,-0.68,2935,2955,2885,56008,162517315,104378895565,35930773,2017,10,0.1558775259302103,0.15569940084180656
301,213500,한솔제지,16450,-100,-0.6,16500,16600,16400,37163,613164500,391519475200,23800576,2017,10,0.1561432798937303,0.15661149415026596
302,005090,삼광글라스,50400,-100,-0.2,49700,50400,49700,7597,381523550,244662667200,4854418,2017,10,0.1564966181321839,0.15593860492337508
303,088790,진도,5800,20,0.35,5780,5840,5680,19757,114495830,72196915200,12447744,2017,10,0.15871952379483384,0.15858825779858252
304,084690,대상홀딩스,9860,0,0.0,9850,9940,9750,57484,567090350,357055624680,36212538,2017,10,0.15874059973371654,0.15882409092651517
305,090370,아비스타,2190,20,0.92,2115,2210,2115,22094,47854745,30460554510,13908929,2017,10,0.15884760070311668,0.15710398503838663
306,000230,일동홀딩스,14450,-100,-0.69,14650,14650,14300,16873,244651550,151584777200,10490296,2017,10,0.16084388848512948,0.1613958568393766
307,057050,현대홈쇼핑,122000,-1500,-1.21,123000,124000,121000,19378,2367350500,1464000000000,12000000,2017,10,0.16148333333333334,0.16170426912568306
308,001340,백광산업,2720,10,0.37,2745,2750,2660,73410,198213570,122178067040,44918407,2017,10,0.16342966036173098,0.1622333490798366
309,000070,삼양홀딩스,90400,2100,2.38,88400,90800,88100,14085,1259161700,774210098400,8564271,2017,10,0.16446233427223403,0.16263824284935213
310,009180,한솔로지스틱스,2290,5,0.22,2290,2300,2265,27204,62120350,37733303250,16477425,2017,10,0.1650986121921356,0.16463003408004043
311,138250,엔에스쇼핑,15050,150,1.01,14900,15050,14850,55764,832946650,507124800000,33696000,2017,10,0.165491452991453,0.16424884959284183
312,078000,텔코웨어,12200,150,1.24,12050,12250,11950,16209,196590850,118373013200,9702706,2017,10,0.16705648918971677,0.16607742312670976
313,015230,대창단조,61500,200,0.33,61000,62200,61000,3357,207638800,123000000000,2000000,2017,10,0.16785,0.1688120325203252
314,003580,동원,4085,60,1.49,4030,4130,4000,32221,130398845,78354793500,19181100,2017,10,0.16798306666458127,0.16642101800702214
315,004540,깨끗한나라,4300,5,0.12,4240,4340,4240,62912,270519935,160134979900,37240693,2017,10,0.16893348359548518,0.1689324438476418
316,003495,대한항공우,14350,550,3.99,13950,14400,13950,1880,26885450,15939893900,1110794,2017,10,0.16924830346580913,0.16866768479556818
317,005360,모나미,3190,0,0.0,3195,3215,3145,32025,101734585,60282409330,18897307,2017,10,0.1694685914770819,0.16876330281207094
318,014580,백광소재,2835,-20,-0.7,2855,2865,2825,46957,133617175,78198088500,27583100,2017,10,0.1702382980883222,0.17087012938941595
319,175330,JB금융지주,5890,40,0.68,5870,5890,5800,268648,1568001140,915538201470,155439423,2017,10,0.17283131577244726,0.17126550672406646
320,000120,CJ대한통운,157000,-1000,-0.63,158000,159000,156500,39647,6235089000,3581538008000,22812344,2017,10,0.1737962569738559,0.17408970632373086
321,012030,동부,785,-1,-0.13,780,794,777,323401,252616481,145959636755,185935843,2017,10,0.17393149958719903,0.17307283480297259
322,009310,참엔지니어링,2640,-10,-0.38,2650,2675,2605,85720,225046155,129861489120,49189958,2017,10,0.1742632103894051,0.17329706945840082
323,000320,노루홀딩스,18000,-100,-0.55,18150,18450,17850,23189,418920350,239240718000,13291151,2017,10,0.17446946468368316,0.17510411835497
324,071090,하이스틸,21050,100,0.48,20950,21050,20800,3512,73442650,42098821200,1999944,2017,10,0.17560491693767427,0.1744529844460348
325,021240,코웨이,97300,2100,2.21,95100,97300,94600,131796,12696399900,7279803173300,74818121,2017,10,0.17615518572031502,0.17440581287371
326,035510,신세계 I&C,77000,1300,1.72,76000,77300,75800,3040,233530200,132440000000,1720000,2017,10,0.17674418604651163,0.17632905466626397
327,000860,강남제비스코,36500,-200,-0.54,36700,37400,36350,11505,420648350,237250000000,6500000,2017,10,0.17700000000000002,0.17730172813487882
328,047040,대우건설,7350,30,0.41,7300,7370,7250,737020,5391264160,3054826389300,415622638,2017,10,0.17732912806351997,0.1764834878631314
329,000500,가온전선,23700,-300,-1.25,24000,24500,23550,7390,175358550,98600223900,4160347,2017,10,0.17762941408493088,0.1778480241361805
330,000060,메리츠화재,25700,-400,-1.53,26100,26250,25600,196935,5071191400,2835686600000,110338000,2017,10,0.17848338740959596,0.17883469209890823
331,015760,한국전력,39200,300,0.77,39000,39350,38700,1159244,45238786450,25164991818400,641964077,2017,10,0.18057770544067375,0.17976873100718657
332,001520,동양,1950,-75,-3.7,2020,2035,1950,431144,852150305,465433922850,238684063,2017,10,0.1806337610400071,0.1830872790238435
333,000910,유니온,3900,0,0.0,3900,3930,3865,28310,110221030,60885314100,15611619,2017,10,0.1813392960717271,0.18103056809228155
334,214390,경보제약,12200,0,0.0,12200,12350,12050,43401,529121650,291663692000,23906860,2017,10,0.1815420343784169,0.1814149873683969
335,008250,이건산업,8070,-10,-0.12,8090,8110,7990,17068,137482800,75644346750,9373525,2017,10,0.18208731507090448,0.1817489421309597
336,103590,일진전기,4600,30,0.66,4535,4625,4530,67592,309000075,170569794000,37080390,2017,10,0.18228502990394652,0.1811575588817326
337,003550,LG,86000,100,0.12,85700,86500,85300,315730,27080801700,14839913266000,172557131,2017,10,0.18297128502907248,0.18248625321850986
338,120115,코오롱인더우,32600,550,1.72,32300,32700,32050,5084,165022350,90232236000,2767860,2017,10,0.18367981039503445,0.18288624699492095
339,007575,일양약품우,23200,0,0.0,23200,23200,22900,818,18874700,10325856000,445080,2017,10,0.18378718432641325,0.18279065677460543
340,241560,두산밥캣,36250,-650,-1.76,36800,36850,36100,184264,6708068300,3634032267500,100249166,2017,10,0.18380601789744563,0.18459022392266086
341,023960,에쓰씨엔지니어링,3745,0,0.0,3680,3790,3645,20328,75181075,41059891635,10963923,2017,10,0.18540808796267538,0.18310100686168068
342,003680,한성기업,6980,-120,-1.69,7030,7090,6950,10167,70988420,38236097980,5477951,2017,10,0.18559859334265677,0.18565811824504588
343,008260,NI스틸,3485,10,0.29,3475,3510,3450,52991,183797860,99067572250,28426850,2017,10,0.18641179026167162,0.18552777243413268
344,002380,KCC,390000,4000,1.04,385500,391500,384000,19726,7646999000,4117040070000,10556513,2017,10,0.18686094546560972,0.18574021311383546
345,005440,현대그린푸드,16000,-50,-0.31,16050,16100,15800,183527,2928397250,1563271712000,97704482,2017,10,0.18783887519100712,0.187324905038645
346,010960,삼호개발,4250,20,0.47,4230,4280,4180,47267,200789640,106250000000,25000000,2017,10,0.189068,0.18897848470588235
347,017550,수산중공업,1530,-5,-0.33,1535,1540,1510,103718,158023045,82597299390,53985163,2017,10,0.1921231579869454,0.1913174476248454
348,000885,한화우,23850,-250,-1.04,24100,24200,23500,932,22200550,11431161900,479294,2017,10,0.19445267414154987,0.19421079146818837
349,049800,우진플라임,9990,170,1.73,9850,9990,9740,19456,191998960,99900000000,10000000,2017,10,0.19456,0.19219115115115115
350,014160,대영포장,875,11,1.27,855,879,855,207618,180874876,93261785750,106584898,2017,10,0.19479119828026667,0.19394318320781243
351,005180,빙그레,60700,200,0.33,60700,61500,60100,19240,1171335500,597970328700,9851241,2017,10,0.19530534274818778,0.19588522101865957
352,134380,미원화학,62900,-1000,-1.56,63400,68800,62400,4284,272177100,137122000000,2180000,2017,10,0.1965137614678899,0.19849265617479325
353,004960,한신공영,16050,0,0.0,16050,16250,15650,21085,336258150,172099062150,10722683,2017,10,0.1966392180016886,0.19538639304548933
354,183190,아세아시멘트,86300,2300,2.74,84000,86700,83400,6497,555610000,284428316700,3295809,2017,10,0.1971291418889869,0.1953427163815156
355,088350,한화생명,7920,160,2.06,7730,7920,7720,1712586,13399285970,6878757600000,868530000,2017,10,0.19718213533211287,0.19479223937183074
356,003780,진양산업,3000,0,0.0,3000,3020,2995,25730,77197730,39000000000,13000000,2017,10,0.19792307692307692,0.19794289743589744
357,007860,서연,8020,90,1.13,7890,8060,7790,46529,370620130,188308348880,23479844,2017,10,0.19816571183351983,0.19681555926985408
358,017670,SK텔레콤,264000,6500,2.52,259000,264000,257000,160921,41975390500,21316867704000,80745711,2017,10,0.19929355752406466,0.19691162455412495
359,012200,계양전기,4545,20,0.44,4570,4610,4515,65054,296321485,148167000000,32600000,2017,10,0.19955214723926382,0.19999155344982353
360,034730,SK,289500,500,0.17,288000,291000,284500,141023,40598509500,20369305981500,70360297,2017,10,0.20042979636655028,0.1993121883331359
361,036580,팜스코,12050,0,0.0,12050,12350,12000,74026,902997350,442571713150,36727943,2017,10,0.20155226226527306,0.20403413123105518
362,003555,LG우,51400,600,1.18,50300,51400,50200,6708,342547500,170374397800,3314677,2017,10,0.2023726595381692,0.20105573632143453
363,004440,대림씨엔에스,14700,350,2.44,14450,14800,14200,25768,372329900,187159620900,12731947,2017,10,0.20238852706502783,0.19893708814410194
364,096300,베트남개발1,508,2,0.4,506,510,504,251808,127715621,63116642880,124245360,2017,10,0.20266994276486464,0.20234856477208124
365,194370,제이에스코퍼레이션,14550,-50,-0.34,14700,14900,14500,27029,395280900,194032994550,13335601,2017,10,0.2026830286838966,0.20371839383128257
366,069260,휴켐스,23550,-150,-0.63,23700,23950,23500,82985,1961924700,962690747400,40878588,2017,10,0.2030035871102006,0.20379594436725343
367,004060,SG세계물산,990,-6,-0.6,1000,1000,988,410959,408290237,200400710400,202424960,2017,10,0.2030179479842802,0.2037369209844877
368,084010,대한제강,11050,-50,-0.45,11100,11200,10900,50120,555629050,272346410700,24646734,2017,10,0.20335351531768875,0.20401555818998718
369,010130,고려아연,512000,-14000,-2.66,524000,525000,511000,38483,19752146000,9661440000000,18870000,2017,10,0.20393746687864334,0.20444308508876524
370,005450,신한,5220,-70,-1.32,5330,5360,5200,14327,75173180,36659219580,7022839,2017,10,0.20400581588158295,0.20505941168756325
371,104700,한국철강,37850,-250,-0.66,38300,38400,37750,18881,717463600,348598500000,9210000,2017,10,0.20500542888165035,0.20581373700690048
372,079440,아이엔지생명,48000,450,0.95,47100,48050,47000,168836,7998221650,3936000000000,82000000,2017,10,0.20589756097560974,0.20320685086382115
373,005930,삼성전자,2754000,52000,1.92,2703000,2772000,2675000,267631,731773696190,357382432476000,129768494,2017,10,0.20623727050419496,0.20475928016947006
374,005610,SPC삼립,137500,0,0.0,137500,139500,135000,18012,2485735000,1186488737500,8629009,2017,10,0.20873775887822113,0.20950346357586055
375,010950,S-Oil,128500,-1500,-1.15,130500,131000,128500,235144,30357382000,14466888772000,112582792,2017,10,0.20886318044057747,0.2098404327180238
376,227840,현대코퍼레이션홀딩스,14550,200,1.39,14350,14650,14300,19078,276129550,132417163800,9100836,2017,10,0.20962909341515437,0.20853002894478245
377,004910,조광페인트,10550,50,0.48,10500,10550,10400,27032,283052050,135040000000,12800000,2017,10,0.2111875,0.2096060796800948
378,000080,하이트진로,26600,-300,-1.12,26900,27050,26550,148168,3965691100,1865554052600,70133611,2017,10,0.21126532326989408,0.21257444106071677
379,009290,광동제약,8100,-80,-0.98,8180,8190,8090,113491,921064610,424608893100,52420851,2017,10,0.21649972832375425,0.21692070631763224
380,002880,대유에이텍,1145,0,0.0,1150,1150,1120,198960,225192760,105194478515,91872907,2017,10,0.21656003548467234,0.21407279467418916
381,005430,한국공항,47350,-250,-0.53,48000,48700,47350,6872,327571100,149926909250,3166355,2017,10,0.21703188682254518,0.2184871959534509
382,138490,코오롱플라스틱,7480,-70,-0.93,7550,7630,7410,82632,618872450,284240000000,38000000,2017,10,0.21745263157894734,0.2177288383056572
383,034830,한국토지신탁,3320,20,0.61,3285,3350,3260,549233,1823070840,838264243600,252489230,2017,10,0.21752729809505142,0.21748164184728444
384,008060,대덕전자,10250,100,0.99,10100,10250,10000,106447,1080894250,500162075000,48796300,2017,10,0.21814563809141266,0.21610879833302035
385,112610,씨에스윈드,26300,200,0.77,26350,26450,25950,38002,996939950,454614304500,17285715,2017,10,0.21984627190717887,0.21929357262448396
386,025820,이구산업,2305,-35,-1.5,2315,2345,2290,73762,170326650,77083810000,33442000,2017,10,0.2205669517373363,0.22096293631568031
387,009460,한창제지,996,1,0.1,991,999,990,131740,130718121,59428816056,59667486,2017,10,0.22079026423201406,0.2199574712658314
388,044450,KSS해운,9730,50,0.52,9680,9800,9420,51612,499965600,225598612400,23185880,2017,10,0.22260099681357792,0.22161732055050531
389,268280,미원에스씨,56800,200,0.35,56600,57800,56500,11533,654746600,294173504800,5179111,2017,10,0.22268300486318984,0.22257157402572444
390,058860,케이티스,3060,45,1.49,3015,3080,3015,77540,236988680,106494120000,34802000,2017,10,0.22280328716740416,0.22253686870223446
391,019180,티에이치엔,1790,35,1.99,1755,1795,1755,40578,71999490,32220000000,18000000,2017,10,0.22543333333333335,0.223462104283054
392,024110,기업은행,15350,-200,-1.29,15450,15650,15200,1267561,19434635800,8595674810250,559978815,2017,10,0.2263587418034734,0.22609784838329353
393,004490,세방전지,33850,-50,-0.15,33800,34100,33750,31829,1079778500,473900000000,14000000,2017,10,0.22735,0.22784944081029754
394,002870,신풍제지,905,-6,-0.66,911,919,895,80059,72070486,31637623500,34958700,2017,10,0.22901023207384713,0.2277999357315824
395,139130,DGB금융지주,10450,50,0.48,10400,10450,10250,387512,4024188000,1767573954850,169145833,2017,10,0.22909934766173046,0.22766730574175614
396,107590,미원홀딩스,48700,-700,-1.42,49400,49500,48450,5451,265726500,113557393800,2331774,2017,10,0.23377051120734685,0.23400193603245584
397,027740,마니커,675,4,0.6,671,677,667,272870,183622658,78789696975,116725477,2017,10,0.23377073027510523,0.23305414927317658
398,089590,제주항공,35250,200,0.57,35100,35450,34900,61640,2166142450,929075719500,26356758,2017,10,0.23386791349679653,0.23315025939605344
