,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
201,026960,동서,19200,-200,-1.03,19500,19550,19050,118991,2291282800,1914240000000,99700000,2019,01,0.11934904714142426,0.11969673604145771
202,008040,사조동아원,1300,-5,-0.38,1295,1320,1295,168605,219314405,183487980000,141144600,2019,01,0.11945550874776648,0.11952521631117198
203,248170,샘표식품,29300,100,0.34,29200,29450,29000,5484,160120850,133850779800,4568286,2019,01,0.12004502345080846,0.11962638562080308
204,029530,신도리코,47900,0,0.0,48000,48750,47600,12111,578844600,482833389100,10080029,2019,01,0.12014846385858612,0.11988495681273506
205,018260,삼성에스디에스,223500,2500,1.13,224000,224500,220500,93229,20811152000,17293938300000,77377800,2019,01,0.12048546223852319,0.12033784114980912
206,029780,삼성카드,33350,900,2.77,32700,33400,32400,140419,4637178800,3863894014850,115858891,2019,01,0.12119829457024581,0.12001309513609988
207,028260,삼성물산,120000,500,0.42,120500,120500,119000,232564,27864962500,22762805160000,189690043,2019,01,0.12260211254209058,0.12241444894043982
208,011150,CJ씨푸드,2395,0,0.0,2405,2410,2385,44222,105996860,86054201335,35930773,2019,01,0.12307555977156405,0.12317453227805267
209,003300,한일홀딩스,58000,-200,-0.34,58500,58600,57000,7400,429183100,347758952000,5995844,2019,01,0.123418821436982,0.12341396174899906
210,058430,포스코강판,20750,300,1.47,21400,21400,20500,7415,155322400,124500000000,6000000,2019,01,0.12358333333333334,0.12475694779116467
211,005250,녹십자홀딩스,23900,50,0.21,24050,24300,23750,58145,1392444850,1123974219000,47028210,2019,01,0.12363855651746049,0.12388583532092563
212,136490,선진,11650,200,1.75,11600,11650,11250,29506,337418100,277032386600,23779604,2019,01,0.1240811243114057,0.12179734800725282
213,005440,현대그린푸드,13750,-50,-0.36,13850,13950,13700,122016,1683172700,1343436627500,97704482,2019,01,0.12488270497150786,0.12528858195062126
214,010780,아이에스동서,30250,-100,-0.33,31000,31000,30050,38553,1171170250,933314472750,30853371,2019,01,0.12495555185849871,0.12548506255872802
215,001460,BYC,242500,2000,0.83,240500,243500,240500,788,190541500,151469137500,624615,2019,01,0.1261577131513012,0.12579559317818126
216,003720,삼영화학,827,2,0.24,827,831,821,44054,36291063,28118000000,34000000,2019,01,0.12957058823529413,0.1290670140123764
217,017810,풀무원,84900,200,0.24,85600,85600,83700,4936,416283000,323392165500,3809095,2019,01,0.1295845863650027,0.1287238976109333
218,145990,삼양사,60400,1700,2.9,58600,60600,58600,13490,808837400,621504101200,10289803,2019,01,0.13110066344321655,0.13014192479796946
219,004990,롯데지주,52300,900,1.75,51900,52500,51200,137888,7181268300,5486753095100,104909237,2019,01,0.13143551887618818,0.13088375174770128
220,000145,하이트진로홀딩스우,8030,-60,-0.74,8040,8150,7950,620,4938480,3780604300,470810,2019,01,0.1316879420573055,0.13062673604852007
221,010660,화천기계,19800,-100,-0.5,19800,20300,19650,2922,58507200,43560000000,2200000,2019,01,0.1328181818181818,0.13431404958677687
222,014710,사조씨푸드,6860,160,2.39,6790,6860,6700,23035,155970940,118119204980,17218543,2019,01,0.13378019266786975,0.13204536893590596
223,004490,세방전지,37500,100,0.27,37600,37800,36800,18742,699833600,525000000000,14000000,2019,01,0.13387142857142859,0.1333016380952381
224,282330,BGF리테일,184000,-500,-0.27,185500,187000,181500,23241,4281124000,3180238704000,17283906,2019,01,0.13446613282900288,0.13461643601203088
225,002780,진흥기업,2215,-25,-1.12,2240,2260,2190,195771,432535070,322219915175,145471745,2019,01,0.13457664923178037,0.1342359828271592
226,013520,화승알앤에이,2080,-100,-4.59,2180,2180,2080,89496,189307650,134287316800,64561210,2019,01,0.13862193722825208,0.1409720996078462
227,011280,태림포장,3955,15,0.38,3940,3990,3870,98436,386519105,280037492700,70805940,2019,01,0.1390222345752348,0.13802405573387708
228,006200,한국전자홀딩스,823,4,0.49,819,827,809,65137,53338765,38518980928,46803136,2019,01,0.13917229819813784,0.13847397754291907
229,034300,신세계건설,25950,0,0.0,26400,26400,25400,5593,144342850,103800000000,4000000,2019,01,0.139825,0.13905862235067437
230,049770,동원F&B,270000,-500,-0.18,273500,275500,269500,5404,1466638500,1041963480000,3859124,2019,01,0.14003177923279997,0.14075718853409333
231,096760,JW홀딩스,7170,100,1.41,7150,7180,7050,90677,646229340,462614881680,64520904,2019,01,0.1405389484313487,0.13969056456921544
232,005300,롯데칠성,1435000,8000,0.56,1436000,1444000,1421000,1125,1615427000,1147061510000,799346,2019,01,0.14074005499495837,0.14083176760067556
233,002795,아모레G우,29000,800,2.84,28350,29250,28100,9122,262017800,186869330000,6443770,2019,01,0.14156309117178298,0.14021444824573406
234,005610,SPC삼립,117000,-500,-0.43,118500,118500,116500,12312,1440324000,1009594053000,8629009,2019,01,0.14268150606865748,0.14266367712053074
235,00088K,한화3우B,15350,150,0.99,15250,15500,15200,32415,498526250,344945200000,22472000,2019,01,0.14424617301530795,0.14452331848653063
236,001800,오리온홀딩스,18850,350,1.89,18700,18950,18450,90701,1701639900,1180866204700,62645422,2019,01,0.14478472185884547,0.14410099071573507
237,004710,한솔테크닉스,7480,30,0.4,7460,7520,7380,32199,240031060,165381887440,22109878,2019,01,0.14563173980426306,0.14513745351169877
238,214320,이노션,70500,-1200,-1.67,72000,72200,70100,29207,2064421300,1410000000000,20000000,2019,01,0.146035,0.14641285815602836
239,018470,조일알미늄,1020,5,0.49,1025,1035,1020,102224,104595365,70992000000,69600000,2019,01,0.1468735632183908,0.1473340165089024
240,002810,삼영무역,14850,350,2.41,14500,14900,14450,24265,357676000,244529351550,16466623,2019,01,0.14735869036413843,0.14627119310332135
241,003550,LG,77700,500,0.65,78800,78800,76800,257040,19969297800,13407689078700,172557131,2019,01,0.1489593611752852,0.1489391474010539
242,034120,SBS,22900,250,1.1,22850,23000,22550,27333,621699850,417984127800,18252582,2019,01,0.14974867665297983,0.1487376693637217
243,009290,광동제약,7320,40,0.55,7320,7320,7200,78546,570300010,383720629320,52420851,2019,01,0.14983732332006588,0.14862375551990561
244,085620,미래에셋생명,4850,-15,-0.31,4880,4900,4700,265378,1288850955,858528516650,177016189,2019,01,0.14991736151318907,0.15012325508174487
245,015590,큐로,528,-2,-0.38,530,542,525,187581,99765322,65858837088,124732646,2019,01,0.1503864513545235,0.15148357670921891
246,003555,LG우,42950,450,1.06,42700,43000,42200,5008,213927700,142365377150,3314677,2019,01,0.15108561105652224,0.15026666193887858
247,103590,일진전기,3435,-30,-0.87,3480,3540,3435,56262,194774705,127371139650,37080390,2019,01,0.1517297957222133,0.1529190250909402
248,034730,SK,263500,-2500,-0.94,268500,268500,262500,106974,28253829000,18539938259500,70360297,2019,01,0.152037448051136,0.1523944071686567
249,004440,대림씨엔에스,12100,-50,-0.41,12200,12300,11950,19412,235848600,154056558700,12731947,2019,01,0.15246686150986963,0.15309221625499025
250,011500,한농화성,4240,-100,-2.3,4340,4385,4225,23893,101795125,66301058080,15637042,2019,01,0.15279744084590935,0.1535346915235836
251,005387,현대차2우B,84100,200,0.24,83200,84600,83200,55863,4695979100,3068426429100,36485451,2019,01,0.1531103452715988,0.1530419323554509
252,025540,한국단자,42200,700,1.69,42100,42750,41400,15994,674764150,439513000000,10415000,2019,01,0.15356697071531444,0.15352541335523637
253,002020,코오롱,33300,200,0.6,33100,33500,33000,19461,645257800,420459985800,12626426,2019,01,0.15412912569241682,0.1534647342891101
254,004920,씨아이테크,539,11,2.08,532,541,527,84205,44717637,29220438324,54212316,2019,01,0.15532448383131242,0.15303547641607923
255,027410,BGF,7930,60,0.76,7940,7940,7810,148462,1170304740,756277589470,95369179,2019,01,0.15567083785003538,0.1547453945872111
256,112610,씨에스윈드,27600,100,0.36,27650,27950,27300,27029,745975600,477085734000,17285715,2019,01,0.15636610924106986,0.15636091101395205
257,000970,한국주철관,9930,40,0.4,9910,9970,9870,35794,355798310,226408965000,22800500,2019,01,0.1569877853555843,0.15714850778987485
258,000070,삼양홀딩스,83200,-700,-0.83,84600,84600,82900,13573,1132214500,712547347200,8564271,2019,01,0.15848400873816346,0.15889673920604835
259,003690,코리안리,8970,-80,-0.88,9050,9080,8930,191764,1729861220,1079710970520,120369116,2019,01,0.159313290960781,0.16021521196240887
260,264900,크라운제과,10650,-50,-0.47,10800,10800,10500,19965,210661850,133379002500,12523850,2019,01,0.15941583458760686,0.1579422893044953
261,093230,이아이디,200,-4,-1.96,205,206,199,387505,78047010,48437739200,242188696,2019,01,0.16000127437822284,0.16112851526315664
262,001750,한양증권,7090,60,0.85,7040,7090,6920,20383,142857330,90245306060,12728534,2019,01,0.16013627335245362,0.15829890355185972
263,011300,성안,652,0,0.0,652,656,633,91228,58690940,37071324720,56857860,2019,01,0.1604492325247556,0.15831897145109627
264,000370,한화손해보험,5420,70,1.31,5410,5430,5330,189550,1021335110,632724919300,116738915,2019,01,0.1623708769265159,0.16141850571176009
265,079440,오렌지라이프,29950,1450,5.09,28700,29950,28500,133309,3910403400,2455900000000,82000000,2019,01,0.16257195121951218,0.15922486257583776
266,272550,삼양패키징,17650,150,0.86,17600,17650,17250,23157,404973800,250803040600,14209804,2019,01,0.16296495011472362,0.16147084940883288
267,194370,제이에스코퍼레이션,12350,0,0.0,12350,12400,12200,22040,271127400,164694672350,13335601,2019,01,0.16527189138307302,0.16462426873397282
268,002710,TCC동양,2180,10,0.46,2170,2205,2125,37802,81260060,48706650000,22342500,2019,01,0.16919324157994853,0.1668356579645695
269,002420,세기상사,69600,-1000,-1.42,69600,69600,68600,691,47757100,28368403200,407592,2019,01,0.16953227737541463,0.16834609852132953
270,03473K,SK우,139000,1000,0.72,138000,139500,137000,964,133059500,78692765000,566135,2019,01,0.17027740733217342,0.1690873360467128
271,057050,현대홈쇼핑,103000,-1500,-1.44,105500,105500,102500,20470,2116937000,1236000000000,12000000,2019,01,0.17058333333333334,0.17127322006472492
272,005850,에스엘,20200,50,0.25,20400,20500,19800,57793,1167034050,684074818000,33865090,2019,01,0.17065656698387632,0.17060035237256752
273,015230,대창단조,44400,200,0.45,44350,44750,43800,3424,151110550,88800000000,2000000,2019,01,0.1712,0.1701695382882883
274,069260,휴켐스,23050,100,0.44,23000,23100,22600,70063,1604573000,942251453400,40878588,2019,01,0.17139290623247555,0.1702913796747241
275,036460,한국가스공사,54100,-200,-0.37,54700,54700,53600,158728,8597830900,4994133300000,92313000,2019,01,0.1719454464701613,0.17215861859354056
276,037270,YG PLUS,2050,35,1.74,2020,2055,2000,100376,204176400,119249943200,58170704,2019,01,0.17255421216837946,0.1712171884707447
277,066575,LG전자우,27050,-600,-2.17,27750,27850,26900,29764,809000300,464881083600,17185992,2019,01,0.17318755879788608,0.1740230627874057
278,155660,DSR,4170,-10,-0.24,4200,4215,4140,27766,115921935,66720000000,16000000,2019,01,0.17353749999999998,0.17374390737410073
279,129260,인터지스,2570,-10,-0.39,2560,2600,2555,51790,133620455,76452036180,29747874,2019,01,0.17409647492792257,0.17477684268003235
280,185750,종근당,106000,-2000,-1.85,109500,109500,106000,18064,1937847000,1099250740000,10370290,2019,01,0.1741899214004623,0.17628798685184421
281,010100,한국프랜지,1785,-35,-1.92,1830,1835,1765,53044,94807870,54353999700,30450420,2019,01,0.17419792567721562,0.1744266668934761
282,011790,SKC,38700,-600,-1.53,39800,39800,38550,66135,2568512600,1452587278500,37534555,2019,01,0.17619763974822666,0.17682328890091542
283,000430,대원강업,4400,20,0.46,4380,4450,4300,111578,491807745,272800000000,62000000,2019,01,0.17996451612903225,0.1802814314516129
284,102460,이연제약,15200,350,2.36,14900,15250,14850,30239,456747750,254904000000,16770000,2019,01,0.18031604054859868,0.17918422229545242
285,014825,동원시스템즈우,20600,-350,-1.67,20950,20950,20550,479,9872500,5466374800,265358,2019,01,0.18051085703087905,0.18060415469499091
286,00499K,롯데지주우,52300,100,0.19,51500,52600,51500,1787,92899900,51652682900,987623,2019,01,0.1809394880435146,0.17985493644125888
287,011785,금호석유우,33500,350,1.06,33500,33500,33050,5475,181936150,101286781000,3023486,2019,01,0.1810823665133558,0.17962477255546308
288,015020,이스타코,690,5,0.73,700,700,680,78341,53575882,29567604000,42851600,2019,01,0.1828193112975945,0.1811979151235927
289,003960,사조대림,24400,300,1.24,23900,24500,23900,10937,262887250,145438030000,5960575,2019,01,0.18348900903016907,0.18075550803321525
290,005950,이수화학,10200,100,0.99,10100,10200,10050,28194,286311800,155835600000,15278000,2019,01,0.18453986123838198,0.18372682493602233
291,012750,에스원,103000,-1000,-0.96,106500,106500,102000,70530,7267311500,3913915334000,37999178,2019,01,0.18560927817964903,0.1856788121314021
292,015540,메디파트너생명공학,7240,40,0.56,7200,7300,7110,10338,74302760,39912824040,5512821,2019,01,0.1875264950557981,0.18616262263360506
293,001630,종근당홀딩스,63900,2500,4.07,62000,64000,60900,9404,592386600,320130117900,5009861,2019,01,0.18770979873493496,0.18504556955963936
294,134790,시디즈,38200,50,0.13,37350,38800,37000,3762,142279350,76400000000,2000000,2019,01,0.18810000000000002,0.1862295157068063
295,003620,쌍용차,4960,75,1.54,4990,4990,4860,259882,1283910780,684229004160,137949396,2019,01,0.1883893714184874,0.18764343110187282
296,000020,동화약품,9840,210,2.18,9720,9840,9580,52731,513429900,274845664800,27931470,2019,01,0.18878705632034407,0.18680662122635744
297,122900,아이마켓코리아,8000,-10,-0.12,8010,8010,7780,68375,541518710,287546720000,35943340,2019,01,0.19022995637022047,0.18832373048804035
298,035150,백산,6540,70,1.08,6480,6630,6400,46221,300543900,158268000000,24200000,2019,01,0.19099586776859503,0.18989555690348017
299,078930,GS,54400,800,1.49,53800,54500,53700,177785,9632593800,5054596563200,92915378,2019,01,0.19134077030822605,0.1905709719768758
300,016450,한세예스24홀딩스,8160,20,0.25,8270,8270,8040,76893,622015800,326400000000,40000000,2019,01,0.1922325,0.19056856617647058
301,004690,삼천리,100500,1900,1.93,98600,100500,98400,7815,779502700,407530012500,4055025,2019,01,0.1927238426396878,0.19127491867853538
302,034310,NICE,17900,-200,-1.1,18100,18100,17750,73047,1305740350,678093170000,37882300,2019,01,0.19282620115462892,0.19256061080809883
303,093050,LF,24650,250,1.02,24650,24800,24150,56500,1389136600,720766000000,29240000,2019,01,0.19322845417236661,0.19273059495037223
304,005389,현대차3우B,71500,-200,-0.28,71500,72000,71000,4703,336493100,173654552500,2428735,2019,01,0.19363989895974654,0.19377153962030452
305,020120,키다리스튜디오,2540,0,0.0,2630,2630,2500,30732,77887875,40214674460,15832549,2019,01,0.19410645752620123,0.19368023251679456
306,000640,동아쏘시오홀딩스,105000,1000,0.96,105000,106000,103500,11992,1257074000,644520870000,6138294,2019,01,0.19536372809774183,0.19504007682482027
307,306200,세아제강,66900,200,0.3,66700,67100,64700,5544,365587200,189748470000,2836300,2019,01,0.19546592391495965,0.19266937962661834
308,000810,삼성화재,273000,0,0.0,275500,276000,271000,93072,25459322500,12933330501000,47374837,2019,01,0.19645872343581888,0.1968504748102702
309,111770,영원무역,34700,400,1.17,34650,34950,34300,88279,3059320800,1537607939600,44311468,2019,01,0.19922382169780517,0.19896624628485365
310,271560,오리온,113500,3000,2.71,112000,113500,110000,78771,8874566500,4487350982000,39536132,2019,01,0.19923800335348943,0.19776849494497598
311,001430,세아베스틸,17750,400,2.31,17500,17800,17150,71686,1256826650,636552612250,35862119,2019,01,0.19989337495645476,0.19744269771473236
312,086280,현대글로비스,142000,0,0.0,143500,144000,139500,74981,10586709000,5325000000000,37500000,2019,01,0.19994933333333334,0.19881143661971834
313,018670,SK가스,82400,1700,2.11,80700,82700,80700,18235,1493800300,746063360800,9054167,2019,01,0.20139898016018482,0.20022432121558756
314,009160,SIMPAC,2885,85,3.04,2800,2900,2780,132207,377528555,188764153660,65429516,2019,01,0.20206018335822626,0.200000131211353
315,000815,삼성화재우,174000,1000,0.58,173500,174500,173000,6494,1130685000,555408000000,3192000,2019,01,0.20344611528822057,0.20357737014951172
316,005830,DB손해보험,69500,100,0.14,70000,70000,68600,144136,10004119200,4920600000000,70800000,2019,01,0.20358192090395483,0.20331096207779537
317,005090,삼광글라스,34450,100,0.29,34400,34900,34350,9912,343319850,167234700100,4854418,2019,01,0.20418513609664432,0.20529223288869342
318,069640,한세엠케이,8210,280,3.53,7930,8240,7910,26450,212471960,105985533620,12909322,2019,01,0.20489069836510393,0.20047260483850174
319,018500,동원금속,867,4,0.46,865,873,859,95992,83075371,40536526911,46754933,2019,01,0.20530881736051254,0.20493953806747228
320,036580,팜스코,8360,260,3.21,8140,8360,8000,75555,622781500,307045603480,36727943,2019,01,0.2057153051016225,0.20283029391774568
321,181710,NHN엔터테인먼트,59000,400,0.68,58700,59600,58600,40318,2378535400,1154336475000,19565025,2019,01,0.2060718041505186,0.2060521738256603
322,018880,한온시스템,12800,250,1.99,12850,12900,12450,1104537,14043225200,6832640000000,533800000,2019,01,0.2069196328212814,0.2055314666073436
323,007815,코리아써우,2705,15,0.56,2660,2720,2660,6159,16633750,8019486450,2964690,2019,01,0.2077451605395505,0.20741664823188274
324,027970,세하,1500,15,1.01,1480,1510,1450,61817,91231500,44344495500,29562997,2019,01,0.20910261567864719,0.20573353912663184
325,002460,화성산업,15350,200,1.32,15200,15350,15150,26130,398417300,191119780000,12450800,2019,01,0.2098660327047258,0.20846471254832963
326,115390,락앤락,19950,100,0.5,19950,20100,19500,113989,2262362800,1081022670000,54186600,2019,01,0.21036381688461725,0.2092798664435039
327,003030,세아제강지주,52500,100,0.19,52000,52700,51900,8737,456655400,217436992500,4141657,2019,01,0.21095421470199005,0.21001734559955343
328,001780,알루코,3095,25,0.81,3060,3160,3060,157299,488071990,230652095690,74524102,2019,01,0.21107131220447312,0.21160527006699142
329,003545,대신증권우,8690,40,0.46,8730,8740,8650,55440,481478520,225940000000,26000000,2019,01,0.21323076923076925,0.21310016818624414
330,000060,메리츠화재,22200,-400,-1.77,22500,22800,22200,243044,5414267950,2523696000000,113680000,2019,01,0.2137966220971147,0.21453724814716196
331,005740,크라운해태홀딩스,11900,300,2.59,11700,11900,11500,31884,372656250,176683429300,14847347,2019,01,0.21474543566604865,0.21091748755184478
332,024890,대원화성,1825,-10,-0.54,1830,1850,1800,88842,161890355,75279702400,41249152,2019,01,0.21537897312410206,0.21505179993910284
333,004830,덕성,3515,30,0.86,3540,3540,3450,33879,118402815,55115200000,15680000,2019,01,0.21606505102040818,0.21482787869770956
334,079980,휴비스,7710,10,0.13,7720,7730,7610,75354,577308310,265995000000,34500000,2019,01,0.2184173913043478,0.21703727889621985
335,100250,진양홀딩스,2710,-55,-1.99,2735,2795,2670,122563,332673290,151476241320,55895292,2019,01,0.21927249257415096,0.21962077161474686
336,005010,휴스틸,12950,0,0.0,13150,13150,12900,16626,215821700,97576281600,7534848,2019,01,0.2206547497706656,0.22118254196724793
337,002170,삼양통상,44500,600,1.37,44200,44500,43900,6639,294246850,133500000000,3000000,2019,01,0.22130000000000002,0.22040962546816478
338,006840,AK홀딩스,51000,1000,2.0,50300,51600,50000,29528,1503036300,675625611000,13247561,2019,01,0.22289385948100182,0.22246585616778816
339,006120,SK디스커버리,28950,300,1.05,28700,29200,28400,42520,1228257800,551145902250,19037855,2019,01,0.22334448917695823,0.2228552902209299
340,035250,강원랜드,34000,350,1.04,34000,34050,33200,478343,16201582400,7273977000000,213940500,2019,01,0.22358693188059298,0.22273348403493715
341,010130,고려아연,440500,4500,1.03,437000,445000,435000,42331,18665785500,8312235000000,18870000,2019,01,0.22432962374138846,0.22455796184780627
342,007690,국도화학,50000,-400,-0.79,50800,50800,49100,13214,659462800,290530800000,5810616,2019,01,0.2274113450277905,0.22698550377447074
343,051900,LG생활건강,1265000,5000,0.4,1279000,1290000,1254000,35530,45080634000,19757019205000,15618197,2019,01,0.22749104778227602,0.2281752805534108
344,249420,일동제약,19900,200,1.02,19900,19900,19650,49406,974992000,429669118700,21591413,2019,01,0.2288224489985903,0.22691693621126885
345,009310,참엔지니어링,1630,-45,-2.69,1660,1680,1625,112868,185382030,80179631540,49189958,2019,01,0.22945333679691288,0.231208383525081
346,002300,한국제지,19100,150,0.79,19150,19200,18550,11486,217282750,95594525900,5004949,2019,01,0.22949284797907032,0.2272962263836072
347,009450,경동나비엔,42600,-250,-0.58,43000,43100,42450,29293,1250001600,542703126000,12739510,2019,01,0.22993820013485605,0.23032880042780515
348,003460,유화증권,12650,-100,-0.78,12750,12800,12550,26138,331406350,143457109950,11340483,2019,01,0.23048401024894621,0.23101423841279606
349,097955,CJ제일제당 우,130500,3000,2.35,128000,131000,127500,3060,394539500,173230006500,1327433,2019,01,0.23052010911285165,0.2277547106136026
350,003540,대신증권,11600,200,1.75,11550,11650,11500,117046,1353411150,588971440000,50773400,2019,01,0.23052622042250467,0.22979232235777
351,016090,대현,2490,-30,-1.19,2540,2540,2470,102294,256215245,110262951900,44282310,2019,01,0.23100420913001152,0.23236748208261965
352,003470,유안타증권,3425,60,1.78,3415,3435,3375,462841,1578710740,683618272800,199596576,2019,01,0.23188824641961792,0.23093454385498396
353,020560,아시아나항공,4365,10,0.23,4380,4390,4335,476319,2080875985,895852058310,205235294,2019,01,0.2320843509498907,0.23227897571899478
354,091810,티웨이항공,7470,40,0.54,7490,7510,7400,109627,816900130,350901845640,46974812,2019,01,0.23337400477515483,0.23280018049209145
355,014830,유니드,47150,1750,3.85,45900,47650,45150,20799,974136750,419156097450,8889843,2019,01,0.23396363692812122,0.23240428945834488
356,900140,엘브이엠씨홀딩스,2715,-10,-0.37,2730,2775,2670,112659,305590315,129965714220,47869508,2019,01,0.23534605787049243,0.23513148589535757
357,004410,서울식품,182,0,0.0,183,183,181,797384,145212796,61408620000,337410000,2019,01,0.23632494591150233,0.23646972688850526
358,088790,진도,4840,-60,-1.22,4870,4925,4755,29428,141744245,60247080960,12447744,2019,01,0.2364123169628167,0.23527155630014446
359,023150,MH에탄올,5800,280,5.07,5520,6030,5520,17444,100664980,42795450800,7378526,2019,01,0.23641578277287362,0.23522355324739327
360,114090,GKL,25750,-150,-0.58,26100,26100,25450,147314,3813935950,1592783502500,61855670,2019,01,0.23815763373026272,0.23945099531817882
361,005380,현대차,129500,0,0.0,130000,131000,128500,509642,66073780500,27670030216500,213668187,2019,01,0.23852029970189242,0.23879186247002848
362,241560,두산밥캣,33200,-550,-1.63,34350,34350,33150,239921,8068338650,3328272311200,100249166,2019,01,0.23932468425722364,0.24241822470021934
363,004960,한신공영,17700,150,0.85,17650,17850,17250,27790,488893750,204801425400,11570702,2019,01,0.24017557448113347,0.23871598991322254
364,003280,흥아해운,435,-1,-0.23,436,440,431,422065,183407150,76404892050,175643430,2019,01,0.24029649159094651,0.24004634399584887
365,007980,태평양물산,2570,0,0.0,2575,2615,2560,120614,311829775,128273176940,49911742,2019,01,0.24165455896129612,0.24309819280913184
366,001080,만호제강,19500,400,2.09,19100,19600,18800,10071,193189500,80925000000,4150000,2019,01,0.24267469879518072,0.23872659870250232
367,044820,코스맥스비티아이,20600,250,1.23,20450,20600,20300,23345,477072850,197840772600,9603921,2019,01,0.24307780124388778,0.24113980335315371
368,207940,삼성바이오로직스,399000,11000,2.84,392500,400000,392000,161333,63954964000,26399835000000,66165000,2019,01,0.243834353510164,0.24225516560993657
369,006740,영풍제지,3560,15,0.42,3575,3575,3470,54149,189973925,79032000000,22200000,2019,01,0.2439144144144144,0.24037595530924183
370,214390,경보제약,10500,50,0.48,10450,10550,10300,58623,610246250,251022030000,23906860,2019,01,0.24521413518964846,0.24310465898152445
371,012800,대창,969,11,1.15,965,969,956,224494,216161425,88315143531,91140499,2019,01,0.24631640430232887,0.24476144900803334
372,00680K,미래에셋대우2우B,3745,40,1.08,3720,3760,3720,345172,1291779870,524300000000,140000000,2019,01,0.2465514285714286,0.2463818176616441
373,002790,아모레G,68500,2600,3.95,66700,68500,65600,203759,13750903300,5648385330000,82458180,2019,01,0.24710586627063563,0.2434483927108422
374,003090,대웅,18300,550,3.1,17900,18500,17900,143961,2641169700,1063998234000,58141980,2019,01,0.24760250682897278,0.2482306469692881
375,138490,코오롱플라스틱,6370,20,0.31,6320,6460,6290,94689,602293900,242060000000,38000000,2019,01,0.2491815789473684,0.24882008592910848
376,001500,현대차증권,10050,120,1.21,9950,10150,9950,73254,735515420,294837965550,29337111,2019,01,0.24969738840337755,0.2494642840951458
377,001560,제일연마,6650,130,1.99,6520,6650,6410,25045,163244240,66500000000,10000000,2019,01,0.25045,0.24548006015037596
378,226320,잇츠한불,26850,150,0.56,26800,27000,26450,55530,1483951700,588802107750,21929315,2019,01,0.2532226838822827,0.25202893815558014
379,073240,금호타이어,5080,-50,-0.97,5160,5190,5080,733271,3757803090,1459282257960,287260287,2019,01,0.25526361741746784,0.2575103664491345
380,021240,코웨이,83400,-1100,-1.3,84700,84700,81800,188525,15663408900,6154888224600,73799619,2019,01,0.2554552483529759,0.25448730063685193
381,077500,유니퀘스트,6800,120,1.8,6700,6830,6650,69532,470978140,184896433600,27190652,2019,01,0.25572023797001997,0.25472537832660497
382,100220,비상교육,6990,40,0.58,6960,7030,6870,33268,231346810,90847219590,12996741,2019,01,0.25597186248460285,0.2546548051157589
383,004020,현대제철,51200,-100,-0.19,52000,52200,50500,341607,17458212300,6832424192000,133445785,2019,01,0.25598935178057514,0.25552002933953666
384,010950,S-Oil,104500,1000,0.97,104500,106000,103000,288329,30084842500,11764901764000,112582792,2019,01,0.2561039701342635,0.2557169035788984
385,005500,삼진제약,38250,50,0.13,38550,38950,38250,35683,1376243750,531675000000,13900000,2019,01,0.25671223021582734,0.2588505666055391
386,088350,한화생명,4300,-5,-0.12,4320,4335,4290,2230666,9619359130,3734679000000,868530000,2019,01,0.25683234891137896,0.25756856559827496
387,005880,대한해운,24000,400,1.69,23900,24050,23600,62896,1497921300,586236096000,24426504,2019,01,0.2574907977007271,0.25551502376271285
388,089590,제주항공,32750,150,0.46,32900,33050,32450,68037,2218957350,863183824500,26356758,2019,01,0.2581387285947688,0.2570666047044305
389,030200,KT,28600,-300,-1.04,29000,29000,28600,677756,19460982410,7467797708800,261111808,2019,01,0.25956543489599676,0.26059868208625037
390,011810,STX,15750,0,0.0,15750,16050,15500,51425,810848250,310698706500,19726902,2019,01,0.26068462245110763,0.2609757404960423
391,003465,유화증권우,12550,100,0.8,12450,12600,12300,9120,112319150,43865826750,3495285,2019,01,0.26092292903153824,0.25605159715814546
392,019175,신풍제약우,6510,70,1.09,6400,6510,6400,5758,37160610,14322000000,2200000,2019,01,0.2617272727272727,0.259465228320067
393,084870,TBH글로벌,3020,5,0.17,3010,3040,2965,54974,164569430,62987593380,20856819,2019,01,0.2635780652840685,0.2612727700313353
394,004370,농심,279500,1500,0.54,279000,282000,276000,16159,4513568500,1700098439000,6082642,2019,01,0.2656575876074903,0.2654886562130418
395,005680,삼영전자,12400,-50,-0.4,12500,12500,12200,53305,658847000,248000000000,20000000,2019,01,0.266525,0.2656641129032258
396,047050,포스코대우,20000,200,1.01,20250,20250,19850,330494,6617988200,2467502980000,123375149,2019,01,0.26787728540048206,0.26820588480099833
397,011200,현대상선,4005,-30,-0.74,4075,4075,4000,840810,3381180265,1256792337135,313805827,2019,01,0.2679395752584289,0.269032533465933
398,000270,기아차,36350,200,0.55,36600,36650,36000,1088374,39634738050,14734957663450,405363347,2019,01,0.2684934412681372,0.26898440399536266
399,128940,한미약품,434000,3500,0.81,433000,434000,429500,31190,13495289500,5039687856000,11612184,2019,01,0.268597190674898,0.2677802650799728
400,001120,LG상사,17250,100,0.58,17450,17450,17050,104313,1803677850,668610000000,38760000,2019,01,0.269125386996904,0.2697653116166375
401,012330,현대모비스,225000,500,0.22,226000,226500,219500,263647,59139971000,21902369175000,97343863,2019,01,0.27084090550217843,0.2700163189081119
