,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
54,003480,한진중공업홀딩스,5600,30,0.54,5740,5740,5480,16240,90068060,165366947200,29529812,2017,05,0.0549952705421897,0.054465575814899
55,002070,남영비비안,8900,-150,-1.66,9050,9050,8830,3788,33521270,61124710500,6867945,2017,05,0.055154780651271954,0.05484078325409819
56,000760,이화산업,19050,50,0.26,19200,19200,18750,1555,29393050,53340000000,2800000,2017,05,0.05553571428571428,0.055105080614923134
57,001460,BYC,390000,2000,0.52,389500,392500,388000,353,137696000,243599850000,624615,2017,05,0.056514813124884926,0.056525486366268286
58,001720,신영증권,52500,200,0.38,52300,52500,51300,5483,286059300,492777442500,9386237,2017,05,0.05841531595675668,0.05805040477273876
59,016380,동부제철,14950,150,1.01,14950,14950,14600,14688,217790300,373751823900,25000122,2017,05,0.05875171329163914,0.05827136780963813
60,005389,현대차3우B,99300,-500,-0.5,99000,100500,99000,1479,147821900,246095090700,2478299,2017,05,0.0596780291643583,0.06006698450567669
61,021960,KB캐피탈,27950,200,0.72,27400,27950,27400,12882,359606350,600704977600,21492128,2017,05,0.059938224823526086,0.05986405363856602
62,004700,조광피혁,39850,-150,-0.38,39650,40200,39600,4108,163561550,264968149300,6649138,2017,05,0.06178244458153823,0.061728758883700295
63,023810,인팩,6280,20,0.32,6260,6290,6200,6414,40158050,62800000000,10000000,2017,05,0.06414,0.06394593949044586
64,138040,메리츠금융지주,14250,0,0.0,14250,14500,14150,91952,1318735150,2036122906500,142885818,2017,05,0.06435348258285507,0.06476697186550708
65,004970,신라교역,14850,0,0.0,14700,14950,14650,10441,154789800,237600000000,16000000,2017,05,0.06525625,0.06514722222222222
66,009190,대양금속,4325,0,0.0,4330,4420,4295,8076,34982360,53275060225,12317933,2017,05,0.0655629479393986,0.06566367049095156
67,005725,넥센우,5760,70,1.23,5720,5790,5700,2387,13686930,20739456000,3600600,2017,05,0.0662945064711437,0.06599464325390213
68,002000,한국유리,27400,150,0.55,27350,28400,27250,6816,190832850,276182684000,10079660,2017,05,0.06762132849719138,0.06909660201578749
69,067830,세이브존I&C,5220,10,0.19,5230,5240,5190,27847,144894640,214233471900,41040895,2017,05,0.06785183412788635,0.06763398768406927
70,011330,유니켐,1560,5,0.32,1555,1575,1545,34951,54346130,79529204040,50980259,2017,05,0.06855790983721759,0.0683348094024254
71,009200,무림페이퍼,2750,10,0.36,2770,2770,2725,28935,79236310,114425602500,41609310,2017,05,0.06953972560467837,0.06924701139327626
72,083370,동북아12호,4925,0,0.0,4945,4945,4925,1103,5452275,7809375500,1585660,2017,05,0.06956093992406946,0.06981704234864876
73,088980,맥쿼리인프라,8690,-10,-0.11,8690,8700,8670,246687,2142354230,2880381673290,331459341,2017,05,0.07442451289975864,0.07437744274886258
74,037710,광주신세계,258000,-6000,-2.27,262500,267500,257500,1192,311738500,412800000000,1600000,2017,05,0.0745,0.07551804748062016
75,033530,세종공업,9510,-10,-0.11,9530,9600,9450,14957,142748870,190717629300,20054430,2017,05,0.07458202501891104,0.07484828252319305
76,010660,화천기계,22950,100,0.44,22850,23050,22700,1655,37864850,50490000000,2200000,2017,05,0.07522727272727273,0.0749947514359279
77,092440,기신정기,4565,-35,-0.76,4590,4605,4560,22778,104069215,133298000000,29200000,2017,05,0.0780068493150685,0.07807260048912962
78,004200,고려개발,7050,80,1.15,6970,7080,6950,17296,121613270,151927500000,21550000,2017,05,0.08025986078886312,0.08004691053298449
79,099340,하나니켈1호,1225,10,0.82,1240,1240,1205,18508,22456715,27876345000,22756200,2017,05,0.08133168103637689,0.08055831924881113
80,000075,삼양홀딩스우,61900,-200,-0.32,62300,62400,61000,251,15455000,18821190200,304058,2017,05,0.0825500397950391,0.0821148919689468
81,000500,가온전선,24800,150,0.61,24600,24800,24450,3475,85604500,103176605600,4160347,2017,05,0.08352668659609402,0.08296890511389338
82,001270,부국증권,21200,200,0.95,21050,21350,20850,8665,182628700,219841583200,10369886,2017,05,0.083559259957149,0.08307286426055906
83,103590,일진전기,4790,-15,-0.31,4805,4850,4780,31018,148976530,177615068100,37080390,2017,05,0.0836506843644309,0.08387606501725628
84,017940,E1,63300,-900,-1.4,64200,64200,63300,5748,365212200,434238000000,6860000,2017,05,0.08379008746355686,0.08410415486438312
85,001440,대한전선,1395,-5,-0.36,1400,1405,1380,719924,999791920,1194779847555,856473009,2017,05,0.08405682285780007,0.08368001201610291
86,002300,한국제지,30150,-100,-0.33,30250,30250,30000,4217,126932650,150899212350,5004949,2017,05,0.08425660281453418,0.08411750334759119
87,011160,두산건설,3835,115,3.09,3730,3845,3725,51678,196841545,234375890775,61114965,2017,05,0.08455866742294625,0.08398540666837066
88,002810,삼영무역,19500,-350,-1.76,19900,19900,19500,13942,274996850,321099148500,16466623,2017,05,0.08466824071942378,0.08564234794288157
89,023450,동남합성,58400,200,0.34,58300,59400,58300,1314,77020800,88188321600,1510074,2017,05,0.08701560320884938,0.08733673416458353
90,001560,제일연마,6240,50,0.81,6190,6240,6180,8718,54084620,62400000000,10000000,2017,05,0.08718000000000001,0.08667407051282051
91,004450,삼화왕관,47600,-400,-0.83,47800,48250,47450,1892,90174750,102548440400,2154379,2017,05,0.08782113082238548,0.08793380927907316
92,002355,넥센타이어1우B,6090,60,1.0,6030,6100,6030,5844,35532290,39585000000,6500000,2017,05,0.08990769230769231,0.08976200581028167
93,023000,삼원강재,3800,-30,-0.78,3835,3835,3800,36058,137395415,152000000000,40000000,2017,05,0.090145,0.09039172039473684
94,082640,동양생명,10800,-50,-0.46,10850,10900,10750,146114,1583599750,1742672718000,161358585,2017,05,0.09055235579811263,0.09087189657834535
95,152550,한국ANKOR유전,1885,15,0.8,1875,1885,1870,64654,121156220,131987700000,70020000,2017,05,0.09233647529277349,0.09179356864313871
96,002690,동일제강,3685,25,0.68,3660,3690,3630,14142,51942280,55275000000,15000000,2017,05,0.09428,0.09397065581184985
97,017810,풀무원,143000,500,0.35,142000,143500,140500,3612,514545500,544700585000,3809095,2017,05,0.09482567381490879,0.09446391543713874
98,037270,YG PLUS,2355,-10,-0.42,2390,2400,2325,55280,130415590,136992007920,58170704,2017,05,0.09503065323053336,0.09519941490029077
99,000320,노루홀딩스,15500,-300,-1.9,15850,15900,15500,12759,199223250,204578470500,13198611,2017,05,0.09666926315200895,0.09738231472407063
100,007340,동아타이어,27200,-200,-0.73,27050,27650,26800,23002,628393200,645374944000,23727020,2017,05,0.09694432760624806,0.09736870106937402
101,002005,한국유리우,22000,200,0.92,21800,22900,21550,441,9775450,10004874000,454767,2017,05,0.0969727354887228,0.09770687766782471
102,100840,S&TC,17900,-250,-1.38,18000,18150,17850,6936,124231500,126814554800,7084612,2017,05,0.09790232690230602,0.09796312434004618
103,072710,농심홀딩스,119500,1500,1.27,118000,119500,116000,4559,538191500,554215905000,4637790,2017,05,0.09830113049534368,0.09710863494615875
104,009160,SIMPAC,4760,-25,-0.52,4785,4790,4745,28602,136142175,138444243000,29084925,2017,05,0.09833960376380546,0.09833718762866867
105,229640,LS전선아시아,6460,-30,-0.46,6480,6500,6430,31143,201364530,197836718340,30624879,2017,05,0.10169183035792567,0.10178319357983746
106,003610,방림,22900,-50,-0.22,23300,23300,22550,4368,99092650,96899266100,4231409,2017,05,0.1032280264091701,0.1022635712201746
107,000040,KR모터스,890,0,0.0,897,897,882,182197,161912985,156755231860,176129474,2017,05,0.1034449237042518,0.10329032280377504
108,003547,대신증권2우B,8250,-100,-1.2,8400,8400,8250,10366,86175830,82500000000,10000000,2017,05,0.10365999999999999,0.10445555151515151
109,027970,세하,2185,55,2.58,2145,2190,2120,24377,52411405,51345343405,23499013,2017,05,0.10373627181703333,0.10207625760059906
110,000390,삼화페인트,8250,10,0.12,8240,8270,8210,26400,217917500,209456560500,25388674,2017,05,0.1039833746339017,0.10403947218449623
111,014820,동원시스템즈,56300,1100,1.99,55200,56700,54900,25152,1404945500,1355678890200,24079554,2017,05,0.10445376189276595,0.10363409138817023
112,006740,영풍제지,2945,50,1.73,2950,2955,2860,23247,67830790,65379000000,22200000,2017,05,0.10471621621621621,0.10375011853959223
113,017900,광전자,2420,0,0.0,2430,2430,2395,60729,145975450,140223906460,57943763,2017,05,0.10480679344211732,0.10410168542953885
114,010770,평화홀딩스,3840,65,1.72,3780,3840,3735,15495,58571035,56161789440,14625466,2017,05,0.10594534218601992,0.10428983047731037
115,016450,한세예스24홀딩스,9600,-100,-1.03,9660,9790,9600,42807,413767620,384000000000,40000000,2017,05,0.1070175,0.10775198437500001
116,006110,삼아알미늄,4090,-15,-0.37,4105,4105,4045,11785,47861700,44990000000,11000000,2017,05,0.10713636363636364,0.10638297399422093
117,163560,동일고무벨트,10100,-50,-0.49,10200,10200,10100,13586,137618400,127664000000,12640000,2017,05,0.10748417721518988,0.10779734302544179
118,004360,세방,15450,0,0.0,15450,15500,15250,20864,321047950,298319260500,19308690,2017,05,0.10805497421109356,0.10761891453535566
119,006040,동원산업,338500,5000,1.5,332500,338500,331000,3639,1225318500,1138443200000,3363200,2017,05,0.10820052331113227,0.10763106143547609
120,025000,KPX케미칼,64500,800,1.26,63700,64500,62700,5249,335962600,312180000000,4840000,2017,05,0.10845041322314049,0.10761823307066437
121,000145,하이트진로홀딩스우,10600,150,1.44,10400,10700,10400,511,5383700,4990586000,470810,2017,05,0.10853635224400501,0.10787711102463718
122,002410,범양건영,12600,-150,-1.18,12800,12850,12450,5170,65258350,59886880200,4752927,2017,05,0.1087750769157616,0.10896935986991022
123,012160,영흥철강,1640,10,0.61,1630,1645,1625,93911,153669870,140755474760,85826509,2017,05,0.10941957338612013,0.10917505714219651
124,016610,동부증권,3960,-60,-1.49,4020,4020,3935,46449,184197990,168087700440,42446389,2017,05,0.1094298033220211,0.10958445473275462
125,014790,한라,4890,-20,-0.41,4935,4935,4855,40731,198987255,178460266380,36494942,2017,05,0.11160724683436955,0.11150227388784198
126,001380,SG충방,3835,10,0.26,3825,3860,3790,46634,178184005,160101547450,41747470,2017,05,0.11170497278038645,0.11129436775471967
127,000070,삼양홀딩스,133500,2000,1.52,132000,133500,131000,9657,1283392500,1143330178500,8564271,2017,05,0.11275915953617069,0.11225038262208348
128,049770,동원F&B,262000,-2000,-0.76,265000,266000,261500,4365,1153017500,1011090488000,3859124,2017,05,0.11310857075336267,0.11403702375647312
129,005820,원림,25200,200,0.8,25400,26500,24900,2528,64404100,55440000000,2200000,2017,05,0.1149090909090909,0.11616901154401155
130,001750,한양증권,7680,-40,-0.52,7750,7750,7680,14637,112921280,97755141120,12728534,2017,05,0.11499360413383033,0.11551441561665049
131,145210,세화아이엠씨,6290,10,0.16,6340,6350,6230,13802,86485820,74741805600,11882640,2017,05,0.11615263948078877,0.11571277855240895
132,058730,동아에스텍,7420,-50,-0.67,7470,7470,7370,17913,132609870,114268000000,15400000,2017,05,0.11631818181818182,0.11605162425175904
133,024070,WISCOM,4565,45,1.0,4530,4565,4525,17546,79741985,68593324800,15025920,2017,05,0.11677155209131954,0.11625327279659727
134,011280,태림포장,3005,-5,-0.17,3000,3005,2960,82919,247610255,212771849700,70805940,2017,05,0.11710740652549773,0.11637359704731655
135,000950,전방,24700,0,0.0,24800,24850,24400,1987,48766600,41496000000,1680000,2017,05,0.11827380952380952,0.11752120686331212
136,037560,CJ헬로비전,9530,-100,-1.04,9590,9650,9530,92084,879686050,738068623450,77446865,2017,05,0.11889958360483668,0.11918756902143175
137,008730,율촌화학,13750,300,2.23,13450,13750,13400,29642,403502300,341000000000,24800000,2017,05,0.1195241935483871,0.11832912023460411
138,004270,남성,1950,10,0.52,1965,1980,1935,43426,84863990,70613712000,36212160,2017,05,0.1199210430971254,0.1201806102474828
139,014580,백광소재,2890,-10,-0.34,2900,2940,2890,33580,97834485,79715159000,27583100,2017,05,0.12174121110390058,0.1227300882633879
140,016740,두올,4570,10,0.22,4570,4595,4560,21725,99148330,81142635000,17755500,2017,05,0.12235645293007799,0.12219017782698333
141,000910,유니온,4130,10,0.24,4120,4145,4100,19127,79004070,64475986470,15611619,2017,05,0.1225177222170231,0.12253254944266695
142,004540,깨끗한나라,5620,20,0.36,5600,5620,5570,45860,256682110,209270366400,37236720,2017,05,0.1231580010269433,0.12265573688984568
143,000087,하이트진로2우B,18600,-50,-0.27,18650,18700,18550,1399,26068150,21020566800,1130138,2017,05,0.12379019199425204,0.1240125932284566
144,101060,SBS미디어홀딩스,3070,0,0.0,3070,3090,3060,173824,534093885,429481303300,139896190,2017,05,0.12425213295658732,0.12435788959756562
145,112610,씨에스윈드,23500,-200,-0.84,23700,24000,23300,21797,513822250,406214302500,17285715,2017,05,0.12609834189676272,0.12649043788900072
146,025540,한국단자,72400,700,0.98,71200,72600,71100,13194,951702700,754046000000,10415000,2017,05,0.12668266922707633,0.12621281725518071
147,009970,영원무역홀딩스,57300,1500,2.69,55800,57300,55300,17328,978057800,781319421600,13635592,2017,05,0.1270791909878207,0.12518027492483363
148,117580,대성에너지,6360,-10,-0.16,6380,6390,6350,35210,224107750,174900000000,27500000,2017,05,0.12803636363636364,0.1281347913093196
149,003680,한성기업,7780,-100,-1.27,7940,7940,7720,7046,54707410,42618458780,5477951,2017,05,0.12862473578168188,0.1283655288484367
150,000670,영풍,1050000,6000,0.57,1048000,1066000,1045000,2405,2540349000,1934142000000,1842040,2017,05,0.1305617684740831,0.13134242470304663
151,006805,미래에셋대우우,6170,-50,-0.8,6160,6230,6130,18508,114175820,86847377500,14075750,2017,05,0.13148855300783263,0.1314672052129611
152,014530,극동유화,3640,-35,-0.95,3675,3690,3605,46107,167385535,126924688800,34869420,2017,05,0.13222760803018807,0.13187783762366018
153,003475,유안타증권우,2565,-15,-0.58,2580,2580,2530,17309,44231510,33119823780,12912212,2017,05,0.13405139258865947,0.13354995574194448
154,001570,금양,2445,-30,-1.21,2475,2490,2420,58474,142455230,104426221395,42710111,2017,05,0.13690903308586577,0.136417106831006
155,035510,신세계 I&C,73700,100,0.14,73600,73800,72900,2365,173730400,126764000000,1720000,2017,05,0.13749999999999998,0.1370502666372156
156,019680,대교,8250,-120,-1.43,8360,8360,8210,117050,967787380,698798512500,84702850,2017,05,0.13818897475114472,0.1384930509565159
157,226320,잇츠한불,47650,-100,-0.21,47700,48150,47000,30496,1442714750,1044931859750,21929315,2017,05,0.1390649913141382,0.1380678305995158
158,126560,현대에이치씨엔,3990,5,0.13,4000,4045,3945,159458,638798005,450377618040,112876596,2017,05,0.1412675485004881,0.14183609029684632
159,088350,한화생명,7040,70,1.0,6950,7050,6910,1227217,8626795170,6114451200000,868530000,2017,05,0.14129817047194684,0.14108862574616673
160,004840,DRB동일,10500,-100,-0.94,10600,10600,10400,26938,281902700,199500000000,19000000,2017,05,0.14177894736842106,0.14130461152882207
161,129260,인터지스,3260,55,1.72,3220,3270,3190,42184,136463880,96978069240,29747874,2017,05,0.14180509168487135,0.14071622694640482
162,192530,광주은행,12650,250,2.02,12400,12650,12250,75706,946469500,649148121050,51316057,2017,05,0.14752887190845548,0.14580177763883556
163,001070,대한방직,86800,-2200,-2.47,87000,89200,86800,1584,138970400,92008000000,1060000,2017,05,0.14943396226415095,0.1510416485522998
164,001080,만호제강,19200,100,0.52,19100,19250,19000,6220,118920300,79680000000,4150000,2017,05,0.14987951807228916,0.14924736445783132
165,002920,유성기업,4540,75,1.68,4480,4540,4435,39185,174787995,117801650000,25947500,2017,05,0.15101647557568165,0.14837482751727163
166,007980,태평양물산,4005,65,1.65,3915,4010,3910,70613,279946205,183529465425,45825085,2017,05,0.15409245831186127,0.15253474658781757
167,140910,에이리츠,5750,10,0.17,5780,5800,5690,5609,32282140,20865226250,3628735,2017,05,0.15457177225672308,0.15471742128844637
168,18064K,한진칼우,12250,50,0.41,12050,12300,12050,833,10159950,6575383500,536766,2017,05,0.15518866694239203,0.1545149419801902
169,003240,태광산업,1100000,6000,0.55,1094000,1110000,1074000,1730,1900799000,1224740000000,1113400,2017,05,0.15537991737021736,0.1552002057579568
170,032830,삼성생명,122000,500,0.41,121500,124000,121500,311328,38156375000,24400000000000,200000000,2017,05,0.155664,0.15637858606557378
171,005610,SPC삼립,223000,-500,-0.22,224500,225000,219500,13543,3004381500,1924269007000,8629009,2017,05,0.15694733891226675,0.15613105491336327
172,003830,대한화섬,125000,-1000,-0.79,129000,129000,122000,2096,259289500,166000000000,1328000,2017,05,0.1578313253012048,0.15619849397590363
173,143210,핸즈코퍼레이션,9050,-10,-0.11,9020,9100,9000,34744,314230250,197862575400,21863268,2017,05,0.1589149435482381,0.1588123723573043
174,033660,아주캐피탈,7640,170,2.28,7480,7650,7430,91489,695277350,439650599600,57545890,2017,05,0.1589844209551716,0.15814315973470128
175,001685,대상우,13650,-50,-0.36,13300,13700,13300,2183,29643650,18703543950,1370223,2017,05,0.15931713305060563,0.15849215570720757
176,012030,동부,706,0,0.0,707,712,702,290342,204962907,128581181920,182126320,2017,05,0.15941792487763437,0.15940350208284973
177,014280,금강공업,39450,0,0.0,39800,40200,39050,7797,307988300,191567779800,4855964,2017,05,0.1605654407652116,0.16077249541731128
178,003070,코오롱글로벌,14400,0,0.0,14300,14550,14150,26923,387495200,238609267200,16570088,2017,05,0.1624795233435091,0.16239738068312545
179,002820,선창산업,10950,50,0.46,10900,10950,10800,20493,223151700,138057479550,12607989,2017,05,0.16253979917019282,0.1616368057184338
180,023960,에쓰씨엔지니어링,3030,30,1.0,3005,3065,2950,16564,49959310,30836255460,10176982,2017,05,0.16275945068980174,0.16201484017670673
181,089470,현대EP,8320,-80,-0.95,8400,8450,8320,51934,435013970,265408000000,31900000,2017,05,0.1628025078369906,0.16390386499276585
182,005720,넥센,8660,-260,-2.91,8920,8920,8660,83524,731034280,440622272200,50880170,2017,05,0.1641582565467057,0.16590951618264566
183,003620,쌍용차,7240,-40,-0.55,7270,7330,7220,228795,1661870720,998753627040,137949396,2017,05,0.1658542963102209,0.16639446155757912
184,000155,두산우,76500,1700,2.27,74400,76500,74300,7320,551077200,337447161000,4411074,2017,05,0.1659459805027075,0.16330770078696855
185,013580,계룡건설,18700,-50,-0.27,18750,18850,18500,14892,278679700,167007960900,8930907,2017,05,0.16674678170985321,0.16686611733848192
186,026960,동서,32400,1000,3.18,31300,32400,31300,168265,5391381850,3230280000000,99700000,2017,05,0.16877131394182546,0.16690137851827086
187,001940,KISCO홀딩스,68800,1000,1.47,67800,69000,67400,6250,426940700,254234988800,3695276,2017,05,0.1691348629980548,0.16793152744835727
188,000815,삼성화재우,188500,-1500,-0.79,189500,190000,186500,5403,1022355000,601692000000,3192000,2017,05,0.16926691729323307,0.16991334436887975
189,044820,코스맥스비티아이,33400,-100,-0.3,33800,33800,33200,16349,546292300,320770961400,9603921,2017,05,0.17023255397456935,0.1703060331944374
190,000240,한국타이어월드와이드,20850,-450,-2.11,21150,21500,20850,158658,3340085850,1939470607050,93020173,2017,05,0.17056300250054363,0.17221636862444556
191,145995,삼양사우,57200,300,0.53,57200,57500,57200,634,36362400,21168004000,370070,2017,05,0.1713189396600643,0.17178001289115402
192,003300,한일시멘트,129000,-2000,-1.53,129500,131500,128500,13007,1687493000,973345377000,7545313,2017,05,0.17238516149031857,0.17337042327165644
193,003650,미창석유,86800,300,0.35,87000,87500,86300,3029,262042000,151003529600,1739672,2017,05,0.1741132811242579,0.17353369202305055
194,016710,대성홀딩스,9520,0,0.0,9580,9580,9430,28034,266077390,153171649680,16089459,2017,05,0.17423830098948634,0.17371190462195718
195,115390,락앤락,14300,0,0.0,14250,14450,14250,95975,1376794050,786500000000,55000000,2017,05,0.1745,0.17505328035600762
196,003925,남양유업우,276000,2500,0.91,272500,281500,272500,292,81145000,45998712000,166662,2017,05,0.17520490573736064,0.17640711331221623
197,009180,한솔로지스틱스,2555,-10,-0.39,2565,2580,2545,29206,74586360,42099820875,16477425,2017,05,0.17724856887529453,0.17716550438885922
198,136490,선진,21300,650,3.15,20400,22350,20350,28890,601430650,346755565200,16279604,2017,05,0.17746131908368287,0.17344513264065703
199,090080,평화산업,1720,10,0.58,1710,1740,1705,66684,114655985,64334611680,37403844,2017,05,0.17828114137145903,0.17821819702635067
