,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
24,005257,녹십자홀딩스2우,16300,200,1.24,16000,16300,16000,51,823750,13789637000,845990,2018,12,0.00602844005248289,0.005973688792533118
25,001275,부국증권우,19050,-450,-2.31,19600,19600,18900,184,3494850,57150000000,3000000,2018,12,0.0061333333333333335,0.006115223097112861
26,004250,NPC,3765,-65,-1.7,3835,3840,3755,2271,8645490,138250800000,36720000,2018,12,0.006184640522875817,0.006253482800822852
27,092440,기신정기,3435,0,0.0,3435,3445,3430,1919,6592685,100302000000,29200000,2018,12,0.006571917808219179,0.006572835038184682
28,282690,동아타이어,12700,-150,-1.17,12700,12900,12600,910,11668550,174409290500,13733015,2018,12,0.006626367188851102,0.006690325937654108
29,005800,신영와코루,131000,0,0.0,130000,131000,130000,61,7946500,117900000000,900000,2018,12,0.006777777777777778,0.0067400339270568274
30,002025,코오롱우,17000,100,0.59,17050,17100,16950,75,1279700,18298630000,1076390,2018,12,0.0069677347429834904,0.006993419725957626
31,084690,대상홀딩스,7860,0,0.0,7900,7910,7810,2700,21226670,284630548680,36212538,2018,12,0.007455981130071579,0.007457621853466049
32,014825,동원시스템즈우,21800,0,0.0,21250,21800,21250,20,431050,5784804400,265358,2018,12,0.007536987767468853,0.0074514187549712145
33,002840,미원상사,257000,8000,3.21,249000,257000,246500,59,15089000,199159580000,774940,2018,12,0.007613492657496064,0.007576336523706267
34,003650,미창석유,76500,0,0.0,76200,76500,75400,134,10160100,133084908000,1739672,2018,12,0.00770260140992095,0.007634299149832977
35,009770,삼정펄프,33450,100,0.3,33850,33850,32800,196,6475750,83624029950,2499971,2018,12,0.007840090945054962,0.0077438865405935866
36,001130,대한제분,176000,500,0.28,175500,176000,174000,134,23514000,297440000000,1690000,2018,12,0.007928994082840238,0.007905459924690694
37,000680,LS네트웍스,2480,0,0.0,2500,2530,2455,6315,15611760,195431479680,78803016,2018,12,0.00801365267542552,0.007988354806279283
38,268280,미원에스씨,64600,0,0.0,64600,66700,64600,433,28590500,337294429600,5221276,2018,12,0.008292991981270478,0.00847642222668951
39,016380,동부제철,6420,50,0.78,6500,6500,6260,2290,14527980,174838582080,27233424,2018,12,0.008408784734523283,0.008309367318794947
40,000480,조선내화,83500,-500,-0.6,84000,84000,82900,380,31663300,334000000000,4000000,2018,12,0.0095,0.00948002994011976
41,168490,한국패러랠,2500,5,0.2,2510,2510,2475,7751,19308870,200050000000,80020000,2018,12,0.009686328417895526,0.009652021994501374
42,023000,삼원강재,2840,5,0.18,2865,2865,2780,4003,11295025,113600000000,40000000,2018,12,0.0100075,0.0099428036971831
43,002070,남영비비안,6160,0,0.0,6160,6160,6130,691,4251160,42306541200,6867945,2018,12,0.010061233746047763,0.010048469762401658
44,001880,삼호,14400,-200,-1.37,14400,14650,14150,1545,22068450,218588630400,15179766,2018,12,0.010178022507066314,0.010095881912804189
45,008110,대동전자,3345,0,0.0,3345,3460,3345,1155,3864535,35090545215,10490447,2018,12,0.01101001701834059,0.011013037775052992
46,084670,동양고속,28800,-150,-0.52,28850,28850,28600,319,9143550,83392387200,2895569,2018,12,0.011016832960982798,0.010964490053595684
47,058650,세아홀딩스,97300,-1000,-1.02,98300,98300,97300,448,43679200,389200000000,4000000,2018,12,0.0112,0.011222816032887975
48,000860,강남제비스코,25000,100,0.4,24650,25150,24550,748,18477700,162500000000,6500000,2018,12,0.011507692307692307,0.011370892307692308
49,003120,일성신약,95600,-200,-0.21,96000,96000,94400,309,29362100,254296000000,2660000,2018,12,0.011616541353383459,0.011546426211973448
50,126560,현대에이치씨엔,4060,30,0.74,4035,4095,4035,13143,53410980,458278979760,112876596,2018,12,0.011643689184248612,0.011654686852094165
51,003830,대한화섬,105500,500,0.48,105000,107000,104500,155,16261500,140104000000,1328000,2018,12,0.011671686746987953,0.011606734996859476
52,002420,세기상사,65500,500,0.77,64900,65600,64900,49,3184100,26697276000,407592,2018,12,0.012021825747315943,0.011926684954674777
53,006370,대구백화점,8800,-280,-3.08,9080,9100,8800,1308,11817110,95230176800,10821611,2018,12,0.01208692495045331,0.012408997228701986
54,000145,하이트진로홀딩스우,7700,-40,-0.52,7870,7870,7620,60,458820,3625237000,470810,2018,12,0.012743994392642469,0.012656275989680122
55,001720,신영증권,59000,200,0.34,58600,59300,58500,1198,70384300,553787983000,9386237,2018,12,0.012763368323216217,0.012709611288188608
56,024090,디씨엠,10900,-150,-1.36,10950,11250,10900,1513,16566050,127530000000,11700000,2018,12,0.01293162393162393,0.012989923939465223
57,004840,DRB동일,6560,0,0.0,6530,6670,6510,2525,16631200,127788800000,19480000,2018,12,0.012962012320328543,0.013014599088496018
58,025530,SJM홀딩스,3425,-35,-1.01,3385,3460,3340,1995,6748535,51148977400,14934008,2018,12,0.013358771469788956,0.013193880587728036
59,007340,디티알오토모티브,32000,-700,-2.14,32700,32850,32000,1410,45445450,319808160000,9994005,2018,12,0.01410845802058334,0.014210222153180832
60,001460,BYC,246000,0,0.0,245000,246000,244000,89,21880000,153655290000,624615,2018,12,0.01424877724678402,0.014239665943164078
61,003200,일신방직,96000,600,0.63,95500,96000,95000,343,32748400,230400000000,2400000,2018,12,0.014291666666666668,0.014213715277777778
62,003570,S&T중공업,7200,-50,-0.69,7200,7230,6970,4709,33244890,233808760800,32473439,2018,12,0.014501081945771127,0.014218838458511688
63,117580,대성에너지,5400,30,0.56,5380,5410,5350,3988,21428280,148500000000,27500000,2018,12,0.01450181818181818,0.014429818181818183
64,004080,신흥,10300,-150,-1.44,10450,10450,10250,1414,14585450,98880000000,9600000,2018,12,0.014729166666666666,0.014750657362459545
65,002355,넥센타이어1우B,3700,-40,-1.07,3790,3790,3700,963,3574615,24050000000,6500000,2018,12,0.014815384615384614,0.014863264033264035
66,101530,해태제과식품,9300,60,0.65,9240,9340,9240,4489,41653430,270786444600,29116822,2018,12,0.015417204528708525,0.01538239111692964
67,152550,한국ANKOR유전,1745,-15,-0.85,1765,1765,1745,10940,19106895,122184900000,70020000,2018,12,0.015624107397886318,0.015637689272569685
68,007815,코리아써우,2680,10,0.37,2625,2680,2625,474,1254185,7945369200,2964690,2018,12,0.01598818088906429,0.015785106625378718
69,021820,세원정공,6880,230,3.46,6630,6880,6610,1681,11287270,68800000000,10000000,2018,12,0.01681,0.01640591569767442
70,067830,세이브존I&C,3435,60,1.78,3385,3450,3350,6989,23601135,140975474325,41040895,2018,12,0.01702935571945982,0.016741305615748988
71,003555,LG우,40750,-450,-1.09,41200,41200,40750,615,25206700,135073087750,3314677,2018,12,0.01855384400953698,0.018661526452000428
72,000950,전방,17150,300,1.78,16850,17600,16850,314,5354450,28812000000,1680000,2018,12,0.01869047619047619,0.01858409690406775
73,037710,광주신세계,180000,0,0.0,177000,180500,177000,303,54358500,288000000000,1600000,2018,12,0.0189375,0.018874479166666666
74,003460,유화증권,13400,-50,-0.37,13600,13600,13350,2169,29196650,151962472200,11340483,2018,12,0.01912616949383902,0.019213065948001866
75,101060,SBS미디어홀딩스,2040,0,0.0,2040,2065,2010,27239,55341300,285388227600,139896190,2018,12,0.01947086621872976,0.01939158474243946
76,072710,농심홀딩스,69900,100,0.14,69800,70400,69800,930,65146100,324181521000,4637790,2018,12,0.020052654389267302,0.020095562448792386
77,002920,유성기업,2910,25,0.87,2855,2910,2825,5369,15261285,75507225000,25947500,2018,12,0.020691781481838326,0.020211688351677602
78,006220,제주은행,4655,45,0.98,4650,4675,4610,6710,31116620,149559442970,32128774,2018,12,0.02088470602706471,0.020805520121014127
79,003070,코오롱글로벌,7130,130,1.86,6980,7130,6980,5319,37397660,179750422940,25210438,2018,12,0.021098403764345547,0.020805325177167006
80,001465,BYC우,114000,0,0.0,113500,114000,111500,46,5153000,24553890000,215385,2018,12,0.021357104719455858,0.020986491346177735
81,107590,미원홀딩스,34550,650,1.92,33900,34550,33500,504,17069200,80562791700,2331774,2018,12,0.021614444624564817,0.021187448498014252
82,016710,대성홀딩스,6360,0,0.0,6360,6370,6280,3514,22174700,102328959240,16089459,2018,12,0.02184038630509578,0.02167001420193473
83,019440,세아특수강,14900,200,1.36,14700,14950,14700,1883,27970800,127693000000,8570000,2018,12,0.021971995332555425,0.021904724612938846
84,000230,일동홀딩스,13150,100,0.77,13050,13150,12950,2315,30282200,137947392400,10490296,2018,12,0.02206801409607508,0.021951991605750718
85,017370,우신시스템,6660,50,0.76,6680,6680,6520,4188,27746640,121971599640,18314054,2018,12,0.022867684020151956,0.022748443147334624
86,136490,선진,11350,-100,-0.87,11600,11600,11200,5453,61754750,269898505400,23779604,2018,12,0.022931416351592737,0.02288073063186366
87,005725,넥센우,3710,65,1.78,3565,3710,3565,832,2987935,13358226000,3600600,2018,12,0.02310725990112759,0.02236775302349279
88,004200,고려개발,4730,150,3.28,4520,4815,4520,7127,33532905,143975944970,30438889,2018,12,0.023414126579981286,0.023290630255621652
89,134790,시디즈,36100,0,0.0,36100,36600,35900,477,17270300,72200000000,2000000,2018,12,0.02385,0.023920083102493075
90,000155,두산우,74500,700,0.95,73900,74900,73900,1053,78500900,328625013000,4411074,2018,12,0.023871737359200958,0.02388768258489198
91,003465,유화증권우,13200,200,1.54,13250,13250,13150,838,11058500,46137762000,3495285,2018,12,0.023975155101801426,0.0239684360936276
92,001270,부국증권,22450,-150,-0.66,22700,22700,21700,2518,55801550,232803940700,10369886,2018,12,0.02428184842147734,0.023969332233902345
93,000760,이화산업,18950,-150,-0.79,18300,19400,18300,685,12835900,53060000000,2800000,2018,12,0.024464285714285713,0.024191292875989444
94,001750,한양증권,6830,80,1.19,6800,6870,6690,3160,21367050,86935887220,12728534,2018,12,0.02482611116095538,0.024577939770636416
95,123700,SJM,3020,-20,-0.66,3040,3050,3020,3892,11802295,47126791960,15604898,2018,12,0.024940887149662885,0.025043705521091874
96,204210,모두투어리츠,3120,40,1.3,3150,3215,3025,1969,6084020,24419662800,7826815,2018,12,0.025157104134951445,0.024914430841362804
97,138040,메리츠금융지주,11550,-450,-3.75,12050,12050,11400,35380,412156350,1619590826700,140224314,2018,12,0.02523100237808972,0.025448177601733513
98,053210,스카이라이프,11500,50,0.44,11500,11600,11400,12114,138835150,549952609000,47821966,2018,12,0.025331455423643602,0.02524492978630455
99,035000,지투알,7530,-70,-0.92,7840,7840,7430,4325,32312640,124752589770,16567409,2018,12,0.02610547008285967,0.025901378127358456
100,077970,STX엔진,6750,140,2.12,6570,6800,6570,6091,40714660,155310102000,23008904,2018,12,0.02647236043924561,0.026215075179076244
101,071320,지역난방공사,57000,-500,-0.87,57500,57600,56900,3172,181995700,659988408000,11578744,2018,12,0.02739502661083102,0.027575590388248153
102,002030,아세아,113000,0,0.0,113000,113500,112000,602,67801000,247585712000,2191024,2018,12,0.027475737372114593,0.027384859753134705
103,001440,대한전선,1015,5,0.5,1005,1025,1005,235870,239318895,869320104135,856473009,2018,12,0.02753968864417536,0.027529432928291655
104,004910,조광페인트,6530,30,0.46,6600,6600,6460,3543,23061940,83584000000,12800000,2018,12,0.0276796875,0.027591333269525266
105,082640,동양생명,4770,-20,-0.42,4785,4790,4740,45201,215522560,769680450450,161358585,2018,12,0.028012764241828223,0.0280015634896265
106,089470,HDC현대EP,4295,40,0.94,4330,4330,4220,9128,39129670,137010500000,31900000,2018,12,0.028614420062695923,0.028559614044179095
107,000320,노루홀딩스,12250,-150,-1.21,12400,12400,12100,3806,46437050,162816599750,13291151,2018,12,0.02863559371193661,0.028521078361360384
108,267290,경동도시가스,33200,300,0.91,32900,33450,32900,1353,44703450,156606491600,4717063,2018,12,0.02868310217607863,0.02854508107759691
109,000050,경방,10800,-100,-0.92,10900,10950,10700,8070,86997500,296084916000,27415270,2018,12,0.029436149999617,0.029382618059475882
110,001525,동양우,9400,-70,-0.74,9620,9620,9320,189,1765460,5806671400,617731,2018,12,0.030595841879394105,0.030403993585722794
111,002170,삼양통상,42700,300,0.71,42250,42950,42200,933,39543050,128100000000,3000000,2018,12,0.031100000000000003,0.03086889149102264
112,014820,동원시스템즈,27350,150,0.55,26950,28050,26950,8194,225965100,700666275850,25618511,2018,12,0.03198468482418826,0.03225003226049016
113,009160,SIMPAC,2440,20,0.83,2445,2475,2410,21319,51739120,159648019040,65429516,2018,12,0.032583154061540054,0.03240824428083677
114,001790,대한제당,19000,-350,-1.81,19300,19300,18900,2953,56161850,167960038000,8840002,2018,12,0.03340496981788013,0.03343762639539293
115,163560,동일고무벨트,6330,80,1.28,6320,6360,6200,4441,27788820,82290000000,13000000,2018,12,0.03416153846153846,0.033769376594969015
116,002820,선창산업,5290,40,0.76,5270,5570,5210,4340,22816310,66696261810,12607989,2018,12,0.03442261886491176,0.03420927857245977
117,001940,KISCO홀딩스,13750,-100,-0.72,13750,13900,13600,6437,88709350,254050225000,18476380,2018,12,0.03483907561979132,0.034918036384340934
118,005810,풍산홀딩스,36750,-250,-0.68,37000,37900,36500,2750,101675900,287942387250,7835167,2018,12,0.035098167020562544,0.03531119574684988
119,007590,동방아그로,6600,-50,-0.75,6640,6730,6600,4844,32107040,89876008200,13617577,2018,12,0.035571673286664725,0.035723704960897454
120,088790,진도,4875,-115,-2.3,5020,5020,4875,4469,22005915,60682752000,12447744,2018,12,0.035902087960677856,0.03626387115732655
121,014440,영보화학,3730,30,0.81,3700,3740,3660,7274,26929350,74600000000,20000000,2018,12,0.03637,0.036098324396782844
122,005190,동성화학,13750,-50,-0.36,14100,14100,13650,1988,27403100,73364005000,5335564,2018,12,0.03725941624915379,0.03735224106153965
123,003620,쌍용차,3960,20,0.51,3940,4020,3940,52607,209851260,546279608160,137949396,2018,12,0.03813499843087389,0.03841462446435244
124,005740,크라운해태홀딩스,11300,200,1.8,11150,11300,11100,5775,64665250,167775021100,14847347,2018,12,0.03889583775471807,0.03854283526595843
125,002620,제일파마홀딩스,25800,600,2.38,25200,26200,25100,6226,158913450,412112559000,15973355,2018,12,0.03897740956737016,0.03856069089124751
126,014130,한익스프레스,4345,-15,-0.34,4360,4380,4290,4681,20215420,52140000000,12000000,2018,12,0.03900833333333333,0.038771423091676256
127,004255,NPC우,2235,25,1.13,2170,2235,2160,2063,4479970,11800800000,5280000,2018,12,0.039071969696969695,0.037963273676360924
128,036580,팜스코,7780,-50,-0.64,7810,8040,7780,14499,113339900,285743396540,36727943,2018,12,0.03947675479674971,0.03966492362462488
129,000430,대원강업,3875,-10,-0.26,3885,3885,3800,25079,96176015,240250000000,62000000,2018,12,0.04045,0.04003163995837669
130,034590,인천도시가스,29500,-150,-0.51,29650,29650,29400,1778,52435050,129055243000,4374754,2018,12,0.04064228525763963,0.040629926209197094
131,083420,그린케미칼,3600,0,0.0,3600,3600,3520,8254,29531415,72000000000,20000000,2018,12,0.04127,0.04101585416666667
132,094280,효성ITX,10400,0,0.0,10250,10500,10250,4834,50226250,120205280000,11558200,2018,12,0.041823121247253035,0.04178373029870235
133,143210,핸즈코퍼레이션,6220,200,3.32,6150,6220,6030,9214,56751900,135989526960,21863268,2018,12,0.042143745390670784,0.04173255196092639
134,017900,광전자,2025,20,1.0,2005,2050,2000,24586,49582510,117336120075,57943763,2018,12,0.042430796218740574,0.04225681739630336
135,024070,WISCOM,2750,-55,-1.96,2790,2880,2750,6413,17865215,41321280000,15025920,2018,12,0.04267958301388534,0.04323490221019291
136,005720,넥센,5500,110,2.04,5410,5590,5350,23216,128229200,294491873500,53543977,2018,12,0.043358751629525016,0.043542525800801084
137,293940,신한알파리츠,5620,-20,-0.35,5640,5650,5590,16710,94071130,214156411260,38106123,2018,12,0.043851220445596105,0.043926366456426766
138,108675,LG하우시스우,31950,0,0.0,31600,32150,31600,454,14464050,32982943500,1032330,2018,12,0.043978185270213986,0.04385312062884866
139,006660,삼성공조,9100,60,0.66,9040,9100,8920,3593,32527990,73949457400,8126314,2018,12,0.04421438797467093,0.04398678657512367
140,018470,조일알미늄,891,9,1.02,882,895,880,30866,27392322,62013600000,69600000,2018,12,0.04434770114942529,0.044171475289291384
141,014530,극동유화,3295,5,0.15,3300,3360,3285,15471,51191760,114894738900,34869420,2018,12,0.04436838926486303,0.04455535605033696
142,138490,코오롱플라스틱,5610,10,0.18,5600,5630,5520,16892,94546770,213180000000,38000000,2018,12,0.04445263157894737,0.04435067548550521
143,138250,엔에스쇼핑,12800,-500,-3.76,13350,13350,12750,15160,196491000,431308800000,33696000,2018,12,0.04499050332383665,0.045556918847934474
144,010690,화신,2360,35,1.51,2280,2385,2280,16254,38017030,82412167600,34920410,2018,12,0.046545845252103285,0.04613036048817626
145,003480,한진중공업홀딩스,2930,-30,-1.01,2955,3000,2920,13840,40919780,86522349160,29529812,2018,12,0.04686789065910748,0.047293884640521935
146,005960,동부건설,7230,20,0.28,7220,7350,7110,9790,70958520,150869508960,20867152,2018,12,0.04691584170182879,0.04703304232190032
147,004890,동일산업,58100,500,0.87,57400,58300,57000,1147,65985900,140904991500,2425215,2018,12,0.04729477592708275,0.046830065633267505
148,004690,삼천리,91000,900,1.0,91100,91200,90000,1932,175355700,369007275000,4055025,2018,12,0.047644589120905544,0.047520933022255456
149,004440,대림씨엔에스,10350,200,1.97,10300,10800,10250,6125,63493350,131775651450,12731947,2018,12,0.04810733189511392,0.048182914902220354
150,006125,SK디스커버리우,15250,-50,-0.33,15500,15500,15050,660,10081850,20716438750,1358455,2018,12,0.04858460530529167,0.04866594167880327
151,011300,성안,634,4,0.63,644,644,617,28062,17604165,36047883240,56857860,2018,12,0.049354653868436134,0.048835502719521126
152,000850,화천기공,41100,-50,-0.12,41150,41200,40500,1090,44325800,90420000000,2200000,2018,12,0.049545454545454545,0.04902211900022119
153,019680,대교,6700,120,1.82,6510,6700,6510,42227,280609640,567509095000,84702850,2018,12,0.049853104116331384,0.049445840158737896
154,084695,대상홀딩스우,5630,-10,-0.18,5910,5910,5630,457,2577750,5142903660,913482,2018,12,0.05002835304910222,0.05012246330898604
155,027970,세하,1380,0,0.0,1400,1400,1370,14961,20720150,40796935860,29562997,2018,12,0.05060718302680882,0.050788495663262295
156,000240,한국타이어월드와이드,16600,100,0.61,16500,16850,16450,47231,784717600,1544134871800,93020173,2018,12,0.05077500769644881,0.050819239583991364
157,001630,종근당홀딩스,62500,700,1.13,61500,62600,61300,2549,158241800,313116312500,5009861,2018,12,0.05087965514412476,0.05053770553713965
158,008040,사조동아원,1185,0,0.0,1185,1200,1175,72743,86398940,167256351000,141144600,2018,12,0.05153792635354098,0.05165659748250755
159,002780,진흥기업,2065,-55,-2.59,2130,2165,2045,76109,157632690,300399153425,145471745,2018,12,0.052318750971193755,0.05247441219549103
160,140890,트러스제7호,3165,215,7.29,2950,3495,2950,5071,15078440,30656190000,9686000,2018,12,0.05235391286392732,0.04918562939491176
161,025000,KPX케미칼,52400,800,1.55,52000,52400,51500,2542,132232400,253616000000,4840000,2018,12,0.0525206611570248,0.05213882404895591
162,284740,쿠쿠홈시스,177500,1000,0.57,173000,178500,170500,2360,412345500,796525215000,4487466,2018,12,0.05259092770842163,0.05176804101550005
163,000500,가온전선,17000,0,0.0,17200,17200,16300,2194,36956500,70725899000,4160347,2018,12,0.052735985724267714,0.052253135728964006
164,009190,대양금속,3620,40,1.12,3515,3720,3515,6497,23202985,44590917460,12317933,2018,12,0.05274423882643297,0.05203522672708875
165,008490,서흥,23400,200,0.86,23000,23450,23000,6171,144309550,270717244200,11569113,2018,12,0.05334030361705344,0.05330637522794346
166,000670,영풍,745000,-7000,-0.93,745000,768000,745000,983,743616000,1372319800000,1842040,2018,12,0.053364747779635624,0.05418678649102053
167,001527,동양2우B,10750,50,0.47,10750,10750,10600,165,1764650,3317116750,308569,2018,12,0.05347264307172788,0.05319830844060584
168,014710,사조씨푸드,6340,40,0.63,6360,6360,6240,9329,58638400,109165562620,17218543,2018,12,0.05417996168433066,0.05371510812811675
169,088260,이리츠코크렙,4850,0,0.0,4850,4855,4820,35383,171508340,307206711500,63341590,2018,12,0.055860612277020515,0.05582831806068794
170,035150,백산,6340,0,0.0,6340,6440,6220,13701,86486590,153428000000,24200000,2018,12,0.05661570247933884,0.056369495789556016
171,000325,노루홀딩스우,17950,-50,-0.28,17600,17950,17600,105,1876850,3325237500,185250,2018,12,0.05668016194331983,0.056442584928144225
172,009140,경인전자,21750,-400,-1.81,22150,22300,21700,891,19407350,34164834750,1570797,2018,12,0.05672279740794005,0.056805045720292845
173,023960,에쓰씨엔지니어링,1495,15,1.01,1460,1525,1445,14225,21069250,37399797565,25016587,2018,12,0.056862273019097284,0.05633519797368454
174,034310,NICE,17950,50,0.28,17650,18000,17650,21580,386272600,679987285000,37882300,2018,12,0.05696591812007191,0.05680585630362191
175,001770,신화실업,20350,-100,-0.49,20650,20650,20050,694,14003650,24722767300,1214878,2018,12,0.057125077579806366,0.05664272866411681
176,011420,갤럭시아에스엠,1660,60,3.75,1625,1660,1585,15755,25608940,45732409040,27549644,2018,12,0.05718767182617677,0.055997356224119
177,009200,무림페이퍼,2820,45,1.62,2785,2825,2760,23824,66644970,117338254200,41609310,2018,12,0.05725641689323856,0.05679730830697837
178,095570,AJ네트웍스,4505,90,2.04,4415,4505,4360,26903,119659200,210934438975,46822295,2018,12,0.05745767053921641,0.05672814765642989
179,005360,모나미,2620,-10,-0.38,2665,2665,2600,10901,28487230,49510944340,18897307,2018,12,0.057685468093416695,0.05753723824044516
180,172580,하이골드12호,2780,10,0.36,2770,2780,2765,7564,20967330,36263710000,13044500,2018,12,0.05798612442025375,0.05781904278409462
181,005870,휴니드,8000,-20,-0.25,8180,8180,7990,8300,66640640,112928120000,14116015,2018,12,0.0587984640141003,0.05901155531500923
182,000590,CS홀딩스,63900,200,0.31,63200,63900,62000,684,42931500,73771399800,1154482,2018,12,0.059247350759907905,0.05819531704209305
183,096760,JW홀딩스,7140,50,0.71,7090,7240,7030,37546,268746010,451666096980,63258557,2018,12,0.05935323500977109,0.05950103667220792
184,000075,삼양홀딩스우,47400,300,0.64,47200,47550,46750,182,8563650,14412349200,304058,2018,12,0.05985700096692078,0.05941883506402967
185,002300,한국제지,16300,50,0.31,16200,16450,16000,3033,49413750,81580668700,5004949,2018,12,0.060600018102082556,0.06057041550089672
186,300720,한일시멘트,117500,2500,2.17,116500,118000,116000,2529,295829500,487033975000,4144970,2018,12,0.06101371059380405,0.06074103967798139
187,007160,사조산업,49850,-150,-0.3,50100,50300,49550,3051,152292600,249250000000,5000000,2018,12,0.06102,0.061100341023069216
188,001755,한양증권우,8200,200,2.5,8000,8200,8000,321,2611960,4305000000,525000,2018,12,0.061142857142857145,0.060672706155632986
189,005610,SPC삼립,127500,1500,1.19,125500,129500,125500,5324,681105500,1100198647500,8629009,2018,12,0.06169885788738892,0.06190750202681012
190,001800,오리온홀딩스,17100,100,0.59,17050,17400,16900,38953,671474200,1071217410300,62644293,2018,12,0.06218124291066705,0.06268327918717734
191,084870,TBH글로벌,2990,40,1.36,2945,3045,2940,13000,38974635,62361888810,20856819,2018,12,0.06232973494184324,0.06249752171353451
192,033920,무학,13600,200,1.49,13350,13850,13350,17852,242816950,387600000000,28500000,2018,12,0.06263859649122808,0.06264627192982455
193,249420,일동제약,20450,50,0.25,20600,20700,20400,13554,278255800,441544395850,21591413,2018,12,0.06277495595123858,0.06301875929471158
194,071055,한국금융지주우,34950,150,0.43,34800,35250,34700,3720,129825550,204745872450,5858251,2018,12,0.06350018119742565,0.06340814026993588
195,010145,삼성중공우,43000,550,1.3,42650,43850,42500,73,3168450,4938335000,114845,2018,12,0.0635639339979973,0.06416028884229198
196,104700,한국철강,5520,-40,-0.72,5650,5650,5520,29325,162790800,254196000000,46050000,2018,12,0.06368078175895765,0.06404144833120899
197,001065,JW중외제약우,25300,450,1.81,24750,25450,24750,105,2625300,4152008300,164111,2018,12,0.06398108597229923,0.06322964238775726
198,015890,태경산업,5580,-10,-0.18,5540,5640,5490,19155,107003680,163096425000,29228750,2018,12,0.06553479023221999,0.0656076183153616
199,103590,일진전기,3000,70,2.39,2940,3025,2920,24343,72213590,111241170000,37080390,2018,12,0.06564925557686961,0.06491624458822215
200,012320,경동인베스트,37250,0,0.0,37500,37500,37150,1558,58088400,88097106750,2365023,2018,12,0.06587673777379754,0.06593678514873588
201,000227,유유제약2우B,17250,100,0.58,16900,17250,16850,109,1848850,2830380000,164080,2018,12,0.06643100926377377,0.06532161759198411
