,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
15,000590,CS홀딩스,53300,-500,-0.93,53600,53600,52700,237,12575900,61533890600,1154482,2020,02,0.020528687324704933,0.020437355540785518
16,153360,하이골드3호,1530,-10,-0.65,1530,1550,1515,3612,5497195,24709178700,16149790,2020,02,0.022365615899649468,0.022247582838518222
17,003460,유화증권,10950,-200,-1.79,11150,11150,10900,2646,29074500,124178288850,11340483,2020,02,0.02333233954850071,0.023413513158584646
18,002030,아세아,92900,100,0.11,92700,93100,91000,517,47667300,203546129600,2191024,2020,02,0.02359627279299542,0.023418426129582372
19,004700,조광피혁,38550,-250,-0.64,38050,38900,37700,1573,60246350,256324269900,6649138,2020,02,0.023657201880905466,0.023503958491134673
20,134380,미원화학,44850,-50,-0.11,44900,44900,44100,584,25871700,98637169800,2199268,2020,02,0.02655428988190616,0.026229158898677156
21,002600,조흥,129500,-1500,-1.15,130500,131000,128000,193,24841000,77700000000,600000,2020,02,0.03216666666666666,0.031970398970398974
22,003830,대한화섬,82300,-100,-0.12,81300,82700,79500,439,35779700,109294400000,1328000,2020,02,0.03305722891566265,0.03273699292918942
23,004250,NPC,3645,-85,-2.28,3675,3675,3580,12526,45339655,133844400000,36720000,2020,02,0.03411220043572984,0.03387489876304126
24,003080,성보화학,3785,-160,-4.06,3945,3945,3775,6967,26669620,75775700000,20020000,2020,02,0.0348001998001998,0.035195478233787346
25,282690,동아타이어,11100,0,0.0,11100,11100,10700,4815,52404150,152436466500,13733015,2020,02,0.03506149232342643,0.03437769924954276
26,077970,STX엔진,5890,-90,-1.51,5780,5940,5780,8212,47794630,135522444560,23008904,2020,02,0.03569053093532834,0.03526694796214352
27,000680,LS네트웍스,2030,-120,-5.58,2145,2150,2000,29375,60520500,159970122480,78803016,2020,02,0.037276492057106037,0.03783237711002345
28,009770,삼정펄프,28950,-900,-3.02,29800,29800,28950,943,27435250,72374160450,2499971,2020,02,0.037720437557075666,0.037907520901681147
29,001720,신영증권,49650,-550,-1.1,50000,50000,49450,3796,188537750,466026667050,9386237,2020,02,0.04044219211596724,0.040456429498651796
30,280360,롯데제과,135000,-3500,-2.53,138500,138500,133000,2633,355352000,866256795000,6416717,2020,02,0.041033444361033844,0.041021554122412394
31,001270,부국증권,18950,-100,-0.52,18950,19050,18400,4263,79196200,196509339700,10369886,2020,02,0.04110942010355755,0.04030149412791498
32,092230,KPX홀딩스,47450,-450,-0.94,47850,47850,46400,1780,83492500,200459452700,4224646,2020,02,0.04213370777101797,0.04165056767113482
33,155900,바다로19호,2760,-25,-0.9,2785,2785,2760,6454,17863810,41952011040,15200004,2020,02,0.0424605151419697,0.042581534370229324
34,003480,한진중공업홀딩스,2290,-40,-1.72,2310,2330,2235,13216,29938940,67623269480,29529812,2020,02,0.0447547718895061,0.04427313294701704
35,036530,S&T홀딩스,13200,-500,-3.65,13600,13700,13200,7312,97314100,215211295200,16303886,2020,02,0.04484820367365179,0.04521793333828698
36,001880,삼호,15650,-600,-3.69,16050,16300,15450,6822,107072250,237563337900,15179766,2020,02,0.044941404235085046,0.045071032822863864
37,011160,두산건설,1240,-15,-1.2,1250,1250,1220,161606,200127580,409072416400,329897110,2020,02,0.04898678863843336,0.04892228661154969
38,134790,시디즈,37800,-1050,-2.7,40000,40000,37800,991,37880850,75600000000,2000000,2020,02,0.04955,0.05010694444444444
39,004365,세방우,5850,-130,-2.17,5860,5880,5850,1953,11455350,21582112500,3689250,2020,02,0.05293758894084164,0.0530779829824351
40,007340,디티알오토모티브,27750,-500,-1.77,28150,28150,27300,5396,149081450,277333638750,9994005,2020,02,0.05399236842487071,0.0537552713302075
41,009970,영원무역홀딩스,40300,450,1.13,39300,40400,39300,7398,295718700,549514357600,13635592,2020,02,0.0542550701135675,0.05381455387108524
42,033660,아주캐피탈,11550,-450,-3.75,12000,12000,11300,31627,365167650,664655029500,57545890,2020,02,0.054959615708437215,0.05494092932309632
43,049800,우진플라임,3860,-5,-0.13,3980,3980,3690,5505,20865350,38600000000,10000000,2020,02,0.05505,0.05405531088082901
44,003570,S&T중공업,5880,-210,-3.45,6050,6050,5870,18948,112088240,195525858360,33252697,2020,02,0.05698184420950878,0.0573265556485242
45,015360,예스코홀딩스,34250,-600,-1.72,34250,34800,34100,3531,121274250,205500000000,6000000,2020,02,0.058850000000000006,0.05901423357664233
46,025000,KPX케미칼,49700,-150,-0.3,49800,51000,48800,2850,140846600,240548000000,4840000,2020,02,0.058884297520661155,0.05855238871243994
47,009140,경인전자,17650,-350,-1.94,18000,18000,17150,931,16057700,27724567050,1570797,2020,02,0.059269275406051834,0.05791866820152923
48,023450,동남합성,27000,150,0.56,26150,27000,26150,2148,56970800,97788276000,3621788,2020,02,0.059307723146688876,0.058259335710141774
49,075180,새론오토모티브,4325,115,2.73,4205,4360,4055,11410,47572200,83040000000,19200000,2020,02,0.05942708333333334,0.05728829479768786
50,004910,조광페인트,4900,-90,-1.8,4990,4990,4800,7633,37354095,62720000000,12800000,2020,02,0.05963281249999999,0.05955691167091837
51,003650,미창석유,72000,-200,-0.28,72100,72100,68500,1075,75113500,125256384000,1739672,2020,02,0.061793257579589714,0.05996780172098853
52,034590,인천도시가스,25950,-250,-0.95,26200,27250,25900,2719,70743800,113524866300,4374754,2020,02,0.062152066150462405,0.06231568669110161
53,005725,넥센우,3210,-55,-1.68,3250,3250,3160,2247,7233005,11557926000,3600600,2020,02,0.06240626562239626,0.06258047507831423
54,023810,인팩,3670,-30,-0.81,3700,3720,3610,6318,23159865,36700000000,10000000,2020,02,0.06318,0.0631058991825613
55,005257,녹십자홀딩스2우,16200,-100,-0.61,16100,16350,15900,539,8602950,13705038000,845990,2020,02,0.06371233702526034,0.0627721718101037
56,015350,부산가스,32850,0,0.0,32700,33650,32100,7101,229254500,361350000000,11000000,2020,02,0.06455454545454545,0.0634438909644389
57,111110,호전실업,12650,-200,-1.56,12850,12850,12250,5183,65160600,101200000000,8000000,2020,02,0.0647875,0.06438794466403162
58,007590,동방아그로,6500,-30,-0.46,6450,6510,6360,8905,56947350,88514250500,13617577,2020,02,0.0653934249830201,0.06433692843617311
59,000320,노루홀딩스,10400,-250,-2.35,10450,10650,10250,8803,91309050,138227970400,13291151,2020,02,0.06623203663851235,0.06605685501694959
60,004200,고려개발,7180,-360,-4.77,7220,7700,6760,10299,73943860,109275607920,15219444,2020,02,0.06767001475218148,0.06766730600495387
61,004080,신흥,9150,-150,-1.61,9280,9280,8630,6567,59368090,87840000000,9600000,2020,02,0.06840625,0.06758662340619308
62,014825,동원시스템즈우,27750,-900,-3.14,28650,28650,27750,184,5157450,7363684500,265358,2020,02,0.06934028746071345,0.07003898659699502
63,071320,지역난방공사,38200,-1300,-3.29,39450,39500,38150,8173,315689800,442308020800,11578744,2020,02,0.07058623975104726,0.07137329307956335
64,017370,우신시스템,4220,-120,-2.76,4200,4280,4120,13327,55710005,77285307880,18314054,2020,02,0.07276925141751794,0.07208356481739102
65,000650,천일고속,61700,-1400,-2.22,63100,63100,61100,1076,66407400,88182874000,1429220,2020,02,0.07528582023761211,0.07530645916575593
66,011810,STX,7110,-70,-0.97,7100,7180,6690,15690,108479550,140258273220,19726902,2020,02,0.07953605690341037,0.07734271035110067
67,097230,한진중공업,4170,-155,-3.58,4305,4365,4100,67917,285403710,347253751770,83274281,2020,02,0.0815581944201956,0.08218880531751152
68,168490,한국패러랠,2195,-10,-0.45,2215,2215,2185,65833,144406525,175643900000,80020000,2020,02,0.08227068232941764,0.08221550819584397
69,002920,유성기업,2365,-60,-2.47,2385,2420,2360,21548,51195085,61365837500,25947500,2020,02,0.08304460930725503,0.08342603488463757
70,003300,한일홀딩스,33700,-900,-2.6,35200,35200,33550,4990,168910400,202009797200,5994356,2020,02,0.08324497243740613,0.0836149544929101
71,072710,농심홀딩스,75700,-800,-1.05,76000,76600,73000,3901,288808700,351080703000,4637790,2020,02,0.0841133384650879,0.08226276680322131
72,001725,신영증권우,49900,-800,-1.58,50700,50700,49750,5941,296506600,351982773700,7053763,2020,02,0.08422454794696108,0.08423895206096559
73,006220,제주은행,3395,-130,-3.69,3420,3520,3395,27608,94281190,109077187730,32128774,2020,02,0.08592920476828653,0.0864352959239977
74,008500,일정실업,15100,-800,-5.03,15100,15250,14900,1037,15557200,18120000000,1200000,2020,02,0.08641666666666666,0.08585651214128036
75,058430,포스코강판,13100,-450,-3.32,13500,13500,13000,5281,69017400,78600000000,6000000,2020,02,0.08801666666666667,0.08780839694656488
76,000105,유한양행우,199000,-4000,-1.97,205500,205500,199000,209,42072500,47001412000,236188,2020,02,0.08848883093129202,0.08951326823968608
77,300720,한일시멘트,72600,-3000,-3.97,75600,75600,72500,3707,271240900,300924822000,4144970,2020,02,0.08943369915825689,0.09013576819528699
78,003200,일신방직,61500,-1400,-2.23,62500,62500,61400,2169,133783000,147600000000,2400000,2020,02,0.09037500000000001,0.09063888888888888
79,000240,한국테크놀로지그룹,12250,-200,-1.61,12500,12600,12050,84874,1037486000,1139497119250,93020173,2020,02,0.09124257380170643,0.0910477071396949
80,138250,엔에스쇼핑,7350,-180,-2.39,7480,7540,7260,31086,230879130,247665600000,33696000,2020,02,0.09225427350427351,0.09322212289474194
81,000480,조선내화,77900,-200,-0.26,77600,78000,76200,3692,283422800,311600000000,4000000,2020,02,0.0923,0.09095725288831835
82,000540,흥국화재,2845,-50,-1.73,2895,2895,2780,60083,170150955,182770325025,64242645,2020,02,0.09352510314604887,0.0930955038662464
83,001940,KISCO홀딩스,10650,-450,-4.05,11000,11000,10500,17571,188582300,196773447000,18476380,2020,02,0.09509979768764228,0.09583727015769561
84,008870,금비,57400,-200,-0.35,57200,57400,55800,984,55434700,57400000000,1000000,2020,02,0.0984,0.09657613240418118
85,136490,선진,8070,-130,-1.59,8200,8200,8060,23881,194071400,191901404280,23779604,2020,02,0.10042639902666167,0.1011307867850898
86,003240,태광산업,806000,-9000,-1.1,810000,810000,795000,1154,923990000,897400400000,1113400,2020,02,0.10364648823423747,0.10296295834055791
87,004840,DRB동일,4400,-170,-3.72,4580,4580,4395,20822,92544055,87692000000,19930000,2020,02,0.10447566482689413,0.10553306458970031
88,000430,대원강업,3310,-60,-1.78,3330,3355,3170,65986,215703265,205220000000,62000000,2020,02,0.10642903225806452,0.10510830572068999
89,002810,삼영무역,14600,-550,-3.63,15150,15150,14500,18794,277605650,257057615600,17606686,2020,02,0.1067435404936511,0.107993552088328
90,003925,남양유업우,120000,-5500,-4.38,125000,125000,118500,179,21791500,19999440000,166662,2020,02,0.10740300728420396,0.10896055089542507
91,008110,대동전자,3445,-35,-1.01,3460,3480,3360,11323,38674950,36139589915,10490447,2020,02,0.10793629670880565,0.10701546445591427
92,152550,한국ANKOR유전,1780,0,0.0,1780,1780,1770,75809,134250935,124635600000,70020000,2020,02,0.10826763781776635,0.10771475806270439
93,101530,해태제과식품,6660,-320,-4.58,6950,6950,6650,31758,215036600,193918034520,29116822,2020,02,0.10907096935235583,0.11089045974103141
94,026960,동서,15650,-250,-1.57,15850,15850,15500,109327,1706799400,1560305000000,99700000,2020,02,0.10965596790371113,0.10938883102983071
95,006805,미래에셋대우우,3945,-65,-1.62,3950,3995,3910,15439,60637800,55528833750,14075750,2020,02,0.10968509670887874,0.10920056465259366
96,006370,대구백화점,6170,-210,-3.29,6390,6390,6110,12165,75481410,66769339870,10821611,2020,02,0.11241394650020223,0.113048009980273
97,204210,모두투어리츠,2835,-15,-0.53,2875,2875,2800,8879,24950520,22189020525,7826815,2020,02,0.11344333550748294,0.11244534192885469
98,083420,그린케미칼,3225,-85,-2.57,3250,3285,3150,27270,87620105,77400000000,24000000,2020,02,0.113625,0.1132042700258398
99,000500,가온전선,18450,-800,-4.16,18850,19300,18350,4805,89390050,76758402150,4160347,2020,02,0.1154951738400667,0.11645637154524847
100,002840,미원상사,53900,-1500,-2.71,55400,55400,53900,5960,323223700,274243200000,5088000,2020,02,0.11713836477987422,0.1178602422958892
101,083370,동북아12호,5040,40,0.8,6490,6490,4870,1909,9360380,7991726400,1585660,2020,02,0.12039150889850284,0.11712588158673701
102,123700,SJM,3040,-135,-4.25,3150,3150,2990,18968,57863585,47438889920,15604898,2020,02,0.12155157951048447,0.12197499793435301
103,000400,롯데손해보험,1495,-55,-3.55,1530,1540,1490,377645,568560500,463952798400,310336320,2020,02,0.12168894701077851,0.12254705693353998
104,016450,한세예스24홀딩스,5940,-280,-4.5,6030,6200,5880,49089,292925880,237600000000,40000000,2020,02,0.1227225,0.12328530303030304
105,007815,코리아써우,3950,-285,-6.73,4160,4160,3950,3654,14841800,11710525500,2964690,2020,02,0.12325066027139432,0.12673897512114207
106,006040,동원산업,196000,5000,2.62,191000,198000,190000,4580,888193000,720817636000,3677641,2020,02,0.12453635360275786,0.1232202093346118
107,143210,핸즈코퍼레이션,6710,-200,-2.89,6710,6870,6530,27312,181234290,146702528280,21863268,2020,02,0.1249218552322553,0.12353862753755125
108,035000,지투알,5510,-50,-0.9,5570,5640,5400,20731,113514950,91286423590,16567409,2020,02,0.12513121393936735,0.12435030920899723
109,015890,태경산업,5090,-130,-2.49,5280,5280,5050,37069,190952140,148774337500,29228750,2020,02,0.12682376085190095,0.12835018673835466
110,001800,오리온홀딩스,14250,-450,-3.06,14600,14800,14100,79564,1139202100,892697263500,62645422,2020,02,0.12700688647288544,0.12761348629360955
111,004255,NPC우,2200,-35,-1.57,2295,2295,2195,6751,14938045,11616000000,5280000,2020,02,0.1278598484848485,0.12859887224517907
112,085620,미래에셋생명,3990,-90,-2.21,4080,4080,3925,227089,904856685,706294594110,177016189,2020,02,0.12828713649461745,0.12811321119344082
113,172580,하이골드12호,2425,0,0.0,2440,2440,2415,16817,40698190,31632912500,13044500,2020,02,0.12892023458162444,0.12865773899257618
114,029530,신도리코,30050,-850,-2.75,30800,30950,29300,13289,397202350,302904871450,10080029,2020,02,0.13183493817329295,0.13113105381851395
115,007280,한국특수형강,1290,-5,-0.39,1255,1315,1245,42674,53876545,41736002100,32353490,2020,02,0.13189921705509977,0.1290888975683658
116,183190,아세아시멘트,62500,-1500,-2.34,63900,63900,62000,5146,322954500,243488062500,3895809,2020,02,0.13209066460907093,0.13263668727085953
117,000050,경방,9140,-140,-1.51,9300,9300,9080,36587,334878300,250575567800,27415270,2020,02,0.13345482280495505,0.13364363610553096
118,010690,화신,2650,-140,-5.02,2790,2800,2605,46827,125191905,92539086500,34920410,2020,02,0.13409636370248804,0.13528543422567715
119,003547,대신증권2우B,7030,-70,-0.99,7080,7080,6930,13441,93984040,70300000000,10000000,2020,02,0.13441,0.13368995732574682
120,019440,세아특수강,12200,-100,-0.81,12200,12300,11750,11531,136837750,104554000000,8570000,2020,02,0.1345507584597433,0.13087758478872163
121,001460,BYC,207000,-8000,-3.72,215000,216500,206500,844,177228000,129295305000,624615,2020,02,0.13512323591332262,0.13707226260071856
122,082640,동양생명,3210,-110,-3.31,3260,3320,3175,221195,709434520,517961057850,161358585,2020,02,0.13708288282275158,0.13696676791587103
123,005250,녹십자홀딩스,17550,-550,-3.04,18100,18200,17300,64647,1140060700,825345085500,47028210,2020,02,0.13746430068250526,0.13813139740322594
124,025530,SJM홀딩스,2870,-95,-3.2,2955,2960,2870,20541,59667830,42860602960,14934008,2020,02,0.13754512519345108,0.13921369714673748
125,000215,대림산업우,33750,-900,-2.6,34300,35000,33600,5273,178493500,128250000000,3800000,2020,02,0.13876315789473684,0.13917621832358673
126,001070,대한방직,19000,-300,-1.55,19500,19500,18700,7374,139664200,100700000000,5300000,2020,02,0.13913207547169812,0.1386933465739821
127,006390,한일현대시멘트,24000,-900,-3.61,24050,24550,23900,23663,569518100,403710960000,16821290,2020,02,0.14067292104232196,0.14107075517593082
128,067830,세이브존I&C,2645,-75,-2.76,2735,2735,2520,58094,150321850,108553167275,41040895,2020,02,0.14155149394280997,0.1384776269302088
129,002795,아모레G우,24550,-1150,-4.47,24650,25400,24200,9213,227802550,158194553500,6443770,2020,02,0.14297530793308885,0.14400151266901864
130,014440,영보화학,3070,-55,-1.76,3120,3120,2970,29331,88703700,61400000000,20000000,2020,02,0.146655,0.1444685667752443
131,002780,진흥기업,1980,-75,-3.65,2000,2045,1965,215348,429483920,288034055100,145471745,2020,02,0.1480342454130869,0.1491087294698161
132,096300,베트남개발1,317,-9,-2.76,328,328,314,204244,65074462,43646124078,137684934,2020,02,0.14834157526632508,0.14909562618597108
133,000700,유수홀딩스,6060,-50,-0.82,6110,6150,5930,39118,234713340,157813380720,26041812,2020,02,0.15021228169529832,0.14872841512497573
134,007690,국도화학,40050,-200,-0.5,40250,40500,39000,8741,347730750,232715170800,5810616,2020,02,0.1504315549332463,0.14942332672365682
135,159650,하이골드8호,2105,-10,-0.47,2110,2110,2075,22828,47539630,31376980545,14905929,2020,02,0.1531471134741082,0.15151116893424454
136,271980,제일약품,27800,-800,-2.8,28600,28600,27300,22763,631736650,408795441600,14704872,2020,02,0.15479903531292213,0.15453612876098174
137,003070,코오롱글로벌,8120,-230,-2.75,8310,8310,7910,39267,316229450,204708756560,25210438,2020,02,0.15575691306910255,0.15447773476525092
138,004960,한신공영,13600,-350,-2.51,13400,13700,13350,18106,244520150,157361547200,11570702,2020,02,0.15648143042660678,0.15538748464974422
139,000390,삼화페인트,4570,-175,-3.69,4660,4740,4570,41644,193071420,120825092070,26438751,2020,02,0.15751122282591942,0.15979414266710767
140,005300,롯데칠성,112500,-2000,-1.75,113500,114500,110500,12602,1414284500,899264250000,7993460,2020,02,0.1576538820485747,0.15727129150302593
141,002620,제일파마홀딩스,13600,-900,-6.21,14450,14450,13450,25212,345389450,217237628000,15973355,2020,02,0.15783784934348483,0.15899153990026074
142,001290,상상인증권,1120,-40,-3.45,1185,1185,1100,152846,171242610,107641449440,96108437,2020,02,0.15903494507979565,0.15908612424942464
143,003475,유안타증권우,1955,-80,-3.93,2020,2025,1940,21219,41682055,25243374460,12912212,2020,02,0.16433280370551537,0.16512077284298227
144,000070,삼양홀딩스,49150,-1250,-2.48,50200,50200,49000,14125,697207750,420933919650,8564271,2020,02,0.1649293909545833,0.16563353948280465
145,210980,SK디앤디,27700,-1100,-3.82,28750,28750,27450,31537,874183250,526027542800,18990164,2020,02,0.16607018243760296,0.16618583227539696
146,001080,만호제강,13900,-100,-0.71,13750,14000,13300,6902,93447050,57685000000,4150000,2020,02,0.1663132530120482,0.16199540608477073
147,000180,성창기업지주,1355,-45,-3.21,1375,1395,1350,116093,157638360,94513418000,69751600,2020,02,0.16643775913384065,0.16678939703566747
148,000370,한화손해보험,2205,-85,-3.71,2250,2290,2200,196225,436136745,257409307575,116738915,2020,02,0.16808876457349292,0.1694331681743579
149,017940,E1,40700,-600,-1.45,40900,40900,39850,11554,464560650,279202000000,6860000,2020,02,0.16842565597667639,0.16638872572546043
150,016580,환인제약,13400,-500,-3.6,13900,14000,13200,31373,423431850,249240938000,18600070,2020,02,0.168671408225883,0.16988856381209735
151,018470,조일알미늄,647,-14,-2.12,685,687,635,119042,77601967,45390644085,70155555,2020,02,0.1696829281729722,0.17096467469084603
152,014820,동원시스템즈,22100,-750,-3.28,22500,22700,21550,43516,959969100,566169093100,25618511,2020,02,0.16986155050151042,0.16955519326280935
153,002220,한일철강,1900,-65,-3.31,1935,1940,1885,38050,72333850,42412427000,22322330,2020,02,0.17045711625981697,0.17054871677114825
154,001130,대한제분,130000,-4000,-2.99,133000,133500,128500,2883,378151000,219700000000,1690000,2020,02,0.17059171597633135,0.17212152935821573
155,000640,동아쏘시오홀딩스,85600,-3700,-4.14,89900,89900,85300,10503,907703200,525438223200,6138297,2020,02,0.17110609017452236,0.1727516499412523
156,092440,기신정기,3525,-120,-3.29,3600,3600,3525,50416,179349810,102930000000,29200000,2020,02,0.17265753424657534,0.1742444476828913
157,084670,동양고속,26150,100,0.38,26000,26200,25500,5107,132947050,75719129350,2895569,2020,02,0.17637293395529513,0.1755792111468593
158,053210,스카이라이프,7360,-270,-3.54,7610,7610,7310,85104,628925850,351969669760,47821966,2020,02,0.1779600612822986,0.17868751316806644
159,041650,상신브레이크,3200,-70,-2.14,3230,3250,3140,39306,125440800,68708640000,21471450,2020,02,0.18306169355120405,0.18256917907267556
160,069260,휴켐스,18400,-300,-1.6,18700,18700,18250,74940,1378692050,752166019200,40878588,2020,02,0.18332335745060468,0.18329624242615614
161,138040,메리츠금융지주,10200,300,3.03,9940,10250,9600,257553,2552299550,1430288002800,140224314,2020,02,0.18367214119514252,0.17844654677963437
162,000670,영풍,594000,-10000,-1.66,605000,605000,584000,3427,2035601000,1094171760000,1842040,2020,02,0.186043734120866,0.18604035256768098
163,029780,삼성카드,33700,-400,-1.17,34450,34450,33150,215838,7275256650,3904444626700,115858891,2020,02,0.18629385982988567,0.1863326886556201
164,013520,화승알앤에이,1935,-40,-2.03,1975,1975,1875,123359,235416985,124925941350,64561210,2020,02,0.19107293683002533,0.18844523599821567
165,120030,조선선재,78100,-1900,-2.38,79800,79800,76800,2429,188417300,98222543100,1257651,2020,02,0.19313784189731492,0.1918269412024621
166,004970,신라교역,10200,-400,-3.77,10500,10500,10150,30903,318966400,163200000000,16000000,2020,02,0.19314375,0.19544509803921567
167,000860,강남제비스코,17750,50,0.28,17350,17950,17200,12555,217428300,115375000000,6500000,2020,02,0.19315384615384615,0.18845356446370531
168,018670,SK가스,77600,800,1.04,76600,78200,75000,17665,1355692600,709402205600,9141781,2020,02,0.19323368170819233,0.19110352199333505
169,005430,한국공항,36200,-1800,-4.74,37750,37750,36200,6122,224539050,114622051000,3166355,2020,02,0.1933453450418541,0.1958951598240028
170,101060,SBS미디어홀딩스,1795,-10,-0.55,1795,1810,1785,270717,487310645,251113661050,139896190,2020,02,0.19351277543727244,0.1940597906789986
171,002420,세기상사,57000,800,1.42,56200,58900,54000,792,43386100,23232744000,407592,2020,02,0.19431195901784137,0.18674548301311286
172,003555,LG우,46500,-500,-1.06,46250,46900,45650,6466,299487750,154132480500,3314677,2020,02,0.1950717973425465,0.194305411181649
173,006660,삼성공조,7040,-170,-2.36,7150,7150,6940,15878,110726180,57209250560,8126314,2020,02,0.195389939399339,0.19354593691779345
174,016710,대성홀딩스,7980,-130,-1.6,7880,8070,7780,31706,249960410,128393882820,16089459,2020,02,0.19706069669589263,0.19468249149410685
175,049770,동원F&B,210500,-3500,-1.64,214000,214000,202500,7637,1578867000,812345602000,3859124,2020,02,0.1978946517396176,0.19435902602449245
176,094800,맵스리얼티1,4660,-70,-1.48,4700,4825,4560,184653,858233285,432607982460,92834331,2020,02,0.19890594138067308,0.19838591052335802
177,044820,코스맥스비티아이,11450,-400,-3.38,11700,11800,11200,19206,219842350,109964895450,9603921,2020,02,0.19998082033369496,0.19992048289625325
178,024070,WISCOM,2475,-85,-3.32,2515,2530,2450,30851,76528430,37932934050,15326438,2020,02,0.20129269436251268,0.2017466666278086
179,001500,현대차증권,8420,-250,-2.88,8600,8660,8330,59064,498762690,247018474620,29337111,2020,02,0.20132861753156267,0.20191311227521336
180,001790,대한제당,20250,-100,-0.49,20100,20300,19850,17937,359948650,179010040500,8840002,2020,02,0.20290719391239956,0.20107735241811758
181,001430,세아베스틸,10900,-500,-4.39,11250,11250,10800,72798,798548750,390897097100,35862119,2020,02,0.20299413986106063,0.204286180666037
182,123890,한국자산신탁,2490,-115,-4.41,2565,2580,2475,234041,589228915,281004594990,112853251,2020,02,0.20738525290689233,0.2096865764849748
183,003620,쌍용차,1840,-40,-2.13,1895,1895,1830,313272,577718535,275705603680,149840002,2020,02,0.20907100628575806,0.2095418182615301
184,005090,삼광글라스,28000,-600,-2.1,28100,28500,27300,10153,280484600,135923704000,4854418,2020,02,0.2091496859149748,0.20635444131216438
185,005610,SPC삼립,67300,-3900,-5.48,71700,71700,67200,18105,1239126500,580732305700,8629009,2020,02,0.20981551879248242,0.21337309597515647
186,103590,일진전기,2620,-175,-6.26,2715,2770,2605,78356,209162160,97150621800,37080390,2020,02,0.21131385079822515,0.2152967795003861
187,023000,삼원강재,2675,-85,-3.08,2745,2750,2630,84564,226683505,107000000000,40000000,2020,02,0.21141,0.2118537429906542
188,001620,케이비아이동국실업,617,-25,-3.89,636,638,608,140211,87049295,40747958424,66042072,2020,02,0.21230557393777713,0.21362860463882563
189,073240,금호타이어,3665,-105,-2.79,3700,3760,3630,609936,2234183600,1052808951855,287260287,2020,02,0.21232868851098793,0.21221168342684332
190,000155,두산우,54200,-1700,-3.04,55900,56100,53900,8533,466546100,216608240400,3996462,2020,02,0.21351385300298112,0.21538705043651699
191,005680,삼영전자,7660,-240,-3.04,7720,7870,7660,43120,331987900,153200000000,20000000,2020,02,0.21559999999999999,0.21670228459530028
192,037710,광주신세계,148000,-9000,-5.73,156000,156500,146000,3456,516647500,236800000000,1600000,2020,02,0.216,0.2181788429054054
193,145990,삼양사,37950,-900,-2.32,38700,38750,37850,22327,851496350,390498023850,10289803,2020,02,0.2169818022755149,0.21805394598541702
194,100250,진양홀딩스,2360,-60,-2.48,2420,2420,2360,122122,292048525,131912889120,55895292,2020,02,0.21848351735956584,0.22139498797143775
195,005440,현대그린푸드,8650,-210,-2.37,8860,8860,8590,213797,1859118130,845143769300,97704482,2020,02,0.21882005372076993,0.21997655281063433
196,051905,LG생활건강우,733000,-42000,-5.42,768000,771000,733000,4639,3487735000,1539077901000,2099697,2020,02,0.2209366399056626,0.22661198615962713
197,015230,대창단조,25800,-650,-2.46,26100,26100,25050,6332,161230050,73716353400,2857223,2020,02,0.2216137837333663,0.21871680104024244
