,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
15,134380,미원화학,52600,-1200,-2.23,53200,54100,52500,295,15656400,115681496800,2199268,2020,06,0.013413553964319036,0.013534057246050434
16,003830,대한화섬,85800,1500,1.78,84600,86700,84600,179,15309500,113942400000,1328000,2020,06,0.013478915662650602,0.013436174769006094
17,003465,유화증권우,2620,0,0.0,2650,2650,2600,2514,6611370,45788233500,17476425,2020,06,0.014385093061080855,0.014439015211189574
18,001940,KISCO홀딩스,11300,0,0.0,11300,11400,11200,3056,34503600,208783094000,18476380,2020,06,0.016540036522305776,0.016526050715581407
19,009770,삼정펄프,25400,500,2.01,24650,25400,24650,440,11072400,63499263400,2499971,2020,06,0.017600204162368283,0.017437052663511685
20,002840,미원상사,72100,700,0.98,71300,72200,71300,954,68562700,358337000000,4970000,2020,06,0.01919517102615694,0.01913358095870647
21,004970,신라교역,9700,110,1.15,9610,9770,9590,3122,30286140,155200000000,16000000,2020,06,0.019512500000000002,0.019514265463917525
22,003300,한일홀딩스,45900,50,0.11,46000,46300,45000,1198,54892550,275140940400,5994356,2020,06,0.019985466328659825,0.019950702327395257
23,168490,한국패러랠,2020,0,0.0,2015,2020,1990,16238,32624170,161640400000,80020000,2020,06,0.02029242689327668,0.020183178215347153
24,004080,신흥,9170,120,1.33,9050,9170,8900,2015,18126660,88032000000,9600000,2020,06,0.020989583333333332,0.020590989640130862
25,015350,부산가스,36000,-200,-0.55,36600,36600,35700,2461,88691800,396000000000,11000000,2020,06,0.022372727272727273,0.02239691919191919
26,036530,S&T홀딩스,15300,150,0.99,15000,15300,15000,3666,55437600,249449455800,16303886,2020,06,0.02248543690749555,0.02222398113566059
27,009970,영원무역홀딩스,38650,0,0.0,38650,39800,38550,3118,120916800,527015630800,13635592,2020,06,0.022866627279548992,0.02294368381758441
28,035000,지투알,4920,30,0.61,4950,4950,4850,3792,18551145,81511652280,16567409,2020,06,0.022888310417156964,0.02275888720335973
29,001720,신영증권,42600,100,0.24,43150,43150,42500,2153,91761500,399853696200,9386237,2020,06,0.02293783973279175,0.022948768730176365
30,024090,디씨엠,10550,50,0.48,10700,10700,10450,2723,28599850,123435000000,11700000,2020,06,0.023273504273504275,0.023169967999351886
31,002780,진흥기업,1970,25,1.29,1955,1975,1945,35944,70327615,286579337650,145471745,2020,06,0.02470857828783177,0.024540364834638315
32,034590,인천도시가스,23950,50,0.21,23900,24100,23650,1085,25824950,104775358300,4374754,2020,06,0.024801394546984813,0.024647923346686376
33,138040,메리츠금융지주,9400,10,0.11,9440,9640,9390,34428,325746330,1259706163600,134011294,2020,06,0.025690372036852357,0.025858913722314348
34,172580,하이골드12호,2240,15,0.67,2225,2240,2225,3362,7518585,29219680000,13044500,2020,06,0.025773314423703477,0.025731236618607732
35,015890,태경산업,4835,15,0.31,4880,4880,4790,8015,38767440,141321006250,29228750,2020,06,0.027421631099516744,0.02743218508607244
36,002220,한일철강,1620,5,0.31,1605,1620,1590,6242,10052075,36162174600,22322330,2020,06,0.027963030740966555,0.027797208301737476
37,268280,미원에스씨,80200,500,0.63,78600,80900,75000,1515,119875500,409020000000,5100000,2020,06,0.029705882352941176,0.029307980049875313
38,082640,동양생명,2905,-10,-0.34,2940,2945,2905,48086,140238225,468746689425,161358585,2020,06,0.029800707535951685,0.029917699295546336
39,153360,하이골드3호,1360,25,1.87,1360,1360,1345,4814,6502595,21963714400,16149790,2020,06,0.02980843713757269,0.029606080654554494
40,000540,흥국화재,2230,0,0.0,2220,2245,2210,19532,43544610,143261098350,64242645,2020,06,0.030403480429549563,0.030395278621706868
41,117580,대성에너지,4760,5,0.11,4755,4765,4735,8502,40374270,130900000000,27500000,2020,06,0.030916363636363638,0.03084359816653934
42,096300,베트남개발1,287,-4,-1.37,292,292,286,43179,12469694,39514220557,137680211,2020,06,0.031361805510306776,0.031557484430224894
43,013580,계룡건설,15300,-50,-0.33,15500,15550,15300,2868,44217950,136642877100,8930907,2020,06,0.03211319970076947,0.03236023050629984
44,001070,대한방직,23050,100,0.44,23100,23150,22800,1758,40335850,122165000000,5300000,2020,06,0.03316981132075472,0.03301751729218679
45,004360,세방,10250,100,0.99,10250,10350,10100,6590,67599250,197914072500,19308690,2020,06,0.034129710508584474,0.034155858219733215
46,004890,동일산업,57600,200,0.35,57200,57900,57200,836,48009000,139692384000,2425215,2020,06,0.03447117059724602,0.03436765743793162
47,094800,맵스리얼티1,4045,15,0.37,4085,4085,4020,33191,133951475,375514868895,92834331,2020,06,0.03575293713270794,0.03567141705844276
48,300720,한일시멘트,81600,400,0.49,81800,82000,81500,1495,122332500,338229552000,4144970,2020,06,0.03606781231227246,0.036168483586555444
49,000390,삼화페인트,4715,35,0.75,4720,4810,4680,9556,45102155,124658710965,26438751,2020,06,0.0361439161781886,0.03618050808552254
50,005800,신영와코루,89300,800,0.9,87300,90700,85300,326,28615800,80370000000,900000,2020,06,0.036222222222222225,0.03560507652108996
51,039570,HDC아이콘트롤스,7900,30,0.38,7960,8060,7840,5963,47178920,130034000000,16460000,2020,06,0.03622721749696233,0.03628198778780934
52,204210,모두투어리츠,2710,30,1.12,2680,2710,2600,3067,8099920,21210668650,7826815,2020,06,0.0391857990766359,0.03818795217471845
53,006200,한국전자홀딩스,546,-2,-0.36,548,548,542,19009,10380219,25554512256,46803136,2020,06,0.0406147998287978,0.04061990655901799
54,001560,제일연마,6050,30,0.5,6120,6120,6020,4274,25864780,60500000000,10000000,2020,06,0.04274,0.04275170247933884
55,014820,동원시스템즈,21050,400,1.94,20550,21300,20550,11127,233530700,539269656550,25618511,2020,06,0.043433437642023766,0.04330499540694026
56,009160,SIMPAC,2370,10,0.42,2370,2410,2350,28483,67428985,155067952920,65429516,2020,06,0.043532340969784956,0.04348350753994077
57,023000,삼원강재,1990,15,0.76,1995,2000,1960,18191,35948600,79600000000,40000000,2020,06,0.0454775,0.04516155778894472
58,001080,만호제강,13600,100,0.74,13500,13750,13350,1991,26971700,56440000000,4150000,2020,06,0.04797590361445783,0.04778827072997874
59,006220,제주은행,3030,30,1.0,3015,3060,2995,15582,46958500,97350185220,32128774,2020,06,0.048498582610092746,0.04823668274886103
60,006040,동원산업,200500,-3000,-1.47,205500,205500,200500,1800,364058500,737367020500,3677641,2020,06,0.04894441844649872,0.049372766868951666
61,017940,E1,34600,100,0.29,35000,36100,34500,3361,116857750,237356000000,6860000,2020,06,0.04899416909620991,0.04923311397226108
62,023960,에쓰씨엔지니어링,1250,-30,-2.34,1265,1280,1250,12361,15604025,31270733750,25016587,2020,06,0.04941121664597972,0.0498997724989424
63,037710,광주신세계,136500,5000,3.8,131500,136500,131500,791,106899500,218400000000,1600000,2020,06,0.0494375,0.04894665750915751
64,053210,스카이라이프,7930,-10,-0.13,7960,8010,7900,24211,192364890,379228190380,47821966,2020,06,0.05062736232968757,0.05072536664725363
65,175330,JB금융지주,4740,40,0.85,4760,4795,4715,101015,479928355,933698917560,196982894,2020,06,0.05128110261188466,0.051400761634615426
66,000230,일동홀딩스,9120,40,0.44,9300,9300,9050,6278,57107750,105248448000,11540400,2020,06,0.054400194100724414,0.05425994500175432
67,003480,한진중공업홀딩스,3150,50,1.61,3125,3190,3090,16648,51985125,93018907800,29529812,2020,06,0.05637692512231368,0.05588662157996226
68,001790,대한제당,19700,100,0.51,19950,19950,19350,5077,99339750,176702262600,8969658,2020,06,0.05660193510165048,0.05621871986148523
69,033660,아주캐피탈,11150,50,0.45,11200,11350,11050,32619,364052950,641636673500,57545890,2020,06,0.05668345732423288,0.056738176765078564
70,003610,방림,1660,15,0.91,1650,1670,1625,24336,40077050,70241389400,42314090,2020,06,0.05751275757082334,0.05705617491672224
71,071320,지역난방공사,32450,150,0.46,32300,32900,32300,6681,217344750,375730242800,11578744,2020,06,0.05770055888617971,0.05784595575280639
72,000050,경방,12100,-100,-0.82,12200,12400,12100,16306,198478900,331724767000,27415270,2020,06,0.05947780196948635,0.05983240316813607
73,033920,무학,5290,-10,-0.19,5300,5380,5260,17239,91565250,150765000000,28500000,2020,06,0.06048771929824562,0.06073375783504129
74,001290,상상인증권,1000,5,0.5,1000,1015,998,58593,58860229,96108437000,96108437,2020,06,0.06096551127972251,0.061243560750030714
75,002810,삼영무역,13100,50,0.38,13100,13150,12950,11264,146563050,241917018800,18466948,2020,06,0.06099546064677282,0.06058401791118633
76,100250,진양홀딩스,2355,5,0.21,2345,2370,2340,35636,83625630,131633412660,55895292,2020,06,0.06375492232869989,0.06352918177089217
77,026960,동서,15850,100,0.63,15850,16050,15800,64449,1025242800,1580245000000,99700000,2020,06,0.06464292878635908,0.06487872450158044
78,002600,조흥,145000,-1000,-0.68,146000,147000,145000,388,56504000,87000000000,600000,2020,06,0.06466666666666666,0.0649471264367816
79,003240,태광산업,696000,3000,0.43,695000,704000,694000,725,505389000,774926400000,1113400,2020,06,0.06511586132566911,0.06521767744652911
80,072710,농심홀딩스,82900,0,0.0,83000,83200,81500,3036,250884100,384472791000,4637790,2020,06,0.06546221368367261,0.06525405851151636
81,088260,이리츠코크렙,5690,20,0.35,5710,5740,5660,41730,238592480,360413647100,63341590,2020,06,0.06588088489726893,0.06619962421506208
82,006740,영풍제지,3165,65,2.1,3105,3175,3095,14758,46089940,70263000000,22200000,2020,06,0.06647747747747748,0.06559631669584276
83,016380,KG동부제철,11750,-200,-1.67,11900,12000,11600,67397,794797100,1175104539750,100008897,2020,06,0.06739100422235433,0.06763628878236576
84,143210,핸즈코퍼레이션,6180,180,3.0,6050,6200,5990,14745,90363960,135114996240,21863268,2020,06,0.06744188471732589,0.06687929727614371
85,000430,대원강업,3075,40,1.32,3035,3085,2960,41959,126098060,190650000000,62000000,2020,06,0.0676758064516129,0.06614112772095464
86,069640,한세엠케이,2830,85,3.1,2745,2830,2745,8959,24789315,36533381260,12909322,2020,06,0.06939946187723879,0.06785387540118426
87,025530,SJM홀딩스,2540,35,1.4,2505,2540,2505,10411,26301785,37932380320,14934008,2020,06,0.06971336830675329,0.06933860933091056
88,005090,삼광글라스,28900,500,1.76,28450,29000,28350,3402,97406250,140292680200,4854418,2020,06,0.07008049162639064,0.06943074283072967
89,085620,미래에셋생명,2650,0,0.0,2650,2730,2645,125641,334481665,469092900850,177016189,2020,06,0.07097712401886587,0.07130392815451195
90,130660,한전산업,3180,45,1.44,3150,3200,3140,23202,73353280,103668000000,32600000,2020,06,0.0711717791411043,0.0707578809275765
91,005030,부산주공,350,8,2.34,339,351,339,30277,10370952,14839161400,42397604,2020,06,0.07141205432269239,0.06988907068562514
92,001420,태원물산,3410,40,1.19,3360,3470,3335,5436,18453670,25916000000,7600000,2020,06,0.07152631578947369,0.07120570304059268
93,272550,삼양패키징,17400,-50,-0.29,17300,17600,17300,10241,178757300,247250589600,14209804,2020,06,0.07206995958564946,0.07229802779811045
94,000400,롯데손해보험,1645,10,0.61,1640,1660,1635,224323,369477630,510503246400,310336320,2020,06,0.0722838370964765,0.07237517735793188
95,018670,SK가스,74100,700,0.95,73500,74300,73400,6714,495725600,683961080400,9230244,2020,06,0.07273913885700097,0.07247862695785051
96,000180,성창기업지주,1455,5,0.34,1450,1475,1450,51192,74474495,101488578000,69751600,2020,06,0.07339186484611106,0.07338214454044277
97,002880,대유에이텍,680,12,1.8,668,682,664,79475,53333454,72702871160,106915987,2020,06,0.07433406568093508,0.07335811247760356
98,009680,모토닉,7420,20,0.27,7500,7580,7400,24937,185671140,244860000000,33000000,2020,06,0.07556666666666667,0.07582746875765745
99,002200,한국수출포장,19400,100,0.52,19300,19500,19300,3073,59600750,77600000000,4000000,2020,06,0.076825,0.07680509020618558
100,024070,WISCOM,2165,-45,-2.04,2190,2220,2165,11861,26027695,33181738270,15326438,2020,06,0.07738914939009311,0.07843981767384364
101,004250,NPC,3520,0,0.0,3520,3570,3520,28948,102288810,129254400000,36720000,2020,06,0.07883442265795207,0.0791375844845514
102,007310,오뚜기,557000,6000,1.09,555000,561000,555000,2867,1600309000,2008117009000,3605237,2020,06,0.07952320471580648,0.07969201957992081
103,003720,삼영화학,1165,0,0.0,1165,1190,1160,27341,31954365,39610000000,34000000,2020,06,0.08041470588235294,0.08067246907346629
104,083420,그린케미칼,3585,-5,-0.14,3590,3610,3565,19313,69142145,86040000000,24000000,2020,06,0.08047083333333334,0.0803604660622966
105,068400,SK렌터카,9240,100,1.09,9220,9390,9220,28904,268491610,330469893600,35765140,2020,06,0.08081612430428066,0.0812454069794877
106,001620,케이비아이동국실업,511,-2,-0.39,509,514,507,53870,27459480,33747498792,66042072,2020,06,0.08156921545405178,0.08136745235326713
107,005680,삼영전자,7140,30,0.42,7180,7290,7120,16404,117858960,142800000000,20000000,2020,06,0.08202,0.08253428571428571
108,004450,삼화왕관,42700,1250,3.02,41450,42700,41250,1777,74698450,91991983300,2154379,2020,06,0.08248316568254703,0.08120104309132772
109,011500,한농화성,4695,35,0.75,4665,4715,4605,12911,60009550,73415912190,15637042,2020,06,0.08256676678364105,0.08173916009474294
110,017900,광전자,1735,40,2.36,1705,1760,1695,47876,82908875,100532428805,57943763,2020,06,0.08262494101392759,0.08246978212454817
111,011810,STX,5100,30,0.59,5070,5280,5050,16460,83601190,100607200200,19726902,2020,06,0.08343935606310611,0.08309662711397071
112,001460,BYC,207500,2000,0.97,208000,213500,206000,524,108797500,129607612500,624615,2020,06,0.0838916772732003,0.0839437575474203
113,002820,선창산업,3380,80,2.42,3300,3400,3285,10776,35734820,42615002820,12607989,2020,06,0.08546961771619566,0.08385502202343864
114,102260,동성코퍼레이션,3845,-35,-0.9,3920,3920,3805,38188,146847975,169153131140,43993012,2020,06,0.08680469525478274,0.08681363094512327
115,004700,조광피혁,54100,-400,-0.73,54700,55000,52900,5778,312042700,359718365800,6649138,2020,06,0.08689848217919376,0.0867463909734019
116,084010,대한제강,6980,30,0.43,6970,7050,6900,21495,149635490,172034203320,24646734,2020,06,0.08721236655534156,0.08698008135141809
117,194370,제이에스코퍼레이션,6970,70,1.01,7060,7080,6950,11638,81327530,92949138970,13335601,2020,06,0.08727015752795843,0.0874968083633879
118,005720,넥센,3885,-5,-0.13,3910,3940,3865,47139,183709840,208018350645,53543977,2020,06,0.08803791320917383,0.08831424700290773
119,001020,페이퍼코리아,1165,-40,-3.32,1205,1215,1155,31144,36468305,40968716200,35166280,2020,06,0.0885621112042559,0.08901500555196797
120,000320,노루홀딩스,9290,0,0.0,9390,9390,9200,11869,110161740,123474792790,13291151,2020,06,0.08930001622884279,0.08921799948865498
121,037560,LG헬로비전,3990,50,1.27,3950,4035,3950,69161,276140815,309012991350,77446865,2020,06,0.08930122607286944,0.0893622024736275
122,052690,한전기술,15000,150,1.01,15000,15250,14900,34288,515860250,573300000000,38220000,2020,06,0.08971219256933544,0.08998085644514216
123,097230,한진중공업,5820,30,0.52,5960,5960,5790,76286,445235530,484656315420,83274281,2020,06,0.09160811607607876,0.09186623919553422
124,067830,세이브존I&C,2130,50,2.4,2080,2150,2050,37818,79320275,87417106350,41040895,2020,06,0.09214711326349,0.09073770376523108
125,005010,휴스틸,6440,-30,-0.46,6510,6510,6430,7065,45668680,49083541920,7621668,2020,06,0.09269624444412955,0.09304275570502676
126,016450,한세예스24홀딩스,4235,-60,-1.4,4255,4390,4225,37496,160173575,169400000000,40000000,2020,06,0.09374,0.0945534681227863
127,005810,풍산홀딩스,26800,450,1.71,26800,26900,26400,7409,197410400,209982475600,7835167,2020,06,0.09456084343830834,0.09401279770415279
128,077970,STX엔진,6040,-20,-0.33,6070,6160,5900,21997,131722240,138973780160,23008904,2020,06,0.09560211994452235,0.09478208036677759
129,092440,기신정기,2935,-15,-0.51,3015,3015,2900,28080,82248785,85702000000,29200000,2020,06,0.09616438356164383,0.09597067162960024
130,016880,웅진,1105,20,1.84,1080,1105,1065,76731,82743730,87713054650,79378330,2020,06,0.09666492101811666,0.09433456665050713
131,009580,무림P&P,2885,35,1.23,2855,2915,2855,60701,174902190,179932614740,62368324,2020,06,0.09732664934206024,0.09720427297337457
132,004150,한솔홀딩스,3000,0,0.0,2990,3010,2970,40903,122168560,126025731000,42008577,2020,06,0.09736821125838183,0.09693937819729846
133,000500,가온전선,16050,-150,-0.93,16500,16500,15950,4077,65573500,66773569350,4160347,2020,06,0.09799663345389219,0.09820277789298677
134,073240,금호타이어,3015,20,0.67,2960,3045,2960,283960,855047505,866089765305,287260287,2020,06,0.09885111616559793,0.09872504436060257
135,155660,DSR,3795,55,1.47,3740,3825,3740,16096,60814505,60720000000,16000000,2020,06,0.1006,0.1001556406455863
136,006660,삼성공조,6190,-10,-0.16,6200,6300,6110,8176,50236260,50301883660,8126314,2020,06,0.10061142111909532,0.09986954035271609
137,029780,삼성카드,27350,200,0.74,27250,27750,27150,116822,3205516200,3168740668850,115858891,2020,06,0.10083127759267088,0.10116057244796074
138,009200,무림페이퍼,1970,10,0.51,1960,1995,1955,42208,83291755,81970340700,41609310,2020,06,0.101438836644972,0.10161206393521799
139,029530,신도리코,24350,-150,-0.61,24550,24750,24350,10405,254405250,245448706150,10080029,2020,06,0.10322390937565755,0.10364904911925933
140,001440,대한전선,669,16,2.45,651,670,651,885908,589502707,572980443021,856473009,2020,06,0.10343676808150296,0.10288356508153881
141,007590,동방아그로,6250,10,0.16,6240,6300,6200,14289,89175030,85109856250,13617577,2020,06,0.10493056143541543,0.10477638422753183
142,009440,KC그린홀딩스,3730,-25,-0.67,3760,3795,3730,23612,88846395,83682475400,22434980,2020,06,0.10524636081690288,0.1061708494823039
143,004910,조광페인트,5320,-30,-0.56,5460,5460,5300,13550,72225110,68096000000,12800000,2020,06,0.105859375,0.10606366012687969
144,003030,세아제강지주,33700,350,1.05,34150,34300,33050,4457,150358500,139573840900,4141657,2020,06,0.10761393326390863,0.10772684840544501
145,002870,신풍제지,1240,5,0.4,1235,1270,1235,38192,47505665,43348788000,34958700,2020,06,0.10924891371818747,0.10958937306390204
146,027970,세하,1775,40,2.31,1735,1820,1725,32301,56610815,52474319675,29562997,2020,06,0.1092615880588832,0.10788289462468387
147,003540,대신증권,9660,-10,-0.1,9800,9800,9650,55514,538935300,490471044000,50773400,2020,06,0.10933677870696072,0.10988116558416036
148,025890,한국주강,1420,60,4.41,1355,1420,1355,12787,17599020,16059147780,11309259,2020,06,0.11306664742579509,0.10958875427946277
149,000680,LS네트웍스,2130,65,3.15,2090,2165,2070,90605,191430435,167850424080,78803016,2020,06,0.1149765638411606,0.11404822838503013
150,000670,영풍,462500,4000,0.87,458500,463500,458500,2125,980714000,851943500000,1842040,2020,06,0.1153612299407179,0.11511491078927182
151,000070,삼양홀딩스,57000,1200,2.15,55800,57100,55600,9931,559602500,488163447000,8564271,2020,06,0.11595849781026311,0.1146342487212075
152,003470,유안타증권,2610,5,0.19,2640,2655,2600,231662,608046180,520947063360,199596576,2020,06,0.11606511726934635,0.1167193795235602
153,007815,코리아써우,4565,-50,-1.08,4660,4660,4500,3462,15808925,13533809850,2964690,2020,06,0.11677443510114043,0.11681060377835882
154,013570,디와이,3745,75,2.04,3690,3750,3685,30965,115201455,98567025585,26319633,2020,06,0.11764981677366093,0.11687626193067496
155,123700,SJM,2650,50,1.92,2600,2650,2565,18375,47757550,41352979700,15604898,2020,06,0.11775149058968536,0.11548756666741478
156,075180,새론오토모티브,3335,0,0.0,3400,3400,3280,22659,75254900,64032000000,19200000,2020,06,0.118015625,0.11752701774112943
157,003690,코리안리,7360,30,0.41,7350,7480,7350,142691,1061520080,885916693760,120369116,2020,06,0.11854452765109615,0.11982165902018457
158,032830,삼성생명,44700,300,0.68,45000,45300,44550,238600,10720596550,8940000000000,200000000,2020,06,0.1193,0.11991718736017896
159,005820,원림,16200,-250,-1.52,16450,16700,16000,2628,42278850,35640000000,2200000,2020,06,0.11945454545454547,0.11862752525252525
160,034310,NICE,21200,-50,-0.24,21350,21400,20800,45714,958925900,803104760000,37882300,2020,06,0.12067377112794102,0.11940234297702333
161,018880,한온시스템,9060,10,0.11,9070,9220,9060,644328,5869262790,4836228000000,533800000,2020,06,0.12070588235294118,0.12136034095166728
162,070960,용평리조트,4050,100,2.53,3970,4115,3955,58364,233936435,194939998650,48133333,2020,06,0.12125484848514438,0.12000432780345667
163,006390,한일현대시멘트,27900,500,1.82,27400,28150,27300,20420,564295500,469313991000,16821290,2020,06,0.12139378133306067,0.12023837149998794
164,002920,유성기업,2400,65,2.78,2360,2435,2320,31628,74933160,62274000000,25947500,2020,06,0.12189228249349648,0.12032816263609211
165,004380,삼익THK,10350,0,0.0,10600,10600,10200,25695,266565100,217350000000,21000000,2020,06,0.12235714285714284,0.12264324821716127
166,001500,현대차증권,8280,50,0.61,8390,8390,8280,36115,300226390,242911279080,29337111,2020,06,0.12310346441406586,0.12359508012022939
167,003545,대신증권우,8580,60,0.7,8540,8630,8530,32030,274920840,223080000000,26000000,2020,06,0.12319230769230768,0.12323867670790747
168,014440,영보화학,2685,5,0.19,2680,2740,2635,24671,65980930,53700000000,20000000,2020,06,0.12335499999999999,0.12286951582867783
169,005740,크라운해태홀딩스,8180,-20,-0.24,8210,8280,8150,18367,150662470,121451298460,14847347,2020,06,0.12370560208500549,0.12405175729728465
170,001750,한양증권,6960,50,0.72,6940,7060,6910,15810,109995520,88590596640,12728534,2020,06,0.1242091194476913,0.12416162004979132
171,057050,현대홈쇼핑,64000,200,0.31,64000,65200,63900,15005,968184800,768000000000,12000000,2020,06,0.12504166666666666,0.12606572916666667
172,002240,고려제강,15250,-100,-0.65,15400,15600,15200,25042,384088350,305000000000,20000000,2020,06,0.12521,0.12593060655737706
173,007280,한국특수형강,1375,-5,-0.36,1380,1385,1305,40887,55605055,44486048750,32353490,2020,06,0.12637585620593017,0.12499436691373944
174,014790,한라,2830,5,0.18,2825,2870,2790,50283,142557390,110016085860,38874942,2020,06,0.1293455305991196,0.12957867832292283
175,307950,현대오토에버,37550,200,0.54,38050,38050,36900,27357,1021850600,788550000000,21000000,2020,06,0.13027142857142857,0.12958602498256294
176,129260,인터지스,1635,60,3.81,1580,1635,1550,38765,61599480,48637773990,29747874,2020,06,0.13031183337673138,0.12664946387691373
177,095570,AJ네트웍스,2860,30,1.06,2880,2880,2780,61176,172572685,133911763700,46822295,2020,06,0.13065570579143973,0.1288704444118975
178,049800,우진플라임,3020,15,0.5,3000,3045,2990,13118,39378690,30200000000,10000000,2020,06,0.13118,0.1303930132450331
179,009140,경인전자,18200,700,4.0,17550,18350,17550,2066,37230900,28588505400,1570797,2020,06,0.13152558860247376,0.13023031277458805
180,004960,한신공영,11500,-100,-0.86,11650,11650,11400,15299,175803550,133063073000,11570702,2020,06,0.1322218824752379,0.13212046440562814
181,000760,이화산업,14400,50,0.35,14200,14950,14100,3752,53511550,40320000000,2800000,2020,06,0.134,0.1327171378968254
182,005960,동부건설,9040,20,0.22,9040,9120,8980,29432,265999490,197770114000,21877225,2020,06,0.1345326018267856,0.13449933593100927
183,010050,우리종금,575,-5,-0.86,580,586,575,908325,525766363,387666958450,674203406,2020,06,0.13472566170927947,0.13562320737938557
184,103590,일진전기,2600,20,0.78,2590,2640,2570,50622,131450265,96409014000,37080390,2020,06,0.136519599712948,0.1363464468166846
185,183190,아세아시멘트,54200,400,0.74,54200,55000,53600,5425,293039300,211152847800,3895809,2020,06,0.13925220666618923,0.1387806525240717
186,264900,크라운제과,8830,80,0.91,8850,8850,8720,17463,152676010,110585595500,12523850,2020,06,0.1394379523868459,0.1380613897404025
187,010770,평화홀딩스,2985,40,1.36,2965,3075,2945,20499,61334970,43657016010,14625466,2020,06,0.14015963662286043,0.14049281331081062
188,002150,도화엔지니어링,7900,0,0.0,7900,8000,7870,47292,374157970,266388000000,33720000,2020,06,0.1402491103202847,0.14045601528597385
189,000700,유수홀딩스,6080,-10,-0.16,6090,6130,6010,36525,221471880,158334216960,26041812,2020,06,0.1402552172636835,0.1398761962210294
190,002960,한국쉘석유,231500,-1500,-0.64,233500,234000,231000,1831,425746000,300950000000,1300000,2020,06,0.14084615384615384,0.14146735338096028
191,007690,국도화학,34300,-50,-0.15,34350,34500,34100,8189,280930650,199304128800,5810616,2020,06,0.14093170156141793,0.1409557602702308
192,019680,대교,4280,35,0.82,4245,4280,4205,119477,506907640,362528198000,84702850,2020,06,0.14105428565862896,0.13982571364007387
193,003920,남양유업,283500,4500,1.61,279000,285000,278500,1028,289941500,204120000000,720000,2020,06,0.14277777777777778,0.14204463060944542
194,025000,KPX케미칼,48200,1250,2.66,47000,48250,46250,6937,331457600,233288000000,4840000,2020,06,0.14332644628099175,0.14208086142450532
195,000860,강남제비스코,14150,100,0.71,14050,14150,13850,9340,130261000,91975000000,6500000,2020,06,0.1436923076923077,0.14162652894808372
196,007340,디티알오토모티브,24700,100,0.41,25000,25000,24450,14482,356567450,246851923500,9994005,2020,06,0.1449068716695659,0.14444588680711656
197,001275,부국증권우,17150,50,0.29,17100,17300,17100,4447,76075050,51450000000,3000000,2020,06,0.14823333333333333,0.14786209912536444
198,107590,미원홀딩스,44700,250,0.56,44450,45400,44200,3440,153163500,103704000000,2320000,2020,06,0.1482758620689655,0.14769295302013424
199,161000,애경유화,6460,100,1.57,6400,6520,6360,47817,308129740,206978400000,32040000,2020,06,0.14924157303370786,0.1488704811709821
200,104700,한국철강,4420,110,2.55,4325,4440,4325,69135,304172215,203541000000,46050000,2020,06,0.15013029315960913,0.14944026756280063
201,002460,화성산업,9530,80,0.85,9570,9570,9480,18715,178549480,118656124000,12450800,2020,06,0.15031162656214864,0.15047641367419012
