,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
78,103590,일진전기,4645,45,0.98,4630,4645,4585,15274,70270520,172238411550,37080390,2017,06,0.04119158401516273,0.04079840226557176
79,002240,고려제강,38500,200,0.52,38300,38550,38150,7486,286927150,693000000000,18000000,2017,06,0.04158888888888889,0.04140362914862915
80,006370,대구백화점,12950,0,0.0,12950,13000,12900,4553,58907700,140139862450,10821611,2017,06,0.042073218118817986,0.04203493493581633
81,226320,잇츠한불,44400,400,0.91,43900,44750,43800,9789,434049750,973661586000,21929315,2017,06,0.04463887722895129,0.04457911827282462
82,117580,대성에너지,6450,30,0.47,6400,6460,6370,12452,79911860,177375000000,27500000,2017,06,0.04528,0.04505249330514447
83,009070,KCTC,3145,5,0.16,3135,3175,3135,13637,42961525,94350000000,30000000,2017,06,0.045456666666666666,0.04553420773714891
84,003120,일성신약,141000,-3000,-2.08,143500,143500,140000,1216,171784000,375060000000,2660000,2017,06,0.045714285714285714,0.0458017383885245
85,000490,대동공업,7760,20,0.26,7740,7770,7730,10852,84131750,184130909600,23728210,2017,06,0.045734591863440185,0.04569126942497872
86,004840,DRB동일,10150,-50,-0.49,10200,10200,10050,8692,87809300,192850000000,19000000,2017,06,0.045747368421052634,0.04553243453461239
87,001720,신영증권,55000,0,0.0,55000,55300,54800,4311,237104600,516243035000,9386237,2017,06,0.04592894894940326,0.0459288714665177
88,003240,태광산업,1077000,0,0.0,1066000,1088000,1066000,523,563800000,1199131800000,1113400,2017,06,0.04697323513562062,0.04701735038633785
89,000105,유한양행우,177000,3000,1.72,174000,177500,171500,114,19985500,41805276000,236188,2017,06,0.04826663505343201,0.04780616685798223
90,000815,삼성화재우,195000,0,0.0,193000,195500,193000,1558,303602500,622440000000,3192000,2017,06,0.04880952380952381,0.04877618726302937
91,145995,삼양사우,57600,-300,-0.52,57000,57800,57000,181,10356900,21316032000,370070,2017,06,0.04890966573891426,0.04858737310959188
92,008110,대동전자,4690,10,0.21,4680,4715,4620,5225,24232250,49200196430,10490447,2017,06,0.04980721984487411,0.0492523440114241
93,053210,스카이라이프,16350,100,0.62,16150,16350,16150,23869,388255800,781889144100,47821966,2017,06,0.049912209799153805,0.04965611850857772
94,000155,두산우,74300,200,0.27,74000,74800,73800,2214,164642100,327742798200,4411074,2017,06,0.050191858037294326,0.050235154183168255
95,014530,극동유화,3625,-15,-0.41,3645,3645,3510,18202,65392740,126401647500,34869420,2017,06,0.052200466770023705,0.05173408835513793
96,017940,E1,64800,-800,-1.22,65600,65600,64600,3599,233409000,444528000000,6860000,2017,06,0.05246355685131196,0.05250715365511284
97,003610,방림,22350,-100,-0.45,22450,22450,22150,2266,50404150,94571991150,4231409,2017,06,0.05355190197874987,0.0532971225275931
98,090080,평화산업,1640,0,0.0,1635,1655,1615,20128,32906030,61342304160,37403844,2017,06,0.05381265091363337,0.05364328981541146
99,032350,롯데관광개발,8170,-50,-0.61,8200,8210,8090,24753,201232190,370877337910,45395023,2017,06,0.05452800409419332,0.05425842170190311
100,033530,세종공업,9110,20,0.22,9090,9110,9040,11012,99981030,182695857300,20054430,2017,06,0.05491056090848755,0.05472539524299328
101,18064K,한진칼우,13400,-50,-0.37,13100,13400,13100,297,3916450,7192664400,536766,2017,06,0.055331373447647575,0.05445061499046168
102,001790,대한제당,27200,350,1.3,27050,27200,26600,4934,132932250,240448054400,8840002,2017,06,0.055814467010301586,0.0552852258803721
103,019175,신풍제약우,4790,20,0.42,4770,4885,4620,1229,5834950,10538000000,2200000,2017,06,0.05586363636363636,0.055370563674321506
104,025890,한국주강,3025,-10,-0.33,3005,3030,2985,6351,19111790,34210508475,11309259,2017,06,0.05615752543999568,0.05586526144142615
105,005720,넥센,9080,50,0.55,9030,9150,8920,28641,259100980,461991943600,50880170,2017,06,0.05629108550541399,0.05608344119185199
106,003680,한성기업,7550,-80,-1.05,7640,7640,7550,3099,23492500,41358530050,5477951,2017,06,0.056572247542922525,0.05680206712278934
107,011160,두산건설,3625,60,1.68,3565,3640,3535,35146,126902575,223006994875,61519171,2017,06,0.05713015866224856,0.05690519935086857
108,002350,넥센타이어,13350,-50,-0.37,13350,13400,13300,56420,753476850,1287151957950,96415877,2017,06,0.05851733319814121,0.05853829808875365
109,014825,동원시스템즈우,27350,-100,-0.36,27450,27550,27050,157,4307200,7257541300,265358,2017,06,0.0591653539746305,0.05934792269111854
110,041650,상신브레이크,7130,80,1.13,7050,7170,7050,12747,90408480,153091438500,21471450,2017,06,0.05936720622035307,0.0590552162066202
111,002760,보락,1125,-5,-0.44,1115,1140,1115,35789,40339000,67387500000,59900000,2017,06,0.05974791318864775,0.059861250231867925
112,072710,농심홀딩스,123000,-1000,-0.81,124000,124500,121500,2803,346357500,570448170000,4637790,2017,06,0.06043826908937231,0.06071673435292114
113,002000,한국유리,31000,-200,-0.64,31300,31750,30800,6157,191103250,312469460000,10079660,2017,06,0.06108340955944942,0.06115901694840833
114,016450,한세예스24홀딩스,10400,-200,-1.89,10400,10600,10350,24447,255081000,416000000000,40000000,2017,06,0.061117500000000005,0.06131754807692307
115,002410,범양건영,12200,150,1.24,12250,12250,12000,2933,35500700,57985709400,4752927,2017,06,0.061709342474647724,0.061223188208507105
116,014280,금강공업,39000,300,0.78,38700,39150,38600,3036,118448750,189382596000,4855964,2017,06,0.06252105658114435,0.06254468599638374
117,002100,경농,5980,40,0.67,5960,6010,5950,13653,81613670,129716665000,21691750,2017,06,0.06294097986561711,0.06291687347959493
118,145990,삼양사,103000,0,0.0,102500,103000,101500,6602,673505000,1059849709000,10289803,2017,06,0.06416060637895594,0.06354721752346115
119,009970,영원무역홀딩스,59900,0,0.0,60800,60800,59000,8800,527037900,816771960800,13635592,2017,06,0.06453698526620626,0.06452693350097187
120,000180,성창기업지주,3105,0,0.0,3105,3120,3095,45205,140126330,216578718000,69751600,2017,06,0.06480854919457045,0.06469995357530928
121,001530,동일방직,60100,300,0.5,59800,60300,58300,1539,91498800,140380738600,2335786,2017,06,0.06588788527716152,0.06517902734556491
122,163560,동일고무벨트,10200,0,0.0,10150,10250,10100,8386,85244550,128928000000,12640000,2017,06,0.06634493670886076,0.06611794955323902
123,003495,대한항공우,16650,-100,-0.6,16800,16850,16500,737,12319250,18494720100,1110794,2017,06,0.0663489359863305,0.06660955090636922
124,029530,신도리코,56400,-900,-1.57,57200,57400,56300,6706,379369200,568513635600,10080029,2017,06,0.06652758637896776,0.0667300089644499
125,013520,화승알앤에이,3440,35,1.03,3405,3495,3405,43366,148819580,222090562400,64561210,2017,06,0.06717036437204321,0.06700851147918926
126,015360,예스코,38600,250,0.65,38300,39000,38200,4047,156688100,231600000000,6000000,2017,06,0.06745,0.06765462003454231
127,000050,경방,15600,0,0.0,15500,15700,15450,18493,287542150,427678212000,27415270,2017,06,0.06745510804744947,0.06723329408232749
128,003200,일신방직,119500,500,0.42,119500,119500,118000,1620,192794500,286800000000,2400000,2017,06,0.0675,0.0672226290097629
129,014160,대영포장,973,4,0.41,966,973,966,72275,70100115,103707105754,106584898,2017,06,0.06780979421681296,0.06759432199976927
130,101060,SBS미디어홀딩스,2990,55,1.87,2955,2995,2900,96324,284621005,418289608100,139896190,2017,06,0.06885391231884157,0.06804400575305614
131,004360,세방,15450,0,0.0,15450,15500,15250,13441,206404950,298319260500,19308690,2017,06,0.06961114399785796,0.0691892805225025
132,004970,신라교역,15050,300,2.03,14800,15100,14750,11140,166375550,240800000000,16000000,2017,06,0.069625,0.06909283637873753
133,152550,한국ANKOR유전,1860,5,0.27,1855,1860,1855,49350,91730810,130237200000,70020000,2017,06,0.07047986289631533,0.07043364722214544
134,006040,동원산업,323000,1500,0.47,322000,324500,316000,2396,765708500,1086313600000,3363200,2017,06,0.07124167459562321,0.07048687414021144
135,011280,태림포장,2780,20,0.72,2760,2785,2730,50717,139982430,196840513200,70805940,2017,06,0.07162817130879133,0.07111464389333852
136,005610,SPC삼립,181500,2000,1.11,178000,182000,178000,6182,1116899000,1566165133500,8629009,2017,06,0.07164206225767061,0.07131425518993652
137,009160,SIMPAC,4730,0,0.0,4730,4735,4690,20875,98330240,137571695250,29084925,2017,06,0.0717725763432431,0.07147563299362629
138,009140,경인전자,21450,-50,-0.23,21500,21500,21300,1135,24368850,33693595650,1570797,2017,06,0.07225631319642195,0.07232487221944803
139,029780,삼성카드,39050,-300,-0.76,39100,39200,38950,83944,3276814500,4524289693550,115858891,2017,06,0.07245365398845394,0.07242715922173489
140,192530,광주은행,13100,50,0.38,13050,13150,12900,37278,486115400,672240346700,51316057,2017,06,0.0726439289752913,0.07231273790487588
141,001275,부국증권우,21950,0,0.0,21950,21950,21650,2184,47818450,65850000000,3000000,2017,06,0.0728,0.07261723614274868
142,004450,삼화왕관,50600,100,0.2,50500,50600,49850,1582,79749800,109011577400,2154379,2017,06,0.07343183348890794,0.07315718376165796
143,082640,동양생명,9990,70,0.71,9900,9990,9870,120843,1200431540,1611972264150,161358585,2017,06,0.07489096412192757,0.07446973913245292
144,000970,한국주철관,10450,-50,-0.48,10350,10500,10300,17210,178817300,238265225000,22800500,2017,06,0.07548080085963027,0.0750496846528905
145,019490,하이트론,4885,-5,-0.1,4885,4910,4870,4206,20565085,27017640475,5530735,2017,06,0.07604775857096752,0.07611725020558073
146,026960,동서,30600,200,0.66,29950,30750,29950,76332,2330647750,3050820000000,99700000,2017,06,0.07656168505516549,0.07639414157505195
147,010770,평화홀딩스,3820,-10,-0.26,3830,3830,3765,11253,42631945,55869280120,14625466,2017,06,0.07694113814903401,0.07630659444408822
148,079980,휴비스,7700,-70,-0.9,7770,7770,7660,26707,205549810,265650000000,34500000,2017,06,0.07741159420289856,0.07737617541878412
149,010660,화천기계,23950,350,1.48,23550,24300,23500,1710,40852050,52690000000,2200000,2017,06,0.07772727272727273,0.07753283355475422
150,017900,광전자,2340,-30,-1.27,2380,2400,2320,45913,108093735,135588405420,57943763,2017,06,0.07923717346420873,0.07972196049150941
151,036530,S&T홀딩스,17950,200,1.13,17550,17950,17550,12701,225286200,284150384750,15830105,2017,06,0.0802332012327145,0.07928414392196244
152,084680,이월드,1930,-5,-0.26,1915,1935,1915,72887,140435780,174684101210,90509897,2017,06,0.08052931493226646,0.0803941394936522
153,000500,가온전선,25600,-200,-0.78,25750,25850,25250,3359,85910350,106504883200,4160347,2017,06,0.08073845763346182,0.08066329676046252
154,013700,까뮤이앤씨,10400,0,0.0,10500,10600,10350,3665,38285950,46958371200,4515228,2017,06,0.08116976595644783,0.08153168225732667
155,090350,노루페인트,8370,0,0.0,8370,8370,8290,16428,136874220,167400000000,20000000,2017,06,0.08214,0.0817647670250896
156,002690,동일제강,3680,-5,-0.14,3685,3700,3675,12369,45572575,55200000000,15000000,2017,06,0.08246,0.08255901268115942
157,005430,한국공항,43450,400,0.93,43200,43650,42700,2619,113262000,137578124750,3166355,2017,06,0.08271340389817314,0.0823255878838398
158,088350,한화생명,6960,100,1.46,6790,6980,6790,720443,4985977700,6044968800000,868530000,2017,06,0.08294969661381876,0.08248144638893752
159,008870,금비,87700,-200,-0.23,88300,88300,86800,832,72633000,87700000000,1000000,2017,06,0.0832,0.08281984036488027
160,005820,원림,25450,100,0.39,25800,25800,25100,1837,46500800,55990000000,2200000,2017,06,0.0835,0.08305197356670833
161,003620,쌍용차,6840,-50,-0.73,6880,6890,6760,115326,786515400,943573868640,137949396,2017,06,0.08360022105497295,0.08335493660222142
162,204210,모두투어리츠,4540,20,0.44,4545,4545,4500,6595,29869965,35533740100,7826815,2017,06,0.08426160577450725,0.08406085291314437
163,005389,현대차3우B,106500,0,0.0,107000,107000,105000,2113,224993000,263938843500,2478299,2017,06,0.08526009169999262,0.08524436836065777
164,021240,코웨이,104000,1000,0.97,102500,104000,102000,63810,6600800308,7781084584000,74818121,2017,06,0.08528682509949695,0.0848313655601819
165,009190,대양금속,4335,145,3.46,4150,4385,4080,10509,45142890,53398239555,12317933,2017,06,0.08531463842188458,0.08454003423371848
166,002030,아세아,114000,-2000,-1.72,117000,117000,114000,1884,216481500,249776736000,2191024,2017,06,0.08598719137718254,0.08667000116456001
167,004090,한국석유,108000,0,0.0,107000,108500,107000,564,60462500,70761600000,655200,2017,06,0.08608058608058608,0.08544535454257676
168,019680,대교,8160,-90,-1.09,8210,8250,8160,73703,602825110,691175256000,84702850,2017,06,0.08701360107717745,0.08721740322254823
169,248170,샘표식품,37700,-200,-0.53,37900,37900,37450,4009,150544950,172224382200,4568286,2017,06,0.08775720259195681,0.08741210046854794
170,078000,텔코웨어,12050,50,0.42,12000,12100,11900,8537,102600400,116917607300,9702706,2017,06,0.0879857639714117,0.08775444722943795
171,068290,삼성출판사,10650,50,0.47,10600,10650,10450,8806,92913600,106500000000,10000000,2017,06,0.08806,0.08724281690140845
172,000240,한국타이어월드와이드,21800,-200,-0.91,21800,22000,21600,82476,1793569500,2027839771400,93020173,2017,06,0.08866463836828167,0.08844729871146267
173,004987,성신양회2우B,9940,-30,-0.3,10050,10100,9900,196,1950530,2193688420,220693,2017,06,0.08881115395594785,0.0889155443506421
174,003547,대신증권2우B,9010,20,0.22,8870,9020,8870,8894,79788550,90100000000,10000000,2017,06,0.08894,0.08855554938956714
175,126560,현대에이치씨엔,4395,95,2.21,4320,4405,4285,101539,442474965,496092639420,112876596,2017,06,0.08995576018256256,0.08919200363813372
176,200880,서연이화,15000,150,1.01,14850,15000,14750,24337,363314800,405426555000,27028437,2017,06,0.09004220258833318,0.08961297564734012
177,002960,한국쉘석유,402000,500,0.12,401500,406000,400500,1172,471382000,522600000000,1300000,2017,06,0.09015384615384615,0.09019938767699962
178,004540,깨끗한나라,5360,-30,-0.56,5400,5410,5330,33599,179803840,199588819200,37236720,2017,06,0.09023082591592385,0.09008713049192688
179,010640,진양폴리,2180,-5,-0.23,2170,2190,2160,9062,19710760,21800000000,10000000,2017,06,0.09062,0.09041633027522936
180,001130,대한제분,189000,2500,1.34,187000,190000,186500,1548,292724000,319410000000,1690000,2017,06,0.09159763313609467,0.09164522087599011
181,003650,미창석유,86500,-400,-0.46,86700,86800,86300,1608,139229400,150481628000,1739672,2017,06,0.0924312169190514,0.09252252374622104
182,013580,계룡건설,18450,200,1.1,17950,18700,17950,8354,154317200,164775234150,8930907,2017,06,0.0935403313459652,0.09365315169846476
183,014440,영보화학,4650,-25,-0.53,4675,4695,4570,18754,86754815,93000000000,20000000,2017,06,0.09376999999999999,0.09328474731182795
184,007310,오뚜기,790000,9000,1.15,789000,793000,785000,3252,2562208000,2717600000000,3440000,2017,06,0.09453488372093023,0.09428201354136002
185,002880,대유에이텍,1440,0,0.0,1435,1445,1430,86868,124862015,132296986080,91872907,2017,06,0.09455235807439945,0.0943800903555701
186,268280,미원에스씨,62300,-400,-0.64,62700,63300,61900,4953,308520000,322658615300,5179111,2017,06,0.0956341735097008,0.09561808839759191
187,007815,코리아써우,6280,-110,-1.72,6240,6360,6240,2836,17760560,18618253200,2964690,2017,06,0.09565924261895847,0.09539326707620455
188,014830,유니드,48250,-150,-0.31,48100,49000,47800,8511,413137200,428934924750,8889843,2017,06,0.09573847367158227,0.096316988000171
189,011300,성안,763,10,1.33,753,763,750,54985,41726637,43382547180,56857860,2017,06,0.0967060666722244,0.09618300379383118
190,000320,노루홀딩스,14700,-50,-0.34,14750,14900,14650,13003,191449400,194019581700,13198611,2017,06,0.09851794253198311,0.0986752977831
191,009200,무림페이퍼,2825,35,1.25,2760,2830,2755,41042,114839730,117546300750,41609310,2017,06,0.09863657916942146,0.09769744285210949
192,092440,기신정기,4615,5,0.11,4605,4625,4585,29117,133946950,134758000000,29200000,2017,06,0.09971575342465754,0.09939814333842889
193,004990,롯데제과,198000,1000,0.51,195500,199000,195500,14208,2812342000,2814372000000,14214000,2017,06,0.09995778809624314,0.09992787023179593
194,010120,LS산전,55800,200,0.36,54900,56200,54900,30034,1675561600,1674000000000,30000000,2017,06,0.10011333333333333,0.10009328554360813
195,123890,한국자산신탁,9220,70,0.77,9150,9220,9080,94021,863413100,862070000000,93500000,2017,06,0.10055721925133689,0.1001557994130407
196,083370,동북아12호,5010,0,0.0,5010,5010,5010,1596,7995960,7944156600,1585660,2017,06,0.10065209439602436,0.10065209439602436
197,241560,두산밥캣,35600,-100,-0.28,35400,35700,35400,100954,3588818150,3568870309600,100249166,2017,06,0.10070308215830942,0.10055893990729621
198,025860,남해화학,10800,50,0.47,10650,10850,10650,50148,539571400,536531504400,49678843,2017,06,0.10094437988420946,0.10056658287072993
199,108675,LG하우시스우,63300,0,0.0,63300,63500,63000,1043,66004000,65346489000,1032330,2017,06,0.10103358422209952,0.10100619177871974
200,007590,동방아그로,7100,-60,-0.84,7160,7160,7020,13893,98052150,96684796700,13617577,2017,06,0.10202255511387966,0.1014142381704982
201,001070,대한방직,71600,100,0.14,71500,73200,70400,1089,77245600,75896000000,1060000,2017,06,0.10273584905660378,0.10177822283124276
