,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
104,004080,신흥,15700,-50,-0.32,15500,16000,15150,16655,259051200,149150000000,9500000,2021,11,0.1753157894736842,0.1736850150854844
105,082640,동양생명,6640,-260,-3.77,6910,7010,6560,284147,1919389660,1071421004400,161358585,2021,11,0.17609661115954878,0.1791443001507018
106,293940,신한알파리츠,7940,-60,-0.75,8000,8000,7880,93204,739402860,415501176620,52330123,2021,11,0.17810774111881983,0.17795445635433832
107,029780,삼성카드,32450,-750,-2.26,33250,33400,32400,206765,6779336100,3759621012950,115858891,2021,11,0.17846278193703755,0.18031966723902762
108,214420,토니모리,5600,-50,-0.88,5540,5870,5540,32836,185759260,102948837600,18383721,2021,11,0.17861454707673163,0.1804384239108689
109,012205,계양전기우,6500,40,0.62,6530,6560,6300,2503,16126280,9100000000,1400000,2021,11,0.1787857142857143,0.17721186813186815
110,000390,삼화페인트,8210,-540,-6.17,8770,8920,8150,48817,419203950,223340480490,27203469,2021,11,0.17945137805770286,0.18769725447007343
111,007310,오뚜기,435500,-17500,-3.86,453000,453500,431500,6595,2917941000,1599147725500,3671981,2021,11,0.1796033258342023,0.18246850828541544
112,207940,삼성바이오로직스,889000,5000,0.57,887000,905000,884000,119393,106486054000,58820685000000,66165000,2021,11,0.18044736643240383,0.18103504574963722
113,33626K,두산퓨얼셀1우,14400,-300,-2.04,14950,15000,14350,24304,354300700,192444480000,13364200,2021,11,0.1818589964232801,0.1841054105578918
114,067830,세이브존I&C,2875,-70,-2.38,2945,2945,2820,74960,214739375,117992573125,41040895,2021,11,0.1826470889584645,0.1819939758178742
115,248170,샘표식품,40900,-850,-2.04,41750,42350,40200,8358,345840600,186842897400,4568286,2021,11,0.18295702151747942,0.18509700117720396
116,009770,삼정펄프,25750,-1000,-3.74,26400,26700,25750,4693,123575500,64374253250,2499971,2021,11,0.1877221775772599,0.19196416853192777
117,016450,한세예스24홀딩스,6860,-240,-3.38,7090,7200,6790,75852,526551140,274400000000,40000000,2021,11,0.18963000000000002,0.19189181486880466
118,192400,쿠쿠홀딩스,18150,-200,-1.09,18500,18550,18000,68835,1253155600,645453657750,35562185,2021,11,0.19356234719548307,0.1941511346249707
119,008490,서흥,39850,-500,-1.24,40350,40900,39800,22529,901594550,461029153050,11569113,2021,11,0.19473403017154384,0.19556128805204198
120,163560,동일고무벨트,6630,-580,-8.04,7220,7320,6630,27275,189331190,92157000000,13900000,2021,11,0.19622302158273383,0.2054441767852686
121,004870,티웨이홀딩스,904,-26,-2.8,930,947,898,152513,139270558,70034838968,77472167,2021,11,0.19686166775223934,0.19885896798254205
122,049770,동원F&B,181500,-8000,-4.22,188500,191500,178500,7695,1411077500,700431006000,3859124,2021,11,0.1993975834930414,0.20145845742299992
123,000640,동아쏘시오홀딩스,110500,-4500,-3.91,113000,116500,110500,12789,1444775500,701399413000,6347506,2021,11,0.201480707540883,0.20598470332623448
124,002355,넥센타이어1우B,2980,-155,-4.94,3135,3135,2980,13162,39569180,19370000000,6500000,2021,11,0.2024923076923077,0.20428074341765617
125,000680,LS네트웍스,2655,-170,-6.02,2830,2860,2650,161170,442569980,209222007480,78803016,2021,11,0.2045226289308521,0.2115312749985473
126,031440,신세계푸드,75700,-1600,-2.07,78400,79700,75600,7947,612987000,293146736000,3872480,2021,11,0.2052173284303599,0.2091058588487917
127,329180,현대중공업,106500,-2000,-1.84,109500,109500,106000,184116,19768723500,9454336854000,88773116,2021,11,0.20740062791081929,0.209096881201521
128,000227,유유제약2우B,15500,-1100,-6.63,16800,16800,15500,679,10736100,5046180000,325560,2021,11,0.20856370561494042,0.21275697656445072
129,009275,신원우,39800,-1700,-4.1,42000,42000,39800,190,7739700,3611452000,90740,2021,11,0.20938946440379105,0.21430992298942364
130,000240,한국앤컴퍼니,15150,-50,-0.33,15500,16000,15050,200566,3099199000,1438268886000,94935240,2021,11,0.21126612204277356,0.21548119619129408
131,009970,영원무역홀딩스,47400,1400,3.04,46000,47600,46000,28912,1361685450,646327060800,13635592,2021,11,0.2120333315927904,0.21068055673153394
132,008930,한미사이언스,50100,-2900,-5.47,53100,53100,49550,143081,7317499350,3371961011100,67304611,2021,11,0.21258721783563983,0.2170102004712352
133,267290,경동도시가스,21150,-500,-2.31,21700,21900,20900,12738,271124700,124687836900,5895406,2021,11,0.21606654401749428,0.2174427809004681
134,006880,신송홀딩스,5000,-100,-1.96,5100,5310,5000,25605,131147150,59144290000,11828858,2021,11,0.21646214706440808,0.22174101675749258
135,004565,현대비앤지스틸우,71000,-1800,-2.47,73000,73000,71000,239,17209800,7799492000,109852,2021,11,0.2175654516986491,0.22065283226138316
136,000140,하이트진로홀딩스,11700,-800,-6.4,12500,12750,11700,51118,616234700,271519150500,23206765,2021,11,0.2202719767274758,0.22695809811765008
137,084670,동양고속,17150,-700,-3.92,17800,18350,16500,6386,112098200,49659008350,2895569,2021,11,0.22054387237879672,0.22573588101060016
138,006390,한일현대시멘트,30500,-1400,-4.39,31900,32300,29950,39553,1228050200,542123317500,17774535,2021,11,0.22252621517243631,0.22652598778874697
139,049800,우진플라임,4265,-35,-0.81,4270,4390,4210,44596,190910040,85300000000,20000000,2021,11,0.22298,0.2238101289566237
140,272550,삼양패키징,22200,-300,-1.33,22700,22700,22000,31686,704496850,315457648800,14209804,2021,11,0.22298688989658128,0.2233253346938659
141,380440,엔에이치스팩19호,2075,-10,-0.48,2085,2090,2070,114619,238039050,106426750000,51290000,2021,11,0.2234724117761747,0.22366468016734511
142,000885,한화우,33000,-1100,-3.23,34100,34100,33000,1072,35810750,15816702000,479294,2021,11,0.22366230330444362,0.22641097998811638
143,002170,삼양통상,57500,-300,-0.52,58500,58900,56300,6720,384615700,172500000000,3000000,2021,11,0.22399999999999998,0.2229656231884058
144,000215,DL우,34700,-1100,-3.07,35900,37000,34700,3857,136295000,58508190500,1686115,2021,11,0.22875070798848238,0.2329502909511447
145,145995,삼양사우,38850,-950,-2.39,39800,39800,38850,859,33647900,14377219500,370070,2021,11,0.23211824789904612,0.23403621263485613
146,012320,경동인베스트,33500,-1050,-3.04,34250,34750,33500,5604,190258100,79228270500,2365023,2021,11,0.2369532981286017,0.24013915588375745
147,009580,무림P&P,3735,-170,-4.35,3910,3945,3730,151024,576118930,232945690140,62368324,2021,11,0.24214856246577993,0.2473189908144484
148,210980,SK디앤디,28300,-700,-2.41,29000,29350,28000,53779,1532117600,627981641200,22190164,2021,11,0.24235512635237846,0.2439749030039001
149,001755,한양증권우,18700,-600,-3.11,19300,19350,18700,1274,23973400,9817500000,525000,2021,11,0.24266666666666667,0.24419047619047618
150,284740,쿠쿠홈시스,38050,-700,-1.81,39550,39550,37850,54651,2098937500,853740406500,22437330,2021,11,0.24357176188075855,0.24585195734202372
151,004380,삼익THK,10800,-450,-4.0,11250,11300,10750,51353,560481300,226800000000,21000000,2021,11,0.24453809523809522,0.24712579365079365
152,102260,동성케미컬,4845,-35,-0.72,4900,4915,4710,122300,588708600,240746732160,49689728,2021,11,0.24612732836855133,0.24453440955067457
153,00279K,아모레G3우(전환),32150,-2750,-7.88,35050,35050,32150,17494,587337400,228014230000,7092200,2021,11,0.24666535066692985,0.2575880461495758
154,069640,한세엠케이,4100,-105,-2.5,4190,4315,4095,31878,134249640,52928220200,12909322,2021,11,0.24693783298611652,0.2536447276948111
155,018670,SK가스,115000,-4500,-3.77,120500,122500,115000,22863,2693107500,1061478060000,9230244,2021,11,0.24769659393619495,0.2537129688766247
156,000850,화천기공,32900,-350,-1.05,33250,33650,32000,5494,181097400,72380000000,2200000,2021,11,0.24972727272727274,0.2502036474164134
157,317400,자이에스앤디,8600,-130,-1.49,8710,9010,8600,97053,851023160,333529672000,38782520,2021,11,0.2502493391352599,0.2551566566467286
158,001430,세아베스틸,18250,-400,-2.14,18750,19100,17600,90640,1664386300,654483671750,35862119,2021,11,0.2527458012171562,0.25430524424691275
159,003470,유안타증권,3850,-150,-3.75,4000,4060,3800,508588,1989111630,768446817600,199596576,2021,11,0.2548079782691262,0.25884831382506857
160,009415,태영건설우,10950,-250,-2.23,11250,11350,10500,3319,36293050,14258454900,1302142,2021,11,0.2548877157790779,0.2545370466473194
161,077970,STX엔진,8520,-580,-6.37,9010,9370,8520,60455,534482290,196035862080,23008904,2021,11,0.26274610907151424,0.2726451600890677
162,014280,금강공업,7820,-10,-0.13,7940,8020,7700,77107,603671840,229355571740,29329357,2021,11,0.2629004106704419,0.2632034772123736
163,030610,교보증권,8170,-280,-3.31,8470,8500,8140,171378,1418126500,528217428320,64653296,2021,11,0.26507233289390225,0.26847400785512954
164,363280,티와이홀딩스,23100,-1100,-4.55,24200,24300,22800,106814,2508120200,927964306500,40171615,2021,11,0.26589421411113295,0.27028196908347357
165,006370,대구백화점,9800,110,1.14,9690,11150,9690,28963,297690840,106051787800,10821611,2021,11,0.26764037258408196,0.2807032735378366
166,078520,에이블씨엔씨,6040,-180,-2.89,6240,6450,5950,72728,441816900,163282092360,27033459,2021,11,0.26902957553452556,0.27058503085928975
167,003475,유안타증권우,4005,-85,-2.08,4095,4095,3935,35155,140223825,51713409060,12912212,2021,11,0.2722616388268718,0.2711556394151208
168,068400,SK렌터카,9640,-410,-4.08,10100,10200,9640,129075,1277818460,455835497600,47285840,2021,11,0.27296755223128105,0.28032447379104686
169,004840,DRB동일,4785,-195,-3.92,4965,4980,4730,54779,263237230,95365050000,19930000,2021,11,0.2748569994982439,0.27603113509613847
170,001290,상상인증권,1050,-40,-3.67,1090,1130,1040,269113,287993515,102381105750,97505815,2021,11,0.27599687259677796,0.2812955700080432
171,214390,경보제약,8200,-550,-6.29,8750,8850,8150,66053,558731230,196036252000,23906860,2021,11,0.2762930807308028,0.28501423808082194
172,010780,아이에스동서,40300,-2200,-5.18,42500,42900,40150,85481,3530258900,1244972021800,30892606,2021,11,0.27670375234773004,0.28356130404407776
173,003090,대웅,30900,-800,-2.52,31250,31500,30200,161453,4946968150,1796587182000,58141980,2021,11,0.2776874815752749,0.27535363713843974
174,018250,애경산업,18550,-650,-3.39,19200,19400,18500,73438,1379972200,489904294250,26409935,2021,11,0.2780695976722396,0.28168199711590913
175,000320,노루홀딩스,11350,-500,-4.22,12000,12000,11150,37048,425438850,150854563850,13291151,2021,11,0.27874184861792634,0.28201921051790574
176,004440,삼일씨엔에스,8240,-460,-5.29,8720,8840,8240,35566,302144500,104911243280,12731947,2021,11,0.27934454958067295,0.2880001137662621
177,001020,페이퍼코리아,1390,-100,-6.71,1490,1500,1390,114584,164661125,56851221010,40900159,2021,11,0.2801553901049627,0.2896351601156226
178,007590,동방아그로,6780,-180,-2.59,7000,7040,6780,38570,265368040,92327172060,13617577,2021,11,0.2832368783374605,0.28742138861087085
179,088260,이리츠코크렙,5990,-50,-0.83,6050,6060,5850,179679,1074930670,379416124100,63341590,2021,11,0.283666703030347,0.2833118050925764
180,004415,서울식품우,3705,-160,-4.14,3810,3810,3705,6385,23942365,8241772500,2224500,2021,11,0.2870307934367273,0.2905001927679998
181,000400,롯데손해보험,1585,-100,-5.93,1690,1690,1585,891001,1447681905,491883067200,310336320,2021,11,0.2871081928148146,0.2943142387967934
182,282690,동아타이어,12050,-550,-4.37,12600,12650,12000,39472,482014350,165482830750,13733015,2021,11,0.28742413810805567,0.2912775590164963
183,057050,현대홈쇼핑,61200,-1300,-2.08,62500,62600,61100,34808,2147789400,734400000000,12000000,2021,11,0.2900666666666667,0.29245498366013073
184,014820,동원시스템즈,51800,-1800,-3.36,54600,55000,51600,84901,4520772500,1511959689800,29188411,2021,11,0.2908722917462003,0.2990008616299818
185,293480,하나제약,18400,-800,-4.17,19200,19450,18200,51873,969477050,327022206400,17772946,2021,11,0.2918649502451648,0.29645602990464076
186,005180,빙그레,50700,-1700,-3.24,52700,52800,50500,29000,1489583700,499457918700,9851241,2021,11,0.2943791548699296,0.29824008074136077
187,003690,코리안리,9310,-230,-2.41,9570,9700,9220,356834,3372414280,1120636469960,120369116,2021,11,0.29644979697283813,0.30093740212830794
188,395400,SK리츠,5940,-90,-1.49,6060,6090,5820,465449,2773264950,920821960080,155020532,2021,11,0.30024990496097637,0.30117276414205646
189,095570,AJ네트웍스,5350,-160,-2.9,5580,5630,5190,141270,763872960,250499278250,46822295,2021,11,0.30171524057075805,0.30494018399432254
190,033920,무학,7750,-290,-3.61,8010,8110,7690,86441,679109570,220875000000,28500000,2021,11,0.3033017543859649,0.3074633027730617
191,003200,일신방직,99100,-200,-0.2,99700,101500,98200,7338,730143500,237840000000,2400000,2021,11,0.30574999999999997,0.3069893625967037
192,053210,스카이라이프,8630,-350,-3.9,9070,9070,8630,146853,1289562660,412703566580,47821966,2021,11,0.3070827326505146,0.31246705006365055
193,003540,대신증권,18750,-300,-1.57,19150,19300,18500,157244,2943480500,952001250000,50773400,2021,11,0.3096975975609276,0.30918872217867366
194,010120,LS ELECTRIC,52500,-1300,-2.42,53400,54100,52200,93069,4932265400,1575000000000,30000000,2021,11,0.31023,0.31315970793650794
