,종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수,years,month,상장주식수대비거래량,시가총액대비거래대금
19,023450,동남합성,24700,400,1.65,24500,24700,24350,512,12495600,89458163600,3621788,2020,01,0.014136663990272209,0.013968093572625049
20,004255,NPC우,2285,10,0.44,2255,2320,2255,754,1723265,12064800000,5280000,2020,01,0.014280303030303032,0.014283411245938599
21,004700,조광피혁,37950,1050,2.85,37000,38000,37000,1098,41240100,252334787100,6649138,2020,01,0.016513418731871708,0.016343406501322624
22,075180,새론오토모티브,4550,55,1.22,4545,4595,4490,3232,14624800,87360000000,19200000,2020,01,0.016833333333333332,0.01674084249084249
23,155900,바다로19호,2910,5,0.17,2915,2915,2905,2581,7503630,44232011640,15200004,2020,01,0.016980258689405607,0.016964252182494678
24,008500,일정실업,16450,-50,-0.3,16500,16500,16400,205,3371800,19740000000,1200000,2020,01,0.017083333333333332,0.017081053698074975
25,004250,NPC,3810,-35,-0.91,3870,3930,3810,6344,24303545,139903200000,36720000,2020,01,0.017276688453159043,0.017371686280228043
26,001070,대한방직,19900,0,0.0,20350,20350,19700,942,18615800,105470000000,5300000,2020,01,0.01777358490566038,0.017650327107234284
27,017370,우신시스템,4760,-25,-0.52,4800,4800,4710,3276,15571090,87174897040,18314054,2020,01,0.017887901826651818,0.017861896633907397
28,134380,미원화학,44350,250,0.57,45000,45150,44300,399,17900650,97537535800,2199268,2020,01,0.01814240010767219,0.0183525756040271
29,005800,신영와코루,97000,-200,-0.21,97200,97700,96700,169,16380800,87300000000,900000,2020,01,0.01877777777777778,0.018763802978235967
30,003925,남양유업우,131500,0,0.0,135000,135500,131500,32,4300000,21916053000,166662,2020,01,0.01920053761505322,0.01962032123211237
31,000540,흥국화재,2905,55,1.93,2850,2905,2835,12414,35574515,186624883725,64242645,2020,01,0.01932361284315115,0.01906204268688018
32,138250,엔에스쇼핑,8770,-90,-1.02,8860,8860,8770,6588,58166980,295513920000,33696000,2020,01,0.01955128205128205,0.019683329976469467
33,002840,미원상사,58700,-200,-0.34,58900,58900,58400,1010,59140600,298665600000,5088000,2020,01,0.01985062893081761,0.019801610898610354
34,005720,넥센,5750,-80,-1.37,5830,5900,5750,11020,64115760,307877867750,53543977,2020,01,0.020581213083966474,0.020825063025336613
35,009770,삼정펄프,30350,150,0.5,30500,30500,30300,515,15661200,75874119850,2499971,2020,01,0.020600238962771966,0.020641030210250273
36,015350,부산가스,34600,50,0.14,34500,34600,34500,2276,78565300,380600000000,11000000,2020,01,0.02069090909090909,0.020642485549132946
37,004080,신흥,9590,190,2.02,9320,9650,9240,1994,18686950,92064000000,9600000,2020,01,0.020770833333333336,0.020297781977754604
38,000430,대원강업,3355,-5,-0.15,3400,3400,3325,13778,46368260,208010000000,62000000,2020,01,0.02222258064516129,0.02229136099225999
39,268280,미원에스씨,74400,500,0.68,73900,74400,73800,1181,87655300,391931090400,5267891,2020,01,0.022418838962309583,0.022364977453189563
40,015360,예스코홀딩스,36300,-100,-0.27,36400,37500,36300,1359,49668250,217800000000,6000000,2020,01,0.02265,0.022804522497704316
41,003830,대한화섬,83200,-800,-0.95,84900,84900,82600,306,25506300,110489600000,1328000,2020,01,0.023042168674698795,0.023084797121177017
42,001529,동양3우B,27700,100,0.36,27500,27700,27150,21,578800,2485299400,89722,2020,01,0.023405630726020372,0.023288944583497666
43,058650,세아홀딩스,71500,-500,-0.69,71800,71900,71400,937,67157700,286000000000,4000000,2020,01,0.023425,0.023481713286713286
44,000157,두산2우B,57700,-2000,-3.35,59700,59700,57600,220,12816700,51528292600,893038,2020,01,0.024635009932388093,0.024873131542495548
45,282690,동아타이어,11600,200,1.75,11400,11700,11200,3585,40904350,159302974000,13733015,2020,01,0.026104974035199114,0.02567707869659734
46,168490,한국패러랠,2235,5,0.22,2235,2235,2230,21353,47647240,178844700000,80020000,2020,01,0.026684578855286176,0.026641684097991163
47,134790,시디즈,46400,-800,-1.69,46800,47550,45700,552,25622350,92800000000,2000000,2020,01,0.0276,0.02761029094827586
48,002355,넥센타이어1우B,3360,5,0.15,3380,3390,3355,1798,6041430,21840000000,6500000,2020,01,0.02766153846153846,0.027662225274725272
49,001720,신영증권,53000,400,0.76,53000,53200,52600,2625,138914800,497470561000,9386237,2020,01,0.027966479005377767,0.027924225248778085
50,280360,롯데제과,137500,-2000,-1.43,139500,141000,137500,1895,263299500,882298587500,6416717,2020,01,0.029532235877006888,0.0298424483196852
51,152550,한국ANKOR유전,1770,5,0.28,1770,1770,1765,21717,38437805,123935400000,70020000,2020,01,0.03101542416452442,0.031014387334046607
52,004970,신라교역,11200,-50,-0.44,11300,11300,11200,5125,57723150,179200000000,16000000,2020,01,0.032031250000000004,0.03221157924107143
53,008110,대동전자,3605,-20,-0.55,3625,3625,3555,3553,12733515,37818061435,10490447,2020,01,0.03386890949451439,0.033670459343575286
54,003650,미창석유,75100,-700,-0.92,76500,76500,75100,595,44750300,130649367200,1739672,2020,01,0.03420184954405198,0.034252213354769315
55,006220,제주은행,3745,-35,-0.93,3800,3800,3745,11050,41653415,120322258630,32128774,2020,01,0.03439284673607527,0.0346182123526183
56,123700,SJM,3340,-50,-1.47,3340,3550,3340,5483,18458575,52120359320,15604898,2020,01,0.03513640396752353,0.035415287309650115
57,082640,동양생명,3595,60,1.7,3530,3595,3530,56826,203299690,580084113075,161358585,2020,01,0.03521721512369485,0.03504658814431539
58,001940,KISCO홀딩스,12000,50,0.42,11950,12000,11650,6575,77786600,221716560000,18476380,2020,01,0.035585975174790736,0.03508380249089197
59,000650,천일고속,65500,-500,-0.76,66700,66700,65200,513,33611600,93613910000,1429220,2020,01,0.03589370425826675,0.035904493253192823
60,011500,한농화성,4240,60,1.44,4190,4340,4180,5831,24754490,66301058080,15637042,2020,01,0.03728966130550778,0.0373364931373053
61,005810,풍산홀딩스,32000,-50,-0.16,32300,32300,31850,2980,95417900,250725344000,7835167,2020,01,0.03803365008046414,0.03805674307899245
62,025000,KPX케미칼,53800,1000,1.89,52800,53900,52200,1845,97659700,260392000000,4840000,2020,01,0.0381198347107438,0.037504877261974254
63,001725,신영증권우,52300,-400,-0.76,52600,52800,52300,2792,146381900,368911804900,7053763,2020,01,0.03958170979093003,0.03967937541052105
64,071320,지역난방공사,41700,-400,-0.95,41700,42300,41500,4643,193532050,482833624800,11578744,2020,01,0.040099340653874035,0.04008255433332032
65,014440,영보화학,3280,-20,-0.61,3255,3305,3255,8208,26890775,65600000000,20000000,2020,01,0.04104,0.04099203506097561
66,072710,농심홀딩스,77400,700,0.91,75300,77700,75300,1942,149446900,358964946000,4637790,2020,01,0.04187339228382484,0.041632728116020555
67,000590,CS홀딩스,54400,-900,-1.63,55400,55900,54100,484,26608700,62803820800,1154482,2020,01,0.04192356398800501,0.0423679637019791
68,00781K,코리아써키트2우B,4925,55,1.13,4965,4965,4800,336,1645850,3859717575,783699,2020,01,0.042873603258393844,0.042641721007268256
69,000860,강남제비스코,19250,50,0.26,19350,19350,19000,2835,54124700,125125000000,6500000,2020,01,0.04361538461538462,0.0432565034965035
70,006040,동원산업,202000,1000,0.5,201000,205500,199500,1608,326908500,742883482000,3677641,2020,01,0.04372368047887219,0.04400535318404078
71,025530,SJM홀딩스,3110,-25,-0.8,3125,3125,3085,6559,20305580,46444764880,14934008,2020,01,0.04391989076207807,0.04371984668770273
72,036530,S&T홀딩스,15050,300,2.03,14550,15150,14550,7280,109088350,245373484300,16303886,2020,01,0.0446519314475089,0.04445808409625294
73,000680,LS네트웍스,2405,45,1.91,2395,2410,2360,35271,84508705,189521253480,78803016,2020,01,0.04475843919476381,0.04459062160483132
74,000240,한국테크놀로지그룹,13250,200,1.53,13150,13450,12950,41648,550204700,1232517292250,93020173,2020,01,0.04477308379119011,0.04464072865019067
75,094800,맵스리얼티1,4775,0,0.0,4795,4795,4745,41885,199594515,443283930525,92834331,2020,01,0.045118007044182826,0.0450263366785283
76,023000,삼원강재,2865,35,1.24,2830,2900,2805,18392,52016805,114600000000,40000000,2020,01,0.04598,0.04538988219895288
77,024090,디씨엠,11700,-100,-0.85,11900,12000,11550,5447,63698850,136890000000,11700000,2020,01,0.04655555555555555,0.04653287310979619
78,077970,STX엔진,6520,10,0.15,6560,6580,6420,10851,70475440,150018054080,23008904,2020,01,0.047160003796791014,0.04697797237285695
79,000480,조선내화,80100,-300,-0.37,80400,80500,79700,1899,152332900,320400000000,4000000,2020,01,0.047475,0.04754460049937578
80,003200,일신방직,67600,0,0.0,67600,68000,67200,1152,77832900,162240000000,2400000,2020,01,0.048,0.047973927514792895
81,111110,호전실업,14400,50,0.35,14350,14500,14250,3862,55367900,115200000000,8000000,2020,01,0.048275,0.048062413194444445
82,009970,영원무역홀딩스,41450,350,0.85,41000,43000,40900,6593,274944500,565195288400,13635592,2020,01,0.04835140271137476,0.04864592922887501
83,033660,아주캐피탈,12800,350,2.81,12350,12900,12350,27873,356645250,736587392000,57545890,2020,01,0.0484361263680169,0.04841859280697544
84,019680,대교,5680,-20,-0.35,5680,5700,5660,41636,236346720,481112188000,84702850,2020,01,0.04915537080511458,0.04912507433713153
85,023810,인팩,3655,-10,-0.27,3665,3730,3655,4923,18081160,36550000000,10000000,2020,01,0.049229999999999996,0.04946965800273598
86,003240,태광산업,933000,-6000,-0.64,940000,945000,933000,554,519984000,1038802200000,1113400,2020,01,0.049757499550925094,0.05005611270365042
87,011160,두산건설,1350,-35,-2.53,1370,1400,1340,164449,225104175,445361098500,329897110,2020,01,0.049848572483705604,0.05054419341028278
88,067830,세이브존I&C,2880,-50,-1.71,2985,2985,2870,20473,59496695,118197777600,41040895,2020,01,0.04988438970446429,0.05033655979670467
89,007590,동방아그로,6550,-10,-0.15,6510,6650,6510,6854,45000140,89195129350,13617577,2020,01,0.050332008403550794,0.05045134227388169
90,002810,삼영무역,16000,250,1.59,15750,16100,15750,8912,142102200,281706976000,17606686,2020,01,0.0506171348770575,0.05044326626828013
91,003080,성보화학,4200,-5,-0.12,4235,4235,4170,10346,43436095,84084000000,20020000,2020,01,0.051678321678321676,0.05165797892583607
92,058430,포스코강판,15400,-250,-1.6,15600,15600,15300,3145,48685350,92400000000,6000000,2020,01,0.05241666666666667,0.05268977272727273
93,107590,미원홀딩스,40750,-450,-1.09,41200,41200,40700,1284,52454000,95019790500,2331774,2020,01,0.05506537082924846,0.0552032368456969
94,001460,BYC,223000,-2500,-1.11,223500,225000,221500,344,76673000,139289145000,624615,2020,01,0.055073925538131493,0.055045926227776036
95,002220,한일철강,1930,-40,-2.03,1960,2000,1920,12331,23943185,43082096900,22322330,2020,01,0.05524064916162426,0.05557571873898273
96,004200,고려개발,8290,90,1.1,8770,8770,8220,8445,70238790,126169190760,15219444,2020,01,0.055488229399181736,0.05567031822658573
97,000215,대림산업우,38700,-700,-1.78,39800,40000,38700,2135,84033700,147060000000,3800000,2020,01,0.05618421052631579,0.05714245886032912
98,017900,광전자,2050,-10,-0.49,2060,2090,2035,33075,68124740,118784714150,57943763,2020,01,0.0570812082052731,0.057351436577919315
99,037710,광주신세계,163500,-1500,-0.91,165000,167000,163500,916,151316000,261600000000,1600000,2020,01,0.057249999999999995,0.05784250764525994
100,006370,대구백화점,6100,120,2.01,6050,6150,5930,6232,37659830,66011827100,10821611,2020,01,0.05758846811255736,0.05705012518885423
101,019685,대교우B,3800,5,0.13,3800,3825,3775,11324,42995210,73822562000,19426990,2020,01,0.05829003875536046,0.058241286722072856
102,002350,넥센타이어,8110,30,0.37,8000,8170,8000,57373,464740370,792086482470,97667877,2020,01,0.05874295803521971,0.05867293285333927
103,002620,제일파마홀딩스,16050,-300,-1.83,16350,16700,16000,9418,152760650,256372347750,15973355,2020,01,0.05896068797068618,0.05958546283976135
104,100250,진양홀딩스,2480,-10,-0.4,2490,2530,2475,34207,85277175,138620324160,55895292,2020,01,0.06119835638393301,0.06151852227785182
105,019440,세아특수강,11850,100,0.85,11700,11850,11650,5423,63458650,101554500000,8570000,2020,01,0.06327887981330221,0.06248728515230738
106,002240,고려제강,18000,-50,-0.28,18250,18250,17950,13039,235335800,360000000000,20000000,2020,01,0.065195,0.06537105555555556
107,029530,신도리코,34000,-150,-0.44,34300,34800,33750,6602,224675550,342720986000,10080029,2020,01,0.06549584331553014,0.0655564027818244
108,004565,현대비앤지스틸우,58700,-700,-1.18,59400,59800,58600,72,4252100,6448312400,109852,2020,01,0.0655427302188399,0.06594128411024255
109,000105,유한양행우,203000,-2500,-1.22,204500,204500,203000,156,31846000,47946164000,236188,2020,01,0.0660490795468017,0.06642032926763443
110,000670,영풍,626000,3000,0.48,631000,637000,616000,1245,780675000,1153117040000,1842040,2020,01,0.0675881088358559,0.06770128034878402
111,084670,동양고속,26350,-50,-0.19,26400,26550,26200,1978,51855950,76298243150,2895569,2020,01,0.06831127146339804,0.06796480214892078
112,000400,롯데손해보험,1690,-15,-0.88,1695,1730,1690,212189,361450595,524468380800,310336320,2020,01,0.06837388546722471,0.06891751881184141
113,004960,한신공영,13550,-50,-0.37,13600,13650,13450,7922,107485400,156783012100,11570702,2020,01,0.06846602738537386,0.0685567897696998
114,008870,금비,61200,-800,-1.29,61500,61900,61200,686,42117100,61200000000,1000000,2020,01,0.0686,0.0688187908496732
115,264900,크라운제과,8120,-20,-0.25,8100,8270,8080,8643,70311530,101693662000,12523850,2020,01,0.06901232448488284,0.06914052323142812
116,017940,E1,44550,-100,-0.22,45100,45100,44550,4889,218214250,305613000000,6860000,2020,01,0.07126822157434402,0.07140214912323756
117,120030,조선선재,78200,-1600,-2.01,80100,80300,78200,897,70780100,98348308200,1257651,2020,01,0.0713234434672258,0.07196880281464771
118,172580,하이골드12호,2770,0,0.0,2770,2770,2755,9316,25739040,36133265000,13044500,2020,01,0.0714170723293342,0.07123364024812039
119,018470,조일알미늄,727,-10,-1.36,737,745,727,50164,36829892,51003088485,70155555,2020,01,0.07150396002141242,0.07221110151168916
120,018670,SK가스,75500,-100,-0.13,75700,77000,75000,6615,500120300,690204465500,9141781,2020,01,0.07236007950748329,0.0724597311374538
121,092230,KPX홀딩스,50600,-1400,-2.69,51600,52000,50000,3106,157525300,213767087600,4224646,2020,01,0.07352095299819203,0.07369015584604896
122,002820,선창산업,4020,-10,-0.25,4030,4070,3980,9284,37295655,50684115780,12607989,2020,01,0.0736358510465071,0.07358450359849604
123,005610,SPC삼립,76200,-300,-0.39,75100,77400,75100,6413,488875400,657530485800,8629009,2020,01,0.07431907881890029,0.07435022566371173
124,033920,무학,8230,80,0.98,8140,8300,8140,21435,175781690,234555000000,28500000,2020,01,0.07521052631578948,0.07494263179211698
125,003090,대웅,11450,-350,-2.97,11800,11850,11450,43730,508429950,665725671000,58141980,2020,01,0.07521243686575517,0.0763722914930225
126,014825,동원시스템즈우,27100,-800,-2.87,27400,27450,27050,205,5594550,7191201800,265358,2020,01,0.07725412461655576,0.07779714928873223
127,001790,대한제당,19000,-250,-1.3,18950,19250,18800,6859,129884250,167960038000,8840002,2020,01,0.07759048018314928,0.07733044809146804
128,097230,한진중공업,4300,-85,-1.94,4355,4395,4265,64866,280835835,358079408300,83274281,2020,01,0.07789439815157335,0.07842836770013731
129,000500,가온전선,19900,0,0.0,20000,20300,19450,3242,64324150,82790905300,4160347,2020,01,0.0779261922142552,0.07769470543523577
130,078935,GS우,35250,-300,-0.84,35950,35950,35100,1398,49446700,62915116500,1784826,2020,01,0.07832696296445704,0.07859271785660606
131,088790,진도,3435,35,1.03,3400,3440,3355,9755,33155885,42758000640,12447744,2020,01,0.07836761424399474,0.07754311357810018
132,005440,현대그린푸드,10300,-50,-0.48,10400,10450,10250,77585,801353600,1006356164600,97704482,2020,01,0.07940782082033862,0.07962922354815771
133,049770,동원F&B,210000,-1500,-0.71,211500,214000,210000,3091,654471000,810416040000,3859124,2020,01,0.08009589741091502,0.08075740949056241
134,034590,인천도시가스,27650,-350,-1.25,27900,27900,27400,3515,97330050,120961948100,4374754,2020,01,0.08034737496096923,0.08046336184957656
135,123890,한국자산신탁,2940,-10,-0.34,2950,2950,2900,90836,265330760,331788557940,112853251,2020,01,0.08049037063185711,0.07996983429669141
136,029780,삼성카드,37950,750,2.02,37550,38200,37150,93972,3557782600,4396844913450,115858891,2020,01,0.08110901044271174,0.08091671801106064
137,001080,만호제강,14450,-150,-1.03,14600,14750,14250,3377,48462100,59967500000,4150000,2020,01,0.08137349397590361,0.08081394088464584
138,002710,TCC스틸,2455,-45,-1.8,2500,2540,2425,18425,45700800,54850837500,22342500,2020,01,0.08246615195255678,0.08331832672564024
139,104700,한국철강,4360,-50,-1.13,4365,4420,4350,38045,166487940,200778000000,46050000,2020,01,0.08261672095548317,0.08292140573170367
140,122900,아이마켓코리아,9330,30,0.32,9350,9520,9300,29792,280094370,335351362200,35943340,2020,01,0.08288600892404546,0.08352265759784053
141,024070,WISCOM,2635,-20,-0.75,2655,2660,2610,12810,33689590,40385164130,15326438,2020,01,0.08358106430209028,0.08342070838576532
142,007340,디티알오토모티브,28950,-50,-0.17,29050,29350,28450,8404,242203700,289326444750,9994005,2020,01,0.08409041220211518,0.08371294929825111
143,016610,DB금융투자,3870,-40,-1.02,3910,3955,3855,36390,142018825,164267525430,42446389,2020,01,0.08573167437164089,0.08645581324016419
144,026960,동서,16300,100,0.62,16200,16400,16150,86306,1402713900,1625110000000,99700000,2020,01,0.08656569709127382,0.08631501252222926
145,096300,베트남개발1,330,1,0.3,330,335,327,112503,37009660,42699021090,129390973,2020,01,0.08694810572295487,0.08667566387995618
146,001020,페이퍼코리아,514,-14,-2.65,528,530,514,80191,42012553,46220173738,89922517,2020,01,0.08917788633518788,0.09089657091760195
147,003920,남양유업,411000,2500,0.61,410500,411000,406500,645,263478500,295920000000,720000,2020,01,0.08958333333333333,0.08903707082995405
148,210980,SK디앤디,27200,500,1.87,26700,27200,26500,17079,458393750,516532460800,18990164,2020,01,0.08993603214801094,0.08874442262351617
149,000370,한화손해보험,2340,-45,-1.89,2390,2405,2335,106139,251407760,273169061100,116738915,2020,01,0.09091998156741478,0.0920337607002889
150,003570,S&T중공업,6550,-20,-0.3,6600,6600,6470,30716,200531040,217805165350,33252697,2020,01,0.09237145486274391,0.0920690010623754
151,001800,오리온홀딩스,15550,-150,-0.96,16100,16100,15550,58204,915988900,974136312100,62645422,2020,01,0.09291022095756654,0.09403087520937924
152,204210,모두투어리츠,2900,-50,-1.69,2950,2950,2900,7324,21354405,22697763500,7826815,2020,01,0.09357573930136333,0.0940815380334719
153,007310,오뚜기,507000,-7000,-1.36,519000,519000,507000,3391,1731925000,1827855159000,3605237,2020,01,0.09405761673920467,0.0947517636434343
154,031440,신세계푸드,67400,-100,-0.15,67500,67900,66800,3726,251030400,261005152000,3872480,2020,01,0.09621741106474405,0.09617833137638601
155,005750,대림B&Co,3970,-30,-0.75,4000,4040,3945,16097,63910870,66188792800,16672240,2020,01,0.0965497137757134,0.09655844637190604
156,014820,동원시스템즈,25300,-200,-0.78,25650,26000,25100,24896,637139000,648148328300,25618511,2020,01,0.0971797307033184,0.0983014183915469
157,002780,진흥기업,2235,-55,-2.4,2300,2315,2235,142584,323489770,325129350075,145471745,2020,01,0.098014910043184,0.09949571452881083
158,005190,동성화학,16950,-50,-0.29,17000,17150,16950,5234,89120500,90437809800,5335564,2020,01,0.09809647115094113,0.0985434081133619
159,004490,세방전지,33500,-150,-0.45,33500,34150,33500,13736,464289300,469000000000,14000000,2020,01,0.09811428571428571,0.09899558635394458
160,015230,대창단조,28200,100,0.36,28100,28600,27650,2808,79650550,80573688600,2857223,2020,01,0.09827724332332477,0.09885429273992553
161,001290,상상인증권,1260,-5,-0.4,1265,1300,1255,95212,120859045,121096630620,96108437,2020,01,0.0990672650310607,0.09980380492934973
162,003547,대신증권2우B,7850,-50,-0.63,7900,7940,7820,10092,79391900,78500000000,10000000,2020,01,0.10092000000000001,0.10113617834394904
163,226320,잇츠한불,17650,-100,-0.56,17700,18250,17500,22184,396352900,387052409750,21929315,2020,01,0.10116139058607165,0.1024029020400641
164,042660,대우조선해양,24700,-700,-2.76,25550,25750,24700,108998,2729426000,2647982074400,107205752,2020,01,0.10167178343191885,0.10307569776953474
165,005430,한국공항,37950,-250,-0.65,38200,38650,37850,3264,124759150,120163172250,3166355,2020,01,0.10308382982956744,0.1038247806411419
166,088260,이리츠코크렙,6140,-50,-0.81,6190,6220,6130,66893,412024200,388917362600,63341590,2020,01,0.1056067585294275,0.10594132317609212
167,005250,녹십자홀딩스,20450,-500,-2.39,21250,21250,20450,49893,1037468350,961726894500,47028210,2020,01,0.1060916415912917,0.10787556799473491
168,051905,LG생활건강우,762000,-8000,-1.04,775000,775000,760000,2266,1729973000,1599969114000,2099697,2020,01,0.10792033326713331,0.10812539972568495
169,001045,CJ우,40800,-400,-0.97,41600,41700,40800,2450,100952700,92217098400,2260223,2020,01,0.1083963838966332,0.10947286539217331
170,138490,코오롱플라스틱,4000,-65,-1.6,4165,4165,3970,41538,168049045,152000000000,38000000,2020,01,0.10931052631578948,0.1105585822368421
171,034830,한국토지신탁,2005,-15,-0.74,2010,2020,1995,278359,559461700,506240906150,252489230,2020,01,0.11024589048808141,0.11051293824806616
172,129260,인터지스,2150,-30,-1.38,2160,2180,2095,33074,70422500,63957929100,29747874,2020,01,0.11118105448476755,0.1101075362992014
173,006390,한일현대시멘트,28400,-200,-0.7,28600,29750,28300,18788,546129000,477724636000,16821290,2020,01,0.11169179058205406,0.11431878510029363
174,004150,한솔홀딩스,3500,-25,-0.71,3530,3560,3500,52814,186491080,165142876500,47183679,2020,01,0.1119327723469804,0.11292711133077545
175,006840,AK홀딩스,30350,0,0.0,31400,31400,30300,14862,455383700,402063476350,13247561,2020,01,0.11218668855346278,0.11326164319476366
176,271980,제일약품,31550,-800,-2.47,32150,32900,31500,16556,531545700,463938711600,14704872,2020,01,0.11258853528272807,0.11457239646306765
177,100220,비상교육,7160,-90,-1.24,7210,7430,7130,14674,106280190,93056665560,12996741,2020,01,0.11290522754896785,0.11421018511723258
178,003030,세아제강지주,40500,-800,-1.94,41300,41750,40500,4708,192682150,167737108500,4141657,2020,01,0.11367430958188958,0.11487151037899285
179,138040,메리츠금융지주,10700,450,4.39,10500,10800,10350,159554,1689723350,1500400159800,140224314,2020,01,0.11378483192294311,0.11261817982112428
180,005387,현대차2우B,80300,-2000,-2.43,82800,83000,80300,42217,3430130000,2929781715300,36485451,2020,01,0.11570913567712238,0.1170780055758784
181,120115,코오롱인더우,19950,-250,-1.24,20600,20600,19750,3235,64761350,55218807000,2767860,2020,01,0.11687729870730457,0.11728132771865209
182,002020,코오롱,15350,-350,-2.23,15700,15900,15350,14772,231028750,193815639100,12626426,2020,01,0.11699272620771706,0.11920026220422787
183,001440,대한전선,599,-9,-1.48,608,613,596,1011644,612367804,513027332391,856473009,2020,01,0.11811744087314255,0.11936358266644717
184,004910,조광페인트,5190,-10,-0.19,5110,5290,5110,15243,79419810,66432000000,12800000,2020,01,0.1190859375,0.11955053287572254
185,005180,빙그레,52900,-100,-0.19,52800,53500,52800,11764,624088700,521130648900,9851241,2020,01,0.11941642682378797,0.11975666779862658
186,030610,교보증권,8730,-160,-1.8,8880,8940,8680,43676,384131200,314280000000,36000000,2020,01,0.12132222222222223,0.12222578592338042
187,300720,한일시멘트,77500,-2400,-3.0,80200,80200,76600,5106,400203800,321235175000,4144970,2020,01,0.12318545128191519,0.12458280759571239
188,013580,계룡건설,17850,-450,-2.46,18500,18500,17850,11031,199378750,159416689950,8930907,2020,01,0.12351489048088844,0.12506767645378525
189,004840,DRB동일,5140,-170,-3.2,5370,5370,5140,24691,129609970,102440200000,19930000,2020,01,0.12388861013547417,0.12652256633626252
190,002795,아모레G우,28800,-550,-1.87,29400,30650,28800,8141,237681850,185580576000,6443770,2020,01,0.1263390841075954,0.12807474527937665
191,101060,SBS미디어홀딩스,2040,25,1.24,2030,2095,2015,177472,363886430,285388227600,139896190,2020,01,0.12685978081318727,0.12750576050741064
192,241560,두산밥캣,30800,0,0.0,31100,31100,30600,127373,3932788500,3087674312800,100249166,2020,01,0.12705641860402112,0.12737057414690942
193,069640,한세엠케이,3900,-45,-1.14,3960,4000,3885,16409,64436795,50346355800,12909322,2020,01,0.1271096963883928,0.12798700914118594
194,012750,에스원,91100,-300,-0.33,91900,92800,91100,48466,4444603400,3461725115800,37999178,2020,01,0.12754486425995845,0.1283927305410227
195,005680,삼영전자,8340,-210,-2.46,8630,8630,8320,25627,215959310,166800000000,20000000,2020,01,0.128135,0.12947200839328538
196,003070,코오롱글로벌,8830,-160,-1.78,9120,9150,8810,32427,288323950,222608167540,25210438,2020,01,0.12862529401512182,0.1295208316865515
197,003535,한화투자증권우,1950,0,0.0,1965,2000,1945,6215,12193375,9360000000,4800000,2020,01,0.12947916666666667,0.13027110042735043
198,032830,삼성생명,69500,100,0.14,69800,70400,69000,260625,18154734900,13900000000000,200000000,2020,01,0.1303125,0.13060960359712231
199,069260,휴켐스,19500,-150,-0.76,19700,19800,19450,53394,1047339950,797132466000,40878588,2020,01,0.1306160574822203,0.13138844479080597
