종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"016610","DB금융투자 ","5000","0","0.00","3","1666.67",,,"14326","0.35","0","0.00"
"045890","DB라이텍 ","1905","-25","-1.30","105","18.14",,,"2038","0.93","0","0.00"
"005830","DB손해보험 ","72400","1300","1.83","8273","8.75",,,"58894","1.23","1650","2.28"
"000990","DB하이텍 ","14800","1200","8.82","2042","7.25",,,"7682","1.93","0","0.00"
"000995","DB하이텍1우 ","33500","1050","3.24",,,,,,,"0","0.00"
"139130","DGB금융지주 ","12400","50","0.40","1702","7.29",,,"21773","0.57","300","2.42"
"068790","DMS ","7700","110","1.45","1610","4.78",,,"5833","1.32","50","0.65"
"004840","DRB동일 ","8000","-10","-0.12","2102","3.81",,,"17081","0.47","80","1.00"
"241520","DSC인베스트먼트 ","7200","670","10.26","78","92.31",,,"915","7.87","0","0.00"
"155660","DSR ","5690","-100","-1.73","672","8.47",,,"8252","0.69","50","0.88"
"069730","DSR제강 ","5990","-200","-3.23","603","9.93",,,"8780","0.68","40","0.67"
"017940","E1 ","59300","100","0.17",,,,,"161644","0.37","2000","3.37"
"037370","EG ","12500","-400","-3.10","116","107.76",,,"7013","1.78","50","0.40"
"079190","EMW ","6600","330","5.26","81","81.48",,,"1593","4.14","0","0.00"
"007700","F&F ","46200","750","1.65","1963","23.54",,,"14721","3.14","350","0.76"
"130500","GH신소재 ","4195","-165","-3.78","302","13.89",,,"3775","1.11","90","2.15"
"114090","GKL ","30450","-300","-0.98","1849","16.47",,,"8386","3.63","1000","3.28"
"032860","GMR 머티리얼즈 ","680","109","19.09",,,,,"372","1.83","0","0.00"
"078930","GS ","69400","0","0.00","8509","8.16",,,"73540","0.94","1600","2.31"
"083450","GST ","11900","-50","-0.42","458","25.98",,,"6191","1.92","0","0.00"
"006360","GS건설 ","33250","450","1.37",,,,,"46180","0.72","0","0.00"
"001250","GS글로벌 ","3965","-35","-0.88","290","13.67",,,"3787","1.05","0","0.00"
"007070","GS리테일 ","38950","-1850","-4.53","3562","10.93",,,"25842","1.51","1100","2.82"
"078935","GS우 ","42850","-150","-0.35",,,,,,,"1650","3.85"
"028150","GS홈쇼핑 ","221000","3500","1.61","17195","12.85",,,"148522","1.49","7000","3.17"
"078150","HB테크놀러지 ","3580","-65","-1.78","388","9.23",,,"1575","2.27","30","0.84"
"036640","HRS ","4930","-120","-2.38","243","20.29",,,"4571","1.08","80","1.62"
"225430","IBKS제3호스팩 ","2020","5","0.25","2","1010.00",,,"1880","1.07","0","0.00"
"254120","IBKS제5호스팩 ","2015","5","0.25",,,,,"1867","1.08","0","0.00"
"264850","IBKS제6호스팩 ","2025","15","0.75",,,,,,,"0","0.00"
"276920","IBKS제7호스팩 ","2025","5","0.25",,,,,,,"0","0.00"
"277410","IBKS제8호스팩 ","2490","45","1.84",,,,,,,"0","0.00"
"003560","IHQ ","2710","-60","-2.17","31","87.42",,,"1533","1.77","0","0.00"
"095340","ISC ","18400","-300","-1.60","710","25.92",,,"10870","1.69","170","0.92"
"099520","ITX엠투엠 ","1660","35","2.15",,,,,"977","1.70","0","0.00"
"175330","JB금융지주 ","6600","-20","-0.30","918","7.19",,,"14663","0.45","50","0.76"
"234080","JW생명과학 ","53600","200","0.37","1915","27.99",,,"11406","4.70","600","1.12"
"067290","JW신약 ","10200","-400","-3.77",,,,,"989","10.31","60","0.59"
"001060","JW중외제약 ","49800","-1500","-2.92",,,,,"12820","3.88","250","0.50"
"001067","JW중외제약2우B ","42900","-400","-0.92",,,,,,,"250","0.58"
"001065","JW중외제약우 ","25800","-450","-1.71",,,,,,,"275","1.07"
"096760","JW홀딩스 ","9250","-200","-2.12",,,,,"1876","4.93","75","0.81"
"035900","JYP Ent. ","15650","-500","-3.10","268","58.40",,,"1952","8.02","0","0.00"
"105560","KB금융 ","67300","400","0.60","5588","12.04",,,"74138","0.91","1250","1.86"
"024120","KB오토시스 ","7040","-50","-0.71","1241","5.67",,,"6665","1.06","300","4.26"
"002380","KCC ","420500","-2500","-0.59","15491","27.14",,,"564197","0.75","9000","2.14"
"021320","KCC건설 ","8950","10","0.11","778","11.50",,,"14493","0.62","100","1.12"
"036670","KCI ","9170","-200","-2.13","617","14.86",,,"4168","2.20","180","1.96"
"009070","KCTC ","2605","-5","-0.19","272","9.58",,,"5896","0.44","35","1.34"
"009440","KC그린홀딩스 ","5960","0","0.00","211","28.25",,,"7044","0.85","100","1.68"
"119650","KC코트렐 ","5230","-40","-0.76","77","67.92",,,"5305","0.99","40","0.76"
"044180","KD건설 ","191","5","2.69","2","95.50",,,"150","1.27","0","0.00"
"092220","KEC ","1390","-45","-3.14","4","347.50",,,"2215","0.63","0","0.00"
"151860","KG ETS ","4435","-65","-1.44","138","32.14",,,"3845","1.15","100","2.25"
"109070","KGP ","3960","140","3.66",,,,,"2020","1.96","0","0.00"
"046440","KG모빌리언스 ","9510","30","0.32","501","18.98",,,"6489","1.47","200","2.10"
"035600","KG이니시스 ","20550","-350","-1.67","316","65.03",,,"6656","3.09","250","1.22"
"001390","KG케미칼 ","26950","-300","-1.10","1175","22.94",,,"17950","1.50","350","1.30"
"060720","KH바텍 ","15650","350","2.29",,,,,"12570","1.25","50","0.32"
"001940","KISCO홀딩스 ","72100","400","0.56","14995","4.81",,,"202798","0.36","900","1.25"
"083470","KJ프리텍 ","1670","-5","-0.30",,,,,"2222","0.75","0","0.00"
"122450","KMH ","11500","400","3.60","1787","6.44",,,"8972","1.28","0","0.00"
"052900","KMH하이텍 ","1300","45","3.59","45","28.89",,,"1108","1.17","0","0.00"
"058400","KNN ","1055","-5","-0.47","52","20.29",,,"1343","0.79","20","1.90"
"083420","KPX그린케미칼 ","4350","-55","-1.25","144","30.21",,,"5775","0.75","160","3.68"
"114450","KPX생명과학 ","4675","-30","-0.64","300","15.58",,,"4111","1.14","0","0.00"
"025000","KPX케미칼 ","68200","-100","-0.15","6782","10.06",,,"87108","0.78","2000","2.93"
"092230","KPX홀딩스 ","67100","-400","-0.59","7238","9.27",,,"136803","0.49","2100","3.13"
"000040","KR모터스 ","632","9","1.44",,,,,"502","1.26","0","0.00"
"044450","KSS해운 ","9760","180","1.88","585","16.68",,,"10177","0.96","170","1.74"
"030200","KT ","29650","-250","-0.84","2904","10.21",,,"43820","0.68","800","2.70"
"033780","KT&G ","106500","-1000","-0.93","9759","10.91",,,"51319","2.08","3600","3.38"
"030210","KTB투자증권 ","5470","170","3.21","458","11.94",,,"6431","0.85","0","0.00"
"036030","KTH ","6690","-40","-0.59","120","55.75",,,"5663","1.18","0","0.00"
"058850","KTcs ","2355","10","0.43","183","12.87",,,"3530","0.67","80","3.40"
"060370","KT서브마린 ","4530","-25","-0.55","250","18.12",,,"4631","0.98","50","1.10"
"093050","LF ","34250","150","0.44","1767","19.38",,,"36006","0.95","500","1.46"
"003550","LG ","89100","-1700","-1.87","6114","14.57",,,"78889","1.13","1300","1.46"
"034220","LG디스플레이 ","32200","-350","-1.08","2534","12.71",,,"36209","0.89","500","1.55"
"001120","LG상사 ","29950","-1000","-3.23","1504","19.91",,,"32221","0.93","250","0.83"
"051900","LG생활건강 ","1177000","16000","1.38","33905","34.71",,,"142927","8.23","7500","0.64"
"051905","LG생활건강우 ","677000","11000","1.65",,,,,,,"7550","1.12"
"003555","LG우 ","48950","-600","-1.21",,,,,,,"1350","2.76"
"032640","LG유플러스 ","14300","-400","-2.72","1129","12.67",,,"11054","1.29","350","2.45"
"011070","LG이노텍 ","125500","-4000","-3.09","209","600.48",,,"75145","1.67","250","0.20"
"066570","LG전자 ","102500","1500","1.49","422","242.89",,,"66288","1.55","400","0.39"
"066575","LG전자우 ","43100","50","0.12",,,,,,,"450","1.04"
"108670","LG하우시스 ","91500","200","0.22","7524","12.16",,,"93736","0.98","1800","1.97"
"108675","LG하우시스우 ","53200","-600","-1.12",,,,,,,"1850","3.48"
"051910","LG화학 ","432000","-4000","-0.92","17417","24.80",,,"188597","2.29","5000","1.16"
"051915","LG화학우 ","247500","-1500","-0.60",,,,,,,"5050","2.04"
"079550","LIG넥스원 ","58600","200","0.34","3502","16.73",,,"28711","2.04","940","1.60"
"006260","LS ","79000","-3600","-4.36","6056","13.04",,,"76132","1.04","1250","1.58"
"000680","LS네트웍스 ","3195","-20","-0.62",,,,,"7650","0.42","0","0.00"
"010120","LS산전 ","68900","-900","-1.29","2752","25.04",,,"35486","1.94","800","1.16"
"229640","LS전선아시아 ","7360","-120","-1.60","436","16.88",,,"4009","1.84","150","2.04"
"023150","MH에탄올 ","6510","-20","-0.31","1129","5.77",,,"8617","0.76","300","4.61"
"065150","MP그룹 ","1315","0","0.00",,,,,"475","2.77","0","0.00"
"219550","MP한강 ","2690","-175","-6.11",,,,,"1998","1.35","0","0.00"
"035420","NAVER ","910000","-21000","-2.26","25746","35.35",,,"109055","8.34","1131","0.12"
"160550","NEW ","10100","150","1.51","160","63.13",,,"4940","2.04","0","0.00"
"053290","NE능률 ","4675","60","1.30","522","8.96",,,"4900","0.95","70","1.50"
"104200","NHN벅스 ","9500","0","0.00",,,,,"4552","2.09","0","0.00"
"181710","NHN엔터테인먼트 ","82700","400","0.49","651","127.04",,,"74766","1.11","0","0.00"
"060250","NHN한국사이버결제 ","19050","150","0.79","494","38.56",,,"4431","4.30","0","0.00"
"005940","NH투자증권 ","16800","-200","-1.18","789","21.29",,,"15448","1.09","400","2.38"
"005945","NH투자증권우 ","9720","-230","-2.31",,,,,,,"450","4.63"
"034310","NICE ","16850","200","1.20","1473","11.44",,,"13477","1.25","130","0.77"
"030190","NICE평가정보 ","10000","-50","-0.50","466","21.46",,,"2558","3.91","130","1.30"
"008260","NI스틸 ","3155","15","0.48","360","8.76",,,"3055","1.03","50","1.58"
"004250","NPC ","5690","0","0.00","966","5.89",,,"5845","0.97","80","1.41"
"004255","NPC우 ","2600","10","0.39",,,,,,,"85","3.27"
"010060","OCI ","169000","1500","0.90","10151","16.65",,,"133995","1.26","400","0.24"
"024940","PN풍년 ","2765","-55","-1.95","187","14.79",,,"3095","0.89","25","0.90"
"005490","POSCO ","380500","1000","0.26","16627","22.88",,,"486007","0.78","8000","2.10"
"218410","RFHIC ","20250","-300","-1.46","90","225.00",,,"9840","2.06","0","0.00"
"091340","S&K폴리텍 ","6250","-180","-2.80","328","19.05",,,"6153","1.02","0","0.00"
"100840","S&TC ","16750","-100","-0.59","227","73.79",,,"31532","0.53","0","0.00"
"064960","S&T모티브 ","49400","450","0.92","2316","21.33",,,"46542","1.06","1000","2.02"
"003570","S&T중공업 ","8480","120","1.44",,,,,"20125","0.42","0","0.00"
"036530","S&T홀딩스 ","15550","200","1.30","169","92.01",,,"36293","0.43","350","2.25"
"010950","S-Oil ","123000","-2500","-1.99","10353","11.88",,,"54814","2.24","6200","5.04"
"010955","S-Oil우 ","104000","0","0.00",,,,,,,"6225","5.99"
"019550","SBI인베스트먼트 ","1475","30","2.08","19","77.63",,,"520","2.84","0","0.00"
"034120","SBS ","28600","-200","-0.69",,,,,"29623","0.97","0","0.00"
"101060","SBS미디어홀딩스 ","3470","40","1.17","90","38.56",,,"4917","0.71","25","0.72"
"046140","SBS콘텐츠허브 ","9480","-120","-1.25","145","65.38",,,"7263","1.31","100","1.05"
"036120","SCI평가정보 ","5580","-540","-8.82",,,,,"386","14.46","0","0.00"
"099220","SDN ","1660","-25","-1.48",,,,,"1396","1.19","0","0.00"
"036540","SFA반도체 ","2520","55","2.23","51","49.41",,,"1795","1.40","0","0.00"
"255220","SG ","5150","30","0.59","900","5.72",,,"2481","2.08","0","0.00"
"040610","SG&G ","3270","60","1.87",,,,,"7379","0.44","0","0.00"
"049470","SGA ","1135","25","2.25",,,,,"728","1.56","0","0.00"
"184230","SGA솔루션즈 ","3445","125","3.77","106","32.50",,,"1435","2.40","0","0.00"
"004060","SG세계물산 ","947","1","0.11",,,,,"987","0.96","0","0.00"
"001380","SG충방 ","4000","-145","-3.50",,,,,"2820","1.42","0","0.00"
"002360","SH에너지화학 ","1485","5","0.34","162","9.17",,,"920","1.61","55","3.70"
"009160","SIMPAC ","4460","-90","-1.98","603","7.40",,,"8266","0.54","100","2.24"
"090730","SIMPAC Metal ","12050","-450","-3.60","550","21.91",,,"13827","0.87","100","0.83"
"123700","SJM ","5010","0","0.00","961","5.21",,,"10177","0.49","200","3.99"
"025530","SJM홀딩스 ","4690","15","0.32","418","11.22",,,"8884","0.53","200","4.26"
"034730","SK ","318500","-2000","-0.62","13676","23.29",,,"184873","1.72","3700","1.16"
"232330","SK3호스팩 ","2020","5","0.25",,,,,"1892","1.07","0","0.00"
"011790","SKC ","45300","450","1.00","1162","38.98",,,"37457","1.21","750","1.66"
"057500","SKC 솔믹스 ","5100","-120","-2.30",,,,,"532","9.59","0","0.00"
"178920","SKC코오롱PI ","43850","1450","3.42","714","61.41",,,"7783","5.63","450","1.03"
"018670","SK가스 ","106000","1500","1.44","19496","5.44",,,"153747","0.69","2600","2.45"
"001740","SK네트웍스 ","6500","-50","-0.76",,,,,"9778","0.66","100","1.54"
"001745","SK네트웍스우 ","56100","300","0.54",,,,,,,"125","0.22"
"006120","SK디스커버리 ","50900","400","0.79","4264","11.94",,,"72380","0.70","350","0.69"
"006125","SK디스커버리우 ","22000","50","0.23",,,,,,,"400","1.82"
"210980","SK디앤디 ","33150","200","0.61","1686","19.66",,,"13056","2.54","530","1.60"
"036490","SK머티리얼즈 ","170000","-1500","-0.87","10299","16.51",,,"39945","4.26","3550","2.09"
"052260","SK바이오랜드 ","23750","-750","-3.06","828","28.68",,,"8702","2.73","250","1.05"
"03473K","SK우 ","171000","-1000","-0.58",,,,,,,"3750","2.19"
"096770","SK이노베이션 ","204500","-5500","-2.62","17934","11.40",,,"182504","1.12","6400","3.13"
"096775","SK이노베이션우 ","134000","-4500","-3.25",,,,,,,"6450","4.81"
"001510","SK증권 ","1330","-30","-2.21","36","36.94",,,"1281","1.04","0","0.00"
"001515","SK증권우 ","4055","-130","-3.11",,,,,,,"0","0.00"
"285130","SK케미칼 ","115000","-500","-0.43",,,,,,,"0","0.00"
"28513K","SK케미칼우 ","40750","-250","-0.61",,,,,,,"0","0.00"
"017670","SK텔레콤 ","265500","-1500","-0.56","23497","11.30",,,"197799","1.34","10000","3.77"
"000660","SK하이닉스 ","73500","400","0.55","4184","17.57",,,"32990","2.23","600","0.82"
"048550","SM C&C ","3295","310","10.39",,,,,"789","4.18","0","0.00"
"005610","SPC삼립 ","158500","-1500","-0.94","5914","26.80",,,"33899","4.68","956","0.60"
"011810","STX ","23850","0","0.00",,,,,,,"0","0.00"
"077970","STX엔진 ","8680","-100","-1.14",,,,,"3878","2.24","0","0.00"
"071970","STX중공업 ","6350","120","1.93",,,,,,,"0","0.00"
"084870","TBH글로벌 ","7800","-120","-1.52",,,,,"9942","0.78","0","0.00"
"002710","TCC동양 ","2150","100","4.88","807","2.66",,,"4610","0.47","0","0.00"
"089230","THE E&M ","830","-20","-2.35","41","20.24",,,"594","1.40","0","0.00"
"032540","TJ미디어 ","4865","-35","-0.71","62","78.47",,,"5763","0.84","60","1.23"
"048770","TPC ","7030","-120","-1.68",,,,,"1238","5.68","25","0.36"
"038340","UCI ","3600","0","0.00",,,,,"1326","2.71","0","0.00"
"024070","WISCOM ","4095","75","1.87","126","32.50",,,"7868","0.52","100","2.44"
"052300","W홀딩컴퍼니 ","595","-12","-1.98","96","6.20",,,"711","0.84","0","0.00"
"037270","YG PLUS ","2045","0","0.00",,,,,"1749","1.17","0","0.00"
"040300","YTN ","2170","15","0.70","81","26.79",,,"4369","0.50","15","0.69"
"051390","YW ","3985","10","0.25","256","15.57",,,"6139","0.65","100","2.51"
"052220","iMBC ","3490","0","0.00","103","33.88",,,"2277","1.53","45","1.29"
"079940","가비아 ","6900","-100","-1.43","423","16.31",,,"3907","1.77","30","0.43"
"078890","가온미디어 ","13250","450","3.52","1400","9.46",,,"8715","1.52","100","0.75"
"000500","가온전선 ","24950","-750","-2.92","975","25.59",,,"63319","0.39","600","2.40"
"192410","감마누 ","7240","-330","-4.36",,,,,"1880","3.85","0","0.00"
"024840","갑을메탈 ","2665","-20","-0.74","132","20.19",,,"1922","1.39","0","0.00"
"000860","강남제비스코 ","36000","100","0.28","5335","6.75",,,"71406","0.50","500","1.39"
"217730","강스템바이오텍 ","14100","-800","-5.37",,,,,"1617","8.72","0","0.00"
"035250","강원랜드 ","32450","-300","-0.92","2242","14.47",,,"15203","2.13","990","3.05"
"011420","갤럭시아에스엠 ","2685","-55","-2.01",,,,,"1628","1.65","0","0.00"
"094480","갤럭시아컴즈 ","6430","-60","-0.92","118","54.49",,,"1609","4.00","25","0.39"
"063080","게임빌 ","67900","500","0.74","4549","14.93",,,"35865","1.89","0","0.00"
"039240","경남스틸 ","10500","-100","-0.94","168","62.50",,,"15402","0.68","150","1.43"
"053950","경남제약 ","14600","-1400","-8.75","12","1216.67",,,"1495","9.77","0","0.00"
"002100","경농 ","5910","-90","-1.50","365","16.19",,,"7896","0.75","265","4.48"
"009450","경동나비엔 ","68000","-100","-0.15","2925","23.25",,,"18529","3.67","150","0.22"
"267290","경동도시가스 ","43000","100","0.23",,,,,,,"0","0.00"
"012320","경동인베스트 ","43850","250","0.57","4931","8.89",,,"144771","0.30","1250","2.85"
"011040","경동제약 ","26900","-800","-2.89","1485","18.11",,,"15814","1.70","700","2.60"
"000050","경방 ","14500","-150","-1.02","1075","13.49",,,"24799","0.58","180","1.24"
"214390","경보제약 ","14850","-650","-4.19","531","27.97",,,"5413","2.74","200","1.35"
"012610","경인양행 ","5970","30","0.51","129","46.28",,,"4764","1.25","50","0.84"
"009140","경인전자 ","21900","100","0.46","2153","10.17",,,"38034","0.58","250","1.14"
"024910","경창산업 ","3895","145","3.87","518","7.52",,,"7145","0.55","70","1.80"
"013580","계룡건설 ","19200","50","0.26","1946","9.87",,,"32299","0.59","0","0.00"
"012200","계양전기 ","4945","95","1.96","499","9.91",,,"5183","0.95","65","1.31"
"012205","계양전기우 ","3615","65","1.83",,,,,,,"70","1.94"
"004200","고려개발 ","5780","0","0.00",,,,,"994","5.81","0","0.00"
"089890","고려반도체 ","7000","200","2.94",,,,,"509","13.75","0","0.00"
"002140","고려산업 ","2805","-20","-0.71","288","9.74",,,"3345","0.84","30","1.07"
"198440","고려시멘트 ","1700","-10","-0.58","20","85.00",,,"1978","0.86","0","0.00"
"049720","고려신용정보 ","2970","-10","-0.34","267","11.12",,,"1168","2.54","175","5.89"
"010130","고려아연 ","515000","-15000","-2.83","33519","15.36",,,"292340","1.76","8500","1.65"
"002240","고려제강 ","34400","-700","-1.99","2053","16.76",,,"70031","0.49","350","1.02"
"014570","고려제약 ","7830","-190","-2.37","463","16.91",,,"4878","1.61","100","1.28"
"098460","고영 ","94100","-800","-0.84","2228","42.24",,,"11477","8.20","400","0.43"
"038530","골드퍼시픽 ","3995","-160","-3.85",,,,,"440","9.08","0","0.00"
"219580","골든브릿지제3호스팩 ","2030","0","0.00","19","106.84",,,"1912","1.06","0","0.00"
"227950","골든브릿지제4호스팩 ","2000","-5","-0.25","8","250.00",,,"1826","1.10","0","0.00"
"001290","골든브릿지증권 ","1380","0","0.00",,,,,"2220","0.62","0","0.00"
"215000","골프존 ","50300","-2000","-3.82","5825","8.64",,,"19218","2.62","1600","3.18"
"121440","골프존뉴딘 ","5810","0","0.00","94","61.81",,,"12311","0.47","117","2.01"
"009290","광동제약 ","9970","-180","-1.77","692","14.41",,,"7115","1.40","80","0.80"
"014200","광림 ","3695","10","0.27",,,,,"2037","1.81","0","0.00"
"017040","광명전기 ","2650","-45","-1.67","218","12.16",,,"2061","1.29","0","0.00"
"017900","광전자 ","3045","115","3.92","38","80.13",,,"3515","0.87","0","0.00"
"037710","광주신세계 ","243000","0","0.00","28471","8.54",,,"333931","0.73","1250","0.51"
"192530","광주은행 ","12750","-50","-0.39","1914","6.66",,,"28827","0.44","200","1.57"
"026910","광진실업 ","3680","-20","-0.54",,,,,"4445","0.83","0","0.00"
"090150","광진윈텍 ","2630","-20","-0.75","229","11.48",,,"4480","0.59","30","1.14"
"223040","교보5호스팩 ","2015","0","0.00","9","223.89",,,"1945","1.04","0","0.00"
"267320","교보7호스팩 ","2015","15","0.75",,,,,,,"0","0.00"
"242040","교보비엔케이스팩 ","2000","20","1.01",,,,,"1832","1.09","0","0.00"
"030610","교보증권 ","11850","-150","-1.25","1796","6.60",,,"20711","0.57","170","1.43"
"053270","구영테크 ","1995","-15","-0.75","142","14.05",,,"2872","0.69","0","0.00"
"007690","국도화학 ","62200","-2000","-3.12","4490","13.85",,,"75108","0.83","1200","1.93"
"005320","국동 ","3610","110","3.14","589","6.13",,,"4453","0.81","0","0.00"
"001140","국보 ","9950","340","3.54",,,,,"12266","0.81","0","0.00"
"066620","국보디자인 ","21350","-250","-1.16","1463","14.59",,,"11591","1.84","250","1.17"
"043650","국순당 ","6040","-70","-1.15",,,,,"10610","0.57","50","0.83"
"006050","국영지앤엠 ","1225","0","0.00","12","102.08",,,"1477","0.83","0","0.00"
"060480","국일신동 ","3230","-30","-0.92","38","85.00",,,"3465","0.93","50","1.55"
"078130","국일제지 ","1000","-10","-0.99",,,,,"476","2.10","0","0.00"
"002720","국제약품 ","5780","-250","-4.15","44","131.36",,,"3743","1.54","10","0.17"
"019010","그랜드백화점 ","12850","50","0.39","3367","3.82",,,"43733","0.29","300","2.33"
"014530","극동유화 ","3485","45","1.31","401","8.69",,,"4012","0.87","115","3.30"
"204620","글로벌텍스프리 ","1900","-95","-4.76","12","158.33",,,"1946","0.98","0","0.00"
"019660","글로본 ","3730","860","29.97",,,,,"1084","3.44","0","0.00"
"014280","금강공업 ","34450","-850","-2.41","6933","4.97",,,"51592","0.67","500","1.45"
"014285","금강공업우 ","35250","-950","-2.62",,,,,,,"550","1.56"
"053260","금강철강 ","3810","50","1.33","326","11.69",,,"5836","0.65","100","2.62"
"008870","금비 ","77000","700","0.92","11731","6.56",,,"90860","0.85","1800","2.34"
"001570","금양 ","2980","80","2.76",,,,,"858","3.47","0","0.00"
"002990","금호산업 ","10100","-50","-0.49","1021","9.89",,,"8797","1.15","300","2.97"
"002995","금호산업우 ","21800","-700","-3.11",,,,,,,"350","1.61"
"011780","금호석유 ","103000","2000","1.98","2618","39.34",,,"48363","2.13","800","0.78"
"011785","금호석유우 ","39600","1550","4.07",,,,,,,"850","2.15"
"214330","금호에이치티 ","5250","-170","-3.14","967","5.43",,,"8836","0.59","100","1.90"
"001210","금호전기 ","8320","-60","-0.72",,,,,"14664","0.57","0","0.00"
"073240","금호타이어 ","5950","130","2.23",,,,,"6976","0.85","0","0.00"
"036190","금화피에스시 ","43650","0","0.00","3986","10.95",,,"28057","1.56","900","2.06"
"049080","기가레인 ","3470","55","1.61",,,,,"1564","2.22","0","0.00"
"035460","기산텔레콤 ","3305","0","0.00",,,,,"2513","1.32","0","0.00"
"092440","기신정기 ","4785","-10","-0.21","10","478.50",,,"7523","0.64","150","3.13"
"000270","기아차 ","34650","450","1.32","6873","5.04",,,"65569","0.53","1100","3.17"
"024110","기업은행 ","16650","-100","-0.60","1647","10.11",,,"27282","0.61","480","2.88"
"013700","까뮤이앤씨 ","10650","50","0.47","729","14.61",,,"11320","0.94","150","1.41"
"004540","깨끗한나라 ","4420","15","0.34","207","21.35",,,"5548","0.80","0","0.00"
"004545","깨끗한나라우 ","16750","150","0.90",,,,,,,"0","0.00"
"187790","나노 ","1195","0","0.00",,,,,"768","1.56","0","0.00"
"074610","나노메딕스 ","20450","-1450","-6.62","125","163.60",,,"790","25.89","0","0.00"
"151910","나노스 ","2225","335","17.72",,,,,"59","37.71","0","0.00"
"121600","나노신소재 ","19900","-100","-0.50","548","36.31",,,"7101","2.80","100","0.50"
"039860","나노엔텍 ","6620","-270","-3.92",,,,,"1047","6.32","0","0.00"
"091970","나노캠텍 ","4030","0","0.00",,,,,"3168","1.27","0","0.00"
"051490","나라엠앤디 ","4490","-40","-0.88","183","24.54",,,"5369","0.84","100","2.23"
"190510","나무가 ","30000","1000","3.45",,,,,"21163","1.42","0","0.00"
"089600","나스미디어 ","79600","1700","2.18","1413","56.33",,,"11207","7.10","390","0.49"
"138610","나이벡 ","11100","-300","-2.63",,,,,"1811","6.13","0","0.00"
"130580","나이스디앤비 ","7990","0","0.00","366","21.83",,,"2190","3.65","84","1.05"
"036800","나이스정보통신 ","24400","200","0.83","3152","7.74",,,"15175","1.61","350","1.43"
"001260","남광토건 ","6450","-40","-0.62",,,,,"4150","1.55","0","0.00"
"008350","남선알미늄 ","1100","-5","-0.45","185","5.95",,,"1109","0.99","0","0.00"
"008355","남선알미우 ","9030","100","1.12",,,,,,,"0","0.00"
"004270","남성 ","2440","0","0.00","63","38.73",,,"2045","1.19","25","1.02"
"003920","남양유업 ","699000","1000","0.14","43914","15.92",,,"1002965","0.70","1000","0.14"
