종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"024070","WISCOM ","4115","-10","-0.24","627","6.56",,,"7669","0.54","300","7.29"
"000500","가온전선 ","19350","300","1.57",,,,,"62495","0.31","500","2.58"
"035250","강원랜드 ","23300","600","2.64","1875","12.43",,,"10551","2.21","910","3.91"
"000860","건설화학 ","15000","100","0.67","3811","3.94",,,"46709","0.32","400","2.67"
"000800","경남기업 ","6700","90","1.36","5043","1.33",,,"26313","0.25","100","1.49"
"008020","경남에너지 ","3380","-5","-0.15","945","3.58",,,"8568","0.39","125","3.70"
"002100","경농 ","3020","10","0.33","29","104.14",,,"6579","0.46","200","6.62"
"012320","경동가스 ","64600","700","1.10","8695","7.43",,,"116067","0.56","1100","1.70"
"009450","경동나비엔 ","6810","240","3.65","749","9.09",,,"13044","0.52","100","1.47"
"000050","경방 ","91700","300","0.33",,,,,"302741","0.30","0","0.00"
"012610","경인양행 ","2815","15","0.54","72","39.10",,,"4289","0.66","50","1.78"
"009140","경인전자 ","12950","-150","-1.15","662","19.56",,,"35320","0.37","500","3.86"
"013580","계룡건설 ","9520","20","0.21","1080","8.81",,,"51688","0.18","100","1.05"
"012200","계양전기 ","2605","5","0.19","203","12.83",,,"4076","0.64","50","1.92"
"012205","계양전기우 ","1505","15","1.01",,,,,,,"55","3.65"
"004200","고려개발 ","1640","-20","-1.20",,,,,"6147","0.27","0","0.00"
"002140","고려산업 ","4060","-90","-2.17","921","4.41",,,"11219","0.36","150","3.69"
"010130","고려아연 ","384000","6000","1.59","39868","9.63",,,"179655","2.14","5000","1.30"
"002240","고려제강 ","32750","150","0.46","7241","4.52",,,"88629","0.37","350","1.07"
"009810","고려포리머 ","649","24","3.84",,,,,"1655","0.39","0","0.00"
"009815","고려포리머우 ","515000","-5000","-0.96",,,,,,,"0","0.00"
"001290","골든브릿지증권 ","1170","10","0.86",,,,,"4119","0.28","50","4.27"
"009290","광동제약 ","4165","125","3.09","683","6.10",,,"4733","0.88","50","1.20"
"017040","광명전기 ","2985","25","0.84",,,,,"1288","2.32","0","0.00"
"017900","광전자 ","2060","5","0.24",,,,,"3897","0.53","0","0.00"
"037710","광주신세계 ","219500","12500","6.04","32676","6.72",,,"193884","1.13","1250","0.57"
"030610","교보증권 ","4740","85","1.83","353","13.43",,,"15790","0.30","100","2.11"
"007690","국도화학 ","44650","500","1.13","4185","10.67",,,"52866","0.84","800","1.79"
"005320","국동 ","1775","-35","-1.93",,,,,"1454","1.22","0","0.00"
"001140","국보 ","13700","100","0.74",,,,,"33475","0.41","50","0.36"
"002720","국제약품 ","2715","-5","-0.18",,,,,"4956","0.55","20","0.74"
"014530","극동유화 ","17300","0","0.00","2765","6.26",,,"26562","0.65","700","4.05"
"002250","근화제약 ","11200","350","3.23","1115","10.04",,,"22747","0.49","600","5.36"
"012410","글로스텍 ","5420","-460","-7.82",,,,,"761","7.12","0","0.00"
"014280","금강공업 ","10150","100","1.00","33","307.58",,,"38744","0.26","250","2.46"
"014285","금강공업우 ","10450","300","2.96",,,,,,,"300","2.87"
"008870","금비 ","31950","350","1.11","5306","6.02",,,"106476","0.30","800","2.50"
"001570","금양 ","953","-10","-1.04","88","10.83",,,"1148","0.83","25","2.62"
"002990","금호산업 ","5490","60","1.10",,,,,"1087","5.05","0","0.00"
"002995","금호산업우 ","2450","-25","-1.01",,,,,,,"0","0.00"
"011780","금호석유 ","123500","2500","2.07","24723","5.00",,,"43226","2.86","2000","1.62"
"011785","금호석유우 ","30700","700","2.33",,,,,,,"2050","6.68"
"001210","금호전기 ","19400","400","2.11","1249","15.53",,,"33667","0.58","450","2.32"
"010050","금호종금 ","383","-2","-0.52",,,,,"909","0.42","0","0.00"
"073240","금호타이어 ","14900","50","0.34",,,,,"4219","3.53","0","0.00"
"092440","기신정기 ","4775","10","0.21","590","8.09",,,"5784","0.83","200","4.19"
"000270","기아차 ","78100","2100","2.76","8573","9.11",,,"33441","2.34","600","0.77"
"024110","기업은행 ","12300","150","1.23","2206","5.58",,,"20388","0.60","580","4.72"
"004540","깨끗한나라 ","3810","-20","-0.52","49","77.76",,,"4247","0.90","0","0.00"
"004545","깨끗한나라우 ","5270","-350","-6.23",,,,,,,"0","0.00"
"001260","남광토건 ","2630","-65","-2.41",,,,,,,"0","0.00"
"008350","남선알미늄 ","644","-6","-0.92","247","2.61",,,"672","0.96","0","0.00"
"008355","남선알미우 ","3975","10","0.25",,,,,,,"0","0.00"
"004270","남성 ","7790","-10","-0.13",,,,,"23927","0.33","400","5.13"
"003920","남양유업 ","766000","2000","0.26","70068","10.93",,,"923656","0.83","1000","0.13"
"003925","남양유업우 ","216000","-13000","-5.68",,,,,,,"1050","0.49"
"002070","남영비비안 ","7060","-30","-0.42","843","8.37",,,"22245","0.32","300","4.25"
"025860","남해화학 ","9080","180","2.02",,,,,"7391","1.23","30","0.33"
"005720","넥센 ","63000","800","1.29","14604","4.31",,,"105168","0.60","350","0.56"
"005725","넥센우 ","18850","200","1.07",,,,,,,"400","2.12"
"002350","넥센타이어 ","20500","400","1.99","878","23.35",,,"5571","3.68","60","0.29"
"002355","넥센타이어1우B ","3020","5","0.17",,,,,,,"65","2.15"
"110570","넥솔론 ","3290","80","2.49",,,,,"2118","1.55","0","0.00"
"090350","노루페인트 ","5020","25","0.50","434","11.57",,,"10950","0.46","200","3.98"
"090355","노루페인트우 ","3150","30","0.96",,,,,,,"205","6.51"
"000320","노루홀딩스 ","7870","-60","-0.76","921","8.55",,,"17492","0.45","400","5.08"
"000327","노루홀딩스2우B ","9010","440","5.13",,,,,,,"405","4.50"
"000325","노루홀딩스우 ","9080","-10","-0.11",,,,,,,"405","4.46"
"006280","녹십자 ","145000","0","0.00","5544","26.15",,,"61016","2.38","1500","1.03"
"005250","녹십자홀딩스 ","14400","350","2.49","571","25.22",,,"11288","1.28","250","1.74"
"005255","녹십자홀딩스1우 ","12400","0","0.00",,,,,,,"255","2.06"
"005257","녹십자홀딩스2우 ","12600","0","0.00",,,,,,,"250","1.98"
"004370","농심 ","221000","500","0.23","14662","15.07",,,"246150","0.90","4000","1.81"
"072710","농심홀딩스 ","50900","100","0.20","9051","5.62",,,"149777","0.34","2000","3.93"
"023590","다우기술 ","11300","100","0.89","1432","7.89",,,"14270","0.79","130","1.15"
"009280","다함이텍 ","16900","150","0.90","3506","4.82",,,"75808","0.22","400","2.37"
"015590","대경기계 ","1870","40","2.19",,,,,"1117","1.67","0","0.00"
"019680","대교 ","5680","110","1.97","561","10.12",,,"6124","0.93","260","4.58"
"019685","대교우B ","3795","-30","-0.78",,,,,,,"270","7.11"
"006375","대구백화우 ","86200","0","0.00",,,,,,,"400","0.46"
"006370","대구백화점 ","14550","700","5.05","2928","4.97",,,"44787","0.32","350","2.41"
"004130","대덕GDS ","13900","0","0.00","761","18.27",,,"15052","0.92","300","2.16"
"004135","대덕GDS우 ","4920","-5","-0.10",,,,,,,"305","6.20"
"008060","대덕전자 ","10700","50","0.47","1112","9.62",,,"8023","1.33","300","2.80"
"000490","대동공업 ","5360","30","0.56","285","18.81",,,"9682","0.55","50","0.93"
"008110","대동전자 ","2560","-35","-1.35","518","4.94",,,"10166","0.25","0","0.00"
"005750","대림B&Co ","3085","25","0.82","78","39.55",,,"9915","0.31","100","3.24"
"000210","대림산업 ","87600","4100","4.91","9469","9.25",,,"114427","0.77","100","0.11"
"000215","대림산업우 ","22600","-200","-0.88",,,,,,,"150","0.66"
"006570","대림통상 ","4020","0","0.00",,,,,"9692","0.41","120","2.99"
"001680","대상 ","14150","-300","-2.08","1536","9.21",,,"14513","0.97","100","0.71"
"001689","대상3우B ","11650","-350","-2.92",,,,,,,"100","0.86"
"001685","대상우 ","3920","50","1.29",,,,,,,"110","2.81"
"084690","대상홀딩스 ","3930","-110","-2.72","684","5.75",,,"10524","0.37","150","3.82"
"084695","대상홀딩스우 ","2425","10","0.41",,,,,,,"160","6.60"
"128820","대성산업 ","16450","50","0.30",,,,,"120896","0.14","0","0.00"
"117580","대성에너지 ","4525","-5","-0.11","592","7.64",,,"9618","0.47","300","6.63"
"005620","대성합동지주 ","36500","650","1.81",,,,,"338691","0.11","1000","2.74"
"016710","대성홀딩스 ","6350","140","2.25","2075","3.06",,,"20252","0.31","200","3.15"
"003540","대신증권 ","8240","120","1.48","1072","7.69",,,"23380","0.35","750","9.10"
"003547","대신증권2우B ","6140","60","0.99",,,,,,,"750","12.21"
"003545","대신증권우 ","6300","50","0.80",,,,,,,"800","12.70"
"009190","대양금속 ","392","18","4.81",,,,,"563","0.70","0","0.00"
"014160","대영포장 ","813","-7","-0.85",,,,,"1049","0.78","0","0.00"
"047040","대우건설 ","8530","180","2.16","431","19.79",,,"8046","1.06","0","0.00"
"009320","대우부품 ","910","-7","-0.76",,,,,"567","1.60","0","0.00"
"047050","대우인터내셔널 ","36000","500","1.41","2072","17.37",,,"18485","1.95","200","0.56"
"042660","대우조선해양 ","25000","1550","6.61","3631","6.89",,,"23939","1.04","500","2.00"
"006800","대우증권 ","10600","400","3.92","1160","9.14",,,"13625","0.78","400","3.77"
"121910","대우증권스팩 ","3505","-5","-0.14","87","40.29",,,"3376","1.04","0","0.00"
"006805","대우증권우 ","4270","25","0.59",,,,,,,"440","10.30"
"003090","대웅 ","16100","-250","-1.53","5193","3.10",,,"27940","0.58","550","3.42"
"069620","대웅제약 ","24650","0","0.00","5148","4.79",,,"32604","0.76","800","3.25"
"000430","대원강업 ","5670","130","2.35","597","9.50",,,"5677","1.00","110","1.94"
"006340","대원전선 ","675","3","0.45","23","29.35",,,"953","0.71","0","0.00"
"006345","대원전선우 ","703","1","0.14",,,,,,,"0","0.00"
"003220","대원제약 ","5550","-130","-2.29","742","7.48",,,"8035","0.69","50","0.90"
"024890","대원화성 ","877","-2","-0.23",,,,,"1235","0.71","0","0.00"
"000300","대유신소재 ","1735","-50","-2.80",,,,,"1338","1.30","18","1.04"
"002880","대유에이텍 ","1805","0","0.00","105","17.19",,,"964","1.87","20","1.11"
"012800","대창 ","1110","25","2.30",,,,,"2266","0.49","0","0.00"
"015230","대창단조 ","36900","1000","2.79","10884","3.39",,,"39162","0.94","1000","2.71"
"012805","대창우 ","83900","-2300","-2.67",,,,,,,"0","0.00"
"001070","대한방직 ","22700","-300","-1.30",,,,,"81440","0.28","0","0.00"
"088350","대한생명 ","6520","300","4.82","547","11.92",,,"7093","0.92","230","3.53"
"006650","대한유화 ","68000","2000","3.03","4864","13.98",,,"117295","0.58","1500","2.21"
"007480","대한은박지 ","2710","15","0.56","108","25.09",,,"771","3.51","0","0.00"
"001440","대한전선 ","1925","-335","-14.82",,,,,"1488","1.29","0","0.00"
"084010","대한제강 ","7400","100","1.37","405","18.27",,,"13722","0.54","100","1.35"
"001790","대한제당 ","19450","0","0.00","2786","6.98",,,"50572","0.38","375","1.93"
"001799","대한제당3우B ","15300","0","0.00",,,,,,,"400","2.61"
"001795","대한제당우 ","8890","1070","13.68",,,,,,,"400","4.50"
"001130","대한제분 ","106000","-1000","-0.93","3094","34.26",,,"329557","0.32","3250","3.07"
"003490","대한항공 ","48300","500","1.05",,,,,"33541","1.44","0","0.00"
"003495","대한항공우 ","12600","50","0.40",,,,,,,"0","0.00"
"005880","대한해운 ","5170","70","1.37",,,,,"5824","0.89","0","0.00"
"003830","대한화섬 ","53000","-400","-0.75","10865","4.88",,,"262568","0.20","750","1.42"
"016090","대현 ","1215","10","0.83","188","6.46",,,"2112","0.58","22","1.81"
"069460","대호에이엘 ","2335","25","1.08","170","13.74",,,"1520","1.54","0","0.00"
"012510","더존비즈온 ","9300","0","0.00","178","52.25",,,"2174","4.28","0","0.00"
"004830","덕성 ","2230","-10","-0.45","15","148.67",,,"3336","0.67","20","0.90"
"004835","덕성우 ","1220","20","1.67",,,,,,,"25","2.05"
"024900","덕양산업 ","14000","-100","-0.71","2171","6.45",,,"20943","0.67","4945","35.32"
"002150","도화엔지니어링 ","9970","100","1.01","1040","9.59",,,"13390","0.74","150","1.50"
"001620","동국실업 ","2405","5","0.21","833","2.89",,,"5590","0.43","0","0.00"
"001230","동국제강 ","14850","500","3.48","124","119.76",,,"45259","0.33","750","5.05"
"023450","동남합성 ","62300","1400","2.30","1781","34.98",,,"34623","1.80","200","0.32"
"004140","동방 ","5510","-20","-0.36","21","262.38",,,"5687","0.97","30","0.54"
"007590","동방아그로 ","6590","0","0.00","509","12.95",,,"8270","0.80","185","2.81"
"007595","동방아그우 ","380500","0","0.00",,,,,,,"190","0.05"
"012030","동부CNI ","6870","90","1.33","471","14.59",,,"22356","0.31","150","2.18"
"005960","동부건설 ","3335","0","0.00",,,,,"16305","0.20","0","0.00"
"005965","동부건설우 ","2050","-15","-0.73",,,,,,,"0","0.00"
"016380","동부제철 ","4110","110","2.75",,,,,"27896","0.15","0","0.00"
"016385","동부제철우 ","2940","30","1.03",,,,,,,"0","0.00"
"016610","동부증권 ","3420","80","2.40","961","3.56",,,"13364","0.26","300","8.77"
"000990","동부하이텍 ","6730","80","1.20",,,,,"7177","0.94","0","0.00"
"000995","동부하이텍1우 ","6640","30","0.45",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","16650","-50","-0.30",,,,,,,"0","0.00"
"005830","동부화재 ","42000","1100","2.69","4494","9.35",,,"22225","1.89","900","2.14"
"002210","동성제약 ","3400","65","1.95","96","35.42",,,"2849","1.19","30","0.88"
"102260","동성홀딩스 ","4625","-75","-1.60",,,,,"6684","0.69","0","0.00"
"005190","동성화학 ","14150","-300","-2.08","1130","12.52",,,"14245","0.99","160","1.13"
"058730","동아에스텍 ","2390","5","0.21","273","8.75",,,"4597","0.52","50","2.09"
"008040","동아원 ","2850","0","0.00",,,,,"2698","1.06","20","0.70"
"000640","동아제약 ","93200","1800","1.97","6365","14.64",,,"70586","1.32","1000","1.07"
"028100","동아지질 ","9210","-30","-0.32","606","15.20",,,"11002","0.84","175","1.90"
"007340","동아타이어 ","11900","50","0.42","2587","4.60",,,"21136","0.56","100","0.84"
"001520","동양 ","813","19","2.39",,,,,"1034","0.79","0","0.00"
"001527","동양2우B ","2195","35","1.62",,,,,,,"0","0.00"
"001529","동양3우B ","1350","-65","-4.59",,,,,,,"0","0.00"
"001780","동양강철 ","2270","30","1.34",,,,,"2419","0.94","0","0.00"
"005900","동양건설 ","20200","2600","14.77",,,,,"40496","0.50","0","0.00"
"084670","동양고속 ","19350","-100","-0.51","264","73.30",,,"40500","0.48","1250","6.46"
"013570","동양기전 ","12700","200","1.60","1359","9.35",,,"9396","1.35","200","1.57"
"002900","동양물산 ","20100","400","2.03",,,,,"21862","0.92","150","0.75"
"122290","동양밸류스팩 ","9890","-10","-0.10","188","52.61",,,"9731","1.02","0","0.00"
"082640","동양생명 ","10900","500","4.81","1523","7.16",,,"10811","1.01","450","4.13"
"030790","동양시스템즈 ","1310","10","0.77","57","22.98",,,"1530","0.86","25","1.91"
"001525","동양우 ","407","12","3.04",,,,,,,"0","0.00"
"003470","동양증권 ","3790","10","0.26","924","4.10",,,"11516","0.33","150","3.96"
"003475","동양증권1우 ","1970","10","0.51",,,,,,,"200","10.15"
"008970","동양철관 ","1955","30","1.56","32","61.09",,,"1303","1.50","0","0.00"
"008975","동양철관우 ","15500","500","3.33",,,,,,,"0","0.00"
"003580","동원 ","4330","45","1.05",,,,,"7458","0.58","0","0.00"
"049770","동원F&B ","60700","700","1.17","9852","6.16",,,"99907","0.61","2500","4.12"
"018500","동원금속 ","1690","30","1.81","404","4.18",,,"1372","1.23","50","2.96"
"006040","동원산업 ","233000","0","0.00","20331","11.46",,,"140208","1.66","3000","1.29"
"030720","동원수산 ","13750","50","0.36","1452","9.47",,,"13759","1.00","500","3.64"
"014820","동원시스템즈 ","956","9","0.95",,,,,"698","1.37","0","0.00"
"014825","동원시스템즈우 ","820","20","2.50",,,,,,,"0","0.00"
"001530","동일방직 ","43900","50","0.11","4904","8.95",,,"249433","0.18","1500","3.42"
"004840","동일벨트 ","7110","80","1.14","1357","5.24",,,"10368","0.69","30","0.42"
"004890","동일산업 ","45000","400","0.90","15929","2.83",,,"118119","0.38","1500","3.33"
"019300","동일제지 ","2195","45","2.09","629","3.49",,,"4911","0.45","20","0.91"
"000020","동화약품 ","5550","-90","-1.60","633","8.77",,,"8221","0.68","100","1.80"
"000150","두산 ","132500","1500","1.15","15521","8.54",,,"103472","1.28","3000","2.26"
"000157","두산2우B ","38950","-500","-1.27",,,,,,,"3000","7.70"
"011160","두산건설 ","2700","-115","-4.09",,,,,"7299","0.37","0","0.00"
"082740","두산엔진 ","10150","550","5.73","3234","3.14",,,"8254","1.23","0","0.00"
"000155","두산우 ","38000","150","0.40",,,,,,,"3050","8.03"
"042670","두산인프라코어 ","18150","250","1.40","1769","10.26",,,"10946","1.66","0","0.00"
"034020","두산중공업 ","60700","1200","2.02","3063","19.82",,,"45072","1.35","750","1.24"
"024090","디씨엠 ","9060","50","0.55","1564","5.79",,,"11378","0.80","600","6.62"
"003160","디아이 ","1505","-25","-1.63",,,,,"3380","0.45","0","0.00"
"092200","디아이씨 ","4590","-55","-1.18","197","23.30",,,"6538","0.70","50","1.09"
"026890","디피씨 ","1875","5","0.27","226","8.30",,,"2256","0.83","50","2.67"
