종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"096760","JW홀딩스 ","2850","0","0.00","350","8.14",,,"2050","1.39","25","0.88"
"105560","KB금융 ","34750","-450","-1.28","3263","10.65",,,"66398","0.52","500","1.44"
"002380","KCC ","586000","-12000","-2.01","25297","23.16",,,"481084","1.22","8000","1.37"
"009070","KCTC ","2970","-60","-1.98","100","29.70",,,"4877","0.61","25","0.84"
"009440","KC그린홀딩스 ","7160","-820","-10.28","418","17.13",,,"6567","1.09","100","1.40"
"119650","KC코트렐 ","7100","0","0.00","381","18.64",,,"7182","0.99","100","1.41"
"092220","KEC ","871","-21","-2.35",,,,,"2536","0.34","0","0.00"
"109070","KGP ","759","0","0.00",,,,,"414","1.83","0","0.00"
"001390","KG케미칼 ","17700","150","0.85","443","39.95",,,"18596","0.95","1000","5.65"
"001940","KISCO홀딩스 ","46750","-150","-0.32","4139","11.29",,,"179350","0.26","900","1.93"
"192530","KJB금융지주 ","11400","-450","-3.80",,,,,,,"0","0.00"
"192520","KNB금융지주 ","13900","-750","-5.12",,,,,,,"0","0.00"
"083420","KPX그린케미칼 ","5850","-80","-1.35","535","10.93",,,"5311","1.10","150","2.56"
"025000","KPX케미칼 ","62500","-3200","-4.87","5190","12.04",,,"71094","0.88","1500","2.40"
"092230","KPX홀딩스 ","60100","-400","-0.66","1660","36.20",,,"122279","0.49","2050","3.41"
"025850","KPX화인케미칼 ","22500","50","0.22",,,,,"23596","0.95","0","0.00"
"000040","KR모터스 ","1100","10","0.92",,,,,"480","2.29","0","0.00"
"044450","KSS해운 ","14500","550","3.94","2286","6.34",,,"13836","1.05","130","0.90"
"030200","KT ","30400","-350","-1.14",,,,,"45020","0.68","800","2.63"
"033780","KT&G ","83000","-1800","-2.12","4533","18.31",,,"38421","2.16","3200","3.86"
"030210","KTB투자증권 ","2240","-65","-2.82",,,,,"6039","0.37","0","0.00"
"058850","KTcs ","3350","-15","-0.45","330","10.15",,,"2690","1.25","120","3.58"
"093050","LF ","27300","300","1.11","2332","11.71",,,"31274","0.87","400","1.47"
"003550","LG ","60700","-200","-0.33","5097","11.91",,,"66846","0.91","1000","1.65"
"034220","LG디스플레이 ","27150","-1100","-3.89","1191","22.80",,,"29655","0.92","0","0.00"
"001120","LG상사 ","27250","-550","-1.98","1246","21.87",,,"38076","0.72","300","1.10"
"068870","LG생명과학 ","33750","-900","-2.60","194","173.97",,,"15074","2.24","0","0.00"
"068875","LG생명과학우 ","20800","0","0.00",,,,,,,"0","0.00"
"051900","LG생활건강 ","510000","22000","4.51","21311","23.93",,,"79516","6.41","3750","0.74"
"051905","LG생활건강우 ","225000","3000","1.35",,,,,,,"3800","1.69"
"003555","LG우 ","36650","350","0.96",,,,,,,"1050","2.86"
"032640","LG유플러스 ","9590","90","0.95","640","14.98",,,"9209","1.04","150","1.56"
"011070","LG이노텍 ","127500","-4000","-3.04","771","165.37",,,"65287","1.95","0","0.00"
"066570","LG전자 ","72900","-1200","-1.62","977","74.62",,,"64917","1.12","200","0.27"
"066575","LG전자우 ","35950","1100","3.16",,,,,,,"250","0.70"
"108670","LG하우시스 ","191500","500","0.26","7333","26.11",,,"77836","2.46","1800","0.94"
"108675","LG하우시스우 ","84000","800","0.96",,,,,,,"1850","2.20"
"051910","LG화학 ","260000","-1500","-0.57","17211","15.11",,,"156928","1.66","4000","1.54"
"051915","LG화학우 ","164000","-5000","-2.96",,,,,,,"4050","2.47"
"002550","LIG손해보험 ","28350","-250","-0.87","2280","12.43",,,"24462","1.16","500","1.76"
"006260","LS ","71900","300","0.42","4430","16.23",,,"75016","0.96","1250","1.74"
"000680","LS네트웍스 ","4425","55","1.26",,,,,"9644","0.46","10","0.23"
"000685","LS네트웍스우 ","86900","100","0.12",,,,,,,"175","0.20"
"000687","LS네트웍스전환상환2우B ","4330","-245","-5.36",,,,,,,"175","4.04"
"010120","LS산전 ","64500","200","0.31","3974","16.23",,,"30874","2.09","1100","1.71"
"023150","MH에탄올 ","6150","-170","-2.69","1022","6.02",,,"6542","0.94","0","0.00"
"035420","NAVER ","758000","-14000","-1.81","50227","15.09",,,"44636","16.98","734","0.10"
"181710","NHN엔터테인먼트 ","74200","-2700","-3.51","1221","60.77",,,"66167","1.12","0","0.00"
"016420","NH농협증권 ","5720","-120","-2.05","67","85.37",,,"7347","0.78","50","0.87"
"034310","NICE ","13100","0","0.00","1090","12.02",,,"11206","1.17","110","0.84"
"008260","NI스틸 ","3080","120","4.05","262","11.76",,,"2422","1.27","50","1.62"
"004250","NPC ","6470","50","0.78","637","10.16",,,"3823","1.69","70","1.08"
"004255","NPC우 ","2800","10","0.36",,,,,,,"75","2.68"
"010060","OCI ","175000","-1000","-0.57",,,,,"118766","1.47","0","0.00"
"005490","POSCO ","289000","-4500","-1.53","17409","16.60",,,"482252","0.60","8000","2.77"
"100840","S&TC ","16500","-250","-1.49","2285","7.22",,,"27971","0.59","300","1.82"
"064960","S&T모티브 ","28750","-350","-1.20","2446","11.75",,,"35809","0.80","600","2.09"
"003570","S&T중공업 ","10900","150","1.40","489","22.29",,,"20716","0.53","150","1.38"
"036530","S&T홀딩스 ","15650","-250","-1.57","1542","10.15",,,"35390","0.44","400","2.56"
"010950","S-Oil ","55100","-600","-1.08","2487","22.16",,,"45916","1.20","1330","2.41"
"010955","S-Oil우 ","41000","-1100","-2.61",,,,,,,"1355","3.30"
"034120","SBS ","31250","-250","-0.79","1338","23.36",,,"30500","1.02","600","1.92"
"101060","SBS미디어홀딩스 ","3985","-15","-0.38","224","17.79",,,"4607","0.86","25","0.63"
"004060","SG세계물산 ","607","-5","-0.82",,,,,"1021","0.59","0","0.00"
"001380","SG충남방적 ","1630","20","1.24","55","29.64",,,"2961","0.55","0","0.00"
"002360","SH에너지화학 ","798","-9","-1.12","44","18.14",,,"613","1.30","15","1.88"
"002365","SH에너지화학우 ","99000","-3000","-2.94",,,,,,,"20","0.02"
"009160","SIMPAC ","7150","0","0.00","742","9.64",,,"7180","1.00","80","1.12"
"123700","SJM ","8840","-520","-5.56","1160","7.62",,,"8192","1.08","200","2.26"
"025530","SJM홀딩스 ","4535","5","0.11","567","8.00",,,"8073","0.56","150","3.31"
"003600","SK ","184000","-1500","-0.81","6949","26.48",,,"244639","0.75","2500","1.36"
"034730","SK C&C ","165500","-500","-0.30","4155","39.83",,,"45601","3.63","1500","0.91"
"011790","SKC ","32100","600","1.90","1580","20.32",,,"32666","0.98","500","1.56"
"018670","SK가스 ","98600","500","0.51","12275","8.03",,,"129660","0.76","1700","1.72"
"001740","SK네트웍스 ","9480","-290","-2.97",,,,,"10347","0.92","0","0.00"
"001745","SK네트웍스우 ","15700","-300","-1.88",,,,,,,"0","0.00"
"003605","SK우 ","95100","-700","-0.73",,,,,,,"2550","2.68"
"096770","SK이노베이션 ","106500","-2500","-2.29","7832","13.60",,,"169019","0.63","3200","3.00"
"096775","SK이노베이션우 ","65300","-1100","-1.66",,,,,,,"3250","4.98"
"001510","SK증권 ","721","1","0.14",,,,,"1162","0.62","0","0.00"
"001515","SK증권우 ","718","-8","-1.10",,,,,,,"0","0.00"
"006120","SK케미칼 ","60300","100","0.17",,,,,"53719","1.12","400","0.66"
"006125","SK케미칼우 ","24650","-100","-0.40",,,,,,,"450","1.83"
"017670","SK텔레콤 ","219500","2000","0.92","23211","9.46",,,"166602","1.32","9400","4.28"
"000660","SK하이닉스 ","44150","1550","3.64","4045","10.91",,,"18399","2.40","0","0.00"
"011810","STX ","6300","0","0.00",,,,,,,"0","0.00"
"077970","STX엔진 ","3510","0","0.00",,,,,,,"0","0.00"
"071970","STX중공업 ","1410","0","0.00",,,,,,,"0","0.00"
"002710","TCC동양 ","3795","-105","-2.69",,,,,"11345","0.33","50","1.32"
"024070","WISCOM ","5300","-20","-0.38","328","16.16",,,"7812","0.68","300","5.66"
"000500","가온전선 ","31900","-250","-0.78","2227","14.32",,,"64808","0.49","1000","3.13"
"035250","강원랜드 ","30450","500","1.67","1468","20.74",,,"11767","2.59","730","2.40"
"000860","건설화학 ","45500","-1750","-3.70","6180","7.36",,,"56316","0.81","450","0.99"
"000800","경남기업 ","2940","-50","-1.67",,,,,"7625","0.39","0","0.00"
"008020","경남에너지 ","7390","-10","-0.14","632","11.69",,,"9795","0.75","125","1.69"
"002100","경농 ","5820","-140","-2.35","782","7.44",,,"7237","0.80","200","3.44"
"012320","경동가스 ","118500","-500","-0.42","14243","8.32",,,"142080","0.83","1250","1.05"
"009450","경동나비엔 ","23000","200","0.88","880","26.14",,,"14550","1.58","100","0.43"
"000050","경방 ","121000","-6000","-4.72","5865","20.63",,,"255370","0.47","250","0.21"
"012610","경인양행 ","5550","-70","-1.25","280","19.82",,,"4381","1.27","50","0.90"
"009140","경인전자 ","18100","350","1.97","1206","15.01",,,"36920","0.49","350","1.93"
"013580","계룡건설 ","12500","0","0.00",,,,,"41932","0.30","0","0.00"
"012200","계양전기 ","3840","160","4.35","175","21.94",,,"4387","0.88","50","1.30"
"012205","계양전기우 ","1990","40","2.05",,,,,,,"55","2.76"
"004200","고려개발 ","2945","-55","-1.83",,,,,"5956","0.49","0","0.00"
"002140","고려산업 ","1795","-25","-1.37","196","9.16",,,"2661","0.67","25","1.39"
"010130","고려아연 ","371500","3500","0.95","25352","14.65",,,"221659","1.68","5000","1.35"
"002240","고려제강 ","36100","-1050","-2.83","2016","17.91",,,"77066","0.47","350","0.97"
"009810","고려포리머 ","538","0","0.00",,,,,"1088","0.49","0","0.00"
"001290","골든브릿지증권 ","713","-3","-0.42",,,,,"2220","0.32","0","0.00"
"009290","광동제약 ","10550","-150","-1.40","538","19.61",,,"5518","1.91","70","0.66"
"017040","광명전기 ","2220","0","0.00","133","16.69",,,"1451","1.53","0","0.00"
"017900","광전자 ","2130","-20","-0.93",,,,,"3617","0.59","0","0.00"
"037710","광주신세계 ","244000","4000","1.67","30356","8.04",,,"255432","0.96","1250","0.51"
"030610","교보증권 ","6680","-110","-1.62","325","20.55",,,"16349","0.41","0","0.00"
"007690","국도화학 ","58400","1200","2.10","5335","10.95",,,"60985","0.96","1000","1.71"
"005320","국동 ","7300","150","2.10","948","7.70",,,"3375","2.16","0","0.00"
"001140","국보 ","11450","-200","-1.72",,,,,"28889","0.40","50","0.44"
"002720","국제약품 ","2255","-30","-1.31","117","19.27",,,"3776","0.60","10","0.44"
"014530","극동유화 ","24450","-350","-1.41","3711","6.59",,,"32556","0.75","800","3.27"
"002250","근화제약 ","18200","-450","-2.41","414","43.96",,,"19429","0.94","0","0.00"
"014280","금강공업 ","52300","-1400","-2.61","3586","14.58",,,"42876","1.22","350","0.67"
"014285","금강공업우 ","28000","-1400","-4.76",,,,,,,"400","1.43"
"008870","금비 ","30400","-350","-1.14","493","61.66",,,"78478","0.39","1200","3.95"
"001570","금양 ","1275","-55","-4.14","20","63.75",,,"1137","1.12","45","3.53"
"002990","금호산업 ","11000","-50","-0.45","2039","5.39",,,"4744","2.32","0","0.00"
"002995","금호산업우 ","10000","-100","-0.99",,,,,,,"0","0.00"
"011780","금호석유 ","81200","-1600","-1.93",,,,,"44031","1.84","1500","1.85"
"011785","금호석유우 ","33000","-850","-2.51",,,,,,,"1550","4.70"
"001210","금호전기 ","21150","-1650","-7.24",,,,,"23865","0.89","100","0.47"
"073240","금호타이어 ","12100","250","2.11","695","17.41",,,"6882","1.76","0","0.00"
"092440","기신정기 ","7840","-170","-2.12","553","14.18",,,"6639","1.18","200","2.55"
"000270","기아차 ","58800","-600","-1.01","9425","6.24",,,"49967","1.18","700","1.19"
"024110","기업은행 ","14000","0","0.00","1266","11.06",,,"22139","0.63","330","2.36"
"004540","깨끗한나라 ","5040","-20","-0.40","661","7.62",,,"5451","0.92","0","0.00"
"004545","깨끗한나라우 ","5700","20","0.35",,,,,,,"0","0.00"
"007460","나라케이아이씨 ","2150","-15","-0.69",,,,,"370","5.81","0","0.00"
"001260","남광토건 ","15000","0","0.00",,,,,"3620","4.14","0","0.00"
"008350","남선알미늄 ","1135","5","0.44","87","13.05",,,"641","1.77","0","0.00"
"008355","남선알미우 ","4330","-25","-0.57",,,,,,,"0","0.00"
"004270","남성 ","9150","60","0.66",,,,,"21717","0.42","250","2.73"
"003920","남양유업 ","929000","-22000","-2.31",,,,,"932139","1.00","1000","0.11"
"003925","남양유업우 ","366500","3500","0.96",,,,,,,"1050","0.29"
"002070","남영비비안 ","7310","0","0.00",,,,,"20493","0.36","400","5.47"
"025860","남해화학 ","10100","0","0.00","270","37.41",,,"7132","1.42","50","0.50"
"005720","넥센 ","84400","-200","-0.24","13309","6.34",,,"107713","0.78","500","0.59"
"005725","넥센우 ","32250","150","0.47",,,,,,,"550","1.71"
"002350","넥센타이어 ","15250","50","0.33","1227","12.43",,,"7819","1.95","65","0.43"
"002355","넥센타이어1우B ","6350","180","2.92",,,,,,,"70","1.10"
"110570","넥솔론 ","848","-92","-9.79",,,,,"312","2.72","0","0.00"
"090350","노루페인트 ","8100","-120","-1.46","577","14.04",,,"11271","0.72","200","2.47"
"090355","노루페인트우 ","6600","-30","-0.45",,,,,,,"205","3.11"
"000320","노루홀딩스 ","22300","0","0.00","2499","8.92",,,"19825","1.12","400","1.79"
"000327","노루홀딩스2우B ","19400","100","0.52",,,,,,,"405","2.09"
"000325","노루홀딩스우 ","13150","250","1.94",,,,,,,"405","3.08"
"006280","녹십자 ","123000","-1000","-0.81","6140","20.03",,,"70432","1.75","1250","1.02"
"005250","녹십자홀딩스 ","16900","500","3.05","974","17.35",,,"13587","1.24","250","1.48"
"005255","녹십자홀딩스1우 ","13600","-100","-0.73",,,,,,,"255","1.88"
"005257","녹십자홀딩스2우 ","13400","150","1.13",,,,,,,"250","1.87"
"004370","농심 ","310500","4500","1.47","15286","20.31",,,"246461","1.26","4000","1.29"
"072710","농심홀딩스 ","115000","5000","4.55","10516","10.94",,,"156712","0.73","2000","1.74"
"023590","다우기술 ","12300","-200","-1.60","661","18.61",,,"16080","0.76","130","1.06"
"020120","다우인큐브 ","2940","0","0.00","47","62.55",,,"952","3.09","0","0.00"
"015590","대경기계 ","1905","5","0.26","174","10.95",,,"1459","1.31","0","0.00"
"019680","대교 ","6540","-20","-0.30","381","17.17",,,"6131","1.07","210","3.21"
"019685","대교우B ","4120","-45","-1.08",,,,,,,"220","5.34"
"006375","대구백화우 ","136000","-500","-0.37",,,,,,,"450","0.33"
"006370","대구백화점 ","23300","50","0.22","869","26.81",,,"36891","0.63","400","1.72"
"004130","대덕GDS ","14600","250","1.74","2635","5.54",,,"18153","0.80","300","2.05"
"004135","대덕GDS우 ","7580","190","2.57",,,,,,,"305","4.02"
"008060","대덕전자 ","7320","-30","-0.41","202","36.24",,,"8787","0.83","300","4.10"
"000490","대동공업 ","9290","-30","-0.32",,,,,"9300","1.00","50","0.54"
"008110","대동전자 ","4030","-50","-1.23","1164","3.46",,,"10427","0.39","50","1.24"
"005750","대림B&Co ","4110","-210","-4.86",,,,,"9231","0.45","67","1.63"
"000210","대림산업 ","80600","-1900","-2.30",,,,,"122126","0.66","100","0.12"
"000215","대림산업우 ","33850","-200","-0.59",,,,,,,"150","0.44"
"006570","대림통상 ","4725","-195","-3.96",,,,,"8638","0.55","150","3.17"
"001680","대상 ","47300","950","2.05","3027","15.63",,,"18974","2.49","150","0.32"
"001689","대상3우B ","39950","0","0.00",,,,,,,"150","0.38"
"001685","대상우 ","19300","150","0.78",,,,,,,"160","0.83"
"084690","대상홀딩스 ","18450","450","2.50","777","23.75",,,"11631","1.59","120","0.65"
"084695","대상홀딩스우 ","8300","170","2.09",,,,,,,"130","1.57"
"128820","대성산업 ","4500","-45","-0.99",,,,,"15380","0.29","0","0.00"
"117580","대성에너지 ","5770","30","0.52","454","12.71",,,"9976","0.58","250","4.33"
"005620","대성합동지주 ","34700","50","0.14",,,,,"273808","0.13","0","0.00"
"016710","대성홀딩스 ","11000","-300","-2.65","1250","8.80",,,"21878","0.50","250","2.27"
"003540","대신증권 ","9120","-60","-0.65","187","48.77",,,"18837","0.48","200","2.19"
"003547","대신증권2우B ","5520","-10","-0.18",,,,,,,"200","3.62"
"003545","대신증권우 ","5810","-40","-0.68",,,,,,,"250","4.30"
"009190","대양금속 ","843","11","1.32",,,,,"321","2.63","0","0.00"
"014160","대영포장 ","818","7","0.86","70","11.69",,,"1263","0.65","0","0.00"
"047040","대우건설 ","8350","-310","-3.58",,,,,"6247","1.34","0","0.00"
"009320","대우부품 ","1045","10","0.97",,,,,"431","2.42","0","0.00"
"047050","대우인터내셔널 ","32200","500","1.58","1214","26.52",,,"19561","1.65","300","0.93"
"042660","대우조선해양 ","26850","-350","-1.29","1423","18.87",,,"25749","1.04","300","1.12"
"006800","대우증권 ","8690","-70","-0.80",,,,,"11468","0.76","0","0.00"
"006805","대우증권우 ","4545","25","0.55",,,,,,,"0","0.00"
"003090","대웅 ","38550","900","2.39","4816","8.00",,,"34229","1.13","500","1.30"
"069620","대웅제약 ","58700","-1300","-2.17","5658","10.37",,,"37429","1.57","800","1.36"
"000430","대원강업 ","6700","-150","-2.19","508","13.19",,,"6680","1.00","120","1.79"
"006340","대원전선 ","736","-15","-2.00","51","14.43",,,"1044","0.70","0","0.00"
"006345","대원전선우 ","879","49","5.90",,,,,,,"0","0.00"
"003220","대원제약 ","11100","-300","-2.63","800","13.88",,,"7859","1.41","75","0.68"
"024890","대원화성 ","1595","25","1.59",,,,,"1119","1.43","0","0.00"
"000300","대유신소재 ","2050","-25","-1.20","46","44.57",,,"1177","1.74","0","0.00"
"002880","대유에이텍 ","1590","-25","-1.55","100","15.90",,,"1119","1.42","30","1.89"
"012800","대창 ","928","-18","-1.90",,,,,"1824","0.51","0","0.00"
"015230","대창단조 ","51100","-1200","-2.29","8989","5.68",,,"57482","0.89","1000","1.96"
"001070","대한방직 ","23150","-1650","-6.65","1853","12.49",,,"67837","0.34","0","0.00"
"006650","대한유화 ","66500","600","0.91","7442","8.94",,,"120516","0.55","1000","1.50"
"001440","대한전선 ","2050","-15","-0.73",,,,,"1320","1.55","0","0.00"
"084010","대한제강 ","6500","10","0.15","685","9.49",,,"15205","0.43","100","1.54"
"001790","대한제당 ","32200","250","0.78","1562","20.61",,,"54411","0.59","500","1.55"
"001799","대한제당3우B ","27600","-700","-2.47",,,,,,,"525","1.90"
"001795","대한제당우 ","14750","0","0.00",,,,,,,"525","3.56"
"001130","대한제분 ","155000","500","0.32","11070","14.00",,,"358363","0.43","2000","1.29"
"003490","대한항공 ","33350","50","0.15",,,,,"44274","0.75","0","0.00"
"003495","대한항공우 ","13900","200","1.46",,,,,,,"0","0.00"
"005880","대한해운 ","25400","-950","-3.61","51371","0.49",,,"16866","1.51","0","0.00"
"003830","대한화섬 ","77700","1700","2.24","4475","17.36",,,"299762","0.26","750","0.97"
"016090","대현 ","2150","-30","-1.38","199","10.80",,,"2374","0.91","23","1.07"
"069460","대호에이엘 ","2250","-20","-0.88",,,,,"1454","1.55","0","0.00"
"012510","더존비즈온 ","10450","-100","-0.95","495","21.11",,,"3038","3.44","150","1.44"
"004830","덕성 ","3085","-25","-0.80","298","10.35",,,"3675","0.84","45","1.46"
"004835","덕성우 ","1705","0","0.00",,,,,,,"50","2.93"
"024900","덕양산업 ","28400","-150","-0.53","407","69.78",,,"17150","1.66","3876","13.65"
"008000","도레이케미칼 ","14050","-50","-0.35","345","40.72",,,"6906","2.03","0","0.00"
"002150","도화엔지니어링 ","4845","35","0.73","163","29.72",,,"6485","0.75","100","2.06"
"001620","동국실업 ","3130","35","1.13","810","3.86",,,"6529","0.48","0","0.00"
"001230","동국제강 ","8360","-90","-1.07",,,,,"33348","0.25","150","1.79"
"023450","동남합성 ","32200","-500","-1.53","1949","16.52",,,"38609","0.83","200","0.62"
"004140","동방 ","2240","-45","-1.97",,,,,"4319","0.52","10","0.45"
"007590","동방아그로 ","6400","80","1.27","526","12.17",,,"8393","0.76","200","3.13"
"012030","동부CNI ","4115","-20","-0.48",,,,,"13522","0.30","0","0.00"
"005960","동부건설 ","2035","-45","-2.16",,,,,"7811","0.26","0","0.00"
"005965","동부건설우 ","1470","-10","-0.68",,,,,,,"0","0.00"
"016380","동부제철 ","2950","70","2.43",,,,,"22999","0.13","0","0.00"
"016385","동부제철우 ","2525","45","1.81",,,,,,,"0","0.00"
"016610","동부증권 ","3510","-35","-0.99",,,,,"14067","0.25","0","0.00"
"000990","동부하이텍 ","6170","-20","-0.32",,,,,"4600","1.34","0","0.00"
"000995","동부하이텍1우 ","22250","-850","-3.68",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","30900","-300","-0.96",,,,,,,"0","0.00"
"005830","동부화재 ","57700","500","0.87","4413","13.08",,,"38363","1.50","1000","1.73"
"002210","동성제약 ","3900","-175","-4.29",,,,,"2825","1.38","30","0.77"
"102260","동성홀딩스 ","6800","320","4.94","22","309.09",,,"5561","1.22","100","1.47"
"005190","동성화학 ","17600","-300","-1.68","945","18.62",,,"14965","1.18","250","1.42"
"000640","동아쏘시오홀딩스 ","125500","1000","0.80","3081","40.73",,,"103718","1.21","1000","0.80"
"058730","동아에스텍 ","4845","100","2.11","657","7.37",,,"5716","0.85","100","2.06"
"170900","동아에스티 ","99100","800","0.81",,,,,"56976","1.74","250","0.25"
"008040","동아원 ","3000","20","0.67",,,,,"2181","1.38","30","1.00"
"028100","동아지질 ","8320","-60","-0.72","186","44.73",,,"11554","0.72","175","2.10"
"007340","동아타이어 ","20800","500","2.46","2347","8.86",,,"25168","0.83","100","0.48"
"001520","동양 ","283","0","0.00",,,,,,,"0","0.00"
"001527","동양2우B ","1505","0","0.00",,,,,,,"0","0.00"
"001529","동양3우B ","1325","0","0.00",,,,,,,"0","0.00"
"001780","동양강철 ","2665","-50","-1.84","7","380.71",,,"2411","1.11","0","0.00"
"084670","동양고속 ","21550","-50","-0.23","2653","8.12",,,"43259","0.50","1000","4.64"
"013570","동양기전 ","10250","200","1.99","1055","9.72",,,"10734","0.95","150","1.46"
"030790","동양네트웍스 ","532","0","0.00",,,,,,,"0","0.00"
"002900","동양물산 ","9980","210","2.15",,,,,"21432","0.47","150","1.50"
"082640","동양생명 ","10050","60","0.60","744","13.51",,,"12440","0.81","200","1.99"
"001525","동양우 ","375","0","0.00",,,,,,,"0","0.00"
"003470","동양증권 ","2280","5","0.22",,,,,"6510","0.35","0","0.00"
"003475","동양증권1우 ","1345","-10","-0.74",,,,,,,"0","0.00"
"008970","동양철관 ","1315","-70","-5.05",,,,,"1221","1.08","0","0.00"
"008975","동양철관우 ","23600","-650","-2.68",,,,,,,"0","0.00"
"003580","동원 ","4050","20","0.50",,,,,"5102","0.79","0","0.00"
"049770","동원F&B ","201500","-2000","-0.98","9471","21.28",,,"110581","1.82","2000","0.99"
"018500","동원금속 ","1950","0","0.00","170","11.47",,,"1800","1.08","50","2.56"
"006040","동원산업 ","309500","-10500","-3.28","22794","13.58",,,"187471","1.65","3000","0.97"
"030720","동원수산 ","7930","-70","-0.88",,,,,"10789","0.74","0","0.00"
"014820","동원시스템즈 ","11050","0","0.00","450","24.56",,,"8317","1.33","0","0.00"
"014825","동원시스템즈우 ","8830","0","0.00",,,,,,,"0","0.00"
"163560","동일고무벨트 ","10700","710","7.11","1260","8.49",,,"11320","0.95","40","0.37"
"001530","동일방직 ","73900","-1000","-1.34","2603","28.39",,,"239389","0.31","1000","1.35"
"004890","동일산업 ","51700","-200","-0.39","4014","12.88",,,"126394","0.41","750","1.45"
"019300","동일제지 ","2245","20","0.90","204","11.00",,,"5470","0.41","25","1.11"
"000020","동화약품 ","5780","0","0.00","36","160.56",,,"8135","0.71","70","1.21"
"000150","두산 ","127500","-2500","-1.92","5849","21.80",,,"115626","1.10","3500","2.75"
"000157","두산2우B ","65600","-400","-0.61",,,,,,,"3500","5.34"
"011160","두산건설 ","14050","-100","-0.71",,,,,"35080","0.40","0","0.00"
"082740","두산엔진 ","9290","50","0.54",,,,,"11367","0.82","0","0.00"
"000155","두산우 ","68700","300","0.44",,,,,,,"3550","5.17"
"042670","두산인프라코어 ","12250","0","0.00",,,,,"14398","0.85","0","0.00"
"034020","두산중공업 ","33550","850","2.60","772","43.46",,,"44524","0.75","750","2.24"
"024090","디씨엠 ","11000","-50","-0.45","301","36.54",,,"11457","0.96","200","1.82"
"003160","디아이 ","12200","-150","-1.21","86","141.86",,,"3516","3.47","0","0.00"
"092200","디아이씨 ","5020","-80","-1.57","97","51.75",,,"6598","0.76","50","1.00"
