종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"004840","DRB동일 ","11200","-50","-0.44","2323","4.82",,,"16050","0.70","60","0.54"
"241520","DSC인베스트먼트 ","2930","30","1.03","100","29.30",,,"475","6.17","0","0.00"
"155660","DSR ","11950","-550","-4.40","621","19.24",,,"7546","1.58","50","0.42"
"069730","DSR제강 ","13900","-250","-1.77","685","20.29",,,"8199","1.70","40","0.29"
"017940","E1 ","58100","100","0.17","1725","33.68",,,"167698","0.35","2600","4.48"
"037370","EG ","9260","-110","-1.17",,,,,"6995","1.32","50","0.54"
"079190","EMW ","2785","-10","-0.36",,,,,"1607","1.73","0","0.00"
"007700","F&F ","18400","600","3.37","808","22.77",,,"12964","1.42","200","1.09"
"130500","GH신소재 ","4465","-120","-2.62","302","14.78",,,"4087","1.09","90","2.02"
"114090","GKL ","18900","-300","-1.56","1483","12.74",,,"7376","2.56","831","4.40"
"032860","GMR 머티리얼즈 ","940","-3","-0.32",,,,,,,"0","0.00"
"078930","GS ","51000","-400","-0.78","5198","9.81",,,"66746","0.76","1500","2.94"
"083450","GST ","6470","40","0.62","598","10.82",,,"5802","1.12","0","0.00"
"006360","GS건설 ","27700","-300","-1.07","363","76.31",,,"46258","0.60","0","0.00"
"001250","GS글로벌 ","3475","85","2.51",,,,,"6368","0.55","0","0.00"
"007070","GS리테일 ","52000","1100","2.16","2133","24.38",,,"23281","2.23","850","1.63"
"078935","GS우 ","33600","0","0.00",,,,,,,"1550","4.61"
"028150","GS홈쇼핑 ","180800","-200","-0.11","12614","14.33",,,"139420","1.30","5200","2.88"
"078150","HB테크놀러지 ","5010","85","1.73","90","55.67",,,"1122","4.47","0","0.00"
"001500","HMC투자증권 ","10000","-100","-0.99","1716","5.83",,,"24542","0.41","450","4.50"
"036640","HRS ","3845","20","0.52","257","14.96",,,"4414","0.87","30","0.78"
"225430","IBKS제3호스팩 ","2000","0","0.00",,,,,,,"0","0.00"
"254120","IBKS제5호스팩 ","2000","-5","-0.25",,,,,,,"0","0.00"
"252500","IBKS지엠비스팩 ","2000","-5","-0.25",,,,,,,"0","0.00"
"003560","IHQ ","1860","25","1.36","39","47.69",,,"1489","1.25","0","0.00"
"095340","ISC ","16250","0","0.00","833","19.51",,,"10642","1.53","250","1.54"
"099520","ITX엠투엠 ","2325","-25","-1.06",,,,,"1498","1.55","0","0.00"
"175330","JB금융지주 ","5600","-100","-1.75","881","6.36",,,"13767","0.41","50","0.89"
"234080","JW생명과학 ","29350","850","2.98","1625","18.06",,,"10462","2.81","808","2.75"
"067290","JW신약 ","6950","20","0.29","7","992.86",,,"1030","6.75","50","0.72"
"001060","JW중외제약 ","43650","50","0.11","118","369.92",,,"12444","3.51","150","0.34"
"001067","JW중외제약2우B ","38700","700","1.84",,,,,,,"150","0.39"
"001065","JW중외제약우 ","23050","-250","-1.07",,,,,,,"175","0.76"
"096760","JW홀딩스 ","7660","30","0.39","2","3830.00",,,"1865","4.11","45","0.59"
"035900","JYP Ent. ","4810","30","0.63","102","47.16",,,"1715","2.80","0","0.00"
"105560","KB금융 ","47000","-200","-0.42","4396","10.69",,,"74234","0.63","980","2.09"
"002550","KB손해보험 ","24600","200","0.82","3117","7.89",,,"34678","0.71","400","1.63"
"024120","KB오토시스 ","7180","-240","-3.23","470","15.28",,,"5650","1.27","200","2.79"
"021960","KB캐피탈 ","24400","350","1.46","2817","8.66",,,"26928","0.91","500","2.05"
"002380","KCC ","347500","2000","0.58","18730","18.55",,,"554909","0.63","9000","2.59"
"021320","KCC건설 ","8770","-40","-0.45",,,,,"13972","0.63","0","0.00"
"036670","KCI ","8270","-50","-0.60","500","16.54",,,"3919","2.11","130","1.57"
"009070","KCTC ","3485","0","0.00","296","11.77",,,"5678","0.61","35","1.00"
"009440","KC그린홀딩스 ","7570","180","2.44","615","12.31",,,"6859","1.10","80","1.06"
"119650","KC코트렐 ","5930","20","0.34",,,,,"5122","1.16","0","0.00"
"044180","KD건설 ","258","59","29.65","2","129.00",,,"99","2.61","0","0.00"
"092220","KEC ","974","-16","-1.62","13","74.92",,,"2181","0.45","0","0.00"
"151860","KG ETS ","3445","20","0.58","566","6.09",,,"3804","0.91","100","2.90"
"109070","KGP ","719","2","0.28",,,,,"268","2.68","0","0.00"
"046440","KG모빌리언스 ","7900","140","1.80","402","19.65",,,"6699","1.18","150","1.90"
"035600","KG이니시스 ","11300","-50","-0.44",,,,,"5880","1.92","200","1.77"
"001390","KG케미칼 ","14050","-100","-0.71","1566","8.97",,,"17281","0.81","350","2.49"
"060720","KH바텍 ","13050","-100","-0.76","1069","12.21",,,"14157","0.92","300","2.30"
"001940","KISCO홀딩스 ","59900","100","0.17","14283","4.19",,,"190722","0.31","900","1.50"
"083470","KJ프리텍 ","4295","195","4.76","245","17.53",,,"2403","1.79","0","0.00"
"122450","KMH ","7880","-40","-0.51","699","11.27",,,"7426","1.06","0","0.00"
"052900","KMH하이텍 ","1450","-5","-0.34","15","96.67",,,"1028","1.41","0","0.00"
"058400","KNN ","1055","10","0.96","53","19.91",,,"1319","0.80","25","2.37"
"083420","KPX그린케미칼 ","4485","30","0.67","177","25.34",,,"5797","0.77","160","3.57"
"114450","KPX생명과학 ","4360","-15","-0.34","359","12.14",,,"3793","1.15","0","0.00"
"025000","KPX케미칼 ","62900","400","0.64","6968","9.03",,,"82337","0.76","1750","2.78"
"092230","KPX홀딩스 ","63600","-300","-0.47","8324","7.64",,,"131838","0.48","2100","3.30"
"000040","KR모터스 ","785","-14","-1.75",,,,,"390","2.01","0","0.00"
"044450","KSS해운 ","8770","160","1.86","1016","8.63",,,"9154","0.96","260","2.96"
"030200","KT ","29400","450","1.55","2258","13.02",,,"41534","0.71","500","1.70"
"033780","KT&G ","100500","0","0.00","8222","12.22",,,"45224","2.22","3400","3.38"
"030210","KTB투자증권 ","3175","5","0.16","379","8.38",,,"5955","0.53","0","0.00"
"036030","KTH ","7060","30","0.43","203","34.78",,,"5651","1.25","0","0.00"
"058850","KTcs ","2565","155","6.43","296","8.67",,,"3453","0.74","100","3.90"
"043610","KT뮤직 ","3280","40","1.23","81","40.49",,,"1429","2.30","0","0.00"
"060370","KT서브마린 ","4705","-55","-1.16","202","23.29",,,"4420","1.06","50","1.06"
"093050","LF ","21400","450","2.15","1742","12.28",,,"34790","0.62","500","2.34"
"003550","LG ","59200","0","0.00","5371","11.02",,,"73778","0.80","1300","2.20"
"034220","LG디스플레이 ","30650","400","1.32","2701","11.35",,,"34076","0.90","500","1.63"
"001120","LG상사 ","32300","500","1.57",,,,,"30942","1.04","200","0.62"
"051900","LG생활건강 ","879000","20000","2.33","27467","32.00",,,"114985","7.64","5500","0.63"
"051905","LG생활건강우 ","529000","-4000","-0.75",,,,,,,"5550","1.05"
"003555","LG우 ","38650","200","0.52",,,,,,,"1350","3.49"
"032640","LG유플러스 ","11400","-200","-1.72","805","14.16",,,"10187","1.12","250","2.19"
"011070","LG이노텍 ","99100","-200","-0.20","4018","24.66",,,"74578","1.33","350","0.35"
"066570","LG전자 ","55400","2200","4.14","686","80.76",,,"64294","0.86","400","0.72"
"066575","LG전자우 ","26400","600","2.33",,,,,,,"450","1.70"
"108670","LG하우시스 ","97500","-600","-0.61","7187","13.57",,,"87452","1.11","1800","1.85"
"108675","LG하우시스우 ","54000","0","0.00",,,,,,,"1850","3.43"
"051910","LG화학 ","262000","-8000","-2.96","15674","16.72",,,"175798","1.49","4500","1.72"
"051915","LG화학우 ","171000","-9500","-5.26",,,,,,,"4550","2.66"
"079550","LIG넥스원 ","72400","1100","1.54","4044","17.90",,,"26231","2.76","940","1.30"
"006260","LS ","62600","-1400","-2.19",,,,,"71509","0.88","1250","2.00"
"000680","LS네트웍스 ","3065","50","1.66",,,,,"8753","0.35","0","0.00"
"010120","LS산전 ","42150","2800","7.12","2397","17.58",,,"33775","1.25","1000","2.37"
"229640","LS전선아시아 ","5980","280","4.91","227","26.34",,,"3553","1.68","125","2.09"
"159910","MBK ","1060","10","0.95",,,,,"417","2.54","0","0.00"
"086960","MDS테크 ","19450","100","0.52","1197","16.25",,,"10894","1.79","280","1.44"
"023150","MH에탄올 ","7540","40","0.53","1063","7.09",,,"7845","0.96","250","3.32"
"065150","MPK ","1790","50","2.87",,,,,"508","3.52","0","0.00"
"035420","NAVER ","758000","5000","0.66","17619","43.02",,,"64452","11.76","1100","0.15"
"160550","NEW ","9640","-760","-7.31","50","192.80",,,"4783","2.02","0","0.00"
"181710","NHN엔터테인먼트 ","53000","2700","5.37","8969","5.91",,,"72935","0.73","0","0.00"
"060250","NHN한국사이버결제 ","12500","-100","-0.79","508","24.61",,,"4717","2.65","120","0.96"
"005940","NH투자증권 ","11450","-50","-0.43","719","15.92",,,"15127","0.76","400","3.49"
"005945","NH투자증권우 ","6970","-10","-0.14",,,,,,,"450","6.46"
"034310","NICE ","16950","-450","-2.59","787","21.54",,,"12414","1.37","120","0.71"
"030190","NICE평가정보 ","6640","20","0.30","366","18.14",,,"2201","3.02","120","1.81"
"008260","NI스틸 ","3480","315","9.95","250","13.92",,,"2757","1.26","50","1.44"
"004250","NPC ","6490","40","0.62","596","10.89",,,"4960","1.31","75","1.16"
"004255","NPC우 ","2915","-5","-0.17",,,,,,,"80","2.74"
"010060","OCI ","85800","-2900","-3.27","4206","20.40",,,"123914","0.69","0","0.00"
"024940","PN풍년 ","3140","0","0.00","140","22.43",,,"2943","1.07","25","0.80"
"005490","POSCO ","271000","-5000","-1.81","1845","146.88",,,"472954","0.57","8000","2.95"
"091340","S&K폴리텍 ","4745","75","1.61","222","21.37",,,"5857","0.81","0","0.00"
"100840","S&TC ","20450","850","4.34","3815","5.36",,,"32662","0.63","500","2.44"
"064960","S&T모티브 ","45550","100","0.22","6034","7.55",,,"45130","1.01","1000","2.20"
"003570","S&T중공업 ","8980","-50","-0.55","1077","8.34",,,"20866","0.43","200","2.23"
"036530","S&T홀딩스 ","16850","400","2.43","2141","7.87",,,"38286","0.44","250","1.48"
"010950","S-Oil ","81100","-1900","-2.29","5422","14.96",,,"46224","1.75","2400","2.96"
"010955","S-Oil우 ","54500","-300","-0.55",,,,,,,"2425","4.45"
"019550","SBI인베스트먼트 ","582","17","3.01","8","72.75",,,"504","1.15","0","0.00"
"034120","SBS ","25900","250","0.97","1929","13.43",,,"31127","0.83","750","2.90"
"101060","SBS미디어홀딩스 ","2645","20","0.76","161","16.43",,,"4857","0.54","25","0.95"
"046140","SBS콘텐츠허브 ","8140","10","0.12","283","28.76",,,"7285","1.12","150","1.84"
"036120","SCI평가정보 ","1340","65","5.10","21","63.81",,,"396","3.38","0","0.00"
"099220","SDN ","1450","15","1.05","27","53.70",,,"1445","1.00","0","0.00"
"036540","SFA반도체 ","2630","-5","-0.19",,,,,"1836","1.43","0","0.00"
"040610","SG&G ","3645","115","3.26","263","13.86",,,"6973","0.52","0","0.00"
"049470","SGA ","1190","15","1.28",,,,,"651","1.83","0","0.00"
"184230","SGA솔루션즈 ","2470","30","1.23","121","20.41",,,"1331","1.86","0","0.00"
"004060","SG세계물산 ","1205","25","2.12","7","172.14",,,"1000","1.21","0","0.00"
"001380","SG충방 ","4150","730","21.35",,,,,"2829","1.47","0","0.00"
"002360","SH에너지화학 ","1550","-45","-2.82","113","13.72",,,"807","1.92","44","2.84"
"009160","SIMPAC ","4580","0","0.00","608","7.53",,,"7977","0.57","120","2.62"
"090730","SIMPAC METALLOY ","5340","-50","-0.93",,,,,"13420","0.40","50","0.94"
"123700","SJM ","6080","-40","-0.65","1517","4.01",,,"9596","0.63","200","3.29"
"025530","SJM홀딩스 ","5200","-50","-0.95","878","5.92",,,"8787","0.59","200","3.85"
"034730","SK ","216500","-2500","-1.14","107921","2.01",,,"177177","1.22","3400","1.57"
"207930","SK1호스팩 ","1975","5","0.25",,,,,,,"0","0.00"
"219550","SK2호스팩 ","1965","5","0.26",,,,,,,"0","0.00"
"232330","SK3호스팩 ","1975","0","0.00",,,,,,,"0","0.00"
"011790","SKC ","31050","-250","-0.80","7488","4.15",,,"39240","0.79","750","2.42"
"057500","SKC 솔믹스 ","4860","80","1.67",,,,,"458","10.61","0","0.00"
"178920","SKC코오롱PI ","15400","-150","-0.96","578","26.64",,,"7171","2.15","110","0.71"
"018670","SK가스 ","108000","1500","1.41","8065","13.39",,,"136378","0.79","2000","1.85"
"001740","SK네트웍스 ","6610","-70","-1.05","296","22.33",,,"10180","0.65","100","1.51"
"001745","SK네트웍스우 ","52500","500","0.96",,,,,,,"125","0.24"
"210980","SK디앤디 ","39600","150","0.38","2194","18.05",,,"16582","2.39","400","1.01"
"036490","SK머티리얼즈 ","199400","3200","1.63","6270","31.80",,,"35670","5.59","2560","1.28"
"052260","SK바이오랜드 ","16600","100","0.61","719","23.09",,,"8121","2.04","250","1.51"
"03473K","SK우 ","132500","500","0.38",,,,,,,"3450","2.60"
"096770","SK이노베이션 ","157000","-5000","-3.09","8744","17.96",,,"169556","0.93","4800","3.06"
"096775","SK이노베이션우 ","87000","-900","-1.02",,,,,,,"4850","5.57"
"001510","SK증권 ","1115","10","0.90","73","15.27",,,"1270","0.88","0","0.00"
"001515","SK증권우 ","2650","120","4.74",,,,,,,"0","0.00"
"066270","SK컴즈 ","2800","5","0.18",,,,,"2705","1.04","0","0.00"
"006120","SK케미칼 ","59400","1000","1.71","2708","21.94",,,"55218","1.08","300","0.51"
"006125","SK케미칼우 ","25500","0","0.00",,,,,,,"350","1.37"
"017670","SK텔레콤 ","223000","500","0.22","20988","10.63",,,"188878","1.18","10000","4.48"
"000660","SK하이닉스 ","53700","400","0.75","6002","8.95",,,"29377","1.83","500","0.93"
"048550","SM C&C ","2145","0","0.00",,,,,"778","2.76","0","0.00"
"005610","SPC삼립 ","171000","1500","0.88","4488","38.10",,,"29430","5.81","869","0.51"
"011810","STX ","2525","30","1.20",,,,,"2421","1.04","0","0.00"
"077970","STX엔진 ","7010","-130","-1.82","1839","3.81",,,"4451","1.57","0","0.00"
"071970","STX중공업 ","2765","0","0.00",,,,,"4111","0.67","0","0.00"
"084870","TBH글로벌 ","9200","-80","-0.86",,,,,"10737","0.86","0","0.00"
"002710","TCC동양 ","2320","-30","-1.28",,,,,"3833","0.61","0","0.00"
"089230","THE E&M ","5830","30","0.52",,,,,"1149","5.07","0","0.00"
"032540","TJ미디어 ","4630","130","2.89","147","31.50",,,"5847","0.79","100","2.16"
"048770","TPC ","6710","0","0.00","102","65.78",,,"2540","2.64","25","0.37"
"024070","WISCOM ","4200","-30","-0.71","186","22.58",,,"7847","0.54","150","3.57"
"052300","W홀딩컴퍼니 ","884","-10","-1.12","55","16.07",,,"551","1.60","0","0.00"
"037270","YG PLUS ","2430","5","0.21",,,,,"1792","1.36","0","0.00"
"040300","YTN ","2465","-25","-1.00",,,,,"4224","0.58","0","0.00"
"051390","YW ","4235","-15","-0.35",,,,,"6091","0.70","0","0.00"
"052220","iMBC ","3765","35","0.94","63","59.76",,,"2220","1.70","30","0.80"
"079940","가비아 ","6560","40","0.61","439","14.94",,,"3729","1.76","30","0.46"
"078890","가온미디어 ","10350","-150","-1.43","792","13.07",,,"7514","1.38","100","0.97"
"000500","가온전선 ","22750","-150","-0.66","513","44.35",,,"62877","0.36","600","2.64"
"192410","감마누 ","12000","250","2.13","349","34.38",,,"8411","1.43","0","0.00"
"024840","갑을메탈 ","2900","-125","-4.13",,,,,"1799","1.61","0","0.00"
"000860","강남제비스코 ","36300","450","1.26","6192","5.86",,,"66914","0.54","500","1.38"
"217730","강스템바이오텍 ","10150","-100","-0.98",,,,,"1537","6.60","0","0.00"
"035250","강원랜드 ","32700","50","0.15","2178","15.01",,,"14011","2.33","980","3.00"
"011420","갤럭시아에스엠 ","2495","255","11.38","85","29.35",,,"1805","1.38","0","0.00"
"094480","갤럭시아컴즈 ","4565","-45","-0.98","51","89.51",,,"1430","3.19","0","0.00"
"063080","게임빌 ","44450","250","0.57","3096","14.36",,,"32575","1.36","0","0.00"
"039240","경남스틸 ","10600","0","0.00","1635","6.48",,,"15565","0.68","300","2.83"
"053950","경남제약 ","4900","-20","-0.41","189","25.93",,,"1500","3.27","0","0.00"
"002100","경농 ","5790","-90","-1.53","380","15.24",,,"7668","0.76","240","4.15"
"012320","경동가스 ","76100","700","0.93",,,,,"153385","0.50","1250","1.64"
"009450","경동나비엔 ","48050","-50","-0.10","1316","36.51",,,"16004","3.00","100","0.21"
"011040","경동제약 ","17550","100","0.57","1194","14.70",,,"15453","1.14","600","3.42"
"000050","경방 ","14350","-200","-1.37","609","23.56",,,"24183","0.59","125","0.87"
"214390","경보제약 ","13000","0","0.00","1147","11.33",,,"5137","2.53","275","2.12"
"139050","경봉 ","3115","285","10.07",,,,,"1547","2.01","0","0.00"
"012610","경인양행 ","4920","35","0.72","48","102.50",,,"4621","1.06","50","1.02"
"009140","경인전자 ","21500","-50","-0.23","974","22.07",,,"37957","0.57","350","1.63"
"024910","경창산업 ","4890","-20","-0.41","678","7.21",,,"6778","0.72","50","1.02"
"013580","계룡건설 ","13250","50","0.38","1831","7.24",,,"30797","0.43","0","0.00"
"012200","계양전기 ","5090","-40","-0.78","282","18.05",,,"4719","1.08","55","1.08"
"012205","계양전기우 ","4050","25","0.62",,,,,,,"60","1.48"
"004200","고려개발 ","5340","0","0.00",,,,,,,"0","0.00"
"089890","고려반도체 ","3455","-45","-1.29",,,,,"534","6.47","0","0.00"
"002140","고려산업 ","7180","-360","-4.77","233","30.82",,,"3088","2.33","30","0.42"
"049720","고려신용정보 ","2590","-25","-0.96","288","8.99",,,"1061","2.44","150","5.79"
"010130","고려아연 ","490000","-1500","-0.31","28820","17.00",,,"269065","1.82","8500","1.73"
"002240","고려제강 ","40300","-350","-0.86","1024","39.36",,,"76101","0.53","350","0.87"
"014570","고려제약 ","5750","-20","-0.35","162","35.49",,,"4516","1.27","70","1.22"
"009810","고려포리머 ","913","-27","-2.87","53","17.23",,,"964","0.95","0","0.00"
"098460","고영 ","43750","-450","-1.02","1760","24.86",,,"9616","4.55","300","0.69"
"206660","골든브릿지제2호스팩 ","1985","5","0.25",,,,,,,"0","0.00"
"219580","골든브릿지제3호스팩 ","1940","-5","-0.26",,,,,,,"0","0.00"
"227950","골든브릿지제4호스팩 ","1940","0","0.00",,,,,,,"0","0.00"
"001290","골든브릿지증권 ","998","-12","-1.19","52","19.19",,,"2240","0.45","0","0.00"
"215000","골프존 ","62900","-100","-0.16","5824","10.80",,,"17346","3.63","4000","6.36"
"121440","골프존유원홀딩스 ","6930","-30","-0.43","23073","0.30",,,"12797","0.54","580","8.37"
"009290","광동제약 ","8260","40","0.49","868","9.52",,,"6676","1.24","80","0.97"
"014200","광림 ","4995","-225","-4.31","253","19.74",,,"2116","2.36","0","0.00"
"017040","광명전기 ","2945","20","0.68","148","19.90",,,"1792","1.64","0","0.00"
"017900","광전자 ","2210","-40","-1.78",,,,,"3514","0.63","0","0.00"
"037710","광주신세계 ","242000","500","0.21","28688","8.44",,,"307113","0.79","1250","0.52"
"192530","광주은행 ","10600","-100","-0.93","1026","10.33",,,"26963","0.39","200","1.89"
"026910","광진실업 ","6130","800","15.01",,,,,"4470","1.37","0","0.00"
"090150","광진윈텍 ","4650","-65","-1.38","102","45.59",,,"4315","1.08","30","0.65"
"223040","교보5호스팩 ","1960","0","0.00",,,,,,,"0","0.00"
"242040","교보비엔케이스팩 ","1955","-5","-0.26",,,,,,,"0","0.00"
"030610","교보증권 ","8140","20","0.25","2276","3.58",,,"19058","0.43","150","1.84"
"053270","구영테크 ","2450","-35","-1.41","223","10.99",,,"2799","0.88","100","4.08"
"007690","국도화학 ","52200","-2100","-3.87","9618","5.43",,,"72495","0.72","1500","2.87"
"005320","국동 ","8610","10","0.12","1168","7.37",,,"6649","1.29","0","0.00"
"001140","국보 ","23050","0","0.00",,,,,"17909","1.29","50","0.22"
"066620","국보디자인 ","16200","-200","-1.22","1436","11.28",,,"11108","1.46","250","1.54"
"043650","국순당 ","7050","-110","-1.54",,,,,"10818","0.65","50","0.71"
"006050","국영지앤엠 ","2030","-10","-0.49",,,,,"1488","1.36","0","0.00"
"060480","국일신동 ","4550","95","2.13","66","68.94",,,"3478","1.31","50","1.10"
"078130","국일제지 ","525","13","2.54","172","3.05",,,"488","1.08","0","0.00"
"002720","국제약품 ","4150","-20","-0.48",,,,,"3926","1.06","0","0.00"
"019010","그랜드백화점 ","12550","100","0.80","9864","1.27",,,"41186","0.30","300","2.39"
"014530","극동유화 ","3265","-20","-0.61","416","7.85",,,"3743","0.87","100","3.06"
"019660","글로본 ","4345","395","10.00",,,,,"1233","3.52","0","0.00"
"014280","금강공업 ","37800","-550","-1.43","1214","31.14",,,"45520","0.83","400","1.06"
"014285","금강공업우 ","44950","700","1.58",,,,,,,"450","1.00"
"053260","금강철강 ","4105","-160","-3.75","392","10.47",,,"5607","0.73","100","2.44"
"008870","금비 ","106000","500","0.47","6049","17.52",,,"84444","1.26","1500","1.42"
"058370","금성테크 ","1340","-5","-0.37",,,,,"971","1.38","0","0.00"
"001570","금양 ","2565","-205","-7.40","430","5.97",,,"1452","1.77","60","2.34"
"002990","금호산업 ","9410","-90","-0.95",,,,,"8267","1.14","0","0.00"
"002995","금호산업우 ","18000","-50","-0.28",,,,,,,"0","0.00"
"011780","금호석유 ","82300","-1300","-1.56","4257","19.33",,,"46474","1.77","800","0.97"
"011785","금호석유우 ","28250","-150","-0.53",,,,,,,"850","3.01"
"214330","금호에이치티 ","6360","-80","-1.24","1655","3.84",,,"8257","0.77","125","1.97"
"001210","금호전기 ","10400","0","0.00",,,,,"18452","0.56","0","0.00"
"073240","금호타이어 ","8160","10","0.12",,,,,"7234","1.13","0","0.00"
"036190","금화피에스시 ","35900","150","0.42","3773","9.51",,,"24780","1.45","900","2.51"
"049080","기가레인 ","5250","0","0.00",,,,,"3652","1.44","0","0.00"
"035460","기산텔레콤 ","3955","-35","-0.88","106","37.31",,,"2699","1.47","0","0.00"
"092440","기신정기 ","4675","-20","-0.43","106","44.10",,,"7719","0.61","150","3.21"
"000270","기아차 ","36400","-1350","-3.58","6559","5.55",,,"59709","0.61","1100","3.02"
"024110","기업은행 ","12700","-50","-0.39","1672","7.60",,,"26289","0.48","450","3.54"
"013700","까뮤이앤씨 ","11000","200","1.85","1145","9.61",,,"10140","1.08","150","1.36"
"004540","깨끗한나라 ","5840","230","4.10",,,,,"5347","1.09","0","0.00"
"004545","깨끗한나라우 ","20000","650","3.36",,,,,,,"0","0.00"
"187790","나노 ","1640","-20","-1.20",,,,,"1343","1.22","0","0.00"
"151910","나노스 ","1695","0","0.00",,,,,"2589","0.65","0","0.00"
"121600","나노신소재 ","14550","0","0.00","715","20.35",,,"6811","2.14","150","1.03"
"039860","나노엔텍 ","4900","10","0.20",,,,,"1578","3.11","0","0.00"
"091970","나노캠텍 ","5470","260","4.99",,,,,"3953","1.38","0","0.00"
"051490","나라엠앤디 ","4200","0","0.00","278","15.11",,,"5261","0.80","110","2.62"
"007460","나라케이아이씨 ","2615","10","0.38","288","9.08",,,"1933","1.35","0","0.00"
"190510","나무가 ","50500","-1500","-2.88","4210","12.00",,,"18065","2.80","0","0.00"
"089600","나스미디어 ","33600","-1050","-3.03","1202","27.95",,,"8432","3.98","360","1.07"
"138610","나이벡 ","8010","-80","-0.99",,,,,"2073","3.86","0","0.00"
"130580","나이스디앤비 ","5530","30","0.55","283","19.54",,,"1862","2.97","84","1.52"
"036800","나이스정보통신 ","27850","150","0.54","3174","8.77",,,"12396","2.25","300","1.08"
"001260","남광토건 ","7710","30","0.39",,,,,"4026","1.92","0","0.00"
"008350","남선알미늄 ","1270","0","0.00","135","9.41",,,"933","1.36","0","0.00"
"008355","남선알미우 ","8860","-10","-0.11",,,,,,,"0","0.00"
"004270","남성 ","1960","10","0.51",,,,,"1978","0.99","25","1.28"
"003920","남양유업 ","729000","11000","1.53","31486","23.15",,,"957691","0.76","1000","0.14"
"003925","남양유업우 ","237000","-500","-0.21",,,,,,,"1050","0.44"
"002070","남영비비안 ","8330","-90","-1.07","1073","7.76",,,"21095","0.39","200","2.40"
"025860","남해화학 ","8650","30","0.35","427","20.26",,,"7762","1.11","60","0.69"
"091590","남화토건 ","5910","70","1.20","178","33.20",,,"9960","0.59","70","1.18"
"168330","내츄럴엔도텍 ","15400","150","0.98",,,,,"2591","5.94","0","0.00"
"072770","네오디안테크놀로지 ","1430","5","0.35","8","178.75",,,"654","2.19","0","0.00"
"212560","네오오토 ","6360","-170","-2.60","1159","5.49",,,"7791","0.82","0","0.00"
"095660","네오위즈게임즈 ","10700","100","0.94",,,,,"12094","0.88","0","0.00"
"042420","네오위즈홀딩스 ","16100","50","0.31","7239","2.22",,,"33688","0.48","330","2.05"
"085910","네오티스 ","5120","-20","-0.39",,,,,"5639","0.91","350","6.84"
"092730","네오팜 ","23800","-500","-2.06","482","49.38",,,"4372","5.44","250","1.05"
