종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"002365","SH에너지화학우 ","144000","18500","14.74",,,,,,,"0","0.00"
"009160","SIMPAC ","6470","-80","-1.22","714","9.06",,,"6459","1.00","100","1.55"
"123700","SJM ","11500","300","2.68","618","18.61",,,"7823","1.47","100","0.87"
"025530","SJM홀딩스 ","5390","130","2.47","618","8.72",,,"7823","0.69","100","1.86"
"003600","SK ","194000","-1500","-0.77","25881","7.50",,,"239124","0.81","2500","1.29"
"034730","SK C&C ","115000","-1500","-1.29","7642","15.05",,,"44731","2.57","1250","1.09"
"011790","SKC ","30050","-1400","-4.45","1838","16.35",,,"31798","0.95","500","1.66"
"018670","SK가스 ","75600","-1200","-1.56","12779","5.92",,,"113143","0.67","1700","2.25"
"001740","SK네트웍스 ","6530","-100","-1.51","194","33.66",,,"12339","0.53","150","2.30"
"001745","SK네트웍스우 ","15400","-1600","-9.41",,,,,,,"175","1.14"
"003605","SK우 ","78700","200","0.25",,,,,,,"2550","3.24"
"096770","SK이노베이션 ","146000","-2500","-1.68","12720","11.48",,,"164024","0.89","3200","2.19"
"096775","SK이노베이션우 ","66200","-600","-0.90",,,,,,,"3250","4.91"
"001510","SK증권 ","840","-26","-3.00",,,,,"1326","0.63","0","0.00"
"001515","SK증권우 ","931","-119","-11.33",,,,,,,"0","0.00"
"006120","SK케미칼 ","46800","-400","-0.85","4459","10.50",,,"54535","0.86","400","0.85"
"006125","SK케미칼우 ","15400","50","0.33",,,,,,,"450","2.92"
"017670","SK텔레콤 ","218500","3000","1.39","16525","13.22",,,"146816","1.49","9400","4.30"
"000660","SK하이닉스 ","30250","-100","-0.33",,,,,"14032","2.16","0","0.00"
"011810","STX ","2795","0","0.00",,,,,"18511","0.15","125","4.47"
"077970","STX엔진 ","6560","-90","-1.35",,,,,"21503","0.31","0","0.00"
"067250","STX조선해양 ","4350","-60","-1.36",,,,,"8569","0.51","0","0.00"
"071970","STX중공업 ","4350","-215","-4.71","115","37.83",,,"8383","0.52","125","2.87"
"028670","STX팬오션 ","2290","-85","-3.58",,,,,"8600","0.27","0","0.00"
"002710","TCC동양 ","3765","0","0.00","8","470.63",,,"13223","0.28","120","3.19"
"011000","VGX인터 ","1460","25","1.74",,,,,"523","2.79","0","0.00"
"024070","WISCOM ","5000","10","0.20","489","10.22",,,"7774","0.64","300","6.00"
"000500","가온전선 ","20700","-50","-0.24","1160","17.84",,,"63546","0.33","600","2.90"
"035250","강원랜드 ","28500","0","0.00","1509","18.89",,,"11087","2.57","755","2.65"
"000860","건설화학 ","28400","0","0.00","4387","6.47",,,"50411","0.56","450","1.58"
"000800","경남기업 ","5360","-170","-3.07","4713","1.14",,,"27336","0.20","0","0.00"
"008020","경남에너지 ","5830","10","0.17","883","6.60",,,"9289","0.63","125","2.14"
"002100","경농 ","3840","35","0.92","632","6.08",,,"6784","0.57","150","3.91"
"012320","경동가스 ","89300","-100","-0.11","12300","7.26",,,"127134","0.70","1250","1.40"
"009450","경동나비엔 ","19500","50","0.26","729","26.75",,,"13655","1.43","100","0.51"
"000050","경방 ","115500","-2000","-1.70",,,,,"298416","0.39","0","0.00"
"012610","경인양행 ","4100","15","0.37","65","63.08",,,"4309","0.95","50","1.22"
"009140","경인전자 ","16300","-350","-2.10","824","19.78",,,"36276","0.45","350","2.15"
"013580","계룡건설 ","8860","-140","-1.56","276","32.10",,,"51239","0.17","0","0.00"
"012200","계양전기 ","3370","85","2.59","148","22.77",,,"4245","0.79","50","1.48"
"012205","계양전기우 ","1890","20","1.07",,,,,,,"55","2.91"
"004200","고려개발 ","1915","-15","-0.78",,,,,"6013","0.32","0","0.00"
"002140","고려산업 ","1150","0","0.00","322","3.57",,,"2486","0.46","30","2.61"
"010130","고려아연 ","325000","0","0.00","31693","10.25",,,"204525","1.59","5000","1.54"
"002240","고려제강 ","36400","200","0.55","2831","12.86",,,"76201","0.48","350","0.96"
"009810","고려포리머 ","566","-3","-0.53",,,,,"1268","0.45","0","0.00"
"009815","고려포리머우 ","1552000","202000","14.96",,,,,,,"0","0.00"
"001290","골든브릿지증권 ","849","0","0.00",,,,,"980","0.87","0","0.00"
"009290","광동제약 ","7810","-130","-1.64","668","11.69",,,"5075","1.54","60","0.77"
"017040","광명전기 ","2430","-35","-1.42","16","151.88",,,"1314","1.85","0","0.00"
"017900","광전자 ","2675","-45","-1.65",,,,,"3625","0.74","0","0.00"
"037710","광주신세계 ","267000","5000","1.91","33606","7.95",,,"226010","1.18","1250","0.47"
"030610","교보증권 ","4695","15","0.32","306","15.34",,,"16282","0.29","50","1.06"
"007690","국도화학 ","52300","300","0.58","5098","10.26",,,"56584","0.92","1000","1.91"
"005320","국동 ","1680","-35","-2.04","1356","1.24",,,"2350","0.71","0","0.00"
"001140","국보 ","12250","-50","-0.41",,,,,"32802","0.37","50","0.41"
"002720","국제약품 ","2180","-20","-0.91",,,,,"3562","0.61","0","0.00"
"014530","극동유화 ","23300","50","0.22","3419","6.81",,,"29629","0.79","700","3.00"
"002250","근화제약 ","22150","350","1.61",,,,,"19059","1.16","0","0.00"
"014280","금강공업 ","14400","100","0.70","2396","6.01",,,"40612","0.35","350","2.43"
"014285","금강공업우 ","13700","-1900","-12.18",,,,,,,"400","2.92"
"008870","금비 ","28950","0","0.00","587","49.32",,,"78735","0.37","1200","4.15"
"001570","금양 ","1035","-10","-0.96","110","9.41",,,"1139","0.91","35","3.38"
"002990","금호산업 ","15600","-1150","-6.87",,,,,"588","26.53","0","0.00"
"002995","금호산업우 ","17400","-3050","-14.91",,,,,,,"0","0.00"
"011780","금호석유 ","101500","500","0.50","4959","20.47",,,"46211","2.20","2000","1.97"
"011785","금호석유우 ","36950","-150","-0.40",,,,,,,"2050","5.55"
"001210","금호전기 ","25600","-500","-1.92",,,,,"27403","0.93","100","0.39"
"010050","금호종금 ","757","-16","-2.07",,,,,,,"0","0.00"
"073240","금호타이어 ","12250","-300","-2.39","1031","11.88",,,"6418","1.91","0","0.00"
"092440","기신정기 ","7620","-90","-1.17","553","13.78",,,"6639","1.15","200","2.62"
"000270","기아차 ","65300","-400","-0.61","9546","6.84",,,"41563","1.57","650","1.00"
"024110","기업은행 ","11900","-200","-1.65","1766","6.74",,,"21497","0.55","400","3.36"
"004540","깨끗한나라 ","5550","-20","-0.36","592","9.38",,,"4738","1.17","0","0.00"
"004545","깨끗한나라우 ","6560","-10","-0.15",,,,,,,"0","0.00"
"007460","나라케이아이씨 ","2265","-80","-3.41",,,,,"6965","0.33","0","0.00"
"001260","남광토건 ","9140","-570","-5.87",,,,,"829","11.03","0","0.00"
"008350","남선알미늄 ","620","-9","-1.43",,,,,"555","1.12","0","0.00"
"008355","남선알미우 ","5080","-760","-13.01",,,,,,,"0","0.00"
"004270","남성 ","8300","210","2.60",,,,,"22182","0.37","250","3.01"
"003920","남양유업 ","883000","16000","1.85","89506","9.87",,,"982151","0.90","1000","0.11"
"003925","남양유업우 ","368000","48000","15.00",,,,,,,"1050","0.29"
"002070","남영비비안 ","6460","-10","-0.15",,,,,"21519","0.30","250","3.87"
"025860","남해화학 ","7470","-70","-0.93",,,,,"6871","1.09","30","0.40"
"005720","넥센 ","79200","100","0.13","15962","4.96",,,"95643","0.83","400","0.51"
"005725","넥센우 ","23100","300","1.32",,,,,,,"450","1.95"
"002350","넥센타이어 ","16000","-450","-2.74","1335","11.99",,,"6683","2.39","60","0.38"
"002355","넥센타이어1우B ","4350","-10","-0.23",,,,,,,"65","1.49"
"110570","넥솔론 ","1175","-25","-2.08",,,,,"702","1.67","0","0.00"
"090350","노루페인트 ","5680","-110","-1.90","224","25.36",,,"10883","0.52","200","3.52"
"090355","노루페인트우 ","5780","-1020","-15.00",,,,,,,"205","3.55"
"000320","노루홀딩스 ","19400","200","1.04","1420","13.66",,,"18063","1.07","350","1.80"
"000327","노루홀딩스2우B ","15300","0","0.00",,,,,,,"355","2.32"
"000325","노루홀딩스우 ","11100","-500","-4.31",,,,,,,"355","3.20"
"006280","녹십자 ","137500","-500","-0.36","4977","27.63",,,"62213","2.21","1250","0.91"
"005250","녹십자홀딩스 ","13850","100","0.73","1426","9.71",,,"12551","1.10","450","3.25"
"005255","녹십자홀딩스1우 ","12800","200","1.59",,,,,,,"455","3.55"
"005257","녹십자홀딩스2우 ","12900","0","0.00",,,,,,,"455","3.53"
"004370","농심 ","256500","-1500","-0.58",,,,,"236878","1.08","4000","1.56"
"072710","농심홀딩스 ","74000","100","0.14","3167","23.37",,,"148700","0.50","2000","2.70"
"023590","다우기술 ","13800","-850","-5.80","1507","9.16",,,"15712","0.88","130","0.94"
"020120","다우인큐브 ","3015","-75","-2.43",,,,,"937","3.22","0","0.00"
"015590","대경기계 ","1740","-30","-1.69","124","14.03",,,"1277","1.36","0","0.00"
"019680","대교 ","6870","30","0.44","244","28.16",,,"5912","1.16","210","3.06"
"019685","대교우B ","3705","15","0.41",,,,,,,"220","5.94"
"006375","대구백화우 ","133500","-14000","-9.49",,,,,,,"450","0.34"
"006370","대구백화점 ","15650","0","0.00","869","18.01",,,"36891","0.42","400","2.56"
"004130","대덕GDS ","20950","350","1.70","1852","11.31",,,"16214","1.29","300","1.43"
"004135","대덕GDS우 ","8330","70","0.85",,,,,,,"305","3.66"
"008060","대덕전자 ","9100","-450","-4.71","1166","7.80",,,"8862","1.03","300","3.30"
"000490","대동공업 ","6340","0","0.00",,,,,"9490","0.67","50","0.79"
"008110","대동전자 ","3520","0","0.00","1164","3.02",,,"10427","0.34","50","1.42"
"005750","대림B&Co ","1670","-10","-0.60",,,,,"9460","0.18","0","0.00"
"000210","대림산업 ","97000","-700","-0.72","10128","9.58",,,"123800","0.78","500","0.52"
"000215","대림산업우 ","29600","-100","-0.34",,,,,,,"550","1.86"
"006570","대림통상 ","4050","60","1.50",,,,,"9097","0.45","100","2.47"
"001680","대상 ","33500","-750","-2.19","2524","13.27",,,"16613","2.02","150","0.45"
"001689","대상3우B ","27300","0","0.00",,,,,,,"150","0.55"
"001685","대상우 ","9210","-320","-3.36",,,,,,,"160","1.74"
"084690","대상홀딩스 ","7620","-50","-0.65","975","7.82",,,"11190","0.68","120","1.57"
"084695","대상홀딩스우 ","3860","-10","-0.26",,,,,,,"130","3.37"
"128820","대성산업 ","4830","-280","-5.48",,,,,"54615","0.09","0","0.00"
"117580","대성에너지 ","5750","90","1.59","465","12.37",,,"9763","0.59","250","4.35"
"005620","대성합동지주 ","28000","-1250","-4.27",,,,,"324180","0.09","1000","3.57"
"016710","대성홀딩스 ","8050","-50","-0.62","1645","4.89",,,"21016","0.38","250","3.11"
"003540","대신증권 ","9260","-170","-1.80","44","210.45",,,"19110","0.48","500","5.40"
"003547","대신증권2우B ","5520","-70","-1.25",,,,,,,"500","9.06"
"003545","대신증권우 ","6020","-20","-0.33",,,,,,,"550","9.14"
"009190","대양금속 ","953","-21","-2.16",,,,,,,"0","0.00"
"014160","대영포장 ","860","-10","-1.15","130","6.62",,,"1179","0.73","0","0.00"
"047040","대우건설 ","8690","-240","-2.69","431","20.16",,,"8069","1.08","0","0.00"
"009320","대우부품 ","933","-24","-2.51",,,,,"489","1.91","0","0.00"
"047050","대우인터내셔널 ","37950","50","0.13","1946","19.50",,,"19213","1.98","300","0.79"
"042660","대우조선해양 ","34600","-50","-0.14","1174","29.47",,,"24409","1.42","250","0.72"
"006800","대우증권 ","9840","-210","-2.09","378","26.03",,,"11889","0.83","120","1.22"
"006805","대우증권우 ","4180","-45","-1.07",,,,,,,"132","3.16"
"003090","대웅 ","37100","750","2.06","5246","7.07",,,"31092","1.19","550","1.48"
"069620","대웅제약 ","79100","-400","-0.50","3401","23.26",,,"33957","2.33","800","1.01"
"000430","대원강업 ","7600","100","1.33","682","11.14",,,"6211","1.22","110","1.45"
"006340","대원전선 ","805","-10","-1.23","36","22.36",,,"1003","0.80","0","0.00"
"006345","대원전선우 ","875","-54","-5.81",,,,,,,"0","0.00"
"003220","대원제약 ","10750","0","0.00","625","17.20",,,"7226","1.49","50","0.47"
"024890","대원화성 ","1460","0","0.00",,,,,"1144","1.28","0","0.00"
"000300","대유신소재 ","1210","-55","-4.35",,,,,"1159","1.04","0","0.00"
"002880","대유에이텍 ","1205","-35","-2.82","49","24.59",,,"1062","1.13","30","2.49"
"012800","대창 ","1110","-5","-0.45","107","10.37",,,"500","2.22","30","2.70"
"015230","대창단조 ","50600","400","0.80","11751","4.31",,,"49573","1.02","1000","1.98"
"012805","대창우 ","183000","23500","14.73",,,,,,,"35","0.02"
"001070","대한방직 ","20700","-300","-1.43",,,,,"66231","0.31","0","0.00"
"006650","대한유화 ","64700","1600","2.54",,,,,"113746","0.57","0","0.00"
"001440","대한전선 ","2740","-85","-3.01",,,,,"1799","1.52","0","0.00"
"084010","대한제강 ","7040","10","0.14","1385","5.08",,,"14777","0.48","200","2.84"
"001790","대한제당 ","28800","-400","-1.37","4321","6.67",,,"53174","0.54","625","2.17"
"001799","대한제당3우B ","26000","0","0.00",,,,,,,"650","2.50"
"001795","대한제당우 ","12400","0","0.00",,,,,,,"650","5.24"
"001130","대한제분 ","152500","3000","2.01","18986","8.03",,,"355969","0.43","2500","1.64"
"003490","대한항공 ","37750","-400","-1.05","3601","10.48",,,"35044","1.08","0","0.00"
"003495","대한항공우 ","12400","-200","-1.59",,,,,,,"0","0.00"
"005880","대한해운 ","42000","-2500","-5.62",,,,,,,"0","0.00"
"003830","대한화섬 ","61000","500","0.83","4048","15.07",,,"272693","0.22","750","1.23"
"016090","대현 ","2465","-20","-0.80","154","16.01",,,"2207","1.12","16","0.65"
"069460","대호에이엘 ","2840","-75","-2.57","87","32.64",,,"1366","2.08","0","0.00"
"012510","더존비즈온 ","10500","-400","-3.67","618","16.99",,,"2757","3.81","200","1.90"
"004830","덕성 ","3320","-50","-1.48","132","25.15",,,"3429","0.97","45","1.36"
"004835","덕성우 ","1770","-5","-0.28",,,,,,,"50","2.82"
"024900","덕양산업 ","19900","0","0.00","1265","15.73",,,"16808","1.18","628","3.16"
"002150","도화엔지니어링 ","4830","-70","-1.43",,,,,"3211","1.50","150","3.11"
"001620","동국실업 ","3065","-35","-1.13","470","6.52",,,"6022","0.51","0","0.00"
"001230","동국제강 ","14800","-800","-5.13",,,,,"40415","0.37","500","3.38"
"023450","동남합성 ","36150","-50","-0.14","3740","9.67",,,"37401","0.97","200","0.55"
"004140","동방 ","2670","-20","-0.74",,,,,"5031","0.53","30","1.12"
"007590","동방아그로 ","6470","0","0.00","430","15.05",,,"8342","0.78","185","2.86"
"007595","동방아그우 ","869000","113000","14.95",,,,,,,"190","0.02"
"012030","동부CNI ","5350","-20","-0.37","206","25.97",,,"16249","0.33","100","1.87"
"005960","동부건설 ","3470","-65","-1.84",,,,,"12822","0.27","0","0.00"
"005965","동부건설우 ","1770","-45","-2.48",,,,,,,"0","0.00"
"016380","동부제철 ","2670","-155","-5.49",,,,,"25818","0.10","0","0.00"
"016385","동부제철우 ","1760","-100","-5.38",,,,,,,"0","0.00"
"016610","동부증권 ","3675","-95","-2.52","1476","2.49",,,"14407","0.26","250","6.80"
"000990","동부하이텍 ","6580","-110","-1.64",,,,,"6535","1.01","0","0.00"
"000995","동부하이텍1우 ","7850","-1350","-14.67",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","20000","-400","-1.96",,,,,,,"0","0.00"
"005830","동부화재 ","46200","-350","-0.75","7364","6.27",,,"39771","1.16","1250","2.71"
"002210","동성제약 ","4185","-115","-2.67","181","23.12",,,"2976","1.41","30","0.72"
"102260","동성홀딩스 ","5260","-70","-1.31","554","9.49",,,"6723","0.78","100","1.90"
"005190","동성화학 ","24700","-550","-2.18","1144","21.59",,,"15639","1.58","160","0.65"
"000640","동아쏘시오홀딩스 ","153500","6500","4.42","9013","17.03",,,"77686","1.98","1000","0.65"
"058730","동아에스텍 ","3135","-30","-0.95","613","5.11",,,"5173","0.61","75","2.39"
"170900","동아에스티 ","134500","-1000","-0.74",,,,,,,"0","0.00"
"008040","동아원 ","3410","-20","-0.58","53","64.34",,,"2566","1.33","30","0.88"
"028100","동아지질 ","9080","-40","-0.44","697","13.03",,,"11620","0.78","175","1.93"
"007340","동아타이어 ","18800","-400","-2.08","2808","6.70",,,"23329","0.81","75","0.40"
"001520","동양 ","813","0","0.00",,,,,"528","1.54","0","0.00"
"001527","동양2우B ","2335","0","0.00",,,,,,,"0","0.00"
"001529","동양3우B ","1395","0","0.00",,,,,,,"0","0.00"
"001780","동양강철 ","2225","-20","-0.89",,,,,"2414","0.92","0","0.00"
"005900","동양건설 ","3400","-480","-12.37",,,,,"5218","0.65","0","0.00"
"084670","동양고속 ","24400","0","0.00","2592","9.41",,,"42019","0.58","1250","5.12"
"013570","동양기전 ","12300","-450","-3.53","1360","9.04",,,"9923","1.24","200","1.63"
"030790","동양네트웍스 ","1085","0","0.00",,,,,"758","1.43","0","0.00"
"002900","동양물산 ","10100","-300","-2.88",,,,,"21844","0.46","150","1.49"
"082640","동양생명 ","10200","-150","-1.45","1492","6.84",,,"14816","0.69","350","3.43"
"001525","동양우 ","404","0","0.00",,,,,,,"0","0.00"
"003470","동양증권 ","2460","-400","-13.99",,,,,"9516","0.26","50","2.03"
"003475","동양증권1우 ","1350","-150","-10.00",,,,,,,"100","7.41"
"008970","동양철관 ","1865","-25","-1.32","32","58.28",,,"1328","1.40","0","0.00"
"008975","동양철관우 ","42300","300","0.71",,,,,,,"0","0.00"
"003580","동원 ","4320","30","0.70",,,,,"6675","0.65","0","0.00"
"049770","동원F&B ","115000","3500","3.14","5484","20.97",,,"102961","1.12","1500","1.30"
"018500","동원금속 ","1735","-15","-0.86","170","10.21",,,"1800","0.96","50","2.88"
"006040","동원산업 ","282000","6000","2.17","30497","9.25",,,"165295","1.71","3000","1.06"
"030720","동원수산 ","14950","-100","-0.66","660","22.65",,,"13750","1.09","250","1.67"
"014820","동원시스템즈 ","7210","-80","-1.10",,,,,"6910","1.04","0","0.00"
"014825","동원시스템즈우 ","8290","110","1.34",,,,,,,"0","0.00"
"163560","동일고무벨트 ","9240","50","0.54",,,,,"10502","0.88","40","0.43"
"001530","동일방직 ","52000","-400","-0.76",,,,,"237664","0.22","750","1.44"
"004890","동일산업 ","53700","100","0.19","12313","4.36",,,"127379","0.42","1250","2.33"
"019300","동일제지 ","2115","-45","-2.08","347","6.10",,,"5242","0.40","25","1.18"
"000020","동화약품 ","6010","-10","-0.17","47","127.87",,,"8127","0.74","80","1.33"
"000150","두산 ","151000","5500","3.78","3871","39.01",,,"112228","1.35","3500","2.32"
"000157","두산2우B ","57000","0","0.00",,,,,,,"3500","6.14"
"011160","두산건설 ","2425","-80","-3.19",,,,,"3378","0.72","0","0.00"
