종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"001940","KISCO홀딩스 ","13850","250","1.84","843","16.43",,,"41227","0.34","250","1.81"
"083470","KJ프리텍 ","387","0","0.00",,,,,"1875","0.21","0","0.00"
"122450","KMH ","8030","300","3.88","1359","5.91",,,"6999","1.15","0","0.00"
"052900","KMH하이텍 ","1000","14","1.42",,,,,"1108","0.90","0","0.00"
"058400","KNN ","958","7","0.74","72","13.31",,,"1397","0.69","25","2.61"
"114450","KPX생명과학 ","4900","-95","-1.90","148","33.11",,,"4139","1.18","234","4.78"
"025000","KPX케미칼 ","53000","100","0.19","5543","9.56",,,"89789","0.59","2000","3.77"
"092230","KPX홀딩스 ","59600","-100","-0.17","9872","6.04",,,"145038","0.41","3850","6.46"
"000040","KR모터스 ","528","7","1.34",,,,,"350","1.51","0","0.00"
"044450","KSS해운 ","6610","110","1.69","1120","5.90",,,"9806","0.67","230","3.48"
"030200","KT ","28600","-300","-1.04","1946","14.70",,,"44749","0.64","1000","3.50"
"033780","KT&G ","99100","-700","-0.70","9217","10.75",,,"56609","1.75","4000","4.04"
"030210","KTB투자증권 ","3285","120","3.79","447","7.35",,,"6862","0.48","0","0.00"
"036030","KTH ","5650","-70","-1.22","90","62.78",,,"5748","0.98","0","0.00"
"058850","KTcs ","2620","0","0.00","170","15.41",,,"3611","0.73","80","3.05"
"060370","KT서브마린 ","3515","5","0.14","401","8.77",,,"4965","0.71","50","1.42"
"093050","LF ","24650","250","1.02","2519","9.79",,,"37363","0.66","500","2.03"
"003550","LG ","77700","500","0.65","13630","5.70",,,"90990","0.85","1300","1.67"
"034220","LG디스플레이 ","18900","-850","-4.30","5038","3.75",,,"40170","0.47","500","2.65"
"001120","LG상사 ","17250","100","0.58","1557","11.08",,,"30815","0.56","250","1.45"
"051900","LG생활건강 ","1265000","5000","0.40","36199","34.95",,,"169155","7.48","9000","0.71"
"051905","LG생활건강우 ","760000","8000","1.06",,,,,,,"9050","1.19"
"003555","LG우 ","42950","450","1.06",,,,,,,"1350","3.14"
"032640","LG유플러스 ","15100","100","0.67","1253","12.05",,,"11985","1.26","400","2.65"
"011070","LG이노텍 ","97500","-700","-0.71","7386","13.20",,,"82426","1.18","250","0.26"
"066570","LG전자 ","66600","-1000","-1.48","9579","6.95",,,"73129","0.91","400","0.60"
"066575","LG전자우 ","27050","-600","-2.17",,,,,,,"450","1.66"
"108670","LG하우시스 ","70000","1300","1.89","6794","10.30",,,"98558","0.71","1800","2.57"
"108675","LG하우시스우 ","32500","-100","-0.31",,,,,,,"1850","5.69"
"051910","LG화학 ","368000","-11000","-2.90","25367","14.51",,,"206544","1.78","6000","1.63"
"051915","LG화학우 ","202500","-8500","-4.03",,,,,,,"6050","2.99"
"079550","LIG넥스원 ","34000","50","0.15",,,,,"27454","1.24","500","1.47"
"006260","LS ","57300","1400","2.50","10691","5.36",,,"84524","0.68","1250","2.18"
"000680","LS네트웍스 ","2835","5","0.18","280","10.13",,,"7902","0.36","0","0.00"
"010120","LS산전 ","52400","-700","-1.32","3583","14.62",,,"38191","1.37","1100","2.10"
"229640","LS전선아시아 ","5960","10","0.17","419","14.22",,,"3825","1.56","160","2.68"
"023150","MH에탄올 ","5800","280","5.07","942","6.16",,,"8930","0.65","350","6.03"
"065150","MP그룹 ","1315","0","0.00",,,,,"412","3.19","0","0.00"
"219550","MP한강 ","1640","60","3.80","126","13.02",,,"701","2.34","189","11.52"
"035420","NAVER ","136000","0","0.00","5320","25.56",,,"28936","4.70","289","0.21"
"160550","NEW ","4695","120","2.62",,,,,"4659","1.01","0","0.00"
"053290","NE능률 ","3040","-10","-0.33","66","46.06",,,"4115","0.74","50","1.64"
"104200","NHN벅스 ","6480","-10","-0.15",,,,,"4246","1.53","0","0.00"
"181710","NHN엔터테인먼트 ","59000","400","0.68","864","68.29",,,"77006","0.77","0","0.00"
"060250","NHN한국사이버결제 ","13000","500","4.00","493","26.37",,,"4653","2.79","0","0.00"
"005940","NH투자증권 ","13950","100","0.72","1170","11.92",,,"16087","0.87","500","3.58"
"005945","NH투자증권우 ","8750","60","0.69",,,,,,,"550","6.29"
"034310","NICE ","17900","-200","-1.10","1388","12.90",,,"14726","1.22","130","0.73"
"030190","NICE평가정보 ","10250","-250","-2.38","512","20.02",,,"2825","3.63","140","1.37"
"008260","NI스틸 ","2730","15","0.55","386","7.07",,,"3452","0.79","50","1.83"
"004250","NPC ","3880","-30","-0.77","280","13.86",,,"5966","0.65","90","2.32"
"004255","NPC우 ","2295","50","2.23",,,,,,,"95","4.14"
"010060","OCI ","107000","4000","3.88","9849","10.86",,,"140563","0.76","1950","1.82"
"024940","PN풍년 ","2585","20","0.78","153","16.90",,,"3215","0.80","25","0.97"
"005490","POSCO ","274000","-11000","-3.86","34464","7.95",,,"501600","0.55","8000","2.92"
"218410","RFHIC ","25750","-250","-0.96","293","87.88",,,"5587","4.61","50","0.19"
"091340","S&K폴리텍 ","3800","60","1.60","374","10.16",,,"5872","0.65","0","0.00"
"100840","S&TC ","12150","-100","-0.82","612","19.85",,,"31228","0.39","0","0.00"
"064960","S&T모티브 ","34100","-100","-0.29","3888","8.77",,,"49272","0.69","1000","2.93"
"003570","S&T중공업 ","7310","490","7.18",,,,,"18194","0.40","0","0.00"
"036530","S&T홀딩스 ","13050","100","0.77","418","31.22",,,"36826","0.35","200","1.53"
"010950","S-Oil ","104500","1000","0.97","10706","9.76",,,"58682","1.78","5900","5.65"
"010955","S-Oil우 ","72200","1300","1.83",,,,,,,"5925","8.21"
"019550","SBI인베스트먼트 ","730","5","0.69","17","42.94",,,"526","1.39","0","0.00"
"034120","SBS ","22900","250","1.10","850","26.94",,,"30428","0.75","250","1.09"
"101060","SBS미디어홀딩스 ","2265","-5","-0.22","34","66.62",,,"4955","0.46","0","0.00"
"046140","SBS콘텐츠허브 ","5600","200","3.70",,,,,"6913","0.81","0","0.00"
"036120","SCI평가정보 ","2105","-40","-1.86",,,,,"383","5.50","0","0.00"
"099220","SDN ","1690","-30","-1.74","78","21.67",,,"1525","1.11","0","0.00"
"036540","SFA반도체 ","1630","40","2.52","68","23.97",,,"1773","0.92","0","0.00"
"255220","SG ","12500","400","3.31","1203","10.39",,,"3697","3.38","50","0.40"
"040610","SG&G ","2360","-50","-2.07",,,,,"7371","0.32","0","0.00"
"049470","SGA ","567","0","0.00",,,,,"500","1.13","0","0.00"
"184230","SGA솔루션즈 ","1585","-5","-0.31","67","23.66",,,"1440","1.10","15","0.95"
"004060","SG세계물산 ","816","4","0.49",,,,,"953","0.86","0","0.00"
"001380","SG충방 ","2600","-110","-4.06","8","325.00",,,"2760","0.94","0","0.00"
"002360","SH에너지화학 ","1185","-10","-0.84","86","13.78",,,"950","1.25","43","3.63"
"009160","SIMPAC ","2885","85","3.04","509","5.67",,,"8280","0.35","80","2.77"
"123700","SJM ","3235","-20","-0.61","363","8.91",,,"10282","0.31","130","4.02"
"025530","SJM홀딩스 ","3315","-5","-0.15","1130","2.93",,,"9716","0.34","200","6.03"
"034730","SK ","263500","-2500","-0.94","30007","8.78",,,"192595","1.37","4000","1.52"
"232330","SK3호스팩 ","2100","30","1.45","8","262.50",,,"1900","1.11","0","0.00"
"307070","SK4호스팩 ","2010","-5","-0.25",,,,,,,"0","0.00"
"011790","SKC ","38700","-600","-1.53","3104","12.47",,,"38631","1.00","900","2.33"
"057500","SKC 솔믹스 ","3440","-5","-0.15","641","5.37",,,"1165","2.95","0","0.00"
"178920","SKC코오롱PI ","34500","-750","-2.13","1116","30.91",,,"8453","4.08","800","2.32"
"018670","SK가스 ","82400","1700","2.11","11566","7.12",,,"164161","0.50","2600","3.16"
"001740","SK네트웍스 ","5930","110","1.89","136","43.60",,,"9546","0.62","120","2.02"
"001745","SK네트웍스우 ","56900","100","0.18",,,,,,,"145","0.25"
"006120","SK디스커버리 ","28950","300","1.05","30647","0.94",,,"88491","0.33","750","2.59"
"006125","SK디스커버리우 ","15350","0","0.00",,,,,,,"800","5.21"
"210980","SK디앤디 ","29600","600","2.07","3362","8.80",,,"16007","1.85","600","2.03"
"036490","SK머티리얼즈 ","155900","-700","-0.45","10124","15.40",,,"36567","4.26","3550","2.28"
"052260","SK바이오랜드 ","15600","0","0.00","799","19.52",,,"9188","1.70","250","1.60"
"03473K","SK우 ","139000","1000","0.72",,,,,,,"4050","2.91"
"096770","SK이노베이션 ","188500","3000","1.62","22574","8.35",,,"192989","0.98","8000","4.24"
"096775","SK이노베이션우 ","122500","2500","2.08",,,,,,,"8050","6.57"
"001510","SK증권 ","742","16","2.20","56","13.25",,,"1265","0.59","0","0.00"
"001515","SK증권우 ","3425","210","6.53",,,,,,,"0","0.00"
"285130","SK케미칼 ","68500","500","0.74",,,,,"53425","1.28","0","0.00"
"28513K","SK케미칼우 ","24300","50","0.21",,,,,,,"0","0.00"
"017670","SK텔레콤 ","258000","-500","-0.19","36582","7.05",,,"220967","1.17","10000","3.88"
"000660","SK하이닉스 ","73900","-2000","-2.64","15073","4.90",,,"46449","1.59","1000","1.35"
"048550","SM C&C ","2120","35","1.68",,,,,"1222","1.73","0","0.00"
"063440","SM Life Design ","1630","-10","-0.61","20","81.50",,,"1084","1.50","0","0.00"
"005610","SPC삼립 ","117000","-500","-0.43","4685","24.97",,,"32469","3.60","956","0.82"
"011810","STX ","15750","0","0.00","20985","0.75",,,"2224","7.08","0","0.00"
"077970","STX엔진 ","7200","0","0.00",,,,,"3617","1.99","0","0.00"
"071970","STX중공업 ","7340","-350","-4.55","264128","0.03",,,"47208","0.16","0","0.00"
"289080","SV인베스트먼트 ","3910","60","1.56","272","14.38",,,"1031","3.79","0","0.00"
"084870","TBH글로벌 ","3020","5","0.17",,,,,"7082","0.43","0","0.00"
"002710","TCC동양 ","2180","10","0.46","72","30.28",,,"4502","0.48","0","0.00"
"089230","THE E&M ","802","12","1.52",,,,,"391","2.05","0","0.00"
"161570","THE MIDONG ","3750","140","3.88",,,,,"3221","1.16","0","0.00"
"032540","TJ미디어 ","3410","35","1.04","120","28.42",,,"5814","0.59","80","2.35"
"048770","TPC ","4320","30","0.70","307","14.07",,,"2086","2.07","25","0.58"
"038340","UCI ","3600","0","0.00",,,,,"330","10.91","0","0.00"
"024070","WISCOM ","2925","25","0.86","4","731.25",,,"7604","0.38","0","0.00"
"052300","W홀딩컴퍼니 ","575","5","0.88","34","16.91",,,"703","0.82","0","0.00"
"037270","YG PLUS ","2050","35","1.74",,,,,"1623","1.26","0","0.00"
"040300","YTN ","2175","-35","-1.58","108","20.14",,,"4536","0.48","20","0.92"
"051390","YW ","3950","15","0.38","297","13.30",,,"6164","0.64","100","2.53"
"052220","iMBC ","3100","30","0.98",,,,,"2233","1.39","0","0.00"
"079940","가비아 ","6560","-60","-0.91","370","17.73",,,"4119","1.59","30","0.46"
"078890","가온미디어 ","8330","-80","-0.95","475","17.54",,,"9317","0.89","120","1.44"
"000500","가온전선 ","18450","0","0.00","356","51.83",,,"62234","0.30","600","3.25"
"192410","감마누 ","408","0","0.00",,,,,"1266","0.32","0","0.00"
"024840","갑을메탈 ","2320","-5","-0.22","204","11.37",,,"2459","0.94","0","0.00"
"000860","강남제비스코 ","26300","-100","-0.38","3568","7.37",,,"74589","0.35","550","2.09"
"217730","강스템바이오텍 ","19350","150","0.78",,,,,"1428","13.55","0","0.00"
"035250","강원랜드 ","34000","350","1.04","2159","15.75",,,"16365","2.08","990","2.91"
"011420","갤럭시아에스엠 ","1915","0","0.00",,,,,"1470","1.30","0","0.00"
"094480","갤럭시아컴즈 ","3050","45","1.50","131","23.28",,,"1815","1.68","30","0.98"
"063080","게임빌 ","55500","700","1.28","1240","44.76",,,"36613","1.52","0","0.00"
"039240","경남스틸 ","2150","-35","-1.60","170","12.65",,,"3242","0.66","70","3.26"
"053950","경남제약 ","17200","0","0.00",,,,,"1356","12.68","0","0.00"
"002100","경농 ","21400","1600","8.08","568","37.68",,,"8157","2.62","295","1.38"
"009450","경동나비엔 ","42600","-250","-0.58","2093","20.35",,,"20135","2.12","200","0.47"
"267290","경동도시가스 ","39100","750","1.96","3771","10.37",,,"62295","0.63","750","1.92"
"012320","경동인베스트 ","44150","-50","-0.11","20799","2.12",,,"149216","0.30","500","1.13"
"011040","경동제약 ","10650","150","1.43","872","12.21",,,"8339","1.28","400","3.76"
"000050","경방 ","11000","50","0.46","923","11.92",,,"25502","0.43","180","1.64"
"214390","경보제약 ","10500","50","0.48","751","13.98",,,"5919","1.77","250","2.38"
"012610","경인양행 ","6200","100","1.64","90","68.89",,,"4812","1.29","50","0.81"
"009140","경인전자 ","32650","250","0.77",,,,,"35687","0.91","250","0.77"
"024910","경창산업 ","1620","-25","-1.52",,,,,"5879","0.28","20","1.23"
"013580","계룡건설 ","25750","-250","-0.96","6112","4.21",,,"37841","0.68","0","0.00"
"012200","계양전기 ","3745","-35","-0.93","255","14.69",,,"5364","0.70","55","1.47"
"012205","계양전기우 ","8950","-20","-0.22",,,,,,,"60","0.67"
"004200","고려개발 ","5130","0","0.00","220","23.32",,,"2886","1.78","0","0.00"
"002140","고려산업 ","2395","0","0.00","208","11.51",,,"3559","0.67","35","1.46"
"198440","고려시멘트 ","3820","65","1.73","37","103.24",,,"2539","1.50","55","1.44"
"049720","고려신용정보 ","3830","-15","-0.39","258","14.84",,,"1210","3.17","200","5.22"
"010130","고려아연 ","440500","4500","1.03","35591","12.38",,,"315862","1.39","10000","2.27"
"002240","고려제강 ","25550","850","3.44","1185","21.56",,,"68324","0.37","350","1.37"
"014570","고려제약 ","8410","80","0.96","429","19.60",,,"5179","1.62","90","1.07"
"098460","고영 ","82000","-1400","-1.68","2013","40.74",,,"11787","6.96","700","0.85"
"038530","골드퍼시픽 ","2135","25","1.18",,,,,"659","3.24","0","0.00"
"307870","골든브릿지이안5호 ","2000","0","0.00",,,,,,,"0","0.00"
"001290","골든브릿지증권 ","2450","50","2.08",,,,,"2736","0.90","0","0.00"
"215000","골프존 ","37450","1000","2.74","12645","2.96",,,"30160","1.24","2400","6.41"
"121440","골프존뉴딘홀딩스 ","3745","5","0.13",,,,,"11694","0.32","117","3.12"
"009290","광동제약 ","7320","40","0.55","572","12.80",,,"7476","0.98","80","1.09"
"014200","광림 ","3605","-5","-0.14",,,,,"1930","1.87","0","0.00"
"017040","광명전기 ","3030","-15","-0.49",,,,,"2029","1.49","0","0.00"
"017900","광전자 ","2295","20","0.88","55","41.73",,,"3558","0.65","50","2.18"
"037710","광주신세계 ","199000","-500","-0.25","29904","6.65",,,"362102","0.55","1250","0.63"
"026910","광진실업 ","3680","-5","-0.14","85","43.29",,,"4524","0.81","0","0.00"
"090150","광진윈텍 ","2420","-10","-0.41",,,,,"4103","0.59","30","1.24"
"267320","교보7호스팩 ","2085","-5","-0.24",,,,,"1949","1.07","0","0.00"
"307280","교보8호스팩 ","2055","5","0.24",,,,,,,"0","0.00"
"030610","교보증권 ","9830","180","1.87","2103","4.67",,,"22662","0.43","300","3.05"
"053270","구영테크 ","1920","-50","-2.54","77","24.94",,,"2633","0.73","50","2.60"
"007690","국도화학 ","50000","-400","-0.79","7101","7.04",,,"78858","0.63","1500","3.00"
"005320","국동 ","2765","-35","-1.25",,,,,"3271","0.85","0","0.00"
"001140","국보 ","13000","250","1.96",,,,,"10597","1.23","0","0.00"
"066620","국보디자인 ","14400","50","0.35","1827","7.88",,,"13238","1.09","280","1.94"
"043650","국순당 ","4305","25","0.58","563","7.65",,,"12166","0.35","170","3.95"
"006050","국영지앤엠 ","1630","-5","-0.31","43","37.91",,,"1508","1.08","0","0.00"
"060480","국일신동 ","7540","10","0.13","294","25.65",,,"3705","2.04","75","0.99"
"078130","국일제지 ","1090","-25","-2.24","15","72.67",,,"496","2.20","0","0.00"
"002720","국제약품 ","4510","95","2.15","63","71.59",,,"3686","1.22","10","0.22"
"019010","그랜드백화점 ","18700","250","1.36",,,,,"43057","0.43","300","1.60"
"083420","그린케미칼 ","3570","-10","-0.28","126","28.33",,,"5487","0.65","410","11.48"
"014530","극동유화 ","3475","5","0.14","445","7.81",,,"4256","0.82","160","4.60"
"204620","글로벌텍스프리 ","4210","80","1.94",,,,,"1755","2.40","0","0.00"
"019660","글로본 ","3465","-5","-0.14",,,,,"855","4.05","0","0.00"
"014280","금강공업 ","22650","-350","-1.52","5400","4.19",,,"54792","0.41","500","2.21"
"014285","금강공업우 ","36700","-250","-0.68",,,,,,,"550","1.50"
"053260","금강철강 ","4060","0","0.00","173","23.47",,,"5761","0.70","100","2.46"
"008870","금비 ","66000","0","0.00","4344","15.19",,,"93582","0.71","1500","2.27"
"001570","금양 ","2300","-45","-1.92","517","4.45",,,"1333","1.73","0","0.00"
"002990","금호산업 ","13050","-450","-3.33","2665","4.90",,,"10865","1.20","500","3.83"
"002995","금호산업우 ","26300","-1250","-4.54",,,,,,,"550","2.09"
"011780","금호석유 ","90000","-300","-0.33","7647","11.77",,,"55019","1.64","1000","1.11"
"011785","금호석유우 ","33500","350","1.06",,,,,,,"1050","3.13"
"214330","금호에이치티 ","6830","70","1.04","505","13.52",,,"9294","0.73","75","1.10"
"001210","금호전기 ","6260","10","0.16",,,,,"8938","0.70","0","0.00"
"073240","금호타이어 ","5080","-50","-0.97",,,,,"6042","0.84","0","0.00"
"036190","금화피에스시 ","30750","100","0.33","3369","9.13",,,"30651","1.00","900","2.93"
"049080","기가레인 ","2005","-30","-1.47",,,,,"1754","1.14","0","0.00"
"035460","기산텔레콤 ","2960","-10","-0.34",,,,,"2225","1.33","0","0.00"
"092440","기신정기 ","3765","5","0.13","299","12.59",,,"7680","0.49","150","3.98"
"000270","기아차 ","36350","200","0.55","2414","15.06",,,"66264","0.55","800","2.20"
"024110","기업은행 ","14250","100","0.71","2178","6.54",,,"29937","0.48","617","4.33"
"013700","까뮤이앤씨 ","1605","210","15.05","190","8.45",,,"1309","1.23","20","1.25"
"004540","깨끗한나라 ","3485","110","3.26",,,,,"4949","0.70","0","0.00"
"004545","깨끗한나라우 ","20350","550","2.78",,,,,,,"0","0.00"
"187790","나노 ","2240","25","1.13",,,,,"2026","1.11","0","0.00"
"074610","나노메딕스 ","5700","-10","-0.18",,,,,"615","9.27","0","0.00"
"151910","나노스 ","8250","-120","-1.43",,,,,"69","119.57","0","0.00"
"121600","나노신소재 ","17150","-350","-2.00","637","26.92",,,"7589","2.26","130","0.76"
"039860","나노엔텍 ","5130","50","0.98",,,,,"970","5.29","0","0.00"
"091970","나노캠텍 ","6260","-240","-3.69",,,,,"2753","2.27","0","0.00"
"051490","나라엠앤디 ","5510","60","1.10","155","35.55",,,"5436","1.01","80","1.45"
"190510","나무가 ","21100","350","1.69",,,,,"8981","2.35","0","0.00"
"242040","나무기술 ","1560","65","4.35","9","173.33",,,"1842","0.85","0","0.00"
"089600","나스미디어 ","34400","-1000","-2.82","2805","12.26",,,"13659","2.52","690","2.01"
"293580","나우아이비캐피탈 ","4350","90","2.11","738","5.89",,,"6658","0.65","0","0.00"
"138610","나이벡 ","10350","-50","-0.48",,,,,"2057","5.03","0","0.00"
"130580","나이스디앤비 ","7170","80","1.13","416","17.24",,,"2502","2.87","96","1.34"
"036800","나이스정보통신 ","19600","50","0.26","3849","5.09",,,"17971","1.09","350","1.79"
"001260","남광토건 ","17150","150","0.88","174","98.56",,,"4411","3.89","0","0.00"
"008350","남선알미늄 ","2855","-60","-2.06","197","14.49",,,"1338","2.13","0","0.00"
