종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"007390","네이처셀 ","4865","5","0.10",,,,,"645","7.54","0","0.00"
"033640","네패스 ","9700","30","0.31",,,,,"5111","1.90","50","0.52"
"087730","네패스신소재 ","8210","30","0.37","857","9.58",,,"5266","1.56","100","1.22"
"005720","넥센 ","8250","-60","-0.72","1432","5.76",,,"13305","0.62","55","0.67"
"005725","넥센우 ","6040","160","2.72",,,,,,,"60","0.99"
"002350","넥센타이어 ","13650","-250","-1.80","1234","11.06",,,"9976","1.37","80","0.59"
"002355","넥센타이어1우B ","5900","50","0.85",,,,,,,"85","1.44"
"073070","넥센테크 ","6690","70","1.06","247","27.09",,,"3119","2.14","100","1.49"
"089140","넥스턴 ","23150","650","2.89","189","122.49",,,"3459","6.69","60","0.26"
"065170","넥스트BT ","2045","5","0.25",,,,,"734","2.79","0","0.00"
"139670","넥스트리밍 ","4730","-205","-4.15",,,,,"3254","1.45","0","0.00"
"051980","넥스트바이오홀딩스 ","1145","15","1.33",,,,,"542","2.11","0","0.00"
"137940","넥스트아이 ","20650","0","0.00","348","59.34",,,"4755","4.34","50","0.24"
"092600","넥스트칩 ","10350","50","0.49","637","16.25",,,"4162","2.49","50","0.48"
"041140","넥슨지티 ","7930","-140","-1.73","505","15.70",,,"3684","2.15","0","0.00"
"217270","넵튠 ","1800","0","0.00",,,,,,,"0","0.00"
"090350","노루페인트 ","8140","-40","-0.49","1600","5.09",,,"13253","0.61","200","2.46"
"090355","노루페인트우 ","8340","-30","-0.36",,,,,,,"205","2.46"
"000320","노루홀딩스 ","14950","-200","-1.32","6182","2.42",,,"25392","0.59","400","2.68"
"000327","노루홀딩스2우B ","17300","-250","-1.42",,,,,,,"405","2.34"
"000325","노루홀딩스우 ","15850","100","0.63",,,,,,,"405","2.56"
"006280","녹십자 ","164000","-500","-0.30","8213","19.97",,,"81873","2.00","1750","1.07"
"144510","녹십자랩셀 ","26050","-550","-2.07","274","95.07",,,"1054","24.72","0","0.00"
"031390","녹십자셀 ","29100","-200","-0.68","256","113.67",,,"3367","8.64","0","0.00"
"142280","녹십자엠에스 ","11150","-150","-1.33","76","146.71",,,"3020","3.69","0","0.00"
"005250","녹십자홀딩스 ","32600","-150","-0.46","1439","22.65",,,"14779","2.21","300","0.92"
"005255","녹십자홀딩스1우 ","24200","0","0.00",,,,,,,"305","1.26"
"005257","녹십자홀딩스2우 ","23150","-200","-0.86",,,,,,,"305","1.32"
"004370","농심 ","317000","2000","0.63","20291","15.62",,,"268798","1.18","4000","1.26"
"072710","농심홀딩스 ","108000","1000","0.93","10264","10.52",,,"167826","0.64","2000","1.85"
"054050","농우바이오 ","17550","50","0.29","36","487.50",,,"12318","1.42","0","0.00"
"040160","누리텔레콤 ","10250","-50","-0.49","385","26.62",,,"4016","2.55","0","0.00"
"069140","누리플랜 ","6900","90","1.32","222","31.08",,,"3913","1.76","0","0.00"
"126870","뉴로스 ","4850","-110","-2.22","46","105.43",,,"3576","1.36","0","0.00"
"060260","뉴보텍 ","2845","-180","-5.95","27","105.37",,,"640","4.45","0","0.00"
"012340","뉴인텍 ","1030","10","0.98",,,,,"422","2.44","0","0.00"
"222040","뉴트리바이오텍 ","22500","-200","-0.88","513","43.86",,,"3102","7.25","0","0.00"
"144960","뉴파워프라즈마 ","23250","300","1.31","1366","17.02",,,"6821","3.41","0","0.00"
"085670","뉴프렉스 ","3730","90","2.47",,,,,"3324","1.12","0","0.00"
"053290","능률교육 ","5480","-180","-3.18","535","10.24",,,"4126","1.33","100","1.82"
"222810","닉스테크 ","2475","-20","-0.80","391","6.33",,,"2068","1.20","0","0.00"
"119860","다나와 ","7130","40","0.56","476","14.98",,,"4405","1.62","250","3.51"
"064260","다날 ","5900","-10","-0.17","7","842.86",,,"3022","1.95","0","0.00"
"093640","다믈멀티미디어 ","4380","-15","-0.34",,,,,"1152","3.80","0","0.00"
"039560","다산네트웍스 ","6400","30","0.47",,,,,"6390","1.00","0","0.00"
"023590","다우기술 ","20750","100","0.48","2382","8.71",,,"18960","1.09","150","0.72"
"032190","다우데이타 ","11700","-100","-0.85","2479","4.72",,,"10871","1.08","100","0.85"
"020120","다우인큐브 ","2620","-50","-1.87","594","4.41",,,"1912","1.37","20","0.76"
"068240","다원시스 ","12400","-200","-1.59","439","28.25",,,"5448","2.28","50","0.40"
"015590","대경기계 ","720","40","5.88",,,,,"1008","0.71","0","0.00"
"019680","대교 ","8550","90","1.06","492","17.38",,,"6101","1.40","240","2.81"
"019685","대교우B ","5090","0","0.00",,,,,,,"250","4.91"
"006370","대구백화점 ","13050","-100","-0.76","713","18.30",,,"33967","0.38","400","3.07"
"004130","대덕GDS ","15000","0","0.00","935","16.04",,,"19980","0.75","300","2.00"
"004135","대덕GDS우 ","7760","20","0.26",,,,,,,"305","3.93"
"008060","대덕전자 ","9280","-320","-3.33","735","12.63",,,"9349","0.99","300","3.23"
"000490","대동공업 ","6570","20","0.31","161","40.81",,,"9600","0.68","50","0.76"
"020400","대동금속 ","40650","700","1.75","1568","25.92",,,"56168","0.72","300","0.74"
"008830","대동기어 ","25750","-1150","-4.28","987","26.09",,,"71153","0.36","300","1.17"
"048470","대동스틸 ","4370","20","0.46",,,,,"5205","0.84","30","0.69"
"008110","대동전자 ","4620","25","0.54",,,,,"11666","0.40","0","0.00"
"004780","대륙제관 ","7170","-10","-0.14","810","8.85",,,"5029","1.43","90","1.26"
"005750","대림B&Co ","7780","-40","-0.51","530","14.68",,,"9389","0.83","130","1.67"
"000210","대림산업 ","80300","-700","-0.86","5352","15.00",,,"112559","0.71","300","0.37"
"000215","대림산업우 ","28500","100","0.35",,,,,,,"350","1.23"
"004440","대림씨엔에스 ","17100","-600","-3.39","3359","5.09",,,"18397","0.93","0","0.00"
"017650","대림제지 ","1580","-10","-0.63",,,,,"1814","0.87","0","0.00"
"006570","대림통상 ","5990","-130","-2.12",,,,,"7781","0.77","150","2.50"
"007720","대명코퍼레이션 ","1555","-40","-2.51",,,,,"830","1.87","0","0.00"
"078140","대봉엘에스 ","12950","-50","-0.38","645","20.08",,,"4978","2.60","50","0.39"
"001680","대상 ","23750","-650","-2.66","1618","14.68",,,"22027","1.08","400","1.68"
"001685","대상우 ","12150","0","0.00",,,,,,,"410","3.37"
"084690","대상홀딩스 ","9730","-130","-1.32","658","14.79",,,"12712","0.77","170","1.75"
"084695","대상홀딩스우 ","6900","80","1.17",,,,,,,"180","2.61"
"036480","대성미생물 ","123300","1300","1.07","11975","10.30",,,"66035","1.87","1000","0.81"
"128820","대성산업 ","2310","-55","-2.33",,,,,"2675","0.86","0","0.00"
"117580","대성에너지 ","6270","20","0.32","499","12.57",,,"10370","0.60","250","3.99"
"025440","대성엘텍 ","1215","-10","-0.82","20","60.75",,,"408","2.98","0","0.00"
"027830","대성창투 ","2465","75","3.14","86","28.66",,,"1290","1.91","30","1.22"
"104040","대성파인텍 ","1875","-40","-2.09","158","11.87",,,"1356","1.38","24","1.28"
"005620","대성합동지주 ","39950","0","0.00",,,,,"148074","0.27","0","0.00"
"016710","대성홀딩스 ","9050","-20","-0.22","1197","7.56",,,"23671","0.38","250","2.76"
"262830","대신밸런스제4호스팩 ","1990","0","0.00",,,,,,,"0","0.00"
"020180","대신정보통신 ","1385","0","0.00","36","38.47",,,"588","2.36","15","1.08"
"003540","대신증권 ","12350","-300","-2.37","1893","6.52",,,"19954","0.62","500","4.05"
"003547","대신증권2우B ","7650","10","0.13",,,,,,,"500","6.54"
"003545","대신증권우 ","8350","-20","-0.24",,,,,,,"550","6.59"
"045390","대아티아이 ","2075","55","2.72","73","28.42",,,"987","2.10","0","0.00"
"009190","대양금속 ","4000","40","1.01",,,,,"462","8.66","0","0.00"
"108380","대양전기공업 ","13900","-100","-0.71","1809","7.68",,,"16265","0.85","0","0.00"
"006580","대양제지 ","24700","0","0.00",,,,,"30161","0.82","0","0.00"
"014160","대영포장 ","973","-4","-0.41",,,,,"1206","0.81","0","0.00"
"047040","대우건설 ","7290","10","0.14","349","20.89",,,"6672","1.09","0","0.00"
"009320","대우부품 ","1555","15","0.97","29","53.62",,,"672","2.31","0","0.00"
"204440","대우스팩2호 ","2040","0","0.00",,,,,,,"0","0.00"
"215580","대우스팩3호 ","2060","0","0.00",,,,,,,"0","0.00"
"042660","대우조선해양 ","44800","0","0.00",,,,,"27310","1.64","0","0.00"
"003090","대웅 ","64300","0","0.00","4533","14.18",,,"40026","1.61","500","0.78"
"069620","대웅제약 ","90200","-1600","-1.74","4160","21.68",,,"41433","2.18","700","0.78"
"000430","대원강업 ","4690","-20","-0.42","305","15.38",,,"6764","0.69","125","2.67"
"048910","대원미디어 ","7440","-130","-1.72","316","23.54",,,"4634","1.61","0","0.00"
"005710","대원산업 ","6930","-80","-1.14","318","21.79",,,"9304","0.74","125","1.80"
"006340","대원전선 ","1275","0","0.00","50","25.50",,,"1114","1.14","0","0.00"
"006345","대원전선우 ","2845","-95","-3.23",,,,,,,"0","0.00"
"003220","대원제약 ","21850","-700","-3.10","982","22.25",,,"8153","2.68","200","0.92"
"024890","대원화성 ","2680","75","2.88","301","8.90",,,"1556","1.72","0","0.00"
"002880","대유에이텍 ","1480","-5","-0.34","131","11.30",,,"1228","1.21","40","2.70"
"071460","대유위니아 ","4360","-45","-1.02","703","6.20",,,"2943","1.48","0","0.00"
"000300","대유플러스 ","1070","-5","-0.47",,,,,"1041","1.03","0","0.00"
"120240","대정화금 ","12700","-50","-0.39","1286","9.88",,,"13216","0.96","250","1.97"
"003310","대주산업 ","1900","45","2.43","39","48.72",,,"1352","1.41","25","1.32"
"078600","대주전자재료 ","4755","315","7.09",,,,,"4398","1.08","0","0.00"
"065690","대진디엠피 ","4220","0","0.00","304","13.88",,,"6560","0.64","0","0.00"
"012800","대창 ","1100","5","0.46",,,,,"1566","0.70","0","0.00"
"015230","대창단조 ","51900","-2100","-3.89","7858","6.60",,,"71848","0.72","1300","2.50"
"096350","대창솔루션 ","2275","50","2.25",,,,,"5595","0.41","30","1.32"
"140520","대창스틸 ","4980","-100","-1.97","321","15.51",,,"7387","0.67","150","3.01"
"131220","대한과학 ","7250","30","0.42",,,,,"3026","2.40","25","0.34"
"010170","대한광통신 ","2335","-15","-0.64",,,,,"1558","1.50","0","0.00"
"054670","대한뉴팜 ","15450","-100","-0.64","295","52.37",,,"5378","2.87","0","0.00"
"001070","대한방직 ","89200","-800","-0.89",,,,,"154537","0.58","0","0.00"
"023910","대한약품 ","27350","-200","-0.73","2296","11.91",,,"12806","2.14","180","0.66"
"006650","대한유화 ","236500","-5500","-2.27","32463","7.29",,,"158361","1.49","3000","1.27"
"001440","대한전선 ","1720","0","0.00",,,,,"368","4.67","0","0.00"
"084010","대한제강 ","10150","150","1.50","1587","6.40",,,"16413","0.62","250","2.46"
"001790","대한제당 ","25500","350","1.39",,,,,"44149","0.58","450","1.76"
"001799","대한제당3우B ","23450","250","1.08",,,,,,,"475","2.03"
"001795","대한제당우 ","13200","50","0.38",,,,,,,"475","3.60"
"001130","대한제분 ","176000","0","0.00","20293","8.67",,,"387185","0.45","2000","1.14"
"003490","대한항공 ","30650","-650","-2.08",,,,,"30348","1.01","0","0.00"
"003495","대한항공우 ","13150","-300","-2.23",,,,,,,"0","0.00"
"005880","대한해운 ","24150","-350","-1.43","1594","15.15",,,"23056","1.05","0","0.00"
"003830","대한화섬 ","104000","-1500","-1.42",,,,,"311530","0.33","0","0.00"
"016090","대현 ","3210","-60","-1.83","187","17.17",,,"2589","1.24","35","1.09"
"069460","대호에이엘 ","1620","75","4.85",,,,,"885","1.83","0","0.00"
"021040","대호피앤씨 ","1030","-30","-2.83","46","22.39",,,"600","1.72","0","0.00"
"021045","대호피앤씨우 ","1770","-75","-4.07",,,,,,,"0","0.00"
"067080","대화제약 ","20650","-50","-0.24","221","93.44",,,"3350","6.16","100","0.48"
"192080","더블유게임즈 ","54800","300","0.55","2527","21.69",,,"21546","2.54","0","0.00"
"012510","더존비즈온 ","27200","200","0.74","720","37.78",,,"4445","6.12","220","0.81"
"213420","덕산네오룩스 ","37450","1400","3.88","181","206.91",,,"8683","4.31","0","0.00"
"077360","덕산하이메탈 ","8820","-90","-1.01",,,,,"7802","1.13","0","0.00"
"004830","덕성 ","5430","-90","-1.63","29","187.24",,,"3719","1.46","20","0.37"
"004835","덕성우 ","2955","-5","-0.17",,,,,,,"25","0.85"
"090410","덕신하우징 ","6610","0","0.00","142","46.55",,,"8520","0.78","0","0.00"
"024900","덕양산업 ","1505","0","0.00","23","65.43",,,"1879","0.80","20","1.33"
"194480","데브시스터즈 ","16700","700","4.38",,,,,"14227","1.17","0","0.00"
"017680","데코앤이 ","1160","-5","-0.43",,,,,"532","2.18","0","0.00"
"206560","덱스터 ","8160","-230","-2.74","359","22.73",,,"3451","2.36","0","0.00"
"145720","덴티움 ","38450","-700","-1.79","2383","16.14",,,"5000","7.69","70","0.18"
"008000","도레이케미칼 ","19200","100","0.52","472","40.68",,,"6828","2.81","0","0.00"
"067990","도이치모터스 ","4895","-5","-0.10","168","29.14",,,"2155","2.27","0","0.00"
"002150","도화엔지니어링 ","4810","-240","-4.75","538","8.94",,,"6819","0.71","150","3.12"
"100130","동국S&C ","6640","-60","-0.90","426","15.59",,,"4462","1.49","100","1.51"
"005160","동국산업 ","4580","-75","-1.61","398","11.51",,,"6675","0.69","140","3.06"
"001620","동국실업 ","2770","-40","-1.42","174","15.92",,,"6461","0.43","0","0.00"
"075970","동국알앤에스 ","2280","-35","-1.51",,,,,"3816","0.60","0","0.00"
"001230","동국제강 ","11100","150","1.37",,,,,"21551","0.52","0","0.00"
"086450","동국제약 ","67800","-1200","-1.74","3120","21.73",,,"22449","3.02","300","0.44"
"023450","동남합성 ","60600","-1900","-3.04","3462","17.50",,,"41755","1.45","200","0.33"
"004140","동방 ","1885","-10","-0.53",,,,,"2986","0.63","10","0.53"
"099410","동방선기 ","2160","15","0.70",,,,,"3152","0.69","0","0.00"
"007590","동방아그로 ","7200","10","0.14","491","14.66",,,"9027","0.80","220","3.06"
"012030","동부 ","717","-1","-0.14","77","9.31",,,"911","0.79","0","0.00"
"005960","동부건설 ","12000","50","0.42",,,,,"10254","1.17","0","0.00"
"005965","동부건설우 ","22600","0","0.00",,,,,,,"0","0.00"
"045890","동부라이텍 ","1895","-5","-0.26","123","15.41",,,"1907","0.99","0","0.00"
"226440","동부스팩3호 ","1990","15","0.76",,,,,,,"0","0.00"
"230490","동부제4호스팩 ","1970","0","0.00",,,,,,,"0","0.00"
"016380","동부제철 ","15500","500","3.33",,,,,"316","49.05","0","0.00"
"016385","동부제철우 ","34350","1000","3.00",,,,,,,"0","0.00"
"016610","동부증권 ","3670","-10","-0.27",,,,,"14199","0.26","0","0.00"
"000990","동부하이텍 ","21100","450","2.18","3112","6.78",,,"5708","3.70","0","0.00"
"000995","동부하이텍1우 ","35350","50","0.14",,,,,,,"0","0.00"
"005830","동부화재 ","68000","200","0.29","6800","10.00",,,"53754","1.27","1550","2.28"
"026960","동서 ","30850","50","0.16","1225","25.18",,,"11234","2.75","670","2.17"
"002210","동성제약 ","4195","35","0.84","23","182.39",,,"2577","1.63","0","0.00"
"102260","동성코퍼레이션 ","5940","-50","-0.83","508","11.69",,,"5860","1.01","200","3.37"
"033500","동성화인텍 ","6950","-210","-2.93","531","13.09",,,"4199","1.66","130","1.87"
"005190","동성화학 ","18500","-250","-1.33","1952","9.48",,,"16945","1.09","500","2.70"
"025950","동신건설 ","6770","-80","-1.17","426","15.89",,,"8610","0.79","100","1.48"
"000640","동아쏘시오홀딩스 ","147000","1500","1.03","10560","13.92",,,"107237","1.37","1000","0.68"
"058730","동아에스텍 ","6690","30","0.45","645","10.37",,,"6317","1.06","150","2.24"
"170900","동아에스티 ","93800","-2200","-2.29","6192","15.15",,,"68893","1.36","1000","1.07"
"088130","동아엘텍 ","23450","150","0.64","945","24.81",,,"7955","2.95","130","0.55"
"028100","동아지질 ","13250","0","0.00","404","32.80",,,"12033","1.10","175","1.32"
"007340","동아타이어 ","24900","-200","-0.80","3510","7.09",,,"30135","0.83","250","1.00"
"041930","동아화성 ","4900","-45","-0.91","287","17.07",,,"4954","0.99","60","1.22"
"001520","동양 ","2155","-45","-2.05","2636","0.82",,,"4013","0.54","100","4.64"
"001527","동양2우B ","11100","0","0.00",,,,,,,"150","1.35"
"001529","동양3우B ","21400","0","0.00",,,,,,,"150","0.70"
"084670","동양고속 ","35900","-100","-0.28","5750","6.24",,,"47606","0.75","1750","4.87"
"030790","동양네트웍스 ","1065","-55","-4.91",,,,,"797","1.34","0","0.00"
"002900","동양물산 ","1835","-30","-1.61","62","29.60",,,"2015","0.91","15","0.82"
"082640","동양생명 ","10050","0","0.00","1547","6.50",,,"18268","0.55","620","6.17"
"060380","동양에스텍 ","3455","-30","-0.86",,,,,"4589","0.75","100","2.89"
"001525","동양우 ","10050","330","3.40",,,,,,,"150","1.49"
"079960","동양이엔피 ","13700","100","0.74","2295","5.97",,,"22690","0.60","300","2.19"
"008970","동양철관 ","1230","-5","-0.40","28","43.93",,,"1085","1.13","0","0.00"
"228340","동양파일 ","7230","-390","-5.12","1548","4.67",,,"4725","1.53","0","0.00"
"104460","동양피엔에프 ","5080","10","0.20","246","20.65",,,"5352","0.95","120","2.36"
"088910","동우팜투테이블 ","4650","-30","-0.64","366","12.70",,,"5747","0.81","50","1.08"
"094170","동운아나텍 ","10550","0","0.00","1450","7.28",,,"5904","1.79","140","1.33"
"003580","동원 ","39200","500","1.29","230","170.43",,,"39795","0.99","0","0.00"
"049770","동원F&B ","256000","-2000","-0.78","14730","17.38",,,"135283","1.89","2500","0.98"
"013120","동원개발 ","4585","-65","-1.40","993","4.62",,,"4554","1.01","100","2.18"
"018500","동원금속 ","3795","-30","-0.78","8","474.38",,,"1861","2.04","100","2.64"
"006040","동원산업 ","337500","2000","0.60","3451","97.80",,,"211974","1.59","2000","0.59"
"030720","동원수산 ","8360","-40","-0.48",,,,,"8312","1.01","0","0.00"
"014820","동원시스템즈 ","57500","-100","-0.17","1274","45.13",,,"8989","6.40","250","0.43"
"014825","동원시스템즈우 ","28100","0","0.00",,,,,,,"300","1.07"
"163560","동일고무벨트 ","10100","-100","-0.98","1573","6.42",,,"13108","0.77","60","0.59"
"109860","동일금속 ","9040","30","0.33","1150","7.86",,,"13976","0.65","160","1.77"
"032960","동일기연 ","12600","100","0.80","913","13.80",,,"9298","1.36","35","0.28"
"001530","동일방직 ","57200","-200","-0.35",,,,,"219141","0.26","500","0.87"
"004890","동일산업 ","76300","1800","2.42","1852","41.20",,,"130186","0.59","600","0.79"
"002690","동일제강 ","3510","-10","-0.28","578","6.07",,,"8562","0.41","20","0.57"
"023790","동일철강 ","4030","-40","-0.98",,,,,"1835","2.20","0","0.00"
"005290","동진쎄미켐 ","10350","150","1.47","443","23.36",,,"3514","2.95","60","0.58"
"025900","동화기업 ","32500","-300","-0.91","2234","14.55",,,"29566","1.10","0","0.00"
"000020","동화약품 ","9200","-20","-0.22","202","45.54",,,"8239","1.12","80","0.87"
"000150","두산 ","97300","-700","-0.71",,,,,"96634","1.01","4550","4.68"
"000157","두산2우B ","67600","-100","-0.15",,,,,,,"4550","6.73"
"011160","두산건설 ","3490","-45","-1.27",,,,,"17224","0.20","0","0.00"
"241560","두산밥캣 ","39150","350","0.90","1476","26.52",,,"27360","1.43","0","0.00"
"082740","두산엔진 ","3795","-35","-0.91",,,,,"8269","0.46","0","0.00"
"000155","두산우 ","68200","-500","-0.73",,,,,,,"4600","6.74"
"042670","두산인프라코어 ","9440","-250","-2.58",,,,,"9744","0.97","0","0.00"
"034020","두산중공업 ","23250","-650","-2.72",,,,,"29998","0.78","850","3.66"
"016740","두올 ","4470","-40","-0.89","1415","3.16",,,"5784","0.77","0","0.00"
"078590","두올산업 ","2685","5","0.19","108","24.86",,,"931","2.88","0","0.00"
"030350","드래곤플라이 ","6230","10","0.16",,,,,"1708","3.65","0","0.00"
"203650","드림시큐리티 ","2335","30","1.30",,,,,,,"0","0.00"
"073190","디비케이 ","2365","-20","-0.84",,,,,"3095","0.76","0","0.00"
"066670","디스플레이텍 ","4085","15","0.37","853","4.79",,,"7612","0.54","100","2.45"
"024090","디씨엠 ","12850","250","1.98","398","32.29",,,"11429","1.12","200","1.56"
"003160","디아이 ","7180","280","4.06","49","146.53",,,"3568","2.01","50","0.70"
"092200","디아이씨 ","10250","-50","-0.49","484","21.18",,,"6808","1.51","0","0.00"
"214680","디알텍 ","2145","-25","-1.15",,,,,,,"0","0.00"
"109740","디에스케이 ","8720","600","7.39","733","11.90",,,"3170","2.75","100","1.15"
"090710","디에스티로봇 ","2450","50","2.08","28","87.50",,,"217","11.29","0","0.00"
"131030","디에이치피코리아 ","8850","20","0.23","631","14.03",,,"3953","2.24","100","1.13"
"196490","디에이테크놀로지 ","11950","50","0.42","561","21.30",,,"4975","2.40","50","0.42"
"066900","디에이피 ","4360","-65","-1.47","412","10.58",,,"3840","1.14","0","0.00"
"127120","디엔에이링크 ","5220","-140","-2.61",,,,,"1784","2.93","0","0.00"
"092070","디엔에프 ","14450","-300","-2.03","1617","8.94",,,"5641","2.56","0","0.00"
"101000","디엠씨 ","3085","50","1.65","206","14.98",,,"1353","2.28","30","0.97"
"134580","디엠티 ","3380","5","0.15","481","7.03",,,"4449","0.76","65","1.92"
"039840","디오 ","35200","-1250","-3.43","782","45.01",,,"5510","6.39","0","0.00"
"013570","디와이 ","6970","-60","-0.85","851","8.19",,,"12317","0.57","110","1.58"
"210540","디와이파워 ","11900","-50","-0.42","152","78.29",,,"8384","1.42","100","0.84"
"079810","디이엔티 ","9800","-110","-1.11","468","20.94",,,"3118","3.14","0","0.00"
"113810","디젠스 ","2350","-30","-1.26","95","24.74",,,"1458","1.61","25","1.06"
"043360","디지아이 ","3580","-40","-1.10",,,,,"5694","0.63","50","1.40"
"106520","디지탈옵틱 ","2650","-75","-2.75",,,,,"4629","0.57","0","0.00"
"068930","디지털대성 ","3845","-25","-0.65","255","15.08",,,"2823","1.36","160","4.16"
"033130","디지틀조선 ","2375","-30","-1.25","135","17.59",,,"1678","1.42","40","1.68"
"033310","디케이디앤아이 ","2290","5","0.22","274","8.36",,,"1877","1.22","50","2.18"
"105740","디케이락 ","5430","-10","-0.18","512","10.61",,,"9684","0.56","150","2.76"
"187220","디티앤씨 ","9540","-100","-1.04","370","25.78",,,"6845","1.39","0","0.00"
"026890","디피씨 ","4200","100","2.44","371","11.32",,,"3060","1.37","50","1.19"
"131180","딜리 ","2510","15","0.60","195","12.87",,,"1809","1.39","60","2.39"
"042510","라온시큐어 ","3150","-50","-1.56","22","143.18",,,"336","9.38","0","0.00"
"050120","라이브플렉스 ","1310","35","2.75","9","145.56",,,"583","2.25","0","0.00"
"171120","라이온켐텍 ","17100","-400","-2.29","1173","14.58",,,"6058","2.82","200","1.17"
"069540","라이트론 ","7420","-140","-1.85",,,,,"5675","1.31","0","0.00"
"115390","락앤락 ","14250","350","2.52","231","61.69",,,"11634","1.22","200","1.40"
"171010","램테크놀러지 ","4315","0","0.00",,,,,"1776","2.43","0","0.00"
"084650","랩지노믹스 ","9340","90","0.97","193","48.39",,,"2596","3.60","0","0.00"
"141080","레고켐바이오 ","28950","-450","-1.53",,,,,"4774","6.06","0","0.00"
"060300","레드로버 ","5800","60","1.05",,,,,"2779","2.09","0","0.00"
"038390","레드캡투어 ","17000","0","0.00","1655","10.27",,,"15309","1.11","600","3.53"
"228850","레이언스 ","19600","-150","-0.76","1150","17.04",,,"4767","4.11","0","0.00"
"047440","레이젠 ","1340","-175","-11.55",,,,,"2874","0.47","0","0.00"
"238120","로고스바이오 ","14350","-300","-2.05",,,,,"1702","8.43","0","0.00"
"090360","로보스타 ","17700","-300","-1.67","1229","14.40",,,"4921","3.60","70","0.40"
"016170","로엔 ","87900","-2000","-2.22","1983","44.33",,,"9386","9.37","0","0.00"
"067730","로지시스 ","4990","-100","-1.96","74","67.43",,,"1693","2.95","60","1.20"
"071280","로체시스템즈 ","9090","270","3.06","134","67.84",,,"3307","2.75","0","0.00"
"032350","롯데관광개발 ","7550","-110","-1.44",,,,,"3603","2.10","0","0.00"
"000400","롯데손해보험 ","2700","-10","-0.37","96","28.13",,,"3299","0.82","0","0.00"
"023530","롯데쇼핑 ","262500","-5500","-2.05",,,,,"515941","0.51","2000","0.76"
"004000","롯데정밀화학 ","38500","800","2.12","3685","10.45",,,"45100","0.85","500","1.30"
"004990","롯데제과 ","205000","-8500","-3.98","5349","38.32",,,"182166","1.13","1127","0.55"
"005300","롯데칠성 ","1677000","-138000","-7.60","73389","22.85",,,"1721282","0.97","9200","0.55"
"005305","롯데칠성우 ","741000","-28000","-3.64",,,,,,,"9250","1.25"
"011170","롯데케미칼 ","342000","-9500","-2.70","29458","11.61",,,"219538","1.56","2500","0.73"
"002270","롯데푸드 ","642000","-11000","-1.68","36713","17.49",,,"651806","0.98","4780","0.74"
"071840","롯데하이마트 ","55000","-1600","-2.83","4515","12.18",,,"75519","0.73","430","0.78"
"038060","루멘스 ","3630","-40","-1.09",,,,,"4687","0.77","0","0.00"
"082800","루미마이크로 ","1380","15","1.10",,,,,"650","2.12","0","0.00"
"085370","루트로닉 ","14500","-150","-1.02","286","50.70",,,"3549","4.09","50","0.34"
"08537M","루트로닉3우C ","14900","0","0.00",,,,,,,"0","0.00"
"060240","룽투코리아 ","13800","100","0.73","50","276.00",,,"1693","8.15","0","0.00"
"042940","르네코 ","1535","5","0.33",,,,,"551","2.79","0","0.00"
"058470","리노공업 ","42600","250","0.59","2160","19.72",,,"11688","3.64","800","1.88"
"039980","리노스 ","3440","20","0.58","434","7.93",,,"1872","1.84","50","1.45"
"016100","리더스코스메틱 ","18700","1300","7.47","886","21.11",,,"4626","4.04","0","0.00"
"197210","리드 ","2830","-140","-4.71","78","36.28",,,"424","6.67","0","0.00"
"012700","리드코프 ","7150","80","1.13","1531","4.67",,,"9534","0.75","150","2.10"
"038340","리젠 ","3600","0","0.00",,,,,"2290","1.57","0","0.00"
"131100","리켐 ","1205","0","0.00",,,,,"2747","0.44","0","0.00"
"042500","링네트 ","4330","55","1.29","275","15.75",,,"3198","1.35","0","0.00"
"027740","마니커 ","841","9","1.08",,,,,"772","1.09","0","0.00"
"098120","마이크로컨텍솔 ","6010","-190","-3.06","421","14.28",,,"4984","1.21","80","1.33"
"147760","마이크로프랜드 ","10950","200","1.86","268","40.86",,,"2147","5.10","0","0.00"
"035480","마제스타 ","1380","-20","-1.43",,,,,"1351","1.02","0","0.00"
"038290","마크로젠 ","29600","-200","-0.67","1140","25.96",,,"8538","3.47","0","0.00"
"204320","만도 ","230000","-10000","-4.17","13433","17.12",,,"140761","1.63","4800","2.09"
"001080","만호제강 ","19300","0","0.00","1279","15.09",,,"54548","0.35","0","0.00"
"005990","매일유업 ","54000","0","0.00","2129","25.36",,,"27192","1.99","125","0.23"
"127160","매직마이크로 ","4865","0","0.00",,,,,"6137","0.79","0","0.00"
"093520","매커스 ","3600","-180","-4.76","323","11.15",,,"2514","1.43","80","2.22"
"141070","맥스로텍 ","1755","-70","-3.84",,,,,"1733","1.01","0","0.00"
"067280","멀티캠퍼스 ","37300","-200","-0.53","1755","21.25",,,"10674","3.49","250","0.67"
"072870","메가스터디 ","32100","150","0.47","24986","1.28",,,"62293","0.52","600","1.87"
"215200","메가스터디교육 ","42350","-50","-0.12","3447","12.29",,,"73922","0.57","1200","2.83"
"133750","메가엠디 ","4030","30","0.75","517","7.79",,,"2980","1.35","0","0.00"
"041920","메디아나 ","13150","-200","-1.50","828","15.88",,,"4040","3.25","0","0.00"
