종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"014160","대영포장 ","974","4","0.41","130","7.49",,,"1179","0.83","0","0.00"
"047040","대우건설 ","7720","0","0.00","431","17.91",,,"8069","0.96","0","0.00"
"009320","대우부품 ","832","19","2.34",,,,,"489","1.70","0","0.00"
"047050","대우인터내셔널 ","38400","1050","2.81","1946","19.73",,,"19213","2.00","300","0.78"
"042660","대우조선해양 ","29650","350","1.19","1174","25.26",,,"24409","1.21","250","0.84"
"006800","대우증권 ","9970","-130","-1.29","378","26.38",,,"11889","0.84","120","1.20"
"006805","대우증권우 ","4235","-35","-0.82",,,,,,,"132","3.12"
"003090","대웅 ","29700","700","2.41","5246","5.66",,,"31092","0.96","550","1.85"
"069620","대웅제약 ","73900","3200","4.53","3401","21.73",,,"33957","2.18","800","1.08"
"000430","대원강업 ","7180","-80","-1.10","682","10.53",,,"6211","1.16","110","1.53"
"006340","대원전선 ","812","-1","-0.12","36","22.56",,,"1003","0.81","0","0.00"
"006345","대원전선우 ","736","5","0.68",,,,,,,"0","0.00"
"003220","대원제약 ","13000","200","1.56","625","20.80",,,"7226","1.80","50","0.38"
"024890","대원화성 ","1595","-35","-2.15",,,,,"1144","1.39","0","0.00"
"000300","대유신소재 ","1135","-5","-0.44",,,,,"1159","0.98","0","0.00"
"002880","대유에이텍 ","1130","5","0.44","49","23.06",,,"1062","1.06","30","2.65"
"012800","대창 ","1105","-10","-0.90","107","10.33",,,"500","2.21","30","2.71"
"015230","대창단조 ","48100","-1100","-2.24","11751","4.09",,,"49573","0.97","1000","2.08"
"012805","대창우 ","68100","-2900","-4.08",,,,,,,"35","0.05"
"001070","대한방직 ","19650","-50","-0.25",,,,,"66231","0.30","0","0.00"
"006650","대한유화 ","56200","-900","-1.58",,,,,"113746","0.49","0","0.00"
"001440","대한전선 ","2645","0","0.00",,,,,"1799","1.47","0","0.00"
"084010","대한제강 ","6800","80","1.19","1385","4.91",,,"14777","0.46","200","2.94"
"001790","대한제당 ","32750","0","0.00","4321","7.58",,,"53174","0.62","625","1.91"
"001799","대한제당3우B ","25300","0","0.00",,,,,,,"650","2.57"
"001795","대한제당우 ","12500","-100","-0.79",,,,,,,"650","5.20"
"001130","대한제분 ","157500","5000","3.28","18986","8.30",,,"355969","0.44","2500","1.59"
"003490","대한항공 ","28200","0","0.00","3673","7.68",,,"35741","0.79","0","0.00"
"003495","대한항공우 ","12100","0","0.00",,,,,,,"0","0.00"
"005880","대한해운 ","57500","600","1.05",,,,,,,"0","0.00"
"003830","대한화섬 ","57300","-300","-0.52","4048","14.16",,,"272693","0.21","750","1.31"
"016090","대현 ","2620","60","2.34","154","17.01",,,"2207","1.19","16","0.61"
"069460","대호에이엘 ","1990","-20","-1.00","87","22.87",,,"1366","1.46","0","0.00"
"012510","더존비즈온 ","11300","50","0.44","618","18.28",,,"2757","4.10","200","1.77"
"004830","덕성 ","3920","25","0.64","132","29.70",,,"3429","1.14","45","1.15"
"004835","덕성우 ","1595","10","0.63",,,,,,,"50","3.13"
"024900","덕양산업 ","15600","100","0.65","1265","12.33",,,"16808","0.93","628","4.03"
"002150","도화엔지니어링 ","5080","105","2.11",,,,,"3211","1.58","150","2.95"
"001620","동국실업 ","3390","-60","-1.74","470","7.21",,,"6022","0.56","0","0.00"
"001230","동국제강 ","12350","-450","-3.52",,,,,"40415","0.31","500","4.05"
"023450","동남합성 ","36800","200","0.55","3740","9.84",,,"37401","0.98","200","0.54"
"004140","동방 ","2840","25","0.89",,,,,"5031","0.56","30","1.06"
"007590","동방아그로 ","6420","-30","-0.47","430","14.93",,,"8342","0.77","185","2.88"
"007595","동방아그우 ","260000","0","0.00",,,,,,,"190","0.07"
"012030","동부CNI ","5790","10","0.17","206","28.11",,,"16249","0.36","100","1.73"
"005960","동부건설 ","3765","-25","-0.66",,,,,"12822","0.29","0","0.00"
"005965","동부건설우 ","2040","-130","-5.99",,,,,,,"0","0.00"
"016380","동부제철 ","2870","70","2.50",,,,,"25818","0.11","0","0.00"
"016385","동부제철우 ","1805","50","2.85",,,,,,,"0","0.00"
"016610","동부증권 ","3890","-10","-0.26","1476","2.64",,,"14407","0.27","250","6.43"
"000990","동부하이텍 ","7270","80","1.11",,,,,"6535","1.11","0","0.00"
"000995","동부하이텍1우 ","6610","-60","-0.90",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","11150","250","2.29",,,,,,,"0","0.00"
"005830","동부화재 ","47550","-250","-0.52","7364","6.46",,,"39771","1.20","1250","2.63"
"002210","동성제약 ","4520","75","1.69","181","24.97",,,"2976","1.52","30","0.66"
"102260","동성홀딩스 ","5480","50","0.92","554","9.89",,,"6723","0.82","100","1.82"
"005190","동성화학 ","28600","950","3.44","1144","25.00",,,"15639","1.83","160","0.56"
"000640","동아쏘시오홀딩스 ","146000","12500","9.36","9013","16.20",,,"77686","1.88","1000","0.68"
"058730","동아에스텍 ","3095","-20","-0.64","613","5.05",,,"5173","0.60","75","2.42"
"170900","동아에스티 ","142000","7500","5.58",,,,,,,"0","0.00"
"008040","동아원 ","3020","0","0.00","53","56.98",,,"2566","1.18","30","0.99"
"028100","동아지질 ","9890","70","0.71","697","14.19",,,"11620","0.85","175","1.77"
"007340","동아타이어 ","20800","-200","-0.95","2808","7.41",,,"23329","0.89","75","0.36"
"001520","동양 ","1060","-25","-2.30",,,,,"528","2.01","0","0.00"
"001527","동양2우B ","3040","-45","-1.46",,,,,,,"0","0.00"
"001529","동양3우B ","2190","10","0.46",,,,,,,"0","0.00"
"001780","동양강철 ","2500","30","1.21",,,,,"2414","1.04","0","0.00"
"005900","동양건설 ","3975","105","2.71",,,,,"5218","0.76","0","0.00"
"084670","동양고속 ","24050","50","0.21","2592","9.28",,,"42019","0.57","1250","5.20"
"013570","동양기전 ","10550","-200","-1.86","1360","7.76",,,"9923","1.06","200","1.90"
"030790","동양네트웍스 ","1200","-20","-1.64",,,,,"758","1.58","0","0.00"
"002900","동양물산 ","11350","-50","-0.44",,,,,"21844","0.52","150","1.32"
"082640","동양생명 ","11400","-400","-3.39","1492","7.64",,,"14816","0.77","350","3.07"
"001525","동양우 ","729","38","5.50",,,,,,,"0","0.00"
"003470","동양증권 ","3570","-20","-0.56",,,,,"9516","0.38","50","1.40"
"003475","동양증권1우 ","1995","10","0.50",,,,,,,"100","5.01"
"008970","동양철관 ","1610","5","0.31","32","50.31",,,"1328","1.21","0","0.00"
"008975","동양철관우 ","13000","100","0.78",,,,,,,"0","0.00"
"003580","동원 ","4545","-35","-0.76",,,,,"6675","0.68","0","0.00"
"049770","동원F&B ","133500","3000","2.30","5484","24.34",,,"102961","1.30","1500","1.12"
"018500","동원금속 ","1595","5","0.31","170","9.38",,,"1800","0.89","50","3.13"
"006040","동원산업 ","345000","6000","1.77","30497","11.31",,,"165295","2.09","3000","0.87"
"030720","동원수산 ","10650","300","2.90","660","16.14",,,"13750","0.77","250","2.35"
"014820","동원시스템즈 ","7200","20","0.28",,,,,"6910","1.04","0","0.00"
"014825","동원시스템즈우 ","7800","200","2.63",,,,,,,"0","0.00"
"163560","동일고무벨트 ","8400","270","3.32",,,,,"10502","0.80","40","0.48"
"001530","동일방직 ","53500","200","0.38",,,,,"237664","0.23","750","1.40"
"004890","동일산업 ","53100","300","0.57","12313","4.31",,,"127379","0.42","1250","2.35"
"019300","동일제지 ","2100","-25","-1.18","347","6.05",,,"5242","0.40","25","1.19"
"000020","동화약품 ","7000","60","0.86","47","148.94",,,"8127","0.86","80","1.14"
"000150","두산 ","142500","2000","1.42","3871","36.81",,,"112228","1.27","3500","2.46"
"000157","두산2우B ","54400","100","0.18",,,,,,,"3500","6.43"
"011160","두산건설 ","2590","0","0.00",,,,,"3378","0.77","0","0.00"
"082740","두산엔진 ","8100","110","1.38","2739","2.96",,,"10759","0.75","0","0.00"
"000155","두산우 ","59400","600","1.02",,,,,,,"3550","5.98"
"042670","두산인프라코어 ","12350","0","0.00","2075","5.95",,,"14506","0.85","0","0.00"
"034020","두산중공업 ","46100","50","0.11","427","107.96",,,"42566","1.08","750","1.63"
"024090","디씨엠 ","11050","50","0.45","1167","9.47",,,"11808","0.94","600","5.43"
