종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"155660","DSR ","5170","80","1.57","672","7.69",,,"8252","0.63","50","0.97"
"069730","DSR제강 ","5240","180","3.56","603","8.69",,,"8780","0.60","40","0.76"
"017940","E1 ","56900","300","0.53",,,,,"161644","0.35","2000","3.51"
"037370","EG ","11050","150","1.38","116","95.26",,,"7013","1.58","50","0.45"
"079190","EMW ","3055","-90","-2.86","81","37.72",,,"1593","1.92","0","0.00"
"007700","F&F ","41950","-700","-1.64","1963","21.37",,,"14721","2.85","350","0.83"
"130500","GH신소재 ","3435","5","0.15","302","11.37",,,"3775","0.91","90","2.62"
"114090","GKL ","29250","-50","-0.17","1849","15.82",,,"8386","3.49","1000","3.42"
"032860","GMR 머티리얼즈 ","527","-2","-0.38",,,,,"372","1.42","0","0.00"
"078930","GS ","62200","400","0.65","8509","7.31",,,"73540","0.85","1600","2.57"
"083450","GST ","12350","100","0.82","458","26.97",,,"6191","1.99","0","0.00"
"006360","GS건설 ","28300","950","3.47",,,,,"46180","0.61","0","0.00"
"001250","GS글로벌 ","2795","0","0.00","290","9.64",,,"3787","0.74","0","0.00"
"007070","GS리테일 ","40300","900","2.28","3562","11.31",,,"25842","1.56","1100","2.73"
"078935","GS우 ","40900","-50","-0.12",,,,,,,"1650","4.03"
"028150","GS홈쇼핑 ","216800","-4200","-1.90","17195","12.61",,,"148522","1.46","7000","3.23"
"078150","HB테크놀러지 ","3580","235","7.03","388","9.23",,,"1575","2.27","30","0.84"
"036640","HRS ","4260","-10","-0.23","243","17.53",,,"4571","0.93","80","1.88"
"225430","IBKS제3호스팩 ","1985","5","0.25","2","992.50",,,"1880","1.06","0","0.00"
"254120","IBKS제5호스팩 ","2015","15","0.75",,,,,"1867","1.08","0","0.00"
"264850","IBKS제6호스팩 ","1995","0","0.00",,,,,,,"0","0.00"
"276920","IBKS제7호스팩 ","2000","0","0.00",,,,,,,"0","0.00"
"277410","IBKS제8호스팩 ","2190","10","0.46",,,,,,,"0","0.00"
"003560","IHQ ","2540","130","5.39","31","81.94",,,"1533","1.66","0","0.00"
"095340","ISC ","19600","50","0.26","710","27.61",,,"10870","1.80","170","0.87"
"099520","ITX엠투엠 ","1220","-20","-1.61",,,,,"977","1.25","0","0.00"
"175330","JB금융지주 ","6070","-20","-0.33","918","6.61",,,"14663","0.41","50","0.82"
"234080","JW생명과학 ","42100","-150","-0.36","1915","21.98",,,"11406","3.69","600","1.43"
"067290","JW신약 ","8560","20","0.23",,,,,"989","8.66","60","0.70"
"001060","JW중외제약 ","45300","1350","3.07",,,,,"12820","3.53","250","0.55"
"001067","JW중외제약2우B ","42450","-150","-0.35",,,,,,,"250","0.59"
"001065","JW중외제약우 ","25950","550","2.17",,,,,,,"275","1.06"
"096760","JW홀딩스 ","8370","260","3.21",,,,,"1876","4.46","75","0.90"
"035900","JYP Ent. ","13750","-300","-2.14","268","51.31",,,"1952","7.04","0","0.00"
"105560","KB금융 ","63400","400","0.63","5588","11.35",,,"74138","0.86","1250","1.97"
"024120","KB오토시스 ","7020","50","0.72","1241","5.66",,,"6665","1.05","300","4.27"
"002380","KCC ","381000","14000","3.81","15491","24.59",,,"564197","0.68","9000","2.36"
"021320","KCC건설 ","8130","120","1.50","778","10.45",,,"14493","0.56","100","1.23"
"036670","KCI ","8590","270","3.25","617","13.92",,,"4168","2.06","180","2.10"
"009070","KCTC ","2560","10","0.39","272","9.41",,,"5896","0.43","35","1.37"
"009440","KC그린홀딩스 ","5200","-20","-0.38","211","24.64",,,"7044","0.74","100","1.92"
"119650","KC코트렐 ","4790","40","0.84","77","62.21",,,"5305","0.90","40","0.84"
"044180","KD건설 ","170","-2","-1.16","2","85.00",,,"150","1.13","0","0.00"
"092220","KEC ","1290","25","1.98","4","322.50",,,"2215","0.58","0","0.00"
"151860","KG ETS ","4160","-20","-0.48","138","30.14",,,"3845","1.08","100","2.40"
"109070","KGP ","3500","-10","-0.28",,,,,"2020","1.73","0","0.00"
"046440","KG모빌리언스 ","8090","-10","-0.12","501","16.15",,,"6489","1.25","200","2.47"
"035600","KG이니시스 ","18800","-150","-0.79","316","59.49",,,"6656","2.82","250","1.33"
"001390","KG케미칼 ","24500","0","0.00","1175","20.85",,,"17950","1.36","350","1.43"
"060720","KH바텍 ","14050","1600","12.85",,,,,"12570","1.12","50","0.36"
"001940","KISCO홀딩스 ","74200","400","0.54","14995","4.95",,,"202798","0.37","900","1.21"
"083470","KJ프리텍 ","1385","10","0.73",,,,,"2222","0.62","0","0.00"
"122450","KMH ","9720","-10","-0.10","1787","5.44",,,"8972","1.08","0","0.00"
"052900","KMH하이텍 ","1150","50","4.55","45","25.56",,,"1108","1.04","0","0.00"
"058400","KNN ","1020","10","0.99","52","19.62",,,"1343","0.76","20","1.96"
"083420","KPX그린케미칼 ","4325","-55","-1.26","144","30.03",,,"5775","0.75","160","3.70"
"114450","KPX생명과학 ","4255","15","0.35","300","14.18",,,"4111","1.04","0","0.00"
"025000","KPX케미칼 ","69900","2600","3.86","6782","10.31",,,"87108","0.80","2000","2.86"
"092230","KPX홀딩스 ","65500","-1200","-1.80","7238","9.05",,,"136803","0.48","2100","3.21"
"000040","KR모터스 ","325","0","0.00",,,,,"335","0.97","0","0.00"
"044450","KSS해운 ","9070","-10","-0.11","585","15.50",,,"10177","0.89","170","1.87"
"030200","KT ","30250","-200","-0.66","2904","10.42",,,"43820","0.69","800","2.64"
"033780","KT&G ","115500","500","0.43","9759","11.84",,,"51319","2.25","3600","3.12"
"030210","KTB투자증권 ","3895","30","0.78","458","8.50",,,"6431","0.61","0","0.00"
"036030","KTH ","6430","60","0.94","120","53.58",,,"5663","1.14","0","0.00"
"058850","KTcs ","2270","-15","-0.66","183","12.40",,,"3530","0.64","80","3.52"
"060370","KT서브마린 ","4395","-20","-0.45","250","17.58",,,"4631","0.95","50","1.14"
"093050","LF ","31300","850","2.79","1767","17.71",,,"36006","0.87","500","1.60"
"003550","LG ","91000","800","0.89","6114","14.88",,,"78889","1.15","1300","1.43"
"034220","LG디스플레이 ","29900","150","0.50","2534","11.80",,,"36209","0.83","500","1.67"
"001120","LG상사 ","27150","100","0.37","1504","18.05",,,"32221","0.84","250","0.92"
"051900","LG생활건강 ","1189000","15000","1.28","33905","35.07",,,"142927","8.32","7500","0.63"
"051905","LG생활건강우 ","698000","10000","1.45",,,,,,,"7550","1.08"
"003555","LG우 ","49700","200","0.40",,,,,,,"1350","2.72"
"032640","LG유플러스 ","14000","-350","-2.44","1129","12.40",,,"11054","1.27","350","2.50"
"011070","LG이노텍 ","144000","3500","2.49","209","689.00",,,"75145","1.92","250","0.17"
"066570","LG전자 ","106000","-1000","-0.93","422","251.18",,,"66288","1.60","400","0.38"
"066575","LG전자우 ","47000","200","0.43",,,,,,,"450","0.96"
"108670","LG하우시스 ","97100","1100","1.15","7524","12.91",,,"93736","1.04","1800","1.85"
"108675","LG하우시스우 ","55800","500","0.90",,,,,,,"1850","3.32"
"051910","LG화학 ","405000","10500","2.66","17417","23.25",,,"188597","2.15","5000","1.23"
"051915","LG화학우 ","249000","5000","2.05",,,,,,,"5050","2.03"
"079550","LIG넥스원 ","59800","2400","4.18","3502","17.08",,,"28711","2.08","940","1.57"
"006260","LS ","72500","-1000","-1.36","6056","11.97",,,"76132","0.95","1250","1.72"
"000680","LS네트웍스 ","2895","5","0.17",,,,,"7650","0.38","0","0.00"
"010120","LS산전 ","65100","-200","-0.31","2752","23.66",,,"35486","1.83","800","1.23"
"229640","LS전선아시아 ","6290","-40","-0.63","436","14.43",,,"4009","1.57","150","2.38"
"023150","MH에탄올 ","6340","-60","-0.94","1129","5.62",,,"8617","0.74","300","4.73"
"065150","MP그룹 ","1315","0","0.00",,,,,"475","2.77","0","0.00"
"219550","MP한강 ","1860","-35","-1.85",,,,,"1998","0.93","0","0.00"
"035420","NAVER ","870000","-7000","-0.80","25746","33.79",,,"109055","7.98","1131","0.13"
"160550","NEW ","9150","0","0.00","160","57.19",,,"4940","1.85","0","0.00"
"053290","NE능률 ","4240","-110","-2.53","522","8.12",,,"4900","0.87","70","1.65"
"104200","NHN벅스 ","7800","100","1.30",,,,,"4552","1.71","0","0.00"
"181710","NHN엔터테인먼트 ","68400","-1900","-2.70","651","105.07",,,"74766","0.91","0","0.00"
"060250","NHN한국사이버결제 ","16800","-450","-2.61","494","34.01",,,"4431","3.79","0","0.00"
"005940","NH투자증권 ","13900","50","0.36","789","17.62",,,"15448","0.90","400","2.88"
"005945","NH투자증권우 ","8930","10","0.11",,,,,,,"450","5.04"
"034310","NICE ","14650","250","1.74","1473","9.95",,,"13477","1.09","130","0.89"
"030190","NICE평가정보 ","8690","10","0.12","466","18.65",,,"2558","3.40","130","1.50"
"008260","NI스틸 ","2930","-10","-0.34","360","8.14",,,"3055","0.96","50","1.71"
"004250","NPC ","5220","-20","-0.38","966","5.40",,,"5845","0.89","80","1.53"
"004255","NPC우 ","2545","-55","-2.12",,,,,,,"85","3.34"
"010060","OCI ","136000","7000","5.43","10151","13.40",,,"133995","1.01","400","0.29"
"024940","PN풍년 ","2690","10","0.37","187","14.39",,,"3095","0.87","25","0.93"
"005490","POSCO ","332500","-2000","-0.60","16627","20.00",,,"486007","0.68","8000","2.41"
"218410","RFHIC ","16800","-350","-2.04","90","186.67",,,"9840","1.71","0","0.00"
"091340","S&K폴리텍 ","5600","220","4.09","328","17.07",,,"6153","0.91","0","0.00"
"100840","S&TC ","16100","500","3.21","227","70.93",,,"31532","0.51","0","0.00"
"064960","S&T모티브 ","46850","450","0.97","2316","20.23",,,"46542","1.01","1000","2.13"
"003570","S&T중공업 ","7480","-20","-0.27",,,,,"20125","0.37","0","0.00"
"036530","S&T홀딩스 ","15750","0","0.00","169","93.20",,,"36293","0.43","350","2.22"
"010950","S-Oil ","117000","-1000","-0.85","10353","11.30",,,"54814","2.13","6200","5.30"
"010955","S-Oil우 ","99000","-1000","-1.00",,,,,,,"6225","6.29"
"019550","SBI인베스트먼트 ","1075","-175","-14.00","19","56.58",,,"520","2.07","0","0.00"
"034120","SBS ","25850","500","1.97",,,,,"29623","0.87","0","0.00"
"101060","SBS미디어홀딩스 ","3055","-30","-0.97","90","33.94",,,"4917","0.62","25","0.82"
"046140","SBS콘텐츠허브 ","9220","190","2.10","145","63.59",,,"7263","1.27","100","1.08"
"036120","SCI평가정보 ","5280","-50","-0.94",,,,,"386","13.68","0","0.00"
"099220","SDN ","1680","15","0.90",,,,,"1396","1.20","0","0.00"
"036540","SFA반도체 ","2350","-15","-0.63","51","46.08",,,"1795","1.31","0","0.00"
"040610","SG&G ","2935","70","2.44",,,,,"7379","0.40","0","0.00"
"049470","SGA ","900","-17","-1.85",,,,,"728","1.24","0","0.00"
"184230","SGA솔루션즈 ","2435","-75","-2.99","106","22.97",,,"1435","1.70","0","0.00"
"004060","SG세계물산 ","927","30","3.34",,,,,"987","0.94","0","0.00"
"001380","SG충방 ","4000","25","0.63",,,,,"2820","1.42","0","0.00"
"002360","SH에너지화학 ","1405","15","1.08","162","8.67",,,"920","1.53","55","3.91"
"009160","SIMPAC ","4130","65","1.60","603","6.85",,,"8266","0.50","100","2.42"
"090730","SIMPAC Metal ","7070","220","3.21","550","12.85",,,"13827","0.51","100","1.41"
"123700","SJM ","4900","-50","-1.01","961","5.10",,,"10177","0.48","200","4.08"
"025530","SJM홀딩스 ","4800","5","0.10","418","11.48",,,"8884","0.54","200","4.17"
"034730","SK ","283000","4000","1.43","13676","20.69",,,"184873","1.53","3700","1.31"
"232330","SK3호스팩 ","1995","-5","-0.25",,,,,"1892","1.05","0","0.00"
"011790","SKC ","47000","3150","7.18","1162","40.45",,,"37457","1.25","750","1.60"
"057500","SKC 솔믹스 ","4915","25","0.51",,,,,"532","9.24","0","0.00"
"178920","SKC코오롱PI ","47250","-4050","-7.89","714","66.18",,,"7783","6.07","450","0.95"
"018670","SK가스 ","94200","-100","-0.11","19496","4.83",,,"153747","0.61","2600","2.76"
"001740","SK네트웍스 ","6650","70","1.06",,,,,"9778","0.68","100","1.50"
"001745","SK네트웍스우 ","54900","-1100","-1.96",,,,,,,"125","0.23"
"210980","SK디앤디 ","33650","1650","5.16","1686","19.96",,,"13056","2.58","530","1.58"
"036490","SK머티리얼즈 ","180000","2100","1.18","10299","17.48",,,"39945","4.51","3550","1.97"
"052260","SK바이오랜드 ","20100","150","0.75","828","24.28",,,"8702","2.31","250","1.24"
"03473K","SK우 ","163500","2000","1.24",,,,,,,"3750","2.29"
"096770","SK이노베이션 ","204500","2500","1.24","17934","11.40",,,"182504","1.12","6400","3.13"
"096775","SK이노베이션우 ","142000","2000","1.43",,,,,,,"6450","4.54"
"001510","SK증권 ","1150","10","0.88","36","31.94",,,"1281","0.90","0","0.00"
"001515","SK증권우 ","3560","15","0.42",,,,,,,"0","0.00"
"006120","SK케미칼 ","84200","0","0.00","3452","24.39",,,"58600","1.44","350","0.42"
"006125","SK케미칼우 ","40500","0","0.00",,,,,,,"400","0.99"
"017670","SK텔레콤 ","267000","-500","-0.19","23497","11.36",,,"197799","1.35","10000","3.75"
"000660","SK하이닉스 ","76500","1400","1.86","4184","18.28",,,"32990","2.32","600","0.78"
"048550","SM C&C ","2700","-45","-1.64",,,,,"789","3.42","0","0.00"
"005610","SPC삼립 ","156500","500","0.32","5914","26.46",,,"33899","4.62","956","0.61"
"011810","STX ","23850","0","0.00",,,,,,,"0","0.00"
"077970","STX엔진 ","9150","270","3.04",,,,,"3878","2.36","0","0.00"
"071970","STX중공업 ","4605","70","1.54",,,,,,,"0","0.00"
"084870","TBH글로벌 ","7860","310","4.11",,,,,"9942","0.79","0","0.00"
"002710","TCC동양 ","1890","5","0.27","807","2.34",,,"4610","0.41","0","0.00"
"089230","THE E&M ","844","11","1.32","41","20.59",,,"594","1.42","0","0.00"
"032540","TJ미디어 ","4600","30","0.66","62","74.19",,,"5763","0.80","60","1.30"
"048770","TPC ","6180","70","1.15",,,,,"1238","4.99","25","0.40"
"038340","UCI ","3600","0","0.00",,,,,"1326","2.71","0","0.00"
"024070","WISCOM ","4045","-55","-1.34","126","32.10",,,"7868","0.51","100","2.47"
"052300","W홀딩컴퍼니 ","565","5","0.89","96","5.89",,,"711","0.79","0","0.00"
"037270","YG PLUS ","2000","-95","-4.53",,,,,"1749","1.14","0","0.00"
"040300","YTN ","2095","50","2.44","81","25.86",,,"4369","0.48","15","0.72"
"051390","YW ","3920","-5","-0.13","256","15.31",,,"6139","0.64","100","2.55"
"052220","iMBC ","3290","20","0.61","103","31.94",,,"2277","1.44","45","1.37"
"079940","가비아 ","5870","-90","-1.51","423","13.88",,,"3907","1.50","30","0.51"
"078890","가온미디어 ","12150","-500","-3.95","1400","8.68",,,"8715","1.39","100","0.82"
"000500","가온전선 ","22950","1100","5.03","975","23.54",,,"63319","0.36","600","2.61"
"192410","감마누 ","7200","430","6.35",,,,,"1880","3.83","0","0.00"
"024840","갑을메탈 ","2445","65","2.73","132","18.52",,,"1922","1.27","0","0.00"
"000860","강남제비스코 ","37450","150","0.40","5335","7.02",,,"71406","0.52","500","1.34"
"217730","강스템바이오텍 ","12500","1100","9.65",,,,,"1617","7.73","0","0.00"
"035250","강원랜드 ","34800","500","1.46","2242","15.52",,,"15203","2.29","990","2.84"
"011420","갤럭시아에스엠 ","2935","135","4.82",,,,,"1628","1.80","0","0.00"
"094480","갤럭시아컴즈 ","5720","-250","-4.19","118","48.47",,,"1609","3.56","25","0.44"
"063080","게임빌 ","92300","900","0.98","4549","20.29",,,"35865","2.57","0","0.00"
"039240","경남스틸 ","9960","0","0.00","168","59.29",,,"15402","0.65","150","1.51"
"053950","경남제약 ","10550","50","0.48","12","879.17",,,"1495","7.06","0","0.00"
"002100","경농 ","6010","20","0.33","365","16.47",,,"7896","0.76","265","4.41"
"009450","경동나비엔 ","51300","-1100","-2.10","2925","17.54",,,"18529","2.77","150","0.29"
"267290","경동도시가스 ","36250","50","0.14",,,,,,,"0","0.00"
"012320","경동인베스트 ","42750","-300","-0.70","4931","8.67",,,"144771","0.30","1250","2.92"
"011040","경동제약 ","22300","100","0.45","1485","15.02",,,"15814","1.41","700","3.14"
"000050","경방 ","13900","-50","-0.36","1075","12.93",,,"24799","0.56","180","1.29"
"214390","경보제약 ","12550","0","0.00","531","23.63",,,"5413","2.32","200","1.59"
"012610","경인양행 ","5800","370","6.81","129","44.96",,,"4764","1.22","50","0.86"
"009140","경인전자 ","19700","-450","-2.23","2153","9.15",,,"38034","0.52","250","1.27"
"024910","경창산업 ","3400","25","0.74","518","6.56",,,"7145","0.48","70","2.06"
"013580","계룡건설 ","17300","900","5.49","1946","8.89",,,"32299","0.54","0","0.00"
"012200","계양전기 ","4510","55","1.23","499","9.04",,,"5183","0.87","65","1.44"
"012205","계양전기우 ","3670","70","1.94",,,,,,,"70","1.91"
"004200","고려개발 ","5900","70","1.20",,,,,"994","5.94","0","0.00"
"089890","고려반도체 ","5100","0","0.00",,,,,"509","10.02","0","0.00"
"002140","고려산업 ","2690","70","2.67","288","9.34",,,"3345","0.80","30","1.12"
"198440","고려시멘트 ","1720","-35","-1.99","20","86.00",,,"1978","0.87","0","0.00"
"049720","고려신용정보 ","3035","-70","-2.25","267","11.37",,,"1168","2.60","175","5.77"
"010130","고려아연 ","493000","3500","0.72","33519","14.71",,,"292340","1.69","8500","1.72"
"002240","고려제강 ","32800","50","0.15","2053","15.98",,,"70031","0.47","350","1.07"
"014570","고려제약 ","7050","180","2.62","463","15.23",,,"4878","1.45","100","1.42"
"098460","고영 ","82500","-2100","-2.48","2228","37.03",,,"11477","7.19","400","0.48"
"038530","골드퍼시픽 ","3780","-95","-2.45",,,,,"440","8.59","0","0.00"
"219580","골든브릿지제3호스팩 ","2015","10","0.50","19","106.05",,,"1912","1.05","0","0.00"
"227950","골든브릿지제4호스팩 ","1980","0","0.00","8","247.50",,,"1826","1.08","0","0.00"
"001290","골든브릿지증권 ","1380","0","0.00",,,,,"2220","0.62","0","0.00"
"215000","골프존 ","44850","-100","-0.22","5825","7.70",,,"19218","2.33","1600","3.57"
"121440","골프존뉴딘 ","5320","-50","-0.93","94","56.60",,,"12311","0.43","117","2.20"
"009290","광동제약 ","8750","-180","-2.02","692","12.64",,,"7115","1.23","80","0.91"
"014200","광림 ","3835","0","0.00",,,,,"2037","1.88","0","0.00"
"017040","광명전기 ","2590","70","2.78","218","11.88",,,"2061","1.26","0","0.00"
"017900","광전자 ","2775","-5","-0.18","38","73.03",,,"3515","0.79","0","0.00"
"037710","광주신세계 ","229500","1500","0.66","28471","8.06",,,"333931","0.69","1250","0.54"
"192530","광주은행 ","12000","-50","-0.41","1914","6.27",,,"28827","0.42","200","1.67"
"026910","광진실업 ","3265","-15","-0.46",,,,,"4445","0.73","0","0.00"
"090150","광진윈텍 ","2500","5","0.20","229","10.92",,,"4480","0.56","30","1.20"
"223040","교보5호스팩 ","1990","-10","-0.50","9","221.11",,,"1945","1.02","0","0.00"
"267320","교보7호스팩 ","1995","-5","-0.25",,,,,,,"0","0.00"
"242040","교보비엔케이스팩 ","1975","0","0.00",,,,,"1832","1.08","0","0.00"
"030610","교보증권 ","9070","120","1.34","1796","5.05",,,"20711","0.44","170","1.87"
"053270","구영테크 ","2080","10","0.48","142","14.65",,,"2872","0.72","0","0.00"
"007690","국도화학 ","63100","600","0.96","4490","14.05",,,"75108","0.84","1200","1.90"
"005320","국동 ","3110","185","6.32","589","5.28",,,"4453","0.70","0","0.00"
"001140","국보 ","9380","-70","-0.74",,,,,"12266","0.76","0","0.00"
"066620","국보디자인 ","18300","-600","-3.17","1463","12.51",,,"11591","1.58","250","1.37"
"043650","국순당 ","5680","40","0.71",,,,,"10610","0.54","50","0.88"
"006050","국영지앤엠 ","1130","5","0.44","12","94.17",,,"1477","0.77","0","0.00"
"060480","국일신동 ","2980","120","4.20","38","78.42",,,"3465","0.86","50","1.68"
"078130","국일제지 ","780","-10","-1.27",,,,,"476","1.64","0","0.00"
"002720","국제약품 ","5270","20","0.38","44","119.77",,,"3743","1.41","10","0.19"
"019010","그랜드백화점 ","12000","0","0.00","3367","3.56",,,"43733","0.27","300","2.50"
"014530","극동유화 ","3400","-25","-0.73","401","8.48",,,"4012","0.85","115","3.38"
"204620","글로벌텍스프리 ","1670","15","0.91","12","139.17",,,"1946","0.86","0","0.00"
"019660","글로본 ","2900","220","8.21",,,,,"1084","2.68","0","0.00"
"014280","금강공업 ","28700","0","0.00","6933","4.14",,,"51592","0.56","500","1.74"
"014285","금강공업우 ","36900","1500","4.24",,,,,,,"550","1.49"
"053260","금강철강 ","3675","-40","-1.08","326","11.27",,,"5836","0.63","100","2.72"
"008870","금비 ","70800","-100","-0.14","11731","6.04",,,"90860","0.78","1800","2.54"
"001570","금양 ","2480","-20","-0.80",,,,,"858","2.89","0","0.00"
"002990","금호산업 ","9510","340","3.71","1021","9.31",,,"8797","1.08","300","3.15"
"002995","금호산업우 ","21850","500","2.34",,,,,,,"350","1.60"
"011780","금호석유 ","99500","1700","1.74","2618","38.01",,,"48363","2.06","800","0.80"
"011785","금호석유우 ","35950","600","1.70",,,,,,,"850","2.36"
"214330","금호에이치티 ","4920","20","0.41","967","5.09",,,"8836","0.56","100","2.03"
"001210","금호전기 ","7150","0","0.00",,,,,"14664","0.49","0","0.00"
"073240","금호타이어 ","4425","15","0.34",,,,,"6976","0.63","0","0.00"
"036190","금화피에스시 ","42900","50","0.12","3986","10.76",,,"28057","1.53","900","2.10"
"049080","기가레인 ","2945","125","4.43",,,,,"1564","1.88","0","0.00"
"035460","기산텔레콤 ","2895","105","3.76",,,,,"2513","1.15","0","0.00"
"092440","기신정기 ","4890","5","0.10","10","489.00",,,"7523","0.65","150","3.07"
"000270","기아차 ","33500","150","0.45","6873","4.87",,,"65569","0.51","1100","3.28"
"024110","기업은행 ","16450","-150","-0.90","1647","9.99",,,"27282","0.60","480","2.92"
"013700","까뮤이앤씨 ","10100","0","0.00","729","13.85",,,"11320","0.89","150","1.49"
"004540","깨끗한나라 ","4160","70","1.71","207","20.10",,,"5548","0.75","0","0.00"
"004545","깨끗한나라우 ","16550","100","0.61",,,,,,,"0","0.00"
"187790","나노 ","1000","-10","-0.99",,,,,"768","1.30","0","0.00"
"151910","나노스 ","2325","-85","-3.53",,,,,"59","39.41","0","0.00"
"121600","나노신소재 ","17100","350","2.09","548","31.20",,,"7101","2.41","100","0.58"
"039860","나노엔텍 ","5950","0","0.00",,,,,"1047","5.68","0","0.00"
"091970","나노캠텍 ","4600","-70","-1.50",,,,,"3168","1.45","0","0.00"
"051490","나라엠앤디 ","4510","15","0.33","183","24.64",,,"5369","0.84","100","2.22"
"007460","나라케이아이씨 ","13000","-1400","-9.72","147","88.44",,,"2086","6.23","0","0.00"
"190510","나무가 ","19000","400","2.15",,,,,"21163","0.90","0","0.00"
"089600","나스미디어 ","74500","-2000","-2.61","1413","52.72",,,"11207","6.65","390","0.52"
"138610","나이벡 ","10350","380","3.81",,,,,"1811","5.72","0","0.00"
"130580","나이스디앤비 ","7970","10","0.13","366","21.78",,,"2190","3.64","84","1.05"
"036800","나이스정보통신 ","22850","150","0.66","3152","7.25",,,"15175","1.51","350","1.53"
"001260","남광토건 ","6030","-10","-0.17",,,,,"4150","1.45","0","0.00"
"008350","남선알미늄 ","990","6","0.61","185","5.35",,,"1109","0.89","0","0.00"
"008355","남선알미우 ","8970","40","0.45",,,,,,,"0","0.00"
"004270","남성 ","2160","0","0.00","63","34.29",,,"2045","1.06","25","1.16"
"003920","남양유업 ","697000","-6000","-0.85","43914","15.87",,,"1002965","0.69","1000","0.14"
"003925","남양유업우 ","222500","1000","0.45",,,,,,,"1050","0.47"
"002070","남영비비안 ","7770","190","2.51",,,,,"20610","0.38","200","2.57"
"025860","남해화학 ","10700","650","6.47","302","35.43",,,"8004","1.34","45","0.42"
"091590","남화토건 ","5700","50","0.88","485","11.75",,,"10373","0.55","100","1.75"
"168330","내츄럴엔도텍 ","23300","50","0.22",,,,,"2428","9.60","0","0.00"
"072770","네오디안테크놀로지 ","1295","5","0.39","41","31.59",,,"967","1.34","0","0.00"
