종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"004270","남성 ","15700","0","0.00",,,,,"21717","0.72","250","1.59"
"003920","남양유업 ","736000","-5000","-0.67",,,,,"932139","0.79","1000","0.14"
"003925","남양유업우 ","276500","500","0.18",,,,,,,"1050","0.38"
"002070","남영비비안 ","11650","-100","-0.85",,,,,"20493","0.57","400","3.43"
"025860","남해화학 ","9830","-120","-1.21","270","36.41",,,"7132","1.38","50","0.51"
"005720","넥센 ","90900","-400","-0.44","13309","6.83",,,"107713","0.84","500","0.55"
"005725","넥센우 ","42350","750","1.80",,,,,,,"550","1.30"
"002350","넥센타이어 ","13050","100","0.77","1227","10.64",,,"7819","1.67","65","0.50"
"002355","넥센타이어1우B ","5380","-50","-0.92",,,,,,,"70","1.30"
"110570","넥솔론 ","856","7","0.82",,,,,"3120","0.27","0","0.00"
"090350","노루페인트 ","11100","50","0.45","577","19.24",,,"11271","0.98","200","1.80"
"090355","노루페인트우 ","8250","-80","-0.96",,,,,,,"205","2.48"
"000320","노루홀딩스 ","28000","-1200","-4.11","2499","11.20",,,"19825","1.41","400","1.43"
"000327","노루홀딩스2우B ","27650","0","0.00",,,,,,,"405","1.46"
"000325","노루홀딩스우 ","17250","-200","-1.15",,,,,,,"405","2.35"
"006280","녹십자 ","177000","-2500","-1.39","6140","28.83",,,"70432","2.51","1250","0.71"
"005250","녹십자홀딩스 ","29200","-200","-0.68","974","29.98",,,"13587","2.15","250","0.86"
"005255","녹십자홀딩스1우 ","16550","150","0.91",,,,,,,"255","1.54"
"005257","녹십자홀딩스2우 ","16800","0","0.00",,,,,,,"250","1.49"
"004370","농심 ","245000","-3500","-1.41","15286","16.03",,,"246461","0.99","4000","1.63"
"072710","농심홀딩스 ","110500","-1000","-0.90","10516","10.51",,,"156712","0.71","2000","1.81"
"023590","다우기술 ","18800","200","1.08","661","28.44",,,"16080","1.17","130","0.69"
"020120","다우인큐브 ","4280","20","0.47","47","91.06",,,"952","4.50","0","0.00"
"015590","대경기계 ","1695","-10","-0.59","174","9.74",,,"1459","1.16","0","0.00"
"019680","대교 ","8700","80","0.93","381","22.83",,,"6131","1.42","210","2.41"
"019685","대교우B ","4805","25","0.52",,,,,,,"220","4.58"
"006370","대구백화점 ","17000","0","0.00","648","26.23",,,"37514","0.45","600","3.53"
"004130","대덕GDS ","12250","-50","-0.41","2635","4.65",,,"18153","0.67","300","2.45"
"004135","대덕GDS우 ","7620","-10","-0.13",,,,,,,"305","4.00"
"008060","대덕전자 ","9510","-140","-1.45","202","47.08",,,"8787","1.08","300","3.15"
"000490","대동공업 ","11000","-500","-4.35",,,,,"9300","1.18","50","0.45"
"008110","대동전자 ","5490","0","0.00","631","8.70",,,"9998","0.55","0","0.00"
"005750","대림B&Co ","19050","650","3.53",,,,,"9231","2.06","67","0.35"
"000210","대림산업 ","83000","1600","1.97",,,,,"122126","0.68","100","0.12"
"000215","대림산업우 ","29250","550","1.92",,,,,,,"150","0.51"
"006570","대림통상 ","7280","-220","-2.93",,,,,"8638","0.84","150","2.06"
"001680","대상 ","46500","-350","-0.75","3027","15.36",,,"18974","2.45","150","0.32"
"001689","대상3우B ","40550","-1250","-2.99",,,,,,,"150","0.37"
"001685","대상우 ","19650","-250","-1.26",,,,,,,"160","0.81"
"084690","대상홀딩스 ","27800","-450","-1.59","777","35.78",,,"11631","2.39","120","0.43"
"084695","대상홀딩스우 ","11500","-100","-0.86",,,,,,,"130","1.13"
"128820","대성산업 ","5940","-50","-0.83",,,,,"50058","0.12","0","0.00"
"117580","대성에너지 ","6250","-50","-0.79","454","13.77",,,"9976","0.63","250","4.00"
"005620","대성합동지주 ","49050","-4550","-8.49",,,,,"273808","0.18","0","0.00"
"016710","대성홀딩스 ","11550","-50","-0.43","1250","9.24",,,"21878","0.53","250","2.16"
"003540","대신증권 ","14150","-550","-3.74","187","75.67",,,"18837","0.75","200","1.41"
"003547","대신증권2우B ","7640","-70","-0.91",,,,,,,"200","2.62"
"003545","대신증권우 ","8310","-80","-0.95",,,,,,,"250","3.01"
"009190","대양금속 ","444","-19","-4.10",,,,,"321","1.38","0","0.00"
"014160","대영포장 ","1105","-60","-5.15","70","15.79",,,"1263","0.87","0","0.00"
"047040","대우건설 ","7130","-270","-3.65",,,,,"6247","1.14","0","0.00"
"009320","대우부품 ","998","1","0.10",,,,,"431","2.32","0","0.00"
"047050","대우인터내셔널 ","31400","750","2.45","1214","25.86",,,"19561","1.61","300","0.96"
"042660","대우조선해양 ","18150","-450","-2.42","1423","12.75",,,"25749","0.70","300","1.65"
"006800","대우증권 ","16850","-300","-1.75",,,,,"11468","1.47","0","0.00"
"006805","대우증권우 ","8690","10","0.12",,,,,,,"0","0.00"
"003090","대웅 ","48800","300","0.62","4816","10.13",,,"34229","1.43","500","1.02"
"069620","대웅제약 ","64700","-1100","-1.67","5658","11.44",,,"37429","1.73","800","1.24"
"000430","대원강업 ","6530","-50","-0.76","508","12.85",,,"6680","0.98","120","1.84"
"006340","대원전선 ","911","-31","-3.29","51","17.86",,,"1044","0.87","0","0.00"
"006345","대원전선우 ","920","1","0.11",,,,,,,"0","0.00"
"003220","대원제약 ","18200","0","0.00","763","23.85",,,"7491","2.43","75","0.41"
"024890","대원화성 ","2920","-110","-3.63",,,,,"1119","2.61","0","0.00"
"000300","대유신소재 ","1330","-15","-1.12","46","28.91",,,"1177","1.13","0","0.00"
"002880","대유에이텍 ","2755","-5","-0.18","100","27.55",,,"1119","2.46","30","1.09"
"012800","대창 ","1045","-10","-0.95",,,,,"1824","0.57","0","0.00"
"015230","대창단조 ","53200","900","1.72","8989","5.92",,,"57482","0.93","1000","1.88"
"001070","대한방직 ","74500","-800","-1.06","1853","40.21",,,"67837","1.10","0","0.00"
"006650","대한유화 ","174000","-9000","-4.92","7442","23.38",,,"120516","1.44","1000","0.57"
"001440","대한전선 ","6000","0","0.00",,,,,"6600","0.91","0","0.00"
"084010","대한제강 ","6960","-30","-0.43","685","10.16",,,"15205","0.46","100","1.44"
"001790","대한제당 ","26200","-150","-0.57","1328","19.73",,,"46259","0.57","500","1.91"
"001799","대한제당3우B ","25400","100","0.40",,,,,,,"525","2.07"
"001795","대한제당우 ","14000","-200","-1.41",,,,,,,"525","3.75"
"001130","대한제분 ","201000","-3500","-1.71","11070","18.16",,,"358363","0.56","2000","1.00"
"003490","대한항공 ","45800","-1200","-2.55",,,,,"42058","1.09","0","0.00"
"003495","대한항공우 ","17600","-700","-3.83",,,,,,,"0","0.00"
"005880","대한해운 ","23200","-500","-2.11","51371","0.45",,,"16866","1.38","0","0.00"
"003830","대한화섬 ","98400","1700","1.76","4475","21.99",,,"299762","0.33","750","0.76"
"016090","대현 ","3165","-175","-5.24","199","15.90",,,"2374","1.33","23","0.73"
"069460","대호에이엘 ","1710","-70","-3.93",,,,,"1454","1.18","0","0.00"
"012510","더존비즈온 ","11950","-200","-1.65","495","24.14",,,"3038","3.93","150","1.26"
"004830","덕성 ","3925","-145","-3.56","298","13.17",,,"3675","1.07","45","1.15"
"004835","덕성우 ","2145","-135","-5.92",,,,,,,"50","2.33"
"024900","덕양산업 ","3350","-30","-0.89","41","81.71",,,"1715","1.95","388","11.58"
"008000","도레이케미칼 ","19500","0","0.00","345","56.52",,,"6906","2.82","0","0.00"
"002150","도화엔지니어링 ","4700","-80","-1.67","163","28.83",,,"6485","0.72","100","2.13"
"001620","동국실업 ","2750","-65","-2.31","810","3.40",,,"6529","0.42","0","0.00"
"001230","동국제강 ","6400","-200","-3.03",,,,,"33348","0.19","150","2.34"
"023450","동남합성 ","40300","-850","-2.07","1949","20.68",,,"38609","1.04","200","0.50"
"004140","동방 ","3820","80","2.14",,,,,"4319","0.88","10","0.26"
"007590","동방아그로 ","7120","20","0.28","526","13.54",,,"8393","0.85","200","2.81"
"012030","동부 ","3550","-70","-1.93",,,,,"13522","0.26","0","0.00"
"005960","동부건설 ","880","-10","-1.12",,,,,"7811","0.11","0","0.00"
"005965","동부건설우 ","731","-65","-8.17",,,,,,,"0","0.00"
"016380","동부제철 ","5480","230","4.38",,,,,"91996","0.06","0","0.00"
"016385","동부제철우 ","5490","50","0.92",,,,,,,"0","0.00"
"016610","동부증권 ","6600","-110","-1.64",,,,,"14067","0.47","0","0.00"
"000990","동부하이텍 ","8200","-200","-2.38",,,,,"4600","1.78","0","0.00"
"000995","동부하이텍1우 ","32100","-1800","-5.31",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","30950","-800","-2.52",,,,,,,"0","0.00"
"005830","동부화재 ","54700","1400","2.63","4413","12.40",,,"38363","1.43","1000","1.83"
"002210","동성제약 ","7220","60","0.84",,,,,"2825","2.56","30","0.42"
"102260","동성홀딩스 ","8640","-160","-1.82","22","392.73",,,"5561","1.55","100","1.16"
"005190","동성화학 ","18450","300","1.65","945","19.52",,,"14965","1.23","250","1.36"
"000640","동아쏘시오홀딩스 ","153500","-5500","-3.46","3081","49.82",,,"103718","1.48","1000","0.65"
"058730","동아에스텍 ","4615","-75","-1.60","657","7.02",,,"5716","0.81","100","2.17"
"170900","동아에스티 ","124000","-3000","-2.36",,,,,"56976","2.18","250","0.20"
"008040","동아원 ","2820","40","1.44",,,,,"2181","1.29","30","1.06"
"028100","동아지질 ","8310","-170","-2.00","186","44.68",,,"11554","0.72","175","2.11"
"007340","동아타이어 ","21300","-600","-2.74","2347","9.08",,,"25168","0.85","100","0.47"
"001520","동양 ","1425","-5","-0.35",,,,,,,"0","0.00"
"001527","동양2우B ","8060","-40","-0.49",,,,,,,"0","0.00"
"001529","동양3우B ","12200","-50","-0.41",,,,,,,"0","0.00"
"084670","동양고속 ","39450","250","0.64","2653","14.87",,,"43259","0.91","1000","2.53"
"030790","동양네트웍스 ","1105","-5","-0.45",,,,,,,"0","0.00"
"002900","동양물산 ","7960","-240","-2.93",,,,,"21432","0.37","150","1.88"
"082640","동양생명 ","14750","1150","8.46","744","19.83",,,"12440","1.19","200","1.36"
"001525","동양우 ","3900","80","2.09",,,,,,,"0","0.00"
"008970","동양철관 ","1345","-60","-4.27",,,,,"1221","1.10","0","0.00"
"003580","동원 ","4925","-65","-1.30",,,,,"5102","0.97","0","0.00"
"049770","동원F&B ","352000","-10500","-2.90","9471","37.17",,,"110581","3.18","2000","0.57"
"018500","동원금속 ","2030","0","0.00","294","6.90",,,"1952","1.04","50","2.46"
"006040","동원산업 ","313000","-1000","-0.32","22794","13.73",,,"187471","1.67","3000","0.96"
"030720","동원수산 ","7460","-10","-0.13",,,,,"10789","0.69","0","0.00"
"014820","동원시스템즈 ","53600","1700","3.28","450","119.11",,,"8317","6.44","0","0.00"
"014825","동원시스템즈우 ","30800","2100","7.32",,,,,,,"0","0.00"
"163560","동일고무벨트 ","13100","100","0.77","1219","10.75",,,"10949","1.20","40","0.31"
"001530","동일방직 ","89100","3600","4.21","2558","34.83",,,"235289","0.38","1000","1.12"
"004890","동일산업 ","78500","-800","-1.01","4014","19.56",,,"126394","0.62","750","0.96"
"019300","동일제지 ","2815","-65","-2.26","204","13.80",,,"5470","0.51","25","0.89"
"000020","동화약품 ","8330","-170","-2.00","36","231.39",,,"8135","1.02","70","0.84"
"000150","두산 ","124500","-500","-0.40","5849","21.29",,,"115626","1.08","3500","2.81"
"000157","두산2우B ","70400","-100","-0.14",,,,,,,"3500","4.97"
"011160","두산건설 ","10200","-50","-0.49",,,,,"35080","0.29","0","0.00"
"082740","두산엔진 ","6960","30","0.43",,,,,"11367","0.61","0","0.00"
"000155","두산우 ","70200","-500","-0.71",,,,,,,"3550","5.06"
"042670","두산인프라코어 ","11900","-500","-4.03",,,,,"14398","0.83","0","0.00"
"034020","두산중공업 ","30500","-150","-0.49","772","39.51",,,"44524","0.69","750","2.46"
"024090","디씨엠 ","18000","-400","-2.17","301","59.80",,,"11457","1.57","200","1.11"
"003160","디아이 ","7210","-270","-3.61","86","83.84",,,"3516","2.05","0","0.00"
"092200","디아이씨 ","5680","250","4.60","97","58.56",,,"6598","0.86","50","0.88"
"013570","디와이 ","8340","-30","-0.36","1083","7.70",,,"11018","0.76","150","1.80"
"210540","디와이파워 ","12900","-350","-2.64",,,,,,,"0","0.00"
"026890","디피씨 ","5380","-50","-0.92","26","206.92",,,"2537","2.12","50","0.93"
"115390","락앤락 ","12950","-650","-4.78","830","15.60",,,"11185","1.16","100","0.77"
"032350","롯데관광개발 ","17600","-100","-0.56",,,,,"4588","3.84","0","0.00"
