종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"058820","CMG제약 ","3820","-50","-1.29","53","72.08",,,"911","4.19","0","0.00"
"023460","CNH ","1465","10","0.69","20","73.25",,,"2609","0.56","20","1.37"
"065770","CS ","2310","-30","-1.28","218","10.60",,,"1197","1.93","0","0.00"
"083660","CSA 코스믹 ","4170","0","0.00",,,,,"1196","3.49","0","0.00"
"000590","CS홀딩스 ","47050","-100","-0.21","5469","8.60",,,"189462","0.25","500","1.06"
"012030","DB ","748","7","0.94",,,,,"684","1.09","0","0.00"
"322780","DB금융스팩7호 ","2020","5","0.25",,,,,,,"0","0.00"
"016610","DB금융투자 ","3530","340","10.66","1312","2.69",,,"15495","0.23","250","7.08"
"005830","DB손해보험 ","44150","-750","-1.67","8413","5.25",,,"72003","0.61","2000","4.53"
"000990","DB하이텍 ","26750","700","2.69","2002","13.36",,,"12545","2.13","250","0.93"
"000995","DB하이텍1우 ","42850","600","1.42",,,,,,,"300","0.70"
"139130","DGB금융지주 ","5270","120","2.33","2233","2.36",,,"25684","0.21","360","6.83"
"001530","DI동일 ","61000","500","0.83","14","4357.14",,,"195241","0.31","1500","2.46"
"068790","DMS ","4055","65","1.63","662","6.13",,,"6576","0.62","100","2.47"
"004840","DRB동일 ","5830","430","7.96","307","18.99",,,"17183","0.34","110","1.89"
"241520","DSC인베스트먼트 ","2960","-10","-0.34","302","9.80",,,"1717","1.72","0","0.00"
"155660","DSR ","3820","40","1.06","494","7.73",,,"9127","0.42","50","1.31"
"069730","DSR제강 ","3640","5","0.14","513","7.10",,,"9454","0.39","40","1.10"
"017940","E1 ","34700","700","2.06","13507","2.57",,,"180483","0.19","2000","5.76"
"245620","EDGC ","13850","-1000","-6.73",,,,,"1235","11.21","0","0.00"
"037370","EG ","7300","10","0.14",,,,,"4525","1.61","0","0.00"
"079190","EMW ","2780","0","0.00",,,,,"813","3.42","0","0.00"
"007700","F&F ","107000","-2500","-2.28","7089","15.09",,,"25593","4.18","650","0.61"
"130500","GH신소재 ","3735","-45","-1.19","41","91.10",,,"3619","1.03","0","0.00"
"114090","GKL ","15850","-350","-2.16","1257","12.61",,,"9087","1.74","710","4.48"
"078930","GS ","38550","750","1.98","9539","4.04",,,"89656","0.43","1900","4.93"
"083450","GST ","13800","350","2.60","1080","12.78",,,"8694","1.59","0","0.00"
"006360","GS건설 ","25300","0","0.00","7788","3.25",,,"44671","0.57","1000","3.95"
"001250","GS글로벌 ","1780","70","4.09","249","7.15",,,"4636","0.38","25","1.40"
"007070","GS리테일 ","37950","0","0.00","1566","24.23",,,"27116","1.40","650","1.71"
"078935","GS우 ","30000","350","1.18",,,,,,,"1950","6.50"
"028150","GS홈쇼핑 ","127700","-1800","-1.39","21838","5.85",,,"165849","0.77","7000","5.48"
"045890","GV ","1780","-65","-3.52",,,,,"1874","0.95","0","0.00"
"078150","HB테크놀러지 ","2390","10","0.42","88","27.16",,,"1960","1.22","20","0.84"
"012630","HDC ","9370","380","4.23","15943","0.59",,,"32167","0.29","150","1.60"
"039570","HDC아이콘트롤스 ","8630","130","1.53","1473","5.86",,,"12614","0.68","350","4.06"
"089470","HDC현대EP ","3780","-5","-0.13","275","13.75",,,"8849","0.43","60","1.59"
"294870","HDC현대산업개발 ","18850","1250","7.10","4851","3.89",,,"38920","0.48","500","2.65"
"011200","HMM ","3610","10","0.28",,,,,"3290","1.10","0","0.00"
"036640","HRS ","2390","-45","-1.85",,,,,"4376","0.55","30","1.26"
"082740","HSD엔진 ","3410","-10","-0.29",,,,,"7012","0.49","0","0.00"
"299170","IBKS제10호스팩 ","2025","0","0.00",,,,,,,"0","0.00"
"335890","IBKS제11호스팩 ","2040","20","0.99",,,,,,,"0","0.00"
"335870","IBKS제12호스팩 ","2015","-5","-0.25",,,,,,,"0","0.00"
"276920","IBKS제7호스팩 ","2070","10","0.49",,,,,,,"0","0.00"
"003560","IHQ ","1565","-35","-2.19",,,,,"1387","1.13","104","6.65"
"095340","ISC ","10200","320","3.24","1010","10.10",,,"11913","0.86","150","1.47"
"099520","ITX엠투엠 ","1800","-20","-1.10",,,,,"900","2.00","0","0.00"
"175330","JB금융지주 ","4835","145","3.09","1391","3.48",,,"15898","0.30","180","3.72"
"234080","JW생명과학 ","15600","-50","-0.32","999","15.62",,,"6900","2.26","500","3.21"
"067290","JW신약 ","4640","-20","-0.43",,,,,"804","5.77","60","1.29"
"001060","JW중외제약 ","29250","100","0.34","327","89.45",,,"11474","2.55","325","1.11"
"001067","JW중외제약2우B ","41350","750","1.85",,,,,,,"325","0.79"
"001065","JW중외제약우 ","25600","200","0.79",,,,,,,"350","1.37"
"096760","JW홀딩스 ","4975","-25","-0.50","350","14.21",,,"2741","1.82","85","1.71"
"035900","JYP Ent. ","20750","-50","-0.24","742","27.96",,,"3587","5.78","122","0.59"
"024840","KBI메탈 ","1315","70","5.62","137","9.60",,,"2557","0.51","0","0.00"
"105560","KB금융 ","34750","600","1.76","7721","4.50",,,"85393","0.41","1920","5.53"
"024120","KB오토시스 ","6050","-50","-0.82","1109","5.46",,,"8236","0.73","280","4.63"
"002380","KCC ","165000","-1000","-0.60",,,,,"542792","0.30","9000","5.45"
"021320","KCC건설 ","6040","-10","-0.17","1127","5.36",,,"16529","0.37","130","2.15"
"036670","KCI ","9740","40","0.41","826","11.79",,,"4927","1.98","180","1.85"
"009070","KCTC ","2295","25","1.10","241","9.52",,,"6277","0.37","45","1.96"
"009440","KC그린홀딩스 ","3620","30","0.84","579","6.25",,,"7793","0.46","80","2.21"
"119650","KC코트렐 ","4410","-10","-0.23","320","13.78",,,"5996","0.74","80","1.81"
"044180","KD ","495","0","0.00","70","7.07",,,"560","0.88","0","0.00"
"092220","KEC ","764","13","1.73","13","58.77",,,"1953","0.39","0","0.00"
"151860","KG ETS ","4050","-150","-3.57","317","12.78",,,"4170","0.97","100","2.47"
"016380","KG동부제철 ","11500","250","2.22",,,,,"6630","1.73","0","0.00"
"016385","KG동부제철우 ","65900","500","0.76",,,,,,,"0","0.00"
"046440","KG모빌리언스 ","7490","10","0.13","418","17.92",,,"7146","1.05","200","2.67"
"035600","KG이니시스 ","22000","-50","-0.23","1276","17.24",,,"7642","2.88","300","1.36"
"001390","KG케미칼 ","13850","-150","-1.07","274","50.55",,,"19845","0.70","350","2.53"
"060720","KH바텍 ","18500","200","1.09",,,,,"8612","2.15","0","0.00"
"001940","KISCO홀딩스 ","10500","250","2.44","1658","6.33",,,"42154","0.25","280","2.67"
"083470","KJ프리텍 ","1895","0","0.00",,,,,"2267","0.84","0","0.00"
"122450","KMH ","6480","530","8.91","2115","3.06",,,"9158","0.71","120","1.85"
"052900","KMH하이텍 ","928","11","1.20","100","9.28",,,"1400","0.66","0","0.00"
"058400","KNN ","1315","-45","-3.31","59","22.29",,,"1439","0.91","25","1.90"
"114450","KPX생명과학 ","6300","-20","-0.32",,,,,"3941","1.60","0","0.00"
"025000","KPX케미칼 ","48800","-1300","-2.59","2325","20.99",,,"89874","0.54","2000","4.10"
"092230","KPX홀딩스 ","44150","450","1.03","901","49.00",,,"143401","0.31","2600","5.89"
"000040","KR모터스 ","800","8","1.01",,,,,"905","0.88","0","0.00"
"044450","KSS해운 ","7300","120","1.67","914","7.99",,,"10756","0.68","230","3.15"
"030200","KT ","23850","300","1.27","2809","8.49",,,"50563","0.47","1100","4.61"
"033780","KT&G ","81100","800","1.00","7141","11.36",,,"58847","1.38","4000","4.93"
"030210","KTB투자증권 ","2570","250","10.78","411","6.25",,,"7360","0.35","0","0.00"
"036030","KTH ","5620","-40","-0.71","25","224.80",,,"5793","0.97","0","0.00"
"058850","KTcs ","1765","30","1.73","271","6.51",,,"3661","0.48","90","5.10"
"058860","KTis ","1900","25","1.33","234","8.12",,,"4605","0.41","80","4.21"
"060370","KT서브마린 ","4080","90","2.26",,,,,"4712","0.87","30","0.74"
"093050","LF ","13150","100","0.77","2846","4.62",,,"40126","0.33","500","3.80"
"003550","LG ","62000","-500","-0.80","10603","5.85",,,"102340","0.61","2000","3.23"
"034220","LG디스플레이 ","11050","-50","-0.45",,,,,"39068","0.28","0","0.00"
"001120","LG상사 ","13200","200","1.54",,,,,"29115","0.45","250","1.89"
"051900","LG생활건강 ","1386000","15000","1.09","40740","34.02",,,"198221","6.99","9250","0.67"
"051905","LG생활건강우 ","726000","-12000","-1.63",,,,,,,"9300","1.28"
"003555","LG우 ","43700","350","0.81",,,,,,,"2050","4.69"
"032640","LG유플러스 ","13350","300","2.30","1103","12.10",,,"15696","0.85","400","3.00"
"011070","LG이노텍 ","132000","-4500","-3.30","6892","19.15",,,"89501","1.47","300","0.23"
"066570","LG전자 ","54900","1300","2.43","6882","7.98",,,"78820","0.70","750","1.37"
"066575","LG전자우 ","21200","550","2.66",,,,,,,"800","3.77"
"108670","LG하우시스 ","51400","300","0.59",,,,,"91675","0.56","250","0.49"
"108675","LG하우시스우 ","22150","-100","-0.45",,,,,,,"300","1.35"
"037560","LG헬로비전 ","4485","-5","-0.11","512","8.76",,,"13677","0.33","75","1.67"
"051910","LG화학 ","376500","14000","3.86","19217","19.59",,,"218227","1.73","6000","1.59"
"051915","LG화학우 ","172500","4500","2.68",,,,,,,"6050","3.51"
"079550","LIG넥스원 ","26100","100","0.38","203","128.57",,,"29552","0.88","500","1.92"
"006260","LS ","37650","1250","3.43","14555","2.59",,,"98249","0.38","1250","3.32"
"010120","LS ELECTRIC ","39100","400","1.03","4486","8.72",,,"43150","0.91","1200","3.07"
"000680","LS네트웍스 ","1985","-50","-2.46","222","8.94",,,"8096","0.25","0","0.00"
"229640","LS전선아시아 ","6970","70","1.01","323","21.58",,,"4078","1.71","160","2.30"
"023150","MH에탄올 ","9570","110","1.16",,,,,"8442","1.13","350","3.66"
"065150","MP그룹 ","1315","0","0.00",,,,,"224","5.87","0","0.00"
"219550","MP한강 ","815","-1","-0.12","70","11.64",,,"516","1.58","0","0.00"
"035420","NAVER ","197500","-500","-0.25","4437","44.51",,,"31795","6.21","314","0.16"
"160550","NEW ","3920","-60","-1.51",,,,,"4223","0.93","0","0.00"
"053290","NE능률 ","3030","-10","-0.33",,,,,"3915","0.77","0","0.00"
"181710","NHN ","76400","200","0.26","4682","16.32",,,"80873","0.94","0","0.00"
"104200","NHN벅스 ","5030","115","2.34","407","12.36",,,"4253","1.18","0","0.00"
"060250","NHN한국사이버결제 ","38650","1250","3.34","764","50.59",,,"5053","7.65","150","0.39"
"005940","NH투자증권 ","9690","640","7.07","1203","8.05",,,"16810","0.58","500","5.16"
"005945","NH투자증권우 ","7480","220","3.03",,,,,,,"550","7.35"
"034310","NICE ","19900","0","0.00","1604","12.41",,,"17008","1.17","180","0.90"
"030190","NICE평가정보 ","17550","-400","-2.23","641","27.38",,,"3267","5.37","190","1.08"
"008260","NI스틸 ","1795","10","0.56","358","5.01",,,"3717","0.48","50","2.79"
"004250","NPC ","3670","-5","-0.14","282","13.01",,,"6215","0.59","95","2.59"
"004255","NPC우 ","2325","5","0.22",,,,,,,"100","4.30"
"010060","OCI ","39950","650","1.65","4352","9.18",,,"143796","0.28","850","2.13"
"024940","PN풍년 ","2030","5","0.25","127","15.98",,,"3311","0.61","25","1.23"
"005490","POSCO ","184500","7000","3.94","20911","8.82",,,"497452","0.37","10000","5.42"
"218410","RFHIC ","38550","-100","-0.26","1084","35.56",,,"6976","5.53","200","0.52"
"091340","S&K폴리텍 ","6190","110","1.81","716","8.65",,,"6289","0.98","0","0.00"
"100840","S&TC ","16050","350","2.23","250","64.20",,,"30849","0.52","0","0.00"
"064960","S&T모티브 ","35900","1150","3.31","4005","8.96",,,"49754","0.72","1200","3.34"
"003570","S&T중공업 ","5440","-30","-0.55","716","7.60",,,"18284","0.30","200","3.68"
"036530","S&T홀딩스 ","14250","-200","-1.38","1701","8.38",,,"40395","0.35","400","2.81"
"010950","S-Oil ","70000","1300","1.89","2216","31.59",,,"55480","1.26","750","1.07"
"010955","S-Oil우 ","39050","400","1.03",,,,,,,"775","1.98"
"019550","SBI인베스트먼트 ","617","3","0.49","16","38.56",,,"514","1.20","0","0.00"
"034120","SBS ","18200","-50","-0.27","275","66.18",,,"30678","0.59","0","0.00"
"101060","SBS미디어홀딩스 ","1910","10","0.53","81","23.58",,,"5050","0.38","0","0.00"
"046140","SBS콘텐츠허브 ","5650","-50","-0.88","385","14.68",,,"7273","0.78","75","1.33"
"036120","SCI평가정보 ","2685","45","1.70","44","61.02",,,"473","5.68","0","0.00"
"099220","SDN ","2255","-15","-0.66","52","43.37",,,"1604","1.41","0","0.00"
"036540","SFA반도체 ","5290","40","0.76","90","58.78",,,"1890","2.80","0","0.00"
"255220","SG ","2100","220","11.70","299","7.02",,,"1653","1.27","60","2.86"
"040610","SG&G ","1345","20","1.51",,,,,"7246","0.19","0","0.00"
"049470","SGA ","547","-17","-3.01",,,,,"841","0.65","0","0.00"
"184230","SGA솔루션즈 ","836","-5","-0.59",,,,,"1113","0.75","0","0.00"
"004060","SG세계물산 ","669","14","2.14","33","20.27",,,"973","0.69","0","0.00"
"001380","SG충방 ","1200","0","0.00","74","16.22",,,"2826","0.42","0","0.00"
"002360","SH에너지화학 ","889","23","2.66","21","42.33",,,"932","0.95","23","2.59"
"009160","SIMPAC ","2320","-5","-0.22","1678","1.38",,,"6649","0.35","60","2.59"
"123700","SJM ","2580","55","2.18","267","9.66",,,"10107","0.26","100","3.88"
"025530","SJM홀딩스 ","2585","10","0.39","227","11.39",,,"9797","0.26","150","5.80"
"034730","SK ","182000","-1000","-0.55","40310","4.52",,,"234433","0.78","5000","2.75"
"307070","SK4호스팩 ","2025","15","0.75",,,,,,,"0","0.00"
"337450","SK5호스팩 ","2000","0","0.00",,,,,,,"0","0.00"
"340350","SK6호스팩 ","1990","-5","-0.25",,,,,,,"0","0.00"
"011790","SKC ","49550","-50","-0.10","3404","14.56",,,"40835","1.21","1000","2.02"
"057500","SKC 솔믹스 ","2925","0","0.00","399","7.33",,,"1551","1.89","0","0.00"
"178920","SKC코오롱PI ","32800","150","0.46","1191","27.54",,,"8810","3.72","830","2.53"
"018670","SK가스 ","76400","0","0.00","6702","11.40",,,"169993","0.45","3000","3.93"
"001740","SK네트웍스 ","5400","-120","-2.17","30","180.00",,,"9410","0.57","120","2.22"
"001745","SK네트웍스우 ","77400","500","0.65",,,,,,,"145","0.19"
"006120","SK디스커버리 ","25200","550","2.23","3942","6.39",,,"71067","0.35","600","2.38"
"006125","SK디스커버리우 ","16000","250","1.59",,,,,,,"650","4.06"
"210980","SK디앤디 ","24450","1450","6.30","3237","7.55",,,"18315","1.33","600","2.45"
"068400","SK렌터카 ","9240","640","7.44","172","53.72",,,"11150","0.83","0","0.00"
"036490","SK머티리얼즈 ","157500","-1100","-0.69","11536","13.65",,,"35670","4.42","3750","2.38"
"052260","SK바이오랜드 ","23950","300","1.27","1003","23.88",,,"9927","2.41","300","1.25"
"03473K","SK우 ","157500","7000","4.65",,,,,,,"5050","3.21"
"096770","SK이노베이션 ","98300","1800","1.87","18267","5.38",,,"193402","0.51","8000","8.14"
"096775","SK이노베이션우 ","72100","1400","1.98",,,,,,,"8050","11.17"
"001510","SK증권 ","647","47","7.83","43","15.05",,,"1136","0.57","10","1.55"
"001515","SK증권우 ","2550","125","5.15",,,,,,,"15","0.59"
"285130","SK케미칼 ","77700","-900","-1.15","457","170.02",,,"53061","1.46","400","0.51"
"28513K","SK케미칼우 ","29000","0","0.00",,,,,,,"450","1.55"
"017670","SK텔레콤 ","211500","-1500","-0.70","44066","4.80",,,"278291","0.76","10000","4.73"
"000660","SK하이닉스 ","83700","300","0.36","22255","3.76",,,"64348","1.30","1500","1.79"
"048550","SM C&C ","1590","-60","-3.64",,,,,"1196","1.33","0","0.00"
"063440","SM Life Design ","1575","-35","-2.17",,,,,"1135","1.39","0","0.00"
"005610","SPC삼립 ","71100","-100","-0.14","5199","13.68",,,"36397","1.95","1004","1.41"
"011810","STX ","6430","-90","-1.38","471","13.65",,,"3236","1.99","0","0.00"
"077970","STX엔진 ","6370","-110","-1.70","1213","5.25",,,"7999","0.80","0","0.00"
"071970","STX중공업 ","2250","-95","-4.05",,,,,"5479","0.41","0","0.00"
"289080","SV인베스트먼트 ","3105","-90","-2.82","157","19.78",,,"1115","2.78","120","3.86"
"084870","TBH글로벌 ","1470","15","1.03",,,,,"8795","0.17","0","0.00"
"002710","TCC스틸 ","1760","30","1.73","452","3.89",,,"4867","0.36","80","4.55"
"089230","THE E&M ","611","-7","-1.13","199","3.07",,,"277","2.21","0","0.00"
"161570","THE MIDONG ","2030","-35","-1.69",,,,,"2330","0.87","0","0.00"
"032540","TJ미디어 ","2875","20","0.70",,,,,"5594","0.51","0","0.00"
"048770","TPC ","3190","95","3.07","316","10.09",,,"2290","1.39","25","0.78"
"246690","TS인베스트먼트 ","2775","60","2.21","185","15.00",,,"1256","2.21","20","0.72"
"038340","UCI ","3170","-15","-0.47",,,,,"708","4.48","0","0.00"
"073570","WI ","1570","0","0.00",,,,,"487","3.22","0","0.00"
"024070","WISCOM ","2115","-15","-0.70","69","30.65",,,"7646","0.28","0","0.00"
"052300","W홀딩컴퍼니 ","313","-6","-1.88",,,,,"551","0.57","0","0.00"
"057030","YBM넷 ","6080","10","0.16","23","264.35",,,"2579","2.36","100","1.64"
"037270","YG PLUS ","1850","0","0.00",,,,,"1628","1.14","0","0.00"
"040300","YTN ","2050","20","0.99","16","128.13",,,"4479","0.46","20","0.98"
"051390","YW ","3630","15","0.41","235","15.45",,,"6223","0.58","100","2.75"
"052220","iMBC ","2195","-50","-2.23",,,,,"2180","1.01","0","0.00"
"079940","가비아 ","14450","-900","-5.86","576","25.09",,,"4640","3.11","30","0.21"
"078890","가온미디어 ","5910","40","0.68","361","16.37",,,"9420","0.63","100","1.69"
"000500","가온전선 ","15500","350","2.31","24","645.83",,,"62301","0.25","600","3.87"
"192410","감마누 ","408","0","0.00",,,,,"1103","0.37","0","0.00"
"000860","강남제비스코 ","17450","100","0.58","5942","2.94",,,"79596","0.22","550","3.15"
"217730","강스템바이오텍 ","8350","-130","-1.53",,,,,"2290","3.65","0","0.00"
"114190","강원 ","2500","0","0.00","130","19.23",,,"3142","0.80","0","0.00"
"035250","강원랜드 ","25050","-150","-0.60","1467","17.08",,,"16765","1.49","900","3.59"
"011420","갤럭시아에스엠 ","1280","-15","-1.16",,,,,"961","1.33","0","0.00"
"094480","갤럭시아컴즈 ","3580","-40","-1.10","133","26.92",,,"2146","1.67","35","0.98"
"063080","게임빌 ","24700","-50","-0.20",,,,,"35689","0.69","0","0.00"
"044480","경남바이오파마 ","4590","-70","-1.50",,,,,"2653","1.73","0","0.00"
"039240","경남스틸 ","1520","15","1.00","215","7.07",,,"3380","0.45","70","4.61"
"053950","경남제약 ","7830","-300","-3.69","327","23.94",,,"2351","3.33","0","0.00"
"002100","경농 ","12050","-50","-0.41","310","38.87",,,"8437","1.43","250","2.07"
"009450","경동나비엔 ","35900","150","0.42","1961","18.31",,,"21969","1.63","250","0.70"
"267290","경동도시가스 ","17750","200","1.14","5793","3.06",,,"54333","0.33","875","4.93"
"012320","경동인베스트 ","28150","650","2.36","11998","2.35",,,"164687","0.17","500","1.78"
"011040","경동제약 ","8300","170","2.09","222","37.39",,,"7974","1.04","300","3.61"
"000050","경방 ","10000","-450","-4.31","740","13.51",,,"25854","0.39","125","1.25"
"214390","경보제약 ","7710","10","0.13","549","14.04",,,"6233","1.24","200","2.59"
"012610","경인양행 ","6950","-10","-0.14","331","21.00",,,"5120","1.36","50","0.72"
"009140","경인전자 ","16850","100","0.60",,,,,"34788","0.48","250","1.48"
"024910","경창산업 ","858","-12","-1.38",,,,,"3984","0.22","10","1.17"
"013580","계룡건설 ","16000","-150","-0.93","10423","1.54",,,"43825","0.37","500","3.13"
"012200","계양전기 ","2740","-25","-0.90","280","9.79",,,"5512","0.50","60","2.19"
"012205","계양전기우 ","7290","-360","-4.71",,,,,,,"65","0.89"
"004200","고려개발 ","9130","60","0.66",,,,,"7564","1.21","0","0.00"
"002140","고려산업 ","3360","-140","-4.00","160","21.00",,,"3714","0.90","30","0.89"
"198440","고려시멘트 ","3365","-70","-2.04","149","22.58",,,"2705","1.24","35","1.04"
"049720","고려신용정보 ","5480","-20","-0.36","336","16.31",,,"1340","4.09","220","4.01"
"010130","고려아연 ","386000","-500","-0.13","29841","12.94",,,"331214","1.17","11000","2.85"
"002240","고려제강 ","14350","100","0.70","169","84.91",,,"68200","0.21","350","2.44"
"014570","고려제약 ","8070","-100","-1.22","601","13.43",,,"5709","1.41","100","1.24"
"098460","고영 ","81100","-1400","-1.70","3122","25.98",,,"16501","4.91","650","0.80"
"038530","골드퍼시픽 ","2295","75","3.38",,,,,"1182","1.94","0","0.00"
"215000","골프존 ","53500","900","1.71","3255","16.44",,,"31061","1.72","1850","3.46"
"121440","골프존뉴딘홀딩스 ","3380","0","0.00",,,,,"11313","0.30","117","3.46"
"009290","광동제약 ","6060","-10","-0.16","551","11.00",,,"7732","0.78","80","1.32"
"014200","광림 ","1780","5","0.28",,,,,"1548","1.15","0","0.00"
"017040","광명전기 ","2060","5","0.24","60","34.33",,,"2078","0.99","0","0.00"
"017900","광전자 ","1840","0","0.00","126","14.60",,,"3839","0.48","50","2.72"
"037710","광주신세계 ","146500","4000","2.81","28183","5.20",,,"387910","0.38","3000","2.05"
"026910","광진실업 ","2890","65","2.30","42","68.81",,,"4549","0.64","25","0.87"
"090150","광진윈텍 ","2610","-85","-3.15",,,,,"3597","0.73","50","1.92"
"307280","교보8호스팩 ","2030","0","0.00",,,,,,,"0","0.00"
"331520","교보9호스팩 ","2000","0","0.00",,,,,,,"0","0.00"
"030610","교보증권 ","7250","390","5.69","2216","3.27",,,"24484","0.30","350","4.83"
"053270","구영테크 ","1390","10","0.72","296","4.70",,,"2577","0.54","30","2.16"
"007690","국도화학 ","41750","-400","-0.95","8056","5.18",,,"84082","0.50","1500","3.59"
"005320","국동 ","2485","170","7.34","188","13.22",,,"2970","0.84","0","0.00"
"001140","국보 ","2185","135","6.59",,,,,"806","2.71","0","0.00"
"066620","국보디자인 ","14100","0","0.00","1862","7.57",,,"14480","0.97","280","1.99"
"043650","국순당 ","3595","0","0.00",,,,,"11872","0.30","260","7.23"
"006050","국영지앤엠 ","2680","185","7.41",,,,,"1483","1.81","0","0.00"
"060480","국일신동 ","3280","80","2.50","100","32.80",,,"3715","0.88","50","1.52"
"078130","국일제지 ","6020","30","0.50",,,,,"479","12.57","0","0.00"
"002720","국제약품 ","7150","-80","-1.11","126","56.75",,,"3735","1.91","30","0.42"
"204020","그리티 ","2345","20","0.86","286","8.20",,,"3689","0.64","180","7.68"
"083420","그린케미칼 ","3670","-30","-0.81","107","34.30",,,"4468","0.82","160","4.36"
"186230","그린플러스 ","9000","90","1.01","799","11.26",,,"6648","1.35","0","0.00"
"014530","극동유화 ","3250","185","6.04","484","6.71",,,"4586","0.71","160","4.92"
"204620","글로벌텍스프리 ","3100","55","1.81","226","13.72",,,"1990","1.56","0","0.00"
"019660","글로본 ","2665","-95","-3.44","62","42.98",,,"1000","2.67","0","0.00"
"032860","글로스퍼랩스 ","268","9","3.47",,,,,"256","1.05","0","0.00"
"014280","금강공업 ","3150","10","0.32","653","4.82",,,"11452","0.28","100","3.17"
"014285","금강공업우 ","8850","0","0.00",,,,,,,"110","1.24"
"053260","금강철강 ","2825","45","1.62","313","9.03",,,"5847","0.48","100","3.54"
"008870","금비 ","50800","1050","2.11","8486","5.99",,,"98534","0.52","1700","3.35"
"001570","금양 ","2315","15","0.65","533","4.34",,,"1822","1.27","80","3.46"
"002990","금호산업 ","8100","230","2.92",,,,,"9808","0.83","500","6.17"
"002995","금호산업우 ","30500","700","2.35",,,,,,,"550","1.80"
"011780","금호석유 ","76400","0","0.00","17597","4.34",,,"70088","1.09","1350","1.77"
"011785","금호석유우 ","29450","-400","-1.34",,,,,,,"1400","4.75"
"214330","금호에이치티 ","3790","-5","-0.13","632","6.00",,,"7887","0.48","0","0.00"
"001210","금호전기 ","3495","145","4.33",,,,,"7070","0.49","0","0.00"
"073240","금호타이어 ","3060","-20","-0.65",,,,,"4919","0.62","0","0.00"
"036190","금화피에스시 ","28400","50","0.18","6615","4.29",,,"36741","0.77","1300","4.58"
"049080","기가레인 ","1120","30","2.75",,,,,"1332","0.84","0","0.00"
"035460","기산텔레콤 ","2700","-95","-3.40",,,,,"1994","1.35","0","0.00"
"092440","기신정기 ","3085","15","0.49","516","5.98",,,"8001","0.39","150","4.86"
"000270","기아차 ","29650","400","1.37","2883","10.28",,,"67208","0.44","900","3.04"
"024110","기업은행 ","7900","180","2.33","2531","3.12",,,"31891","0.25","690","8.73"
"013700","까뮤이앤씨 ","1300","-5","-0.38","39","33.33",,,"1319","0.99","20","1.54"
"308100","까스텔바작 ","10850","100","0.93","1869","5.81",,,"10464","1.04","0","0.00"
"004540","깨끗한나라 ","3675","10","0.27",,,,,"4593","0.80","0","0.00"
"004545","깨끗한나라우 ","19150","100","0.52",,,,,,,"0","0.00"
"187790","나노 ","1480","55","3.86",,,,,"1956","0.76","20","1.35"
"286750","나노브릭 ","9740","10","0.10","256","38.05",,,"454","21.45","0","0.00"
"151910","나노스 ","4005","-345","-7.93",,,,,"264","15.17","0","0.00"
"121600","나노신소재 ","12500","-200","-1.57","717","17.43",,,"8132","1.54","140","1.12"
"039860","나노엔텍 ","7740","120","1.57","129","60.00",,,"1337","5.79","0","0.00"
"091970","나노캠텍 ","2090","10","0.48","55","38.00",,,"3076","0.68","0","0.00"
"051490","나라엠앤디 ","3370","70","2.12","267","12.62",,,"5539","0.61","70","2.08"
