종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"004250","NPC ","6210","-70","-1.11","637","9.75",,,"3823","1.62","70","1.13"
"004255","NPC우 ","2955","-55","-1.83",,,,,,,"75","2.54"
"010060","OCI ","130000","-1000","-0.76",,,,,"118766","1.09","0","0.00"
"005490","POSCO ","328500","12500","3.96","17409","18.87",,,"482252","0.68","8000","2.44"
"100840","S&TC ","17000","-350","-2.02","2285","7.44",,,"27971","0.61","300","1.76"
"064960","S&T모티브 ","36400","450","1.25","2446","14.88",,,"35809","1.02","600","1.65"
"003570","S&T중공업 ","10350","100","0.98","489","21.17",,,"20716","0.50","150","1.45"
"036530","S&T홀딩스 ","19050","-300","-1.55","1542","12.35",,,"35390","0.54","400","2.10"
"010950","S-Oil ","42800","-850","-1.95","2487","17.21",,,"45916","0.93","1330","3.11"
"010955","S-Oil우 ","37150","-650","-1.72",,,,,,,"1355","3.65"
"034120","SBS ","29100","700","2.46","1338","21.75",,,"30500","0.95","600","2.06"
"101060","SBS미디어홀딩스 ","3485","-155","-4.26","224","15.56",,,"4607","0.76","25","0.72"
"004060","SG세계물산 ","662","2","0.30",,,,,"1021","0.65","0","0.00"
"001380","SG충남방적 ","1700","200","13.33","55","30.91",,,"2961","0.57","0","0.00"
"002360","SH에너지화학 ","1070","10","0.94","44","24.32",,,"613","1.75","15","1.40"
"009160","SIMPAC ","6120","40","0.66","742","8.25",,,"7180","0.85","80","1.31"
"123700","SJM ","8330","-50","-0.60","1160","7.18",,,"8192","1.02","200","2.40"
"025530","SJM홀딩스 ","5020","35","0.70","567","8.85",,,"8073","0.62","150","2.99"
"003600","SK ","188500","500","0.27","6949","27.13",,,"244639","0.77","2500","1.33"
"034730","SK C&C ","242500","-9500","-3.77","4155","58.36",,,"45601","5.32","1500","0.62"
"011790","SKC ","31550","300","0.96","1580","19.97",,,"32666","0.97","500","1.58"
"018670","SK가스 ","140500","4500","3.31","12275","11.45",,,"129660","1.08","1700","1.21"
"001740","SK네트웍스 ","10600","600","6.00",,,,,"10347","1.02","0","0.00"
"001745","SK네트웍스우 ","16850","150","0.90",,,,,,,"0","0.00"
"003605","SK우 ","148500","-1000","-0.67",,,,,,,"2550","1.72"
"096770","SK이노베이션 ","81100","100","0.12","7832","10.35",,,"169019","0.48","3200","3.95"
"096775","SK이노베이션우 ","54300","0","0.00",,,,,,,"3250","5.99"
"001510","SK증권 ","919","-55","-5.65",,,,,"1162","0.79","0","0.00"
"001515","SK증권우 ","879","-29","-3.19",,,,,,,"0","0.00"
"006120","SK케미칼 ","60300","700","1.17",,,,,"53719","1.12","400","0.66"
"006125","SK케미칼우 ","28950","0","0.00",,,,,,,"450","1.55"
"017670","SK텔레콤 ","290000","-7000","-2.36","23211","12.49",,,"166602","1.74","9400","3.24"
"000660","SK하이닉스 ","46750","-400","-0.85","4045","11.56",,,"18399","2.54","0","0.00"
"011810","STX ","998","4","0.40",,,,,,,"0","0.00"
"077970","STX엔진 ","3510","0","0.00",,,,,,,"0","0.00"
"071970","STX중공업 ","1410","0","0.00",,,,,,,"0","0.00"
"002710","TCC동양 ","3370","10","0.30",,,,,"11345","0.30","50","1.48"
"024070","WISCOM ","6010","10","0.17","328","18.32",,,"7812","0.77","300","4.99"
"000500","가온전선 ","26850","-350","-1.29","2227","12.06",,,"64808","0.41","1000","3.72"
"035250","강원랜드 ","35850","500","1.41","1468","24.42",,,"11767","3.05","730","2.04"
"000860","건설화학 ","45600","200","0.44","6180","7.38",,,"56316","0.81","450","0.99"
"000800","경남기업 ","3940","-5","-0.13",,,,,"7625","0.52","0","0.00"
"008020","경남에너지 ","7350","-40","-0.54","632","11.63",,,"9795","0.75","125","1.70"
"192520","경남은행 ","11800","-100","-0.84",,,,,,,"0","0.00"
"002100","경농 ","5390","-100","-1.82","782","6.89",,,"7237","0.74","200","3.71"
"012320","경동가스 ","122500","-3500","-2.78","14243","8.60",,,"142080","0.86","1250","1.02"
"009450","경동나비엔 ","30500","950","3.21","880","34.66",,,"14550","2.10","100","0.33"
"000050","경방 ","165500","-4000","-2.36","5865","28.22",,,"255370","0.65","250","0.15"
"012610","경인양행 ","6730","-150","-2.18","280","24.04",,,"4381","1.54","50","0.74"
"009140","경인전자 ","20750","-50","-0.24","1206","17.21",,,"36920","0.56","350","1.69"
"013580","계룡건설 ","11650","-100","-0.85",,,,,"41932","0.28","0","0.00"
"012200","계양전기 ","4300","100","2.38","175","24.57",,,"4387","0.98","50","1.16"
"012205","계양전기우 ","2550","85","3.45",,,,,,,"55","2.16"
"004200","고려개발 ","3090","-90","-2.83",,,,,"5956","0.52","0","0.00"
"002140","고려산업 ","2785","140","5.29","196","14.21",,,"2661","1.05","25","0.90"
"010130","고려아연 ","390000","6000","1.56","25352","15.38",,,"221659","1.76","5000","1.28"
"002240","고려제강 ","49750","50","0.10","2016","24.68",,,"77066","0.65","350","0.70"
"009810","고려포리머 ","945","123","14.96",,,,,"1088","0.87","0","0.00"
"001290","골든브릿지증권 ","677","-33","-4.65",,,,,"2220","0.30","0","0.00"
"009290","광동제약 ","9900","-10","-0.10","538","18.40",,,"5518","1.79","70","0.71"
"017040","광명전기 ","2285","0","0.00","133","17.18",,,"1451","1.57","0","0.00"
"017900","광전자 ","1765","30","1.73",,,,,"3617","0.49","0","0.00"
"037710","광주신세계 ","316000","-4000","-1.25","30356","10.41",,,"255432","1.24","1250","0.40"
"192530","광주은행 ","10650","300","2.90",,,,,,,"0","0.00"
"030610","교보증권 ","11850","-400","-3.27","325","36.46",,,"16349","0.72","0","0.00"
"007690","국도화학 ","47300","300","0.64","5335","8.87",,,"60985","0.78","1000","2.11"
"005320","국동 ","9170","-30","-0.33","948","9.67",,,"3375","2.72","0","0.00"
"001140","국보 ","12100","300","2.54",,,,,"28889","0.42","50","0.41"
"002720","국제약품 ","2710","95","3.63","117","23.16",,,"3776","0.72","10","0.37"
"014530","극동유화 ","26450","-50","-0.19","3711","7.13",,,"32556","0.81","800","3.02"
"002250","근화제약 ","17100","200","1.18","414","41.30",,,"19429","0.88","0","0.00"
"014280","금강공업 ","65300","2800","4.48","3586","18.21",,,"42876","1.52","350","0.54"
"014285","금강공업우 ","29900","700","2.40",,,,,,,"400","1.34"
"008870","금비 ","36450","100","0.28","493","73.94",,,"78478","0.46","1200","3.29"
"001570","금양 ","1325","25","1.92","20","66.25",,,"1137","1.17","45","3.40"
"002990","금호산업 ","12400","-350","-2.75","2039","6.08",,,"4744","2.61","0","0.00"
"002995","금호산업우 ","17050","-850","-4.75",,,,,,,"0","0.00"
"011780","금호석유 ","70100","400","0.57",,,,,"44031","1.59","1500","2.14"
"011785","금호석유우 ","37950","-950","-2.44",,,,,,,"1550","4.08"
"001210","금호전기 ","20000","-150","-0.74",,,,,"23865","0.84","100","0.50"
"073240","금호타이어 ","10750","100","0.94","695","15.47",,,"6882","1.56","0","0.00"
"092440","기신정기 ","7630","-80","-1.04","674","11.32",,,"7168","1.06","200","2.62"
"000270","기아차 ","53700","500","0.94","9425","5.70",,,"49967","1.07","700","1.30"
"024110","기업은행 ","15950","-200","-1.24","1266","12.60",,,"22139","0.72","330","2.07"
"004540","깨끗한나라 ","5330","-130","-2.38","661","8.06",,,"5451","0.98","0","0.00"
"004545","깨끗한나라우 ","5860","140","2.45",,,,,,,"0","0.00"
"007460","나라케이아이씨 ","2420","-55","-2.22",,,,,"370","6.54","0","0.00"
"001260","남광토건 ","8520","-470","-5.23",,,,,"3620","2.35","0","0.00"
"008350","남선알미늄 ","1095","-25","-2.23","87","12.59",,,"641","1.71","0","0.00"
"008355","남선알미우 ","4290","-10","-0.23",,,,,,,"0","0.00"
"004270","남성 ","12000","100","0.84",,,,,"21717","0.55","250","2.08"
"003920","남양유업 ","764000","-23000","-2.92",,,,,"932139","0.82","1000","0.13"
"003925","남양유업우 ","352500","-6000","-1.67",,,,,,,"1050","0.30"
"002070","남영비비안 ","8150","-100","-1.21",,,,,"20493","0.40","400","4.91"
"025860","남해화학 ","8210","180","2.24","270","30.41",,,"7132","1.15","50","0.61"
"005720","넥센 ","94700","-2300","-2.37","13309","7.12",,,"107713","0.88","500","0.53"
"005725","넥센우 ","44700","-150","-0.33",,,,,,,"550","1.23"
"002350","넥센타이어 ","13800","250","1.85","1227","11.25",,,"7819","1.76","65","0.47"
"002355","넥센타이어1우B ","6410","0","0.00",,,,,,,"70","1.09"
"110570","넥솔론 ","256","7","2.81",,,,,"312","0.82","0","0.00"
"090350","노루페인트 ","7560","40","0.53","577","13.10",,,"11271","0.67","200","2.65"
"090355","노루페인트우 ","6800","-30","-0.44",,,,,,,"205","3.01"
"000320","노루홀딩스 ","23400","1400","6.36","2499","9.36",,,"19825","1.18","400","1.71"
"000327","노루홀딩스2우B ","22150","200","0.91",,,,,,,"405","1.83"
"000325","노루홀딩스우 ","14350","150","1.06",,,,,,,"405","2.82"
"006280","녹십자 ","127500","-500","-0.39","6140","20.77",,,"70432","1.81","1250","0.98"
"005250","녹십자홀딩스 ","19300","-250","-1.28","974","19.82",,,"13587","1.42","250","1.30"
"005255","녹십자홀딩스1우 ","14000","-150","-1.06",,,,,,,"255","1.82"
"005257","녹십자홀딩스2우 ","14800","200","1.37",,,,,,,"250","1.69"
"004370","농심 ","272000","-2000","-0.73","15286","17.79",,,"246461","1.10","4000","1.47"
"072710","농심홀딩스 ","129500","0","0.00","10516","12.31",,,"156712","0.83","2000","1.54"
"023590","다우기술 ","11350","250","2.25","661","17.17",,,"16080","0.71","130","1.15"
"020120","다우인큐브 ","2770","70","2.59","47","58.94",,,"952","2.91","0","0.00"
"015590","대경기계 ","2040","-10","-0.49","174","11.72",,,"1459","1.40","0","0.00"
"019680","대교 ","7320","50","0.69","381","19.21",,,"6131","1.19","210","2.87"
"019685","대교우B ","4720","25","0.53",,,,,,,"220","4.66"
"006370","대구백화점 ","16350","250","1.55","648","25.23",,,"37514","0.44","600","3.67"
"004130","대덕GDS ","12100","-150","-1.22","2635","4.59",,,"18153","0.67","300","2.48"
"004135","대덕GDS우 ","7930","130","1.67",,,,,,,"305","3.85"
"008060","대덕전자 ","9190","120","1.32","202","45.50",,,"8787","1.05","300","3.26"
"000490","대동공업 ","11150","-100","-0.89",,,,,"9300","1.20","50","0.45"
"008110","대동전자 ","4315","60","1.41","631","6.84",,,"9998","0.43","0","0.00"
"005750","대림B&Co ","3500","15","0.43",,,,,"9231","0.38","67","1.91"
"000210","대림산업 ","75500","-1100","-1.44",,,,,"122126","0.62","100","0.13"
"000215","대림산업우 ","40600","-800","-1.93",,,,,,,"150","0.37"
"006570","대림통상 ","4325","15","0.35",,,,,"8638","0.50","150","3.47"
"001680","대상 ","51600","900","1.78","3027","17.05",,,"18974","2.72","150","0.29"
"001689","대상3우B ","46900","1300","2.85",,,,,,,"150","0.32"
"001685","대상우 ","22200","250","1.14",,,,,,,"160","0.72"
"084690","대상홀딩스 ","21550","-1500","-6.51","777","27.73",,,"11631","1.85","120","0.56"
"084695","대상홀딩스우 ","10950","-100","-0.90",,,,,,,"130","1.19"
"128820","대성산업 ","4580","-25","-0.54",,,,,"15380","0.30","0","0.00"
"117580","대성에너지 ","6350","-100","-1.55","454","13.99",,,"9976","0.64","250","3.94"
"005620","대성합동지주 ","34400","-750","-2.13",,,,,"273808","0.13","0","0.00"
"016710","대성홀딩스 ","12650","50","0.40","1250","10.12",,,"21878","0.58","250","1.98"
"003540","대신증권 ","11250","-300","-2.60","187","60.16",,,"18837","0.60","200","1.78"
"003547","대신증권2우B ","6580","-90","-1.35",,,,,,,"200","3.04"
"003545","대신증권우 ","7250","-100","-1.36",,,,,,,"250","3.45"
"009190","대양금속 ","642","10","1.58",,,,,"321","2.00","0","0.00"
"014160","대영포장 ","950","10","1.06","70","13.57",,,"1263","0.75","0","0.00"
"047040","대우건설 ","7680","50","0.66",,,,,"6247","1.23","0","0.00"
"009320","대우부품 ","946","-13","-1.36",,,,,"431","2.19","0","0.00"
"047050","대우인터내셔널 ","37550","200","0.54","1214","30.93",,,"19561","1.92","300","0.80"
"042660","대우조선해양 ","20300","300","1.50","1423","14.27",,,"25749","0.79","300","1.48"
"006800","대우증권 ","10750","-500","-4.44",,,,,"11468","0.94","0","0.00"
"006805","대우증권우 ","5870","-220","-3.61",,,,,,,"0","0.00"
"003090","대웅 ","44450","-550","-1.22","4816","9.23",,,"34229","1.30","500","1.12"
"069620","대웅제약 ","74900","400","0.54","5658","13.24",,,"37429","2.00","800","1.07"
"000430","대원강업 ","6900","-60","-0.86","508","13.58",,,"6680","1.03","120","1.74"
"006340","대원전선 ","995","-5","-0.50","51","19.51",,,"1044","0.95","0","0.00"
"006345","대원전선우 ","981","-5","-0.51",,,,,,,"0","0.00"
"003220","대원제약 ","13600","350","2.64","800","17.00",,,"7859","1.73","75","0.55"
"024890","대원화성 ","2180","-125","-5.42",,,,,"1119","1.95","0","0.00"
"000300","대유신소재 ","1410","30","2.17","46","30.65",,,"1177","1.20","0","0.00"
"002880","대유에이텍 ","1720","115","7.17","100","17.20",,,"1119","1.54","30","1.74"
"012800","대창 ","877","2","0.23",,,,,"1824","0.48","0","0.00"
"015230","대창단조 ","46600","-1100","-2.31","8989","5.18",,,"57482","0.81","1000","2.15"
"001070","대한방직 ","26150","-350","-1.32","1853","14.11",,,"67837","0.39","0","0.00"
"006650","대한유화 ","72000","1700","2.42","7442","9.67",,,"120516","0.60","1000","1.39"
"001440","대한전선 ","2050","-15","-0.73",,,,,"1320","1.55","0","0.00"
"084010","대한제강 ","6720","-80","-1.18","685","9.81",,,"15205","0.44","100","1.49"
"001790","대한제당 ","34150","950","2.86","1562","21.86",,,"54411","0.63","500","1.46"
"001799","대한제당3우B ","32500","0","0.00",,,,,,,"525","1.62"
"001795","대한제당우 ","16550","200","1.22",,,,,,,"525","3.17"
"001130","대한제분 ","216500","-2500","-1.14","11070","19.56",,,"358363","0.60","2000","0.92"
"003490","대한항공 ","36000","350","0.98",,,,,"44274","0.81","0","0.00"
"003495","대한항공우 ","15150","-200","-1.30",,,,,,,"0","0.00"
"005880","대한해운 ","24900","100","0.40","51371","0.48",,,"16866","1.48","0","0.00"
"003830","대한화섬 ","91400","-600","-0.65","4475","20.42",,,"299762","0.30","750","0.82"
"016090","대현 ","2920","75","2.64","199","14.67",,,"2374","1.23","23","0.79"
"069460","대호에이엘 ","1610","0","0.00",,,,,"1454","1.11","0","0.00"
"012510","더존비즈온 ","7610","-60","-0.78","495","15.37",,,"3038","2.50","150","1.97"
"004830","덕성 ","2615","-25","-0.95","298","8.78",,,"3675","0.71","45","1.72"
"004835","덕성우 ","1620","-15","-0.92",,,,,,,"50","3.09"
"024900","덕양산업 ","45800","1800","4.09","407","112.53",,,"17150","2.67","3876","8.46"
"008000","도레이케미칼 ","13950","450","3.33","345","40.43",,,"6906","2.02","0","0.00"
"002150","도화엔지니어링 ","4840","-50","-1.02","163","29.69",,,"6485","0.75","100","2.07"
"001620","동국실업 ","3075","-35","-1.13","810","3.80",,,"6529","0.47","0","0.00"
"001230","동국제강 ","6240","-230","-3.55",,,,,"33348","0.19","150","2.40"
"023450","동남합성 ","34350","550","1.63","1949","17.62",,,"38609","0.89","200","0.58"
"004140","동방 ","2105","-55","-2.55",,,,,"4319","0.49","10","0.48"
"007590","동방아그로 ","7450","-550","-6.88","526","14.16",,,"8393","0.89","200","2.68"
"012030","동부CNI ","2500","-100","-3.85",,,,,"13522","0.18","0","0.00"
"005960","동부건설 ","1175","40","3.52",,,,,"7811","0.15","0","0.00"
"005965","동부건설우 ","976","27","2.85",,,,,,,"0","0.00"
"016380","동부제철 ","1725","70","4.23",,,,,"22999","0.08","0","0.00"
"016385","동부제철우 ","2120","-15","-0.70",,,,,,,"0","0.00"
"016610","동부증권 ","4695","0","0.00",,,,,"14067","0.33","0","0.00"
"000990","동부하이텍 ","5490","-40","-0.72",,,,,"4600","1.19","0","0.00"
"000995","동부하이텍1우 ","34550","-750","-2.12",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","42100","-1200","-2.77",,,,,,,"0","0.00"
"005830","동부화재 ","59500","100","0.17","4413","13.48",,,"38363","1.55","1000","1.68"
"002210","동성제약 ","6930","160","2.36",,,,,"2825","2.45","30","0.43"
"102260","동성홀딩스 ","7410","-240","-3.14","22","336.82",,,"5561","1.33","100","1.35"
"005190","동성화학 ","18000","-200","-1.10","945","19.05",,,"14965","1.20","250","1.39"
"000640","동아쏘시오홀딩스 ","143000","1000","0.70","3081","46.41",,,"103718","1.38","1000","0.70"
"058730","동아에스텍 ","6040","30","0.50","657","9.19",,,"5716","1.06","100","1.66"
"170900","동아에스티 ","110500","500","0.45",,,,,"56976","1.94","250","0.23"
"008040","동아원 ","3210","-30","-0.93",,,,,"2181","1.47","30","0.93"
"028100","동아지질 ","8300","-200","-2.35","186","44.62",,,"11554","0.72","175","2.11"
"007340","동아타이어 ","20500","-200","-0.97","2347","8.73",,,"25168","0.81","100","0.49"
"001520","동양 ","996","2","0.20",,,,,,,"0","0.00"
"001527","동양2우B ","7380","-240","-3.15",,,,,,,"0","0.00"
"001529","동양3우B ","11200","-400","-3.45",,,,,,,"0","0.00"
"001780","동양강철 ","2520","-15","-0.59","7","360.00",,,"2411","1.05","0","0.00"
"084670","동양고속 ","25200","200","0.80","2653","9.50",,,"43259","0.58","1000","3.97"
"013570","동양기전 ","8850","-150","-1.67","1055","8.39",,,"10734","0.82","150","1.69"
"030790","동양네트웍스 ","797","17","2.18",,,,,,,"0","0.00"
"002900","동양물산 ","8230","-80","-0.96",,,,,"21432","0.38","150","1.82"
"082640","동양생명 ","11450","-100","-0.87","744","15.39",,,"12440","0.92","200","1.75"
"001525","동양우 ","2960","30","1.02",,,,,,,"0","0.00"
"003470","동양증권 ","2680","0","0.00",,,,,"6510","0.41","0","0.00"
"003475","동양증권1우 ","1720","10","0.58",,,,,,,"0","0.00"
"008970","동양철관 ","1160","-10","-0.85",,,,,"1221","0.95","0","0.00"
"003580","동원 ","3920","-30","-0.76",,,,,"5102","0.77","0","0.00"
"049770","동원F&B ","341000","-1000","-0.29","9471","36.00",,,"110581","3.08","2000","0.59"
"018500","동원금속 ","1850","-5","-0.27","294","6.29",,,"1952","0.95","50","2.70"
"006040","동원산업 ","362000","-2500","-0.69","22794","15.88",,,"187471","1.93","3000","0.83"
"030720","동원수산 ","7610","-110","-1.42",,,,,"10789","0.71","0","0.00"
"014820","동원시스템즈 ","22350","250","1.13","450","49.67",,,"8317","2.69","0","0.00"
"014825","동원시스템즈우 ","17150","-450","-2.56",,,,,,,"0","0.00"
"163560","동일고무벨트 ","11450","0","0.00","1260","9.09",,,"11320","1.01","40","0.35"
"001530","동일방직 ","85200","-2400","-2.74","2603","32.73",,,"239389","0.36","1000","1.17"
"004890","동일산업 ","62000","-100","-0.16","4014","15.45",,,"126394","0.49","750","1.21"
"019300","동일제지 ","2570","-40","-1.53","204","12.60",,,"5470","0.47","25","0.97"
"000020","동화약품 ","5400","-50","-0.92","36","150.00",,,"8135","0.66","70","1.30"
"000150","두산 ","103500","-9500","-8.41","5849","17.70",,,"115626","0.90","3500","3.38"
"000157","두산2우B ","68800","0","0.00",,,,,,,"3500","5.09"
"011160","두산건설 ","11250","0","0.00",,,,,"35080","0.32","0","0.00"
"082740","두산엔진 ","7340","-60","-0.81",,,,,"11367","0.65","0","0.00"
"000155","두산우 ","68100","-1800","-2.58",,,,,,,"3550","5.21"
"042670","두산인프라코어 ","11100","-300","-2.63",,,,,"14398","0.77","0","0.00"
"034020","두산중공업 ","26050","-550","-2.07","772","33.74",,,"44524","0.59","750","2.88"
"024090","디씨엠 ","14100","0","0.00","301","46.84",,,"11457","1.23","200","1.42"
"003160","디아이 ","9470","930","10.89","86","110.12",,,"3516","2.69","0","0.00"
"092200","디아이씨 ","5800","120","2.11","97","59.79",,,"6598","0.88","50","0.86"
"007120","디올메디바이오 ","1305","-10","-0.76",,,,,"769","1.70","0","0.00"
"026890","디피씨 ","3425","-15","-0.44","26","131.73",,,"2537","1.35","50","1.46"
"115390","락앤락 ","12050","150","1.26","830","14.52",,,"11185","1.08","100","0.83"
"006490","로엔케이 ","1740","-35","-1.97",,,,,"410","4.24","0","0.00"
