종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"001390","KG케미칼 ","15550","550","3.67","443","35.10",,,"18596","0.84","1000","6.43"
"001940","KISCO홀딩스 ","45000","-800","-1.75","4139","10.87",,,"179350","0.25","900","2.00"
"192530","KJB금융지주 ","11150","-50","-0.45",,,,,,,"0","0.00"
"192520","KNB금융지주 ","12850","200","1.58",,,,,,,"0","0.00"
"083420","KPX그린케미칼 ","6350","60","0.95","535","11.87",,,"5311","1.20","150","2.36"
"025000","KPX케미칼 ","60900","-100","-0.16","5190","11.73",,,"71094","0.86","1500","2.46"
"092230","KPX홀딩스 ","60000","0","0.00","1660","36.14",,,"122279","0.49","2050","3.42"
"025850","KPX화인케미칼 ","19150","450","2.41",,,,,"23596","0.81","0","0.00"
"000040","KR모터스 ","1160","-25","-2.11",,,,,"480","2.42","0","0.00"
"044450","KSS해운 ","13650","50","0.37","2286","5.97",,,"13836","0.99","130","0.95"
"030200","KT ","30550","100","0.33",,,,,"45020","0.68","800","2.62"
"033780","KT&G ","89500","1500","1.70","4533","19.74",,,"38421","2.33","3200","3.58"
"030210","KTB투자증권 ","2130","-20","-0.93",,,,,"6039","0.35","0","0.00"
"058850","KTcs ","3250","20","0.62","330","9.85",,,"2690","1.21","120","3.69"
"093050","LF ","27650","300","1.10","2332","11.86",,,"31274","0.88","400","1.45"
"003550","LG ","62500","0","0.00","5097","12.26",,,"66846","0.93","1000","1.60"
"034220","LG디스플레이 ","31800","400","1.27","1191","26.70",,,"29655","1.07","0","0.00"
"001120","LG상사 ","28750","300","1.05","1246","23.07",,,"38076","0.76","300","1.04"
"068870","LG생명과학 ","35000","2400","7.36","194","180.41",,,"15074","2.32","0","0.00"
"068875","LG생명과학우 ","21300","550","2.65",,,,,,,"0","0.00"
"051900","LG생활건강 ","455500","500","0.11","21311","21.37",,,"79516","5.73","3750","0.82"
"051905","LG생활건강우 ","224500","-1500","-0.66",,,,,,,"3800","1.69"
"003555","LG우 ","41000","0","0.00",,,,,,,"1050","2.56"
"032640","LG유플러스 ","9220","40","0.44","640","14.41",,,"9209","1.00","150","1.63"
"011070","LG이노텍 ","145000","2000","1.40","771","188.07",,,"65287","2.22","0","0.00"
"066570","LG전자 ","74300","-100","-0.13","977","76.05",,,"64917","1.14","200","0.27"
"066575","LG전자우 ","37000","-100","-0.27",,,,,,,"250","0.68"
"108670","LG하우시스 ","193500","7000","3.75","7333","26.39",,,"77836","2.49","1800","0.93"
"108675","LG하우시스우 ","81900","600","0.74",,,,,,,"1850","2.26"
"051910","LG화학 ","296000","2500","0.85","17211","17.20",,,"156928","1.89","4000","1.35"
"051915","LG화학우 ","193000","1500","0.78",,,,,,,"4050","2.10"
"002550","LIG손해보험 ","27800","-100","-0.36","2280","12.19",,,"24462","1.14","500","1.80"
"006260","LS ","74300","0","0.00","4430","16.77",,,"75016","0.99","1250","1.68"
"000680","LS네트웍스 ","4390","30","0.69",,,,,"9644","0.46","10","0.23"
"000685","LS네트웍스우 ","39700","-6150","-13.41",,,,,,,"175","0.44"
"000687","LS네트웍스전환상환2우B ","4420","0","0.00",,,,,,,"175","3.96"
"010120","LS산전 ","65900","-300","-0.45","3974","16.58",,,"30874","2.13","1100","1.67"
"023150","MH에탄올 ","7000","90","1.30","1022","6.85",,,"6542","1.07","0","0.00"
"035420","NAVER ","835000","3000","0.36","50227","16.62",,,"44636","18.71","734","0.09"
"181710","NHN엔터테인먼트 ","78400","0","0.00","1221","64.21",,,"66167","1.18","0","0.00"
"016420","NH농협증권 ","5990","100","1.70","67","89.40",,,"7347","0.82","50","0.83"
"034310","NICE ","12550","200","1.62","1090","11.51",,,"11206","1.12","110","0.88"
"008260","NI스틸 ","2625","5","0.19","262","10.02",,,"2422","1.08","50","1.90"
"004250","NPC ","6650","150","2.31","637","10.44",,,"3823","1.74","70","1.05"
"004255","NPC우 ","2745","100","3.78",,,,,,,"75","2.73"
"010060","OCI ","172000","500","0.29",,,,,"118766","1.45","0","0.00"
"005490","POSCO ","304000","2000","0.66","17409","17.46",,,"482252","0.63","8000","2.63"
"100840","S&TC ","16650","0","0.00","2285","7.29",,,"27971","0.60","300","1.80"
"064960","S&T모티브 ","32050","850","2.72","2446","13.10",,,"35809","0.90","600","1.87"
"003570","S&T중공업 ","10900","50","0.46","489","22.29",,,"20716","0.53","150","1.38"
"036530","S&T홀딩스 ","18650","-200","-1.06","1542","12.09",,,"35390","0.53","400","2.14"
"010950","S-Oil ","56900","-100","-0.18","2487","22.88",,,"45916","1.24","1330","2.34"
"010955","S-Oil우 ","40000","600","1.52",,,,,,,"1355","3.39"
"034120","SBS ","28250","-200","-0.70","1338","21.11",,,"30500","0.93","600","2.12"
"101060","SBS미디어홀딩스 ","3580","-120","-3.24","224","15.98",,,"4607","0.78","25","0.70"
"004060","SG세계물산 ","611","3","0.49",,,,,"1021","0.60","0","0.00"
"001380","SG충남방적 ","1500","0","0.00","55","27.27",,,"2961","0.51","0","0.00"
"002360","SH에너지화학 ","801","-11","-1.35","44","18.20",,,"613","1.31","15","1.87"
"002365","SH에너지화학우 ","50000","-7600","-13.19",,,,,,,"20","0.04"
"009160","SIMPAC ","7350","110","1.52","742","9.91",,,"7180","1.02","80","1.09"
"123700","SJM ","8510","100","1.19","1160","7.34",,,"8192","1.04","200","2.35"
"025530","SJM홀딩스 ","4585","-5","-0.11","567","8.09",,,"8073","0.57","150","3.27"
"003600","SK ","182500","3000","1.67","6949","26.26",,,"244639","0.75","2500","1.37"
"034730","SK C&C ","166500","0","0.00","4155","40.07",,,"45601","3.65","1500","0.90"
"011790","SKC ","34350","-300","-0.87","1580","21.74",,,"32666","1.05","500","1.46"
"018670","SK가스 ","97400","600","0.62","12275","7.93",,,"129660","0.75","1700","1.75"
"001740","SK네트웍스 ","10750","550","5.39",,,,,"10347","1.04","0","0.00"
"001745","SK네트웍스우 ","18600","-250","-1.33",,,,,,,"0","0.00"
"003605","SK우 ","105000","-1500","-1.41",,,,,,,"2550","2.43"
"096770","SK이노베이션 ","113000","0","0.00","7832","14.43",,,"169019","0.67","3200","2.83"
"096775","SK이노베이션우 ","66100","400","0.61",,,,,,,"3250","4.92"
"001510","SK증권 ","709","3","0.42",,,,,"1162","0.61","0","0.00"
"001515","SK증권우 ","696","0","0.00",,,,,,,"0","0.00"
"006120","SK케미칼 ","64500","-200","-0.31",,,,,"53719","1.20","400","0.62"
"006125","SK케미칼우 ","29900","-100","-0.33",,,,,,,"450","1.51"
"017670","SK텔레콤 ","236500","1000","0.42","23211","10.19",,,"166602","1.42","9400","3.97"
"000660","SK하이닉스 ","48550","1050","2.21","4045","12.00",,,"18399","2.64","0","0.00"
"011810","STX ","1175","-35","-2.89",,,,,,,"0","0.00"
"077970","STX엔진 ","3510","0","0.00",,,,,,,"0","0.00"
"071970","STX중공업 ","1410","0","0.00",,,,,,,"0","0.00"
"002710","TCC동양 ","3650","-15","-0.41",,,,,"11345","0.32","50","1.37"
"024070","WISCOM ","5640","70","1.26","328","17.20",,,"7812","0.72","300","5.32"
"000500","가온전선 ","28950","-500","-1.70","2227","13.00",,,"64808","0.45","1000","3.45"
"035250","강원랜드 ","29700","0","0.00","1468","20.23",,,"11767","2.52","730","2.46"
"000860","건설화학 ","45150","750","1.69","6180","7.31",,,"56316","0.80","450","1.00"
"000800","경남기업 ","3260","75","2.35",,,,,"7625","0.43","0","0.00"
"008020","경남에너지 ","7320","60","0.83","632","11.58",,,"9795","0.75","125","1.71"
"002100","경농 ","6070","-130","-2.10","782","7.76",,,"7237","0.84","200","3.29"
"012320","경동가스 ","117500","1500","1.29","14243","8.25",,,"142080","0.83","1250","1.06"
"009450","경동나비엔 ","25650","850","3.43","880","29.15",,,"14550","1.76","100","0.39"
"000050","경방 ","115500","2000","1.76","5865","19.69",,,"255370","0.45","250","0.22"
"012610","경인양행 ","5930","-20","-0.34","280","21.18",,,"4381","1.35","50","0.84"
"009140","경인전자 ","17900","0","0.00","1206","14.84",,,"36920","0.48","350","1.96"
"013580","계룡건설 ","12500","-100","-0.79",,,,,"41932","0.30","0","0.00"
"012200","계양전기 ","4425","285","6.88","175","25.29",,,"4387","1.01","50","1.13"
"012205","계양전기우 ","2440","185","8.20",,,,,,,"55","2.25"
"004200","고려개발 ","3590","40","1.13",,,,,"5956","0.60","0","0.00"
"002140","고려산업 ","2015","105","5.50","196","10.28",,,"2661","0.76","25","1.24"
"010130","고려아연 ","397000","8000","2.06","25352","15.66",,,"221659","1.79","5000","1.26"
"002240","고려제강 ","39800","-50","-0.13","2016","19.74",,,"77066","0.52","350","0.88"
"009810","고려포리머 ","570","15","2.70",,,,,"1088","0.52","0","0.00"
"001290","골든브릿지증권 ","692","4","0.58",,,,,"2220","0.31","0","0.00"
"009290","광동제약 ","11100","0","0.00","538","20.63",,,"5518","2.01","70","0.63"
"017040","광명전기 ","2350","35","1.51","133","17.67",,,"1451","1.62","0","0.00"
"017900","광전자 ","1960","10","0.51",,,,,"3617","0.54","0","0.00"
"037710","광주신세계 ","248000","-1500","-0.60","30356","8.17",,,"255432","0.97","1250","0.50"
"030610","교보증권 ","6470","-40","-0.61","325","19.91",,,"16349","0.40","0","0.00"
"007690","국도화학 ","60800","-100","-0.16","5335","11.40",,,"60985","1.00","1000","1.64"
"005320","국동 ","9840","340","3.58","948","10.38",,,"3375","2.92","0","0.00"
"001140","국보 ","11550","150","1.32",,,,,"28889","0.40","50","0.43"
"002720","국제약품 ","2100","15","0.72","117","17.95",,,"3776","0.56","10","0.48"
"014530","극동유화 ","24950","-50","-0.20","3711","6.72",,,"32556","0.77","800","3.21"
"002250","근화제약 ","17900","200","1.13","414","43.24",,,"19429","0.92","0","0.00"
"014280","금강공업 ","51700","200","0.39","3586","14.42",,,"42876","1.21","350","0.68"
"014285","금강공업우 ","32900","-900","-2.66",,,,,,,"400","1.22"
"008870","금비 ","31200","-100","-0.32","493","63.29",,,"78478","0.40","1200","3.85"
"001570","금양 ","1100","20","1.85","20","55.00",,,"1137","0.97","45","4.09"
"002990","금호산업 ","10200","50","0.49","2039","5.00",,,"4744","2.15","0","0.00"
"002995","금호산업우 ","9850","160","1.65",,,,,,,"0","0.00"
"011780","금호석유 ","88700","300","0.34",,,,,"44031","2.01","1500","1.69"
"011785","금호석유우 ","36450","-100","-0.27",,,,,,,"1550","4.25"
"001210","금호전기 ","21100","400","1.93",,,,,"23865","0.88","100","0.47"
"073240","금호타이어 ","11700","-50","-0.43","695","16.83",,,"6882","1.70","0","0.00"
"092440","기신정기 ","7760","-40","-0.51","553","14.03",,,"6639","1.17","200","2.58"
"000270","기아차 ","56600","-100","-0.18","9425","6.01",,,"49967","1.13","700","1.24"
"024110","기업은행 ","13500","300","2.27","1266","10.66",,,"22139","0.61","330","2.44"
"004540","깨끗한나라 ","5180","50","0.97","661","7.84",,,"5451","0.95","0","0.00"
"004545","깨끗한나라우 ","5770","80","1.41",,,,,,,"0","0.00"
"007460","나라케이아이씨 ","1945","-20","-1.02",,,,,"370","5.26","0","0.00"
"001260","남광토건 ","11650","-2050","-14.96",,,,,"3620","3.22","0","0.00"
"008350","남선알미늄 ","1245","55","4.62","87","14.31",,,"641","1.94","0","0.00"
"008355","남선알미우 ","4565","25","0.55",,,,,,,"0","0.00"
"004270","남성 ","9660","-40","-0.41",,,,,"21717","0.44","250","2.59"
"003920","남양유업 ","810000","4000","0.50",,,,,"932139","0.87","1000","0.12"
"003925","남양유업우 ","322000","2500","0.78",,,,,,,"1050","0.33"
"002070","남영비비안 ","7430","160","2.20",,,,,"20493","0.36","400","5.38"
"025860","남해화학 ","10150","50","0.50","270","37.59",,,"7132","1.42","50","0.49"
"005720","넥센 ","86300","1100","1.29","13309","6.48",,,"107713","0.80","500","0.58"
"005725","넥센우 ","34300","-50","-0.15",,,,,,,"550","1.60"
"002350","넥센타이어 ","15450","-300","-1.90","1227","12.59",,,"7819","1.98","65","0.42"
"002355","넥센타이어1우B ","6800","-60","-0.87",,,,,,,"70","1.03"
"110570","넥솔론 ","700","0","0.00",,,,,"312","2.24","0","0.00"
"090350","노루페인트 ","8270","90","1.10","577","14.33",,,"11271","0.73","200","2.42"
"090355","노루페인트우 ","7000","100","1.45",,,,,,,"205","2.93"
"000320","노루홀딩스 ","20700","-250","-1.19","2499","8.28",,,"19825","1.04","400","1.93"
"000327","노루홀딩스2우B ","18750","700","3.88",,,,,,,"405","2.16"
"000325","노루홀딩스우 ","12250","-150","-1.21",,,,,,,"405","3.31"
"006280","녹십자 ","124000","500","0.40","6140","20.20",,,"70432","1.76","1250","1.01"
"005250","녹십자홀딩스 ","16950","500","3.04","974","17.40",,,"13587","1.25","250","1.47"
"005255","녹십자홀딩스1우 ","13600","0","0.00",,,,,,,"255","1.88"
"005257","녹십자홀딩스2우 ","13850","0","0.00",,,,,,,"250","1.81"
"004370","농심 ","285500","1000","0.35","15286","18.68",,,"246461","1.16","4000","1.40"
"072710","농심홀딩스 ","117000","1500","1.30","10516","11.13",,,"156712","0.75","2000","1.71"
"023590","다우기술 ","11600","50","0.43","661","17.55",,,"16080","0.72","130","1.12"
"020120","다우인큐브 ","2945","45","1.55","47","62.66",,,"952","3.09","0","0.00"
"015590","대경기계 ","1840","25","1.38","174","10.57",,,"1459","1.26","0","0.00"
"019680","대교 ","6520","110","1.72","381","17.11",,,"6131","1.06","210","3.22"
"019685","대교우B ","4130","-55","-1.31",,,,,,,"220","5.33"
"006375","대구백화우 ","88500","7500","9.26",,,,,,,"450","0.51"
"006370","대구백화점 ","20400","250","1.24","869","23.48",,,"36891","0.55","400","1.96"
"004130","대덕GDS ","12350","200","1.65","2635","4.69",,,"18153","0.68","300","2.43"
"004135","대덕GDS우 ","7170","-10","-0.14",,,,,,,"305","4.25"
"008060","대덕전자 ","8090","640","8.59","202","40.05",,,"8787","0.92","300","3.71"
"000490","대동공업 ","10000","160","1.63",,,,,"9300","1.08","50","0.50"
"008110","대동전자 ","3840","50","1.32","1164","3.30",,,"10427","0.37","50","1.30"
"005750","대림B&Co ","3870","20","0.52",,,,,"9231","0.42","67","1.73"
"000210","대림산업 ","84300","900","1.08",,,,,"122126","0.69","100","0.12"
"000215","대림산업우 ","37450","350","0.94",,,,,,,"150","0.40"
"006570","대림통상 ","4350","-40","-0.91",,,,,"8638","0.50","150","3.45"
"001680","대상 ","45950","100","0.22","3027","15.18",,,"18974","2.42","150","0.33"
"001689","대상3우B ","39550","-600","-1.49",,,,,,,"150","0.38"
"001685","대상우 ","19200","450","2.40",,,,,,,"160","0.83"
"084690","대상홀딩스 ","17450","300","1.75","777","22.46",,,"11631","1.50","120","0.69"
"084695","대상홀딩스우 ","8030","70","0.88",,,,,,,"130","1.62"
"128820","대성산업 ","4360","-5","-0.11",,,,,"15380","0.28","0","0.00"
"117580","대성에너지 ","6100","80","1.33","454","13.44",,,"9976","0.61","250","4.10"
"005620","대성합동지주 ","33800","-150","-0.44",,,,,"273808","0.12","0","0.00"
"016710","대성홀딩스 ","10400","150","1.46","1250","8.32",,,"21878","0.48","250","2.40"
"003540","대신증권 ","8690","40","0.46","187","46.47",,,"18837","0.46","200","2.30"
"003547","대신증권2우B ","5420","-20","-0.37",,,,,,,"200","3.69"
"003545","대신증권우 ","5900","50","0.85",,,,,,,"250","4.24"
"009190","대양금속 ","755","31","4.28",,,,,"321","2.35","0","0.00"
"014160","대영포장 ","790","9","1.15","70","11.29",,,"1263","0.63","0","0.00"
"047040","대우건설 ","8770","380","4.53",,,,,"6247","1.40","0","0.00"
"009320","대우부품 ","1005","0","0.00",,,,,"431","2.33","0","0.00"
"047050","대우인터내셔널 ","36600","400","1.10","1214","30.15",,,"19561","1.87","300","0.82"
"042660","대우조선해양 ","25700","150","0.59","1423","18.06",,,"25749","1.00","300","1.17"
"006800","대우증권 ","8720","40","0.46",,,,,"11468","0.76","0","0.00"
"006805","대우증권우 ","4500","20","0.45",,,,,,,"0","0.00"
"003090","대웅 ","39700","550","1.40","4816","8.24",,,"34229","1.16","500","1.26"
"069620","대웅제약 ","58800","-100","-0.17","5658","10.39",,,"37429","1.57","800","1.36"
"000430","대원강업 ","6390","-20","-0.31","508","12.58",,,"6680","0.96","120","1.88"
"006340","대원전선 ","720","2","0.28","51","14.12",,,"1044","0.69","0","0.00"
"006345","대원전선우 ","826","22","2.74",,,,,,,"0","0.00"
"003220","대원제약 ","11150","300","2.76","800","13.94",,,"7859","1.42","75","0.67"
"024890","대원화성 ","1810","80","4.62",,,,,"1119","1.62","0","0.00"
"000300","대유신소재 ","2080","30","1.46","46","45.22",,,"1177","1.77","0","0.00"
"002880","대유에이텍 ","1645","110","7.17","100","16.45",,,"1119","1.47","30","1.82"
"012800","대창 ","900","-6","-0.66",,,,,"1824","0.49","0","0.00"
"015230","대창단조 ","50800","0","0.00","8989","5.65",,,"57482","0.88","1000","1.97"
"001070","대한방직 ","25550","100","0.39","1853","13.79",,,"67837","0.38","0","0.00"
"006650","대한유화 ","70100","200","0.29","7442","9.42",,,"120516","0.58","1000","1.43"
"001440","대한전선 ","1950","0","0.00",,,,,"1320","1.48","0","0.00"
"084010","대한제강 ","5600","80","1.45","685","8.18",,,"15205","0.37","100","1.79"
"001790","대한제당 ","32000","-50","-0.16","1562","20.49",,,"54411","0.59","500","1.56"
"001799","대한제당3우B ","28950","0","0.00",,,,,,,"525","1.81"
"001795","대한제당우 ","14800","500","3.50",,,,,,,"525","3.55"
"001130","대한제분 ","172000","4000","2.38","11070","15.54",,,"358363","0.48","2000","1.16"
"003490","대한항공 ","33400","650","1.98",,,,,"44274","0.75","0","0.00"
"003495","대한항공우 ","13850","250","1.84",,,,,,,"0","0.00"
"005880","대한해운 ","23450","500","2.18","51371","0.46",,,"16866","1.39","0","0.00"
"003830","대한화섬 ","74800","1400","1.91","4475","16.72",,,"299762","0.25","750","1.00"
"016090","대현 ","2015","-5","-0.25","199","10.13",,,"2374","0.85","23","1.14"
"069460","대호에이엘 ","2090","65","3.21",,,,,"1454","1.44","0","0.00"
"012510","더존비즈온 ","10100","0","0.00","495","20.40",,,"3038","3.32","150","1.49"
"004830","덕성 ","2800","-5","-0.18","298","9.40",,,"3675","0.76","45","1.61"
"004835","덕성우 ","1675","-5","-0.30",,,,,,,"50","2.99"
"024900","덕양산업 ","29000","2250","8.41","407","71.25",,,"17150","1.69","3876","13.37"
"008000","도레이케미칼 ","13500","350","2.66","345","39.13",,,"6906","1.95","0","0.00"
"002150","도화엔지니어링 ","4795","-45","-0.93","163","29.42",,,"6485","0.74","100","2.09"
"001620","동국실업 ","3395","-35","-1.02","810","4.19",,,"6529","0.52","0","0.00"
"001230","동국제강 ","7000","0","0.00",,,,,"33348","0.21","150","2.14"
"023450","동남합성 ","32200","-750","-2.28","1949","16.52",,,"38609","0.83","200","0.62"
"004140","동방 ","2195","-20","-0.90",,,,,"4319","0.51","10","0.46"
"007590","동방아그로 ","6460","-60","-0.92","526","12.28",,,"8393","0.77","200","3.10"
"012030","동부CNI ","2245","290","14.83",,,,,"13522","0.17","0","0.00"
"005960","동부건설 ","1180","150","14.56",,,,,"7811","0.15","0","0.00"
"005965","동부건설우 ","1035","131","14.49",,,,,,,"0","0.00"
"016380","동부제철 ","1740","225","14.85",,,,,"22999","0.08","0","0.00"
"016385","동부제철우 ","1485","190","14.67",,,,,,,"0","0.00"
"016610","동부증권 ","3210","50","1.58",,,,,"14067","0.23","0","0.00"
"000990","동부하이텍 ","3915","510","14.98",,,,,"4600","0.85","0","0.00"
"000995","동부하이텍1우 ","16100","2100","15.00",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","24300","3150","14.89",,,,,,,"0","0.00"
"005830","동부화재 ","52000","900","1.76","4413","11.78",,,"38363","1.36","1000","1.92"
"002210","동성제약 ","3670","30","0.82",,,,,"2825","1.30","30","0.82"
"102260","동성홀딩스 ","6800","60","0.89","22","309.09",,,"5561","1.22","100","1.47"
"005190","동성화학 ","16200","100","0.62","945","17.14",,,"14965","1.08","250","1.54"
"000640","동아쏘시오홀딩스 ","128000","500","0.39","3081","41.54",,,"103718","1.23","1000","0.78"
"058730","동아에스텍 ","4785","5","0.10","657","7.28",,,"5716","0.84","100","2.09"
"170900","동아에스티 ","107500","-1500","-1.38",,,,,"56976","1.89","250","0.23"
"008040","동아원 ","2975","-25","-0.83",,,,,"2181","1.36","30","1.01"
"028100","동아지질 ","8150","140","1.75","186","43.82",,,"11554","0.71","175","2.15"
"007340","동아타이어 ","20400","350","1.75","2347","8.69",,,"25168","0.81","100","0.49"
"001520","동양 ","777","-6","-0.77",,,,,,,"0","0.00"
"001527","동양2우B ","13000","-100","-0.76",,,,,,,"0","0.00"
"001529","동양3우B ","17400","-1000","-5.43",,,,,,,"0","0.00"
"001780","동양강철 ","2410","70","2.99","7","344.29",,,"2411","1.00","0","0.00"
"084670","동양고속 ","21450","-550","-2.50","2653","8.09",,,"43259","0.50","1000","4.66"
"013570","동양기전 ","10000","60","0.60","1055","9.48",,,"10734","0.93","150","1.50"
"030790","동양네트웍스 ","1445","50","3.58",,,,,,,"0","0.00"
"002900","동양물산 ","8950","60","0.67",,,,,"21432","0.42","150","1.68"
"082640","동양생명 ","9730","40","0.41","744","13.08",,,"12440","0.78","200","2.06"
"001525","동양우 ","4140","-30","-0.72",,,,,,,"0","0.00"
"003470","동양증권 ","2315","35","1.54",,,,,"6510","0.36","0","0.00"
"003475","동양증권1우 ","1385","0","0.00",,,,,,,"0","0.00"
"008970","동양철관 ","1200","30","2.56",,,,,"1221","0.98","0","0.00"
"008975","동양철관우 ","18400","300","1.66",,,,,,,"0","0.00"
"003580","동원 ","3850","-50","-1.28",,,,,"5102","0.75","0","0.00"
"049770","동원F&B ","198000","-2000","-1.00","9471","20.91",,,"110581","1.79","2000","1.01"
"018500","동원금속 ","1820","10","0.55","170","10.71",,,"1800","1.01","50","2.75"
"006040","동원산업 ","323500","-2500","-0.77","22794","14.19",,,"187471","1.73","3000","0.93"
"030720","동원수산 ","6780","-60","-0.88",,,,,"10789","0.63","0","0.00"
"014820","동원시스템즈 ","11250","250","2.27","450","25.00",,,"8317","1.35","0","0.00"
"014825","동원시스템즈우 ","8990","90","1.01",,,,,,,"0","0.00"
"163560","동일고무벨트 ","9290","0","0.00","1260","7.37",,,"11320","0.82","40","0.43"
"001530","동일방직 ","78500","700","0.90","2603","30.16",,,"239389","0.33","1000","1.27"
"004890","동일산업 ","53900","300","0.56","4014","13.43",,,"126394","0.43","750","1.39"
"019300","동일제지 ","1990","5","0.25","204","9.75",,,"5470","0.36","25","1.26"
"000020","동화약품 ","5670","110","1.98","36","157.50",,,"8135","0.70","70","1.23"
"000150","두산 ","125000","1000","0.81","5849","21.37",,,"115626","1.08","3500","2.80"
"000157","두산2우B ","64900","0","0.00",,,,,,,"3500","5.39"
"011160","두산건설 ","14500","-50","-0.34",,,,,"35080","0.41","0","0.00"
"082740","두산엔진 ","8350","-40","-0.48",,,,,"11367","0.73","0","0.00"
"000155","두산우 ","69100","-600","-0.86",,,,,,,"3550","5.14"
"042670","두산인프라코어 ","12950","0","0.00",,,,,"14398","0.90","0","0.00"
"034020","두산중공업 ","35050","100","0.29","772","45.40",,,"44524","0.79","750","2.14"
"024090","디씨엠 ","11700","0","0.00","301","38.87",,,"11457","1.02","200","1.71"
"003160","디아이 ","8900","720","8.80","86","103.49",,,"3516","2.53","0","0.00"
"092200","디아이씨 ","5640","100","1.81","97","58.14",,,"6598","0.85","50","0.89"
"007120","디올메디바이오 ","2125","70","3.41",,,,,"769","2.76","0","0.00"
"026890","디피씨 ","3020","-10","-0.33","26","116.15",,,"2537","1.19","50","1.66"
"115390","락앤락 ","13350","300","2.30","830","16.08",,,"11185","1.19","100","0.75"
"006490","로엔케이 ","1810","-20","-1.09",,,,,"410","4.41","0","0.00"
