종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"114090","GKL ","27300","700","2.63","1849","14.76",,,"8386","3.26","1000","3.66"
"032860","GMR 머티리얼즈 ","805","67","9.08",,,,,"372","2.16","0","0.00"
"078930","GS ","61300","900","1.49","8509","7.20",,,"73540","0.83","1600","2.61"
"083450","GST ","9480","-280","-2.87","458","20.70",,,"6191","1.53","0","0.00"
"006360","GS건설 ","40800","3100","8.22",,,,,"46180","0.88","0","0.00"
"001250","GS글로벌 ","3995","195","5.13","290","13.78",,,"3787","1.05","0","0.00"
"007070","GS리테일 ","37200","3100","9.09","3562","10.44",,,"25842","1.44","1100","2.96"
"078935","GS우 ","40750","100","0.25",,,,,,,"1650","4.05"
"028150","GS홈쇼핑 ","173900","-3000","-1.70","17195","10.11",,,"148522","1.17","7000","4.03"
"078150","HB테크놀러지 ","2765","-140","-4.82","388","7.13",,,"1575","1.76","30","1.08"
"039570","HDC아이콘트롤스 ","14650","1550","11.83","1146","12.78",,,"10682","1.37","300","2.05"
"036640","HRS ","4655","0","0.00","243","19.16",,,"4571","1.02","80","1.72"
"225430","IBKS제3호스팩 ","2110","0","0.00","2","1055.00",,,"1880","1.12","0","0.00"
"254120","IBKS제5호스팩 ","2125","10","0.47",,,,,"1867","1.14","0","0.00"
"264850","IBKS제6호스팩 ","2180","0","0.00",,,,,,,"0","0.00"
"276920","IBKS제7호스팩 ","2060","-20","-0.96",,,,,,,"0","0.00"
"277410","IBKS제8호스팩 ","2735","0","0.00",,,,,,,"0","0.00"
"003560","IHQ ","2140","-55","-2.51","31","69.03",,,"1533","1.40","0","0.00"
"095340","ISC ","15500","-500","-3.13","710","21.83",,,"10870","1.43","170","1.10"
"099520","ITX엠투엠 ","1580","-70","-4.24",,,,,"977","1.62","0","0.00"
"175330","JB금융지주 ","6150","-60","-0.97","918","6.70",,,"14663","0.42","50","0.81"
"234080","JW생명과학 ","26200","-50","-0.19","958","27.35",,,"5703","4.59","300","1.15"
"067290","JW신약 ","10200","-850","-7.69",,,,,"989","10.31","60","0.59"
"001060","JW중외제약 ","41600","-800","-1.89",,,,,"12820","3.24","250","0.60"
"001067","JW중외제약2우B ","40850","-100","-0.24",,,,,,,"250","0.61"
"001065","JW중외제약우 ","24350","-400","-1.62",,,,,,,"275","1.13"
"096760","JW홀딩스 ","8660","-310","-3.46",,,,,"1876","4.62","75","0.87"
"035900","JYP Ent. ","21450","-900","-4.03","268","80.04",,,"1952","10.99","0","0.00"
"105560","KB금융 ","61200","1300","2.17","5588","10.95",,,"74138","0.83","1250","2.04"
"024120","KB오토시스 ","6130","10","0.16","1241","4.94",,,"6665","0.92","300","4.89"
"002380","KCC ","391000","13500","3.58","15491","25.24",,,"564197","0.69","9000","2.30"
"021320","KCC건설 ","9600","1270","15.25","778","12.34",,,"14493","0.66","100","1.04"
"036670","KCI ","8130","50","0.62","617","13.18",,,"4168","1.95","180","2.21"
"009070","KCTC ","3290","370","12.67","272","12.10",,,"5896","0.56","35","1.06"
"009440","KC그린홀딩스 ","5520","-20","-0.36","211","26.16",,,"7044","0.78","100","1.81"
"119650","KC코트렐 ","5850","-160","-2.66","77","75.97",,,"5305","1.10","40","0.68"
"044180","KD건설 ","160","4","2.56","2","80.00",,,"150","1.07","0","0.00"
"092220","KEC ","1310","-20","-1.50","4","327.50",,,"2215","0.59","0","0.00"
"151860","KG ETS ","4500","-35","-0.77","138","32.61",,,"3845","1.17","100","2.22"
"046440","KG모빌리언스 ","9290","10","0.11","501","18.54",,,"6489","1.43","200","2.15"
"035600","KG이니시스 ","23500","-50","-0.21","316","74.37",,,"6656","3.53","250","1.06"
"001390","KG케미칼 ","28500","800","2.89","1175","24.26",,,"17950","1.59","350","1.23"
"060720","KH바텍 ","11750","500","4.44",,,,,"12570","0.93","50","0.43"
"001940","KISCO홀딩스 ","71100","0","0.00","14995","4.74",,,"202798","0.35","900","1.27"
"083470","KJ프리텍 ","1335","-85","-5.99",,,,,"2222","0.60","0","0.00"
"122450","KMH ","8310","430","5.46","1191","6.98",,,"5981","1.39","0","0.00"
"052900","KMH하이텍 ","1030","-10","-0.96","45","22.89",,,"1108","0.93","0","0.00"
"058400","KNN ","1025","-15","-1.44","52","19.71",,,"1343","0.76","20","1.95"
"114450","KPX생명과학 ","7120","-480","-6.32","300","23.73",,,"4111","1.73","0","0.00"
"025000","KPX케미칼 ","60100","100","0.17","6782","8.86",,,"87108","0.69","2000","3.33"
"092230","KPX홀딩스 ","66400","1100","1.68","7238","9.17",,,"136803","0.49","2100","3.16"
"000040","KR모터스 ","667","-7","-1.04",,,,,"502","1.33","0","0.00"
"044450","KSS해운 ","8420","50","0.60","585","14.39",,,"10177","0.83","170","2.02"
"030200","KT ","27250","200","0.74","2904","9.38",,,"43820","0.62","800","2.94"
"033780","KT&G ","97800","-400","-0.41","9759","10.02",,,"51319","1.91","3600","3.68"
"030210","KTB투자증권 ","6620","100","1.53","458","14.45",,,"6431","1.03","0","0.00"
"036030","KTH ","5840","-160","-2.67","120","48.67",,,"5663","1.03","0","0.00"
"058850","KTcs ","2330","-5","-0.21","183","12.73",,,"3530","0.66","80","3.43"
"060370","KT서브마린 ","5240","170","3.35","250","20.96",,,"4631","1.13","50","0.95"
"093050","LF ","28200","200","0.71","1767","15.96",,,"36006","0.78","500","1.77"
"003550","LG ","81100","700","0.87","6114","13.26",,,"78889","1.03","1300","1.60"
"034220","LG디스플레이 ","23450","-400","-1.68","2534","9.25",,,"36209","0.65","500","2.13"
"001120","LG상사 ","26450","50","0.19","1504","17.59",,,"32221","0.82","250","0.95"
"051900","LG생활건강 ","1370000","73000","5.63","33905","40.41",,,"142927","9.59","7500","0.55"
"051905","LG생활건강우 ","770000","21000","2.80",,,,,,,"7550","0.98"
"003555","LG우 ","45700","400","0.88",,,,,,,"1350","2.95"
"032640","LG유플러스 ","12300","-50","-0.40","1129","10.89",,,"11054","1.11","350","2.85"
"011070","LG이노텍 ","116500","0","0.00","209","557.42",,,"75145","1.55","250","0.21"
"066570","LG전자 ","102000","500","0.49","422","241.71",,,"66288","1.54","400","0.39"
"066575","LG전자우 ","42050","350","0.84",,,,,,,"450","1.07"
"108670","LG하우시스 ","81400","3400","4.36","7524","10.82",,,"93736","0.87","1800","2.21"
"108675","LG하우시스우 ","46250","450","0.98",,,,,,,"1850","4.00"
"051910","LG화학 ","360000","5500","1.55","17417","20.67",,,"188597","1.91","5000","1.39"
"051915","LG화학우 ","206000","4500","2.23",,,,,,,"5050","2.45"
"079550","LIG넥스원 ","39550","-2650","-6.28","3502","11.29",,,"28711","1.38","940","2.38"
"006260","LS ","77900","3700","4.99","6056","12.86",,,"76132","1.02","1250","1.60"
"000680","LS네트웍스 ","3380","-20","-0.59",,,,,"7650","0.44","0","0.00"
"010120","LS산전 ","68600","3200","4.89","2752","24.93",,,"35486","1.93","800","1.17"
"229640","LS전선아시아 ","7070","-90","-1.26","436","16.22",,,"4009","1.76","150","2.12"
"023150","MH에탄올 ","6640","10","0.15","1129","5.88",,,"8617","0.77","300","4.52"
"065150","MP그룹 ","1315","0","0.00",,,,,"475","2.77","0","0.00"
"219550","MP한강 ","3035","-10","-0.33",,,,,"1998","1.52","0","0.00"
"035420","NAVER ","716000","0","0.00","25746","27.81",,,"109055","6.57","1131","0.16"
"160550","NEW ","8400","-440","-4.98","160","52.50",,,"4940","1.70","0","0.00"
"053290","NE능률 ","4235","-65","-1.51","522","8.11",,,"4900","0.86","70","1.65"
"104200","NHN벅스 ","8400","-170","-1.98",,,,,"4552","1.85","0","0.00"
"181710","NHN엔터테인먼트 ","61600","-700","-1.12","651","94.62",,,"74766","0.82","0","0.00"
"060250","NHN한국사이버결제 ","15050","-400","-2.59","494","30.47",,,"4431","3.40","0","0.00"
"005940","NH투자증권 ","15600","150","0.97","789","19.77",,,"15448","1.01","400","2.56"
"005945","NH투자증권우 ","9520","110","1.17",,,,,,,"450","4.73"
"034310","NICE ","19900","-700","-3.40","1473","13.51",,,"13477","1.48","130","0.65"
"030190","NICE평가정보 ","9930","-270","-2.65","466","21.31",,,"2558","3.88","130","1.31"
"008260","NI스틸 ","3575","270","8.17","360","9.93",,,"3055","1.17","50","1.40"
"004250","NPC ","5420","0","0.00","966","5.61",,,"5845","0.93","80","1.48"
"004255","NPC우 ","2505","5","0.20",,,,,,,"85","3.39"
"010060","OCI ","156000","500","0.32","10151","15.37",,,"133995","1.16","400","0.26"
"024940","PN풍년 ","3040","-15","-0.49","187","16.26",,,"3095","0.98","25","0.82"
"005490","POSCO ","372500","21500","6.13","16627","22.40",,,"486007","0.77","8000","2.15"
"218410","RFHIC ","20400","450","2.26","90","226.67",,,"9840","2.07","0","0.00"
"091340","S&K폴리텍 ","4360","-125","-2.79","328","13.29",,,"6153","0.71","0","0.00"
"100840","S&TC ","14800","250","1.72","227","65.20",,,"31532","0.47","0","0.00"
"064960","S&T모티브 ","32800","350","1.08","2316","14.16",,,"46542","0.70","1000","3.05"
"003570","S&T중공업 ","7320","-90","-1.21",,,,,"20125","0.36","0","0.00"
"036530","S&T홀딩스 ","13150","150","1.15","169","77.81",,,"36293","0.36","350","2.66"
"010950","S-Oil ","110000","500","0.46","10353","10.62",,,"54814","2.01","6200","5.64"
"010955","S-Oil우 ","94600","700","0.75",,,,,,,"6225","6.58"
"019550","SBI인베스트먼트 ","1335","-50","-3.61","19","70.26",,,"520","2.57","0","0.00"
"034120","SBS ","25800","-450","-1.71",,,,,"29623","0.87","0","0.00"
"101060","SBS미디어홀딩스 ","2960","-10","-0.34","90","32.89",,,"4917","0.60","25","0.84"
"046140","SBS콘텐츠허브 ","8710","-110","-1.25","145","60.07",,,"7263","1.20","100","1.15"
"036120","SCI평가정보 ","4155","-190","-4.37",,,,,"386","10.76","0","0.00"
"099220","SDN ","1915","55","2.96",,,,,"1396","1.37","0","0.00"
"036540","SFA반도체 ","2360","-70","-2.88","51","46.27",,,"1795","1.31","0","0.00"
"255220","SG ","8420","1200","16.62","900","9.36",,,"2481","3.39","0","0.00"
"040610","SG&G ","2555","0","0.00",,,,,"7379","0.35","0","0.00"
"049470","SGA ","874","-29","-3.21",,,,,"728","1.20","0","0.00"
"184230","SGA솔루션즈 ","2795","-150","-5.09","106","26.37",,,"1435","1.95","0","0.00"
"004060","SG세계물산 ","870","4","0.46",,,,,"987","0.88","0","0.00"
"001380","SG충방 ","2805","-40","-1.41",,,,,"2820","0.99","0","0.00"
"002360","SH에너지화학 ","1680","130","8.39","162","10.37",,,"920","1.83","55","3.27"
"009160","SIMPAC ","4275","-20","-0.47","603","7.09",,,"8266","0.52","100","2.34"
"090730","SIMPAC Metal ","13100","-350","-2.60","550","23.82",,,"13827","0.95","100","0.76"
"123700","SJM ","4255","-85","-1.96","961","4.43",,,"10177","0.42","200","4.70"
"025530","SJM홀딩스 ","4535","15","0.33","418","10.85",,,"8884","0.51","200","4.41"
"034730","SK ","294000","-500","-0.17","13676","21.50",,,"184873","1.59","3700","1.26"
"232330","SK3호스팩 ","2025","-5","-0.25",,,,,"1892","1.07","0","0.00"
"011790","SKC ","38100","500","1.33","1162","32.79",,,"37457","1.02","750","1.97"
"057500","SKC 솔믹스 ","4860","0","0.00",,,,,"532","9.14","0","0.00"
"178920","SKC코오롱PI ","43350","-850","-1.92","714","60.71",,,"7783","5.57","450","1.04"
"018670","SK가스 ","93900","800","0.86","19496","4.82",,,"153747","0.61","2600","2.77"
"001740","SK네트웍스 ","5620","90","1.63",,,,,"9778","0.57","100","1.78"
"001745","SK네트웍스우 ","59500","-600","-1.00",,,,,,,"125","0.21"
"006120","SK디스커버리 ","42650","-150","-0.35","4264","10.00",,,"72380","0.59","350","0.82"
"006125","SK디스커버리우 ","19050","50","0.26",,,,,,,"400","2.10"
"210980","SK디앤디 ","29600","100","0.34","1686","17.56",,,"13056","2.27","530","1.79"
"036490","SK머티리얼즈 ","154100","-4500","-2.84","10299","14.96",,,"39945","3.86","3550","2.30"
"052260","SK바이오랜드 ","20950","-450","-2.10","828","25.30",,,"8702","2.41","250","1.19"
"03473K","SK우 ","157500","0","0.00",,,,,,,"3750","2.38"
"096770","SK이노베이션 ","196500","4500","2.34","17934","10.96",,,"182504","1.08","6400","3.26"
"096775","SK이노베이션우 ","133000","500","0.38",,,,,,,"6450","4.85"
"001510","SK증권 ","1215","-5","-0.41","36","33.75",,,"1281","0.95","0","0.00"
"001515","SK증권우 ","3345","-40","-1.18",,,,,,,"0","0.00"
"285130","SK케미칼 ","101500","-1000","-0.98",,,,,,,"0","0.00"
"28513K","SK케미칼우 ","33850","-400","-1.17",,,,,,,"0","0.00"
"017670","SK텔레콤 ","228500","2000","0.88","23497","9.72",,,"197799","1.16","10000","4.38"
"000660","SK하이닉스 ","84500","-2600","-2.99","4184","20.20",,,"32990","2.56","600","0.71"
"048550","SM C&C ","2845","-70","-2.40",,,,,"789","3.61","0","0.00"
"005610","SPC삼립 ","129000","-500","-0.39","5914","21.81",,,"33899","3.81","956","0.74"
"123260","STC ","2195","55","2.57",,,,,"2042","1.07","0","0.00"
"011810","STX ","23850","0","0.00",,,,,,,"0","0.00"
"077970","STX엔진 ","11100","700","6.73",,,,,"3878","2.86","0","0.00"
"071970","STX중공업 ","5220","-70","-1.32",,,,,,,"0","0.00"
"084870","TBH글로벌 ","6960","-40","-0.57",,,,,"9942","0.70","0","0.00"
"002710","TCC동양 ","2090","40","1.95","807","2.59",,,"4610","0.45","0","0.00"
"089230","THE E&M ","1030","-25","-2.37","41","25.12",,,"594","1.73","0","0.00"
"032540","TJ미디어 ","4295","-55","-1.26","62","69.27",,,"5763","0.75","60","1.40"
"048770","TPC ","5790","-170","-2.85",,,,,"1238","4.68","25","0.43"
"038340","UCI ","3600","0","0.00",,,,,"1326","2.71","0","0.00"
"024070","WISCOM ","3535","55","1.58","126","28.06",,,"7868","0.45","100","2.83"
"052300","W홀딩컴퍼니 ","554","-10","-1.77","96","5.77",,,"711","0.78","0","0.00"
"037270","YG PLUS ","2550","70","2.82",,,,,"1749","1.46","0","0.00"
"040300","YTN ","2450","40","1.66","81","30.25",,,"4369","0.56","15","0.61"
"051390","YW ","3680","-40","-1.08","256","14.38",,,"6139","0.60","100","2.72"
"052220","iMBC ","3180","-25","-0.78","103","30.87",,,"2277","1.40","45","1.42"
"079940","가비아 ","7520","-130","-1.70","423","17.78",,,"3907","1.92","30","0.40"
"078890","가온미디어 ","9810","-20","-0.20","1400","7.01",,,"8715","1.13","100","1.02"
"000500","가온전선 ","27000","1500","5.88","975","27.69",,,"63319","0.43","600","2.22"
"192410","감마누 ","6170","0","0.00",,,,,"1880","3.28","0","0.00"
"024840","갑을메탈 ","2770","90","3.36","132","20.98",,,"1922","1.44","0","0.00"
"000860","강남제비스코 ","32400","600","1.89","5335","6.07",,,"71406","0.45","500","1.54"
"217730","강스템바이오텍 ","14600","-1250","-7.89",,,,,"1617","9.03","0","0.00"
"035250","강원랜드 ","28900","-50","-0.17","2242","12.89",,,"15203","1.90","990","3.43"
"011420","갤럭시아에스엠 ","2020","-25","-1.22",,,,,"1628","1.24","0","0.00"
"094480","갤럭시아컴즈 ","4450","-100","-2.20","115","38.70",,,"1566","2.84","25","0.56"
"063080","게임빌 ","60000","-600","-0.99","4549","13.19",,,"35865","1.67","0","0.00"
"039240","경남스틸 ","10800","0","0.00","168","64.29",,,"15402","0.70","150","1.39"
"053950","경남제약 ","17200","0","0.00","12","1433.33",,,"1495","11.51","0","0.00"
"002100","경농 ","7550","700","10.22","365","20.68",,,"7896","0.96","265","3.51"
"009450","경동나비엔 ","59700","1400","2.40","2925","20.41",,,"18529","3.22","150","0.25"
"267290","경동도시가스 ","40450","350","0.87",,,,,,,"0","0.00"
"012320","경동인베스트 ","43300","-50","-0.12","4931","8.78",,,"144771","0.30","1250","2.89"
"011040","경동제약 ","24950","0","0.00","1485","16.80",,,"15814","1.58","700","2.81"
"000050","경방 ","14900","200","1.36","1075","13.86",,,"24799","0.60","180","1.21"
"214390","경보제약 ","14100","-450","-3.09","531","26.55",,,"5413","2.60","200","1.42"
"012610","경인양행 ","5750","-90","-1.54","129","44.57",,,"4764","1.21","50","0.87"
"009140","경인전자 ","27400","0","0.00","2153","12.73",,,"38034","0.72","250","0.91"
"024910","경창산업 ","3380","-65","-1.89","518","6.53",,,"7145","0.47","70","2.07"
"013580","계룡건설 ","19350","700","3.75","1946","9.94",,,"32299","0.60","0","0.00"
"012200","계양전기 ","4845","320","7.07","499","9.71",,,"5183","0.93","65","1.34"
"012205","계양전기우 ","3540","55","1.58",,,,,,,"70","1.98"
"004200","고려개발 ","7330","360","5.16",,,,,"994","7.37","0","0.00"
"002140","고려산업 ","3635","175","5.06","288","12.62",,,"3345","1.09","30","0.83"
"198440","고려시멘트 ","3420","220","6.88","20","171.00",,,"1978","1.73","0","0.00"
"049720","고려신용정보 ","3565","-100","-2.73","267","13.35",,,"1168","3.05","175","4.91"
"010130","고려아연 ","433500","5000","1.17","33519","12.93",,,"292340","1.48","8500","1.96"
"002240","고려제강 ","29300","1000","3.53","2053","14.27",,,"70031","0.42","350","1.19"
"014570","고려제약 ","9630","-670","-6.50","463","20.80",,,"4878","1.97","100","1.04"
"098460","고영 ","101800","3700","3.77","2228","45.69",,,"11477","8.87","400","0.39"
"038530","골드퍼시픽 ","5050","-80","-1.56",,,,,"440","11.48","0","0.00"
"227950","골든브릿지제4호스팩 ","2025","-5","-0.25","8","253.13",,,"1826","1.11","0","0.00"
"001290","골든브릿지증권 ","2790","-25","-0.89",,,,,"1842","1.51","0","0.00"
"215000","골프존 ","44750","-100","-0.22","5825","7.68",,,"19218","2.33","1600","3.58"
"121440","골프존뉴딘홀딩스 ","5540","-60","-1.07","94","58.94",,,"12311","0.45","117","2.11"
"009290","광동제약 ","9200","-200","-2.13","692","13.29",,,"7115","1.29","80","0.87"
"014200","광림 ","4040","85","2.15",,,,,"2037","1.98","0","0.00"
"017040","광명전기 ","4490","500","12.53","218","20.60",,,"2061","2.18","0","0.00"
"017900","광전자 ","2850","-40","-1.38","38","75.00",,,"3515","0.81","0","0.00"
"037710","광주신세계 ","229000","-500","-0.22","28471","8.04",,,"333931","0.69","1250","0.55"
"192530","광주은행 ","11200","50","0.45","1914","5.85",,,"28827","0.39","200","1.79"
"026910","광진실업 ","4600","470","11.38",,,,,"4445","1.03","0","0.00"
"090150","광진윈텍 ","2665","0","0.00","229","11.64",,,"4480","0.59","30","1.13"
"267320","교보7호스팩 ","2025","0","0.00",,,,,,,"0","0.00"
"242040","교보비엔케이스팩 ","2005","5","0.25",,,,,"1832","1.09","0","0.00"
"030610","교보증권 ","10400","0","0.00","1796","5.79",,,"20711","0.50","170","1.63"
"053270","구영테크 ","1955","-20","-1.01","142","13.77",,,"2872","0.68","0","0.00"
"007690","국도화학 ","69200","1400","2.06","4490","15.41",,,"75108","0.92","1200","1.73"
"005320","국동 ","4475","-25","-0.56","589","7.60",,,"4453","1.00","0","0.00"
"001140","국보 ","12200","600","5.17",,,,,"12266","0.99","0","0.00"
"066620","국보디자인 ","21200","1450","7.34","1463","14.49",,,"11591","1.83","250","1.18"
"043650","국순당 ","6050","-110","-1.79",,,,,"10610","0.57","50","0.83"
"006050","국영지앤엠 ","1545","145","10.36","12","128.75",,,"1477","1.05","0","0.00"
"060480","국일신동 ","4130","210","5.36","38","108.68",,,"3465","1.19","50","1.21"
"078130","국일제지 ","841","-46","-5.19",,,,,"476","1.77","0","0.00"
"002720","국제약품 ","6070","-340","-5.30","44","137.95",,,"3743","1.62","10","0.16"
"019010","그랜드백화점 ","14000","-300","-2.10","3367","4.16",,,"43733","0.32","300","2.14"
"083420","그린케미칼 ","4950","195","4.10","144","34.38",,,"5775","0.86","160","3.23"
"014530","극동유화 ","3695","195","5.57","401","9.21",,,"4012","0.92","115","3.11"
"204620","글로벌텍스프리 ","1775","0","0.00","12","147.92",,,"1946","0.91","0","0.00"
"019660","글로본 ","4835","100","2.11",,,,,"1084","4.46","0","0.00"
"014280","금강공업 ","33300","2450","7.94","6933","4.80",,,"51592","0.65","500","1.50"
"014285","금강공업우 ","37400","900","2.47",,,,,,,"550","1.47"
"053260","금강철강 ","4700","310","7.06","326","14.42",,,"5836","0.81","100","2.13"
"008870","금비 ","72200","-1700","-2.30","11731","6.15",,,"90860","0.79","1800","2.49"
"001570","금양 ","2310","35","1.54",,,,,"858","2.69","0","0.00"
"002990","금호산업 ","13200","1250","10.46","1021","12.93",,,"8797","1.50","300","2.27"
"002995","금호산업우 ","24900","1650","7.10",,,,,,,"350","1.41"
"011780","금호석유 ","107500","9500","9.69","2618","41.06",,,"48363","2.22","800","0.74"
"011785","금호석유우 ","35050","900","2.64",,,,,,,"850","2.43"
"214330","금호에이치티 ","5920","-140","-2.31","967","6.12",,,"8836","0.67","100","1.69"
"001210","금호전기 ","8140","100","1.24",,,,,"14664","0.56","0","0.00"
"073240","금호타이어 ","6220","40","0.65",,,,,"6976","0.89","0","0.00"
"036190","금화피에스시 ","36550","-200","-0.54","3986","9.17",,,"28057","1.30","900","2.46"
"049080","기가레인 ","3130","130","4.33",,,,,"1564","2.00","0","0.00"
"035460","기산텔레콤 ","2810","-20","-0.71",,,,,"2513","1.12","0","0.00"
"092440","기신정기 ","4510","-10","-0.22","10","451.00",,,"7523","0.60","150","3.33"
"000270","기아차 ","33100","900","2.80","6873","4.82",,,"65569","0.50","1100","3.32"
"024110","기업은행 ","16850","100","0.60","1647","10.23",,,"27282","0.62","480","2.85"
"013700","까뮤이앤씨 ","16200","450","2.86","729","22.22",,,"11320","1.43","150","0.93"
"004540","깨끗한나라 ","4160","-50","-1.19","207","20.10",,,"5548","0.75","0","0.00"
"004545","깨끗한나라우 ","15150","-250","-1.62",,,,,,,"0","0.00"
"187790","나노 ","2830","30","1.07",,,,,"1922","1.47","0","0.00"
"074610","나노메딕스 ","18800","-1000","-5.05","125","150.40",,,"790","23.80","0","0.00"
"151910","나노스 ","6140","-100","-1.60",,,,,"59","104.07","0","0.00"
"121600","나노신소재 ","18200","-300","-1.62","548","33.21",,,"7101","2.56","100","0.55"
"039860","나노엔텍 ","6140","-190","-3.00",,,,,"1047","5.86","0","0.00"
"091970","나노캠텍 ","7290","-410","-5.32",,,,,"3168","2.30","0","0.00"
"051490","나라엠앤디 ","5610","-60","-1.06","183","30.66",,,"5369","1.04","100","1.78"
"190510","나무가 ","21100","-400","-1.86",,,,,"21163","1.00","0","0.00"
"089600","나스미디어 ","70300","-2100","-2.90","1413","49.75",,,"11207","6.27","390","0.55"
"138610","나이벡 ","17000","-1450","-7.86",,,,,"1811","9.39","0","0.00"
"130580","나이스디앤비 ","6950","-10","-0.14","366","18.99",,,"2190","3.17","84","1.21"
"036800","나이스정보통신 ","25300","250","1.00","3152","8.03",,,"15175","1.67","350","1.38"
"001260","남광토건 ","29950","3900","14.97",,,,,"4150","7.22","0","0.00"
"008350","남선알미늄 ","1180","45","3.96","185","6.38",,,"1109","1.06","0","0.00"
"008355","남선알미우 ","9450","170","1.83",,,,,,,"0","0.00"
"004270","남성 ","2025","0","0.00","63","32.14",,,"2045","0.99","25","1.23"
"003920","남양유업 ","678000","18000","2.73","43914","15.44",,,"1002965","0.68","1000","0.15"
"003925","남양유업우 ","215000","2000","0.94",,,,,,,"1050","0.49"
"002070","남영비비안 ","7320","-10","-0.14",,,,,"20610","0.36","200","2.73"
"025860","남해화학 ","18250","1800","10.94","302","60.43",,,"8004","2.28","45","0.25"
