종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"035250","강원랜드 ","25400","50","0.20","1875","13.55",,,"10551","2.41","910","3.58"
"000860","건설화학 ","19700","-50","-0.25","3811","5.17",,,"46709","0.42","400","2.03"
"000800","경남기업 ","5830","320","5.81","5043","1.16",,,"26313","0.22","100","1.72"
"008020","경남에너지 ","4245","65","1.56","945","4.49",,,"8568","0.50","125","2.94"
"002100","경농 ","3370","30","0.90","29","116.21",,,"6579","0.51","200","5.93"
"012320","경동가스 ","74100","700","0.95","8695","8.52",,,"116067","0.64","1100","1.48"
"009450","경동나비엔 ","11450","600","5.53","749","15.29",,,"13044","0.88","100","0.87"
"000050","경방 ","101500","1500","1.50",,,,,"302741","0.34","0","0.00"
"012610","경인양행 ","2745","25","0.92","72","38.13",,,"4289","0.64","50","1.82"
"009140","경인전자 ","13700","200","1.48","662","20.69",,,"35320","0.39","500","3.65"
"013580","계룡건설 ","8770","0","0.00","1080","8.12",,,"51688","0.17","100","1.14"
"012200","계양전기 ","2480","15","0.61","203","12.22",,,"4076","0.61","50","2.02"
"012205","계양전기우 ","1500","10","0.67",,,,,,,"55","3.67"
"004200","고려개발 ","1750","10","0.57",,,,,"6147","0.28","0","0.00"
"002140","고려산업 ","4700","115","2.51","921","5.10",,,"11219","0.42","150","3.19"
"010130","고려아연 ","448000","5000","1.13","39868","11.24",,,"179655","2.49","5000","1.12"
"002240","고려제강 ","31650","100","0.32","7241","4.37",,,"88629","0.36","350","1.11"
"009810","고려포리머 ","595","-10","-1.65",,,,,"1655","0.36","0","0.00"
"009815","고려포리머우 ","538000","38000","7.60",,,,,,,"0","0.00"
"001290","골든브릿지증권 ","1010","-20","-1.94",,,,,"4018","0.25","60","5.94"
"009290","광동제약 ","5260","490","10.27","683","7.70",,,"4733","1.11","50","0.95"
"017040","광명전기 ","2390","90","3.91",,,,,"1288","1.86","0","0.00"
"017900","광전자 ","2125","10","0.47",,,,,"3897","0.55","0","0.00"
"037710","광주신세계 ","236000","0","0.00","32676","7.22",,,"193884","1.22","1250","0.53"
"030610","교보증권 ","4610","40","0.88","611","7.55",,,"16122","0.29","100","2.17"
"007690","국도화학 ","42700","1050","2.52","4185","10.20",,,"52866","0.81","800","1.87"
"005320","국동 ","1460","5","0.34",,,,,"1454","1.00","0","0.00"
"001140","국보 ","14100","200","1.44",,,,,"33475","0.42","50","0.35"
"002720","국제약품 ","2810","365","14.93",,,,,"4956","0.57","20","0.71"
"014530","극동유화 ","22300","300","1.36","2765","8.07",,,"26562","0.84","700","3.14"
"002250","근화제약 ","46400","6050","14.99","1115","41.61",,,"22747","2.04","600","1.29"
"012410","글로스텍 ","4500","-345","-7.12",,,,,"761","5.91","0","0.00"
"014280","금강공업 ","10650","200","1.91","33","322.73",,,"38744","0.27","250","2.35"
"014285","금강공업우 ","10100","-50","-0.49",,,,,,,"300","2.97"
"008870","금비 ","31000","400","1.31","5306","5.84",,,"106476","0.29","800","2.58"
"001570","금양 ","1035","5","0.49","88","11.76",,,"1148","0.90","25","2.42"
"002990","금호산업 ","2175","20","0.93",,,,,"1087","2.00","0","0.00"
"002995","금호산업우 ","1195","10","0.84",,,,,,,"0","0.00"
"011780","금호석유 ","107000","500","0.47","24723","4.33",,,"43226","2.48","2000","1.87"
"011785","금호석유우 ","26850","1000","3.87",,,,,,,"2050","7.64"
"001210","금호전기 ","27500","900","3.38","1249","22.02",,,"33667","0.82","450","1.64"
"010050","금호종금 ","408","-7","-1.69",,,,,"277","1.47","0","0.00"
"073240","금호타이어 ","13150","350","2.73",,,,,"4219","3.12","0","0.00"
"092440","기신정기 ","5970","20","0.34","293","20.38",,,"6253","0.95","200","3.35"
"000270","기아차 ","60600","-600","-0.98","8573","7.07",,,"33441","1.81","600","0.99"
"024110","기업은행 ","12000","-50","-0.41","2206","5.44",,,"20388","0.59","580","4.83"
"004540","깨끗한나라 ","4230","70","1.68","49","86.33",,,"4247","1.00","0","0.00"
"004545","깨끗한나라우 ","5840","80","1.39",,,,,,,"0","0.00"
"001260","남광토건 ","1360","155","12.86",,,,,,,"0","0.00"
"008350","남선알미늄 ","495","0","0.00","247","2.00",,,"672","0.74","0","0.00"
"008355","남선알미우 ","3565","-220","-5.81",,,,,,,"0","0.00"
"004270","남성 ","7400","0","0.00",,,,,"23927","0.31","400","5.41"
"003920","남양유업 ","945000","-5000","-0.53","70068","13.49",,,"923656","1.02","1000","0.11"
"003925","남양유업우 ","234000","-1000","-0.43",,,,,,,"1050","0.45"
"002070","남영비비안 ","7480","180","2.47","843","8.87",,,"22245","0.34","300","4.01"
"025860","남해화학 ","9880","0","0.00",,,,,"7391","1.34","30","0.30"
"005720","넥센 ","84500","-1500","-1.74","14604","5.79",,,"105168","0.80","350","0.41"
"005725","넥센우 ","19950","-400","-1.97",,,,,,,"400","2.01"
"002350","넥센타이어 ","17050","650","3.96","878","19.42",,,"5571","3.06","60","0.35"
"002355","넥센타이어1우B ","2980","30","1.02",,,,,,,"65","2.18"
"110570","넥솔론 ","1475","25","1.72",,,,,"1903","0.78","0","0.00"
"090350","노루페인트 ","4980","265","5.62","434","11.47",,,"10950","0.45","200","4.02"
"090355","노루페인트우 ","3390","5","0.15",,,,,,,"205","6.05"
"000320","노루홀딩스 ","8260","60","0.73","921","8.97",,,"17492","0.47","400","4.84"
"000327","노루홀딩스2우B ","9010","-60","-0.66",,,,,,,"405","4.50"
"000325","노루홀딩스우 ","9300","400","4.49",,,,,,,"405","4.35"
"006280","녹십자 ","158000","5500","3.61","5544","28.50",,,"61016","2.59","1500","0.95"
"005250","녹십자홀딩스 ","17000","500","3.03","571","29.77",,,"11288","1.51","250","1.47"
"005255","녹십자홀딩스1우 ","15850","50","0.32",,,,,,,"255","1.61"
"005257","녹십자홀딩스2우 ","15950","0","0.00",,,,,,,"250","1.57"
"004370","농심 ","258000","2000","0.78","14662","17.60",,,"246150","1.05","4000","1.55"
"072710","농심홀딩스 ","62000","100","0.16","9051","6.85",,,"149777","0.41","2000","3.23"
"023590","다우기술 ","15500","950","6.53","1432","10.82",,,"14270","1.09","130","0.84"
"020120","다우인큐브 ","2230","30","1.36",,,,,"615","3.63","0","0.00"
"009280","다함이텍 ","17800","0","0.00","3506","5.08",,,"75808","0.23","400","2.25"
"015590","대경기계 ","1990","-10","-0.50",,,,,"1117","1.78","0","0.00"
"019680","대교 ","6020","170","2.91","561","10.73",,,"6124","0.98","260","4.32"
"019685","대교우B ","3750","10","0.27",,,,,,,"270","7.20"
"006375","대구백화우 ","87600","3100","3.67",,,,,,,"450","0.51"
"006370","대구백화점 ","13600","50","0.37","1953","6.96",,,"36524","0.37","400","2.94"
"004130","대덕GDS ","11900","-250","-2.06","761","15.64",,,"15052","0.79","300","2.52"
"004135","대덕GDS우 ","5030","0","0.00",,,,,,,"305","6.06"
"008060","대덕전자 ","9230","130","1.43","1112","8.30",,,"8023","1.15","300","3.25"
"000490","대동공업 ","6150","-660","-9.69","285","21.58",,,"9682","0.64","50","0.81"
"008110","대동전자 ","2210","20","0.91",,,,,"9612","0.23","100","4.52"
"005750","대림B&Co ","2610","150","6.10","78","33.46",,,"9915","0.26","100","3.83"
"000210","대림산업 ","75900","600","0.80","9469","8.02",,,"114427","0.66","100","0.13"
"000215","대림산업우 ","19100","300","1.60",,,,,,,"150","0.79"
"006570","대림통상 ","4155","-10","-0.24",,,,,"9692","0.43","120","2.89"
"001680","대상 ","26450","500","1.93","1536","17.22",,,"14513","1.82","100","0.38"
"001689","대상3우B ","17600","600","3.53",,,,,,,"100","0.57"
"001685","대상우 ","5340","130","2.50",,,,,,,"110","2.06"
"084690","대상홀딩스 ","5890","-10","-0.17","684","8.61",,,"10524","0.56","150","2.55"
"084695","대상홀딩스우 ","3350","85","2.60",,,,,,,"160","4.78"
"128820","대성산업 ","18050","350","1.98",,,,,"120896","0.15","0","0.00"
"117580","대성에너지 ","5610","30","0.54","592","9.48",,,"9618","0.58","300","5.35"
"005620","대성합동지주 ","37200","400","1.09",,,,,"338691","0.11","1000","2.69"
"016710","대성홀딩스 ","6960","90","1.31","2075","3.35",,,"20252","0.34","200","2.87"
"003540","대신증권 ","8690","60","0.70","1140","7.62",,,"19975","0.44","650","7.48"
"003547","대신증권2우B ","5980","-10","-0.17",,,,,,,"650","10.87"
"003545","대신증권우 ","6450","0","0.00",,,,,,,"700","10.85"
"009190","대양금속 ","187","12","6.86",,,,,"563","0.33","0","0.00"
"014160","대영포장 ","930","48","5.44",,,,,"1049","0.89","0","0.00"
"047040","대우건설 ","9280","-130","-1.38","431","21.53",,,"8046","1.15","0","0.00"
"009320","대우부품 ","807","11","1.38",,,,,"567","1.42","0","0.00"
"047050","대우인터내셔널 ","41900","850","2.07","2072","20.22",,,"18485","2.27","200","0.48"
"042660","대우조선해양 ","23400","0","0.00","3631","6.44",,,"23939","0.98","500","2.14"
"006800","대우증권 ","11000","150","1.38","632","17.41",,,"11658","0.94","160","1.45"
"006805","대우증권우 ","4330","70","1.64",,,,,,,"176","4.06"
"003090","대웅 ","20900","200","0.97","5193","4.02",,,"27940","0.75","550","2.63"
"069620","대웅제약 ","48100","1650","3.55","5148","9.34",,,"32604","1.48","800","1.66"
"000430","대원강업 ","7610","440","6.14","597","12.75",,,"5677","1.34","110","1.45"
"006340","대원전선 ","859","7","0.82","23","37.35",,,"953","0.90","0","0.00"
"006345","대원전선우 ","753","3","0.40",,,,,,,"0","0.00"
"003220","대원제약 ","10850","650","6.37","742","14.62",,,"8035","1.35","50","0.46"
"024890","대원화성 ","927","-18","-1.90",,,,,"1235","0.75","0","0.00"
"000300","대유신소재 ","1920","55","2.95",,,,,"1338","1.43","18","0.94"
"002880","대유에이텍 ","1725","55","3.29","105","16.43",,,"964","1.79","20","1.16"
"012800","대창 ","1250","0","0.00",,,,,"2266","0.55","0","0.00"
"015230","대창단조 ","47200","-600","-1.26","10884","4.34",,,"39162","1.21","1000","2.12"
"012805","대창우 ","89000","0","0.00",,,,,,,"0","0.00"
"001070","대한방직 ","21900","150","0.69",,,,,"81440","0.27","0","0.00"
"006650","대한유화 ","49750","100","0.20","4864","10.23",,,"117295","0.42","1500","3.02"
"007480","대한은박지 ","1805","-5","-0.28","108","16.71",,,"771","2.34","0","0.00"
"001440","대한전선 ","1615","0","0.00",,,,,"1488","1.09","0","0.00"
"084010","대한제강 ","9080","440","5.09","405","22.42",,,"13722","0.66","100","1.10"
"001790","대한제당 ","26450","-350","-1.31","2786","9.49",,,"50572","0.52","375","1.42"
"001799","대한제당3우B ","21500","2000","10.26",,,,,,,"400","1.86"
"001795","대한제당우 ","9700","-90","-0.92",,,,,,,"400","4.12"
"001130","대한제분 ","125000","3500","2.88","3094","40.40",,,"329557","0.38","3250","2.60"
"003490","대한항공 ","48950","0","0.00",,,,,"33541","1.46","0","0.00"
"003495","대한항공우 ","13650","0","0.00",,,,,,,"0","0.00"
"005880","대한해운 ","3965","-20","-0.50",,,,,"5824","0.68","0","0.00"
"003830","대한화섬 ","64300","-100","-0.16","10865","5.92",,,"262568","0.24","750","1.17"
"016090","대현 ","1210","5","0.41","188","6.44",,,"2112","0.57","22","1.82"
"069460","대호에이엘 ","2460","105","4.46","170","14.47",,,"1520","1.62","0","0.00"
"012510","더존비즈온 ","11000","200","1.85","178","61.80",,,"2174","5.06","0","0.00"
"004830","덕성 ","3000","65","2.21","15","200.00",,,"3336","0.90","20","0.67"
"004835","덕성우 ","1255","25","2.03",,,,,,,"25","1.99"
"024900","덕양산업 ","16200","50","0.31","2171","7.46",,,"20943","0.77","4945","30.52"
"002150","도화엔지니어링 ","9790","0","0.00","1040","9.41",,,"13390","0.73","150","1.53"
"001620","동국실업 ","2860","55","1.96","833","3.43",,,"5590","0.51","0","0.00"
"001230","동국제강 ","14000","300","2.19","124","112.90",,,"45259","0.31","750","5.36"
"023450","동남합성 ","35000","-350","-0.99","1781","19.65",,,"34623","1.01","200","0.57"
"004140","동방 ","3950","85","2.20","21","188.10",,,"5687","0.69","30","0.76"
"007590","동방아그로 ","6430","130","2.06","509","12.63",,,"8270","0.78","185","2.88"
"007595","동방아그우 ","415000","0","0.00",,,,,,,"190","0.05"
"012030","동부CNI ","6160","20","0.33","471","13.08",,,"22356","0.28","150","2.44"
"005960","동부건설 ","3400","0","0.00",,,,,"16305","0.21","0","0.00"
"005965","동부건설우 ","2265","-35","-1.52",,,,,,,"0","0.00"
"016380","동부제철 ","3625","35","0.97",,,,,"27896","0.13","0","0.00"
"016385","동부제철우 ","1965","0","0.00",,,,,,,"0","0.00"
"016610","동부증권 ","3400","40","1.19","149","22.82",,,"14209","0.24","50","1.47"
"000990","동부하이텍 ","6770","90","1.35",,,,,"7177","0.94","0","0.00"
"000995","동부하이텍1우 ","7000","220","3.24",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","15500","0","0.00",,,,,,,"0","0.00"
"005830","동부화재 ","49450","250","0.51","6259","7.90",,,"31983","1.55","1200","2.43"
"002210","동성제약 ","4790","170","3.68","96","49.90",,,"2849","1.68","30","0.63"
"102260","동성홀딩스 ","5960","190","3.29",,,,,"6684","0.89","0","0.00"
"005190","동성화학 ","27250","800","3.02","1130","24.12",,,"14245","1.91","160","0.59"
"058730","동아에스텍 ","2605","-195","-6.96","273","9.54",,,"4597","0.57","50","1.92"
"008040","동아원 ","3070","20","0.66",,,,,"2698","1.14","20","0.65"
"000640","동아제약 ","113000","5000","4.63","6365","17.75",,,"70586","1.60","1000","0.88"
"028100","동아지질 ","9060","10","0.11","606","14.95",,,"11002","0.82","175","1.93"
"007340","동아타이어 ","15400","-250","-1.60","2587","5.95",,,"21136","0.73","100","0.65"
"001520","동양 ","809","-1","-0.12",,,,,"1034","0.78","0","0.00"
"001527","동양2우B ","2235","5","0.22",,,,,,,"0","0.00"
"001529","동양3우B ","1415","25","1.80",,,,,,,"0","0.00"
"001780","동양강철 ","2205","15","0.68",,,,,"2419","0.91","0","0.00"
"005900","동양건설 ","2580","-95","-3.55",,,,,"40496","0.06","0","0.00"
"084670","동양고속 ","22300","100","0.45","264","84.47",,,"40500","0.55","1250","5.61"
"013570","동양기전 ","9200","90","0.99","1359","6.77",,,"9396","0.98","200","2.17"
"030790","동양네트웍스 ","1160","35","3.11","57","20.35",,,"1530","0.76","25","2.16"
"002900","동양물산 ","15750","600","3.96",,,,,"21862","0.72","150","0.95"
"122290","동양밸류스팩 ","10100","0","0.00","188","53.72",,,"9731","1.04","0","0.00"
"082640","동양생명 ","11800","250","2.16","916","12.88",,,"10835","1.09","350","2.97"
"001525","동양우 ","411","-1","-0.24",,,,,,,"0","0.00"
"003470","동양증권 ","3845","60","1.59",,,,,"9598","0.40","50","1.30"
"003475","동양증권1우 ","2030","5","0.25",,,,,,,"100","4.93"
"008970","동양철관 ","1715","35","2.08","32","53.59",,,"1303","1.32","0","0.00"
"008975","동양철관우 ","12850","1150","9.83",,,,,,,"0","0.00"
"003580","동원 ","4825","75","1.58",,,,,"7458","0.65","0","0.00"
"049770","동원F&B ","70500","1500","2.17","9852","7.16",,,"99907","0.71","2500","3.55"
"018500","동원금속 ","1770","35","2.02","572","3.09",,,"1872","0.95","50","2.82"
"006040","동원산업 ","285000","-1000","-0.35","20331","14.02",,,"140208","2.03","3000","1.05"
"030720","동원수산 ","14000","-100","-0.71","1452","9.64",,,"13759","1.02","500","3.57"
"014820","동원시스템즈 ","1040","35","3.48",,,,,"698","1.49","0","0.00"
"014825","동원시스템즈우 ","829","9","1.10",,,,,,,"0","0.00"
"163560","동일고무벨트 ","7900","-380","-4.59",,,,,,,"0","0.00"
"001530","동일방직 ","43200","-100","-0.23","4904","8.81",,,"249433","0.17","1500","3.47"
"004890","동일산업 ","48550","150","0.31","15929","3.05",,,"118119","0.41","1500","3.09"
"019300","동일제지 ","1880","10","0.53","629","2.99",,,"4911","0.38","20","1.06"
"000020","동화약품 ","6500","110","1.72","633","10.27",,,"8221","0.79","100","1.54"
"000150","두산 ","126000","0","0.00","15521","8.12",,,"103472","1.22","3000","2.38"
"000157","두산2우B ","38700","0","0.00",,,,,,,"3000","7.75"
"011160","두산건설 ","2350","-45","-1.88",,,,,"7299","0.32","0","0.00"
"082740","두산엔진 ","8600","90","1.06","3234","2.66",,,"8254","1.04","0","0.00"
"000155","두산우 ","39650","100","0.25",,,,,,,"3050","7.69"
"042670","두산인프라코어 ","16100","-100","-0.62","1769","9.10",,,"10946","1.47","0","0.00"
"034020","두산중공업 ","46700","-1300","-2.71","3063","15.25",,,"45072","1.04","750","1.61"
"024090","디씨엠 ","10500","-700","-6.25","1564","6.71",,,"11378","0.92","600","5.71"
"003160","디아이 ","8120","370","4.77",,,,,"3380","2.40","0","0.00"
"092200","디아이씨 ","4205","-110","-2.55","197","21.35",,,"6538","0.64","50","1.19"
