종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"001065","JW중외제약우 ","11650","0","0.00",,,,,,,"150","1.29"
"096760","JW홀딩스 ","2540","-20","-0.78","350","7.26",,,"2050","1.24","25","0.98"
"105560","KB금융 ","41550","100","0.24","3263","12.73",,,"66398","0.63","500","1.20"
"002380","KCC ","683000","-12000","-1.73","25297","27.00",,,"481084","1.42","8000","1.17"
"009070","KCTC ","3595","-5","-0.14","100","35.95",,,"4877","0.74","25","0.70"
"009440","KC그린홀딩스 ","8360","-20","-0.24","418","20.00",,,"6567","1.27","100","1.20"
"119650","KC코트렐 ","6430","140","2.23","381","16.88",,,"7182","0.90","100","1.56"
"092220","KEC ","1170","5","0.43",,,,,"2536","0.46","0","0.00"
"109070","KGP ","910","10","1.11",,,,,"414","2.20","0","0.00"
"001390","KG케미칼 ","14000","500","3.70","443","31.60",,,"18596","0.75","1000","7.14"
"001940","KISCO홀딩스 ","51200","200","0.39","4139","12.37",,,"179350","0.29","900","1.76"
"083420","KPX그린케미칼 ","6250","10","0.16","535","11.68",,,"5311","1.18","150","2.40"
"025000","KPX케미칼 ","60000","-900","-1.48","5190","11.56",,,"71094","0.84","1500","2.50"
"092230","KPX홀딩스 ","73000","100","0.14","1660","43.98",,,"122279","0.60","2050","2.81"
"025850","KPX화인케미칼 ","18500","200","1.09",,,,,"23596","0.78","0","0.00"
"000040","KR모터스 ","850","-43","-4.82",,,,,"480","1.77","0","0.00"
"044450","KSS해운 ","14550","50","0.34","2286","6.36",,,"13836","1.05","130","0.89"
"030200","KT ","35000","150","0.43",,,,,"45020","0.78","800","2.29"
"033780","KT&G ","94900","-1700","-1.76","4533","20.94",,,"38421","2.47","3200","3.37"
"030210","KTB투자증권 ","2570","-70","-2.65",,,,,"6039","0.43","0","0.00"
"058850","KTcs ","3205","-55","-1.69","330","9.71",,,"2690","1.19","120","3.74"
"093050","LF ","30500","200","0.66","2332","13.08",,,"31274","0.98","400","1.31"
"003550","LG ","70900","-1300","-1.80","5097","13.91",,,"66846","1.06","1000","1.41"
"034220","LG디스플레이 ","35050","100","0.29","1191","29.43",,,"29655","1.18","0","0.00"
"001120","LG상사 ","27900","-300","-1.06","1246","22.39",,,"38076","0.73","300","1.08"
"068870","LG생명과학 ","33750","0","0.00","194","173.97",,,"15074","2.24","0","0.00"
"068875","LG생명과학우 ","22000","0","0.00",,,,,,,"0","0.00"
"051900","LG생활건강 ","513000","-10000","-1.91","21311","24.07",,,"79516","6.45","3750","0.73"
"051905","LG생활건강우 ","277000","-1000","-0.36",,,,,,,"3800","1.37"
"003555","LG우 ","50700","200","0.40",,,,,,,"1050","2.07"
"032640","LG유플러스 ","10950","-50","-0.45","640","17.11",,,"9209","1.19","150","1.37"
"011070","LG이노텍 ","134500","2500","1.89","771","174.45",,,"65287","2.06","0","0.00"
"066570","LG전자 ","75600","1400","1.89","977","77.38",,,"64917","1.16","200","0.26"
"066575","LG전자우 ","43550","700","1.63",,,,,,,"250","0.57"
"108670","LG하우시스 ","207000","-1000","-0.48","7333","28.23",,,"77836","2.66","1800","0.87"
"108675","LG하우시스우 ","115000","-1500","-1.29",,,,,,,"1850","1.61"
"051910","LG화학 ","269500","-4500","-1.64","17211","15.66",,,"156928","1.72","4000","1.48"
"051915","LG화학우 ","176500","-3500","-1.94",,,,,,,"4050","2.29"
"002550","LIG손해보험 ","30250","-750","-2.42","2280","13.27",,,"24462","1.24","500","1.65"
"006260","LS ","70000","-1300","-1.82","4430","15.80",,,"75016","0.93","1250","1.79"
"000680","LS네트웍스 ","4800","-45","-0.93",,,,,"9644","0.50","10","0.21"
"000687","LS네트웍스전환상환2우B ","4860","-5","-0.10",,,,,,,"175","3.60"
"010120","LS산전 ","62600","-400","-0.63","3974","15.75",,,"30874","2.03","1100","1.76"
"023150","MH에탄올 ","8370","440","5.55","1022","8.19",,,"6542","1.28","0","0.00"
"035420","NAVER ","768000","3000","0.39","50227","15.29",,,"44636","17.21","734","0.10"
"181710","NHN엔터테인먼트 ","72400","2800","4.02","1221","59.30",,,"66167","1.09","0","0.00"
"016420","NH농협증권 ","8080","-30","-0.37","67","120.60",,,"7347","1.10","50","0.62"
"034310","NICE ","14350","50","0.35","1090","13.17",,,"11206","1.28","110","0.77"
"008260","NI스틸 ","2770","-25","-0.89","262","10.57",,,"2422","1.14","50","1.81"
"004250","NPC ","6810","110","1.64","637","10.69",,,"3823","1.78","70","1.03"
"004255","NPC우 ","3140","-20","-0.63",,,,,,,"75","2.39"
"010060","OCI ","145500","-1000","-0.68",,,,,"118766","1.23","0","0.00"
"005490","POSCO ","334000","-2000","-0.60","17409","19.19",,,"482252","0.69","8000","2.40"
"100840","S&TC ","17000","-350","-2.02","2285","7.44",,,"27971","0.61","300","1.76"
"064960","S&T모티브 ","34500","-400","-1.15","2446","14.10",,,"35809","0.96","600","1.74"
"003570","S&T중공업 ","9790","-210","-2.10","489","20.02",,,"20716","0.47","150","1.53"
"036530","S&T홀딩스 ","16950","-300","-1.74","1542","10.99",,,"35390","0.48","400","2.36"
"010950","S-Oil ","46850","-200","-0.43","2487","18.84",,,"45916","1.02","1330","2.84"
"010955","S-Oil우 ","37100","100","0.27",,,,,,,"1355","3.65"
"034120","SBS ","28000","350","1.27","1338","20.93",,,"30500","0.92","600","2.14"
"101060","SBS미디어홀딩스 ","3910","25","0.64","224","17.46",,,"4607","0.85","25","0.64"
"004060","SG세계물산 ","606","4","0.66",,,,,"1021","0.59","0","0.00"
"001380","SG충남방적 ","1550","10","0.65","55","28.18",,,"2961","0.52","0","0.00"
"002360","SH에너지화학 ","879","-13","-1.46","44","19.98",,,"613","1.43","15","1.71"
"009160","SIMPAC ","6810","10","0.15","742","9.18",,,"7180","0.95","80","1.17"
"123700","SJM ","8790","-230","-2.55","1160","7.58",,,"8192","1.07","200","2.28"
"025530","SJM홀딩스 ","5100","-120","-2.30","567","8.99",,,"8073","0.63","150","2.94"
"003600","SK ","160500","-1500","-0.93","6949","23.10",,,"244639","0.66","2500","1.56"
"034730","SK C&C ","212500","-2500","-1.16","4155","51.14",,,"45601","4.66","1500","0.71"
"011790","SKC ","34250","-750","-2.14","1580","21.68",,,"32666","1.05","500","1.46"
"018670","SK가스 ","113000","-1000","-0.88","12275","9.21",,,"129660","0.87","1700","1.50"
"001740","SK네트웍스 ","9830","-370","-3.63",,,,,"10347","0.95","0","0.00"
"001745","SK네트웍스우 ","18400","-600","-3.16",,,,,,,"0","0.00"
"003605","SK우 ","122000","1000","0.83",,,,,,,"2550","2.09"
"096770","SK이노베이션 ","94100","-1000","-1.05","7832","12.01",,,"169019","0.56","3200","3.40"
"096775","SK이노베이션우 ","64600","100","0.16",,,,,,,"3250","5.03"
"001510","SK증권 ","1035","-25","-2.36",,,,,"1162","0.89","0","0.00"
"001515","SK증권우 ","959","-16","-1.64",,,,,,,"0","0.00"
"006120","SK케미칼 ","67700","300","0.45",,,,,"53719","1.26","400","0.59"
"006125","SK케미칼우 ","35650","0","0.00",,,,,,,"450","1.26"
"017670","SK텔레콤 ","273000","-7500","-2.67","23211","11.76",,,"166602","1.64","9400","3.44"
"000660","SK하이닉스 ","45400","-200","-0.44","4045","11.22",,,"18399","2.47","0","0.00"
"011810","STX ","1060","-20","-1.85",,,,,,,"0","0.00"
"077970","STX엔진 ","3510","0","0.00",,,,,,,"0","0.00"
"071970","STX중공업 ","1410","0","0.00",,,,,,,"0","0.00"
"002710","TCC동양 ","3515","-40","-1.13",,,,,"11345","0.31","50","1.42"
"024070","WISCOM ","5640","110","1.99","328","17.20",,,"7812","0.72","300","5.32"
"000500","가온전선 ","26900","-950","-3.41","2227","12.08",,,"64808","0.42","1000","3.72"
"035250","강원랜드 ","36050","400","1.12","1468","24.56",,,"11767","3.06","730","2.02"
"000860","건설화학 ","44650","-350","-0.78","6180","7.22",,,"56316","0.79","450","1.01"
"000800","경남기업 ","4440","140","3.26",,,,,"7625","0.58","0","0.00"
"008020","경남에너지 ","7390","10","0.14","632","11.69",,,"9795","0.75","125","1.69"
"192520","경남은행 ","13600","0","0.00",,,,,,,"0","0.00"
"002100","경농 ","5670","0","0.00","782","7.25",,,"7237","0.78","200","3.53"
"012320","경동가스 ","124000","-500","-0.40","14243","8.71",,,"142080","0.87","1250","1.01"
"009450","경동나비엔 ","31000","-500","-1.59","880","35.23",,,"14550","2.13","100","0.32"
"000050","경방 ","179000","-3000","-1.65","5865","30.52",,,"255370","0.70","250","0.14"
"012610","경인양행 ","7460","-360","-4.60","280","26.64",,,"4381","1.70","50","0.67"
"009140","경인전자 ","18300","150","0.83","1206","15.17",,,"36920","0.50","350","1.91"
"013580","계룡건설 ","13600","-100","-0.73",,,,,"41932","0.32","0","0.00"
"012200","계양전기 ","5040","-110","-2.14","175","28.80",,,"4387","1.15","50","0.99"
"012205","계양전기우 ","2925","30","1.04",,,,,,,"55","1.88"
"004200","고려개발 ","3655","15","0.41",,,,,"5956","0.61","0","0.00"
"002140","고려산업 ","2590","0","0.00","196","13.21",,,"2661","0.97","25","0.97"
"010130","고려아연 ","420500","-6000","-1.41","25352","16.59",,,"221659","1.90","5000","1.19"
"002240","고려제강 ","52200","-300","-0.57","2016","25.89",,,"77066","0.68","350","0.67"
"009810","고려포리머 ","535","-8","-1.47",,,,,"1088","0.49","0","0.00"
"001290","골든브릿지증권 ","776","-3","-0.39",,,,,"2220","0.35","0","0.00"
"009290","광동제약 ","10100","-300","-2.88","538","18.77",,,"5518","1.83","70","0.69"
"017040","광명전기 ","2450","-50","-2.00","133","18.42",,,"1451","1.69","0","0.00"
"017900","광전자 ","1980","-20","-1.00",,,,,"3617","0.55","0","0.00"
"037710","광주신세계 ","282000","-3000","-1.05","30356","9.29",,,"255432","1.10","1250","0.44"
"192530","광주은행 ","11350","-100","-0.87",,,,,,,"0","0.00"
"030610","교보증권 ","12900","350","2.79","325","39.69",,,"16349","0.79","0","0.00"
"007690","국도화학 ","50100","-200","-0.40","5335","9.39",,,"60985","0.82","1000","2.00"
"005320","국동 ","9650","-150","-1.53","948","10.18",,,"3375","2.86","0","0.00"
"001140","국보 ","12750","-150","-1.16",,,,,"28889","0.44","50","0.39"
"002720","국제약품 ","2400","15","0.63","117","20.51",,,"3776","0.64","10","0.42"
"014530","극동유화 ","27300","300","1.11","3711","7.36",,,"32556","0.84","800","2.93"
"002250","근화제약 ","16750","-100","-0.59","414","40.46",,,"19429","0.86","0","0.00"
"014280","금강공업 ","57200","-1900","-3.21","3586","15.95",,,"42876","1.33","350","0.61"
"014285","금강공업우 ","29400","-1700","-5.47",,,,,,,"400","1.36"
"008870","금비 ","34750","-700","-1.97","493","70.49",,,"78478","0.44","1200","3.45"
"001570","금양 ","1385","60","4.53","20","69.25",,,"1137","1.22","45","3.25"
"002990","금호산업 ","11000","350","3.29","2039","5.39",,,"4744","2.32","0","0.00"
"002995","금호산업우 ","9520","20","0.21",,,,,,,"0","0.00"
"011780","금호석유 ","81300","-600","-0.73",,,,,"44031","1.85","1500","1.85"
"011785","금호석유우 ","42700","-300","-0.70",,,,,,,"1550","3.63"
"001210","금호전기 ","19400","0","0.00",,,,,"23865","0.81","100","0.52"
"073240","금호타이어 ","10350","-250","-2.36","695","14.89",,,"6882","1.50","0","0.00"
"092440","기신정기 ","7660","20","0.26","674","11.36",,,"7168","1.07","200","2.61"
"000270","기아차 ","61200","1600","2.68","9425","6.49",,,"49967","1.22","700","1.14"
"024110","기업은행 ","17600","-100","-0.56","1266","13.90",,,"22139","0.79","330","1.88"
"004540","깨끗한나라 ","5860","-140","-2.33","661","8.87",,,"5451","1.08","0","0.00"
"004545","깨끗한나라우 ","5860","0","0.00",,,,,,,"0","0.00"
"007460","나라케이아이씨 ","2005","20","1.01",,,,,"370","5.42","0","0.00"
"001260","남광토건 ","7530","170","2.31",,,,,"3620","2.08","0","0.00"
"008350","남선알미늄 ","1200","-20","-1.64","87","13.79",,,"641","1.87","0","0.00"
"008355","남선알미우 ","4490","-195","-4.16",,,,,,,"0","0.00"
"004270","남성 ","12000","-150","-1.23",,,,,"21717","0.55","250","2.08"
"003920","남양유업 ","828000","-7000","-0.84",,,,,"932139","0.89","1000","0.12"
"003925","남양유업우 ","413000","-3000","-0.72",,,,,,,"1050","0.25"
"002070","남영비비안 ","8080","20","0.25",,,,,"20493","0.39","400","4.95"
"025860","남해화학 ","9340","-190","-1.99","270","34.59",,,"7132","1.31","50","0.54"
"005720","넥센 ","88100","400","0.46","13309","6.62",,,"107713","0.82","500","0.57"
"005725","넥센우 ","46350","2350","5.34",,,,,,,"550","1.19"
"002350","넥센타이어 ","14350","-300","-2.05","1227","11.70",,,"7819","1.84","65","0.45"
"002355","넥센타이어1우B ","7330","30","0.41",,,,,,,"70","0.95"
"110570","넥솔론 ","471","-82","-14.83",,,,,"312","1.51","0","0.00"
"090350","노루페인트 ","7330","-80","-1.08","577","12.70",,,"11271","0.65","200","2.73"
"090355","노루페인트우 ","6450","-80","-1.23",,,,,,,"205","3.18"
"000320","노루홀딩스 ","20700","-500","-2.36","2499","8.28",,,"19825","1.04","400","1.93"
"000327","노루홀딩스2우B ","20500","-750","-3.53",,,,,,,"405","1.98"
"000325","노루홀딩스우 ","14350","100","0.70",,,,,,,"405","2.82"
"006280","녹십자 ","119000","0","0.00","6140","19.38",,,"70432","1.69","1250","1.05"
"005250","녹십자홀딩스 ","16600","-50","-0.30","974","17.04",,,"13587","1.22","250","1.51"
"005255","녹십자홀딩스1우 ","14100","0","0.00",,,,,,,"255","1.81"
"005257","녹십자홀딩스2우 ","14150","-500","-3.41",,,,,,,"250","1.77"
"004370","농심 ","252000","-500","-0.20","15286","16.49",,,"246461","1.02","4000","1.59"
"072710","농심홀딩스 ","116500","-1500","-1.27","10516","11.08",,,"156712","0.74","2000","1.72"
"023590","다우기술 ","12400","-200","-1.59","661","18.76",,,"16080","0.77","130","1.05"
"020120","다우인큐브 ","2870","45","1.59","47","61.06",,,"952","3.01","0","0.00"
"015590","대경기계 ","1820","-5","-0.27","174","10.46",,,"1459","1.25","0","0.00"
"019680","대교 ","6850","-100","-1.44","381","17.98",,,"6131","1.12","210","3.07"
"019685","대교우B ","4105","-185","-4.31",,,,,,,"220","5.36"
"006370","대구백화점 ","17200","-50","-0.29","648","26.54",,,"37514","0.46","600","3.49"
"004130","대덕GDS ","13400","50","0.37","2635","5.09",,,"18153","0.74","300","2.24"
"004135","대덕GDS우 ","8500","30","0.35",,,,,,,"305","3.59"
"008060","대덕전자 ","8440","-30","-0.35","202","41.78",,,"8787","0.96","300","3.55"
"000490","대동공업 ","11200","-250","-2.18",,,,,"9300","1.20","50","0.45"
"008110","대동전자 ","4015","15","0.38","631","6.36",,,"9998","0.40","0","0.00"
"005750","대림B&Co ","3635","-5","-0.14",,,,,"9231","0.39","67","1.84"
"000210","대림산업 ","87400","700","0.81",,,,,"122126","0.72","100","0.11"
"000215","대림산업우 ","45600","0","0.00",,,,,,,"150","0.33"
"006570","대림통상 ","4470","30","0.68",,,,,"8638","0.52","150","3.36"
"001680","대상 ","55300","1000","1.84","3027","18.27",,,"18974","2.91","150","0.27"
"001689","대상3우B ","47650","-200","-0.42",,,,,,,"150","0.31"
"001685","대상우 ","26900","500","1.89",,,,,,,"160","0.59"
"084690","대상홀딩스 ","21700","450","2.12","777","27.93",,,"11631","1.87","120","0.55"
"084695","대상홀딩스우 ","12200","250","2.09",,,,,,,"130","1.07"
"128820","대성산업 ","4555","-140","-2.98",,,,,"15380","0.30","0","0.00"
"117580","대성에너지 ","6830","30","0.44","454","15.04",,,"9976","0.68","250","3.66"
"005620","대성합동지주 ","31000","-350","-1.12",,,,,"273808","0.11","0","0.00"
"016710","대성홀딩스 ","12250","50","0.41","1250","9.80",,,"21878","0.56","250","2.04"
"003540","대신증권 ","12100","0","0.00","187","64.71",,,"18837","0.64","200","1.65"
"003547","대신증권2우B ","7010","20","0.29",,,,,,,"200","2.85"
"003545","대신증권우 ","7580","10","0.13",,,,,,,"250","3.30"
"009190","대양금속 ","724","12","1.69",,,,,"321","2.26","0","0.00"
"014160","대영포장 ","803","-16","-1.95","70","11.47",,,"1263","0.64","0","0.00"
"047040","대우건설 ","8520","-80","-0.93",,,,,"6247","1.36","0","0.00"
"009320","대우부품 ","923","11","1.21",,,,,"431","2.14","0","0.00"
"047050","대우인터내셔널 ","37250","-50","-0.13","1214","30.68",,,"19561","1.90","300","0.81"
"042660","대우조선해양 ","24850","900","3.76","1423","17.46",,,"25749","0.97","300","1.21"
"006800","대우증권 ","11800","-100","-0.84",,,,,"11468","1.03","0","0.00"
"006805","대우증권우 ","6830","0","0.00",,,,,,,"0","0.00"
"003090","대웅 ","40650","-250","-0.61","4816","8.44",,,"34229","1.19","500","1.23"
"069620","대웅제약 ","65900","-1400","-2.08","5658","11.65",,,"37429","1.76","800","1.21"
"000430","대원강업 ","6920","-210","-2.95","508","13.62",,,"6680","1.04","120","1.73"
"006340","대원전선 ","887","-36","-3.90","51","17.39",,,"1044","0.85","0","0.00"
"006345","대원전선우 ","945","-54","-5.41",,,,,,,"0","0.00"
"003220","대원제약 ","11150","-150","-1.33","800","13.94",,,"7859","1.42","75","0.67"
"024890","대원화성 ","2205","0","0.00",,,,,"1119","1.97","0","0.00"
"000300","대유신소재 ","1480","-20","-1.33","46","32.17",,,"1177","1.26","0","0.00"
"002880","대유에이텍 ","1595","-35","-2.15","100","15.95",,,"1119","1.43","30","1.88"
"012800","대창 ","900","-11","-1.21",,,,,"1824","0.49","0","0.00"
"015230","대창단조 ","54100","-4400","-7.52","8989","6.02",,,"57482","0.94","1000","1.85"
"001070","대한방직 ","27250","250","0.93","1853","14.71",,,"67837","0.40","0","0.00"
"006650","대한유화 ","72100","2100","3.00","7442","9.69",,,"120516","0.60","1000","1.39"
"001440","대한전선 ","2155","5","0.23",,,,,"1320","1.63","0","0.00"
"084010","대한제강 ","6240","-90","-1.42","685","9.11",,,"15205","0.41","100","1.60"
"001790","대한제당 ","35450","-150","-0.42","1562","22.70",,,"54411","0.65","500","1.41"
"001799","대한제당3우B ","34500","-450","-1.29",,,,,,,"525","1.52"
"001795","대한제당우 ","19800","0","0.00",,,,,,,"525","2.65"
"001130","대한제분 ","214500","-14500","-6.33","11070","19.38",,,"358363","0.60","2000","0.93"
"003490","대한항공 ","36450","100","0.28",,,,,"44274","0.82","0","0.00"
"003495","대한항공우 ","17550","-50","-0.28",,,,,,,"0","0.00"
"005880","대한해운 ","26950","50","0.19","51371","0.52",,,"16866","1.60","0","0.00"
"003830","대한화섬 ","88500","-1500","-1.67","4475","19.78",,,"299762","0.30","750","0.85"
"016090","대현 ","2580","70","2.79","199","12.96",,,"2374","1.09","23","0.89"
"069460","대호에이엘 ","1680","-5","-0.30",,,,,"1454","1.16","0","0.00"
"012510","더존비즈온 ","8350","-250","-2.91","495","16.87",,,"3038","2.75","150","1.80"
"004830","덕성 ","2800","-35","-1.23","298","9.40",,,"3675","0.76","45","1.61"
"004835","덕성우 ","1690","-15","-0.88",,,,,,,"50","2.96"
"024900","덕양산업 ","40200","2400","6.35","407","98.77",,,"17150","2.34","3876","9.64"
"008000","도레이케미칼 ","12400","-100","-0.80","345","35.94",,,"6906","1.80","0","0.00"
"002150","도화엔지니어링 ","5180","130","2.57","163","31.78",,,"6485","0.80","100","1.93"
"001620","동국실업 ","3630","0","0.00","810","4.48",,,"6529","0.56","0","0.00"
"001230","동국제강 ","7340","-60","-0.81",,,,,"33348","0.22","150","2.04"
"023450","동남합성 ","33850","200","0.59","1949","17.37",,,"38609","0.88","200","0.59"
"004140","동방 ","2160","15","0.70",,,,,"4319","0.50","10","0.46"
"007590","동방아그로 ","6550","150","2.34","526","12.45",,,"8393","0.78","200","3.05"
"012030","동부CNI ","3035","-385","-11.26",,,,,"13522","0.22","0","0.00"
"005960","동부건설 ","1530","-270","-15.00",,,,,"7811","0.20","0","0.00"
"005965","동부건설우 ","1065","-175","-14.11",,,,,,,"0","0.00"
"016380","동부제철 ","2360","-270","-10.27",,,,,"22999","0.10","0","0.00"
"016385","동부제철우 ","2415","-145","-5.66",,,,,,,"0","0.00"
"016610","동부증권 ","4605","-250","-5.15",,,,,"14067","0.33","0","0.00"
"000990","동부하이텍 ","5890","-450","-7.10",,,,,"4600","1.28","0","0.00"
"000995","동부하이텍1우 ","43400","850","2.00",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","47500","3000","6.74",,,,,,,"0","0.00"
"005830","동부화재 ","61200","-1700","-2.70","4413","13.87",,,"38363","1.60","1000","1.63"
"002210","동성제약 ","7400","200","2.78",,,,,"2825","2.62","30","0.41"
"102260","동성홀딩스 ","7380","130","1.79","22","335.45",,,"5561","1.33","100","1.36"
"005190","동성화학 ","19600","-600","-2.97","945","20.74",,,"14965","1.31","250","1.28"
"000640","동아쏘시오홀딩스 ","121000","-1000","-0.82","3081","39.27",,,"103718","1.17","1000","0.83"
"058730","동아에스텍 ","5880","-90","-1.51","657","8.95",,,"5716","1.03","100","1.70"
"170900","동아에스티 ","100500","-1000","-0.99",,,,,"56976","1.76","250","0.25"
"008040","동아원 ","3190","30","0.95",,,,,"2181","1.46","30","0.94"
"028100","동아지질 ","9200","90","0.99","186","49.46",,,"11554","0.80","175","1.90"
"007340","동아타이어 ","21100","-400","-1.86","2347","8.99",,,"25168","0.84","100","0.47"
"001520","동양 ","990","-25","-2.46",,,,,,,"0","0.00"
"001527","동양2우B ","9200","-360","-3.77",,,,,,,"0","0.00"
"001529","동양3우B ","12950","-450","-3.36",,,,,,,"0","0.00"
"001780","동양강철 ","2700","-95","-3.40","7","385.71",,,"2411","1.12","0","0.00"
"084670","동양고속 ","25000","300","1.21","2653","9.42",,,"43259","0.58","1000","4.00"
"013570","동양기전 ","9060","-220","-2.37","1055","8.59",,,"10734","0.84","150","1.66"
"030790","동양네트웍스 ","970","-15","-1.52",,,,,,,"0","0.00"
"002900","동양물산 ","9190","-350","-3.67",,,,,"21432","0.43","150","1.63"
"082640","동양생명 ","11400","50","0.44","744","15.32",,,"12440","0.92","200","1.75"
"001525","동양우 ","3310","-160","-4.61",,,,,,,"0","0.00"
"003470","동양증권 ","3015","5","0.17",,,,,"6510","0.46","0","0.00"
"003475","동양증권1우 ","1785","-15","-0.83",,,,,,,"0","0.00"
"008970","동양철관 ","1230","0","0.00",,,,,"1221","1.01","0","0.00"
"003580","동원 ","3855","-100","-2.53",,,,,"5102","0.76","0","0.00"
"049770","동원F&B ","268000","-500","-0.19","9471","28.30",,,"110581","2.42","2000","0.75"
"018500","동원금속 ","1800","0","0.00","294","6.12",,,"1952","0.92","50","2.78"
"006040","동원산업 ","390000","-4000","-1.02","22794","17.11",,,"187471","2.08","3000","0.77"
"030720","동원수산 ","7990","0","0.00",,,,,"10789","0.74","0","0.00"
"014820","동원시스템즈 ","14600","100","0.69","450","32.44",,,"8317","1.76","0","0.00"
"014825","동원시스템즈우 ","8900","0","0.00",,,,,,,"0","0.00"
"163560","동일고무벨트 ","9950","-150","-1.49","1260","7.90",,,"11320","0.88","40","0.40"
"001530","동일방직 ","83000","-1100","-1.31","2603","31.89",,,"239389","0.35","1000","1.20"
"004890","동일산업 ","61500","300","0.49","4014","15.32",,,"126394","0.49","750","1.22"
"019300","동일제지 ","2330","-45","-1.89","204","11.42",,,"5470","0.43","25","1.07"
"000020","동화약품 ","5170","-20","-0.39","36","143.61",,,"8135","0.64","70","1.35"
"000150","두산 ","120500","-2500","-2.03","5849","20.60",,,"115626","1.04","3500","2.90"
"000157","두산2우B ","69700","0","0.00",,,,,,,"3500","5.02"
"011160","두산건설 ","12200","-100","-0.81",,,,,"35080","0.35","0","0.00"
"082740","두산엔진 ","7790","50","0.65",,,,,"11367","0.69","0","0.00"
"000155","두산우 ","68000","-100","-0.15",,,,,,,"3550","5.22"
"042670","두산인프라코어 ","11850","50","0.42",,,,,"14398","0.82","0","0.00"
"034020","두산중공업 ","28850","50","0.17","772","37.37",,,"44524","0.65","750","2.60"
"024090","디씨엠 ","14250","-50","-0.35","301","47.34",,,"11457","1.24","200","1.40"
"003160","디아이 ","8670","70","0.81","86","100.81",,,"3516","2.47","0","0.00"
"092200","디아이씨 ","6530","-300","-4.39","97","67.32",,,"6598","0.99","50","0.77"
"007120","디올메디바이오 ","1095","-15","-1.35",,,,,"769","1.42","0","0.00"
"026890","디피씨 ","3490","-20","-0.57","26","134.23",,,"2537","1.38","50","1.43"
"115390","락앤락 ","12050","100","0.84","830","14.52",,,"11185","1.08","100","0.83"
