종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"051900","LG생활건강 ","482000","-1000","-0.21","21311","22.62",,,"79516","6.06","3750","0.78"
"051905","LG생활건강우 ","248500","-2500","-1.00",,,,,,,"3800","1.53"
"003555","LG우 ","44900","1050","2.39",,,,,,,"1050","2.34"
"032640","LG유플러스 ","9520","20","0.21","640","14.88",,,"9209","1.03","150","1.58"
"011070","LG이노텍 ","126000","-1000","-0.79","771","163.42",,,"65287","1.93","0","0.00"
"066570","LG전자 ","76800","1400","1.86","977","78.61",,,"64917","1.18","200","0.26"
"066575","LG전자우 ","42600","1350","3.27",,,,,,,"250","0.59"
"108670","LG하우시스 ","189500","-500","-0.26","7333","25.84",,,"77836","2.43","1800","0.95"
"108675","LG하우시스우 ","96800","800","0.83",,,,,,,"1850","1.91"
"051910","LG화학 ","291000","1500","0.52","17211","16.91",,,"156928","1.85","4000","1.37"
"051915","LG화학우 ","200000","-2000","-0.99",,,,,,,"4050","2.03"
"002550","LIG손해보험 ","29350","1400","5.01","2280","12.87",,,"24462","1.20","500","1.70"
"006260","LS ","72900","-400","-0.55","4430","16.46",,,"75016","0.97","1250","1.71"
"000680","LS네트웍스 ","4670","-10","-0.21",,,,,"9644","0.48","10","0.21"
"000687","LS네트웍스전환상환2우B ","4710","-275","-5.52",,,,,,,"175","3.72"
"010120","LS산전 ","63500","-1400","-2.16","3974","15.98",,,"30874","2.06","1100","1.73"
"023150","MH에탄올 ","6530","0","0.00","1022","6.39",,,"6542","1.00","0","0.00"
"035420","NAVER ","749000","-20000","-2.60","50227","14.91",,,"44636","16.78","734","0.10"
"181710","NHN엔터테인먼트 ","71300","2200","3.18","1221","58.39",,,"66167","1.08","0","0.00"
"016420","NH농협증권 ","7630","130","1.73","67","113.88",,,"7347","1.04","50","0.66"
"034310","NICE ","13000","-250","-1.89","1090","11.93",,,"11206","1.16","110","0.85"
"008260","NI스틸 ","3120","-70","-2.19","262","11.91",,,"2422","1.29","50","1.60"
"004250","NPC ","6640","-60","-0.90","637","10.42",,,"3823","1.74","70","1.05"
"004255","NPC우 ","2885","-50","-1.70",,,,,,,"75","2.60"
"010060","OCI ","163500","-2500","-1.51",,,,,"118766","1.38","0","0.00"
"005490","POSCO ","337500","3000","0.90","17409","19.39",,,"482252","0.70","8000","2.37"
"100840","S&TC ","17000","250","1.49","2285","7.44",,,"27971","0.61","300","1.76"
"064960","S&T모티브 ","35300","200","0.57","2446","14.43",,,"35809","0.99","600","1.70"
"003570","S&T중공업 ","10950","150","1.39","489","22.39",,,"20716","0.53","150","1.37"
"036530","S&T홀딩스 ","17900","-100","-0.56","1542","11.61",,,"35390","0.51","400","2.23"
"010950","S-Oil ","55200","600","1.10","2487","22.20",,,"45916","1.20","1330","2.41"
"010955","S-Oil우 ","38850","350","0.91",,,,,,,"1355","3.49"
"034120","SBS ","29000","400","1.40","1338","21.67",,,"30500","0.95","600","2.07"
"101060","SBS미디어홀딩스 ","3665","-15","-0.41","224","16.36",,,"4607","0.80","25","0.68"
"004060","SG세계물산 ","636","-21","-3.20",,,,,"1021","0.62","0","0.00"
"001380","SG충남방적 ","1560","-20","-1.27","55","28.36",,,"2961","0.53","0","0.00"
"002360","SH에너지화학 ","801","-18","-2.20","44","18.20",,,"613","1.31","15","1.87"
"009160","SIMPAC ","7210","30","0.42","742","9.72",,,"7180","1.00","80","1.11"
"123700","SJM ","9770","40","0.41","1160","8.42",,,"8192","1.19","200","2.05"
"025530","SJM홀딩스 ","4745","5","0.11","567","8.37",,,"8073","0.59","150","3.16"
"003600","SK ","175000","1000","0.57","6949","25.18",,,"244639","0.72","2500","1.43"
"034730","SK C&C ","168500","0","0.00","4155","40.55",,,"45601","3.70","1500","0.89"
"011790","SKC ","36350","850","2.39","1580","23.01",,,"32666","1.11","500","1.38"
"018670","SK가스 ","111000","1000","0.91","12275","9.04",,,"129660","0.86","1700","1.53"
"001740","SK네트웍스 ","11300","200","1.80",,,,,"10347","1.09","0","0.00"
"001745","SK네트웍스우 ","19100","250","1.33",,,,,,,"0","0.00"
"003605","SK우 ","113000","0","0.00",,,,,,,"2550","2.26"
"096770","SK이노베이션 ","103500","-500","-0.48","7832","13.22",,,"169019","0.61","3200","3.09"
"096775","SK이노베이션우 ","69200","0","0.00",,,,,,,"3250","4.70"
"001510","SK증권 ","1025","0","0.00",,,,,"1162","0.88","0","0.00"
"001515","SK증권우 ","982","13","1.34",,,,,,,"0","0.00"
"006120","SK케미칼 ","65400","-600","-0.91",,,,,"53719","1.22","400","0.61"
"006125","SK케미칼우 ","31600","-700","-2.17",,,,,,,"450","1.42"
"017670","SK텔레콤 ","264000","4500","1.73","23211","11.37",,,"166602","1.58","9400","3.56"
"000660","SK하이닉스 ","45450","-1300","-2.78","4045","11.24",,,"18399","2.47","0","0.00"
"011810","STX ","1035","10","0.98",,,,,,,"0","0.00"
"077970","STX엔진 ","3510","0","0.00",,,,,,,"0","0.00"
"071970","STX중공업 ","1410","0","0.00",,,,,,,"0","0.00"
"002710","TCC동양 ","3520","20","0.57",,,,,"11345","0.31","50","1.42"
"024070","WISCOM ","5450","90","1.68","328","16.62",,,"7812","0.70","300","5.50"
"000500","가온전선 ","27600","-150","-0.54","2227","12.39",,,"64808","0.43","1000","3.62"
"035250","강원랜드 ","34300","-200","-0.58","1468","23.37",,,"11767","2.91","730","2.13"
"000860","건설화학 ","46350","500","1.09","6180","7.50",,,"56316","0.82","450","0.97"
"000800","경남기업 ","4375","-95","-2.13",,,,,"7625","0.57","0","0.00"
"008020","경남에너지 ","7330","-60","-0.81","632","11.60",,,"9795","0.75","125","1.71"
"002100","경농 ","5690","-60","-1.04","782","7.28",,,"7237","0.79","200","3.51"
"012320","경동가스 ","122000","-3000","-2.40","14243","8.57",,,"142080","0.86","1250","1.02"
"009450","경동나비엔 ","28450","1200","4.40","880","32.33",,,"14550","1.96","100","0.35"
"000050","경방 ","124000","-500","-0.40","5865","21.14",,,"255370","0.49","250","0.20"
"012610","경인양행 ","7050","250","3.68","280","25.18",,,"4381","1.61","50","0.71"
"009140","경인전자 ","18000","-100","-0.55","1206","14.93",,,"36920","0.49","350","1.94"
"013580","계룡건설 ","16350","400","2.51",,,,,"41932","0.39","0","0.00"
"012200","계양전기 ","4860","70","1.46","175","27.77",,,"4387","1.11","50","1.03"
"012205","계양전기우 ","2350","0","0.00",,,,,,,"55","2.34"
"004200","고려개발 ","3750","-150","-3.85",,,,,"5956","0.63","0","0.00"
"002140","고려산업 ","3040","0","0.00","196","15.51",,,"2661","1.14","25","0.82"
"010130","고려아연 ","415000","3000","0.73","25352","16.37",,,"221659","1.87","5000","1.20"
"002240","고려제강 ","43000","700","1.65","2016","21.33",,,"77066","0.56","350","0.81"
"009810","고려포리머 ","582","-1","-0.17",,,,,"1088","0.53","0","0.00"
"001290","골든브릿지증권 ","915","6","0.66",,,,,"2220","0.41","0","0.00"
"009290","광동제약 ","9600","0","0.00","538","17.84",,,"5518","1.74","70","0.73"
"017040","광명전기 ","2330","-25","-1.06","133","17.52",,,"1451","1.61","0","0.00"
"017900","광전자 ","2015","-20","-0.98",,,,,"3617","0.56","0","0.00"
"037710","광주신세계 ","248500","3500","1.43","30356","8.19",,,"255432","0.97","1250","0.50"
"030610","교보증권 ","10500","0","0.00","325","32.31",,,"16349","0.64","0","0.00"
"007690","국도화학 ","54000","400","0.75","5335","10.12",,,"60985","0.89","1000","1.85"
"005320","국동 ","10700","300","2.88","948","11.29",,,"3375","3.17","0","0.00"
"001140","국보 ","12650","550","4.55",,,,,"28889","0.44","50","0.40"
"002720","국제약품 ","2190","5","0.23","117","18.72",,,"3776","0.58","10","0.46"
"014530","극동유화 ","24900","0","0.00","3711","6.71",,,"32556","0.76","800","3.21"
"002250","근화제약 ","22100","100","0.45","414","53.38",,,"19429","1.14","0","0.00"
"014280","금강공업 ","62800","1800","2.95","3586","17.51",,,"42876","1.46","350","0.56"
"014285","금강공업우 ","34400","200","0.58",,,,,,,"400","1.16"
"008870","금비 ","35500","-100","-0.28","493","72.01",,,"78478","0.45","1200","3.38"
"001570","금양 ","1180","0","0.00","20","59.00",,,"1137","1.04","45","3.81"
"002990","금호산업 ","11200","-550","-4.68","2039","5.49",,,"4744","2.36","0","0.00"
"002995","금호산업우 ","10400","-100","-0.95",,,,,,,"0","0.00"
"011780","금호석유 ","90800","500","0.55",,,,,"44031","2.06","1500","1.65"
"011785","금호석유우 ","43600","150","0.35",,,,,,,"1550","3.56"
"001210","금호전기 ","21000","-500","-2.33",,,,,"23865","0.88","100","0.48"
"073240","금호타이어 ","11400","-100","-0.87","695","16.40",,,"6882","1.66","0","0.00"
"092440","기신정기 ","7500","-180","-2.34","674","11.13",,,"7168","1.05","200","2.67"
"000270","기아차 ","60900","-100","-0.16","9425","6.46",,,"49967","1.22","700","1.15"
"024110","기업은행 ","15400","-300","-1.91","1266","12.16",,,"22139","0.70","330","2.14"
"004540","깨끗한나라 ","5630","-140","-2.43","661","8.52",,,"5451","1.03","0","0.00"
"004545","깨끗한나라우 ","5810","-110","-1.86",,,,,,,"0","0.00"
"007460","나라케이아이씨 ","2020","5","0.25",,,,,"370","5.46","0","0.00"
"001260","남광토건 ","7850","-30","-0.38",,,,,"3620","2.17","0","0.00"
"008350","남선알미늄 ","1340","-20","-1.47","87","15.40",,,"641","2.09","0","0.00"
"008355","남선알미우 ","4600","-65","-1.39",,,,,,,"0","0.00"
"004270","남성 ","11900","-100","-0.83",,,,,"21717","0.55","250","2.10"
"003920","남양유업 ","853000","10000","1.19",,,,,"932139","0.92","1000","0.12"
"003925","남양유업우 ","361500","-6000","-1.63",,,,,,,"1050","0.29"
"002070","남영비비안 ","7500","-30","-0.40",,,,,"20493","0.37","400","5.33"
"025860","남해화학 ","9100","10","0.11","270","33.70",,,"7132","1.28","50","0.55"
"005720","넥센 ","88000","800","0.92","13309","6.61",,,"107713","0.82","500","0.57"
"005725","넥센우 ","41750","-250","-0.60",,,,,,,"550","1.32"
"002350","넥센타이어 ","16700","-200","-1.18","1227","13.61",,,"7819","2.14","65","0.39"
"002355","넥센타이어1우B ","7780","-80","-1.02",,,,,,,"70","0.90"
"110570","넥솔론 ","710","4","0.57",,,,,"312","2.28","0","0.00"
"090350","노루페인트 ","8120","220","2.78","577","14.07",,,"11271","0.72","200","2.46"
"090355","노루페인트우 ","6750","40","0.60",,,,,,,"205","3.04"
"000320","노루홀딩스 ","21900","-100","-0.45","2499","8.76",,,"19825","1.10","400","1.83"
"000327","노루홀딩스2우B ","20800","-850","-3.93",,,,,,,"405","1.95"
"000325","노루홀딩스우 ","14700","-300","-2.00",,,,,,,"405","2.76"
"006280","녹십자 ","122000","0","0.00","6140","19.87",,,"70432","1.73","1250","1.02"
"005250","녹십자홀딩스 ","15600","-600","-3.70","974","16.02",,,"13587","1.15","250","1.60"
"005255","녹십자홀딩스1우 ","13650","250","1.87",,,,,,,"255","1.87"
"005257","녹십자홀딩스2우 ","13800","-300","-2.13",,,,,,,"250","1.81"
"004370","농심 ","261000","2500","0.97","15286","17.07",,,"246461","1.06","4000","1.53"
"072710","농심홀딩스 ","117500","1500","1.29","10516","11.17",,,"156712","0.75","2000","1.70"
"023590","다우기술 ","11200","-200","-1.75","661","16.94",,,"16080","0.70","130","1.16"
"020120","다우인큐브 ","2935","15","0.51","47","62.45",,,"952","3.08","0","0.00"
"015590","대경기계 ","1870","-15","-0.80","174","10.75",,,"1459","1.28","0","0.00"
"019680","대교 ","6750","170","2.58","381","17.72",,,"6131","1.10","210","3.11"
"019685","대교우B ","4245","-5","-0.12",,,,,,,"220","5.18"
"006370","대구백화점 ","16750","-1950","-10.43","648","25.85",,,"37514","0.45","600","3.58"
"004130","대덕GDS ","12750","0","0.00","2635","4.84",,,"18153","0.70","300","2.35"
"004135","대덕GDS우 ","8020","20","0.25",,,,,,,"305","3.80"
"008060","대덕전자 ","8230","-170","-2.02","202","40.74",,,"8787","0.94","300","3.65"
"000490","대동공업 ","10600","-300","-2.75",,,,,"9300","1.14","50","0.47"
"008110","대동전자 ","3960","30","0.76","631","6.28",,,"9998","0.40","0","0.00"
"005750","대림B&Co ","4390","90","2.09",,,,,"9231","0.48","67","1.53"
"000210","대림산업 ","93000","3500","3.91",,,,,"122126","0.76","100","0.11"
"000215","대림산업우 ","46900","1200","2.63",,,,,,,"150","0.32"
"006570","대림통상 ","4500","205","4.77",,,,,"8638","0.52","150","3.33"
"001680","대상 ","51400","2400","4.90","3027","16.98",,,"18974","2.71","150","0.29"
"001689","대상3우B ","43500","700","1.64",,,,,,,"150","0.34"
"001685","대상우 ","23350","1250","5.66",,,,,,,"160","0.69"
"084690","대상홀딩스 ","19850","450","2.32","777","25.55",,,"11631","1.71","120","0.60"
"084695","대상홀딩스우 ","10100","50","0.50",,,,,,,"130","1.29"
"128820","대성산업 ","4655","215","4.84",,,,,"15380","0.30","0","0.00"
"117580","대성에너지 ","6860","110","1.63","454","15.11",,,"9976","0.69","250","3.64"
"005620","대성합동지주 ","31400","50","0.16",,,,,"273808","0.11","0","0.00"
"016710","대성홀딩스 ","12250","50","0.41","1250","9.80",,,"21878","0.56","250","2.04"
"003540","대신증권 ","10650","-50","-0.47","187","56.95",,,"18837","0.57","200","1.88"
"003547","대신증권2우B ","6230","20","0.32",,,,,,,"200","3.21"
"003545","대신증권우 ","6750","-20","-0.30",,,,,,,"250","3.70"
"009190","대양금속 ","786","-5","-0.63",,,,,"321","2.45","0","0.00"
"014160","대영포장 ","715","-19","-2.59","70","10.21",,,"1263","0.57","0","0.00"
"047040","대우건설 ","9960","-40","-0.40",,,,,"6247","1.59","0","0.00"
"009320","대우부품 ","991","-14","-1.39",,,,,"431","2.30","0","0.00"
"047050","대우인터내셔널 ","37300","-250","-0.67","1214","30.72",,,"19561","1.91","300","0.80"
"042660","대우조선해양 ","24850","-450","-1.78","1423","17.46",,,"25749","0.97","300","1.21"
"006800","대우증권 ","10450","0","0.00",,,,,"11468","0.91","0","0.00"
"006805","대우증권우 ","5910","10","0.17",,,,,,,"0","0.00"
"003090","대웅 ","40250","0","0.00","4816","8.36",,,"34229","1.18","500","1.24"
"069620","대웅제약 ","61400","2500","4.24","5658","10.85",,,"37429","1.64","800","1.30"
"000430","대원강업 ","7000","120","1.74","508","13.78",,,"6680","1.05","120","1.71"
"006340","대원전선 ","747","-10","-1.32","51","14.65",,,"1044","0.72","0","0.00"
"006345","대원전선우 ","796","-16","-1.97",,,,,,,"0","0.00"
"003220","대원제약 ","11300","-350","-3.00","800","14.13",,,"7859","1.44","75","0.66"
"024890","대원화성 ","2280","-70","-2.98",,,,,"1119","2.04","0","0.00"
"000300","대유신소재 ","1635","25","1.55","46","35.54",,,"1177","1.39","0","0.00"
"002880","대유에이텍 ","1605","-30","-1.83","100","16.05",,,"1119","1.43","30","1.87"
"012800","대창 ","1075","35","3.37",,,,,"1824","0.59","0","0.00"
"015230","대창단조 ","51600","400","0.78","8989","5.74",,,"57482","0.90","1000","1.94"
"001070","대한방직 ","28200","750","2.73","1853","15.22",,,"67837","0.42","0","0.00"
"006650","대한유화 ","66400","-2000","-2.92","7442","8.92",,,"120516","0.55","1000","1.51"
"001440","대한전선 ","2170","-20","-0.91",,,,,"1320","1.64","0","0.00"
"084010","대한제강 ","5930","-110","-1.82","685","8.66",,,"15205","0.39","100","1.69"
"001790","대한제당 ","33050","-650","-1.93","1562","21.16",,,"54411","0.61","500","1.51"
"001799","대한제당3우B ","32050","-1200","-3.61",,,,,,,"525","1.64"
"001795","대한제당우 ","16500","-200","-1.20",,,,,,,"525","3.18"
"001130","대한제분 ","191500","3500","1.86","11070","17.30",,,"358363","0.53","2000","1.04"
"003490","대한항공 ","36000","550","1.55",,,,,"44274","0.81","0","0.00"
"003495","대한항공우 ","16350","0","0.00",,,,,,,"0","0.00"
"005880","대한해운 ","22750","1100","5.08","51371","0.44",,,"16866","1.35","0","0.00"
"003830","대한화섬 ","76500","-1100","-1.42","4475","17.09",,,"299762","0.26","750","0.98"
"016090","대현 ","1920","-60","-3.03","199","9.65",,,"2374","0.81","23","1.20"
"069460","대호에이엘 ","2115","-10","-0.47",,,,,"1454","1.45","0","0.00"
"012510","더존비즈온 ","9500","0","0.00","495","19.19",,,"3038","3.13","150","1.58"
"004830","덕성 ","2830","-65","-2.25","298","9.50",,,"3675","0.77","45","1.59"
"004835","덕성우 ","1695","-5","-0.29",,,,,,,"50","2.95"
"024900","덕양산업 ","35700","-50","-0.14","407","87.71",,,"17150","2.08","3876","10.86"
"008000","도레이케미칼 ","11050","-550","-4.74","345","32.03",,,"6906","1.60","0","0.00"
"002150","도화엔지니어링 ","4915","65","1.34","163","30.15",,,"6485","0.76","100","2.03"
"001620","동국실업 ","3485","-65","-1.83","810","4.30",,,"6529","0.53","0","0.00"
"001230","동국제강 ","7970","170","2.18",,,,,"33348","0.24","150","1.88"
"023450","동남합성 ","33850","400","1.20","1949","17.37",,,"38609","0.88","200","0.59"
"004140","동방 ","2110","-70","-3.21",,,,,"4319","0.49","10","0.47"
"007590","동방아그로 ","6350","-60","-0.94","526","12.07",,,"8393","0.76","200","3.15"
"012030","동부CNI ","3070","45","1.49",,,,,"13522","0.23","0","0.00"
"005960","동부건설 ","2080","35","1.71",,,,,"7811","0.27","0","0.00"
"005965","동부건설우 ","1265","25","2.02",,,,,,,"0","0.00"
"016380","동부제철 ","1825","20","1.11",,,,,"22999","0.08","0","0.00"
"016385","동부제철우 ","1575","45","2.94",,,,,,,"0","0.00"
"016610","동부증권 ","5230","200","3.98",,,,,"14067","0.37","0","0.00"
"000990","동부하이텍 ","4040","45","1.13",,,,,"4600","0.88","0","0.00"
"000995","동부하이텍1우 ","31200","700","2.30",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","30750","-900","-2.84",,,,,,,"0","0.00"
"005830","동부화재 ","58600","1100","1.91","4413","13.28",,,"38363","1.53","1000","1.71"
"002210","동성제약 ","3565","-160","-4.30",,,,,"2825","1.26","30","0.84"
"102260","동성홀딩스 ","6340","-470","-6.90","22","288.18",,,"5561","1.14","100","1.58"
"005190","동성화학 ","18400","-750","-3.92","945","19.47",,,"14965","1.23","250","1.36"
"000640","동아쏘시오홀딩스 ","128500","-500","-0.39","3081","41.71",,,"103718","1.24","1000","0.78"
"058730","동아에스텍 ","5830","60","1.04","657","8.87",,,"5716","1.02","100","1.72"
"170900","동아에스티 ","99800","1100","1.11",,,,,"56976","1.75","250","0.25"
"008040","동아원 ","3045","15","0.50",,,,,"2181","1.40","30","0.99"
"028100","동아지질 ","8550","-60","-0.70","186","45.97",,,"11554","0.74","175","2.05"
"007340","동아타이어 ","20500","250","1.23","2347","8.73",,,"25168","0.81","100","0.49"
"001520","동양 ","955","-25","-2.55",,,,,,,"0","0.00"
"001527","동양2우B ","9110","-570","-5.89",,,,,,,"0","0.00"
"001529","동양3우B ","12150","-450","-3.57",,,,,,,"0","0.00"
"001780","동양강철 ","3030","35","1.17","7","432.86",,,"2411","1.26","0","0.00"
"084670","동양고속 ","23400","-100","-0.43","2653","8.82",,,"43259","0.54","1000","4.27"
"013570","동양기전 ","9520","-30","-0.31","1055","9.02",,,"10734","0.89","150","1.58"
"030790","동양네트웍스 ","1230","-45","-3.53",,,,,,,"0","0.00"
"002900","동양물산 ","10000","60","0.60",,,,,"21432","0.47","150","1.50"
"082640","동양생명 ","10050","-50","-0.50","744","13.51",,,"12440","0.81","200","1.99"
"001525","동양우 ","3520","-165","-4.48",,,,,,,"0","0.00"
"003470","동양증권 ","3090","85","2.83",,,,,"6510","0.47","0","0.00"
"003475","동양증권1우 ","1750","25","1.45",,,,,,,"0","0.00"
"008970","동양철관 ","1160","-15","-1.28",,,,,"1221","0.95","0","0.00"
"003580","동원 ","3950","-50","-1.25",,,,,"5102","0.77","0","0.00"
"049770","동원F&B ","208000","8000","4.00","9471","21.96",,,"110581","1.88","2000","0.96"
"018500","동원금속 ","1860","0","0.00","294","6.33",,,"1952","0.95","50","2.69"
"006040","동원산업 ","330500","-2500","-0.75","22794","14.50",,,"187471","1.76","3000","0.91"
"030720","동원수산 ","7460","-300","-3.87",,,,,"10789","0.69","0","0.00"
"014820","동원시스템즈 ","11900","0","0.00","450","26.44",,,"8317","1.43","0","0.00"
"014825","동원시스템즈우 ","8790","-10","-0.11",,,,,,,"0","0.00"
"163560","동일고무벨트 ","9400","-20","-0.21","1260","7.46",,,"11320","0.83","40","0.43"
"001530","동일방직 ","81500","-200","-0.24","2603","31.31",,,"239389","0.34","1000","1.23"
"004890","동일산업 ","58000","100","0.17","4014","14.45",,,"126394","0.46","750","1.29"
"019300","동일제지 ","2240","-45","-1.97","204","10.98",,,"5470","0.41","25","1.12"
"000020","동화약품 ","5100","0","0.00","36","141.67",,,"8135","0.63","70","1.37"
"000150","두산 ","123500","2000","1.65","5849","21.11",,,"115626","1.07","3500","2.83"
"000157","두산2우B ","66100","-800","-1.20",,,,,,,"3500","5.30"
"011160","두산건설 ","13950","50","0.36",,,,,"35080","0.40","0","0.00"
"082740","두산엔진 ","8300","120","1.47",,,,,"11367","0.73","0","0.00"
"000155","두산우 ","69700","100","0.14",,,,,,,"3550","5.09"
"042670","두산인프라코어 ","13100","100","0.77",,,,,"14398","0.91","0","0.00"
"034020","두산중공업 ","30300","-850","-2.73","772","39.25",,,"44524","0.68","750","2.48"
"024090","디씨엠 ","12450","200","1.63","301","41.36",,,"11457","1.09","200","1.61"
"003160","디아이 ","8760","-160","-1.79","86","101.86",,,"3516","2.49","0","0.00"
"092200","디아이씨 ","6750","30","0.45","97","69.59",,,"6598","1.02","50","0.74"
"007120","디올메디바이오 ","2180","10","0.46",,,,,"769","2.83","0","0.00"
"026890","디피씨 ","3230","15","0.47","26","124.23",,,"2537","1.27","50","1.55"
"115390","락앤락 ","12650","-700","-5.24","830","15.24",,,"11185","1.13","100","0.79"
"006490","로엔케이 ","1665","-5","-0.30",,,,,"410","4.06","0","0.00"
"000420","로케트전기 ","259","0","0.00",,,,,,,"0","0.00"
