종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"003550","LG ","90400","-1000","-1.09","6143","14.72",,,"107050","0.84","2200","2.43"
"034220","LG디스플레이 ","22750","450","2.02",,,,,"31694","0.72","0","0.00"
"001120","LG상사 ","31900","-250","-0.78","739","43.17",,,"30224","1.06","300","0.94"
"051900","LG생활건강 ","1570000","-19000","-1.20","46431","33.81",,,"234042","6.71","11000","0.70"
"051905","LG생활건강우 ","685000","-9000","-1.30",,,,,,,"11050","1.61"
"003555","LG우 ","72200","1200","1.69",,,,,,,"2250","3.12"
"032640","LG유플러스 ","12250","-100","-0.81","1005","12.19",,,"16218","0.76","400","3.27"
"011070","LG이노텍 ","205500","0","0.00","4323","47.54",,,"93151","2.21","300","0.15"
"066570","LG전자 ","150000","-2000","-1.32","169","887.57",,,"79245","1.89","750","0.50"
"066575","LG전자우 ","70500","-500","-0.70",,,,,,,"800","1.13"
"108670","LG하우시스 ","85000","0","0.00","1154","73.66",,,"91420","0.93","250","0.29"
"108675","LG하우시스우 ","38800","100","0.26",,,,,,,"300","0.77"
"037560","LG헬로비전 ","4920","125","2.61",,,,,"12283","0.40","75","1.52"
"051910","LG화학 ","805000","-3000","-0.37","4085","197.06",,,"217230","3.71","2000","0.25"
"051915","LG화학우 ","384000","6000","1.59",,,,,,,"2050","0.53"
"079550","LIG넥스원 ","40150","1050","2.69","145","276.90",,,"28817","1.39","600","1.49"
"006260","LS ","68500","500","0.74","912","75.11",,,"98330","0.70","1450","2.12"
"010120","LS ELECTRIC ","60900","0","0.00","3542","17.19",,,"45353","1.34","1200","1.97"
"000680","LS네트웍스 ","2820","5","0.18",,,,,"6590","0.43","0","0.00"
"229640","LS전선아시아 ","7820","10","0.13","523","14.95",,,"4591","1.70","180","2.30"
"023150","MH에탄올 ","8710","-60","-0.68",,,,,"7785","1.12","350","4.02"
"065150","MP그룹 ","895","0","0.00","11","81.36",,,"252","3.55","0","0.00"
"219550","MP한강 ","995","-10","-1.00",,,,,"536","1.86","0","0.00"
"035420","NAVER ","377000","500","0.13","4006","94.11",,,"35223","10.70","376","0.10"
"160550","NEW ","13200","-100","-0.75",,,,,"3979","3.32","0","0.00"
"053290","NE능률 ","12000","0","0.00","59","203.39",,,"3886","3.09","0","0.00"
"181710","NHN ","72500","-100","-0.14","656","110.52",,,"80696","0.90","0","0.00"
"104200","NHN벅스 ","6550","-20","-0.30","341","19.21",,,"4560","1.44","0","0.00"
"060250","NHN한국사이버결제 ","50100","-1000","-1.96","1040","48.17",,,"5192","9.65","230","0.46"
"005940","NH투자증권 ","11650","250","2.19","1585","7.35",,,"17934","0.65","500","4.29"
"005945","NH투자증권우 ","9540","240","2.58",,,,,,,"550","5.77"
"034310","NICE ","17100","-250","-1.44","771","22.18",,,"18100","0.94","230","1.35"
"030190","NICE평가정보 ","25350","450","1.81","682","37.17",,,"3692","6.87","230","0.91"
"008260","NI스틸 ","3610","115","3.29","224","16.12",,,"3877","0.93","50","1.39"
"004250","NPC ","4175","-10","-0.24","343","12.17",,,"6745","0.62","100","2.40"
"004255","NPC우 ","2320","-25","-1.07",,,,,,,"105","4.53"
"010060","OCI ","121500","3500","2.97",,,,,"110515","1.10","0","0.00"
"078590","OQP ","3890","0","0.00",,,,,"442","8.80","0","0.00"
"178920","PI첨단소재 ","45700","250","0.55","603","75.79",,,"8557","5.34","315","0.69"
"024940","PN풍년 ","5260","385","7.90","577","9.12",,,"3828","1.37","25","0.48"
"005490","POSCO ","320000","-2500","-0.78","22823","14.02",,,"510076","0.63","10000","3.13"
"218410","RFHIC ","38150","-1050","-2.68","857","44.52",,,"8351","4.57","200","0.52"
"091340","S&K폴리텍 ","5120","60","1.19","1368","3.74",,,"7586","0.67","0","0.00"
"010950","S-Oil ","81200","-1400","-1.69","561","144.74",,,"55715","1.46","200","0.25"
"010955","S-Oil우 ","46000","-500","-1.08",,,,,,,"225","0.49"
"019550","SBI인베스트먼트 ","1750","-35","-1.96","71","24.65",,,"583","3.00","0","0.00"
"034120","SBS ","22700","1050","4.85","1114","20.38",,,"31799","0.71","150","0.66"
"101060","SBS미디어홀딩스 ","2025","115","6.02",,,,,"4162","0.49","0","0.00"
"046140","SBS콘텐츠허브 ","7100","250","3.65","26","273.08",,,"7234","0.98","0","0.00"
"036120","SCI평가정보 ","4670","-205","-4.21","141","33.12",,,"610","7.66","69","1.48"
"099220","SDN ","3030","-10","-0.33","93","32.58",,,"1642","1.85","0","0.00"
"036540","SFA반도체 ","7550","-130","-1.69","146","51.71",,,"2066","3.65","0","0.00"
"255220","SG ","1900","-5","-0.26","287","6.62",,,"1924","0.99","0","0.00"
"040610","SG&G ","2880","130","4.73","49","58.78",,,"7017","0.41","0","0.00"
"049470","SGA ","1020","10","0.99",,,,,"577","1.77","0","0.00"
"184230","SGA솔루션즈 ","1435","40","2.87",,,,,"496","2.89","0","0.00"
"005090","SGC에너지 ","39600","-50","-0.13",,,,,"56341","0.70","1000","2.53"
"016250","SGC이테크건설 ","54200","1400","2.65","6410","8.46",,,"91954","0.59","1500","2.77"
"004060","SG세계물산 ","743","13","1.78","48","15.48",,,"1012","0.73","0","0.00"
"001380","SG충방 ","3200","360","12.68","17","188.24",,,"2893","1.11","0","0.00"
"002360","SH에너지화학 ","940","1","0.11",,,,,"876","1.07","0","0.00"
"009160","SIMPAC ","3240","15","0.47","157","20.64",,,"6743","0.48","60","1.85"
"123700","SJM ","4095","-50","-1.21","438","9.35",,,"10621","0.39","125","3.05"
"025530","SJM홀딩스 ","3615","5","0.14","363","9.96",,,"10066","0.36","175","4.84"
"034730","SK ","282000","1000","0.36","12917","21.83",,,"235255","1.20","5000","1.77"
"307070","SK4호스팩 ","2045","0","0.00",,,,,,,"0","0.00"
"337450","SK5호스팩 ","2095","0","0.00",,,,,,,"0","0.00"
"340350","SK6호스팩 ","2055","10","0.49",,,,,,,"0","0.00"
"011790","SKC ","128500","-500","-0.39","1686","76.22",,,"41542","3.09","1000","0.78"
"018670","SK가스 ","106500","0","0.00","17794","5.99",,,"180030","0.59","3000","2.82"
"001740","SK네트웍스 ","5630","80","1.44",,,,,"8713","0.65","120","2.13"
"001745","SK네트웍스우 ","109000","0","0.00",,,,,,,"145","0.13"
"006120","SK디스커버리 ","60800","-1000","-1.62","8846","6.87",,,"82498","0.74","700","1.15"
"006125","SK디스커버리우 ","43700","-1250","-2.78",,,,,,,"750","1.72"
"210980","SK디앤디 ","38650","-100","-0.26","2365","16.34",,,"19032","2.03","600","1.55"
"068400","SK렌터카 ","10700","100","0.94","740","14.46",,,"9639","1.11","0","0.00"
"036490","SK머티리얼즈 ","311000","-5200","-1.64","13507","23.03",,,"44730","6.95","3850","1.24"
"302440","SK바이오사이언스 ","120500","-6000","-4.74","240","502.08",,,"3803","31.69","0","0.00"
"326030","SK바이오팜 ","103000","-1000","-0.96",,,,,,,"0","0.00"
"03473K","SK우 ","260000","-1000","-0.38",,,,,,,"5050","1.94"
"096770","SK이노베이션 ","219000","-4000","-1.79",,,,,"186398","1.17","3000","1.37"
"096775","SK이노베이션우 ","158000","-3000","-1.86",,,,,,,"3050","1.93"
"001510","SK증권 ","882","4","0.46","67","13.16",,,"1197","0.74","10","1.13"
"001515","SK증권우 ","4940","305","6.58",,,,,,,"15","0.30"
"285130","SK케미칼 ","250500","-10000","-3.84","802","312.34",,,"54214","4.62","450","0.18"
"28513K","SK케미칼우 ","116000","-5000","-4.13",,,,,,,"500","0.43"
"017670","SK텔레콤 ","275000","6500","2.42","12144","22.64",,,"284310","0.97","10000","3.64"
"000660","SK하이닉스 ","132500","-2000","-1.49","2943","45.02",,,"65836","2.01","1000","0.75"
"048550","SM C&C ","1820","15","0.83","40","45.50",,,"1237","1.47","0","0.00"
"063440","SM Life Design ","3355","35","1.05",,,,,"1084","3.10","0","0.00"
"064960","SNT모티브 ","62100","300","0.49","181","343.09",,,"50329","1.23","1400","2.25"
"100840","SNT에너지 ","17700","-50","-0.28","2148","8.24",,,"32631","0.54","800","4.52"
"003570","SNT중공업 ","7500","-110","-1.45","622","12.06",,,"18558","0.40","300","4.00"
"036530","SNT홀딩스 ","18550","-300","-1.59","4072","4.56",,,"46992","0.39","500","2.70"
"005610","SPC삼립 ","72500","-900","-1.23","2492","29.09",,,"37411","1.94","1104","1.52"
"011810","STX ","6050","-30","-0.49",,,,,"2864","2.11","0","0.00"
"077970","STX엔진 ","7980","-20","-0.25","737","10.83",,,"8586","0.93","0","0.00"
"071970","STX중공업 ","4355","0","0.00",,,,,"4813","0.90","0","0.00"
"289080","SV인베스트먼트 ","4485","-80","-1.75",,,,,"1006","4.46","30","0.67"
"084870","TBH글로벌 ","1925","25","1.32",,,,,"5163","0.37","0","0.00"
"002710","TCC스틸 ","4510","-25","-0.55","225","20.04",,,"4962","0.91","30","0.67"
"089230","THE E&M ","1090","5","0.46",,,,,"574","1.90","0","0.00"
"161570","THE MIDONG ","1815","45","2.54",,,,,"2085","0.87","0","0.00"
"032540","TJ미디어 ","3900","-30","-0.76","64","60.94",,,"5642","0.69","50","1.28"
"048770","TPC ","4315","25","0.58",,,,,"2030","2.13","15","0.35"
"246690","TS인베스트먼트 ","4885","-175","-3.46","201","24.30",,,"1434","3.41","25","0.51"
"317240","TS트릴리온 ","1475","20","1.37",,,,,,,"0","0.00"
"038340","UCI ","445","0","0.00",,,,,"1110","0.40","0","0.00"
"073570","WI ","1505","0","0.00","20","75.25",,,"536","2.81","0","0.00"
"024070","WISCOM ","3695","180","5.12","70","52.79",,,"7697","0.48","50","1.35"
"052300","W홀딩컴퍼니 ","304","-3","-0.98",,,,,"429","0.71","0","0.00"
"057030","YBM넷 ","7210","-140","-1.90","110","65.55",,,"2583","2.79","0","0.00"
"037270","YG PLUS ","5540","-20","-0.36",,,,,"1562","3.55","0","0.00"
"040300","YTN ","3950","-110","-2.71",,,,,"4410","0.90","10","0.25"
"051390","YW ","4710","25","0.53","218","21.61",,,"6272","0.75","50","1.06"
"052220","iMBC ","4620","-470","-9.23","93","49.68",,,"2270","2.04","0","0.00"
"079940","가비아 ","15550","-100","-0.64","826","18.83",,,"5410","2.87","40","0.26"
"078890","가온미디어 ","11750","-200","-1.67","1204","9.76",,,"10280","1.14","100","0.85"
"000500","가온전선 ","30050","200","0.67","1391","21.60",,,"61708","0.49","600","2.00"
"192410","감마누 ","4510","375","9.07","711","6.34",,,"17361","0.26","0","0.00"
"000860","강남제비스코 ","30350","2850","10.36","2250","13.49",,,"81019","0.37","500","1.65"
"217730","강스템바이오텍 ","6850","-100","-1.44",,,,,"2936","2.33","0","0.00"
"114190","강원 ","2500","0","0.00",,,,,"1211","2.06","0","0.00"
"035250","강원랜드 ","25300","-150","-0.59","1651","15.32",,,"17377","1.46","900","3.56"
"094480","갤럭시아머니트리 ","8320","1920","30.00","233","35.71",,,"2344","3.55","55","0.66"
"011420","갤럭시아에스엠 ","1790","-10","-0.56",,,,,"791","2.26","0","0.00"
"063080","게임빌 ","49150","0","0.00","2110","23.29",,,"38098","1.29","0","0.00"
"044480","경남바이오파마 ","2770","0","0.00",,,,,"3458","0.80","0","0.00"
"039240","경남스틸 ","2795","145","5.47","186","15.03",,,"3487","0.80","90","3.22"
"053950","경남제약 ","7020","-30","-0.43",,,,,"3588","1.96","0","0.00"
"223310","경남제약헬스케어 ","3320","0","0.00",,,,,"4820","0.69","0","0.00"
"002100","경농 ","13600","-200","-1.45","254","53.54",,,"8484","1.60","220","1.62"
"009450","경동나비엔 ","50900","-100","-0.20","2207","23.06",,,"23612","2.16","300","0.59"
"267290","경동도시가스 ","19650","100","0.51","4167","4.72",,,"57537","0.34","875","4.45"
"012320","경동인베스트 ","40600","600","1.50","4007","10.13",,,"171962","0.24","500","1.23"
"011040","경동제약 ","9890","0","0.00","850","11.64",,,"8539","1.16","400","4.04"
"000050","경방 ","13200","200","1.54","1630","8.10",,,"27050","0.49","125","0.95"
"214390","경보제약 ","12150","100","0.83","221","54.98",,,"6239","1.95","100","0.82"
"012610","경인양행 ","6680","-10","-0.15","344","19.42",,,"5357","1.25","50","0.75"
"009140","경인전자 ","29600","1050","3.68","182","162.64",,,"34673","0.85","250","0.84"
"024910","경창산업 ","2855","-35","-1.21",,,,,"2134","1.34","0","0.00"
"013580","계룡건설 ","31700","1000","3.26","8363","3.79",,,"50766","0.62","600","1.89"
"012200","계양전기 ","4325","0","0.00","4","1081.25",,,"5425","0.80","35","0.81"
"012205","계양전기우 ","6950","40","0.58",,,,,,,"40","0.58"
"002140","고려산업 ","4250","95","2.29","182","23.35",,,"3842","1.11","30","0.71"
"198440","고려시멘트 ","3910","110","2.89","106","36.89",,,"2766","1.41","15","0.38"
"049720","고려신용정보 ","6770","170","2.58","476","14.22",,,"1577","4.29","250","3.69"
"010130","고려아연 ","408500","2000","0.49","35811","11.41",,,"355878","1.15","14000","3.43"
"002240","고려제강 ","21500","2650","14.06","434","49.54",,,"59916","0.36","350","1.63"
"014570","고려제약 ","11300","250","2.26","357","31.65",,,"5914","1.91","100","0.88"
"348150","고바이오랩 ","30550","-1350","-4.23",,,,,,,"0","0.00"
"098460","고영 ","115000","-3100","-2.62","2192","52.46",,,"17763","6.47","550","0.48"
"038530","골드퍼시픽 ","1270","-5","-0.39",,,,,"629","2.02","0","0.00"
"215000","골프존 ","90100","-100","-0.11","2585","34.85",,,"31877","2.83","2050","2.28"
"121440","골프존뉴딘홀딩스 ","7130","-130","-1.79",,,,,"10475","0.68","117","1.64"
"009290","광동제약 ","8570","120","1.42","582","14.73",,,"8069","1.06","80","0.93"
"014200","광림 ","1700","50","3.03",,,,,"1480","1.15","0","0.00"
"017040","광명전기 ","2405","-30","-1.23","185","13.00",,,"2255","1.07","15","0.62"
"017900","광전자 ","2375","0","0.00","66","35.98",,,"3805","0.62","50","2.11"
"037710","광주신세계 ","169500","-1000","-0.59","29953","5.66",,,"413244","0.41","3500","2.06"
"026910","광진실업 ","4580","25","0.55",,,,,"4384","1.04","0","0.00"
"090150","광진윈텍 ","4290","-105","-2.39","223","19.24",,,"4315","0.99","100","2.33"
"355150","교보10호스팩 ","2100","0","0.00",,,,,,,"0","0.00"
"331520","교보9호스팩 ","2100","0","0.00",,,,,,,"0","0.00"
"030610","교보증권 ","7890","130","1.68","2391","3.30",,,"26692","0.30","400","5.07"
"339770","교촌에프앤비 ","18050","-100","-0.55","1411","12.79",,,"3835","4.71","96","0.53"
"053270","구영테크 ","4870","0","0.00","136","35.81",,,"2717","1.79","30","0.62"
"007690","국도화학 ","68900","100","0.15","6219","11.08",,,"88911","0.77","1500","2.18"
"005320","국동 ","4075","-120","-2.86",,,,,"2337","1.74","0","0.00"
"001140","국보 ","2230","-45","-1.98",,,,,"1333","1.67","0","0.00"
"066620","국보디자인 ","21750","300","1.40","2293","9.49",,,"16449","1.32","300","1.38"
"043650","국순당 ","8030","50","0.63",,,,,"11214","0.72","100","1.25"
"006050","국영지앤엠 ","2850","20","0.71","32","89.06",,,"1514","1.88","15","0.53"
"060480","국일신동 ","4535","135","3.07",,,,,"4269","1.06","50","1.10"
"078130","국일제지 ","5800","-200","-3.33",,,,,"357","16.25","0","0.00"
"307750","국전약품 ","6940","-360","-4.93",,,,,,,"0","0.00"
"002720","국제약품 ","7570","-20","-0.26",,,,,"3163","2.39","0","0.00"
"204020","그리티 ","3150","5","0.16","89","35.39",,,"3678","0.86","30","0.95"
"083420","그린케미칼 ","13950","50","0.36","236","59.11",,,"4521","3.09","170","1.22"
"186230","그린플러스 ","12450","-200","-1.58","337","36.94",,,"3824","3.26","0","0.00"
"014530","극동유화 ","6090","-570","-8.56","422","14.43",,,"4825","1.26","160","2.63"
"204620","글로벌텍스프리 ","3240","-10","-0.31","163","19.88",,,"1953","1.66","0","0.00"
"019660","글로본 ","4660","-255","-5.19",,,,,"714","6.53","0","0.00"
"014280","금강공업 ","6140","410","7.16",,,,,"10865","0.57","80","1.30"
"014285","금강공업우 ","11950","150","1.27",,,,,,,"90","0.75"
"053260","금강철강 ","7000","-300","-4.11","265","26.42",,,"5902","1.19","100","1.43"
"008870","금비 ","67700","-200","-0.29","8088","8.37",,,"103528","0.65","1700","2.51"
"001570","금양 ","4300","-150","-3.37",,,,,"1535","2.80","0","0.00"
"002990","금호산업 ","9820","100","1.03","332","29.58",,,"10364","0.95","500","5.09"
"002995","금호산업우 ","31650","-50","-0.16",,,,,,,"550","1.74"
"011780","금호석유 ","265000","7500","2.91","10549","25.12",,,"78488","3.38","1500","0.57"
"011785","금호석유우 ","116000","4000","3.57",,,,,,,"1550","1.34"
"214330","금호에이치티 ","2240","-25","-1.10",,,,,"2439","0.92","0","0.00"
"001210","금호전기 ","2630","-10","-0.38",,,,,"3098","0.85","0","0.00"
"073240","금호타이어 ","3810","-20","-0.52",,,,,"4383","0.87","0","0.00"
"036190","금화피에스시 ","29800","-100","-0.33","4614","6.46",,,"39902","0.75","1300","4.36"
"049080","기가레인 ","2025","10","0.50",,,,,"526","3.85","0","0.00"
"035460","기산텔레콤 ","2915","5","0.17","231","12.62",,,"2198","1.33","0","0.00"
"092440","기신정기 ","5990","-80","-1.32","298","20.10",,,"8125","0.74","150","2.50"
"000270","기아차 ","82900","-1400","-1.66","4556","18.20",,,"71487","1.16","1150","1.39"
"024110","기업은행 ","9160","20","0.22","2242","4.09",,,"33567","0.27","670","7.31"
