종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"064960","S&T모티브 ","26950","600","2.28","3494","7.71",,,"29884","0.90","400","1.48"
"003570","S&T중공업 ","13700","150","1.11","1749","7.83",,,"20226","0.68","400","2.92"
"036530","S&T홀딩스 ","11350","100","0.89","2132","5.32",,,"31414","0.36","400","3.52"
"010950","S-Oil ","97900","-1400","-1.41","10229","9.57",,,"44812","2.18","4800","4.90"
"010955","S-Oil우 ","58500","-500","-0.85",,,,,,,"4825","8.25"
"034120","SBS ","32850","700","2.18","3236","10.15",,,"29101","1.13","750","2.28"
"101060","SBS미디어홀딩스 ","2960","-40","-1.33","450","6.58",,,"4111","0.72","60","2.03"
"004060","SG세계물산 ","476","7","1.49","10","47.60",,,"1035","0.46","0","0.00"
"001380","SG충남방적 ","1500","40","2.74","7","214.29",,,"3132","0.48","0","0.00"
"001385","SG충남방적우 ","2990000","0","0.00",,,,,,,"0","0.00"
"002360","SH에너지화학 ","609","9","1.50","19","32.05",,,"568","1.07","0","0.00"
"002365","SH에너지화학우 ","50500","-900","-1.75",,,,,,,"0","0.00"
"009160","SIMPAC ","5140","0","0.00","925","5.56",,,"5809","0.88","100","1.95"
"123700","SJM ","7180","-10","-0.14","1466","4.90",,,"6980","1.03","200","2.79"
"025530","SJM홀딩스 ","3785","0","0.00","796","4.76",,,"7545","0.50","150","3.96"
"003600","SK ","121500","-5500","-4.33","41315","2.94",,,"226463","0.54","1950","1.60"
"034730","SK C&C ","93500","-9000","-8.78","9226","10.13",,,"45147","2.07","1000","1.07"
"011790","SKC ","39150","1050","2.76","3512","11.15",,,"31121","1.26","500","1.28"
"018670","SK가스 ","62400","100","0.16","14451","4.32",,,"94825","0.66","1700","2.72"
"001740","SK네트웍스 ","9340","-160","-1.68","587","15.91",,,"13013","0.72","150","1.61"
"001745","SK네트웍스우 ","12100","-250","-2.02",,,,,,,"175","1.45"
"003605","SK우 ","45100","-400","-0.88",,,,,,,"2000","4.43"
"096770","SK이노베이션 ","158000","-5500","-3.36","34004","4.65",,,"155551","1.02","2800","1.77"
"096775","SK이노베이션우 ","45200","-1200","-2.59",,,,,,,"2850","6.31"
"001510","SK증권 ","1190","0","0.00","48","24.79",,,"1464","0.81","10","0.84"
"001515","SK증권우 ","1015","5","0.50",,,,,,,"15","1.48"
"006120","SK케미칼 ","56300","1000","1.81","8658","6.50",,,"51979","1.08","400","0.71"
"006125","SK케미칼우 ","13300","-50","-0.37",,,,,,,"450","3.38"
"017670","SK텔레콤 ","135000","-2000","-1.46","22848","5.91",,,"144427","0.93","9400","6.96"
"000660","SK하이닉스 ","28050","0","0.00",,,,,"13300","2.11","0","0.00"
"011810","STX ","12450","50","0.40","4089","3.04",,,"28518","0.44","250","2.01"
"071970","STX메탈 ","5700","60","1.06","330","17.27",,,"16375","0.35","150","2.63"
"077970","STX엔진 ","14400","-100","-0.69","2388","6.03",,,"24568","0.59","250","1.74"
"067250","STX조선해양 ","12800","250","1.99","906","14.13",,,"17394","0.74","200","1.56"
"028670","STX팬오션 ","5900","200","3.51",,,,,"11759","0.50","80","1.36"
"002710","TCC동양 ","4660","-20","-0.43","312","14.94",,,"14090","0.33","150","3.22"
"011000","VGX인터 ","1060","55","5.47",,,,,"661","1.60","0","0.00"
"024070","WISCOM ","4235","-10","-0.24","627","6.75",,,"7669","0.55","300","7.08"
"000500","가온전선 ","19950","50","0.25",,,,,"62495","0.32","500","2.51"
"035250","강원랜드 ","24250","50","0.21","1875","12.93",,,"10551","2.30","910","3.75"
"000860","건설화학 ","15050","-100","-0.66","3811","3.95",,,"46709","0.32","400","2.66"
"000800","경남기업 ","8060","-10","-0.12","5043","1.60",,,"26313","0.31","100","1.24"
"008020","경남에너지 ","3635","-35","-0.95","945","3.85",,,"8568","0.42","125","3.44"
"002100","경농 ","3030","-10","-0.33","29","104.48",,,"6579","0.46","200","6.60"
"012320","경동가스 ","55100","100","0.18","8695","6.34",,,"116067","0.47","1100","2.00"
"009450","경동나비엔 ","7760","190","2.51","749","10.36",,,"13044","0.59","100","1.29"
"000050","경방 ","98500","0","0.00",,,,,"302741","0.33","0","0.00"
"012610","경인양행 ","2700","20","0.75","72","37.50",,,"4289","0.63","50","1.85"
"009140","경인전자 ","12750","100","0.79","662","19.26",,,"35320","0.36","500","3.92"
"013580","계룡건설 ","13200","-100","-0.75","1080","12.22",,,"51688","0.26","100","0.76"
"012200","계양전기 ","2855","55","1.96","203","14.06",,,"4076","0.70","50","1.75"
"012205","계양전기우 ","1645","0","0.00",,,,,,,"55","3.34"
"004200","고려개발 ","1835","-20","-1.08",,,,,"6147","0.30","0","0.00"
"002140","고려산업 ","4000","-75","-1.84","921","4.34",,,"11219","0.36","150","3.75"
"010130","고려아연 ","366000","2000","0.55","39868","9.18",,,"179655","2.04","5000","1.37"
"002240","고려제강 ","36450","-400","-1.09","7241","5.03",,,"88629","0.41","350","0.96"
"009810","고려포리머 ","495","-22","-4.26",,,,,"1655","0.30","0","0.00"
"009815","고려포리머우 ","479000","0","0.00",,,,,,,"0","0.00"
"001290","골든브릿지증권 ","1240","5","0.40",,,,,"4119","0.30","50","4.03"
"009290","광동제약 ","4025","-40","-0.98","683","5.89",,,"4733","0.85","1000","24.84"
"017040","광명전기 ","2690","-90","-3.24",,,,,"1288","2.09","0","0.00"
"017900","광전자 ","2665","20","0.76",,,,,"3897","0.68","0","0.00"
"037710","광주신세계 ","215000","-1000","-0.46","32676","6.58",,,"193884","1.11","1250","0.58"
"030610","교보증권 ","5020","-60","-1.18","353","14.22",,,"15790","0.32","100","1.99"
"007690","국도화학 ","48300","-1200","-2.42","4185","11.54",,,"52866","0.91","800","1.66"
"005320","국동 ","1430","20","1.42",,,,,"1454","0.98","0","0.00"
"001140","국보 ","15750","550","3.62",,,,,"33475","0.47","50","0.32"
"002720","국제약품 ","2100","30","1.45",,,,,"4956","0.42","20","0.95"
"000470","그린손해보험 ","1650","0","0.00",,,,,"3580","0.46","0","0.00"
"014530","극동유화 ","17400","-150","-0.85","2765","6.29",,,"26562","0.66","700","4.02"
"002250","근화제약 ","11000","0","0.00","1115","9.87",,,"22747","0.48","600","5.45"
"012410","글로스텍 ","5940","-330","-5.26",,,,,"761","7.81","0","0.00"
"014280","금강공업 ","11200","200","1.82","33","339.39",,,"38744","0.29","250","2.23"
"014285","금강공업우 ","10300","-150","-1.44",,,,,,,"300","2.91"
"008870","금비 ","36500","800","2.24","5306","6.88",,,"106476","0.34","800","2.19"
"001570","금양 ","954","-40","-4.02","88","10.84",,,"1148","0.83","25","2.62"
"002990","금호산업 ","6450","-50","-0.77",,,,,"1087","5.93","0","0.00"
"002995","금호산업우 ","2880","-30","-1.03",,,,,,,"0","0.00"
"011780","금호석유 ","106500","-6000","-5.33","24723","4.31",,,"43226","2.46","2000","1.88"
"011785","금호석유우 ","28650","-1000","-3.37",,,,,,,"2050","7.16"
"001210","금호전기 ","20400","-100","-0.49","1249","16.33",,,"33667","0.61","450","2.21"
"010050","금호종금 ","742","-28","-3.64",,,,,"909","0.82","0","0.00"
"073240","금호타이어 ","14100","700","5.22",,,,,"4219","3.34","0","0.00"
"092440","기신정기 ","5230","-70","-1.32","590","8.86",,,"5784","0.90","200","3.82"
"000270","기아차 ","83400","2700","3.35","8573","9.73",,,"33441","2.49","600","0.72"
"024110","기업은행 ","12500","-100","-0.79","2206","5.67",,,"20388","0.61","580","4.64"
"004540","깨끗한나라 ","4005","-95","-2.32","49","81.73",,,"4247","0.94","0","0.00"
"004545","깨끗한나라우 ","7090","200","2.90",,,,,,,"0","0.00"
"001260","남광토건 ","4510","10","0.22",,,,,,,"0","0.00"
"008350","남선알미늄 ","655","-24","-3.53","247","2.65",,,"672","0.97","0","0.00"
"008355","남선알미우 ","4300","-115","-2.60",,,,,,,"0","0.00"
"004270","남성 ","8200","50","0.61",,,,,"23927","0.34","400","4.88"
"003920","남양유업 ","650000","-13000","-1.96","70068","9.28",,,"923656","0.70","1000","0.15"
"003925","남양유업우 ","298000","13000","4.56",,,,,,,"1050","0.35"
"002070","남영비비안 ","8030","30","0.38","843","9.53",,,"22245","0.36","300","3.74"
"025860","남해화학 ","9320","-110","-1.17",,,,,"7391","1.26","30","0.32"
"005720","넥센 ","53900","800","1.51","14604","3.69",,,"105168","0.51","350","0.65"
"005725","넥센우 ","19150","0","0.00",,,,,,,"400","2.09"
"002350","넥센타이어 ","19000","650","3.54","878","21.64",,,"5571","3.41","60","0.32"
"002355","넥센타이어1우B ","2915","40","1.39",,,,,,,"65","2.23"
"110570","넥솔론 ","3950","-10","-0.25",,,,,"2118","1.86","0","0.00"
"090350","노루페인트 ","3155","60","1.94","434","7.27",,,"10950","0.29","200","6.34"
"090355","노루페인트우 ","2875","55","1.95",,,,,,,"205","7.13"
"000320","노루홀딩스 ","7160","10","0.14","921","7.77",,,"17492","0.41","400","5.59"
"000327","노루홀딩스2우B ","10650","300","2.90",,,,,,,"405","3.80"
"000325","노루홀딩스우 ","9210","0","0.00",,,,,,,"405","4.40"
"006280","녹십자 ","134000","0","0.00","5544","24.17",,,"61016","2.20","1500","1.12"
"005250","녹십자홀딩스 ","12900","0","0.00","571","22.59",,,"11288","1.14","250","1.94"
"005255","녹십자홀딩스1우 ","13500","0","0.00",,,,,,,"255","1.89"
"005257","녹십자홀딩스2우 ","13500","0","0.00",,,,,,,"250","1.85"
"004370","농심 ","226500","1500","0.67","14662","15.45",,,"246150","0.92","4000","1.77"
"072710","농심홀딩스 ","51300","-1300","-2.47","9051","5.67",,,"149777","0.34","2000","3.90"
"023590","다우기술 ","11300","200","1.80","1432","7.89",,,"14270","0.79","130","1.15"
"009280","다함이텍 ","18100","-450","-2.43","3506","5.16",,,"75808","0.24","400","2.21"
"015590","대경기계 ","2200","30","1.38",,,,,"1117","1.97","0","0.00"
"019680","대교 ","5980","20","0.34","561","10.66",,,"6124","0.98","260","4.35"
"019685","대교우B ","4000","5","0.13",,,,,,,"270","6.75"
"006375","대구백화우 ","85500","1500","1.79",,,,,,,"400","0.47"
"006370","대구백화점 ","13400","-100","-0.74","2928","4.58",,,"44787","0.30","350","2.61"
"004130","대덕GDS ","12600","250","2.02","761","16.56",,,"15052","0.84","300","2.38"
"004135","대덕GDS우 ","4905","5","0.10",,,,,,,"305","6.22"
"008060","대덕전자 ","11600","450","4.04","1112","10.43",,,"8023","1.45","300","2.59"
"000490","대동공업 ","5220","0","0.00","285","18.32",,,"9682","0.54","50","0.96"
"008110","대동전자 ","2440","0","0.00","518","4.71",,,"10166","0.24","0","0.00"
"005750","대림B&Co ","3200","305","10.54","78","41.03",,,"9915","0.32","100","3.13"
"000210","대림산업 ","105000","-1000","-0.94","9469","11.09",,,"114427","0.92","100","0.10"
"000215","대림산업우 ","25100","-600","-2.33",,,,,,,"150","0.60"
"006570","대림통상 ","4095","0","0.00",,,,,"9692","0.42","120","2.93"
"001680","대상 ","18200","-250","-1.36","1536","11.85",,,"14513","1.25","100","0.55"
"001689","대상3우B ","13300","0","0.00",,,,,,,"100","0.75"
"001685","대상우 ","4370","70","1.63",,,,,,,"110","2.52"
"084690","대상홀딩스 ","4350","-180","-3.97","684","6.36",,,"10524","0.41","150","3.45"
"084695","대상홀딩스우 ","2405","-25","-1.03",,,,,,,"160","6.65"
"128820","대성산업 ","21000","400","1.94",,,,,"120896","0.17","0","0.00"
"117580","대성에너지 ","4750","-15","-0.31","592","8.02",,,"9618","0.49","300","6.32"
"005620","대성합동지주 ","42050","-1450","-3.33",,,,,"338691","0.12","1000","2.38"
"016710","대성홀딩스 ","6300","-80","-1.25","2075","3.04",,,"20252","0.31","200","3.17"
"003540","대신증권 ","9820","-140","-1.41","1072","9.16",,,"23380","0.42","750","7.64"
"003547","대신증권2우B ","6570","30","0.46",,,,,,,"750","11.42"
"003545","대신증권우 ","6850","150","2.24",,,,,,,"800","11.68"
"009190","대양금속 ","693","-3","-0.43",,,,,"563","1.23","0","0.00"
"014160","대영포장 ","760","-64","-7.77",,,,,"1049","0.72","0","0.00"
"047040","대우건설 ","9450","40","0.43","431","21.93",,,"8046","1.17","0","0.00"
"009320","대우부품 ","819","1","0.12",,,,,"567","1.44","0","0.00"
"047050","대우인터내셔널 ","32800","-850","-2.53","2072","15.83",,,"18485","1.77","200","0.61"
"042660","대우조선해양 ","31700","1400","4.62","3631","8.73",,,"23939","1.32","500","1.58"
"006800","대우증권 ","11500","-50","-0.43","1160","9.91",,,"13625","0.84","400","3.48"
"121910","대우증권스팩 ","3470","0","0.00","87","39.89",,,"3376","1.03","0","0.00"
"006805","대우증권우 ","4755","-40","-0.83",,,,,,,"440","9.25"
"004550","대우차판매 ","1190","0","0.00",,,,,"5192","0.23","0","0.00"
"004555","대우차판매1우 ","2950","0","0.00",,,,,,,"0","0.00"
"003090","대웅 ","14650","-750","-4.87","5193","2.82",,,"27940","0.52","550","3.75"
"069620","대웅제약 ","25000","-150","-0.60","5148","4.86",,,"32604","0.77","800","3.20"
"000430","대원강업 ","6290","270","4.49","597","10.54",,,"5677","1.11","110","1.75"
"006340","대원전선 ","708","8","1.14","23","30.78",,,"953","0.74","0","0.00"
"006345","대원전선우 ","767","-9","-1.16",,,,,,,"0","0.00"
"003220","대원제약 ","4980","-20","-0.40","742","6.71",,,"8035","0.62","50","1.00"
"024890","대원화성 ","864","1","0.12",,,,,"1235","0.70","0","0.00"
"000300","대유신소재 ","2600","220","9.24",,,,,"1499","1.73","18","0.69"
"002880","대유에이텍 ","1995","110","5.84","105","19.00",,,"964","2.07","20","1.00"
"012800","대창 ","1255","-10","-0.79",,,,,"500","2.51","0","0.00"
"015230","대창단조 ","37050","100","0.27","10884","3.40",,,"39162","0.95","1000","2.70"
"012805","대창우 ","79600","-2000","-2.45",,,,,,,"0","0.00"
"001070","대한방직 ","22100","-650","-2.86",,,,,"81440","0.27","0","0.00"
"088350","대한생명 ","6830","70","1.04","547","12.49",,,"7093","0.96","230","3.37"
"006650","대한유화 ","85200","900","1.07","4864","17.52",,,"117295","0.73","1500","1.76"
"007480","대한은박지 ","2820","-50","-1.74","108","26.11",,,"771","3.66","0","0.00"
"001440","대한전선 ","3120","130","4.35",,,,,"1488","2.10","0","0.00"
"084010","대한제강 ","7230","-270","-3.60","405","17.85",,,"13722","0.53","100","1.38"
"001790","대한제당 ","20100","0","0.00","2786","7.21",,,"50572","0.40","375","1.87"
"001799","대한제당3우B ","15300","-300","-1.92",,,,,,,"400","2.61"
"001795","대한제당우 ","8070","-110","-1.34",,,,,,,"400","4.96"
"001130","대한제분 ","131000","-3000","-2.24","3094","42.34",,,"329557","0.40","3250","2.48"
"003490","대한항공 ","44500","350","0.79",,,,,"33541","1.33","0","0.00"
"003495","대한항공우 ","12400","0","0.00",,,,,,,"0","0.00"
"005880","대한해운 ","18750","-100","-0.53",,,,,"5824","3.22","0","0.00"
"003830","대한화섬 ","65800","0","0.00","10865","6.06",,,"262568","0.25","750","1.14"
"016090","대현 ","1225","10","0.82","188","6.52",,,"2112","0.58","22","1.80"
"069460","대호에이엘 ","2565","-35","-1.35","170","15.09",,,"1520","1.69","0","0.00"
"012510","더존비즈온 ","6910","30","0.44","178","38.82",,,"2174","3.18","0","0.00"
"004830","덕성 ","2220","-80","-3.48","15","148.00",,,"3336","0.67","20","0.90"
"004835","덕성우 ","1270","25","2.01",,,,,,,"25","1.97"
"024900","덕양산업 ","15050","-450","-2.90","2171","6.93",,,"20943","0.72","4945","32.86"
"002150","도화엔지니어링 ","11900","50","0.42","1040","11.44",,,"13390","0.89","150","1.26"
"001620","동국실업 ","2310","-10","-0.43","833","2.77",,,"5590","0.41","0","0.00"
"001230","동국제강 ","17650","-100","-0.56","124","142.34",,,"45259","0.39","750","4.25"
"023450","동남합성 ","37600","-1200","-3.09","1781","21.11",,,"34623","1.09","200","0.53"
"004140","동방 ","6500","-340","-4.97","21","309.52",,,"5687","1.14","30","0.46"
"007590","동방아그로 ","6600","0","0.00","509","12.97",,,"8270","0.80","185","2.80"
"007595","동방아그우 ","446000","-60000","-11.86",,,,,,,"190","0.04"
"012030","동부CNI ","8000","-140","-1.72","471","16.99",,,"22356","0.36","150","1.88"
"005960","동부건설 ","4445","20","0.45",,,,,"16305","0.27","0","0.00"
"005965","동부건설우 ","2650","-5","-0.19",,,,,,,"0","0.00"
"016380","동부제철 ","5600","50","0.90",,,,,"27896","0.20","0","0.00"
"016385","동부제철우 ","3935","90","2.34",,,,,,,"0","0.00"
"016610","동부증권 ","4530","-30","-0.66","961","4.71",,,"13364","0.34","300","6.62"
"000990","동부하이텍 ","8060","-140","-1.71",,,,,"7177","1.12","0","0.00"
"000995","동부하이텍1우 ","8150","-70","-0.85",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","14650","-2450","-14.33",,,,,,,"0","0.00"
"005830","동부화재 ","45200","-1150","-2.48","4494","10.06",,,"22225","2.03","900","1.99"
"002210","동성제약 ","2900","-260","-8.23","96","30.21",,,"2849","1.02","30","1.03"
"102260","동성홀딩스 ","3925","125","3.29",,,,,"6684","0.59","0","0.00"
"005190","동성화학 ","10850","-400","-3.56","1130","9.60",,,"14245","0.76","160","1.47"
"058730","동아에스텍 ","2380","-20","-0.83","273","8.72",,,"4597","0.52","50","2.10"
"008040","동아원 ","3000","100","3.45",,,,,"2698","1.11","20","0.67"
"000640","동아제약 ","74100","-2800","-3.64","6365","11.64",,,"70586","1.05","1000","1.35"
"028100","동아지질 ","10250","-50","-0.49","606","16.91",,,"11002","0.93","175","1.71"
"007340","동아타이어 ","11200","0","0.00","2587","4.33",,,"21136","0.53","100","0.89"
"001520","동양 ","994","-6","-0.60",,,,,"1034","0.96","0","0.00"
"001527","동양2우B ","2550","-40","-1.54",,,,,,,"0","0.00"
"001529","동양3우B ","1625","0","0.00",,,,,,,"0","0.00"
"001780","동양강철 ","2365","40","1.72",,,,,"2419","0.98","0","0.00"
"005900","동양건설 ","40250","-2750","-6.40",,,,,"40496","0.99","0","0.00"
"084670","동양고속 ","17950","-50","-0.28","264","67.99",,,"40500","0.44","1250","6.96"
"013570","동양기전 ","13700","300","2.24","1359","10.08",,,"9396","1.46","200","1.46"
"002900","동양물산 ","19650","700","3.69",,,,,"21862","0.90","150","0.76"
"122290","동양밸류스팩 ","9740","-20","-0.20","188","51.81",,,"9731","1.00","0","0.00"
"082640","동양생명 ","9990","-610","-5.75","1523","6.56",,,"10811","0.92","450","4.50"
"030790","동양시스템즈 ","1380","-20","-1.43","57","24.21",,,"1530","0.90","25","1.81"
"001525","동양우 ","469","0","0.00",,,,,,,"0","0.00"
"003470","동양증권 ","4400","5","0.11","924","4.76",,,"11516","0.38","150","3.41"
"003475","동양증권1우 ","2400","-20","-0.83",,,,,,,"200","8.33"
"008970","동양철관 ","1915","-85","-4.25","32","59.84",,,"1303","1.47","0","0.00"
"008975","동양철관우 ","16000","-1400","-8.05",,,,,,,"0","0.00"
"003580","동원 ","4520","-30","-0.66",,,,,"7458","0.61","0","0.00"
"049770","동원F&B ","68900","0","0.00","9852","6.99",,,"99907","0.69","2500","3.63"
"018500","동원금속 ","1855","50","2.77","404","4.59",,,"1372","1.35","50","2.70"
"006040","동원산업 ","183500","-2500","-1.34","20331","9.03",,,"140208","1.31","3000","1.63"
"030720","동원수산 ","14400","250","1.77","1452","9.92",,,"13759","1.05","500","3.47"
"014820","동원시스템즈 ","1250","-40","-3.10",,,,,"698","1.79","0","0.00"
"014825","동원시스템즈우 ","930","1","0.11",,,,,,,"0","0.00"
"001530","동일방직 ","50900","-200","-0.39","4904","10.38",,,"249433","0.20","1500","2.95"
"004840","동일벨트 ","7050","200","2.92","1357","5.20",,,"10368","0.68","30","0.43"
"004890","동일산업 ","53700","700","1.32","15929","3.37",,,"118119","0.45","1500","2.79"
"019300","동일제지 ","1740","5","0.29","629","2.77",,,"4911","0.35","20","1.15"
"000020","동화약품 ","4875","-30","-0.61","633","7.70",,,"8221","0.59","100","2.05"
"000150","두산 ","138000","1000","0.73","15521","8.89",,,"103472","1.33","3000","2.17"
"000157","두산2우B ","37250","700","1.92",,,,,,,"3000","8.05"
"011160","두산건설 ","3180","20","0.63",,,,,"7299","0.44","0","0.00"
"082740","두산엔진 ","12500","350","2.88","3234","3.87",,,"8254","1.51","0","0.00"
"000155","두산우 ","38400","1050","2.81",,,,,,,"3050","7.94"
