종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"234080","JW생명과학 ","27350","0","0.00","1625","16.83",,,"10462","2.61","808","2.95"
"001060","JW중외제약 ","52700","200","0.38","118","446.61",,,"12444","4.23","150","0.28"
"001067","JW중외제약2우B ","39650","-950","-2.34",,,,,,,"150","0.38"
"001065","JW중외제약우 ","25250","-300","-1.17",,,,,,,"175","0.69"
"096760","JW홀딩스 ","8880","0","0.00","2","4440.00",,,"1865","4.76","45","0.51"
"105560","KB금융 ","42800","-500","-1.15","4396","9.74",,,"74234","0.58","980","2.29"
"002550","KB손해보험 ","26150","-200","-0.76","3117","8.39",,,"34678","0.75","400","1.53"
"021960","KB캐피탈 ","26800","50","0.19","2817","9.51",,,"26928","1.00","500","1.87"
"002380","KCC ","359500","-6500","-1.78","18730","19.19",,,"554909","0.65","9000","2.50"
"009070","KCTC ","3315","-10","-0.30","296","11.20",,,"5678","0.58","35","1.06"
"009440","KC그린홀딩스 ","7540","10","0.13","615","12.26",,,"6859","1.10","80","1.06"
"119650","KC코트렐 ","5960","-20","-0.33",,,,,"5122","1.16","0","0.00"
"092220","KEC ","1000","-5","-0.50","13","76.92",,,"2181","0.46","0","0.00"
"109070","KGP ","800","9","1.14",,,,,"268","2.99","0","0.00"
"001390","KG케미칼 ","14750","-50","-0.34","1566","9.42",,,"17281","0.85","350","2.37"
"001940","KISCO홀딩스 ","61200","500","0.82","14283","4.28",,,"190722","0.32","900","1.47"
"083420","KPX그린케미칼 ","4645","-5","-0.11","177","26.24",,,"5797","0.80","160","3.44"
"025000","KPX케미칼 ","59400","800","1.37","6968","8.52",,,"82337","0.72","1750","2.95"
"092230","KPX홀딩스 ","65800","-100","-0.15","8324","7.90",,,"131838","0.50","2100","3.19"
"000040","KR모터스 ","863","-2","-0.23",,,,,"390","2.21","0","0.00"
"044450","KSS해운 ","8090","20","0.25","1016","7.96",,,"9154","0.88","260","3.21"
"030200","KT ","29400","-200","-0.68","2258","13.02",,,"41534","0.71","500","1.70"
"033780","KT&G ","101000","-2000","-1.94","8222","12.28",,,"45224","2.23","3400","3.37"
"030210","KTB투자증권 ","2925","-50","-1.68","379","7.72",,,"5955","0.49","0","0.00"
"058850","KTcs ","2480","5","0.20","296","8.38",,,"3453","0.72","100","4.03"
"093050","LF ","21550","-250","-1.15","1742","12.37",,,"34790","0.62","500","2.32"
"003550","LG ","60000","300","0.50","5371","11.17",,,"73778","0.81","1300","2.17"
"034220","LG디스플레이 ","31450","-350","-1.10","2701","11.64",,,"34076","0.92","500","1.59"
"001120","LG상사 ","29250","50","0.17",,,,,"30942","0.95","200","0.68"
"068870","LG생명과학 ","67500","0","0.00","686","98.40",,,"15312","4.41","0","0.00"
"068875","LG생명과학우 ","44000","0","0.00",,,,,,,"0","0.00"
"051900","LG생활건강 ","857000","6000","0.71","27467","31.20",,,"114985","7.45","5500","0.64"
"051905","LG생활건강우 ","563000","14000","2.55",,,,,,,"5550","0.99"
"003555","LG우 ","39050","-100","-0.26",,,,,,,"1350","3.46"
"032640","LG유플러스 ","11450","-150","-1.29","805","14.22",,,"10187","1.12","250","2.18"
"011070","LG이노텍 ","88400","400","0.45","4018","22.00",,,"74578","1.19","350","0.40"
"066570","LG전자 ","51600","100","0.19","686","75.22",,,"64294","0.80","400","0.78"
"066575","LG전자우 ","25650","600","2.40",,,,,,,"450","1.75"
"108670","LG하우시스 ","95700","-400","-0.42","7187","13.32",,,"87452","1.09","1800","1.88"
"108675","LG하우시스우 ","56400","100","0.18",,,,,,,"1850","3.28"
"051910","LG화학 ","261000","0","0.00","15674","16.65",,,"175798","1.48","4500","1.72"
"051915","LG화학우 ","179500","0","0.00",,,,,,,"4550","2.53"
"079550","LIG넥스원 ","80500","-600","-0.74","4044","19.91",,,"26231","3.07","940","1.17"
"006260","LS ","59300","-600","-1.00",,,,,"71509","0.83","1250","2.11"
"000680","LS네트웍스 ","3035","-35","-1.14",,,,,"8753","0.35","0","0.00"
"010120","LS산전 ","39750","-500","-1.24","2397","16.58",,,"33775","1.18","1000","2.52"
"023150","MH에탄올 ","7900","70","0.89","1063","7.43",,,"7845","1.01","250","3.16"
"035420","NAVER ","775000","12000","1.57","17619","43.99",,,"64452","12.02","1100","0.14"
"181710","NHN엔터테인먼트 ","50300","-200","-0.40","8969","5.61",,,"72935","0.69","0","0.00"
"005940","NH투자증권 ","9650","-110","-1.13","719","13.42",,,"15127","0.64","400","4.15"
"005945","NH투자증권우 ","6760","-30","-0.44",,,,,,,"450","6.66"
"034310","NICE ","17600","250","1.44","787","22.36",,,"12414","1.42","120","0.68"
"008260","NI스틸 ","3135","50","1.62","250","12.54",,,"2757","1.14","50","1.59"
"004250","NPC ","6440","0","0.00","596","10.81",,,"4960","1.30","75","1.16"
"004255","NPC우 ","2985","-15","-0.50",,,,,,,"80","2.68"
"010060","OCI ","78700","400","0.51","4206","18.71",,,"123914","0.64","0","0.00"
"005490","POSCO ","257500","2000","0.78","1845","139.57",,,"472954","0.54","8000","3.11"
"100840","S&TC ","19200","50","0.26","3815","5.03",,,"32662","0.59","500","2.60"
"064960","S&T모티브 ","48850","-150","-0.31","6034","8.10",,,"45130","1.08","1000","2.05"
"003570","S&T중공업 ","9300","-50","-0.53","1077","8.64",,,"20866","0.45","200","2.15"
"036530","S&T홀딩스 ","15850","-150","-0.94","2141","7.40",,,"38286","0.41","250","1.58"
"010950","S-Oil ","84700","900","1.07","5422","15.62",,,"46224","1.83","2400","2.83"
"010955","S-Oil우 ","56000","-600","-1.06",,,,,,,"2425","4.33"
"034120","SBS ","26250","-100","-0.38","1929","13.61",,,"31127","0.84","750","2.86"
"101060","SBS미디어홀딩스 ","2675","10","0.38","161","16.61",,,"4857","0.55","25","0.93"
"004060","SG세계물산 ","1145","0","0.00","7","163.57",,,"1000","1.15","0","0.00"
"001380","SG충방 ","3415","120","3.64",,,,,"2829","1.21","0","0.00"
"002360","SH에너지화학 ","1575","20","1.29","113","13.94",,,"807","1.95","44","2.79"
"009160","SIMPAC ","4740","25","0.53","608","7.80",,,"7977","0.59","120","2.53"
"123700","SJM ","6040","-10","-0.17","1517","3.98",,,"9596","0.63","200","3.31"
"025530","SJM홀딩스 ","5220","-50","-0.95","878","5.95",,,"8787","0.59","200","3.83"
"034730","SK ","229500","1000","0.44","107921","2.13",,,"177177","1.30","3400","1.48"
"011790","SKC ","33000","-100","-0.30","7488","4.41",,,"39240","0.84","750","2.27"
"018670","SK가스 ","129500","5000","4.02","8065","16.06",,,"136378","0.95","2000","1.54"
"001740","SK네트웍스 ","6920","-70","-1.00","296","23.38",,,"10180","0.68","100","1.45"
"001745","SK네트웍스우 ","49600","50","0.10",,,,,,,"125","0.25"
"210980","SK디앤디 ","44150","-200","-0.45","2194","20.12",,,"16582","2.66","400","0.91"
"03473K","SK우 ","137000","1500","1.11",,,,,,,"3450","2.52"
"096770","SK이노베이션 ","146500","-1500","-1.01","8744","16.75",,,"169556","0.86","4800","3.28"
"096775","SK이노베이션우 ","86900","400","0.46",,,,,,,"4850","5.58"
"001510","SK증권 ","1020","-5","-0.49","73","13.97",,,"1270","0.80","0","0.00"
"001515","SK증권우 ","1570","-5","-0.32",,,,,,,"0","0.00"
"006120","SK케미칼 ","67000","100","0.15","2708","24.74",,,"55218","1.21","300","0.45"
"006125","SK케미칼우 ","27100","0","0.00",,,,,,,"350","1.29"
"017670","SK텔레콤 ","224000","-500","-0.22","20988","10.67",,,"188878","1.19","10000","4.46"
"000660","SK하이닉스 ","44700","-650","-1.43","6002","7.45",,,"29377","1.52","500","1.12"
"005610","SPC삼립 ","169500","1500","0.89","4488","37.77",,,"29430","5.76","869","0.51"
"011810","STX ","1660","-45","-2.64",,,,,"2421","0.69","0","0.00"
"077970","STX엔진 ","6630","30","0.45","1839","3.61",,,"4451","1.49","0","0.00"
"071970","STX중공업 ","1170","-20","-1.68",,,,,"4111","0.28","0","0.00"
"084870","TBH글로벌 ","8700","150","1.75",,,,,"10737","0.81","0","0.00"
"002710","TCC동양 ","2465","35","1.44",,,,,"3833","0.64","0","0.00"
"024070","WISCOM ","4180","-25","-0.59","186","22.47",,,"7847","0.53","150","3.59"
"037270","YG PLUS ","2100","-15","-0.71",,,,,"1792","1.17","0","0.00"
"000500","가온전선 ","22200","0","0.00","513","43.27",,,"62877","0.35","600","2.70"
"000860","강남제비스코 ","36150","550","1.54","6192","5.84",,,"66914","0.54","500","1.38"
"035250","강원랜드 ","35750","-500","-1.38","2178","16.41",,,"14011","2.55","980","2.74"
"011420","갤럭시아에스엠 ","2125","30","1.43","85","25.00",,,"1805","1.18","0","0.00"
"002100","경농 ","5800","-50","-0.85","380","15.26",,,"7668","0.76","240","4.14"
"012320","경동가스 ","76700","1900","2.54",,,,,"153385","0.50","1250","1.63"
"009450","경동나비엔 ","43050","300","0.70","1316","32.71",,,"16004","2.69","100","0.23"
"000050","경방 ","15300","-250","-1.61","609","25.12",,,"24183","0.63","125","0.82"
"214390","경보제약 ","13950","-100","-0.71","1147","12.16",,,"5137","2.72","275","1.97"
"012610","경인양행 ","4990","100","2.04","48","103.96",,,"4621","1.08","50","1.00"
"009140","경인전자 ","22550","50","0.22","974","23.15",,,"37957","0.59","350","1.55"
"013580","계룡건설 ","14100","50","0.36","1831","7.70",,,"30797","0.46","0","0.00"
"012200","계양전기 ","5040","-40","-0.79","282","17.87",,,"4719","1.07","55","1.09"
"012205","계양전기우 ","3910","0","0.00",,,,,,,"60","1.53"
"004200","고려개발 ","6290","50","0.80",,,,,,,"0","0.00"
"002140","고려산업 ","6670","-150","-2.20","233","28.63",,,"3088","2.16","30","0.45"
"010130","고려아연 ","475000","8000","1.71","28820","16.48",,,"269065","1.77","8500","1.79"
"002240","고려제강 ","40150","-450","-1.11","1024","39.21",,,"76101","0.53","350","0.87"
"009810","고려포리머 ","990","21","2.17","53","18.68",,,"964","1.03","0","0.00"
"001290","골든브릿지증권 ","883","4","0.46","52","16.98",,,"2240","0.39","0","0.00"
"009290","광동제약 ","8520","-50","-0.58","868","9.82",,,"6676","1.28","80","0.94"
"017040","광명전기 ","3260","-10","-0.31","148","22.03",,,"1792","1.82","0","0.00"
"017900","광전자 ","2325","20","0.87",,,,,"3514","0.66","0","0.00"
"037710","광주신세계 ","248500","500","0.20","28688","8.66",,,"307113","0.81","1250","0.50"
"192530","광주은행 ","10800","0","0.00","1026","10.53",,,"26963","0.40","200","1.85"
"030610","교보증권 ","8810","50","0.57","2276","3.87",,,"19058","0.46","150","1.70"
"007690","국도화학 ","54900","0","0.00","9618","5.71",,,"72495","0.76","1500","2.73"
"005320","국동 ","7990","70","0.88","1168","6.84",,,"6649","1.20","0","0.00"
"001140","국보 ","21000","450","2.19",,,,,"17909","1.17","50","0.24"
"002720","국제약품 ","4605","-65","-1.39",,,,,"3926","1.17","0","0.00"
"014530","극동유화 ","3270","40","1.24","416","7.86",,,"3743","0.87","100","3.06"
"014280","금강공업 ","39100","-100","-0.26","1214","32.21",,,"45520","0.86","400","1.02"
"014285","금강공업우 ","43100","-650","-1.49",,,,,,,"450","1.04"
"008870","금비 ","88800","400","0.45","6049","14.68",,,"84444","1.05","1500","1.69"
"001570","금양 ","2985","10","0.34","430","6.94",,,"1452","2.06","60","2.01"
"002990","금호산업 ","9680","110","1.15",,,,,"8267","1.17","0","0.00"
"002995","금호산업우 ","17750","-200","-1.11",,,,,,,"0","0.00"
"011780","금호석유 ","82000","500","0.61","4257","19.26",,,"46474","1.76","800","0.98"
"011785","금호석유우 ","29300","100","0.34",,,,,,,"850","2.90"
"214330","금호에이치티 ","6340","170","2.76","1655","3.83",,,"8257","0.77","125","1.97"
"001210","금호전기 ","9490","80","0.85",,,,,"18452","0.51","0","0.00"
"073240","금호타이어 ","8480","330","4.05",,,,,"7234","1.17","0","0.00"
"092440","기신정기 ","4895","15","0.31","106","46.18",,,"7719","0.63","150","3.06"
"000270","기아차 ","39250","300","0.77","6559","5.98",,,"59709","0.66","1100","2.80"
"024110","기업은행 ","12700","-350","-2.68","1672","7.60",,,"26289","0.48","450","3.54"
"013700","까뮤이앤씨 ","11050","0","0.00","1145","9.65",,,"10140","1.09","150","1.36"
"004540","깨끗한나라 ","5720","180","3.25",,,,,"5347","1.07","0","0.00"
"004545","깨끗한나라우 ","17200","-200","-1.15",,,,,,,"0","0.00"
"007460","나라케이아이씨 ","2620","-15","-0.57","288","9.10",,,"1933","1.36","0","0.00"
"001260","남광토건 ","7280","-150","-2.02",,,,,"4026","1.81","0","0.00"
"008350","남선알미늄 ","1190","10","0.85","135","8.81",,,"933","1.28","0","0.00"
"008355","남선알미우 ","8380","0","0.00",,,,,,,"0","0.00"
"004270","남성 ","1835","65","3.67",,,,,"1978","0.93","25","1.36"
"003920","남양유업 ","734000","-6000","-0.81","31486","23.31",,,"957691","0.77","1000","0.14"
"003925","남양유업우 ","244000","1000","0.41",,,,,,,"1050","0.43"
"002070","남영비비안 ","8850","-20","-0.23","1073","8.25",,,"21095","0.42","200","2.26"
"025860","남해화학 ","8400","-130","-1.52","427","19.67",,,"7762","1.08","60","0.71"
"005720","넥센 ","8080","120","1.51","1432","5.64",,,"13305","0.61","55","0.68"
"005725","넥센우 ","4970","-5","-0.10",,,,,,,"60","1.21"
"002350","넥센타이어 ","13000","-100","-0.76","1234","10.53",,,"9976","1.30","80","0.62"
"002355","넥센타이어1우B ","5300","0","0.00",,,,,,,"85","1.60"
"110570","넥솔론 ","547","-5","-0.91","1787","0.31",,,"94","5.82","0","0.00"
"090350","노루페인트 ","8550","-100","-1.16","1600","5.34",,,"13253","0.65","200","2.34"
"090355","노루페인트우 ","8690","0","0.00",,,,,,,"205","2.36"
"000320","노루홀딩스 ","15600","0","0.00","6182","2.52",,,"25392","0.61","400","2.56"
"000327","노루홀딩스2우B ","17500","0","0.00",,,,,,,"405","2.31"
"000325","노루홀딩스우 ","14550","150","1.04",,,,,,,"405","2.78"
"006280","녹십자 ","157000","-3000","-1.88","8213","19.12",,,"81873","1.92","1750","1.11"
"005250","녹십자홀딩스 ","23800","-100","-0.42","1439","16.54",,,"14779","1.61","300","1.26"
"005255","녹십자홀딩스1우 ","23750","300","1.28",,,,,,,"305","1.28"
"005257","녹십자홀딩스2우 ","21300","-300","-1.39",,,,,,,"305","1.43"
"004370","농심 ","332500","-3500","-1.04","20291","16.39",,,"268798","1.24","4000","1.20"
"072710","농심홀딩스 ","120500","500","0.42","10264","11.74",,,"167826","0.72","2000","1.66"
"023590","다우기술 ","18000","0","0.00","2382","7.56",,,"18960","0.95","150","0.83"
"020120","다우인큐브 ","2965","-40","-1.33","594","4.99",,,"1912","1.55","20","0.67"
"015590","대경기계 ","1070","10","0.94",,,,,"1078","0.99","0","0.00"
"019680","대교 ","8130","-10","-0.12","492","16.52",,,"6101","1.33","240","2.95"
"019685","대교우B ","5140","0","0.00",,,,,,,"250","4.86"
"006370","대구백화점 ","13900","100","0.72","713","19.50",,,"33967","0.41","400","2.88"
"004130","대덕GDS ","12900","300","2.38","935","13.80",,,"19980","0.65","300","2.33"
"004135","대덕GDS우 ","7190","50","0.70",,,,,,,"305","4.24"
"008060","대덕전자 ","8160","110","1.37","735","11.10",,,"9349","0.87","300","3.68"
"000490","대동공업 ","7150","30","0.42","161","44.41",,,"9600","0.74","50","0.70"
"008110","대동전자 ","4625","-20","-0.43",,,,,"11666","0.40","0","0.00"
"005750","대림B&Co ","8330","120","1.46","530","15.72",,,"9389","0.89","130","1.56"
"000210","대림산업 ","87100","4400","5.32","5352","16.27",,,"112559","0.77","300","0.34"
"000215","대림산업우 ","30700","950","3.19",,,,,,,"350","1.14"
"004440","대림씨엔에스 ","19700","200","1.03","3359","5.86",,,"18397","1.07","0","0.00"
"006570","대림통상 ","6100","-110","-1.77",,,,,"7781","0.78","150","2.46"
"001680","대상 ","26400","-350","-1.31","1618","16.32",,,"22027","1.20","400","1.52"
"001689","대상3우B ","26900","0","0.00",,,,,,,"400","1.49"
"001685","대상우 ","12850","-50","-0.39",,,,,,,"410","3.19"
"084690","대상홀딩스 ","10300","-200","-1.90","658","15.65",,,"12712","0.81","170","1.65"
"084695","대상홀딩스우 ","7140","0","0.00",,,,,,,"180","2.52"
"128820","대성산업 ","4340","0","0.00",,,,,"2675","1.62","0","0.00"
"117580","대성에너지 ","6400","50","0.79","499","12.83",,,"10370","0.62","250","3.91"
"005620","대성합동지주 ","42000","-150","-0.36",,,,,"148074","0.28","0","0.00"
"016710","대성홀딩스 ","10000","0","0.00","1197","8.35",,,"23671","0.42","250","2.50"
"003540","대신증권 ","10400","-300","-2.80","1893","5.49",,,"19954","0.52","500","4.81"
"003547","대신증권2우B ","6790","0","0.00",,,,,,,"500","7.36"
"003545","대신증권우 ","7300","20","0.27",,,,,,,"550","7.53"
"009190","대양금속 ","4075","-165","-3.89",,,,,"462","8.82","0","0.00"
"014160","대영포장 ","940","6","0.64",,,,,"1206","0.78","0","0.00"
"047040","대우건설 ","5080","0","0.00","349","14.56",,,"6672","0.76","0","0.00"
"009320","대우부품 ","1565","25","1.62","29","53.97",,,"672","2.33","0","0.00"
"042660","대우조선해양 ","4480","0","0.00",,,,,"2731","1.64","0","0.00"
"003090","대웅 ","44050","-300","-0.68","4533","9.72",,,"40026","1.10","500","1.14"
"069620","대웅제약 ","68700","-1600","-2.28","4160","16.51",,,"41433","1.66","700","1.02"
"000430","대원강업 ","4480","-75","-1.65","305","14.69",,,"6764","0.66","125","2.79"
"006340","대원전선 ","1270","-15","-1.17","50","25.40",,,"1114","1.14","0","0.00"
"006345","대원전선우 ","3075","-85","-2.69",,,,,,,"0","0.00"
"003220","대원제약 ","19600","-150","-0.76","1011","19.39",,,"8392","2.34","200","1.02"
"024890","대원화성 ","2600","10","0.39","301","8.64",,,"1556","1.67","0","0.00"
"002880","대유에이텍 ","1670","-35","-2.05","131","12.75",,,"1228","1.36","40","2.40"
"000300","대유플러스 ","945","4","0.43",,,,,"1041","0.91","0","0.00"
"012800","대창 ","997","0","0.00",,,,,"1566","0.64","0","0.00"
"015230","대창단조 ","48500","-850","-1.72","7858","6.17",,,"71848","0.68","1300","2.68"
"001070","대한방직 ","89800","-1700","-1.86",,,,,"154537","0.58","0","0.00"
"006650","대한유화 ","275500","4500","1.66","32463","8.49",,,"158361","1.74","3000","1.09"
"001440","대한전선 ","1855","5","0.27",,,,,"368","5.04","0","0.00"
"084010","대한제강 ","9510","-120","-1.25","1587","5.99",,,"16413","0.58","250","2.63"
"001790","대한제당 ","24000","0","0.00",,,,,"44149","0.54","450","1.88"
"001799","대한제당3우B ","20550","0","0.00",,,,,,,"475","2.31"
"001795","대한제당우 ","12450","-50","-0.40",,,,,,,"475","3.82"
"001130","대한제분 ","180000","500","0.28","20293","8.87",,,"387185","0.46","2000","1.11"
"003490","대한항공 ","27350","-1050","-3.70",,,,,"32280","0.85","0","0.00"
"003495","대한항공우 ","12500","-50","-0.40",,,,,,,"0","0.00"
"005880","대한해운 ","17200","600","3.61","1594","10.79",,,"23056","0.75","0","0.00"
"003830","대한화섬 ","104500","1000","0.97",,,,,"311530","0.34","0","0.00"
"016090","대현 ","4165","90","2.21","187","22.27",,,"2589","1.61","35","0.84"
"069460","대호에이엘 ","1690","20","1.20",,,,,"885","1.91","0","0.00"
"012510","더존비즈온 ","21450","350","1.66","720","29.79",,,"4445","4.83","220","1.03"
"004830","덕성 ","6400","0","0.00","29","220.69",,,"3719","1.72","20","0.31"
"004835","덕성우 ","2840","35","1.25",,,,,,,"25","0.88"
"024900","덕양산업 ","1765","-20","-1.12","23","76.74",,,"1879","0.94","20","1.13"
"008000","도레이케미칼 ","19250","0","0.00","472","40.78",,,"6828","2.82","0","0.00"
"002150","도화엔지니어링 ","4885","30","0.62","538","9.08",,,"6819","0.72","150","3.07"
"001620","동국실업 ","2840","-55","-1.90","174","16.32",,,"6461","0.44","0","0.00"
"001230","동국제강 ","11050","-500","-4.33",,,,,"21551","0.51","0","0.00"
"023450","동남합성 ","58200","-800","-1.36","3462","16.81",,,"41755","1.39","200","0.34"
"004140","동방 ","2045","45","2.25",,,,,"2986","0.68","10","0.49"
"007590","동방아그로 ","7310","100","1.39","491","14.89",,,"9027","0.81","220","3.01"
"012030","동부 ","734","10","1.38","77","9.53",,,"911","0.81","0","0.00"
"005960","동부건설 ","9970","0","0.00",,,,,"10254","0.97","0","0.00"
"005965","동부건설우 ","18850","250","1.34",,,,,,,"0","0.00"
"016380","동부제철 ","14550","150","1.04",,,,,"316","46.04","0","0.00"
"016385","동부제철우 ","30600","850","2.86",,,,,,,"0","0.00"
"016610","동부증권 ","3240","-110","-3.28",,,,,"14199","0.23","0","0.00"
"000990","동부하이텍 ","15900","250","1.60","3112","5.11",,,"5708","2.79","0","0.00"
"000995","동부하이텍1우 ","29700","100","0.34",,,,,,,"0","0.00"
"005830","동부화재 ","62500","-900","-1.42","6800","9.19",,,"53754","1.16","1550","2.48"
"026960","동서 ","27550","550","2.04","1225","22.49",,,"11234","2.45","670","2.43"
"002210","동성제약 ","4190","45","1.09","23","182.17",,,"2577","1.63","0","0.00"
"102260","동성코퍼레이션 ","6200","-100","-1.59","508","12.20",,,"5860","1.06","200","3.23"
"005190","동성화학 ","19350","-50","-0.26","1952","9.91",,,"16945","1.14","500","2.58"
"000640","동아쏘시오홀딩스 ","156500","-6000","-3.69","10560","14.82",,,"107237","1.46","1000","0.64"
"058730","동아에스텍 ","6180","-70","-1.12","645","9.58",,,"6317","0.98","150","2.43"
"170900","동아에스티 ","105500","-2500","-2.31","6192","17.04",,,"68893","1.53","1000","0.95"
"028100","동아지질 ","9600","-160","-1.64","404","23.76",,,"12033","0.80","175","1.82"
"007340","동아타이어 ","24900","200","0.81","3510","7.09",,,"30135","0.83","250","1.00"
"001520","동양 ","2985","-55","-1.81","2636","1.13",,,"4013","0.74","100","3.35"
"001527","동양2우B ","12800","-200","-1.54",,,,,,,"150","1.17"
"001529","동양3우B ","23250","150","0.65",,,,,,,"150","0.65"
"084670","동양고속 ","37100","150","0.41","5750","6.45",,,"47606","0.78","1750","4.72"
"030790","동양네트웍스 ","1115","0","0.00",,,,,"797","1.40","0","0.00"
"002900","동양물산 ","3790","-270","-6.65","62","61.13",,,"2015","1.88","15","0.40"
"082640","동양생명 ","12700","-500","-3.79","1547","8.21",,,"18268","0.70","620","4.88"
"001525","동양우 ","14300","0","0.00",,,,,,,"150","1.05"
"008970","동양철관 ","1265","5","0.40","28","45.18",,,"1085","1.17","0","0.00"
"003580","동원 ","43750","150","0.34","230","190.22",,,"39795","1.10","0","0.00"
"049770","동원F&B ","198000","-2000","-1.00","14730","13.44",,,"135283","1.46","2500","1.26"
"018500","동원금속 ","3445","15","0.44","8","430.63",,,"1861","1.85","100","2.90"
"006040","동원산업 ","363500","8500","2.39","3451","105.33",,,"211974","1.71","2000","0.55"
"030720","동원수산 ","9700","-80","-0.82",,,,,"8312","1.17","0","0.00"
"014820","동원시스템즈 ","59700","-1100","-1.81","1274","46.86",,,"8989","6.64","250","0.42"
"014825","동원시스템즈우 ","26900","100","0.37",,,,,,,"300","1.12"
"163560","동일고무벨트 ","12100","-450","-3.59","1573","7.69",,,"13108","0.92","60","0.50"
"001530","동일방직 ","59900","0","0.00",,,,,"219141","0.27","500","0.83"
"004890","동일산업 ","83400","200","0.24","1852","45.03",,,"130186","0.64","600","0.72"
"002690","동일제강 ","3765","45","1.21","578","6.51",,,"8562","0.44","20","0.53"
"000020","동화약품 ","8120","-10","-0.12","202","40.20",,,"8239","0.99","80","0.99"
"000150","두산 ","105000","-4000","-3.67",,,,,"96634","1.09","4550","4.33"
"000157","두산2우B ","66200","0","0.00",,,,,,,"4550","6.87"
"011160","두산건설 ","3690","20","0.54",,,,,"17224","0.21","0","0.00"
"241560","두산밥캣 ","35850","250","0.70","1476","24.29",,,"27360","1.31","0","0.00"
"082740","두산엔진 ","3285","-45","-1.35",,,,,"8269","0.40","0","0.00"
"000155","두산우 ","65300","-900","-1.36",,,,,,,"4600","7.04"
"042670","두산인프라코어 ","8820","-150","-1.67",,,,,"9744","0.91","0","0.00"
"034020","두산중공업 ","27200","-550","-1.98",,,,,"29998","0.91","850","3.13"
"016740","두올 ","4625","-30","-0.64","1415","3.27",,,"5784","0.80","0","0.00"
"024090","디씨엠 ","12650","-50","-0.39","398","31.78",,,"11429","1.11","200","1.58"
"003160","디아이 ","4705","5","0.11","49","96.02",,,"3568","1.32","50","1.06"
"092200","디아이씨 ","9660","330","3.54","484","19.96",,,"6808","1.42","0","0.00"
"013570","디와이 ","7090","-30","-0.42","851","8.33",,,"12317","0.58","110","1.55"
"210540","디와이파워 ","9280","60","0.65","152","61.05",,,"8384","1.11","100","1.08"
"026890","디피씨 ","3680","15","0.41","371","9.92",,,"3060","1.20","50","1.36"
