종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"078935","GS우 ","22800","-100","-0.44",,,,,,,"1400","6.14"
"035000","GⅡR ","6710","10","0.15","465","14.43",,,"6553","1.02","200","2.98"
"001500","HMC투자증권 ","13400","-350","-2.55","1255","10.68",,,"22706","0.59","150","1.12"
"011420","IB스포츠 ","1575","-20","-1.25","157","10.03",,,"1215","1.30","0","0.00"
"003560","IHQ ","1990","-30","-1.49","54","36.85",,,"727","2.74","0","0.00"
"005560","JS전선 ","9430","-180","-1.87",,,,,"10389","0.91","0","0.00"
"001060","JW중외제약 ","13600","-100","-0.73",,,,,"15047","0.90","200","1.47"
"001067","JW중외제약2우B ","16250","0","0.00",,,,,,,"200","1.23"
"001065","JW중외제약우 ","11950","600","5.29",,,,,,,"225","1.88"
"096760","JW홀딩스 ","2230","15","0.68",,,,,"2001","1.11","40","1.79"
"105560","KB금융 ","38900","-950","-2.38","6461","6.02",,,"59319","0.66","720","1.85"
"002380","KCC ","291000","3000","1.04","33252","8.75",,,"474737","0.61","8000","2.75"
"009070","KCTC ","15050","-250","-1.63","997","15.10",,,"48434","0.31","200","1.33"
"009440","KC그린홀딩스 ","2790","-15","-0.53","438","6.37",,,"5136","0.54","50","1.79"
"119650","KC코트렐 ","11400","300","2.70","1044","10.92",,,"6005","1.90","420","3.68"
"092220","KEC ","454","-13","-2.78",,,,,"1132","0.40","0","0.00"
"109070","KGP ","1880","-75","-3.84",,,,,"5789","0.32","0","0.00"
"001390","KG케미칼 ","11250","-100","-0.88","466","24.14",,,"16246","0.69","250","2.22"
"001940","KISCO홀딩스 ","34350","-650","-1.86",,,,,"167796","0.20","900","2.62"
"083420","KPX그린케미칼 ","4500","-45","-0.99","547","8.23",,,"4513","1.00","150","3.33"
"025000","KPX케미칼 ","45400","50","0.11","10506","4.32",,,"62418","0.73","1500","3.30"
"092230","KPX홀딩스 ","39650","50","0.13","8971","4.42",,,"122781","0.32","1800","4.54"
"025850","KPX화인케미칼 ","23350","0","0.00",,,,,"36011","0.65","500","2.14"
"044450","KSS해운 ","8580","0","0.00","2169","3.96",,,"11498","0.75","90","1.05"
"030200","KT ","36600","-500","-1.35","5946","6.16",,,"44825","0.82","2000","5.46"
"033780","KT&G ","75900","900","1.20","6451","11.77",,,"34875","2.18","3200","4.22"
"030210","KTB투자증권 ","2690","-65","-2.36","138","19.49",,,"6702","0.40","0","0.00"
"058850","KTcs ","2300","30","1.32","430","5.35",,,"2487","0.92","70","3.04"
"003550","LG ","64100","-200","-0.31","5565","11.52",,,"59984","1.07","1000","1.56"
"034220","LG디스플레이 ","29300","450","1.56",,,,,"28271","1.04","0","0.00"
"001120","LG상사 ","45000","0","0.00","6409","7.02",,,"34555","1.30","500","1.11"
"068870","LG생명과학 ","58800","-400","-0.68","339","173.45",,,"14732","3.99","0","0.00"
"068875","LG생명과학우 ","22700","-650","-2.78",,,,,,,"0","0.00"
"051900","LG생활건강 ","607000","1000","0.17","15786","38.45",,,"56295","10.78","3500","0.58"
"051905","LG생활건강우 ","183000","-500","-0.27",,,,,,,"3550","1.94"
"003555","LG우 ","22050","-100","-0.45",,,,,,,"1050","4.76"
"032640","LG유플러스 ","8140","70","0.87","196","41.53",,,"7494","1.09","150","1.84"
"011070","LG이노텍 ","76500","-2300","-2.92",,,,,"65717","1.16","0","0.00"
"066570","LG전자 ","72100","-1400","-1.90",,,,,"71303","1.01","200","0.28"
"066575","LG전자우 ","20050","-150","-0.74",,,,,,,"250","1.25"
"093050","LG패션 ","28400","200","0.71","3293","8.62",,,"28101","1.01","400","1.41"
"108670","LG하우시스 ","74300","-1900","-2.49","4659","15.95",,,"72146","1.03","1000","1.35"
"108675","LG하우시스우 ","21250","-150","-0.70",,,,,,,"1050","4.94"
"051910","LG화학 ","304500","2500","0.83","29069","10.48",,,"129276","2.36","4000","1.31"
"051915","LG화학우 ","96700","1700","1.79",,,,,,,"4050","4.19"
"002550","LIG손해보험 ","25550","-500","-1.92","4089","6.25",,,"21960","1.16","800","3.13"
"006260","LS ","91500","1800","2.01","4237","21.60",,,"69755","1.31","1250","1.37"
"000680","LS네트웍스 ","4220","-20","-0.47","151","27.95",,,"10406","0.41","50","1.18"
"000685","LS네트웍스우 ","29000","0","0.00",,,,,,,"100","0.34"
"000687","LS네트웍스전환상환2우B ","4565","5","0.11",,,,,,,"175","3.83"
"010120","LS산전 ","67400","1500","2.28","2400","28.08",,,"25718","2.62","600","0.89"
"023150","MH에탄올 ","3225","-25","-0.77",,,,,"5994","0.54","0","0.00"
"035420","NHN ","241000","-3500","-1.43","10134","23.78",,,"32778","7.35","536","0.22"
"016420","NH농협증권 ","5130","-40","-0.77","719","7.13",,,"10107","0.51","50","0.97"
"034310","NICE ","66300","900","1.38","9431","7.03",,,"86725","0.76","650","0.98"
"008260","NI스틸 ","1700","-15","-0.87","226","7.52",,,"2025","0.84","50","2.94"
"004250","NPC ","2475","0","0.00","359","6.89",,,"2847","0.87","65","2.63"
"004255","NPC우 ","1270","0","0.00",,,,,,,"70","5.51"
"010060","OCI ","167500","-1000","-0.59","32588","5.14",,,"139821","1.20","2200","1.31"
"005490","POSCO ","356500","-1500","-0.42","47224","7.55",,,"439933","0.81","10000","2.81"
"100840","S&TC ","17050","50","0.29",,,,,"22668","0.75","0","0.00"
"000040","S&T모터스 ","495","-2","-0.40","16","30.94",,,"594","0.83","0","0.00"
"064960","S&T모티브 ","23250","150","0.65","3494","6.65",,,"29884","0.78","400","1.72"
"003570","S&T중공업 ","11800","0","0.00","1749","6.75",,,"20226","0.58","400","3.39"
"036530","S&T홀딩스 ","9890","20","0.20","2132","4.64",,,"31414","0.31","400","4.04"
"010950","S-Oil ","97900","-1900","-1.90","10229","9.57",,,"44812","2.18","4800","4.90"
"010955","S-Oil우 ","58300","0","0.00",,,,,,,"4825","8.28"
"034120","SBS ","46900","-100","-0.21","3236","14.49",,,"29101","1.61","750","1.60"
"101060","SBS미디어홀딩스 ","5800","-40","-0.68","450","12.89",,,"4111","1.41","60","1.03"
"004060","SG세계물산 ","1405","35","2.55","10","140.50",,,"1035","1.36","0","0.00"
"001380","SG충남방적 ","1550","50","3.33","7","221.43",,,"3132","0.49","0","0.00"
"001385","SG충남방적우 ","1575000","0","0.00",,,,,,,"0","0.00"
"002360","SH에너지화학 ","1035","-15","-1.43","19","54.47",,,"568","1.82","0","0.00"
"002365","SH에너지화학우 ","52500","-100","-0.19",,,,,,,"0","0.00"
"009160","SIMPAC ","6050","-130","-2.10","925","6.54",,,"5809","1.04","100","1.65"
"123700","SJM ","7970","-30","-0.38","1466","5.44",,,"6980","1.14","200","2.51"
"025530","SJM홀딩스 ","4165","65","1.59","796","5.23",,,"7545","0.55","150","3.60"
"003600","SK ","172000","-5000","-2.82","41315","4.16",,,"226463","0.76","1950","1.13"
"034730","SK C&C ","103500","-500","-0.48","9226","11.22",,,"45147","2.29","1000","0.97"
"011790","SKC ","34900","-400","-1.13","3512","9.94",,,"31121","1.12","500","1.43"
"018670","SK가스 ","80100","-400","-0.50","14451","5.54",,,"94825","0.84","1700","2.12"
"001740","SK네트웍스 ","8050","-110","-1.35","587","13.71",,,"13013","0.62","150","1.86"
"001745","SK네트웍스우 ","10100","50","0.50",,,,,,,"175","1.73"
"003605","SK우 ","49500","-500","-1.00",,,,,,,"2000","4.04"
"096770","SK이노베이션 ","171500","-1000","-0.58","34004","5.04",,,"155551","1.10","2800","1.63"
"096775","SK이노베이션우 ","50000","200","0.40",,,,,,,"2850","5.70"
"001510","SK증권 ","1085","5","0.46",,,,,"1397","0.78","10","0.92"
"001515","SK증권우 ","975","-9","-0.91",,,,,,,"15","1.54"
"006120","SK케미칼 ","59800","0","0.00","8658","6.91",,,"51979","1.15","400","0.67"
"006125","SK케미칼우 ","14150","50","0.35",,,,,,,"450","3.18"
"017670","SK텔레콤 ","167500","-1000","-0.59","22848","7.33",,,"144427","1.16","9400","5.61"
"000660","SK하이닉스 ","24400","50","0.21",,,,,"13300","1.83","0","0.00"
"011810","STX ","8050","220","2.81","4089","1.97",,,"28518","0.28","250","3.11"
"077970","STX엔진 ","8000","-90","-1.11","2388","3.35",,,"24568","0.33","250","3.13"
"067250","STX조선해양 ","6970","90","1.31","906","7.69",,,"17394","0.40","200","2.87"
"071970","STX중공업 ","5060","-40","-0.78","330","15.33",,,"16375","0.31","150","2.96"
"028670","STX팬오션 ","5670","-430","-7.05",,,,,"11759","0.48","80","1.41"
"002710","TCC동양 ","4230","-5","-0.12","295","14.34",,,"13317","0.32","150","3.55"
"011000","VGX인터 ","1500","20","1.35",,,,,"661","2.27","0","0.00"
"024070","WISCOM ","4275","0","0.00","627","6.82",,,"7669","0.56","300","7.02"
"000500","가온전선 ","21600","0","0.00",,,,,"62495","0.35","500","2.31"
"035250","강원랜드 ","31250","950","3.14","1875","16.67",,,"10551","2.96","910","2.91"
"000860","건설화학 ","21600","600","2.86","3811","5.67",,,"46709","0.46","400","1.85"
"000800","경남기업 ","6450","-230","-3.44","5043","1.28",,,"26313","0.25","100","1.55"
"008020","경남에너지 ","4100","-40","-0.97","945","4.34",,,"8568","0.48","125","3.05"
"002100","경농 ","3150","-15","-0.47","29","108.62",,,"6579","0.48","200","6.35"
"012320","경동가스 ","73700","400","0.55","8695","8.48",,,"116067","0.63","1100","1.49"
"009450","경동나비엔 ","11950","600","5.29","749","15.95",,,"13044","0.92","100","0.84"
"000050","경방 ","86500","1000","1.17",,,,,"252845","0.34","0","0.00"
"012610","경인양행 ","2940","60","2.08","72","40.83",,,"4289","0.69","50","1.70"
"009140","경인전자 ","13700","200","1.48","662","20.69",,,"35320","0.39","500","3.65"
"013580","계룡건설 ","9520","-290","-2.96","1080","8.81",,,"51688","0.18","100","1.05"
"012200","계양전기 ","2385","-5","-0.21","203","11.75",,,"4076","0.59","50","2.10"
"012205","계양전기우 ","1490","15","1.02",,,,,,,"55","3.69"
"004200","고려개발 ","2390","-70","-2.85",,,,,"6147","0.39","0","0.00"
"002140","고려산업 ","5670","-40","-0.70","921","6.16",,,"11219","0.51","150","2.65"
"010130","고려아연 ","384000","3000","0.79","39868","9.63",,,"179655","2.14","5000","1.30"
"002240","고려제강 ","28850","150","0.52","7241","3.98",,,"88629","0.33","350","1.21"
"009810","고려포리머 ","602","2","0.33",,,,,"1655","0.36","0","0.00"
"009815","고려포리머우 ","550000","0","0.00",,,,,,,"0","0.00"
"001290","골든브릿지증권 ","1165","5","0.43",,,,,"4018","0.29","60","5.15"
"009290","광동제약 ","6980","-60","-0.85","683","10.22",,,"4733","1.47","50","0.72"
"017040","광명전기 ","2400","-15","-0.62",,,,,"1288","1.86","0","0.00"
"017900","광전자 ","1830","-20","-1.08",,,,,"3897","0.47","0","0.00"
"037710","광주신세계 ","251500","6500","2.65","32676","7.70",,,"193884","1.30","1250","0.50"
"030610","교보증권 ","5000","-90","-1.77","611","8.18",,,"16122","0.31","100","2.00"
"007690","국도화학 ","40600","-450","-1.10","4185","9.70",,,"52866","0.77","800","1.97"
"005320","국동 ","1425","-25","-1.72",,,,,"1454","0.98","0","0.00"
"001140","국보 ","11700","100","0.86",,,,,"33475","0.35","50","0.43"
"002720","국제약품 ","2450","35","1.45",,,,,"4956","0.49","20","0.82"
"014530","극동유화 ","20250","-350","-1.70","2765","7.32",,,"26562","0.76","700","3.46"
"002250","근화제약 ","22400","50","0.22","1115","20.09",,,"22747","0.98","600","2.68"
"012410","글로스텍 ","1865","20","1.08",,,,,"761","2.45","0","0.00"
"014280","금강공업 ","14300","-50","-0.35","33","433.33",,,"38744","0.37","250","1.75"
"014285","금강공업우 ","10200","-50","-0.49",,,,,,,"300","2.94"
"008870","금비 ","26550","50","0.19","5306","5.00",,,"106476","0.25","800","3.01"
"001570","금양 ","1045","15","1.46","88","11.88",,,"1148","0.91","25","2.39"
"002990","금호산업 ","4000","-150","-3.61",,,,,"1087","3.68","0","0.00"
"002995","금호산업우 ","1715","-65","-3.65",,,,,,,"0","0.00"
"011780","금호석유 ","119000","-2500","-2.06","24723","4.81",,,"43226","2.75","2000","1.68"
"011785","금호석유우 ","26550","-150","-0.56",,,,,,,"2050","7.72"
"001210","금호전기 ","35900","2600","7.81","1249","28.74",,,"33667","1.07","450","1.25"
"010050","금호종금 ","591","77","14.98",,,,,"277","2.13","0","0.00"
"073240","금호타이어 ","11150","-50","-0.45",,,,,"4219","2.64","0","0.00"
"092440","기신정기 ","6590","-30","-0.45","293","22.49",,,"6253","1.05","200","3.03"
"000270","기아차 ","51700","1200","2.38","8573","6.03",,,"33441","1.55","600","1.16"
"024110","기업은행 ","12300","100","0.82","2206","5.58",,,"20388","0.60","580","4.72"
"004540","깨끗한나라 ","4840","-20","-0.41","49","98.78",,,"4247","1.14","0","0.00"
"004545","깨끗한나라우 ","5280","-80","-1.49",,,,,,,"0","0.00"
"001260","남광토건 ","900","0","0.00",,,,,,,"0","0.00"
"008350","남선알미늄 ","566","25","4.62","247","2.29",,,"672","0.84","0","0.00"
"008355","남선알미우 ","3360","135","4.19",,,,,,,"0","0.00"
"004270","남성 ","7110","-20","-0.28",,,,,"23927","0.30","400","5.63"
"003920","남양유업 ","960000","2000","0.21","70068","13.70",,,"923656","1.04","1000","0.10"
"003925","남양유업우 ","243000","0","0.00",,,,,,,"1050","0.43"
"002070","남영비비안 ","7200","10","0.14","843","8.54",,,"22245","0.32","300","4.17"
"025860","남해화학 ","7520","-40","-0.53",,,,,"7391","1.02","30","0.40"
"005720","넥센 ","78000","3100","4.14","14604","5.34",,,"105168","0.74","350","0.45"
"005725","넥센우 ","20700","1650","8.66",,,,,,,"400","1.93"
"002350","넥센타이어 ","12650","-100","-0.78","878","14.41",,,"5571","2.27","60","0.47"
"002355","넥센타이어1우B ","2640","-15","-0.56",,,,,,,"65","2.46"
"110570","넥솔론 ","1550","-30","-1.90",,,,,"1903","0.81","0","0.00"
"090350","노루페인트 ","4870","-90","-1.81","434","11.22",,,"10950","0.44","200","4.11"
"090355","노루페인트우 ","3685","35","0.96",,,,,,,"205","5.56"
"000320","노루홀딩스 ","9300","0","0.00","921","10.10",,,"17492","0.53","400","4.30"
"000327","노루홀딩스2우B ","9240","-30","-0.32",,,,,,,"405","4.38"
"000325","노루홀딩스우 ","8520","-190","-2.18",,,,,,,"405","4.75"
"006280","녹십자 ","140500","-2500","-1.75","5544","25.34",,,"61016","2.30","1500","1.07"
"005250","녹십자홀딩스 ","14150","0","0.00","571","24.78",,,"11288","1.25","250","1.77"
"005255","녹십자홀딩스1우 ","13050","50","0.38",,,,,,,"255","1.95"
"005257","녹십자홀딩스2우 ","16450","-400","-2.37",,,,,,,"250","1.52"
"004370","농심 ","279000","-500","-0.18","14662","19.03",,,"246150","1.13","4000","1.43"
"072710","농심홀딩스 ","64700","0","0.00","9051","7.15",,,"149777","0.43","2000","3.09"
"023590","다우기술 ","16750","250","1.52","1432","11.70",,,"14270","1.17","130","0.78"
"020120","다우인큐브 ","2165","30","1.41",,,,,"615","3.52","0","0.00"
"009280","다함이텍 ","18000","50","0.28","3506","5.13",,,"75808","0.24","400","2.22"
"015590","대경기계 ","2130","-10","-0.47",,,,,"1117","1.91","0","0.00"
"019680","대교 ","6770","-70","-1.02","561","12.07",,,"6124","1.11","260","3.84"
"019685","대교우B ","3840","-5","-0.13",,,,,,,"270","7.03"
"006375","대구백화우 ","79000","400","0.51",,,,,,,"450","0.57"
"006370","대구백화점 ","14400","400","2.86","1953","7.37",,,"36524","0.39","400","2.78"
"004130","대덕GDS ","17250","0","0.00","761","22.67",,,"15052","1.15","300","1.74"
"004135","대덕GDS우 ","5460","0","0.00",,,,,,,"305","5.59"
"008060","대덕전자 ","9860","-190","-1.89","1112","8.87",,,"8023","1.23","300","3.04"
"000490","대동공업 ","5840","40","0.69","285","20.49",,,"9682","0.60","50","0.86"
"008110","대동전자 ","2940","150","5.38",,,,,"9612","0.31","100","3.40"
"005750","대림B&Co ","2375","-5","-0.21","78","30.45",,,"9915","0.24","100","4.21"
"000210","대림산업 ","92700","-2300","-2.42","9469","9.79",,,"114427","0.81","100","0.11"
"000215","대림산업우 ","20200","-300","-1.46",,,,,,,"150","0.74"
"006570","대림통상 ","4025","100","2.55",,,,,"9692","0.42","120","2.98"
"001680","대상 ","27600","-700","-2.47","1536","17.97",,,"14513","1.90","100","0.36"
"001689","대상3우B ","21000","0","0.00",,,,,,,"100","0.48"
"001685","대상우 ","5500","70","1.29",,,,,,,"110","2.00"
"084690","대상홀딩스 ","7130","20","0.28","684","10.42",,,"10524","0.68","150","2.10"
"084695","대상홀딩스우 ","3580","0","0.00",,,,,,,"160","4.47"
"128820","대성산업 ","15050","-150","-0.99",,,,,"120896","0.12","0","0.00"
"117580","대성에너지 ","5170","-60","-1.15","592","8.73",,,"9618","0.54","300","5.80"
"005620","대성합동지주 ","32900","-100","-0.30",,,,,"338691","0.10","1000","3.04"
"016710","대성홀딩스 ","7640","-100","-1.29","2075","3.68",,,"20252","0.38","200","2.62"
"003540","대신증권 ","10700","-100","-0.93","1140","9.39",,,"19975","0.54","650","6.07"
"003547","대신증권2우B ","6330","0","0.00",,,,,,,"650","10.27"
"003545","대신증권우 ","6870","-20","-0.29",,,,,,,"700","10.19"
"009190","대양금속 ","1610","-30","-1.83",,,,,"5630","0.29","0","0.00"
"014160","대영포장 ","1000","-35","-3.38",,,,,"1049","0.95","0","0.00"
"047040","대우건설 ","9050","-520","-5.43","431","21.00",,,"8046","1.12","0","0.00"
"009320","대우부품 ","756","-15","-1.95",,,,,"567","1.33","0","0.00"
"047050","대우인터내셔널 ","37200","-800","-2.11","2072","17.95",,,"18485","2.01","200","0.54"
"042660","대우조선해양 ","29800","-200","-0.67","3631","8.21",,,"23939","1.24","500","1.68"
"006800","대우증권 ","11950","-250","-2.05","632","18.91",,,"11658","1.03","160","1.34"
"006805","대우증권우 ","4610","-50","-1.07",,,,,,,"176","3.82"
"003090","대웅 ","24800","50","0.20","5193","4.78",,,"27940","0.89","550","2.22"
"069620","대웅제약 ","49100","500","1.03","5017","9.79",,,"31775","1.55","800","1.63"
"000430","대원강업 ","8080","-20","-0.25","597","13.53",,,"5677","1.42","110","1.36"
"006340","대원전선 ","784","-9","-1.13","23","34.09",,,"953","0.82","0","0.00"
"006345","대원전선우 ","729","5","0.69",,,,,,,"0","0.00"
"003220","대원제약 [락]","10250","-50","-0.49","676","15.16",,,"7324","1.40","50","0.49"
"024890","대원화성 ","1230","-10","-0.81",,,,,"1235","1.00","0","0.00"
"000300","대유신소재 ","1580","-5","-0.32",,,,,"1338","1.18","18","1.14"
"002880","대유에이텍 ","1465","-10","-0.68","105","13.95",,,"964","1.52","20","1.37"
"012800","대창 ","1400","65","4.87",,,,,"2266","0.62","0","0.00"
"015230","대창단조 ","39650","-50","-0.13","10884","3.64",,,"39162","1.01","1000","2.52"
"012805","대창우 ","72000","600","0.84",,,,,,,"0","0.00"
"001070","대한방직 ","20900","250","1.21",,,,,"81440","0.26","0","0.00"
"006650","대한유화 ","53400","600","1.14","4864","10.98",,,"117295","0.46","1500","2.81"
"001440","대한전선 ","4030","-25","-0.62",,,,,"5537","0.73","0","0.00"
"084010","대한제강 ","8300","250","3.11","405","20.49",,,"13722","0.60","100","1.20"
"001790","대한제당 ","27200","300","1.12","2786","9.76",,,"50572","0.54","375","1.38"
"001799","대한제당3우B ","20050","0","0.00",,,,,,,"400","2.00"
"001795","대한제당우 ","8880","0","0.00",,,,,,,"400","4.50"
"001130","대한제분 ","133500","500","0.38","3094","43.15",,,"329557","0.41","3250","2.43"
"003490","대한항공 ","45450","-50","-0.11",,,,,"33541","1.36","0","0.00"
"003495","대한항공우 ","12600","-50","-0.40",,,,,,,"0","0.00"
"005880","대한해운 ","6900","0","0.00",,,,,"5824","1.18","0","0.00"
"003830","대한화섬 ","61200","200","0.33","10865","5.63",,,"262568","0.23","750","1.23"
"016090","대현 ","1170","10","0.86","188","6.22",,,"2112","0.55","22","1.88"
"069460","대호에이엘 ","2435","-25","-1.02","170","14.32",,,"1520","1.60","0","0.00"
"012510","더존비즈온 ","11350","100","0.89","178","63.76",,,"2174","5.22","0","0.00"
"004830","덕성 ","3835","-125","-3.16","15","255.67",,,"3336","1.15","20","0.52"
"004835","덕성우 ","1355","-20","-1.45",,,,,,,"25","1.85"
"024900","덕양산업 ","13300","-100","-0.75","2171","6.13",,,"20943","0.64","4945","37.18"
"002150","도화엔지니어링 ","11500","200","1.77","1040","11.06",,,"13390","0.86","150","1.30"
"001620","동국실업 ","2840","-60","-2.07","833","3.41",,,"5590","0.51","0","0.00"
"001230","동국제강 ","13050","150","1.16","124","105.24",,,"45259","0.29","750","5.75"
"023450","동남합성 ","34100","-150","-0.44","1781","19.15",,,"34623","0.98","200","0.59"
"004140","동방 ","3250","20","0.62","21","154.76",,,"5687","0.57","30","0.92"
"007590","동방아그로 ","6270","10","0.16","509","12.32",,,"8270","0.76","185","2.95"
"007595","동방아그우 ","409000","51000","14.25",,,,,,,"190","0.05"
"012030","동부CNI ","6450","-80","-1.23","471","13.69",,,"22356","0.29","150","2.33"
"005960","동부건설 ","4345","25","0.58",,,,,"16305","0.27","0","0.00"
"005965","동부건설우 ","2270","0","0.00",,,,,,,"0","0.00"
"016380","동부제철 ","3720","-70","-1.85",,,,,"27896","0.13","0","0.00"
"016385","동부제철우 ","1990","-5","-0.25",,,,,,,"0","0.00"
"016610","동부증권 ","3870","-25","-0.64","149","25.97",,,"14209","0.27","50","1.29"
"000990","동부하이텍 ","6550","-80","-1.21",,,,,"7177","0.91","0","0.00"
"000995","동부하이텍1우 ","6910","-20","-0.29",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","13050","-100","-0.76",,,,,,,"0","0.00"
"005830","동부화재 ","46700","-1200","-2.51","6259","7.46",,,"31983","1.46","1200","2.57"
"002210","동성제약 ","4150","150","3.75","96","43.23",,,"2849","1.46","30","0.72"
"102260","동성홀딩스 ","5480","10","0.18",,,,,"6684","0.82","0","0.00"
"005190","동성화학 ","24650","150","0.61","1130","21.81",,,"14245","1.73","160","0.65"
"058730","동아에스텍 ","3030","-10","-0.33","273","11.10",,,"4597","0.66","50","1.65"
"008040","동아원 ","2835","-15","-0.53",,,,,"2698","1.05","20","0.71"
"000640","동아제약 ","118000","1000","0.85","6365","18.54",,,"70586","1.67","1000","0.85"
"028100","동아지질 ","10650","-50","-0.47","606","17.57",,,"11002","0.97","175","1.64"
"007340","동아타이어 ","15100","-100","-0.66","2587","5.84",,,"21136","0.71","100","0.66"
"001520","동양 ","1845","-20","-1.07",,,,,"1034","1.78","0","0.00"
"001527","동양2우B ","3225","-280","-7.99",,,,,,,"0","0.00"
"001529","동양3우B ","1805","-190","-9.52",,,,,,,"0","0.00"
"001780","동양강철 ","1985","-15","-0.75",,,,,"2419","0.82","0","0.00"
"005900","동양건설 ","4875","-115","-2.30",,,,,"40496","0.12","0","0.00"
"084670","동양고속 ","20600","-100","-0.48","264","78.03",,,"40500","0.51","1250","6.07"
"013570","동양기전 ","11000","-50","-0.45","1359","8.09",,,"9396","1.17","200","1.82"
"030790","동양네트웍스 ","1625","-40","-2.40","57","28.51",,,"1530","1.06","25","1.54"
"002900","동양물산 ","11400","-200","-1.72",,,,,"21862","0.52","150","1.32"
"082640","동양생명 ","11850","450","3.95","916","12.94",,,"10835","1.09","350","2.95"
"001525","동양우 ","802","9","1.13",,,,,,,"0","0.00"
"003470","동양증권 ","4050","-135","-3.23",,,,,"9598","0.42","50","1.23"
"003475","동양증권1우 ","2035","5","0.25",,,,,,,"100","4.91"
"008970","동양철관 ","1810","65","3.72","32","56.56",,,"1303","1.39","0","0.00"
"008975","동양철관우 ","10550","-50","-0.47",,,,,,,"0","0.00"
"003580","동원 ","4725","-15","-0.32",,,,,"7458","0.63","0","0.00"
"049770","동원F&B ","82800","0","0.00","9852","8.40",,,"99907","0.83","2500","3.02"
"018500","동원금속 ","1665","0","0.00","572","2.91",,,"1872","0.89","50","3.00"
"006040","동원산업 ","302000","-8000","-2.58","20331","14.85",,,"140208","2.15","3000","0.99"
"030720","동원수산 ","13200","-350","-2.58","1452","9.09",,,"13759","0.96","500","3.79"
"014820","동원시스템즈 ","10450","200","1.95",,,,,"6980","1.50","0","0.00"
"014825","동원시스템즈우 ","8130","710","9.57",,,,,,,"0","0.00"
"163560","동일고무벨트 ","7570","-130","-1.69",,,,,,,"0","0.00"
"001530","동일방직 ","43400","50","0.12","4904","8.85",,,"249433","0.17","1500","3.46"
"004890","동일산업 ","48550","0","0.00","15929","3.05",,,"118119","0.41","1500","3.09"
"019300","동일제지 ","1950","-30","-1.52","629","3.10",,,"4911","0.40","20","1.03"
"000020","동화약품 ","6030","-110","-1.79","633","9.53",,,"8221","0.73","100","1.66"
"000150","두산 ","128500","-1000","-0.77","15330","8.38",,,"102200","1.26","3000","2.33"
"000157","두산2우B ","37400","50","0.13",,,,,,,"3000","8.02"
"011160","두산건설 ","3350","245","7.89",,,,,"7299","0.46","0","0.00"
"082740","두산엔진 ","8090","-210","-2.53","3234","2.50",,,"8254","0.98","0","0.00"
"000155","두산우 ","38200","-200","-0.52",,,,,,,"3050","7.98"
"042670","두산인프라코어 ","16100","-450","-2.72","1769","9.10",,,"10946","1.47","0","0.00"
"034020","두산중공업 ","46550","-1550","-3.22","3063","15.20",,,"45072","1.03","750","1.61"
