종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"051500","CJ프레시웨이 ","26500","500","1.92",,,,,"15181","1.75","200","0.75"
"037560","CJ헬로 ","9160","-40","-0.43","373","24.56",,,"12746","0.72","75","0.82"
"058820","CMG제약 ","4235","85","2.05",,,,,"929","4.56","0","0.00"
"023460","CNH ","1390","30","2.21","81","17.16",,,"2752","0.51","20","1.44"
"065770","CS ","1875","115","6.53","53","35.38",,,"1003","1.87","0","0.00"
"083660","CSA 코스믹 ","4080","110","2.77",,,,,"1199","3.40","0","0.00"
"000590","CS홀딩스 ","63900","200","0.31","5138","12.44",,,"187283","0.34","500","0.78"
"012030","DB ","831","1","0.12",,,,,"735","1.13","0","0.00"
"306620","DB금융스팩6호 ","2025","15","0.75",,,,,,,"0","0.00"
"016610","DB금융투자 ","4445","5","0.11","107","41.54",,,"14360","0.31","100","2.25"
"005830","DB손해보험 ","70400","-600","-0.85","10445","6.74",,,"65368","1.08","2300","3.27"
"000990","DB하이텍 ","10850","150","1.40","2546","4.26",,,"10240","1.06","250","2.30"
"000995","DB하이텍1우 ","36400","-600","-1.62",,,,,,,"300","0.82"
"139130","DGB금융지주 ","8310","-70","-0.84","1787","4.65",,,"23088","0.36","340","4.09"
"068790","DMS ","4590","130","2.91","171","26.84",,,"5892","0.78","50","1.09"
"004840","DRB동일 ","6560","0","0.00","934","7.02",,,"16974","0.39","100","1.52"
"241520","DSC인베스트먼트 ","4055","5","0.12","125","32.44",,,"1382","2.93","0","0.00"
"155660","DSR ","3990","190","5.00","692","5.77",,,"8721","0.46","50","1.25"
"069730","DSR제강 ","4300","-25","-0.58","348","12.36",,,"9032","0.48","40","0.93"
"017940","E1 ","55800","-600","-1.06","14600","3.82",,,"171187","0.33","2000","3.58"
"245620","EDGC ","5220","1200","29.85",,,,,"384","13.59","0","0.00"
"037370","EG ","11400","250","2.24",,,,,"6764","1.69","50","0.44"
"079190","EMW ","2780","0","0.00",,,,,"1728","1.61","0","0.00"
"007700","F&F ","40050","300","0.75","4863","8.24",,,"19218","2.08","650","1.62"
"130500","GH신소재 ","2430","5","0.21","233","10.43",,,"4255","0.57","90","3.70"
"114090","GKL ","24900","100","0.40","1302","19.12",,,"8602","2.89","730","2.93"
"032860","GMR 머티리얼즈 ","629","-13","-2.02","4","157.25",,,"404","1.56","0","0.00"
"078930","GS ","51600","1100","2.18","10416","4.95",,,"81628","0.63","1800","3.49"
"083450","GST ","4440","30","0.68","1719","2.58",,,"7937","0.56","100","2.25"
"006360","GS건설 ","43750","-750","-1.69",,,,,"44190","0.99","300","0.69"
"001250","GS글로벌 ","2465","20","0.82","257","9.59",,,"4452","0.55","25","1.01"
"007070","GS리테일 ","40500","1050","2.66","1535","26.38",,,"26369","1.54","600","1.48"
"078935","GS우 ","35750","-50","-0.14",,,,,,,"1850","5.17"
"028150","GS홈쇼핑 ","179600","-100","-0.06","16677","10.77",,,"162004","1.11","6500","3.62"
"045890","GV ","1710","-70","-3.93",,,,,"1702","1.00","0","0.00"
"078150","HB테크놀러지 ","3195","5","0.16","490","6.52",,,"1976","1.62","40","1.25"
"012630","HDC ","17250","-100","-0.58","5763","2.99",,,"38991","0.44","1000","5.80"
"039570","HDC아이콘트롤스 ","9520","70","0.74","1443","6.60",,,"11953","0.80","250","2.63"
"089470","HDC현대EP ","4295","40","0.94","1002","4.29",,,"8772","0.49","120","2.79"
"294870","HDC현대산업개발 ","48200","850","1.80",,,,,,,"0","0.00"
"036640","HRS ","2830","0","0.00","384","7.37",,,"4918","0.58","80","2.83"
"082740","HSD엔진 ","5280","80","1.54",,,,,"7389","0.71","0","0.00"
"299170","IBKS제10호스팩 ","2050","0","0.00",,,,,,,"0","0.00"
"254120","IBKS제5호스팩 ","2060","-5","-0.24","11","187.27",,,"1878","1.10","0","0.00"
"264850","IBKS제6호스팩 ","2085","15","0.72","2","1042.50",,,"1935","1.08","0","0.00"
"276920","IBKS제7호스팩 ","2230","75","3.48",,,,,"1959","1.14","0","0.00"
"297570","IBKS제9호스팩 ","2350","65","2.84",,,,,,,"0","0.00"
"003560","IHQ ","1860","15","0.81","18","103.33",,,"1558","1.19","0","0.00"
"095340","ISC ","8620","320","3.86","1238","6.96",,,"11360","0.76","350","4.06"
"099520","ITX엠투엠 ","1480","105","7.64",,,,,"1043","1.42","0","0.00"
"175330","JB금융지주 ","5700","110","1.97","1207","4.72",,,"15630","0.36","100","1.75"
"234080","JW생명과학 ","21950","950","4.52","1060","20.71",,,"6448","3.40","500","2.28"
"067290","JW신약 ","6710","90","1.36",,,,,"1009","6.65","60","0.89"
"001060","JW중외제약 ","40750","250","0.62",,,,,"12302","3.31","275","0.67"
"001067","JW중외제약2우B ","40800","750","1.87",,,,,,,"275","0.67"
"001065","JW중외제약우 ","25300","450","1.81",,,,,,,"300","1.19"
"096760","JW홀딩스 ","7140","50","0.71","844","8.46",,,"2601","2.75","75","1.05"
"035900","JYP Ent. ","30250","-750","-2.42","512","59.08",,,"2452","12.34","0","0.00"
"105560","KB금융 ","46500","1050","2.31","8305","5.60",,,"81411","0.57","1920","4.13"
"024120","KB오토시스 ","5410","20","0.37","1068","5.07",,,"7398","0.73","250","4.62"
"002380","KCC ","309000","3000","0.98","4249","72.72",,,"554654","0.56","9000","2.91"
"021320","KCC건설 ","7070","30","0.43","1051","6.73",,,"15806","0.45","130","1.84"
"036670","KCI ","7780","-20","-0.26","370","21.03",,,"4346","1.79","180","2.31"
"009070","KCTC ","2875","65","2.31","298","9.65",,,"6092","0.47","35","1.22"
"009440","KC그린홀딩스 ","3725","25","0.68","232","16.06",,,"7226","0.52","110","2.95"
"119650","KC코트렐 ","4260","120","2.90","517","8.24",,,"5861","0.73","100","2.35"
"044180","KD건설 ","108","-4","-3.57",,,,,"111","0.97","0","0.00"
"092220","KEC ","1035","10","0.98","10","103.50",,,"1961","0.53","12","1.16"
"151860","KG ETS ","3210","10","0.31","327","9.82",,,"4087","0.79","100","3.12"
"046440","KG모빌리언스 ","7350","210","2.94","511","14.38",,,"6920","1.06","200","2.72"
"035600","KG이니시스 ","15400","-350","-2.22",,,,,"6705","2.30","250","1.62"
"001390","KG케미칼 ","17400","-200","-1.14","377","46.15",,,"19661","0.89","350","2.01"
"060720","KH바텍 ","8190","490","6.36",,,,,"10464","0.78","0","0.00"
"001940","KISCO홀딩스 ","13750","-100","-0.72","843","16.31",,,"41227","0.33","250","1.82"
"083470","KJ프리텍 ","427","11","2.64",,,,,"1875","0.23","0","0.00"
"122450","KMH ","7520","50","0.67","1359","5.53",,,"6999","1.07","0","0.00"
"052900","KMH하이텍 ","902","6","0.67",,,,,"1108","0.81","0","0.00"
"058400","KNN ","833","7","0.85","72","11.57",,,"1397","0.60","25","3.00"
"114450","KPX생명과학 ","4250","135","3.28","148","28.72",,,"4139","1.03","234","5.51"
"025000","KPX케미칼 ","52400","800","1.55","5543","9.45",,,"89789","0.58","2000","3.82"
"092230","KPX홀딩스 ","61200","-400","-0.65","9872","6.20",,,"145038","0.42","3850","6.29"
"000040","KR모터스 ","500","0","0.00",,,,,"350","1.43","0","0.00"
"044450","KSS해운 ","6480","10","0.15","1120","5.79",,,"9806","0.66","230","3.55"
"030200","KT ","29800","200","0.68","1946","15.31",,,"44749","0.67","1000","3.36"
"033780","KT&G ","101500","0","0.00","9217","11.01",,,"56609","1.79","4000","3.94"
"030210","KTB투자증권 ","2960","80","2.78","447","6.62",,,"6862","0.43","0","0.00"
"036030","KTH ","4820","-10","-0.21","90","53.56",,,"5748","0.84","0","0.00"
"058850","KTcs ","2485","35","1.43","170","14.62",,,"3611","0.69","80","3.22"
"060370","KT서브마린 ","3200","30","0.95","401","7.98",,,"4965","0.64","50","1.56"
"093050","LF ","24850","-200","-0.80","2519","9.87",,,"37363","0.67","500","2.01"
"003550","LG ","69900","1200","1.75","13630","5.13",,,"90990","0.77","1300","1.86"
"034220","LG디스플레이 ","18050","-150","-0.82","5038","3.58",,,"40170","0.45","500","2.77"
"001120","LG상사 ","15350","0","0.00","1557","9.86",,,"30815","0.50","250","1.63"
"051900","LG생활건강 ","1101000","20000","1.85","36199","30.42",,,"169155","6.51","9000","0.82"
"051905","LG생활건강우 ","656000","2000","0.31",,,,,,,"9050","1.38"
"003555","LG우 ","40750","-450","-1.09",,,,,,,"1350","3.31"
"032640","LG유플러스 ","17650","650","3.82","1253","14.09",,,"11985","1.47","400","2.27"
"011070","LG이노텍 ","86400","-1300","-1.48","7386","11.70",,,"82426","1.05","250","0.29"
"066570","LG전자 ","62300","400","0.65","9579","6.50",,,"73129","0.85","400","0.64"
"066575","LG전자우 ","26350","200","0.76",,,,,,,"450","1.71"
"108670","LG하우시스 ","56600","-200","-0.35","6794","8.33",,,"98558","0.57","1800","3.18"
"108675","LG하우시스우 ","31950","0","0.00",,,,,,,"1850","5.79"
"051910","LG화학 ","347000","0","0.00","25367","13.68",,,"206544","1.68","6000","1.73"
"051915","LG화학우 ","195500","-500","-0.26",,,,,,,"6050","3.09"
"079550","LIG넥스원 ","36950","3250","9.64",,,,,"27454","1.35","500","1.35"
"006260","LS ","49100","600","1.24","10691","4.59",,,"84524","0.58","1250","2.55"
"000680","LS네트웍스 ","2480","0","0.00","280","8.86",,,"7902","0.31","0","0.00"
"010120","LS산전 ","49000","-350","-0.71","3583","13.68",,,"38191","1.28","1100","2.24"
"229640","LS전선아시아 ","5630","30","0.54","419","13.44",,,"3825","1.47","160","2.84"
"023150","MH에탄올 ","5890","230","4.06","942","6.25",,,"8930","0.66","350","5.94"
"065150","MP그룹 ","1315","0","0.00",,,,,"412","3.19","0","0.00"
"219550","MP한강 ","1500","-5","-0.33","126","11.90",,,"701","2.14","189","12.60"
"035420","NAVER ","122000","-500","-0.41","5320","22.93",,,"28936","4.22","289","0.24"
"160550","NEW ","4385","155","3.66",,,,,"4659","0.94","0","0.00"
"053290","NE능률 ","2820","30","1.08","66","42.73",,,"4115","0.69","50","1.77"
"104200","NHN벅스 ","5550","50","0.91",,,,,"4246","1.31","0","0.00"
"181710","NHN엔터테인먼트 ","57300","300","0.53","864","66.32",,,"77006","0.74","0","0.00"
"060250","NHN한국사이버결제 ","11650","-50","-0.43","493","23.63",,,"4653","2.50","0","0.00"
"005940","NH투자증권 ","13050","100","0.77","1170","11.15",,,"16087","0.81","500","3.83"
"005945","NH투자증권우 ","8810","10","0.11",,,,,,,"550","6.24"
"034310","NICE ","17950","50","0.28","1388","12.93",,,"14726","1.22","130","0.72"
"030190","NICE평가정보 ","10950","-300","-2.67","512","21.39",,,"2825","3.88","140","1.28"
"008260","NI스틸 ","2270","-10","-0.44","386","5.88",,,"3452","0.66","50","2.20"
"004250","NPC ","3765","-65","-1.70","280","13.45",,,"5966","0.63","90","2.39"
"004255","NPC우 ","2235","25","1.13",,,,,,,"95","4.25"
"010060","OCI ","107000","2500","2.39","9849","10.86",,,"140563","0.76","1950","1.82"
"024940","PN풍년 ","2245","55","2.51","153","14.67",,,"3215","0.70","25","1.11"
"005490","POSCO ","243000","1500","0.62","34464","7.05",,,"501600","0.48","8000","3.29"
"218410","RFHIC ","24600","1500","6.49","293","83.96",,,"5587","4.40","50","0.20"
"091340","S&K폴리텍 ","3630","90","2.54","374","9.71",,,"5872","0.62","0","0.00"
"100840","S&TC ","11050","300","2.79","612","18.06",,,"31228","0.35","0","0.00"
"064960","S&T모티브 ","27050","-850","-3.05","3888","6.96",,,"49272","0.55","1000","3.70"
"003570","S&T중공업 ","7200","-50","-0.69",,,,,"18194","0.40","0","0.00"
"036530","S&T홀딩스 ","13000","550","4.42","418","31.10",,,"36826","0.35","200","1.54"
"010950","S-Oil ","97700","-3300","-3.27","10706","9.13",,,"58682","1.66","5900","6.04"
"010955","S-Oil우 ","70400","-2700","-3.69",,,,,,,"5925","8.42"
"019550","SBI인베스트먼트 ","683","19","2.86","17","40.18",,,"526","1.30","0","0.00"
"034120","SBS ","20000","400","2.04","850","23.53",,,"30428","0.66","250","1.25"
"101060","SBS미디어홀딩스 ","2040","0","0.00","34","60.00",,,"4955","0.41","0","0.00"
"046140","SBS콘텐츠허브 ","4940","20","0.41",,,,,"6913","0.71","0","0.00"
"036120","SCI평가정보 ","2000","5","0.25",,,,,"383","5.22","0","0.00"
"099220","SDN ","1625","70","4.50","78","20.83",,,"1525","1.07","0","0.00"
"036540","SFA반도체 ","1360","10","0.74","68","20.00",,,"1773","0.77","0","0.00"
"255220","SG ","11300","350","3.20","1203","9.39",,,"3697","3.06","50","0.44"
"040610","SG&G ","2350","65","2.84",,,,,"7371","0.32","0","0.00"
"049470","SGA ","539","-2","-0.37",,,,,"500","1.08","0","0.00"
"184230","SGA솔루션즈 ","1270","20","1.60","67","18.96",,,"1440","0.88","15","1.18"
"004060","SG세계물산 ","736","15","2.08",,,,,"953","0.77","0","0.00"
"001380","SG충방 ","2895","-65","-2.20","8","361.88",,,"2760","1.05","0","0.00"
"002360","SH에너지화학 ","1100","5","0.46","86","12.79",,,"950","1.16","43","3.91"
"009160","SIMPAC ","2440","20","0.83","509","4.79",,,"8280","0.29","80","3.28"
"123700","SJM ","3020","-20","-0.66","363","8.32",,,"10282","0.29","130","4.30"
"025530","SJM홀딩스 ","3425","-35","-1.01","1130","3.03",,,"9716","0.35","200","5.84"
"034730","SK ","260000","2000","0.78","30007","8.66",,,"192595","1.35","4000","1.54"
"232330","SK3호스팩 ","2050","-5","-0.24","8","256.25",,,"1900","1.08","0","0.00"
"307070","SK4호스팩 ","2010","0","0.00",,,,,,,"0","0.00"
"011790","SKC ","35800","400","1.13","3104","11.53",,,"38631","0.93","900","2.51"
"057500","SKC 솔믹스 ","2670","115","4.50","641","4.17",,,"1165","2.29","0","0.00"
"178920","SKC코오롱PI ","33200","2300","7.44","1116","29.75",,,"8453","3.93","800","2.41"
"018670","SK가스 ","70700","-1200","-1.67","11566","6.11",,,"164161","0.43","2600","3.68"
"001740","SK네트웍스 ","5200","-70","-1.33","136","38.24",,,"9546","0.54","120","2.31"
"001745","SK네트웍스우 ","51000","0","0.00",,,,,,,"145","0.28"
"006120","SK디스커버리 ","26100","100","0.38","30647","0.85",,,"88491","0.29","750","2.87"
"006125","SK디스커버리우 ","15250","-50","-0.33",,,,,,,"800","5.25"
"210980","SK디앤디 ","26750","-450","-1.65","3362","7.96",,,"16007","1.67","600","2.24"
"036490","SK머티리얼즈 ","151000","-3200","-2.08","10124","14.92",,,"36567","4.13","3550","2.35"
"052260","SK바이오랜드 ","15850","0","0.00","799","19.84",,,"9188","1.73","250","1.58"
"03473K","SK우 ","127500","-1500","-1.16",,,,,,,"4050","3.18"
"096770","SK이노베이션 ","179500","500","0.28","22574","7.95",,,"192989","0.93","8000","4.46"
"096775","SK이노베이션우 ","118500","-2500","-2.07",,,,,,,"8050","6.79"
"001510","SK증권 ","660","35","5.60","56","11.79",,,"1265","0.52","0","0.00"
"001515","SK증권우 ","3765","600","18.96",,,,,,,"0","0.00"
"285130","SK케미칼 ","70000","200","0.29",,,,,"53425","1.31","0","0.00"
"28513K","SK케미칼우 ","24600","-50","-0.20",,,,,,,"0","0.00"
"017670","SK텔레콤 ","269500","3500","1.32","36582","7.37",,,"220967","1.22","10000","3.71"
"000660","SK하이닉스 ","60500","-1100","-1.79","15073","4.01",,,"46449","1.30","1000","1.65"
"048550","SM C&C ","2020","50","2.54",,,,,"1222","1.65","0","0.00"
"063440","SM Life Design ","1485","25","1.71","20","74.25",,,"1084","1.37","0","0.00"
"005610","SPC삼립 ","127500","1500","1.19","4685","27.21",,,"32469","3.93","956","0.75"
"123260","STC ","1620","-310","-16.06",,,,,"1763","0.92","0","0.00"
"011810","STX ","11750","400","3.52","20985","0.56",,,"2224","5.28","0","0.00"
"077970","STX엔진 ","6750","140","2.12",,,,,"3617","1.87","0","0.00"
"071970","STX중공업 ","5670","-490","-7.95","264128","0.02",,,"47208","0.12","0","0.00"
"289080","SV인베스트먼트 ","3430","65","1.93","272","12.61",,,"1031","3.33","0","0.00"
"084870","TBH글로벌 ","2990","40","1.36",,,,,"7082","0.42","0","0.00"
"002710","TCC동양 ","2000","10","0.50","72","27.78",,,"4502","0.44","0","0.00"
"089230","THE E&M ","842","30","3.69",,,,,"391","2.15","0","0.00"
"161570","THE MIDONG ","3320","190","6.07",,,,,"3221","1.03","0","0.00"
"032540","TJ미디어 ","3425","105","3.16","120","28.54",,,"5814","0.59","80","2.34"
"048770","TPC ","3765","30","0.80","307","12.26",,,"2086","1.80","25","0.66"
"038340","UCI ","3600","0","0.00",,,,,"330","10.91","0","0.00"
"024070","WISCOM ","2750","-55","-1.96","4","687.50",,,"7604","0.36","0","0.00"
"052300","W홀딩컴퍼니 ","553","33","6.35","34","16.26",,,"703","0.79","0","0.00"
"037270","YG PLUS ","2015","10","0.50",,,,,"1623","1.24","0","0.00"
"040300","YTN ","2100","80","3.96","108","19.44",,,"4536","0.46","20","0.95"
"051390","YW ","3960","0","0.00","297","13.33",,,"6164","0.64","100","2.53"
"052220","iMBC ","2255","-5","-0.22",,,,,"2233","1.01","0","0.00"
"079940","가비아 ","6360","110","1.76","370","17.19",,,"4119","1.54","30","0.47"
"078890","가온미디어 ","7990","-10","-0.13","475","16.82",,,"9317","0.86","120","1.50"
"000500","가온전선 ","17000","0","0.00","356","47.75",,,"62234","0.27","600","3.53"
"192410","감마누 ","408","0","0.00",,,,,"1266","0.32","0","0.00"
"024840","갑을메탈 ","2100","-45","-2.10","204","10.29",,,"2459","0.85","0","0.00"
"000860","강남제비스코 ","25000","100","0.40","3568","7.01",,,"74589","0.34","550","2.20"
"217730","강스템바이오텍 ","21800","550","2.59",,,,,"1428","15.27","0","0.00"
"035250","강원랜드 ","32000","50","0.16","2159","14.82",,,"16365","1.96","990","3.09"
"011420","갤럭시아에스엠 ","1660","60","3.75",,,,,"1470","1.13","0","0.00"
"094480","갤럭시아컴즈 ","2765","65","2.41","131","21.11",,,"1815","1.52","30","1.08"
"063080","게임빌 ","54400","-1600","-2.86","1240","43.87",,,"36613","1.49","0","0.00"
"039240","경남스틸 ","1995","-10","-0.50","170","11.74",,,"3242","0.62","70","3.51"
"053950","경남제약 ","17200","0","0.00",,,,,"1356","12.68","0","0.00"
"002100","경농 ","10800","250","2.37","568","19.01",,,"8157","1.32","295","2.73"
"009450","경동나비엔 ","41550","-650","-1.54","2093","19.85",,,"20135","2.06","200","0.48"
"267290","경동도시가스 ","33200","300","0.91","3771","8.80",,,"62295","0.53","750","2.26"
"012320","경동인베스트 ","37250","0","0.00","20799","1.79",,,"149216","0.25","500","1.34"
"011040","경동제약 ","11400","-150","-1.30","872","13.07",,,"8339","1.37","400","3.51"
"000050","경방 ","10800","-100","-0.92","923","11.70",,,"25502","0.42","180","1.67"
"214390","경보제약 ","10250","150","1.49","751","13.65",,,"5919","1.73","250","2.44"
"012610","경인양행 ","5800","200","3.57","90","64.44",,,"4812","1.21","50","0.86"
"009140","경인전자 ","21750","-400","-1.81",,,,,"35687","0.61","250","1.15"
"024910","경창산업 ","1380","10","0.73",,,,,"5879","0.23","20","1.45"
"013580","계룡건설 ","21750","450","2.11","6112","3.56",,,"37841","0.57","0","0.00"
"012200","계양전기 ","3350","40","1.21","255","13.14",,,"5364","0.62","55","1.64"
"012205","계양전기우 ","7800","100","1.30",,,,,,,"60","0.77"
"004200","고려개발 ","4730","150","3.28","220","21.50",,,"2886","1.64","0","0.00"
"002140","고려산업 ","2170","-5","-0.23","208","10.43",,,"3559","0.61","35","1.61"
"198440","고려시멘트 ","2595","-5","-0.19","37","70.14",,,"2539","1.02","55","2.12"
"049720","고려신용정보 ","3790","5","0.13","258","14.69",,,"1210","3.13","200","5.28"
"010130","고려아연 ","432500","-10500","-2.37","35591","12.15",,,"315862","1.37","10000","2.31"
"002240","고려제강 ","23250","-450","-1.90","1185","19.62",,,"68324","0.34","350","1.51"
"014570","고려제약 ","7220","180","2.56","429","16.83",,,"5179","1.39","90","1.25"
"098460","고영 ","82500","-1000","-1.20","2013","40.98",,,"11787","7.00","700","0.85"
"038530","골드퍼시픽 ","1415","-20","-1.39",,,,,"659","2.15","0","0.00"
"307870","골든브릿지이안5호 ","1995","0","0.00",,,,,,,"0","0.00"
"001290","골든브릿지증권 ","1820","-125","-6.43",,,,,"2736","0.67","0","0.00"
"215000","골프존 ","33450","0","0.00","12645","2.65",,,"30160","1.11","2400","7.17"
"121440","골프존뉴딘홀딩스 ","3685","-45","-1.21",,,,,"11694","0.32","117","3.18"
"009290","광동제약 ","6850","130","1.93","572","11.98",,,"7476","0.92","80","1.17"
"014200","광림 ","2495","45","1.84",,,,,"1930","1.29","0","0.00"
"017040","광명전기 ","2620","45","1.75",,,,,"2029","1.29","0","0.00"
"017900","광전자 ","2025","20","1.00","55","36.82",,,"3558","0.57","50","2.47"
"037710","광주신세계 ","180000","0","0.00","29904","6.02",,,"362102","0.50","1250","0.69"
"026910","광진실업 ","3590","145","4.21","85","42.24",,,"4524","0.79","0","0.00"
"090150","광진윈텍 ","2295","75","3.38",,,,,"4103","0.56","30","1.31"
"267320","교보7호스팩 ","2055","25","1.23",,,,,"1949","1.05","0","0.00"
"307280","교보8호스팩 ","2030","5","0.25",,,,,,,"0","0.00"
"030610","교보증권 ","9120","-40","-0.44","2103","4.34",,,"22662","0.40","300","3.29"
"053270","구영테크 ","1540","40","2.67","77","20.00",,,"2633","0.58","50","3.25"
"007690","국도화학 ","45650","1150","2.58","7101","6.43",,,"78858","0.58","1500","3.29"
"005320","국동 ","2690","225","9.13",,,,,"3271","0.82","0","0.00"
"001140","국보 ","11350","100","0.89",,,,,"10597","1.07","0","0.00"
"066620","국보디자인 ","13400","-100","-0.74","1827","7.33",,,"13238","1.01","280","2.09"
"043650","국순당 ","4060","-20","-0.49","563","7.21",,,"12166","0.33","170","4.19"
"006050","국영지앤엠 ","1580","-10","-0.63","43","36.74",,,"1508","1.05","0","0.00"
"060480","국일신동 ","4440","-60","-1.33","294","15.10",,,"3705","1.20","75","1.69"
"078130","국일제지 ","1185","105","9.72","15","79.00",,,"496","2.39","0","0.00"
"002720","국제약품 ","4270","110","2.64","63","67.78",,,"3686","1.16","10","0.23"
"019010","그랜드백화점 ","17700","-300","-1.67",,,,,"43057","0.41","300","1.69"
"083420","그린케미칼 ","3600","0","0.00","126","28.57",,,"5487","0.66","410","11.39"
"014530","극동유화 ","3295","5","0.15","445","7.40",,,"4256","0.77","160","4.86"
"204620","글로벌텍스프리 ","6640","110","1.68",,,,,"3352","1.98","0","0.00"
"019660","글로본 ","3830","60","1.59",,,,,"855","4.48","0","0.00"
"014280","금강공업 ","20600","-150","-0.72","5400","3.81",,,"54792","0.38","500","2.43"
"014285","금강공업우 ","34100","-1650","-4.62",,,,,,,"550","1.61"
"053260","금강철강 ","3810","-15","-0.39","173","22.02",,,"5761","0.66","100","2.62"
"008870","금비 ","64900","500","0.78","4344","14.94",,,"93582","0.69","1500","2.31"
"001570","금양 ","2335","-60","-2.51","517","4.52",,,"1333","1.75","0","0.00"
"002990","금호산업 ","11800","-300","-2.48","2665","4.43",,,"10865","1.09","500","4.24"
"002995","금호산업우 ","23850","700","3.02",,,,,,,"550","2.31"
"011780","금호석유 ","87300","1700","1.99","7647","11.42",,,"55019","1.59","1000","1.15"
"011785","금호석유우 ","31850","550","1.76",,,,,,,"1050","3.30"
"214330","금호에이치티 ","7030","40","0.57","505","13.92",,,"9294","0.76","75","1.07"
"001210","금호전기 ","6610","30","0.46",,,,,"8938","0.74","0","0.00"
"073240","금호타이어 ","5310","20","0.38",,,,,"6042","0.88","0","0.00"
"036190","금화피에스시 ","29650","50","0.17","3369","8.80",,,"30651","0.97","900","3.04"
"049080","기가레인 ","1810","-65","-3.47",,,,,"1754","1.03","0","0.00"
"035460","기산텔레콤 ","2755","165","6.37",,,,,"2225","1.24","0","0.00"
"092440","기신정기 ","3435","0","0.00","299","11.49",,,"7680","0.45","150","4.37"
"000270","기아차 ","33700","650","1.97","2414","13.96",,,"66264","0.51","800","2.37"
"024110","기업은행 ","14050","0","0.00","2178","6.45",,,"29937","0.47","617","4.39"
"013700","까뮤이앤씨 ","1330","20","1.53","190","7.00",,,"1309","1.02","20","1.50"
"004540","깨끗한나라 ","3045","30","1.00",,,,,"4949","0.62","0","0.00"
"004545","깨끗한나라우 ","18150","200","1.11",,,,,,,"0","0.00"
"187790","나노 ","1915","15","0.79",,,,,"2026","0.95","0","0.00"
"074610","나노메딕스 ","5660","540","10.55",,,,,"615","9.20","0","0.00"
"151910","나노스 ","4990","360","7.78",,,,,"69","72.32","0","0.00"
"121600","나노신소재 ","15300","300","2.00","637","24.02",,,"7589","2.02","130","0.85"
"039860","나노엔텍 ","4235","100","2.42",,,,,"970","4.37","0","0.00"
"091970","나노캠텍 ","5680","180","3.27",,,,,"2753","2.06","0","0.00"
"051490","나라엠앤디 ","5200","80","1.56","155","33.55",,,"5436","0.96","80","1.54"
"190510","나무가 ","19050","500","2.70",,,,,"8981","2.12","0","0.00"
"242040","나무기술 ","1390","0","0.00","9","154.44",,,"1842","0.75","0","0.00"
"089600","나스미디어 ","28400","-350","-1.22","2805","10.12",,,"13659","2.08","690","2.43"
"293580","나우아이비캐피탈 ","4170","60","1.46","738","5.65",,,"6658","0.63","0","0.00"
"138610","나이벡 ","10850","-300","-2.69",,,,,"2057","5.27","0","0.00"
"130580","나이스디앤비 ","7110","110","1.57","416","17.09",,,"2502","2.84","96","1.35"
"036800","나이스정보통신 ","19650","-200","-1.01","3849","5.11",,,"17971","1.09","350","1.78"
"001260","남광토건 ","11900","50","0.42","174","68.39",,,"4411","2.70","0","0.00"
"008350","남선알미늄 ","2830","90","3.28","197","14.37",,,"1338","2.12","0","0.00"
