종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"001940","KISCO홀딩스 ","37600","100","0.27",,,,,"167796","0.22","900","2.39"
"083420","KPX그린케미칼 ","3825","35","0.92","547","6.99",,,"4513","0.85","150","3.92"
"025000","KPX케미칼 ","49000","-2800","-5.41","10506","4.66",,,"62418","0.79","1500","3.06"
"092230","KPX홀딩스 ","42700","150","0.35","8971","4.76",,,"122781","0.35","1800","4.22"
"025850","KPX화인케미칼 ","28050","-700","-2.43",,,,,"36011","0.78","500","1.78"
"044450","KSS해운 ","7130","-120","-1.66","2169","3.29",,,"11498","0.62","90","1.26"
"030200","KT ","35200","-250","-0.71","5946","5.92",,,"44825","0.79","2000","5.68"
"033780","KT&G ","84700","-1700","-1.97","6451","13.13",,,"34875","2.43","3200","3.78"
"030210","KTB투자증권 ","2400","-80","-3.23","138","17.39",,,"6702","0.36","0","0.00"
"058850","KTcs ","2170","10","0.46","430","5.05",,,"2487","0.87","70","3.23"
"003550","LG ","62200","500","0.81","5565","11.18",,,"59984","1.04","1000","1.61"
"034220","LG디스플레이 ","28350","550","1.98",,,,,"28271","1.00","0","0.00"
"001120","LG상사 ","46750","1100","2.41","6409","7.29",,,"34555","1.35","500","1.07"
"068870","LG생명과학 ","47250","-350","-0.74","339","139.38",,,"14732","3.21","0","0.00"
"068875","LG생명과학우 ","21000","0","0.00",,,,,,,"0","0.00"
"051900","LG생활건강 ","635000","13000","2.09","15786","40.23",,,"56295","11.28","3500","0.55"
"051905","LG생활건강우 ","191000","1000","0.53",,,,,,,"3550","1.86"
"003555","LG우 ","21500","100","0.47",,,,,,,"1050","4.88"
"032640","LG유플러스 ","7280","60","0.83","196","37.14",,,"7494","0.97","150","2.06"
"011070","LG이노텍 ","81000","-700","-0.86",,,,,"65717","1.23","0","0.00"
"066570","LG전자 ","69000","-300","-0.43",,,,,"71303","0.97","200","0.29"
"066575","LG전자우 ","19000","50","0.26",,,,,,,"250","1.32"
"093050","LG패션 ","31050","150","0.49","3293","9.43",,,"28101","1.10","400","1.29"
"108670","LG하우시스 ","81500","-1500","-1.81","4659","17.49",,,"72146","1.13","1000","1.23"
"108675","LG하우시스우 ","22300","0","0.00",,,,,,,"1050","4.71"
"051910","LG화학 ","331500","1500","0.45","29069","11.40",,,"129276","2.56","4000","1.21"
"051915","LG화학우 ","99200","1200","1.22",,,,,,,"4050","4.08"
"002550","LIG손해보험 ","26000","100","0.39","4089","6.36",,,"21960","1.18","800","3.08"
"006260","LS ","96900","2400","2.54","4237","22.87",,,"69755","1.39","1250","1.29"
"000680","LS네트웍스 ","4595","25","0.55","151","30.43",,,"10406","0.44","50","1.09"
"000685","LS네트웍스우 ","30750","0","0.00",,,,,,,"100","0.33"
"000687","LS네트웍스전환상환2우B ","4990","0","0.00",,,,,,,"175","3.51"
"010120","LS산전 ","69800","-100","-0.14","2400","29.08",,,"25718","2.71","600","0.86"
"023150","MH에탄올 ","3330","10","0.30",,,,,"5994","0.56","0","0.00"
"035420","NHN ","290500","14000","5.06","10134","28.67",,,"32778","8.86","536","0.18"
"016420","NH농협증권 ","5370","50","0.94","719","7.47",,,"10107","0.53","50","0.93"
"034310","NICE ","54500","300","0.55","9431","5.78",,,"86725","0.63","650","1.19"
"008260","NI스틸 ","1680","-5","-0.30","226","7.43",,,"2025","0.83","50","2.98"
"004250","NPC ","2680","-45","-1.65","359","7.47",,,"2847","0.94","65","2.43"
"004255","NPC우 ","1245","-5","-0.40",,,,,,,"70","5.62"
"010060","OCI ","180000","-500","-0.28","32588","5.52",,,"139821","1.29","2200","1.22"
"005490","POSCO ","365500","-2000","-0.54","47224","7.74",,,"439933","0.83","10000","2.74"
"100840","S&TC ","19600","-200","-1.01",,,,,"22668","0.86","0","0.00"
"000040","S&T모터스 ","580","8","1.40","16","36.25",,,"594","0.98","0","0.00"
"064960","S&T모티브 ","20600","750","3.78","3494","5.90",,,"29884","0.69","400","1.94"
"003570","S&T중공업 ","12950","-200","-1.52","1749","7.40",,,"20226","0.64","400","3.09"
"036530","S&T홀딩스 ","10400","0","0.00","2132","4.88",,,"31414","0.33","400","3.85"
"010950","S-Oil ","106000","1000","0.95","10229","10.36",,,"44812","2.37","4800","4.53"
"010955","S-Oil우 ","61700","-500","-0.80",,,,,,,"4825","7.82"
"034120","SBS ","42000","500","1.20","3236","12.98",,,"29101","1.44","750","1.79"
"101060","SBS미디어홀딩스 ","6590","-10","-0.15","450","14.64",,,"4111","1.60","60","0.91"
"004060","SG세계물산 ","641","34","5.60","10","64.10",,,"1035","0.62","0","0.00"
"001380","SG충남방적 ","1410","20","1.44","7","201.43",,,"3132","0.45","0","0.00"
"001385","SG충남방적우 ","1575000","0","0.00",,,,,,,"0","0.00"
"002360","SH에너지화학 ","1170","-20","-1.68","19","61.58",,,"568","2.06","0","0.00"
"002365","SH에너지화학우 ","59200","400","0.68",,,,,,,"0","0.00"
"009160","SIMPAC ","7190","140","1.99","925","7.77",,,"5809","1.24","100","1.39"
"123700","SJM ","8020","-90","-1.11","1466","5.47",,,"6980","1.15","200","2.49"
"025530","SJM홀딩스 ","3660","50","1.39","796","4.60",,,"7545","0.49","150","4.10"
"003600","SK ","155500","500","0.32","41315","3.76",,,"226463","0.69","1950","1.25"
"034730","SK C&C ","99800","-3200","-3.11","9226","10.82",,,"45147","2.21","1000","1.00"
"011790","SKC ","43900","650","1.50","3512","12.50",,,"31121","1.41","500","1.14"
"018670","SK가스 ","87000","-100","-0.11","14451","6.02",,,"94825","0.92","1700","1.95"
"001740","SK네트웍스 ","10250","-350","-3.30","587","17.46",,,"13013","0.79","150","1.46"
"001745","SK네트웍스우 ","11700","200","1.74",,,,,,,"175","1.50"
"003605","SK우 ","46350","150","0.32",,,,,,,"2000","4.31"
"096770","SK이노베이션 ","168500","0","0.00","34004","4.96",,,"155551","1.08","2800","1.66"
"096775","SK이노베이션우 ","48350","150","0.31",,,,,,,"2850","5.89"
"001510","SK증권 ","1270","-5","-0.39",,,,,"1397","0.91","10","0.79"
"001515","SK증권우 ","1055","10","0.96",,,,,,,"15","1.42"
"006120","SK케미칼 ","65300","700","1.08","8658","7.54",,,"51979","1.26","400","0.61"
"006125","SK케미칼우 ","14750","200","1.37",,,,,,,"450","3.05"
"017670","SK텔레콤 ","147000","2500","1.73","22848","6.43",,,"144427","1.02","9400","6.39"
"000660","SK하이닉스 ","22750","-150","-0.66",,,,,"13300","1.71","0","0.00"
"011810","STX ","8280","80","0.98","4089","2.02",,,"28518","0.29","250","3.02"
"071970","STX메탈 ","7240","180","2.55","330","21.94",,,"16375","0.44","150","2.07"
"077970","STX엔진 ","8860","80","0.91","2388","3.71",,,"24568","0.36","250","2.82"
"067250","STX조선해양 ","8920","20","0.22","906","9.85",,,"17394","0.51","200","2.24"
"028670","STX팬오션 ","3715","-15","-0.40",,,,,"11759","0.32","80","2.15"
"002710","TCC동양 ","4805","115","2.45","312","15.40",,,"14090","0.34","150","3.12"
"011000","VGX인터 ","1130","10","0.89",,,,,"661","1.71","0","0.00"
"024070","WISCOM ","4315","10","0.23","627","6.88",,,"7669","0.56","300","6.95"
"000500","가온전선 ","21200","-450","-2.08",,,,,"62495","0.34","500","2.36"
"035250","강원랜드 ","25000","300","1.21","1875","13.33",,,"10551","2.37","910","3.64"
"000860","건설화학 ","18600","200","1.09","3811","4.88",,,"46709","0.40","400","2.15"
"000800","경남기업 ","6090","30","0.50","5043","1.21",,,"26313","0.23","100","1.64"
"008020","경남에너지 ","3995","15","0.38","945","4.23",,,"8568","0.47","125","3.13"
"002100","경농 ","3225","55","1.74","29","111.21",,,"6579","0.49","200","6.20"
"012320","경동가스 ","73700","1000","1.38","8695","8.48",,,"116067","0.63","1100","1.49"
"009450","경동나비엔 ","9610","0","0.00","749","12.83",,,"13044","0.74","100","1.04"
"000050","경방 ","102500","-2000","-1.91",,,,,"302741","0.34","0","0.00"
"012610","경인양행 ","3050","0","0.00","72","42.36",,,"4289","0.71","50","1.64"
"009140","경인전자 ","13750","50","0.36","662","20.77",,,"35320","0.39","500","3.64"
"013580","계룡건설 ","9790","100","1.03","1080","9.06",,,"51688","0.19","100","1.02"
"012200","계양전기 ","2780","0","0.00","203","13.69",,,"4076","0.68","50","1.80"
"012205","계양전기우 ","1575","5","0.32",,,,,,,"55","3.49"
"004200","고려개발 ","1780","5","0.28",,,,,"6147","0.29","0","0.00"
"002140","고려산업 ","4830","120","2.55","921","5.24",,,"11219","0.43","150","3.11"
"010130","고려아연 ","488500","14500","3.06","39868","12.25",,,"179655","2.72","5000","1.02"
"002240","고려제강 ","33900","-300","-0.88","7241","4.68",,,"88629","0.38","350","1.03"
"009810","고려포리머 ","619","0","0.00",,,,,"1655","0.37","0","0.00"
"009815","고려포리머우 ","502000","-28000","-5.28",,,,,,,"0","0.00"
"001290","골든브릿지증권 ","1235","5","0.41",,,,,"4018","0.31","60","4.86"
"009290","광동제약 ","4335","50","1.17","683","6.35",,,"4733","0.92","50","1.15"
"017040","광명전기 ","2965","45","1.54",,,,,"1288","2.30","0","0.00"
"017900","광전자 ","2205","20","0.92",,,,,"3897","0.57","0","0.00"
"037710","광주신세계 ","235500","-1500","-0.63","32676","7.21",,,"193884","1.21","1250","0.53"
"030610","교보증권 ","4840","-60","-1.22","611","7.92",,,"16122","0.30","100","2.07"
"007690","국도화학 ","48600","1400","2.97","4185","11.61",,,"52866","0.92","800","1.65"
"005320","국동 ","1840","10","0.55",,,,,"1454","1.27","0","0.00"
"001140","국보 ","16750","100","0.60",,,,,"33475","0.50","50","0.30"
"002720","국제약품 ","3090","135","4.57",,,,,"4956","0.62","20","0.65"
"014530","극동유화 ","20300","150","0.74","2765","7.34",,,"26562","0.76","700","3.45"
"002250","근화제약 ","12700","200","1.60","1115","11.39",,,"22747","0.56","600","4.72"
"012410","글로스텍 ","5630","30","0.54",,,,,"761","7.40","0","0.00"
"014280","금강공업 ","10550","0","0.00","33","319.70",,,"38744","0.27","250","2.37"
"014285","금강공업우 ","10050","-50","-0.50",,,,,,,"300","2.99"
"008870","금비 ","31300","0","0.00","5306","5.90",,,"106476","0.29","800","2.56"
"001570","금양 ","1130","-20","-1.74","88","12.84",,,"1148","0.98","25","2.21"
"002990","금호산업 ","3000","0","0.00",,,,,"1087","2.76","0","0.00"
"002995","금호산업우 ","1620","-35","-2.11",,,,,,,"0","0.00"
"011780","금호석유 ","123500","-2500","-1.98","24723","5.00",,,"43226","2.86","2000","1.62"
"011785","금호석유우 ","29850","-550","-1.81",,,,,,,"2050","6.87"
"001210","금호전기 ","24350","1550","6.80","1249","19.50",,,"33667","0.72","450","1.85"
"010050","금호종금 ","415","-3","-0.72",,,,,"277","1.50","0","0.00"
"073240","금호타이어 ","15100","400","2.72",,,,,"4219","3.58","0","0.00"
"092440","기신정기 ","5400","-10","-0.18","293","18.43",,,"6253","0.86","200","3.70"
"000270","기아차 ","69400","-400","-0.57","8573","8.10",,,"33441","2.08","600","0.86"
"024110","기업은행 ","12250","-100","-0.81","2206","5.55",,,"20388","0.60","580","4.73"
"004540","깨끗한나라 ","4140","-50","-1.19","49","84.49",,,"4247","0.97","0","0.00"
"004545","깨끗한나라우 ","5790","-90","-1.53",,,,,,,"0","0.00"
"001260","남광토건 ","1105","-25","-2.21",,,,,,,"0","0.00"
"008350","남선알미늄 ","570","1","0.18","247","2.31",,,"672","0.85","0","0.00"
"008355","남선알미우 ","3785","0","0.00",,,,,,,"0","0.00"
"004270","남성 ","7500","0","0.00",,,,,"23927","0.31","400","5.33"
"003920","남양유업 ","1034000","5000","0.49","70068","14.76",,,"923656","1.12","1000","0.10"
"003925","남양유업우 ","237000","-3000","-1.25",,,,,,,"1050","0.44"
"002070","남영비비안 ","7650","-70","-0.91","843","9.07",,,"22245","0.34","300","3.92"
"025860","남해화학 ","10400","300","2.97",,,,,"7391","1.41","30","0.29"
"005720","넥센 ","77000","700","0.92","14604","5.27",,,"105168","0.73","350","0.45"
"005725","넥센우 ","19050","50","0.26",,,,,,,"400","2.10"
"002350","넥센타이어 ","19500","0","0.00","878","22.21",,,"5571","3.50","60","0.31"
"002355","넥센타이어1우B ","3000","0","0.00",,,,,,,"65","2.17"
"110570","넥솔론 ","1905","15","0.79",,,,,"1903","1.00","0","0.00"
"090350","노루페인트 ","6100","50","0.83","434","14.06",,,"10950","0.56","200","3.28"
"090355","노루페인트우 ","3510","60","1.74",,,,,,,"205","5.84"
"000320","노루홀딩스 ","8200","90","1.11","921","8.90",,,"17492","0.47","400","4.88"
"000327","노루홀딩스2우B ","8960","300","3.46",,,,,,,"405","4.52"
"000325","노루홀딩스우 ","9280","-10","-0.11",,,,,,,"405","4.36"
"006280","녹십자 ","169500","2000","1.19","5544","30.57",,,"61016","2.78","1500","0.88"
"005250","녹십자홀딩스 ","16400","400","2.50","571","28.72",,,"11288","1.45","250","1.52"
"005255","녹십자홀딩스1우 ","14000","450","3.32",,,,,,,"255","1.82"
"005257","녹십자홀딩스2우 ","14000","0","0.00",,,,,,,"250","1.79"
"004370","농심 ","265500","-3000","-1.12","14662","18.11",,,"246150","1.08","4000","1.51"
"072710","농심홀딩스 ","58100","-700","-1.19","9051","6.42",,,"149777","0.39","2000","3.44"
"023590","다우기술 ","17450","950","5.76","1432","12.19",,,"14270","1.22","130","0.74"
"020120","다우인큐브 ","2195","-85","-3.73",,,,,"615","3.57","0","0.00"
"009280","다함이텍 ","17000","150","0.89","3506","4.85",,,"75808","0.22","400","2.35"
"015590","대경기계 ","2230","50","2.29",,,,,"1117","2.00","0","0.00"
"019680","대교 ","6050","-40","-0.66","561","10.78",,,"6124","0.99","260","4.30"
"019685","대교우B ","3595","0","0.00",,,,,,,"270","7.51"
"006375","대구백화우 ","90300","2900","3.32",,,,,,,"450","0.50"
"006370","대구백화점 ","13600","150","1.12","1953","6.96",,,"36524","0.37","400","2.94"
"004130","대덕GDS ","14050","600","4.46","761","18.46",,,"15052","0.93","300","2.14"
"004135","대덕GDS우 ","5050","0","0.00",,,,,,,"305","6.04"
"008060","대덕전자 ","10700","-50","-0.47","1112","9.62",,,"8023","1.33","300","2.80"
"000490","대동공업 ","5230","10","0.19","285","18.35",,,"9682","0.54","50","0.96"
"008110","대동전자 ","2200","55","2.56",,,,,"9612","0.23","100","4.55"
"005750","대림B&Co ","3165","110","3.60","78","40.58",,,"9915","0.32","100","3.16"
"000210","대림산업 ","94900","100","0.11","9469","10.02",,,"114427","0.83","100","0.11"
"000215","대림산업우 ","22400","150","0.67",,,,,,,"150","0.67"
"006570","대림통상 ","4085","40","0.99",,,,,"9692","0.42","120","2.94"
"001680","대상 ","23500","-450","-1.88","1536","15.30",,,"14513","1.62","100","0.43"
"001689","대상3우B ","17000","750","4.62",,,,,,,"100","0.59"
"001685","대상우 ","4890","-100","-2.00",,,,,,,"110","2.25"
"084690","대상홀딩스 ","5530","120","2.22","684","8.08",,,"10524","0.53","150","2.71"
"084695","대상홀딩스우 ","3020","20","0.67",,,,,,,"160","5.30"
"128820","대성산업 ","17600","-600","-3.30",,,,,"120896","0.15","0","0.00"
"117580","대성에너지 ","5230","-50","-0.95","592","8.83",,,"9618","0.54","300","5.74"
"005620","대성합동지주 ","37900","0","0.00",,,,,"338691","0.11","1000","2.64"
"016710","대성홀딩스 ","6740","60","0.90","2075","3.25",,,"20252","0.33","200","2.97"
"003540","대신증권 ","8820","110","1.26","1140","7.74",,,"19975","0.44","650","7.37"
"003547","대신증권2우B ","6020","50","0.84",,,,,,,"650","10.80"
"003545","대신증권우 ","6500","110","1.72",,,,,,,"700","10.77"
"009190","대양금속 ","253","4","1.61",,,,,"563","0.45","0","0.00"
"014160","대영포장 ","1205","30","2.55",,,,,"1049","1.15","0","0.00"
"047040","대우건설 ","10450","-100","-0.95","431","24.25",,,"8046","1.30","0","0.00"
"009320","대우부품 ","908","-1","-0.11",,,,,"567","1.60","0","0.00"
"047050","대우인터내셔널 ","42100","-400","-0.94","2072","20.32",,,"18485","2.28","200","0.48"
"042660","대우조선해양 ","25950","150","0.58","3631","7.15",,,"23939","1.08","500","1.93"
"006800","대우증권 ","12750","-250","-1.92","632","20.17",,,"11658","1.09","160","1.25"
"121910","대우증권스팩 ","3575","0","0.00","95","37.63",,,"3471","1.03","0","0.00"
"006805","대우증권우 ","4550","-50","-1.09",,,,,,,"176","3.87"
"003090","대웅 ","17100","250","1.48","5193","3.29",,,"27940","0.61","550","3.22"
"069620","대웅제약 ","38000","100","0.26","5148","7.38",,,"32604","1.17","800","2.11"
"000430","대원강업 ","6810","200","3.03","597","11.41",,,"5677","1.20","110","1.62"
"006340","대원전선 ","1075","55","5.39","23","46.74",,,"953","1.13","0","0.00"
"006345","대원전선우 ","844","3","0.36",,,,,,,"0","0.00"
"003220","대원제약 ","8250","150","1.85","742","11.12",,,"8035","1.03","50","0.61"
"024890","대원화성 ","1060","45","4.43",,,,,"1235","0.86","0","0.00"
"000300","대유신소재 ","2170","125","6.11",,,,,"1338","1.62","18","0.83"
"002880","대유에이텍 ","1945","45","2.37","105","18.52",,,"964","2.02","20","1.03"
"012800","대창 ","1530","40","2.68",,,,,"2266","0.68","0","0.00"
"015230","대창단조 ","52800","1700","3.33","10884","4.85",,,"39162","1.35","1000","1.89"
"012805","대창우 ","90900","1900","2.13",,,,,,,"0","0.00"
"001070","대한방직 ","22000","0","0.00",,,,,"81440","0.27","0","0.00"
"088350","대한생명 ","7720","20","0.26","595","12.97",,,"7504","1.03","230","2.98"
"006650","대한유화 ","64900","-1400","-2.11","4864","13.34",,,"117295","0.55","1500","2.31"
"007480","대한은박지 ","1950","-5","-0.26","108","18.06",,,"771","2.53","0","0.00"
"001440","대한전선 ","1640","15","0.92",,,,,"1488","1.10","0","0.00"
"084010","대한제강 ","9260","250","2.77","405","22.86",,,"13722","0.67","100","1.08"
"001790","대한제당 ","28150","1100","4.07","2786","10.10",,,"50572","0.56","375","1.33"
"001799","대한제당3우B ","21400","-100","-0.47",,,,,,,"400","1.87"
"001795","대한제당우 ","9070","-30","-0.33",,,,,,,"400","4.41"
"001130","대한제분 ","132500","6500","5.16","3094","42.82",,,"329557","0.40","3250","2.45"
"003490","대한항공 ","47550","-1700","-3.45",,,,,"33541","1.42","0","0.00"
"003495","대한항공우 ","13000","100","0.78",,,,,,,"0","0.00"
"005880","대한해운 ","4140","45","1.10",,,,,"5824","0.71","0","0.00"
"003830","대한화섬 ","62400","0","0.00","10865","5.74",,,"262568","0.24","750","1.20"
"016090","대현 ","1295","10","0.78","188","6.89",,,"2112","0.61","22","1.70"
"069460","대호에이엘 ","2510","75","3.08","170","14.76",,,"1520","1.65","0","0.00"
"012510","더존비즈온 ","9930","-170","-1.68","178","55.79",,,"2174","4.57","0","0.00"
"004830","덕성 ","2980","-120","-3.87","15","198.67",,,"3336","0.89","20","0.67"
"004835","덕성우 ","1260","-35","-2.70",,,,,,,"25","1.98"
"024900","덕양산업 ","15600","600","4.00","2171","7.19",,,"20943","0.74","4945","31.70"
"002150","도화엔지니어링 ","10000","20","0.20","1040","9.62",,,"13390","0.75","150","1.50"
"001620","동국실업 ","3295","95","2.97","833","3.96",,,"5590","0.59","0","0.00"
"001230","동국제강 ","16300","0","0.00","124","131.45",,,"45259","0.36","750","4.60"
"023450","동남합성 ","43500","-150","-0.34","1781","24.42",,,"34623","1.26","200","0.46"
"004140","동방 ","5230","60","1.16","21","249.05",,,"5687","0.92","30","0.57"
"007590","동방아그로 ","6340","10","0.16","509","12.46",,,"8270","0.77","185","2.92"
"007595","동방아그우 ","424500","0","0.00",,,,,,,"190","0.04"
"012030","동부CNI ","7700","-100","-1.28","471","16.35",,,"22356","0.34","150","1.95"
"005960","동부건설 ","4140","-45","-1.08",,,,,"16305","0.25","0","0.00"
"005965","동부건설우 ","2380","50","2.15",,,,,,,"0","0.00"
"016380","동부제철 ","5150","40","0.78",,,,,"27896","0.18","0","0.00"
"016385","동부제철우 ","2900","10","0.35",,,,,,,"0","0.00"
"016610","동부증권 ","3645","-35","-0.95","149","24.46",,,"14209","0.26","50","1.37"
"000990","동부하이텍 ","7200","200","2.86",,,,,"7177","1.00","0","0.00"
"000995","동부하이텍1우 ","7070","70","1.00",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","17400","-250","-1.42",,,,,,,"0","0.00"
"005830","동부화재 ","48400","1400","2.98","6259","7.73",,,"31983","1.51","1200","2.48"
"002210","동성제약 ","4580","-60","-1.29","96","47.71",,,"2849","1.61","30","0.66"
"102260","동성홀딩스 ","4760","145","3.14",,,,,"6684","0.71","0","0.00"
"005190","동성화학 ","25300","2400","10.48","1130","22.39",,,"14245","1.78","160","0.63"
"058730","동아에스텍 ","2755","160","6.17","273","10.09",,,"4597","0.60","50","1.81"
"008040","동아원 ","2935","15","0.51",,,,,"2698","1.09","20","0.68"
"000640","동아제약 ","104500","2000","1.95","6365","16.42",,,"70586","1.48","1000","0.96"
"028100","동아지질 ","9690","0","0.00","606","15.99",,,"11002","0.88","175","1.81"
"007340","동아타이어 ","15650","100","0.64","2587","6.05",,,"21136","0.74","100","0.64"
"001520","동양 ","882","-18","-2.00",,,,,"1034","0.85","0","0.00"
"001527","동양2우B ","2315","15","0.65",,,,,,,"0","0.00"
"001529","동양3우B ","1690","15","0.90",,,,,,,"0","0.00"
"001780","동양강철 ","2495","-30","-1.19",,,,,"2419","1.03","0","0.00"
"005900","동양건설 ","11100","500","4.72",,,,,"40496","0.27","0","0.00"
"084670","동양고속 ","21650","0","0.00","264","82.01",,,"40500","0.53","1250","5.77"
"013570","동양기전 ","12750","150","1.19","1359","9.38",,,"9396","1.36","200","1.57"
"030790","동양네트웍스 ","1340","0","0.00","57","23.51",,,"1530","0.88","25","1.87"
"002900","동양물산 ","20600","800","4.04",,,,,"21862","0.94","150","0.73"
"122290","동양밸류스팩 ","10050","0","0.00","188","53.46",,,"9731","1.03","0","0.00"
"082640","동양생명 ","10050","-50","-0.50","916","10.97",,,"10835","0.93","350","3.48"
"001525","동양우 ","429","0","0.00",,,,,,,"0","0.00"
"003470","동양증권 ","4200","-15","-0.36",,,,,"9598","0.44","50","1.19"
"003475","동양증권1우 ","2090","50","2.45",,,,,,,"100","4.78"
"008970","동양철관 ","1930","30","1.58","32","60.31",,,"1303","1.48","0","0.00"
"008975","동양철관우 ","14900","-200","-1.32",,,,,,,"0","0.00"
"003580","동원 ","4985","-25","-0.50",,,,,"7458","0.67","0","0.00"
"049770","동원F&B ","70000","0","0.00","9852","7.11",,,"99907","0.70","2500","3.57"
"018500","동원금속 ","1895","25","1.34","572","3.31",,,"1872","1.01","50","2.64"
"006040","동원산업 ","300000","12000","4.17","20331","14.76",,,"140208","2.14","3000","1.00"
"030720","동원수산 ","14400","200","1.41","1452","9.92",,,"13759","1.05","500","3.47"
"014820","동원시스템즈 ","1085","-45","-3.98",,,,,"698","1.55","0","0.00"
"014825","동원시스템즈우 ","857","54","6.72",,,,,,,"0","0.00"
"001530","동일방직 ","43650","0","0.00","4904","8.90",,,"249433","0.17","1500","3.44"
"004840","동일벨트 ","8940","0","0.00","1357","6.59",,,"10368","0.86","30","0.34"
"004890","동일산업 ","53000","-400","-0.75","15929","3.33",,,"118119","0.45","1500","2.83"
"019300","동일제지 ","2050","5","0.24","629","3.26",,,"4911","0.42","20","0.98"
"000020","동화약품 ","5970","150","2.58","633","9.43",,,"8221","0.73","100","1.68"
"000150","두산 ","137500","500","0.36","15521","8.86",,,"103472","1.33","3000","2.18"
"000157","두산2우B ","40150","-50","-0.12",,,,,,,"3000","7.47"
"011160","두산건설 ","2810","-35","-1.23",,,,,"7299","0.38","0","0.00"
"082740","두산엔진 ","10200","-200","-1.92","3234","3.15",,,"8254","1.24","0","0.00"
"000155","두산우 ","41200","450","1.10",,,,,,,"3050","7.40"
"042670","두산인프라코어 ","19000","-350","-1.81","1769","10.74",,,"10946","1.74","0","0.00"
"034020","두산중공업 ","56000","-400","-0.71","3063","18.28",,,"45072","1.24","750","1.34"
"024090","디씨엠 ","11350","150","1.34","1564","7.26",,,"11378","1.00","600","5.29"
