종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"096775","SK이노베이션우 ","65200","-100","-0.15",,,,,,,"3250","4.98"
"001510","SK증권 ","739","-1","-0.14",,,,,"1162","0.64","0","0.00"
"001515","SK증권우 ","706","-14","-1.94",,,,,,,"0","0.00"
"006120","SK케미칼 ","60100","200","0.33",,,,,"53719","1.12","400","0.67"
"006125","SK케미칼우 ","25450","50","0.20",,,,,,,"450","1.77"
"017670","SK텔레콤 ","213500","7500","3.64","23211","9.20",,,"166602","1.28","9400","4.40"
"000660","SK하이닉스 ","40150","450","1.13","4045","9.93",,,"18399","2.18","0","0.00"
"011810","STX ","6300","0","0.00",,,,,,,"0","0.00"
"077970","STX엔진 ","3510","0","0.00",,,,,,,"0","0.00"
"071970","STX중공업 ","1480","155","11.70",,,,,,,"0","0.00"
"002710","TCC동양 ","3690","50","1.37",,,,,"11345","0.33","50","1.36"
"024070","WISCOM ","5210","100","1.96","328","15.88",,,"7812","0.67","300","5.76"
"000500","가온전선 ","30500","500","1.67","2227","13.70",,,"64808","0.47","1000","3.28"
"035250","강원랜드 ","29850","850","2.93","1468","20.33",,,"11767","2.54","730","2.45"
"000860","건설화학 ","43950","-2350","-5.08","6180","7.11",,,"56316","0.78","450","1.02"
"000800","경남기업 ","3385","55","1.65",,,,,"7625","0.44","0","0.00"
"008020","경남에너지 ","7410","10","0.14","632","11.72",,,"9795","0.76","125","1.69"
"002100","경농 ","5250","20","0.38","782","6.71",,,"7237","0.73","200","3.81"
"012320","경동가스 ","117000","0","0.00","14243","8.21",,,"142080","0.82","1250","1.07"
"009450","경동나비엔 ","24850","550","2.26","880","28.24",,,"14550","1.71","100","0.40"
"000050","경방 ","133500","1000","0.75","5865","22.76",,,"255370","0.52","250","0.19"
"012610","경인양행 ","5200","-230","-4.24","280","18.57",,,"4381","1.19","50","0.96"
"009140","경인전자 ","17050","0","0.00","1206","14.14",,,"36920","0.46","350","2.05"
"013580","계룡건설 ","13950","300","2.20",,,,,"41932","0.33","0","0.00"
"012200","계양전기 ","3975","-45","-1.12","175","22.71",,,"4387","0.91","50","1.26"
"012205","계양전기우 ","1905","-30","-1.55",,,,,,,"55","2.89"
"004200","고려개발 ","3490","65","1.90",,,,,"5956","0.59","0","0.00"
"002140","고려산업 ","1470","0","0.00","196","7.50",,,"2661","0.55","25","1.70"
"010130","고려아연 ","340500","-500","-0.15","25352","13.43",,,"221659","1.54","5000","1.47"
"002240","고려제강 ","37150","250","0.68","2016","18.43",,,"77066","0.48","350","0.94"
"009810","고려포리머 ","589","0","0.00",,,,,"1088","0.54","0","0.00"
"001290","골든브릿지증권 ","725","1","0.14",,,,,"2032","0.36","0","0.00"
"009290","광동제약 ","9230","210","2.33","538","17.16",,,"5518","1.67","70","0.76"
"017040","광명전기 ","2245","10","0.45","133","16.88",,,"1451","1.55","0","0.00"
"017900","광전자 ","2270","10","0.44",,,,,"3617","0.63","0","0.00"
"037710","광주신세계 ","238000","1000","0.42","30356","7.84",,,"255432","0.93","1250","0.53"
"030610","교보증권 ","6900","220","3.29","325","21.23",,,"16349","0.42","0","0.00"
"007690","국도화학 ","50700","600","1.20","5335","9.50",,,"60985","0.83","1000","1.97"
"005320","국동 ","4700","105","2.29","948","4.96",,,"3375","1.39","0","0.00"
"001140","국보 ","11300","-50","-0.44",,,,,"28889","0.39","50","0.44"
"002720","국제약품 ","2170","10","0.46","117","18.55",,,"3776","0.57","10","0.46"
"014530","극동유화 ","24600","-250","-1.01","3711","6.63",,,"32556","0.76","800","3.25"
"002250","근화제약 ","18100","-200","-1.09","414","43.72",,,"19429","0.93","0","0.00"
"014280","금강공업 ","41850","1350","3.33","3586","11.67",,,"42876","0.98","350","0.84"
"014285","금강공업우 ","20200","350","1.76",,,,,,,"400","1.98"
"008870","금비 ","30900","0","0.00","493","62.68",,,"78478","0.39","1200","3.88"
"001570","금양 ","1180","10","0.85","20","59.00",,,"1137","1.04","45","3.81"
"002990","금호산업 ","11850","200","1.72","2039","5.81",,,"4744","2.50","0","0.00"
"002995","금호산업우 ","10650","50","0.47",,,,,,,"0","0.00"
"011780","금호석유 ","87300","-900","-1.02",,,,,"44031","1.98","1500","1.72"
"011785","금호석유우 ","34050","-150","-0.44",,,,,,,"1550","4.55"
"001210","금호전기 ","24350","-100","-0.41",,,,,"23865","1.02","100","0.41"
"073240","금호타이어 ","13000","-50","-0.38","695","18.71",,,"6882","1.89","0","0.00"
"092440","기신정기 ","7680","-40","-0.52","553","13.89",,,"6639","1.16","200","2.60"
"000270","기아차 ","57300","-400","-0.69","9425","6.08",,,"49967","1.15","700","1.22"
"024110","기업은행 ","12700","100","0.79","1266","10.03",,,"22139","0.57","330","2.60"
"004540","깨끗한나라 ","4960","60","1.22","661","7.50",,,"5451","0.91","0","0.00"
"004545","깨끗한나라우 ","5850","70","1.21",,,,,,,"0","0.00"
"007460","나라케이아이씨 ","2240","70","3.23",,,,,"370","6.05","0","0.00"
"001260","남광토건 ","10700","0","0.00",,,,,"3620","2.96","0","0.00"
"008350","남선알미늄 ","791","-2","-0.25","87","9.09",,,"641","1.23","0","0.00"
"008355","남선알미우 ","4020","-115","-2.78",,,,,,,"0","0.00"
"004270","남성 ","8550","-270","-3.06",,,,,"21717","0.39","250","2.92"
"003920","남양유업 ","916000","-11000","-1.19",,,,,"932139","0.98","1000","0.11"
"003925","남양유업우 ","344000","-3000","-0.86",,,,,,,"1050","0.31"
"002070","남영비비안 ","7270","10","0.14",,,,,"20493","0.35","400","5.50"
"025860","남해화학 ","9700","220","2.32","270","35.93",,,"7132","1.36","50","0.52"
"005720","넥센 ","76900","-500","-0.65","13309","5.78",,,"107713","0.71","500","0.65"
"005725","넥센우 ","31200","-100","-0.32",,,,,,,"550","1.76"
"002350","넥센타이어 ","14150","-100","-0.70","1227","11.53",,,"7819","1.81","65","0.46"
"002355","넥센타이어1우B ","5670","230","4.23",,,,,,,"70","1.23"
"110570","넥솔론 ","1060","0","0.00",,,,,"312","3.40","0","0.00"
"090350","노루페인트 ","7550","-50","-0.66","577","13.08",,,"11271","0.67","200","2.65"
"090355","노루페인트우 ","5460","20","0.37",,,,,,,"205","3.75"
"000320","노루홀딩스 ","20850","-50","-0.24","2499","8.34",,,"19825","1.05","400","1.92"
"000327","노루홀딩스2우B ","18150","-100","-0.55",,,,,,,"405","2.23"
"000325","노루홀딩스우 ","12750","-150","-1.16",,,,,,,"405","3.18"
"006280","녹십자 ","127500","-500","-0.39","6140","20.77",,,"70432","1.81","1250","0.98"
"005250","녹십자홀딩스 ","14200","-300","-2.07","974","14.58",,,"13587","1.05","250","1.76"
"005255","녹십자홀딩스1우 ","13450","0","0.00",,,,,,,"255","1.90"
"005257","녹십자홀딩스2우 ","13400","-150","-1.11",,,,,,,"250","1.87"
"004370","농심 ","307500","2000","0.65","15286","20.12",,,"246461","1.25","4000","1.30"
"072710","농심홀딩스 ","101000","500","0.50","10516","9.60",,,"156712","0.64","2000","1.98"
"023590","다우기술 ","14400","150","1.05","661","21.79",,,"16080","0.90","130","0.90"
"020120","다우인큐브 ","2995","-30","-0.99","47","63.72",,,"952","3.15","0","0.00"
"015590","대경기계 ","2025","-10","-0.49","174","11.64",,,"1459","1.39","0","0.00"
"019680","대교 ","6650","-60","-0.89","381","17.45",,,"6131","1.08","210","3.16"
"019685","대교우B ","4000","-45","-1.11",,,,,,,"220","5.50"
"006375","대구백화우 ","149000","0","0.00",,,,,,,"450","0.30"
"006370","대구백화점 ","23400","-300","-1.27","869","26.93",,,"36891","0.63","400","1.71"
"004130","대덕GDS ","17050","-450","-2.57","2635","6.47",,,"18153","0.94","300","1.76"
"004135","대덕GDS우 ","7730","-60","-0.77",,,,,,,"305","3.95"
"008060","대덕전자 ","7610","-160","-2.06","202","37.67",,,"8787","0.87","300","3.94"
"000490","대동공업 ","9300","0","0.00",,,,,"9300","1.00","50","0.54"
"008110","대동전자 ","4040","180","4.66","1164","3.47",,,"10427","0.39","50","1.24"
"005750","대림B&Co ","3550","70","2.01",,,,,"9231","0.38","67","1.89"
"000210","대림산업 ","84100","100","0.12",,,,,"122126","0.69","100","0.12"
"000215","대림산업우 ","32350","100","0.31",,,,,,,"150","0.46"
"006570","대림통상 ","4100","10","0.24",,,,,"8638","0.47","150","3.66"
"001680","대상 ","40800","850","2.13","3027","13.48",,,"18974","2.15","150","0.37"
"001689","대상3우B ","35950","-50","-0.14",,,,,,,"150","0.42"
"001685","대상우 ","16350","400","2.51",,,,,,,"160","0.98"
"084690","대상홀딩스 ","12750","-150","-1.16","777","16.41",,,"11631","1.10","120","0.94"
"084695","대상홀딩스우 ","5920","30","0.51",,,,,,,"130","2.20"
"128820","대성산업 ","4760","25","0.53",,,,,"15380","0.31","0","0.00"
"117580","대성에너지 ","5580","30","0.54","454","12.29",,,"9976","0.56","250","4.48"
"005620","대성합동지주 ","33600","1050","3.23",,,,,"273808","0.12","0","0.00"
"016710","대성홀딩스 ","10500","-100","-0.94","1250","8.40",,,"21878","0.48","250","2.38"
"003540","대신증권 ","9330","90","0.97","187","49.89",,,"18837","0.50","200","2.14"
"003547","대신증권2우B ","5610","90","1.63",,,,,,,"200","3.57"
"003545","대신증권우 ","5940","20","0.34",,,,,,,"250","4.21"
"009190","대양금속 ","893","-2","-0.22",,,,,"321","2.78","0","0.00"
"014160","대영포장 ","785","8","1.03","70","11.21",,,"1263","0.62","0","0.00"
"047040","대우건설 ","8560","80","0.94",,,,,"6247","1.37","0","0.00"
"009320","대우부품 ","997","-3","-0.30",,,,,"431","2.31","0","0.00"
"047050","대우인터내셔널 ","36250","350","0.97","1214","29.86",,,"19561","1.85","300","0.83"
"042660","대우조선해양 ","29900","-800","-2.61","1423","21.01",,,"25749","1.16","300","1.00"
"006800","대우증권 ","8460","10","0.12",,,,,"11468","0.74","0","0.00"
"006805","대우증권우 ","4350","-10","-0.23",,,,,,,"0","0.00"
"003090","대웅 ","39000","-50","-0.13","4816","8.10",,,"34229","1.14","500","1.28"
"069620","대웅제약 ","70000","-700","-0.99","5658","12.37",,,"37429","1.87","800","1.14"
"000430","대원강업 ","6600","-250","-3.65","508","12.99",,,"6680","0.99","120","1.82"
"006340","대원전선 ","737","0","0.00","51","14.45",,,"1044","0.71","0","0.00"
"006345","대원전선우 ","797","-1","-0.13",,,,,,,"0","0.00"
"003220","대원제약 ","12300","400","3.36","764","16.10",,,"7510","1.64","75","0.61"
"024890","대원화성 ","1395","0","0.00",,,,,"1119","1.25","0","0.00"
"000300","대유신소재 ","1865","-75","-3.87","46","40.54",,,"1177","1.58","0","0.00"
"002880","대유에이텍 ","1585","-35","-2.16","100","15.85",,,"1119","1.42","30","1.89"
"012800","대창 ","946","-2","-0.21",,,,,"1824","0.52","0","0.00"
"015230","대창단조 ","50500","-100","-0.20","8989","5.62",,,"57482","0.88","1000","1.98"
"001070","대한방직 ","23000","-500","-2.13","1853","12.41",,,"67837","0.34","0","0.00"
"006650","대한유화 ","62200","-2200","-3.42","7442","8.36",,,"120516","0.52","1000","1.61"
"001440","대한전선 ","2105","5","0.24",,,,,"1320","1.59","0","0.00"
"084010","대한제강 ","6900","0","0.00","685","10.07",,,"15205","0.45","100","1.45"
"001790","대한제당 ","31550","100","0.32","1562","20.20",,,"54411","0.58","500","1.58"
"001799","대한제당3우B ","27100","-300","-1.09",,,,,,,"525","1.94"
"001795","대한제당우 ","13250","-50","-0.38",,,,,,,"525","3.96"
"001130","대한제분 ","148000","1000","0.68","11070","13.37",,,"358363","0.41","2000","1.35"
"003490","대한항공 ","33300","500","1.52",,,,,"44274","0.75","0","0.00"
"003495","대한항공우 ","14200","350","2.53",,,,,,,"0","0.00"
"005880","대한해운 ","27200","-1150","-4.06","51371","0.53",,,"16866","1.61","0","0.00"
"003830","대한화섬 ","80700","-500","-0.62","4475","18.03",,,"299762","0.27","750","0.93"
"016090","대현 ","2390","-35","-1.44","199","12.01",,,"2374","1.01","23","0.96"
"069460","대호에이엘 ","2495","20","0.81",,,,,"1454","1.72","0","0.00"
"012510","더존비즈온 ","12200","100","0.83","495","24.65",,,"3038","4.02","150","1.23"
"004830","덕성 ","3265","35","1.08","298","10.96",,,"3675","0.89","45","1.38"
"004835","덕성우 ","1725","5","0.29",,,,,,,"50","2.90"
"024900","덕양산업 ","30800","500","1.65","407","75.68",,,"17150","1.80","3876","12.58"
"008000","도레이케미칼 ","14500","300","2.11","345","42.03",,,"6906","2.10","0","0.00"
"002150","도화엔지니어링 ","5050","60","1.20","163","30.98",,,"6485","0.78","100","1.98"
"001620","동국실업 ","3200","-100","-3.03","810","3.95",,,"6529","0.49","0","0.00"
"001230","동국제강 ","9900","-150","-1.49",,,,,"36920","0.27","150","1.52"
"023450","동남합성 ","33600","-350","-1.03","1949","17.24",,,"38609","0.87","200","0.60"
"004140","동방 ","2365","-35","-1.46",,,,,"4319","0.55","10","0.42"
"007590","동방아그로 ","6320","-80","-1.25","526","12.02",,,"8393","0.75","200","3.16"
"012030","동부CNI ","4380","35","0.81",,,,,"13522","0.32","0","0.00"
"005960","동부건설 ","2555","25","0.99",,,,,"7811","0.33","0","0.00"
"005965","동부건설우 ","1550","-40","-2.52",,,,,,,"0","0.00"
"016380","동부제철 ","3110","15","0.48",,,,,"22999","0.14","0","0.00"
"016385","동부제철우 ","2485","-15","-0.60",,,,,,,"0","0.00"
"016610","동부증권 ","3700","-10","-0.27",,,,,"14067","0.26","0","0.00"
"000990","동부하이텍 ","6960","190","2.81",,,,,"4600","1.51","0","0.00"
"000995","동부하이텍1우 ","21000","-500","-2.33",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","36600","350","0.97",,,,,,,"0","0.00"
"005830","동부화재 ","57000","-300","-0.52","4413","12.92",,,"38363","1.49","1000","1.75"
"002210","동성제약 ","4075","25","0.62",,,,,"2825","1.44","30","0.74"
"102260","동성홀딩스 ","5830","-120","-2.02","22","265.00",,,"5561","1.05","100","1.72"
"005190","동성화학 ","18100","-750","-3.98","945","19.15",,,"14965","1.21","250","1.38"
"000640","동아쏘시오홀딩스 ","130000","-1500","-1.14","3081","42.19",,,"103718","1.25","1000","0.77"
"058730","동아에스텍 ","4800","120","2.56","657","7.31",,,"5716","0.84","100","2.08"
"170900","동아에스티 ","106000","1000","0.95",,,,,"56976","1.86","250","0.24"
"008040","동아원 ","2850","-15","-0.52",,,,,"2181","1.31","30","1.05"
"028100","동아지질 ","8470","40","0.47","186","45.54",,,"11554","0.73","175","2.07"
"007340","동아타이어 ","19150","-400","-2.05","2347","8.16",,,"25168","0.76","100","0.52"
"001520","동양 ","283","0","0.00",,,,,,,"0","0.00"
"001527","동양2우B ","1505","0","0.00",,,,,,,"0","0.00"
"001529","동양3우B ","1325","0","0.00",,,,,,,"0","0.00"
"001780","동양강철 ","2295","15","0.66","7","327.86",,,"2411","0.95","0","0.00"
"084670","동양고속 ","21150","50","0.24","2653","7.97",,,"43259","0.49","1000","4.73"
"013570","동양기전 ","9940","-30","-0.30","1055","9.42",,,"10734","0.93","150","1.51"
"030790","동양네트웍스 ","532","0","0.00",,,,,,,"0","0.00"
"002900","동양물산 ","9880","180","1.86",,,,,"21432","0.46","150","1.52"
"082640","동양생명 ","10050","0","0.00","744","13.51",,,"12440","0.81","200","1.99"
"001525","동양우 ","375","0","0.00",,,,,,,"0","0.00"
"003470","동양증권 ","2295","-35","-1.50",,,,,"6510","0.35","0","0.00"
"003475","동양증권1우 ","1395","-10","-0.71",,,,,,,"0","0.00"
"008970","동양철관 ","1390","35","2.58",,,,,"1221","1.14","0","0.00"
"008975","동양철관우 ","26250","600","2.34",,,,,,,"0","0.00"
"003580","동원 ","4125","0","0.00",,,,,"5102","0.81","0","0.00"
"049770","동원F&B ","201500","7500","3.87","9471","21.28",,,"110581","1.82","2000","0.99"
"018500","동원금속 ","1905","-5","-0.26","170","11.21",,,"1800","1.06","50","2.62"
"006040","동원산업 ","324500","0","0.00","22794","14.24",,,"187471","1.73","3000","0.92"
"030720","동원수산 ","8390","10","0.12",,,,,"10789","0.78","0","0.00"
"014820","동원시스템즈 ","9680","80","0.83","450","21.51",,,"8317","1.16","0","0.00"
"014825","동원시스템즈우 ","8770","-180","-2.01",,,,,,,"0","0.00"
"163560","동일고무벨트 ","9000","0","0.00","1260","7.14",,,"11320","0.80","40","0.44"
"001530","동일방직 ","75000","-800","-1.06","2603","28.81",,,"239389","0.31","1000","1.33"
"004890","동일산업 ","51700","0","0.00","4014","12.88",,,"126394","0.41","750","1.45"
"019300","동일제지 ","2270","0","0.00","204","11.13",,,"5470","0.41","25","1.10"
"000020","동화약품 ","6000","50","0.84","36","166.67",,,"8135","0.74","70","1.17"
"000150","두산 ","133000","-500","-0.37","5849","22.74",,,"115626","1.15","3500","2.63"
"000157","두산2우B ","65100","1100","1.72",,,,,,,"3500","5.38"
"011160","두산건설 ","15000","-150","-0.99",,,,,"350800","0.04","0","0.00"
"082740","두산엔진 ","8670","-30","-0.34",,,,,"11367","0.76","0","0.00"
"000155","두산우 ","66100","200","0.30",,,,,,,"3550","5.37"
"042670","두산인프라코어 ","12450","-350","-2.73",,,,,"14398","0.86","0","0.00"
"034020","두산중공업 ","34800","50","0.14","772","45.08",,,"44524","0.78","750","2.16"
"024090","디씨엠 ","11250","0","0.00","301","37.38",,,"11457","0.98","200","1.78"
"003160","디아이 ","11400","300","2.70","86","132.56",,,"3516","3.24","0","0.00"
"092200","디아이씨 ","4495","60","1.35","97","46.34",,,"6598","0.68","50","1.11"
"007120","디올메디바이오 ","2305","-45","-1.91",,,,,"769","3.00","0","0.00"
"026890","디피씨 ","3275","-70","-2.09","26","125.96",,,"2537","1.29","50","1.53"
"115390","락앤락 ","15650","50","0.32","830","18.86",,,"11185","1.40","100","0.64"
"006490","로엔케이 ","2205","-50","-2.22",,,,,"410","5.38","0","0.00"
"000420","로케트전기 ","259","0","0.00",,,,,,,"0","0.00"
"000425","로케트전우 ","1305","0","0.00",,,,,,,"0","0.00"
