종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"051500","CJ프레시웨이 ","25800","-750","-2.82",,,"3078","8.38","15839","1.63","0","0.00"
"058820","CMG제약 ","3285","-65","-1.94","2","1642.50",,,"1304","2.52","0","0.00"
"023460","CNH ","2550","-160","-5.90","824","3.09",,,"3446","0.74","50","1.96"
"056730","CNT85 ","1550","0","0.00",,,,,"319","4.86","0","0.00"
"056000","COWON ","2860","0","0.00","20","143.00",,,"1435","1.99","0","0.00"
"065770","CS ","2950","-265","-8.24","9","327.78",,,"1170","2.52","0","0.00"
"083660","CSA 코스믹 ","1295","-40","-3.00",,,,,"313","4.14","0","0.00"
"000590","CS홀딩스 ","57500","-1700","-2.87","6657","8.64",,,"210057","0.27","500","0.87"
"012030","DB ","921","-49","-5.05","33","27.91",,,"1559","0.59","0","0.00"
"367340","DB금융스팩8호 ","2100","0","0.00",,,,,,,"0","0.00"
"367360","DB금융스팩9호 ","2080","-10","-0.48",,,,,,,"0","0.00"
"016610","DB금융투자 ","6520","-230","-3.41","2327","2.80",,,"18855","0.35","300","4.60"
"005830","DB손해보험 ","53800","-300","-0.55","9171","5.87","9311","5.78","90596","0.59","2200","4.09"
"000990","DB하이텍 ","67000","-6500","-8.84","3822","17.53","7787","8.60","17851","3.75","350","0.52"
"000995","DB하이텍1우 ","98700","-5300","-5.10",,,,,,,"400","0.41"
"139130","DGB금융지주 ","8950","-280","-3.03","1908","4.69","2981","3.00","29493","0.30","390","4.36"
"001530","DI동일 ","281000","-5500","-1.92","10653","26.38",,,"198359","1.42","1500","0.53"
"000210","DL ","56000","-2300","-3.95","13077","4.28","20105","2.79","67178","0.83","1300","2.32"
"001880","DL건설 ","24750","-1450","-5.53","7953","3.11","7798","3.17","34403","0.72","550","2.22"
"000215","DL우 ","34700","-1100","-3.07",,,,,,,"1350","3.89"
"375500","DL이앤씨 ","110500","-3000","-2.64",,,"30363","3.64",,,"0","0.00"
"37550K","DL이앤씨우 ","68500","-1400","-2.00",,,,,,,"0","0.00"
"068790","DMS ","5930","-240","-3.89","1718","3.45",,,"9256","0.64","100","1.69"
"004840","DRB동일 ","4785","-195","-3.92","121","39.55",,,"17702","0.27","50","1.04"
"241520","DSC인베스트먼트 ","5280","-160","-2.94","890","5.93",,,"2144","2.46","0","0.00"
"155660","DSR ","5010","-280","-5.29","558","8.98",,,"10087","0.50","50","1.00"
"069730","DSR제강 ","4300","-235","-5.18","367","11.72",,,"10157","0.42","40","0.93"
"017940","E1 ","44650","-2300","-4.90","10427","4.28",,,"172701","0.26","2200","4.93"
"245620","EDGC ","3335","-345","-9.38",,,,,"839","3.97","0","0.00"
"037370","EG ","12950","-1100","-7.83",,,,,"6155","2.10","0","0.00"
"079190","EMW ","1505","-110","-6.81",,,,,"890","1.69","0","0.00"
"050120","ES큐브 ","4110","-355","-7.95",,,,,"5120","0.80","0","0.00"
"383220","F&F ","830000","-10000","-1.19",,,"75759","10.96",,,"0","0.00"
"007700","F&F홀딩스 ","34800","-2100","-5.69","5599","6.22",,,"35801","0.97","1000","2.87"
"214270","FSN ","10250","280","2.81",,,,,"2845","3.60","0","0.00"
"130500","GH신소재 ","6910","-830","-10.72","5","1382.00",,,"3780","1.83","0","0.00"
"114090","GKL ","11700","-550","-4.49",,,"74","158.66","7863","1.49","0","0.00"
"078930","GS ","37500","-1100","-2.85",,,"10693","3.51","88213","0.43","1900","5.07"
"083450","GST ","32450","-900","-2.70","1788","18.15","4924","6.59","11872","2.73","150","0.46"
"006360","GS건설 ","36700","-950","-2.52","3919","9.36","6827","5.38","51311","0.72","1200","3.27"
"001250","GS글로벌 ","2100","-150","-6.67",,,,,"3465","0.61","0","0.00"
"007070","GS리테일 ","28250","-1350","-4.56","2187","12.92","3838","7.36","29928","0.94","900","3.19"
"078935","GS우 ","34250","-800","-2.28",,,,,,,"1950","5.69"
"045890","GV ","240","0","0.00",,,,,"671","0.36","0","0.00"
"297890","HB솔루션 ","17450","-1050","-5.68",,,,,"5127","3.40","0","0.00"
"078150","HB테크놀러지 ","2050","-110","-5.09","47","43.62",,,"2086","0.98","20","0.98"
"012630","HDC ","9690","-310","-3.10","1869","5.18",,,"37479","0.26","250","2.58"
"039570","HDC아이콘트롤스 ","11450","-300","-2.55","1012","11.31",,,"9958","1.15","400","3.49"
"089470","HDC현대EP ","5340","-220","-3.96","477","11.19",,,"9177","0.58","140","2.62"
"294870","HDC현대산업개발 ","20800","-950","-4.37","3622","5.74","5812","3.58","41620","0.50","600","2.88"
"195940","HK이노엔 ","51300","-1900","-3.57","1257","40.81","1856","27.64","33496","1.53","0","0.00"
"011200","HMM ","23600","-1150","-4.65","103","229.13","14450","1.63","5164","4.57","0","0.00"
"036640","HRS ","6660","-490","-6.85","571","11.66",,,"4964","1.34","150","2.25"
"082740","HSD엔진 ","7420","-340","-4.38","184","40.33","139","53.50","5892","1.26","0","0.00"
"335870","IBKS제12호스팩 ","2115","-35","-1.63",,,,,,,"0","0.00"
"351340","IBKS제13호스팩 ","2120","-5","-0.24",,,,,,,"0","0.00"
"351320","IBKS제14호스팩 ","5430","20","0.37",,,,,,,"0","0.00"
"373200","IBKS제15호스팩 ","2400","-50","-2.04",,,,,,,"0","0.00"
"388790","IBKS제16호스팩 ","2150","0","0.00",,,,,,,"0","0.00"
"003560","IHQ ","1480","-50","-3.27",,,,,"808","1.83","0","0.00"
"095340","ISC ","25950","-1350","-4.95","454","57.16","2389","10.86","12209","2.13","150","0.58"
"099520","ITX-AI ","1285","0","0.00",,,,,"793","1.62","0","0.00"
"175330","JB금융지주 ","8030","-100","-1.23","1774","4.53","2557","3.14","19069","0.42","374","4.66"
"234080","JW생명과학 ","13950","-550","-3.79","1065","13.10",,,"8340","1.67","500","3.58"
"067290","JW신약 ","3400","-205","-5.69",,,,,"1288","2.64","0","0.00"
"001060","JW중외제약 ","21200","-1300","-5.78",,,,,"9069","2.34","325","1.53"
"001067","JW중외제약2우B ","57800","-200","-0.34",,,,,,,"325","0.56"
"001065","JW중외제약우 ","33800","250","0.75",,,,,,,"350","1.04"
"096760","JW홀딩스 ","3215","-210","-6.13","157","20.48",,,"2139","1.50","90","2.80"
"035900","JYP Ent. ","45400","-1650","-3.51","892","50.90","1619","28.04","5146","8.82","154","0.34"
"024840","KBI메탈 ","1725","-120","-6.50","56","30.80",,,"2806","0.61","0","0.00"
"105560","KB금융 ","52800","-2500","-4.52","8809","5.99","11101","4.76","102219","0.52","1770","3.35"
"024120","KB오토시스 ","6240","-240","-3.70","289","21.59",,,"8921","0.70","170","2.72"
"002380","KCC ","275000","-10000","-3.51","72945","3.77","42011","6.55","548119","0.50","5700","2.07"
"021320","KCC건설 ","7970","-330","-3.98","1806","4.41","2728","2.92","18717","0.43","180","2.26"
"344820","KCC글라스 ","52900","-1500","-2.76","14761","3.58","7994","6.62","82644","0.64","2100","3.97"
"036670","KCI ","8250","-350","-4.07","987","8.36",,,"6617","1.25","200","2.42"
"009070","KCTC ","5400","-380","-6.57","433","12.47",,,"6783","0.80","50","0.93"
"009440","KC그린홀딩스 ","4130","-225","-5.17",,,,,"6349","0.65","40","0.97"
"119650","KC코트렐 ","5700","-430","-7.01",,,,,"813","7.01","0","0.00"
"044180","KD ","1165","-55","-4.51",,,,,"1602","0.73","0","0.00"
"092220","KEC ","3400","-110","-3.13",,,"311","10.92","1394","2.44","0","0.00"
"151860","KG ETS ","13850","-500","-3.48","768","18.03",,,"7448","1.86","110","0.79"
"016380","KG동부제철 ","9590","-410","-4.10","668","14.36",,,"9715","0.99","100","1.04"
"016385","KG동부제철우 ","92000","-700","-0.76",,,,,,,"150","0.16"
"046440","KG모빌리언스 ","8490","-260","-2.97","628","13.52","1284","6.61","6842","1.24","220","2.59"
"035600","KG이니시스 ","16100","-550","-3.30","1594","10.10","2824","5.70","11032","1.46","350","2.17"
"001390","KG케미칼 ","29050","-1400","-4.60","3358","8.65",,,"29370","0.99","400","1.38"
"226360","KH E&T ","1295","-5","-0.38",,,,,"1402","0.92","0","0.00"
"111870","KH 일렉트론 ","773","-23","-2.89",,,,,"1144","0.68","0","0.00"
"033180","KH 필룩스 ","2535","-155","-5.76",,,,,"2768","0.92","0","0.00"
"060720","KH바텍 ","22550","-600","-2.59",,,"1824","12.36","7447","3.03","0","0.00"
"001940","KISCO홀딩스 ","14100","-450","-3.09","2260","6.24",,,"45645","0.31","300","2.13"
"122450","KMH ","7560","-690","-8.36","718","10.53",,,"5865","1.29","0","0.00"
"052900","KMH하이텍 ","1400","-115","-7.59","34","41.18",,,"1628","0.86","0","0.00"
"058400","KNN ","1210","-95","-7.28","46","26.30",,,"1506","0.80","15","1.24"
"114450","KPX생명과학 ","6270","-530","-7.79",,,,,"3958","1.58","0","0.00"
"025000","KPX케미칼 ","52000","-2100","-3.88","13307","3.91",,,"108169","0.48","2750","5.29"
"092230","KPX홀딩스 ","62500","-1300","-2.04","34397","1.82",,,"183257","0.34","3100","4.96"
"000040","KR모터스 ","830","-54","-6.11",,,,,"396","2.10","0","0.00"
"044450","KSS해운 ","11200","-150","-1.32","584","19.18","2024","5.53","11592","0.97","300","2.68"
"030200","KT ","30300","-850","-2.73","2684","11.29","4216","7.19","53661","0.56","1350","4.46"
"033780","KT&G ","81900","-1200","-1.44","9320","8.79","7735","10.59","65822","1.24","4800","5.86"
"030210","KTB투자증권 ","5900","-200","-3.28","1162","5.08",,,"8631","0.68","150","2.54"
"058850","KTcs ","2325","-105","-4.32","257","9.05",,,"3831","0.61","80","3.44"
"058860","KTis ","2290","-80","-3.38","223","10.27",,,"4810","0.48","80","3.49"
"060370","KT서브마린 ","4615","-360","-7.24","58","79.57",,,"4693","0.98","30","0.65"
"093050","LF ","16750","-550","-3.18","605","27.69","3939","4.25","42186","0.40","500","2.99"
"003550","LG ","78400","-2400","-2.97","8338","9.40","15524","5.05","115188","0.68","2500","3.19"
"034220","LG디스플레이 ","19900","-600","-2.93",,,"2920","6.81","31863","0.62","0","0.00"
"051900","LG생활건강 ","1054000","-59000","-5.30","47596","22.14","53231","19.80","268428","3.93","11000","1.04"
"051905","LG생활건강우 ","596000","-22000","-3.56",,,,,,,"11050","1.85"
"003555","LG우 ","59700","-2200","-3.55",,,,,,,"2550","4.27"
"032640","LG유플러스 ","13550","-200","-1.45","1095","12.37","1830","7.40","16891","0.80","450","3.32"
"011070","LG이노텍 ","304500","12000","4.10","9978","30.52","36494","8.34","102576","2.97","700","0.23"
"066570","LG전자 ","115500","-4000","-3.35","10926","10.57","18057","6.40","85368","1.35","1200","1.04"
"066575","LG전자우 ","58700","-1500","-2.49",,,,,,,"1250","2.13"
"037560","LG헬로비전 ","5450","-250","-4.39",,,"450","12.11","8149","0.67","75","1.38"
"051910","LG화학 ","694000","-18000","-2.53","6666","104.11","42655","16.27","230440","3.01","10000","1.44"
"051915","LG화학우 ","323000","-17000","-5.00",,,,,,,"10050","3.11"
"079550","LIG넥스원 ","53700","-1000","-1.83","2664","20.16","4396","12.22","30569","1.76","900","1.68"
"006260","LS ","49150","-2350","-4.56","4568","10.76","8951","5.49","101468","0.48","1450","2.95"
"010120","LS ELECTRIC ","52500","-1300","-2.42","2905","18.07","4280","12.27","47050","1.12","1100","2.10"
"000680","LS네트웍스 ","2655","-170","-6.02",,,,,"6258","0.42","0","0.00"
"229640","LS전선아시아 ","7590","-150","-1.94","240","31.63","683","11.11","4352","1.74","200","2.64"
"108320","LX세미콘 ","107000","-2500","-2.28","4459","24.00","18711","5.72","32727","3.27","1350","1.26"
"001120","LX인터내셔널 ","23150","-650","-2.73","7932","2.92","7267","3.19","34525","0.67","400","1.73"
"108670","LX하우시스 ","56200","-800","-1.40",,,"3347","16.79","83775","0.67","300","0.53"
"108675","LX하우시스우 ","26000","-550","-2.07",,,,,,,"350","1.35"
"383800","LX홀딩스 ","8730","-170","-1.91",,,,,,,"0","0.00"
"38380K","LX홀딩스1우 ","13500","-150","-1.10",,,,,,,"0","0.00"
"023150","MH에탄올 ","9280","-570","-5.79","1049","8.85",,,"8318","1.12","350","3.77"
"035420","NAVER ","381000","-5500","-1.42","6877","55.40","18658","20.42","44850","8.49","402","0.11"
"160550","NEW ","13600","-600","-4.23",,,"528","25.77","3774","3.60","0","0.00"
"053290","NE능률 ","11650","-1000","-7.91","68","171.32",,,"3826","3.04","40","0.34"
"181710","NHN ","90400","1900","2.15","1148","78.75","5183","17.44","81621","1.11","0","0.00"
"104200","NHN벅스 ","11050","-1200","-9.80",,,,,"4101","2.69","0","0.00"
"060250","NHN한국사이버결제 ","33350","-1100","-3.19","879","37.94","1397","23.88","4282","7.79","0","0.00"
"005940","NH투자증권 ","12350","-300","-2.37","1923","6.42","2475","4.99","19308","0.64","700","5.67"
"005945","NH투자증권우 ","12050","-200","-1.63",,,,,,,"750","6.22"
"034310","NICE ","15600","-650","-4.00","447","34.90",,,"18634","0.84","270","1.73"
"030190","NICE평가정보 ","17200","-500","-2.82","789","21.80","962","17.88","4263","4.03","275","1.60"
"008260","NI스틸 ","3025","-185","-5.76","424","7.13",,,"4246","0.71","50","1.65"
"004250","NPC ","6290","-200","-3.08","449","14.01",,,"7011","0.90","100","1.59"
"004255","NPC우 ","3160","-30","-0.94",,,,,,,"105","3.32"
"010060","OCI ","109000","-3000","-2.68",,,"27152","4.01","98159","1.11","0","0.00"
"078590","OQP ","2380","0","0.00",,,,,"878","2.71","0","0.00"
"178920","PI첨단소재 ","46100","-5900","-11.35","1421","32.44","2359","19.54","9633","4.79","711","1.54"
"024940","PN풍년 ","4430","-365","-7.61","256","17.30",,,"3955","1.12","25","0.56"
"005490","POSCO ","261000","-3500","-1.32","20165","12.94","65482","3.99","508464","0.51","8000","3.07"
"218410","RFHIC ","32900","-1100","-3.24","83","396.39","1148","28.65","8062","4.08","100","0.30"
"327260","RF머트리얼즈 ","26200","-1150","-4.20",,,"995","26.32","8113","3.23","0","0.00"
"091340","S&K폴리텍 ","5210","-180","-3.34",,,,,"7792","0.67","250","4.80"
"010950","S-Oil ","79900","-3600","-4.31",,,"13098","6.10","48733","1.64","0","0.00"
"010955","S-Oil우 ","52800","-1900","-3.47",,,,,,,"25","0.05"
"019550","SBI인베스트먼트 ","1525","-100","-6.15","86","17.73",,,"673","2.27","0","0.00"
"034120","SBS ","44200","-750","-1.67",,,"8132","5.44","28014","1.58","0","0.00"
"101060","SBS미디어홀딩스 ","1740","-100","-5.43",,,,,"3617","0.48","0","0.00"
"046140","SBS콘텐츠허브 ","7520","-100","-1.31","389","19.33",,,"7102","1.06","0","0.00"
"036120","SCI평가정보 ","3215","-105","-3.16","179","17.96",,,"718","4.48","35","1.09"
"099220","SDN ","1680","-95","-5.35","176","9.55",,,"1873","0.90","0","0.00"
"036540","SFA반도체 ","6160","-210","-3.30","102","60.39",,,"2023","3.04","0","0.00"
"255220","SG ","1945","145","8.06",,,,,"1894","1.03","0","0.00"
"040610","SG&G ","2100","-155","-6.87","787","2.67",,,"8110","0.26","0","0.00"
"049470","SGA ","957","-42","-4.20","81","11.81",,,"717","1.33","0","0.00"
"184230","SGA솔루션즈 ","1100","-75","-6.38","158","6.96",,,"661","1.66","0","0.00"
"005090","SGC에너지 ","42650","-1450","-3.29","1792","23.80","7454","5.72","38628","1.10","1500","3.52"
"016250","SGC이테크건설 ","67800","-1400","-2.02","56262","1.21","27576","2.46","69879","0.97","1500","2.21"
"001380","SG글로벌 ","1590","-40","-2.45",,,,,"2812","0.57","0","0.00"
"004060","SG세계물산 ","612","-28","-4.38",,,,,"969","0.63","0","0.00"
"001770","SHD ","26200","200","0.77","403","65.01",,,"28484","0.92","100","0.38"
"002360","SH에너지화학 ","843","-54","-6.02",,,,,"808","1.04","0","0.00"
"009160","SIMPAC ","6000","-310","-4.91","586","10.24",,,"7091","0.85","60","1.00"
"123700","SJM ","4015","-120","-2.90","172","23.34",,,"10466","0.38","50","1.25"
"025530","SJM홀딩스 ","3305","-105","-3.08","221","14.95",,,"9852","0.34","100","3.03"
"034730","SK ","259500","5000","1.96","3544","73.22","23965","10.83","245819","1.06","7000","2.70"
"337450","SK5호스팩 ","2060","0","0.00",,,,,,,"0","0.00"
"340350","SK6호스팩 ","2075","0","0.00",,,,,,,"0","0.00"
"011790","SKC ","198000","-1000","-0.50","1048","188.93","6721","29.46","47746","4.15","1000","0.51"
"018670","SK가스 ","115000","-4500","-3.77","29674","3.88","18494","6.22","205706","0.56","4000","3.48"
"001740","SK네트웍스 ","4790","-80","-1.64","153","31.31","394","12.16","8289","0.58","120","2.51"
"001745","SK네트웍스우 ","81500","-1700","-2.04",,,,,,,"145","0.18"
"006120","SK디스커버리 ","43950","-1950","-4.25","13096","3.36",,,"95458","0.46","1000","2.28"
"006125","SK디스커버리우 ","33350","-1750","-4.99",,,,,,,"1050","3.15"
"210980","SK디앤디 ","28300","-700","-2.41","2505","11.30","2603","10.87","21678","1.31","600","2.12"
"068400","SK렌터카 ","9640","-410","-4.08","494","19.51","1093","8.82","9793","0.98","0","0.00"
"036490","SK머티리얼즈 ","402900","0","0.00","13940","28.90","19333","20.84","41447","9.72","4000","0.99"
"302440","SK바이오사이언스 ","280500","3500","1.26","537","522.35","6967","40.26","4310","65.08","0","0.00"
"326030","SK바이오팜 ","95300","-500","-0.52",,,,,"4840","19.69","0","0.00"
"402340","SK스퀘어 ","68000","-8000","-10.53",,,,,,,"0","0.00"
"361610","SK아이이테크놀로지 ","155500","-10000","-6.04","1521","102.24","3305","47.05","19258","8.07","0","0.00"
"03473K","SK우 ","216500","500","0.23",,,,,,,"7050","3.26"
"096770","SK이노베이션 ","194500","-10000","-4.89",,,"16730","11.63","155153","1.25","0","0.00"
"096775","SK이노베이션우 ","116500","-9000","-7.17",,,,,,,"0","0.00"
"001510","SK증권 ","918","-49","-5.07","25","36.72",,,"1207","0.76","10","1.09"
"001515","SK증권우 ","3840","-20","-0.52",,,,,,,"15","0.39"
"285130","SK케미칼 ","139000","-6500","-4.47","12958","10.73","17936","7.75","48163","2.89","2000","1.44"
"28513K","SK케미칼우 ","77500","-3700","-4.56",,,,,,,"2050","2.65"
"017670","SK텔레콤 ","54500","-3400","-5.87","4093","13.32","3689","14.77","58812","0.93","2000","3.67"
"000660","SK하이닉스 ","114000","-2000","-1.72","6952","16.40","13000","8.77","71275","1.60","1170","1.03"
"048550","SM C&C ","3605","-290","-7.45",,,,,"1092","3.30","0","0.00"
"063440","SM Life Design ","2670","-195","-6.81",,,,,"1023","2.61","0","0.00"
"064960","SNT모티브 ","41650","-1650","-3.81","3952","10.54","5854","7.11","52022","0.80","1600","3.84"
"100840","SNT에너지 ","17600","-600","-3.30","1414","12.45",,,"31408","0.56","800","4.55"
"003570","SNT중공업 ","8470","-210","-2.42","329","25.74",,,"17967","0.47","300","3.54"
"036530","SNT홀딩스 ","16750","-200","-1.18","2533","6.61",,,"52339","0.32","650","3.88"
"005610","SPC삼립 ","67800","-1200","-1.74",,,"6135","11.05","35114","1.93","1104","1.63"
"011810","STX ","3670","-195","-5.05",,,,,"1314","2.79","0","0.00"
"077970","STX엔진 ","8520","-580","-6.37","713","11.95",,,"9635","0.88","0","0.00"
"071970","STX중공업 ","4055","-365","-8.26","39","103.97",,,"6131","0.66","0","0.00"
"002820","SUN&L ","4470","-300","-6.29",,,,,"16384","0.27","0","0.00"
"289080","SV인베스트먼트 ","2865","-145","-4.82","167","17.16",,,"1137","2.52","50","1.75"
"084870","TBH글로벌 ","2135","-55","-2.51",,,,,"3744","0.57","0","0.00"
"002710","TCC스틸 ","6500","-190","-2.84",,,,,"4991","1.30","15","0.23"
"089230","THE E&M ","628","-39","-5.85",,,,,"518","1.21","0","0.00"
"161570","THE MIDONG ","1320","-25","-1.86",,,,,"1296","1.02","0","0.00"
"192410","THQ ","2465","-135","-5.19",,,,,"1177","2.09","0","0.00"
"032540","TJ미디어 ","4480","-230","-4.88",,,,,"5509","0.81","0","0.00"
"048770","TPC ","2970","-165","-5.26","302","9.83",,,"2342","1.27","35","1.18"
"246690","TS인베스트먼트 ","2350","-195","-7.66","221","10.63",,,"1181","1.99","25","1.06"
"317240","TS트릴리온 ","833","-65","-7.24",,,,,"409","2.04","10","1.20"
"002900","TYM ","1575","-75","-4.55","29","54.31",,,"934","1.69","0","0.00"
"038340","UCI ","445","0","0.00",,,,,"703","0.63","0","0.00"
"073570","WI ","1030","-100","-8.85",,,,,"518","1.99","0","0.00"
"024070","WISCOM ","3150","-310","-8.96",,,,,"7616","0.41","50","1.59"
"057030","YBM넷 ","6670","-710","-9.62",,,,,"2479","2.69","0","0.00"
"037270","YG PLUS ","8280","-190","-2.24",,,,,"1487","5.57","0","0.00"
"040300","YTN ","2920","-20","-0.68","186","15.70",,,"4521","0.65","30","1.03"
"051390","YW ","3990","-10","-0.25","374","10.67",,,"6396","0.62","100","2.51"
"052220","iMBC ","4535","-85","-1.84","47","96.49",,,"2341","1.94","0","0.00"
"079940","가비아 ","11900","-900","-7.03","935","12.73",,,"6528","1.82","60","0.50"
"078890","가온미디어 ","14300","-700","-4.67","197","72.59",,,"10355","1.38","50","0.35"
"000500","가온전선 ","22950","-550","-2.34","2418","9.49",,,"63351","0.36","600","2.61"
"036620","감성코퍼레이션 ","2080","-90","-4.15",,,"107","19.48","342","6.08","0","0.00"
"000860","강남제비스코 ","20800","-950","-4.37","3583","5.81",,,"84026","0.25","500","2.40"
"217730","강스템바이오텍 ","3110","-190","-5.76",,,,,"1800","1.73","0","0.00"
"035250","강원랜드 ","22000","-900","-3.93",,,"1388","15.85","15177","1.45","0","0.00"
"114190","강원에너지 ","2500","0","0.00",,,,,"942","2.65","0","0.00"
"094480","갤럭시아머니트리 ","13800","-1500","-9.80","103","133.98",,,"2344","5.89","55","0.40"
"011420","갤럭시아에스엠 ","2500","-250","-9.09","36","69.44",,,"752","3.32","0","0.00"
"063080","게임빌 ","189800","14000","7.96","3145","60.35","5490","34.57","41770","4.54","0","0.00"
"039240","경남스틸 ","3420","-195","-5.39","119","28.74",,,"3520","0.97","100","2.92"
"053950","경남제약 ","4810","-300","-5.87",,,,,"3289","1.46","0","0.00"
"223310","경남제약헬스케어 ","3320","0","0.00",,,,,"2221","1.49","0","0.00"
"002100","경농 ","10450","-350","-3.24","706","14.80",,,"8886","1.18","250","2.39"
"009450","경동나비엔 ","52400","-3800","-6.76","3261","16.07",,,"25591","2.05","350","0.67"
"267290","경동도시가스 ","21150","-500","-2.31","3224","6.56",,,"60459","0.35","875","4.14"
"012320","경동인베스트 ","33500","-1050","-3.04","6956","4.82",,,"178373","0.19","500","1.49"
"011040","경동제약 ","11400","0","0.00","508","22.44",,,"8521","1.34","500","4.39"
"000050","경방 ","13000","-200","-1.52","499","26.05",,,"27063","0.48","125","0.96"
"214390","경보제약 ","8200","-550","-6.29","393","20.87",,,"6528","1.26","100","1.22"
"012610","경인양행 ","5940","-290","-4.65",,,,,"5059","1.17","50","0.84"
"009140","경인전자 ","28300","50","0.18","1033","27.40",,,"34421","0.82","250","0.88"
"024910","경창산업 ","2950","-135","-4.38","135","21.85",,,"2329","1.27","0","0.00"
"013580","계룡건설 ","31850","-1950","-5.77","10992","2.90",,,"61926","0.51","600","1.88"
"012200","계양전기 ","3760","-210","-5.29","294","12.79",,,"5664","0.66","35","0.93"
"012205","계양전기우 ","6500","40","0.62",,,,,,,"40","0.62"
"002140","고려산업 ","2620","-215","-7.58","278","9.42",,,"4108","0.64","35","1.34"
"198440","고려시멘트 ","3645","-20","-0.55","139","26.22",,,"2888","1.26","15","0.41"
"049720","고려신용정보 ","8260","-340","-3.95","740","11.16",,,"2041","4.05","275","3.33"
"010130","고려아연 ","493500","-9500","-1.89","32418","15.22","44785","11.02","369358","1.34","15000","3.04"
"002240","고려제강 ","18350","-750","-3.93","366","50.14",,,"59061","0.31","300","1.63"
"014570","고려제약 ","8030","-270","-3.25","677","11.86",,,"6443","1.25","150","1.87"
"348150","고바이오랩 ","18600","-1200","-6.06",,,,,"3569","5.21","0","0.00"
"098460","고영 ","19600","0","0.00","136","144.12","662","29.62","3584","5.47","110","0.56"
"035290","골드앤에스 ","1305","0","0.00",,,,,"438","2.98","0","0.00"
"038530","골드퍼시픽 ","1210","-50","-3.97",,,,,"902","1.34","0","0.00"
"215000","골프존 ","166200","-600","-0.36","6101","27.24","16366","10.16","35785","4.64","2500","1.50"
"121440","골프존뉴딘홀딩스 ","8830","-310","-3.39","659","13.40",,,"10948","0.81","117","1.33"
"009290","광동제약 ","6700","-70","-1.03","1119","5.99",,,"9112","0.74","100","1.49"
"014200","광림 ","2125","-80","-3.63",,,,,"1279","1.66","0","0.00"
"017040","광명전기 ","2295","-180","-7.27","108","21.25",,,"2362","0.97","15","0.65"
"017900","광전자 ","2925","-175","-5.65",,,,,"3448","0.85","0","0.00"
"037710","광주신세계 ","171500","-5500","-3.11","27120","6.32",,,"436417","0.39","3500","2.04"
"026910","광진실업 ","4010","-170","-4.07",,,,,"3881","1.03","0","0.00"
"090150","광진윈텍 ","10600","-350","-3.20","150","70.67",,,"3420","3.10","120","1.13"
"355150","교보10호스팩 ","2120","-15","-0.70",,,,,,,"0","0.00"
"331520","교보9호스팩 ","2115","15","0.71",,,,,,,"0","0.00"
"030610","교보증권 ","8170","-280","-3.31","2091","3.91",,,"19540","0.42","450","5.51"
"339770","교촌에프앤비 ","15900","-750","-4.50","1107","14.36","1730","9.19","6145","2.59","200","1.26"
"053270","구영테크 ","2890","-190","-6.17","29","99.66",,,"2633","1.10","30","1.04"
"007690","국도화학 ","52000","-2800","-5.11","4165","12.48","19904","2.61","71901","0.72","1200","2.31"
