종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"001067","JW중외제약2우B ","25950","-2050","-7.32",,,,,,,"125","0.48"
"001065","JW중외제약우 ","24300","-3950","-13.98",,,,,,,"150","0.62"
"096760","JW홀딩스 ","8950","-450","-4.79",,,,,"1777","5.04","25","0.28"
"105560","KB금융 ","40250","700","1.77","3626","11.10",,,"70700","0.57","780","1.94"
"002380","KCC ","548000","14000","2.62","33250","16.48",,,"589064","0.93","9000","1.64"
"009070","KCTC ","3675","55","1.52","555","6.62",,,"5438","0.68","30","0.82"
"009440","KC그린홀딩스 ","12250","-500","-3.92","111","110.36",,,"6479","1.89","50","0.41"
"119650","KC코트렐 ","9080","-190","-2.05",,,,,"6032","1.51","0","0.00"
"092220","KEC ","1430","55","4.00","89","16.07",,,"2490","0.57","0","0.00"
"109070","KGP ","2440","70","2.95",,,,,"275","8.87","0","0.00"
"001390","KG케미칼 ","23450","1650","7.57","1275","18.39",,,"18227","1.29","350","1.49"
"001940","KISCO홀딩스 ","55300","300","0.55","1665","33.21",,,"177506","0.31","900","1.63"
"083420","KPX그린케미칼 ","5730","170","3.06","649","8.83",,,"5791","0.99","160","2.79"
"025000","KPX케미칼 ","57100","-500","-0.87","8243","6.93",,,"77767","0.73","1750","3.06"
"092230","KPX홀딩스 ","84000","-500","-0.59","6713","12.51",,,"127291","0.66","2100","2.50"
"000040","KR모터스 ","1125","-25","-2.17",,,,,"385","2.92","0","0.00"
"044450","KSS해운 ","16700","150","0.91","1815","9.20",,,"15902","1.05","200","1.20"
"030200","KT ","28950","-750","-2.53",,,,,"39604","0.73","0","0.00"
"033780","KT&G ","96400","1300","1.37","6558","14.70",,,"41012","2.35","3400","3.53"
"030210","KTB투자증권 ","3260","-25","-0.76",,,,,"5330","0.61","0","0.00"
"058850","KTcs ","4100","40","0.99","334","12.28",,,"3357","1.22","120","2.93"
"093050","LF ","31150","-650","-2.04","2772","11.24",,,"33599","0.93","500","1.61"
"003550","LG ","62300","-1000","-1.58","4804","12.97",,,"69664","0.89","1000","1.61"
"034220","LG디스플레이 ","29250","-800","-2.66","2527","11.57",,,"31948","0.92","500","1.71"
"001120","LG상사 ","41800","1000","2.45",,,,,"36809","1.14","300","0.72"
"068870","LG생명과학 ","59100","-800","-1.34",,,,,"14817","3.99","0","0.00"
"068875","LG생명과학우 ","31950","550","1.75",,,,,,,"0","0.00"
"051900","LG생활건강 ","808000","-23000","-2.77","20842","38.77",,,"92417","8.74","4000","0.50"
"051905","LG생활건강우 ","371500","0","0.00",,,,,,,"4050","1.09"
"003555","LG우 ","38050","250","0.66",,,,,,,"1050","2.76"
"032640","LG유플러스 ","9320","-50","-0.53","523","17.82",,,"9567","0.97","150","1.61"
"011070","LG이노텍 ","95100","2000","2.15","4761","19.97",,,"71681","1.33","250","0.26"
"066570","LG전자 ","55300","-800","-1.43","2213","24.99",,,"64808","0.85","400","0.72"
"066575","LG전자우 ","26200","-400","-1.50",,,,,,,"450","1.72"
"108670","LG하우시스 ","156000","2500","1.63","6456","24.16",,,"82637","1.89","1800","1.15"
"108675","LG하우시스우 ","85200","3400","4.16",,,,,,,"1850","2.17"
"051910","LG화학 ","249500","-5500","-2.16","11798","21.15",,,"164275","1.52","4000","1.60"
"051915","LG화학우 ","177500","0","0.00",,,,,,,"4050","2.28"
"002550","LIG손해보험 ","26700","1300","5.12","2686","9.94",,,"29141","0.92","500","1.87"
"006260","LS ","49250","-350","-0.71","1620","30.40",,,"74691","0.66","1250","2.54"
"000680","LS네트웍스 ","4100","-50","-1.20","7","585.71",,,"9761","0.42","10","0.24"
"000687","LS네트웍스전환상환2우B ","4140","-190","-4.39",,,,,,,"327","7.90"
"010120","LS산전 ","53000","800","1.53","3642","14.55",,,"33098","1.60","1300","2.45"
"023150","MH에탄올 ","10650","-100","-0.93",,,,,"7154","1.49","200","1.88"
"035420","NAVER ","609000","4000","0.66","15277","39.86",,,"54486","11.18","782","0.13"
"181710","NHN엔터테인먼트 ","55900","-200","-0.36","3249","17.21",,,"64963","0.86","0","0.00"
"005940","NH투자증권 ","12750","0","0.00","388","32.86",,,"14550","0.88","160","1.25"
"005945","NH투자증권우 ","8030","80","1.01",,,,,,,"210","2.62"
"034310","NICE ","21250","450","2.16","848","25.06",,,"11795","1.80","110","0.52"
"008260","NI스틸 ","2500","10","0.40","186","13.44",,,"2552","0.98","50","2.00"
"004250","NPC ","6550","-20","-0.30","644","10.17",,,"4404","1.49","70","1.07"
"004255","NPC우 ","2795","35","1.27",,,,,,,"75","2.68"
"010060","OCI ","94600","-1200","-1.25",,,,,"116845","0.81","200","0.21"
"005490","POSCO ","244000","4000","1.67","7432","32.83",,,"476991","0.51","8000","3.28"
"100840","S&TC ","24500","500","2.08","1590","15.41",,,"29319","0.84","500","2.04"
"064960","S&T모티브 ","65700","800","1.23","4371","15.03",,,"40062","1.64","800","1.22"
"003570","S&T중공업 ","14250","400","2.89","85","167.65",,,"20149","0.71","100","0.70"
"036530","S&T홀딩스 ","27800","800","2.96","1999","13.91",,,"37023","0.75","200","0.72"
"010950","S-Oil ","66000","-1000","-1.49",,,,,"42100","1.57","150","0.23"
"010955","S-Oil우 ","40750","-400","-0.97",,,,,,,"175","0.43"
"034120","SBS ","41000","-500","-1.20",,,,,"29596","1.39","0","0.00"
"101060","SBS미디어홀딩스 ","4950","-150","-2.94","118","41.95",,,"4732","1.05","25","0.51"
"004060","SG세계물산 ","740","6","0.82",,,,,"984","0.75","0","0.00"
"001380","SG충남방적 ","1890","50","2.72",,,,,"2984","0.63","0","0.00"
"002360","SH에너지화학 ","1855","-25","-1.33","147","12.62",,,"741","2.50","45","2.43"
"009160","SIMPAC ","7750","70","0.91","530","14.62",,,"7518","1.03","80","1.03"
"123700","SJM ","7140","40","0.56","1002","7.13",,,"8750","0.82","200","2.80"
"025530","SJM홀딩스 ","5480","-20","-0.36","612","8.95",,,"8382","0.65","200","3.65"
"003600","SK ","179000","-2500","-1.38",,,,,"213066","0.84","2500","1.40"
"034730","SK C&C ","249500","500","0.20","2891","86.30",,,"51709","4.83","2000","0.80"
"011790","SKC ","39050","-50","-0.13","1931","20.22",,,"33491","1.17","550","1.41"
"018670","SK가스 ","113000","5500","5.12","11561","9.77",,,"135621","0.83","2000","1.77"
"001740","SK네트웍스 ","8260","30","0.36","127","65.04",,,"10172","0.81","100","1.21"
"001745","SK네트웍스우 ","18000","-300","-1.64",,,,,,,"125","0.69"
"003605","SK우 ","135500","1500","1.12",,,,,,,"2550","1.88"
"096770","SK이노베이션 ","112500","1500","1.35",,,,,"160065","0.70","0","0.00"
"096775","SK이노베이션우 ","56900","-200","-0.35",,,,,,,"0","0.00"
"001510","SK증권 ","1360","-10","-0.73","11","123.64",,,"1187","1.15","0","0.00"
"001515","SK증권우 ","1555","5","0.32",,,,,,,"0","0.00"
"006120","SK케미칼 ","81700","2100","2.64",,,,,"51892","1.57","300","0.37"
"006125","SK케미칼우 ","34350","900","2.69",,,,,,,"350","1.02"
"017670","SK텔레콤 ","246500","-8500","-3.33","25154","9.80",,,"179660","1.37","9400","3.81"
"000660","SK하이닉스 ","51100","1450","2.92","5842","8.75",,,"24775","2.06","300","0.59"
"011810","STX ","5000","-70","-1.38","15611","0.32",,,"3138","1.59","0","0.00"
"077970","STX엔진 ","9860","-390","-3.80",,,,,,,"0","0.00"
"071970","STX중공업 ","7870","-30","-0.38",,,,,,,"0","0.00"
"002710","TCC동양 ","2880","20","0.70",,,,,"9890","0.29","50","1.74"
"024070","WISCOM ","5560","-10","-0.18","367","15.15",,,"7908","0.70","250","4.50"
"037270","YG PLUS ","5040","140","2.86",,,,,"1823","2.76","0","0.00"
"000500","가온전선 ","24900","100","0.40",,,,,"63147","0.39","600","2.41"
"035250","강원랜드 ","40300","900","2.28","1772","22.74",,,"12644","3.19","850","2.11"
"000860","건설화학 ","53700","2300","4.47","5928","9.06",,,"61484","0.87","500","0.93"
"008020","경남에너지 ","7300","-50","-0.68","916","7.97",,,"8095","0.90","125","1.71"
"192520","경남은행 ","9900","-150","-1.49","678","14.60",,,"27375","0.36","0","0.00"
"002100","경농 ","5610","20","0.36","435","12.90",,,"7443","0.75","220","3.92"
"012320","경동가스 ","127500","4000","3.24","20943","6.09",,,"159537","0.80","1250","0.98"
"009450","경동나비엔 ","29750","-800","-2.62","727","40.92",,,"14753","2.02","100","0.34"
"000050","경방 ","243000","10000","4.29","4190","58.00",,,"236250","1.03","500","0.21"
"012610","경인양행 ","4650","10","0.22","255","18.24",,,"4593","1.01","50","1.08"
"009140","경인전자 ","22950","0","0.00",,,,,"36589","0.63","350","1.53"
"013580","계룡건설 ","11100","0","0.00",,,,,"28753","0.39","0","0.00"
"012200","계양전기 ","4450","-45","-1.00","191","23.30",,,"4498","0.99","45","1.01"
"012205","계양전기우 ","2505","-40","-1.57",,,,,,,"50","2.00"
"004200","고려개발 ","4550","50","1.11",,,,,"2846","1.60","0","0.00"
"002140","고려산업 ","2750","-150","-5.17","375","7.33",,,"3033","0.91","45","1.64"
"010130","고려아연 ","502000","9000","1.83","28362","17.70",,,"245570","2.04","6500","1.29"
"002240","고려제강 ","60100","800","1.35","16590","3.62",,,"92274","0.65","350","0.58"
"009810","고려포리머 ","1970","-70","-3.43",,,,,"843","2.34","0","0.00"
"001290","골든브릿지증권 ","1315","-45","-3.31",,,,,"2212","0.59","0","0.00"
"009290","광동제약 ","18200","500","2.82","869","20.94",,,"5967","3.05","80","0.44"
"017040","광명전기 ","2415","-15","-0.62","192","12.58",,,"1638","1.47","0","0.00"
"017900","광전자 ","2275","40","1.79",,,,,"3833","0.59","0","0.00"
"037710","광주신세계 ","354000","-6000","-1.67","26397","13.41",,,"280391","1.26","1250","0.35"
"192530","광주은행 ","8260","70","0.85","313","26.39",,,"22229","0.37","0","0.00"
"030610","교보증권 ","9870","-80","-0.80","858","11.50",,,"17073","0.58","100","1.01"
"007690","국도화학 ","61300","-1500","-2.39","3495","17.54",,,"63683","0.96","1000","1.63"
"005320","국동 ","15600","650","4.35","2011","7.76",,,"6099","2.56","0","0.00"
"001140","국보 ","15100","0","0.00",,,,,"21983","0.69","50","0.33"
"002720","국제약품 ","5080","190","3.89",,,,,"3201","1.59","10","0.20"
"014530","극동유화 ","38900","-2200","-5.35","2667","14.59",,,"34319","1.13","700","1.80"
"002250","근화제약 ","31500","-950","-2.93",,,,,"15284","2.06","0","0.00"
"014280","금강공업 ","85600","2500","3.01","4164","20.56",,,"45639","1.88","400","0.47"
"014285","금강공업우 ","37700","600","1.62",,,,,,,"450","1.19"
"008870","금비 ","65500","300","0.46","971","67.46",,,"79035","0.83","1000","1.53"
"001570","금양 ","1685","-60","-3.44",,,,,"1110","1.52","60","3.56"
"002990","금호산업 ","17200","-150","-0.86","3341","5.15",,,"8770","1.96","0","0.00"
"002995","금호산업우 ","15300","-800","-4.97",,,,,,,"0","0.00"
"011780","금호석유 ","78700","-500","-0.63","3557","22.13",,,"46561","1.69","1500","1.91"
"011785","금호석유우 ","39750","350","0.89",,,,,,,"1550","3.90"
"001210","금호전기 ","19250","-400","-2.04",,,,,"24735","0.78","0","0.00"
"073240","금호타이어 ","8170","80","0.99","860","9.50",,,"7652","1.07","0","0.00"
"092440","기신정기 ","7850","40","0.51","674","11.65",,,"7168","1.10","200","2.55"
"000270","기아차 ","47650","150","0.32","7393","6.45",,,"55466","0.86","1000","2.10"
"024110","기업은행 ","14550","250","1.75","1539","9.45",,,"23898","0.61","430","2.96"
"004540","깨끗한나라 ","7020","-90","-1.27","92","76.30",,,"5515","1.27","0","0.00"
"004545","깨끗한나라우 ","6810","-140","-2.01",,,,,,,"0","0.00"
"007460","나라케이아이씨 ","2790","-45","-1.59","1193","2.34",,,"1570","1.78","0","0.00"
"001260","남광토건 ","7020","-160","-2.23",,,,,,,"0","0.00"
"008350","남선알미늄 ","1185","25","2.16","159","7.45",,,"792","1.50","0","0.00"
"008355","남선알미우 ","6210","90","1.47",,,,,,,"0","0.00"
"004270","남성 ","1410","35","2.55",,,,,"2019","0.70","25","1.77"
"003920","남양유업 ","748000","1000","0.13",,,,,"929253","0.80","1000","0.13"
"003925","남양유업우 ","295000","0","0.00",,,,,,,"1050","0.36"
"002070","남영비비안 ","9970","-30","-0.30","27","369.26",,,"20193","0.49","200","2.01"
"025860","남해화학 ","10850","-250","-2.25","379","28.63",,,"7412","1.46","60","0.55"
"005720","넥센 ","89700","2100","2.40","15324","5.85",,,"120697","0.74","550","0.61"
"005725","넥센우 ","41900","600","1.45",,,,,,,"600","1.43"
"002350","넥센타이어 ","12600","150","1.20","1273","9.90",,,"9017","1.40","75","0.60"
"002355","넥센타이어1우B ","5390","-10","-0.19",,,,,,,"80","1.48"
"110570","넥솔론 ","725","-12","-1.63",,,,,,,"0","0.00"
"090350","노루페인트 ","10900","450","4.31","750","14.53",,,"11790","0.92","200","1.83"
"090355","노루페인트우 ","8370","40","0.48",,,,,,,"205","2.45"
"000320","노루홀딩스 ","31750","2600","8.92","2283","13.91",,,"20859","1.52","400","1.26"
"000327","노루홀딩스2우B ","27950","650","2.38",,,,,,,"405","1.45"
"000325","노루홀딩스우 ","18000","-50","-0.28",,,,,,,"405","2.25"
"006280","녹십자 ","205500","11500","5.93","7260","28.31",,,"76384","2.69","1250","0.61"
"005250","녹십자홀딩스 ","33700","300","0.90","1259","26.77",,,"14224","2.37","300","0.89"
"005255","녹십자홀딩스1우 ","16550","-150","-0.90",,,,,,,"305","1.84"
"005257","녹십자홀딩스2우 ","16500","350","2.17",,,,,,,"300","1.82"
"004370","농심 ","281000","3000","1.08","11241","25.00",,,"252302","1.11","4000","1.42"
"072710","농심홀딩스 ","128000","-1500","-1.16","5530","23.15",,,"159349","0.80","2000","1.56"
"023590","다우기술 ","18200","0","0.00","1037","17.55",,,"16941","1.07","130","0.71"
"020120","다우인큐브 ","3860","85","2.25","234","16.50",,,"1292","2.99","30","0.78"
"015590","대경기계 ","1535","5","0.33","5","307.00",,,"1423","1.08","0","0.00"
"019680","대교 ","8070","-90","-1.10","444","18.18",,,"6040","1.34","230","2.85"
"019685","대교우B ","4700","30","0.64",,,,,,,"240","5.11"
"006370","대구백화점 ","16350","-150","-0.91","648","25.23",,,"37514","0.44","600","3.67"
"004130","대덕GDS ","10700","200","1.90","1024","10.45",,,"19252","0.56","300","2.80"
"004135","대덕GDS우 ","7350","-20","-0.27",,,,,,,"305","4.15"
"008060","대덕전자 ","8610","-10","-0.12","725","11.88",,,"8976","0.96","300","3.48"
"000490","대동공업 ","10700","0","0.00","237","45.15",,,"9488","1.13","60","0.56"
"008110","대동전자 ","5770","70","1.23","631","9.14",,,"9998","0.58","0","0.00"
"005750","대림B&Co ","19300","800","4.32","216","89.35",,,"9215","2.09","100","0.52"
"000210","대림산업 ","78300","-400","-0.51",,,,,"109537","0.71","100","0.13"
"000215","대림산업우 ","28250","0","0.00",,,,,,,"150","0.53"
"006570","대림통상 ","7300","70","0.97",,,,,"8292","0.88","150","2.05"
"001680","대상 ","36950","-1700","-4.40","2562","14.42",,,"21042","1.76","300","0.81"
"001689","대상3우B ","36050","-1350","-3.61",,,,,,,"310","0.86"
"001685","대상우 ","16300","-500","-2.98",,,,,,,"310","1.90"
"084690","대상홀딩스 ","27150","100","0.37","1002","27.10",,,"12335","2.20","170","0.63"
"084695","대상홀딩스우 ","10650","0","0.00",,,,,,,"180","1.69"
"128820","대성산업 ","6200","-80","-1.27",,,,,"2760","2.25","0","0.00"
"117580","대성에너지 ","6770","-10","-0.15","461","14.69",,,"10137","0.67","250","3.69"
"005620","대성합동지주 ","47800","50","0.10",,,,,"154476","0.31","0","0.00"
"016710","대성홀딩스 ","13950","0","0.00","1104","12.64",,,"22836","0.61","250","1.79"
"003540","대신증권 ","11800","-100","-0.84","574","20.56",,,"18932","0.62","250","2.12"
"003547","대신증권2우B ","6980","-50","-0.71",,,,,,,"250","3.58"
"003545","대신증권우 ","7440","0","0.00",,,,,,,"300","4.03"
"009190","대양금속 ","423","11","2.67",,,,,"78","5.42","0","0.00"
"014160","대영포장 ","1065","5","0.47","64","16.64",,,"1323","0.80","0","0.00"
"047040","대우건설 ","7070","-140","-1.94","255","27.73",,,"6327","1.12","0","0.00"
"009320","대우부품 ","921","3","0.33","9","102.33",,,"641","1.44","0","0.00"
"047050","대우인터내셔널 ","26650","250","0.95","1620","16.45",,,"20887","1.28","500","1.88"
"042660","대우조선해양 ","16000","0","0.00","593","26.98",,,"25985","0.62","150","0.94"
"006800","대우증권 ","14300","-200","-1.38","638","22.41",,,"12228","1.17","250","1.75"
"006805","대우증권우 ","7450","0","0.00",,,,,,,"275","3.69"
"003090","대웅 ","67000","1300","1.98","2794","23.98",,,"37011","1.81","500","0.75"
"069620","대웅제약 ","92200","-1400","-1.50","3056","30.17",,,"38241","2.41","700","0.76"
"000430","대원강업 ","5570","50","0.91","200","27.85",,,"6698","0.83","120","2.15"
"006340","대원전선 ","1665","-95","-5.40","20","83.25",,,"1063","1.57","0","0.00"
"006345","대원전선우 ","1160","-40","-3.33",,,,,,,"0","0.00"
"003220","대원제약 ","22700","-50","-0.22","925","24.54",,,"7801","2.91","143","0.63"
"024890","대원화성 ","2895","100","3.58","182","15.91",,,"1251","2.31","0","0.00"
"000300","대유신소재 ","1250","-15","-1.19",,,,,"1113","1.12","0","0.00"
"002880","대유에이텍 ","2620","0","0.00","124","21.13",,,"1173","2.23","50","1.91"
"012800","대창 ","913","-10","-1.08",,,,,"1732","0.53","0","0.00"
"015230","대창단조 ","55400","1900","3.55","9275","5.97",,,"65771","0.84","2000","3.61"
"001070","대한방직 ","75000","-800","-1.06",,,,,"161631","0.46","0","0.00"
"006650","대한유화 ","167000","4500","2.77","10318","16.19",,,"128637","1.30","1500","0.90"
"001440","대한전선 ","6000","0","0.00",,,,,"299","20.07","0","0.00"
"084010","대한제강 ","6260","60","0.97",,,,,"15114","0.41","100","1.60"
"001790","대한제당 ","28300","-200","-0.70","760","37.24",,,"46511","0.61","550","1.94"
"001799","대한제당3우B ","26000","100","0.39",,,,,,,"575","2.21"
"001795","대한제당우 ","13950","-50","-0.36",,,,,,,"575","4.12"
"001130","대한제분 ","217000","-500","-0.23","21885","9.92",,,"368193","0.59","2500","1.15"
"003490","대한항공 ","40450","-600","-1.46",,,,,"33223","1.22","0","0.00"
"003495","대한항공우 ","16450","-50","-0.30",,,,,,,"0","0.00"
"005880","대한해운 ","23650","-100","-0.42","2958","8.00",,,"20199","1.17","0","0.00"
"003830","대한화섬 ","114500","4500","4.09",,,,,"310949","0.37","0","0.00"
"016090","대현 ","3060","15","0.49","106","28.87",,,"2425","1.26","17","0.56"
"069460","대호에이엘 ","1585","70","4.62",,,,,"942","1.68","0","0.00"
"012510","더존비즈온 ","13100","450","3.56","389","33.68",,,"3947","3.32","200","1.53"
"004830","덕성 ","8060","-240","-2.89","48","167.92",,,"3671","2.20","45","0.56"
"004835","덕성우 ","3410","-85","-2.43",,,,,,,"50","1.47"
"024900","덕양산업 ","2755","-40","-1.43","103","26.75",,,"1867","1.48","40","1.45"
"008000","도레이케미칼 ","19850","100","0.51",,,,,"6537","3.04","0","0.00"
"002150","도화엔지니어링 ","4295","10","0.23","92","46.68",,,"6343","0.68","100","2.33"
"001620","동국실업 ","2730","-30","-1.09",,,,,"6223","0.44","0","0.00"
"001230","동국제강 ","5460","100","1.87",,,,,"24728","0.22","0","0.00"
"023450","동남합성 ","49600","5650","12.86","2288","21.68",,,"39321","1.26","200","0.40"
"004140","동방 ","2970","-30","-1.00",,,,,"4608","0.64","10","0.34"
"007590","동방아그로 ","7580","350","4.84","653","11.61",,,"8779","0.86","200","2.64"
"012030","동부 ","4625","140","3.12",,,,,"6053","0.76","0","0.00"
"005960","동부건설 ","483","0","0.00",,,,,"457","1.06","0","0.00"
"005965","동부건설우 ","469","0","0.00",,,,,,,"0","0.00"
"016380","동부제철 ","3555","-60","-1.66",,,,,"3257","1.09","0","0.00"
"016385","동부제철우 ","4105","-150","-3.53",,,,,,,"0","0.00"
"016610","동부증권 ","5300","0","0.00","361","14.68",,,"14396","0.37","100","1.89"
"000990","동부하이텍 ","13150","600","4.78",,,,,"2712","4.85","0","0.00"
"000995","동부하이텍1우 ","34550","600","1.77",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","28650","600","2.14",,,,,,,"0","0.00"
"005830","동부화재 ","51400","1200","2.39","6668","7.71",,,"48781","1.05","1450","2.82"
"002210","동성제약 ","7140","160","2.29",,,,,"2555","2.79","0","0.00"
"102260","동성홀딩스 ","8160","-200","-2.39","203","40.20",,,"5603","1.46","170","2.08"
"005190","동성화학 ","19800","1000","5.32","411","48.18",,,"15220","1.30","250","1.26"
"000640","동아쏘시오홀딩스 ","171000","-4000","-2.29","397","430.73",,,"104036","1.64","1000","0.58"
"058730","동아에스텍 ","4280","30","0.71","510","8.39",,,"6041","0.71","100","2.34"
"170900","동아에스티 ","157500","-3500","-2.17","4966","31.72",,,"63370","2.49","750","0.48"
"008040","동아원 ","2535","30","1.20",,,,,"1069","2.37","0","0.00"
"028100","동아지질 ","8460","-80","-0.94","377","22.44",,,"11805","0.72","175","2.07"
"007340","동아타이어 ","23500","1550","7.06","2194","10.71",,,"27036","0.87","150","0.64"
"001520","동양 ","1480","0","0.00","3410","0.43",,,"1581","0.94","0","0.00"
"001527","동양2우B ","8480","50","0.59",,,,,,,"0","0.00"
"001529","동양3우B ","12050","-50","-0.41",,,,,,,"0","0.00"
"084670","동양고속 ","37600","350","0.94","4419","8.51",,,"46586","0.81","1250","3.32"
"030790","동양네트웍스 ","1310","80","6.50","5535","0.24",,,"1119","1.17","0","0.00"
"002900","동양물산 ","8880","-290","-3.16",,,,,"19706","0.45","100","1.13"
"082640","동양생명 ","14450","-100","-0.69","1592","9.08",,,"16467","0.88","550","3.81"
"001525","동양우 ","3600","10","0.28",,,,,,,"0","0.00"
"008970","동양철관 ","1175","0","0.00",,,,,"1062","1.11","0","0.00"
"003580","동원 ","5440","-60","-1.09",,,,,"5489","0.99","0","0.00"
"049770","동원F&B ","333000","-2000","-0.60","15334","21.72",,,"123964","2.69","3000","0.90"
"018500","동원금속 ","2210","10","0.45","294","7.52",,,"1952","1.13","50","2.26"
"006040","동원산업 ","315500","8000","2.60","18034","17.49",,,"205268","1.54","2000","0.63"
"030720","동원수산 ","7680","-90","-1.16",,,,,"8395","0.91","0","0.00"
"014820","동원시스템즈 ","82000","4600","5.94","92","891.30",,,"7210","11.37","250","0.30"
"014825","동원시스템즈우 ","51000","1800","3.66",,,,,,,"300","0.59"
"163560","동일고무벨트 ","14450","-400","-2.69","1673","8.64",,,"12421","1.16","60","0.42"
"001530","동일방직 ","86900","-100","-0.11",,,,,"234493","0.37","500","0.58"
"004890","동일산업 ","73500","-500","-0.68","4905","14.98",,,"130247","0.56","1000","1.36"
"019300","동일제지 ","3170","30","0.96","177","17.91",,,"5613","0.56","30","0.95"
"000020","동화약품 ","9370","-90","-0.95","177","52.94",,,"8225","1.14","80","0.85"
"000150","두산 ","114500","-500","-0.43","3129","36.59",,,"108349","1.06","4000","3.49"
"000157","두산2우B ","69500","1500","2.21",,,,,,,"4000","5.76"
"011160","두산건설 ","8820","-90","-1.01",,,,,"25190","0.35","100","1.13"
"082740","두산엔진 ","5800","-20","-0.34",,,,,"10082","0.58","0","0.00"
"000155","두산우 ","69200","300","0.44",,,,,,,"4050","5.85"
"042670","두산인프라코어 ","10450","-100","-0.95","202","51.73",,,"13493","0.77","0","0.00"
"034020","두산중공업 ","27250","-300","-1.09",,,,,"39036","0.70","750","2.75"
"024090","디씨엠 ","17150","200","1.18","40","428.75",,,"11213","1.53","200","1.17"
"003160","디아이 ","7220","-60","-0.82","105","68.76",,,"3609","2.00","75","1.04"
"092200","디아이씨 ","5290","-80","-1.49","6","881.67",,,"6429","0.82","0","0.00"
"013570","디와이 ","6820","60","0.89","1771","3.85",,,"13805","0.49","236","3.46"
"210540","디와이파워 ","10700","-100","-0.93",,,,,"8152","1.31","0","0.00"
"026890","디피씨 ","6080","80","1.33","236","25.76",,,"2710","2.24","50","0.82"
"115390","락앤락 ","11450","200","1.78","277","41.34",,,"11460","1.00","150","1.31"
"032350","롯데관광개발 ","17600","200","1.15","31","567.74",,,"4610","3.82","0","0.00"
"000400","롯데손해보험 ","2645","-30","-1.12","33","80.15",,,"3876","0.68","0","0.00"
"023530","롯데쇼핑 ","253000","-5000","-1.94","17495","14.46",,,"531131","0.48","2000","0.79"
