종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"017940","E1 ","63900","600","0.95","1725","37.04",,,"167698","0.38","2600","4.07"
"007700","F&F ","13850","-200","-1.42","808","17.14",,,"12964","1.07","200","1.44"
"114090","GKL ","26100","100","0.38","1483","17.60",,,"7376","3.54","831","3.18"
"078930","GS ","49400","-50","-0.10","5198","9.50",,,"66746","0.74","1500","3.04"
"006360","GS건설 ","28750","-150","-0.52","363","79.20",,,"46258","0.62","0","0.00"
"001250","GS글로벌 ","2740","40","1.48",,,,,"6368","0.43","0","0.00"
"007070","GS리테일 ","47100","-1550","-3.19","2133","22.08",,,"23281","2.02","850","1.80"
"078935","GS우 ","33150","50","0.15",,,,,,,"1550","4.68"
"001500","HMC투자증권 ","10350","150","1.47","1716","6.03",,,"24542","0.42","450","4.35"
"003560","IHQ ","2050","25","1.23","39","52.56",,,"1489","1.38","0","0.00"
"175330","JB금융지주 ","5910","50","0.85","881","6.71",,,"13767","0.43","50","0.85"
"001060","JW중외제약 ","72100","-3700","-4.88","120","600.83",,,"12687","5.68","150","0.21"
"001067","JW중외제약2우B ","40800","500","1.24",,,,,,,"150","0.37"
"001065","JW중외제약우 ","31100","-1700","-5.18",,,,,,,"175","0.56"
"096760","JW홀딩스 ","13000","-550","-4.06","2","6500.00",,,"1865","6.97","45","0.35"
"105560","KB금융 ","38900","150","0.39","4396","8.85",,,"74234","0.52","980","2.52"
"002550","KB손해보험 ","26950","250","0.94","3117","8.65",,,"34678","0.78","400","1.48"
"002380","KCC ","412500","1500","0.36","18730","22.02",,,"554909","0.74","9000","2.18"
"009070","KCTC ","3185","-30","-0.93","296","10.76",,,"5678","0.56","35","1.10"
"009440","KC그린홀딩스 ","7800","-130","-1.64","615","12.68",,,"6859","1.14","80","1.03"
"119650","KC코트렐 ","5430","-90","-1.63",,,,,"5122","1.06","0","0.00"
"092220","KEC ","1080","-5","-0.46","13","83.08",,,"2181","0.50","0","0.00"
"109070","KGP ","1070","20","1.90",,,,,"321","3.33","0","0.00"
"001390","KG케미칼 ","14150","0","0.00","1566","9.04",,,"17281","0.82","350","2.47"
"001940","KISCO홀딩스 ","67500","-800","-1.17","14283","4.73",,,"190722","0.35","900","1.33"
"083420","KPX그린케미칼 ","3940","-25","-0.63","177","22.26",,,"5797","0.68","160","4.06"
"025000","KPX케미칼 ","61000","-800","-1.29","6968","8.75",,,"82337","0.74","1750","2.87"
"092230","KPX홀딩스 ","64100","600","0.94","8324","7.70",,,"131838","0.49","2100","3.28"
"000040","KR모터스 ","1105","-25","-2.21",,,,,"390","2.83","0","0.00"
"044450","KSS해운 ","15650","-300","-1.88","2031","7.71",,,"18298","0.86","260","1.66"
"030200","KT ","31600","-350","-1.10","2258","13.99",,,"41534","0.76","500","1.58"
"033780","KT&G ","117000","-500","-0.43","8222","14.23",,,"45224","2.59","3400","2.91"
"030210","KTB투자증권 ","2695","-20","-0.74","379","7.11",,,"5955","0.45","0","0.00"
"058850","KTcs ","2470","0","0.00","296","8.34",,,"3453","0.72","100","4.05"
"093050","LF ","21800","-300","-1.36","1742","12.51",,,"34790","0.63","500","2.29"
"003550","LG ","65900","600","0.92","5371","12.27",,,"73778","0.89","1300","1.97"
"034220","LG디스플레이 ","30050","-1150","-3.69","2701","11.13",,,"34076","0.88","500","1.66"
"001120","LG상사 ","33250","-650","-1.92",,,,,"30942","1.07","200","0.60"
"068870","LG생명과학 ","64500","-2600","-3.87","686","94.02",,,"15312","4.21","0","0.00"
"068875","LG생명과학우 ","43050","-100","-0.23",,,,,,,"0","0.00"
"051900","LG생활건강 ","951000","7000","0.74","27467","34.62",,,"114985","8.27","5500","0.58"
"051905","LG생활건강우 ","569000","32000","5.96",,,,,,,"5550","0.98"
"003555","LG우 ","41450","0","0.00",,,,,,,"1350","3.26"
"032640","LG유플러스 ","11650","250","2.19","805","14.47",,,"10187","1.14","250","2.15"
"011070","LG이노텍 ","82500","-1300","-1.55","4018","20.53",,,"74578","1.11","350","0.42"
"066570","LG전자 ","51500","-700","-1.34","686","75.07",,,"64294","0.80","400","0.78"
"066575","LG전자우 ","26500","200","0.76",,,,,,,"450","1.70"
"108670","LG하우시스 ","109000","-1500","-1.36","7187","15.17",,,"87452","1.25","1800","1.65"
"108675","LG하우시스우 ","68900","900","1.32",,,,,,,"1850","2.69"
"051910","LG화학 ","270500","6500","2.46","15674","17.26",,,"175798","1.54","4500","1.66"
"051915","LG화학우 ","180000","0","0.00",,,,,,,"4550","2.53"
"079550","LIG넥스원 ","91600","3100","3.50","4044","22.65",,,"26231","3.49","940","1.03"
"006260","LS ","62900","2300","3.80",,,,,"71509","0.88","1250","1.99"
"000680","LS네트웍스 ","3330","5","0.15",,,,,"8753","0.38","0","0.00"
"010120","LS산전 ","42700","-650","-1.50","2397","17.81",,,"33775","1.26","1000","2.34"
"023150","MH에탄올 ","8180","330","4.20","1063","7.70",,,"7845","1.04","250","3.06"
"035420","NAVER ","845000","24000","2.92","17619","47.96",,,"64452","13.11","1100","0.13"
"181710","NHN엔터테인먼트 ","58600","-500","-0.85","8969","6.53",,,"72935","0.80","0","0.00"
"005940","NH투자증권 ","10100","-50","-0.49","719","14.05",,,"15127","0.67","400","3.96"
"005945","NH투자증권우 ","6910","0","0.00",,,,,,,"450","6.51"
"034310","NICE ","19250","0","0.00","787","24.46",,,"12414","1.55","120","0.62"
"008260","NI스틸 ","2965","30","1.02","250","11.86",,,"2757","1.08","50","1.69"
"004250","NPC ","6520","-130","-1.95","596","10.94",,,"4960","1.31","75","1.15"
"004255","NPC우 ","3020","0","0.00",,,,,,,"80","2.65"
"010060","OCI ","87400","-1200","-1.35","4206","20.78",,,"123914","0.71","0","0.00"
"005490","POSCO ","231000","1500","0.65","1845","125.20",,,"472954","0.49","8000","3.46"
"100840","S&TC ","17950","-650","-3.49","3815","4.71",,,"32662","0.55","500","2.79"
"064960","S&T모티브 ","52100","-1200","-2.25","6034","8.63",,,"45130","1.15","1000","1.92"
"003570","S&T중공업 ","9110","-170","-1.83","1077","8.46",,,"20866","0.44","200","2.20"
"036530","S&T홀딩스 ","15600","-250","-1.58","2141","7.29",,,"38286","0.41","250","1.60"
"010950","S-Oil ","70700","300","0.43","5422","13.04",,,"46224","1.53","2400","3.39"
"010955","S-Oil우 ","47800","100","0.21",,,,,,,"2425","5.07"
"034120","SBS ","23400","-450","-1.89","1929","12.13",,,"31127","0.75","750","3.21"
"101060","SBS미디어홀딩스 ","2820","-15","-0.53","161","17.52",,,"4857","0.58","25","0.89"
"004060","SG세계물산 ","1035","-10","-0.96","7","147.86",,,"1000","1.04","0","0.00"
"001380","SG충방 ","4050","-70","-1.70",,,,,"2829","1.43","0","0.00"
"002360","SH에너지화학 ","1645","-25","-1.50","113","14.56",,,"807","2.04","44","2.67"
"009160","SIMPAC ","5060","-90","-1.75","608","8.32",,,"7977","0.63","120","2.37"
"123700","SJM ","6440","-40","-0.62","1517","4.25",,,"9596","0.67","200","3.11"
"025530","SJM홀딩스 ","5180","-90","-1.71","878","5.90",,,"8787","0.59","200","3.86"
"034730","SK ","212000","500","0.24","107921","1.96",,,"177177","1.20","3400","1.60"
"011790","SKC ","27450","-50","-0.18","7488","3.67",,,"39240","0.70","750","2.73"
"018670","SK가스 ","100500","1700","1.72","8130","12.36",,,"137478","0.73","2000","1.99"
"001740","SK네트웍스 ","6330","190","3.09","296","21.39",,,"10180","0.62","100","1.58"
"001745","SK네트웍스우 ","53200","2300","4.52",,,,,,,"125","0.23"
"210980","SK디앤디 ","49300","-450","-0.90","2194","22.47",,,"16582","2.97","400","0.81"
"03473K","SK우 ","135500","0","0.00",,,,,,,"3450","2.55"
"096770","SK이노베이션 ","145500","3500","2.46","8744","16.64",,,"169556","0.86","4800","3.30"
"096775","SK이노베이션우 ","86000","1000","1.18",,,,,,,"4850","5.64"
"001510","SK증권 ","1140","-15","-1.30","73","15.62",,,"1270","0.90","0","0.00"
"001515","SK증권우 ","1850","80","4.52",,,,,,,"0","0.00"
"006120","SK케미칼 ","66000","800","1.23","2708","24.37",,,"55218","1.20","300","0.45"
"006125","SK케미칼우 ","28300","100","0.35",,,,,,,"350","1.24"
"017670","SK텔레콤 ","218500","-2000","-0.91","20988","10.41",,,"188878","1.16","10000","4.58"
"000660","SK하이닉스 ","36450","150","0.41","6002","6.07",,,"29377","1.24","500","1.37"
"011810","STX ","2925","-35","-1.18",,,,,"2421","1.21","0","0.00"
"077970","STX엔진 ","7250","30","0.42","1839","3.94",,,"4451","1.63","0","0.00"
"071970","STX중공업 ","2070","-45","-2.13",,,,,"4111","0.50","0","0.00"
"084870","TBH글로벌 ","8950","-140","-1.54",,,,,"10737","0.83","0","0.00"
"002710","TCC동양 ","2680","-45","-1.65",,,,,"3833","0.70","0","0.00"
"024070","WISCOM ","4350","-45","-1.02","186","23.39",,,"7847","0.55","150","3.45"
"037270","YG PLUS ","2755","-20","-0.72",,,,,"1792","1.54","0","0.00"
"000500","가온전선 ","20800","250","1.22","513","40.55",,,"62877","0.33","600","2.88"
"000860","강남제비스코 ","38000","0","0.00","6192","6.14",,,"66914","0.57","500","1.32"
"035250","강원랜드 ","39450","-750","-1.87","2178","18.11",,,"14011","2.82","980","2.48"
"011420","갤럭시아에스엠 ","2375","-40","-1.66","85","27.94",,,"1805","1.32","0","0.00"
"002100","경농 ","5340","-30","-0.56","380","14.05",,,"7668","0.70","240","4.49"
"012320","경동가스 ","76500","-1000","-1.29",,,,,"153385","0.50","1250","1.63"
"009450","경동나비엔 ","55200","-1200","-2.13","1316","41.95",,,"16004","3.45","100","0.18"
"000050","경방 ","171000","2000","1.18","6089","28.08",,,"241825","0.71","1250","0.73"
"214390","경보제약 ","16650","-250","-1.48","1147","14.52",,,"5137","3.24","275","1.65"
"012610","경인양행 ","5720","-140","-2.39","48","119.17",,,"4621","1.24","50","0.87"
"009140","경인전자 ","22300","0","0.00","974","22.90",,,"37957","0.59","350","1.57"
"013580","계룡건설 ","13200","-100","-0.75","1831","7.21",,,"30797","0.43","0","0.00"
"012200","계양전기 ","5860","120","2.09","282","20.78",,,"4719","1.24","55","0.94"
"012205","계양전기우 ","4000","290","7.82",,,,,,,"60","1.50"
"004200","고려개발 ","7470","0","0.00",,,,,,,"0","0.00"
"002140","고려산업 ","1945","-20","-1.02","233","8.35",,,"3088","0.63","30","1.54"
"010130","고려아연 ","478500","-16000","-3.24","28820","16.60",,,"269065","1.78","8500","1.78"
"002240","고려제강 ","37550","-500","-1.31","1024","36.67",,,"76101","0.49","350","0.93"
"009810","고려포리머 ","1010","-10","-0.98","53","19.06",,,"964","1.05","0","0.00"
"001290","골든브릿지증권 ","1060","-5","-0.47","52","20.38",,,"2240","0.47","0","0.00"
"009290","광동제약 ","9090","20","0.22","868","10.47",,,"6676","1.36","80","0.88"
"017040","광명전기 ","2420","-20","-0.82","148","16.35",,,"1792","1.35","0","0.00"
"017900","광전자 ","2650","35","1.34",,,,,"3514","0.75","0","0.00"
"037710","광주신세계 ","263500","7500","2.93","28688","9.19",,,"307113","0.86","1250","0.47"
"192530","광주은행 ","9370","80","0.86","1026","9.13",,,"26963","0.35","200","2.13"
"030610","교보증권 ","9680","120","1.26","2276","4.25",,,"19058","0.51","150","1.55"
"007690","국도화학 ","57200","0","0.00","9618","5.95",,,"72495","0.79","1500","2.62"
"005320","국동 ","9580","-130","-1.34","1168","8.20",,,"6649","1.44","0","0.00"
"001140","국보 ","29300","600","2.09",,,,,"17909","1.64","50","0.17"
"002720","국제약품 ","4635","-145","-3.03",,,,,"4110","1.13","0","0.00"
"014530","극동유화 ","3420","15","0.44","416","8.22",,,"3743","0.91","100","2.92"
"014280","금강공업 ","48750","-1750","-3.47","1214","40.16",,,"45520","1.07","400","0.82"
"014285","금강공업우 ","27600","500","1.85",,,,,,,"450","1.63"
"008870","금비 ","97500","-4000","-3.94","6049","16.12",,,"84444","1.15","1500","1.54"
"001570","금양 ","3800","-15","-0.39","430","8.84",,,"1452","2.62","60","1.58"
"002990","금호산업 ","11200","50","0.45",,,,,"8267","1.35","0","0.00"
"002995","금호산업우 ","20900","-100","-0.48",,,,,,,"0","0.00"
"011780","금호석유 ","68900","500","0.73","4257","16.19",,,"46474","1.48","800","1.16"
"011785","금호석유우 ","27700","50","0.18",,,,,,,"850","3.07"
"214330","금호에이치티 ","7500","-30","-0.40","1655","4.53",,,"8257","0.91","125","1.67"
"001210","금호전기 ","10750","0","0.00",,,,,"18452","0.58","0","0.00"
"073240","금호타이어 ","9940","110","1.12",,,,,"7234","1.37","0","0.00"
"092440","기신정기 ","5440","-80","-1.45","106","51.32",,,"7719","0.70","150","2.76"
"000270","기아차 ","41950","200","0.48","6559","6.40",,,"59709","0.70","1100","2.62"
"024110","기업은행 ","11750","100","0.86","1672","7.03",,,"26289","0.45","450","3.83"
"013700","까뮤이앤씨 ","11700","-50","-0.43","1145","10.22",,,"10140","1.15","150","1.28"
"004540","깨끗한나라 ","5370","-40","-0.74",,,,,"5347","1.00","0","0.00"
"004545","깨끗한나라우 ","15950","600","3.91",,,,,,,"0","0.00"
"007460","나라케이아이씨 ","2390","0","0.00","288","8.30",,,"1933","1.24","0","0.00"
"001260","남광토건 ","9720","30","0.31",,,,,"4026","2.41","0","0.00"
"008350","남선알미늄 ","1340","-20","-1.47","135","9.93",,,"933","1.44","0","0.00"
"008355","남선알미우 ","10400","940","9.94",,,,,,,"0","0.00"
"004270","남성 ","1745","-45","-2.51",,,,,"1978","0.88","25","1.43"
"003920","남양유업 ","704000","-13000","-1.81","31486","22.36",,,"957691","0.74","1000","0.14"
"003925","남양유업우 ","255000","0","0.00",,,,,,,"1050","0.41"
"002070","남영비비안 ","8880","70","0.79","1073","8.28",,,"21095","0.42","200","2.25"
"025860","남해화학 ","8430","-70","-0.82","427","19.74",,,"7762","1.09","60","0.71"
"005720","넥센 ","8250","60","0.73","1432","5.76",,,"13305","0.62","55","0.67"
"005725","넥센우 ","4440","-30","-0.67",,,,,,,"60","1.35"
"002350","넥센타이어 ","13950","100","0.72","1234","11.30",,,"9976","1.40","80","0.57"
"002355","넥센타이어1우B ","5700","10","0.18",,,,,,,"85","1.49"
"110570","넥솔론 ","632","-18","-2.77","1787","0.35",,,"94","6.72","0","0.00"
"090350","노루페인트 ","9610","-270","-2.73","1600","6.01",,,"13253","0.73","200","2.08"
"090355","노루페인트우 ","9350","310","3.43",,,,,,,"205","2.19"
"000320","노루홀딩스 ","17300","100","0.58","6182","2.80",,,"25392","0.68","400","2.31"
"000327","노루홀딩스2우B ","19000","300","1.60",,,,,,,"405","2.13"
"000325","노루홀딩스우 ","17000","-100","-0.58",,,,,,,"405","2.38"
"006280","녹십자 ","175000","-1000","-0.57","8213","21.31",,,"81873","2.14","1750","1.00"
"005250","녹십자홀딩스 ","30200","-50","-0.17","1439","20.99",,,"14779","2.04","300","0.99"
"005255","녹십자홀딩스1우 ","25000","300","1.21",,,,,,,"305","1.22"
"005257","녹십자홀딩스2우 ","23450","250","1.08",,,,,,,"305","1.30"
"004370","농심 ","300000","-500","-0.17","20291","14.78",,,"268798","1.12","4000","1.33"
"072710","농심홀딩스 ","113000","500","0.44","10264","11.01",,,"167826","0.67","2000","1.77"
"023590","다우기술 ","21050","-1000","-4.54","2382","8.84",,,"18960","1.11","150","0.71"
"020120","다우인큐브 ","3045","40","1.33","594","5.13",,,"1912","1.59","20","0.66"
"015590","대경기계 ","1305","5","0.38",,,,,"1078","1.21","0","0.00"
"019680","대교 ","8080","20","0.25","492","16.42",,,"6101","1.32","240","2.97"
"019685","대교우B ","5040","-10","-0.20",,,,,,,"250","4.96"
"006370","대구백화점 ","13200","-250","-1.86","713","18.51",,,"33967","0.39","400","3.03"
"004130","대덕GDS ","13050","250","1.95","935","13.96",,,"19980","0.65","300","2.30"
"004135","대덕GDS우 ","7460","0","0.00",,,,,,,"305","4.09"
"008060","대덕전자 ","7710","40","0.52","735","10.49",,,"9349","0.82","300","3.89"
"000490","대동공업 ","7340","20","0.27","161","45.59",,,"9600","0.76","50","0.68"
"008110","대동전자 ","4715","-15","-0.32",,,,,"11666","0.40","0","0.00"
"005750","대림B&Co ","9860","-190","-1.89","530","18.60",,,"9389","1.05","130","1.32"
"000210","대림산업 ","81100","-1200","-1.46","5352","15.15",,,"112559","0.72","300","0.37"
"000215","대림산업우 ","27900","-250","-0.89",,,,,,,"350","1.25"
"004440","대림씨엔에스 ","19600","50","0.26","3359","5.84",,,"18397","1.07","0","0.00"
"006570","대림통상 ","6190","30","0.49",,,,,"7781","0.80","150","2.42"
"001680","대상 ","32050","600","1.91","1618","19.81",,,"22027","1.46","400","1.25"
"001689","대상3우B ","30850","0","0.00",,,,,,,"400","1.30"
"001685","대상우 ","14100","50","0.36",,,,,,,"410","2.91"
"084690","대상홀딩스 ","12750","-100","-0.78","658","19.38",,,"12712","1.00","170","1.33"
"084695","대상홀딩스우 ","8050","-140","-1.71",,,,,,,"180","2.24"
"128820","대성산업 ","2555","0","0.00",,,,,"2675","0.96","0","0.00"
"117580","대성에너지 ","6300","30","0.48","499","12.63",,,"10370","0.61","250","3.97"
"005620","대성합동지주 ","24550","-600","-2.39",,,,,"148074","0.17","0","0.00"
"016710","대성홀딩스 ","9100","-10","-0.11","1197","7.60",,,"23671","0.38","250","2.75"
"003540","대신증권 ","10250","0","0.00","1893","5.41",,,"19954","0.51","500","4.88"
"003547","대신증권2우B ","7120","-20","-0.28",,,,,,,"500","7.02"
"003545","대신증권우 ","7580","30","0.40",,,,,,,"550","7.26"
"009190","대양금속 ","4230","-140","-3.20",,,,,"462","9.16","0","0.00"
"014160","대영포장 ","1010","-15","-1.46",,,,,"1206","0.84","0","0.00"
"047040","대우건설 ","6080","10","0.16","349","17.42",,,"6672","0.91","0","0.00"
"009320","대우부품 ","1790","25","1.42","29","61.72",,,"672","2.66","0","0.00"
"042660","대우조선해양 ","4480","0","0.00",,,,,"2731","1.64","0","0.00"
"003090","대웅 ","54600","-600","-1.09","4533","12.05",,,"40026","1.36","500","0.92"
"069620","대웅제약 ","75800","-3000","-3.81","4160","18.22",,,"41433","1.83","700","0.92"
"000430","대원강업 ","5330","30","0.57","305","17.48",,,"6764","0.79","125","2.35"
"006340","대원전선 ","1705","35","2.10","50","34.10",,,"1114","1.53","0","0.00"
"006345","대원전선우 ","2875","660","29.80",,,,,,,"0","0.00"
"003220","대원제약 ","18600","-150","-0.80","1011","18.40",,,"8392","2.22","200","1.08"
"024890","대원화성 ","2675","25","0.94","301","8.89",,,"1556","1.72","0","0.00"
"000300","대유신소재 ","1245","0","0.00",,,,,"1041","1.20","0","0.00"
"002880","대유에이텍 ","1865","25","1.36","131","14.24",,,"1228","1.52","40","2.14"
"012800","대창 ","1135","-25","-2.16",,,,,"1566","0.72","0","0.00"
"015230","대창단조 ","43250","100","0.23","7858","5.50",,,"71848","0.60","1300","3.01"
"001070","대한방직 ","60000","-100","-0.17",,,,,"154537","0.39","0","0.00"
"006650","대한유화 ","195500","-4000","-2.01","32463","6.02",,,"158361","1.23","3000","1.53"
"001440","대한전선 ","1995","45","2.31",,,,,"368","5.42","0","0.00"
"084010","대한제강 ","10350","-100","-0.96","1587","6.52",,,"16413","0.63","250","2.42"
"001790","대한제당 ","23850","-200","-0.83",,,,,"44149","0.54","450","1.89"
"001799","대한제당3우B ","21450","900","4.38",,,,,,,"475","2.21"
"001795","대한제당우 ","12550","0","0.00",,,,,,,"475","3.78"
"001130","대한제분 ","174000","500","0.29","20293","8.57",,,"387185","0.45","2000","1.15"
"003490","대한항공 ","31550","450","1.45",,,,,"32280","0.98","0","0.00"
"003495","대한항공우 ","12800","50","0.39",,,,,,,"0","0.00"
"005880","대한해운 ","20650","-550","-2.59","1594","12.95",,,"23056","0.90","0","0.00"
"003830","대한화섬 ","104000","-2000","-1.89",,,,,"311530","0.33","0","0.00"
"016090","대현 ","3485","-35","-0.99","187","18.64",,,"2589","1.35","35","1.00"
"069460","대호에이엘 ","2275","-20","-0.87",,,,,"885","2.57","0","0.00"
"012510","더존비즈온 ","20400","-50","-0.24","720","28.33",,,"4445","4.59","220","1.08"
"004830","덕성 ","8460","-60","-0.70","29","291.72",,,"3719","2.27","20","0.24"
"004835","덕성우 ","3140","105","3.46",,,,,,,"25","0.80"
"024900","덕양산업 ","2185","0","0.00","23","95.00",,,"1879","1.16","20","0.92"
"008000","도레이케미칼 ","19600","0","0.00","472","41.53",,,"6828","2.87","0","0.00"
"002150","도화엔지니어링 ","4830","-140","-2.82","538","8.98",,,"6819","0.71","150","3.11"
"001620","동국실업 ","2610","40","1.56","174","15.00",,,"6461","0.40","0","0.00"
"001230","동국제강 ","8480","90","1.07",,,,,"21551","0.39","0","0.00"
"023450","동남합성 ","70300","100","0.14","3462","20.31",,,"41755","1.68","200","0.28"
"004140","동방 ","2510","-5","-0.20",,,,,"3387","0.74","10","0.40"
"007590","동방아그로 ","6810","-20","-0.29","491","13.87",,,"9027","0.75","220","3.23"
"012030","동부 ","802","-5","-0.62","77","10.42",,,"911","0.88","0","0.00"
"005960","동부건설 ","9470","-140","-1.46",,,,,"7975","1.19","0","0.00"
"005965","동부건설우 ","18850","50","0.27",,,,,,,"0","0.00"
"016380","동부제철 ","16450","-400","-2.37",,,,,"316","52.06","0","0.00"
"016385","동부제철우 ","33100","-450","-1.34",,,,,,,"0","0.00"
"016610","동부증권 ","3620","-15","-0.41",,,,,"14199","0.25","0","0.00"
"000990","동부하이텍 ","17050","200","1.19","3112","5.48",,,"5708","2.99","0","0.00"
"000995","동부하이텍1우 ","30950","-550","-1.75",,,,,,,"0","0.00"
"005830","동부화재 ","67500","100","0.15","6800","9.93",,,"53754","1.26","1550","2.30"
"026960","동서 ","30850","850","2.83","1225","25.18",,,"11234","2.75","670","2.17"
"002210","동성제약 ","5030","-120","-2.33","23","218.70",,,"2577","1.95","0","0.00"
"102260","동성코퍼레이션 ","6890","60","0.88","508","13.56",,,"5860","1.18","200","2.90"
"005190","동성화학 ","23100","50","0.22","1952","11.83",,,"16945","1.36","500","2.16"
"000640","동아쏘시오홀딩스 ","186000","-4000","-2.11","10560","17.61",,,"107237","1.73","1000","0.54"
"058730","동아에스텍 ","5520","0","0.00","645","8.56",,,"6317","0.87","150","2.72"
"170900","동아에스티 ","104000","-1000","-0.95","6192","16.80",,,"68893","1.51","1000","0.96"
"028100","동아지질 ","9350","-200","-2.09","404","23.14",,,"12033","0.78","175","1.87"
"007340","동아타이어 ","24950","100","0.40","3510","7.11",,,"30135","0.83","250","1.00"
"001520","동양 ","3030","-30","-0.98","2636","1.15",,,"4013","0.76","100","3.30"
"001527","동양2우B ","13150","200","1.54",,,,,,,"150","1.14"
"001529","동양3우B ","26000","500","1.96",,,,,,,"150","0.58"
"084670","동양고속 ","36100","100","0.28","5963","6.05",,,"49367","0.73","1750","4.85"
"030790","동양네트웍스 ","1125","-45","-3.85",,,,,"797","1.41","0","0.00"
"002900","동양물산 ","2475","-120","-4.62","62","39.92",,,"2015","1.23","15","0.61"
"082640","동양생명 ","12050","400","3.43","1547","7.79",,,"18268","0.66","620","5.15"
"001525","동양우 ","15150","100","0.66",,,,,,,"150","0.99"
"008970","동양철관 ","1560","-70","-4.29","28","55.71",,,"1085","1.44","0","0.00"
"003580","동원 ","8830","-110","-1.23","46","191.96",,,"7959","1.11","0","0.00"
"049770","동원F&B ","195500","-1500","-0.76","14730","13.27",,,"135283","1.45","2500","1.28"
"018500","동원금속 ","3585","-10","-0.28","8","448.13",,,"1861","1.93","100","2.79"
"006040","동원산업 ","290000","0","0.00","3451","84.03",,,"211974","1.37","2000","0.69"
"030720","동원수산 ","9010","-50","-0.55",,,,,"8312","1.08","0","0.00"
"014820","동원시스템즈 ","59300","-2300","-3.73","1274","46.55",,,"8989","6.60","250","0.42"
"014825","동원시스템즈우 ","22800","-250","-1.08",,,,,,,"300","1.32"
"163560","동일고무벨트 ","12850","-100","-0.77","1617","7.95",,,"13478","0.95","60","0.47"
"001530","동일방직 ","60600","-100","-0.16",,,,,"222843","0.27","500","0.83"
"004890","동일산업 ","67900","-1100","-1.59","1852","36.66",,,"130186","0.52","600","0.88"
"002690","동일제강 ","3135","-40","-1.26","578","5.42",,,"8562","0.37","20","0.64"
"000020","동화약품 ","8830","-260","-2.86","202","43.71",,,"8239","1.07","80","0.91"
"000150","두산 ","118500","1500","1.28",,,,,"96634","1.23","4550","3.84"
"000157","두산2우B ","67500","-100","-0.15",,,,,,,"4550","6.74"
"011160","두산건설 ","4490","10","0.22",,,,,"17224","0.26","0","0.00"
"082740","두산엔진 ","4465","165","3.84",,,,,"8269","0.54","0","0.00"
"000155","두산우 ","67700","0","0.00",,,,,,,"4600","6.79"
"042670","두산인프라코어 ","8170","160","2.00",,,,,"9744","0.84","0","0.00"
"034020","두산중공업 ","27650","600","2.22",,,,,"29998","0.92","850","3.07"
"016740","두올 ","5370","-130","-2.36","1415","3.80",,,"5784","0.93","0","0.00"
"024090","디씨엠 ","11900","-450","-3.64","398","29.90",,,"11429","1.04","200","1.68"
"003160","디아이 ","4480","-110","-2.40","49","91.43",,,"3568","1.26","50","1.12"
"092200","디아이씨 ","11500","0","0.00","484","23.76",,,"6808","1.69","0","0.00"
"013570","디와이 ","6430","-120","-1.83","851","7.56",,,"12317","0.52","110","1.71"
"210540","디와이파워 ","5750","-90","-1.54","152","37.83",,,"8384","0.69","100","1.74"
"026890","디피씨 ","3770","-100","-2.58","371","10.16",,,"3060","1.23","50","1.33"
"115390","락앤락 ","12400","-150","-1.20","231","53.68",,,"11634","1.07","200","1.61"
"032350","롯데관광개발 ","9900","-50","-0.50",,,,,"3603","2.75","0","0.00"
