종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"000400","롯데손해보험 ","3520","0","0.00","75","46.93",,,"3935","0.89","0","0.00"
"023530","롯데쇼핑 ","250000","-3000","-1.19","26674","9.37",,,"515186","0.49","1500","0.60"
"004990","롯데제과 ","1819000","-2000","-0.11","36044","50.47",,,"1978599","0.92","4000","0.22"
"005300","롯데칠성 ","1763000","-17000","-0.96","74371","23.71",,,"1779294","0.99","3750","0.21"
"005305","롯데칠성우 ","871000","-6000","-0.68",,,,,,,"3800","0.44"
"011170","롯데케미칼 ","190500","-3000","-1.55","8546","22.29",,,"182525","1.04","1000","0.52"
"002270","롯데푸드 ","636000","-4000","-0.63","83209","7.64",,,"564019","1.13","1500","0.24"
"071840","롯데하이마트 ","56500","-300","-0.53","5469","10.33",,,"67564","0.84","250","0.44"
"027740","마니커 ","645","6","0.94",,,,,"1068","0.60","0","0.00"
"204320","만도 ","156000","-3500","-2.19",,,,,,,"0","0.00"
"001080","만호제강 ","19950","-200","-0.99","1671","11.94",,,"52485","0.38","150","0.75"
"138040","메리츠금융지주 ","11800","250","2.16","628","18.79",,,"7776","1.52","90","0.76"
"008560","메리츠종금증권 ","4580","60","1.33","169","27.10",,,"2309","1.98","70","1.53"
"000060","메리츠화재 ","13100","-200","-1.50","1332","9.83",,,"10231","1.28","320","2.44"
"017180","명문제약 ","2710","-25","-0.91","59","45.93",,,"3901","0.69","16","0.59"
"012690","모나리자 ","2890","0","0.00","162","17.84",,,"1489","1.94","0","0.00"
"005360","모나미 ","3635","55","1.54",,,,,"3708","0.98","50","1.38"
"009680","모토닉 ","14000","250","1.82","844","16.59",,,"11036","1.27","250","1.79"
"009580","무림P&P ","4090","-115","-2.73","484","8.45",,,"9215","0.44","250","6.11"
"009200","무림페이퍼 ","2315","-5","-0.22","206","11.24",,,"8500","0.27","25","1.08"
"033920","무학 ","44200","250","0.57","2008","22.01",,,"12558","3.52","0","0.00"
"008420","문배철강 ","1980","0","0.00","241","8.22",,,"4090","0.48","50","2.53"
"025560","미래산업 ","175","6","3.55",,,,,"94","1.86","0","0.00"
"037620","미래에셋증권 ","48450","1050","2.22","1588","30.51",,,"47548","1.02","350","0.72"
"002840","미원상사 ","173500","2000","1.17","15731","11.03",,,"136726","1.27","0","0.00"
"107590","미원에스씨 ","314500","-1500","-0.47","43293","7.26",,,"210065","1.50","0","0.00"
"134380","미원화학 ","36000","-200","-0.55","4526","7.95",,,"26331","1.37","0","0.00"
"003650","미창석유 ","68200","-200","-0.29","10119","6.74",,,"104447","0.65","1900","2.79"
"003610","방림 ","29000","1000","3.57","828","35.02",,,"40893","0.71","250","0.86"
"001340","백광산업 ","2500","30","1.21",,,,,"5230","0.48","0","0.00"
"014580","백광소재 ","25950","0","0.00","2312","11.22",,,"40674","0.64","1000","3.85"
"035150","백산 ","4255","-85","-1.96","320","13.30",,,"3944","1.08","80","1.88"
"002410","범양건영 ","15550","-2700","-14.79",,,,,"7176","2.17","0","0.00"
"084870","베이직하우스 ","16950","-100","-0.59","1580","10.73",,,"10511","1.61","50","0.29"
"007210","벽산 ","7230","280","4.03","189","38.25",,,"2560","2.82","56","0.77"
"002760","보락 ","3835","200","5.50","60","63.92",,,"3276","1.17","20","0.52"
"003850","보령제약 ","42300","550","1.32","1815","23.31",,,"20882","2.03","150","0.35"
"004740","보루네오 ","1365","-5","-0.36",,,,,"1524","0.90","0","0.00"
"000890","보해양조 ","1270","-5","-0.39","60","21.17",,,"1078","1.18","0","0.00"
"000895","보해양조우 ","25650","-550","-2.10",,,,,,,"0","0.00"
"003000","부광약품 ","23750","50","0.21","633","37.52",,,"6185","3.84","500","2.11"
"001270","부국증권 ","17850","-50","-0.28","484","36.88",,,"28144","0.63","350","1.96"
"001275","부국증권우 ","14200","0","0.00",,,,,,,"400","2.82"
"026940","부국철강 ","2240","-35","-1.54","173","12.95",,,"5334","0.42","75","3.35"
"015350","부산가스 ","35800","-200","-0.56","3680","9.73",,,"39688","0.90","1000","2.79"
"011390","부산산업 ","26600","250","0.95","4121","6.45",,,"32507","0.82","0","0.00"
"005030","부산주공 ","3500","0","0.00",,,,,"3285","1.07","0","0.00"
"100220","비상교육 ","8380","30","0.36","1092","7.67",,,"11723","0.71","130","1.55"
"005180","빙그레 ","73300","500","0.69","4289","17.09",,,"47174","1.55","1250","1.71"
"003960","사조대림 ","13150","-250","-1.87",,,,,"23341","0.56","0","0.00"
"007160","사조산업 ","51700","1900","3.82",,,,,"50664","1.02","0","0.00"
"014710","사조씨푸드 ","7850","40","0.51","298","26.34",,,"9083","0.86","0","0.00"
"006090","사조오양 ","8510","90","1.07","962","8.85",,,"17420","0.49","0","0.00"
"079660","사조해표 ","13850","50","0.36",,,,,"13384","1.03","0","0.00"
"005090","삼광글라스 ","82500","-400","-0.48","1937","42.59",,,"49480","1.67","750","0.91"
"005610","삼립식품 ","212500","10500","5.20","2633","80.71",,,"22758","9.34","663","0.31"
"001470","삼부토건 ","6150","-30","-0.49",,,,,"13810","0.45","0","0.00"
"006400","삼성SDI ","136500","-1000","-0.73","2957","46.16",,,"156394","0.87","1500","1.10"
"006405","삼성SDI우 ","74700","-200","-0.27",,,,,,,"1550","2.07"
"006660","삼성공조 ","12050","-50","-0.41","1561","7.72",,,"21651","0.56","50","0.41"
"000830","삼성물산 ","60600","-400","-0.66","1632","37.13",,,"68268","0.89","500","0.83"
"000835","삼성물산우 ","32400","-300","-0.92",,,,,,,"550","1.70"
"032830","삼성생명 ","99600","1000","1.01","3056","32.59",,,"94850","1.05","850","0.85"
"018260","삼성에스디에스 ","289500","10000","3.58","4037","71.71",,,"49145","5.89","250","0.09"
"028050","삼성엔지니어링 ","42000","-2300","-5.19",,,,,"22663","1.85","0","0.00"
"009150","삼성전기 ","68900","900","1.32","4257","16.19",,,"53789","1.28","750","1.09"
"009155","삼성전기우 ","30800","0","0.00",,,,,,,"800","2.60"
"005930","삼성전자 ","1357000","-18000","-1.31","197841","6.86",,,"848999","1.60","14300","1.05"
"005935","삼성전자우 ","1048000","-20000","-1.87",,,,,,,"14350","1.37"
"004000","삼성정밀화학 ","36050","-650","-1.77","131","275.19",,,"43663","0.83","300","0.83"
"001360","삼성제약 ","3620","75","2.12",,,,,"1610","2.25","0","0.00"
"010140","삼성중공업 ","19700","-550","-2.72","2914","6.76",,,"25308","0.78","500","2.54"
"010145","삼성중공우 ","26500","-500","-1.85",,,,,,,"550","2.08"
"016360","삼성증권 ","47700","950","2.03","148","322.30",,,"43119","1.11","100","0.21"
"068290","삼성출판사 ","10350","150","1.47","304","34.05",,,"7421","1.39","100","0.97"
"029780","삼성카드 ","37500","200","0.54","2368","15.84",,,"53536","0.70","700","1.87"
"012450","삼성테크윈 ","24900","-750","-2.92","2494","9.98",,,"32056","0.78","500","2.01"
"000810","삼성화재 ","255000","2500","0.99","11994","21.26",,,"155587","1.64","2750","1.08"
"000815","삼성화재우 ","150000","1500","1.01",,,,,,,"2755","1.84"
"006110","삼아알미늄 ","3270","0","0.00","34","96.18",,,"9940","0.33","75","2.29"
"145990","삼양사 ","66100","-1000","-1.49","4521","14.62",,,"91120","0.73","1000","1.51"
"145995","삼양사우 ","36650","-450","-1.21",,,,,,,"1050","2.86"
"003230","삼양식품 ","23050","-50","-0.22","486","47.43",,,"21486","1.07","100","0.43"
"003940","삼양제넥스 ","106500","-1500","-1.39","13388","7.95",,,"160154","0.66","2000","1.88"
"003945","삼양제넥우 ","55500","100","0.18",,,,,,,"2050","3.69"
"002170","삼양통상 ","106500","-1000","-0.93","1130","94.25",,,"71450","1.49","750","0.70"
"000070","삼양홀딩스 ","90400","-500","-0.55",,,,,"152650","0.59","1250","1.38"
"000075","삼양홀딩스우 ","42250","-200","-0.47",,,,,,,"1300","3.08"
"002810","삼영무역 ","22150","450","2.07","1255","17.65",,,"13666","1.62","125","0.56"
"005680","삼영전자 ","12450","50","0.40","644","19.33",,,"21858","0.57","200","1.61"
"004920","삼영홀딩스 ","750","12","1.63",,,,,"965","0.78","0","0.00"
"003720","삼영화학 ","1730","15","0.87",,,,,"3387","0.51","0","0.00"
"023000","삼원강재 ","3980","10","0.25","375","10.61",,,"4019","0.99","120","3.02"
"004380","삼익THK ","8230","-250","-2.95","836","9.84",,,"6210","1.33","300","3.65"
"002450","삼익악기 ","4285","5","0.12","668","6.41",,,"2573","1.67","50","1.17"
"000520","삼일제약 ","5820","110","1.93","1521","3.83",,,"12732","0.46","150","2.58"
"009770","삼정펄프 ","39200","-50","-0.13","5293","7.41",,,"60990","0.64","1000","2.55"
"005500","삼진제약 ","23450","400","1.74","627","37.40",,,"8128","2.89","400","1.71"
"004690","삼천리 ","123500","-1000","-0.80","12459","9.91",,,"291532","0.42","3000","2.43"
"001880","삼호 ","19800","1450","7.90","1556","12.72",,,"7536","2.63","0","0.00"
"010960","삼호개발 ","3265","25","0.77","223","14.64",,,"4868","0.67","90","2.76"
"004450","삼화왕관 ","35150","-1000","-2.77","3962","8.87",,,"49895","0.70","1200","3.41"
"009470","삼화전기 ","5560","10","0.18",,,,,"3702","1.50","50","0.90"
"011230","삼화전자 ","1345","-35","-2.54",,,,,"539","2.50","0","0.00"
"001820","삼화콘덴서 ","4045","5","0.12","25","161.80",,,"5063","0.80","50","1.24"
"000390","삼화페인트 ","14050","-450","-3.10","1375","10.22",,,"11194","1.26","300","2.14"
"000360","삼환기업 ","1310","0","0.00",,,,,"5280","0.25","0","0.00"
"000365","삼환기업우 ","1090","0","0.00",,,,,,,"0","0.00"
"013700","삼환까뮤 ","6440","-20","-0.31",,,,,"7467","0.86","0","0.00"
"041650","상신브레이크 ","7500","-60","-0.79","875","8.57",,,"4475","1.68","140","1.87"
"075180","새론오토모티브 ","9660","90","0.94","1111","8.69",,,"8138","1.19","200","2.07"
"007540","샘표식품 ","33500","-50","-0.15","2367","14.15",,,"32178","1.04","300","0.90"
"007860","서연 ","15950","-650","-3.92","2205","7.23",,,"13741","1.16","150","0.94"
"017390","서울가스 ","143500","2500","1.77","17274","8.31",,,"155818","0.92","1250","0.87"
"004410","서울식품 ","2340","15","0.65","64","36.56",,,"1842","1.27","0","0.00"
"004415","서울식품우 ","28350","-150","-0.53",,,,,,,"0","0.00"
"021050","서원 ","1445","10","0.70",,,,,"3694","0.39","0","0.00"
"008490","서흥 ","46800","250","0.54","1073","43.62",,,"16781","2.79","200","0.43"
"007610","선도전기 ","2345","10","0.43","79","29.68",,,"4294","0.55","10","0.43"
"136490","선진 ","29950","-250","-0.83","3601","8.32",,,"17834","1.68","100","0.33"
"002820","선창산업 ","9440","310","3.40","236","40.00",,,"24890","0.38","100","1.06"
"014910","성문전자 ","1875","50","2.74",,,,,"2099","0.89","5","0.27"
"014915","성문전자우 ","2240","80","3.70",,,,,,,"10","0.45"
"003080","성보화학 ","52900","1700","3.32","1743","30.35",,,"44428","1.19","1500","2.84"
"004980","성신양회 ","12750","-50","-0.39","179","71.23",,,"14071","0.91","0","0.00"
"004987","성신양회2우B ","10850","50","0.46",,,,,,,"0","0.00"
"004989","성신양회3우B ","10850","350","3.33",,,,,,,"0","0.00"
"004985","성신양회우 ","5460","60","1.11",,,,,,,"0","0.00"
"011300","성안 ","822","23","2.88","72","11.42",,,"1483","0.55","0","0.00"
"005980","성지건설 ","6200","120","1.97","329","18.84",,,"6767","0.92","0","0.00"
"000180","성창기업지주 ","22900","0","0.00",,,,,"43882","0.52","0","0.00"
"002420","세기상사 ","45300","-1400","-3.00",,,,,"69490","0.65","0","0.00"
"004360","세방 ","19650","300","1.55","1492","13.17",,,"27913","0.70","150","0.76"
"004367","세방2우B ","19000","200","1.06",,,,,,,"155","0.82"
"004365","세방우 ","8240","50","0.61",,,,,,,"155","1.88"
"004490","세방전지 ","40900","650","1.61","5007","8.17",,,"46289","0.88","300","0.73"
"001430","세아베스틸 ","34700","-50","-0.14","2922","11.88",,,"39683","0.87","900","2.59"
"003030","세아제강 ","84400","-1400","-1.63","19512","4.33",,,"179326","0.47","1500","1.78"
"019440","세아특수강 ","24500","-400","-1.61","3860","6.35",,,"27768","0.88","750","3.06"
"058650","세아홀딩스 ","150500","-4500","-2.90",,,,,"348750","0.43","1750","1.16"
"013000","세우글로벌 ","1195","5","0.42","48","24.90",,,"1277","0.94","0","0.00"
"091090","세원셀론텍 ","3170","15","0.48",,,,,"2525","1.26","0","0.00"
"021820","세원정공 ","27300","200","0.74","4634","5.89",,,"34482","0.79","100","0.37"
"067830","세이브존I&C ","6330","160","2.59","571","11.09",,,"7002","0.90","30","0.47"
"033530","세종공업 ","12700","50","0.40","2334","5.44",,,"17555","0.72","200","1.57"
"027970","세하 ","1910","-30","-1.55",,,,,"2605","0.73","0","0.00"
"004430","송원산업 ","8580","-200","-2.28","1000","8.58",,,"12756","0.67","70","0.82"
"017550","수산중공업 ","1460","-5","-0.34","77","18.96",,,"1605","0.91","0","0.00"
"002200","수출포장 ","23650","200","0.85","2794","8.46",,,"54864","0.43","500","2.11"
"003060","슈넬생명과학 ","481","-13","-2.63",,,,,"417","1.15","0","0.00"
"053210","스카이라이프 ","16550","150","0.91","1527","10.84",,,"8320","1.99","455","2.75"
"016590","신대양제지 ","34800","-450","-1.28","3433","10.14",,,"67115","0.52","375","1.08"
"029530","신도리코 ","71500","-800","-1.11","2676","26.72",,,"81711","0.88","2250","3.15"
"004970","신라교역 ","21650","-400","-1.81","1642","13.19",,,"25740","0.84","250","1.15"
"011930","신성솔라에너지 ","1215","-10","-0.82",,,,,"770","1.58","0","0.00"
"104120","신성에프에이 ","1900","-50","-2.56","182","10.44",,,"1664","1.14","0","0.00"
"104110","신성이엔지 ","1760","-10","-0.56","444","3.96",,,"2568","0.69","0","0.00"
"005390","신성통상 ","1740","-50","-2.79","15","116.00",,,"1395","1.25","0","0.00"
"004170","신세계 ","172500","-500","-0.29","16024","10.77",,,"244816","0.70","1000","0.58"
"035510","신세계 I&C ","108000","-1500","-1.37","7445","14.51",,,"88989","1.21","1000","0.93"
"034300","신세계건설 ","60800","4300","7.61",,,,,"6993","8.69","0","0.00"
"031430","신세계인터내셔날 ","89700","-1300","-1.43","4537","19.77",,,"61007","1.47","600","0.67"
"031440","신세계푸드 ","124000","-6500","-4.98","5630","22.02",,,"63886","1.94","750","0.60"
"006880","신송홀딩스 ","8770","-30","-0.34","1084","8.09",,,"13286","0.66","0","0.00"
"005800","신영와코루 ","123000","-2000","-1.60","6549","18.78",,,"301942","0.41","1500","1.22"
"001720","신영증권 ","59900","1000","1.70","6071","9.87",,,"56361","1.06","2000","3.34"
"001725","신영증권우 ","51700","700","1.37",,,,,,,"2050","3.97"
"025620","신우 ","1685","-10","-0.59",,,,,,,"0","0.00"
"009270","신원 ","2350","-20","-0.84",,,,,"2736","0.86","0","0.00"
"009275","신원우 ","14950","-500","-3.24",,,,,,,"0","0.00"
"014350","신일건업 ","14500","0","0.00",,,,,"8141","1.78","0","0.00"
"002700","신일산업 ","1820","35","1.96","127","14.33",,,"621","2.93","0","0.00"
"019170","신풍제약 ","4310","-15","-0.35","134","32.16",,,"4159","1.04","40","0.93"
"019175","신풍제약우 ","3135","55","1.79",,,,,,,"55","1.75"
"002870","신풍제지 ","7270","20","0.28",,,,,"23377","0.31","500","6.88"
"005450","신한 ","4155","-5","-0.12",,,,,"12144","0.34","0","0.00"
"055550","신한지주 ","43700","150","0.34","3819","11.44",,,"56754","0.77","650","1.49"
"001770","신화실업 ","14550","-600","-3.96",,,,,"31045","0.47","150","1.03"
"004080","신흥 ","9540","-70","-0.73","146","65.34",,,"8063","1.18","200","2.10"
"102280","쌍방울 ","994","25","2.58",,,,,"899","1.11","0","0.00"
"047400","쌍용머티리얼 ","2145","30","1.42","128","16.76",,,"2158","0.99","35","1.63"
"003410","쌍용양회 ","14850","-150","-1.00","502","29.58",,,"14140","1.05","0","0.00"
"003419","쌍용양회3우B ","11750","150","1.29",,,,,,,"0","0.00"
"003415","쌍용양회우 ","6130","0","0.00",,,,,,,"0","0.00"
"003620","쌍용차 ","10000","-250","-2.44",,,,,"6444","1.55","0","0.00"
"004770","써니전자 ","2250","-10","-0.44",,,,,"684","3.29","0","0.00"
"112610","씨에스윈드 ","27650","550","2.03","1880","14.71",,,"9533","2.90","350","1.27"
"008700","아남전자 ","930","45","5.08","53","17.55",,,"928","1.00","0","0.00"
"008705","아남전자우 ","18750","0","0.00",,,,,,,"0","0.00"
"002790","아모레G ","1336000","26000","1.98","20102","66.46",,,"239095","5.59","2500","0.19"
"002795","아모레G우 ","615000","6000","0.99",,,,,,,"2550","0.41"
"090430","아모레퍼시픽 ","2855000","0","0.00","38842","73.50",,,"370116","7.71","6500","0.23"
"090435","아모레퍼시픽우 ","1530000","-18000","-1.16",,,,,,,"6550","0.43"
"090370","아비스타 ","5800","100","1.75",,,,,"3709","1.56","0","0.00"
"002030","아세아 ","147000","-2500","-1.67","11699","12.57",,,"299998","0.49","1000","0.68"
"183190","아세아시멘트 ","117000","-2500","-2.09","3311","35.34",,,"177159","0.66","1250","1.07"
"002310","아세아제지 ","28500","600","2.15","2153","13.24",,,"52361","0.54","400","1.40"
"020560","아시아나항공 ","8740","-420","-4.59",,,,,"4613","1.89","0","0.00"
"122900","아이마켓코리아 ","27650","350","1.28","1081","25.58",,,"9648","2.87","250","0.90"
"010780","아이에스동서 ","64200","0","0.00","835","76.89",,,"14876","4.32","0","0.00"
"033660","아주캐피탈 ","5550","-40","-0.72","285","19.47",,,"11396","0.49","250","4.50"
"101140","아티스 ","1835","15","0.82",,,,,"327","5.61","0","0.00"
"161000","애경유화 ","65700","-100","-0.15","8480","7.75",,,"51014","1.29","1500","2.28"
"011090","에넥스 ","2130","70","3.40","62","34.35",,,"710","3.00","0","0.00"
"093240","에리트베이직 ","2145","20","0.94","219","9.79",,,"4595","0.47","0","0.00"
"005850","에스엘 ","17950","50","0.28","2158","8.32",,,"19422","0.92","150","0.84"
"012750","에스원 ","80000","-600","-0.74","2343","34.14",,,"21493","3.72","1100","1.38"
"023960","에쓰씨엔지니어링 ","1740","10","0.58",,,,,"3082","0.56","50","2.87"
"078520","에이블씨엔씨 ","29500","400","1.37","1015","29.06",,,"13209","2.23","300","1.02"
"015260","에이엔피 ","1425","50","3.64",,,,,"1461","0.98","0","0.00"
"036570","엔씨소프트 ","178500","-3500","-1.92","7961","22.42",,,"52076","3.43","600","0.34"
"085310","엔케이 ","4250","45","1.07",,,,,"3453","1.23","0","0.00"
"069640","엠케이트렌드 ","13250","-50","-0.38","758","17.48",,,"11967","1.11","150","1.13"
"014440","영보화학 ","4220","-35","-0.82","432","9.77",,,"4769","0.88","100","2.37"
"111770","영원무역 ","50500","-200","-0.39","2513","20.10",,,"19215","2.63","200","0.40"
"009970","영원무역홀딩스 ","88300","-300","-0.34","6706","13.17",,,"43904","2.01","500","0.57"
"003520","영진약품 ","1520","10","0.66","66","23.03",,,"577","2.63","0","0.00"
"000670","영풍 ","1343000","-15000","-1.10","125105","10.73",,,"1263020","1.06","7500","0.56"
"006740","영풍제지 ","2090","20","0.97","200","10.45",,,"4598","0.45","200","9.57"
"012280","영화금속 ","1395","-5","-0.36","108","12.92",,,"1035","1.35","20","1.43"
"012160","영흥철강 ","1935","-15","-0.77","129","15.00",,,"1962","0.99","50","2.58"
"015360","예스코 ","35300","-450","-1.26","2892","12.21",,,"96920","0.36","1250","3.54"
"007310","오뚜기 ","596000","9000","1.53","27053","22.03",,,"214130","2.78","3500","0.59"
"002630","오리엔트바이오 ","706","-4","-0.56",,,,,"549","1.29","0","0.00"
"001800","오리온 ","964000","30000","3.21","27698","34.80",,,"188018","5.13","3000","0.31"
"010600","와이비로드 ","1960","-20","-1.01","186","10.54",,,"2849","0.69","0","0.00"
"004720","우리들제약 ","6600","-450","-6.38",,,,,"3000","2.20","0","0.00"
"118000","우리들휴브레인 ","4075","-505","-11.03",,,,,"1970","2.07","0","0.00"
"000030","우리은행 ","9480","-130","-1.35","539","17.59",,,"30742","0.31","275","2.90"
"010050","우리종금 ","417","4","0.97",,,,,"200","2.09","0","0.00"
"006980","우성사료 ","3150","-85","-2.63","122","25.82",,,"5567","0.57","50","1.59"
"017370","우신시스템 ","3680","95","2.65","304","12.11",,,"5554","0.66","20","0.54"
"105840","우진 ","8080","110","1.38","148","54.59",,,"5797","1.39","130","1.61"
"049800","우진플라임 ","4345","-65","-1.47","678","6.41",,,"8318","0.52","0","0.00"
"095720","웅진씽크빅 ","7730","110","1.44","109","70.92",,,"6773","1.14","0","0.00"
"103130","웅진에너지 ","1535","55","3.72",,,,,"1383","1.11","0","0.00"
"016880","웅진홀딩스 ","2270","55","2.48","6174","0.37",,,"3987","0.57","0","0.00"
"005820","원림 ","23000","350","1.55","3858","5.96",,,"33788","0.68","500","2.17"
"008600","윌비스 ","1390","10","0.72",,,,,"2176","0.64","0","0.00"
"033270","유나이티드제약 ","15900","-150","-0.93","775","20.52",,,"9133","1.74","50","0.31"
"014830","유니드 ","61900","400","0.65","6662","9.29",,,"74727","0.83","1000","1.62"
"000910","유니온 ","4420","110","2.55",,,,,"13165","0.34","60","1.36"
"011330","유니켐 ","610","-40","-6.15",,,,,"378","1.61","0","0.00"
"077500","유니퀘스트 ","5720","200","3.62","1059","5.40",,,"5453","1.05","0","0.00"
"002920","유성기업 ","5630","-60","-1.05","825","6.82",,,"8900","0.63","130","2.31"
"000700","유수홀딩스 ","9600","350","3.78",,,,,"1564","6.14","0","0.00"
"003470","유안타증권 ","4475","35","0.79",,,,,"6510","0.69","0","0.00"
"003475","유안타증권우 ","2455","55","2.29",,,,,,,"0","0.00"
"011690","유양디앤유 ","1340","60","4.69",,,,,"896","1.50","0","0.00"
"072130","유엔젤 ","5730","110","1.96",,,,,"4869","1.18","150","2.62"
"000220","유유제약 ","9400","200","2.17","356","26.40",,,"10012","0.94","180","1.91"
"000225","유유제약1우 ","4290","0","0.00",,,,,,,"190","4.43"
"000227","유유제약2우B ","7850","-200","-2.48",,,,,,,"190","2.42"
"001200","유진투자증권 ","2185","35","1.63","157","13.92",,,"7525","0.29","0","0.00"
"000100","유한양행 ","171000","-2000","-1.16","8261","20.70",,,"107847","1.59","1500","0.88"
"000105","유한양행우 ","92900","100","0.11",,,,,,,"1550","1.67"
"003460","유화증권 ","15600","200","1.30","1010","15.45",,,"31072","0.50","600","3.85"
"003465","유화증권우 ","14150","150","1.07",,,,,,,"650","4.59"
"008730","율촌화학 ","11700","-150","-1.27","1108","10.56",,,"12859","0.91","500","4.27"
"008250","이건산업 ","21750","450","2.11","1204","18.06",,,"15309","1.42","150","0.69"
"025820","이구산업 ","1355","-15","-1.09",,,,,"3193","0.42","0","0.00"
"139480","이마트 ","214500","-4500","-2.05","16769","12.79",,,"235616","0.91","1500","0.70"
"007660","이수페타시스 ","6360","60","0.95","821","7.75",,,"4832","1.32","100","1.57"
"005950","이수화학 ","9120","-40","-0.44",,,,,"25616","0.36","450","4.93"
"015020","이스타코 ","2750","15","0.55","470","5.85",,,"1206","2.28","0","0.00"
"074610","이엔쓰리 ","1175","-25","-2.08",,,,,"428","2.75","0","0.00"
"102460","이연제약 ","21800","1000","4.81","875","24.91",,,"10883","2.00","150","0.69"
"084680","이월드 ","1855","-15","-0.80",,,,,"942","1.97","0","0.00"
"093230","이필름 ","941","6","0.64",,,,,"734","1.28","0","0.00"
"000760","이화산업 ","20000","-1500","-6.98",,,,,"36828","0.54","0","0.00"
"014990","인디에프 ","1475","-75","-4.84",,,,,"1527","0.97","0","0.00"
"023800","인지컨트롤스 ","5270","-50","-0.94","150","35.13",,,"12310","0.43","100","1.90"
"034590","인천도시가스 ","32950","250","0.76","2510","13.13",,,"31706","1.04","1250","3.79"
"129260","인터지스 ","8870","-130","-1.44",,,,,"11360","0.78","60","0.68"
"023810","인팩 ","7580","-20","-0.26","1715","4.42",,,"8096","0.94","130","1.72"
"000230","일동제약 ","19550","-600","-2.98","268","72.95",,,"12996","1.50","160","0.82"
"013360","일성건설 ","7110","-30","-0.42",,,,,"23618","0.30","150","2.11"
"013367","일성건설2우B ","27000","1800","7.14",,,,,,,"250","0.93"
"003120","일성신약 ","116000","0","0.00","5877","19.74",,,"121332","0.96","250","0.22"
"003200","일신방직 ","180500","-2000","-1.10","13800","13.08",,,"263822","0.68","2000","1.11"
"007110","일신석재 ","1145","0","0.00","4","286.25",,,"722","1.59","0","0.00"
"007570","일양약품 ","29500","200","0.68","233","126.61",,,"10026","2.94","100","0.34"
"007575","일양약품우 ","18350","0","0.00",,,,,,,"125","0.68"
"008500","일정실업 ","23600","350","1.51","1563","15.10",,,"42353","0.56","1250","5.30"
"081000","일진다이아 ","7310","80","1.11","295","24.78",,,"6175","1.18","100","1.37"
"020760","일진디스플 ","7500","410","5.78","1703","4.40",,,"5312","1.41","200","2.67"
"020150","일진머티리얼즈 ","8810","-40","-0.45",,,,,"6861","1.28","0","0.00"
"103590","일진전기 ","7880","60","0.77","134","58.81",,,"8659","0.91","70","0.89"
"015860","일진홀딩스 ","7030","-70","-0.99","66","106.52",,,"4976","1.41","50","0.71"
"033240","자화전자 ","14600","-300","-2.01","2607","5.60",,,"12881","1.13","350","2.40"
"000950","전방 ","41950","200","0.48","419","100.12",,,"115819","0.36","0","0.00"
"030000","제일기획 ","20900","300","1.46","975","21.44",,,"5759","3.63","0","0.00"
"028260","제일모직 ","162000","4000","2.53","422","383.89",,,"31593","5.13","0","0.00"
"002620","제일약품 ","24850","2500","11.19","37","671.62",,,"16000","1.55","40","0.16"
"001560","제일연마 ","8440","-680","-7.46","772","10.93",,,"6217","1.36","200","2.37"
"006220","제주은행 ","8600","-100","-1.15","926","9.29",,,"13200","0.65","100","1.16"
"004910","조광페인트 ","13100","-500","-3.68","1119","11.71",,,"10677","1.23","200","1.53"
"004700","조광피혁 ","149000","3000","2.05","3056","48.76",,,"22784","6.54","0","0.00"
"001550","조비 ","13100","50","0.38","343","38.19",,,"7825","1.67","0","0.00"
"000480","조선내화 ","107500","500","0.47","12204","8.81",,,"143083","0.75","4000","3.72"
"120030","조선선재 ","73700","3500","4.99","7257","10.16",,,"38456","1.92","0","0.00"
"018470","조일알미늄 ","1115","10","0.90","36","30.97",,,"2481","0.45","15","1.35"
"002600","조흥 ","115500","0","0.00","7657","15.08",,,"162441","0.71","1500","1.30"
"185750","종근당 ","58400","700","1.21","470","124.26",,,"31685","1.84","300","0.51"
"063160","종근당바이오 ","20650","550","2.74","323","63.93",,,"23688","0.87","100","0.48"
"001630","종근당홀딩스 ","61000","100","0.16","36365","1.68",,,"40865","1.49","1700","2.79"
"044380","주연테크 ","620","17","2.82",,,,,"613","1.01","0","0.00"
"007630","지에스인스트루 ","3390","-10","-0.29",,,,,"956","3.55","0","0.00"
"013870","지엠비코리아 ","6420","-40","-0.62","1043","6.16",,,"9909","0.65","170","2.65"
"071320","지역난방공사 ","55600","-400","-0.71","9931","5.60",,,"138186","0.40","2990","5.38"
"010580","지코 ","521","2","0.39",,,,,"636","0.82","0","0.00"
"088790","진도 ","3775","30","0.80","21","179.76",,,"6788","0.56","0","0.00"
"003780","진양산업 ","2780","30","1.09","244","11.39",,,"2480","1.12","150","5.40"
"010640","진양폴리 ","2530","0","0.00","127","19.92",,,"1645","1.54","125","4.94"
"100250","진양홀딩스 ","4050","35","0.87","321","12.62",,,"5164","0.78","135","3.33"
"051630","진양화학 ","4055","-15","-0.37","298","13.61",,,"2277","1.78","185","4.56"
"011000","진원생명과학 ","6670","50","0.76",,,,,"1951","3.42","0","0.00"
"002780","진흥기업 ","1895","50","2.71",,,,,"371","5.11","0","0.00"
"002787","진흥기업2우B ","2780","-70","-2.46",,,,,,,"0","0.00"
"002785","진흥기업우B ","1440","10","0.70",,,,,,,"0","0.00"
