종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"006360","GS건설 ","21900","-750","-3.31",,,,,"46070","0.48","0","0.00"
"001250","GS글로벌 ","6010","-20","-0.33","320","18.78",,,"11121","0.54","125","2.08"
"007070","GS리테일 ","55200","200","0.36","1445","38.20",,,"21838","2.53","600","1.09"
"078935","GS우 ","35400","600","1.72",,,,,,,"1250","3.53"
"001500","HMC투자증권 ","10050","-250","-2.43","225","44.67",,,"22972","0.44","150","1.49"
"003560","IHQ ","2215","-35","-1.56",,,,,"794","2.79","0","0.00"
"175330","JB금융지주 ","5590","-70","-1.24","5281","1.06",,,"14769","0.38","100","1.79"
"001060","JW중외제약 ","44750","-1050","-2.29","42","1065.48",,,"13473","3.32","125","0.28"
"001067","JW중외제약2우B ","40550","-50","-0.12",,,,,,,"125","0.31"
"001065","JW중외제약우 ","28200","-600","-2.08",,,,,,,"150","0.53"
"096760","JW홀딩스 ","10000","-50","-0.50",,,,,"1777","5.63","25","0.25"
"105560","KB금융 ","35250","-600","-1.67","3626","9.72",,,"70700","0.50","780","2.21"
"002550","KB손해보험 ","27650","-550","-1.95","2686","10.29",,,"29141","0.95","500","1.81"
"002380","KCC ","459500","-3000","-0.65","33250","13.82",,,"589064","0.78","9000","1.96"
"009070","KCTC ","3000","-55","-1.80","555","5.41",,,"5438","0.55","30","1.00"
"009440","KC그린홀딩스 ","9010","0","0.00","111","81.17",,,"6479","1.39","50","0.55"
"119650","KC코트렐 ","7040","-10","-0.14",,,,,"6032","1.17","0","0.00"
"092220","KEC ","1150","-40","-3.36","89","12.92",,,"2490","0.46","0","0.00"
"109070","KGP ","2760","-105","-3.66",,,,,"275","10.04","0","0.00"
"001390","KG케미칼 ","16100","50","0.31","1275","12.63",,,"18227","0.88","350","2.17"
"001940","KISCO홀딩스 ","56700","0","0.00","1665","34.05",,,"177506","0.32","900","1.59"
"083420","KPX그린케미칼 ","4000","-45","-1.11","649","6.16",,,"5791","0.69","160","4.00"
"025000","KPX케미칼 ","53200","-400","-0.75","8243","6.45",,,"77767","0.68","1750","3.29"
"092230","KPX홀딩스 ","66100","-1800","-2.65","6713","9.85",,,"127291","0.52","2100","3.18"
"000040","KR모터스 ","993","-1","-0.10",,,,,"385","2.58","0","0.00"
"044450","KSS해운 ","17950","200","1.13","1815","9.89",,,"15902","1.13","200","1.11"
"030200","KT ","29950","150","0.50",,,,,"39604","0.76","0","0.00"
"033780","KT&G ","107000","1000","0.94","6558","16.32",,,"41012","2.61","3400","3.18"
"030210","KTB투자증권 ","2365","-10","-0.42",,,,,"5330","0.44","0","0.00"
"058850","KTcs ","3380","60","1.81","334","10.12",,,"3357","1.01","120","3.55"
"093050","LF ","29000","-150","-0.51","2772","10.46",,,"33599","0.86","500","1.72"
"003550","LG ","73600","-2500","-3.29","4804","15.32",,,"69664","1.06","1000","1.36"
"034220","LG디스플레이 ","25400","-300","-1.17","2527","10.05",,,"31948","0.80","500","1.97"
"001120","LG상사 ","36400","-500","-1.36",,,,,"36809","0.99","300","0.82"
"068870","LG생명과학 ","64800","-2100","-3.14",,,,,"14817","4.37","0","0.00"
"068875","LG생명과학우 ","44450","-2200","-4.72",,,,,,,"0","0.00"
"051900","LG생활건강 ","1008000","-18000","-1.75","20842","48.36",,,"92417","10.91","4000","0.40"
"051905","LG생활건강우 ","580000","5000","0.87",,,,,,,"4050","0.70"
"003555","LG우 ","48800","-3400","-6.51",,,,,,,"1050","2.15"
"032640","LG유플러스 ","10650","50","0.47","523","20.36",,,"9567","1.11","150","1.41"
"011070","LG이노텍 ","99600","-200","-0.20","4761","20.92",,,"71681","1.39","250","0.25"
"066570","LG전자 ","54200","-600","-1.09","2213","24.49",,,"64808","0.84","400","0.74"
"066575","LG전자우 ","31200","-500","-1.58",,,,,,,"450","1.44"
"108670","LG하우시스 ","171000","-1000","-0.58","6456","26.49",,,"82637","2.07","1800","1.05"
"108675","LG하우시스우 ","89500","-1400","-1.54",,,,,,,"1850","2.07"
"051910","LG화학 ","318000","-3000","-0.93","11798","26.95",,,"164275","1.94","4000","1.26"
"051915","LG화학우 ","224500","-10500","-4.47",,,,,,,"4050","1.80"
"079550","LIG넥스원 ","117500","0","0.00","2528","46.48",,,"17906","6.56","670","0.57"
"006260","LS ","36700","-300","-0.81","1620","22.65",,,"74691","0.49","1250","3.41"
"000680","LS네트웍스 ","3760","-100","-2.59","7","537.14",,,"9761","0.39","10","0.27"
"010120","LS산전 ","45550","0","0.00","3642","12.51",,,"33098","1.38","1300","2.85"
"023150","MH에탄올 ","8910","-210","-2.30",,,,,"7154","1.25","200","2.24"
"035420","NAVER ","631000","-1000","-0.16","15277","41.30",,,"54486","11.58","782","0.12"
"181710","NHN엔터테인먼트 ","57800","-900","-1.53","3249","17.79",,,"64963","0.89","0","0.00"
"005940","NH투자증권 ","10250","-50","-0.49","388","26.42",,,"14550","0.70","160","1.56"
"005945","NH투자증권우 ","7060","-90","-1.26",,,,,,,"210","2.97"
"034310","NICE ","23650","-500","-2.07","848","27.89",,,"11795","2.01","110","0.47"
"008260","NI스틸 ","2600","-20","-0.76","186","13.98",,,"2552","1.02","50","1.92"
"004250","NPC ","7540","0","0.00","644","11.71",,,"4404","1.71","70","0.93"
"004255","NPC우 ","3650","5","0.14",,,,,,,"75","2.05"
"010060","OCI ","76100","100","0.13",,,,,"116845","0.65","200","0.26"
"005490","POSCO ","169000","-2000","-1.17","7432","22.74",,,"476991","0.35","8000","4.73"
"100840","S&TC ","31300","2050","7.01","1590","19.69",,,"29319","1.07","500","1.60"
"064960","S&T모티브 ","78700","4000","5.35","4371","18.01",,,"40062","1.96","800","1.02"
"003570","S&T중공업 ","15250","250","1.67","85","179.41",,,"20149","0.76","100","0.66"
"036530","S&T홀딩스 ","26250","0","0.00","1999","13.13",,,"37023","0.71","200","0.76"
"010950","S-Oil ","74200","-2600","-3.39",,,,,"42100","1.76","150","0.20"
"010955","S-Oil우 ","46200","-850","-1.81",,,,,,,"175","0.38"
"034120","SBS ","37450","300","0.81",,,,,"29596","1.27","0","0.00"
"101060","SBS미디어홀딩스 ","3800","-85","-2.19","118","32.20",,,"4732","0.80","25","0.66"
"004060","SG세계물산 ","1425","10","0.71",,,,,"984","1.45","0","0.00"
"001380","SG충남방적 ","3170","-110","-3.35",,,,,"2984","1.06","0","0.00"
"002360","SH에너지화학 ","1495","0","0.00","147","10.17",,,"741","2.02","45","3.01"
"009160","SIMPAC ","6490","10","0.15","530","12.25",,,"7518","0.86","80","1.23"
"123700","SJM ","6460","-110","-1.67","1002","6.45",,,"8750","0.74","200","3.10"
"025530","SJM홀딩스 ","5700","30","0.53","612","9.31",,,"8382","0.68","200","3.51"
"034730","SK ","270000","-6000","-2.17","2891","93.39",,,"51709","5.22","2000","0.74"
"011790","SKC ","35250","-600","-1.67","1931","18.25",,,"33491","1.05","550","1.56"
"018670","SK가스 ","80500","-1600","-1.95","11561","6.96",,,"135621","0.59","2000","2.48"
"001740","SK네트웍스 ","6100","40","0.66","127","48.03",,,"10172","0.60","100","1.64"
"001745","SK네트웍스우 ","57400","-2500","-4.17",,,,,,,"125","0.22"
"03473K","SK우 ","175000","-2000","-1.13",,,,,,,"0","0.00"
"096770","SK이노베이션 ","127500","-4500","-3.41",,,,,"160065","0.80","0","0.00"
"096775","SK이노베이션우 ","74700","-700","-0.93",,,,,,,"0","0.00"
"001510","SK증권 ","1110","-35","-3.06","11","100.91",,,"1187","0.94","0","0.00"
"001515","SK증권우 ","2100","-30","-1.41",,,,,,,"0","0.00"
"006120","SK케미칼 ","71900","-800","-1.10",,,,,"50551","1.42","300","0.42"
"006125","SK케미칼우 ","33200","-1550","-4.46",,,,,,,"350","1.05"
"017670","SK텔레콤 ","234000","-3000","-1.27","25154","9.30",,,"179660","1.30","9400","4.02"
"000660","SK하이닉스 ","31600","-400","-1.25","5842","5.41",,,"24775","1.28","300","0.95"
"011810","STX ","3710","-110","-2.88","15611","0.24",,,"3138","1.18","0","0.00"
"077970","STX엔진 ","8200","10","0.12",,,,,,,"0","0.00"
"071970","STX중공업 ","6670","-60","-0.89",,,,,,,"0","0.00"
"002710","TCC동양 ","1930","-50","-2.53",,,,,"9890","0.20","50","2.59"
"024070","WISCOM ","5090","-20","-0.39","367","13.87",,,"7908","0.64","250","4.91"
"037270","YG PLUS ","3500","-130","-3.58",,,,,"1823","1.92","0","0.00"
"000500","가온전선 ","20700","0","0.00",,,,,"63147","0.33","600","2.90"
"035250","강원랜드 ","38200","0","0.00","1772","21.56",,,"12644","3.02","850","2.23"
"011420","갤럭시아에스엠 ","4140","40","0.98",,,,,"1183","3.50","0","0.00"
"000860","건설화학 ","36950","-400","-1.07","5928","6.23",,,"61484","0.60","500","1.35"
"008020","경남에너지 ","10200","910","9.80","916","11.14",,,"8095","1.26","125","1.23"
"002100","경농 ","5180","20","0.39","435","11.91",,,"7443","0.70","220","4.25"
"012320","경동가스 ","103000","1000","0.98","20943","4.92",,,"159537","0.65","1250","1.21"
"009450","경동나비엔 ","34200","-50","-0.15","727","47.04",,,"14753","2.32","100","0.29"
"000050","경방 ","189500","-4000","-2.07","4190","45.23",,,"236250","0.80","500","0.26"
"214390","경보제약 ","15650","-450","-2.80","401","39.03",,,"3176","4.93","300","1.92"
"012610","경인양행 ","3710","-120","-3.13","255","14.55",,,"4593","0.81","50","1.35"
"009140","경인전자 ","18150","-300","-1.63",,,,,"36589","0.50","350","1.93"
"013580","계룡건설 ","10300","410","4.15",,,,,"28753","0.36","0","0.00"
"012200","계양전기 ","5080","0","0.00","191","26.60",,,"4498","1.13","45","0.89"
"012205","계양전기우 ","3640","-95","-2.54",,,,,,,"50","1.37"
"004200","고려개발 ","4010","-70","-1.72",,,,,"2846","1.41","0","0.00"
"002140","고려산업 ","2060","-30","-1.44","375","5.49",,,"3033","0.68","45","2.18"
"010130","고려아연 ","455000","-3500","-0.76","28362","16.04",,,"245570","1.85","6500","1.43"
"002240","고려제강 ","40800","100","0.25","16590","2.46",,,"92274","0.44","350","0.86"
"009810","고려포리머 ","1160","-25","-2.11",,,,,"843","1.38","0","0.00"
"001290","골든브릿지증권 ","1125","5","0.45",,,,,"2212","0.51","0","0.00"
"009290","광동제약 ","10700","-350","-3.17","869","12.31",,,"5967","1.79","80","0.75"
"017040","광명전기 ","2500","25","1.01","192","13.02",,,"1638","1.53","0","0.00"
"017900","광전자 ","2290","-50","-2.14",,,,,"3833","0.60","0","0.00"
"037710","광주신세계 ","284000","-5500","-1.90","26397","10.76",,,"280391","1.01","1250","0.44"
"192530","광주은행 ","8090","-70","-0.86","313","25.85",,,"22229","0.36","0","0.00"
"030610","교보증권 ","9770","-230","-2.30","858","11.39",,,"17073","0.57","100","1.02"
"007690","국도화학 ","60200","300","0.50","3495","17.22",,,"63683","0.95","1000","1.66"
"005320","국동 ","10000","-300","-2.91","2011","4.97",,,"6099","1.64","0","0.00"
"001140","국보 ","21900","450","2.10",,,,,"21983","1.00","50","0.23"
"002720","국제약품 ","3895","-155","-3.83",,,,,"3201","1.22","10","0.26"
"014530","극동유화 ","33750","-50","-0.15","2667","12.65",,,"34319","0.98","700","2.07"
"014280","금강공업 ","56000","-1000","-1.75","4164","13.45",,,"45639","1.23","400","0.71"
"014285","금강공업우 ","35000","100","0.29",,,,,,,"450","1.29"
"008870","금비 ","62000","-300","-0.48","971","63.85",,,"79035","0.78","1000","1.61"
"001570","금양 ","1940","60","3.19",,,,,"1110","1.75","60","3.09"
"002990","금호산업 ","16850","550","3.37","3341","5.04",,,"8770","1.92","0","0.00"
"002995","금호산업우 ","26050","-50","-0.19",,,,,,,"0","0.00"
"011780","금호석유 ","58800","-2500","-4.08","3557","16.53",,,"46561","1.26","1500","2.55"
"011785","금호석유우 ","35350","-900","-2.48",,,,,,,"1550","4.38"
"214330","금호에이치티 ","9280","-90","-0.96","1428","6.50",,,"6728","1.38","75","0.81"
"001210","금호전기 ","14850","-300","-1.98",,,,,"24735","0.60","0","0.00"
"073240","금호타이어 ","6580","-170","-2.52","860","7.65",,,"7652","0.86","0","0.00"
"092440","기신정기 ","6600","-100","-1.49","619","10.66",,,"500","13.20","100","1.52"
"000270","기아차 ","52500","-1200","-2.23","7393","7.10",,,"55466","0.95","1000","1.90"
"024110","기업은행 ","13300","-400","-2.92","1539","8.64",,,"23898","0.56","430","3.23"
"004540","깨끗한나라 ","5790","-120","-2.03","92","62.93",,,"5515","1.05","0","0.00"
"004545","깨끗한나라우 ","24000","-650","-2.64",,,,,,,"0","0.00"
"007460","나라케이아이씨 ","2900","5","0.17","1193","2.43",,,"1570","1.85","0","0.00"
"001260","남광토건 ","6000","-390","-6.10",,,,,,,"0","0.00"
"008350","남선알미늄 ","1235","0","0.00","159","7.77",,,"792","1.56","0","0.00"
"008355","남선알미우 ","11400","-300","-2.56",,,,,,,"0","0.00"
"004270","남성 ","2080","5","0.24",,,,,"2019","1.03","25","1.20"
"003920","남양유업 ","747000","-18000","-2.35",,,,,"929253","0.80","1000","0.13"
"003925","남양유업우 ","276000","-2500","-0.90",,,,,,,"1050","0.38"
"002070","남영비비안 ","10300","-250","-2.37","27","381.48",,,"20193","0.51","200","1.94"
"025860","남해화학 ","10100","-450","-4.27","379","26.65",,,"7412","1.36","60","0.59"
"005720","넥센 ","76800","-1100","-1.41","15324","5.01",,,"120697","0.64","550","0.72"
"005725","넥센우 ","41950","-550","-1.29",,,,,,,"600","1.43"
"002350","넥센타이어 ","12750","0","0.00","1273","10.02",,,"9017","1.41","75","0.59"
"002355","넥센타이어1우B ","5340","0","0.00",,,,,,,"80","1.50"
"110570","넥솔론 ","812","-23","-2.75",,,,,,,"0","0.00"
"090350","노루페인트 ","10200","-150","-1.45","750","13.60",,,"11790","0.87","200","1.96"
"090355","노루페인트우 ","9540","-60","-0.63",,,,,,,"205","2.15"
"000320","노루홀딩스 ","24200","-600","-2.42","2283","10.60",,,"20859","1.16","400","1.65"
"000327","노루홀딩스2우B ","23950","-1300","-5.15",,,,,,,"405","1.69"
"000325","노루홀딩스우 ","19900","-100","-0.50",,,,,,,"405","2.04"
"006280","녹십자 ","193500","-5500","-2.76","7260","26.65",,,"76384","2.53","1250","0.65"
"005250","녹십자홀딩스 ","42100","-1800","-4.10","1259","33.44",,,"14224","2.96","300","0.71"
"005255","녹십자홀딩스1우 ","25100","100","0.40",,,,,,,"305","1.22"
"005257","녹십자홀딩스2우 ","24900","-500","-1.97",,,,,,,"300","1.20"
"004370","농심 ","415500","6000","1.47","11241","36.96",,,"252302","1.65","4000","0.96"
"072710","농심홀딩스 ","153000","-1000","-0.65","5530","27.67",,,"159349","0.96","2000","1.31"
"023590","다우기술 ","22950","-1000","-4.18","1037","22.13",,,"16941","1.35","130","0.57"
"020120","다우인큐브 ","3580","-155","-4.15","234","15.30",,,"1292","2.77","30","0.84"
"015590","대경기계 ","1535","-10","-0.65","5","307.00",,,"1423","1.08","0","0.00"
"019680","대교 ","8350","-40","-0.48","444","18.81",,,"6040","1.38","230","2.75"
"019685","대교우B ","5500","-100","-1.79",,,,,,,"240","4.36"
"006370","대구백화점 ","13650","-50","-0.36","341","40.03",,,"47247","0.29","600","4.40"
"004130","대덕GDS ","9860","-290","-2.86","1024","9.63",,,"19252","0.51","300","3.04"
"004135","대덕GDS우 ","6790","-20","-0.29",,,,,,,"305","4.49"
"008060","대덕전자 ","7310","-60","-0.81","725","10.08",,,"8976","0.81","300","4.10"
"000490","대동공업 ","9600","-130","-1.34","237","40.51",,,"9488","1.01","60","0.63"
"008110","대동전자 ","5220","80","1.56",,,,,"14592","0.36","350","6.70"
"005750","대림B&Co ","13100","-400","-2.96","216","60.65",,,"9215","1.42","100","0.76"
"000210","대림산업 ","72200","-600","-0.82",,,,,"109537","0.66","100","0.14"
"000215","대림산업우 ","27500","300","1.10",,,,,,,"150","0.55"
"006570","대림통상 ","5770","-70","-1.20",,,,,"8292","0.70","150","2.60"
"001680","대상 ","33350","-700","-2.06","2562","13.02",,,"21042","1.58","300","0.90"
"001689","대상3우B ","32000","-250","-0.78",,,,,,,"310","0.97"
"001685","대상우 ","15450","-150","-0.96",,,,,,,"310","2.01"
"084690","대상홀딩스 ","18950","-250","-1.30","1002","18.91",,,"12335","1.54","170","0.90"
"084695","대상홀딩스우 ","10100","-100","-0.98",,,,,,,"180","1.78"
"128820","대성산업 ","3840","-170","-4.24",,,,,"2760","1.39","0","0.00"
"117580","대성에너지 ","6400","-130","-1.99","461","13.88",,,"10137","0.63","250","3.91"
"005620","대성합동지주 ","30150","-650","-2.11",,,,,"154476","0.20","0","0.00"
"016710","대성홀딩스 ","10100","-50","-0.49","1104","9.15",,,"22836","0.44","250","2.48"
"003540","대신증권 ","11000","-250","-2.22","574","19.16",,,"18932","0.58","250","2.27"
"003547","대신증권2우B ","7220","-20","-0.28",,,,,,,"250","3.46"
"003545","대신증권우 ","7530","-100","-1.31",,,,,,,"300","3.98"
"009190","대양금속 ","581","-17","-2.84",,,,,"78","7.45","0","0.00"
"014160","대영포장 ","1160","5","0.43","64","18.13",,,"1323","0.88","0","0.00"
"047040","대우건설 ","6210","-240","-3.72","255","24.35",,,"6327","0.98","0","0.00"
"009320","대우부품 ","1290","50","4.03","9","143.33",,,"641","2.01","0","0.00"
"047050","대우인터내셔널 ","19150","-400","-2.05","1620","11.82",,,"20887","0.92","500","2.61"
"042660","대우조선해양 ","6080","-480","-7.32","593","10.25",,,"25985","0.23","150","2.47"
"006800","대우증권 ","10350","-350","-3.27","638","16.22",,,"12228","0.85","250","2.42"
"006805","대우증권우 ","6390","-80","-1.24",,,,,,,"275","4.30"
"003090","대웅 ","59200","-1700","-2.79","2794","21.19",,,"37011","1.60","500","0.84"
"069620","대웅제약 ","78000","-700","-0.89","3056","25.52",,,"38241","2.04","700","0.90"
"000430","대원강업 ","4895","-15","-0.31","200","24.48",,,"6698","0.73","120","2.45"
"006340","대원전선 ","2490","75","3.11","20","124.50",,,"1063","2.34","0","0.00"
"006345","대원전선우 ","4485","220","5.16",,,,,,,"0","0.00"
"003220","대원제약 ","16850","-500","-2.88","925","18.22",,,"7801","2.16","143","0.85"
"024890","대원화성 ","3050","-65","-2.09","182","16.76",,,"1251","2.44","0","0.00"
"000300","대유신소재 ","1145","-30","-2.55",,,,,"1113","1.03","0","0.00"
"002880","대유에이텍 ","2290","0","0.00","124","18.47",,,"1173","1.95","50","2.18"
"012800","대창 ","977","-28","-2.79",,,,,"1732","0.56","0","0.00"
"015230","대창단조 ","44300","-350","-0.78","9275","4.78",,,"65771","0.67","2000","4.51"
"001070","대한방직 ","69800","-4400","-5.93",,,,,"161631","0.43","0","0.00"
"006650","대한유화 ","172000","1500","0.88","10318","16.67",,,"128637","1.34","1500","0.87"
"001440","대한전선 ","6000","0","0.00",,,,,"299","20.07","0","0.00"
"084010","대한제강 ","9640","30","0.31",,,,,"15114","0.64","100","1.04"
"001790","대한제당 ","22250","-500","-2.20","760","29.28",,,"46511","0.48","550","2.47"
"001799","대한제당3우B ","21200","-300","-1.40",,,,,,,"575","2.71"
"001795","대한제당우 ","12800","0","0.00",,,,,,,"575","4.49"
"001130","대한제분 ","189500","-4500","-2.32","21885","8.66",,,"368193","0.51","2500","1.32"
"003490","대한항공 ","28300","150","0.53",,,,,"33223","0.85","0","0.00"
"003495","대한항공우 ","13000","-300","-2.26",,,,,,,"0","0.00"
"005880","대한해운 ","17100","-750","-4.20","2958","5.78",,,"20199","0.85","0","0.00"
"003830","대한화섬 ","99900","0","0.00",,,,,"310949","0.32","0","0.00"
"016090","대현 ","3035","-160","-5.01","106","28.63",,,"2425","1.25","17","0.56"
"069460","대호에이엘 ","1695","-45","-2.59",,,,,"942","1.80","0","0.00"
"012510","더존비즈온 ","22150","-800","-3.49","389","56.94",,,"3947","5.61","200","0.90"
"004830","덕성 ","8630","-320","-3.58","48","179.79",,,"3671","2.35","45","0.52"
"004835","덕성우 ","3595","-125","-3.36",,,,,,,"50","1.39"
"024900","덕양산업 ","1990","40","2.05","103","19.32",,,"1867","1.07","40","2.01"
"008000","도레이케미칼 ","19750","0","0.00",,,,,"6426","3.07","0","0.00"
"002150","도화엔지니어링 ","4060","-40","-0.98","92","44.13",,,"6343","0.64","100","2.46"
"001620","동국실업 ","2520","-10","-0.40",,,,,"6223","0.40","0","0.00"
"001230","동국제강 ","6550","-300","-4.38",,,,,"24728","0.26","0","0.00"
"023450","동남합성 ","39000","-300","-0.76","2288","17.05",,,"39321","0.99","200","0.51"
"004140","동방 ","2450","-85","-3.35",,,,,"4608","0.53","10","0.41"
"007590","동방아그로 ","6430","-80","-1.23","653","9.85",,,"8779","0.73","200","3.11"
"012030","동부 ","4920","-170","-3.34",,,,,"6053","0.81","0","0.00"
"005960","동부건설 ","10200","200","2.00",,,,,"4570","2.23","0","0.00"
"005965","동부건설우 ","15650","-150","-0.95",,,,,,,"0","0.00"
"016380","동부제철 ","5290","-10","-0.19",,,,,"3257","1.62","0","0.00"
"016385","동부제철우 ","8250","-200","-2.37",,,,,,,"0","0.00"
"016610","동부증권 ","4130","-65","-1.55","361","11.44",,,"14396","0.29","100","2.42"
"000990","동부하이텍 ","12100","0","0.00",,,,,"2712","4.46","0","0.00"
"000995","동부하이텍1우 ","34500","-800","-2.27",,,,,,,"0","0.00"
"005830","동부화재 ","62100","-1800","-2.82","6668","9.31",,,"48781","1.27","1450","2.33"
"002210","동성제약 ","5110","-80","-1.54",,,,,"2555","2.00","0","0.00"
"102260","동성코퍼레이션 ","6200","-60","-0.96","203","30.54",,,"5603","1.11","170","2.74"
"005190","동성화학 ","23450","-550","-2.29","411","57.06",,,"15220","1.54","250","1.07"
"000640","동아쏘시오홀딩스 ","163000","-4500","-2.69","397","410.58",,,"104036","1.57","1000","0.61"
"058730","동아에스텍 ","5050","-170","-3.26","510","9.90",,,"6041","0.84","100","1.98"
"170900","동아에스티 ","145000","-2500","-1.69","4966","29.20",,,"63370","2.29","750","0.52"
"008040","동아원 ","2620","110","4.38",,,,,"1069","2.45","0","0.00"
"028100","동아지질 ","7970","-40","-0.50","377","21.14",,,"11805","0.68","175","2.20"
"007340","동아타이어 ","24450","-100","-0.41","2194","11.14",,,"27036","0.90","150","0.61"
"001520","동양 ","2745","-65","-2.31","3410","0.80",,,"1581","1.74","0","0.00"
"001527","동양2우B ","16950","100","0.59",,,,,,,"0","0.00"
"001529","동양3우B ","26600","650","2.50",,,,,,,"0","0.00"
"084670","동양고속 ","34000","-350","-1.02","4419","7.69",,,"46586","0.73","1250","3.68"
"030790","동양네트웍스 ","1375","-5","-0.36","4702","0.29",,,"951","1.45","0","0.00"
"002900","동양물산 ","11850","-300","-2.47",,,,,"19706","0.60","100","0.84"
"082640","동양생명 ","12900","-300","-2.27","1592","8.10",,,"16467","0.78","550","4.26"
"001525","동양우 ","16750","50","0.30",,,,,,,"0","0.00"
"008970","동양철관 ","1560","90","6.12",,,,,"1062","1.47","0","0.00"
"003580","동원 ","5210","20","0.39",,,,,"5489","0.95","0","0.00"
"049770","동원F&B ","364500","0","0.00","15334","23.77",,,"123964","2.94","3000","0.82"
"018500","동원금속 ","2610","15","0.58","57","45.79",,,"1839","1.42","100","3.83"
"006040","동원산업 ","271000","-6000","-2.17","18034","15.03",,,"205268","1.32","2000","0.74"
"030720","동원수산 ","8690","-150","-1.70",,,,,"8395","1.04","0","0.00"
"014820","동원시스템즈 ","82600","-200","-0.24","92","897.83",,,"7210","11.46","250","0.30"
"014825","동원시스템즈우 ","40200","-1500","-3.60",,,,,,,"300","0.75"
"163560","동일고무벨트 ","12350","-250","-1.98","1673","7.38",,,"12421","0.99","60","0.49"
"001530","동일방직 ","61200","-600","-0.97",,,,,"234493","0.26","500","0.82"
"004890","동일산업 ","58600","-1000","-1.68","4905","11.95",,,"130247","0.45","1000","1.71"
"002690","동일제강 ","3145","-5","-0.16","632","4.98",,,"11038","0.28","0","0.00"
"019300","동일제지 ","3505","20","0.57","177","19.80",,,"5613","0.62","30","0.86"
"000020","동화약품 ","7750","-190","-2.39","177","43.79",,,"8225","0.94","80","1.03"
"000150","두산 ","104000","-3500","-3.26","3129","33.24",,,"108349","0.96","4000","3.85"
"000157","두산2우B ","65100","-2600","-3.84",,,,,,,"4000","6.14"
"011160","두산건설 ","6020","-110","-1.79",,,,,"25190","0.24","100","1.66"
"082740","두산엔진 ","3615","35","0.98",,,,,"10082","0.36","0","0.00"
"000155","두산우 ","63600","-1100","-1.70",,,,,,,"4050","6.37"
"042670","두산인프라코어 ","6860","-310","-4.32","202","33.96",,,"13493","0.51","0","0.00"
"034020","두산중공업 ","23600","-300","-1.26",,,,,"39036","0.60","750","3.18"
"024090","디씨엠 ","10600","-100","-0.93","40","265.00",,,"11213","0.95","200","1.89"
"003160","디아이 ","8900","-450","-4.81","105","84.76",,,"3609","2.47","75","0.84"
"092200","디아이씨 ","8950","-150","-1.65","6","1491.67",,,"6429","1.39","0","0.00"
"013570","디와이 ","7150","50","0.70","1771","4.04",,,"13805","0.52","236","3.30"
"210540","디와이파워 ","6600","-100","-1.49",,,,,"8152","0.81","0","0.00"
"026890","디피씨 ","4515","-110","-2.38","236","19.13",,,"2710","1.67","50","1.11"
"115390","락앤락 ","11250","-50","-0.44","277","40.61",,,"11460","0.98","150","1.33"
