종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"000860","건설화학 ","22500","350","1.58","3811","5.90",,,"46709","0.48","400","1.78"
"000800","경남기업 ","6610","100","1.54","5043","1.31",,,"26313","0.25","100","1.51"
"008020","경남에너지 ","4945","50","1.02","945","5.23",,,"8568","0.58","125","2.53"
"002100","경농 ","3270","10","0.31","29","112.76",,,"6579","0.50","200","6.12"
"012320","경동가스 ","74300","300","0.41","8695","8.55",,,"116067","0.64","1100","1.48"
"009450","경동나비엔 ","11650","300","2.64","749","15.55",,,"13044","0.89","100","0.86"
"000050","경방 ","90300","300","0.33",,,,,"252845","0.36","0","0.00"
"012610","경인양행 ","2785","5","0.18","72","38.68",,,"4289","0.65","50","1.80"
"009140","경인전자 ","14700","150","1.03","662","22.21",,,"35320","0.42","500","3.40"
"013580","계룡건설 ","9140","240","2.70","1080","8.46",,,"51688","0.18","100","1.09"
"012200","계양전기 ","2430","35","1.46","203","11.97",,,"4076","0.60","50","2.06"
"012205","계양전기우 ","1495","25","1.70",,,,,,,"55","3.68"
"004200","고려개발 ","2260","150","7.11",,,,,"6147","0.37","0","0.00"
"002140","고려산업 ","6050","200","3.42","921","6.57",,,"11219","0.54","150","2.48"
"010130","고려아연 ","376000","-1500","-0.40","39868","9.43",,,"179655","2.09","5000","1.33"
"002240","고려제강 ","29500","350","1.20","7241","4.07",,,"88629","0.33","350","1.19"
"009810","고려포리머 ","644","-1","-0.16",,,,,"1655","0.39","0","0.00"
"009815","고려포리머우 ","850000","0","0.00",,,,,,,"0","0.00"
"001290","골든브릿지증권 ","1195","-10","-0.83",,,,,"4018","0.30","60","5.02"
"009290","광동제약 ","6870","280","4.25","683","10.06",,,"4733","1.45","50","0.73"
"017040","광명전기 ","2390","0","0.00",,,,,"1288","1.86","0","0.00"
"017900","광전자 ","1870","-5","-0.27",,,,,"3897","0.48","0","0.00"
"037710","광주신세계 ","240500","-500","-0.21","32676","7.36",,,"193884","1.24","1250","0.52"
"030610","교보증권 ","5430","-50","-0.91","611","8.89",,,"16122","0.34","100","1.84"
"007690","국도화학 ","40750","350","0.87","4185","9.74",,,"52866","0.77","800","1.96"
"005320","국동 ","1610","5","0.31",,,,,"1454","1.11","0","0.00"
"001140","국보 ","12300","0","0.00",,,,,"33475","0.37","50","0.41"
"002720","국제약품 ","2360","30","1.29",,,,,"4956","0.48","20","0.85"
"014530","극동유화 ","21900","0","0.00","2765","7.92",,,"26562","0.82","700","3.20"
"002250","근화제약 ","24050","3100","14.80","1115","21.57",,,"22747","1.06","600","2.49"
"012410","글로스텍 ","2130","25","1.19",,,,,"761","2.80","0","0.00"
"014280","금강공업 ","14750","250","1.72","33","446.97",,,"38744","0.38","250","1.69"
"014285","금강공업우 ","10100","-50","-0.49",,,,,,,"300","2.97"
"008870","금비 ","27500","-100","-0.36","587","46.85",,,"78735","0.35","1200","4.36"
"001570","금양 ","1030","10","0.98","88","11.70",,,"1148","0.90","25","2.43"
"002990","금호산업 ","2270","0","0.00",,,,,"1087","2.09","0","0.00"
"002995","금호산업우 ","1125","0","0.00",,,,,,,"0","0.00"
"011780","금호석유 ","109500","0","0.00","24723","4.43",,,"43226","2.53","2000","1.83"
"011785","금호석유우 ","24300","0","0.00",,,,,,,"2050","8.44"
"001210","금호전기 ","33500","0","0.00","1249","26.82",,,"33667","1.00","450","1.34"
"010050","금호종금 ","680","-3","-0.44",,,,,"277","2.45","0","0.00"
"073240","금호타이어 ","12450","150","1.22",,,,,"4219","2.95","0","0.00"
"092440","기신정기 ","7080","0","0.00","293","24.16",,,"6253","1.13","200","2.82"
"000270","기아차 ","55900","500","0.90","8573","6.52",,,"33441","1.67","600","1.07"
"024110","기업은행 ","13100","50","0.38","2206","5.94",,,"20388","0.64","580","4.43"
"004540","깨끗한나라 ","5100","70","1.39","49","104.08",,,"4247","1.20","0","0.00"
"004545","깨끗한나라우 ","4895","-85","-1.71",,,,,,,"0","0.00"
"001260","남광토건 ","23350","700","3.09",,,,,,,"0","0.00"
"008350","남선알미늄 ","486","1","0.21","247","1.97",,,"672","0.72","0","0.00"
"008355","남선알미우 ","3230","30","0.94",,,,,,,"0","0.00"
"004270","남성 ","7100","-10","-0.14",,,,,"23927","0.30","400","5.63"
"003920","남양유업 ","1005000","20000","2.03","70068","14.34",,,"923656","1.09","1000","0.10"
"003925","남양유업우 ","257000","0","0.00",,,,,,,"1050","0.41"
"002070","남영비비안 ","7230","10","0.14","843","8.58",,,"22245","0.33","300","4.15"
"025860","남해화학 ","7620","160","2.14",,,,,"7391","1.03","30","0.39"
"005720","넥센 ","74500","1000","1.36","14604","5.10",,,"105168","0.71","350","0.47"
"005725","넥센우 ","20400","0","0.00",,,,,,,"400","1.96"
"002350","넥센타이어 ","15550","450","2.98","878","17.71",,,"5571","2.79","60","0.39"
"002355","넥센타이어1우B ","2920","40","1.39",,,,,,,"65","2.23"
"110570","넥솔론 ","1510","40","2.72",,,,,"1903","0.79","0","0.00"
"090350","노루페인트 ","5710","60","1.06","434","13.16",,,"10950","0.52","200","3.50"
"090355","노루페인트우 ","3660","-45","-1.21",,,,,,,"205","5.60"
"000320","노루홀딩스 ","9200","-70","-0.76","921","9.99",,,"17492","0.53","400","4.35"
"000327","노루홀딩스2우B ","8680","-60","-0.69",,,,,,,"405","4.67"
"000325","노루홀딩스우 ","8480","-10","-0.12",,,,,,,"405","4.78"
"006280","녹십자 ","148500","1500","1.02","5544","26.79",,,"61016","2.43","1500","1.01"
"005250","녹십자홀딩스 ","14550","250","1.75","571","25.48",,,"11288","1.29","250","1.72"
"005255","녹십자홀딩스1우 ","15300","0","0.00",,,,,,,"255","1.67"
"005257","녹십자홀딩스2우 ","15650","0","0.00",,,,,,,"250","1.60"
"004370","농심 ","288000","4000","1.41","14662","19.64",,,"246150","1.17","4000","1.39"
"072710","농심홀딩스 ","65000","1300","2.04","9051","7.18",,,"149777","0.43","2000","3.08"
"023590","다우기술 ","17600","-350","-1.95","1432","12.29",,,"14270","1.23","130","0.74"
"020120","다우인큐브 ","2150","15","0.70",,,,,"615","3.50","0","0.00"
"009280","다함이텍 ","17350","0","0.00","3506","4.95",,,"75808","0.23","400","2.31"
"015590","대경기계 ","2045","-15","-0.73",,,,,"1117","1.83","0","0.00"
"019680","대교 ","6380","40","0.63","561","11.37",,,"6124","1.04","260","4.08"
"019685","대교우B ","3740","0","0.00",,,,,,,"270","7.22"
"006375","대구백화우 ","77000","500","0.65",,,,,,,"450","0.58"
"006370","대구백화점 ","13800","50","0.36","1953","7.07",,,"36524","0.38","400","2.90"
"004130","대덕GDS ","19100","0","0.00","761","25.10",,,"15052","1.27","300","1.57"
"004135","대덕GDS우 ","5620","20","0.36",,,,,,,"305","5.43"
"008060","대덕전자 ","11250","300","2.74","1112","10.12",,,"8023","1.40","300","2.67"
"000490","대동공업 ","6100","-10","-0.16","285","21.40",,,"9682","0.63","50","0.82"
"008110","대동전자 ","2805","0","0.00",,,,,"9612","0.29","100","3.57"
"005750","대림B&Co ","2370","-20","-0.84","78","30.38",,,"9915","0.24","100","4.22"
"000210","대림산업 ","96700","2300","2.44","9469","10.21",,,"114427","0.85","100","0.10"
"000215","대림산업우 ","20750","150","0.73",,,,,,,"150","0.72"
"006570","대림통상 ","4045","-25","-0.61",,,,,"9692","0.42","120","2.97"
"001680","대상 ","32700","50","0.15","1536","21.29",,,"14513","2.25","100","0.31"
"001689","대상3우B ","22800","800","3.64",,,,,,,"100","0.44"
"001685","대상우 ","5780","-10","-0.17",,,,,,,"110","1.90"
"084690","대상홀딩스 ","7300","-100","-1.35","684","10.67",,,"10524","0.69","150","2.05"
"084695","대상홀딩스우 ","3800","20","0.53",,,,,,,"160","4.21"
"128820","대성산업 ","15800","150","0.96",,,,,"120896","0.13","0","0.00"
"117580","대성에너지 ","5220","0","0.00","592","8.82",,,"9618","0.54","300","5.75"
"005620","대성합동지주 ","33300","150","0.45",,,,,"338691","0.10","1000","3.00"
"016710","대성홀딩스 ","7840","-80","-1.01","2075","3.78",,,"20252","0.39","200","2.55"
"003540","대신증권 ","10350","-500","-4.61","1140","9.08",,,"19975","0.52","650","6.28"
"003547","대신증권2우B ","6120","-250","-3.92",,,,,,,"650","10.62"
"003545","대신증권우 ","6580","-420","-6.00",,,,,,,"700","10.64"
"009190","대양금속 ","1380","60","4.55",,,,,"5630","0.25","0","0.00"
"014160","대영포장 ","1010","-25","-2.42",,,,,"1049","0.96","0","0.00"
"047040","대우건설 ","9090","220","2.48","431","21.09",,,"8046","1.13","0","0.00"
"009320","대우부품 ","700","0","0.00",,,,,"567","1.23","0","0.00"
"047050","대우인터내셔널 ","38350","1450","3.93","2072","18.51",,,"18485","2.07","200","0.52"
"042660","대우조선해양 ","30050","-100","-0.33","3631","8.28",,,"23939","1.26","500","1.66"
"006800","대우증권 ","12250","150","1.24","632","19.38",,,"11658","1.05","160","1.31"
"006805","대우증권우 ","4730","-10","-0.21",,,,,,,"176","3.72"
"003090","대웅 ","24800","550","2.27","5193","4.78",,,"27940","0.89","550","2.22"
"069620","대웅제약 ","55500","2100","3.93","5017","11.06",,,"31775","1.75","800","1.44"
"000430","대원강업 ","8400","140","1.69","597","14.07",,,"5677","1.48","110","1.31"
"006340","대원전선 ","831","11","1.34","23","36.13",,,"953","0.87","0","0.00"
"006345","대원전선우 ","725","3","0.42",,,,,,,"0","0.00"
"003220","대원제약 ","11000","150","1.38","676","16.27",,,"7324","1.50","50","0.45"
"024890","대원화성 ","1495","-5","-0.33",,,,,"1235","1.21","0","0.00"
"000300","대유신소재 ","1505","5","0.33",,,,,"1338","1.12","18","1.20"
"002880","대유에이텍 ","1505","-5","-0.33","105","14.33",,,"964","1.56","20","1.33"
"012800","대창 ","1360","10","0.74",,,,,"2266","0.60","0","0.00"
"015230","대창단조 ","44900","650","1.47","10884","4.13",,,"39162","1.15","1000","2.23"
"012805","대창우 ","89300","-8000","-8.22",,,,,,,"0","0.00"
"001070","대한방직 ","21050","350","1.69",,,,,"81440","0.26","0","0.00"
"006650","대한유화 ","45550","50","0.11","4864","9.36",,,"117295","0.39","1500","3.29"
"001440","대한전선 ","3880","15","0.39",,,,,"5537","0.70","0","0.00"
"084010","대한제강 ","7950","0","0.00","405","19.63",,,"13722","0.58","100","1.26"
"001790","대한제당 ","28200","100","0.36","2786","10.12",,,"50572","0.56","375","1.33"
"001799","대한제당3우B ","20000","0","0.00",,,,,,,"400","2.00"
"001795","대한제당우 ","9390","40","0.43",,,,,,,"400","4.26"
"001130","대한제분 ","135000","0","0.00","3094","43.63",,,"329557","0.41","3250","2.41"
"003490","대한항공 ","44200","250","0.57",,,,,"33541","1.32","0","0.00"
"003495","대한항공우 ","12400","-200","-1.59",,,,,,,"0","0.00"
"005880","대한해운 ","6900","0","0.00",,,,,"5824","1.18","0","0.00"
"003830","대한화섬 ","59800","300","0.50","10865","5.50",,,"262568","0.23","750","1.25"
"016090","대현 ","1490","50","3.47","188","7.93",,,"2112","0.71","22","1.48"
"069460","대호에이엘 ","2375","10","0.42","170","13.97",,,"1520","1.56","0","0.00"
"012510","더존비즈온 ","12000","150","1.27","178","67.42",,,"2174","5.52","0","0.00"
"004830","덕성 ","4060","-100","-2.40","15","270.67",,,"3336","1.22","20","0.49"
"004835","덕성우 ","1395","-15","-1.06",,,,,,,"25","1.79"
"024900","덕양산업 ","14100","100","0.71","2171","6.49",,,"20943","0.67","4945","35.07"
"002150","도화엔지니어링 ","7090","-110","-1.53","520","13.63",,,"6695","1.06","150","2.12"
"001620","동국실업 ","2965","-35","-1.17","833","3.56",,,"5590","0.53","0","0.00"
"001230","동국제강 ","12650","200","1.61","124","102.02",,,"45259","0.28","750","5.93"
"023450","동남합성 ","34300","-100","-0.29","1781","19.26",,,"34623","0.99","200","0.58"
"004140","동방 ","3110","65","2.13","21","148.10",,,"5687","0.55","30","0.96"
"007590","동방아그로 ","6230","10","0.16","509","12.24",,,"8270","0.75","185","2.97"
"007595","동방아그우 ","415000","0","0.00",,,,,,,"190","0.05"
"012030","동부CNI ","6820","70","1.04","471","14.48",,,"22356","0.31","150","2.20"
"005960","동부건설 ","4240","80","1.92",,,,,"16305","0.26","0","0.00"
"005965","동부건설우 ","2365","0","0.00",,,,,,,"0","0.00"
"016380","동부제철 ","3935","-15","-0.38",,,,,"27896","0.14","0","0.00"
"016385","동부제철우 ","2040","40","2.00",,,,,,,"0","0.00"
"016610","동부증권 ","4045","0","0.00","149","27.15",,,"14209","0.28","50","1.24"
"000990","동부하이텍 ","6890","50","0.73",,,,,"7177","0.96","0","0.00"
"000995","동부하이텍1우 ","6740","40","0.60",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","12400","-650","-4.98",,,,,,,"0","0.00"
"005830","동부화재 ","47450","1650","3.60","6259","7.58",,,"31983","1.48","1200","2.53"
"002210","동성제약 ","4370","175","4.17","96","45.52",,,"2849","1.53","30","0.69"
"102260","동성홀딩스 ","6270","-130","-2.03",,,,,"6684","0.94","0","0.00"
"005190","동성화학 ","31000","100","0.32","1130","27.43",,,"14245","2.18","160","0.52"
"058730","동아에스텍 ","3200","5","0.16","273","11.72",,,"4597","0.70","50","1.56"
"008040","동아원 ","3130","30","0.97",,,,,"2698","1.16","20","0.64"
"000640","동아제약 ","124000","0","0.00","6365","19.48",,,"70586","1.76","1000","0.81"
"028100","동아지질 ","11050","250","2.31","606","18.23",,,"11002","1.00","175","1.58"
"007340","동아타이어 ","15500","0","0.00","2587","5.99",,,"21136","0.73","100","0.65"
"001520","동양 ","1320","-70","-5.04",,,,,"1034","1.28","0","0.00"
"001527","동양2우B ","3050","-280","-8.41",,,,,,,"0","0.00"
"001529","동양3우B ","1645","-40","-2.37",,,,,,,"0","0.00"
"001780","동양강철 ","2170","0","0.00",,,,,"2419","0.90","0","0.00"
"005900","동양건설 ","2600","-20","-0.76",,,,,"40496","0.06","0","0.00"
"084670","동양고속 ","21550","-250","-1.15","264","81.63",,,"40500","0.53","1250","5.80"
"013570","동양기전 ","11750","150","1.29","1359","8.65",,,"9396","1.25","200","1.70"
"030790","동양네트웍스 ","1320","40","3.13","57","23.16",,,"1530","0.86","25","1.89"
"002900","동양물산 ","11250","-50","-0.44",,,,,"21862","0.51","150","1.33"
"082640","동양생명 ","11000","100","0.92","916","12.01",,,"10835","1.02","350","3.18"
"001525","동양우 ","640","-5","-0.78",,,,,,,"0","0.00"
"003470","동양증권 ","4130","50","1.23",,,,,"9598","0.43","50","1.21"
"003475","동양증권1우 ","2015","-5","-0.25",,,,,,,"100","4.96"
"008970","동양철관 ","1795","10","0.56","32","56.09",,,"1303","1.38","0","0.00"
"008975","동양철관우 ","10550","0","0.00",,,,,,,"0","0.00"
"003580","동원 ","4540","20","0.44",,,,,"7458","0.61","0","0.00"
"049770","동원F&B ","102500","0","0.00","9852","10.40",,,"99907","1.03","2500","2.44"
"018500","동원금속 ","1610","0","0.00","572","2.81",,,"1872","0.86","50","3.11"
"006040","동원산업 ","285000","1500","0.53","20331","14.02",,,"140208","2.03","3000","1.05"
"030720","동원수산 ","12800","50","0.39","1452","8.82",,,"13759","0.93","500","3.91"
"014820","동원시스템즈 ","10000","-150","-1.48",,,,,"6980","1.43","0","0.00"
"014825","동원시스템즈우 ","7700","-170","-2.16",,,,,,,"0","0.00"
"163560","동일고무벨트 ","7500","50","0.67",,,,,,,"0","0.00"
"001530","동일방직 ","44450","600","1.37","4904","9.06",,,"249433","0.18","1500","3.37"
"004890","동일산업 ","54700","2700","5.19","15929","3.43",,,"118119","0.46","1500","2.74"
"019300","동일제지 ","1855","15","0.82","629","2.95",,,"4911","0.38","20","1.08"
"000020","동화약품 ","6030","-10","-0.17","633","9.53",,,"8221","0.73","100","1.66"
"000150","두산 ","129000","500","0.39","15330","8.41",,,"102200","1.26","3000","2.33"
"000157","두산2우B ","37600","-50","-0.13",,,,,,,"3000","7.98"
"011160","두산건설 ","2795","25","0.90",,,,,"7036","0.40","0","0.00"
"082740","두산엔진 ","8000","220","2.83","3234","2.47",,,"8254","0.97","0","0.00"
"000155","두산우 ","39000","-100","-0.26",,,,,,,"3050","7.82"
"042670","두산인프라코어 ","15800","150","0.96","1769","8.93",,,"10946","1.44","0","0.00"
"034020","두산중공업 ","43850","800","1.86","3063","14.32",,,"45072","0.97","750","1.71"
"024090","디씨엠 ","10550","150","1.44","1564","6.75",,,"11378","0.93","600","5.69"
"003160","디아이 ","4675","-5","-0.11",,,,,"3380","1.38","0","0.00"
"092200","디아이씨 ","4130","90","2.23","197","20.96",,,"6538","0.63","50","1.21"
"007120","디올메디바이오 ","3230","-65","-1.97","73","44.25",,,"1023","3.16","0","0.00"
