종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"058820","CMG제약 ","7030","-330","-4.48","19","370.00",,,"930","7.56","0","0.00"
"023460","CNH ","1315","-20","-1.50","90","14.61",,,"2604","0.50","25","1.90"
"065770","CS ","2245","-65","-2.81",,,,,"1047","2.14","0","0.00"
"083660","CSA 코스믹 ","4205","145","3.57",,,,,"1641","2.56","0","0.00"
"000590","CS홀딩스 ","76300","0","0.00","8045","9.48",,,"185295","0.41","500","0.66"
"012030","DB ","695","-1","-0.14",,,,,"832","0.84","0","0.00"
"016610","DB금융투자 ","4215","-55","-1.29","3","1405.00",,,"14326","0.29","0","0.00"
"045890","DB라이텍 ","1715","-5","-0.29","105","16.33",,,"2038","0.84","0","0.00"
"005830","DB손해보험 ","69500","-200","-0.29","8273","8.40",,,"58894","1.18","1650","2.37"
"000990","DB하이텍 ","15300","-400","-2.55","2042","7.49",,,"7682","1.99","0","0.00"
"000995","DB하이텍1우 ","35000","0","0.00",,,,,,,"0","0.00"
"139130","DGB금융지주 ","12400","-250","-1.98","1702","7.29",,,"21773","0.57","300","2.42"
"068790","DMS ","7360","-120","-1.60","1610","4.57",,,"5833","1.26","50","0.68"
"004840","DRB동일 ","7600","70","0.93","2102","3.62",,,"17081","0.44","80","1.05"
"241520","DSC인베스트먼트 ","6290","-240","-3.68","78","80.64",,,"915","6.87","0","0.00"
"155660","DSR ","5630","0","0.00","672","8.38",,,"8252","0.68","50","0.89"
"069730","DSR제강 ","5810","-130","-2.19","603","9.64",,,"8780","0.66","40","0.69"
"017940","E1 ","60000","-200","-0.33",,,,,"161644","0.37","2000","3.33"
"037370","EG ","10150","-800","-7.31","116","87.50",,,"7013","1.45","50","0.49"
"079190","EMW ","5220","-170","-3.15","81","64.44",,,"1593","3.28","0","0.00"
"007700","F&F ","41600","500","1.22","1963","21.19",,,"14721","2.83","350","0.84"
"130500","GH신소재 ","4210","-175","-3.99","302","13.94",,,"3775","1.12","90","2.14"
"114090","GKL ","23250","-200","-0.85","1849","12.57",,,"8386","2.77","1000","4.30"
"032860","GMR 머티리얼즈 ","572","-4","-0.69",,,,,"372","1.54","0","0.00"
"078930","GS ","66100","-100","-0.15","8509","7.77",,,"73540","0.90","1600","2.42"
"083450","GST ","12650","300","2.43","458","27.62",,,"6191","2.04","0","0.00"
"006360","GS건설 ","29200","-650","-2.18",,,,,"46180","0.63","0","0.00"
"001250","GS글로벌 ","3690","20","0.54","290","12.72",,,"3787","0.97","0","0.00"
"007070","GS리테일 ","36000","-250","-0.69","3562","10.11",,,"25842","1.39","1100","3.06"
"078935","GS우 ","42000","0","0.00",,,,,,,"1650","3.93"
"028150","GS홈쇼핑 ","201900","-3600","-1.75","17195","11.74",,,"148522","1.36","7000","3.47"
"078150","HB테크놀러지 ","3530","-125","-3.42","388","9.10",,,"1575","2.24","30","0.85"
"036640","HRS ","4660","-110","-2.31","243","19.18",,,"4571","1.02","80","1.72"
"225430","IBKS제3호스팩 ","2110","0","0.00","2","1055.00",,,"1880","1.12","0","0.00"
"254120","IBKS제5호스팩 ","2015","0","0.00",,,,,"1867","1.08","0","0.00"
"264850","IBKS제6호스팩 ","2025","0","0.00",,,,,,,"0","0.00"
"276920","IBKS제7호스팩 ","2010","0","0.00",,,,,,,"0","0.00"
"277410","IBKS제8호스팩 ","2365","10","0.42",,,,,,,"0","0.00"
"003560","IHQ ","2720","-80","-2.86","31","87.74",,,"1533","1.77","0","0.00"
"095340","ISC ","18550","-100","-0.54","710","26.13",,,"10870","1.71","170","0.92"
"099520","ITX엠투엠 ","1495","15","1.01",,,,,"977","1.53","0","0.00"
"175330","JB금융지주 ","6350","-100","-1.55","918","6.92",,,"14663","0.43","50","0.79"
"234080","JW생명과학 ","51900","-1300","-2.44","1915","27.10",,,"11406","4.55","600","1.16"
"067290","JW신약 ","8950","-390","-4.18",,,,,"989","9.05","60","0.67"
"001060","JW중외제약 ","42600","-1800","-4.05",,,,,"12820","3.32","250","0.59"
"001067","JW중외제약2우B ","41100","-1100","-2.61",,,,,,,"250","0.61"
"001065","JW중외제약우 ","24800","-100","-0.40",,,,,,,"275","1.11"
"096760","JW홀딩스 ","8220","-320","-3.75",,,,,"1876","4.38","75","0.91"
"035900","JYP Ent. ","16900","-100","-0.59","268","63.06",,,"1952","8.66","0","0.00"
"105560","KB금융 ","64000","0","0.00","5588","11.45",,,"74138","0.86","1250","1.95"
"024120","KB오토시스 ","6540","50","0.77","1241","5.27",,,"6665","0.98","300","4.59"
"002380","KCC ","362500","-3000","-0.82","15491","23.40",,,"564197","0.64","9000","2.48"
"021320","KCC건설 ","8200","-140","-1.68","778","10.54",,,"14493","0.57","100","1.22"
"036670","KCI ","8080","180","2.28","617","13.10",,,"4168","1.94","180","2.23"
"009070","KCTC ","2570","-5","-0.19","272","9.45",,,"5896","0.44","35","1.36"
"009440","KC그린홀딩스 ","5810","200","3.57","211","27.54",,,"7044","0.82","100","1.72"
"119650","KC코트렐 ","5250","-140","-2.60","77","68.18",,,"5305","0.99","40","0.76"
"044180","KD건설 ","170","-3","-1.73","2","85.00",,,"150","1.13","0","0.00"
"092220","KEC ","1290","0","0.00","4","322.50",,,"2215","0.58","0","0.00"
"151860","KG ETS ","4050","10","0.25","138","29.35",,,"3845","1.05","100","2.47"
"109070","KGP ","4415","15","0.34",,,,,"2020","2.19","0","0.00"
"046440","KG모빌리언스 ","8170","-210","-2.51","501","16.31",,,"6489","1.26","200","2.45"
"035600","KG이니시스 ","19800","-150","-0.75","316","62.66",,,"6656","2.97","250","1.26"
"001390","KG케미칼 ","22550","-1500","-6.24","1175","19.19",,,"17950","1.26","350","1.55"
"060720","KH바텍 ","12450","50","0.40",,,,,"12570","0.99","50","0.40"
"001940","KISCO홀딩스 ","66700","700","1.06","14995","4.45",,,"202798","0.33","900","1.35"
"083470","KJ프리텍 ","1525","-60","-3.79",,,,,"2222","0.69","0","0.00"
"122450","KMH ","11400","-200","-1.72","1787","6.38",,,"8972","1.27","0","0.00"
"052900","KMH하이텍 ","1080","-5","-0.46","45","24.00",,,"1108","0.97","0","0.00"
"058400","KNN ","1015","5","0.50","52","19.52",,,"1343","0.76","20","1.97"
"083420","KPX그린케미칼 ","4680","85","1.85","144","32.50",,,"5775","0.81","160","3.42"
"114450","KPX생명과학 ","6370","-670","-9.52","300","21.23",,,"4111","1.55","0","0.00"
"025000","KPX케미칼 ","67900","0","0.00","6782","10.01",,,"87108","0.78","2000","2.95"
"092230","KPX홀딩스 ","64600","400","0.62","7238","8.93",,,"136803","0.47","2100","3.25"
"000040","KR모터스 ","561","1","0.18",,,,,"502","1.12","0","0.00"
"044450","KSS해운 ","9210","-190","-2.02","585","15.74",,,"10177","0.90","170","1.85"
"030200","KT ","27900","-250","-0.89","2904","9.61",,,"43820","0.64","800","2.87"
"033780","KT&G ","99800","-700","-0.70","9759","10.23",,,"51319","1.94","3600","3.61"
"030210","KTB투자증권 ","6800","-100","-1.45","458","14.85",,,"6431","1.06","0","0.00"
"036030","KTH ","6130","-130","-2.08","120","51.08",,,"5663","1.08","0","0.00"
"058850","KTcs ","2255","-5","-0.22","183","12.32",,,"3530","0.64","80","3.55"
"060370","KT서브마린 ","4310","-40","-0.92","250","17.24",,,"4631","0.93","50","1.16"
"093050","LF ","29150","-750","-2.51","1767","16.50",,,"36006","0.81","500","1.72"
"003550","LG ","86200","300","0.35","6114","14.10",,,"78889","1.09","1300","1.51"
"034220","LG디스플레이 ","29850","0","0.00","2534","11.78",,,"36209","0.82","500","1.68"
"001120","LG상사 ","27150","-500","-1.81","1504","18.05",,,"32221","0.84","250","0.92"
"051900","LG생활건강 ","1100000","-11000","-0.99","33905","32.44",,,"142927","7.70","7500","0.68"
"051905","LG생활건강우 ","614000","-9000","-1.44",,,,,,,"7550","1.23"
"003555","LG우 ","45850","-250","-0.54",,,,,,,"1350","2.94"
"032640","LG유플러스 ","12550","-350","-2.71","1129","11.12",,,"11054","1.14","350","2.79"
"011070","LG이노텍 ","132000","-3500","-2.58","209","631.58",,,"75145","1.76","250","0.19"
"066570","LG전자 ","99900","-600","-0.60","422","236.73",,,"66288","1.51","400","0.40"
"066575","LG전자우 ","41250","-1000","-2.37",,,,,,,"450","1.09"
"108670","LG하우시스 ","84100","-1700","-1.98","7524","11.18",,,"93736","0.90","1800","2.14"
"108675","LG하우시스우 ","47200","-700","-1.46",,,,,,,"1850","3.92"
"051910","LG화학 ","383000","-15000","-3.77","17417","21.99",,,"188597","2.03","5000","1.31"
"051915","LG화학우 ","214500","-7500","-3.38",,,,,,,"5050","2.35"
"079550","LIG넥스원 ","49000","-50","-0.10","3502","13.99",,,"28711","1.71","940","1.92"
"006260","LS ","76000","-1500","-1.94","6056","12.55",,,"76132","1.00","1250","1.64"
"000680","LS네트웍스 ","3120","5","0.16",,,,,"7650","0.41","0","0.00"
"010120","LS산전 ","55800","-1100","-1.93","2752","20.28",,,"35486","1.57","800","1.43"
"229640","LS전선아시아 ","7010","-90","-1.27","436","16.08",,,"4009","1.75","150","2.14"
"023150","MH에탄올 ","6430","60","0.94","1129","5.70",,,"8617","0.75","300","4.67"
"065150","MP그룹 ","1315","0","0.00",,,,,"475","2.77","0","0.00"
"219550","MP한강 ","2615","15","0.58",,,,,"1998","1.31","0","0.00"
"035420","NAVER ","803000","-1000","-0.12","25746","31.19",,,"109055","7.36","1131","0.14"
"160550","NEW ","8190","-120","-1.44","160","51.19",,,"4940","1.66","0","0.00"
"053290","NE능률 ","4550","0","0.00","522","8.72",,,"4900","0.93","70","1.54"
"104200","NHN벅스 ","8930","-60","-0.67",,,,,"4552","1.96","0","0.00"
"181710","NHN엔터테인먼트 ","78700","-900","-1.13","651","120.89",,,"74766","1.05","0","0.00"
"060250","NHN한국사이버결제 ","18500","-350","-1.86","494","37.45",,,"4431","4.18","0","0.00"
"005940","NH투자증권 ","14300","-200","-1.38","789","18.12",,,"15448","0.93","400","2.80"
"005945","NH투자증권우 ","8970","-50","-0.55",,,,,,,"450","5.02"
"034310","NICE ","14950","-100","-0.66","1473","10.15",,,"13477","1.11","130","0.87"
"030190","NICE평가정보 ","9230","20","0.22","466","19.81",,,"2558","3.61","130","1.41"
"008260","NI스틸 ","3200","20","0.63","360","8.89",,,"3055","1.05","50","1.56"
"004250","NPC ","5600","-20","-0.36","966","5.80",,,"5845","0.96","80","1.43"
"004255","NPC우 ","2520","10","0.40",,,,,,,"85","3.37"
"010060","OCI ","164500","-4000","-2.37","10151","16.21",,,"133995","1.23","400","0.24"
"024940","PN풍년 ","2705","-10","-0.37","187","14.47",,,"3095","0.87","25","0.92"
"005490","POSCO ","361500","-17000","-4.49","16627","21.74",,,"486007","0.74","8000","2.21"
"218410","RFHIC ","19300","-250","-1.28","90","214.44",,,"9840","1.96","0","0.00"
"091340","S&K폴리텍 ","5570","-10","-0.18","328","16.98",,,"6153","0.91","0","0.00"
"100840","S&TC ","14150","-50","-0.35","227","62.33",,,"31532","0.45","0","0.00"
"064960","S&T모티브 ","44350","-750","-1.66","2316","19.15",,,"46542","0.95","1000","2.25"
"003570","S&T중공업 ","8040","40","0.50",,,,,"20125","0.40","0","0.00"
"036530","S&T홀딩스 ","14650","0","0.00","169","86.69",,,"36293","0.40","350","2.39"
"010950","S-Oil ","123500","500","0.41","10353","11.93",,,"54814","2.25","6200","5.02"
"010955","S-Oil우 ","100000","-1500","-1.48",,,,,,,"6225","6.23"
"019550","SBI인베스트먼트 ","1660","-60","-3.49","19","87.37",,,"520","3.19","0","0.00"
"034120","SBS ","24000","-700","-2.83",,,,,"29623","0.81","0","0.00"
"101060","SBS미디어홀딩스 ","2905","-30","-1.02","90","32.28",,,"4917","0.59","25","0.86"
"046140","SBS콘텐츠허브 ","8100","-30","-0.37","145","55.86",,,"7263","1.12","100","1.23"
"036120","SCI평가정보 ","4805","-205","-4.09",,,,,"386","12.45","0","0.00"
"099220","SDN ","1555","-30","-1.89",,,,,"1396","1.11","0","0.00"
"036540","SFA반도체 ","2540","10","0.40","51","49.80",,,"1795","1.42","0","0.00"
"255220","SG ","5500","-100","-1.79","900","6.11",,,"2481","2.22","0","0.00"
"040610","SG&G ","3570","10","0.28",,,,,"7379","0.48","0","0.00"
"049470","SGA ","1015","-5","-0.49",,,,,"728","1.39","0","0.00"
"184230","SGA솔루션즈 ","3025","-125","-3.97","106","28.54",,,"1435","2.11","0","0.00"
"004060","SG세계물산 ","1000","30","3.09",,,,,"987","1.01","0","0.00"
"001380","SG충방 ","4600","300","6.98",,,,,"2820","1.63","0","0.00"
"002360","SH에너지화학 ","1400","5","0.36","162","8.64",,,"920","1.52","55","3.93"
"009160","SIMPAC ","4520","60","1.35","603","7.50",,,"8266","0.55","100","2.21"
"090730","SIMPAC Metal ","12800","750","6.22","550","23.27",,,"13827","0.93","100","0.78"
"123700","SJM ","4790","0","0.00","961","4.98",,,"10177","0.47","200","4.18"
"025530","SJM홀딩스 ","4525","-5","-0.11","418","10.83",,,"8884","0.51","200","4.42"
"034730","SK ","284500","-8000","-2.74","13676","20.80",,,"184873","1.54","3700","1.30"
"232330","SK3호스팩 ","2020","0","0.00",,,,,"1892","1.07","0","0.00"
"011790","SKC ","39250","400","1.03","1162","33.78",,,"37457","1.05","750","1.91"
"057500","SKC 솔믹스 ","4800","-50","-1.03",,,,,"532","9.02","0","0.00"
"178920","SKC코오롱PI ","39850","-200","-0.50","714","55.81",,,"7783","5.12","450","1.13"
"018670","SK가스 ","94200","600","0.64","19496","4.83",,,"153747","0.61","2600","2.76"
"001740","SK네트웍스 ","5980","-30","-0.50",,,,,"9778","0.61","100","1.67"
"001745","SK네트웍스우 ","59500","-900","-1.49",,,,,,,"125","0.21"
"006120","SK디스커버리 ","45000","-1400","-3.02","4264","10.55",,,"72380","0.62","350","0.78"
"006125","SK디스커버리우 ","19150","-150","-0.78",,,,,,,"400","2.09"
"210980","SK디앤디 ","30450","400","1.33","1686","18.06",,,"13056","2.33","530","1.74"
"036490","SK머티리얼즈 ","167800","-3600","-2.10","10299","16.29",,,"39945","4.20","3550","2.12"
"052260","SK바이오랜드 ","21800","-350","-1.58","828","26.33",,,"8702","2.51","250","1.15"
"03473K","SK우 ","162000","0","0.00",,,,,,,"3750","2.31"
"096770","SK이노베이션 ","205500","-1500","-0.72","17934","11.46",,,"182504","1.13","6400","3.11"
"096775","SK이노베이션우 ","144500","-500","-0.34",,,,,,,"6450","4.46"
"001510","SK증권 ","1200","-5","-0.41","36","33.33",,,"1281","0.94","0","0.00"
"001515","SK증권우 ","3500","-120","-3.31",,,,,,,"0","0.00"
"285130","SK케미칼 ","109000","0","0.00",,,,,,,"0","0.00"
"28513K","SK케미칼우 ","35850","50","0.14",,,,,,,"0","0.00"
"017670","SK텔레콤 ","240000","-1000","-0.41","23497","10.21",,,"197799","1.21","10000","4.17"
"000660","SK하이닉스 ","76800","-1900","-2.41","4184","18.36",,,"32990","2.33","600","0.78"
"048550","SM C&C ","2865","0","0.00",,,,,"789","3.63","0","0.00"
"005610","SPC삼립 ","133500","-3500","-2.55","5914","22.57",,,"33899","3.94","956","0.72"
"011810","STX ","23850","0","0.00",,,,,,,"0","0.00"
"077970","STX엔진 ","8080","-30","-0.37",,,,,"3878","2.08","0","0.00"
"071970","STX중공업 ","5770","-240","-3.99",,,,,,,"0","0.00"
"084870","TBH글로벌 ","6910","0","0.00",,,,,"9942","0.70","0","0.00"
"002710","TCC동양 ","1970","-5","-0.25","807","2.44",,,"4610","0.43","0","0.00"
"089230","THE E&M ","824","44","5.64","41","20.10",,,"594","1.39","0","0.00"
"032540","TJ미디어 ","4625","-70","-1.49","62","74.60",,,"5763","0.80","60","1.30"
"048770","TPC ","7040","-320","-4.35",,,,,"1238","5.69","25","0.36"
"038340","UCI ","3600","0","0.00",,,,,"1326","2.71","0","0.00"
"024070","WISCOM ","3940","0","0.00","126","31.27",,,"7868","0.50","100","2.54"
"052300","W홀딩컴퍼니 ","585","-4","-0.68","96","6.09",,,"711","0.82","0","0.00"
"037270","YG PLUS ","1970","-30","-1.50",,,,,"1749","1.13","0","0.00"
"040300","YTN ","2090","-5","-0.24","81","25.80",,,"4369","0.48","15","0.72"
"051390","YW ","3820","-50","-1.29","256","14.92",,,"6139","0.62","100","2.62"
"052220","iMBC ","3290","-30","-0.90","103","31.94",,,"2277","1.44","45","1.37"
"079940","가비아 ","6650","120","1.84","423","15.72",,,"3907","1.70","30","0.45"
"078890","가온미디어 ","10800","-250","-2.26","1400","7.71",,,"8715","1.24","100","0.93"
"000500","가온전선 ","22500","-150","-0.66","975","23.08",,,"63319","0.36","600","2.67"
"192410","감마누 ","5940","-130","-2.14",,,,,"1880","3.16","0","0.00"
"024840","갑을메탈 ","2575","-25","-0.96","132","19.51",,,"1922","1.34","0","0.00"
"000860","강남제비스코 ","34500","100","0.29","5335","6.47",,,"71406","0.48","500","1.45"
"217730","강스템바이오텍 ","12500","-350","-2.72",,,,,"1617","7.73","0","0.00"
"035250","강원랜드 ","28850","-500","-1.70","2242","12.87",,,"15203","1.90","990","3.43"
"011420","갤럭시아에스엠 ","2160","0","0.00",,,,,"1628","1.33","0","0.00"
"094480","갤럭시아컴즈 ","5450","-190","-3.37","118","46.19",,,"1609","3.39","25","0.46"
"063080","게임빌 ","71800","500","0.70","4549","15.78",,,"35865","2.00","0","0.00"
"039240","경남스틸 ","10450","300","2.96","168","62.20",,,"15402","0.68","150","1.44"
"053950","경남제약 ","17200","2000","13.16","12","1433.33",,,"1495","11.51","0","0.00"
"002100","경농 ","5980","40","0.67","365","16.38",,,"7896","0.76","265","4.43"
"009450","경동나비엔 ","62600","1500","2.45","2925","21.40",,,"18529","3.38","150","0.24"
"267290","경동도시가스 ","42600","100","0.24",,,,,,,"0","0.00"
"012320","경동인베스트 ","44150","-500","-1.12","4931","8.95",,,"144771","0.30","1250","2.83"
"011040","경동제약 ","23450","-550","-2.29","1485","15.79",,,"15814","1.48","700","2.99"
"000050","경방 ","14050","-350","-2.43","1075","13.07",,,"24799","0.57","180","1.28"
"214390","경보제약 ","14100","-500","-3.42","531","26.55",,,"5413","2.60","200","1.42"
"012610","경인양행 ","5600","-120","-2.10","129","43.41",,,"4764","1.18","50","0.89"
"009140","경인전자 ","33100","-800","-2.36","2153","15.37",,,"38034","0.87","250","0.76"
"024910","경창산업 ","3795","-35","-0.91","518","7.33",,,"7145","0.53","70","1.84"
"013580","계룡건설 ","18900","-300","-1.56","1946","9.71",,,"32299","0.59","0","0.00"
"012200","계양전기 ","4300","-145","-3.26","499","8.62",,,"5183","0.83","65","1.51"
"012205","계양전기우 ","3515","-35","-0.99",,,,,,,"70","1.99"
"004200","고려개발 ","5520","-10","-0.18",,,,,"994","5.55","0","0.00"
"089890","고려반도체 ","6690","90","1.36",,,,,"509","13.14","0","0.00"
"002140","고려산업 ","2800","-20","-0.71","288","9.72",,,"3345","0.84","30","1.07"
"198440","고려시멘트 ","2190","25","1.15","20","109.50",,,"1978","1.11","0","0.00"
"049720","고려신용정보 ","3020","-30","-0.98","267","11.31",,,"1168","2.59","175","5.79"
"010130","고려아연 ","512000","-5000","-0.97","33519","15.27",,,"292340","1.75","8500","1.66"
"002240","고려제강 ","32050","-400","-1.23","2053","15.61",,,"70031","0.46","350","1.09"
"014570","고려제약 ","11550","-650","-5.33","463","24.95",,,"4878","2.37","100","0.87"
"098460","고영 ","91600","-900","-0.97","2228","41.11",,,"11477","7.98","400","0.44"
"038530","골드퍼시픽 ","4735","15","0.32",,,,,"440","10.76","0","0.00"
"227950","골든브릿지제4호스팩 ","2005","5","0.25","8","250.63",,,"1826","1.10","0","0.00"
"001290","골든브릿지증권 ","2415","140","6.15",,,,,"1842","1.31","0","0.00"
"215000","골프존 ","46650","-800","-1.69","5825","8.01",,,"19218","2.43","1600","3.43"
"121440","골프존뉴딘 ","6040","-160","-2.58","94","64.26",,,"12311","0.49","117","1.94"
"009290","광동제약 ","10150","270","2.73","692","14.67",,,"7115","1.43","80","0.79"
"014200","광림 ","3690","-160","-4.16",,,,,"2037","1.81","0","0.00"
"017040","광명전기 ","2570","-115","-4.28","218","11.79",,,"2061","1.25","0","0.00"
"017900","광전자 ","3195","-100","-3.03","38","84.08",,,"3515","0.91","0","0.00"
"037710","광주신세계 ","223000","1000","0.45","28471","7.83",,,"333931","0.67","1250","0.56"
"192530","광주은행 ","12400","50","0.40","1914","6.48",,,"28827","0.43","200","1.61"
"026910","광진실업 ","4085","30","0.74",,,,,"4445","0.92","0","0.00"
"090150","광진윈텍 ","2935","5","0.17","229","12.82",,,"4480","0.66","30","1.02"
"223040","교보5호스팩 ","2015","0","0.00","9","223.89",,,"1945","1.04","0","0.00"
"267320","교보7호스팩 ","2005","-25","-1.23",,,,,,,"0","0.00"
"242040","교보비엔케이스팩 ","1995","10","0.50",,,,,"1832","1.09","0","0.00"
"030610","교보증권 ","10500","-300","-2.78","1796","5.85",,,"20711","0.51","170","1.62"
"053270","구영테크 ","1900","-5","-0.26","142","13.38",,,"2872","0.66","0","0.00"
"007690","국도화학 ","61400","1100","1.82","4490","13.67",,,"75108","0.82","1200","1.95"
"005320","국동 ","3700","40","1.09","589","6.28",,,"4453","0.83","0","0.00"
"001140","국보 ","11250","300","2.74",,,,,"12266","0.92","0","0.00"
"066620","국보디자인 ","22250","1300","6.21","1463","15.21",,,"11591","1.92","250","1.12"
"043650","국순당 ","5810","-30","-0.51",,,,,"10610","0.55","50","0.86"
"006050","국영지앤엠 ","1290","-20","-1.53","12","107.50",,,"1477","0.87","0","0.00"
"060480","국일신동 ","3180","45","1.44","38","83.68",,,"3465","0.92","50","1.57"
"078130","국일제지 ","878","-19","-2.12",,,,,"476","1.84","0","0.00"
"002720","국제약품 ","6310","-590","-8.55","44","143.41",,,"3743","1.69","10","0.16"
"019010","그랜드백화점 ","12350","0","0.00","3367","3.67",,,"43733","0.28","300","2.43"
"014530","극동유화 ","3350","-5","-0.15","401","8.35",,,"4012","0.83","115","3.43"
"204620","글로벌텍스프리 ","1520","5","0.33","12","126.67",,,"1946","0.78","0","0.00"
"019660","글로본 ","3200","-75","-2.29",,,,,"1084","2.95","0","0.00"
"014280","금강공업 ","31200","-400","-1.27","6933","4.50",,,"51592","0.60","500","1.60"
"014285","금강공업우 ","35650","-50","-0.14",,,,,,,"550","1.54"
"053260","금강철강 ","4315","-30","-0.69","326","13.24",,,"5836","0.74","100","2.32"
"008870","금비 ","82900","4900","6.28","11731","7.07",,,"90860","0.91","1800","2.17"
"001570","금양 ","2715","-35","-1.27",,,,,"858","3.16","0","0.00"
"002990","금호산업 ","10150","-50","-0.49","1021","9.94",,,"8797","1.15","300","2.96"
"002995","금호산업우 ","21900","-200","-0.90",,,,,,,"350","1.60"
"011780","금호석유 ","90600","-2700","-2.89","2618","34.61",,,"48363","1.87","800","0.88"
"011785","금호석유우 ","32450","-550","-1.67",,,,,,,"850","2.62"
"214330","금호에이치티 ","4910","-75","-1.50","967","5.08",,,"8836","0.56","100","2.04"
"001210","금호전기 ","7600","20","0.26",,,,,"14664","0.52","0","0.00"
"073240","금호타이어 ","5600","280","5.26",,,,,"6976","0.80","0","0.00"
"036190","금화피에스시 ","41200","-800","-1.90","3986","10.34",,,"28057","1.47","900","2.18"
"049080","기가레인 ","3030","-140","-4.42",,,,,"1564","1.94","0","0.00"
"035460","기산텔레콤 ","2865","-65","-2.22",,,,,"2513","1.14","0","0.00"
"092440","기신정기 ","4600","-30","-0.65","10","460.00",,,"7523","0.61","150","3.26"
"000270","기아차 ","34350","-100","-0.29","6873","5.00",,,"65569","0.52","1100","3.20"
"024110","기업은행 ","17200","50","0.29","1647","10.44",,,"27282","0.63","480","2.79"
"013700","까뮤이앤씨 ","11600","150","1.31","729","15.91",,,"11320","1.02","150","1.29"
"004540","깨끗한나라 ","4105","-65","-1.56","207","19.83",,,"5548","0.74","0","0.00"
"004545","깨끗한나라우 ","16050","50","0.31",,,,,,,"0","0.00"
"187790","나노 ","1195","0","0.00",,,,,"768","1.56","0","0.00"
"074610","나노메딕스 ","16000","50","0.31","125","128.00",,,"790","20.25","0","0.00"
"151910","나노스 ","2205","45","2.08",,,,,"59","37.37","0","0.00"
"121600","나노신소재 ","17900","-1000","-5.29","548","32.66",,,"7101","2.52","100","0.56"
"039860","나노엔텍 ","6450","150","2.38",,,,,"1047","6.16","0","0.00"
"091970","나노캠텍 ","4490","-105","-2.29",,,,,"3168","1.42","0","0.00"
"051490","나라엠앤디 ","4535","-55","-1.20","183","24.78",,,"5369","0.84","100","2.21"
"190510","나무가 ","23550","-1250","-5.04",,,,,"21163","1.11","0","0.00"
"089600","나스미디어 ","81000","-2900","-3.46","1413","57.32",,,"11207","7.23","390","0.48"
"138610","나이벡 ","9960","-190","-1.87",,,,,"1811","5.50","0","0.00"
"130580","나이스디앤비 ","7370","-80","-1.07","366","20.14",,,"2190","3.37","84","1.14"
"036800","나이스정보통신 ","23700","-350","-1.46","3152","7.52",,,"15175","1.56","350","1.48"
"001260","남광토건 ","6380","-50","-0.78",,,,,"4150","1.54","0","0.00"
"008350","남선알미늄 ","998","-2","-0.20","185","5.39",,,"1109","0.90","0","0.00"
"008355","남선알미우 ","8830","-20","-0.23",,,,,,,"0","0.00"
"004270","남성 ","2205","-45","-2.00","63","35.00",,,"2045","1.08","25","1.13"
