종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"036640","HRS ","4015","90","2.29","60","66.92",,,"4475","0.90","0","0.00"
"082740","HSD엔진 ","6810","-150","-2.16",,,,,"5722","1.19","0","0.00"
"299170","IBKS제10호스팩 ","4800","130","2.78",,,,,,,"0","0.00"
"335870","IBKS제12호스팩 ","2115","10","0.48",,,,,,,"0","0.00"
"351340","IBKS제13호스팩 ","2095","0","0.00",,,,,,,"0","0.00"
"351320","IBKS제14호스팩 ","2095","0","0.00",,,,,,,"0","0.00"
"003560","IHQ ","1565","-5","-0.32",,,,,"933","1.68","0","0.00"
"095340","ISC ","19750","-250","-1.25","311","63.50",,,"12011","1.64","50","0.25"
"099520","ITX-AI ","2440","-115","-4.50",,,,,"598","4.08","0","0.00"
"175330","JB금융지주 ","5470","-210","-3.70","1641","3.33",,,"17615","0.31","300","5.48"
"234080","JW생명과학 ","19150","350","1.86","1385","13.83",,,"7744","2.47","500","2.61"
"067290","JW신약 ","5830","200","3.55","35","166.57",,,"1587","3.67","60","1.03"
"001060","JW중외제약 ","33850","450","1.35",,,,,"10345","3.27","325","0.96"
"001067","JW중외제약2우B ","58700","-700","-1.18",,,,,,,"350","0.60"
"001065","JW중외제약우 ","44000","-150","-0.34",,,,,,,"350","0.80"
"096760","JW홀딩스 ","5710","-260","-4.36",,,,,"2253","2.53","90","1.58"
"035900","JYP Ent. ","37950","-1350","-3.44","947","40.07",,,"4477","8.48","155","0.41"
"024840","KBI메탈 ","1775","0","0.00","196","9.06",,,"2735","0.65","0","0.00"
"105560","KB금융 ","45350","-2600","-5.42","8451","5.37",,,"92672","0.49","2210","4.87"
"024120","KB오토시스 ","6400","-30","-0.47","930","6.88",,,"8912","0.72","230","3.59"
"002380","KCC ","168000","-2000","-1.18",,,,,"421723","0.40","5500","3.27"
"021320","KCC건설 ","7550","-100","-1.31","1319","5.72",,,"17642","0.43","150","1.99"
"036670","KCI ","10250","0","0.00","1061","9.66",,,"5775","1.77","200","1.95"
"009070","KCTC ","3890","35","0.91","239","16.28",,,"6409","0.61","45","1.16"
"009440","KC그린홀딩스 ","5020","-10","-0.20","369","13.60",,,"7996","0.63","60","1.20"
"119650","KC코트렐 ","10800","50","0.47","149","72.48",,,"5805","1.86","30","0.28"
"044180","KD ","1380","0","0.00",,,,,"2170","0.64","0","0.00"
"092220","KEC ","2750","-45","-1.61",,,,,"1782","1.54","0","0.00"
"151860","KG ETS ","5180","600","13.10","2789","1.86",,,"6733","0.77","110","2.12"
"016380","KG동부제철 ","8750","0","0.00",,,,,"8886","0.98","0","0.00"
"016385","KG동부제철우 ","126000","-3000","-2.33",,,,,,,"0","0.00"
"046440","KG모빌리언스 ","10800","50","0.47","619","17.45",,,"7541","1.43","200","1.85"
"035600","KG이니시스 ","19950","-50","-0.25","1847","10.80",,,"8937","2.23","330","1.65"
"001390","KG케미칼 ","20050","50","0.25","7691","2.61",,,"26210","0.76","350","1.75"
"060720","KH바텍 ","18550","-250","-1.33",,,,,"7998","2.32","0","0.00"
"001940","KISCO홀딩스 ","14000","-50","-0.36","2909","4.81",,,"44246","0.32","280","2.00"
"122450","KMH ","24500","0","0.00","668","36.68",,,"9669","2.53","70","0.29"
"052900","KMH하이텍 ","1740","-10","-0.57","48","36.25",,,"1358","1.28","0","0.00"
"058400","KNN ","2405","85","3.66","61","39.43",,,"1479","1.63","20","0.83"
"114450","KPX생명과학 ","16300","0","0.00","80","203.75",,,"4024","4.05","0","0.00"
"025000","KPX케미칼 ","53000","1000","1.92","8571","6.18",,,"96367","0.55","2500","4.72"
"092230","KPX홀딩스 ","63800","1700","2.74","8406","7.59",,,"149477","0.43","2600","4.08"
"000040","KR모터스 ","1380","95","7.39",,,,,"318","4.34","0","0.00"
"044450","KSS해운 ","10400","100","0.97","1034","10.06",,,"12026","0.86","270","2.60"
"030200","KT ","24250","50","0.21","2526","9.60",,,"52341","0.46","1100","4.54"
"033780","KT&G ","82500","-1900","-2.25","8208","10.05",,,"63008","1.31","4400","5.33"
"030210","KTB투자증권 ","3080","-80","-2.53","681","4.52",,,"8098","0.38","150","4.87"
"036030","KTH ","6170","430","7.49","40","154.25",,,"5741","1.07","0","0.00"
"058850","KTcs ","2245","10","0.45","178","12.61",,,"3715","0.60","80","3.56"
"058860","KTis ","2570","30","1.18","272","9.45",,,"4835","0.53","90","3.50"
"060370","KT서브마린 ","5770","-130","-2.20","24","240.42",,,"4680","1.23","30","0.52"
"093050","LF ","14700","0","0.00","2313","6.36",,,"41768","0.35","500","3.40"
"003550","LG ","70600","-4600","-6.12","6143","11.49",,,"107050","0.66","2200","3.12"
"034220","LG디스플레이 ","15250","-500","-3.17",,,,,"31694","0.48","0","0.00"
"001120","LG상사 ","19100","350","1.87","739","25.85",,,"30224","0.63","300","1.57"
"051900","LG생활건강 ","1514000","-19000","-1.24","46431","32.61",,,"234042","6.47","11000","0.73"
"051905","LG생활건강우 ","695000","-5000","-0.71",,,,,,,"11050","1.59"
"003555","LG우 ","54800","-1000","-1.79",,,,,,,"2250","4.11"
"032640","LG유플러스 ","11950","-200","-1.65","1005","11.89",,,"16218","0.74","400","3.35"
"011070","LG이노텍 ","155000","-5500","-3.43","4323","35.85",,,"93151","1.66","300","0.19"
"066570","LG전자 ","85500","-2300","-2.62","169","505.92",,,"79245","1.08","750","0.88"
"066575","LG전자우 ","32850","-550","-1.65",,,,,,,"800","2.44"
"108670","LG하우시스 ","75500","-2800","-3.58","1154","65.42",,,"91420","0.83","250","0.33"
"108675","LG하우시스우 ","30550","-300","-0.97",,,,,,,"300","0.98"
"037560","LG헬로비전 ","3850","-80","-2.04",,,,,"12283","0.31","75","1.95"
"051910","LG화학 ","800000","-10000","-1.23","4085","195.84",,,"217230","3.68","2000","0.25"
"051915","LG화학우 ","356500","-16000","-4.30",,,,,,,"2050","0.58"
"079550","LIG넥스원 ","30300","300","1.00","145","208.97",,,"28817","1.05","600","1.98"
"006260","LS ","63200","2100","3.44","912","69.30",,,"98330","0.64","1450","2.29"
"010120","LS ELECTRIC ","55100","100","0.18","3542","15.56",,,"45353","1.21","1200","2.18"
"000680","LS네트웍스 ","2245","-5","-0.22",,,,,"6590","0.34","0","0.00"
"229640","LS전선아시아 ","7680","-50","-0.65","523","14.68",,,"4591","1.67","180","2.34"
"023150","MH에탄올 ","8770","-340","-3.73",,,,,"7785","1.13","350","3.99"
"065150","MP그룹 ","1315","0","0.00","11","119.55",,,"252","5.22","0","0.00"
"219550","MP한강 ","1470","70","5.00",,,,,"536","2.74","0","0.00"
"035420","NAVER ","277500","-7000","-2.46","4006","69.27",,,"35223","7.88","376","0.14"
"160550","NEW ","4070","20","0.49",,,,,"3979","1.02","0","0.00"
"053290","NE능률 ","2970","50","1.71","59","50.34",,,"3886","0.76","0","0.00"
"181710","NHN ","73000","1400","1.96","656","111.28",,,"80696","0.90","0","0.00"
"104200","NHN벅스 ","5560","-150","-2.63","341","16.30",,,"4560","1.22","0","0.00"
"060250","NHN한국사이버결제 ","66700","0","0.00","1109","60.14",,,"5535","12.05","230","0.34"
"005940","NH투자증권 ","10750","-450","-4.02","1585","6.78",,,"17934","0.60","500","4.65"
"005945","NH투자증권우 ","8900","-100","-1.11",,,,,,,"550","6.18"
"034310","NICE ","19400","150","0.78","771","25.16",,,"18100","1.07","230","1.19"
"030190","NICE평가정보 ","21400","-950","-4.25","682","31.38",,,"3692","5.80","230","1.07"
"008260","NI스틸 ","2380","-15","-0.63","224","10.63",,,"3877","0.61","50","2.10"
"004250","NPC ","3145","30","0.96","343","9.17",,,"6745","0.47","100","3.18"
"004255","NPC우 ","2265","-25","-1.09",,,,,,,"105","4.64"
"010060","OCI ","69300","1500","2.21",,,,,"110515","0.63","0","0.00"
"078590","OQP ","5980","0","0.00",,,,,"442","13.53","0","0.00"
"178920","PI첨단소재 ","32650","400","1.24","603","54.15",,,"8557","3.82","315","0.96"
"024940","PN풍년 ","3960","-135","-3.30","577","6.86",,,"3828","1.03","25","0.63"
"005490","POSCO ","234000","-5500","-2.30","22823","10.25",,,"510076","0.46","10000","4.27"
"218410","RFHIC ","37650","400","1.07","857","43.93",,,"8351","4.51","200","0.53"
"091340","S&K폴리텍 ","4905","-20","-0.41","1368","3.59",,,"7586","0.65","0","0.00"
"100840","S&TC ","15300","50","0.33","2148","7.12",,,"32631","0.47","800","5.23"
"064960","S&T모티브 ","49600","-1300","-2.55","181","274.03",,,"50329","0.99","1400","2.82"
"003570","S&T중공업 ","5670","150","2.72","622","9.12",,,"18558","0.31","300","5.29"
"036530","S&T홀딩스 ","14700","0","0.00","4072","3.61",,,"46992","0.31","500","3.40"
"010950","S-Oil ","69600","-900","-1.28","561","124.06",,,"55715","1.25","200","0.29"
"010955","S-Oil우 ","37700","350","0.94",,,,,,,"225","0.60"
"019550","SBI인베스트먼트 ","1160","5","0.43","71","16.34",,,"583","1.99","0","0.00"
"034120","SBS ","19850","800","4.20","1114","17.82",,,"31799","0.62","150","0.76"
"101060","SBS미디어홀딩스 ","1795","0","0.00",,,,,"4162","0.43","0","0.00"
"046140","SBS콘텐츠허브 ","6020","-30","-0.50","26","231.54",,,"7234","0.83","0","0.00"
"036120","SCI평가정보 ","4780","20","0.42","141","33.90",,,"610","7.84","69","1.44"
"099220","SDN ","4160","-45","-1.07","93","44.73",,,"1642","2.53","0","0.00"
"036540","SFA반도체 ","5330","50","0.95","146","36.51",,,"2066","2.58","0","0.00"
"255220","SG ","1870","-20","-1.06","287","6.52",,,"1924","0.97","0","0.00"
"040610","SG&G ","1630","5","0.31","49","33.27",,,"7017","0.23","0","0.00"
"049470","SGA ","676","-19","-2.73",,,,,"577","1.17","0","0.00"
"184230","SGA솔루션즈 ","1005","11","1.11",,,,,"496","2.03","0","0.00"
"005090","SGC에너지 ","36200","2300","6.78",,,,,"56341","0.64","1000","2.76"
"004060","SG세계물산 ","646","16","2.54","48","13.46",,,"1012","0.64","0","0.00"
"001380","SG충방 ","2200","-5","-0.23","17","129.41",,,"2893","0.76","0","0.00"
"002360","SH에너지화학 ","840","-2","-0.24",,,,,"876","0.96","0","0.00"
"009160","SIMPAC ","2455","10","0.41","157","15.64",,,"6743","0.36","60","2.44"
"123700","SJM ","3015","-35","-1.15","438","6.88",,,"10621","0.28","125","4.15"
"025530","SJM홀딩스 ","2795","-5","-0.18","363","7.70",,,"10066","0.28","175","6.26"
"034730","SK ","211500","-8500","-3.86","12917","16.37",,,"235255","0.90","5000","2.36"
"307070","SK4호스팩 ","2015","0","0.00",,,,,,,"0","0.00"
"337450","SK5호스팩 ","2010","0","0.00",,,,,,,"0","0.00"
"340350","SK6호스팩 ","2000","-5","-0.25",,,,,,,"0","0.00"
"011790","SKC ","89700","1100","1.24","1686","53.20",,,"41542","2.16","1000","1.11"
"057500","SKC 솔믹스 ","6000","60","1.01","6","1000.00",,,"1559","3.85","0","0.00"
"018670","SK가스 ","106500","-2000","-1.84","17794","5.99",,,"180030","0.59","3000","2.82"
"001740","SK네트웍스 ","4815","15","0.31",,,,,"8713","0.55","120","2.49"
"001745","SK네트웍스우 ","116500","-1000","-0.85",,,,,,,"145","0.12"
"006120","SK디스커버리 ","67400","-700","-1.03","8846","7.62",,,"82498","0.82","700","1.04"
"006125","SK디스커버리우 ","59800","100","0.17",,,,,,,"750","1.25"
"210980","SK디앤디 ","45050","-100","-0.22","2365","19.05",,,"19032","2.37","600","1.33"
"068400","SK렌터카 ","9180","60","0.66","740","12.41",,,"9639","0.95","0","0.00"
"036490","SK머티리얼즈 ","259700","-1400","-0.54","13507","19.23",,,"44730","5.81","3850","1.48"
"326030","SK바이오팜 ","187500","-1000","-0.53",,,,,,,"0","0.00"
"03473K","SK우 ","221000","-500","-0.23",,,,,,,"5050","2.29"
"096770","SK이노베이션 ","173000","-6500","-3.62",,,,,"186398","0.93","3000","1.73"
"096775","SK이노베이션우 ","135000","-3500","-2.53",,,,,,,"3050","2.26"
"001510","SK증권 ","808","-17","-2.06","67","12.06",,,"1197","0.68","10","1.24"
"001515","SK증권우 ","6170","-210","-3.29",,,,,,,"15","0.24"
"285130","SK케미칼 ","426000","-8000","-1.84","802","531.17",,,"54214","7.86","450","0.11"
"28513K","SK케미칼우 ","191500","-500","-0.26",,,,,,,"500","0.26"
"017670","SK텔레콤 ","237500","2500","1.06","12144","19.56",,,"284310","0.84","10000","4.21"
"000660","SK하이닉스 ","97500","-1300","-1.32","2943","33.13",,,"65836","1.48","1000","1.03"
"048550","SM C&C ","1790","0","0.00","40","44.75",,,"1237","1.45","0","0.00"
"063440","SM Life Design ","1790","-20","-1.10",,,,,"1084","1.65","0","0.00"
"005610","SPC삼립 ","70500","-3200","-4.34","2492","28.29",,,"37411","1.88","1104","1.57"
"011810","STX ","6280","-80","-1.26",,,,,"2864","2.19","0","0.00"
"077970","STX엔진 ","7060","-120","-1.67","737","9.58",,,"8586","0.82","0","0.00"
"071970","STX중공업 ","4340","-60","-1.36",,,,,"4813","0.90","0","0.00"
"289080","SV인베스트먼트 ","5550","-20","-0.36",,,,,"1006","5.52","30","0.54"
"084870","TBH글로벌 ","1880","-5","-0.27",,,,,"5163","0.36","0","0.00"
"002710","TCC스틸 ","4315","205","4.99","230","18.76",,,"5067","0.85","30","0.70"
"089230","THE E&M ","1440","65","4.73",,,,,"574","2.51","0","0.00"
"161570","THE MIDONG ","2670","-105","-3.78",,,,,"2085","1.28","0","0.00"
"032540","TJ미디어 ","2915","15","0.52","64","45.55",,,"5642","0.52","50","1.72"
"048770","TPC ","3995","-5","-0.13",,,,,"2030","1.97","15","0.38"
"246690","TS인베스트먼트 ","4000","200","5.26","201","19.90",,,"1434","2.79","25","0.63"
"038340","UCI ","2345","-45","-1.88",,,,,"1110","2.11","0","0.00"
"073570","WI ","1500","-5","-0.33","20","75.00",,,"536","2.80","0","0.00"
"024070","WISCOM ","2455","-15","-0.61","70","35.07",,,"7697","0.32","50","2.04"
"052300","W홀딩컴퍼니 ","346","-4","-1.14",,,,,"429","0.81","0","0.00"
"057030","YBM넷 ","10800","-500","-4.42","110","98.18",,,"2583","4.18","0","0.00"
"037270","YG PLUS ","5070","-140","-2.69",,,,,"1562","3.25","0","0.00"
"040300","YTN ","2825","20","0.71",,,,,"4410","0.64","10","0.35"
"051390","YW ","3805","35","0.93","218","17.45",,,"6272","0.61","50","1.31"
"052220","iMBC ","3440","185","5.68","93","36.99",,,"2270","1.52","0","0.00"
"079940","가비아 ","12900","0","0.00","826","15.62",,,"5410","2.38","40","0.31"
"078890","가온미디어 ","6270","20","0.32","1227","5.11",,,"10477","0.60","100","1.59"
"000500","가온전선 ","22400","-350","-1.54","1391","16.10",,,"61708","0.36","600","2.68"
"192410","감마누 ","3040","5","0.16","711","4.28",,,"17361","0.18","0","0.00"
"000860","강남제비스코 ","18850","0","0.00","2250","8.38",,,"81019","0.23","500","2.65"
"217730","강스템바이오텍 ","7170","20","0.28",,,,,"2936","2.44","0","0.00"
"114190","강원 ","2500","0","0.00",,,,,"1211","2.06","0","0.00"
"035250","강원랜드 ","22450","-750","-3.23","1651","13.60",,,"17377","1.29","900","4.01"
"094480","갤럭시아머니트리 ","3790","-50","-1.30","233","16.27",,,"2344","1.62","55","1.45"
"011420","갤럭시아에스엠 ","1360","-15","-1.09",,,,,"791","1.72","0","0.00"
"063080","게임빌 ","33100","250","0.76","2110","15.69",,,"38098","0.87","0","0.00"
"044480","경남바이오파마 ","3295","30","0.92",,,,,"3458","0.95","0","0.00"
"039240","경남스틸 ","1905","-5","-0.26","186","10.24",,,"3487","0.55","90","4.72"
"053950","경남제약 ","8110","160","2.01",,,,,"3588","2.26","0","0.00"
"223310","경남제약헬스케어 ","3320","0","0.00",,,,,"4820","0.69","0","0.00"
"002100","경농 ","12650","-50","-0.39","254","49.80",,,"8484","1.49","220","1.74"
"009450","경동나비엔 ","53200","-500","-0.93","2207","24.11",,,"23612","2.25","300","0.56"
"267290","경동도시가스 ","18650","-50","-0.27","4167","4.48",,,"57537","0.32","875","4.69"
"012320","경동인베스트 ","29550","-100","-0.34","4007","7.37",,,"171962","0.17","500","1.69"
"011040","경동제약 ","11950","1100","10.14","850","14.06",,,"8539","1.40","400","3.35"
"000050","경방 ","11800","-100","-0.84","1630","7.24",,,"27050","0.44","125","1.06"
"214390","경보제약 ","11500","300","2.68","221","52.04",,,"6239","1.84","100","0.87"
"012610","경인양행 ","7330","180","2.52","344","21.31",,,"5357","1.37","50","0.68"
"009140","경인전자 ","22600","50","0.22","182","124.18",,,"34673","0.65","250","1.11"
"024910","경창산업 ","1965","-10","-0.51",,,,,"2134","0.92","0","0.00"
"013580","계룡건설 ","23800","-600","-2.46","8363","2.85",,,"50766","0.47","600","2.52"
"012200","계양전기 ","3400","-20","-0.58","4","850.00",,,"5425","0.63","35","1.03"
"012205","계양전기우 ","8260","-240","-2.82",,,,,,,"40","0.48"
"002140","고려산업 ","4175","50","1.21","182","22.94",,,"3842","1.09","30","0.72"
"198440","고려시멘트 ","3015","5","0.17","106","28.44",,,"2766","1.09","15","0.50"
"049720","고려신용정보 ","6010","20","0.33","476","12.63",,,"1577","3.81","250","4.16"
"010130","고려아연 ","379000","-9500","-2.45","35811","10.58",,,"355878","1.06","14000","3.69"
"002240","고려제강 ","14400","-500","-3.36","499","28.86",,,"68831","0.21","350","2.43"
"014570","고려제약 ","10700","350","3.38","357","29.97",,,"5914","1.81","100","0.93"
"348150","고바이오랩 ","46850","7550","19.21",,,,,,,"0","0.00"
"098460","고영 ","93700","300","0.32","2192","42.75",,,"17763","5.28","550","0.59"
"038530","골드퍼시픽 ","1640","-35","-2.09",,,,,"629","2.61","0","0.00"
"215000","골프존 ","69500","-900","-1.28","2585","26.89",,,"31877","2.18","2050","2.95"
"121440","골프존뉴딘홀딩스 ","5920","-80","-1.33",,,,,"10475","0.57","117","1.98"
"009290","광동제약 ","10300","370","3.73","582","17.70",,,"8069","1.28","80","0.78"
"014200","광림 ","1865","20","1.08",,,,,"1480","1.26","0","0.00"
"017040","광명전기 ","2025","-15","-0.74","185","10.95",,,"2255","0.90","15","0.74"
"017900","광전자 ","2340","5","0.21","66","35.45",,,"3805","0.61","50","2.14"
"037710","광주신세계 ","150000","-1500","-0.99","29953","5.01",,,"413244","0.36","3500","2.33"
"026910","광진실업 ","3345","45","1.36",,,,,"4384","0.76","0","0.00"
"090150","광진윈텍 ","3485","170","5.13","223","15.63",,,"4315","0.81","100","2.87"
"355150","교보10호스팩 ","2040","-10","-0.49",,,,,,,"0","0.00"
"307280","교보8호스팩 ","2460","-15","-0.61",,,,,,,"0","0.00"
"331520","교보9호스팩 ","2030","5","0.25",,,,,,,"0","0.00"
"030610","교보증권 ","7850","-250","-3.09","2391","3.28",,,"26692","0.29","400","5.10"
"339770","교촌에프앤비 ","21950","-850","-3.73","1411","15.56",,,"3835","5.72","96","0.44"
"053270","구영테크 ","1710","-20","-1.16","136","12.57",,,"2717","0.63","30","1.75"
"007690","국도화학 ","50500","600","1.20","6219","8.12",,,"88911","0.57","1500","2.97"
"005320","국동 ","3780","-10","-0.26",,,,,"2337","1.62","0","0.00"
"001140","국보 ","1945","0","0.00",,,,,"1333","1.46","0","0.00"
"066620","국보디자인 ","18400","1750","10.51","2293","8.02",,,"16449","1.12","300","1.63"
"043650","국순당 ","4980","-10","-0.20",,,,,"11214","0.44","100","2.01"
"006050","국영지앤엠 ","2940","-5","-0.17","32","91.88",,,"1514","1.94","15","0.51"
"060480","국일신동 ","3970","30","0.76",,,,,"4269","0.93","50","1.26"
"078130","국일제지 ","5020","50","1.01",,,,,"357","14.06","0","0.00"
"002720","국제약품 ","10200","100","0.99",,,,,"3311","3.08","0","0.00"
"204020","그리티 ","3065","0","0.00","89","34.44",,,"3678","0.83","30","0.98"
"083420","그린케미칼 ","6210","170","2.81","236","26.31",,,"4521","1.37","170","2.74"
"186230","그린플러스 ","12700","50","0.40","337","37.69",,,"3824","3.32","0","0.00"
"014530","극동유화 ","3480","-50","-1.42","422","8.25",,,"4825","0.72","160","4.60"
"204620","글로벌텍스프리 ","3015","-20","-0.66","163","18.50",,,"1953","1.54","0","0.00"
"019660","글로본 ","3620","-255","-6.58",,,,,"714","5.07","0","0.00"
"032860","글로스퍼랩스 ","4730","-20","-0.42",,,,,"2840","1.67","0","0.00"
"014280","금강공업 ","4440","85","1.95",,,,,"10865","0.41","80","1.80"
"014285","금강공업우 ","16150","-250","-1.52",,,,,,,"90","0.56"
"053260","금강철강 ","3305","-40","-1.20","265","12.47",,,"5902","0.56","100","3.03"
"008870","금비 ","60700","900","1.51","8088","7.50",,,"103528","0.59","1700","2.80"
"001570","금양 ","5160","-150","-2.82",,,,,"1535","3.36","0","0.00"
"002990","금호산업 ","10250","100","0.99","332","30.87",,,"10364","0.99","500","4.88"
"002995","금호산업우 ","41900","-2250","-5.10",,,,,,,"550","1.31"
"011780","금호석유 ","139000","-4000","-2.80","10549","13.18",,,"78488","1.77","1500","1.08"
"011785","금호석유우 ","53200","-200","-0.37",,,,,,,"1550","2.91"
"214330","금호에이치티 ","2995","110","3.81",,,,,"2439","1.23","0","0.00"
"001210","금호전기 ","3810","0","0.00",,,,,"3098","1.23","0","0.00"
"073240","금호타이어 ","3865","-15","-0.39",,,,,"4383","0.88","0","0.00"
"036190","금화피에스시 ","28300","0","0.00","4614","6.13",,,"39902","0.71","1300","4.59"
"049080","기가레인 ","2210","5","0.23",,,,,"526","4.20","0","0.00"
"035460","기산텔레콤 ","2775","5","0.18","231","12.01",,,"2198","1.26","0","0.00"
"092440","기신정기 ","3705","55","1.51","298","12.43",,,"8125","0.46","150","4.05"
"000270","기아차 ","57800","-900","-1.53","4556","12.69",,,"71487","0.81","1150","1.99"
"024110","기업은행 ","9300","-320","-3.33","2242","4.15",,,"33567","0.28","670","7.20"
"013700","까뮤이앤씨 ","2150","10","0.47","305","7.05",,,"1571","1.37","30","1.40"
"308100","까스텔바작 ","9420","200","2.17","1083","8.70",,,"11624","0.81","0","0.00"
"004540","깨끗한나라 ","4850","145","3.08",,,,,"4260","1.14","0","0.00"
"004545","깨끗한나라우 ","23650","-100","-0.42",,,,,,,"0","0.00"
"187790","나노 ","1515","10","0.66","18","84.17",,,"1954","0.78","0","0.00"
