종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"011790","SKC ","39600","2800","7.61","3404","11.63",,,"40835","0.97","1000","2.53"
"057500","SKC 솔믹스 ","3235","-70","-2.12","399","8.11",,,"1551","2.09","0","0.00"
"178920","SKC코오롱PI ","28850","0","0.00","1191","24.22",,,"8810","3.27","830","2.88"
"018670","SK가스 ","78400","-1100","-1.38","6763","11.59",,,"171545","0.46","3000","3.83"
"001740","SK네트웍스 ","5060","-20","-0.39","30","168.67",,,"9410","0.54","120","2.37"
"001745","SK네트웍스우 ","92000","-1500","-1.60",,,,,,,"145","0.16"
"006120","SK디스커버리 ","27350","-650","-2.32","3942","6.94",,,"71067","0.38","600","2.19"
"006125","SK디스커버리우 ","17800","-700","-3.78",,,,,,,"650","3.65"
"210980","SK디앤디 ","28050","500","1.81","3237","8.67",,,"18315","1.53","600","2.14"
"036490","SK머티리얼즈 ","148100","-100","-0.07","11536","12.84",,,"35670","4.15","3750","2.53"
"052260","SK바이오랜드 ","15650","-200","-1.26","1003","15.60",,,"9927","1.58","300","1.92"
"03473K","SK우 ","144500","-500","-0.34",,,,,,,"5050","3.49"
"096770","SK이노베이션 ","159000","-1500","-0.93","18267","8.70",,,"193402","0.82","8000","5.03"
"096775","SK이노베이션우 ","119000","0","0.00",,,,,,,"8050","6.76"
"001510","SK증권 ","723","-13","-1.77","43","16.81",,,"1136","0.64","10","1.38"
"001515","SK증권우 ","3405","-25","-0.73",,,,,,,"15","0.44"
"285130","SK케미칼 ","57500","-500","-0.86","457","125.82",,,"53061","1.08","400","0.70"
"28513K","SK케미칼우 ","24300","-100","-0.41",,,,,,,"450","1.85"
"017670","SK텔레콤 ","259000","1500","0.58","44066","5.88",,,"278291","0.93","10000","3.86"
"000660","SK하이닉스 ","69500","-700","-1.00","22255","3.12",,,"64348","1.08","1500","2.16"
"048550","SM C&C ","1710","0","0.00",,,,,"1196","1.43","0","0.00"
"063440","SM Life Design ","1835","20","1.10",,,,,"1135","1.62","0","0.00"
"005610","SPC삼립 ","98100","-1700","-1.70","5199","18.87",,,"36397","2.70","1004","1.02"
"011810","STX ","11500","-50","-0.43","471","24.42",,,"3236","3.55","0","0.00"
"077970","STX엔진 ","7350","-190","-2.52","1213","6.06",,,"7999","0.92","0","0.00"
"071970","STX중공업 ","3925","-70","-1.75",,,,,"5479","0.72","0","0.00"
"289080","SV인베스트먼트 ","2160","-20","-0.92","136","15.88",,,"516","4.19","0","0.00"
"084870","TBH글로벌 ","2975","100","3.48",,,,,"8795","0.34","0","0.00"
"002710","TCC스틸 ","2490","20","0.81","465","5.35",,,"5010","0.50","80","3.21"
"089230","THE E&M ","1005","-45","-4.29","199","5.05",,,"277","3.63","0","0.00"
"161570","THE MIDONG ","3115","-30","-0.95",,,,,"2330","1.34","0","0.00"
"032540","TJ미디어 ","3210","10","0.31",,,,,"5594","0.57","0","0.00"
"048770","TPC ","4490","-95","-2.07","316","14.21",,,"2290","1.96","25","0.56"
"246690","TS인베스트먼트 ","2185","-45","-2.02","185","11.81",,,"1256","1.74","20","0.92"
"038340","UCI ","7500","1400","22.95",,,,,"708","10.59","0","0.00"
"073570","WI ","8900","300","3.49",,,,,"2435","3.66","0","0.00"
"024070","WISCOM ","2680","0","0.00","69","38.84",,,"7646","0.35","0","0.00"
"052300","W홀딩컴퍼니 ","436","-6","-1.36",,,,,"551","0.79","0","0.00"
"037270","YG PLUS ","1375","-10","-0.72",,,,,"1628","0.84","0","0.00"
"040300","YTN ","1995","-60","-2.92","16","124.69",,,"4479","0.45","20","1.00"
"051390","YW ","3795","-45","-1.17","235","16.15",,,"6223","0.61","100","2.64"
"052220","iMBC ","2620","80","3.15",,,,,"2180","1.20","0","0.00"
"079940","가비아 ","9340","440","4.94","576","16.22",,,"4640","2.01","30","0.32"
"078890","가온미디어 ","12350","0","0.00","368","33.56",,,"9602","1.29","100","0.81"
"000500","가온전선 ","19200","50","0.26","24","800.00",,,"62301","0.31","600","3.13"
"192410","감마누 ","408","0","0.00",,,,,"1103","0.37","0","0.00"
"000860","강남제비스코 ","26000","0","0.00","5942","4.38",,,"79596","0.33","550","2.12"
"217730","강스템바이오텍 ","15050","-550","-3.53",,,,,"2290","6.57","0","0.00"
"035250","강원랜드 ","30250","-450","-1.47","1467","20.62",,,"16765","1.80","900","2.98"
"011420","갤럭시아에스엠 ","2130","50","2.40",,,,,"961","2.22","0","0.00"
"094480","갤럭시아컴즈 ","3855","-245","-5.98","133","28.98",,,"2146","1.80","35","0.91"
"063080","게임빌 ","39700","-750","-1.85",,,,,"35689","1.11","0","0.00"
"039240","경남스틸 ","1870","-20","-1.06","215","8.70",,,"3380","0.55","70","3.74"
"053950","경남제약 ","17200","0","0.00","327","52.60",,,"2351","7.32","0","0.00"
"002100","경농 ","17500","-100","-0.57","310","56.45",,,"8437","2.07","250","1.43"
"009450","경동나비엔 ","41600","-400","-0.95","1961","21.21",,,"21969","1.89","250","0.60"
"267290","경동도시가스 ","30750","-50","-0.16","7235","4.25",,,"67853","0.45","875","2.85"
"012320","경동인베스트 ","40700","0","0.00","11998","3.39",,,"164687","0.25","500","1.23"
"011040","경동제약 ","9040","-10","-0.11","222","40.72",,,"7974","1.13","300","3.32"
"000050","경방 ","10450","0","0.00","740","14.12",,,"25854","0.40","125","1.20"
"214390","경보제약 ","9790","-60","-0.61","549","17.83",,,"6233","1.57","200","2.04"
"012610","경인양행 ","6260","20","0.32","331","18.91",,,"5120","1.22","50","0.80"
"009140","경인전자 ","25000","-450","-1.77",,,,,"34788","0.72","250","1.00"
"024910","경창산업 ","1170","-110","-8.59",,,,,"3984","0.29","10","0.85"
"013580","계룡건설 ","27750","-50","-0.18","10423","2.66",,,"43825","0.63","500","1.80"
"012200","계양전기 ","3465","-20","-0.57","280","12.38",,,"5512","0.63","60","1.73"
"012205","계양전기우 ","8590","-50","-0.58",,,,,,,"65","0.76"
"004200","고려개발 ","4985","-35","-0.70",,,,,"3782","1.32","0","0.00"
"002140","고려산업 ","3305","-160","-4.62","160","20.66",,,"3714","0.89","30","0.91"
"198440","고려시멘트 ","2835","-15","-0.53","149","19.03",,,"2705","1.05","35","1.23"
"049720","고려신용정보 ","5200","120","2.36","336","15.48",,,"1340","3.88","220","4.23"
"010130","고려아연 ","476000","6000","1.28","29841","15.95",,,"331214","1.44","11000","2.31"
"002240","고려제강 ","26250","-650","-2.42","169","155.33",,,"68200","0.38","350","1.33"
"014570","고려제약 ","7070","-10","-0.14","601","11.76",,,"5709","1.24","100","1.41"
"098460","고영 ","83100","2700","3.36","3122","26.62",,,"16501","5.04","650","0.78"
"038530","골드퍼시픽 ","2380","55","2.37",,,,,"1182","2.01","0","0.00"
"215000","골프존 ","72900","0","0.00","3255","22.40",,,"31061","2.35","1850","2.54"
"121440","골프존뉴딘홀딩스 ","4600","40","0.88",,,,,"11313","0.41","117","2.54"
"009290","광동제약 ","7490","-300","-3.85","551","13.59",,,"7732","0.97","80","1.07"
"014200","광림 ","2660","-140","-5.00",,,,,"1548","1.72","0","0.00"
"017040","광명전기 ","2500","-35","-1.38","60","41.67",,,"2078","1.20","0","0.00"
"017900","광전자 ","2670","0","0.00","126","21.19",,,"3839","0.70","50","1.87"
"037710","광주신세계 ","183500","500","0.27","28183","6.51",,,"387910","0.47","3000","1.63"
"026910","광진실업 ","3410","-25","-0.73","42","81.19",,,"4549","0.75","25","0.73"
"090150","광진윈텍 ","3040","5","0.16",,,,,"3597","0.85","50","1.64"
"267320","교보7호스팩 ","2350","65","2.84",,,,,,,"0","0.00"
"307280","교보8호스팩 ","2140","-10","-0.47",,,,,,,"0","0.00"
"030610","교보증권 ","11000","0","0.00","2216","4.96",,,"24484","0.45","350","3.18"
"053270","구영테크 ","1715","15","0.88","296","5.79",,,"2577","0.67","30","1.75"
"007690","국도화학 ","46350","250","0.54","8056","5.75",,,"84082","0.55","1500","3.24"
"005320","국동 ","2095","-285","-11.97","188","11.14",,,"2970","0.71","0","0.00"
"001140","국보 ","5390","-700","-11.49",,,,,"806","6.69","0","0.00"
"066620","국보디자인 ","16200","0","0.00","1862","8.70",,,"14480","1.12","280","1.73"
"043650","국순당 ","3985","5","0.13",,,,,"11872","0.34","260","6.52"
"006050","국영지앤엠 ","1300","-40","-2.99",,,,,"1483","0.88","0","0.00"
"060480","국일신동 ","6730","-240","-3.44","100","67.30",,,"3715","1.81","50","0.74"
"078130","국일제지 ","3690","115","3.22",,,,,"479","7.70","0","0.00"
"002720","국제약품 ","4500","15","0.33","126","35.71",,,"3735","1.20","30","0.67"
"083420","그린케미칼 ","3785","0","0.00","128","29.57",,,"5362","0.71","160","4.23"
"014530","극동유화 ","3570","-20","-0.56","484","7.38",,,"4586","0.78","160","4.48"
"204620","글로벌텍스프리 ","3980","-105","-2.57","226","17.61",,,"1990","2.00","0","0.00"
"019660","글로본 ","2720","-25","-0.91","62","43.87",,,"1000","2.72","0","0.00"
"014280","금강공업 ","4510","-100","-2.17","653","6.91",,,"11452","0.39","100","2.22"
"014285","금강공업우 ","12500","50","0.40",,,,,,,"110","0.88"
"053260","금강철강 ","3690","-130","-3.40","313","11.79",,,"5847","0.63","100","2.71"
"008870","금비 ","69400","0","0.00","8486","8.18",,,"98534","0.70","1700","2.45"
"001570","금양 ","2295","-20","-0.86","533","4.31",,,"1822","1.26","80","3.49"
"002990","금호산업 ","14100","-50","-0.35",,,,,"9808","1.44","500","3.55"
"002995","금호산업우 ","56000","900","1.63",,,,,,,"550","0.98"
"011780","금호석유 ","97400","300","0.31","17597","5.54",,,"70088","1.39","1350","1.39"
"011785","금호석유우 ","37700","-550","-1.44",,,,,,,"1400","3.71"
"214330","금호에이치티 ","5570","-150","-2.62","632","8.81",,,"7887","0.71","0","0.00"
"001210","금호전기 ","3430","-50","-1.44",,,,,"7070","0.49","0","0.00"
"073240","금호타이어 ","3970","-40","-1.00",,,,,"4919","0.81","0","0.00"
"036190","금화피에스시 ","33500","50","0.15","6615","5.06",,,"36741","0.91","1300","3.88"
"049080","기가레인 ","2030","-70","-3.33",,,,,"1332","1.52","0","0.00"
"035460","기산텔레콤 ","3170","50","1.60",,,,,"1994","1.59","0","0.00"
"092440","기신정기 ","4375","70","1.63","299","14.63",,,"7680","0.57","150","3.43"
"000270","기아차 ","44000","150","0.34","2883","15.26",,,"67208","0.65","900","2.05"
"024110","기업은행 ","14050","0","0.00","2531","5.55",,,"31891","0.44","690","4.91"
"013700","까뮤이앤씨 ","1305","-25","-1.88","39","33.46",,,"1319","0.99","20","1.53"
"308100","까스텔바쟉 ","12250","-100","-0.81","1869","6.55",,,"10464","1.17","0","0.00"
"004540","깨끗한나라 ","2415","230","10.53",,,,,"4593","0.53","0","0.00"
"004545","깨끗한나라우 ","15900","1000","6.71",,,,,,,"0","0.00"
"187790","나노 ","2205","15","0.68",,,,,"1956","1.13","20","0.91"
"074610","나노메딕스 ","8960","580","6.92",,,,,"1170","7.66","0","0.00"
"151910","나노스 ","5410","-30","-0.55",,,,,"264","20.49","0","0.00"
"121600","나노신소재 ","18250","400","2.24","717","25.45",,,"8132","2.24","140","0.77"
"039860","나노엔텍 ","4715","-90","-1.87","129","36.55",,,"1337","3.53","0","0.00"
"091970","나노캠텍 ","4725","25","0.53","55","85.91",,,"3076","1.54","0","0.00"
"051490","나라엠앤디 ","4180","-50","-1.18","267","15.66",,,"5539","0.75","70","1.67"
"190510","나무가 ","50000","600","1.21","1301","38.43",,,"10506","4.76","0","0.00"
"242040","나무기술 ","3450","-170","-4.70",,,,,"462","7.47","0","0.00"
"089600","나스미디어 ","39050","1500","3.99","2161","18.07",,,"15088","2.59","530","1.36"
"293580","나우아이비캐피탈 ","4765","-35","-0.73","279","17.08",,,"7238","0.66","150","3.15"
"138610","나이벡 ","6770","-30","-0.44",,,,,"1446","4.68","0","0.00"
