종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"155660","DSR ","3990","-75","-1.85","546","7.31",,,"9613","0.42","50","1.25"
"069730","DSR제강 ","4315","-35","-0.80","469","9.20",,,"9851","0.44","40","0.93"
"017940","E1 ","37950","-200","-0.52",,,,,"166288","0.23","2200","5.80"
"245620","EDGC ","16400","-300","-1.80",,,,,"1090","15.05","0","0.00"
"037370","EG ","8870","-140","-1.55",,,,,"4426","2.00","0","0.00"
"079190","EMW ","2780","0","0.00","120","23.17",,,"971","2.86","0","0.00"
"007700","F&F ","81600","800","0.99","7158","11.40",,,"31366","2.60","1000","1.23"
"130500","GH신소재 ","3680","-60","-1.60","204","18.04",,,"3899","0.94","0","0.00"
"114090","GKL ","12750","-250","-1.92","1170","10.90",,,"9460","1.35","659","5.17"
"078930","GS ","35000","-450","-1.27","5745","6.09",,,"93746","0.37","1900","5.43"
"083450","GST ","20800","-450","-2.12","2010","10.35",,,"10657","1.95","200","0.96"
"006360","GS건설 ","26950","250","0.94","5590","4.82",,,"49623","0.54","1000","3.71"
"001250","GS글로벌 ","1690","-35","-2.03",,,,,"4351","0.39","0","0.00"
"007070","GS리테일 ","34350","-300","-0.87","1729","19.87",,,"28232","1.22","750","2.18"
"078935","GS우 ","29250","-50","-0.17",,,,,,,"1950","6.67"
"028150","GS홈쇼핑 ","106000","-1300","-1.21","18339","5.78",,,"174659","0.61","6500","6.13"
"045890","GV ","770","-20","-2.53",,,,,"811","0.95","0","0.00"
"078150","HB테크놀러지 ","2295","-35","-1.50","41","55.98",,,"2025","1.13","20","0.87"
"012630","HDC ","9710","-290","-2.90","4460","2.18",,,"36131","0.27","200","2.06"
"039570","HDC아이콘트롤스 ","8190","60","0.74",,,,,"10245","0.80","350","4.27"
"089470","HDC현대EP ","4120","-35","-0.84","445","9.26",,,"8886","0.46","120","2.91"
"294870","HDC현대산업개발 ","21700","-800","-3.56","8731","2.49",,,"47095","0.46","500","2.30"
"011200","HMM ","5880","30","0.51",,,,,"3420","1.72","0","0.00"
"036640","HRS ","3270","25","0.77","60","54.50",,,"4475","0.73","0","0.00"
"082740","HSD엔진 ","4700","65","1.40",,,,,"5722","0.82","0","0.00"
"299170","IBKS제10호스팩 ","2085","0","0.00",,,,,,,"0","0.00"
"335890","IBKS제11호스팩 ","2185","-55","-2.46",,,,,,,"0","0.00"
"335870","IBKS제12호스팩 ","2100","5","0.24",,,,,,,"0","0.00"
"351340","IBKS제13호스팩 ","2015","-5","-0.25",,,,,,,"0","0.00"
"351320","IBKS제14호스팩 ","2050","5","0.24",,,,,,,"0","0.00"
"003560","IHQ ","1480","-20","-1.33",,,,,"933","1.59","0","0.00"
"095340","ISC ","22250","-350","-1.55","311","71.54",,,"12011","1.85","50","0.22"
"099520","ITX엠투엠 ","1690","-55","-3.15",,,,,"598","2.83","0","0.00"
"175330","JB금융지주 ","4600","-110","-2.34","1641","2.80",,,"17615","0.26","300","6.52"
"234080","JW생명과학 ","19550","750","3.99","1385","14.12",,,"7744","2.52","500","2.56"
"067290","JW신약 ","5530","180","3.36","35","158.00",,,"1587","3.48","60","1.08"
"001060","JW중외제약 ","35850","-550","-1.51",,,,,"10345","3.47","325","0.91"
"001067","JW중외제약2우B ","62400","900","1.46",,,,,,,"350","0.56"
"001065","JW중외제약우 ","65400","-1400","-2.10",,,,,,,"350","0.54"
"096760","JW홀딩스 ","5350","-20","-0.37",,,,,"2253","2.37","90","1.68"
"035900","JYP Ent. ","29850","150","0.51","947","31.52",,,"4477","6.67","155","0.52"
"024840","KBI메탈 ","1285","10","0.78","196","6.56",,,"2735","0.47","0","0.00"
"105560","KB금융 ","35250","-700","-1.95","8451","4.17",,,"92672","0.38","2210","6.27"
"024120","KB오토시스 ","6500","0","0.00","930","6.99",,,"8912","0.73","230","3.54"
"002380","KCC ","134500","-2000","-1.47",,,,,"421723","0.32","5500","4.09"
"021320","KCC건설 ","6880","50","0.73","1319","5.22",,,"17642","0.39","150","2.18"
"036670","KCI ","10500","150","1.45","1061","9.90",,,"5775","1.82","200","1.90"
"009070","KCTC ","2370","10","0.42","239","9.92",,,"6409","0.37","45","1.90"
"009440","KC그린홀딩스 ","4110","-20","-0.48","369","11.14",,,"7996","0.51","60","1.46"
"119650","KC코트렐 ","5950","-150","-2.46","149","39.93",,,"5805","1.02","30","0.50"
"044180","KD ","495","0","0.00",,,,,"434","1.14","0","0.00"
"092220","KEC ","821","-4","-0.48",,,,,"1782","0.46","0","0.00"
"151860","KG ETS ","4150","-75","-1.78","2789","1.49",,,"6733","0.62","110","2.65"
"016380","KG동부제철 ","11950","-100","-0.83",,,,,"8886","1.34","0","0.00"
"016385","KG동부제철우 ","103000","-2500","-2.37",,,,,,,"0","0.00"
"046440","KG모빌리언스 ","11500","700","6.48","619","18.58",,,"7541","1.52","200","1.74"
"035600","KG이니시스 ","23700","950","4.18","1847","12.83",,,"8937","2.65","330","1.39"
"001390","KG케미칼 ","13450","-150","-1.10","7691","1.75",,,"26210","0.51","350","2.60"
"060720","KH바텍 ","24400","-650","-2.59",,,,,"7998","3.05","0","0.00"
"001940","KISCO홀딩스 ","11400","-100","-0.87","2909","3.92",,,"44246","0.26","280","2.46"
"122450","KMH ","7850","-120","-1.51","668","11.75",,,"9669","0.81","70","0.89"
"052900","KMH하이텍 ","1310","-40","-2.96","48","27.29",,,"1358","0.96","0","0.00"
"058400","KNN ","1610","-60","-3.59","61","26.39",,,"1479","1.09","20","1.24"
"114450","KPX생명과학 ","6830","410","6.39","80","85.38",,,"4024","1.70","0","0.00"
"025000","KPX케미칼 ","44900","-600","-1.32","8571","5.24",,,"96367","0.47","2500","5.57"
"092230","KPX홀딩스 ","41900","-150","-0.36","8406","4.98",,,"149477","0.28","2600","6.21"
"000040","KR모터스 ","712","-4","-0.56",,,,,"318","2.24","0","0.00"
"044450","KSS해운 ","8440","60","0.72","1034","8.16",,,"12026","0.70","270","3.20"
"030200","KT ","23800","0","0.00","2526","9.42",,,"52341","0.45","1100","4.62"
"033780","KT&G ","80900","-1200","-1.46","8208","9.86",,,"63008","1.28","4400","5.44"
"030210","KTB투자증권 ","2450","-60","-2.39","681","3.60",,,"8098","0.30","150","6.12"
"036030","KTH ","4960","-10","-0.20","40","124.00",,,"5741","0.86","0","0.00"
"058850","KTcs ","1810","-5","-0.28","178","10.17",,,"3715","0.49","80","4.42"
"058860","KTis ","2195","-55","-2.44","272","8.07",,,"4835","0.45","90","4.10"
"060370","KT서브마린 ","4740","0","0.00","24","197.50",,,"4680","1.01","30","0.63"
"093050","LF ","11950","-100","-0.83","2313","5.17",,,"41768","0.29","500","4.18"
"003550","LG ","74000","600","0.82","6143","12.05",,,"107050","0.69","2200","2.97"
"034220","LG디스플레이 ","12600","-200","-1.56",,,,,"31694","0.40","0","0.00"
"001120","LG상사 ","15100","-100","-0.66","739","20.43",,,"30224","0.50","300","1.99"
"051900","LG생활건강 ","1371000","-14000","-1.01","46431","29.53",,,"234042","5.86","11000","0.80"
"051905","LG생활건강우 ","714000","2000","0.28",,,,,,,"11050","1.55"
"003555","LG우 ","48100","100","0.21",,,,,,,"2250","4.68"
"032640","LG유플러스 ","11450","-200","-1.72","1005","11.39",,,"16218","0.71","400","3.49"
"011070","LG이노텍 ","161000","-1000","-0.62","4323","37.24",,,"93151","1.73","300","0.19"
"066570","LG전자 ","70700","-1400","-1.94","169","418.34",,,"79245","0.89","750","1.06"
"066575","LG전자우 ","26900","50","0.19",,,,,,,"800","2.97"
"108670","LG하우시스 ","62600","1600","2.62","1154","54.25",,,"91420","0.68","250","0.40"
"108675","LG하우시스우 ","28200","-200","-0.70",,,,,,,"300","1.06"
"037560","LG헬로비전 ","3970","-20","-0.50",,,,,"12283","0.32","75","1.89"
"051910","LG화학 ","568000","38000","7.17","4085","139.05",,,"217230","2.61","2000","0.35"
"051915","LG화학우 ","266000","9500","3.70",,,,,,,"2050","0.77"
"079550","LIG넥스원 ","33650","-1250","-3.58","145","232.07",,,"28817","1.17","600","1.78"
"006260","LS ","41950","-300","-0.71","912","46.00",,,"98330","0.43","1450","3.46"
"010120","LS ELECTRIC ","53600","-300","-0.56","3542","15.13",,,"45353","1.18","1200","2.24"
"000680","LS네트웍스 ","2150","-35","-1.60",,,,,"6590","0.33","0","0.00"
"229640","LS전선아시아 ","6680","-140","-2.05","523","12.77",,,"4591","1.46","180","2.69"
"023150","MH에탄올 ","7110","-40","-0.56",,,,,"7785","0.91","350","4.92"
"065150","MP그룹 ","1315","0","0.00","11","119.55",,,"252","5.22","0","0.00"
"219550","MP한강 ","1240","10","0.81",,,,,"536","2.31","0","0.00"
"035420","NAVER ","301000","7000","2.38","4006","75.14",,,"35223","8.55","376","0.12"
"160550","NEW ","4865","-125","-2.51",,,,,"3979","1.22","0","0.00"
"053290","NE능률 ","2790","-30","-1.06","59","47.29",,,"3886","0.72","0","0.00"
"181710","NHN ","82400","1100","1.35","656","125.61",,,"80696","1.02","0","0.00"
"104200","NHN벅스 ","4605","-30","-0.65","341","13.50",,,"4560","1.01","0","0.00"
"060250","NHN한국사이버결제 ","62200","4300","7.43","1109","56.09",,,"5535","11.24","230","0.37"
"005940","NH투자증권 ","8780","-20","-0.23","1585","5.54",,,"17934","0.49","500","5.69"
"005945","NH투자증권우 ","7440","-40","-0.53",,,,,,,"550","7.39"
"034310","NICE ","20400","-50","-0.24","771","26.46",,,"18100","1.13","230","1.13"
"030190","NICE평가정보 ","20250","150","0.75","682","29.69",,,"3692","5.48","230","1.14"
"008260","NI스틸 ","2165","-35","-1.59","224","9.67",,,"3877","0.56","50","2.31"
"004250","NPC ","3425","-25","-0.72","343","9.99",,,"6745","0.51","100","2.92"
"004255","NPC우 ","2310","10","0.43",,,,,,,"105","4.55"
"010060","OCI ","56100","-100","-0.18",,,,,"110515","0.51","0","0.00"
"078590","OQP ","4410","-5","-0.11",,,,,"442","9.98","0","0.00"
"178920","PI첨단소재 ","34000","-650","-1.88","603","56.38",,,"8557","3.97","315","0.93"
"024940","PN풍년 ","3200","-55","-1.69","577","5.55",,,"3828","0.84","25","0.78"
"005490","POSCO ","193500","-5500","-2.76","22823","8.48",,,"510076","0.38","10000","5.17"
"218410","RFHIC ","36300","-950","-2.55","857","42.36",,,"8351","4.35","200","0.55"
"091340","S&K폴리텍 ","5720","-90","-1.55","1368","4.18",,,"7586","0.75","0","0.00"
"100840","S&TC ","15500","-200","-1.27","2148","7.22",,,"32631","0.48","800","5.16"
"064960","S&T모티브 ","44900","-900","-1.97","181","248.07",,,"50329","0.89","1400","3.12"
"003570","S&T중공업 ","5030","-130","-2.52","622","8.09",,,"18558","0.27","300","5.96"
"036530","S&T홀딩스 ","15550","250","1.63","4072","3.82",,,"46992","0.33","500","3.22"
"010950","S-Oil ","61000","-500","-0.81","561","108.73",,,"55715","1.09","200","0.33"
"010955","S-Oil우 ","35300","200","0.57",,,,,,,"225","0.64"
"019550","SBI인베스트먼트 ","734","-2","-0.27","71","10.34",,,"583","1.26","0","0.00"
"034120","SBS ","15750","-200","-1.25","1114","14.14",,,"31799","0.50","150","0.95"
"101060","SBS미디어홀딩스 ","1885","-5","-0.26",,,,,"4162","0.45","0","0.00"
"046140","SBS콘텐츠허브 ","6090","100","1.67","26","234.23",,,"7234","0.84","0","0.00"
"036120","SCI평가정보 ","5170","-40","-0.77","141","36.67",,,"610","8.48","69","1.33"
"099220","SDN ","2590","-55","-2.08","93","27.85",,,"1642","1.58","0","0.00"
"036540","SFA반도체 ","6120","-60","-0.97","146","41.92",,,"2066","2.96","0","0.00"
"255220","SG ","2395","-5","-0.21","287","8.34",,,"1924","1.24","0","0.00"
"040610","SG&G ","1465","-15","-1.01","49","29.90",,,"7017","0.21","0","0.00"
"049470","SGA ","600","-7","-1.15",,,,,"577","1.04","0","0.00"
"184230","SGA솔루션즈 ","890","2","0.23",,,,,"496","1.79","0","0.00"
"004060","SG세계물산 ","629","-6","-0.94","48","13.10",,,"1012","0.62","0","0.00"
"001380","SG충방 ","1605","-20","-1.23","17","94.41",,,"2893","0.55","0","0.00"
"002360","SH에너지화학 ","811","-12","-1.46",,,,,"876","0.93","0","0.00"
"009160","SIMPAC ","2420","15","0.62","157","15.41",,,"6743","0.36","60","2.48"
"123700","SJM ","2525","0","0.00","438","5.76",,,"10621","0.24","125","4.95"
"025530","SJM홀딩스 ","2540","0","0.00","363","7.00",,,"10066","0.25","175","6.89"
"034730","SK ","221500","-6000","-2.64","12917","17.15",,,"235255","0.94","5000","2.26"
"307070","SK4호스팩 ","2020","0","0.00",,,,,,,"0","0.00"
"337450","SK5호스팩 ","2005","5","0.25",,,,,,,"0","0.00"
"340350","SK6호스팩 ","2000","-5","-0.25",,,,,,,"0","0.00"
"011790","SKC ","69900","400","0.58","1686","41.46",,,"41542","1.68","1000","1.43"
"057500","SKC 솔믹스 ","4500","-10","-0.22","6","750.00",,,"1559","2.89","0","0.00"
"018670","SK가스 ","86000","-1400","-1.60","17794","4.83",,,"180030","0.48","3000","3.49"
"001740","SK네트웍스 ","5090","40","0.79",,,,,"8713","0.58","120","2.36"
"001745","SK네트웍스우 ","177000","-500","-0.28",,,,,,,"145","0.08"
"006120","SK디스커버리 ","48400","-1300","-2.62","8846","5.47",,,"82498","0.59","700","1.45"
"006125","SK디스커버리우 ","54400","-5600","-9.33",,,,,,,"750","1.38"
"210980","SK디앤디 ","33450","-1350","-3.88","2365","14.14",,,"19032","1.76","600","1.79"
"068400","SK렌터카 ","9260","-80","-0.86","740","12.51",,,"9639","0.96","0","0.00"
"036490","SK머티리얼즈 ","245100","-4100","-1.65","13507","18.15",,,"44730","5.48","3850","1.57"
"052260","SK바이오랜드 ","28950","-100","-0.34","723","40.04",,,"10382","2.79","350","1.21"
"326030","SK바이오팜 ","182000","-3000","-1.62",,,,,,,"0","0.00"
"03473K","SK우 ","227500","-4500","-1.94",,,,,,,"5050","2.22"
"096770","SK이노베이션 ","127000","-500","-0.39",,,,,"186398","0.68","3000","2.36"
"096775","SK이노베이션우 ","89800","300","0.34",,,,,,,"3050","3.40"
"001510","SK증권 ","837","2","0.24","67","12.49",,,"1197","0.70","10","1.19"
"001515","SK증권우 ","6310","20","0.32",,,,,,,"15","0.24"
"285130","SK케미칼 ","269000","-5000","-1.82","802","335.41",,,"54214","4.96","450","0.17"
"28513K","SK케미칼우 ","175000","-13500","-7.16",,,,,,,"500","0.29"
"017670","SK텔레콤 ","220500","500","0.23","12144","18.16",,,"284310","0.78","10000","4.54"
"000660","SK하이닉스 ","82800","-2500","-2.93","2943","28.13",,,"65836","1.26","1000","1.21"
"048550","SM C&C ","1700","10","0.59","40","42.50",,,"1237","1.37","0","0.00"
"063440","SM Life Design ","1920","40","2.13",,,,,"1084","1.77","0","0.00"
"005610","SPC삼립 ","65300","1200","1.87","2492","26.20",,,"37411","1.75","1104","1.69"
"011810","STX ","5560","-10","-0.18",,,,,"2864","1.94","0","0.00"
"077970","STX엔진 ","5800","40","0.69","737","7.87",,,"8586","0.68","0","0.00"
"071970","STX중공업 ","2340","-20","-0.85",,,,,"4813","0.49","0","0.00"
"289080","SV인베스트먼트 ","3650","50","1.39","157","23.25",,,"1115","3.27","120","3.29"
"084870","TBH글로벌 ","1735","-35","-1.98",,,,,"5163","0.34","0","0.00"
"002710","TCC스틸 ","1920","0","0.00","230","8.35",,,"5067","0.38","30","1.56"
"089230","THE E&M ","627","-7","-1.10",,,,,"574","1.09","0","0.00"
"161570","THE MIDONG ","1715","-50","-2.83",,,,,"2085","0.82","0","0.00"
"032540","TJ미디어 ","2770","-20","-0.72","64","43.28",,,"5642","0.49","50","1.81"
"048770","TPC ","3825","20","0.53",,,,,"2030","1.88","15","0.39"
"246690","TS인베스트먼트 ","2390","-60","-2.45","201","11.89",,,"1434","1.67","25","1.05"
"038340","UCI ","2990","590","24.58",,,,,"1110","2.69","0","0.00"
"073570","WI ","1735","-30","-1.70","20","86.75",,,"536","3.24","0","0.00"
"024070","WISCOM ","2295","5","0.22","70","32.79",,,"7697","0.30","50","2.18"
"052300","W홀딩컴퍼니 ","264","6","2.33",,,,,"429","0.62","0","0.00"
"057030","YBM넷 ","7140","90","1.28","110","64.91",,,"2583","2.76","0","0.00"
"037270","YG PLUS ","3760","230","6.52",,,,,"1562","2.41","0","0.00"
"040300","YTN ","2800","-45","-1.58",,,,,"4410","0.63","10","0.36"
"051390","YW ","3695","-50","-1.34","218","16.95",,,"6272","0.59","50","1.35"
"052220","iMBC ","2690","-45","-1.65","93","28.92",,,"2270","1.19","0","0.00"
"079940","가비아 ","16600","100","0.61","826","20.10",,,"5410","3.07","40","0.24"
"078890","가온미디어 ","5950","-60","-1.00","1227","4.85",,,"10477","0.57","100","1.68"
"000500","가온전선 ","16600","-50","-0.30","1391","11.93",,,"61708","0.27","600","3.61"
"192410","감마누 ","408","0","0.00","47","8.68",,,"1148","0.36","0","0.00"
"000860","강남제비스코 ","15000","-150","-0.99","2250","6.67",,,"81019","0.19","500","3.33"
"217730","강스템바이오텍 ","8910","-40","-0.45",,,,,"2936","3.03","0","0.00"
"114190","강원 ","2500","0","0.00",,,,,"1211","2.06","0","0.00"
"035250","강원랜드 ","22850","-100","-0.44","1651","13.84",,,"17377","1.31","900","3.94"
"011420","갤럭시아에스엠 ","1410","-40","-2.76",,,,,"791","1.78","0","0.00"
"094480","갤럭시아컴즈 ","5560","-60","-1.07","233","23.86",,,"2344","2.37","55","0.99"
"063080","게임빌 ","33500","-800","-2.33","2110","15.88",,,"38098","0.88","0","0.00"
"044480","경남바이오파마 ","5180","-80","-1.52",,,,,"3458","1.50","0","0.00"
"039240","경남스틸 ","1715","-5","-0.29","186","9.22",,,"3487","0.49","90","5.25"
"053950","경남제약 ","7200","30","0.42",,,,,"3588","2.01","0","0.00"
"223310","경남제약헬스케어 ","3320","0","0.00",,,,,"4820","0.69","0","0.00"
"002100","경농 ","13450","-300","-2.18","254","52.95",,,"8484","1.59","220","1.64"
"009450","경동나비엔 ","50500","-1200","-2.32","2207","22.88",,,"23612","2.14","300","0.59"
"267290","경동도시가스 ","16650","-100","-0.60","4167","4.00",,,"57537","0.29","875","5.26"
"012320","경동인베스트 ","27450","-150","-0.54","4007","6.85",,,"171962","0.16","500","1.82"
"011040","경동제약 ","12550","100","0.80","850","14.76",,,"8539","1.47","400","3.19"
"000050","경방 ","11400","-100","-0.87","1630","6.99",,,"27050","0.42","125","1.10"
"214390","경보제약 ","10450","250","2.45","221","47.29",,,"6239","1.67","100","0.96"
"012610","경인양행 ","8940","150","1.71","344","25.99",,,"5357","1.67","50","0.56"
"009140","경인전자 ","18250","-500","-2.67","182","100.27",,,"34673","0.53","250","1.37"
"024910","경창산업 ","1060","-10","-0.93",,,,,"2134","0.50","0","0.00"
"013580","계룡건설 ","25500","2000","8.51","8363","3.05",,,"50766","0.50","600","2.35"
"012200","계양전기 ","2800","-35","-1.23","4","700.00",,,"5425","0.52","35","1.25"
"012205","계양전기우 ","8040","40","0.50",,,,,,,"40","0.50"
"002140","고려산업 ","3675","-55","-1.47","182","20.19",,,"3842","0.96","30","0.82"
"198440","고려시멘트 ","3365","20","0.60","106","31.75",,,"2766","1.22","15","0.45"
"049720","고려신용정보 ","5540","-140","-2.46","476","11.64",,,"1577","3.51","250","4.51"
"010130","고려아연 ","414000","-7500","-1.78","35811","11.56",,,"355878","1.16","14000","3.38"
"002240","고려제강 ","15700","-250","-1.57","499","31.46",,,"68831","0.23","350","2.23"
"014570","고려제약 ","11350","400","3.65","357","31.79",,,"5914","1.92","100","0.88"
"098460","고영 ","97700","-2500","-2.50","2192","44.57",,,"17763","5.50","550","0.56"
"038530","골드퍼시픽 ","1490","5","0.34",,,,,"629","2.37","0","0.00"
"215000","골프존 ","76000","-3000","-3.80","2585","29.40",,,"31877","2.38","2050","2.70"
"121440","골프존뉴딘홀딩스 ","6450","-40","-0.62",,,,,"10475","0.62","117","1.81"
"009290","광동제약 ","9150","-120","-1.29","582","15.72",,,"8069","1.13","80","0.87"
"014200","광림 ","1685","20","1.20",,,,,"1480","1.14","0","0.00"
"017040","광명전기 ","1890","-15","-0.79","185","10.22",,,"2255","0.84","15","0.79"
"017900","광전자 ","2535","-40","-1.55","66","38.41",,,"3805","0.67","50","1.97"
"037710","광주신세계 ","138000","-1500","-1.08","29953","4.61",,,"413244","0.33","3500","2.54"
"026910","광진실업 ","3060","110","3.73",,,,,"4384","0.70","0","0.00"
"090150","광진윈텍 ","2875","10","0.35","223","12.89",,,"4315","0.67","100","3.48"
"307280","교보8호스팩 ","2115","0","0.00",,,,,,,"0","0.00"
"331520","교보9호스팩 ","2010","0","0.00",,,,,,,"0","0.00"
"030610","교보증권 ","6710","-40","-0.59","2391","2.81",,,"26692","0.25","400","5.96"
"053270","구영테크 ","1575","-50","-3.08","136","11.58",,,"2717","0.58","30","1.90"
"007690","국도화학 ","39450","1300","3.41","6219","6.34",,,"88911","0.44","1500","3.80"
"005320","국동 ","3205","185","6.13",,,,,"2337","1.37","0","0.00"
"001140","국보 ","2370","25","1.07",,,,,"1333","1.78","0","0.00"
"066620","국보디자인 ","15550","100","0.65","2293","6.78",,,"16449","0.95","300","1.93"
"043650","국순당 ","3870","-5","-0.13",,,,,"11214","0.35","100","2.58"
"006050","국영지앤엠 ","2535","-20","-0.78","32","79.22",,,"1514","1.67","15","0.59"
"060480","국일신동 ","3365","-35","-1.03",,,,,"4269","0.79","50","1.49"
"078130","국일제지 ","5460","-10","-0.18",,,,,"357","15.29","0","0.00"
"002720","국제약품 ","10000","-150","-1.48",,,,,"3311","3.02","0","0.00"
"204020","그리티 ","2755","80","2.99","89","30.96",,,"3678","0.75","30","1.09"
"083420","그린케미칼 ","3325","-35","-1.04","236","14.09",,,"4521","0.74","170","5.11"
"186230","그린플러스 ","14800","500","3.50","667","22.19",,,"7566","1.96","0","0.00"
"014530","극동유화 ","3085","-25","-0.80","422","7.31",,,"4825","0.64","160","5.19"
"204620","글로벌텍스프리 ","2695","-70","-2.53","163","16.53",,,"1953","1.38","0","0.00"
"019660","글로본 ","3590","225","6.69",,,,,"714","5.03","0","0.00"
"032860","글로스퍼랩스 ","257","-1","-0.39",,,,,"284","0.90","0","0.00"
"014280","금강공업 ","3600","-20","-0.55",,,,,"10865","0.33","80","2.22"
"014285","금강공업우 ","12000","-300","-2.44",,,,,,,"90","0.75"
"053260","금강철강 ","3160","-15","-0.47","265","11.92",,,"5902","0.54","100","3.16"
"008870","금비 ","57300","300","0.53","8088","7.08",,,"103528","0.55","1700","2.97"
"001570","금양 ","4390","105","2.45",,,,,"1535","2.86","0","0.00"
"002990","금호산업 ","6820","10","0.15","332","20.54",,,"10364","0.66","500","7.33"
"002995","금호산업우 ","38000","-1250","-3.18",,,,,,,"550","1.45"
"011780","금호석유 ","84600","2100","2.55","10549","8.02",,,"78488","1.08","1500","1.77"
"011785","금호석유우 ","32500","250","0.78",,,,,,,"1550","4.77"
"214330","금호에이치티 ","2240","-25","-1.10",,,,,"2439","0.92","0","0.00"
"001210","금호전기 ","3530","-25","-0.70",,,,,"3098","1.14","0","0.00"
"073240","금호타이어 ","2890","-110","-3.67",,,,,"4383","0.66","0","0.00"
"036190","금화피에스시 ","24750","50","0.20","4614","5.36",,,"39902","0.62","1300","5.25"
"049080","기가레인 ","1085","-20","-1.81",,,,,"526","2.06","0","0.00"
"035460","기산텔레콤 ","2890","5","0.17","231","12.51",,,"2198","1.31","0","0.00"
"092440","기신정기 ","3105","-25","-0.80","516","6.02",,,"8001","0.39","150","4.83"
"000270","기아차 ","40400","-300","-0.74","4556","8.87",,,"71487","0.57","1150","2.85"
"024110","기업은행 ","8110","-130","-1.58","2242","3.62",,,"33567","0.24","670","8.26"
"013700","까뮤이앤씨 ","1295","0","0.00","305","4.25",,,"1571","0.82","30","2.32"
"308100","까스텔바작 ","11000","-200","-1.79","1083","10.16",,,"11624","0.95","0","0.00"
"004540","깨끗한나라 ","3995","-5","-0.13",,,,,"4260","0.94","0","0.00"
"004545","깨끗한나라우 ","28550","350","1.24",,,,,,,"0","0.00"
"187790","나노 ","1425","-35","-2.40","18","79.17",,,"1954","0.73","0","0.00"
"286750","나노브릭 ","19450","50","0.26",,,,,"3103","6.27","0","0.00"
