종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"005830","DB손해보험 ","51600","-600","-1.15","8413","6.13",,,"72003","0.72","2000","3.88"
"000990","DB하이텍 ","16000","-150","-0.93","2002","7.99",,,"12545","1.28","250","1.56"
"000995","DB하이텍1우 ","38350","-650","-1.67",,,,,,,"300","0.78"
"139130","DGB금융지주 ","7450","60","0.81","2233","3.34",,,"25684","0.29","360","4.83"
"001530","DI동일 ","81700","0","0.00","14","5835.71",,,"198666","0.41","1500","1.84"
"068790","DMS ","5280","-150","-2.76","662","7.98",,,"6576","0.80","100","1.89"
"004840","DRB동일 ","5640","-10","-0.18","307","18.37",,,"17183","0.33","110","1.95"
"241520","DSC인베스트먼트 ","2980","-50","-1.65","302","9.87",,,"1717","1.74","0","0.00"
"155660","DSR ","4145","-125","-2.93","494","8.39",,,"9127","0.45","50","1.21"
"069730","DSR제강 ","4530","-130","-2.79","513","8.83",,,"9454","0.48","40","0.88"
"017940","E1 ","49400","-100","-0.20","13507","3.66",,,"180483","0.27","2000","4.05"
"245620","EDGC ","5700","30","0.53",,,,,"1235","4.62","0","0.00"
"037370","EG ","9440","-120","-1.26",,,,,"4525","2.09","0","0.00"
"079190","EMW ","2780","0","0.00",,,,,"813","3.42","0","0.00"
"007700","F&F ","96900","1900","2.00","7089","13.67",,,"25593","3.79","650","0.67"
"130500","GH신소재 ","2870","-35","-1.20","41","70.00",,,"3619","0.79","0","0.00"
"114090","GKL ","20650","50","0.24","1257","16.43",,,"9087","2.27","710","3.44"
"032860","GMR 머티리얼즈 ","464","12","2.65",,,,,"256","1.81","0","0.00"
"078930","GS ","50300","550","1.11","9539","5.27",,,"89656","0.56","1900","3.78"
"083450","GST ","6790","-100","-1.45","1080","6.29",,,"8694","0.78","0","0.00"
"006360","GS건설 ","33000","800","2.48","7788","4.24",,,"44671","0.74","1000","3.03"
"001250","GS글로벌 ","2395","-40","-1.64","249","9.62",,,"4636","0.52","25","1.04"
"007070","GS리테일 ","41250","150","0.36","1566","26.34",,,"27116","1.52","650","1.58"
"078935","GS우 ","36700","50","0.14",,,,,,,"1950","5.31"
"028150","GS홈쇼핑 ","155100","-1500","-0.96","21838","7.10",,,"165849","0.94","7000","4.51"
"045890","GV ","2225","130","6.21",,,,,"1874","1.19","0","0.00"
"078150","HB테크놀러지 ","3140","-110","-3.38","88","35.68",,,"1960","1.60","20","0.64"
"012630","HDC ","12900","-50","-0.39","15943","0.81",,,"32167","0.40","150","1.16"
"039570","HDC아이콘트롤스 ","9560","-10","-0.10","1473","6.49",,,"12614","0.76","350","3.66"
"089470","HDC현대EP ","4680","35","0.75","275","17.02",,,"8849","0.53","60","1.28"
"294870","HDC현대산업개발 ","32850","250","0.77","5232","6.28",,,"41976","0.78","500","1.52"
"036640","HRS ","2520","20","0.80",,,,,"4376","0.58","30","1.19"
"082740","HSD엔진 ","3430","45","1.33",,,,,"7012","0.49","0","0.00"
"299170","IBKS제10호스팩 ","2180","0","0.00",,,,,,,"0","0.00"
"254120","IBKS제5호스팩 ","2190","-175","-7.40",,,,,,,"0","0.00"
"264850","IBKS제6호스팩 ","2115","-85","-3.86",,,,,,,"0","0.00"
"276920","IBKS제7호스팩 ","2200","5","0.23",,,,,,,"0","0.00"
"297570","IBKS제9호스팩 ","2970","15","0.51",,,,,,,"0","0.00"
"003560","IHQ ","1875","-30","-1.57",,,,,"1387","1.35","104","5.55"
"095340","ISC ","9200","-340","-3.56","1010","9.11",,,"11913","0.77","150","1.63"
"099520","ITX엠투엠 ","1380","-20","-1.43",,,,,"900","1.53","0","0.00"
"175330","JB금융지주 ","5620","30","0.54","1391","4.04",,,"15898","0.35","180","3.20"
"234080","JW생명과학 ","21250","0","0.00","999","21.27",,,"6900","3.08","500","2.35"
"067290","JW신약 ","4195","-90","-2.10",,,,,"804","5.22","60","1.43"
"001060","JW중외제약 ","27500","-900","-3.17","336","81.85",,,"11795","2.33","325","1.18"
"001067","JW중외제약2우B ","40700","600","1.50",,,,,,,"325","0.80"
"001065","JW중외제약우 ","25300","-250","-0.98",,,,,,,"350","1.38"
"096760","JW홀딩스 ","5850","-50","-0.85","360","16.25",,,"2820","2.07","85","1.45"
"035900","JYP Ent. ","21550","-450","-2.05","742","29.04",,,"3587","6.01","122","0.57"
"024840","KBI메탈 ","1550","-35","-2.21","137","11.31",,,"2557","0.61","0","0.00"
"105560","KB금융 ","42700","300","0.71","7721","5.53",,,"85393","0.50","1920","4.50"
"024120","KB오토시스 ","5790","10","0.17","1109","5.22",,,"8236","0.70","280","4.84"
"002380","KCC ","218000","-1500","-0.68",,,,,"542792","0.40","9000","4.13"
"021320","KCC건설 ","6710","60","0.90","1127","5.95",,,"16529","0.41","130","1.94"
"036670","KCI ","9620","-20","-0.21","826","11.65",,,"4927","1.95","180","1.87"
"009070","KCTC ","3170","-15","-0.47","241","13.15",,,"6277","0.51","45","1.42"
"009440","KC그린홀딩스 ","4400","-70","-1.57","579","7.60",,,"7793","0.56","80","1.82"
"119650","KC코트렐 ","6780","150","2.26","320","21.19",,,"5996","1.13","80","1.18"
"044180","KD ","495","0","0.00","70","7.07",,,"560","0.88","0","0.00"
"092220","KEC ","1065","-50","-4.48","13","81.92",,,"1953","0.55","0","0.00"
"151860","KG ETS ","3120","-50","-1.58","317","9.84",,,"4170","0.75","100","3.21"
"046440","KG모빌리언스 ","6520","10","0.15","418","15.60",,,"7146","0.91","200","3.07"
"035600","KG이니시스 ","15550","-100","-0.64","1276","12.19",,,"7642","2.03","300","1.93"
"001390","KG케미칼 ","11450","-150","-1.29","274","41.79",,,"19845","0.58","350","3.06"
"060720","KH바텍 ","11200","150","1.36",,,,,"8612","1.30","0","0.00"
"001940","KISCO홀딩스 ","12550","350","2.87","1658","7.57",,,"42154","0.30","280","2.23"
"083470","KJ프리텍 ","387","0","0.00",,,,,"463","0.84","0","0.00"
"122450","KMH ","5270","-40","-0.75","2115","2.49",,,"9158","0.58","120","2.28"
"052900","KMH하이텍 ","1120","-40","-3.45","100","11.20",,,"1400","0.80","0","0.00"
"058400","KNN ","1545","50","3.34","59","26.19",,,"1439","1.07","25","1.62"
"114450","KPX생명과학 ","3940","-80","-1.99",,,,,"3941","1.00","0","0.00"
"025000","KPX케미칼 ","54300","300","0.56","2325","23.35",,,"89874","0.60","2000","3.68"
"092230","KPX홀딩스 ","54600","0","0.00","901","60.60",,,"143401","0.38","2600","4.76"
"000040","KR모터스 ","504","4","0.80",,,,,"279","1.81","0","0.00"
"044450","KSS해운 ","7070","40","0.57","914","7.74",,,"10756","0.66","230","3.25"
"030200","KT ","27450","0","0.00","2809","9.77",,,"50563","0.54","1100","4.01"
"033780","KT&G ","105500","1000","0.96","7141","14.77",,,"58847","1.79","4000","3.79"
"030210","KTB투자증권 ","2480","0","0.00","411","6.03",,,"7360","0.34","0","0.00"
"036030","KTH ","5590","30","0.54","25","223.60",,,"5793","0.96","0","0.00"
"058850","KTcs ","2015","-20","-0.98","271","7.44",,,"3661","0.55","90","4.47"
"058860","KTis ","2255","-5","-0.22","234","9.64",,,"4605","0.49","80","3.55"
"060370","KT서브마린 ","3075","-40","-1.28",,,,,"4712","0.65","30","0.98"
"093050","LF ","20200","0","0.00","2846","7.10",,,"40126","0.50","500","2.48"
"003550","LG ","70000","1100","1.60","10603","6.60",,,"102340","0.68","2000","2.86"
"034220","LG디스플레이 ","14150","450","3.28",,,,,"39068","0.36","0","0.00"
"001120","LG상사 ","17150","-50","-0.29",,,,,"29115","0.59","250","1.46"
"051900","LG생활건강 ","1307000","1000","0.08","40740","32.08",,,"198221","6.59","9250","0.71"
"051905","LG생활건강우 ","771000","16000","2.12",,,,,,,"9300","1.21"
"003555","LG우 ","46600","400","0.87",,,,,,,"2050","4.40"
"032640","LG유플러스 ","13650","100","0.74","1103","12.38",,,"15696","0.87","400","2.93"
"011070","LG이노텍 ","114000","-500","-0.44","6892","16.54",,,"89501","1.27","300","0.26"
"066570","LG전자 ","67400","700","1.05","6882","9.79",,,"78820","0.86","750","1.11"
"066575","LG전자우 ","27450","150","0.55",,,,,,,"800","2.91"
"108670","LG하우시스 ","60300","200","0.33",,,,,"91675","0.66","250","0.41"
"108675","LG하우시스우 ","29150","50","0.17",,,,,,,"300","1.03"
"051910","LG화학 ","299500","-2000","-0.66","19217","15.59",,,"218227","1.37","6000","2.00"
"051915","LG화학우 ","167500","-500","-0.30",,,,,,,"6050","3.61"
"079550","LIG넥스원 ","35650","850","2.44","203","175.62",,,"29552","1.21","500","1.40"
"006260","LS ","47450","350","0.74","14555","3.26",,,"98249","0.48","1250","2.63"
"000680","LS네트웍스 ","2465","-15","-0.60","222","11.10",,,"8096","0.30","0","0.00"
"010120","LS산전 ","48150","500","1.05","4486","10.73",,,"43150","1.12","1200","2.49"
"229640","LS전선아시아 ","8020","150","1.91","323","24.83",,,"4078","1.97","160","2.00"
"023150","MH에탄올 ","5940","-30","-0.50",,,,,"8442","0.70","350","5.89"
"065150","MP그룹 ","1315","0","0.00",,,,,"224","5.87","0","0.00"
"219550","MP한강 ","701","-28","-3.84","70","10.01",,,"516","1.36","0","0.00"
"035420","NAVER ","157000","1000","0.64","4437","35.38",,,"31795","4.94","314","0.20"
"160550","NEW ","4005","-10","-0.25",,,,,"4223","0.95","0","0.00"
"053290","NE능률 ","3230","-95","-2.86",,,,,"3915","0.83","0","0.00"
"181710","NHN ","62300","-400","-0.64","4682","13.31",,,"80873","0.77","0","0.00"
"104200","NHN벅스 ","6150","-40","-0.65","407","15.11",,,"4253","1.45","0","0.00"
"060250","NHN한국사이버결제 ","21350","0","0.00","764","27.95",,,"5053","4.23","150","0.70"
"005940","NH투자증권 ","12700","200","1.60","1203","10.56",,,"16810","0.76","500","3.94"
"005945","NH투자증권우 ","9010","-10","-0.11",,,,,,,"550","6.10"
"034310","NICE ","19100","-50","-0.26","1604","11.91",,,"17008","1.12","180","0.94"
"030190","NICE평가정보 ","13150","-100","-0.75","641","20.51",,,"3267","4.03","190","1.44"
"008260","NI스틸 ","2365","-15","-0.63","358","6.61",,,"3717","0.64","50","2.11"
"004250","NPC ","4020","20","0.50","282","14.26",,,"6215","0.65","95","2.36"
"004255","NPC우 ","2310","0","0.00",,,,,,,"100","4.33"
"010060","OCI ","69500","2800","4.20","4352","15.97",,,"143796","0.48","850","1.22"
"024940","PN풍년 ","2345","-45","-1.88","127","18.46",,,"3311","0.71","25","1.07"
"005490","POSCO ","227000","2000","0.89","20911","10.86",,,"497452","0.46","10000","4.41"
"218410","RFHIC ","40700","-2200","-5.13","1084","37.55",,,"6976","5.83","200","0.49"
"091340","S&K폴리텍 ","6490","-80","-1.22","716","9.06",,,"6289","1.03","0","0.00"
"100840","S&TC ","16950","-400","-2.31","250","67.80",,,"30849","0.55","0","0.00"
"064960","S&T모티브 ","54300","2100","4.02","4005","13.56",,,"49754","1.09","1200","2.21"
"003570","S&T중공업 ","6130","-30","-0.49","716","8.56",,,"18284","0.34","200","3.26"
"036530","S&T홀딩스 ","14950","150","1.01","1701","8.79",,,"40395","0.37","400","2.68"
"010950","S-Oil ","99400","-600","-0.60","2216","44.86",,,"55480","1.79","750","0.75"
"010955","S-Oil우 ","59400","-100","-0.17",,,,,,,"775","1.30"
"019550","SBI인베스트먼트 ","672","-16","-2.33","16","42.00",,,"514","1.31","0","0.00"
"034120","SBS ","18250","300","1.67","275","66.36",,,"30678","0.59","0","0.00"
"101060","SBS미디어홀딩스 ","2155","35","1.65","81","26.60",,,"5050","0.43","0","0.00"
"046140","SBS콘텐츠허브 ","6080","140","2.36","385","15.79",,,"7273","0.84","75","1.23"
"036120","SCI평가정보 ","2235","25","1.13","44","50.80",,,"473","4.73","0","0.00"
"099220","SDN ","1600","115","7.74","52","30.77",,,"1604","1.00","0","0.00"
"036540","SFA반도체 ","2625","-60","-2.23","90","29.17",,,"1890","1.39","0","0.00"
"255220","SG ","2645","-70","-2.58","299","8.85",,,"1653","1.60","60","2.27"
"040610","SG&G ","2030","-5","-0.25",,,,,"7246","0.28","0","0.00"
"049470","SGA ","774","-29","-3.61",,,,,"841","0.92","0","0.00"
"184230","SGA솔루션즈 ","1335","-30","-2.20",,,,,"1113","1.20","0","0.00"
"004060","SG세계물산 ","1075","-10","-0.92","33","32.58",,,"973","1.10","0","0.00"
"001380","SG충방 ","2020","-55","-2.65","74","27.30",,,"2826","0.71","0","0.00"
"002360","SH에너지화학 ","1060","-20","-1.85","21","50.48",,,"932","1.14","23","2.17"
"009160","SIMPAC ","3815","60","1.60","1678","2.27",,,"6649","0.57","60","1.57"
"123700","SJM ","3095","-5","-0.16","267","11.59",,,"10107","0.31","100","3.23"
"025530","SJM홀딩스 ","3075","-20","-0.65","227","13.55",,,"9797","0.31","150","4.88"
"034730","SK ","204000","1500","0.74","40310","5.06",,,"234433","0.87","5000","2.45"
"307070","SK4호스팩 ","2090","-5","-0.24",,,,,,,"0","0.00"
"011790","SKC ","39800","450","1.14","3404","11.69",,,"40835","0.97","1000","2.51"
"057500","SKC 솔믹스 ","3205","-30","-0.93","399","8.03",,,"1551","2.07","0","0.00"
"178920","SKC코오롱PI ","28150","-250","-0.88","1191","23.64",,,"8810","3.20","830","2.95"
"018670","SK가스 ","74400","-200","-0.27","6763","11.00",,,"171545","0.43","3000","4.03"
"001740","SK네트웍스 ","5560","90","1.65","30","185.33",,,"9410","0.59","120","2.16"
"001745","SK네트웍스우 ","89300","-1100","-1.22",,,,,,,"145","0.16"
"006120","SK디스커버리 ","21950","-250","-1.13","3942","5.57",,,"71067","0.31","600","2.73"
"006125","SK디스커버리우 ","14600","-100","-0.68",,,,,,,"650","4.45"
"210980","SK디앤디 ","27650","600","2.22","3237","8.54",,,"18315","1.51","600","2.17"
"036490","SK머티리얼즈 ","166500","-500","-0.30","11536","14.43",,,"35670","4.67","3750","2.25"
"052260","SK바이오랜드 ","13250","-200","-1.49","1003","13.21",,,"9927","1.33","300","2.26"
"03473K","SK우 ","140500","1500","1.08",,,,,,,"5050","3.59"
"096770","SK이노베이션 ","166000","2000","1.22","18267","9.09",,,"193402","0.86","8000","4.82"
"096775","SK이노베이션우 ","117000","500","0.43",,,,,,,"8050","6.88"
"001510","SK증권 ","619","-1","-0.16","43","14.40",,,"1136","0.54","10","1.62"
"001515","SK증권우 ","2770","-50","-1.77",,,,,,,"15","0.54"
"285130","SK케미칼 ","45300","-850","-1.84","457","99.12",,,"53061","0.85","400","0.88"
"28513K","SK케미칼우 ","20400","-200","-0.97",,,,,,,"450","2.21"
"017670","SK텔레콤 ","241500","2000","0.84","44066","5.48",,,"278291","0.87","10000","4.14"
"000660","SK하이닉스 ","82200","800","0.98","22255","3.69",,,"64348","1.28","1500","1.82"
"048550","SM C&C ","1410","0","0.00",,,,,"1196","1.18","0","0.00"
"063440","SM Life Design ","1710","25","1.48",,,,,"1135","1.51","0","0.00"
"005610","SPC삼립 ","96900","-1300","-1.32","5199","18.64",,,"36397","2.66","1004","1.04"
"011810","STX ","8200","0","0.00","471","17.41",,,"3236","2.53","0","0.00"
"077970","STX엔진 ","7990","-210","-2.56","1213","6.59",,,"7999","1.00","0","0.00"
"071970","STX중공업 ","2460","-30","-1.20",,,,,"5479","0.45","0","0.00"
"289080","SV인베스트먼트 ","1810","-65","-3.47","157","11.53",,,"1115","1.62","120","6.63"
"084870","TBH글로벌 ","3100","20","0.65",,,,,"8795","0.35","0","0.00"
"002710","TCC스틸 ","2825","-15","-0.53","465","6.08",,,"5010","0.56","80","2.83"
"089230","THE E&M ","1105","5","0.45","199","5.55",,,"277","3.99","0","0.00"
"161570","THE MIDONG ","2360","-20","-0.84",,,,,"2330","1.01","0","0.00"
"032540","TJ미디어 ","3105","-30","-0.96",,,,,"5594","0.56","0","0.00"
"048770","TPC ","5600","-210","-3.61","316","17.72",,,"2290","2.45","25","0.45"
"246690","TS인베스트먼트 ","1805","0","0.00","185","9.76",,,"1256","1.44","20","1.11"
"038340","UCI ","3875","-235","-5.72",,,,,"708","5.47","0","0.00"
"073570","WI ","8300","-90","-1.07",,,,,"2435","3.41","0","0.00"
"024070","WISCOM ","2680","-10","-0.37","69","38.84",,,"7646","0.35","0","0.00"
"052300","W홀딩컴퍼니 ","334","8","2.45",,,,,"551","0.61","0","0.00"
"037270","YG PLUS ","1150","10","0.88",,,,,"1628","0.71","0","0.00"
"040300","YTN ","1920","-10","-0.52","16","120.00",,,"4479","0.43","20","1.04"
"051390","YW ","3595","-80","-2.18","235","15.30",,,"6223","0.58","100","2.78"
"052220","iMBC ","2270","5","0.22",,,,,"2180","1.04","0","0.00"
"079940","가비아 ","7730","10","0.13","576","13.42",,,"4640","1.67","30","0.39"
"078890","가온미디어 ","9680","130","1.36","368","26.30",,,"9602","1.01","100","1.03"
"000500","가온전선 ","16650","-150","-0.89","24","693.75",,,"62301","0.27","600","3.60"
"192410","감마누 ","408","0","0.00",,,,,"1103","0.37","0","0.00"
"000860","강남제비스코 ","22550","-100","-0.44","5942","3.80",,,"79596","0.28","550","2.44"
"217730","강스템바이오텍 ","12950","-300","-2.26",,,,,"2290","5.66","0","0.00"
"035250","강원랜드 ","29550","50","0.17","1467","20.14",,,"16765","1.76","900","3.05"
"011420","갤럭시아에스엠 ","1935","-70","-3.49",,,,,"961","2.01","0","0.00"
"094480","갤럭시아컴즈 ","3040","-30","-0.98","133","22.86",,,"2146","1.42","35","1.15"
"063080","게임빌 ","30150","-450","-1.47",,,,,"35689","0.84","0","0.00"
"039240","경남스틸 ","1780","0","0.00","215","8.28",,,"3380","0.53","70","3.93"
"053950","경남제약 ","17200","0","0.00","327","52.60",,,"2351","7.32","0","0.00"
"002100","경농 ","15450","-300","-1.90","310","49.84",,,"8437","1.83","250","1.62"
"009450","경동나비엔 ","39850","200","0.50","1961","20.32",,,"21969","1.81","250","0.63"
"267290","경동도시가스 ","27200","100","0.37","7235","3.76",,,"67853","0.40","875","3.22"
"012320","경동인베스트 ","34000","-450","-1.31","11998","2.83",,,"164687","0.21","500","1.47"
"011040","경동제약 ","7780","-190","-2.38","222","35.05",,,"7974","0.98","300","3.86"
"000050","경방 ","9800","20","0.20","740","13.24",,,"25854","0.38","125","1.28"
"214390","경보제약 ","8330","50","0.60","549","15.17",,,"6233","1.34","200","2.40"
"012610","경인양행 ","8400","-220","-2.55","331","25.38",,,"5120","1.64","50","0.60"
"009140","경인전자 ","20450","-100","-0.49",,,,,"34788","0.59","250","1.22"
"024910","경창산업 ","1325","-5","-0.38",,,,,"3984","0.33","10","0.75"
"013580","계룡건설 ","22250","-250","-1.11","10423","2.13",,,"43825","0.51","500","2.25"
"012200","계양전기 ","2835","-45","-1.56","280","10.13",,,"5512","0.51","60","2.12"
"012205","계양전기우 ","7610","-190","-2.44",,,,,,,"65","0.85"
"004200","고려개발 ","9590","-100","-1.03",,,,,"7564","1.27","0","0.00"
"002140","고려산업 ","4600","30","0.66","160","28.75",,,"3714","1.24","30","0.65"
"198440","고려시멘트 ","3565","-145","-3.91","149","23.93",,,"2705","1.32","35","0.98"
"049720","고려신용정보 ","5070","0","0.00","336","15.09",,,"1340","3.78","220","4.34"
"010130","고려아연 ","448000","5000","1.13","29841","15.01",,,"331214","1.35","11000","2.46"
"002240","고려제강 ","23800","100","0.42","169","140.83",,,"68200","0.35","350","1.47"
"014570","고려제약 ","6060","-140","-2.26","601","10.08",,,"5709","1.06","100","1.65"
"098460","고영 ","88900","2300","2.66","3122","28.48",,,"16501","5.39","650","0.73"
"038530","골드퍼시픽 ","1680","-5","-0.30",,,,,"1182","1.42","0","0.00"
"215000","골프존 ","66700","-400","-0.60","3255","20.49",,,"31061","2.15","1850","2.77"
"121440","골프존뉴딘홀딩스 ","3690","65","1.79",,,,,"11313","0.33","117","3.17"
"009290","광동제약 ","6750","-120","-1.75","551","12.25",,,"7732","0.87","80","1.19"
"014200","광림 ","2660","-20","-0.75",,,,,"1548","1.72","0","0.00"
"017040","광명전기 ","2425","5","0.21","60","40.42",,,"2078","1.17","0","0.00"
"017900","광전자 ","2190","-15","-0.68","126","17.38",,,"3839","0.57","50","2.28"
"037710","광주신세계 ","171500","0","0.00","28183","6.09",,,"387910","0.44","3000","1.75"
"026910","광진실업 ","4080","-520","-11.30","42","97.14",,,"4549","0.90","25","0.61"
"090150","광진윈텍 ","3000","-10","-0.33",,,,,"3597","0.83","50","1.67"
"267320","교보7호스팩 ","2420","0","0.00",,,,,,,"0","0.00"
"307280","교보8호스팩 ","2165","-35","-1.59",,,,,,,"0","0.00"
"030610","교보증권 ","9770","10","0.10","2216","4.41",,,"24484","0.40","350","3.58"
"053270","구영테크 ","1630","-15","-0.91","296","5.51",,,"2577","0.63","30","1.84"
"007690","국도화학 ","44750","350","0.79","8056","5.55",,,"84082","0.53","1500","3.35"
"005320","국동 ","1540","-115","-6.95","188","8.19",,,"2970","0.52","0","0.00"
"066620","국보디자인 ","16250","-50","-0.31","1862","8.73",,,"14480","1.12","280","1.72"
"043650","국순당 ","3335","-10","-0.30",,,,,"11872","0.28","260","7.80"
"006050","국영지앤엠 ","1380","35","2.60",,,,,"1483","0.93","0","0.00"
"060480","국일신동 ","6450","-200","-3.01","100","64.50",,,"3715","1.74","50","0.78"
"078130","국일제지 ","4805","-165","-3.32",,,,,"479","10.03","0","0.00"
"002720","국제약품 ","4220","-85","-1.97","126","33.49",,,"3735","1.13","30","0.71"
"204020","그리티 ","2910","-145","-4.75","286","10.17",,,"3689","0.79","180","6.19"
"083420","그린케미칼 ","3415","-30","-0.87","128","26.68",,,"5362","0.64","160","4.69"
"186230","그린플러스 ","10150","-50","-0.49","799","12.70",,,"6648","1.53","0","0.00"
"014530","극동유화 ","3380","-25","-0.73","484","6.98",,,"4586","0.74","160","4.73"
"204620","글로벌텍스프리 ","3435","-75","-2.14","226","15.20",,,"1990","1.73","0","0.00"
"019660","글로본 ","3580","-90","-2.45","62","57.74",,,"1000","3.58","0","0.00"
"014280","금강공업 ","4110","0","0.00","653","6.29",,,"11452","0.36","100","2.43"
"014285","금강공업우 ","9200","-40","-0.43",,,,,,,"110","1.20"
"053260","금강철강 ","3245","-40","-1.22","313","10.37",,,"5847","0.55","100","3.08"
"008870","금비 ","64200","-800","-1.23","8486","7.57",,,"98534","0.65","1700","2.65"
"001570","금양 ","2185","-5","-0.23","533","4.10",,,"1822","1.20","80","3.66"
"002990","금호산업 ","12400","-100","-0.80",,,,,"9808","1.26","500","4.03"
"002995","금호산업우 ","48900","300","0.62",,,,,,,"550","1.12"
"011780","금호석유 ","71600","2000","2.87","17597","4.07",,,"70088","1.02","1350","1.89"
"011785","금호석유우 ","29100","-150","-0.51",,,,,,,"1400","4.81"
"214330","금호에이치티 ","3815","-145","-3.66","632","6.04",,,"7887","0.48","0","0.00"
"001210","금호전기 ","2155","-35","-1.60",,,,,"7070","0.30","0","0.00"
"073240","금호타이어 ","4300","-70","-1.60",,,,,"4919","0.87","0","0.00"
"036190","금화피에스시 ","29500","1000","3.51","6615","4.46",,,"36741","0.80","1300","4.41"
"049080","기가레인 ","1495","-50","-3.24",,,,,"1332","1.12","0","0.00"
"035460","기산텔레콤 ","2410","5","0.21",,,,,"1994","1.21","0","0.00"
"092440","기신정기 ","3585","-5","-0.14","516","6.95",,,"8001","0.45","150","4.18"
"000270","기아차 ","45600","250","0.55","2883","15.82",,,"67208","0.68","900","1.97"
"024110","기업은행 ","13200","350","2.72","2531","5.22",,,"31891","0.41","690","5.23"
"013700","까뮤이앤씨 ","1240","-20","-1.59","39","31.79",,,"1319","0.94","20","1.61"
"308100","까스텔바쟉 ","10500","-400","-3.67","1869","5.62",,,"10464","1.00","0","0.00"
"004540","깨끗한나라 ","2350","-10","-0.42",,,,,"4593","0.51","0","0.00"
"004545","깨끗한나라우 ","18200","-600","-3.19",,,,,,,"0","0.00"
"187790","나노 ","2025","25","1.25",,,,,"1956","1.04","20","0.99"
"074610","나노메딕스 ","6400","-450","-6.57",,,,,"1170","5.47","0","0.00"
"286750","나노브릭 ","11200","400","3.70","256","43.75",,,"454","24.67","0","0.00"
"151910","나노스 ","4590","-30","-0.65",,,,,"264","17.39","0","0.00"
"121600","나노신소재 ","14200","-100","-0.70","717","19.80",,,"8132","1.75","140","0.99"
"039860","나노엔텍 ","4460","-50","-1.11","129","34.57",,,"1337","3.34","0","0.00"
"091970","나노캠텍 ","2500","115","4.82","55","45.45",,,"3076","0.81","0","0.00"
"051490","나라엠앤디 ","3415","-80","-2.29","267","12.79",,,"5539","0.62","70","2.05"
"190510","나무가 ","36850","-650","-1.73","1301","28.32",,,"10506","3.51","0","0.00"
"242040","나무기술 ","3140","-80","-2.48",,,,,"462","6.80","0","0.00"
