종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"225430","IBKS제3호스팩 ","2015","5","0.25",,,,,,,"0","0.00"
"254120","IBKS제5호스팩 ","2040","-5","-0.24",,,,,,,"0","0.00"
"252500","IBKS지엠비스팩 ","2030","-20","-0.98",,,,,,,"0","0.00"
"003560","IHQ ","1775","35","2.01","39","45.51",,,"1489","1.19","0","0.00"
"095340","ISC ","21450","-500","-2.28","833","25.75",,,"10642","2.02","250","1.17"
"099520","ITX엠투엠 ","2040","-10","-0.49",,,,,"1498","1.36","0","0.00"
"175330","JB금융지주 ","5960","70","1.19","881","6.77",,,"13767","0.43","50","0.84"
"234080","JW생명과학 ","28800","100","0.35","1625","17.72",,,"10462","2.75","808","2.81"
"067290","JW신약 ","7380","180","2.50","7","1054.29",,,"1030","7.17","50","0.68"
"001060","JW중외제약 ","44650","800","1.82","118","378.39",,,"12444","3.59","150","0.34"
"001067","JW중외제약2우B ","36000","-150","-0.41",,,,,,,"150","0.42"
"001065","JW중외제약우 ","23150","0","0.00",,,,,,,"175","0.76"
"096760","JW홀딩스 ","7980","20","0.25","2","3990.00",,,"1865","4.28","45","0.56"
"035900","JYP Ent. ","5400","130","2.47","102","52.94",,,"1715","3.15","0","0.00"
"105560","KB금융 ","49000","-350","-0.71","4396","11.15",,,"74234","0.66","980","2.00"
"002550","KB손해보험 ","27000","-200","-0.74","3117","8.66",,,"34678","0.78","400","1.48"
"024120","KB오토시스 ","8370","330","4.10","470","17.81",,,"5650","1.48","200","2.39"
"021960","KB캐피탈 ","24600","-300","-1.20","2817","8.73",,,"26928","0.91","500","2.03"
"002380","KCC ","354000","0","0.00","18730","18.90",,,"554909","0.64","9000","2.54"
"021320","KCC건설 ","8200","110","1.36",,,,,"13972","0.59","0","0.00"
"036670","KCI ","8090","10","0.12","500","16.18",,,"3919","2.06","130","1.61"
"009070","KCTC ","3250","15","0.46","296","10.98",,,"5678","0.57","35","1.08"
"009440","KC그린홀딩스 ","7350","100","1.38","615","11.95",,,"6859","1.07","80","1.09"
"119650","KC코트렐 ","6080","80","1.33",,,,,"5122","1.19","0","0.00"
"044180","KD건설 ","272","-5","-1.81","2","136.00",,,"99","2.75","0","0.00"
"092220","KEC ","1065","30","2.90","13","81.92",,,"2181","0.49","0","0.00"
"151860","KG ETS ","3325","40","1.22","566","5.87",,,"3804","0.87","100","3.01"
"109070","KGP ","442","-74","-14.34",,,,,"268","1.65","0","0.00"
"046440","KG모빌리언스 ","7040","-10","-0.14","369","19.08",,,"6141","1.15","150","2.13"
"035600","KG이니시스 ","11450","50","0.44",,,,,"5880","1.95","200","1.75"
"001390","KG케미칼 ","13700","-50","-0.36","1566","8.75",,,"17281","0.79","350","2.55"
"060720","KH바텍 ","14000","-100","-0.71","1069","13.10",,,"14157","0.99","300","2.14"
"001940","KISCO홀딩스 ","62400","700","1.13","14283","4.37",,,"190722","0.33","900","1.44"
"083470","KJ프리텍 ","3555","-85","-2.34","245","14.51",,,"2403","1.48","0","0.00"
"122450","KMH ","7820","-20","-0.26","699","11.19",,,"7426","1.05","0","0.00"
"052900","KMH하이텍 ","1315","-10","-0.75","15","87.67",,,"1028","1.28","0","0.00"
"058400","KNN ","1240","10","0.81","53","23.40",,,"1319","0.94","25","2.02"
"083420","KPX그린케미칼 ","4350","30","0.69","177","24.58",,,"5797","0.75","160","3.68"
"114450","KPX생명과학 ","4210","110","2.68","359","11.73",,,"3793","1.11","0","0.00"
"025000","KPX케미칼 ","59600","100","0.17","6968","8.55",,,"82337","0.72","1750","2.94"
"092230","KPX홀딩스 ","62300","-200","-0.32","8324","7.48",,,"131838","0.47","2100","3.37"
"000040","KR모터스 ","785","8","1.03",,,,,"390","2.01","0","0.00"
"044450","KSS해운 ","8640","20","0.23","1016","8.50",,,"9154","0.94","260","3.01"
"030200","KT ","31900","-150","-0.47","2258","14.13",,,"41534","0.77","500","1.57"
"033780","KT&G ","97500","500","0.52","8222","11.86",,,"45224","2.16","3400","3.49"
"030210","KTB투자증권 ","3135","10","0.32","379","8.27",,,"5955","0.53","0","0.00"
"036030","KTH ","7180","160","2.28","203","35.37",,,"5651","1.27","0","0.00"
"058850","KTcs ","2555","30","1.19","296","8.63",,,"3453","0.74","100","3.91"
"043610","KT뮤직 ","4735","165","3.61","81","58.46",,,"1429","3.31","0","0.00"
"060370","KT서브마린 ","5080","90","1.80","202","25.15",,,"4420","1.15","50","0.98"
"093050","LF ","22400","450","2.05","1742","12.86",,,"34790","0.64","500","2.23"
"003550","LG ","70200","900","1.30","5371","13.07",,,"73778","0.95","1300","1.85"
"034220","LG디스플레이 ","30250","150","0.50","2701","11.20",,,"34076","0.89","500","1.65"
"001120","LG상사 ","32200","500","1.58",,,,,"30942","1.04","200","0.62"
"051900","LG생활건강 ","811000","-12000","-1.46","27467","29.53",,,"114985","7.05","5500","0.68"
"051905","LG생활건강우 ","510000","-2000","-0.39",,,,,,,"5550","1.09"
"003555","LG우 ","39500","650","1.67",,,,,,,"1350","3.42"
"032640","LG유플러스 ","14300","-500","-3.38","805","17.76",,,"10187","1.40","250","1.75"
"011070","LG이노텍 ","136500","-2500","-1.80","4018","33.97",,,"74578","1.83","350","0.26"
"066570","LG전자 ","67900","-200","-0.29","686","98.98",,,"64294","1.06","400","0.59"
"066575","LG전자우 ","29000","50","0.17",,,,,,,"450","1.55"
"108670","LG하우시스 ","101500","1000","1.00","7187","14.12",,,"87452","1.16","1800","1.77"
"108675","LG하우시스우 ","53800","0","0.00",,,,,,,"1850","3.44"
"051910","LG화학 ","294000","-3000","-1.01","15674","18.76",,,"175798","1.67","4500","1.53"
"051915","LG화학우 ","190500","3500","1.87",,,,,,,"4550","2.39"
"079550","LIG넥스원 ","78500","900","1.16","4044","19.41",,,"26231","2.99","940","1.20"
"006260","LS ","64200","1700","2.72",,,,,"71509","0.90","1250","1.95"
"000680","LS네트웍스 ","3020","0","0.00",,,,,"8753","0.35","0","0.00"
"010120","LS산전 ","47250","400","0.85","2397","19.71",,,"33775","1.40","1000","2.12"
"229640","LS전선아시아 ","7020","-10","-0.14","227","30.93",,,"3553","1.98","125","1.78"
"086960","MDS테크 ","22650","-200","-0.88","1197","18.92",,,"10894","2.08","280","1.24"
"023150","MH에탄올 ","7780","-50","-0.64","1063","7.32",,,"7845","0.99","250","3.21"
"065150","MPK ","1810","-15","-0.82",,,,,"508","3.56","0","0.00"
"035420","NAVER ","855000","-6000","-0.70","17619","48.53",,,"64452","13.27","1100","0.13"
"160550","NEW ","8270","50","0.61","50","165.40",,,"4783","1.73","0","0.00"
"181710","NHN엔터테인먼트 ","59900","1100","1.87","8969","6.68",,,"72935","0.82","0","0.00"
"060250","NHN한국사이버결제 ","13500","50","0.37","508","26.57",,,"4717","2.86","120","0.89"
"005940","NH투자증권 ","12550","200","1.62","719","17.45",,,"15127","0.83","400","3.19"
"005945","NH투자증권우 ","7350","0","0.00",,,,,,,"450","6.12"
"034310","NICE ","17300","0","0.00","787","21.98",,,"12414","1.39","120","0.69"
"030190","NICE평가정보 ","7750","-30","-0.39","366","21.17",,,"2201","3.52","120","1.55"
"008260","NI스틸 ","4135","5","0.12","250","16.54",,,"2757","1.50","50","1.21"
"004250","NPC ","6450","20","0.31","596","10.82",,,"4960","1.30","75","1.16"
"004255","NPC우 ","2820","-25","-0.88",,,,,,,"80","2.84"
"010060","OCI ","84700","700","0.83","4206","20.14",,,"123914","0.68","0","0.00"
"024940","PN풍년 ","3290","20","0.61","140","23.50",,,"2943","1.12","25","0.76"
"005490","POSCO ","291000","7000","2.46","1845","157.72",,,"472954","0.62","8000","2.75"
"091340","S&K폴리텍 ","4285","65","1.54","222","19.30",,,"5857","0.73","0","0.00"
"100840","S&TC ","20000","100","0.50","3815","5.24",,,"32662","0.61","500","2.50"
"064960","S&T모티브 ","49550","0","0.00","6034","8.21",,,"45130","1.10","1000","2.02"
"003570","S&T중공업 ","9240","90","0.98","1077","8.58",,,"20866","0.44","200","2.16"
"036530","S&T홀딩스 ","16050","250","1.58","2141","7.50",,,"38286","0.42","250","1.56"
"010950","S-Oil ","100500","1600","1.62","5422","18.54",,,"46224","2.17","2400","2.39"
"010955","S-Oil우 ","79200","1700","2.19",,,,,,,"2425","3.06"
"019550","SBI인베스트먼트 ","790","20","2.60","8","98.75",,,"504","1.57","0","0.00"
"034120","SBS ","24800","-50","-0.20","1929","12.86",,,"31127","0.80","750","3.02"
"101060","SBS미디어홀딩스 ","2780","-5","-0.18","161","17.27",,,"4857","0.57","25","0.90"
"046140","SBS콘텐츠허브 ","7800","-30","-0.38","283","27.56",,,"7285","1.07","150","1.92"
"036120","SCI평가정보 ","1090","20","1.87","21","51.90",,,"396","2.75","0","0.00"
"099220","SDN ","1395","-5","-0.36","27","51.67",,,"1445","0.97","0","0.00"
"036540","SFA반도체 ","2300","25","1.10",,,,,"1836","1.25","0","0.00"
"040610","SG&G ","3830","85","2.27","263","14.56",,,"6973","0.55","0","0.00"
"049470","SGA ","1220","10","0.83",,,,,"651","1.87","0","0.00"
"184230","SGA솔루션즈 ","2930","-45","-1.51","121","24.21",,,"1331","2.20","0","0.00"
"004060","SG세계물산 ","1280","100","8.47","7","182.86",,,"1000","1.28","0","0.00"
"001380","SG충방 ","4070","-275","-6.33",,,,,"2829","1.44","0","0.00"
"002360","SH에너지화학 ","1560","-20","-1.27","113","13.81",,,"807","1.93","44","2.82"
"009160","SIMPAC ","4985","70","1.42","608","8.20",,,"7977","0.62","120","2.41"
"090730","SIMPAC METALLOY ","5810","200","3.57",,,,,"13420","0.43","50","0.86"
"123700","SJM ","6060","-30","-0.49","1517","3.99",,,"9596","0.63","200","3.30"
"025530","SJM홀딩스 ","5320","-20","-0.37","878","6.06",,,"8787","0.61","200","3.76"
"034730","SK ","243500","3500","1.46","107921","2.26",,,"177177","1.37","3400","1.40"
"207930","SK1호스팩 ","2010","0","0.00",,,,,,,"0","0.00"
"232330","SK3호스팩 ","2015","5","0.25",,,,,,,"0","0.00"
"011790","SKC ","30800","200","0.65","7488","4.11",,,"39240","0.78","750","2.44"
"057500","SKC 솔믹스 ","3735","15","0.40",,,,,"458","8.16","0","0.00"
"178920","SKC코오롱PI ","15350","0","0.00","578","26.56",,,"7171","2.14","110","0.72"
"018670","SK가스 ","121000","-500","-0.41","8065","15.00",,,"136378","0.89","2000","1.65"
"001740","SK네트웍스 ","7470","140","1.91","296","25.24",,,"10180","0.73","100","1.34"
"001745","SK네트웍스우 ","54100","100","0.19",,,,,,,"125","0.23"
"210980","SK디앤디 ","43750","1900","4.54","2194","19.94",,,"16582","2.64","400","0.91"
"036490","SK머티리얼즈 ","162500","-1800","-1.10","6270","25.92",,,"35670","4.56","2560","1.58"
"052260","SK바이오랜드 ","16600","150","0.91","719","23.09",,,"8121","2.04","250","1.51"
"03473K","SK우 ","136000","1000","0.74",,,,,,,"3450","2.54"
"096770","SK이노베이션 ","166500","2000","1.22","8744","19.04",,,"169556","0.98","4800","2.88"
"096775","SK이노베이션우 ","102000","4000","4.08",,,,,,,"4850","4.75"
"001510","SK증권 ","1190","-5","-0.42","73","16.30",,,"1270","0.94","0","0.00"
"001515","SK증권우 ","2690","-10","-0.37",,,,,,,"0","0.00"
"006120","SK케미칼 ","64900","-100","-0.15","2708","23.97",,,"55218","1.18","300","0.46"
"006125","SK케미칼우 ","25800","0","0.00",,,,,,,"350","1.36"
"017670","SK텔레콤 ","252000","-3500","-1.37","20988","12.01",,,"188878","1.33","10000","3.97"
"000660","SK하이닉스 ","50500","-400","-0.79","6002","8.41",,,"29377","1.72","500","0.99"
"048550","SM C&C ","2215","95","4.48",,,,,"778","2.85","0","0.00"
"005610","SPC삼립 ","220000","2500","1.15","4488","49.02",,,"29430","7.48","869","0.40"
"011810","STX ","2385","0","0.00",,,,,"2421","0.99","0","0.00"
"077970","STX엔진 ","7910","0","0.00","1839","4.30",,,"4451","1.78","0","0.00"
"071970","STX중공업 ","55300","0","0.00",,,,,"82220","0.67","0","0.00"
"084870","TBH글로벌 ","7780","-30","-0.38",,,,,"10737","0.72","0","0.00"
"002710","TCC동양 ","2480","-45","-1.78",,,,,"3833","0.65","0","0.00"
"089230","THE E&M ","5130","-150","-2.84",,,,,"1149","4.46","0","0.00"
"032540","TJ미디어 ","4755","15","0.32","147","32.35",,,"5847","0.81","100","2.10"
"048770","TPC ","7840","70","0.90","102","76.86",,,"2540","3.09","25","0.32"
"024070","WISCOM ","4035","35","0.88","186","21.69",,,"7847","0.51","150","3.72"
"052300","W홀딩컴퍼니 ","682","7","1.04","55","12.40",,,"551","1.24","0","0.00"
"037270","YG PLUS ","2400","0","0.00",,,,,"1792","1.34","0","0.00"
"040300","YTN ","2490","40","1.63",,,,,"4224","0.59","0","0.00"
"051390","YW ","4110","65","1.61",,,,,"6091","0.67","0","0.00"
"052220","iMBC ","3845","75","1.99","63","61.03",,,"2220","1.73","30","0.78"
"079940","가비아 ","6800","-60","-0.87","439","15.49",,,"3729","1.82","30","0.44"
"078890","가온미디어 ","12050","100","0.84","792","15.21",,,"7514","1.60","100","0.83"
"000500","가온전선 ","23000","300","1.32","513","44.83",,,"62877","0.37","600","2.61"
"192410","감마누 ","11350","-50","-0.44","349","32.52",,,"8411","1.35","0","0.00"
"024840","갑을메탈 ","2235","-30","-1.32",,,,,"1799","1.24","0","0.00"
"000860","강남제비스코 ","36000","500","1.41","6192","5.81",,,"66914","0.54","500","1.39"
"217730","강스템바이오텍 ","9570","40","0.42",,,,,"1537","6.23","0","0.00"
"035250","강원랜드 ","38200","50","0.13","2178","17.54",,,"14011","2.73","980","2.57"
"011420","갤럭시아에스엠 ","2250","-35","-1.53","85","26.47",,,"1805","1.25","0","0.00"
"094480","갤럭시아컴즈 ","5650","520","10.14","51","110.78",,,"1430","3.95","0","0.00"
"063080","게임빌 ","55000","1200","2.23","3096","17.76",,,"32575","1.69","0","0.00"
"039240","경남스틸 ","9800","0","0.00","1635","5.99",,,"15565","0.63","300","3.06"
"053950","경남제약 ","4860","10","0.21","189","25.71",,,"1500","3.24","0","0.00"
"002100","경농 ","5620","-40","-0.71","380","14.79",,,"7668","0.73","240","4.27"
"012320","경동가스 ","72200","0","0.00",,,,,"153385","0.47","1250","1.73"
"009450","경동나비엔 ","32500","-250","-0.76","1316","24.70",,,"16004","2.03","100","0.31"
"011040","경동제약 ","19450","300","1.57","1194","16.29",,,"15453","1.26","600","3.08"
"000050","경방 ","14850","350","2.41","609","24.38",,,"24183","0.61","125","0.84"
"214390","경보제약 ","12800","100","0.79","1147","11.16",,,"5137","2.49","275","2.15"
"139050","경봉 ","3035","-25","-0.82",,,,,"1547","1.96","0","0.00"
"012610","경인양행 ","4250","65","1.55","48","88.54",,,"4621","0.92","50","1.18"
"009140","경인전자 ","21300","-50","-0.23","974","21.87",,,"37957","0.56","350","1.64"
"024910","경창산업 ","5030","70","1.41","678","7.42",,,"6778","0.74","50","0.99"
"013580","계룡건설 ","17400","400","2.35","1831","9.50",,,"30797","0.56","0","0.00"
"012200","계양전기 ","5610","30","0.54","282","19.89",,,"4719","1.19","55","0.98"
"012205","계양전기우 ","3800","-5","-0.13",,,,,,,"60","1.58"
"004200","고려개발 ","5840","90","1.57",,,,,,,"0","0.00"
"089890","고려반도체 ","3025","110","3.77",,,,,"534","5.66","0","0.00"
"002140","고려산업 ","7340","-230","-3.04","233","31.50",,,"3088","2.38","30","0.41"
"049720","고려신용정보 ","2770","20","0.73","288","9.62",,,"1061","2.61","150","5.42"
"010130","고려아연 ","432000","-2500","-0.58","28820","14.99",,,"269065","1.61","8500","1.97"
"002240","고려제강 ","39800","600","1.53","1024","38.87",,,"76101","0.52","350","0.88"
"014570","고려제약 ","6360","0","0.00","162","39.26",,,"4516","1.41","70","1.10"
"009810","고려포리머 ","717","4","0.56","53","13.53",,,"964","0.74","0","0.00"
"098460","고영 ","51300","700","1.38","1760","29.15",,,"9616","5.33","300","0.58"
"206660","골든브릿지제2호스팩 ","2015","-5","-0.25",,,,,,,"0","0.00"
"219580","골든브릿지제3호스팩 ","2000","25","1.27",,,,,,,"0","0.00"
"227950","골든브릿지제4호스팩 ","1970","5","0.25",,,,,,,"0","0.00"
"001290","골든브릿지증권 ","990","-3","-0.30","52","19.04",,,"2240","0.44","0","0.00"
"215000","골프존 ","51500","1200","2.39","5824","8.84",,,"17346","2.97","4000","7.77"
"121440","골프존유원홀딩스 ","6150","30","0.49","23073","0.27",,,"12797","0.48","580","9.43"
"009290","광동제약 ","8900","100","1.14","868","10.25",,,"6676","1.33","80","0.90"
"014200","광림 ","4420","0","0.00","253","17.47",,,"2116","2.09","0","0.00"
"017040","광명전기 ","2985","70","2.40","148","20.17",,,"1792","1.67","0","0.00"
"017900","광전자 ","2355","-15","-0.63",,,,,"3514","0.67","0","0.00"
"037710","광주신세계 ","246500","2500","1.02","28688","8.59",,,"307113","0.80","1250","0.51"
"192530","광주은행 ","11000","0","0.00","1026","10.72",,,"26963","0.41","200","1.82"
"026910","광진실업 ","6150","120","1.99",,,,,"4470","1.38","0","0.00"
"090150","광진윈텍 ","4200","-10","-0.24","102","41.18",,,"4315","0.97","30","0.71"
"223040","교보5호스팩 ","2010","0","0.00",,,,,,,"0","0.00"
"242040","교보비엔케이스팩 ","1960","-10","-0.51",,,,,,,"0","0.00"
"030610","교보증권 ","9370","20","0.21","2276","4.12",,,"19058","0.49","150","1.60"
"053270","구영테크 ","2325","30","1.31","223","10.43",,,"2799","0.83","100","4.30"
"007690","국도화학 ","49250","50","0.10","9618","5.12",,,"72495","0.68","1500","3.05"
"005320","국동 ","9140","360","4.10","1168","7.83",,,"6649","1.37","0","0.00"
"001140","국보 ","20100","0","0.00",,,,,"17909","1.12","50","0.25"
"066620","국보디자인 ","15450","-50","-0.32","1436","10.76",,,"11108","1.39","250","1.62"
"043650","국순당 ","6470","-50","-0.77",,,,,"10818","0.60","50","0.77"
"006050","국영지앤엠 ","1380","80","6.15",,,,,"1488","0.93","0","0.00"
"060480","국일신동 ","3065","40","1.32","66","46.44",,,"3478","0.88","50","1.63"
"078130","국일제지 ","575","-15","-2.54","172","3.34",,,"488","1.18","0","0.00"
"002720","국제약품 ","4075","-5","-0.12",,,,,"3926","1.04","0","0.00"
"019010","그랜드백화점 ","12850","100","0.78","9864","1.30",,,"41186","0.31","300","2.33"
"014530","극동유화 ","3865","-5","-0.13","416","9.29",,,"3743","1.03","100","2.59"
"019660","글로본 ","4335","-80","-1.81",,,,,"1233","3.52","0","0.00"
"014280","금강공업 ","37600","-100","-0.27","1214","30.97",,,"45520","0.83","400","1.06"
"014285","금강공업우 ","39750","1250","3.25",,,,,,,"450","1.13"
"053260","금강철강 ","4195","160","3.97","392","10.70",,,"5607","0.75","100","2.38"
"008870","금비 ","87900","900","1.03","6049","14.53",,,"84444","1.04","1500","1.71"
"001570","금양 ","2760","-35","-1.25","430","6.42",,,"1452","1.90","60","2.17"
"002990","금호산업 ","9200","90","0.99",,,,,"8267","1.11","0","0.00"
"002995","금호산업우 ","18900","600","3.28",,,,,,,"0","0.00"
"011780","금호석유 ","78800","300","0.38","4257","18.51",,,"46474","1.70","800","1.02"
"011785","금호석유우 ","27900","100","0.36",,,,,,,"850","3.05"
"214330","금호에이치티 ","6290","60","0.96","1655","3.80",,,"8257","0.76","125","1.99"
"001210","금호전기 ","9820","-80","-0.81",,,,,"18452","0.53","0","0.00"
"073240","금호타이어 ","8540","170","2.03",,,,,"7234","1.18","0","0.00"
"036190","금화피에스시 ","36500","200","0.55","3773","9.67",,,"24780","1.47","900","2.47"
"049080","기가레인 ","5280","100","1.93",,,,,"3652","1.45","0","0.00"
"035460","기산텔레콤 ","3790","25","0.66","106","35.75",,,"2699","1.40","0","0.00"
"092440","기신정기 ","4690","5","0.11","106","44.25",,,"7719","0.61","150","3.20"
"000270","기아차 ","37050","450","1.23","6559","5.65",,,"59709","0.62","1100","2.97"
"024110","기업은행 ","12200","-50","-0.41","1672","7.30",,,"26289","0.46","450","3.69"
"013700","까뮤이앤씨 ","11000","-150","-1.35","1145","9.61",,,"10140","1.08","150","1.36"
"004540","깨끗한나라 ","5790","30","0.52",,,,,"5347","1.08","0","0.00"
"004545","깨끗한나라우 ","19450","350","1.83",,,,,,,"0","0.00"
"187790","나노 ","1920","65","3.50",,,,,"1343","1.43","0","0.00"
"151910","나노스 ","1695","0","0.00",,,,,"2589","0.65","0","0.00"
"121600","나노신소재 ","12250","-50","-0.41","715","17.13",,,"6811","1.80","150","1.22"
"039860","나노엔텍 ","4900","100","2.08",,,,,"1578","3.11","0","0.00"
"091970","나노캠텍 ","4790","-120","-2.44",,,,,"3953","1.21","0","0.00"
"051490","나라엠앤디 ","4020","-30","-0.74","278","14.46",,,"5261","0.76","110","2.74"
"007460","나라케이아이씨 ","2830","-65","-2.25","288","9.83",,,"1933","1.46","0","0.00"
"190510","나무가 ","41650","1300","3.22","4210","9.89",,,"18065","2.31","0","0.00"
"089600","나스미디어 ","39050","700","1.83","1202","32.49",,,"8432","4.63","360","0.92"
"138610","나이벡 ","8180","40","0.49",,,,,"2073","3.95","0","0.00"
"130580","나이스디앤비 ","6010","-20","-0.33","283","21.24",,,"1862","3.23","84","1.40"
"036800","나이스정보통신 ","25050","250","1.01","3174","7.89",,,"12396","2.02","300","1.20"
"001260","남광토건 ","6860","50","0.73",,,,,"4026","1.70","0","0.00"
"008350","남선알미늄 ","1310","5","0.38","135","9.70",,,"933","1.40","0","0.00"
"008355","남선알미우 ","8930","-30","-0.33",,,,,,,"0","0.00"
"004270","남성 ","2080","20","0.97",,,,,"1978","1.05","25","1.20"
"003920","남양유업 ","850000","1000","0.12","31486","27.00",,,"957691","0.89","1000","0.12"
"003925","남양유업우 ","268000","2000","0.75",,,,,,,"1050","0.39"
"002070","남영비비안 ","8430","-50","-0.59","1073","7.86",,,"21095","0.40","200","2.37"
"025860","남해화학 ","8980","-120","-1.32","427","21.03",,,"7762","1.16","60","0.67"
"091590","남화토건 ","6000","150","2.56","178","33.71",,,"9960","0.60","70","1.17"
"168330","내츄럴엔도텍 ","15700","200","1.29",,,,,"2591","6.06","0","0.00"
"072770","네오디안테크놀로지 ","1450","10","0.69","8","181.25",,,"654","2.22","0","0.00"
"212560","네오오토 ","10800","2300","27.06","1159","9.32",,,"7791","1.39","0","0.00"
"095660","네오위즈게임즈 ","11800","100","0.85",,,,,"12094","0.98","0","0.00"
"042420","네오위즈홀딩스 ","16050","0","0.00","7239","2.22",,,"33688","0.48","330","2.06"
"085910","네오티스 ","5160","20","0.39",,,,,"5639","0.92","350","6.78"
"092730","네오팜 ","23800","0","0.00","482","49.38",,,"4372","5.44","250","1.05"
"101400","네오피델리티 ","3410","-20","-0.58",,,,,"924","3.69","0","0.00"
"153460","네이블 ","6870","-20","-0.29","77","89.22",,,"4846","1.42","0","0.00"
"007390","네이처셀 ","4305","-70","-1.60",,,,,"645","6.67","0","0.00"
"033640","네패스 ","10950","50","0.46",,,,,"5111","2.14","50","0.46"
"087730","네패스신소재 ","7950","-40","-0.50","857","9.28",,,"5266","1.51","100","1.26"
