종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"101060","SBS미디어홀딩스 ","4005","-100","-2.44","224","17.88",,,"4607","0.87","25","0.62"
"004060","SG세계물산 ","613","-3","-0.49",,,,,"1021","0.60","0","0.00"
"001380","SG충남방적 ","1320","-35","-2.58","55","24.00",,,"2961","0.45","0","0.00"
"002360","SH에너지화학 ","1710","-45","-2.56","44","38.86",,,"613","2.79","15","0.88"
"009160","SIMPAC ","5120","-90","-1.73","742","6.90",,,"7180","0.71","80","1.56"
"123700","SJM ","6970","-130","-1.83","1160","6.01",,,"8192","0.85","200","2.87"
"025530","SJM홀딩스 ","4660","0","0.00","567","8.22",,,"8073","0.58","150","3.22"
"003600","SK ","163500","-3500","-2.10","6949","23.53",,,"244639","0.67","2500","1.53"
"034730","SK C&C ","213500","-1000","-0.47","4155","51.38",,,"45601","4.68","1500","0.70"
"011790","SKC ","26600","-900","-3.27","1580","16.84",,,"32666","0.81","500","1.88"
"018670","SK가스 ","96800","2800","2.98","12162","7.96",,,"128469","0.75","1700","1.76"
"001740","SK네트웍스 ","8940","170","1.94",,,,,"10347","0.86","0","0.00"
"001745","SK네트웍스우 ","14500","100","0.69",,,,,,,"0","0.00"
"003605","SK우 ","112000","-500","-0.44",,,,,,,"2550","2.28"
"096770","SK이노베이션 ","85100","-800","-0.93","7832","10.87",,,"169019","0.50","3200","3.76"
"096775","SK이노베이션우 ","51000","-500","-0.97",,,,,,,"3250","6.37"
"001510","SK증권 ","883","8","0.91",,,,,"1162","0.76","0","0.00"
"001515","SK증권우 ","829","25","3.11",,,,,,,"0","0.00"
"006120","SK케미칼 ","64000","0","0.00",,,,,"53719","1.19","400","0.63"
"006125","SK케미칼우 ","27150","-150","-0.55",,,,,,,"450","1.66"
"017670","SK텔레콤 ","268000","-4000","-1.47","23211","11.55",,,"166602","1.61","9400","3.51"
"000660","SK하이닉스 ","47750","-300","-0.62","4045","11.80",,,"18399","2.60","0","0.00"
"011810","STX ","375","0","0.00",,,,,,,"0","0.00"
"077970","STX엔진 ","3510","0","0.00",,,,,,,"0","0.00"
"071970","STX중공업 ","1410","0","0.00",,,,,,,"0","0.00"
"002710","TCC동양 ","2650","-40","-1.49",,,,,"10778","0.25","50","1.89"
"024070","WISCOM ","5480","-50","-0.90","328","16.71",,,"7812","0.70","300","5.47"
"000500","가온전선 ","24450","-150","-0.61","2227","10.98",,,"64808","0.38","1000","4.09"
"035250","강원랜드 ","30400","-500","-1.62","1468","20.71",,,"11767","2.58","730","2.40"
"000860","건설화학 ","48300","2200","4.77","6180","7.82",,,"56316","0.86","450","0.93"
"000800","경남기업 ","4810","625","14.93",,,,,"7625","0.63","0","0.00"
"008020","경남에너지 ","6000","40","0.67","632","9.49",,,"9795","0.61","125","2.08"
"192520","경남은행 ","11900","-100","-0.83",,,,,,,"0","0.00"
"002100","경농 ","4670","-20","-0.43","782","5.97",,,"7237","0.65","200","4.28"
"012320","경동가스 ","111000","1500","1.37","14243","7.79",,,"142080","0.78","1250","1.13"
"009450","경동나비엔 ","29000","1450","5.26","880","32.95",,,"14550","1.99","100","0.34"
"000050","경방 ","182000","0","0.00","5865","31.03",,,"255370","0.71","250","0.14"
"012610","경인양행 ","4260","25","0.59","280","15.21",,,"4381","0.97","50","1.17"
"009140","경인전자 ","19200","0","0.00","1206","15.92",,,"36920","0.52","350","1.82"
"013580","계룡건설 ","9490","-80","-0.84",,,,,"41932","0.23","0","0.00"
"012200","계양전기 ","4110","100","2.49","175","23.49",,,"4387","0.94","50","1.22"
"012205","계양전기우 ","2330","30","1.30",,,,,,,"55","2.36"
"004200","고려개발 ","2020","-100","-4.72",,,,,"5956","0.34","0","0.00"
"002140","고려산업 ","1940","-40","-2.02","196","9.90",,,"2661","0.73","25","1.29"
"010130","고려아연 ","403500","-5500","-1.34","25352","15.92",,,"221659","1.82","5000","1.24"
"002240","고려제강 ","42250","-450","-1.05","1681","25.13",,,"64272","0.66","350","0.83"
"009810","고려포리머 ","860","-5","-0.58",,,,,"1088","0.79","0","0.00"
"001290","골든브릿지증권 ","893","9","1.02",,,,,"2220","0.40","0","0.00"
"009290","광동제약 ","10500","-50","-0.47","538","19.52",,,"5518","1.90","70","0.67"
"017040","광명전기 ","2295","35","1.55","133","17.26",,,"1451","1.58","0","0.00"
"017900","광전자 ","1630","0","0.00",,,,,"3617","0.45","0","0.00"
"037710","광주신세계 ","307000","4000","1.32","30356","10.11",,,"255432","1.20","1250","0.41"
"192530","광주은행 ","9630","-130","-1.33",,,,,,,"0","0.00"
"030610","교보증권 ","8050","-360","-4.28","325","24.77",,,"16349","0.49","0","0.00"
"007690","국도화학 ","41100","-1400","-3.29","5335","7.70",,,"60985","0.67","1000","2.43"
"005320","국동 ","10000","-50","-0.50","948","10.55",,,"3375","2.96","0","0.00"
"001140","국보 ","12600","-700","-5.26",,,,,"28889","0.44","50","0.40"
"002720","국제약품 ","2345","-40","-1.68","112","20.94",,,"3609","0.65","10","0.43"
"014530","극동유화 ","24050","200","0.84","3711","6.48",,,"32556","0.74","800","3.33"
"002250","근화제약 ","13700","-200","-1.44","414","33.09",,,"19429","0.71","0","0.00"
"014280","금강공업 ","60300","2800","4.87","3586","16.82",,,"42876","1.41","350","0.58"
"014285","금강공업우 ","25350","750","3.05",,,,,,,"400","1.58"
"008870","금비 ","33450","50","0.15","493","67.85",,,"78478","0.43","1200","3.59"
"001570","금양 ","1350","-10","-0.74","20","67.50",,,"1137","1.19","45","3.33"
"002990","금호산업 ","22700","900","4.13","2039","11.13",,,"4744","4.78","0","0.00"
"002995","금호산업우 ","18400","50","0.27",,,,,,,"0","0.00"
"011780","금호석유 ","80600","-1300","-1.59",,,,,"44031","1.83","1500","1.86"
"011785","금호석유우 ","40050","-350","-0.87",,,,,,,"1550","3.87"
"001210","금호전기 ","18050","150","0.84",,,,,"23865","0.76","100","0.55"
"073240","금호타이어 ","9670","-380","-3.78","695","13.91",,,"6882","1.41","0","0.00"
"092440","기신정기 ","7280","-10","-0.14","674","10.80",,,"7168","1.02","200","2.75"
"000270","기아차 ","52300","-700","-1.32","9425","5.55",,,"49967","1.05","700","1.34"
"024110","기업은행 ","14100","-350","-2.42","1266","11.14",,,"22139","0.64","330","2.34"
"004540","깨끗한나라 ","4600","0","0.00","661","6.96",,,"5451","0.84","0","0.00"
"004545","깨끗한나라우 ","5300","60","1.15",,,,,,,"0","0.00"
"007460","나라케이아이씨 ","1825","25","1.39",,,,,"370","4.93","0","0.00"
"001260","남광토건 ","2910","105","3.74",,,,,"3620","0.80","0","0.00"
"008350","남선알미늄 ","1220","30","2.52","87","14.02",,,"641","1.90","0","0.00"
"008355","남선알미우 ","3695","-25","-0.67",,,,,,,"0","0.00"
"004270","남성 ","11400","50","0.44",,,,,"21717","0.52","250","2.19"
"003920","남양유업 ","639000","9000","1.43",,,,,"932139","0.69","1000","0.16"
"003925","남양유업우 ","251500","0","0.00",,,,,,,"1050","0.42"
"002070","남영비비안 ","8310","110","1.34",,,,,"20493","0.41","400","4.81"
"025860","남해화학 ","9070","10","0.11","270","33.59",,,"7132","1.27","50","0.55"
"005720","넥센 ","87000","900","1.05","13309","6.54",,,"107713","0.81","500","0.57"
"005725","넥센우 ","37200","0","0.00",,,,,,,"550","1.48"
"002350","넥센타이어 ","12750","50","0.39","1227","10.39",,,"7819","1.63","65","0.51"
"002355","넥센타이어1우B ","5150","-20","-0.39",,,,,,,"70","1.36"
"110570","넥솔론 ","333","43","14.83",,,,,"312","1.07","0","0.00"
"090350","노루페인트 ","9050","-10","-0.11","577","15.68",,,"11271","0.80","200","2.21"
"090355","노루페인트우 ","6910","-320","-4.43",,,,,,,"205","2.97"
"000320","노루홀딩스 ","25100","100","0.40","2499","10.04",,,"19825","1.27","400","1.59"
"000327","노루홀딩스2우B ","23600","-100","-0.42",,,,,,,"405","1.72"
"000325","노루홀딩스우 ","14700","-400","-2.65",,,,,,,"405","2.76"
"006280","녹십자 ","137000","-2500","-1.79","6140","22.31",,,"70432","1.95","1250","0.91"
"005250","녹십자홀딩스 ","20900","-350","-1.65","974","21.46",,,"13587","1.54","250","1.20"
"005255","녹십자홀딩스1우 ","14000","0","0.00",,,,,,,"255","1.82"
"005257","녹십자홀딩스2우 ","13650","-50","-0.36",,,,,,,"250","1.83"
"004370","농심 ","252500","3000","1.20","15286","16.52",,,"246461","1.02","4000","1.58"
"072710","농심홀딩스 ","104000","-4000","-3.70","10516","9.89",,,"156712","0.66","2000","1.92"
"023590","다우기술 ","11950","0","0.00","661","18.08",,,"16080","0.74","130","1.09"
"020120","다우인큐브 ","3090","90","3.00","47","65.74",,,"952","3.25","0","0.00"
"015590","대경기계 ","1490","0","0.00","174","8.56",,,"1459","1.02","0","0.00"
"019680","대교 ","7040","-60","-0.85","381","18.48",,,"6131","1.15","210","2.98"
"019685","대교우B ","4220","5","0.12",,,,,,,"220","5.21"
"006370","대구백화점 ","15650","100","0.64","648","24.15",,,"37514","0.42","600","3.83"
"004130","대덕GDS ","12200","150","1.24","2635","4.63",,,"18153","0.67","300","2.46"
"004135","대덕GDS우 ","7090","60","0.85",,,,,,,"305","4.30"
"008060","대덕전자 ","8980","-120","-1.32","202","44.46",,,"8787","1.02","300","3.34"
"000490","대동공업 ","9850","130","1.34",,,,,"9300","1.06","50","0.51"
"008110","대동전자 ","4070","0","0.00","631","6.45",,,"9998","0.41","0","0.00"
"005750","대림B&Co ","3570","45","1.28",,,,,"9231","0.39","67","1.88"
"000210","대림산업 ","65800","200","0.30",,,,,"122126","0.54","100","0.15"
"000215","대림산업우 ","25250","550","2.23",,,,,,,"150","0.59"
"006570","대림통상 ","4310","10","0.23",,,,,"8638","0.50","150","3.48"
"001680","대상 ","33400","-1250","-3.61","3027","11.03",,,"18974","1.76","150","0.45"
"001689","대상3우B ","33550","850","2.60",,,,,,,"150","0.45"
"001685","대상우 ","13050","0","0.00",,,,,,,"160","1.23"
"084690","대상홀딩스 ","16800","-450","-2.61","777","21.62",,,"11631","1.44","120","0.71"
"084695","대상홀딩스우 ","7120","-250","-3.39",,,,,,,"130","1.83"
"128820","대성산업 ","2375","0","0.00",,,,,"15380","0.15","0","0.00"
"117580","대성에너지 ","6000","-130","-2.12","454","13.22",,,"9976","0.60","250","4.17"
"005620","대성합동지주 ","32400","-700","-2.11",,,,,"273808","0.12","0","0.00"
"016710","대성홀딩스 ","10700","100","0.94","1250","8.56",,,"21878","0.49","250","2.34"
"003540","대신증권 ","9490","-130","-1.35","187","50.75",,,"18837","0.50","200","2.11"
"003547","대신증권2우B ","5750","-30","-0.52",,,,,,,"200","3.48"
"003545","대신증권우 ","6160","-120","-1.91",,,,,,,"250","4.06"
"009190","대양금속 ","565","30","5.61",,,,,"321","1.76","0","0.00"
"014160","대영포장 ","912","4","0.44","70","13.03",,,"1263","0.72","0","0.00"
"047040","대우건설 ","5890","10","0.17",,,,,"6247","0.94","0","0.00"
"009320","대우부품 ","882","6","0.68",,,,,"431","2.05","0","0.00"
"047050","대우인터내셔널 ","31450","-250","-0.79","1214","25.91",,,"19561","1.61","300","0.95"
"042660","대우조선해양 ","18650","-200","-1.06","1423","13.11",,,"25749","0.72","300","1.61"
"006800","대우증권 ","9830","-270","-2.67",,,,,"11468","0.86","0","0.00"
"006805","대우증권우 ","5280","-50","-0.94",,,,,,,"0","0.00"
"003090","대웅 ","45150","0","0.00","4816","9.38",,,"34229","1.32","500","1.11"
"069620","대웅제약 ","67200","-3200","-4.55","5658","11.88",,,"37429","1.80","800","1.19"
"000430","대원강업 ","6000","-180","-2.91","508","11.81",,,"6680","0.90","120","2.00"
"006340","대원전선 ","739","16","2.21","51","14.49",,,"1044","0.71","0","0.00"
"006345","대원전선우 ","752","-20","-2.59",,,,,,,"0","0.00"
"003220","대원제약 ","14600","750","5.42","800","18.25",,,"7859","1.86","75","0.51"
"024890","대원화성 ","2195","-35","-1.57",,,,,"1119","1.96","0","0.00"
"000300","대유신소재 ","1230","0","0.00","46","26.74",,,"1177","1.05","0","0.00"
"002880","대유에이텍 ","1615","15","0.94","100","16.15",,,"1119","1.44","30","1.86"
"012800","대창 ","879","-3","-0.34",,,,,"1824","0.48","0","0.00"
"015230","대창단조 ","43350","-1050","-2.36","8989","4.82",,,"57482","0.75","1000","2.31"
"001070","대한방직 ","31050","-100","-0.32","1853","16.76",,,"67837","0.46","0","0.00"
"006650","대한유화 ","70900","100","0.14","7442","9.53",,,"120516","0.59","1000","1.41"
"001440","대한전선 ","1200","0","0.00",,,,,"1320","0.91","0","0.00"
"084010","대한제강 ","5700","-50","-0.87","685","8.32",,,"15205","0.37","100","1.75"
"001790","대한제당 ","24950","350","1.42","1328","18.79",,,"46259","0.54","500","2.00"
"001799","대한제당3우B ","23000","-500","-2.13",,,,,,,"525","2.28"
"001795","대한제당우 ","12600","-250","-1.95",,,,,,,"525","4.17"
"001130","대한제분 ","155500","-2000","-1.27","11070","14.05",,,"358363","0.43","2000","1.29"
"003490","대한항공 ","47450","650","1.39",,,,,"44274","1.07","0","0.00"
"003495","대한항공우 ","17350","400","2.36",,,,,,,"0","0.00"
"005880","대한해운 ","23400","0","0.00","51371","0.46",,,"16866","1.39","0","0.00"
"003830","대한화섬 ","73100","400","0.55","4475","16.34",,,"299762","0.24","750","1.03"
"016090","대현 ","2860","30","1.06","199","14.37",,,"2374","1.20","23","0.80"
"069460","대호에이엘 ","1100","-90","-7.56",,,,,"1454","0.76","0","0.00"
"012510","더존비즈온 ","9300","150","1.64","495","18.79",,,"3038","3.06","150","1.61"
"004830","덕성 ","2430","35","1.46","298","8.15",,,"3675","0.66","45","1.85"
"004835","덕성우 ","1475","0","0.00",,,,,,,"50","3.39"
"024900","덕양산업 ","2670","-65","-2.38","41","65.12",,,"1715","1.56","388","14.53"
"008000","도레이케미칼 ","12650","-250","-1.94","345","36.67",,,"6906","1.83","0","0.00"
"002150","도화엔지니어링 ","4310","110","2.62","163","26.44",,,"6485","0.66","100","2.32"
"001620","동국실업 ","2360","-95","-3.87","810","2.91",,,"6529","0.36","0","0.00"
"001230","동국제강 ","5860","-130","-2.17",,,,,"33348","0.18","150","2.56"
"023450","동남합성 ","34000","0","0.00","1949","17.44",,,"38609","0.88","200","0.59"
"004140","동방 ","1895","45","2.43",,,,,"4319","0.44","10","0.53"
"007590","동방아그로 ","6450","0","0.00","526","12.26",,,"8393","0.77","200","3.10"
"012030","동부CNI ","2510","-130","-4.92",,,,,"13522","0.19","0","0.00"
"005960","동부건설 ","1005","-45","-4.29",,,,,"7811","0.13","0","0.00"
"005965","동부건설우 ","687","-13","-1.86",,,,,,,"0","0.00"
"016380","동부제철 ","1405","-10","-0.71",,,,,"22999","0.06","0","0.00"
"016385","동부제철우 ","1690","10","0.60",,,,,,,"0","0.00"
"016610","동부증권 ","3710","5","0.13",,,,,"14067","0.26","0","0.00"
"000990","동부하이텍 ","4615","-260","-5.33",,,,,"4600","1.00","0","0.00"
"000995","동부하이텍1우 ","23000","-1450","-5.93",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","22300","-1050","-4.50",,,,,,,"0","0.00"
"005830","동부화재 ","55000","-500","-0.90","4413","12.46",,,"38363","1.43","1000","1.82"
"002210","동성제약 ","4270","0","0.00",,,,,"2825","1.51","30","0.70"
"102260","동성홀딩스 ","6690","-10","-0.15","22","304.09",,,"5561","1.20","100","1.49"
"005190","동성화학 ","14800","-150","-1.00","945","15.66",,,"14965","0.99","250","1.69"
"000640","동아쏘시오홀딩스 ","121500","-500","-0.41","3081","39.44",,,"103718","1.17","1000","0.82"
"058730","동아에스텍 ","4230","55","1.32","657","6.44",,,"5716","0.74","100","2.36"
"170900","동아에스티 ","91700","600","0.66",,,,,"56976","1.61","250","0.27"
"008040","동아원 ","2955","0","0.00",,,,,"2181","1.35","30","1.02"
"028100","동아지질 ","7590","20","0.26","186","40.81",,,"11554","0.66","175","2.31"
"007340","동아타이어 ","19150","100","0.52","2347","8.16",,,"25168","0.76","100","0.52"
"001520","동양 ","895","7","0.79",,,,,,,"0","0.00"
"001527","동양2우B ","6340","150","2.42",,,,,,,"0","0.00"
"001529","동양3우B ","8150","240","3.03",,,,,,,"0","0.00"
"001780","동양강철 ","3020","90","3.07","7","431.43",,,"2411","1.25","0","0.00"
"084670","동양고속 ","34400","0","0.00","2653","12.97",,,"43259","0.80","1000","2.91"
"013570","동양기전 ","7560","0","0.00","1055","7.17",,,"10734","0.70","150","1.98"
"030790","동양네트웍스 ","665","19","2.94",,,,,,,"0","0.00"
"002900","동양물산 ","7600","10","0.13",,,,,"21432","0.35","150","1.97"
"082640","동양생명 ","10750","-250","-2.27","744","14.45",,,"12440","0.86","200","1.86"
"001525","동양우 ","3035","-10","-0.33",,,,,,,"0","0.00"
"008970","동양철관 ","1075","-5","-0.46",,,,,"1221","0.88","0","0.00"
"003580","동원 ","3755","30","0.81",,,,,"5102","0.74","0","0.00"
"049770","동원F&B ","291500","-4500","-1.52","9471","30.78",,,"110581","2.64","2000","0.69"
"018500","동원금속 ","1775","5","0.28","294","6.04",,,"1952","0.91","50","2.82"
"006040","동원산업 ","311000","3000","0.97","22794","13.64",,,"187471","1.66","3000","0.96"
"030720","동원수산 ","7520","-50","-0.66",,,,,"10789","0.70","0","0.00"
"014820","동원시스템즈 ","24050","0","0.00","450","53.44",,,"8317","2.89","0","0.00"
"014825","동원시스템즈우 ","15000","-300","-1.96",,,,,,,"0","0.00"
"163560","동일고무벨트 ","9090","-80","-0.87","1219","7.46",,,"10949","0.83","40","0.44"
"001530","동일방직 ","73700","-800","-1.07","2558","28.81",,,"235289","0.31","1000","1.36"
"004890","동일산업 ","65800","3300","5.28","4014","16.39",,,"126394","0.52","750","1.14"
"019300","동일제지 ","2235","-65","-2.83","204","10.96",,,"5470","0.41","25","1.12"
"000020","동화약품 ","5570","-110","-1.94","36","154.72",,,"8135","0.68","70","1.26"
"000150","두산 ","103500","-1500","-1.43","5849","17.70",,,"115626","0.90","3500","3.38"
"000157","두산2우B ","58600","-1400","-2.33",,,,,,,"3500","5.97"
"011160","두산건설 ","10000","210","2.15",,,,,"35080","0.29","0","0.00"
"082740","두산엔진 ","6350","40","0.63",,,,,"11367","0.56","0","0.00"
"000155","두산우 ","59500","-1300","-2.14",,,,,,,"3550","5.97"
"042670","두산인프라코어 ","9720","-100","-1.02",,,,,"14398","0.68","0","0.00"
"034020","두산중공업 ","23650","-250","-1.05","772","30.63",,,"44524","0.53","750","3.17"
"024090","디씨엠 ","16300","0","0.00","301","54.15",,,"11457","1.42","200","1.23"
"003160","디아이 ","6900","100","1.47","86","80.23",,,"3516","1.96","0","0.00"
"092200","디아이씨 ","5240","-10","-0.19","97","54.02",,,"6598","0.79","50","0.95"
"007120","디올메디바이오 ","1090","-85","-7.23",,,,,"769","1.42","0","0.00"
"026890","디피씨 ","3600","0","0.00","26","138.46",,,"2537","1.42","50","1.39"
"115390","락앤락 ","11400","100","0.88","830","13.73",,,"11185","1.02","100","0.88"
"006490","로엔케이 ","1980","-10","-0.50",,,,,"410","4.83","0","0.00"
"000420","로케트전기 ","259","0","0.00",,,,,,,"0","0.00"
"000425","로케트전우 ","1305","0","0.00",,,,,,,"0","0.00"
"032350","롯데관광개발 ","13950","650","4.89",,,,,"4588","3.04","0","0.00"
