종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"035250","강원랜드 ","32000","0","0.00","1509","21.21",,,"11087","2.89","755","2.36"
"000860","건설화학 ","39250","-150","-0.38","4387","8.95",,,"50411","0.78","450","1.15"
"000800","경남기업 ","4185","5","0.12","4713","0.89",,,"27336","0.15","0","0.00"
"008020","경남에너지 ","7460","20","0.27","883","8.45",,,"9289","0.80","125","1.68"
"002100","경농 ","4565","0","0.00","632","7.22",,,"6784","0.67","150","3.29"
"012320","경동가스 ","108500","2000","1.88","12300","8.82",,,"127134","0.85","1250","1.15"
"009450","경동나비엔 ","20450","-600","-2.85","729","28.05",,,"13655","1.50","100","0.49"
"000050","경방 ","136500","500","0.37",,,,,"271635","0.50","0","0.00"
"012610","경인양행 ","4245","10","0.24","65","65.31",,,"4309","0.99","50","1.18"
"009140","경인전자 ","17200","300","1.78","824","20.87",,,"36276","0.47","350","2.03"
"013580","계룡건설 ","14200","600","4.41","276","51.45",,,"51239","0.28","0","0.00"
"012200","계양전기 ","3400","95","2.87","148","22.97",,,"4245","0.80","50","1.47"
"012205","계양전기우 ","1750","5","0.29",,,,,,,"55","3.14"
"004200","고려개발 ","3690","-70","-1.86",,,,,"6013","0.61","0","0.00"
"002140","고려산업 ","1430","-10","-0.69","322","4.44",,,"2486","0.58","30","2.10"
"010130","고려아연 ","333500","-500","-0.15","31693","10.52",,,"204525","1.63","5000","1.50"
"002240","고려제강 ","39500","550","1.41","2831","13.95",,,"76201","0.52","350","0.89"
"009810","고려포리머 ","465","5","1.09",,,,,"1268","0.37","0","0.00"
"001290","골든브릿지증권 ","721","10","1.41",,,,,"897","0.80","0","0.00"
"009290","광동제약 ","8060","100","1.26","668","12.07",,,"5075","1.59","60","0.74"
"017040","광명전기 ","2325","65","2.88","16","145.31",,,"1314","1.77","0","0.00"
"017900","광전자 ","2065","5","0.24",,,,,"3625","0.57","0","0.00"
"037710","광주신세계 ","242000","3500","1.47","33606","7.20",,,"226010","1.07","1250","0.52"
"030610","교보증권 ","5750","10","0.17","306","18.79",,,"16282","0.35","50","0.87"
"007690","국도화학 ","49300","-900","-1.79","5098","9.67",,,"56584","0.87","1000","2.03"
"005320","국동 ","3865","115","3.07","1356","2.85",,,"2350","1.64","0","0.00"
"001140","국보 ","10950","-50","-0.45",,,,,"32802","0.33","50","0.46"
"002720","국제약품 ","2270","10","0.44",,,,,"3472","0.65","0","0.00"
"014530","극동유화 ","25050","150","0.60","3419","7.33",,,"29629","0.85","700","2.79"
"002250","근화제약 ","20350","1600","8.53",,,,,"19059","1.07","0","0.00"
"014280","금강공업 ","30000","0","0.00","2396","12.52",,,"40612","0.74","350","1.17"
"014285","금강공업우 ","15550","0","0.00",,,,,,,"400","2.57"
"008870","금비 ","31100","500","1.63","493","63.08",,,"78478","0.40","1200","3.86"
"001570","금양 ","1105","5","0.45","110","10.05",,,"1139","0.97","35","3.17"
"002990","금호산업 ","12900","200","1.57",,,,,"588","21.94","0","0.00"
"002995","금호산업우 ","12050","-100","-0.82",,,,,,,"0","0.00"
"011780","금호석유 ","87600","0","0.00","4959","17.66",,,"46211","1.90","2000","2.28"
"011785","금호석유우 ","34300","100","0.29",,,,,,,"2050","5.98"
"001210","금호전기 ","24050","250","1.05",,,,,"27403","0.88","100","0.42"
"073240","금호타이어 ","12900","50","0.39","1031","12.51",,,"6418","2.01","0","0.00"
"092440","기신정기 (락)","7530","-50","-0.66","553","13.62",,,"6639","1.13","200","2.66"
"000270","기아차 ","59500","-200","-0.34","9546","6.23",,,"41563","1.43","650","1.09"
"024110","기업은행 ","13600","250","1.87","1766","7.70",,,"21497","0.63","400","2.94"
"004540","깨끗한나라 ","5010","0","0.00","592","8.46",,,"4738","1.06","0","0.00"
"004545","깨끗한나라우 ","6060","40","0.66",,,,,,,"0","0.00"
"007460","나라케이아이씨 ","1730","0","0.00",,,,,"6965","0.25","0","0.00"
"001260","남광토건 ","8350","320","3.99",,,,,"829","10.07","0","0.00"
"008350","남선알미늄 ","809","4","0.50",,,,,"555","1.46","0","0.00"
"008355","남선알미우 ","4350","-5","-0.11",,,,,,,"0","0.00"
"004270","남성 ","9200","-360","-3.77",,,,,"22182","0.41","250","2.72"
"003920","남양유업 ","876000","-4000","-0.45","89506","9.79",,,"982151","0.89","1000","0.11"
"003925","남양유업우 ","350500","-2000","-0.57",,,,,,,"1050","0.30"
"002070","남영비비안 ","6710","-20","-0.30",,,,,"21519","0.31","250","3.73"
"025860","남해화학 ","9250","10","0.11",,,,,"6871","1.35","30","0.32"
"005720","넥센 ","79200","400","0.51","15962","4.96",,,"95643","0.83","400","0.51"
"005725","넥센우 ","29250","50","0.17",,,,,,,"450","1.54"
"002350","넥센타이어 ","13350","-450","-3.26","1335","10.00",,,"6683","2.00","60","0.45"
"002355","넥센타이어1우B ","5400","-110","-2.00",,,,,,,"65","1.20"
"110570","넥솔론 ","1110","25","2.30",,,,,"702","1.58","0","0.00"
"090350","노루페인트 ","7570","-20","-0.26","224","33.79",,,"10883","0.70","200","2.64"
"090355","노루페인트우 ","5590","-50","-0.89",,,,,,,"205","3.67"
"000320","노루홀딩스 ","22250","250","1.14","1420","15.67",,,"18063","1.23","350","1.57"
"000327","노루홀딩스2우B ","18400","-200","-1.08",,,,,,,"355","1.93"
"000325","노루홀딩스우 ","12600","-50","-0.40",,,,,,,"355","2.82"
"006280","녹십자 ","129000","3000","2.38","4977","25.92",,,"62213","2.07","1250","0.97"
"005250","녹십자홀딩스 ","15900","-100","-0.63","1426","11.15",,,"12551","1.27","450","2.83"
"005255","녹십자홀딩스1우 ","13650","-250","-1.80",,,,,,,"455","3.33"
"005257","녹십자홀딩스2우 ","13800","-150","-1.08",,,,,,,"455","3.30"
"004370","농심 ","309000","0","0.00",,,,,"236878","1.30","4000","1.29"
"072710","농심홀딩스 ","100500","1200","1.21","3167","31.73",,,"148700","0.68","2000","1.99"
"023590","다우기술 ","14850","150","1.02","1507","9.85",,,"15712","0.95","130","0.88"
"020120","다우인큐브 ","2900","-10","-0.34",,,,,"937","3.09","0","0.00"
"015590","대경기계 ","1945","-5","-0.26","124","15.69",,,"1277","1.52","0","0.00"
"019680","대교 ","6630","-20","-0.30","244","27.17",,,"5912","1.12","210","3.17"
"019685","대교우B ","4005","-50","-1.23",,,,,,,"220","5.49"
"006375","대구백화우 (락)","156000","-500","-0.32",,,,,,,"450","0.29"
"006370","대구백화점 (락)","19950","-800","-3.86","869","22.96",,,"36891","0.54","400","2.01"
"004130","대덕GDS ","16100","600","3.87","1852","8.69",,,"16214","0.99","300","1.86"
"004135","대덕GDS우 ","7640","70","0.92",,,,,,,"305","3.99"
"008060","대덕전자 ","7450","-80","-1.06","1166","6.39",,,"8862","0.84","300","4.03"
"000490","대동공업 ","8260","80","0.98",,,,,"9490","0.87","50","0.61"
"008110","대동전자 (락)","3295","-65","-1.93","1164","2.83",,,"10427","0.32","50","1.52"
"005750","대림B&Co ","3200","130","4.23",,,,,"9460","0.34","0","0.00"
"000210","대림산업 ","87200","2200","2.59","10128","8.61",,,"123800","0.70","500","0.57"
"000215","대림산업우 ","33600","0","0.00",,,,,,,"550","1.64"
"006570","대림통상 ","4040","20","0.50",,,,,"9097","0.44","100","2.48"
"001680","대상 ","41800","500","1.21","2524","16.56",,,"16613","2.52","150","0.36"
"001689","대상3우B ","34050","0","0.00",,,,,,,"150","0.44"
"001685","대상우 ","16000","300","1.91",,,,,,,"160","1.00"
"084690","대상홀딩스 ","11650","-200","-1.69","975","11.95",,,"11190","1.04","120","1.03"
"084695","대상홀딩스우 ","5330","80","1.52",,,,,,,"130","2.44"
"128820","대성산업 ","4500","35","0.78",,,,,"54615","0.08","0","0.00"
"117580","대성에너지 ","5350","30","0.56","465","11.51",,,"9763","0.55","250","4.67"
"005620","대성합동지주 ","30300","-50","-0.16",,,,,"324180","0.09","1000","3.30"
"016710","대성홀딩스 ","11200","250","2.28","1645","6.81",,,"21016","0.53","250","2.23"
"003540","대신증권 ","8860","-20","-0.23","44","201.36",,,"19110","0.46","500","5.64"
"003547","대신증권2우B ","5270","0","0.00",,,,,,,"500","9.49"
"003545","대신증권우 ","5700","-10","-0.18",,,,,,,"550","9.65"
"009190","대양금속 ","916","9","0.99",,,,,,,"0","0.00"
"014160","대영포장 ","765","11","1.46","130","5.88",,,"1179","0.65","0","0.00"
"047040","대우건설 ","7960","40","0.51","431","18.47",,,"8069","0.99","0","0.00"
"009320","대우부품 ","934","17","1.85",,,,,"489","1.91","0","0.00"
"047050","대우인터내셔널 ","38600","-300","-0.77","1946","19.84",,,"19213","2.01","300","0.78"
"042660","대우조선해양 ","31300","50","0.16","1174","26.66",,,"24409","1.28","250","0.80"
"006800","대우증권 ","8160","20","0.25","378","21.59",,,"11889","0.69","120","1.47"
"006805","대우증권우 ","4070","5","0.12",,,,,,,"132","3.24"
"003090","대웅 ","39500","150","0.38","5246","7.53",,,"31092","1.27","550","1.39"
"069620","대웅제약 ","70800","-1700","-2.34","3401","20.82",,,"33957","2.08","800","1.13"
"000430","대원강업 ","6640","170","2.63","682","9.74",,,"6211","1.07","110","1.66"
"006340","대원전선 ","742","2","0.27","36","20.61",,,"1003","0.74","0","0.00"
"006345","대원전선우 ","807","8","1.00",,,,,,,"0","0.00"
"003220","대원제약 ","11400","-50","-0.44","597","19.10",,,"6905","1.65","50","0.44"
"024890","대원화성 ","1515","15","1.00",,,,,"1144","1.32","0","0.00"
"000300","대유신소재 ","1700","60","3.66",,,,,"1159","1.47","0","0.00"
"002880","대유에이텍 ","1325","25","1.92","49","27.04",,,"1062","1.25","30","2.26"
"012800","대창 ","980","0","0.00","107","9.16",,,"500","1.96","30","3.06"
"015230","대창단조 ","52800","-700","-1.31","11751","4.49",,,"49573","1.07","1000","1.89"
"001070","대한방직 ","21350","-350","-1.61",,,,,"66231","0.32","0","0.00"
"006650","대한유화 ","77500","-1900","-2.39",,,,,"113746","0.68","0","0.00"
"001440","대한전선 ","2110","20","0.96",,,,,"1799","1.17","0","0.00"
"084010","대한제강 ","6990","-30","-0.43","1385","5.05",,,"14777","0.47","200","2.86"
"001790","대한제당 ","29900","0","0.00","4321","6.92",,,"53174","0.56","625","2.09"
"001799","대한제당3우B ","25700","0","0.00",,,,,,,"650","2.53"
"001795","대한제당우 ","12950","100","0.78",,,,,,,"650","5.02"
"001130","대한제분 ","143000","1500","1.06","18986","7.53",,,"355969","0.40","2500","1.75"
"003490","대한항공 ","38400","1000","2.67","3601","10.66",,,"35044","1.10","0","0.00"
"003495","대한항공우 ","15900","450","2.91",,,,,,,"0","0.00"
"005880","대한해운 ","21400","-1250","-5.52",,,,,,,"0","0.00"
"003830","대한화섬 ","78500","-800","-1.01","4048","19.39",,,"272693","0.29","750","0.96"
"016090","대현 ","2545","35","1.39","154","16.53",,,"2207","1.15","16","0.63"
"069460","대호에이엘 ","2545","40","1.60","87","29.25",,,"1366","1.86","0","0.00"
"012510","더존비즈온 ","11150","-300","-2.62","618","18.04",,,"2757","4.04","200","1.79"
"004830","덕성 ","3300","85","2.64","132","25.00",,,"3429","0.96","45","1.36"
"004835","덕성우 ","1670","-40","-2.34",,,,,,,"50","2.99"
"024900","덕양산업 ","19100","850","4.66","1265","15.10",,,"16808","1.14","628","3.29"
"002150","도화엔지니어링 ","5370","90","1.70",,,,,"6422","0.84","150","2.79"
"001620","동국실업 ","3525","75","2.17","470","7.50",,,"6022","0.59","0","0.00"
"001230","동국제강 ","12500","200","1.63",,,,,"40415","0.31","500","4.00"
"023450","동남합성 ","34900","200","0.58","3740","9.33",,,"37401","0.93","200","0.57"
"004140","동방 ","2375","10","0.42",,,,,"5031","0.47","30","1.26"
"007590","동방아그로 ","6480","0","0.00","430","15.07",,,"8342","0.78","185","2.85"
"012030","동부CNI ","4855","-65","-1.32","206","23.57",,,"16249","0.30","100","2.06"
"005960","동부건설 ","2995","0","0.00",,,,,"12822","0.23","0","0.00"
"005965","동부건설우 ","1640","25","1.55",,,,,,,"0","0.00"
"016380","동부제철 ","4265","380","9.78",,,,,"25818","0.17","0","0.00"
"016385","동부제철우 ","3270","200","6.51",,,,,,,"0","0.00"
"016610","동부증권 ","3580","65","1.85","1476","2.43",,,"14407","0.25","250","6.98"
"000990","동부하이텍 ","6660","0","0.00",,,,,"6535","1.02","0","0.00"
"000995","동부하이텍1우 ","21600","250","1.17",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","38900","150","0.39",,,,,,,"0","0.00"
"005830","동부화재 ","55300","0","0.00","7364","7.51",,,"39771","1.39","1250","2.26"
"002210","동성제약 ","4170","10","0.24","181","23.04",,,"2976","1.40","30","0.72"
"102260","동성홀딩스 ","6050","-20","-0.33","554","10.92",,,"6723","0.90","100","1.65"
"005190","동성화학 ","20000","800","4.17","1144","17.48",,,"15639","1.28","160","0.80"
"000640","동아쏘시오홀딩스 ","117500","-500","-0.42","9013","13.04",,,"77686","1.51","1000","0.85"
"058730","동아에스텍 ","4120","60","1.48","613","6.72",,,"5173","0.80","75","1.82"
"170900","동아에스티 ","117000","-500","-0.43",,,,,,,"0","0.00"
"008040","동아원 ","3020","30","1.00","53","56.98",,,"2566","1.18","30","0.99"
"028100","동아지질 ","8640","-30","-0.35","697","12.40",,,"11620","0.74","175","2.03"
"007340","동아타이어 ","19850","100","0.51","2808","7.07",,,"23329","0.85","75","0.38"
"001520","동양 ","283","0","0.00",,,,,"528","0.54","0","0.00"
"001527","동양2우B ","1505","0","0.00",,,,,,,"0","0.00"
"001529","동양3우B ","1325","0","0.00",,,,,,,"0","0.00"
"001780","동양강철 ","2420","100","4.31",,,,,"2414","1.00","0","0.00"
"005900","동양건설 ","2890","0","0.00",,,,,"5218","0.55","0","0.00"
"084670","동양고속 ","20950","150","0.72","2592","8.08",,,"42019","0.50","1250","5.97"
"013570","동양기전 ","10250","50","0.49","1360","7.54",,,"9923","1.03","200","1.95"
"030790","동양네트웍스 ","532","0","0.00",,,,,"758","0.70","0","0.00"
"002900","동양물산 ","9200","-80","-0.86",,,,,"21844","0.42","150","1.63"
"082640","동양생명 ","10050","170","1.72","1492","6.74",,,"14816","0.68","350","3.48"
"001525","동양우 ","375","0","0.00",,,,,,,"0","0.00"
"003470","동양증권 ","2440","45","1.88",,,,,"9516","0.26","50","2.05"
"003475","동양증권1우 ","1470","20","1.38",,,,,,,"100","6.80"
"008970","동양철관 ","1390","10","0.72","32","43.44",,,"1328","1.05","0","0.00"
"008975","동양철관우 ","29000","-250","-0.85",,,,,,,"0","0.00"
"003580","동원 ","4170","-40","-0.95",,,,,"6675","0.62","0","0.00"
"049770","동원F&B ","182000","6500","3.70","5484","33.19",,,"102961","1.77","1500","0.82"
"018500","동원금속 (락)","1850","-30","-1.60","170","10.88",,,"1800","1.03","50","2.70"
"006040","동원산업 ","328500","0","0.00","30497","10.77",,,"165295","1.99","3000","0.91"
"030720","동원수산 ","8640","50","0.58","660","13.09",,,"13750","0.63","250","2.89"
"014820","동원시스템즈 ","9170","30","0.33",,,,,"6910","1.33","0","0.00"
"014825","동원시스템즈우 ","8600","100","1.18",,,,,,,"0","0.00"
"163560","동일고무벨트 ","8510","-50","-0.58",,,,,"10146","0.84","40","0.47"
"001530","동일방직 ","63900","200","0.31",,,,,"237664","0.27","750","1.17"
"004890","동일산업 ","51600","0","0.00","12313","4.19",,,"127379","0.41","1250","2.42"
"019300","동일제지 ","2200","-15","-0.68","347","6.34",,,"5242","0.42","25","1.14"
"000020","동화약품 ","5560","-30","-0.54","47","118.30",,,"8127","0.68","80","1.44"
"000150","두산 ","138000","4500","3.37","3871","35.65",,,"112228","1.23","3500","2.54"
"000157","두산2우B ","66100","300","0.46",,,,,,,"3500","5.30"
"011160","두산건설 ","17700","700","4.12",,,,,"33780","0.52","0","0.00"
"082740","두산엔진 ","9370","-120","-1.26","2739","3.42",,,"10759","0.87","0","0.00"
"000155","두산우 ","66400","700","1.07",,,,,,,"3550","5.35"
"042670","두산인프라코어 ","13750","100","0.73","2075","6.63",,,"14506","0.95","0","0.00"
"034020","두산중공업 ","35550","1000","2.89","427","83.26",,,"42566","0.84","750","2.11"
"024090","디씨엠 ","11400","100","0.88","1167","9.77",,,"11808","0.97","600","5.26"
"003160","디아이 ","13050","200","1.56","59","221.19",,,"3329","3.92","0","0.00"
"092200","디아이씨 ","4105","25","0.61","18","228.06",,,"6326","0.65","50","1.22"
"007120","디올메디바이오 ","2505","5","0.20","18","139.17",,,"1088","2.30","0","0.00"
"026890","디피씨 ","3330","10","0.30","421","7.91",,,"2423","1.37","50","1.50"
"115390","락앤락 ","16000","-150","-0.93","1100","14.55",,,"10633","1.50","80","0.50"
