종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"264850","IBKS제6호스팩 ","2180","0","0.00","2","1090.00",,,"1935","1.13","0","0.00"
"276920","IBKS제7호스팩 ","2330","10","0.43",,,,,"1959","1.19","0","0.00"
"277410","IBKS제8호스팩 ","3135","5","0.16",,,,,"1886","1.66","0","0.00"
"297570","IBKS제9호스팩 ","2335","15","0.65",,,,,,,"0","0.00"
"003560","IHQ ","2050","40","1.99","18","113.89",,,"1558","1.32","0","0.00"
"095340","ISC ","14800","0","0.00","1261","11.74",,,"11575","1.28","350","2.36"
"099520","ITX엠투엠 ","1565","5","0.32",,,,,"1043","1.50","0","0.00"
"175330","JB금융지주 ","5950","-50","-0.83","1207","4.93",,,"15630","0.38","100","1.68"
"234080","JW생명과학 ","23700","-250","-1.04","1060","22.36",,,"6448","3.68","500","2.11"
"067290","JW신약 ","7420","170","2.34",,,,,"1009","7.35","60","0.81"
"001060","JW중외제약 ","35900","1000","2.87",,,,,"12541","2.86","275","0.77"
"001067","JW중외제약2우B ","50500","100","0.20",,,,,,,"275","0.54"
"001065","JW중외제약우 ","28400","200","0.71",,,,,,,"300","1.06"
"096760","JW홀딩스 ","7210","90","1.26","860","8.38",,,"2651","2.72","75","1.04"
"035900","JYP Ent. ","22700","-500","-2.16","512","44.34",,,"2452","9.26","0","0.00"
"105560","KB금융 ","53600","-300","-0.56","8305","6.45",,,"81411","0.66","1920","3.58"
"024120","KB오토시스 ","6560","-100","-1.50","1068","6.14",,,"7398","0.89","250","3.81"
"002380","KCC ","339000","12000","3.67","4249","79.78",,,"554654","0.61","9000","2.65"
"021320","KCC건설 ","8540","-230","-2.62","1051","8.13",,,"15806","0.54","130","1.52"
"036670","KCI ","9550","40","0.42","370","25.81",,,"4346","2.20","180","1.88"
"009070","KCTC ","2570","-5","-0.19","298","8.62",,,"6092","0.42","35","1.36"
"009440","KC그린홀딩스 ","4370","30","0.69","232","18.84",,,"7226","0.60","110","2.52"
"119650","KC코트렐 ","4010","0","0.00","517","7.76",,,"5861","0.68","100","2.49"
"044180","KD건설 ","131","-1","-0.76",,,,,"111","1.18","0","0.00"
"092220","KEC ","1250","15","1.21","10","125.00",,,"1961","0.64","12","0.96"
"151860","KG ETS ","3780","10","0.27","327","11.56",,,"4087","0.92","100","2.65"
"046440","KG모빌리언스 ","8000","130","1.65","511","15.66",,,"6920","1.16","200","2.50"
"035600","KG이니시스 ","18750","350","1.90",,,,,"6705","2.80","250","1.33"
"001390","KG케미칼 ","28950","950","3.39","377","76.79",,,"19661","1.47","350","1.21"
"060720","KH바텍 ","10600","-50","-0.47",,,,,"10464","1.01","0","0.00"
"001940","KISCO홀딩스 ","11550","0","0.00","843","13.70",,,"41227","0.28","250","2.16"
"083470","KJ프리텍 ","1045","-5","-0.48",,,,,"1875","0.56","0","0.00"
"122450","KMH ","7070","130","1.87","1359","5.20",,,"6999","1.01","0","0.00"
"052900","KMH하이텍 ","1110","50","4.72",,,,,"1108","1.00","0","0.00"
"058400","KNN ","906","1","0.11","72","12.58",,,"1397","0.65","25","2.76"
"114450","KPX생명과학 ","4825","85","1.79","148","32.60",,,"4139","1.17","234","4.85"
"025000","KPX케미칼 ","65900","-1300","-1.93","5543","11.89",,,"89789","0.73","2000","3.03"
"092230","KPX홀딩스 ","62800","200","0.32","9872","6.36",,,"145038","0.43","3850","6.13"
"000040","KR모터스 ","585","-1","-0.17",,,,,"350","1.67","0","0.00"
"044450","KSS해운 ","7500","-50","-0.66","1120","6.70",,,"9806","0.76","230","3.07"
"030200","KT ","28500","450","1.60","1946","14.65",,,"44749","0.64","1000","3.51"
"033780","KT&G ","110500","1000","0.91","9217","11.99",,,"56609","1.95","4000","3.62"
"030210","KTB투자증권 ","3630","15","0.41","447","8.12",,,"6862","0.53","0","0.00"
"036030","KTH ","5700","130","2.33","90","63.33",,,"5748","0.99","0","0.00"
"058850","KTcs ","2175","5","0.23","170","12.79",,,"3611","0.60","80","3.68"
"060370","KT서브마린 ","4280","-5","-0.12","401","10.67",,,"4965","0.86","50","1.17"
"093050","LF ","27500","150","0.55","2519","10.92",,,"37363","0.74","500","1.82"
"003550","LG ","75400","-700","-0.92","13630","5.53",,,"90990","0.83","1300","1.72"
"034220","LG디스플레이 ","21250","0","0.00","5038","4.22",,,"40170","0.53","500","2.35"
"001120","LG상사 ","23600","700","3.06","1557","15.16",,,"30815","0.77","250","1.06"
"051900","LG생활건강 ","1210000","-27000","-2.18","36199","33.43",,,"169155","7.15","9000","0.74"
"051905","LG생활건강우 ","665000","-7000","-1.04",,,,,,,"9050","1.36"
"003555","LG우 ","42400","-100","-0.24",,,,,,,"1350","3.18"
"032640","LG유플러스 ","15400","-100","-0.65","1253","12.29",,,"11985","1.28","400","2.60"
"011070","LG이노텍 ","163000","0","0.00","7386","22.07",,,"82426","1.98","250","0.15"
"066570","LG전자 ","74800","-400","-0.53","9579","7.81",,,"73129","1.02","400","0.53"
"066575","LG전자우 ","30400","-200","-0.65",,,,,,,"450","1.48"
"108670","LG하우시스 ","67300","900","1.36","6794","9.91",,,"98558","0.68","1800","2.67"
"108675","LG하우시스우 ","37000","200","0.54",,,,,,,"1850","5.00"
"051910","LG화학 ","375000","-2000","-0.53","25367","14.78",,,"206544","1.82","6000","1.60"
"051915","LG화학우 ","216000","-2000","-0.92",,,,,,,"6050","2.80"
"079550","LIG넥스원 ","34750","350","1.02",,,,,"27454","1.27","500","1.44"
"006260","LS ","75000","1000","1.35","10691","7.02",,,"84524","0.89","1250","1.67"
"000680","LS네트웍스 ","3170","-20","-0.63","280","11.32",,,"7902","0.40","0","0.00"
"010120","LS산전 ","72500","800","1.12","3583","20.23",,,"38191","1.90","1100","1.52"
"229640","LS전선아시아 ","6720","0","0.00","419","16.04",,,"3825","1.76","160","2.38"
"023150","MH에탄올 ","5280","30","0.57","942","5.61",,,"8930","0.59","350","6.63"
"065150","MP그룹 ","1315","0","0.00",,,,,"412","3.19","0","0.00"
"219550","MP한강 ","2820","70","2.55","126","22.38",,,"701","4.02","189","6.70"
"035420","NAVER ","716000","-14000","-1.92","26562","26.96",,,"144477","4.96","1446","0.20"
"160550","NEW ","6820","-30","-0.44",,,,,"4659","1.46","0","0.00"
"053290","NE능률 ","3790","-10","-0.26","66","57.42",,,"4115","0.92","50","1.32"
"104200","NHN벅스 ","8420","-80","-0.94",,,,,"4246","1.98","0","0.00"
"181710","NHN엔터테인먼트 ","62800","-500","-0.79","864","72.69",,,"77006","0.82","0","0.00"
"060250","NHN한국사이버결제 ","14250","0","0.00","516","27.62",,,"4870","2.93","0","0.00"
"005940","NH투자증권 ","13000","-50","-0.38","1170","11.11",,,"16087","0.81","500","3.85"
"005945","NH투자증권우 ","8980","30","0.34",,,,,,,"550","6.12"
"034310","NICE ","15950","-200","-1.24","1388","11.49",,,"14726","1.08","130","0.82"
"030190","NICE평가정보 ","10150","-300","-2.87","512","19.82",,,"2825","3.59","140","1.38"
"008260","NI스틸 ","2810","-25","-0.88","386","7.28",,,"3452","0.81","50","1.78"
"004250","NPC ","4335","45","1.05","280","15.48",,,"5966","0.73","90","2.08"
"004255","NPC우 ","2395","5","0.21",,,,,,,"95","3.97"
"010060","OCI ","98800","-1700","-1.69","9849","10.03",,,"140563","0.70","1950","1.97"
"024940","PN풍년 ","2705","-40","-1.46","153","17.68",,,"3215","0.84","25","0.92"
"005490","POSCO ","330500","2000","0.61","34464","9.59",,,"501600","0.66","8000","2.42"
"218410","RFHIC ","26250","-400","-1.50","293","89.59",,,"5587","4.70","50","0.19"
"091340","S&K폴리텍 ","3605","-30","-0.83","374","9.64",,,"5872","0.61","0","0.00"
"100840","S&TC ","15050","50","0.33","629","23.93",,,"32084","0.47","0","0.00"
"064960","S&T모티브 ","33800","-250","-0.73","3888","8.69",,,"49272","0.69","1000","2.96"
"003570","S&T중공업 ","6400","110","1.75",,,,,"18616","0.34","0","0.00"
"036530","S&T홀딩스 ","12650","50","0.40","418","30.26",,,"36826","0.34","200","1.58"
"010950","S-Oil ","117500","500","0.43","10706","10.98",,,"58682","2.00","5900","5.02"
"010955","S-Oil우 ","92900","100","0.11",,,,,,,"5925","6.38"
"019550","SBI인베스트먼트 ","1155","40","3.59","17","67.94",,,"526","2.20","0","0.00"
"034120","SBS ","18950","-100","-0.52","850","22.29",,,"30428","0.62","250","1.32"
"101060","SBS미디어홀딩스 ","2280","55","2.47","34","67.06",,,"4955","0.46","0","0.00"
"046140","SBS콘텐츠허브 ","5160","10","0.19",,,,,"6913","0.75","0","0.00"
"036120","SCI평가정보 ","3550","40","1.14",,,,,"383","9.27","0","0.00"
"099220","SDN ","1930","80","4.32","78","24.74",,,"1525","1.27","0","0.00"
"036540","SFA반도체 ","1950","50","2.63","68","28.68",,,"1773","1.10","0","0.00"
"255220","SG ","12200","-1300","-9.63","1203","10.14",,,"3697","3.30","50","0.41"
"040610","SG&G ","2420","-5","-0.21",,,,,"7371","0.33","0","0.00"
"049470","SGA ","728","-1","-0.14",,,,,"500","1.46","0","0.00"
"184230","SGA솔루션즈 ","2220","-5","-0.22","67","33.13",,,"1440","1.54","15","0.68"
"004060","SG세계물산 ","812","7","0.87",,,,,"953","0.85","0","0.00"
"001380","SG충방 ","2500","-20","-0.79","8","312.50",,,"2760","0.91","0","0.00"
"002360","SH에너지화학 ","1320","0","0.00","86","15.35",,,"950","1.39","43","3.26"
"009160","SIMPAC ","2915","95","3.37","509","5.73",,,"8280","0.35","80","2.74"
"123700","SJM ","3745","40","1.08","363","10.32",,,"10282","0.36","130","3.47"
"025530","SJM홀딩스 ","3885","0","0.00","1130","3.44",,,"9716","0.40","200","5.15"
"034730","SK ","263500","0","0.00","30007","8.78",,,"192595","1.37","4000","1.52"
"232330","SK3호스팩 ","2085","5","0.24","8","260.63",,,"1900","1.10","0","0.00"
"011790","SKC ","42900","-1150","-2.61","3104","13.82",,,"38631","1.11","900","2.10"
"057500","SKC 솔믹스 ","5240","100","1.95","641","8.17",,,"1165","4.50","0","0.00"
"178920","SKC코오롱PI ","51100","-2100","-3.95","1116","45.79",,,"8453","6.05","800","1.57"
"018670","SK가스 ","86100","1600","1.89","11663","7.38",,,"165535","0.52","2600","3.02"
"001740","SK네트웍스 ","4705","-15","-0.32","136","34.60",,,"9546","0.49","120","2.55"
"001745","SK네트웍스우 ","55500","-600","-1.07",,,,,,,"145","0.26"
"006120","SK디스커버리 ","33150","400","1.22","30647","1.08",,,"88491","0.37","750","2.26"
"006125","SK디스커버리우 ","16000","200","1.27",,,,,,,"800","5.00"
"210980","SK디앤디 ","33000","400","1.23","3362","9.82",,,"16007","2.06","600","1.82"
"036490","SK머티리얼즈 ","181300","2300","1.28","10124","17.91",,,"36567","4.96","3550","1.96"
"052260","SK바이오랜드 ","17100","250","1.48","799","21.40",,,"9188","1.86","250","1.46"
"03473K","SK우 ","134500","-1000","-0.74",,,,,,,"4050","3.01"
"096770","SK이노베이션 ","198500","-5500","-2.70","22574","8.79",,,"192989","1.03","8000","4.03"
"096775","SK이노베이션우 ","124000","-1000","-0.80",,,,,,,"8050","6.49"
"001510","SK증권 ","1155","-20","-1.70","60","19.25",,,"1349","0.86","0","0.00"
"001515","SK증권우 ","4455","-300","-6.31",,,,,,,"0","0.00"
"285130","SK케미칼 ","89700","2600","2.99",,,,,"53425","1.68","0","0.00"
"28513K","SK케미칼우 ","29650","350","1.19",,,,,,,"0","0.00"
"017670","SK텔레콤 ","250500","5500","2.24","36582","6.85",,,"220967","1.13","10000","3.99"
"000660","SK하이닉스 ","86300","400","0.47","15073","5.73",,,"46449","1.86","1000","1.16"
"048550","SM C&C ","2270","30","1.34",,,,,"1222","1.86","0","0.00"
"063440","SM Life Design ","2150","15","0.70","20","107.50",,,"1084","1.98","0","0.00"
"005610","SPC삼립 ","111000","500","0.45","4685","23.69",,,"32469","3.42","956","0.86"
"123260","STC ","2500","40","1.63",,,,,"1763","1.42","0","0.00"
"011810","STX ","17450","-550","-3.06","20985","0.83",,,"2224","7.85","0","0.00"
"077970","STX엔진 ","9720","-110","-1.12",,,,,"3617","2.69","0","0.00"
"071970","STX중공업 ","4445","15","0.34","33016","0.13",,,"5901","0.75","0","0.00"
"289080","SV인베스트먼트 ","5800","-70","-1.19","272","21.32",,,"1031","5.63","0","0.00"
"084870","TBH글로벌 ","5230","30","0.58",,,,,"7082","0.74","0","0.00"
"002710","TCC동양 ","2100","15","0.72","72","29.17",,,"4502","0.47","0","0.00"
"089230","THE E&M ","856","-4","-0.47",,,,,"391","2.19","0","0.00"
"032540","TJ미디어 ","3730","-5","-0.13","120","31.08",,,"5814","0.64","80","2.14"
"048770","TPC ","4835","45","0.94","307","15.75",,,"2086","2.32","25","0.52"
"038340","UCI ","3600","0","0.00",,,,,"330","10.91","0","0.00"
"024070","WISCOM ","3085","25","0.82","4","771.25",,,"7754","0.40","0","0.00"
"052300","W홀딩컴퍼니 ","733","28","3.97","34","21.56",,,"703","1.04","0","0.00"
"037270","YG PLUS ","2240","10","0.45",,,,,"1623","1.38","0","0.00"
"040300","YTN ","2120","50","2.42","108","19.63",,,"4536","0.47","20","0.94"
"051390","YW ","3360","0","0.00","297","11.31",,,"6164","0.55","100","2.98"
"052220","iMBC ","2925","5","0.17",,,,,"2233","1.31","0","0.00"
"079940","가비아 ","9280","-210","-2.21","370","25.08",,,"4119","2.25","30","0.32"
"078890","가온미디어 ","8310","260","3.23","475","17.49",,,"9317","0.89","120","1.44"
"000500","가온전선 ","22050","-50","-0.23","356","61.94",,,"62234","0.35","600","2.72"
"192410","감마누 ","6170","0","0.00",,,,,"1266","4.87","0","0.00"
"024840","갑을메탈 ","2470","10","0.41","204","12.11",,,"2459","1.00","0","0.00"
"000860","강남제비스코 ","25800","-300","-1.15","3568","7.23",,,"74589","0.35","550","2.13"
"217730","강스템바이오텍 ","10100","-200","-1.94",,,,,"1428","7.07","0","0.00"
"035250","강원랜드 ","26000","-350","-1.33","2159","12.04",,,"16365","1.59","990","3.81"
"011420","갤럭시아에스엠 ","1810","25","1.40",,,,,"1470","1.23","0","0.00"
"094480","갤럭시아컴즈 ","3695","15","0.41","131","28.21",,,"1815","2.04","30","0.81"
"063080","게임빌 ","52000","700","1.36","1240","41.94",,,"36613","1.42","0","0.00"
"039240","경남스틸 ","1965","-30","-1.50","170","11.56",,,"3242","0.61","70","3.56"
"053950","경남제약 ","17200","0","0.00",,,,,"1356","12.68","0","0.00"
"002100","경농 ","10200","-400","-3.77","568","17.96",,,"8157","1.25","295","2.89"
"009450","경동나비엔 ","62000","600","0.98","2093","29.62",,,"20135","3.08","200","0.32"
"267290","경동도시가스 ","44100","-350","-0.79","3771","11.69",,,"62295","0.71","750","1.70"
"012320","경동인베스트 ","48500","-1200","-2.41","20799","2.33",,,"149216","0.33","500","1.03"
"011040","경동제약 ","12100","-50","-0.41","872","13.88",,,"8339","1.45","400","3.31"
"000050","경방 ","12750","-200","-1.54","923","13.81",,,"25502","0.50","180","1.41"
"214390","경보제약 ","12350","150","1.23","751","16.44",,,"5919","2.09","250","2.02"
"012610","경인양행 ","5490","0","0.00","90","61.00",,,"4812","1.14","50","0.91"
"009140","경인전자 ","23400","850","3.77",,,,,"35687","0.66","250","1.07"
"024910","경창산업 ","1920","10","0.52",,,,,"8754","0.22","20","1.04"
"013580","계룡건설 ","22100","-300","-1.34","6112","3.62",,,"37841","0.58","0","0.00"
"012200","계양전기 ","4295","15","0.35","255","16.84",,,"5364","0.80","55","1.28"
"012205","계양전기우 ","9580","-370","-3.72",,,,,,,"60","0.63"
"004200","고려개발 ","5100","-90","-1.73","220","23.18",,,"2886","1.77","0","0.00"
"002140","고려산업 ","2770","-40","-1.42","208","13.32",,,"3559","0.78","35","1.26"
"198440","고려시멘트 ","3190","-155","-4.63","37","86.22",,,"2539","1.26","55","1.72"
"049720","고려신용정보 ","3365","-20","-0.59","258","13.04",,,"1210","2.78","200","5.94"
"010130","고려아연 ","412500","8000","1.98","35591","11.59",,,"315862","1.31","10000","2.42"
"002240","고려제강 ","27950","1150","4.29","1185","23.59",,,"68324","0.41","350","1.25"
"014570","고려제약 ","6940","120","1.76","429","16.18",,,"5179","1.34","90","1.30"
"098460","고영 ","109000","-3400","-3.02","2013","54.15",,,"11787","9.25","700","0.64"
"038530","골드퍼시픽 ","4665","-335","-6.70",,,,,"906","5.15","0","0.00"
"227950","골든브릿지제4호스팩 ","2070","0","0.00","17","121.76",,,"1843","1.12","0","0.00"
"001290","골든브릿지증권 ","2960","0","0.00",,,,,"2736","1.08","0","0.00"
"215000","골프존 ","39100","-50","-0.13","12645","3.09",,,"30160","1.30","2400","6.14"
"121440","골프존뉴딘홀딩스 ","4240","-25","-0.59",,,,,"11694","0.36","117","2.76"
"009290","광동제약 ","7500","130","1.76","572","13.11",,,"7476","1.00","80","1.07"
"014200","광림 ","3225","20","0.62",,,,,"1930","1.67","0","0.00"
"017040","광명전기 ","2860","-55","-1.89",,,,,"2029","1.41","0","0.00"
"017900","광전자 ","2470","-15","-0.60","55","44.91",,,"3558","0.69","50","2.02"
"037710","광주신세계 ","207000","500","0.24","29904","6.92",,,"362102","0.57","1250","0.60"
"192530","광주은행 ","11000","-50","-0.45","2515","4.37",,,"30828","0.36","250","2.27"
"026910","광진실업 ","3770","-80","-2.08","85","44.35",,,"4524","0.83","0","0.00"
"090150","광진윈텍 ","2470","105","4.44",,,,,"4103","0.60","30","1.21"
"267320","교보7호스팩 ","2065","10","0.49",,,,,"1949","1.06","0","0.00"
"242040","교보비엔케이스팩 ","2070","0","0.00","9","230.00",,,"1842","1.12","0","0.00"
"030610","교보증권 ","9280","140","1.53","2103","4.41",,,"22662","0.41","300","3.23"
"053270","구영테크 ","1820","-85","-4.46","81","22.47",,,"2778","0.66","50","2.75"
"007690","국도화학 ","59600","1500","2.58","7101","8.39",,,"78858","0.76","1500","2.52"
"005320","국동 ","3150","55","1.78",,,,,"3271","0.96","0","0.00"
"001140","국보 ","14000","-1100","-7.28",,,,,"10597","1.32","0","0.00"
"066620","국보디자인 ","18900","-100","-0.53","1827","10.34",,,"13238","1.43","280","1.48"
"043650","국순당 ","5650","140","2.54","563","10.04",,,"12166","0.46","170","3.01"
"006050","국영지앤엠 ","1520","-70","-4.40","43","35.35",,,"1508","1.01","0","0.00"
"060480","국일신동 ","3355","30","0.90","294","11.41",,,"3705","0.91","75","2.24"
"078130","국일제지 ","1055","-25","-2.31","15","70.33",,,"496","2.13","0","0.00"
"002720","국제약품 ","4820","-70","-1.43","64","75.31",,,"3753","1.28","10","0.21"
"019010","그랜드백화점 ","13800","100","0.73",,,,,"43057","0.32","300","2.17"
"083420","그린케미칼 ","4330","10","0.23","126","34.37",,,"5487","0.79","410","9.47"
"014530","극동유화 ","3430","-25","-0.72","445","7.71",,,"4256","0.81","160","4.66"
"204620","글로벌텍스프리 ","6900","260","3.92",,,,,"3352","2.06","0","0.00"
"019660","글로본 ","4860","170","3.62",,,,,"855","5.68","0","0.00"
"014280","금강공업 ","24400","100","0.41","5400","4.52",,,"54792","0.45","500","2.05"
"014285","금강공업우 ","37300","-1150","-2.99",,,,,,,"550","1.47"
"053260","금강철강 ","3720","-35","-0.93","173","21.50",,,"5761","0.65","100","2.69"
"008870","금비 ","66300","100","0.15","4344","15.26",,,"93582","0.71","1500","2.26"
"001570","금양 ","2190","-15","-0.68","517","4.24",,,"1333","1.64","0","0.00"
"002990","금호산업 ","10450","-150","-1.42","2665","3.92",,,"10865","0.96","500","4.78"
"002995","금호산업우 ","23300","-1150","-4.70",,,,,,,"550","2.36"
"011780","금호석유 ","113000","1500","1.35","7647","14.78",,,"55019","2.05","1000","0.88"
"011785","금호석유우 ","35800","450","1.27",,,,,,,"1050","2.93"
"214330","금호에이치티 ","6330","-70","-1.09","505","12.53",,,"9294","0.68","75","1.18"
"001210","금호전기 ","7200","-30","-0.41",,,,,"8938","0.81","0","0.00"
"073240","금호타이어 ","6240","110","1.79",,,,,"6042","1.03","0","0.00"
"036190","금화피에스시 ","33000","0","0.00","3369","9.80",,,"30651","1.08","900","2.73"
"049080","기가레인 ","2895","25","0.87",,,,,"1754","1.65","0","0.00"
"035460","기산텔레콤 ","2970","-25","-0.83",,,,,"2225","1.33","0","0.00"
"092440","기신정기 ","4000","10","0.25","10","400.00",,,"7523","0.53","150","3.75"
"000270","기아차 ","31700","0","0.00","2414","13.13",,,"66264","0.48","800","2.52"
"024110","기업은행 ","15650","0","0.00","2178","7.19",,,"29937","0.52","617","3.94"
"013700","까뮤이앤씨 ","1200","-30","-2.44","190","6.32",,,"1309","0.92","20","1.67"
"004540","깨끗한나라 ","3890","-105","-2.63",,,,,"4949","0.79","0","0.00"
"004545","깨끗한나라우 ","19800","-1200","-5.71",,,,,,,"0","0.00"
"187790","나노 ","1790","-60","-3.24",,,,,"2026","0.88","0","0.00"
"074610","나노메딕스 ","9910","50","0.51",,,,,"615","16.11","0","0.00"
"151910","나노스 ","8250","-50","-0.60",,,,,"69","119.57","0","0.00"
"121600","나노신소재 ","22950","-1200","-4.97","637","36.03",,,"7589","3.02","130","0.57"
"039860","나노엔텍 ","5950","30","0.51",,,,,"970","6.13","0","0.00"
"091970","나노캠텍 ","6450","0","0.00",,,,,"2753","2.34","0","0.00"
"051490","나라엠앤디 ","7210","-110","-1.50","155","46.52",,,"5436","1.33","80","1.11"
"190510","나무가 ","19250","0","0.00",,,,,"8981","2.14","0","0.00"
"089600","나스미디어 ","56000","100","0.18","2805","19.96",,,"13659","4.10","690","1.23"
"138610","나이벡 ","12500","-300","-2.34",,,,,"2057","6.08","0","0.00"
"130580","나이스디앤비 ","8380","-10","-0.12","416","20.14",,,"2502","3.35","96","1.15"
"036800","나이스정보통신 ","24350","-50","-0.20","3849","6.33",,,"17971","1.35","350","1.44"
"001260","남광토건 ","18750","-1150","-5.78","174","107.76",,,"4411","4.25","0","0.00"
