종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"351320","IBKS제14호스팩 ","3390","70","2.11",,,,,,,"0","0.00"
"373200","IBKS제15호스팩 ","2350","0","0.00",,,,,,,"0","0.00"
"388790","IBKS제16호스팩 ","2185","-25","-1.13",,,,,,,"0","0.00"
"003560","IHQ ","1610","90","5.92",,,,,"808","1.99","0","0.00"
"095340","ISC ","23200","-400","-1.69","454","51.10",,,"12209","1.90","150","0.65"
"099520","ITX-AI ","1285","0","0.00",,,,,"793","1.62","0","0.00"
"175330","JB금융지주 ","8930","240","2.76","1774","5.03",,,"19069","0.47","374","4.19"
"234080","JW생명과학 ","16100","100","0.63","1065","15.12",,,"8340","1.93","500","3.11"
"067290","JW신약 ","4030","-20","-0.49",,,,,"1288","3.13","0","0.00"
"001060","JW중외제약 ","25350","200","0.80",,,,,"9069","2.80","325","1.28"
"001067","JW중외제약2우B ","56000","-500","-0.88",,,,,,,"325","0.58"
"001065","JW중외제약우 ","32150","650","2.06",,,,,,,"350","1.09"
"096760","JW홀딩스 ","3875","0","0.00","157","24.68",,,"2139","1.81","90","2.32"
"035900","JYP Ent. ","42650","2450","6.09","892","47.81",,,"5146","8.29","154","0.36"
"024840","KBI메탈 ","2140","10","0.47","56","38.21",,,"2806","0.76","0","0.00"
"105560","KB금융 ","55300","100","0.18","8809","6.28",,,"102219","0.54","1770","3.20"
"024120","KB오토시스 ","6870","330","5.05","289","23.77",,,"8921","0.77","170","2.47"
"002380","KCC ","416000","-19000","-4.37","72945","5.70",,,"548119","0.76","5700","1.37"
"021320","KCC건설 ","10900","150","1.40","1806","6.04",,,"18717","0.58","180","1.65"
"344820","KCC글라스 ","69000","-900","-1.29","14761","4.67",,,"82644","0.83","2100","3.04"
"036670","KCI ","8880","90","1.02","987","9.00",,,"6617","1.34","200","2.25"
"009070","KCTC ","6020","-20","-0.33","433","13.90",,,"6783","0.89","50","0.83"
"009440","KC그린홀딩스 ","5410","30","0.56",,,,,"6349","0.85","40","0.74"
"119650","KC코트렐 ","7300","280","3.99",,,,,"813","8.98","0","0.00"
"044180","KD ","1875","-15","-0.79",,,,,"1602","1.17","0","0.00"
"092220","KEC ","2520","110","4.56",,,,,"1394","1.81","0","0.00"
"151860","KG ETS ","16250","0","0.00","768","21.16",,,"7448","2.18","110","0.68"
"016380","KG동부제철 ","13750","300","2.23","668","20.58",,,"9715","1.42","100","0.73"
"016385","KG동부제철우 ","116500","6500","5.91",,,,,,,"150","0.13"
"046440","KG모빌리언스 ","9500","120","1.28","628","15.13",,,"6842","1.39","220","2.32"
"035600","KG이니시스 ","17450","250","1.45","1594","10.95",,,"11032","1.58","350","2.01"
"001390","KG케미칼 ","34500","2050","6.32","3358","10.27",,,"29370","1.17","400","1.16"
"226360","KH E&T ","1600","-30","-1.84",,,,,"1402","1.14","0","0.00"
"111870","KH 일렉트론 ","858","11","1.30",,,,,"1144","0.75","0","0.00"
"033180","KH 필룩스 ","3400","-20","-0.58",,,,,"2768","1.23","0","0.00"
"060720","KH바텍 ","23600","-250","-1.05",,,,,"7447","3.17","0","0.00"
"001940","KISCO홀딩스 ","21600","350","1.65","2260","9.56",,,"45645","0.47","300","1.39"
"122450","KMH ","9730","180","1.88","718","13.55",,,"5865","1.66","0","0.00"
"052900","KMH하이텍 ","1730","10","0.58","34","50.88",,,"1628","1.06","0","0.00"
"058400","KNN ","1595","-5","-0.31","46","34.67",,,"1506","1.06","15","0.94"
"114450","KPX생명과학 ","8220","-40","-0.48",,,,,"3958","2.08","0","0.00"
"025000","KPX케미칼 ","61300","-700","-1.13","13307","4.61",,,"108169","0.57","2750","4.49"
"092230","KPX홀딩스 ","66600","1100","1.68","34397","1.94",,,"183257","0.36","3100","4.65"
"000040","KR모터스 ","1015","0","0.00",,,,,"396","2.56","0","0.00"
"044450","KSS해운 ","11450","100","0.88","584","19.61",,,"11592","0.99","300","2.62"
"030200","KT ","32600","200","0.62","2684","12.15",,,"53661","0.61","1350","4.14"
"033780","KT&G ","81200","700","0.87","9320","8.71",,,"65822","1.23","4800","5.91"
"030210","KTB투자증권 ","6340","-40","-0.63","1162","5.46",,,"8631","0.73","150","2.37"
"058850","KTcs ","2680","45","1.71","257","10.43",,,"3831","0.70","80","2.99"
"058860","KTis ","2565","40","1.58","223","11.50",,,"4810","0.53","80","3.12"
"060370","KT서브마린 ","5810","0","0.00","58","100.17",,,"4693","1.24","30","0.52"
"093050","LF ","17900","-100","-0.56","605","29.59",,,"42186","0.42","500","2.79"
"003550","LG ","93000","2700","2.99","8338","11.15",,,"115188","0.81","2500","2.69"
"034220","LG디스플레이 ","18950","-100","-0.52",,,,,"31863","0.59","0","0.00"
"051900","LG생활건강 ","1337000","4000","0.30","47596","28.09",,,"268428","4.98","11000","0.82"
"051905","LG생활건강우 ","642000","-6000","-0.93",,,,,,,"11050","1.72"
"003555","LG우 ","68900","600","0.88",,,,,,,"2550","3.70"
"032640","LG유플러스 ","15000","150","1.01","1095","13.70",,,"16891","0.89","450","3.00"
"011070","LG이노텍 ","208500","1000","0.48","9978","20.90",,,"102576","2.03","700","0.34"
"066570","LG전자 ","127500","-2000","-1.54","10926","11.67",,,"85368","1.49","1200","0.94"
"066575","LG전자우 ","65800","-600","-0.90",,,,,,,"1250","1.90"
"037560","LG헬로비전 ","7110","20","0.28",,,,,"8149","0.87","75","1.05"
"051910","LG화학 ","776000","9000","1.17","6666","116.41",,,"230440","3.37","10000","1.29"
"051915","LG화학우 ","375500","-1000","-0.27",,,,,,,"10050","2.68"
"079550","LIG넥스원 ","52000","2850","5.80","2664","19.52",,,"30569","1.70","900","1.73"
"006260","LS ","64200","600","0.94","4568","14.05",,,"101468","0.63","1450","2.26"
"010120","LS ELECTRIC ","66700","200","0.30","2905","22.96",,,"47050","1.42","1100","1.65"
"000680","LS네트웍스 ","3645","-35","-0.95",,,,,"6258","0.58","0","0.00"
"229640","LS전선아시아 ","8580","-70","-0.81","240","35.75",,,"4352","1.97","200","2.33"
"108320","LX세미콘 ","101200","-300","-0.30","4459","22.70",,,"32727","3.09","1350","1.33"
"001120","LX인터내셔널 ","34600","1500","4.53","7932","4.36",,,"34525","1.00","400","1.16"
"108670","LX하우시스 ","78600","-600","-0.76",,,,,"83775","0.94","300","0.38"
"108675","LX하우시스우 ","36700","0","0.00",,,,,,,"350","0.95"
"383800","LX홀딩스 ","9510","0","0.00",,,,,,,"0","0.00"
"38380K","LX홀딩스1우 ","15000","100","0.67",,,,,,,"0","0.00"
"023150","MH에탄올 ","14350","-400","-2.71","1049","13.68",,,"8318","1.73","350","2.44"
"035420","NAVER ","388000","1000","0.26","6877","56.42",,,"44850","8.65","402","0.10"
"160550","NEW ","12250","650","5.60",,,,,"3774","3.25","0","0.00"
"053290","NE능률 ","13400","-200","-1.47","68","197.06",,,"3826","3.50","40","0.30"
"181710","NHN ","70200","400","0.57","1148","61.15",,,"81621","0.86","0","0.00"
"104200","NHN벅스 ","5700","-20","-0.35",,,,,"4101","1.39","0","0.00"
"060250","NHN한국사이버결제 ","52000","2650","5.37","1291","40.28",,,"6289","8.27","0","0.00"
"005940","NH투자증권 ","12900","150","1.18","1923","6.71",,,"19308","0.67","700","5.43"
"005945","NH투자증권우 ","12300","100","0.82",,,,,,,"750","6.10"
"034310","NICE ","17800","350","2.01","447","39.82",,,"18634","0.96","270","1.52"
"030190","NICE평가정보 ","20400","-100","-0.49","789","25.86",,,"4263","4.79","275","1.35"
"008260","NI스틸 ","4210","35","0.84","424","9.93",,,"4246","0.99","50","1.19"
"004250","NPC ","6550","-260","-3.82","449","14.59",,,"7011","0.93","100","1.53"
"004255","NPC우 ","3165","0","0.00",,,,,,,"105","3.32"
"010060","OCI ","161000","500","0.31",,,,,"98159","1.64","0","0.00"
"078590","OQP ","2380","0","0.00",,,,,"878","2.71","0","0.00"
"178920","PI첨단소재 ","55800","-1200","-2.11","1421","39.27",,,"9633","5.79","711","1.27"
"024940","PN풍년 ","5670","-100","-1.73","256","22.15",,,"3955","1.43","25","0.44"
"005490","POSCO ","330000","0","0.00","20165","16.36",,,"508464","0.65","8000","2.42"
"218410","RFHIC ","31150","-50","-0.16","83","375.30",,,"8062","3.86","100","0.32"
"327260","RF머트리얼즈 ","22050","150","0.68",,,,,"8113","2.72","0","0.00"
"091340","S&K폴리텍 ","5470","-60","-1.08",,,,,"7792","0.70","250","4.57"
"010950","S-Oil ","110000","-2000","-1.79",,,,,"48733","2.26","0","0.00"
"010955","S-Oil우 ","63400","0","0.00",,,,,,,"25","0.04"
"019550","SBI인베스트먼트 ","1700","40","2.41","86","19.77",,,"673","2.53","0","0.00"
"034120","SBS ","57600","-1300","-2.21",,,,,"28014","2.06","0","0.00"
"101060","SBS미디어홀딩스 ","2100","15","0.72",,,,,"3617","0.58","0","0.00"
"046140","SBS콘텐츠허브 ","7340","-60","-0.81","389","18.87",,,"7102","1.03","0","0.00"
"036120","SCI평가정보 ","3260","0","0.00","179","18.21",,,"718","4.54","35","1.07"
"099220","SDN ","2290","30","1.33","176","13.01",,,"1873","1.22","0","0.00"
"036540","SFA반도체 ","6250","50","0.81","102","61.27",,,"2023","3.09","0","0.00"
"255220","SG ","1985","15","0.76",,,,,"1894","1.05","0","0.00"
"040610","SG&G ","2595","-20","-0.76","787","3.30",,,"8110","0.32","0","0.00"
"049470","SGA ","1115","-10","-0.89","81","13.77",,,"717","1.56","0","0.00"
"184230","SGA솔루션즈 ","1390","-5","-0.36","158","8.80",,,"661","2.10","0","0.00"
"005090","SGC에너지 ","52800","-200","-0.38","1792","29.46",,,"38628","1.37","1500","2.84"
"016250","SGC이테크건설 ","69800","300","0.43","56262","1.24",,,"69879","1.00","1500","2.15"
"001380","SG글로벌 ","2330","40","1.75",,,,,"2812","0.83","0","0.00"
"004060","SG세계물산 ","704","-12","-1.68",,,,,"969","0.73","0","0.00"
"001770","SHD ","28000","-400","-1.41","403","69.48",,,"28484","0.98","100","0.36"
"002360","SH에너지화학 ","1210","70","6.14",,,,,"808","1.50","0","0.00"
"009160","SIMPAC ","9120","-350","-3.70","586","15.56",,,"7091","1.29","60","0.66"
"123700","SJM ","4620","-15","-0.32","172","26.86",,,"10466","0.44","50","1.08"
"025530","SJM홀딩스 ","3630","-15","-0.41","221","16.43",,,"9852","0.37","100","2.75"
"034730","SK ","268000","7000","2.68","3544","75.62",,,"245819","1.09","7000","2.61"
"337450","SK5호스팩 ","2170","-25","-1.14",,,,,,,"0","0.00"
"340350","SK6호스팩 ","2110","10","0.48",,,,,,,"0","0.00"
"011790","SKC ","169000","-30000","-15.08","1048","161.26",,,"47746","3.54","1000","0.59"
"018670","SK가스 ","161000","-7000","-4.17","29674","5.43",,,"205706","0.78","4000","2.48"
"001740","SK네트웍스 ","5160","30","0.58","153","33.73",,,"8289","0.62","120","2.33"
"001745","SK네트웍스우 ","95600","-2000","-2.05",,,,,,,"145","0.15"
"006120","SK디스커버리 ","47850","150","0.31","13096","3.65",,,"95458","0.50","1000","2.09"
"006125","SK디스커버리우 ","40000","600","1.52",,,,,,,"1050","2.63"
"210980","SK디앤디 ","34200","300","0.88","2505","13.65",,,"21678","1.58","600","1.75"
"068400","SK렌터카 ","11700","-350","-2.90","494","23.68",,,"9793","1.19","0","0.00"
"036490","SK머티리얼즈 ","414800","11400","2.83","13940","29.76",,,"41447","10.01","4000","0.96"
"302440","SK바이오사이언스 ","270500","-3000","-1.10","537","503.72",,,"4310","62.76","0","0.00"
"326030","SK바이오팜 ","102000","0","0.00",,,,,"4840","21.07","0","0.00"
"361610","SK아이이테크놀로지 ","226000","8500","3.91","1521","148.59",,,"19258","11.74","0","0.00"
"03473K","SK우 ","241000","1000","0.42",,,,,,,"7050","2.93"
"096770","SK이노베이션 ","265000","-500","-0.19",,,,,"155153","1.71","0","0.00"
"096775","SK이노베이션우 ","162000","-1000","-0.61",,,,,,,"0","0.00"
"001510","SK증권 ","888","12","1.37","25","35.52",,,"1207","0.74","10","1.13"
"001515","SK증권우 ","4000","-110","-2.68",,,,,,,"15","0.38"
"285130","SK케미칼 ","284000","16000","5.97","19421","14.62",,,"72187","3.93","2000","0.70"
"28513K","SK케미칼우 ","156000","14000","9.86",,,,,,,"2050","1.31"
"017670","SK텔레콤 ","324000","5000","1.57","20463","15.83",,,"294058","1.10","10000","3.09"
"000660","SK하이닉스 ","103000","3000","3.00","6952","14.82",,,"71275","1.45","1170","1.14"
"048550","SM C&C ","4815","110","2.34",,,,,"1092","4.41","0","0.00"
"063440","SM Life Design ","3205","125","4.06",,,,,"1023","3.13","0","0.00"
"064960","SNT모티브 ","50800","100","0.20","3952","12.85",,,"52022","0.98","1600","3.15"
"100840","SNT에너지 ","23550","-1050","-4.27","1414","16.65",,,"31408","0.75","800","3.40"
"003570","SNT중공업 ","9820","50","0.51","329","29.85",,,"17967","0.55","300","3.05"
"036530","SNT홀딩스 ","18850","250","1.34","2533","7.44",,,"52339","0.36","650","3.45"
"005610","SPC삼립 ","76600","-1100","-1.42",,,,,"35114","2.18","1104","1.44"
"011810","STX ","4545","15","0.33",,,,,"1314","3.46","0","0.00"
"077970","STX엔진 ","10300","250","2.49","713","14.45",,,"9635","1.07","0","0.00"
"071970","STX중공업 ","5200","0","0.00","39","133.33",,,"6131","0.85","0","0.00"
"002820","SUN&L ","5380","30","0.56",,,,,"16384","0.33","0","0.00"
"289080","SV인베스트먼트 ","3455","-25","-0.72","167","20.69",,,"1137","3.04","50","1.45"
"084870","TBH글로벌 ","2970","-65","-2.14",,,,,"3744","0.79","0","0.00"
"002710","TCC스틸 ","8800","80","0.92",,,,,"4991","1.76","15","0.17"
"089230","THE E&M ","847","1","0.12",,,,,"518","1.64","0","0.00"
"161570","THE MIDONG ","1440","-45","-3.03",,,,,"1296","1.11","0","0.00"
"192410","THQ ","2775","0","0.00",,,,,"1177","2.36","0","0.00"
"032540","TJ미디어 ","5570","120","2.20",,,,,"5509","1.01","0","0.00"
"048770","TPC ","3960","-10","-0.25","302","13.11",,,"2342","1.69","35","0.88"
"246690","TS인베스트먼트 ","2920","-40","-1.35","221","13.21",,,"1181","2.47","25","0.86"
"317240","TS트릴리온 ","998","13","1.32",,,,,"409","2.44","10","1.00"
"002900","TYM ","2360","50","2.16","29","81.38",,,"934","2.53","0","0.00"
"038340","UCI ","445","0","0.00",,,,,"703","0.63","0","0.00"
"073570","WI ","1910","-70","-3.54",,,,,"518","3.69","0","0.00"
"024070","WISCOM ","4335","10","0.23",,,,,"7616","0.57","50","1.15"
"057030","YBM넷 ","6610","30","0.46",,,,,"2479","2.67","0","0.00"
"037270","YG PLUS ","7270","540","8.02",,,,,"1487","4.89","0","0.00"
"040300","YTN ","3535","95","2.76","186","19.01",,,"4521","0.78","30","0.85"
"051390","YW ","3985","20","0.50","374","10.66",,,"6396","0.62","100","2.51"
"052220","iMBC ","4405","-95","-2.11","47","93.72",,,"2341","1.88","0","0.00"
"079940","가비아 ","12850","100","0.78","935","13.74",,,"6528","1.97","60","0.47"
"078890","가온미디어 ","13900","100","0.72","197","70.56",,,"10355","1.34","50","0.36"
"000500","가온전선 ","28550","0","0.00","2418","11.81",,,"63351","0.45","600","2.10"
"036620","감성코퍼레이션 ","1565","-70","-4.28",,,,,"342","4.58","0","0.00"
"000860","강남제비스코 ","26350","-350","-1.31","3583","7.35",,,"84026","0.31","500","1.90"
"217730","강스템바이오텍 ","4345","-25","-0.57",,,,,"1800","2.41","0","0.00"
"114190","강원 ","2500","0","0.00",,,,,"942","2.65","0","0.00"
"035250","강원랜드 ","28650","-100","-0.35",,,,,"15177","1.89","0","0.00"
"094480","갤럭시아머니트리 ","5840","230","4.10","103","56.70",,,"2344","2.49","55","0.94"
"011420","갤럭시아에스엠 ","2125","25","1.19","36","59.03",,,"752","2.83","0","0.00"
"063080","게임빌 ","37550","2100","5.92","3145","11.94",,,"41770","0.90","0","0.00"
"039240","경남스틸 ","11150","-700","-5.91","119","93.70",,,"3520","3.17","100","0.90"
"053950","경남제약 ","6600","-50","-0.75",,,,,"3289","2.01","0","0.00"
"223310","경남제약헬스케어 ","3320","0","0.00",,,,,"2221","1.49","0","0.00"
"002100","경농 ","14200","300","2.16","706","20.11",,,"8886","1.60","250","1.76"
"009450","경동나비엔 ","60300","-600","-0.99","3261","18.49",,,"25591","2.36","350","0.58"
"267290","경동도시가스 ","25450","-350","-1.36","3224","7.89",,,"60459","0.42","875","3.44"
"012320","경동인베스트 ","39550","-350","-0.88","6956","5.69",,,"178373","0.22","500","1.26"
"011040","경동제약 ","11600","300","2.65","508","22.83",,,"8521","1.36","500","4.31"
"000050","경방 ","13800","250","1.85","499","27.66",,,"27063","0.51","125","0.91"
"214390","경보제약 ","10550","100","0.96","393","26.84",,,"6528","1.62","100","0.95"
"012610","경인양행 ","6870","-30","-0.43",,,,,"5059","1.36","50","0.73"
"009140","경인전자 ","25050","0","0.00","1033","24.25",,,"34421","0.73","250","1.00"
"024910","경창산업 ","3650","-110","-2.93","135","27.04",,,"2329","1.57","0","0.00"
"013580","계룡건설 ","39100","550","1.43","10992","3.56",,,"61926","0.63","600","1.53"
"012200","계양전기 ","4605","75","1.66","294","15.66",,,"5664","0.81","35","0.76"
"012205","계양전기우 ","7760","60","0.78",,,,,,,"40","0.52"
"002140","고려산업 ","3445","120","3.61","278","12.39",,,"4108","0.84","35","1.02"
"198440","고려시멘트 ","3855","15","0.39","139","27.73",,,"2888","1.33","15","0.39"
"049720","고려신용정보 ","9950","-50","-0.50","740","13.45",,,"2041","4.88","275","2.76"
"010130","고려아연 ","503000","1000","0.20","32418","15.52",,,"369358","1.36","15000","2.98"
"002240","고려제강 ","30600","-400","-1.29","366","83.61",,,"59061","0.52","300","0.98"
"014570","고려제약 ","9600","120","1.27","677","14.18",,,"6443","1.49","150","1.56"
"348150","고바이오랩 ","27750","0","0.00",,,,,"3569","7.78","0","0.00"
"098460","고영 ","19450","-50","-0.26","136","143.01",,,"3584","5.43","110","0.57"
"035290","골드앤에스 ","1305","0","0.00",,,,,"438","2.98","0","0.00"
"038530","골드퍼시픽 ","2090","-255","-10.87",,,,,"902","2.32","0","0.00"
"215000","골프존 ","140600","-800","-0.57","6101","23.05",,,"35785","3.93","2500","1.78"
"121440","골프존뉴딘홀딩스 ","9040","-20","-0.22","659","13.72",,,"10948","0.83","117","1.29"
"009290","광동제약 ","8010","70","0.88","1119","7.16",,,"9112","0.88","100","1.25"
"014200","광림 ","3080","-40","-1.28",,,,,"1279","2.41","0","0.00"
"017040","광명전기 ","3375","55","1.66","108","31.25",,,"2362","1.43","15","0.44"
"017900","광전자 ","2855","25","0.88",,,,,"3448","0.83","0","0.00"
"037710","광주신세계 ","195000","-3500","-1.76","27120","7.19",,,"436417","0.45","3500","1.79"
"026910","광진실업 ","5640","-150","-2.59",,,,,"3881","1.45","0","0.00"
"090150","광진윈텍 ","8490","-80","-0.93","150","56.60",,,"3420","2.48","120","1.41"
"355150","교보10호스팩 ","2135","0","0.00",,,,,,,"0","0.00"
"331520","교보9호스팩 ","2170","-30","-1.36",,,,,,,"0","0.00"
"030610","교보증권 ","8500","70","0.83","2091","4.07",,,"19540","0.44","450","5.29"
"339770","교촌에프앤비 ","19300","300","1.58","1107","17.43",,,"6145","3.14","200","1.04"
"053270","구영테크 ","3515","45","1.30","29","121.21",,,"2633","1.33","30","0.85"
"007690","국도화학 ","73500","-5200","-6.61","4165","17.65",,,"71901","1.02","1200","1.63"
"005320","국동 ","3625","25","0.69","458","7.91",,,"2309","1.57","50","1.38"
"001140","국보 ","1405","-245","-14.85",,,,,"609","2.31","0","0.00"
"066620","국보디자인 ","20450","-100","-0.49","2649","7.72",,,"22137","0.92","320","1.56"
"043650","국순당 ","8600","-100","-1.15","1181","7.28",,,"12355","0.70","160","1.86"
"006050","국영지앤엠 ","2070","0","0.00",,,,,"1462","1.42","0","0.00"
"060480","국일신동 ","3970","-40","-1.00","8","496.25",,,"4244","0.94","30","0.76"
"078130","국일제지 ","5210","-280","-5.10",,,,,"548","9.51","0","0.00"
"307750","국전약품 ","17650","-4450","-20.14",,,,,"797","22.15","0","0.00"
"002720","국제약품 ","6920","160","2.37","120","57.67",,,"3659","1.89","0","0.00"
"204020","그리티 ","3060","0","0.00","49","62.45",,,"3573","0.86","30","0.98"
"083420","그린케미칼 ","10500","250","2.44","442","23.76",,,"4718","2.23","210","2.00"
"186230","그린플러스 ","17750","-50","-0.28",,,,,"3465","5.12","0","0.00"
"014530","극동유화 ","4535","-165","-3.51","213","21.29",,,"4917","0.92","140","3.09"
"204620","글로벌텍스프리 ","3435","-25","-0.72",,,,,"1823","1.88","0","0.00"
"019660","글로본 ","3990","-75","-1.85",,,,,"585","6.82","0","0.00"
"014280","금강공업 ","8070","0","0.00",,,,,"10094","0.80","40","0.50"
"014285","금강공업우 ","13150","150","1.15",,,,,,,"50","0.38"
"053260","금강철강 ","5050","70","1.41","172","29.36",,,"5941","0.85","100","1.98"
"008870","금비 ","71100","200","0.28",,,,,"99607","0.71","1300","1.83"
