종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"017040","광명전기 ","2230","0","0.00","16","139.38",,,"1314","1.70","0","0.00"
"017900","광전자 ","2050","-15","-0.73",,,,,"3625","0.57","0","0.00"
"037710","광주신세계 ","260000","16500","6.78","33606","7.74",,,"226010","1.15","1250","0.48"
"030610","교보증권 ","5170","100","1.97","306","16.90",,,"16282","0.32","50","0.97"
"007690","국도화학 ","49900","-100","-0.20","5098","9.79",,,"56584","0.88","1000","2.00"
"005320","국동 ","3860","500","14.88","1356","2.85",,,"2350","1.64","0","0.00"
"001140","국보 ","10900","-50","-0.46",,,,,"32802","0.33","50","0.46"
"002720","국제약품 ","2105","-10","-0.47",,,,,"3472","0.61","0","0.00"
"014530","극동유화 ","25400","-100","-0.39","3419","7.43",,,"29629","0.86","700","2.76"
"002250","근화제약 ","18300","200","1.10",,,,,"19059","0.96","0","0.00"
"014280","금강공업 ","26500","-200","-0.75","2396","11.06",,,"40612","0.65","350","1.32"
"014285","금강공업우 ","15400","-250","-1.60",,,,,,,"400","2.60"
"008870","금비 ","29000","-200","-0.68","493","58.82",,,"78478","0.37","1200","4.14"
"001570","금양 ","1090","-20","-1.80","110","9.91",,,"1139","0.96","35","3.21"
"002990","금호산업 ","14000","-600","-4.11",,,,,"588","23.81","0","0.00"
"002995","금호산업우 ","13650","-350","-2.50",,,,,,,"0","0.00"
"011780","금호석유 ","88800","-2100","-2.31","4959","17.91",,,"46211","1.92","2000","2.25"
"011785","금호석유우 ","35600","-700","-1.93",,,,,,,"2050","5.76"
"001210","금호전기 ","23550","-400","-1.67",,,,,"27403","0.86","100","0.42"
"073240","금호타이어 ","14000","0","0.00","1031","13.58",,,"6418","2.18","0","0.00"
"092440","기신정기 ","7690","70","0.92","553","13.91",,,"6639","1.16","200","2.60"
"000270","기아차 ","55400","-300","-0.54","9546","5.80",,,"41563","1.33","650","1.17"
"024110","기업은행 ","13600","150","1.12","1766","7.70",,,"21497","0.63","400","2.94"
"004540","깨끗한나라 ","4730","-15","-0.32","592","7.99",,,"4738","1.00","0","0.00"
"004545","깨끗한나라우 ","5500","-70","-1.26",,,,,,,"0","0.00"
"007460","나라케이아이씨 ","2335","40","1.74",,,,,"6965","0.34","0","0.00"
"001260","남광토건 ","8300","-50","-0.60",,,,,"829","10.01","0","0.00"
"008350","남선알미늄 ","647","-2","-0.31",,,,,"555","1.17","0","0.00"
"008355","남선알미우 ","3615","85","2.41",,,,,,,"0","0.00"
"004270","남성 ","8650","80","0.93",,,,,"22182","0.39","250","2.89"
"003920","남양유업 ","855000","6000","0.71","89506","9.55",,,"982151","0.87","1000","0.12"
"003925","남양유업우 ","318500","-1500","-0.47",,,,,,,"1050","0.33"
"002070","남영비비안 ","6290","-10","-0.16",,,,,"21519","0.29","250","3.97"
"025860","남해화학 ","8400","0","0.00",,,,,"6871","1.22","30","0.36"
"005720","넥센 ","78000","-200","-0.26","15962","4.89",,,"95643","0.82","400","0.51"
"005725","넥센우 ","28900","-700","-2.36",,,,,,,"450","1.56"
"002350","넥센타이어 ","14350","-50","-0.35","1335","10.75",,,"6683","2.15","60","0.42"
"002355","넥센타이어1우B ","5000","-30","-0.60",,,,,,,"65","1.30"
"110570","넥솔론 ","1155","-5","-0.43",,,,,"702","1.65","0","0.00"
"090350","노루페인트 ","5700","-30","-0.52","224","25.45",,,"10883","0.52","200","3.51"
"090355","노루페인트우 ","5000","100","2.04",,,,,,,"205","4.10"
"000320","노루홀딩스 ","19600","-200","-1.01","1420","13.80",,,"18063","1.09","350","1.79"
"000327","노루홀딩스2우B ","17150","300","1.78",,,,,,,"355","2.07"
"000325","노루홀딩스우 ","12200","-450","-3.56",,,,,,,"355","2.91"
"006280","녹십자 ","136000","1000","0.74","4977","27.33",,,"62213","2.19","1250","0.92"
"005250","녹십자홀딩스 ","16350","100","0.62","1426","11.47",,,"12551","1.30","450","2.75"
"005255","녹십자홀딩스1우 ","14450","50","0.35",,,,,,,"455","3.15"
"005257","녹십자홀딩스2우 ","15100","600","4.14",,,,,,,"455","3.01"
"004370","농심 ","299000","6500","2.22",,,,,"236878","1.26","4000","1.34"
"072710","농심홀딩스 ","88400","-600","-0.67","3167","27.91",,,"148700","0.59","2000","2.26"
"023590","다우기술 ","15850","-150","-0.94","1507","10.52",,,"15712","1.01","130","0.82"
"020120","다우인큐브 ","2920","50","1.74",,,,,"937","3.12","0","0.00"
"015590","대경기계 ","1955","60","3.17","124","15.77",,,"1277","1.53","0","0.00"
"019680","대교 ","6850","-40","-0.58","244","28.07",,,"5912","1.16","210","3.07"
"019685","대교우B ","3795","15","0.40",,,,,,,"220","5.80"
"006375","대구백화우 ","170000","1500","0.89",,,,,,,"450","0.26"
"006370","대구백화점 ","19850","-150","-0.75","869","22.84",,,"36891","0.54","400","2.02"
"004130","대덕GDS ","17000","600","3.66","1852","9.18",,,"16214","1.05","300","1.76"
"004135","대덕GDS우 ","7300","200","2.82",,,,,,,"305","4.18"
"008060","대덕전자 ","7310","-140","-1.88","1166","6.27",,,"8862","0.82","300","4.10"
"000490","대동공업 ","6850","60","0.88",,,,,"9490","0.72","50","0.73"
"008110","대동전자 ","3190","115","3.74","1164","2.74",,,"10427","0.31","50","1.57"
"005750","대림B&Co ","3030","165","5.76",,,,,"9460","0.32","0","0.00"
"000210","대림산업 ","88100","-1900","-2.11","10128","8.70",,,"123800","0.71","500","0.57"
"000215","대림산업우 ","32700","-400","-1.21",,,,,,,"550","1.68"
"006570","대림통상 ","4150","100","2.47",,,,,"9097","0.46","100","2.41"
"001680","대상 ","39550","-100","-0.25","2524","15.67",,,"16613","2.38","150","0.38"
"001689","대상3우B ","32350","0","0.00",,,,,,,"150","0.46"
"001685","대상우 ","14550","650","4.68",,,,,,,"160","1.10"
"084690","대상홀딩스 ","8850","-20","-0.23","975","9.08",,,"11190","0.79","120","1.36"
"084695","대상홀딩스우 ","4315","35","0.82",,,,,,,"130","3.01"
"128820","대성산업 ","4975","-45","-0.90",,,,,"54615","0.09","0","0.00"
"117580","대성에너지 ","5380","-10","-0.19","465","11.57",,,"9763","0.55","250","4.65"
"005620","대성합동지주 ","30100","900","3.08",,,,,"324180","0.09","1000","3.32"
"016710","대성홀딩스 ","11250","400","3.69","1645","6.84",,,"21016","0.54","250","2.22"
"003540","대신증권 ","8510","-40","-0.47","44","193.41",,,"19110","0.45","500","5.88"
"003547","대신증권2우B ","5200","90","1.76",,,,,,,"500","9.62"
"003545","대신증권우 ","5720","40","0.70",,,,,,,"550","9.62"
"009190","대양금속 ","945","-21","-2.17",,,,,,,"0","0.00"
"014160","대영포장 ","729","-11","-1.49","130","5.61",,,"1179","0.62","0","0.00"
"047040","대우건설 ","8140","-250","-2.98","431","18.89",,,"8069","1.01","0","0.00"
"009320","대우부품 ","988","-7","-0.70",,,,,"489","2.02","0","0.00"
"047050","대우인터내셔널 ","42000","0","0.00","1946","21.58",,,"19213","2.19","300","0.71"
"042660","대우조선해양 ","32850","-1750","-5.06","1174","27.98",,,"24409","1.35","250","0.76"
"006800","대우증권 ","8540","80","0.95","378","22.59",,,"11889","0.72","120","1.41"
"006805","대우증권우 ","4010","70","1.78",,,,,,,"132","3.29"
"003090","대웅 ","39100","200","0.51","5246","7.45",,,"31092","1.26","550","1.41"
"069620","대웅제약 ","72000","4300","6.35","3401","21.17",,,"33957","2.12","800","1.11"
"000430","대원강업 ","6600","-50","-0.75","682","9.68",,,"6211","1.06","110","1.67"
"006340","대원전선 ","716","1","0.14","36","19.89",,,"1003","0.71","0","0.00"
"006345","대원전선우 ","716","-10","-1.38",,,,,,,"0","0.00"
"003220","대원제약 ","12100","-150","-1.22","597","20.27",,,"6905","1.75","50","0.41"
"024890","대원화성 ","1430","-30","-2.05",,,,,"1144","1.25","0","0.00"
"000300","대유신소재 ","1380","-40","-2.82",,,,,"1159","1.19","0","0.00"
"002880","대유에이텍 ","1130","-15","-1.31","49","23.06",,,"1062","1.06","30","2.65"
"012800","대창 ","963","-26","-2.63","107","9.00",,,"500","1.93","30","3.12"
"015230","대창단조 ","48250","50","0.10","11751","4.11",,,"49573","0.97","1000","2.07"
"001070","대한방직 ","20150","550","2.81",,,,,"66231","0.30","0","0.00"
"006650","대한유화 ","78300","-200","-0.25",,,,,"113746","0.69","0","0.00"
"001440","대한전선 ","2280","75","3.40",,,,,"1799","1.27","0","0.00"
"084010","대한제강 ","7070","20","0.28","1385","5.10",,,"14777","0.48","200","2.83"
"001790","대한제당 ","27050","-50","-0.18","4321","6.26",,,"53174","0.51","625","2.31"
"001799","대한제당3우B ","24300","-1250","-4.89",,,,,,,"650","2.67"
"001795","대한제당우 ","12050","50","0.42",,,,,,,"650","5.39"
"001130","대한제분 ","144000","-1500","-1.03","18986","7.58",,,"355969","0.40","2500","1.74"
"003490","대한항공 ","34550","-450","-1.29","3601","9.59",,,"35044","0.99","0","0.00"
"003495","대한항공우 ","13500","400","3.05",,,,,,,"0","0.00"
"005880","대한해운 ","22350","400","1.82",,,,,,,"0","0.00"
"003830","대한화섬 ","71000","1000","1.43","4048","17.54",,,"272693","0.26","750","1.06"
"016090","대현 ","2330","-5","-0.21","154","15.13",,,"2207","1.06","16","0.69"
"069460","대호에이엘 ","2415","60","2.55","87","27.76",,,"1366","1.77","0","0.00"
"012510","더존비즈온 ","11250","-300","-2.60","618","18.20",,,"2757","4.08","200","1.78"
"004830","덕성 ","3235","65","2.05","132","24.51",,,"3429","0.94","45","1.39"
"004835","덕성우 ","1635","-20","-1.21",,,,,,,"50","3.06"
"024900","덕양산업 ","17550","-450","-2.50","1265","13.87",,,"16808","1.04","628","3.58"
"002150","도화엔지니어링 ","5030","10","0.20",,,,,"6422","0.78","150","2.98"
"001620","동국실업 ","2460","-15","-0.61","470","5.23",,,"6022","0.41","0","0.00"
"001230","동국제강 ","12050","-350","-2.82",,,,,"40415","0.30","500","4.15"
"023450","동남합성 ","37150","550","1.50","3740","9.93",,,"37401","0.99","200","0.54"
"004140","동방 ","2320","-95","-3.93",,,,,"5031","0.46","30","1.29"
"007590","동방아그로 ","6300","0","0.00","430","14.65",,,"8342","0.76","185","2.94"
"012030","동부CNI ","4500","-10","-0.22","206","21.84",,,"16249","0.28","100","2.22"
"005960","동부건설 ","3295","-140","-4.08",,,,,"12822","0.26","0","0.00"
"005965","동부건설우 ","1850","20","1.09",,,,,,,"0","0.00"
"016380","동부제철 ","3255","-25","-0.76",,,,,"25818","0.13","0","0.00"
"016385","동부제철우 ","2630","-110","-4.01",,,,,,,"0","0.00"
"016610","동부증권 ","3680","90","2.51","1476","2.49",,,"14407","0.26","250","6.79"
"000990","동부하이텍 ","7210","210","3.00",,,,,"6535","1.10","0","0.00"
"000995","동부하이텍1우 ","25400","-100","-0.39",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","42050","-1100","-2.55",,,,,,,"0","0.00"
"005830","동부화재 ","51300","100","0.20","7364","6.97",,,"39771","1.29","1250","2.44"
"002210","동성제약 ","3920","-50","-1.26","181","21.66",,,"2976","1.32","30","0.77"
"102260","동성홀딩스 ","5360","10","0.19","554","9.68",,,"6723","0.80","100","1.87"
"005190","동성화학 ","20200","-50","-0.25","1144","17.66",,,"15639","1.29","160","0.79"
"000640","동아쏘시오홀딩스 ","123000","1500","1.23","9013","13.65",,,"77686","1.58","1000","0.81"
"058730","동아에스텍 ","3610","-80","-2.17","613","5.89",,,"5173","0.70","75","2.08"
"170900","동아에스티 ","120000","3000","2.56",,,,,,,"0","0.00"
"008040","동아원 ","3050","-5","-0.16","53","57.55",,,"2566","1.19","30","0.98"
"028100","동아지질 ","8640","190","2.25","697","12.40",,,"11620","0.74","175","2.03"
"007340","동아타이어 ","19150","-450","-2.30","2808","6.82",,,"23329","0.82","75","0.39"
"001520","동양 ","283","0","0.00",,,,,"528","0.54","0","0.00"
"001527","동양2우B ","1505","0","0.00",,,,,,,"0","0.00"
"001529","동양3우B ","1325","0","0.00",,,,,,,"0","0.00"
"001780","동양강철 ","1900","-30","-1.55",,,,,"2414","0.79","0","0.00"
"005900","동양건설 ","2890","0","0.00",,,,,"5218","0.55","0","0.00"
"084670","동양고속 ","23200","100","0.43","2592","8.95",,,"42019","0.55","1250","5.39"
"013570","동양기전 ","10650","0","0.00","1360","7.83",,,"9923","1.07","200","1.88"
"030790","동양네트웍스 ","532","0","0.00",,,,,"758","0.70","0","0.00"
"002900","동양물산 ","9320","-50","-0.53",,,,,"21844","0.43","150","1.61"
"082640","동양생명 ","10100","50","0.50","1492","6.77",,,"14816","0.68","350","3.47"
"001525","동양우 ","375","0","0.00",,,,,,,"0","0.00"
"003470","동양증권 ","2365","-10","-0.42",,,,,"9516","0.25","50","2.11"
"003475","동양증권1우 ","1265","25","2.02",,,,,,,"100","7.91"
"008970","동양철관 ","1350","-20","-1.46","32","42.19",,,"1328","1.02","0","0.00"
"008975","동양철관우 ","31900","-700","-2.15",,,,,,,"0","0.00"
"003580","동원 ","4290","105","2.51",,,,,"6675","0.64","0","0.00"
"049770","동원F&B ","164000","0","0.00","5484","29.91",,,"102961","1.59","1500","0.91"
"018500","동원금속 ","1825","20","1.11","170","10.74",,,"1800","1.01","50","2.74"
"006040","동원산업 ","337500","5500","1.66","30497","11.07",,,"165295","2.04","3000","0.89"
"030720","동원수산 ","8660","-130","-1.48","660","13.12",,,"13750","0.63","250","2.89"
"014820","동원시스템즈 ","9350","0","0.00",,,,,"6910","1.35","0","0.00"
"014825","동원시스템즈우 ","7950","-50","-0.63",,,,,,,"0","0.00"
"163560","동일고무벨트 ","8120","160","2.01",,,,,"10146","0.80","40","0.49"
"001530","동일방직 ","66500","-200","-0.30",,,,,"237664","0.28","750","1.13"
"004890","동일산업 ","50300","-100","-0.20","12313","4.09",,,"127379","0.39","1250","2.49"
"019300","동일제지 ","2210","-10","-0.45","347","6.37",,,"5242","0.42","25","1.13"
"000020","동화약품 ","5190","100","1.96","47","110.43",,,"8127","0.64","80","1.54"
"000150","두산 ","138000","-1500","-1.08","3871","35.65",,,"112228","1.23","3500","2.54"
"000157","두산2우B ","62900","-300","-0.47",,,,,,,"3500","5.56"
"011160","두산건설 ","14700","-250","-1.67",,,,,"33780","0.44","0","0.00"
"082740","두산엔진 ","8390","180","2.19","2739","3.06",,,"10759","0.78","0","0.00"
"000155","두산우 ","66800","1200","1.83",,,,,,,"3550","5.31"
"042670","두산인프라코어 ","13450","300","2.28","2075","6.48",,,"14506","0.93","0","0.00"
"034020","두산중공업 ","36200","250","0.70","427","84.78",,,"42566","0.85","750","2.07"
"024090","디씨엠 ","11250","100","0.90","1167","9.64",,,"11808","0.95","600","5.33"
"003160","디아이 ","10700","0","0.00","59","181.36",,,"3329","3.21","0","0.00"
"092200","디아이씨 ","4200","50","1.20","18","233.33",,,"6326","0.66","50","1.19"
"007120","디올메디바이오 ","2160","55","2.61","18","120.00",,,"1088","1.99","0","0.00"
