종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"002140","고려산업 ","2425","50","2.11","196","12.37",,,"2661","0.91","25","1.03"
"010130","고려아연 ","424000","-5500","-1.28","25352","16.72",,,"221659","1.91","5000","1.18"
"002240","고려제강 ","51900","1800","3.59","1681","30.87",,,"64272","0.81","350","0.67"
"009810","고려포리머 ","1935","150","8.40",,,,,"1088","1.78","0","0.00"
"001290","골든브릿지증권 ","1355","110","8.84",,,,,"2220","0.61","0","0.00"
"009290","광동제약 ","14350","350","2.50","538","26.67",,,"5518","2.60","70","0.49"
"017040","광명전기 ","2500","40","1.63","133","18.80",,,"1451","1.72","0","0.00"
"017900","광전자 ","2995","20","0.67",,,,,"3617","0.83","0","0.00"
"037710","광주신세계 ","308000","8000","2.67","30356","10.15",,,"255432","1.21","1250","0.41"
"192530","광주은행 ","8240","80","0.98",,,,,,,"0","0.00"
"030610","교보증권 ","12450","-250","-1.97","325","38.31",,,"16349","0.76","0","0.00"
"007690","국도화학 ","50700","200","0.40","5335","9.50",,,"60985","0.83","1000","1.97"
"005320","국동 ","16100","1250","8.42","948","16.98",,,"3375","4.77","0","0.00"
"001140","국보 ","16200","-500","-2.99",,,,,"28889","0.56","50","0.31"
"002720","국제약품 ","3165","410","14.88","112","28.26",,,"3609","0.88","10","0.32"
"014530","극동유화 ","38000","550","1.47","3711","10.24",,,"32556","1.17","800","2.11"
"002250","근화제약 ","23600","750","3.28","414","57.00",,,"19429","1.21","0","0.00"
"014280","금강공업 ","78900","1500","1.94","3586","22.00",,,"42876","1.84","350","0.44"
"014285","금강공업우 ","33650","400","1.20",,,,,,,"400","1.19"
"008870","금비 ","48850","-2450","-4.78","971","50.31",,,"79035","0.62","1000","2.05"
"001570","금양 ","1650","-15","-0.90","20","82.50",,,"1137","1.45","45","2.73"
"002990","금호산업 ","22050","-200","-0.90","2039","10.81",,,"4744","4.65","0","0.00"
"002995","금호산업우 ","20950","-150","-0.71",,,,,,,"0","0.00"
"011780","금호석유 ","78500","400","0.51",,,,,"44031","1.78","1500","1.91"
"011785","금호석유우 ","40000","150","0.38",,,,,,,"1550","3.88"
"001210","금호전기 ","21050","200","0.96",,,,,"23865","0.88","100","0.48"
"073240","금호타이어 ","9110","-150","-1.62","695","13.11",,,"6882","1.32","0","0.00"
"092440","기신정기 ","8170","270","3.42","674","12.12",,,"7168","1.14","200","2.45"
"000270","기아차 ","45200","-50","-0.11","9425","4.80",,,"49967","0.90","700","1.55"
"024110","기업은행 ","13350","250","1.91","1266","10.55",,,"22139","0.60","330","2.47"
"004540","깨끗한나라 ","5190","30","0.58","661","7.85",,,"5451","0.95","0","0.00"
"004545","깨끗한나라우 ","6230","0","0.00",,,,,,,"0","0.00"
"007460","나라케이아이씨 ","3000","85","2.92",,,,,"370","8.11","0","0.00"
"001260","남광토건 ","20200","0","0.00",,,,,"29017","0.70","0","0.00"
"008350","남선알미늄 ","1240","10","0.81","87","14.25",,,"641","1.93","0","0.00"
"008355","남선알미우 ","6200","240","4.03",,,,,,,"0","0.00"
"004270","남성 ","16200","250","1.57",,,,,"21717","0.75","250","1.54"
"003920","남양유업 ","736000","-11000","-1.47",,,,,"932139","0.79","1000","0.14"
"003925","남양유업우 ","265500","-1000","-0.38",,,,,,,"1050","0.40"
"002070","남영비비안 ","10250","50","0.49",,,,,"20493","0.50","400","3.90"
"025860","남해화학 ","9130","110","1.22","270","33.81",,,"7132","1.28","50","0.55"
"005720","넥센 ","88900","-100","-0.11","13309","6.68",,,"107713","0.83","500","0.56"
"005725","넥센우 ","40450","300","0.75",,,,,,,"550","1.36"
"002350","넥센타이어 ","13000","0","0.00","1227","10.59",,,"7819","1.66","65","0.50"
"002355","넥센타이어1우B ","5390","0","0.00",,,,,,,"70","1.30"
"110570","넥솔론 ","3580","0","0.00",,,,,"3120","1.15","0","0.00"
"090350","노루페인트 ","11850","250","2.16","577","20.54",,,"11271","1.05","200","1.69"
"090355","노루페인트우 ","8310","-530","-6.00",,,,,,,"205","2.47"
"000320","노루홀딩스 ","30550","200","0.66","2499","12.22",,,"19825","1.54","400","1.31"
"000327","노루홀딩스2우B ","25500","-500","-1.92",,,,,,,"405","1.59"
"000325","노루홀딩스우 ","17450","-250","-1.41",,,,,,,"405","2.32"
"006280","녹십자 ","176000","3500","2.03","6140","28.66",,,"70432","2.50","1250","0.71"
"005250","녹십자홀딩스 ","27450","-150","-0.54","974","28.18",,,"13587","2.02","250","0.91"
"005255","녹십자홀딩스1우 ","16850","100","0.60",,,,,,,"255","1.51"
"005257","녹십자홀딩스2우 ","17000","350","2.10",,,,,,,"250","1.47"
"004370","농심 ","243500","0","0.00","15286","15.93",,,"246461","0.99","4000","1.64"
"072710","농심홀딩스 ","101000","500","0.50","10516","9.60",,,"156712","0.64","2000","1.98"
"023590","다우기술 ","17300","450","2.67","661","26.17",,,"16080","1.08","130","0.75"
"020120","다우인큐브 ","4095","-65","-1.56","47","87.13",,,"952","4.30","0","0.00"
"015590","대경기계 ","1670","30","1.83","174","9.60",,,"1459","1.14","0","0.00"
"019680","대교 ","6840","10","0.15","381","17.95",,,"6131","1.12","210","3.07"
"019685","대교우B ","4365","15","0.34",,,,,,,"220","5.04"
"006370","대구백화점 ","17200","200","1.18","648","26.54",,,"37514","0.46","600","3.49"
"004130","대덕GDS ","13650","0","0.00","2635","5.18",,,"18153","0.75","300","2.20"
"004135","대덕GDS우 ","7480","0","0.00",,,,,,,"305","4.08"
"008060","대덕전자 ","9620","-40","-0.41","202","47.62",,,"8787","1.09","300","3.12"
"000490","대동공업 ","10350","300","2.99",,,,,"9300","1.11","50","0.48"
"008110","대동전자 ","5430","100","1.88","631","8.61",,,"9998","0.54","0","0.00"
"005750","대림B&Co ","13150","-600","-4.36",,,,,"9231","1.42","67","0.51"
"000210","대림산업 ","64600","1400","2.22",,,,,"122126","0.53","100","0.15"
"000215","대림산업우 ","24450","250","1.03",,,,,,,"150","0.61"
"006570","대림통상 ","8950","-210","-2.29",,,,,"8638","1.04","150","1.68"
"001680","대상 ","41900","-100","-0.24","3027","13.84",,,"18974","2.21","150","0.36"
"001689","대상3우B ","38650","150","0.39",,,,,,,"150","0.39"
"001685","대상우 ","17500","-100","-0.57",,,,,,,"160","0.91"
"084690","대상홀딩스 ","24150","150","0.63","777","31.08",,,"11631","2.08","120","0.50"
"084695","대상홀딩스우 ","10000","-100","-0.99",,,,,,,"130","1.30"
"128820","대성산업 ","6020","-20","-0.33",,,,,"50058","0.12","0","0.00"
"117580","대성에너지 ","6210","120","1.97","454","13.68",,,"9976","0.62","250","4.03"
"005620","대성합동지주 ","51200","700","1.39",,,,,"273808","0.19","0","0.00"
"016710","대성홀딩스 ","10850","200","1.88","1250","8.68",,,"21878","0.50","250","2.30"
"003540","대신증권 ","11900","0","0.00","187","63.64",,,"18837","0.63","200","1.68"
"003547","대신증권2우B ","6690","40","0.60",,,,,,,"200","2.99"
"003545","대신증권우 ","7170","0","0.00",,,,,,,"250","3.49"
"009190","대양금속 ","430","-21","-4.66",,,,,"321","1.34","0","0.00"
"014160","대영포장 ","1025","-5","-0.49","70","14.64",,,"1263","0.81","0","0.00"
"047040","대우건설 ","7930","150","1.93",,,,,"6247","1.27","0","0.00"
"009320","대우부품 ","1005","5","0.50",,,,,"431","2.33","0","0.00"
"047050","대우인터내셔널 ","26550","-350","-1.30","1214","21.87",,,"19561","1.36","300","1.13"
"042660","대우조선해양 ","18100","250","1.40","1423","12.72",,,"25749","0.70","300","1.66"
"006800","대우증권 ","12950","0","0.00",,,,,"11468","1.13","0","0.00"
"006805","대우증권우 ","6990","90","1.30",,,,,,,"0","0.00"
"003090","대웅 ","47500","-800","-1.66","4816","9.86",,,"34229","1.39","500","1.05"
"069620","대웅제약 ","60000","-2000","-3.23","5658","10.60",,,"37429","1.60","800","1.33"
"000430","대원강업 ","6420","30","0.47","508","12.64",,,"6680","0.96","120","1.87"
"006340","대원전선 ","900","23","2.62","51","17.65",,,"1044","0.86","0","0.00"
"006345","대원전선우 ","913","8","0.88",,,,,,,"0","0.00"
"003220","대원제약 ","18900","500","2.72","763","24.77",,,"7491","2.52","75","0.40"
"024890","대원화성 ","2405","5","0.21",,,,,"1119","2.15","0","0.00"
"000300","대유신소재 ","1385","50","3.75","46","30.11",,,"1177","1.18","0","0.00"
"002880","대유에이텍 ","2380","310","14.98","100","23.80",,,"1119","2.13","30","1.26"
"012800","대창 ","1065","25","2.40",,,,,"1824","0.58","0","0.00"
"015230","대창단조 ","54500","-500","-0.91","8989","6.06",,,"57482","0.95","1000","1.83"
"001070","대한방직 ","79400","0","0.00","1853","42.85",,,"67837","1.17","0","0.00"
"006650","대한유화 ","109000","-1000","-0.91","7442","14.65",,,"120516","0.90","1000","0.92"
"001440","대한전선 ","6000","0","0.00",,,,,"6600","0.91","0","0.00"
"084010","대한제강 ","6250","60","0.97","685","9.12",,,"15205","0.41","100","1.60"
"001790","대한제당 ","24400","0","0.00","1328","18.37",,,"46259","0.53","500","2.05"
"001799","대한제당3우B ","22800","-350","-1.51",,,,,,,"525","2.30"
"001795","대한제당우 ","12650","50","0.40",,,,,,,"525","4.15"
"001130","대한제분 ","186000","-2000","-1.06","11070","16.80",,,"358363","0.52","2000","1.08"
"003490","대한항공 ","48550","-200","-0.41",,,,,"42058","1.15","0","0.00"
"003495","대한항공우 ","19300","-50","-0.26",,,,,,,"0","0.00"
"005880","대한해운 ","22700","-300","-1.30","51371","0.44",,,"16866","1.35","0","0.00"
"003830","대한화섬 ","93000","1200","1.31","4475","20.78",,,"299762","0.31","750","0.81"
"016090","대현 ","2755","5","0.18","199","13.84",,,"2374","1.16","23","0.83"
"069460","대호에이엘 ","1860","-40","-2.11",,,,,"1454","1.28","0","0.00"
"012510","더존비즈온 ","12750","500","4.08","495","25.76",,,"3038","4.20","150","1.18"
"004830","덕성 ","3010","0","0.00","298","10.10",,,"3675","0.82","45","1.50"
"004835","덕성우 ","1795","25","1.41",,,,,,,"50","2.79"
"024900","덕양산업 ","3545","-10","-0.28","41","86.46",,,"1715","2.07","388","10.94"
"008000","도레이케미칼 ","19550","2550","15.00","345","56.67",,,"6906","2.83","0","0.00"
"002150","도화엔지니어링 ","4985","180","3.75","163","30.58",,,"6485","0.77","100","2.01"
"001620","동국실업 ","2695","75","2.86","810","3.33",,,"6529","0.41","0","0.00"
"001230","동국제강 ","6010","120","2.04",,,,,"33348","0.18","150","2.50"
"023450","동남합성 ","39600","250","0.64","1949","20.32",,,"38609","1.03","200","0.51"
"004140","동방 ","3460","-60","-1.70",,,,,"4319","0.80","10","0.29"
"007590","동방아그로 ","7240","160","2.26","526","13.76",,,"8393","0.86","200","2.76"
"012030","동부CNI ","3300","55","1.69",,,,,"13522","0.24","0","0.00"
"005960","동부건설 ","882","36","4.26",,,,,"7811","0.11","0","0.00"
"005965","동부건설우 ","705","44","6.66",,,,,,,"0","0.00"
"016380","동부제철 ","5900","-200","-3.28",,,,,"91996","0.06","0","0.00"
"016385","동부제철우 ","6000","-170","-2.76",,,,,,,"0","0.00"
"016610","동부증권 ","5730","240","4.37",,,,,"14067","0.41","0","0.00"
"000990","동부하이텍 ","5990","70","1.18",,,,,"4600","1.30","0","0.00"
"000995","동부하이텍1우 ","30900","1700","5.82",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","30000","800","2.74",,,,,,,"0","0.00"
"005830","동부화재 ","49450","0","0.00","4413","11.21",,,"38363","1.29","1000","2.02"
"002210","동성제약 ","5940","-200","-3.26",,,,,"2825","2.10","30","0.51"
"102260","동성홀딩스 ","8320","-40","-0.48","22","378.18",,,"5561","1.50","100","1.20"
"005190","동성화학 ","16700","50","0.30","945","17.67",,,"14965","1.12","250","1.50"
"000640","동아쏘시오홀딩스 ","168000","-1000","-0.59","3081","54.53",,,"103718","1.62","1000","0.60"
"058730","동아에스텍 ","5170","475","10.12","657","7.87",,,"5716","0.90","100","1.93"
"170900","동아에스티 ","118500","500","0.42",,,,,"56976","2.08","250","0.21"
"008040","동아원 ","2740","0","0.00",,,,,"2181","1.26","30","1.09"
"028100","동아지질 ","8900","-250","-2.73","186","47.85",,,"11554","0.77","175","1.97"
"007340","동아타이어 ","22050","50","0.23","2347","9.39",,,"25168","0.88","100","0.45"
"001520","동양 ","1340","5","0.37",,,,,,,"0","0.00"
"001527","동양2우B ","8400","-80","-0.94",,,,,,,"0","0.00"
"001529","동양3우B ","12950","-1350","-9.44",,,,,,,"0","0.00"
"001780","동양강철 ","5860","160","2.81","7","837.14",,,"2411","2.43","0","0.00"
"084670","동양고속 ","40550","1250","3.18","2653","15.28",,,"43259","0.94","1000","2.47"
"030790","동양네트웍스 ","1010","-10","-0.98",,,,,,,"0","0.00"
"002900","동양물산 ","7950","-50","-0.63",,,,,"21432","0.37","150","1.89"
"082640","동양생명 ","11600","-100","-0.85","744","15.59",,,"12440","0.93","200","1.72"
"001525","동양우 ","4160","40","0.97",,,,,,,"0","0.00"
"008970","동양철관 ","1265","-25","-1.94",,,,,"1221","1.04","0","0.00"
"003580","동원 ","4835","-165","-3.30",,,,,"5102","0.95","0","0.00"
"049770","동원F&B ","400000","28500","7.67","9471","42.23",,,"110581","3.62","2000","0.50"
"018500","동원금속 ","1935","-20","-1.02","294","6.58",,,"1952","0.99","50","2.58"
"006040","동원산업 ","333000","11500","3.58","22794","14.61",,,"187471","1.78","3000","0.90"
"030720","동원수산 ","7420","150","2.06",,,,,"10789","0.69","0","0.00"
"014820","동원시스템즈 ","37200","200","0.54","450","82.67",,,"8317","4.47","0","0.00"
"014825","동원시스템즈우 ","20600","-450","-2.14",,,,,,,"0","0.00"
"163560","동일고무벨트 ","14950","200","1.36","1219","12.26",,,"10949","1.37","40","0.27"
"001530","동일방직 ","89000","100","0.11","2558","34.79",,,"235289","0.38","1000","1.12"
"004890","동일산업 ","74400","1100","1.50","4014","18.54",,,"126394","0.59","750","1.01"
"019300","동일제지 ","2595","0","0.00","204","12.72",,,"5470","0.47","25","0.96"
"000020","동화약품 ","7510","10","0.13","36","208.61",,,"8135","0.92","70","0.93"
"000150","두산 ","116500","1000","0.87","5849","19.92",,,"115626","1.01","3500","3.00"
"000157","두산2우B ","63000","-1500","-2.33",,,,,,,"3500","5.56"
"011160","두산건설 ","11550","-350","-2.94",,,,,"35080","0.33","0","0.00"
"082740","두산엔진 ","6870","20","0.29",,,,,"11367","0.60","0","0.00"
"000155","두산우 ","64800","-1900","-2.85",,,,,,,"3550","5.48"
"042670","두산인프라코어 ","11900","100","0.85",,,,,"14398","0.83","0","0.00"
"034020","두산중공업 ","28300","-250","-0.88","772","36.66",,,"44524","0.64","750","2.65"
"024090","디씨엠 ","17150","0","0.00","301","56.98",,,"11457","1.50","200","1.17"
"003160","디아이 ","8090","-170","-2.06","86","94.07",,,"3516","2.30","0","0.00"
"092200","디아이씨 ","4745","100","2.15","97","48.92",,,"6598","0.72","50","1.05"
"007120","디올메디바이오 ","1295","40","3.19",,,,,"769","1.68","0","0.00"
"013570","디와이 ","7920","190","2.46","1083","7.31",,,"11018","0.72","150","1.89"
"210540","디와이파워 ","12400","-200","-1.59",,,,,,,"0","0.00"
"026890","디피씨 ","4480","115","2.63","26","172.31",,,"2537","1.77","50","1.12"
"115390","락앤락 ","12850","800","6.64","830","15.48",,,"11185","1.15","100","0.78"
"006490","로엔케이 ","1580","-25","-1.56",,,,,"410","3.85","0","0.00"
"032350","롯데관광개발 ","16500","400","2.48",,,,,"4588","3.60","0","0.00"
"000400","롯데손해보험 ","2930","55","1.91","75","39.07",,,"3935","0.74","0","0.00"
"023530","롯데쇼핑 ","237500","3500","1.50","26674","8.90",,,"515186","0.46","1500","0.63"
