종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"001940","KISCO홀딩스 ","37050","-450","-1.20","7437","4.98",,,"168544","0.22","900","2.43"
"083420","KPX그린케미칼 ","3700","200","5.71","266","13.91",,,"3666","1.01","150","4.05"
"025000","KPX케미칼 ","59000","200","0.34","9506","6.21",,,"50296","1.17","1500","2.54"
"092230","KPX홀딩스 ","44950","100","0.22","10360","4.34",,,"95894","0.47","1750","3.89"
"025850","KPX화인케미칼 ","33600","-200","-0.59","7274","4.62",,,"41986","0.80","1500","4.46"
"044450","KSS해운 ","4460","0","0.00","768","5.81",,,"10646","0.42","85","1.91"
"030200","KT ","31450","-250","-0.79","4818","6.53",,,"49322","0.64","2410","7.66"
"033780","KT&G ","80400","2000","2.55","8109","9.91",,,"37392","2.15","3000","3.73"
"030210","KTB투자증권 ","2440","20","0.83","410","5.95",,,"6921","0.35","0","0.00"
"058850","KTcs ","2145","10","0.47","355","6.04",,,"2389","0.90","35","1.63"
"003550","LG ","65000","600","0.93","8715","7.46",,,"56138","1.16","1000","1.54"
"034220","LG디스플레이 ","26500","150","0.57","3232","8.20",,,"30843","0.86","500","1.89"
"001120","LG상사 ","51400","-300","-0.58","7447","6.90",,,"24887","2.07","350","0.68"
"068870","LG생명과학 ","36000","1100","3.15","1003","35.89",,,"14690","2.45","0","0.00"
"068875","LG생명과학우 ","19150","-50","-0.26",,,,,,,"0","0.00"
"051900","LG생활건강 ","595000","17000","2.94","13743","43.29",,,"51653","11.52","2650","0.45"
"051905","LG생활건강우 ","139000","2000","1.46",,,,,,,"2700","1.94"
"003555","LG우 ","22500","0","0.00",,,,,,,"1050","4.67"
"032640","LG유플러스 ","6800","340","5.26","1318","5.16",,,"9535","0.71","350","5.15"
"011070","LG이노텍 ","98600","200","0.20","6637","14.86",,,"73057","1.35","350","0.35"
"066570","LG전자 ","82800","700","0.85","2387","34.69",,,"77033","1.07","200","0.24"
"066575","LG전자우 ","24500","0","0.00",,,,,,,"250","1.02"
"093050","LG패션 ","39950","-550","-1.36","3155","12.66",,,"21861","1.83","400","1.00"
"108670","LG하우시스 ","75000","1200","1.63","4245","17.67",,,"69166","1.08","1000","1.33"
"108675","LG하우시스우 ","21800","200","0.93",,,,,,,"1050","4.82"
"051910","LG화학 ","370000","8000","2.21","29345","12.61",,,"105022","3.52","4000","1.08"
"051915","LG화학우 ","116000","3000","2.65",,,,,,,"4050","3.49"
"002550","LIG손해보험 ","26100","-750","-2.79","1388","18.80",,,"17451","1.50","500","1.92"
"006260","LS ","80000","1300","1.65","9173","8.72",,,"70377","1.14","1000","1.25"
"000680","LS네트웍스 ","5050","150","3.06","239","21.13",,,"10439","0.48","50","0.99"
"000685","LS네트웍스우 ","75000","1200","1.63",,,,,,,"100","0.13"
"000687","LS네트웍스전환상환2우B ","5050","0","0.00",,,,,,,"10","0.20"
"010120","LS산전 ","65700","400","0.61","3983","16.50",,,"25743","2.55","1150","1.75"
"023150","MH에탄올 ","3620","70","1.97",,,,,"6081","0.60","0","0.00"
"035420","NHN ","260000","6500","2.56","11024","23.58",,,"44633","5.83","0","0.00"
"016420","NH농협증권 ","6390","60","0.95","970","6.59",,,"10116","0.63","50","0.78"
"034310","NICE ","51700","-100","-0.19","1621","31.89",,,"95360","0.54","1500","2.90"
"008260","NI스틸 ","1880","20","1.08","282","6.67",,,"1852","1.02","50","2.66"
"004250","NPC ","2635","-5","-0.19","415","6.35",,,"2378","1.11","60","2.28"
"004255","NPC우 ","1270","0","0.00",,,,,,,"65","5.12"
"010060","OCI ","230500","0","0.00","27400","8.41",,,"94672","2.43","3250","1.41"
"005490","POSCO ","380000","2500","0.66","54558","6.97",,,"486616","0.78","10000","2.63"
"100840","S&TC ","19700","50","0.25","420","46.90",,,"27888","0.71","400","2.03"
"064960","S&T대우 ","27550","600","2.23","3414","8.07",,,"30138","0.91","400","1.45"
"000040","S&T모터스 ","745","28","3.91","42","17.74",,,"568","1.31","0","0.00"
"003570","S&T중공업 ","15400","-700","-4.35","1788","8.61",,,"20070","0.77","400","2.60"
"036530","S&T홀딩스 ","11800","100","0.85","2103","5.61",,,"26316","0.45","400","3.39"
"010950","S-Oil ","112000","500","0.45","6055","18.50",,,"38804","2.89","2500","2.23"
"010955","S-Oil우 ","60500","300","0.50",,,,,,,"2525","4.17"
"034120","SBS ","31700","-700","-2.16","206","153.88",,,"25577","1.24","0","0.00"
"101060","SBS미디어홀딩스 ","3620","0","0.00","136","26.62",,,"3836","0.94","0","0.00"
"004060","SG세계물산 ","440","-3","-0.68","26","16.92",,,"1052","0.42","0","0.00"
"001380","SG충남방적 ","1665","95","6.05","24","69.38",,,"1639","1.02","0","0.00"
"001385","SG충남방적우 ","2990000","0","0.00",,,,,,,"0","0.00"
"002360","SH에너지화학 ","741","20","2.77",,,,,"576","1.29","0","0.00"
"002365","SH에너지화학우 ","129500","500","0.39",,,,,,,"0","0.00"
"009160","SIMPAC ","5980","110","1.87","761","7.86",,,"4870","1.23","100","1.67"
"123700","SJM ","7400","340","4.82",,,,,,,"0","0.00"
"025530","SJM홀딩스 ","3655","25","0.69","856","4.27",,,"8159","0.45","100","2.74"
"003600","SK ","147500","1000","0.68","15951","9.25",,,"193445","0.76","1950","1.32"
"034730","SK C&C ","112000","4000","3.70","5263","21.28",,,"30248","3.70","700","0.63"
"011790","SKC ","46600","1550","3.44","3641","12.80",,,"28622","1.63","400","0.86"
"018670","SK가스 ","65000","-100","-0.15","11675","5.57",,,"94569","0.69","1500","2.31"
"001740","SK네트웍스 ","10450","150","1.46","854","12.24",,,"12203","0.86","150","1.44"
"001745","SK네트웍스우 ","14850","250","1.71",,,,,,,"175","1.18"
"003605","SK우 ","47300","300","0.64",,,,,,,"2000","4.23"
"096770","SK이노베이션 ","165500","3000","1.85","12990","12.74",,,"117321","1.41","2100","1.27"
"096775","SK이노베이션우 ","47900","-500","-1.03",,,,,,,"2150","4.49"
"001510","SK증권 ","1320","20","1.54","48","27.50",,,"1464","0.90","10","0.76"
"001515","SK증권우 ","1145","-15","-1.29",,,,,,,"15","1.31"
"006120","SK케미칼 ","64000","0","0.00","15355","4.17",,,"50882","1.26","500","0.78"
"006125","SK케미칼우 ","14250","-200","-1.38",,,,,,,"550","3.86"
"017670","SK텔레콤 ","139500","-3000","-2.11","19612","7.11",,,"192093","0.73","9400","6.74"
"011810","STX ","13700","100","0.74","599","22.87",,,"18023","0.76","250","1.82"
"071970","STX메탈 ","6490","60","0.93","287","22.61",,,"15891","0.41","150","2.31"
"077970","STX엔진 ","17050","-250","-1.45","870","19.60",,,"20364","0.84","250","1.47"
"067250","STX조선해양 ","14250","-150","-1.04",,,,,"16006","0.89","200","1.40"
"028670","STX팬오션 ","7890","180","2.33","383","20.60",,,"11977","0.66","100","1.27"
"002710","TCC동양 ","5040","100","2.02","768","6.56",,,"11694","0.43","180","3.57"
"011000","VGX인터 ","1175","-5","-0.42",,,,,"801","1.47","0","0.00"
"024070","WISCOM ","4120","20","0.49","545","7.56",,,"7213","0.57","300","7.28"
"000500","가온전선 ","21100","-50","-0.24","2521","8.37",,,"55613","0.38","500","2.37"
"035250","강원랜드 ","25150","350","1.41","2066","12.17",,,"11025","2.28","970","3.86"
"000860","건설화학 ","16000","0","0.00","3358","4.76",,,"42233","0.38","400","2.50"
"000800","경남기업 ","9220","150","1.65","1305","7.07",,,"29812","0.31","0","0.00"
"008020","경남에너지 ","3680","35","0.96","625","5.89",,,"5460","0.67","100","2.72"
"002100","경농 ","3140","-20","-0.63","538","5.84",,,"9221","0.34","200","6.37"
"012320","경동가스 ","55700","100","0.18","10289","5.41",,,"85167","0.65","1000","1.80"
"009450","경동나비엔 ","7730","30","0.39","620","12.47",,,"11948","0.65","100","1.29"
"000050","경방 ","114000","0","0.00","10781","10.57",,,"377370","0.30","750","0.66"
"012610","경인양행 ","2895","95","3.39","170","17.03",,,"4178","0.69","50","1.73"
"009140","경인전자 ","13550","200","1.50","2332","5.81",,,"41579","0.33","500","3.69"
"013580","계룡건설 ","14050","350","2.55","1609","8.73",,,"52983","0.27","300","2.14"
"012200","계양전기 ","2835","35","1.25","175","16.20",,,"4107","0.69","45","1.59"
"012205","계양전기우 ","1770","-10","-0.56",,,,,,,"50","2.82"
"004200","고려개발 ","2320","-35","-1.49","318","7.30",,,"17790","0.13","0","0.00"
"002140","고려산업 ","4035","-35","-0.86","1194","3.38",,,"11863","0.34","100","2.48"
"010130","고려아연 ","391500","0","0.00","27770","14.10",,,"152359","2.57","2500","0.64"
"002240","고려제강 ","42850","350","0.82","5222","8.21",,,"61084","0.70","350","0.82"
"009810","고려포리머 ","579","9","1.58","93","6.23",,,"1695","0.34","0","0.00"
"009815","고려포리머우 ","980000","0","0.00",,,,,,,"0","0.00"
"001290","골든브릿지증권 ","1535","20","1.32",,,,,"4119","0.37","50","3.26"
"009290","광동제약 ","4030","90","2.28","552","7.30",,,"5462","0.74","50","1.24"
"017040","광명전기 ","2945","-5","-0.17","8","368.13",,,"1404","2.10","0","0.00"
"017900","광전자 ","3180","35","1.11","496","6.41",,,"6129","0.52","110","3.46"
"037710","광주신세계 ","203500","500","0.25","27576","7.38",,,"164815","1.23","1250","0.61"
"030610","교보증권 ","5490","-30","-0.54","353","15.55",,,"15790","0.35","100","1.82"
"007690","국도화학 ","50600","1100","2.22","4555","11.11",,,"48293","1.05","900","1.78"
"005320","국동 ","1545","45","3.00",,,,,"3530","0.44","0","0.00"
"001140","국보 ","15950","600","3.91","863","18.48",,,"22473","0.71","150","0.94"
"002720","국제약품 ","2375","50","2.15","321","7.40",,,"5718","0.42","30","1.26"
"000470","그린손해보험 ","2610","35","1.36",,,,,"3580","0.73","0","0.00"
"014530","극동유화 ","17450","-50","-0.29","2798","6.24",,,"26489","0.66","600","3.44"
"002250","근화제약 ","12400","150","1.22","1393","8.90",,,"23091","0.54","600","4.84"
"012410","글로스텍 ","5420","-110","-1.99","404","13.42",,,"1881","2.88","0","0.00"
"014280","금강공업 ","12700","600","4.96","769","16.51",,,"38725","0.33","250","1.97"
"014285","금강공업우 ","13100","50","0.38",,,,,,,"300","2.29"
"008870","금비 ","44300","1800","4.24","5306","8.35",,,"106476","0.42","800","1.81"
"001570","금양 ","1250","20","1.63","23","54.35",,,"1277","0.98","20","1.60"
"002990","금호산업 ","6730","280","4.34","1276","5.27",,,"5455","1.23","0","0.00"
"002995","금호산업우 ","3085","-5","-0.16",,,,,,,"0","0.00"
"011780","금호석유 ","142000","2000","1.43","23611","6.01",,,"41477","3.42","1000","0.70"
"011785","금호석유우 ","34800","350","1.02",,,,,,,"1050","3.02"
"001210","금호전기 ","25300","800","3.27","4521","5.60",,,"48439","0.52","600","2.37"
"010050","금호종금 ","514","-1","-0.19",,,,,"909","0.57","0","0.00"
"073240","금호타이어 ","12300","-350","-2.77",,,,,,,"0","0.00"
"092440","기신정기 ","5560","-90","-1.59","590","9.42",,,"5784","0.96","200","3.60"
"000270","기아차 ","74100","-900","-1.20","5752","12.88",,,"24343","3.04","500","0.67"
"024110","기업은행 ","13750","-50","-0.36","2004","6.86",,,"16288","0.84","410","2.98"
"004540","깨끗한나라 ","4225","85","2.05","159","26.57",,,"4361","0.97","0","0.00"
"004545","깨끗한나라우 ","7350","-30","-0.41",,,,,,,"0","0.00"
"001260","남광토건 ","11700","0","0.00",,,,,"26110","0.45","0","0.00"
"008350","남선알미늄 ","781","4","0.51","39","20.03",,,"476","1.64","0","0.00"
"008355","남선알미우 ","5220","-80","-1.51",,,,,,,"0","0.00"
"004270","남성 ","8300","50","0.61","936","8.87",,,"46107","0.18","400","4.82"
"003920","남양유업 ","734000","-5000","-0.68","111282","6.60",,,"933735","0.79","1000","0.14"
"003925","남양유업우 ","312000","12000","4.00",,,,,,,"1050","0.34"
"002070","남영비비안 ","8260","-30","-0.36","1170","7.06",,,"19762","0.42","250","3.03"
"025860","남해화학 ","10450","300","2.96","398","26.26",,,"8100","1.29","60","0.57"
"005720","넥센 ","58600","0","0.00","13911","4.21",,,"94267","0.62","350","0.60"
"005725","넥센우 ","19950","0","0.00",,,,,,,"400","2.01"
"002350","넥센타이어 ","17800","-400","-2.20","818","21.76",,,"4682","3.80","45","0.25"
"002355","넥센타이어1우B ","2835","-25","-0.87",,,,,,,"50","1.76"
"110570","넥솔론 ","4480","-70","-1.54","621","7.21",,,"2571","1.74","0","0.00"
"090350","노루페인트 ","3235","-5","-0.15","309","10.47",,,"7924","0.41","150","4.64"
"090355","노루페인트우 ","3050","15","0.49",,,,,,,"155","5.08"
"000320","노루홀딩스 ","7650","20","0.26","667","11.47",,,"18549","0.41","400","5.23"
"000327","노루홀딩스2우B ","11550","-1050","-8.33",,,,,,,"405","3.51"
"000325","노루홀딩스우 ","9250","30","0.33",,,,,,,"405","4.38"
"006280","녹십자 ","126500","6000","4.98","11344","11.15",,,"55120","2.29","1750","1.38"
"005250","녹십자홀딩스 ","13000","200","1.56","1575","8.25",,,"12964","1.00","325","2.50"
"005255","녹십자홀딩스1우 ","13750","-50","-0.36",,,,,,,"330","2.40"
"005257","녹십자홀딩스2우 ","14450","750","5.47",,,,,,,"325","2.25"
"004370","농심 ","227500","500","0.22","21502","10.58",,,"240224","0.95","4000","1.76"
"072710","농심홀딩스 ","52500","0","0.00","11780","4.46",,,"116642","0.45","2000","3.81"
"023590","다우기술 ","13150","100","0.77","1672","7.86",,,"12315","1.07","130","0.99"
"009280","다함이텍 ","19300","0","0.00","1946","9.92",,,"76413","0.25","300","1.55"
"015590","대경기계 ","2530","5","0.20","151","16.75",,,"1486","1.70","0","0.00"
"019680","대교 ","6160","110","1.82","527","11.69",,,"7488","0.82","220","3.57"
"019685","대교우B ","4000","15","0.38",,,,,,,"230","5.75"
"006375","대구백화우 ","156000","500","0.32",,,,,,,"400","0.26"
"006370","대구백화점 ","14950","-200","-1.32","2928","5.11",,,"44787","0.33","350","2.34"
"004130","대덕GDS ","12100","-400","-3.20","1470","8.23",,,"14582","0.83","300","2.48"
"004135","대덕GDS우 ","4925","-5","-0.10",,,,,,,"305","6.19"
"008060","대덕전자 ","11200","-550","-4.68","1243","9.01",,,"9623","1.16","300","2.68"
"000490","대동공업 ","4320","90","2.13","63","68.57",,,"6979","0.62","50","1.16"
"008110","대동전자 ","2555","55","2.20","518","4.93",,,"10166","0.25","0","0.00"
"005750","대림B&Co ","3460","450","14.95","29","119.31",,,"9803","0.35","100","2.89"
"000210","대림산업 ","122500","-1000","-0.81","9163","13.37",,,"106954","1.15","100","0.08"
"000215","대림산업우 ","27650","-800","-2.81",,,,,,,"150","0.54"
"006570","대림통상 ","4215","160","3.95","242","17.42",,,"8011","0.53","200","4.74"
"001680","대상 ","15700","200","1.29","928","16.92",,,"13087","1.20","150","0.96"
"001689","대상3우B ","10850","-400","-3.56",,,,,,,"210","1.94"
"001685","대상우 ","4000","15","0.38",,,,,,,"160","4.00"
"084690","대상홀딩스 ","4130","0","0.00","460","8.98",,,"10012","0.41","150","3.63"
"084695","대상홀딩스우 ","2435","25","1.04",,,,,,,"160","6.57"
"128820","대성산업 ","25450","450","1.80",,,,,,,"0","0.00"
"117580","대성에너지 ","5100","60","1.19","1112","4.59",,,"9358","0.54","300","5.88"
"005620","대성합동지주 ","52900","2000","3.93","4933","10.72",,,"330973","0.16","1000","1.89"
"016710","대성홀딩스 ","6800","100","1.49","1201","5.66",,,"14083","0.48","200","2.94"
"003540","대신증권 ","11100","-400","-3.48","1072","10.35",,,"23380","0.47","750","6.76"
"003547","대신증권2우B ","6660","-50","-0.75",,,,,,,"750","11.26"
"003545","대신증권우 ","6940","-140","-1.98",,,,,,,"800","11.53"
"009190","대양금속 ","816","-9","-1.09","16","51.00",,,"1756","0.46","0","0.00"
"014160","대영포장 ","698","91","14.99","42","16.62",,,"1043","0.67","0","0.00"
"047040","대우건설 ","10200","100","0.99",,,,,"8329","1.22","0","0.00"
"009320","대우부품 ","913","-34","-3.59",,,,,"617","1.48","0","0.00"
"047050","대우인터내셔널 ","35900","-1100","-2.97","1210","29.67",,,"15675","2.29","200","0.56"
"042660","대우조선해양 ","30300","-950","-3.04","4127","7.34",,,"21546","1.41","500","1.65"
"006800","대우증권 ","13200","200","1.54","1160","11.38",,,"13625","0.97","400","3.03"
"121910","대우증권스팩 ","3460","5","0.14","87","39.77",,,"3376","1.02","0","0.00"
"006805","대우증권우 ","5220","-20","-0.38",,,,,,,"440","8.43"
"004550","대우차판매 ","1190","0","0.00",,,,,"4697","0.25","0","0.00"
"004555","대우차판매1우 ","2950","0","0.00",,,,,,,"0","0.00"
"003090","대웅 ","15600","-300","-1.89","4188","3.72",,,"32994","0.47","500","3.21"
"069620","대웅제약 ","26800","50","0.19","3189","8.40",,,"30890","0.87","750","2.80"
"000430","대원강업 ","5040","-30","-0.59","574","8.78",,,"5207","0.97","75","1.49"
"006340","대원전선 ","780","6","0.78","44","17.73",,,"893","0.87","0","0.00"
"006345","대원전선우 ","908","-8","-0.87",,,,,,,"0","0.00"
"003220","대원제약 ","6080","-20","-0.33","916","6.64",,,"6944","0.88","195","3.21"
"024890","대원화성 ","873","-9","-1.02",,,,,"1750","0.50","0","0.00"
"000300","대유신소재 ","2905","70","2.47","83","35.00",,,"1229","2.36","19","0.65"
"002880","대유에이텍 ","2150","10","0.47","119","18.07",,,"835","2.57","17","0.79"
"012800","대창 ","1305","5","0.38","441","2.96",,,"2464","0.53","30","2.30"
"015230","대창단조 ","38200","50","0.13","6377","5.99",,,"30363","1.26","500","1.31"
"012805","대창우 ","180000","-8500","-4.51",,,,,,,"35","0.02"
"001070","대한방직 ","24700","350","1.44","7030","3.51",,,"88306","0.28","0","0.00"
"088350","대한생명 ","7490","190","2.60","547","13.69",,,"7093","1.06","230","3.07"
"006650","대한유화 ","102000","3400","3.45","10898","9.36",,,"84257","1.21","2000","1.96"
"007480","대한은박지 ","3390","25","0.74","108","31.39",,,"771","4.40","0","0.00"
"001440","대한전선 ","3530","-110","-3.02",,,,,"5251","0.67","0","0.00"
"084010","대한제강 ","9260","150","1.65","702","13.19",,,"15579","0.59","100","1.08"
"001790","대한제당 ","20750","-450","-2.12","1866","11.12",,,"58101","0.36","500","2.41"
"001799","대한제당3우B ","16150","0","0.00",,,,,,,"525","3.25"
"001795","대한제당우 ","8410","-10","-0.12",,,,,,,"525","6.24"
"001130","대한제분 ","151500","4000","2.71","27559","5.50",,,"319300","0.47","3250","2.15"
"000120","대한통운 ","80000","-1000","-1.23","4511","17.73",,,"137656","0.58","0","0.00"
"003490","대한항공 ","50000","-500","-0.99","6837","7.31",,,"51787","0.97","500","1.00"
"003495","대한항공우 ","14700","600","4.26",,,,,,,"550","3.74"
"005880","대한해운 ","23150","-500","-2.11",,,,,"181440","0.13","0","0.00"
"003830","대한화섬 ","75500","1600","2.17","8126","9.29",,,"308832","0.24","750","0.99"
"016090","대현 ","1435","10","0.70","309","4.64",,,"2042","0.70","36","2.51"
"069460","대호에이엘 ","3120","-165","-5.02","352","8.86",,,"1482","2.11","50","1.60"
"012510","더존비즈온 ","8430","200","2.43","906","9.30",,,"2866","2.94","0","0.00"
"004830","덕성 ","2200","15","0.69","160","13.75",,,"3959","0.56","40","1.82"
"004835","덕성우 ","1275","15","1.19",,,,,,,"45","3.53"
"024900","덕양산업 ","16500","400","2.48","764","21.60",,,"19124","0.86","400","2.42"
"002150","도화엔지니어링 ","12200","200","1.67","2223","5.49",,,"12920","0.94","300","2.46"
"001620","동국실업 ","2530","-10","-0.39","286","8.85",,,"3956","0.64","25","0.99"
"001230","동국제강 ","21650","200","0.93","2236","9.68",,,"43466","0.50","750","3.46"
"023450","동남합성 ","42750","-100","-0.23","2763","15.47",,,"44117","0.97","250","0.58"
"004140","동방 ","6350","-150","-2.31","72","88.19",,,"5498","1.15","30","0.47"
"007590","동방아그로 ","6410","10","0.16","530","12.09",,,"8850","0.72","185","2.89"
"007595","동방아그우 ","999000","-1000","-0.10",,,,,,,"190","0.02"
"012030","동부CNI ","12450","100","0.81",,,,,"38780","0.32","350","2.81"
"005960","동부건설 ","4805","-5","-0.10","333","14.43",,,"28651","0.17","250","5.20"
"005965","동부건설우 ","2720","10","0.37",,,,,,,"300","11.03"
"016380","동부제철 ","6520","70","1.09",,,,,"28521","0.23","150","2.30"
"016385","동부제철우 ","4260","40","0.95",,,,,,,"200","4.69"
"016610","동부증권 ","4900","5","0.10","961","5.10",,,"13364","0.37","300","6.12"
"000990","동부하이텍 ","10200","-200","-1.92",,,,,"13804","0.74","0","0.00"
"000995","동부하이텍1우 ","10400","-100","-0.95",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","22700","-750","-3.20",,,,,,,"0","0.00"
"005830","동부화재 ","48950","-50","-0.10","4494","10.89",,,"22225","2.20","900","1.84"
"002210","동성제약 ","2950","40","1.37",,,,,"3556","0.83","30","1.02"
"102260","동성홀딩스 ","4170","175","4.38","83","50.24",,,"5450","0.77","0","0.00"
"005190","동성화학 ","13900","0","0.00","278","50.00",,,"8257","1.68","40","0.29"
"058730","동아에스텍 ","2400","10","0.42","50","48.00",,,"4514","0.53","50","2.08"
"008040","동아원 ","3025","40","1.34","63","48.02",,,"3775","0.80","20","0.66"
"000640","동아제약 ","81100","-400","-0.49","6752","12.01",,,"67647","1.20","1000","1.23"
"028100","동아지질 ","11250","200","1.81","1125","10.00",,,"10324","1.09","175","1.56"
"007340","동아타이어 ","11950","0","0.00","2684","4.45",,,"21889","0.55","100","0.84"
"001520","동양 ","1155","10","0.87",,,,,,,"0","0.00"
"001527","동양2우B ","2610","15","0.58",,,,,,,"0","0.00"
"001529","동양3우B ","1775","-75","-4.05",,,,,,,"0","0.00"
"001780","동양강철 ","2605","90","3.58","223","11.68",,,"2570","1.01","50","1.92"
"005900","동양건설 ","5100","0","0.00","1729","2.95",,,"62594","0.08","500","9.80"
"084670","동양고속 ","18200","-100","-0.55","4824","3.77",,,"37322","0.49","1500","8.24"
"013570","동양기전 ","13900","-350","-2.46","1499","9.27",,,"7086","1.96","200","1.44"
"002900","동양물산 ","19800","100","0.51","2610","7.59",,,"22176","0.89","150","0.76"
"122290","동양밸류스팩 ","9750","10","0.10","188","51.86",,,"9731","1.00","0","0.00"
"082640","동양생명 ","14350","0","0.00","1523","9.42",,,"10811","1.33","450","3.14"
"030790","동양시스템즈 ","1215","155","14.62","89","13.65",,,"1884","0.64","35","2.88"
"001525","동양우 ","498","-15","-2.92",,,,,,,"0","0.00"
"003470","동양증권 ","5480","180","3.40","924","5.93",,,"11516","0.48","150","2.74"
"003475","동양증권1우 ","2580","40","1.57",,,,,,,"200","7.75"
"008970","동양철관 ","2290","35","1.55","35","65.43",,,"1130","2.03","0","0.00"
"008975","동양철관우 ","28400","100","0.35",,,,,,,"0","0.00"
"003580","동원 ","4785","30","0.63",,,,,"5842","0.82","0","0.00"
"049770","동원F&B ","73000","-600","-0.82","8599","8.49",,,"104696","0.70","2000","2.74"
"018500","동원금속 ","1830","-20","-1.08","404","4.53",,,"1372","1.33","50","2.73"
"006040","동원산업 ","188000","1000","0.53","28515","6.59",,,"120229","1.56","3000","1.60"
"030720","동원수산 ","14400","950","7.06","1592","9.05",,,"11392","1.26","0","0.00"
"014820","동원시스템즈 ","1140","5","0.44","51","22.35",,,"933","1.22","0","0.00"
"014825","동원시스템즈우 ","929","12","1.31",,,,,,,"0","0.00"
"001530","동일방직 ","56500","1000","1.80","9927","5.69",,,"179341","0.32","2500","4.42"
"004840","동일벨트 ","7870","90","1.16","393","20.03",,,"8791","0.90","20","0.25"
"004890","동일산업 ","58300","200","0.34","20305","2.87",,,"108249","0.54","1500","2.57"
"019300","동일제지 ","1800","0","0.00","360","5.00",,,"4231","0.43","50","2.78"
"000020","동화약품 ","4530","70","1.57","194","23.35",,,"7659","0.59","100","2.21"
"000150","두산 ","151000","2000","1.34","9525","15.85",,,"97024","1.56","2500","1.66"
"000157","두산2우B ","38650","150","0.39",,,,,,,"2500","6.47"
"011160","두산건설 ","3465","70","2.06","79","43.86",,,"11072","0.31","100","2.89"
"082740","두산엔진 ","12450","100","0.81","2644","4.71",,,"4882","2.55","0","0.00"
"000155","두산우 ","39000","-50","-0.13",,,,,,,"2550","6.54"
"042670","두산인프라코어 ","21800","550","2.59","227","96.04",,,"7796","2.80","0","0.00"
"034020","두산중공업 ","63800","700","1.11","1238","51.53",,,"41125","1.55","750","1.18"
